spectrum:	/Users/eva-maria/Data_exchange_folder/new_FTMS-Scanner/Spectral_data/0512_10g_3_3p2.csv
limit_error:	6
noise_limit:	3200000.0
outlier_limit:	0.65
shape_limit:	0.6
					shape_error=sqrt(sum_or_squares/Intensity)
Observed ions: 
m/z 	z 	I 	fragment 	error_/ppm 	shape_error 	formula 
1742.23697	8	1422588.4967078313	y43+CMCT-G	-4.04	1	
1742.3693339049998	8	1493409.579968032	y43+CMCT-G	0.0	1	
1742.4946482799999	8	1378097.013512203	y43+CMCT-G	0.0	1	
1742.61751	8	1139211.815108736	y43+CMCT-G	-1.41	1	
1742.7452707799998	8	855773.5678041117	y43+CMCT-G	0.0	1	
1742.87057953	8	590733.2055017387	y43+CMCT-G	0.0	1	
1742.9958866549998	8	378054.47575178585	y43+CMCT-G	0.0	1	
1743.1211924049999	8	225966.66119329684	y43+CMCT-G	0.0	1	
1743.24649703	8	126897.1800462039	y43+CMCT-G	0.0	1	
1743.371800405	8	67301.57709412559	y43+CMCT-G	0.0	1	
1743.49710278	8	33861.13804095357	y43+CMCT-G	0.0	1	
1743.622404155	8	16222.56340689321	y43+CMCT-G	0.0	1	
1547.9924174188889	9	49688.49499019583	y43+CMCT-G	0.0	1	
1548.103828641111	9	265213.90181805484	y43+CMCT-G	0.0	1	
1548.2152344188887	9	737067.4272787587	y43+CMCT-G	0.0	1	
1548.33235	9	1415616.450097382	y43+CMCT-G	3.69	1	
1548.4380338633334	9	2106234.195414467	y43+CMCT-G	0.0	1	
1548.5508	9	2582129.2529464145	y43+CMCT-G	0.89	1	
1548.660821641111	9	2710676.047212442	y43+CMCT-G	0.0	1	
1548.7722121966665	9	2501373.109808558	y43+CMCT-G	0.0	1	
1548.87353	9	2067774.4547364975	y43+CMCT-G	-6.5	1	
1549.00159	9	1553307.909096039	y43+CMCT-G	4.26	1	
1549.1063733077779	9	1072235.2206156768	y43+CMCT-G	0.0	1	
1549.2177574188888	9	686203.7218107033	y43+CMCT-G	0.0	1	
1549.3291403077776	9	410150.3192301408	y43+CMCT-G	0.0	1	
1549.4405221966667	9	230330.07891740766	y43+CMCT-G	0.0	1	
1549.5519029744444	9	122158.56615341446	y43+CMCT-G	0.0	1	
1549.6632828633333	9	61461.0867977234	y43+CMCT-G	0.0	1	
1549.7746618633332	9	29445.44794763657	y43+CMCT-G	0.0	1	
1598.77849653	9	212961.3924801752	y44+CMCT	0.0	1	
1598.8899070855555	9	1175723.3377061868	y44+CMCT	0.0	1	
1599.0013124188888	9	3374824.688128159	y44+CMCT	0.0	1	
1599.10844	9	6686700.79546272	y44+CMCT	-2.67	1	
1599.22192	9	10253689.44573444	y44+CMCT	-1.37	1	
1599.32743	9	12945448.836227868	y44+CMCT	-5.05	1	
1599.44297	9	13985808.32655309	y44+CMCT	-2.46	1	
1599.55472	9	13274050.187440347	y44+CMCT	-2.23	1	
1599.66517	9	11280385.678212991	y44+CMCT	-2.82	1	
1599.7810653077777	9	8707203.846888898	y44+CMCT	0.0	1	
1599.8924508633334	9	6173352.679223445	y44+CMCT	0.0	1	
1600.0038351966666	9	4056523.659978222	y44+CMCT	0.0	1	
1600.1152181966665	9	2488567.2273736247	y44+CMCT	0.0	1	
1600.2266000855554	9	1434056.5057072055	y44+CMCT	0.0	1	
1600.3379810855556	9	780269.6177439166	y44+CMCT	0.0	1	
1600.4493610855554	9	402578.1329823209	y44+CMCT	0.0	1	
1600.5607401966668	9	197726.8599811351	y44+CMCT	0.0	1	
1581.9952287522221	9	91781.61676857041	y44+CMCT-G	0.0	1	
1582.106640641111	9	499960.37726383726	y44+CMCT-G	0.0	1	
1582.2180470855553	9	1417230.4811890721	y44+CMCT-G	0.0	1	
1582.3294491966667	9	2775096.0307042827	y44+CMCT-G	0.0	1	
1582.44324	9	4208123.356392641	y44+CMCT-G	1.51	0	
1582.54679	9	5256370.753721835	y44+CMCT-G	-3.45	1	
1582.6636369744444	9	5620790.304726364	y44+CMCT-G	0.0	1	
1582.7750281966664	9	5282269.777789802	y44+CMCT-G	0.0	1	
1582.8864174188889	9	4446168.151402877	y44+CMCT-G	0.0	1	
1583.00105	9	3400222.0227785157	y44+CMCT-G	2.05	1	
1583.10737	9	2389106.9611612232	y44+CMCT-G	-1.15	1	
1583.2205758633334	9	1556164.7036741546	y44+CMCT-G	0.0	1	
1583.3319593077777	9	946523.5196646542	y44+CMCT-G	0.0	1	
1583.443341752222	9	540876.1547447052	y44+CMCT-G	0.0	1	
1583.5547230855555	9	291871.0799707672	y44+CMCT-G	0.0	1	
1583.6661035299999	9	149387.44304263507	y44+CMCT-G	0.0	1	
1583.7774830855553	9	72782.49835967549	y44+CMCT-G	0.0	1	
1637.1171003077777	9	367027.32932603505	y45+CMCT	0.0	1	
1637.22607	9	2074409.297615969	y45+CMCT	-1.49	1	
1637.33541	9	6090611.925377521	y45+CMCT	-2.75	1	
1637.44855	9	12334062.781006834	y45+CMCT	-1.69	1	
1637.55984	9	19319540.809461657	y45+CMCT	-1.76	1	
1637.66958	9	24902050.794956308	y45+CMCT	-2.77	1	
1637.7824	9	27455005.394543864	y45+CMCT	-1.89	1	
1637.89221	9	26582112.31833481	y45+CMCT	-2.86	1	
1638.00571	9	23036676.92993662	y45+CMCT	-1.57	1	
1638.11741	9	18128330.52101065	y45+CMCT	-1.38	1	
1638.2311	9	13100007.496352661	y45+CMCT	0.03	1	
1638.34102	9	8771515.654870523	y45+CMCT	-0.87	1	
1638.45091	9	5482172.977848426	y45+CMCT	-1.78	1	
1638.56976	9	3217784.5010263454	y45+CMCT	2.78	1	
1638.6765840855555	9	1782926.4013724052	y45+CMCT	0.0	1	
1638.7879641966667	9	936673.189596562	y45+CMCT	0.0	1	
1638.8993434188887	9	468433.82058088394	y45+CMCT	0.0	1	
1675.4557041966666	9	467572.4425076552	y46+CMCT	0.0	1	
1675.5671139744443	9	2703998.898852993	y46+CMCT	0.0	1	
1675.66824	9	8116578.774760804	y46+CMCT	-6.13	1	
1675.77848	9	16791598.330369238	y46+CMCT	-6.83	1	
1675.89601	9	26854128.441468325	y46+CMCT	-3.17	1	
1676.01034	9	35324099.99754501	y46+CMCT	-1.42	1	
1676.1202	9	39727477.14950049	y46+CMCT	-2.33	1	
1676.23053	9	39222875.78752433	y46+CMCT	-2.96	1	
1676.34681	9	34650248.12198888	y46+CMCT	-0.04	1	
1676.45179	9	27788299.63486575	y46+CMCT	-3.87	1	
1676.56773	9	20458979.171156302	y46+CMCT	-1.15	1	
1676.67885	9	13953860.024000429	y46+CMCT	-1.31	1	
1676.78422	9	8881499.45457825	y46+CMCT	-4.89	1	
1676.90587	9	5307764.837041024	y46+CMCT	1.23	1	
1677.01769	9	2994101.725006147	y46+CMCT	1.49	1	
1677.1265673077778	9	1600863.57176321	y46+CMCT	0.0	1	
1677.237946641111	9	814750.7802623134	y46+CMCT	0.0	1	
1677.3493250855556	9	395777.00468278286	y46+CMCT	0.0	1	
1658.6724364188888	9	65042.38508207875	y46+CMCT-G	0.0	1	
1658.7838474188889	9	371391.05829270574	y46+CMCT-G	0.0	1	
1658.8952531966668	9	1101427.7342025992	y46+CMCT-G	0.0	1	
1659.0066549744445	9	2253024.4783685417	y46+CMCT-G	0.0	1	
1659.1180534188886	9	3564622.6821451196	y46+CMCT-G	0.0	1	
1659.22746	9	4640892.0247534355	y46+CMCT-G	-1.2	1	
1659.34146	9	5168073.005737908	y46+CMCT-G	0.37	1	
1659.45613	9	5053955.132559138	y46+CMCT-G	2.35	1	
1659.563622641111	9	4423739.270287652	y46+CMCT-G	0.0	1	
1659.6750103077777	9	3516005.291046621	y46+CMCT-G	0.0	1	
1659.786396418889	9	2566192.8859232287	y46+CMCT-G	0.0	1	
1659.8977813077777	9	1735411.8137172835	y46+CMCT-G	0.0	1	
1660.0091648633334	9	1095442.9185810515	y46+CMCT-G	0.0	1	
1660.120547418889	9	649389.4382442238	y46+CMCT-G	0.0	1	
1660.2319288633332	9	363411.30413064227	y46+CMCT-G	0.0	1	
1660.3433094188888	9	192807.1156102289	y46+CMCT-G	0.0	1	
1660.4546891966665	9	97382.55542221946	y46+CMCT-G	0.0	1	
