spectrum:	/Users/eva-maria/Data_exchange_folder/new_FTMS-Scanner/Spectral_data/0403_0x_134_7.csv
limit_error:	6.5	2020-03-23
noise_limit:	2000000.0
outlier_limit:	0.65
shape_limit:	0.6
					shape_error=sqrt(sum_or_squares/Intensity)
Observed ions: 
m/z 	z 	I 	fragment 	error_/ppm 	shape_error 	formula 	qual.factor
1227.01792	7	24364551.80680813	RNA+2DEPC+H2O-CO-Eth-A	1.77	1	
1227.16338	7	12394884.185530173	RNA+2DEPC+H2O-CO-Eth-A	3.61	1	
1227.30271	7	5827968.204162741	RNA+2DEPC+H2O-CO-Eth-A	0.45	1	
1227.4453569585712	7	2554157.984264578	RNA+2DEPC+H2O-CO-Eth-A	0.0	1	
1224.54992613	5	4702519.152430887	c19	0.0	1	
1224.75046493	5	10808993.075834248	c19	0.0	1	
1224.95436	5	13672927.892136406	c19	2.76	1	
1225.15282	5	12391896.433545591	c19	1.09	1	
1225.35578	5	8937106.319753977	c19	3.1	1	
1225.55247133	5	5423798.747573556	c19	0.0	1	
1225.75295633	5	2867172.2122255466	c19	0.0	1	
1225.9534373299998	5	1351399.0077180592	c19	0.0	1	
1226.1539151299999	5	577539.2161441986	c19	0.0	1	
1226.3543899299998	5	226678.79757917725	c19	0.0	1	
1224.95305613	5	3068966.4557157056	w19	0.0	1	
1225.15282	5	7054882.637487571	w19	-0.63	0	
1225.35578	5	8924868.34382153	w19	1.36	1	
1225.55638	5	8089302.09275583	w19	1.44	1	
1225.75511173	5	5834409.632829068	w19	0.0	1	
1225.95560173	5	3541038.4598372425	w19	0.0	1	
1226.1560867299997	5	1871979.4220368117	w19	0.0	1	
1226.3565677299998	5	882378.6957686881	w19	0.0	1	
1226.5570455299999	5	377131.2623516766	w19	0.0	1	
1226.75752053	5	148013.45377980795	w19	0.0	1	
1224.4422409585713	7	3579986.0956676034	RNA+DEPC-C-H2O	0.0	1	
1224.58875	7	11632101.15528044	RNA+DEPC-C-H2O	2.67	0	
1224.73289	7	20222305.527365103	RNA+DEPC-C-H2O	3.41	0	
1224.87632	7	24771600.009883393	RNA+DEPC-C-H2O	3.58	1	
1225.02098	7	23861767.814251214	RNA+DEPC-C-H2O	4.75	1	
1225.15282	7	19168822.64317823	RNA+DEPC-C-H2O	-4.53	1	
1225.30227	7	13317994.180437177	RNA+DEPC-C-H2O	0.56	1	
1225.44974	7	8202507.718215867	RNA+DEPC-C-H2O	4.04	1	
1225.59205	7	4558506.283178398	RNA+DEPC-C-H2O	3.31	1	
1225.7311989585714	7	2316701.1138378894	RNA+DEPC-C-H2O	0.0	1	
1225.8744001014286	7	1087927.0083942236	RNA+DEPC-C-H2O	0.0	1	
1226.0175995299999	7	475943.0341054617	RNA+DEPC-C-H2O	0.0	1	
1223.58556	7	49143580.55000783	RNA+2DEPC+H2O-CO-Eth-G	0.46	1	
1223.72925	7	158831930.77703863	RNA+2DEPC+H2O-CO-Eth-G	0.82	1	
1223.87293	7	275063388.11551803	RNA+2DEPC+H2O-CO-Eth-G	1.18	1	
1224.01594	7	335957644.4790943	RNA+2DEPC+H2O-CO-Eth-G	1.01	1	
1224.1594	7	322893499.2912694	RNA+2DEPC+H2O-CO-Eth-G	1.21	1	
1224.30227	7	258949374.6382065	RNA+2DEPC+H2O-CO-Eth-G	0.92	1	
1224.44587	7	179683551.0456702	RNA+2DEPC+H2O-CO-Eth-G	1.24	1	
1224.58875	7	110565865.71174614	RNA+2DEPC+H2O-CO-Eth-G	0.97	1	
1224.73289	7	61409803.4943614	RNA+2DEPC+H2O-CO-Eth-G	1.74	1	
1224.87632	7	31198741.630353812	RNA+2DEPC+H2O-CO-Eth-G	1.92	1	
1225.02098	7	14650583.2008022	RNA+2DEPC+H2O-CO-Eth-G	3.11	1	
1225.15282	7	6410873.794745399	RNA+2DEPC+H2O-CO-Eth-G	-6.16	1	
1222.1586668157142	7	1613202.6310778926	RNA+DEPC+H2O-CO-A	0.0	1	
1222.30207	7	5196675.535604814	RNA+DEPC+H2O-CO-A	0.13	0	
1222.44841	7	8973870.0036994	RNA+DEPC+H2O-CO-A	2.67	1	
1222.59184	7	10932530.614112832	RNA+DEPC+H2O-CO-A	2.84	1	
1222.73086	7	10482832.43154978	RNA+DEPC+H2O-CO-A	-0.6	1	
1222.87879	7	8388569.076773202	RNA+DEPC+H2O-CO-A	3.26	1	
1223.02414	7	5808885.499324044	RNA+DEPC+H2O-CO-A	5.01	1	
1223.15278	7	3567562.4958728747	RNA+DEPC+H2O-CO-A	-6.9	1	
1223.3044265299998	7	1977814.2042879495	RNA+DEPC+H2O-CO-A	0.0	1	
1223.4476298157142	7	1003096.037483533	RNA+DEPC+H2O-CO-A	0.0	1	
1223.5908312442857	7	470203.1036127636	RNA+DEPC+H2O-CO-A	0.0	1	
1223.7340309585716	7	205401.73062979153	RNA+DEPC+H2O-CO-A	0.0	1	
1222.16115	4	6962638.5729811555	y15+2DEPC+H2O-CO-Eth	-3.53	0	
1222.41718	4	12985055.39016694	y15+2DEPC+H2O-CO-Eth	0.85	1	
1222.67001	4	13574281.731492776	y15+2DEPC+H2O-CO-Eth	2.64	1	
1222.922	4	10260958.235390093	y15+2DEPC+H2O-CO-Eth	3.76	1	
1223.17631	4	6211254.34698375	y15+2DEPC+H2O-CO-Eth	6.78	1	
1223.41862328	4	3178372.193415516	y15+2DEPC+H2O-CO-Eth	0.0	1	
1223.66922303	4	1421675.6428996038	y15+2DEPC+H2O-CO-Eth	0.0	1	
1223.9198182799998	4	568592.6033070828	y15+2DEPC+H2O-CO-Eth	0.0	1	
1224.17040953	4	206670.18241363676	y15+2DEPC+H2O-CO-Eth	0.0	1	
1221.012064815714	7	3173331.041394529	RNA+2DEPC+H2O-CO-Eth-G-H2O	0.0	1	
1221.15338	7	10254225.140754644	RNA+2DEPC+H2O-CO-Eth-G-H2O	-1.58	1	
1221.29561	7	17748687.565122917	RNA+2DEPC+H2O-CO-Eth-G-H2O	-2.4	1	
1221.44094	7	21661632.684612233	RNA+2DEPC+H2O-CO-Eth-G-H2O	-0.68	1	
1221.58529	7	20800386.34597802	RNA+2DEPC+H2O-CO-Eth-G-H2O	0.25	1	
1221.72884	7	16663771.137191039	RNA+2DEPC+H2O-CO-Eth-G-H2O	0.52	1	
1221.87205	7	11549764.2361085	RNA+2DEPC+H2O-CO-Eth-G-H2O	0.52	1	
1222.01722	7	7098263.479732138	RNA+2DEPC+H2O-CO-Eth-G-H2O	2.13	1	
1222.16115	7	3937409.0355062457	RNA+2DEPC+H2O-CO-Eth-G-H2O	2.72	1	
1222.30103053	7	1997653.4850398262	RNA+2DEPC+H2O-CO-Eth-G-H2O	0.0	1	
1222.4442321014285	7	936618.4989339985	RNA+2DEPC+H2O-CO-Eth-G-H2O	0.0	1	
1222.5874321014285	7	409246.3665118329	RNA+2DEPC+H2O-CO-Eth-G-H2O	0.0	1	
1221.3000148157143	7	3236449.9885883857	RNA+DEPC-G	0.0	1	
1221.44094	7	10458934.467697445	RNA+DEPC-G	-1.9	1	
1221.58529	7	18104163.974912148	RNA+DEPC-G	-0.98	1	
1221.72884	7	22096782.316370934	RNA+DEPC-G	-0.72	1	
1221.87205	7	21219252.436821826	RNA+DEPC-G	-0.73	1	
1222.01722	7	17000121.100994058	RNA+DEPC-G	0.87	1	
1222.16115	7	11783429.390175067	RNA+DEPC-G	1.46	1	
1222.30207	7	7242236.0319233965	RNA+DEPC-G	-0.41	1	
1222.4457771014286	7	4017337.4929953804	RNA+DEPC-G	0.0	1	
1222.5889808157144	7	2038260.4230967865	RNA+DEPC-G	0.0	1	
1222.7321823871428	7	955727.9646985224	RNA+DEPC-G	0.0	1	
1222.8753823871427	7	417611.0504788122	RNA+DEPC-G	0.0	1	
1230.01306	7	52965572.14319564	RNA-H2O	-3.07	1	
1230.15943	7	173241537.90571335	RNA-H2O	-0.52	1	
1230.30509	7	302805133.6067579	RNA-H2O	1.45	1	
1230.44814	7	372627003.86781096	RNA-H2O	1.31	1	
1230.59147	7	360373736.91649437	RNA-H2O	1.4	1	
1230.73434	7	290517628.40130365	RNA-H2O	1.13	1	
1230.8775	7	202478992.9241658	RNA-H2O	1.09	1	
1231.02058	7	125058244.25954296	RNA-H2O	0.98	1	
1231.16398	7	69678875.19965549	RNA-H2O	1.14	1	
1231.30709	7	35492985.450863615	RNA-H2O	1.07	1	
1231.4489763871427	7	16702225.97423889	RNA-H2O	0.0	1	
1231.5921749585714	7	7322958.355520632	RNA-H2O	0.0	1	
1229.87179	7	46604596.04743635	RNA+2DEPC+H2O-CO-A-H2O	-2.17	1	
1230.01306	7	151680781.377883	RNA+2DEPC+H2O-CO-A-H2O	-3.78	1	
1230.15943	7	264364563.60738283	RNA+2DEPC+H2O-CO-A-H2O	-1.23	1	
1230.30509	7	324837865.2351028	RNA+2DEPC+H2O-CO-A-H2O	0.75	1	
1230.44814	7	314003021.4089606	RNA+2DEPC+H2O-CO-A-H2O	0.61	1	
1230.59147	7	253213271.31641743	RNA+2DEPC+H2O-CO-A-H2O	0.71	1	
1230.73434	7	176645049.1583825	RNA+2DEPC+H2O-CO-A-H2O	0.43	1	
1230.8775	7	109264380.76238212	RNA+2DEPC+H2O-CO-A-H2O	0.39	1	
1231.02058	7	60995441.59467825	RNA+2DEPC+H2O-CO-A-H2O	0.29	1	
1231.16398	7	31143803.079686563	RNA+2DEPC+H2O-CO-A-H2O	0.44	1	
1231.30709	7	14695515.096985605	RNA+2DEPC+H2O-CO-A-H2O	0.37	1	
1231.44983553	7	6460822.82347435	RNA+2DEPC+H2O-CO-A-H2O	0.0	1	
1232.59065	7	24968651.141237307	RNA	0.71	1	
1232.73249	7	81683255.28418015	RNA	-0.42	1	
1232.87573	7	142847174.23336685	RNA	-0.41	1	
1233.01927	7	175916470.21952718	RNA	-0.16	1	
1233.162	7	170285932.3450845	RNA	-0.55	1	
1233.30558	7	137418440.92855763	RNA	-0.25	1	
1233.44901	7	95883824.00961307	RNA	-0.07	1	
1233.59141	7	59293419.046688	RNA	-0.73	1	
1233.73636	7	33079766.977980934	RNA	0.69	1	
1233.87814	7	16873527.364728786	RNA	-0.47	1	
1234.02191	7	7952242.333574654	RNA	-0.0	1	
1234.15864	7	3490647.9096502573	RNA	-5.24	1	
1233.3046381014285	7	2981650.355184443	RNA+2DEPC+H2O-CO-C-H2O	0.0	1	
1233.44901	7	9757318.249235172	RNA+2DEPC+H2O-CO-C-H2O	0.91	0	
1233.59141	7	17080505.629109167	RNA+2DEPC+H2O-CO-C-H2O	0.24	0	
1233.73636	7	21064646.795773845	RNA+2DEPC+H2O-CO-C-H2O	1.64	1	
1233.87814	7	20426064.49062647	RNA+2DEPC+H2O-CO-C-H2O	0.47	1	
1234.02191	7	16516647.394021975	RNA+2DEPC+H2O-CO-C-H2O	0.92	1	
1234.15864	7	11550010.388752488	RNA+2DEPC+H2O-CO-C-H2O	-4.33	1	
1234.30289	7	7159457.116271167	RNA+2DEPC+H2O-CO-C-H2O	-3.49	1	
1234.44703	7	4004250.396527973	RNA+2DEPC+H2O-CO-C-H2O	-2.73	0	
1234.5936013871428	7	2047942.250395691	RNA+2DEPC+H2O-CO-C-H2O	0.0	1	
1234.7368031014284	7	967756.6871709162	RNA+2DEPC+H2O-CO-C-H2O	0.0	1	
1234.8800029585714	7	426064.30772849434	RNA+2DEPC+H2O-CO-C-H2O	0.0	1	
1235.0232013871428	7	175955.76130380295	RNA+2DEPC+H2O-CO-C-H2O	0.0	1	
1232.45071	7	25921547.005451158	RNA+2DEPC+H2O-CO-A	2.69	1	
1232.59065	7	84381552.42524906	RNA+2DEPC+H2O-CO-A	0.0	1	
1232.73249	7	147144658.18193278	RNA+2DEPC+H2O-CO-A	-1.13	1	
1232.87573	7	180938064.97431865	RNA+2DEPC+H2O-CO-A	-1.11	1	
1233.01927	7	175061377.02278215	RNA+2DEPC+H2O-CO-A	-0.86	1	
1233.162	7	141315030.7945727	RNA+2DEPC+H2O-CO-A	-1.25	1	
1233.30558	7	98694826.93383794	RNA+2DEPC+H2O-CO-A	-0.95	1	
1233.44901	7	61121868.5810294	RNA+2DEPC+H2O-CO-A	-0.77	1	
1233.59141	7	34164989.16369593	RNA+2DEPC+H2O-CO-A	-1.42	1	
1233.73636	7	17467312.736832626	RNA+2DEPC+H2O-CO-A	-0.01	1	
1233.87814	7	8253246.442448196	RNA+2DEPC+H2O-CO-A	-1.16	1	
1234.02191	7	3634448.154211863	RNA+2DEPC+H2O-CO-A	-0.7	1	
1234.1659719585714	7	1501035.9115452827	RNA+2DEPC+H2O-CO-A	0.0	1	
1235.76235	5	2563470.3201092524	y19+2DEPC+H2O-CO	-7.3	1	
1235.96748	5	6036192.108916413	y19+2DEPC+H2O-CO	-3.59	1	
1236.16558	5	7792812.884427388	y19+2DEPC+H2O-CO	-5.54	0	
1236.37006	5	7193571.995251772	y19+2DEPC+H2O-CO	-2.33	1	
1236.5734409299998	5	5276706.761769902	y19+2DEPC+H2O-CO	0.0	1	
1236.77596	5	3253646.9403328607	y19+2DEPC+H2O-CO	1.64	1	
1236.97442173	5	1746071.8779034677	y19+2DEPC+H2O-CO	0.0	1	
1237.17490553	5	834950.5377232925	y19+2DEPC+H2O-CO	0.0	1	
1237.3753859299998	5	361802.491521692	y19+2DEPC+H2O-CO	0.0	1	
1237.57586333	5	143909.5429465609	y19+2DEPC+H2O-CO	0.0	1	
1238.87462	7	21149688.78764048	RNA+DEPC+H2O-CO-H2O	-3.72	1	
1239.01766	7	69668182.5365453	RNA+DEPC+H2O-CO-H2O	-3.88	1	
1239.16107	7	122611406.63173243	RNA+DEPC+H2O-CO-H2O	-3.74	1	
1239.30399	7	151901363.00287223	RNA+DEPC+H2O-CO-H2O	-3.98	1	
1239.44768	7	147881885.8617701	RNA+DEPC+H2O-CO-H2O	-3.6	1	
1239.59036	7	119997589.56814155	RNA+DEPC+H2O-CO-H2O	-4.03	1	
1239.73347	7	84175982.8427108	RNA+DEPC+H2O-CO-H2O	-4.11	1	
1239.87586	7	52325097.26509989	RNA+DEPC+H2O-CO-H2O	-4.77	1	
1240.01901	7	29340365.109957073	RNA+DEPC+H2O-CO-H2O	-4.81	1	
1240.16028	7	15040810.741200635	RNA+DEPC+H2O-CO-H2O	-6.37	1	
1240.30117	7	7122506.883050837	RNA+DEPC+H2O-CO-H2O	-8.23	1	
1240.4545783871429	7	3141869.262021033	RNA+DEPC+H2O-CO-H2O	0.0	1	
1240.5977759585712	7	1299884.3632717214	RNA+DEPC+H2O-CO-H2O	0.0	1	
1241.45452	7	2717001.571767929	RNA+DEPC+H2O-CO	1.9	1	
1241.59812	7	8951643.153409401	RNA+DEPC+H2O-CO	2.18	1	
1241.74135	7	15762402.925110595	RNA+DEPC+H2O-CO	2.18	1	
1241.88445	7	19542160.637804262	RNA+DEPC+H2O-CO	2.08	1	
1242.02855	7	19041961.204100657	RNA+DEPC+H2O-CO	2.79	1	
1242.1754	7	15467222.4548701	RNA+DEPC+H2O-CO	5.72	1	
1242.30563	7	10862172.933386473	RNA+DEPC+H2O-CO	-4.73	1	
1242.4547093871427	7	6760196.94322509	RNA+DEPC+H2O-CO	0.0	1	
1242.5979139585716	7	3795512.025566219	RNA+DEPC+H2O-CO	0.0	1	
1242.741116387143	7	1948318.8412592132	RNA+DEPC+H2O-CO	0.0	1	
1242.8843169585712	7	923969.1603633267	RNA+DEPC+H2O-CO	0.0	1	
1243.0275159585713	7	408228.3099070689	RNA+DEPC+H2O-CO	0.0	1	
1243.1707135299998	7	169145.9672600606	RNA+DEPC+H2O-CO	0.0	1	
1240.3055641014284	7	2057205.1253030067	RNA+DEPC-H2O	0.0	1	
1240.44481	7	6798499.153221159	RNA+DEPC-H2O	-3.22	1	
1240.59097	7	11998508.048414554	RNA+DEPC-H2O	-0.86	1	
1240.73605	7	14902505.141147515	RNA+DEPC-H2O	0.64	1	
1240.88016	7	14541841.409553269	RNA+DEPC-H2O	1.36	1	
1241.02409	7	11825366.707565863	RNA+DEPC-H2O	1.93	1	
1241.16699	7	8312165.5915182615	RNA+DEPC-H2O	1.68	1	
1241.3081093871426	7	5176852.967393359	RNA+DEPC-H2O	0.0	1	
1241.45452	7	2908140.785076127	RNA+DEPC-H2O	2.58	0	
1241.5945169585714	7	1493435.469798125	RNA+DEPC-H2O	0.0	1	
1241.7377179585712	7	708408.8929421605	RNA+DEPC-H2O	0.0	1	
1241.8809171014286	7	313051.89408259484	RNA+DEPC-H2O	0.0	1	
1242.0241149585713	7	129673.1956802028	RNA+DEPC-H2O	0.0	1	
1242.87695	7	14279610.638088195	RNA+DEPC	-1.25	1	
1243.01975	7	47198754.213276654	RNA+DEPC	-1.6	1	
1243.16292	7	83343340.12421297	RNA+DEPC	-1.65	1	
1243.30583	7	103589713.75090867	RNA+DEPC	-1.9	1	
1243.44951	7	101173063.3506937	RNA+DEPC	-1.53	1	
1243.59319	7	82357229.15135968	RNA+DEPC	-1.16	1	
1243.73656	7	57954375.156863265	RNA+DEPC	-1.03	1	
1243.88122	7	36137800.74369189	RNA+DEPC	0.14	1	
1244.02441	7	20326664.772421144	RNA+DEPC	0.13	1	
1244.16898	7	10452550.140003262	RNA+DEPC	1.23	1	
1244.31314	7	4965046.131092104	RNA+DEPC	2.0	1	
1244.4538546728572	7	2197263.325979264	RNA+DEPC	0.0	1	
1244.5970523871429	7	912039.5637685417	RNA+DEPC	0.0	1	
1242.55626493	5	1451723.9531809182	w19+2DEPC+H2O-CO-Eth	0.0	1	
1242.75680593	5	3386986.0781435547	w19+2DEPC+H2O-CO-Eth	0.0	1	
1242.94989	5	4345756.364989686	w19+2DEPC+H2O-CO-Eth	-5.98	1	
1243.16292	5	3993544.215253698	w19+2DEPC+H2O-CO-Eth	4.09	0	
1243.3583279299999	5	2919569.118099209	w19+2DEPC+H2O-CO-Eth	0.0	1	
1243.56282	5	1795757.6806408819	w19+2DEPC+H2O-CO-Eth	3.22	1	
1243.75930573	5	961970.9659121373	w19+2DEPC+H2O-CO-Eth	0.0	1	
1243.96044	5	459425.08041327377	w19+2DEPC+H2O-CO-Eth	0.52	1	
1244.16026713	5	198933.00378966858	w19+2DEPC+H2O-CO-Eth	0.0	1	
1244.3607433299999	5	79074.44539147126	w19+2DEPC+H2O-CO-Eth	0.0	1	
1242.58183	7	16139565.94348629	RNA+2DEPC+H2O-CO-Eth-H2O	-7.02	1	
1242.73385	7	53342746.91995023	RNA+2DEPC+H2O-CO-Eth-H2O	0.05	1	
1242.87695	7	94186392.57732399	RNA+2DEPC+H2O-CO-Eth-H2O	-0.06	1	
1243.01975	7	117061262.27207248	RNA+2DEPC+H2O-CO-Eth-H2O	-0.4	1	
1243.16292	7	114324507.9799803	RNA+2DEPC+H2O-CO-Eth-H2O	-0.44	1	
1243.30583	7	93058591.66078356	RNA+2DEPC+H2O-CO-Eth-H2O	-0.68	1	
1243.44951	7	65482102.05447443	RNA+2DEPC+H2O-CO-Eth-H2O	-0.31	1	
1243.59319	7	40830227.06289934	RNA+2DEPC+H2O-CO-Eth-H2O	0.07	1	
1243.73656	7	22964965.971933868	RNA+2DEPC+H2O-CO-Eth-H2O	0.21	1	
1243.88122	7	11808363.137488535	RNA+2DEPC+H2O-CO-Eth-H2O	1.38	1	
1244.02441	7	5608972.490307053	RNA+2DEPC+H2O-CO-Eth-H2O	1.37	1	
1244.1659043871427	7	2481800.9970782176	RNA+2DEPC+H2O-CO-Eth-H2O	0.0	1	
1244.3091021014284	7	1030036.8710839564	RNA+2DEPC+H2O-CO-Eth-H2O	0.0	1	
1257.66972578	4	1923314.3114824668	a16+2DEPC+H2O-CO-G	0.0	1	
1257.91656	4	3670452.969843208	a16+2DEPC+H2O-CO-G	-3.06	1	
1258.1626	4	3930436.033177496	a16+2DEPC+H2O-CO-G	-6.73	1	
1258.4217015299998	4	3044877.327445305	a16+2DEPC+H2O-CO-G	0.0	1	
1258.67232503	4	1889618.3816516986	a16+2DEPC+H2O-CO-G	0.0	1	
1258.92293978	4	991573.1038251489	a16+2DEPC+H2O-CO-G	0.0	1	
1259.17354803	4	454925.8237750046	a16+2DEPC+H2O-CO-G	0.0	1	
1259.4241510299998	4	186650.76963356812	a16+2DEPC+H2O-CO-G	0.0	1	
1259.67474978	4	69607.3759553211	a16+2DEPC+H2O-CO-G	0.0	1	
1257.3613741299998	5	1918944.4561673722	y20+2DEPC+H2O-CO-Eth-G	0.0	1	
1257.56115	5	4550197.249104704	y20+2DEPC+H2O-CO-Eth-G	-0.61	1	
1257.7603	5	5927837.389379649	y20+2DEPC+H2O-CO-Eth-G	-1.71	1	
1257.96606	5	5528056.729223072	y20+2DEPC+H2O-CO-Eth-G	2.47	1	
1258.1626	5	4099772.6418377752	y20+2DEPC+H2O-CO-Eth-G	-0.68	1	
1258.35832	5	2557397.262783422	y20+2DEPC+H2O-CO-Eth-G	-4.48	1	
1258.56444333	5	1389087.2456207243	y20+2DEPC+H2O-CO-Eth-G	0.0	1	
1258.76492913	5	672558.1278275349	y20+2DEPC+H2O-CO-Eth-G	0.0	1	
1258.96541153	5	295183.4132055834	y20+2DEPC+H2O-CO-Eth-G	0.0	1	
1259.16589093	5	118946.8173962951	y20+2DEPC+H2O-CO-Eth-G	0.0	1	
1259.3663677299999	5	44432.12928053167	y20+2DEPC+H2O-CO-Eth-G	0.0	1	
1260.83103	3	6415683.050923803	y12+2DEPC+H2O-CO-Eth-G	-3.34	1	
1261.16662	3	9220031.732525297	y12+2DEPC+H2O-CO-Eth-G	-2.27	1	
1261.49657	3	7686210.450017125	y12+2DEPC+H2O-CO-Eth-G	-5.62	1	
1261.8378178633334	3	4698482.279838661	y12+2DEPC+H2O-CO-Eth-G	0.0	1	
1262.16152	3	2322454.3698680513	y12+2DEPC+H2O-CO-Eth-G	-8.27	0	
1262.5060975299998	3	976968.6061627454	y12+2DEPC+H2O-CO-Eth-G	0.0	1	
1262.84022453	3	361095.8526413147	y12+2DEPC+H2O-CO-Eth-G	0.0	1	
1263.1743451966665	3	119823.81561582658	y12+2DEPC+H2O-CO-Eth-G	0.0	1	
1260.90944178	4	2672409.877196377	y16+2DEPC+H2O-CO-Eth-G	0.0	1	
1261.16662	4	5080142.935281808	y16+2DEPC+H2O-CO-Eth-G	5.15	1	
1261.40684	4	5429031.035980659	y16+2DEPC+H2O-CO-Eth-G	-3.12	1	
1261.66259	4	4201005.807933758	y16+2DEPC+H2O-CO-Eth-G	0.94	1	
1261.91202753	4	2605669.862296234	y16+2DEPC+H2O-CO-Eth-G	0.0	1	
1262.1626397799998	4	1367168.5896498815	y16+2DEPC+H2O-CO-Eth-G	0.0	1	
1262.41324578	4	627398.6710116393	y16+2DEPC+H2O-CO-Eth-G	0.0	1	
1262.66384653	4	257536.0964032007	y16+2DEPC+H2O-CO-Eth-G	0.0	1	
1262.91444303	4	96119.9476710425	y16+2DEPC+H2O-CO-Eth-G	0.0	1	
1260.8296733633333	6	1753055.8472015618	c23+2DEPC+H2O-CO	0.0	1	
1260.99592	6	5011303.277954419	c23+2DEPC+H2O-CO	-0.69	1	
1261.16662	6	7735590.144021605	c23+2DEPC+H2O-CO	2.16	1	
1261.32909	6	8462778.40829297	c23+2DEPC+H2O-CO	-1.5	1	
1261.49657	6	7311199.2769040195	c23+2DEPC+H2O-CO	-1.19	1	
1261.66259	6	5284655.56652811	c23+2DEPC+H2O-CO	-2.03	1	
1261.83222203	6	3312256.962289395	c23+2DEPC+H2O-CO	0.0	1	
1261.9992943633333	6	1844280.606618312	c23+2DEPC+H2O-CO	0.0	1	
1262.1663636966666	6	928262.3438700516	c23+2DEPC+H2O-CO	0.0	1	
1262.3334306966667	6	427907.33332211414	c23+2DEPC+H2O-CO	0.0	1	
1262.5004955299999	6	182517.3061338285	c23+2DEPC+H2O-CO	0.0	1	
1262.66755853	6	72617.14547664394	c23+2DEPC+H2O-CO	0.0	1	
1261.76049093	5	2093301.1722246003	a20+2DEPC+H2O-CO-Eth-G	0.0	1	
1261.96469	5	5000481.777900213	a20+2DEPC+H2O-CO-Eth-G	2.9	1	
1262.16152	5	6549655.120394971	a20+2DEPC+H2O-CO-Eth-G	-0.03	1	
1262.3691	5	6134250.451763099	a20+2DEPC+H2O-CO-Eth-G	5.57	1	
1262.56256633	5	4565484.817316086	a20+2DEPC+H2O-CO-Eth-G	0.0	1	
1262.76768	5	2856357.8397571323	a20+2DEPC+H2O-CO-Eth-G	3.66	1	
1262.96354933	5	1555393.5946943234	a20+2DEPC+H2O-CO-Eth-G	0.0	1	
1263.16403413	5	754693.8840197818	a20+2DEPC+H2O-CO-Eth-G	0.0	1	
1263.3645155299998	5	331836.9325594446	a20+2DEPC+H2O-CO-Eth-G	0.0	1	
1263.56499393	5	133930.7442196364	a20+2DEPC+H2O-CO-Eth-G	0.0	1	
1263.76546973	5	50092.56239940182	a20+2DEPC+H2O-CO-Eth-G	0.0	1	
1261.8276896966665	6	1492777.496890821	y24+2DEPC+H2O-CO-Eth-G	0.0	1	
1261.9948111966667	6	4263769.694464473	y24+2DEPC+H2O-CO-Eth-G	0.0	1	
1262.16152	6	6586229.355625139	y24+2DEPC+H2O-CO-Eth-G	-0.31	1	
1262.32739	6	7216927.875221816	y24+2DEPC+H2O-CO-Eth-G	-1.28	1	
1262.50125	6	6249079.423525628	y24+2DEPC+H2O-CO-Eth-G	4.08	1	
1262.67132	6	4529506.128594033	y24+2DEPC+H2O-CO-Eth-G	6.44	1	
1262.83026103	6	2848029.689577443	y24+2DEPC+H2O-CO-Eth-G	0.0	1	
1262.99733603	6	1591412.8642441442	y24+2DEPC+H2O-CO-Eth-G	0.0	1	
1263.1644078633333	6	804053.6995064906	y24+2DEPC+H2O-CO-Eth-G	0.0	1	
1263.3314773633333	6	372168.61999856797	y24+2DEPC+H2O-CO-Eth-G	0.0	1	
1263.4985443633332	6	159412.88948464495	y24+2DEPC+H2O-CO-Eth-G	0.0	1	
1263.6656096966667	6	63699.97105940265	y24+2DEPC+H2O-CO-Eth-G	0.0	1	
1275.82726	6	3935601.7672347776	a24+2DEPC+H2O-CO-A	-4.56	1	
1276.0002038633334	6	11401863.388623172	a24+2DEPC+H2O-CO-A	0.0	1	
1276.16069	6	17833944.355391037	a24+2DEPC+H2O-CO-A	-5.19	1	
1276.3344031966667	6	19766936.435746964	a24+2DEPC+H2O-CO-A	0.0	1	
1276.49591	6	17300279.119185556	a24+2DEPC+H2O-CO-A	-4.37	1	
1276.6685736966665	6	12667574.646188192	a24+2DEPC+H2O-CO-A	0.0	1	
1276.83006	6	8042542.358252033	a24+2DEPC+H2O-CO-A	-4.38	1	
1277.0027268633332	6	4535955.230212539	a24+2DEPC+H2O-CO-A	0.0	1	
1277.16543	6	2312516.143968079	a24+2DEPC+H2O-CO-A	-3.42	1	
1277.3368678633333	6	1079785.3182895458	a24+2DEPC+H2O-CO-A	0.0	1	
1277.5039348633331	6	466508.70722816774	a24+2DEPC+H2O-CO-A	0.0	1	
1277.67100003	6	188018.35338307402	a24+2DEPC+H2O-CO-A	0.0	1	
1277.6613085299998	4	1394759.0392899625	c16+2DEPC+H2O-CO-G	0.0	1	
1277.91199753	4	2663510.5901363688	c16+2DEPC+H2O-CO-G	0.0	1	
1278.15335	4	2862235.003569006	c16+2DEPC+H2O-CO-G	-7.28	1	
1278.41306	4	2228091.7339346656	c16+2DEPC+H2O-CO-G	-0.17	1	
1278.66390603	4	1390692.2586471045	c16+2DEPC+H2O-CO-G	0.0	1	
1278.91452028	4	734446.1486262108	c16+2DEPC+H2O-CO-G	0.0	1	
1279.16512803	4	339292.79876039684	c16+2DEPC+H2O-CO-G	0.0	1	
1279.41573053	4	140237.07936907493	c16+2DEPC+H2O-CO-G	0.0	1	
