spectrum:	/Users/eva-maria/Data_exchange_folder/new_FTMS-Scanner/Spectral_data/1610_134_7.csv
limit_error:	6.5	2020-03-23
noise_limit:	1830000.0
outlier_limit:	0.65
shape_limit:	0.6
					shape_error=sqrt(sum_or_squares/Intensity)
Observed ions: 
m/z 	z 	I 	fragment 	error_/ppm 	shape_error 	formula 	qual.factor
1494.6806847799999	4	1714062.883308555	c19-G	0.0	1	
1494.93128828	4	793020.6319112553	c19-G	0.0	1	
1495.18188728	4	332911.0882715779	c19-G	0.0	1	
1495.4324827799999	4	128413.60239935112	c19-G	0.0	1	
1194.34004413	5	1245404.1125809273	c19-G	0.0	1	
1194.53762	5	2770813.377795296	c19-G	-2.49	1	
1194.7376	5	3411292.348410465	c19-G	-2.94	1	
1194.94161573	5	3017799.9747927226	c19-G	0.0	1	
1195.14658	5	2128699.231094563	c19-G	3.74	1	
1195.34260593	5	1265401.2659942878	c19-G	0.0	1	
1195.54309253	5	655990.6410048277	c19-G	0.0	1	
1195.7435753299999	5	303497.6824498872	c19-G	0.0	1	
1195.94405453	5	127408.72013478784	c19-G	0.0	1	
1196.14453093	5	49145.29225969209	c19-G	0.0	1	
1613.20235678	4	1144867.7012151717	c20	0.0	1	
1613.45302778	4	2781435.0366380694	c20	0.0	1	
1613.70367303	4	3696528.58722802	c20	0.0	1	
1613.95987	4	3508244.508915276	c20	3.45	1	
1614.20317	4	2643454.9482771624	c20	-1.09	1	
1614.45553703	4	1673255.1175251736	c20	0.0	1	
1614.7061437799998	4	921336.5278632105	c20	0.0	1	
1614.95674578	4	451844.05567036394	c20	0.0	1	
1615.20734378	4	200752.88182279788	c20	0.0	1	
1615.45793803	4	81827.59497450394	c20	0.0	1	
1615.7085295299999	4	30906.167709925823	c20	0.0	1	
1290.36445	5	5153633.771943117	c20	3.12	1	
1290.55855	5	12520658.521564582	c20	-1.87	1	
1290.75986	5	16639961.583221443	c20	-1.26	1	
1290.96059	5	15792398.8616233	c20	-1.08	1	
1291.15962	5	11899539.729866905	c20	-2.22	1	
1291.36353	5	7532175.179369195	c20	0.43	1	
1291.55816	5	4147405.8882793547	c20	-4.1	0	
1291.76539	5	2033980.679586731	c20	1.12	1	
1291.96441973	5	903691.1692754863	c20	0.0	1	
1292.1648951299999	5	368347.7632305292	c20	0.0	1	
1292.36536833	5	139124.43289486767	c20	0.0	1	
1317.16093	5	1529809.2828412966	c20+2DEPC+H2O-CO	-8.41	1	
1317.37329	5	3804119.146347023	c20+2DEPC+H2O-CO	0.56	1	
1317.57632	5	5166501.401430818	c20+2DEPC+H2O-CO	2.47	1	
1317.77495	5	5006448.4513694495	c20+2DEPC+H2O-CO	1.04	1	
1317.97407813	5	3849293.0153512014	c20+2DEPC+H2O-CO	0.0	1	
1318.18087	5	2485076.412581801	c20+2DEPC+H2O-CO	4.78	1	
1318.37505893	5	1395131.4757641389	c20+2DEPC+H2O-CO	0.0	1	
1318.57554273	5	697394.5320980796	c20+2DEPC+H2O-CO	0.0	1	
1318.7760233299998	5	315727.9236464231	c20+2DEPC+H2O-CO	0.0	1	
1318.97650093	5	131119.172567083	c20+2DEPC+H2O-CO	0.0	1	
1319.1769759299998	5	50456.79033872267	c20+2DEPC+H2O-CO	0.0	1	
1307.96363893	5	1966046.5016637258	c20+2DEPC+H2O-CO-Eth	0.0	1	
1308.16266	5	4843925.790393639	c20+2DEPC+H2O-CO-Eth	-1.16	1	
1308.36469573	5	6524686.10968535	c20+2DEPC+H2O-CO-Eth	0.0	1	
1308.56471	5	6274112.84818299	c20+2DEPC+H2O-CO-Eth	-0.38	1	
1308.76254	5	4788917.416539596	c20+2DEPC+H2O-CO-Eth	-2.41	1	
1308.96619173	5	3070135.701718893	c20+2DEPC+H2O-CO-Eth	0.0	1	
1309.16667853	5	1711943.9961086346	c20+2DEPC+H2O-CO-Eth	0.0	1	
1309.3671613299998	5	850146.1390619718	c20+2DEPC+H2O-CO-Eth	0.0	1	
1309.56764073	5	382421.6492238661	c20+2DEPC+H2O-CO-Eth	0.0	1	
1309.76811753	5	157819.4538610679	c20+2DEPC+H2O-CO-Eth	0.0	1	
1309.9685917299998	5	60374.29661015012	c20+2DEPC+H2O-CO-Eth	0.0	1	
1597.44401528	4	745367.4005361064	c20+2DEPC+H2O-CO-Eth-G	0.0	1	
1597.6946957799998	4	1781471.6463908802	c20+2DEPC+H2O-CO-Eth-G	0.0	1	
1597.94534753	4	2338987.28779141	c20+2DEPC+H2O-CO-Eth-G	0.0	1	
1598.20212	4	2198145.0888675814	c20+2DEPC+H2O-CO-Eth-G	3.84	1	
1598.44538	4	1642774.5261128384	c20+2DEPC+H2O-CO-Eth-G	-0.77	1	
1598.6972257799998	4	1032602.0546386135	c20+2DEPC+H2O-CO-Eth-G	0.0	1	
1598.94783653	4	565158.1577817475	c20+2DEPC+H2O-CO-Eth-G	0.0	1	
1599.1984422799999	4	275723.45065609994	c20+2DEPC+H2O-CO-Eth-G	0.0	1	
1599.44904353	4	121935.32482981362	c20+2DEPC+H2O-CO-Eth-G	0.0	1	
1599.6996410299998	4	49509.277487918494	c20+2DEPC+H2O-CO-Eth-G	0.0	1	
1599.9502355299999	4	18637.391852081662	c20+2DEPC+H2O-CO-Eth-G	0.0	1	
1277.75375693	5	865768.8237821627	c20+2DEPC+H2O-CO-Eth-G	0.0	1	
1277.95392	5	2069238.084182074	c20+2DEPC+H2O-CO-Eth-G	-0.3	1	
1278.154	5	2716810.892904761	c20+2DEPC+H2O-CO-Eth-G	-0.64	1	
1278.3553315299998	5	2553218.0327750137	c20+2DEPC+H2O-CO-Eth-G	0.0	1	
1278.55583173	5	1908136.803660916	c20+2DEPC+H2O-CO-Eth-G	0.0	1	
1278.76559	5	1199401.3497726223	c20+2DEPC+H2O-CO-Eth-G	7.25	1	
1278.95681393	5	656449.8436095683	c20+2DEPC+H2O-CO-Eth-G	0.0	1	
1279.15729853	5	320261.8834577369	c20+2DEPC+H2O-CO-Eth-G	0.0	1	
1279.35777953	5	141631.90217263848	c20+2DEPC+H2O-CO-Eth-G	0.0	1	
1279.5582575299998	5	57506.659006270216	c20+2DEPC+H2O-CO-Eth-G	0.0	1	
1279.7587331299999	5	21647.945443466408	c20+2DEPC+H2O-CO-Eth-G	0.0	1	
1304.76465613	5	1393338.5313080107	c20+DEPC	0.0	1	
1304.9651949299998	5	3432360.3768356247	c20+DEPC	0.0	1	
1305.16613	5	4619886.484628119	c20+DEPC	0.32	1	
1305.35609	5	4437663.734731189	c20+DEPC	-7.76	1	
1305.56671733	5	3382718.4428284904	c20+DEPC	0.0	1	
1305.7672091299999	5	2165407.174631716	c20+DEPC	0.0	1	
1305.96769613	5	1205475.2437566458	c20+DEPC	0.0	1	
1306.1681789299998	5	597589.1680238713	c20+DEPC	0.0	1	
1306.3686587299999	5	268326.57604380156	c20+DEPC	0.0	1	
1306.5691353299999	5	110534.59454252257	c20+DEPC	0.0	1	
1306.76960973	5	42184.80505584407	c20+DEPC	0.0	1	
1260.1505481299998	5	2180666.277854449	c20-G	0.0	1	
1260.34264	5	5137137.92713433	c20-G	-6.7	1	
1260.54741	5	6652499.706406889	c20-G	-3.33	1	
1260.74829	5	6168594.521549927	c20-G	-3.04	1	
1260.94719	5	4549750.827198402	c20-G	-4.3	1	
1261.15310813	5	2822972.1025698427	c20-G	0.0	1	
1261.35359533	5	1525358.5684927169	c20-G	0.0	1	
1261.55407853	5	734733.7143809178	c20-G	0.0	1	
1261.75455833	5	320866.6406663924	c20-G	0.0	1	
1261.9550353299999	5	128655.64793336182	c20-G	0.0	1	
1382.98139	5	7398217.964256244	c21+2DEPC+H2O-CO	-0.81	1	
1383.18329	5	19365438.06993639	c21+2DEPC+H2O-CO	0.17	1	
1383.38441	5	27544002.371210463	c21+2DEPC+H2O-CO	0.6	1	
1383.58458	5	27869589.979401615	c21+2DEPC+H2O-CO	0.36	1	
1383.78654	5	22327780.62322309	c21+2DEPC+H2O-CO	1.42	1	
1383.98329	5	14996535.225209767	c21+2DEPC+H2O-CO	-1.29	1	
1384.18942	5	8748035.714846773	c21+2DEPC+H2O-CO	2.79	1	
1384.38516	5	4539266.867613407	c21+2DEPC+H2O-CO	-0.64	1	
1384.5804	5	2131528.0909941606	c21+2DEPC+H2O-CO	-4.43	1	
1384.7870053299998	5	917565.0776295977	c21+2DEPC+H2O-CO	0.0	1	
1384.98748093	5	365689.3077337522	c21+2DEPC+H2O-CO	0.0	1	
1364.56577013	5	2619905.4660702334	c21+2DEPC+H2O-CO-2Eth	0.0	1	
1364.76943	5	6737993.8239344405	c21+2DEPC+H2O-CO-2Eth	2.29	1	
1364.9662	5	9432998.285148295	c21+2DEPC+H2O-CO-2Eth	-0.46	1	
1365.16384	5	9404221.905788617	c21+2DEPC+H2O-CO-2Eth	-2.55	1	
1365.36395	5	7429040.646480842	c21+2DEPC+H2O-CO-2Eth	-2.84	1	
1365.56708	5	4922783.491418488	c21+2DEPC+H2O-CO-2Eth	-0.9	1	
1365.7688013299999	5	2834335.460956963	c21+2DEPC+H2O-CO-2Eth	0.0	1	
1365.96928373	5	1452149.8785499118	c21+2DEPC+H2O-CO-2Eth	0.0	1	
1366.16976273	5	673440.8268678761	c21+2DEPC+H2O-CO-2Eth	0.0	1	
1366.3702391299998	5	286384.7338830627	c21+2DEPC+H2O-CO-2Eth	0.0	1	
1366.57071293	5	112807.08458250976	c21+2DEPC+H2O-CO-2Eth	0.0	1	
1373.77455	5	13819084.532192254	c21+2DEPC+H2O-CO-Eth	0.3	1	
1373.97479	5	35856679.48458472	c21+2DEPC+H2O-CO-Eth	0.08	1	
1374.1751	5	50598852.535022505	c21+2DEPC+H2O-CO-Eth	-0.07	1	
1374.37522	5	50820576.726716556	c21+2DEPC+H2O-CO-Eth	-0.35	1	
1374.57612	5	40430859.50202177	c21+2DEPC+H2O-CO-Eth	-0.06	1	
1374.77661	5	26973294.77296833	c21+2DEPC+H2O-CO-Eth	-0.06	1	
1374.97724	5	15632301.22359516	c21+2DEPC+H2O-CO-Eth	0.04	1	
1375.17856	5	8060121.793577521	c21+2DEPC+H2O-CO-Eth	0.65	0	
1375.37835	5	3761357.027706625	c21+2DEPC+H2O-CO-Eth	0.15	1	
1375.5786221299998	5	1609240.3778332467	c21+2DEPC+H2O-CO-Eth	0.0	1	
1375.77909693	5	637581.3359811984	c21+2DEPC+H2O-CO-Eth	0.0	1	
1343.56514	5	4026078.6309839403	c21+2DEPC+H2O-CO-Eth-G	0.65	1	
1343.76459	5	10149704.704289813	c21+2DEPC+H2O-CO-Eth-G	-0.16	1	
1343.96467	5	13975434.94654918	c21+2DEPC+H2O-CO-Eth-G	-0.49	1	
1344.1662	5	13730002.126872176	c21+2DEPC+H2O-CO-Eth-G	0.27	1	
1344.36367	5	10702885.434385344	c21+2DEPC+H2O-CO-Eth-G	-1.98	1	
1344.56689	5	7005612.916898099	c21+2DEPC+H2O-CO-Eth-G	0.05	1	
1344.76822	5	3987628.6083992473	c21+2DEPC+H2O-CO-Eth-G	0.67	1	
1344.9678015299999	5	2021010.0065167747	c21+2DEPC+H2O-CO-Eth-G	0.0	1	
1345.16828293	5	927742.7733673044	c21+2DEPC+H2O-CO-Eth-G	0.0	1	
1345.3687615299998	5	390678.0150152705	c21+2DEPC+H2O-CO-Eth-G	0.0	1	
1345.5692375299998	5	152430.23274057475	c21+2DEPC+H2O-CO-Eth-G	0.0	1	
1451.99200293	5	905727.5365395229	c22+2DEPC+H2O-CO	0.0	1	
1452.19741	5	2489761.2233147374	c22+2DEPC+H2O-CO	3.35	0	
1452.39267	5	3703653.5231444766	c22+2DEPC+H2O-CO	-0.27	1	
1452.59356573	5	3909720.969958365	c22+2DEPC+H2O-CO	0.0	1	
1452.79521	5	3262267.980034544	c22+2DEPC+H2O-CO	0.79	1	
1452.9945587299999	5	2279060.01024625	c22+2DEPC+H2O-CO	0.0	1	
1453.19485	5	1381364.335214698	c22+2DEPC+H2O-CO	-0.14	1	
1453.39553213	5	744144.245769783	c22+2DEPC+H2O-CO	0.0	1	
1453.5960133299998	5	362495.6726253873	c22+2DEPC+H2O-CO	0.0	1	
1453.79649193	5	161795.67172307565	c22+2DEPC+H2O-CO	0.0	1	
1453.99696793	5	66822.7708631939	c22+2DEPC+H2O-CO	0.0	1	
1433.5752569299998	5	537069.6885599463	c22+2DEPC+H2O-CO-2Eth	0.0	1	
1433.7757911299998	5	1451785.2419412716	c22+2DEPC+H2O-CO-2Eth	0.0	1	
1433.97065	5	2127110.698818239	c22+2DEPC+H2O-CO-2Eth	-3.95	1	
1434.17721	5	2213811.271636314	c22+2DEPC+H2O-CO-2Eth	0.28	1	
1434.3773095299998	5	1822433.1864236214	c22+2DEPC+H2O-CO-2Eth	0.0	1	
1434.5778007299998	5	1256749.8033516463	c22+2DEPC+H2O-CO-2Eth	0.0	1	
1434.77828733	5	752232.8628445027	c22+2DEPC+H2O-CO-2Eth	0.0	1	
1434.97877013	5	400299.7800409382	c22+2DEPC+H2O-CO-2Eth	0.0	1	
1435.1792497299998	5	192693.3575297073	c22+2DEPC+H2O-CO-2Eth	0.0	1	
1435.3797263299998	5	85001.20237460038	c22+2DEPC+H2O-CO-2Eth	0.0	1	
1435.58020073	5	34706.373287899114	c22+2DEPC+H2O-CO-2Eth	0.0	1	
1442.78362993	5	2279905.797134136	c22+2DEPC+H2O-CO-Eth	0.0	1	
1442.98248	5	6215089.172890122	c22+2DEPC+H2O-CO-Eth	-1.17	1	
1443.18753	5	9175723.204761816	c22+2DEPC+H2O-CO-Eth	1.97	1	
1443.38214	5	9617971.85387925	c22+2DEPC+H2O-CO-Eth	-2.11	1	
1443.58463	5	7971426.422450821	c22+2DEPC+H2O-CO-Eth	-0.73	1	
1443.78857	5	5533014.6136124255	c22+2DEPC+H2O-CO-Eth	1.66	1	
1443.98666753	5	3332722.1063622874	c22+2DEPC+H2O-CO-Eth	0.0	1	
1444.19072	5	1784401.4794114372	c22+2DEPC+H2O-CO-Eth	2.47	1	
1444.38763153	5	864112.8069581488	c22+2DEPC+H2O-CO-Eth	0.0	1	
1444.58810913	5	383418.05917695333	c22+2DEPC+H2O-CO-Eth	0.0	1	
1444.78858433	5	157482.04656105826	c22+2DEPC+H2O-CO-Eth	0.0	1	
1412.5737479299999	5	869239.9573438123	c22+2DEPC+H2O-CO-Eth-G	0.0	1	
1412.77738	5	2305487.9881843296	c22+2DEPC+H2O-CO-Eth-G	2.19	1	
1412.97512	5	3324515.522748772	c22+2DEPC+H2O-CO-Eth-G	0.22	1	
1413.17531753	5	3411458.4592038393	c22+2DEPC+H2O-CO-Eth-G	0.0	1	
1413.36985	5	2772468.9424234177	c22+2DEPC+H2O-CO-Eth-G	-4.22	1	
1413.5763123299998	5	1889311.7458009005	c22+2DEPC+H2O-CO-Eth-G	0.0	1	
1413.7768017299998	5	1118357.3671136473	c22+2DEPC+H2O-CO-Eth-G	0.0	1	
1413.9772869299998	5	588939.0814122257	c22+2DEPC+H2O-CO-Eth-G	0.0	1	
1414.17776873	5	280691.423535096	c22+2DEPC+H2O-CO-Eth-G	0.0	1	
1414.3782477299999	5	122645.35686171608	c22+2DEPC+H2O-CO-Eth-G	0.0	1	
1414.57872413	5	49631.3928751594	c22+2DEPC+H2O-CO-Eth-G	0.0	1	
1260.8296733633333	6	995211.3813665415	c23+2DEPC+H2O-CO	0.0	1	
1260.9967893633334	6	2844921.378666305	c23+2DEPC+H2O-CO	0.0	1	
1261.16424	6	4391501.483085373	c23+2DEPC+H2O-CO	0.28	1	
1261.33059	6	4804326.914833203	c23+2DEPC+H2O-CO	-0.31	1	
1261.50144	6	4150574.406074304	c23+2DEPC+H2O-CO	2.67	1	
1261.66374	6	3000103.718775661	c23+2DEPC+H2O-CO	-1.11	1	
1261.83427	6	1880371.2569357534	c23+2DEPC+H2O-CO	1.62	1	
1261.9992943633333	6	1046999.7593459999	c23+2DEPC+H2O-CO	0.0	1	
1262.1663636966666	6	526975.3676063233	c23+2DEPC+H2O-CO	0.0	1	
1262.3334306966667	6	242923.37803851507	c23+2DEPC+H2O-CO	0.0	1	
1262.5004955299999	6	103615.23887028941	c23+2DEPC+H2O-CO	0.0	1	
1262.66755853	6	41224.818807724245	c23+2DEPC+H2O-CO	0.0	1	
1503.9886903299998	5	864108.4939064016	c23+2DEPC+H2O-CO-Eth	0.0	1	
1504.18559	5	2450380.908848683	c23+2DEPC+H2O-CO-Eth	-2.42	1	
1504.38315	5	3755051.93089998	c23+2DEPC+H2O-CO-Eth	-4.39	1	
1504.59315	5	4080124.702301578	c23+2DEPC+H2O-CO-Eth	1.92	1	
1504.78863	5	3502115.6941560917	c23+2DEPC+H2O-CO-Eth	-1.41	1	
1504.99125233	5	2515652.1477764715	c23+2DEPC+H2O-CO-Eth	0.0	1	
1505.19224	5	1567263.4907713952	c23+2DEPC+H2O-CO-Eth	0.33	1	
1505.3922279299998	5	867553.3648498126	c23+2DEPC+H2O-CO-Eth	0.0	1	
1505.59271033	5	434163.74657585146	c23+2DEPC+H2O-CO-Eth	0.0	1	
1505.79318993	5	199012.0889780167	c23+2DEPC+H2O-CO-Eth	0.0	1	
1505.9936669299998	5	84420.72850086	c23+2DEPC+H2O-CO-Eth	0.0	1	
1506.19414153	5	33409.747765784356	c23+2DEPC+H2O-CO-Eth	0.0	1	
1253.1560291966666	6	1484471.7191534394	c23+2DEPC+H2O-CO-Eth	0.0	1	
1253.3231441966666	6	4209565.33350936	c23+2DEPC+H2O-CO-Eth	0.0	1	
1253.49024403	6	6450889.482840021	c23+2DEPC+H2O-CO-Eth	0.0	1	
1253.6482	6	7009339.42195701	c23+2DEPC+H2O-CO-Eth	-7.29	1	
1253.81672	6	6016364.5443129465	c23+2DEPC+H2O-CO-Eth	-6.14	1	
1254.00125	6	4321696.285751688	c23+2DEPC+H2O-CO-Eth	7.78	1	
1254.1585723633334	6	2692437.7493317886	c23+2DEPC+H2O-CO-Eth	0.0	1	
1254.3256438633332	6	1490389.7416328955	c23+2DEPC+H2O-CO-Eth	0.0	1	
1254.49271253	6	745859.8171624542	c23+2DEPC+H2O-CO-Eth	0.0	1	
1254.6597788633333	6	341887.41337556374	c23+2DEPC+H2O-CO-Eth	0.0	1	
1254.82684303	6	145028.2977815883	c23+2DEPC+H2O-CO-Eth	0.0	1	
1254.9939051966667	6	57395.368813176836	c23+2DEPC+H2O-CO-Eth	0.0	1	
1311.6698878633333	6	2430360.866663167	c24+2DEPC+H2O-CO	0.0	1	
1311.8370045299998	6	7222324.592293817	c24+2DEPC+H2O-CO	0.0	1	
1312.00466	6	11559173.250694385	c24+2DEPC+H2O-CO	0.42	1	
1312.16422	6	13090159.106687982	c24+2DEPC+H2O-CO	-5.32	1	
1312.33734	6	11692595.257481683	c24+2DEPC+H2O-CO	-0.72	1	
1312.50339	6	8730506.687007425	c24+2DEPC+H2O-CO	-1.51	1	
1312.67283	6	5648598.353316383	c24+2DEPC+H2O-CO	0.3	1	
1312.8395161966666	6	3244735.190549904	c24+2DEPC+H2O-CO	0.0	1	
1313.0065866966665	6	1684077.7738264992	c24+2DEPC+H2O-CO	0.0	1	
1313.1736546966665	6	800198.6524009905	c24+2DEPC+H2O-CO	0.0	1	
1313.34072053	6	351658.0028966606	c24+2DEPC+H2O-CO	0.0	1	
1313.50778453	6	144090.43311711863	c24+2DEPC+H2O-CO	0.0	1	
1303.9962436966666	6	3904829.4163054624	c24+2DEPC+H2O-CO-Eth	0.0	1	
1304.1641	6	11514793.973043509	c24+2DEPC+H2O-CO-Eth	0.57	0	
1304.32961	6	18300135.194844313	c24+2DEPC+H2O-CO-Eth	-0.65	1	
1304.49781	6	20587834.9931284	c24+2DEPC+H2O-CO-Eth	0.2	1	
1304.66526	6	18274738.372194443	c24+2DEPC+H2O-CO-Eth	0.48	1	
1304.83136	6	13563157.45911276	c24+2DEPC+H2O-CO-Eth	-0.27	1	
1304.99754	6	8724278.891761351	c24+2DEPC+H2O-CO-Eth	-0.96	1	
1305.16613	6	4983107.436721047	c24+2DEPC+H2O-CO-Eth	0.2	0	
1305.3329356966665	6	2571976.9900851166	c24+2DEPC+H2O-CO-Eth	0.0	1	
1305.5000030299998	6	1215494.0222963104	c24+2DEPC+H2O-CO-Eth	0.0	1	
1305.6670681966666	6	531347.5158516287	c24+2DEPC+H2O-CO-Eth	0.0	1	
1305.83413153	6	216552.3314013719	c24+2DEPC+H2O-CO-Eth	0.0	1	
1278.8213420299999	6	2361075.62667738	c24+2DEPC+H2O-CO-Eth-G	0.0	1	
1278.9979	6	6788378.870404767	c24+2DEPC+H2O-CO-Eth-G	7.38	1	
1279.15761	6	10554315.09545915	c24+2DEPC+H2O-CO-Eth-G	1.6	1	
1279.32493	6	11639841.509086573	c24+2DEPC+H2O-CO-Eth-G	1.78	1	
1279.49189	6	10143594.379191956	c24+2DEPC+H2O-CO-Eth-G	1.68	1	
1279.66044	6	7399478.315113392	c24+2DEPC+H2O-CO-Eth-G	2.82	1	
1279.82701	6	4682263.051372533	c24+2DEPC+H2O-CO-Eth-G	2.43	1	
1279.99316	6	2632996.4182391525	c24+2DEPC+H2O-CO-Eth-G	1.7	1	
1280.1629	6	1338769.0242139732	c24+2DEPC+H2O-CO-Eth-G	3.79	1	
1280.3251178633332	6	623582.822643115	c24+2DEPC+H2O-CO-Eth-G	0.0	1	
1280.4921840299999	6	268832.1811526286	c24+2DEPC+H2O-CO-Eth-G	0.0	1	
1280.6592483633333	6	108130.66802411157	c24+2DEPC+H2O-CO-Eth-G	0.0	1	
1346.8348088633334	6	405652.51388364774	c25	0.0	1	
1347.0019218633333	6	1235561.8709110902	c25	0.0	1	
1347.15967	6	2022203.4110455487	c25	-6.94	1	
1347.3361116966666	6	2338461.3330334476	c25	0.0	1	
1347.5024	6	2130761.8246362554	c25	-0.59	1	
1347.6702750299999	6	1621635.7669843156	c25	0.0	1	
1347.8373501966666	6	1068727.0147030463	c25	0.0	1	
1348.0044221966666	6	625015.7514229364	c25	0.0	1	
1348.1714913633332	6	330112.5945654537	c25	0.0	1	
1348.33855803	6	159551.8081342033	c25	0.0	1	
1348.5056228633332	6	71311.1693852538	c25	0.0	1	
1348.6726856966666	6	29710.977572753698	c25	0.0	1	
1369.1777936966664	6	1927201.0481168043	c25+2DEPC+H2O-CO	0.0	1	
1369.33845	6	5980188.816419291	c25+2DEPC+H2O-CO	-4.72	1	
1369.51293	6	9961255.377029294	c25+2DEPC+H2O-CO	0.67	1	
1369.68015	6	11715973.902830463	c25+2DEPC+H2O-CO	0.76	1	
1369.84748	6	10852736.016025895	c25+2DEPC+H2O-CO	0.94	1	
1370.01681	6	8393843.761869667	c25+2DEPC+H2O-CO	2.58	1	
1370.18075	6	5620246.554716487	c25+2DEPC+H2O-CO	0.29	1	
1370.34873	6	3338513.3824921064	c25+2DEPC+H2O-CO	0.96	1	
1370.514491363333	6	1790663.8467728482	c25+2DEPC+H2O-CO	0.0	1	
1370.6815596966667	6	878765.2873603611	c25+2DEPC+H2O-CO	0.0	1	
1370.8486258633334	6	398699.6315940365	c25+2DEPC+H2O-CO	0.0	1	
1371.0156900299999	6	168600.672176687	c25+2DEPC+H2O-CO	0.0	1	
1361.50414953	6	2831348.560991483	c25+2DEPC+H2O-CO-Eth	0.0	1	
1361.67098	6	8721020.712199245	c25+2DEPC+H2O-CO-Eth	-0.21	1	
1361.83688	6	14428907.82919288	c25+2DEPC+H2O-CO-Eth	-1.09	1	
1362.00565	6	16863280.069143537	c25+2DEPC+H2O-CO-Eth	0.14	1	
1362.17218	6	15526591.907302063	c25+2DEPC+H2O-CO-Eth	-0.27	1	
1362.33813	6	11939077.530223701	c25+2DEPC+H2O-CO-Eth	-1.09	1	
1362.50282	6	7948988.459322069	c25+2DEPC+H2O-CO-Eth	-2.85	1	
1362.66744	6	4696062.27717538	c25+2DEPC+H2O-CO-Eth	-4.65	1	
1362.8408406966666	6	2505337.5287421346	c25+2DEPC+H2O-CO-Eth	0.0	1	
1363.0079081966664	6	1223056.0883074626	c25+2DEPC+H2O-CO-Eth	0.0	1	
1363.1749736966667	6	552039.8576235904	c25+2DEPC+H2O-CO-Eth	0.0	1	
1363.3420373633332	6	232258.00072371657	c25+2DEPC+H2O-CO-Eth	0.0	1	
1336.3292478633332	6	316846.3945832447	c25+2DEPC+H2O-CO-Eth-G	0.0	1	
1336.4963658633333	6	952583.870201994	c25+2DEPC+H2O-CO-Eth-G	0.0	1	
1336.6634688633333	6	1543051.8604862064	c25+2DEPC+H2O-CO-Eth-G	0.0	1	
1336.83214	6	1769058.3545579147	c25+2DEPC+H2O-CO-Eth-G	1.18	1	
1337.00459	6	1600064.882905599	c25+2DEPC+H2O-CO-Eth-G	5.19	1	
1337.1647311966667	6	1209937.9804915409	c25+2DEPC+H2O-CO-Eth-G	0.0	1	
1337.33184	6	792891.0399043331	c25+2DEPC+H2O-CO-Eth-G	0.02	1	
1337.4988826966664	6	461368.1787142273	c25+2DEPC+H2O-CO-Eth-G	0.0	1	
1337.6659538633332	6	242580.36424720695	c25+2DEPC+H2O-CO-Eth-G	0.0	1	
1337.8330225299999	6	116780.78025468007	c25+2DEPC+H2O-CO-Eth-G	0.0	1	
1338.0000890299998	6	52003.5860690362	c25+2DEPC+H2O-CO-Eth-G	0.0	1	
1338.1671536966664	6	21592.39806188129	c25+2DEPC+H2O-CO-Eth-G	0.0	1	
1197.8632662442856	7	336290.5101329119	c26	0.0	1	
1198.00650653	7	1062331.934902868	c26	0.0	1	
1198.1497353871428	7	1799079.056722521	c26	0.0	1	
1198.29103	7	2149536.0350764683	c26	-1.61	1	
1198.43485	7	2021476.1549462269	c26	-1.1	1	
1198.579384387143	7	1586530.9728487225	c26	0.0	1	
1198.722592672857	7	1077536.634475305	c26	0.0	1	
1198.8657982442855	7	649070.469882175	c26	0.0	1	
1199.0090012442856	7	352930.5787321499	c26	0.0	1	
1199.1522022442857	7	175557.546108019	c26	0.0	1	
1199.2954013871426	7	80709.72243189887	c26	0.0	1	
1199.4385989585714	7	34585.018131931356	c26	0.0	1	
1203.8595775299998	7	2300385.3735694303	c26+2DEPC+H2O-CO-2Eth	0.0	1	
1203.99468	7	7293176.1637240285	c26+2DEPC+H2O-CO-2Eth	-6.76	1	
1204.1460473871427	7	12399108.931265062	c26+2DEPC+H2O-CO-2Eth	0.0	1	
1204.28542	7	14874469.046842903	c26+2DEPC+H2O-CO-2Eth	-3.2	1	
1204.43394	7	14046852.785029905	c26+2DEPC+H2O-CO-2Eth	1.21	1	
1204.57886	7	11071722.49134992	c26+2DEPC+H2O-CO-2Eth	2.63	1	
1204.7217	7	7552520.625231292	c26+2DEPC+H2O-CO-2Eth	2.32	1	
1204.86435	7	4569428.693067345	c26+2DEPC+H2O-CO-2Eth	1.86	1	
1205.0053142442857	7	2495776.594462456	c26+2DEPC+H2O-CO-2Eth	0.0	1	
1205.1485152442856	7	1247060.6021413114	c26+2DEPC+H2O-CO-2Eth	0.0	1	
1205.2917145299998	7	575996.9544782909	c26+2DEPC+H2O-CO-2Eth	0.0	1	
1205.4349122442857	7	247914.38645603188	c26+2DEPC+H2O-CO-2Eth	0.0	1	
1210.43384	7	3219055.9446716723	c26+2DEPC+H2O-CO-Eth	-2.6	1	
1210.57587	7	10279287.0000461	c26+2DEPC+H2O-CO-Eth	-3.6	1	
1210.72363	7	17591185.775269195	c26+2DEPC+H2O-CO-Eth	0.14	1	
1210.86568	7	21234075.172027294	c26+2DEPC+H2O-CO-Eth	-0.83	1	
1211.01069	7	20171071.068016276	c26+2DEPC+H2O-CO-Eth	0.65	1	
1211.1563	7	15989273.304093357	c26+2DEPC+H2O-CO-Eth	2.63	1	
1211.29797	7	10967113.184994403	c26+2DEPC+H2O-CO-Eth	1.36	1	
