spectrum:	/Users/eva-maria/Data_exchange_folder/new_FTMS-Scanner/Spectral_data/0403_5x_134.csv
limit_error:	6
noise_limit:	2210000.0
outlier_limit:	0.65
shape_limit:	0.6
					shape_error=sqrt(sum_or_squares/Intensity)
Observed ions: 
m/z 	z 	I 	fragment 	error_/ppm 	shape_error 	formula 	qual.factor
1680.96035353	4	5533069.26000938	c21+2DEPC+H2O-CO-Eth-G	0.0	1	
1681.20163	4	3149449.6677440093	c21+2DEPC+H2O-CO-Eth-G	-5.55	0	
1681.46157103	4	1596204.1400055813	c21+2DEPC+H2O-CO-Eth-G	0.0	1	
1681.71217278	4	732736.0334357946	c21+2DEPC+H2O-CO-Eth-G	0.0	1	
1681.9627710299999	4	308559.5137904932	c21+2DEPC+H2O-CO-Eth-G	0.0	1	
1682.2133660299999	4	120390.18499560321	c21+2DEPC+H2O-CO-Eth-G	0.0	1	
1815.24182278	4	3348006.772513815	c22+2DEPC+H2O-CO	0.0	1	
1815.49072	4	9203360.946105318	c22+2DEPC+H2O-CO	-0.98	1	
1815.74105	4	13690493.639961524	c22+2DEPC+H2O-CO	-1.15	1	
1815.99295	4	14452218.52928471	c22+2DEPC+H2O-CO	-0.46	1	
1816.24482	4	12058919.322073646	c22+2DEPC+H2O-CO	0.23	1	
1816.4928	4	8424507.416902289	c22+2DEPC+H2O-CO	-1.22	1	
1816.74084	4	5106190.286846868	c22+2DEPC+H2O-CO	-2.64	1	
1816.99623428	4	2750716.826037123	c22+2DEPC+H2O-CO	0.0	1	
1817.2468357799999	4	1339959.2239335524	c22+2DEPC+H2O-CO	0.0	1	
1817.49743403	4	598075.0091378519	c22+2DEPC+H2O-CO	0.0	1	
1817.74802903	4	247009.2609339028	c22+2DEPC+H2O-CO	0.0	1	
1803.7313565299999	4	2761608.444412903	c22+2DEPC+H2O-CO-Eth	0.0	1	
1803.97349	4	7528224.527613129	c22+2DEPC+H2O-CO-Eth	-4.73	1	
1804.22749	4	11114386.707432378	c22+2DEPC+H2O-CO-Eth	-2.87	1	
1804.47552	4	11650074.456228012	c22+2DEPC+H2O-CO-Eth	-4.31	1	
1804.72933	4	9655643.908589596	c22+2DEPC+H2O-CO-Eth	-2.55	1	
1804.98306	4	6702040.013766887	c22+2DEPC+H2O-CO-Eth	-0.82	1	
1805.23717	4	4036865.7000568877	c22+2DEPC+H2O-CO-Eth	1.12	1	
1805.48575803	4	2161413.0723996656	c22+2DEPC+H2O-CO-Eth	0.0	1	
1805.73635853	4	1046684.1338886084	c22+2DEPC+H2O-CO-Eth	0.0	1	
1805.98695553	4	464427.32471423433	c22+2DEPC+H2O-CO-Eth	0.0	1	
1806.23754953	4	190755.14004706807	c22+2DEPC+H2O-CO-Eth	0.0	1	
1765.96900403	4	535983.0741239329	c22+2DEPC+H2O-CO-Eth-G	0.0	1	
1766.21967953	4	1421589.6644222925	c22+2DEPC+H2O-CO-Eth-G	0.0	1	
1766.47546	4	2049933.4329966009	c22+2DEPC+H2O-CO-Eth-G	2.9	1	
1766.72096603	4	2103543.4194690897	c22+2DEPC+H2O-CO-Eth-G	0.0	1	
1766.97159178	4	1709535.340752258	c22+2DEPC+H2O-CO-Eth-G	0.0	1	
1767.22938	4	1164970.7413211903	c22+2DEPC+H2O-CO-Eth-G	4.06	1	
1767.4728212799998	4	689591.6536400435	c22+2DEPC+H2O-CO-Eth-G	0.0	1	
1767.7234277799998	4	363146.4208014953	c22+2DEPC+H2O-CO-Eth-G	0.0	1	
1767.97403003	4	173077.46934033014	c22+2DEPC+H2O-CO-Eth-G	0.0	1	
1768.2246287799999	4	75624.49797940976	c22+2DEPC+H2O-CO-Eth-G	0.0	1	
1768.47522428	4	30603.27163004405	c22+2DEPC+H2O-CO-Eth-G	0.0	1	
1777.47947028	4	569168.6883796183	c22+2DEPC+H2O-CO-G	0.0	1	
1777.71702	4	1522626.260977751	c22+2DEPC+H2O-CO-G	-7.38	1	
1777.98079953	4	2212637.481916647	c22+2DEPC+H2O-CO-G	0.0	1	
1778.23042	4	2286915.2265870953	c22+2DEPC+H2O-CO-G	-0.57	1	
1778.48206403	4	1871322.1320124683	c22+2DEPC+H2O-CO-G	0.0	1	
1778.73268328	4	1283625.6354045412	c22+2DEPC+H2O-CO-G	0.0	1	
1778.9832962799999	4	764671.4926191586	c22+2DEPC+H2O-CO-G	0.0	1	
1779.2339040299998	4	405174.85895438545	c22+2DEPC+H2O-CO-G	0.0	1	
1779.48450753	4	194278.7178081339	c22+2DEPC+H2O-CO-G	0.0	1	
1779.73510728	4	85393.52954388097	c22+2DEPC+H2O-CO-G	0.0	1	
1779.98570378	4	34753.70392108674	c22+2DEPC+H2O-CO-G	0.0	1	
1513.19706333	5	2977856.700239878	c23+2DEPC+H2O-CO	0.0	1	
1513.39525	5	8512531.455864584	c23+2DEPC+H2O-CO	-1.55	1	
1513.59634	5	13140185.45242372	c23+2DEPC+H2O-CO	-1.18	1	
1513.79569	5	14375435.57212359	c23+2DEPC+H2O-CO	-1.94	1	
1513.99624	5	12419287.03427914	c23+2DEPC+H2O-CO	-1.91	1	
1514.19502	5	8976865.74695661	c23+2DEPC+H2O-CO	-3.05	1	
1514.39744	5	5626418.920888826	c23+2DEPC+H2O-CO	-1.77	1	
1514.59776	5	3132817.1149297967	c23+2DEPC+H2O-CO	-1.88	1	
1514.79531	5	1576807.8607914322	c23+2DEPC+H2O-CO	-3.82	1	
1515.0015721299999	5	726871.7204013448	c23+2DEPC+H2O-CO	0.0	1	
1515.20204993	5	310035.977375148	c23+2DEPC+H2O-CO	0.0	1	
1515.4025255299998	5	123352.28997702034	c23+2DEPC+H2O-CO	0.0	1	
1503.9886903299998	5	2846005.5406428208	c23+2DEPC+H2O-CO-Eth	0.0	1	
1504.19222	5	8070511.62261128	c23+2DEPC+H2O-CO-Eth	1.99	1	
1504.39235	5	12367542.589970708	c23+2DEPC+H2O-CO-Eth	1.73	1	
1504.59382	5	13438193.920266828	c23+2DEPC+H2O-CO-Eth	2.37	1	
1504.79528	5	11534478.297374569	c23+2DEPC+H2O-CO-Eth	3.01	1	
1504.99504	5	8285487.298632384	c23+2DEPC+H2O-CO-Eth	2.52	1	
1505.18665	5	5161898.777569179	c23+2DEPC+H2O-CO-Eth	-3.38	1	
1505.3922279299998	5	2857351.4790994897	c23+2DEPC+H2O-CO-Eth	0.0	1	
1505.59271033	5	1429950.5640954382	c23+2DEPC+H2O-CO-Eth	0.0	1	
1505.79318993	5	655461.1045724631	c23+2DEPC+H2O-CO-Eth	0.0	1	
1505.9936669299998	5	278045.94301855745	c23+2DEPC+H2O-CO-Eth	0.0	1	
1506.19414153	5	110037.48710193875	c23+2DEPC+H2O-CO-Eth	0.0	1	
1473.7788085299999	5	358267.96997138043	c23+2DEPC+H2O-CO-Eth-G	0.0	1	
1473.97935113	5	989546.0260929953	c23+2DEPC+H2O-CO-Eth-G	0.0	1	
1474.18435	5	1482341.216027284	c23+2DEPC+H2O-CO-Eth-G	3.04	0	
1474.37988	5	1577911.1954017892	c23+2DEPC+H2O-CO-Eth-G	-0.34	1	
1474.58542	5	1328909.1402967854	c23+2DEPC+H2O-CO-Eth-G	3.07	1	
1474.78684	5	937746.6429601698	c23+2DEPC+H2O-CO-Eth-G	3.7	1	
1474.9818761299998	5	574453.8273393553	c23+2DEPC+H2O-CO-Eth-G	0.0	1	
1475.18236333	5	312911.19875852304	c23+2DEPC+H2O-CO-Eth-G	0.0	1	
1475.3828471299998	5	154199.70608692008	c23+2DEPC+H2O-CO-Eth-G	0.0	1	
1475.58332813	5	69642.8724382204	c23+2DEPC+H2O-CO-Eth-G	0.0	1	
1475.7838063299998	5	29115.122804281316	c23+2DEPC+H2O-CO-Eth-G	0.0	1	
1456.17559973	5	1199417.0445121196	c23-G	0.0	1	
1456.37614053	5	3271689.2181717176	c23-G	0.0	1	
1456.58511	5	4842526.2067604	c23-G	5.8	1	
1456.7771715299998	5	5094723.534942588	c23-G	0.0	1	
1456.98094	5	4241690.566713853	c23-G	2.24	1	
1457.18406	5	2959370.545500278	c23-G	4.04	0	
1457.37865853	5	1792633.620164868	c23-G	0.0	1	
1457.57914473	5	965669.1863083055	c23-G	0.0	1	
1457.77962733	5	470644.090124074	c23-G	0.0	1	
1457.98010713	5	210235.80328939558	c23-G	0.0	1	
1458.18058433	5	86945.4885533717	c23-G	0.0	1	
1574.2053207299998	5	8836877.014131656	c24+2DEPC+H2O-CO	0.0	1	
1574.40505	5	26260624.52440091	c24+2DEPC+H2O-CO	-0.51	1	
1574.60251	5	42029557.751097396	c24+2DEPC+H2O-CO	-2.46	1	
1574.80298	5	47596275.80740222	c24+2DEPC+H2O-CO	-2.49	1	
1575.00427	5	42514684.82877981	c24+2DEPC+H2O-CO	-1.99	1	
1575.20394	5	31744427.30805836	c24+2DEPC+H2O-CO	-2.51	1	
1575.40666	5	20538500.94246169	c24+2DEPC+H2O-CO	-1.1	1	
1575.609	5	11797970.505377006	c24+2DEPC+H2O-CO	0.08	1	
1575.80795	5	6123365.617703536	c24+2DEPC+H2O-CO	-0.89	1	
1576.00647	5	2909550.2545060823	c24+2DEPC+H2O-CO	-2.14	1	
1576.21031993	5	1278640.7834568017	c24+2DEPC+H2O-CO	0.0	1	
1576.41079673	5	523917.84851159446	c24+2DEPC+H2O-CO	0.0	1	
1564.99571	5	8695647.059609275	c24+2DEPC+H2O-CO-Eth	-0.79	1	
1565.19618	5	25642242.894297447	c24+2DEPC+H2O-CO-Eth	-0.83	1	
1565.39693	5	40752488.73433805	c24+2DEPC+H2O-CO-Eth	-0.69	1	
1565.59675	5	45846957.12293144	c24+2DEPC+H2O-CO-Eth	-1.13	1	
1565.79844	5	40695932.664237626	c24+2DEPC+H2O-CO-Eth	-0.37	1	
1565.99647	5	30203734.325977374	c24+2DEPC+H2O-CO-Eth	-1.95	1	
1566.19722	5	19428057.41412734	c24+2DEPC+H2O-CO-Eth	-1.78	1	
1566.40194	5	11096859.532173434	c24+2DEPC+H2O-CO-Eth	0.92	1	
1566.60527	5	5727523.988071395	c24+2DEPC+H2O-CO-Eth	2.74	1	
1566.80063	5	2706778.1698269057	c24+2DEPC+H2O-CO-Eth	-0.53	1	
1567.0019371299998	5	1183255.3925537392	c24+2DEPC+H2O-CO-Eth	0.0	1	
1567.2024131299997	5	482239.41254353814	c24+2DEPC+H2O-CO-Eth	0.0	1	
1534.78706573	5	2620410.741730213	c24+2DEPC+H2O-CO-Eth-G	0.0	1	
1534.98760913	5	7533998.788499494	c24+2DEPC+H2O-CO-Eth-G	0.0	1	
1535.19019	5	11713576.784775108	c24+2DEPC+H2O-CO-Eth-G	1.34	1	
1535.38996	5	12918334.922363495	c24+2DEPC+H2O-CO-Eth-G	0.86	1	
1535.59086	5	11257743.449918212	c24+2DEPC+H2O-CO-Eth-G	1.11	1	
1535.78979	5	8212219.990347788	c24+2DEPC+H2O-CO-Eth-G	0.09	1	
1535.98015	5	5196552.053137424	c24+2DEPC+H2O-CO-Eth-G	-6.5	1	
1536.19446	5	2922198.687468732	c24+2DEPC+H2O-CO-Eth-G	2.49	1	
1536.39111453	5	1485816.333923524	c24+2DEPC+H2O-CO-Eth-G	0.0	1	
1536.59159673	5	692075.7252964276	c24+2DEPC+H2O-CO-Eth-G	0.0	1	
1536.79207613	5	298360.08946754824	c24+2DEPC+H2O-CO-Eth-G	0.0	1	
1536.99255333	5	120007.49183946512	c24+2DEPC+H2O-CO-Eth-G	0.0	1	
1561.7979649299998	5	630658.9177230867	c24+DEPC	0.0	1	
1561.99898	5	1859483.074080852	c24+DEPC	0.31	1	
1562.19902473	5	2953595.781987991	c24+DEPC	0.0	1	
1562.39568	5	3320141.051406278	c24+DEPC	-2.47	1	
1562.59166	5	2944166.098467491	c24+DEPC	-5.36	1	
1562.80053333	5	2182618.121863695	c24+DEPC	0.0	1	
1563.00102473	5	1402160.262057182	c24+DEPC	0.0	1	
1563.20151193	5	799788.7110235376	c24+DEPC	0.0	1	
1563.40199573	5	412211.8796104217	c24+DEPC	0.0	1	
1563.6024767299998	5	194504.0613308816	c24+DEPC	0.0	1	
1563.8029551299999	5	84900.82912564323	c24+DEPC	0.0	1	
1564.0034311299999	5	34553.054614403	c24+DEPC	0.0	1	
1517.18385693	5	1499347.1642372236	c24-G	0.0	1	
1517.38812	5	4259376.556923154	c24-G	2.45	1	
1517.57544	5	6546323.014069265	c24-G	-6.25	1	
1517.79127	5	7138749.142089295	c24-G	3.85	1	
1517.98471	5	6152659.21237022	c24-G	-0.81	0	
1518.19293	5	4439478.103686665	c24-G	4.28	0	
1518.3869235299999	5	2779097.7065096013	c24-G	0.0	1	
1518.58741113	5	1546127.808162339	c24-G	0.0	1	
1518.78789513	5	777854.2191399847	c24-G	0.0	1	
1518.98837633	5	358522.9083944531	c24-G	0.0	1	
1519.1888547299998	5	152932.5956836644	c24-G	0.0	1	
1519.38933093	5	60879.899590762165	c24-G	0.0	1	
1643.21127	5	3190778.530832554	c25+2DEPC+H2O-CO	-2.15	1	
1643.41247	5	9901124.796710426	c25+2DEPC+H2O-CO	-1.75	1	
1643.61335	5	16492394.412209263	c25+2DEPC+H2O-CO	-1.53	1	
1643.81806	5	19397601.528639376	c25+2DEPC+H2O-CO	1.02	1	
1644.0145	5	17968378.08622335	c25+2DEPC+H2O-CO	-1.45	1	
1644.21609	5	13897302.771139441	c25+2DEPC+H2O-CO	-0.78	1	
1644.41588	5	9305184.875391431	c25+2DEPC+H2O-CO	-1.21	1	
1644.61821	5	5527423.740331714	c25+2DEPC+H2O-CO	-0.09	1	
1644.81657	5	2964720.138464011	c25+2DEPC+H2O-CO	-1.38	1	
1645.01932693	5	1454931.4485327106	c25+2DEPC+H2O-CO	0.0	1	
1645.21980633	5	660108.7239881974	c25+2DEPC+H2O-CO	0.0	1	
1645.4202833299998	5	279144.4128732672	c25+2DEPC+H2O-CO	0.0	1	
1634.00033	5	2533434.1636139792	c25+2DEPC+H2O-CO-Eth	-3.74	1	
1634.20625	5	7803395.215364706	c25+2DEPC+H2O-CO-Eth	-0.44	1	
1634.39996	5	12910698.647895802	c25+2DEPC+H2O-CO-Eth	-4.61	1	
1634.60298	5	15088926.325199088	c25+2DEPC+H2O-CO-Eth	-3.07	1	
1634.80414	5	13892884.445381328	c25+2DEPC+H2O-CO-Eth	-2.67	1	
1635.00675	5	10682848.206620267	c25+2DEPC+H2O-CO-Eth	-1.38	1	
1635.20293	5	7112596.169356048	c25+2DEPC+H2O-CO-Eth	-4.01	1	
1635.40997993	5	4201942.767261694	c25+2DEPC+H2O-CO-Eth	0.0	1	
1635.61046413	5	2241726.000869674	c25+2DEPC+H2O-CO-Eth	0.0	1	
1635.81094513	5	1094366.16911948	c25+2DEPC+H2O-CO-Eth	0.0	1	
1636.01142373	5	493954.2429528542	c25+2DEPC+H2O-CO-Eth	0.0	1	
1636.21190013	5	207819.821943821	c25+2DEPC+H2O-CO-Eth	0.0	1	
1603.7965527299998	5	779504.4984275539	c25+2DEPC+H2O-CO-Eth-G	0.0	1	
1603.9970943299998	5	2343543.8264294206	c25+2DEPC+H2O-CO-Eth-G	0.0	1	
1604.19607	5	3796211.3097044863	c25+2DEPC+H2O-CO-Eth-G	-0.96	1	
1604.4038	5	4352231.772031228	c25+2DEPC+H2O-CO-Eth-G	3.53	1	
1604.59684	5	3936474.567247066	c25+2DEPC+H2O-CO-Eth-G	-1.12	1	
1604.80822	5	2976685.5950879776	c25+2DEPC+H2O-CO-Eth-G	5.66	1	
1604.99962573	5	1950668.0301073957	c25+2DEPC+H2O-CO-Eth-G	0.0	1	
1605.2001145299998	5	1135056.5349247812	c25+2DEPC+H2O-CO-Eth-G	0.0	1	
1605.40059993	5	596795.4453438235	c25+2DEPC+H2O-CO-Eth-G	0.0	1	
1605.6010823299998	5	287303.70644784544	c25+2DEPC+H2O-CO-Eth-G	0.0	1	
1605.8015621299999	5	127939.05806786114	c25+2DEPC+H2O-CO-Eth-G	0.0	1	
1606.0020397299998	5	53121.54945999479	c25+2DEPC+H2O-CO-Eth-G	0.0	1	
1397.6750233633334	6	1293536.7704836575	c26	0.0	1	
1397.84213703	6	4086245.0139101455	c26	0.0	1	
1398.00423	6	6920132.572155743	c26	-3.58	1	
1398.168	6	8268160.465640625	c26	-5.96	1	
1398.33387	6	7775579.917629541	c26	-6.83	1	
1398.50393	6	6102569.32341007	c26	-4.69	1	
1398.67127	6	4144729.6793660084	c26	-4.5	1	
1398.84464403	6	2496640.5358743705	c26	0.0	1	
1399.0117141966666	6	1357542.5629396434	c26	0.0	1	
1399.17878203	6	675279.6596515613	c26	0.0	1	
1399.3458476966666	6	310448.8249160778	c26	0.0	1	
1399.51291153	6	133030.79127572122	c26	0.0	1	
1404.670719863333	6	3546648.6572746346	c26+2DEPC+H2O-CO-2Eth	0.0	1	
1404.83783403	6	11244347.90167496	c26+2DEPC+H2O-CO-2Eth	0.0	1	
1405.0049346966666	6	19116485.24100907	c26+2DEPC+H2O-CO-2Eth	0.0	1	
1405.16907	6	22932903.451216564	c26+2DEPC+H2O-CO-2Eth	-2.1	1	
1405.34272	6	21656915.46354162	c26+2DEPC+H2O-CO-2Eth	2.57	1	
1405.50983	6	17069970.170577765	c26+2DEPC+H2O-CO-2Eth	2.59	1	
1405.6768	6	11644195.55187503	c26+2DEPC+H2O-CO-2Eth	2.51	1	
1405.84546	6	7044975.300652749	c26+2DEPC+H2O-CO-2Eth	3.64	1	
1406.01288	6	3847895.5784147307	c26+2DEPC+H2O-CO-2Eth	3.89	1	
1406.17448053	6	1922671.6796854504	c26+2DEPC+H2O-CO-2Eth	0.0	1	
1406.3415463633332	6	888050.6930127424	c26+2DEPC+H2O-CO-2Eth	0.0	1	
1406.5086103633334	6	382225.18537362455	c26+2DEPC+H2O-CO-2Eth	0.0	1	
1412.3419	6	4222909.180573411	c26+2DEPC+H2O-CO-Eth	-1.74	1	
1412.50851	6	13484852.760665843	c26+2DEPC+H2O-CO-Eth	-2.1	1	
1412.67804	6	23076945.90723663	c26+2DEPC+H2O-CO-Eth	-0.38	1	
1412.84656	6	27855859.769497063	c26+2DEPC+H2O-CO-Eth	0.63	1	
1413.01281	6	26461360.926677734	c26+2DEPC+H2O-CO-Eth	0.04	1	
1413.18112	6	20975481.690002136	c26+2DEPC+H2O-CO-Eth	0.91	1	
1413.34795	6	14387175.541313646	c26+2DEPC+H2O-CO-Eth	0.73	1	
1413.51501	6	8751329.457484521	c26+2DEPC+H2O-CO-Eth	0.72	1	
1413.68323	6	4804872.515328552	c26+2DEPC+H2O-CO-Eth	1.53	1	
1413.848131863333	6	2413264.724372691	c26+2DEPC+H2O-CO-Eth	0.0	1	
1414.0151983633332	6	1120227.131259608	c26+2DEPC+H2O-CO-Eth	0.0	1	
1414.1822628633333	6	484610.96899167635	c26+2DEPC+H2O-CO-Eth	0.0	1	
1387.1694623633334	6	518949.35412118095	c26+2DEPC+H2O-CO-Eth-G	0.0	1	
1387.3365808633332	6	1618879.4657243364	c26+2DEPC+H2O-CO-Eth-G	0.0	1	
1387.51305	6	2714256.425994651	c26+2DEPC+H2O-CO-Eth-G	6.75	1	
1387.67078	6	3215779.36690098	c26+2DEPC+H2O-CO-Eth-G	0.0	1	
1387.83825	6	3002374.7025002223	c26+2DEPC+H2O-CO-Eth-G	0.28	1	
1388.00726	6	2341499.918623116	c26+2DEPC+H2O-CO-Eth-G	1.66	1	
1388.1720288633333	6	1581429.6692065357	c26+2DEPC+H2O-CO-Eth-G	0.0	1	
1388.33910403	6	947843.3600832588	c26+2DEPC+H2O-CO-Eth-G	0.0	1	
1388.5061761966667	6	513087.5733298845	c26+2DEPC+H2O-CO-Eth-G	0.0	1	
1388.6732458633332	6	254202.1176727457	c26+2DEPC+H2O-CO-Eth-G	0.0	1	
1388.8403133633333	6	116440.97003074158	c26+2DEPC+H2O-CO-Eth-G	0.0	1	
1389.0073788633333	6	49724.53794982009	c26+2DEPC+H2O-CO-Eth-G	0.0	1	
1394.84310653	6	1988103.3866910106	c26+2DEPC+H2O-CO-G	0.0	1	
1395.00236	6	6247431.443470078	c26+2DEPC+H2O-CO-G	-5.64	1	
1395.16901	6	10544578.055434868	c26+2DEPC+H2O-CO-G	-5.96	1	
1395.33837	6	12571217.062613579	c26+2DEPC+H2O-CO-G	-4.34	1	
1395.50574	6	11807011.35652568	c26+2DEPC+H2O-CO-G	-4.14	1	
1395.66894	6	9260898.375026233	c26+2DEPC+H2O-CO-G	-6.92	1	
1395.85521	6	6289459.437558144	c26+2DEPC+H2O-CO-G	6.83	1	
1396.0127538633333	6	3790022.0956225353	c26+2DEPC+H2O-CO-G	0.0	1	
1396.1798266966666	6	2062425.8773421652	c26+2DEPC+H2O-CO-G	0.0	1	
1396.3468970299998	6	1027063.2552105705	c26+2DEPC+H2O-CO-G	0.0	1	
1396.5139651966665	6	472864.7296922673	c26+2DEPC+H2O-CO-G	0.0	1	
1396.6810311966665	6	202969.31742056462	c26+2DEPC+H2O-CO-G	0.0	1	
1409.67926	6	4568567.734725243	c26+DEPC	0.51	1	
1409.84679	6	14586983.089930251	c26+DEPC	0.8	1	
1410.01357	6	24951026.651010644	c26+DEPC	0.57	1	
1410.17876	6	30096388.469000835	c26+DEPC	-0.78	1	
1410.35012	6	28564674.400535945	c26+DEPC	2.25	1	
1410.51657	6	22619837.24204474	c26+DEPC	1.81	1	
1410.68424	6	15497558.928290233	c26+DEPC	2.23	1	
1410.85269	6	9415206.88844333	c26+DEPC	3.2	1	
1411.01972	6	5162811.319815303	c26+DEPC	3.17	1	
1411.18525	6	2589410.018543024	c26+DEPC	2.08	1	
1411.3493798633333	6	1200333.6209604696	c26+DEPC	0.0	1	
1411.5164445299997	6	518522.35239943466	c26+DEPC	0.0	1	
1689.81883913	5	560465.8262370871	c26+DEPC+H2O-CO	0.0	1	
1690.0193769299997	5	1783526.4961054395	c26+DEPC+H2O-CO	0.0	1	
1690.22047	5	3041929.651708503	c26+DEPC+H2O-CO	0.34	1	
1690.42040913	5	3659752.682607102	c26+DEPC+H2O-CO	0.0	1	
1690.62414	5	3465258.2378512532	c26+DEPC+H2O-CO	1.91	1	
1690.81624	5	2738002.930931453	c26+DEPC+H2O-CO	-3.06	1	
1691.0231	5	1872009.0307750418	c26+DEPC+H2O-CO	0.71	0	
1691.22382	5	1135095.0768684652	c26+DEPC+H2O-CO	0.85	0	
1691.42287553	5	621262.8307309117	c26+DEPC+H2O-CO	0.0	1	
1691.6233575299998	5	311039.5272099675	c26+DEPC+H2O-CO	0.0	1	
1691.82383713	5	143927.4438311165	c26+DEPC+H2O-CO	0.0	1	
1692.02431433	5	62071.86816048962	c26+DEPC+H2O-CO	0.0	1	
1408.0144865299999	6	733408.2678737127	c26+DEPC+H2O-CO	0.0	1	
1408.18085	6	2333867.681099672	c26+DEPC+H2O-CO	-0.53	1	
1408.34557	6	3980575.1794570177	c26+DEPC+H2O-CO	-2.22	1	
1408.51462	6	4789039.313632707	c26+DEPC+H2O-CO	-0.83	1	
1408.68266	6	4534529.891002708	c26+DEPC+H2O-CO	-0.16	1	
1408.85584	6	3582866.0607009674	c26+DEPC+H2O-CO	4.17	1	
1409.01543	6	2449653.192813739	c26+DEPC+H2O-CO	-1.14	1	
1409.17864	6	1485350.355412967	c26+DEPC+H2O-CO	-3.88	1	
1409.34811	6	812965.3499835937	c26+DEPC+H2O-CO	-2.18	1	
1409.5182518633333	6	407016.7175452769	c26+DEPC+H2O-CO	0.0	1	
1409.6853181966667	6	188339.00719402195	c26+DEPC+H2O-CO	0.0	1	
1409.8523825299999	6	81225.329324562	c26+DEPC+H2O-CO	0.0	1	
547.11893	1	12515820.745700166	y02	-1.1	1	
548.12194	1	2823104.6653876044	y02	-0.71	1	
549.12442953	1	612755.0803566863	y02	0.0	1	
550.12685953	1	90311.73397108242	y02	0.0	1	
892.16648	1	139149732.37829974	y03	-0.54	1	
893.17042	1	49659172.61793253	y03	0.85	1	
894.17398	1	14045383.30417102	y03	2.33	1	
895.1742645300001	1	2903963.1192062204	y03	0.0	1	
896.1765175300001	1	515086.124611905	y03	0.0	1	
1197.20809	1	39794130.14926734	y04	-0.14	1	
1198.21201	1	18702474.010802843	y04	0.87	1	
1199.21279	1	6427187.356914086	y04	-0.41	1	
1200.21566753	1	1643463.0362436606	y04	0.0	1	
1201.21796253	1	354970.3276129852	y04	0.0	1	
598.10012	2	4887337.793782504	y04	-0.62	1	
598.60184803	2	2296954.543983535	y04	0.0	1	
599.1030050300001	2	789358.5199460788	y04	0.0	1	
599.6041955300001	2	201842.80896679108	y04	0.0	1	
600.1053430300001	2	43595.87434897709	y04	0.0	1	
1239.17622	1	2200463.713400658	y04+2DEPC+H2O-CO-2Eth	-5.01	1	
1240.1851665299998	1	1059328.9278528292	y04+2DEPC+H2O-CO-2Eth	0.0	1	
1241.18747953	1	376263.90037634637	y04+2DEPC+H2O-CO-2Eth	0.0	1	
1242.18986753	1	99289.51092641956	y04+2DEPC+H2O-CO-2Eth	0.0	1	
1243.19216353	1	22184.741413603522	y04+2DEPC+H2O-CO-2Eth	0.0	1	
751.11278	2	43924120.23091838	y05	-0.48	1	
751.61454	2	25462703.96995497	y05	0.02	1	
752.11625	2	10320598.929575028	y05	0.71	1	
752.6169200300001	2	3130264.445211804	y05	0.0	1	
753.11808753	2	795814.3107657032	y05	0.0	1	
1352.17929	1	4691115.6443666015	y05-G	-3.59	1	
1353.18705553	1	2373579.547277339	y05-G	0.0	1	
1354.18940753	1	906431.3469502537	y05-G	0.0	1	
1355.1918755299998	1	256034.67574735018	y05-G	0.0	1	
1356.1942155299998	1	61602.452878396536	y05-G	0.0	1	
923.63716	2	123740507.17657903	y06	0.33	1	
924.1391	2	87980918.31503229	y06	0.95	1	
924.6403	2	41260990.54856095	y06	0.95	1	
925.14092	2	14510286.596981898	y06	0.31	1	
925.6418035300001	2	4232519.656848075	y06	0.0	1	
926.14297003	2	1063932.9365172011	y06	0.0	1	
848.11374	2	2365355.8319676863	y06-G	1.87	1	
848.61356703	2	1507408.088432845	y06-G	0.0	1	
849.11477303	2	667088.032147209	y06-G	0.0	1	
849.61599503	2	221034.69105752808	y06-G	0.0	1	
850.11717553	2	61342.318501149675	y06-G	0.0	1	
850.61835253	2	14691.756364503573	y06-G	0.0	1	
1088.16387	2	52212799.39874507	y07	0.69	1	
1088.66529	2	43960204.49950043	y07	0.76	1	
1089.16587	2	23328551.13715713	y07	0.17	1	
1089.66609	2	9253625.837863935	y07	-0.73	1	
1090.16771	2	3019690.9498913186	y07	-0.33	1	
1090.66923703	2	846783.9076137606	y07	0.0	1	
1155.19303	2	5510831.8421945805	y07+2DEPC+H2O-CO	0.83	1	
1155.69631	2	4954867.454656659	y07+2DEPC+H2O-CO	2.48	1	
1156.19468003	2	2780106.3552038656	y07+2DEPC+H2O-CO	0.0	1	
1156.6959000299998	2	1164405.3033915996	y07+2DEPC+H2O-CO	0.0	1	
1157.19709403	2	400504.76811048586	y07+2DEPC+H2O-CO	0.0	1	
1157.69827603	2	118287.74724758208	y07+2DEPC+H2O-CO	0.0	1	
1158.19944653	2	30911.692997501523	y07+2DEPC+H2O-CO	0.0	1	
1132.17227	2	10884931.30236109	y07+2DEPC+H2O-CO-Eth	1.0	1	
1132.67578	2	9537839.940881489	y07+2DEPC+H2O-CO-Eth	2.9	1	
1133.17741	2	5249193.771113856	y07+2DEPC+H2O-CO-Eth	3.25	1	
1133.67494253	2	2158412.7315600202	y07+2DEPC+H2O-CO-Eth	0.0	1	
1134.17613053	2	729719.6743254204	y07+2DEPC+H2O-CO-Eth	0.0	1	
1134.6773070299998	2	211964.8176528662	y07+2DEPC+H2O-CO-Eth	0.0	1	
1252.69066	2	17375302.132777587	y08	1.02	1	
