spectrum:	/Users/eva-maria/Data_exchange_folder/new_FTMS-Scanner/Spectral_data/0403_0x_134.csv
limit_error:	6
noise_limit:	2190000.0
outlier_limit:	0.65
shape_limit:	0.6
					shape_error=sqrt(sum_or_squares/Intensity)
Observed ions: 
m/z 	z 	I 	fragment 	error_/ppm 	shape_error 	formula 	qual.factor
1762.72905	2	2862203.8213680806	c11	-3.99	1	
1763.23728353	2	1325794.3113772748	c11	0.0	1	
1763.73847303	2	523255.43341612356	c11	0.0	1	
1764.23965153	2	181592.66645312685	c11	0.0	1	
1764.74082153	2	56621.557984975196	c11	0.0	1	
1173.8184	3	27860028.54095907	c11	-0.58	1	
1174.15229	3	37082996.85709505	c11	-0.87	1	
1174.48793	3	28845214.9518897	c11	0.38	1	
1174.82149	3	16494051.742809936	c11	-0.12	1	
1175.15716	3	7640168.673147628	c11	1.19	0	
1175.48968	3	3015369.5306530315	c11	-0.18	1	
1175.8240088633333	3	1046465.9484526337	c11	0.0	1	
1176.1581221966667	3	326293.6413509147	c11	0.0	1	
1275.82494	3	15456849.509538004	c12	-2.02	1	
1276.15987	3	22269619.825536896	c12	-1.47	1	
1276.49394	3	18599053.888482336	c12	-1.56	1	
1276.82917	3	11387465.057788432	c12	-0.72	1	
1277.16294	3	5636662.733905707	c12	-1.01	1	
1277.4983608633333	3	2374211.29569611	c12	0.0	1	
1277.8324858633332	3	878612.9841146144	c12	0.0	1	
1278.1666045299999	3	291818.4253865949	c12	0.0	1	
1377.83265	3	26733334.80901198	c13	-2.4	1	
1378.16619	3	41449443.645043105	c13	-2.9	1	
1378.50147	3	36978868.12340914	c13	-2.11	1	
1378.83592	3	24119903.50604888	c13	-1.9	1	
1379.17121	3	12694948.367352	c13	-1.07	1	
1379.4972	3	5678647.329936057	c13	-6.98	1	
1379.84095853	3	2229473.1884179804	c13	0.0	1	
1380.17508253	3	785193.8156472754	c13	0.0	1	
1407.1746331966667	3	2016970.0023672672	c13+2DEPC+H2O-CO-Eth	0.0	1	
1407.50705	3	3196450.7221806776	c13+2DEPC+H2O-CO-Eth	-1.3	1	
1407.8486	3	2910484.153513562	c13+2DEPC+H2O-CO-Eth	3.93	1	
1408.18396	3	1936451.676646863	c13+2DEPC+H2O-CO-Eth	4.78	1	
1408.51206	3	1039240.0194046813	c13+2DEPC+H2O-CO-Eth	0.48	0	
1408.8455291966666	3	473878.6445892865	c13+2DEPC+H2O-CO-Eth	0.0	1	
1409.1796625299999	3	189620.25968157966	c13+2DEPC+H2O-CO-Eth	0.0	1	
1409.5137891966667	3	68054.51547032985	c13+2DEPC+H2O-CO-Eth	0.0	1	
1409.84791053	3	22253.83842118508	c13+2DEPC+H2O-CO-Eth	0.0	1	
1401.83218	3	1343299.7856037628	c13+DEPC	-7.71	0	
1402.17032	3	2128320.836810714	c13+DEPC	-4.94	1	
1402.50684	3	1934814.9138543445	c13+DEPC	-3.27	0	
1402.8422	3	1284572.593997781	c13+DEPC	-2.42	0	
1403.17634	3	687669.9102984568	c13+DEPC	-2.43	0	
1403.5138921966668	3	312700.4645110523	c13+DEPC	0.0	1	
1403.8480258633333	3	124758.6348063099	c13+DEPC	0.0	1	
1404.1821528633334	3	44630.96329173297	c13+DEPC	0.0	1	
1404.51627453	3	14548.606434140751	c13+DEPC	0.0	1	
1479.51713	3	61030403.90988827	c14	0.51	1	
1479.8519	3	101529328.37384379	c14	0.86	1	
1480.18517	3	96356338.08983405	c14	0.24	1	
1480.51956	3	66634737.66340306	c14	0.39	1	
1480.85415	3	37097104.0524597	c14	0.69	1	
1481.18799	3	17524209.14084445	c14	0.48	1	
1481.52848	3	7256903.742852652	c14	4.77	1	
1481.8555365299999	3	2692961.043733886	c14	0.0	1	
1482.1896585299999	3	910048.6085292565	c14	0.0	1	
1508.8550621966667	3	5333554.744458149	c14+2DEPC+H2O-CO-Eth	0.0	1	
1509.18768	3	9055755.467624372	c14+2DEPC+H2O-CO-Eth	-1.08	1	
1509.52774	3	8760130.44594855	c14+2DEPC+H2O-CO-Eth	2.81	1	
1509.85991	3	6171550.717538857	c14+2DEPC+H2O-CO-Eth	1.48	1	
1510.19765	3	3498959.493389703	c14+2DEPC+H2O-CO-Eth	3.85	1	
1510.53688	3	1682829.677056699	c14+2DEPC+H2O-CO-Eth	7.22	1	
1510.8601115299998	3	709378.9672040376	c14+2DEPC+H2O-CO-Eth	0.0	1	
1511.1942415299998	3	267953.5794589678	c14+2DEPC+H2O-CO-Eth	0.0	1	
1511.5283661966666	3	92131.30117761159	c14+2DEPC+H2O-CO-Eth	0.0	1	
1473.84769	3	4533038.829953444	c14+2DEPC+H2O-CO-G	-3.3	1	
1474.18693	3	7466059.061529055	c14+2DEPC+H2O-CO-G	0.08	1	
1474.5154	3	7060728.459320931	c14+2DEPC+H2O-CO-G	-3.81	1	
1474.86065	3	4878066.182633082	c14+2DEPC+H2O-CO-G	3.7	1	
1475.19035	3	2718019.7825219063	c14+2DEPC+H2O-CO-G	0.67	0	
1475.5235085299998	3	1286659.227581509	c14+2DEPC+H2O-CO-G	0.0	1	
1475.8576508633332	3	534465.531058133	c14+2DEPC+H2O-CO-G	0.0	1	
1476.1917861966665	3	199111.7886902977	c14+2DEPC+H2O-CO-G	0.0	1	
1476.5259158633332	3	67588.66931120076	c14+2DEPC+H2O-CO-G	0.0	1	
1503.52593	3	1703163.0625675546	c14+DEPC	1.67	1	
1503.8576708633334	3	2891125.541147215	c14+DEPC	0.0	1	
1504.195	3	2792766.714568709	c14+DEPC	2.08	1	
1504.5260361966666	3	1963761.7672333235	c14+DEPC	0.0	1	
1504.86209	3	1110842.1248082619	c14+DEPC	1.26	1	
1505.1943378633332	3	532918.7864504438	c14+DEPC	0.0	1	
1505.528474863333	3	224035.76785148197	c14+DEPC	0.0	1	
1505.8626051966664	3	84382.11673482493	c14+DEPC	0.0	1	
1506.1967298633333	3	28929.066640737245	c14+DEPC	0.0	1	
1594.53144	3	45303900.98367973	c15	-0.47	1	
1594.86441	3	81315899.91623862	c15	-1.27	1	
1595.19935	3	82436842.92548573	c15	-0.8	1	
1595.53306	3	60640430.267104514	c15	-1.08	1	
1595.86543	3	35806352.750281066	c15	-2.2	1	
1596.20046	3	17903176.375140533	c15	-1.64	1	
1596.53029	3	7835180.009196633	c15	-4.34	1	
1596.8713465299998	3	3068904.8044596114	c15	0.0	1	
1597.2054695299998	3	1093398.1106081475	c15	0.0	1	
1623.8708738633331	3	4516831.567462201	c15+2DEPC+H2O-CO-Eth	0.0	1	
1624.20386	3	8262166.808360516	c15+2DEPC+H2O-CO-Eth	-0.77	1	
1624.54362	3	8526738.012780799	c15+2DEPC+H2O-CO-Eth	2.65	1	
1624.87415	3	6382030.664982151	c15+2DEPC+H2O-CO-Eth	0.41	1	
1625.20066	3	3833039.8280884554	c15+2DEPC+H2O-CO-Eth	-4.29	1	
1625.54831	3	1948963.7076279223	c15+2DEPC+H2O-CO-Eth	4.02	1	
1625.8759198633331	3	867213.3627228953	c15+2DEPC+H2O-CO-Eth	0.0	1	
1626.2100508633334	3	345358.16813164525	c15+2DEPC+H2O-CO-Eth	0.0	1	
1626.5441761966665	3	125068.12206847161	c15+2DEPC+H2O-CO-Eth	0.0	1	
1618.5392355299998	3	3697360.9890918597	c15+DEPC	0.0	1	
1618.87676	3	6761778.780779848	c15+DEPC	2.03	1	
1619.21062	3	6969595.662070821	c15+DEPC	1.82	1	
1619.54184253	3	5207608.033807782	c15+DEPC	0.0	1	
1619.8759991966667	3	3121324.7105311537	c15+DEPC	0.0	1	
1620.2101451966664	3	1583496.8721576661	c15+DEPC	0.0	1	
1620.5442831966666	3	702887.4295698416	c15+DEPC	0.0	1	
1620.8784141966667	3	279167.6285872036	c15+DEPC	0.0	1	
1621.2125398633332	3	100847.70427902859	c15+DEPC	0.0	1	
1709.54254	3	34002666.919970326	c16	-3.2	1	
1709.87593	3	65496214.1348507	c16	-3.69	1	
1710.20673	3	70647064.70379654	c16	-5.67	1	
1710.54494	3	55077057.3991949	c16	-3.31	1	
1710.88002	3	34374561.07070732	c16	-2.76	1	
1711.21192	3	18131880.02010178	c16	-4.07	1	
1711.54627	3	8359166.251792887	c16	-3.95	1	
1711.88143	3	3445267.0500485934	c16	-3.35	1	
1712.2212811966665	3	1290554.3099243017	c16	0.0	1	
1281.91314	4	2941614.0409933147	c16	3.09	1	
1282.15985878	4	5666160.939212287	c16	0.0	1	
1282.41232	4	6111767.585077191	c16	1.42	1	
1282.66001	4	4764786.414059543	c16	-0.87	1	
1282.91691	4	2973787.077836161	c16	4.03	1	
1283.1623502799998	4	1568612.0439397607	c16	0.0	1	
1283.4129520299998	4	723162.1235812427	c16	0.0	1	
1283.66354878	4	298054.44241323066	c16	0.0	1	
1283.91414178	4	111647.4977587163	c16	0.0	1	
1738.8866851966666	3	3739659.6888190727	c16+2DEPC+H2O-CO-Eth	0.0	1	
1739.21337	3	7331657.671618083	c16+2DEPC+H2O-CO-Eth	-4.34	1	
1739.55375	3	8041499.123285289	c16+2DEPC+H2O-CO-Eth	-0.78	1	
1739.88957	3	6372053.482561251	c16+2DEPC+H2O-CO-Eth	0.16	1	
1740.22561	3	4040923.475960125	c16+2DEPC+H2O-CO-Eth	1.24	1	
1740.55567	3	2165400.2158639687	c16+2DEPC+H2O-CO-Eth	-1.1	1	
1740.8917288633334	3	1013968.6330984812	c16+2DEPC+H2O-CO-Eth	0.0	1	
1741.2258605299999	3	424436.46367200353	c16+2DEPC+H2O-CO-Eth	0.0	1	
1741.5599868633333	3	161424.6874336752	c16+2DEPC+H2O-CO-Eth	0.0	1	
1741.8941081966666	3	56466.93635265214	c16+2DEPC+H2O-CO-Eth	0.0	1	
1659.20489	3	4544385.836076307	c16-G	4.03	1	
1659.53121	3	8418412.582337806	c16-G	-0.74	1	
1659.86628	3	8801005.30315629	c16-G	-0.22	1	
1660.2008145300001	3	6673824.454757039	c16-G	0.0	1	
1660.53407	3	4061313.306650833	c16-G	-0.54	1	
1660.8691201966665	3	2092501.4968757182	c16-G	0.0	1	
1661.2032588633333	3	943531.2317116425	c16-G	0.0	1	
1661.5373911966667	3	380786.50459330075	c16-G	0.0	1	
1661.8715178633333	3	139765.01150474156	c16-G	0.0	1	
1824.56401	3	13781467.916707076	c17	0.11	1	
1824.90174	3	28355655.196406994	c17	2.02	1	
1825.23649	3	32427690.295124244	c17	2.33	1	
1825.57243	3	26706683.108202264	c17	3.3	1	
1825.90468	3	17564543.66937302	c17	2.26	1	
1826.23907	3	9745924.895343501	c17	2.39	1	
1826.5688381966665	3	4719660.214028401	c17	0.0	1	
1826.90296853	3	2041207.2908984455	c17	0.0	1	
1827.2370931966666	3	801541.9236105299	c17	0.0	1	
1827.5712135299998	3	289259.8047720399	c17	0.0	1	
1368.17237	4	4801428.914730437	c17	0.97	1	
1368.42538	4	9879039.27063568	c17	2.68	1	
1368.67498	4	11297726.103050398	c17	1.92	1	
1368.9211	4	9304541.523970287	c17	-1.38	1	
1369.17686	4	6119443.034506872	c17	2.38	1	
1369.42203	4	3395455.830693141	c17	-1.59	0	
1369.67480953	4	1644317.800999055	c17	0.0	1	
1369.92540728	4	711151.5091652259	c17	0.0	1	
1370.1760007799999	4	279255.19920317887	c17	0.0	1	
1370.4265910299998	4	100777.39170426526	c17	0.0	1	
1390.17389	4	2157785.7488729213	c17+2DEPC+H2O-CO-Eth	-0.84	1	
1390.4257287799999	4	4513711.302313478	c17+2DEPC+H2O-CO-Eth	0.0	1	
1390.67928	4	5243701.227662601	c17+2DEPC+H2O-CO-Eth	2.09	1	
1390.91765	4	4385260.14592104	c17+2DEPC+H2O-CO-Eth	-6.72	1	
1391.17505	4	2927840.4135911027	c17+2DEPC+H2O-CO-Eth	-1.85	0	
1391.42823028	4	1648849.8005827237	c17+2DEPC+H2O-CO-Eth	0.0	1	
1391.67883453	4	810333.1183162468	c17+2DEPC+H2O-CO-Eth	0.0	1	
1391.9294340299998	4	355611.57230724517	c17+2DEPC+H2O-CO-Eth	0.0	1	
1392.1800292799999	4	141674.72431221412	c17+2DEPC+H2O-CO-Eth	0.0	1	
1392.4306210299999	4	51870.224331781734	c17+2DEPC+H2O-CO-Eth	0.0	1	
1774.22188	3	3637611.6300397497	c17-G	4.43	1	
1774.54702	3	7216301.712495781	c17-G	-0.69	1	
1774.88897	3	8011104.115395195	c17-G	3.67	1	
1775.21853	3	6425845.049518006	c17-G	1.08	1	
1775.5507798633332	3	4125410.9076133054	c17-G	0.0	1	
1775.8849278633331	3	2238156.3459507297	c17-G	0.0	1	
1776.2190675299998	3	1061162.8313273485	c17-G	0.0	1	
1776.55320053	3	449750.65312116145	c17-G	0.0	1	
1776.8873281966667	3	173227.879030315	c17-G	0.0	1	
1777.2214508633333	3	61375.21920101474	c17-G	0.0	1	
1926.57254	3	8530957.891317144	c18	0.15	1	
1926.90506	3	18488665.737361304	c18	-0.74	1	
1927.24215	3	22185804.59739139	c18	0.76	1	
1927.57466	3	19135097.109948035	c18	-0.1	1	
1927.9119	3	13162124.904822044	c18	1.5	1	
1928.24865	3	7630842.463171683	c18	2.85	1	
1928.5861	3	3858363.2919237507	c18	4.56	1	
1928.9114361966665	3	1741262.2055768978	c18	0.0	1	
1929.2455651966666	3	713144.9306116987	c18	0.0	1	
1929.5796891966665	3	268387.8771119296	c18	0.0	1	
1444.66708	4	9129848.121853236	c18	-7.12	1	
1444.92604	4	19786606.88615339	c18	-1.39	1	
1445.17912	4	23743292.255780127	c18	0.3	0	
1445.42731	4	20478419.028248817	c18	-1.39	1	
1445.6853	4	14086132.281135172	c18	3.71	0	
1445.93456	4	8166542.798371429	c18	2.77	1	
1446.18683	4	4129228.0776641774	c18	3.92	0	
1446.4317580299999	4	1863502.2795530134	c18	0.0	1	
1446.68235478	4	763209.1247316095	c18	0.0	1	
1446.93294778	4	287229.2404903907	c18	0.0	1	
1478.1918452799998	4	1094943.3754140076	c18+2DEPC+H2O-CO	0.0	1	
1478.44252603	4	2435602.984658147	c18+2DEPC+H2O-CO	0.0	1	
1478.69101	4	2993651.4916874766	c18+2DEPC+H2O-CO	-1.46	1	
1478.9438105299998	4	2641966.1766251125	c18+2DEPC+H2O-CO	0.0	1	
1479.20235	4	1858135.303427689	c18+2DEPC+H2O-CO	5.35	1	
1479.4450490299998	4	1100905.67900071	c18+2DEPC+H2O-CO	0.0	1	
1479.69565803	4	568631.2348225069	c18+2DEPC+H2O-CO	0.0	1	
1479.94626178	4	262060.3772010348	c18+2DEPC+H2O-CO	0.0	1	
1480.19686128	4	109569.30947154845	c18+2DEPC+H2O-CO	0.0	1	
1480.44745703	4	42081.442403392786	c18+2DEPC+H2O-CO	0.0	1	
1466.68137903	4	2131174.291444001	c18+2DEPC+H2O-CO-Eth	0.0	1	
1466.94065	4	4691865.131687439	c18+2DEPC+H2O-CO-Eth	5.86	1	
1467.18542	4	5714813.235709405	c18+2DEPC+H2O-CO-Eth	1.85	1	
1467.44485	4	5001162.717265264	c18+2DEPC+H2O-CO-Eth	7.84	1	
1467.6732	4	3489476.065225784	c18+2DEPC+H2O-CO-Eth	-7.33	0	
1467.9345742799999	4	2051704.7304457743	c18+2DEPC+H2O-CO-Eth	0.0	1	
1468.18518178	4	1051965.7867504742	c18+2DEPC+H2O-CO-Eth	0.0	1	
1468.43578403	4	481334.5516512194	c18+2DEPC+H2O-CO-Eth	0.0	1	
1468.6863822799999	4	199858.04332855946	c18+2DEPC+H2O-CO-Eth	0.0	1	
1468.93697678	4	76233.74036406822	c18+2DEPC+H2O-CO-Eth	0.0	1	
1876.22244653	3	2030230.5422876058	c18-G	0.0	1	
1876.55669153	3	4250324.273492545	c18-G	0.0	1	
1876.89651	3	4957498.865575007	c18-G	2.99	1	
1877.23065	3	4169095.7600290924	c18-G	2.97	1	
1877.5592338633332	3	2802151.0286432286	c18-G	0.0	1	
1877.89338653	3	1589921.2314947825	c18-G	0.0	1	
1878.22753053	3	787726.2012670526	c18-G	0.0	1	
1878.5616675299998	3	348690.31664883834	c18-G	0.0	1	
1878.8957991966668	3	140182.6455005977	c18-G	0.0	1	
1879.22992553	3	51825.4838503794	c18-G	0.0	1	
1406.91501578	4	2314707.0022632764	c18-G	0.0	1	
1407.1564	4	4845880.875507518	c18-G	-6.61	1	
1407.42237	4	5652144.965235741	c18-G	4.28	1	
1407.66305	4	4753270.600476667	c18-G	-2.79	1	
1407.91760628	4	3194789.198714007	c18-G	0.0	1	
1408.16822078	4	1812701.4301741705	c18-G	0.0	1	
1408.41882878	4	898102.6124671501	c18-G	0.0	1	
1408.6694315299999	4	397548.89937722543	c18-G	0.0	1	
1408.92003028	4	159825.07620558565	c18-G	0.0	1	
1409.1706250299999	4	59087.28485041267	c18-G	0.0	1	
2041.5880611966666	3	1306858.4500733928	c19	0.0	1	
2041.9222925299998	3	3003884.403243031	c19	0.0	1	
2042.24582	3	3799789.1712670187	c19	-5.22	1	
2042.58702	3	3443782.798469188	c19	-1.78	1	
2042.91789	3	2483675.77772379	c19	-3.39	1	
2043.2589698633333	3	1507306.4021652935	c19	0.0	1	
2043.59311153	3	796804.4598873428	c19	0.0	1	
2043.9272465299998	3	375561.9393371732	c19	0.0	1	
2044.2613761966666	3	160501.6333589302	c19	0.0	1	
2044.5955008633332	3	62995.40575303965	c19	0.0	1	
1530.94724	4	20990468.68498031	c19	5.23	1	
1531.19128	4	48247720.70458937	c19	0.9	1	
1531.44284	4	61031365.41262627	c19	1.5	1	
1531.69194	4	55313270.526797876	c19	0.5	1	
1531.94362	4	39892245.891685925	c19	1.19	1	
1532.19299	4	24210018.94393696	c19	0.38	1	
1532.44063	4	12798095.35790095	c19	-1.56	1	
1532.69301	4	6032192.030043261	c19	-0.4	1	
1532.94421303	4	2577941.404992724	c19	0.0	1	
1533.1948065299998	4	1011818.1442546799	c19	0.0	1	
1552.94323778	4	1483985.568702398	c19+2DEPC+H2O-CO-Eth	0.0	1	
1553.20005	4	3461919.9005250344	c19+2DEPC+H2O-CO-Eth	3.95	1	
1553.44552	4	4441533.238095272	c19+2DEPC+H2O-CO-Eth	0.62	1	
1553.70022	4	4081247.2904286506	c19+2DEPC+H2O-CO-Eth	3.23	1	
1553.94581628	4	2983512.018476096	c19+2DEPC+H2O-CO-Eth	0.0	1	
1554.19643028	4	1834983.9133734147	c19+2DEPC+H2O-CO-Eth	0.0	1	
1554.44703828	4	982924.6048439523	c19+2DEPC+H2O-CO-Eth	0.0	1	
1554.69764128	4	469397.2214071346	c19+2DEPC+H2O-CO-Eth	0.0	1	
1554.9482400299999	4	203231.53746002787	c19+2DEPC+H2O-CO-Eth	0.0	1	
1555.1988350299998	4	80794.92147862863	c19+2DEPC+H2O-CO-Eth	0.0	1	
1515.18088528	4	1749948.172065718	c19+2DEPC+H2O-CO-Eth-G	0.0	1	
1515.43156878	4	3953358.3810890014	c19+2DEPC+H2O-CO-Eth-G	0.0	1	
1515.68021	4	4938323.904902429	c19+2DEPC+H2O-CO-Eth-G	-1.33	1	
1515.94096	4	4430731.886414258	c19+2DEPC+H2O-CO-Eth-G	5.35	1	
1516.1794	4	3168862.078585104	c19+2DEPC+H2O-CO-Eth-G	-2.69	1	
1516.43409853	4	1909559.8568416873	c19+2DEPC+H2O-CO-Eth-G	0.0	1	
1516.6847085299999	4	1003333.6396575527	c19+2DEPC+H2O-CO-Eth-G	0.0	1	
1516.93531353	4	470438.8283757427	c19+2DEPC+H2O-CO-Eth-G	0.0	1	
1517.18591428	4	200140.04360623096	c19+2DEPC+H2O-CO-Eth-G	0.0	1	
1517.4365112799999	4	78234.56748423394	c19+2DEPC+H2O-CO-Eth-G	0.0	1	
1548.94450928	4	783536.2694604215	c19+DEPC	0.0	1	
1549.19518528	4	1827579.7343664828	c19+DEPC	0.0	1	
1549.44232	4	2342803.761065454	c19+DEPC	-2.27	1	
1549.70006	4	2150235.570383677	c19+DEPC	2.32	1	
1549.94671	4	1569645.3294363737	c19+DEPC	-0.24	0	
1550.19770228	4	963845.1239059089	c19+DEPC	0.0	1	
1550.44831028	4	515382.5799353436	c19+DEPC	0.0	1	
1550.69891353	4	245662.38443490956	c19+DEPC	0.0	1	
1550.94951228	4	106156.67685899044	c19+DEPC	0.0	1	
1551.20010753	4	42111.73958042595	c19+DEPC	0.0	1	
1493.18028	4	4427017.430981817	c19-G	2.28	1	
1493.42818	4	9849364.553708503	c19-G	0.42	1	
1493.67833	4	12126064.572961409	c19-G	0.08	1	
1493.92693	4	10727323.73103974	c19-G	-1.28	1	
1494.176	4	7566852.001029389	c19-G	-2.32	1	
1494.43243	4	4498100.98196472	c19-G	1.57	1	
1494.6806847799999	4	2331839.097809787	c19-G	0.0	1	
1494.93128828	4	1078838.1995012301	c19-G	0.0	1	
1495.18188728	4	452897.6732916786	c19-G	0.0	1	
1495.4324827799999	4	174695.9587546849	c19-G	0.0	1	
1194.34004413	5	818905.735460282	c19-G	0.0	1	
1194.53508	5	1821926.6694602321	c19-G	-4.61	1	
1194.74543	5	2243068.608193293	c19-G	3.62	1	
1194.94161573	5	1984330.7749387799	c19-G	0.0	1	
1195.14211393	5	1399709.533478801	c19-G	0.0	1	
1195.34260593	5	832054.7073141998	c19-G	0.0	1	
1195.54309253	5	431341.5163001664	c19-G	0.0	1	
1195.7435753299999	5	199562.5278144133	c19-G	0.0	1	
1195.94405453	5	83776.60761839813	c19-G	0.0	1	
1196.14453093	5	32315.102620731453	c19-G	0.0	1	
1613.20524	4	9428343.944548944	c20	1.79	1	
1613.45391	4	22905988.31376595	c20	0.55	1	
1613.70563	4	30442070.192259792	c20	1.21	1	
1613.95687	4	28891491.861042373	c20	1.59	1	
1614.20753	4	21769679.088529643	c20	1.61	0	
1614.45761	4	13779779.740715196	c20	1.28	1	
1614.70817	4	7587494.750835177	c20	1.25	1	
1614.95674578	4	3721077.2577812825	c20	0.0	1	
1615.20734378	4	1653262.8317452993	c20	0.0	1	
1615.45793803	4	673875.8624738848	c20	0.0	1	
1615.7085295299999	4	254521.96692054928	c20	0.0	1	
1646.71683403	4	3750610.3110939837	c20+2DEPC+H2O-CO	0.0	1	
1646.96854	4	9326501.45018066	c20+2DEPC+H2O-CO	0.63	1	
1647.22304	4	12666633.446293566	c20+2DEPC+H2O-CO	2.96	1	
1647.47125	4	12274234.046215242	c20+2DEPC+H2O-CO	1.49	1	
1647.72178	4	9437253.54247049	c20+2DEPC+H2O-CO	1.43	1	
1647.97193	4	6092624.303844462	c20+2DEPC+H2O-CO	1.15	1	
1648.21549	4	3420422.7657805225	c20+2DEPC+H2O-CO	-3.13	1	
1648.47124753	4	1709791.6402557031	c20+2DEPC+H2O-CO	0.0	1	
1648.72184828	4	774065.3813586615	c20+2DEPC+H2O-CO	0.0	1	
1648.9724452799999	4	321462.89483800327	c20+2DEPC+H2O-CO	0.0	1	
1649.2230390299999	4	123704.15072762559	c20+2DEPC+H2O-CO	0.0	1	
1635.2069	4	3997306.4898753017	c20+2DEPC+H2O-CO-Eth	0.33	1	
1635.457	4	9848523.919464571	c20+2DEPC+H2O-CO-Eth	-0.03	1	
1635.70384	4	13265795.141963243	c20+2DEPC+H2O-CO-Eth	-2.35	1	
1635.95305	4	12756337.139039606	c20+2DEPC+H2O-CO-Eth	-3.22	1	
1636.20834	4	9736682.551715547	c20+2DEPC+H2O-CO-Eth	-0.37	1	
1636.4548	4	6242107.373805065	c20+2DEPC+H2O-CO-Eth	-2.91	1	
1636.70736	4	3480672.934316262	c20+2DEPC+H2O-CO-Eth	-1.72	1	
1636.9607707799998	4	1728491.5062482574	c20+2DEPC+H2O-CO-Eth	0.0	1	
1637.21137003	4	777528.1708839452	c20+2DEPC+H2O-CO-Eth	0.0	1	
1637.46196603	4	320873.75685853633	c20+2DEPC+H2O-CO-Eth	0.0	1	
1637.7125587799999	4	122751.20016601091	c20+2DEPC+H2O-CO-Eth	0.0	1	
1695.46548678	4	911924.1788665737	c21	0.0	1	
1695.71615578	4	2334899.718799928	c21	0.0	1	
1695.97749	4	3252957.093761996	c21	6.3	1	
1696.20919	4	3226568.4385861605	c21	-4.86	1	
1696.46805228	4	2535500.76139928	c21	0.0	1	
1696.7186657799998	4	1671087.1899439106	c21	0.0	1	
1696.96927328	4	956876.2683072969	c21	0.0	1	
1697.21987578	4	487520.55786043603	c21	0.0	1	
1697.4704745299998	4	224815.58767711816	c21	0.0	1	
1697.72106953	4	95062.1763170099	c21	0.0	1	
1697.97166153	4	37227.69682417871	c21	0.0	1	
1728.98225	4	9897308.542806799	c21+2DEPC+H2O-CO	1.32	1	
1729.23441	4	25907011.197938662	c21+2DEPC+H2O-CO	2.18	1	
1729.48563	4	36848264.17507127	c21+2DEPC+H2O-CO	2.51	1	
1729.73367	4	37283834.069274336	c21+2DEPC+H2O-CO	1.01	1	
1729.98456	4	29870022.074479125	c21+2DEPC+H2O-CO	1.17	1	
1730.23586	4	20062309.182302278	c21+2DEPC+H2O-CO	1.56	1	
1730.4905	4	11703089.721287524	c21+2DEPC+H2O-CO	3.89	1	
1730.73008	4	6072614.373348835	c21+2DEPC+H2O-CO	-2.48	1	
1730.99641	4	2851550.371475171	c21+2DEPC+H2O-CO	6.6	1	
1731.2355757799999	4	1227515.1563904446	c21+2DEPC+H2O-CO	0.0	1	
1731.48617028	4	489217.799060916	c21+2DEPC+H2O-CO	0.0	1	
1717.46199	4	9756337.70372038	c21+2DEPC+H2O-CO-Eth	-4.37	1	
1717.71676	4	25314981.84056437	c21+2DEPC+H2O-CO-Eth	-1.98	1	
1717.96667	4	35723024.31484682	c21+2DEPC+H2O-CO-Eth	-2.41	1	
1718.21958	4	35879562.621433794	c21+2DEPC+H2O-CO-Eth	-1.09	1	
1718.46784	4	28544374.125108544	c21+2DEPC+H2O-CO-Eth	-2.46	1	
1718.72088	4	19043271.077329967	c21+2DEPC+H2O-CO-Eth	-1.05	1	
1718.97292	4	11036477.088506594	c21+2DEPC+H2O-CO-Eth	-0.22	1	
1719.2187	4	5690483.328911492	c21+2DEPC+H2O-CO-Eth	-3.02	1	
1719.47601	4	2655535.4879753496	c21+2DEPC+H2O-CO-Eth	0.88	1	
1719.7250967799998	4	1136131.1623812062	c21+2DEPC+H2O-CO-Eth	0.0	1	
1719.97569028	4	450135.377125084	c21+2DEPC+H2O-CO-Eth	0.0	1	
1679.70714553	4	2232769.160464304	c21+2DEPC+H2O-CO-Eth-G	0.0	1	
1679.95643	4	5628789.134210071	c21+2DEPC+H2O-CO-Eth-G	-0.83	1	
1680.21075	4	7750449.758380435	c21+2DEPC+H2O-CO-Eth-G	1.35	1	
1680.45478	4	7614338.449842308	c21+2DEPC+H2O-CO-Eth-G	-2.58	1	
1680.70852	4	5935570.244945252	c21+2DEPC+H2O-CO-Eth-G	-0.72	0	
1680.96541	4	3885149.27419033	c21+2DEPC+H2O-CO-Eth-G	3.01	1	
1681.21147	4	2211445.6761225993	c21+2DEPC+H2O-CO-Eth-G	0.3	0	
1681.46157103	4	1120804.9392809826	c21+2DEPC+H2O-CO-Eth-G	0.0	1	
1681.71217278	4	514504.47024972766	c21+2DEPC+H2O-CO-Eth-G	0.0	1	
1681.9627710299999	4	216660.90097806283	c21+2DEPC+H2O-CO-Eth-G	0.0	1	
1682.2133660299999	4	84534.24634242052	c21+2DEPC+H2O-CO-Eth-G	0.0	1	
1815.22926	4	2643386.41697033	c22+2DEPC+H2O-CO	-6.92	1	
1815.48627	4	7266424.762081215	c22+2DEPC+H2O-CO	-3.43	1	
1815.74529	4	10809197.050196124	c22+2DEPC+H2O-CO	1.18	1	
1815.99355	4	11410609.580910122	c22+2DEPC+H2O-CO	-0.12	1	
1816.24492	4	9521003.30292238	c22+2DEPC+H2O-CO	0.29	1	
1816.49089	4	6651488.479154029	c22+2DEPC+H2O-CO	-2.27	1	
