m/z,z,I,Res.
1379.76955,,27224538,66510
1379.87925,,74787528,54264
1379.91275,,31174422,57799
1379.96886,,7142291,60004
1380.04692,,110668864,53787
1380.08763,,9484951,69572
1380.14904,,8316702,41482
1380.18823,,11474296,106913
1380.21574,,93072816,60443
1380.34391,,13301456,55894
1380.38141,,77012768,56386
1380.45892,,8065482,97260
1380.49398,,7700762,60687
1380.54886,,45770896,53766
1380.63438,,6929744,117417
1380.6733,,7815077,102306
1380.71954,,28465678,59050
1380.77464,,6734469,124583
1380.88836,,15315838,67394
1380.92883,,8694744,96924
1381.0557,,8370927,90932
1381.30969,,6470940,98703
1381.43313,,8279341,61752
1381.53801,,6629650,107343
1381.60025,,6707096,111406
1381.64438,,8389883,46206
1381.70057,,7109746,93379
1381.83995,,7583653,93807
1381.87126,,7370987,74305
1381.98308,,10313949,38705
1382.00866,,6480660,140416
1382.07442,,9141667,79022
1382.17079,,46673528,54615
1382.28447,,7209072,64645
1382.31747,,9332149,80860
1382.37895,,7090752,94618
1382.42216,,87711904,50747
1382.62626,,10190421,86322
1382.67286,,94384832,51690
1382.74248,,7955542,69486
1382.89388,,10059931,107015
1382.92433,,81417440,55189
1383.17476,,56762108,56741
1383.32343,,6979198,35822
1383.42726,,28193056,62573
1383.51535,,10557407,60626
1383.54545,,11376671,71361
1383.62981,,8002261,70034
1383.6777,,15711036,68396
1383.7401,,11819974,51043
1383.85037,,14725297,68575
1383.88403,,8710907,76644
1383.92662,,7053144,89536
1383.96292,,19417510,66558
1384.04974,,9514080,93536
1384.08014,,13115040,64482
1384.18659,,14104454,51758
1384.26383,,7341613,96697
1384.31098,,9987219,62565
1384.41558,,16326000,69682
1384.52963,,9618025,82612
1384.64655,,8201058,75686
1384.75927,,8399441,71638
1384.867,,8205884,58016
1384.95767,,7626234,93411
1385.0176,,7057022,93941
1385.09565,,6716707,120322
1385.2044,,8323853,26792
1385.29743,,8820948,36621
1385.41635,,9355473,31174
1385.49825,,10178688,40103
1385.54727,,8452326,84097
1385.63505,,11712420,42206
1385.68891,,7831572,102274
1385.73275,,9074549,33598
1385.84854,,9486695,75835
1385.95974,,7011413,85887
1386.06805,,6594873,74025
1386.18074,,12697643,70308
1386.21871,,9251193,66332
1386.24763,,7039160,85936
1386.28915,,13366543,79818
1386.39302,,10618349,34009
1386.42038,,7125544,75419
1386.73975,,8497100,54942
1386.85222,,8549816,93779
1386.90264,,9066531,90354
1386.97007,,11020467,68636
1387.50396,,7300885,94790
1387.55314,,9742207,32284
1387.61966,,6989195,55729
1387.66883,,8429679,74943
1387.73249,,9736438,73700
1387.78558,,7584100,82337
1387.81189,,9701790,62964
1387.84625,,17076198,55429
1387.92147,,14982276,42723
1387.95638,,10876108,81582
1387.98104,,6502657,117533
1388.00578,,6797105,98025
1388.07615,,9582533,98668
1388.17484,,17616532,50981
1388.30431,,15454628,63373
1388.40246,,8865394,113367
1388.4257,,13571746,61029
1388.52541,,14437232,60119
1388.63939,,7336543,79574
1388.67578,,6654891,89956
1388.76206,,6823777,120004
1388.86751,,10597436,67400
1388.92668,,8415416,100689
1388.97816,,9537569,31528
1389.03001,,6525839,94584
1389.09086,,10213387,82266
1389.19999,,9970415,91986
1389.31702,,6967266,97935
1389.36812,,7032139,84415
1389.54806,,6529475,107434
1389.57506,,6495223,105867
1389.63022,,10310766,32598
1389.74356,,6465879,43146
1389.78305,,8142247,80126
1389.83468,,10426900,57940
1389.88381,,6982264,82398
1390.00245,,8919407,87671
1390.02593,,9147294,81184
1390.0586,,7129569,113538
1390.18072,,8505564,53104
1390.28144,,8442796,63308
1390.53967,,7785411,94674
1390.62315,,8186989,89499
1390.67883,,7093982,92014
1390.74282,,9772386,70739
1390.84394,,7718962,97899
1391.03027,,7849392,99988
1391.05289,,8348127,104331
1391.17619,,14338270,95347
1391.20458,,85915928,65372
1391.27456,,7898536,89033
1391.53854,,120888256,54335
1391.66093,,10343614,92790
1391.87227,,114945640,54984
1391.97875,,9057094,95118
1392.15729,,13023407,76454
1392.20659,,73531672,56234
1392.2896,,12295614,70911
1392.3898,,6923400,70663
1392.41487,,13141691,79496
1392.47609,,6973753,94058
1392.54122,,45233084,59943
1392.64206,,8359562,76765
1392.66656,,8239288,52942
1392.7491,,6551393,17913
1392.87395,,19098204,78107
1392.89714,,8030859,147723
1392.91811,,6452922,139864
1393.04092,,19031984,62138
1393.09134,,12779543,80244
1393.17849,,31574216,52070
1393.21192,,25721098,44055
1393.32538,,25040366,62505
1393.38571,,15982694,54796
1393.41267,,8709790,76691
1393.46979,,21068050,52981
1393.5485,,17142704,52392
1393.6074,,19745834,42106
1393.64454,,7063668,120434
1393.73346,,10394404,20459
1393.82274,,6968793,113211
1393.86538,,10566188,90169
1393.90619,,7794816,68431
1393.96031,,6850539,88034
1393.99895,,9028921,92376
1394.03355,,8600959,31561
1394.14268,,8001625,129481
1394.16341,,6891650,131328
1394.24586,,7259433,114620
1394.27123,,6699356,127358
1394.29626,,10698127,84924
1394.34544,,8089584,113425
1394.3696,,7448611,96391
1394.41318,,21603962,47552
1394.44896,,7544000,97641
1394.48023,,8672001,92059
1394.52547,,41917272,50838
1394.59171,,6852063,105149
1394.63909,,51727420,51932
1394.75004,,64466200,52400
1394.81557,,6954910,106099
1394.8627,,64798204,51653
1394.93633,,8512142,138090
1394.9725,,77649624,54101
1395.01046,,6764833,114646
1395.08621,,57749432,53296
1395.17022,,12050527,94966
1395.19744,,44538008,61491
1395.2765,,6692147,109257
1395.30781,,31852914,61114
1395.36819,,18776554,59316
1395.41942,,18199120,57668
1395.53485,,29906742,50459
1395.63957,,7470596,35322
1395.70419,,27538564,65466
1395.77146,,7785994,71338
1395.87033,,36781520,58930
1395.91818,,8727087,75777
1395.96699,,7973007,39656
1396.03606,,26207000,65993
1396.20803,,19094636,58314
1396.30339,,56928552,54268
1396.4157,,78512640,55844
1396.47275,,9660532,43870
1396.52654,,116724448,53522
1396.63836,,146183104,54669
1396.74941,,132588696,50943
1396.78323,,9540824,137680
1396.80522,,10889477,97099
1396.86276,,88872304,54213
1396.97257,,91477584,53636
1397.08459,,68458280,54796
1397.15652,,11073973,76491
1397.19517,,48384004,57029
1397.22697,,9108546,104754
1397.27042,,7055508,88562
1397.30705,,47657180,57389
1397.38536,,10054775,62647
1397.42087,,21402044,66565
1397.53072,,27022992,53781
1397.57152,,8424162,120204
1397.63977,,11411818,35652
1397.71534,,8687099,105950
1397.75981,,11912274,83680
1397.79768,,7731359,114604
1397.8363,,11588839,86662
1397.87081,,11779371,88088
1397.90697,,8084852,95866
1397.93685,,9376174,107399
1397.95756,,8057299,107946
1397.97894,,7343104,97769
1398.001,,8146473,117028
1398.02305,,7504470,136367
1398.08796,,21256916,41284
1398.11709,,8465163,135165
1398.14064,,9788728,88035
1398.19907,,25459626,42901
1398.24053,,6749691,70454
1398.30424,,33787000,44343
1398.35839,,6896865,82968
1398.41413,,45054284,48418
1398.52416,,46150176,44932
1398.58603,,9129115,91064
1398.61512,,21865174,66304
1398.64132,,29212424,53959
1398.74805,,47160280,42210
1398.7914,,9795624,115840
1398.81527,,18698330,79882
1398.85808,,76543144,51206
1398.90047,,7836412,107042
1398.92845,,9457969,105162
1398.96838,,83111296,48922
1399.01879,,35695072,49162
1399.0808,,99788376,50896
1399.12461,,7262384,106583
1399.16073,,13194483,52433
1399.1943,,106116920,51442
1399.26923,,9326534,91630
1399.30544,,106072080,51330
1399.41812,,102459624,51845
1399.53043,,71723456,53504
1399.64306,,54975128,57982
1399.7026,,8335881,58769
1399.7518,,43043688,53538
1399.86273,,32941118,48941
1399.95393,,13481708,48358
1399.97647,,17005848,73122
1400.01936,,7781737,63219
1400.06696,,24937928,63979
1400.18409,,54052520,54727
1400.29549,,77672320,54523
1400.33806,,8331725,96933
1400.40774,,104099920,53469
1400.51882,,107131176,53228
1400.63045,,141165056,51084
1400.67789,,8941656,94552
1400.74452,,110772952,48137
1400.81428,,14649182,82715
1400.85662,,90817456,41336
1400.96922,,107414656,43752
1401.00948,,8634064,69950
1401.04594,,12112151,92334
1401.08399,,107513184,47267
1401.11721,,8688032,123318
1401.13867,,8254409,101763
1401.20033,,89974328,52129
1401.26441,,11785400,59593
1401.31068,,89319184,52430
1401.34229,,13432650,98879
1401.368,,7392123,110110
1401.42199,,79923168,49456
1401.45653,,9479204,118264
1401.53414,,58871988,52486
1401.56265,,8439023,152482
1401.58408,,10068247,99311
1401.64767,,45240720,54332
1401.68532,,11177429,86144
1401.72691,,14563877,69366
1401.75694,,52091488,55791
1401.82583,,9090271,87057
1401.86604,,44105520,47438
1401.91518,,9672075,69215
1401.94024,,11302839,93783
1401.97739,,23946238,40093
1402.01796,,9692750,97498
1402.08823,,17658066,38301
1402.11526,,10006787,109698
1402.15288,,8912201,95856
1402.2032,,19362218,31710
1402.24417,,7192565,120725
1402.27668,,12038195,45341
1402.32611,,11026580,61504
1402.35753,,7062221,131084
1402.40921,,21531950,40355
1402.51476,,21288948,50694
1402.59262,,9385610,84509
1402.6287,,22641868,41738
1402.69215,,6727491,80694
1402.72936,,19727754,42537
1402.80805,,9648670,100143
1402.84726,,23821162,36045
1402.92574,,9950458,85588
1402.96244,,25966912,43092
1403.00667,,6582676,118588
1403.04678,,12858334,94247
1403.0728,,34491408,58619
1403.12923,,6662264,123677
1403.19272,,27434222,28851
1403.30345,,43717056,39512
1403.37384,,8011332,109432
1403.41561,,49786516,51283
1403.46132,,7951078,105189
1403.49565,,6846760,105635
1403.52881,,56307556,54011
1403.64252,,48422972,50625
1403.71421,,12385470,61271
1403.75484,,55779596,49225
1403.79534,,7974743,76561
1403.86656,,31027674,58236
1403.97802,,42756780,60326
1404.04666,,17235242,59799
1404.0903,,27992956,66664
1404.18578,,28049456,51319
1404.22706,,7038074,110594
1404.29074,,15887599,40268
1404.34064,,9294159,63737
1404.40305,,21638592,56534
1404.43264,,13819896,63669
1404.5167,,50966164,59234
1404.62978,,50659172,52438
1404.68083,,35755972,56961
1404.73977,,47247408,60220
1404.7673,,10524774,109673
1404.85111,,82157824,49928
1404.90444,,6797666,138305
1404.9238,,6590345,138607
1404.96182,,41537996,53427
1405.01615,,34427440,60286
1405.04456,,10128997,78839
1405.07859,,39270056,51531
1405.13797,,7884563,123463
1405.18447,,43002728,36057
1405.26416,,10763260,93923
1405.3079,,36152396,39484
1405.35167,,38669468,82881
1405.38529,,11478233,65787
1405.42326,,26512674,52677
1405.45923,,7327587,118474
1405.48561,,7842195,121978
1405.53646,,27299314,69561
1405.56223,,7931425,106750
1405.64061,,27997360,42702
1405.69268,,13609743,51932
1405.7556,,13350787,52373
1405.78293,,11585463,92664
1405.81759,,12132343,88294
1405.87036,,24184918,65938
1405.89746,,8910986,77561
1405.95106,,12420841,64761
1405.98638,,16864046,55633
1406.02375,,9838958,115451
1406.04754,,9299358,91564
1406.09747,,16629752,62988
1406.14338,,9303626,73991
1406.16919,,12259961,81876
1406.20803,,16553154,49625
1406.25646,,10640668,58576
1406.2875,,16701268,79611
1406.32105,,15134608,80515
1406.3497,,9523140,103230
1406.37947,,15831036,80245
1406.40918,,17562164,30448
1406.46302,,9801874,89314
1406.49038,,12999878,105328
1406.51152,,10933484,108735
1406.53815,,9053979,77387
1406.56253,,9284427,75967
1406.59478,,10894727,84059
1406.62226,,12407222,86245
1406.66634,,14204423,54662
1406.6919,,13422647,60991
1406.72973,,10746491,53245
1406.76548,,11727547,86587
1406.78634,,8234210,92066
1406.83368,,12926776,60520
1406.8807,,7982989,41071
1406.92204,,13937626,97425
1406.95224,,9847314,69086
1406.99404,,7564379,119653
1407.01852,,9515146,81492
1407.04612,,14898365,75957
1407.06948,,8154340,109473
1407.09437,,7882003,101001
1407.11474,,7989049,102500
1407.18086,,30467504,42333
1407.23431,,7722515,97441
1407.28937,,20881014,41443
1407.36407,,12894462,10418
1407.41261,,29177684,44544
1407.4624,,13462445,83435
1407.48672,,24345564,72541
1407.52423,,36477984,40942
1407.57874,,7729282,122294
1407.63607,,62567656,52651
1407.68436,,19915074,52321
1407.75071,,47689144,55533
1407.78113,,21520880,53577
1407.8631,,42167940,57662
1407.91436,,20250338,58029
1407.97215,,43671368,59427
1408.06168,,17270762,85877
1408.08752,,27519000,63075
1408.16946,,13206701,92756
1408.19291,,28684504,51886
1408.22813,,7589144,118201
1408.29859,,21634198,39760
1408.35159,,12290548,63559
1408.42109,,25412212,61476
1408.45685,,10481331,98551
1408.49094,,8074990,129674
1408.51128,,12284692,114146
1408.53332,,15528762,90889
1408.55772,,16306025,91232
1408.61686,,7990227,120830
1408.64268,,19859458,77299
1408.68328,,18127946,71874
1408.73148,,12696734,89295
1408.75506,,11691208,111538
1408.77476,,8594670,104246
1408.80322,,8870689,98698
1408.84609,,22873454,82039
1408.86943,,15216023,101298
1408.89321,,7969218,109080
1408.93153,,13955077,59679
1408.95816,,24497720,73654
1408.98034,,13875806,56451
1409.01506,,9099933,105938
1409.06901,,29492990,55364
1409.12431,,8136544,100817
1409.18711,,31565778,52085
1409.21268,,20876284,68710
1409.26037,,7427156,97246
1409.29227,,25103498,59302
1409.31936,,36546748,53672
1409.35714,,11418369,59505
1409.40441,,18817364,67953
1409.43208,,54382980,57095
1409.51255,,23237142,60050
1409.54273,,69685832,67008
1409.57004,,16814716,94692
1409.59155,,12284577,58281
1409.62253,,14975704,74719
1409.65307,,85668624,60707
1409.69594,,14113114,56730
1409.76333,,81511384,56926
1409.84048,,20907098,36980
1409.87776,,63018140,62113
1409.92302,,11453677,104392
1409.95039,,16639264,43253
1409.98937,,48371048,60226
1410.03772,,12724155,56217
1410.09969,,34742824,54954
1410.14761,,16875136,56332
1410.17391,,20018350,44789
1410.21354,,46487280,64996
1410.24018,,13981475,58018
1410.2818,,24770410,65332
1410.32429,,23761846,50184
1410.35841,,21994484,63878
1410.4059,,14215240,73004
1410.44182,,21863560,60981
1410.46891,,17131706,78384
1410.49804,,20566252,64843
1410.54715,,21165380,61990
1410.58101,,14214526,78141
1410.60174,,20212132,52725
1410.65755,,16517635,49490
1410.69612,,16527946,68747
1410.73814,,25720466,64011
1410.76169,,17312442,75850
1410.78677,,23769832,85481
1410.81271,,19914518,55139
1411.08753,,57890044,20260
1411.20372,,268328384,44709
1411.31639,,583171712,50488
1411.42755,,991559488,51090
1411.53874,,1307574272,51605
1411.65024,,1423245568,51692
1411.76183,,1398014336,52912
1411.87295,,1171128960,51910
1411.98437,,897778432,52172
1412.09567,,643662848,52575
1412.2078,,405013664,52686
1412.28982,,45899060,51524
1412.31978,,260801904,55697
1412.43239,,131372592,52940
1412.54217,,72861424,53551
1412.65722,,51873716,53259
1412.69976,,22822910,67797
1412.77107,,36745336,51327
1412.87841,,60766516,42726
1412.98106,,206899680,45758
1413.09221,,452037280,49741
1413.20289,,793316224,50394
1413.31468,,1036160064,51309
1413.42571,,1217989888,52258
1413.53675,,1131056512,51163
1413.64821,,974818944,51023
1413.75918,,881692480,51910
1413.87008,,715984896,50894
1413.98096,,603263168,50665
1414.09107,,537579840,50429
1414.20218,,442683936,49903
1414.31377,,339825376,50928
1414.36397,,32025396,41246
1414.42509,,260715424,48481
1414.45936,,25071578,53556
1414.5374,,191190112,48979
1414.57777,,28072098,47808
1414.60581,,44274900,61555
1414.64981,,119588128,42802
1414.69428,,21507434,45487
1414.71899,,34944404,61981
1414.76356,,79324640,38090
1414.80582,,36408872,50516
1414.87665,,62400160,41731
1414.91767,,21810918,35279
1414.93966,,19313424,59733
1414.96916,,45129536,40790
1415.00812,,22196096,94980
1415.03657,,24820658,34992
1415.1001,,47728672,37532
1415.18042,,39606440,18587
1415.20862,,44933336,31253
1415.29163,,43262312,21764
1415.32599,,50196896,25407
1415.38559,,45206020,41330
1415.41633,,130538040,42055
1415.49188,,56400572,46371
1415.52905,,300612352,45567
1415.58136,,44864336,59469
1415.64178,,575527872,48695
1415.75282,,769825920,48399
1415.86505,,979377472,49516
1415.91617,,46542216,52512
1415.977,,1119952384,50542
1416.08925,,1048878784,50821
1416.20035,,936419200,51025
1416.31233,,753410112,52000
1416.4235,,582852864,52223
1416.53639,,361456032,52970
1416.64717,,225714784,51880
1416.75966,,145294096,54818
1416.87014,,101106640,54831
1416.98061,,68125832,50218
1417.05262,,13508865,78948
1417.0878,,65228092,53780
1417.19581,,106083824,53130
1417.23226,,14927404,69817
1417.30552,,180659872,51994
1417.37395,,17058584,55921
1417.41537,,245262176,52203
1417.48248,,16734159,55982
1417.5275,,280807456,50385
1417.56427,,27369558,62425
1417.63915,,295078112,49474
1417.69021,,24724776,49432
1417.75115,,253872528,52219
1417.81513,,42912248,51269
1417.86251,,172059200,49337
1417.90269,,20940426,54480
1417.97534,,128457472,45873
1418.01648,,28911434,60722
1418.04367,,17212276,63803
1418.08663,,111320000,48694
1418.19731,,107302000,52130
1418.25163,,17222862,57194
1418.30943,,136875312,45790
1418.42073,,161803744,47396
1418.45545,,19705374,81010
1418.53285,,168980128,49203
1418.57172,,17139936,52654
1418.59519,,17754886,59005
1418.64331,,168251216,48178
1418.7016,,20905396,50453
1418.75409,,158089232,47801
1418.79034,,16203847,94700
1418.86838,,100376776,47161
1418.91133,,18145552,75165
1418.98023,,69915008,44816
1419.02636,,14548429,68219
1419.05487,,19715580,59469
1419.09283,,45095484,49782
1419.12786,,13508982,42587
1419.21152,,25764608,27136
1419.24347,,15498547,63799
1419.26685,,14093658,61685
1419.29665,,23930762,51662
1419.31955,,21996464,22324
1419.34608,,14417884,71576
1419.36547,,14433275,44137
1419.40933,,17603650,71002
1419.43699,,18389874,51814
1419.47563,,14075440,51525
1419.50389,,17719520,73253
1419.55077,,14140714,65040
1419.57624,,19524948,88842
1419.59965,,21929340,46084
1419.63351,,15628723,91366
1419.65861,,17416666,66223
1419.69849,,17616412,84680
1419.74294,,34817640,26933
1419.79813,,18090690,54628
1419.82397,,20969192,90558
1419.85922,,75638560,45562
1419.92206,,21153672,55350
1419.97166,,134150104,48651
1420.08414,,209492112,51128
1420.12659,,12688089,70748
1420.19568,,238360912,52038
1420.30752,,262289920,53161
1420.41874,,213359280,53170
1420.53016,,161561456,55554
1420.64135,,97811488,54406
1420.67999,,37938268,55712
1420.7532,,81083600,53592
1420.80502,,44066088,66342
1420.86631,,44137864,60178
1420.93252,,42151412,73724
1420.97435,,37267004,61975
1421.05698,,37766848,66671
1421.08958,,25032438,72342
1421.11583,,12967708,107931
1421.14005,,8885063,116123
1421.18194,,36132744,37143
1421.25154,,11388921,88424
1421.30749,,40204372,54327
1421.35898,,16032424,65009
1421.39153,,7415514,105429
1421.41625,,22788356,86156
1421.43833,,20379944,73622
1421.49139,,25158012,74125
1421.53567,,29422018,60662
1421.57195,,21175808,69185
1421.59437,,11492899,99489
1421.63458,,21366372,32545
1421.65055,,20776572,73195
1421.67033,,10517150,110892
1421.70846,,20095704,56238
1421.76249,,28334896,34722
1421.78945,,10791771,101002
1421.8135,,11068290,70236
1421.84802,,10460092,136319
1421.87276,,32836578,70409
1421.9424,,23090258,75580
1421.98648,,29400216,36181
1422.03871,,20795628,49553
1422.09131,,36963648,65497
1422.12762,,30348666,60496
1422.20981,,47418876,31221
1422.24945,,22169150,51919
1422.31329,,60421796,39062
1422.34773,,38033116,64485
1422.37338,,24895234,37096
1422.42399,,70004560,35279
1422.47066,,18567072,74334
1422.4981,,47132620,47824
1422.53357,,77684744,42371
1422.56885,,11857982,120041
1422.59421,,43952228,59609
1422.63911,,71878832,35831
1422.69542,,31842564,58096
1422.72333,,48048436,59827
1422.75766,,125579624,37748
1422.79571,,24693158,119339
1422.83645,,54462952,41812
1422.87442,,68557352,43474
1422.92505,,57102964,46773
1422.9459,,64461460,43558
1422.9913,,52200156,30623
1423.01349,,36786948,54751
1423.04576,,60707636,25193
1423.1022,,51037068,49291
1423.15119,,48714716,48996
1423.1779,,86305800,66150
1423.19651,,96881704,28698
1423.25214,,28134524,33607
1423.32465,,74910960,19923
1423.34568,,87498000,51594
1423.37825,,38707524,51274
1423.40793,,37453168,63563
1423.44628,,58906028,52652
1423.49135,,91848184,42506
1423.54583,,37510732,77603
1423.58792,,51302028,53970
1423.61666,,61849276,12864
1423.65701,,41641724,50180
1423.69733,,37588796,64038
1423.75042,,100560784,41873
1423.84191,,118759456,48817
1423.89903,,46502008,41157
1423.93208,,105361584,29157
1423.99441,,39610640,31757
1424.02458,,116412736,35309
1424.08211,,110494104,41006
1424.11351,,102898128,32981
1424.19487,,150151760,28376
1424.30503,,324571904,49649
1424.38754,,70386552,73151
1424.41844,,253383600,55900
1424.47846,,52175880,63750
1424.53085,,248378464,50351
1424.64057,,243225856,54231
1424.68797,,19303762,63244
1424.75407,,212522416,51583
1424.8115,,24221202,97633
1424.86524,,167278176,55492
1424.93371,,35251924,53071
1424.97532,,105383696,50316
1425.02625,,26883938,82226
1425.05274,,28462988,85215
1425.08724,,123234240,55476
1425.12213,,13218808,89807
1425.19288,,87693416,61039
1425.21693,,252237968,58932
1425.30667,,95365400,45980
1425.34593,,15460694,93879
1425.4027,,23943596,58086
1425.42971,,93854168,64333
1425.48859,,23664180,66899
1425.5301,,51300980,70284
1425.55729,,60193436,83564
1425.58508,,47827656,74330
1425.6098,,14578415,122544
1425.64459,,42873636,48857
1425.6841,,37692260,58366
1425.71876,,256891792,53480
1425.76062,,94305240,56650
1425.80999,,69368872,66827
1425.85031,,28650596,98508
1425.87818,,93379728,64361
1425.93891,,59790572,54500
1425.98884,,186580288,57794
1426.1003,,304422368,55035
1426.13332,,37234204,62605
1426.18328,,82837096,59208
1426.21379,,520576672,53815
1426.28757,,73068296,39525
1426.32257,,682549056,53052
1426.35924,,57513844,44239
1426.43478,,670752768,53062
1426.50695,,84615256,44213
1426.54614,,612032640,53021
1426.57771,,114180296,35103
1426.65979,,515858752,55073
1426.70194,,123732360,73601
1426.73392,,117187000,40652
1426.76963,,421388768,57515
1426.79484,,135471632,64109
1426.82959,,132547144,59741
1426.88472,,311141024,57041
1426.93334,,127591144,71561
1426.95648,,101942024,62858
1426.99684,,247522128,58588
1427.02244,,69510000,47350
1427.05348,,109908896,44491
1427.0778,,143303616,64267
1427.10942,,156402688,61714
1427.14523,,93749288,28788
1427.1821,,98575464,40525
1427.22241,,222463136,53849
1427.25728,,87622872,31333
1427.28668,,104842504,27624
1427.33632,,128640336,58491
1427.37075,,129516936,50033
1427.40242,,98493880,36225
1427.44781,,119412216,53456
1427.47363,,103192096,28834
1427.51483,,126572128,35319
1427.56994,,102137528,21166
1427.99078,,2109565184,44798
1428.10224,,6358329856,50854
1428.21289,,12485684224,53004
1428.28851,,854878976,56865
1428.32342,,18862073856,53513
1428.39853,,874408896,60843
1428.43391,,22224857088,53570
1428.54478,,21643948032,53646
1428.65621,,17667747840,53522
1428.76797,,13000010752,53525
1428.8801,,8614866944,53255
1428.99244,,5185761280,52950
1429.10461,,3063705600,51818
1429.21653,,1965322368,51998
1429.3294,,1003483392,49493
1429.44236,,633401792,48415
1429.5088,,218378784,51118
1429.55491,,407351904,45107
1429.60843,,138560192,22402
1429.62911,,122712792,36958
1429.66685,,371421984,52338
1429.70537,,125305680,39509
1429.73415,,134034296,26684
1429.77476,,352195520,34157
1429.83805,,122578960,17473
1429.8894,,375485536,38667
1429.9401,,121836712,46204
1429.9996,,377918720,35395
1430.05699,,128111960,39107
1430.10931,,390247840,34471
1430.14641,,108690912,33255
1430.1676,,121406976,26895
1430.21718,,413804096,35825
1430.32233,,454498016,35146
1430.43245,,854816640,41965
1430.51065,,210196480,43267
1430.54316,,1679456256,47541
1430.65465,,2900916480,50080
1430.76586,,3848173824,51024
1430.84427,,324270560,40008
1430.87708,,4322523648,52235
1430.95454,,303954560,56224
1430.98826,,4231559936,52179
1431.09974,,3500047104,52195
1431.21107,,2680978432,52749
1431.28914,,162839680,42007
1431.32268,,1880718464,51370
1431.43464,,1181252992,51057
1431.54563,,687767040,50081
1431.65811,,416120480,47481
1431.77056,,262340416,45012
1431.88298,,164933600,38577
1431.99664,,121929864,28594
1432.09412,,220582160,36264
1432.20611,,851313088,48559
1432.31722,,1862959744,50558
1432.39692,,271696576,49387
1432.42816,,3213263616,52456
1432.53923,,4180444160,53197
1432.65049,,4113204224,53676
1432.76172,,3384313088,53140
1432.83986,,165070160,45743
1432.87344,,2386200064,53308
1432.98504,,1545438720,52611
1433.09734,,863700672,53609
1433.20906,,487933792,51957
1433.32143,,247883792,49309
1433.43589,,113780912,58819
1433.49089,,43429120,35933
1433.52331,,38625580,59731
1433.54992,,68315472,62085
1433.59628,,35613592,21807
1433.63197,,33555916,52998
1433.66299,,45283828,49194
1433.71605,,28803650,51810
1433.7402,,33954404,27296
1433.77031,,31292048,74936
1433.7959,,29937334,65055
1433.81629,,26419922,33351
1433.85002,,30323460,35876
1433.88541,,25420596,37827
1433.92522,,24541040,30887
1433.97008,,26489776,54452
1433.99567,,25162710,63099
1434.01565,,25478130,43015
1434.04044,,24383508,48305
1434.07852,,23084618,23532
1434.10652,,25341044,48025
1434.13691,,23152798,29861
1434.16797,,21501642,25423
1434.20745,,20436866,25887
1434.23671,,25152812,65560
1434.26713,,26019162,49120
1434.29029,,19316090,43700
1434.32142,,25459110,36463
1434.35879,,22496730,54138
1434.37966,,22511098,70116
1434.4061,,22606368,52959
1434.44202,,20803666,35620
1434.47299,,22492798,51182
1434.51119,,20195510,32589
1434.54163,,18262752,50043
1434.56547,,18654980,33079
1434.61795,,25276236,42110
1434.64314,,20498290,60569
1434.68584,,21260206,47126
1434.71407,,17955800,56654
1434.75526,,21051408,52699
1434.78486,,16486205,32110
1434.81834,,20279402,41825
1434.84647,,17052820,52101
1434.87173,,18310326,46346
1434.91007,,17383662,52442
1434.94101,,16633751,28667
1434.98093,,18278738,56624
1435.022,,19478922,38913
1435.04674,,15526320,46966
1435.11028,,19290634,39943
1435.14307,,14873655,41213
1435.17199,,21467744,64070
1435.19536,,14897792,59531
1435.21961,,17143458,37374
1435.25311,,14665427,41071
1435.27913,,17796858,53260
1435.31102,,22305574,58784
1435.34157,,16302928,73416
1435.38883,,15233938,66715
1435.42572,,20278214,42926
1435.44897,,16595944,91203
1435.47323,,16380939,57953
1435.51402,,14459461,39814
1435.57253,,22086804,74887
1435.60086,,13648574,60647
1435.62325,,14940893,48488
1435.65595,,15150350,36635
1435.69764,,19051848,85962
1435.72505,,17248622,72153
1435.76548,,13959077,27979
1435.80126,,15820249,55560
1435.82913,,17622528,65344
1435.8763,,13671492,37675
1435.91406,,13933176,48153
1435.94268,,15625889,23017
1435.97322,,13985482,57152
1435.99657,,13762285,76126
1436.02638,,15734038,46524
1436.06993,,15325012,52623
1436.11873,,14328729,62578
1436.1389,,12635060,48845
1436.1597,,15535056,55094
1436.19868,,17476614,46329
1436.24741,,14098507,76650
1436.27215,,14392430,77024
1436.30389,,13405338,59007
1436.32516,,14273721,68306
1436.35412,,13016290,50729
1436.40505,,12922151,62722
1436.46671,,13784448,50205
1436.50131,,13074864,41246
1436.54193,,14588391,64286
1436.571,,11857936,50151
1436.59739,,12970421,51845
1436.62692,,13818463,72765
1436.66155,,15008398,51191
1436.70414,,21641928,79901
1436.72981,,14256878,91173
1436.76207,,11007259,27280
1436.78469,,15359801,91160
1436.81016,,14093151,54002
1436.84686,,12582802,64865
1436.88079,,13462975,43802
1436.92118,,11049465,33660
1436.94775,,13479966,79953
1436.9737,,12303424,75740
1436.99507,,11785311,86674
1437.01819,,14289022,84107
1437.04689,,14998695,42774
1437.08717,,9912033,68533
1437.10676,,11900156,49511
1437.12942,,10196251,61314
1437.1558,,10231104,56886
1437.18402,,13791589,73870
1437.21176,,15425931,79155
1437.23539,,12055981,79447
1437.25933,,12703183,77245
1437.28809,,11183604,57846
1437.31314,,10541082,57620
1437.35896,,13274711,66509
