spectrum:	/Users/eva-maria/Data_exchange_folder/new_FTMS-Scanner/Spectral_data/2805_rev15.csv
limit_error:	6.5	2020-06-02
noise_limit:	3200000.0
outlier_limit:	0.65
shape_limit:	0.6
					shape_error=sqrt(sum_or_squares/Intensity)
Observed ions: 
m/z 	z 	I 	fragment 	error_/ppm 	shape_error 	formula 	qual.factor
1015.0808996838463	13	45757.79226998116	c31+rev+CMCT-A	0.0	1	
1015.1580256069232	13	249892.0460426979	c31+rev+CMCT-A	0.0	1	
1015.2351487607693	13	704632.8735389971	c31+rev+CMCT-A	0.0	1	
1015.3122696838461	13	1363784.6591550224	c31+rev+CMCT-A	0.0	1	
1015.3893886838462	13	2033409.178917346	c31+rev+CMCT-A	0.0	1	
1015.4647	13	2486346.1742780786	c31+rev+CMCT-A	-1.78	1	
1015.5436219915384	13	2592684.7056097253	c31+rev+CMCT-A	0.0	1	
1015.61921	13	2368028.796531603	c31+rev+CMCT-A	-1.5	1	
1015.6978502992308	13	1931413.8550577434	c31+rev+CMCT-A	0.0	1	
1015.78046	13	1427479.197767209	c31+rev+CMCT-A	5.41	1	
1015.8520746069231	13	967011.6410638202	c31+rev+CMCT-A	0.0	1	
1015.929185453077	13	605929.9811501368	c31+rev+CMCT-A	0.0	1	
1016.00629553	13	353848.8184380623	c31+rev+CMCT-A	0.0	1	
1016.0834049146154	13	193780.60757323235	c31+rev+CMCT-A	0.0	1	
1016.1605136838461	13	100051.38825719625	c31+rev+CMCT-A	0.0	1	
1016.2376218376922	13	48913.62286055471	c31+rev+CMCT-A	0.0	1	
1015.2154490300001	14	26399.91048355137	c35+rev-A	0.0	1	
1015.2870655300001	14	152573.75982351555	c35+rev-A	0.0	1	
1015.35867953	14	455074.56195779453	c35+rev-A	0.0	1	
1015.4302915300001	14	931410.6005097422	c35+rev-A	0.0	1	
1015.5019018157143	14	1468182.4593943127	c35+rev-A	0.0	1	
1015.5735106014287	14	1897506.360910358	c35+rev-A	0.0	1	
1015.6471	14	2090994.5715663636	c35+rev-A	1.95	1	
1015.7167243871429	14	2017924.6963662377	c35+rev-A	0.0	1	
1015.78046	14	1738776.4238886728	c35+rev-A	-7.75	1	
1015.8599341014286	14	1357473.6290680873	c35+rev-A	0.0	1	
1015.9315376014285	14	971257.5906879173	c35+rev-A	0.0	1	
1016.0031404585715	14	642742.9186354827	c35+rev-A	0.0	1	
1016.0747426014286	14	396364.2259705016	c35+rev-A	0.0	1	
1016.14634403	14	229211.5857038151	c35+rev-A	0.0	1	
1016.2179449585715	14	124936.76480085461	c35+rev-A	0.0	1	
1016.2895453157143	14	64486.32171954223	c35+rev-A	0.0	1	
1016.3611451728572	14	31643.628163512334	c35+rev-A	0.0	1	
1016.4141842800001	8	549129.5027574089	a16+rev	0.0	1	
1016.5395090300001	8	1929849.7241502549	a16+rev	0.0	1	
1016.66176	8	3542965.509676381	a16+rev	-3.02	0	
1016.78811	8	4506200.443244338	a16+rev	-2.0	1	
1016.91214	8	4448791.505036788	a16+rev	-3.26	1	
1016.92295	8	4448791.505036788	a16+rev	7.37	1	
1017.0407622800001	8	3624908.805635487	a16+rev	0.0	1	
1017.16606828	8	2532558.4710162366	a16+rev	0.0	1	
1017.2913721550001	8	1557092.8318496335	a16+rev	0.0	1	
1017.416674155	8	858435.0506054229	a16+rev	0.0	1	
1017.5419745300001	8	430408.9856890605	a16+rev	0.0	1	
1017.667273655	8	198438.9431223333	a16+rev	0.0	1	
1017.792571405	8	84861.15812975657	a16+rev	0.0	1	
1016.5153754390909	11	45959.44317175177	a26+rev-G	0.0	1	
1016.6065238936363	11	213931.56485093327	a26+rev-G	0.0	1	
1016.69766853	11	516776.27573975915	a26+rev-G	0.0	1	
1016.78811	11	860384.0652041954	a26+rev-G	-0.69	1	
1016.87739	11	1107276.8839149645	a26+rev-G	-2.52	1	
1016.9710868027272	11	1172034.940184521	a26+rev-G	0.0	1	
1017.0622222572728	11	1060626.0476947066	a26+rev-G	0.0	1	
1017.1533561663637	11	842531.56890961	a26+rev-G	0.0	1	
1017.2444887118181	11	598826.4360435326	a26+rev-G	0.0	1	
1017.3356200754546	11	386335.87986211735	a26+rev-G	0.0	1	
1017.4267503481818	11	228807.4321261606	a26+rev-G	0.0	1	
1017.5178796209092	11	125520.58850090306	a26+rev-G	0.0	1	
1017.6090080754547	11	64255.88658169383	a26+rev-G	0.0	1	
1017.7001356209091	11	30879.7968927542	a26+rev-G	0.0	1	
1017.791262439091	11	14009.80650920383	a26+rev-G	0.0	1	
1016.62728543	10	473108.9621801825	a32-G	0.0	1	
1016.72755353	10	1821413.5570055838	a32-G	0.0	1	
1016.82781493	10	3711851.775058509	a32-G	0.0	1	
1016.92295	10	5291455.915316939	a32-G	-5.04	1	
1017.02912	10	5899669.238916588	a32-G	0.78	1	
1017.12712	10	5462284.228610137	a32-G	-1.43	1	
1017.22954	10	4358816.387729488	a32-G	0.7	1	
1017.32862	10	3074463.4331146325	a32-G	-0.44	1	
1017.42931373	10	1951980.3449837472	a32-G	0.0	1	
1017.52955663	10	1130892.3581242217	a32-G	0.0	1	
1017.62979833	10	604300.4387864227	a32-G	0.0	1	
1017.7300388300001	10	300365.39474156447	a32-G	0.0	1	
1017.83027833	10	139868.47029732316	a32-G	0.0	1	
1017.93051683	10	61336.18562486295	a32-G	0.0	1	
1016.4503899585715	14	46297.600246691356	y34+rev+CMCT	0.0	1	
1016.5220057442857	14	273735.78042028385	y34+rev+CMCT	0.0	1	
1016.5936192442857	14	833110.1439509625	y34+rev+CMCT	0.0	1	
1016.6652308871428	14	1736289.075786119	y34+rev+CMCT	0.0	1	
1016.736840887143	14	2781842.7366663613	y34+rev+CMCT	0.0	1	
1016.81709	14	3648567.542672287	y34+rev+CMCT	8.5	1	
1016.87739	14	4074630.516073725	y34+rev+CMCT	-2.62	1	
1016.94705	14	3980211.1752162674	y34+rev+CMCT	-4.54	1	
1017.02912	14	3467702.3046871335	y34+rev+CMCT	5.75	1	
1017.0948728871429	14	2734661.7476898977	y34+rev+CMCT	0.0	1	
1017.1664765300001	14	1974660.625563255	y34+rev+CMCT	0.0	1	
1017.2380794585714	14	1317740.6428781978	y34+rev+CMCT	0.0	1	
1017.3096816728572	14	818855.4621750946	y34+rev+CMCT	0.0	1	
1017.3812832442857	14	476800.4624588013	y34+rev+CMCT	0.0	1	
1017.4528842442858	14	261546.16320751977	y34+rev+CMCT	0.0	1	
1017.5244847442857	14	135777.99502405952	y34+rev+CMCT	0.0	1	
1017.5960846728573	14	66971.19103953926	y34+rev+CMCT	0.0	1	
1017.3752492300001	10	200962.65932453275	y22+rev+CMCT-A	0.0	1	
1017.4755120300001	10	875791.3591748469	y22+rev+CMCT-A	0.0	1	
1017.57577073	10	1979206.786855192	y22+rev+CMCT-A	0.0	1	
1017.67602623	10	3080881.3892248766	y22+rev+CMCT-A	0.0	1	
1017.7706	10	3705302.037194955	y22+rev+CMCT-A	-5.58	1	
1017.88272	10	3663589.1845587385	y22+rev+CMCT-A	6.08	1	
1017.9767785300002	10	3095745.3591851336	y22+rev+CMCT-A	0.0	1	
1018.0745	10	2295545.9913847474	y22+rev+CMCT-A	-2.48	1	
1018.17727103	10	1522530.2803585248	y22+rev+CMCT-A	0.0	1	
1018.27751533	10	916410.6164235974	y22+rev+CMCT-A	0.0	1	
1018.37775833	10	506200.7547576438	y22+rev+CMCT-A	0.0	1	
1018.4780003300001	10	258958.92409739175	y22+rev+CMCT-A	0.0	1	
1018.57824133	10	123576.27878369889	y22+rev+CMCT-A	0.0	1	
1018.67848143	10	55371.635842939664	y22+rev+CMCT-A	0.0	1	
1017.4822219966667	15	27752.126922068106	a38+rev	0.0	1	
1017.54906333	15	172803.3100432794	a38+rev	0.0	1	
1017.6159025300001	15	553946.7976081145	a38+rev	0.0	1	
1017.6827399966667	15	1215848.970491862	a38+rev	0.0	1	
1017.7495759966666	15	2051500.7750476024	a38+rev	0.0	1	
1017.82117	15	2833635.6011795057	a38+rev	4.68	1	
1017.88272	15	3332621.0347199566	a38+rev	-0.51	1	
1017.94759	15	3428274.2288223114	a38+rev	-2.44	1	
1018.0169083300001	15	3145423.6746399263	a38+rev	0.0	1	
1018.0837391300001	15	2612221.2432612474	a38+rev	0.0	1	
1018.1505691966667	15	1986403.8082724002	a38+rev	0.0	1	
1018.21739853	15	1395973.821557295	a38+rev	0.0	1	
1018.2842272633334	15	913524.1133185788	a38+rev	0.0	1	
1018.3510554633334	15	560197.5009977764	a38+rev	0.0	1	
1018.4178830633334	15	323617.09381934226	a38+rev	0.0	1	
1018.4847101966667	15	176937.24136871312	a38+rev	0.0	1	
1018.5515368633334	15	91917.71398901055	a38+rev	0.0	1	
1018.6183630633334	15	45523.05098128185	a38+rev	0.0	1	
1029.3803701966667	9	183670.10974541746	a20+rev-A	0.0	1	
1029.4917728633332	9	721034.1102087209	a20+rev-A	0.0	1	
1029.60317053	9	1475892.786044188	a20+rev-A	0.0	1	
1029.72169	9	2089886.9677540327	a20+rev-A	6.92	1	
1029.8199	9	2294465.396826017	a20+rev-A	-5.88	1	
1029.937342752222	9	2077058.7455817764	a20+rev-A	0.0	1	
1030.05162	9	1610945.0987819768	a20+rev-A	2.81	1	
1030.1601123077776	9	1098800.0109685117	a20+rev-A	0.0	1	
1030.271494418889	9	671649.9854991777	a20+rev-A	0.0	1	
1030.3828750855555	9	373183.4682179353	a20+rev-A	0.0	1	
1030.4942544188889	9	190585.181677223	a20+rev-A	0.0	1	
1030.60563253	9	90263.56529479563	a20+rev-A	0.0	1	
1030.717009641111	9	39921.530957858835	a20+rev-A	0.0	1	
1029.46304378	12	93907.72460471363	c38	0.0	1	
1029.5465983633333	12	439060.11247394583	c38	0.0	1	
1029.6301486133334	12	1075386.9797374913	c38	0.0	1	
1029.72169	12	1828591.9405857627	c38	7.76	1	
1029.7972399466667	12	2417628.3678365704	c38	0.0	1	
1029.88641	12	2641770.4712888403	c38	5.46	0	
1029.96432278	12	2478229.311761104	c38	0.0	1	
1030.05162	12	2048088.084710859	c38	3.65	1	
1030.1313993633332	12	1519211.7439301817	c38	0.0	1	
1030.2149358633333	12	1025773.5600611657	c38	0.0	1	
1030.2984712799998	12	637395.0987876767	c38	0.0	1	
1030.3820057799999	12	367709.0290843435	c38	0.0	1	
1030.4655394466665	12	198351.94236966936	c38	0.0	1	
1030.5490723633334	12	100634.19199555375	c38	0.0	1	
1030.6326046133331	12	48273.89125717633	c38	0.0	1	
1029.49000093	15	71319.74824406883	c38+rev+CMCT-G	0.0	1	
1029.55684353	15	450823.9987695406	c38+rev+CMCT-G	0.0	1	
1029.6236839966666	15	1466221.4063229668	c38+rev+CMCT-G	0.0	1	
1029.68245	15	3263433.7886764808	c38+rev+CMCT-G	-7.84	1	
1029.75517	15	5581573.195498674	c38+rev+CMCT-G	-2.13	1	
1029.8199	15	7811995.395593389	c38+rev+CMCT-G	-4.17	1	
1029.88641	15	9306795.63378563	c38+rev+CMCT-G	-4.49	1	
1029.95541	15	9695368.711651796	c38+rev+CMCT-G	-2.38	1	
1030.02469673	15	9006081.242012635	c38+rev+CMCT-G	0.0	1	
1030.09582	15	7570631.597727128	c38+rev+CMCT-G	4.17	1	
1030.15642	15	5825978.799727258	c38+rev+CMCT-G	-1.88	1	
1030.22564	15	4142586.5670709335	c38+rev+CMCT-G	0.44	1	
1030.29201973	15	2742436.0245249555	c38+rev+CMCT-G	0.0	1	
1030.3588487966665	15	1701006.4136846652	c38+rev+CMCT-G	0.0	1	
1030.4256773966665	15	993751.0646029351	c38+rev+CMCT-G	0.0	1	
1030.4925054633334	15	549364.3769722661	c38+rev+CMCT-G	0.0	1	
1030.5593329966666	15	288547.1663237025	c38+rev+CMCT-G	0.0	1	
1030.62616013	15	144450.43236896308	c38+rev+CMCT-G	0.0	1	
1029.6870562223078	13	13009.48209257169	c32+rev	0.0	1	
1029.7641809915385	13	71257.68341978527	c32+rev	0.0	1	
1029.8413030684615	13	201675.98280460626	c32+rev	0.0	1	
1029.918422837692	13	392025.0849618536	c32+rev	0.0	1	
1029.9955408376923	13	587339.3247374129	c32+rev	0.0	1	
1030.0726571453845	13	721952.5749331551	c32+rev	0.0	1	
1030.15642	13	757088.4970863177	c32+rev	6.45	1	
1030.22564	13	695632.7244352577	c32+rev	-1.21	1	
1030.303998453077	13	570944.6148974234	c32+rev	0.0	1	
1030.3811100684616	13	424747.7551185255	c32+rev	0.0	1	
1030.4582208376924	13	289692.93115321256	c32+rev	0.0	1	
1030.535330837692	13	182801.27144481876	c32+rev	0.0	1	
1030.6124400684614	13	107523.21289045419	c32+rev	0.0	1	
1030.689548606923	13	59324.92248394574	c32+rev	0.0	1	
1030.7666565299999	13	30858.81808278638	c32+rev	0.0	1	
1030.8437639146152	13	15203.487577891929	c32+rev	0.0	1	
1030.920870683846	13	7121.660679005776	c32+rev	0.0	1	
1030.65287133	10	211385.3513245506	c23+rev-G	0.0	1	
1030.75313363	10	909378.7706248236	c23+rev-G	0.0	1	
1030.8533916299998	10	2034918.0036485796	c23+rev-G	0.0	1	
1030.95285	10	3144321.1233122977	c23+rev-G	-0.77	1	
1031.05389823	10	3761346.1546892477	c23+rev-G	0.0	1	
1031.15014	10	3705368.3457014756	c23+rev-G	-3.89	1	
1031.25439553	10	3124105.6554511273	c23+rev-G	0.0	1	
1031.34953	10	2314376.4500567615	c23+rev-G	-4.96	1	
1031.45488603	10	1535287.729582018	c23+rev-G	0.0	1	
1031.55512923	10	925152.2746958716	c23+rev-G	0.0	1	
1031.65537123	10	512094.96837557975	c23+rev-G	0.0	1	
1031.75561213	10	262710.42987297394	c23+rev-G	0.0	1	
1031.85585213	10	125825.4232793954	c23+rev-G	0.0	1	
1031.9560912299999	10	56612.37524350319	c23+rev-G	0.0	1	
1030.4154236633333	15	13519.944310099447	RNA+rev-C-H2O	0.0	1	
1030.4822654633333	15	84959.83478231452	RNA+rev-C-H2O	0.0	1	
1030.5491051966665	15	274886.888498712	RNA+rev-C-H2O	0.0	1	
1030.6159430633331	15	609002.3986118594	RNA+rev-C-H2O	0.0	1	
1030.6827794633332	15	1037261.8873377171	RNA+rev-C-H2O	0.0	1	
1030.75483	15	1446268.4966457481	RNA+rev-C-H2O	5.06	1	
1030.8164484633332	15	1717096.670023945	RNA+rev-C-H2O	0.0	1	
1030.88328133	15	1783219.9038623318	RNA+rev-C-H2O	0.0	1	
1030.95285	15	1651753.9583241183	RNA+rev-C-H2O	2.65	1	
1031.0169444633332	15	1384906.4478525799	RNA+rev-C-H2O	0.0	1	
1031.0837747966666	15	1063266.283254092	RNA+rev-C-H2O	0.0	1	
1031.15060453	15	754426.6817279967	RNA+rev-C-H2O	0.0	1	
1031.2174335299999	15	498467.45508937794	RNA+rev-C-H2O	0.0	1	
1031.2842620633332	15	308631.46228914586	RNA+rev-C-H2O	0.0	1	
1031.35108993	15	180027.431258988	RNA+rev-C-H2O	0.0	1	
1031.4179173966666	15	99386.48564337513	RNA+rev-C-H2O	0.0	1	
1031.4847443299998	15	52125.87015353457	RNA+rev-C-H2O	0.0	1	
1031.5515708633332	15	26069.439427921956	RNA+rev-C-H2O	0.0	1	
1034.223108620909	11	134212.30669229137	w35	0.0	1	
1034.3142590754544	11	577628.6758487421	w35	0.0	1	
1034.4054043481817	11	1307418.5176826268	w35	0.0	1	
1034.49595	11	2060446.294751806	w35	-0.58	1	
1034.58768453	11	2530609.543401303	w35	0.0	1	
1034.67532	11	2573541.187724893	w35	-3.38	1	
1034.7699550754546	11	2250375.1194526954	w35	0.0	1	
1034.861087620909	11	1735852.9136873786	w35	0.0	1	
1034.9522188027272	11	1203160.5349603025	w35	0.0	1	
1035.043348620909	11	759875.6710274059	w35	0.0	1	
1035.1344773481817	11	442033.96058689756	w35	0.0	1	
1035.2256050754545	11	238922.53908586153	w35	0.0	1	
1035.3167318936364	11	120840.47066800689	w35	0.0	1	
1035.4078578027272	11	57525.51669358203	w35	0.0	1	
1035.4989830754544	11	25900.114151138834	w35	0.0	1	
1034.2288728633332	15	20885.59742422411	a38+rev+CMCT	0.0	1	
1034.2957147966665	15	133545.4105847076	a38+rev+CMCT	0.0	1	
1034.36255473	15	438890.2724812268	a38+rev+CMCT	0.0	1	
1034.42939293	15	986532.9019048992	a38+rev+CMCT	0.0	1	
1034.49595	15	1702981.1881486967	a38+rev+CMCT	-0.27	1	
1034.56306513	15	2404305.268145604	a38+rev+CMCT	0.0	1	
1034.6235	15	2888013.752980152	a38+rev+CMCT	-6.19	1	
1034.69894	15	3032159.4136909787	a38+rev+CMCT	2.13	1	
1034.76356513	15	2837607.124242349	a38+rev+CMCT	0.0	1	
1034.8303966633332	15	2402287.2288956526	a38+rev+CMCT	0.0	1	
1034.8972274633331	15	1861275.2998646789	a38+rev+CMCT	0.0	1	
1034.9640575966666	15	1332083.3150119924	a38+rev+CMCT	0.0	1	
1035.0308870633332	15	887360.6873358503	a38+rev+CMCT	0.0	1	
1035.0977159966667	15	553696.7471735271	a38+rev+CMCT	0.0	1	
1035.16454433	15	325370.0206075772	a38+rev+CMCT	0.0	1	
1035.2313721966666	15	180869.53980884678	a38+rev+CMCT	0.0	1	
1035.2981995966666	15	95513.13241254329	a38+rev+CMCT	0.0	1	
1035.3650265299998	15	48055.94565544028	a38+rev+CMCT	0.0	1	
1034.1384543077777	9	241893.96577831169	y29	0.0	1	
1034.2498608633332	9	859809.0081528043	y29	0.0	1	
1034.3612598633333	9	1622230.0597746891	y29	0.0	1	
1034.4641	9	2145130.3921694704	y29	-8.27	1	
1034.5840438633334	9	2221730.605512624	y29	0.0	1	
1034.69894	9	1913008.9116640629	y29	3.39	1	
1034.8068153077777	9	1421003.2084006793	y29	0.0	1	
1034.918197752222	9	933714.0519109902	y29	0.0	1	
1035.0295783077777	9	552622.0636512389	y29	0.0	1	
1035.1409573077776	9	298627.2855418975	y29	0.0	1	
1035.2523348633333	9	148908.11956950673	y29	0.0	1	
1035.3637113077777	9	69101.15352571882	y29	0.0	1	
1035.4750866411111	9	30046.14981761121	y29	0.0	1	
1037.2320099146152	13	0.0	y33+rev-G	0.0	1	
1037.3091347607692	13	0.0	y33+rev-G	0.0	1	
1037.3862569146152	13	0.0	y33+rev-G	0.0	1	
1037.45921	13	0.0	y33+rev-G	-4.02	1	
1037.53437	13	0.0	y33+rev-G	-5.9	1	
1037.61485	13	0.0	y33+rev-G	-2.66	1	
1037.69195	13	0.0	y33+rev-G	-2.68	0	
1037.77184053	13	0.0	y33+rev-G	0.0	1	
1037.8489533761538	13	0.0	y33+rev-G	0.0	1	
1037.9260652223077	13	0.0	y33+rev-G	0.0	1	
1038.00587	13	0.0	y33+rev-G	2.6	1	
1038.0802862992307	13	0.0	y33+rev-G	0.0	1	
1038.157395760769	13	0.0	y33+rev-G	0.0	1	
1038.23450453	13	0.0	y33+rev-G	0.0	1	
1038.311612606923	13	0.0	y33+rev-G	0.0	1	
1038.3887202223075	13	0.0	y33+rev-G	0.0	1	
1038.4658272223076	13	0.0	y33+rev-G	0.0	1	
1037.7205791014285	7	0.0	c22+CMCT-G	0.0	1	
1037.863821672857	7	0.0	c22+CMCT-G	0.0	1	
1038.00587	7	0.0	c22+CMCT-G	-1.14	1	
1038.14362	7	0.0	c22+CMCT-G	-6.41	1	
1038.29355	7	0.0	c22+CMCT-G	0.06	0	
1038.436701815714	7	0.0	c22+CMCT-G	0.0	1	
1038.5799102442857	7	0.0	c22+CMCT-G	0.0	1	
1038.72306	7	0.0	c22+CMCT-G	-0.05	0	
1038.866318672857	7	0.0	c22+CMCT-G	0.0	1	
1039.009519672857	7	0.0	c22+CMCT-G	0.0	1	
1039.1527186728572	7	0.0	c22+CMCT-G	0.0	1	
1038.2946985299998	9	0.0	a19+rev+CMCT	0.0	1	
1038.4061001966666	9	0.0	a19+rev+CMCT	0.0	1	
1038.5174973077778	9	0.0	a19+rev+CMCT	0.0	1	
1038.62487	9	0.0	a19+rev+CMCT	-3.87	0	
1038.73779	9	0.0	a19+rev+CMCT	-2.4	1	
1038.84623	9	0.0	a19+rev+CMCT	-5.24	1	
1038.8596	9	0.0	a19+rev+CMCT	7.63	1	
1038.95735	9	0.0	a19+rev+CMCT	-5.49	0	
1039.0717	9	0.0	a19+rev+CMCT	-2.64	0	
1039.1858223077777	9	0.0	a19+rev+CMCT	0.0	1	
1039.2972034188888	9	0.0	a19+rev+CMCT	0.0	1	
1039.4085831966665	9	0.0	a19+rev+CMCT	0.0	1	
1039.5199618633333	9	0.0	a19+rev+CMCT	0.0	1	
1039.6313394188887	9	0.0	a19+rev+CMCT	0.0	1	
1038.4623879915384	13	0.0	y33+rev-A	0.0	1	
1038.5395128376922	13	0.0	y33+rev-A	0.0	1	
1038.6166349915384	13	0.0	y33+rev-A	0.0	1	
1038.6905	13	0.0	y33+rev-A	-3.13	0	
1038.77705	13	0.0	y33+rev-A	5.95	1	
1038.84623	13	0.0	y33+rev-A	-1.69	1	
1038.93066	13	0.0	y33+rev-A	5.35	1	
1038.99812	13	0.0	y33+rev-A	-3.94	1	
1039.0717	13	0.0	y33+rev-A	-7.34	1	
1039.15763	13	0.0	y33+rev-A	1.14	0	
1039.22498	13	0.0	y33+rev-A	-8.25	0	
1039.3106642223077	13	0.0	y33+rev-A	0.0	1	
1039.387773606923	13	0.0	y33+rev-A	0.0	1	
1039.4648823761538	13	0.0	y33+rev-A	0.0	1	
1039.5419904530768	13	0.0	y33+rev-A	0.0	1	
1039.6190979915384	13	0.0	y33+rev-A	0.0	1	
1039.6962049915385	13	0.0	y33+rev-A	0.0	1	
1038.7192004585713	14	0.0	c36+rev-G	0.0	1	
1038.7908168157142	14	0.0	c36+rev-G	0.0	1	
1038.8624307442856	14	0.0	c36+rev-G	0.0	1	
1038.93066	14	0.0	c36+rev-G	-3.26	1	
1038.99812	14	0.0	c36+rev-G	-7.25	1	
1039.0717	14	0.0	c36+rev-G	-5.35	1	
1039.15763	14	0.0	c36+rev-G	8.43	0	
1039.22498	14	0.0	c36+rev-G	4.33	1	
1039.28387	14	0.0	c36+rev-G	-7.9	1	
1039.3636852442855	14	0.0	c36+rev-G	0.0	1	
1039.435288815714	14	0.0	c36+rev-G	0.0	1	
1039.5068917442857	14	0.0	c36+rev-G	0.0	1	
1039.578493887143	14	0.0	c36+rev-G	0.0	1	
1039.6500954585713	14	0.0	c36+rev-G	0.0	1	
1039.7216963871429	14	0.0	c36+rev-G	0.0	1	
1039.7932968157143	14	0.0	c36+rev-G	0.0	1	
1039.8648967442855	14	0.0	c36+rev-G	0.0	1	
1039.9977	7	0.0	c22+CMCT-A	-7.56	1	
1040.15447	7	0.0	c22+CMCT-A	5.44	1	
1040.28909	7	0.0	c22+CMCT-A	-2.84	0	
1040.4396	7	0.0	c22+CMCT-A	4.17	1	
1040.58688	7	0.0	c22+CMCT-A	8.07	1	
1040.72504	7	0.0	c22+CMCT-A	3.22	1	
1040.864897672857	7	0.0	c22+CMCT-A	0.0	1	
1041.01551	7	0.0	c22+CMCT-A	7.12	1	
1041.1513059585714	7	0.0	c22+CMCT-A	0.0	1	
1041.2945068157142	7	0.0	c22+CMCT-A	0.0	1	
1041.4377058157143	7	0.0	c22+CMCT-A	0.0	1	
1039.8616943871427	14	0.0	c36+rev-A	0.0	1	
1039.933310672857	14	0.0	c36+rev-A	0.0	1	
1039.9977	14	0.0	c36+rev-A	-6.95	1	
1040.0765365299999	14	0.0	c36+rev-A	0.0	1	
1040.15447	14	0.0	c36+rev-A	6.08	1	
1040.22082	14	0.0	c36+rev-A	1.02	1	
1040.28909	14	0.0	c36+rev-A	-2.18	1	
1040.35584	14	0.0	c36+rev-A	-6.85	1	
1040.4396	14	0.0	c36+rev-A	4.83	1	
1040.50631	14	0.0	c36+rev-A	0.13	1	
1040.5777826728572	14	0.0	c36+rev-A	0.0	1	
1040.65219	14	0.0	c36+rev-A	2.69	1	
1040.72504	14	0.0	c36+rev-A	3.89	1	
1040.792589172857	14	0.0	c36+rev-A	0.0	1	
1040.8641901014284	14	0.0	c36+rev-A	0.0	1	
1040.9357905299998	14	0.0	c36+rev-A	0.0	1	
1041.0073904585713	14	0.0	c36+rev-A	0.0	1	
1040.1525321299998	10	0.0	y32+CMCT-G	0.0	1	
1040.25280043	10	0.0	y32+CMCT-G	0.0	1	
1040.35584	10	0.0	y32+CMCT-G	2.67	1	
1040.45515	10	0.0	y32+CMCT-G	1.76	1	
1040.55573	10	0.0	y32+CMCT-G	2.07	1	
1040.65219	10	0.0	y32+CMCT-G	-1.57	1	
1040.75604	10	0.0	y32+CMCT-G	1.89	1	
1040.85555	10	0.0	y32+CMCT-G	1.18	1	
1040.95529	10	0.0	y32+CMCT-G	0.69	1	
1041.05205	10	0.0	y32+CMCT-G	-2.65	1	
1041.1550556299999	10	0.0	y32+CMCT-G	0.0	1	
1041.25529733	10	0.0	y32+CMCT-G	0.0	1	
1041.35553803	10	0.0	y32+CMCT-G	0.0	1	
1041.45577773	10	0.0	y32+CMCT-G	0.0	1	
1040.92813403	8	0.0	c16+rev+CMCT-A	0.0	1	
1041.05205	8	0.0	c16+rev+CMCT-A	-1.36	1	
1041.17507	8	0.0	c16+rev+CMCT-A	-3.57	1	
1041.31241	8	0.0	c16+rev+CMCT-A	7.98	1	
1041.429419905	8	0.0	c16+rev+CMCT-A	0.0	1	
1041.55147	8	0.0	c16+rev+CMCT-A	-3.13	1	
1041.68661	8	0.0	c16+rev+CMCT-A	6.31	1	
1041.8053482799999	8	0.0	c16+rev+CMCT-A	0.0	1	
1041.93065353	8	0.0	c16+rev+CMCT-A	0.0	1	
1042.05595703	8	0.0	c16+rev+CMCT-A	0.0	1	
1042.1812590299999	8	0.0	c16+rev+CMCT-A	0.0	1	
1042.3065597799998	8	0.0	c16+rev+CMCT-A	0.0	1	
1042.431859155	8	0.0	c16+rev+CMCT-A	0.0	1	
1040.8058006209092	11	491893.6654113817	a26+rev+CMCT-A	0.0	1	
1040.8969501663635	11	2371903.976057924	a26+rev+CMCT-A	0.0	1	
1040.98071	11	5922231.992247745	a26+rev+CMCT-A	-7.1	1	
1040.99128	11	5922231.992247745	a26+rev+CMCT-A	3.06	1	
1041.07712	11	10173259.551347157	a26+rev+CMCT-A	-2.04	0	
1041.17507	11	13488789.487115651	a26+rev+CMCT-A	4.5	1	
1041.25766	11	14691506.16892765	a26+rev+CMCT-A	-3.71	1	
1041.35127	11	13665673.170831956	a26+rev+CMCT-A	-1.33	0	
1041.44904	11	11147828.609775726	a26+rev+CMCT-A	5.04	1	
1041.52644	11	8129906.6264531445	a26+rev+CMCT-A	-8.15	1	
1041.61796	11	5377818.189728745	a26+rev+CMCT-A	-7.77	0	
1041.72081	11	3263527.056430491	a26+rev+CMCT-A	3.48	1	
1041.8083192572726	11	1833309.3234470843	a26+rev+CMCT-A	0.0	1	
1041.8994488936364	11	960529.2046818939	a26+rev+CMCT-A	0.0	1	
1041.9905778027273	11	472274.8171495839	a26+rev+CMCT-A	0.0	1	
1042.0817058027274	11	219003.24495631983	a26+rev+CMCT-A	0.0	1	
1040.4665653633333	12	234638.2515698877	RNA-C	0.0	1	
1040.5501206966665	12	1110416.4043253264	RNA-C	0.0	1	
1040.6336716966666	12	2751740.338311184	RNA-C	0.0	1	
1040.71161	12	4732550.318471013	RNA-C	-5.39	1	
1040.72504	12	4732550.318471013	RNA-C	7.51	0	
1040.80187	12	6327081.329592299	RNA-C	1.06	1	
1040.89019	12	6989687.201576013	RNA-C	5.65	0	
1040.9678484466667	12	6627957.563083813	RNA-C	0.0	1	
1041.05205	12	5536032.275136854	RNA-C	0.64	1	
1041.13492628	12	4149786.283954768	RNA-C	0.0	1	
1041.2167	12	2831175.280797223	RNA-C	-1.69	0	
1041.30199928	12	1777452.9105512896	RNA-C	0.0	1	
