spectrum:	/Users/eva-maria/Data_exchange_folder/new_FTMS-Scanner/Spectral_data/0602_1x_134.csv
limit_error:	6
noise_limit:	1800000.0
outlier_limit:	0.65
shape_limit:	0.6
					shape_error=sqrt(sum_or_squares/Intensity)
Observed ions: 
m/z 	z 	I 	fragment 	error_/ppm 	shape_error 	formula 	qual.factor
1514.396706	5	37061395.87708572	y24+2DEPC+H2O-CO-Eth-G	1.34	0.16	C225H283N84O169P23	1.0
1523.598849	5	10432727.031934952	y24+2DEPC+H2O-CO-G	-2.76	0.39	C227H289N84O170P23	2.9
1541.400751	5	21846363.03	y24+DEPC	-3.13	0.34	C230H288N89O169P23	3.6
1588.011335	5	8275188.423752646	y25	1.08	0.24	C236H296N92O174P24	0.5
1614.825161	5	68934457.57	y25+2DEPC+H2O-CO	2.46	0.09	C241H306N92O178P24	0.9
1605.611395	5	66679508.35	y25+2DEPC+H2O-CO-Eth	-0.89	0.06	C239H300N92O177P24	0.7
1575.405389	5	26814732.766993906	y25+2DEPC+H2O-CO-Eth-G	1.55	0.09	C234H295N87O176P24	0.4
1657.016532	5	31603471.17	y26	-1.55	0.29	C246H308N97O181P25	3.2
1683.831258	5	166805818.99259064	y26+2DEPC+H2O-CO	0.34	0.07	C251H318N97O185P25	1.9
1665.410999	5	22514620.61	y26+2DEPC+H2O-CO-2Eth	-1.76	0.3	C247H306N97O183P25	2.5
1387.67349	6	13432635.165956894	y26+2DEPC+H2O-CO-2Eth	-2.58	0.37	C247H306N97O183P25	3.0
1674.616987	5	146792545.24000028	y26+2DEPC+H2O-CO-Eth	-3.18	0.04	C249H312N97O184P25	1.2
2055.779038	4	10291365.64	y26+2DEPC+H2O-CO-Eth-G	5.68	0.43	C244H307N92O183P25	4.2
1644.414303	5	27621988.479121577	y26+2DEPC+H2O-CO-Eth-G	1.14	0.19	C244H307N92O183P25	1.0
1653.625096	5	15865021.677576562	y26+2DEPC+H2O-CO-G	2.6	0.34	C246H313N92O184P25	2.6

 
 



Original data of remodelled ions:
m/z 	z 	I 	fragment 	error 	shape_error 	formula 
994.6348	2	7526790.93	w06+DEPC+H2O-CO	-3.63	0.27	C58H79N21O46P6	
1260.829968	3	11178053.15	y12+2DEPC+H2O-CO-Eth-G	-4.18	0.34	C113H142N43O84P11	
1260.82999	6	11108717.65	c23+2DEPC+H2O-CO	0.25	0.43	C224H281N88O166P23	
1275.824976	6	56691706.35	a24+2DEPC+H2O-CO-A	-6.36	0.45	C228H287N86O170P23	
1292.668329	2	26788322.01	w08	-3.26	0.15	C76H97N31O56P8	
1336.785399	5	10655284.25	a21+2DEPC+H2O-CO-G	4.51	0.45	C200H252N76O147P20	
1337.836675	6	11162617.89	y25+2DEPC+H2O-CO-Eth	-4.58	0.44	C239H300N92O177P24	
1339.172834	1	12095836.17	c04	-2.6	0.13	C39H48N18O28P4	
1348.680296	4	22281794.38	y17+2DEPC+H2O-CO-G	0.05	0.44	C161H206N58O122P16	
1353.187242	3	8822628.56	w12+2DEPC+H2O-CO	-0.39	0.54	C120H154N48O89P12	
1352.930065	4	13099573.35	y17	1.45	0.4	C161H201N63O119P16	
1375.848955	3	29663764.09	y13+2DEPC+H2O-CO-Eth-G	-1.52	0.08	C123H154N48O91P12	
1374.929663	4	34029582.81	y17+2DEPC+H2O-CO-Eth	-1.78	0.12	C164H205N63O122P16	
1387.67349	6	18965466.0	y26+2DEPC+H2O-CO-2Eth	-2.58	0.37	C247H306N97O183P25	
1387.171586	6	21280288.24	c26+2DEPC+H2O-CO-Eth-G	1.53	0.36	C245H306N94O185P26	
1394.008279	6	25554217.84	w26	-0.58	0.41	C246H309N97O184P26	
1394.840403	6	27700964.07	c26+2DEPC+H2O-CO-G	-1.94	0.24	C247H312N94O186P26	
1398.508991	3	15072365.35	c13+DEPC+H2O-CO	-4.21	0.23	C124H159N46O94P13	
1397.669283	6	44803028.77	c26	-4.11	0.18	C247H307N99O183P26	
1401.836666	3	19485269.71	c13+DEPC	-4.52	0.06	C125H157N46O94P13	
1404.674215	6	92998119.4	c26+2DEPC+H2O-CO-2Eth	2.49	0.49	C248H305N99O185P26	
1404.346811	6	49498308.62	w26+DEPC+H2O-CO	-1.24	0.09	C248H315N97O186P26	
1402.507359	3	90241130.4	a14-G	-2.69	0.12	C126H159N44O95P13	
1401.002503	6	22243912.16	w26+2DEPC+H2O-CO-2Eth	-1.63	0.31	C247H307N97O186P26	
1408.012884	6	43233010.21	c26+DEPC+H2O-CO	-1.14	0.26	C249H313N99O185P26	
1409.681166	6	122653602.94	c26+DEPC	1.86	0.32	C250H311N99O185P26	
1408.678259	6	84961834.77	w26+2DEPC+H2O-CO-Eth	-0.12	0.26	C249H313N97O187P26	
1407.84617	3	31069687.78	a14-A	2.41	0.04	C126H159N44O96P13	
1414.18138	1	12374520.41	a05-G	-3.18	0.37	C43H53N15O32P4	
1412.343696	6	185215206.07	c26+2DEPC+H2O-CO-Eth	-0.47	0.24	C250H311N99O186P26	
1413.011631	6	152885572.0	RNA-G	-1.94	0.1	C251H315N97O187P26	
1416.345548	6	109796990.8	w26+2DEPC+H2O-CO	-4.61	0.12	C251H319N97O188P26	
1417.009276	6	58452326.87	RNA+2DEPC+H2O-CO-2Eth-G-H2O	0.68	0.11	C252H311N97O188P26	
1415.678212	6	342501616.26	RNA-A	-1.4	0.05	C251H315N97O188P26	
1423.515863	3	28763897.36	w13	-1.23	0.35	C125H156N53O92P13	
1423.015007	6	58102080.05	RNA+DEPC+H2O-CO-A-H2O	-2.03	0.1	C253H319N97O189P26	
1426.019991	6	43402761.81	RNA+DEPC+H2O-CO-A	0.23	0.34	C253H321N97O190P26	
1425.016521	6	157936064.45	RNA+DEPC-G	-0.97	0.19	C254H319N97O189P26	
1424.6779	2	8384118.41	c09+2DEPC+H2O-CO-Eth-G	2.53	0.45	C84H106N31O64P9	
1424.681651	6	172800473.32	RNA+2DEPC+H2O-CO-Eth-G-H2O	-0.21	0.08	C254H317N97O189P26	
1423.350547	6	37996653.73	RNA+DEPC+H2O-CO-G	-2.31	0.07	C253H321N97O189P26	
1422.676984	6	87987536.66	RNA+2DEPC+H2O-CO-2Eth-A	0.77	0.12	C252H313N97O190P26	
1422.011947	6	31201858.38	RNA+DEPC-G-H2O	-2.95	0.23	C254H317N97O188P26	
1427.350891	6	1711245189.04	RNA+2DEPC+H2O-CO-Eth-A-H2O	2.18	0.29	C254H317N97O190P26	
1431.688238	6	142823776.42	RNA+DEPC-C	1.85	0.5	C255H319N99O189P26	
1431.854948	3	113928951.2	a14+2DEPC+H2O-CO-Eth-G	3.58	0.43	C129H163N44O98P13	
1430.018798	6	643146606.25	RNA+DEPC+H2O-CO-C	-1.91	0.26	C254H321N99O189P26	
1432.357164	6	239273457.48	RNA+2DEPC+H2O-CO-G-H2O	1.09	0.07	C256H323N97O190P26	
1431.354062	6	154558716.66	RNA+2DEPC+H2O-CO-Eth-C-H2O	3.09	0.43	C255H317N99O189P26	
1430.351367	6	788052388.8	RNA+2DEPC+H2O-CO-Eth-A	1.28	0.03	C254H319N97O191P26	
1428.690752	6	166244537.46	RNA+DEPC-C-H2O	4.85	0.23	C255H317N99O188P26	
1427.686841	6	2191927337.35	RNA+2DEPC+H2O-CO-Eth-G	2.19	0.02	C254H319N97O190P26	
1426.675426	6	44826537.58	RNA+2DEPC+H2O-CO-2Eth-C	-1.64	0.27	C253H313N99O189P26	
1435.188134	6	2164454723.07	RNA-H2O	0.43	0.14	C256H318N102O187P26	
1435.021037	6	1846239649.66	RNA+2DEPC+H2O-CO-A-H2O	-0.27	0.28	C256H323N97O191P26	
1438.186538	6	923156282.37	RNA	-1.9	0.1	C256H320N102O188P26	
1440.437822	4	36333735.59	c18+2DEPC+H2O-CO-G	5.78	0.44	C170H217N61O131P18	
1439.686492	4	42467630.82	y18+2DEPC+H2O-CO-2Eth	3.14	0.52	C171H211N66O128P17	
1439.018651	6	147743460.67	RNA+2DEPC+H2O-CO-C-H2O	-3.22	0.25	C257H323N99O190P26	
1438.019877	6	964027027.05	RNA+2DEPC+H2O-CO-A	-2.3	0.04	C256H325N97O192P26	
1442.189168	6	232215277.58	RNA+2DEPC+H2O-CO-2Eth-H2O	4.13	0.02	C257H316N102O189P26	
1445.522142	6	939235563.7	RNA+DEPC+H2O-CO-H2O	-3.35	0.25	C258H324N102O189P26	
1446.194524	2	33601878.89	y09+2DEPC+H2O-CO-2Eth	-3.91	0.44	C87H106N36O62P8	
1447.524769	3	42439107.74	w13+DEPC	0.08	0.13	C128H160N53O94P13	
1448.193539	3	31081782.47	y14-G	0.51	0.26	C129H162N51O95P13	
1451.20049	4	118926326.8	y18+2DEPC+H2O-CO-Eth	5.55	0.38	C173H217N66O129P17	
1450.195965	6	586123691.66	RNA+DEPC	2.18	0.23	C259H324N102O190P26	
1449.181186	4	20102539.78	w18	0.81	0.42	C170H214N66O129P18	
1449.860834	6	673562711.53	RNA+2DEPC+H2O-CO-Eth-H2O	2.74	0.04	C259H322N102O190P26	
1448.526972	6	80437683.72	RNA+DEPC+H2O-CO	-1.22	0.08	C258H326N102O190P26	
1447.694123	2	28129244.92	c09+2DEPC+H2O-CO-G	-0.76	0.3	C86H112N31O65P9	
1447.190462	6	63725081.56	RNA+DEPC-H2O	-0.4	0.13	C259H322N102O189P26	
1447.195111	4	29559363.09	y18+DEPC	0.97	0.43	C173H217N66O128P17	
1447.192337	3	44953004.52	a14+2DEPC+H2O-CO-G	-3.29	0.11	C131H169N44O99P13	
1445.186872	6	1168757465.53	RNA+2DEPC+H2O-CO-2Eth	1.31	0.02	C257H318N102O190P26	
1444.674485	4	89603980.41	c18	-2.0	0.16	C170H212N66O128P18	
1452.52556	3	5494956946.68	a14+2DEPC+H2O-CO-A	-2.19	0.5	C131H169N44O100P13	
1452.859282	3	9935496445.29	w13+2DEPC+H2O-CO-Eth	2.05	0.17	C128H160N53O95P13	
1452.860425	6	18162852404.37	RNA+2DEPC+H2O-CO-Eth	1.24	0.03	C259H324N102O191P26	
1456.189623	2	116339407.22	c09	-0.93	0.12	C86H107N36O62P9	
1457.996135	5	49504928.56	y23	2.93	0.25	C217H272N84O160P22	
1465.191306	2	10561251.9	w09	-3.38	0.28	C86H109N36O63P9	
1464.692674	4	15255134.21	w18+DEPC+H2O-CO	2.37	0.31	C172H220N66O131P18	
1473.68507	4	30488668.02	y19-G	-2.81	0.22	C175H220N66O131P18	
1473.182183	4	35672115.46	a19-G	-2.11	0.19	C175H218N66O131P18	
1473.845442	3	18038061.07	c14+2DEPC+H2O-CO-G	-4.82	0.31	C131H170N44O102P14	
1473.984061	5	10966457.23	w23	-0.73	0.41	C217H273N84O163P23	
1473.781296	5	22098005.15	c23+2DEPC+H2O-CO-Eth-G	1.69	0.26	C217H270N83O164P23	
1504.392693	5	37100810.73	a24-A	2.07	0.27	C223H277N86O166P23	
1510.693699	4	12550432.56	a19+2DEPC+H2O-CO-A	-3.18	0.32	C180H228N66O136P18	
1511.447731	4	29690170.93	y19	-2.53	0.14	C180H225N71O132P18	
1513.193892	5	59398588.1	c23+2DEPC+H2O-CO	-2.1	0.18	C224H281N88O166P23	
1514.396706	5	40707181.26	y24+2DEPC+H2O-CO-Eth-G	1.34	0.16	C225H283N84O169P23	
1523.598849	5	12528259.47	y24+2DEPC+H2O-CO-G	-2.76	0.39	C227H289N84O170P23	
1531.443909	4	103194177.82	w19	0.5	0.21	C180H226N71O135P19	
1533.456404	4	94468454.64	y19+2DEPC+H2O-CO-Eth	0.55	0.07	C183H229N71O135P18	
1530.939559	4	212107264.7	c19	0.22	0.03	C180H224N71O135P19	
1535.388002	5	13863072.11	y24+2DEPC+H2O-CO-2Eth	-5.33	0.54	C228H282N89O169P23	
1534.784365	5	38823188.2	c24+2DEPC+H2O-CO-Eth-G	-1.76	0.14	C226H282N86O171P24	
1544.000517	5	109253673.06	c24+2DEPC+H2O-CO-G	3.29	0.54	C228H288N86O172P24	
1544.965203	4	76149429.61	y19+2DEPC+H2O-CO	-0.54	0.13	C185H235N71O136P18	
1544.604104	5	199165510.54	y24+2DEPC+H2O-CO-Eth	-0.3	0.07	C230H288N89O170P23	
1575.405389	5	33817487.16	y25+2DEPC+H2O-CO-Eth-G	1.55	0.09	C234H295N87O176P24	
1574.201585	5	205259834.91	c24+2DEPC+H2O-CO	-2.37	0.05	C233H293N91O173P24	
1577.200717	2	31667776.44	c10+2DEPC+H2O-CO-Eth-G	3.66	0.36	C93H118N34O71P10	
1587.715797	4	36816751.34	y20	2.47	0.26	C189H237N74O139P19	
1588.011335	5	23753948.79	y25	1.08	0.24	C236H296N92O174P24	
1587.80938	5	22601929.33	a25+2DEPC+H2O-CO-Eth-G	3.84	0.22	C236H293N91O175P24	
1588.96675	4	23452848.75	a20+2DEPC+H2O-CO-G	2.42	0.31	C190H240N71O141P19	
1603.998765	5	20922214.53	w25	-2.57	0.34	C236H297N92O177P25	
1608.712983	2	72445630.25	c10	0.85	0.27	C95H119N39O69P10	
1607.701037	4	107662551.29	w20	-1.51	0.07	C189H238N74O142P20	
1609.715699	4	84178818.32	y20+2DEPC+H2O-CO-Eth	-0.12	0.06	C192H241N74O142P19	
1618.543605	3	15212112.34	c15+DEPC	2.7	0.33	C144H181N54O108P15	
1618.409655	5	15646200.98	w25+DEPC	1.58	0.42	C239H301N92O179P25	
1622.2334	2	17922269.06	y10+2DEPC+H2O-CO-Eth	-0.23	0.2	C98H123N38O71P9	
1621.230609	4	59112107.58	y20+2DEPC+H2O-CO	2.62	0.15	C194H247N74O143P19	
1629.70363	2	20863500.21	c10+2DEPC+H2O-CO-2Eth	3.02	0.18	C96H117N39O71P10	
1629.885973	3	31466438.92	y15+2DEPC+H2O-CO-Eth	-2.3	0.17	C146H182N58O107P14	
1629.704478	4	30961019.11	w20+2DEPC+H2O-CO-Eth	-1.84	0.17	C192H242N74O145P20	
1634.402043	5	55515286.03	a26-A	-3.23	0.26	C242H301N94O180P25	
1635.202057	4	59891515.57	c20+2DEPC+H2O-CO-Eth	-2.64	0.07	C193H240N76O144P20	
1634.001042	5	61947147.66	c25+2DEPC+H2O-CO-Eth	-3.3	0.16	C241H299N96O179P25	
1641.21353	4	18099113.15	w20+2DEPC+H2O-CO	-2.69	0.46	C194H248N74O146P20	
1644.414303	5	33081969.18	y26+2DEPC+H2O-CO-Eth-G	1.14	0.19	C244H307N92O183P25	
1643.214314	5	75423099.76	c25+2DEPC+H2O-CO	-0.3	0.09	C243H305N96O180P25	
1653.724727	2	22974797.13	a11-A	1.74	0.31	C99H125N37O73P10	
1654.222805	4	19658042.16	y21+2DEPC+H2O-CO-Eth-G	3.71	0.39	C197H248N74O147P20	
1653.625096	5	24154433.44	y26+2DEPC+H2O-CO-G	2.6	0.34	C246H313N92O184P25	
1654.226025	2	26030917.92	w10+DEPC	3.96	0.18	C98H124N38O73P10	
1674.012854	5	88388278.27	c26+2DEPC+H2O-CO-G	-0.2	0.44	C247H312N94O186P26	
1674.616987	5	146792545.24	y26+2DEPC+H2O-CO-Eth	-3.18	0.04	C249H312N97O184P25	
1673.004549	5	40674377.16	w26	-4.67	0.1	C246H309N97O184P26	
1680.463929	4	20024392.6	y21+2DEPC+H2O-CO-2Eth	-2.75	0.26	C200H247N79O147P20	
1683.831258	5	168288837.74	y26+2DEPC+H2O-CO	0.34	0.07	C251H318N97O185P25	
1685.421129	5	134522784.99	w26+DEPC+H2O-CO	0.83	0.06	C248H315N97O186P26	
1687.989305	4	22054225.5	y21+DEPC	5.34	0.31	C202H253N79O147P20	
1687.420066	5	186432786.42	w26+DEPC	2.06	0.07	C249H313N97O186P26	
1689.820816	5	13232850.43	c26+DEPC+H2O-CO	1.17	0.55	C249H313N99O185P26	
1690.615103	5	20854395.39	w26+2DEPC+H2O-CO-Eth	-0.28	0.25	C249H313N97O187P26	
1730.4788	4	33883645.39	y22+2DEPC+H2O-CO-Eth-G	1.05	0.14	C206H260N77O154P21	
1728.983433	4	129413500.68	c21+2DEPC+H2O-CO	2.01	0.02	C205H258N81O151P21	
1730.234938	3	11006190.27	c16+DEPC+H2O-CO	4.63	0.39	C153H195N59O115P16	
1731.899545	3	42991347.49	y16+2DEPC+H2O-CO-Eth	0.8	0.18	C155H193N60O115P15	
1733.561774	3	17755489.65	c16+DEPC	3.88	0.2	C154H193N59O115P16	
1792.247151	2	10232155.65	c11+DEPC+H2O-CO	-1.95	0.34	C106H137N42O78P11	
1792.253368	3	12259418.97	a17+2DEPC+H2O-CO-G	4.93	0.37	C161H205N59O120P16	
1804.480756	4	18013012.82	a23-A	1.27	0.32	C214H265N83O159P22	
1803.555199	3	21862622.98	c17+2DEPC+H2O-CO-Eth-G	1.39	0.47	C159H200N59O122P17	
1880.747517	4	10681377.93	a24-A	4.64	0.37	C223H277N86O166P23	
1880.243847	4	14366581.71	c23+2DEPC+H2O-CO-Eth	3.28	0.35	C222H275N88O165P23	
2148.27471	2	10943199.01	a14+2DEPC+H2O-CO-Eth-G	-1.7	0.5	C129H163N44O98P13	
2149.039553	4	12040711.18	RNA+2DEPC+H2O-CO-G-H2O	1.17	0.37	C256H323N97O190P26	

 
 
peak list: 
m/z 	z 	I 	fragment 	error_/ppm	used?
344.03845	1	3473672.3571245577	c01	-4.97	1	
345.04268153	1	456139.72328751005	c01	0.0	1	
346.04466253	1	77674.46870473231	c01	0.0	1	
347.04699953	1	7573.883154644045	c01	0.0	1	
689.08756	1	16142495.9642953	c02	-0.05	1	
690.08996	1	4239454.934726206	c02	-0.23	1	
691.09224853	1	1000252.4665841034	c02	0.0	1	
692.09454153	1	165198.5060315448	c02	0.0	1	
994.12935	1	92949475.26439168	c03	0.47	1	
995.13345	1	34924094.936956875	c03	1.97	1	
996.13623	1	10398825.810998037	c03	2.53	1	
997.1360305300001	1	2263367.6013467405	c03	0.0	1	
998.13826053	1	423112.08898555714	c03	0.0	1	
496.56066	2	2481982.02729542	c03	-0.29	1	
497.06210503	2	932560.1430941357	c03	0.0	1	
497.56321453	2	277674.496757061	c03	0.0	1	
498.06437703	2	60437.54084384201	c03	0.0	1	
498.56549203	2	11298.144474795989	c03	0.0	1	
1056.16436	1	3476807.6349805472	c03+DEPC+H2O-CO	-1.23	1	
1057.16831553	1	1387193.620368109	c03+DEPC+H2O-CO	0.0	1	
1058.17055553	1	434147.8755830394	c03+DEPC+H2O-CO	0.0	1	
1059.17290553	1	99593.30472554744	c03+DEPC+H2O-CO	0.0	1	
1060.1751525299999	1	19586.88204090158	c03+DEPC+H2O-CO	0.0	1	
1339.17298	1	5659391.470006942	c04	-2.49	1	
1340.17527	1	2869563.4126482503	c04	-2.71	1	
1341.18118253	1	1038924.39808967	c04	0.0	1	
1342.1835035299998	1	280834.91837629204	c04	0.0	1	
1343.18576353	1	63835.14299913594	c04	0.0	1	
669.08411	2	15668650.347861845	c04	-0.61	1	
669.58595	2	7944703.242758268	c04	0.21	1	
670.08695303	2	2876376.9422562844	c04	0.0	1	
670.58811353	2	777522.4889157638	c04	0.0	1	
671.0892435300001	2	176734.64379695847	c04	0.0	1	
822.09721	2	29800805.407255344	c05	0.05	1	
822.59868	2	18379988.970364407	c05	0.22	1	
823.09955	2	7780890.842569634	c05	-0.15	1	
823.60085253	2	2468213.2997945356	c05	0.0	1	
824.10200403	2	654053.1124854765	c05	0.0	1	
824.60315103	2	149540.1905573953	c05	0.0	1	
974.61798	2	61491512.93788776	c06	0.17	1	
975.1203	2	44880665.4034538	c06	1.18	1	
975.62119	2	21587384.28796654	c06	0.86	1	
976.12319	2	7786087.457272672	c06	1.69	1	
976.62270603	2	2329189.262710413	c06	0.0	1	
977.12386403	2	600382.3768679478	c06	0.0	1	
899.09264	2	2522509.426530922	c06-G	-0.52	1	
899.59449653	2	1655123.0779874113	c06-G	0.0	1	
900.09569203	2	752339.7157329802	c06-G	0.0	1	
900.5969015300001	2	256091.71090097824	c06-G	0.0	1	
901.09807303	2	72990.23105992819	c06-G	0.0	1	
901.59924103	2	17958.37510700889	c06-G	0.0	1	
1139.14225	2	26419728.58851294	c07	-1.6	1	
1139.64355	2	22742076.390234858	c07	-1.62	1	
1140.14425	2	12334956.03410152	c07	-2.07	1	
1140.64773	2	5000566.738580389	c07	-0.07	1	
1141.14897653	2	1667772.9085195605	c07	0.0	1	
1141.6501380299999	2	478020.13812936377	c07	0.0	1	
1291.66198	2	38888608.07662833	c08	-2.12	1	
1292.16451	2	37873719.14816481	c08	-1.19	1	
1292.66669	2	22728508.432940535	c08	-0.45	0	
1293.1677	2	10160731.360879531	c08	-0.6	1	
1293.67285	2	3721401.202690195	c08	2.46	0	
1294.17083503	2	1169031.3713838945	c08	0.0	1	
1294.67199553	2	324679.83800040506	c08	0.0	1	
860.77355	3	5428483.308195753	c08	-0.58	1	
861.10849	3	5286814.375304635	c08	0.25	1	
861.43685	3	3172685.6462768354	c08	-6.47	1	
861.7765625300001	3	1418342.3711877381	c08	0.0	1	
862.1106841966666	3	519472.5476442101	c08	0.0	1	
862.4447978633334	3	163185.76570830226	c08	0.0	1	
862.7789048633334	3	45322.246494910076	c08	0.0	1	
1456.19282	2	29275321.860434767	c09	1.27	1	
1456.6891	2	32344382.931140453	c09	-2.2	1	
1457.19083	2	21436154.044594232	c09	-1.86	1	
1457.69576	2	10522535.026462998	c09	0.7	0	
1458.19792	2	4208794.412631736	c09	1.37	0	
1458.6971035299998	2	1439564.4022050253	c09	0.0	1	
1459.19826803	2	434205.04434834694	c09	0.0	1	
970.45906	3	10350681.818508038	c09	0.86	1	
970.7933	3	11435789.431530619	c09	0.88	1	
971.12662	3	7579039.130155064	c09	0.02	1	
971.4607361966667	3	3720383.0756246056	c09	0.0	1	
971.7948608633333	3	1488075.5884546426	c09	0.0	1	
972.1289768633333	3	508977.25925988035	c09	0.0	1	
972.46308653	3	153519.0041450894	c09	0.0	1	
1500.19673	2	3733806.6716000023	c09+2DEPC+H2O-CO-Eth	-1.51	1	
1500.70033703	2	4253316.258930672	c09+2DEPC+H2O-CO-Eth	0.0	1	
1501.20248	2	2900010.0461930926	c09+2DEPC+H2O-CO-Eth	0.6	1	
1501.70279253	2	1463722.5763752647	c09+2DEPC+H2O-CO-Eth	0.0	1	
1502.20398603	2	601716.8298104566	c09+2DEPC+H2O-CO-Eth	0.0	1	
1502.7051665299998	2	211462.37928691265	c09+2DEPC+H2O-CO-Eth	0.0	1	
1503.2063365299998	2	65526.167545878794	c09+2DEPC+H2O-CO-Eth	0.0	1	
1424.6779	2	1575167.5280301964	c09+2DEPC+H2O-CO-Eth-G	2.53	1	
1425.18507	2	1678203.0488548363	c09+2DEPC+H2O-CO-Eth-G	6.6	0	
1425.67691103	2	1092700.4196232113	c09+2DEPC+H2O-CO-Eth-G	0.0	1	
1426.1781365299998	2	529177.2773365555	c09+2DEPC+H2O-CO-Eth-G	0.0	1	
1426.6793375299999	2	209642.51383793147	c09+2DEPC+H2O-CO-Eth-G	0.0	1	
1427.18052503	2	71185.74575783937	c09+2DEPC+H2O-CO-Eth-G	0.0	1	
1427.6817015299998	2	21352.094182444645	c09+2DEPC+H2O-CO-Eth-G	0.0	1	
1447.69722	2	1712503.3220180415	c09+2DEPC+H2O-CO-G	1.38	1	
1448.1924	2	1863687.5777989512	c09+2DEPC+H2O-CO-G	-2.9	1	
1448.6978585299998	2	1233457.0177343523	c09+2DEPC+H2O-CO-G	0.0	1	
1449.19769	2	606566.5756205817	c09+2DEPC+H2O-CO-G	-0.97	0	
1449.7002965299998	2	243770.82290266865	c09+2DEPC+H2O-CO-G	0.0	1	
1450.20148853	2	83919.01882686692	c09+2DEPC+H2O-CO-G	0.0	1	
1450.7026695299999	2	25513.1846936109	c09+2DEPC+H2O-CO-G	0.0	1	
1608.70845	2	7694124.392047365	c10	-1.97	1	
1609.21864	2	9370970.663299141	c10	3.53	1	
1609.71976	2	6750784.8169264225	c10	3.46	1	
1610.21788	2	3588400.151180062	c10	1.53	1	
1610.71776	2	1549458.5870867139	c10	0.71	1	
1611.21427	2	571088.292309231	c10	-2.19	1	
1611.71896253	2	185339.3712146203	c10	0.0	1	
1072.13793	3	18708670.899039567	c10	-0.68	1	
1072.4725	3	22786011.4044201	c10	-0.35	1	
1072.80566	3	16414890.76790221	c10	-1.29	1	
1073.14013	3	8725384.990120696	c10	-0.98	1	
1073.47466	3	3767590.6055611004	c10	-0.61	1	
1073.8094348633333	3	1388631.4245388585	c10	0.0	1	
1074.14354953	3	450662.4956925849	c10	0.0	1	
1761.22796	2	5106821.606094787	c11	-2.44	1	
1761.73456	2	6797417.644068172	c11	0.54	1	
1762.23415	2	5287409.046698978	c11	-0.4	1	
1762.7360800299998	2	3023406.0847565625	c11	0.0	1	
1763.23728353	2	1400464.4107552555	c11	0.0	1	
1763.73847303	2	552725.7176660701	c11	0.0	1	
1764.23965153	2	191820.15222072037	c11	0.0	1	
1764.74082153	2	59810.54237372407	c11	0.0	1	
1173.81852	3	22912141.725523382	c11	-0.48	1	
1174.15313	3	30497128.829131164	c11	-0.15	1	
1174.4877	3	23722360.94838299	c11	0.19	1	
1174.82201	3	13564740.273104101	c11	0.33	1	
1175.15745	3	6283289.59493723	c11	1.44	1	
1175.48517	3	2479845.7740118606	c11	-4.02	1	
1175.8240088633333	3	860615.633850876	c11	0.0	1	
1176.1581221966667	3	268344.5260573984	c11	0.0	1	
1792.25065353	2	1797545.1212286802	c11+DEPC+H2O-CO	0.0	1	
1792.74551	2	2434414.309693102	c11+DEPC+H2O-CO	-3.62	1	
1793.25274	2	1924391.3125350985	c11+DEPC+H2O-CO	-0.29	1	
1793.7544870299998	2	1117839.163819937	c11+DEPC+H2O-CO	0.0	1	
1794.25569453	2	525852.3887519821	c11+DEPC+H2O-CO	0.0	1	
1794.75688803	2	210733.84911779218	c11+DEPC+H2O-CO	0.0	1	
1795.25807003	2	74252.02303083379	c11+DEPC+H2O-CO	0.0	1	
1795.7592430299999	2	23500.558289522658	c11+DEPC+H2O-CO	0.0	1	
1275.8248	3	14772286.251287814	c12	-2.13	1	
1276.16069	3	21283328.0525365	c12	-0.83	1	
1276.49323	3	17775326.587364886	c12	-2.11	1	
1276.82637	3	10883129.411746236	c12	-2.91	1	
1277.16366	3	5387022.456021209	c12	-0.44	1	
1277.4983608633333	3	2269060.642624589	c12	0.0	1	
1277.8324858633332	3	839700.3863840565	c12	0.0	1	
1278.1666045299999	3	278894.17636826704	c12	0.0	1	
1377.83281	3	19949435.572154447	c13	-2.28	1	
1378.16702	3	30931158.099276226	c13	-2.3	1	
1378.50231	3	27595043.881710578	c13	-1.5	1	
1378.83621	3	17999193.30820994	c13	-1.69	1	
1379.1726898633333	3	9473455.382788286	c13	0.0	1	
1379.5068281966667	3	4237623.545841983	c13	0.0	1	
1379.84095853	3	1663718.0527584932	c13	0.0	1	
1380.17508253	3	585941.6174157569	c13	0.0	1	
1398.5148785299998	3	2013295.7567440467	c13+DEPC+H2O-CO	0.0	1	
1398.84357	3	3168386.9734092625	c13+DEPC+H2O-CO	-3.97	1	
1399.17783	3	2866050.336493756	c13+DEPC+H2O-CO	-3.92	1	
1399.51084	3	1894711.4923320932	c13+DEPC+H2O-CO	-4.74	1	
1399.85162853	3	1010457.4742743974	c13+DEPC+H2O-CO	0.0	1	
1400.1857691966666	3	457899.51913853834	c13+DEPC+H2O-CO	0.0	1	
1400.51990153	3	182093.89218894352	c13+DEPC+H2O-CO	0.0	1	
1400.85402753	3	64948.379903334986	c13+DEPC+H2O-CO	0.0	1	
1401.1881481966666	3	21107.931276844156	c13+DEPC+H2O-CO	0.0	1	
1479.51788	3	49820079.75699995	c14	1.01	1	
1479.85157	3	82879989.53321683	c14	0.64	1	
1480.18511	3	78657196.1053366	c14	0.2	1	
1480.51961	3	54394985.65139983	c14	0.43	1	
