spectrum:	/Users/eva-maria/Data_exchange_folder/new_FTMS-Scanner/Spectral_data/0603_1x_7-.csv
limit_error:	6.5	2020-03-12
noise_limit:	3030000.0
outlier_limit:	0.65
shape_limit:	0.6
					shape_error=sqrt(sum_or_squares/Intensity)
Observed ions: 
m/z 	z 	I 	fragment 	error_/ppm 	shape_error 	formula 	qual.factor
1409.25054815565	2	790086.5531702362	c08+CMCT	0.0	1	
1453.16848	2	6578682.260240328	c09	1.13	1	
1453.67306	2	7109006.151298772	c09	3.35	1	
1454.1694401158932	2	4697525.351219277	c09	0.0	1	
1454.6751	2	2308991.378587584	c09	3.05	1	
1455.1718600046397	2	928575.0195600786	c09	0.0	1	
1455.6730448128314	2	320097.4410060815	c09	0.0	1	
1456.1742184179586	2	97496.47380973898	c09	0.0	1	
968.44218	3	7760318.9539798265	c09	0.05	1	
968.77711	3	8385897.509187148	c09	0.76	1	
969.10994	3	5541276.136740487	c09	-0.61	1	
969.4446825287022	3	2723723.2094523823	c09	0.0	1	
969.7788145130933	3	1095361.964513091	c09	0.0	1	
970.1129377185543	3	377592.06787852803	c09	0.0	1	
970.4470534553059	3	115008.40194465866	c09	0.0	1	
1578.76655	2	14590993.207218917	c09+CMCT	-0.1	1	
1579.26739	2	18201065.03813665	c09+CMCT	-0.45	1	
1579.77152	2	13269303.044532198	c09+CMCT	1.36	1	
1580.27553	2	7111633.751406217	c09+CMCT	3.1	1	
1580.7728	2	3087343.4122195607	c09+CMCT	0.6	1	
1581.2730574680006	2	1141874.0505552948	c09+CMCT	0.0	1	
1581.7742537261288	2	371336.6006331307	c09+CMCT	0.0	1	
1582.27544029721	2	108456.69986985633	c09+CMCT	0.0	1	
1070.45053	3	19297534.273219083	c10	-0.03	1	
1070.78485	3	22970407.826895062	c10	0.03	1	
1071.1182	3	16489796.28793319	c10	-0.73	1	
1071.45232	3	8779162.753314499	c10	-0.77	1	
1071.78672	3	3813480.6103444905	c10	-0.52	1	
1072.121412653369	3	1417743.9178703984	c10	0.0	1	
1072.455534792986	3	465146.751437171	c10	0.0	1	
1072.789651029344	3	137456.49769506327	c10	0.0	1	
1731.78575	2	3623823.5826792875	c10+CMCT	3.69	1	
1732.2807547822895	2	4918014.165791543	c10+CMCT	0.0	1	
1732.78659	2	3870855.183196034	c10+CMCT	2.62	1	
1733.2833058821147	2	2233873.5167520344	c10+CMCT	0.0	1	
1733.7845397528245	2	1042315.6986635398	c10+CMCT	0.0	1	
1734.2857569389007	2	413849.2910779248	c10+CMCT	0.0	1	
1734.7869611851886	2	144352.58651053387	c10+CMCT	0.0	1	
1735.2881552824254	2	45193.22041423355	c10+CMCT	0.0	1	
1154.18453	3	12739938.534832397	c10+CMCT	0.62	1	
1154.51886	3	17289803.644164965	c10+CMCT	0.68	1	
1154.85365	3	13608404.489352662	c10+CMCT	1.19	1	
1155.18669	3	7853420.744331387	c10+CMCT	0.21	1	
1155.520601011883	3	3664372.0732802553	c10+CMCT	0.0	1	
1155.8547458026005	3	1454931.3482635221	c10+CMCT	0.0	1	
1156.1888819667925	3	507486.92300538934	c10+CMCT	0.0	1	
1156.5230113649502	3	158881.58933023407	c10+CMCT	0.0	1	
1172.12984	3	16699902.014087431	c11	-0.98	1	
1172.46418	3	21767218.56383188	c11	-0.91	1	
1172.79988	3	16855933.42926551	c11	0.39	1	
1173.13332	3	9643221.19062301	c11	-0.23	1	
1173.46923	3	4486576.052746223	c11	1.28	1	
1173.8018635307867	3	1783107.3042357452	c11	0.0	1	
1174.1359898597439	3	624451.4032834602	c11	0.0	1	
1174.4701100166099	3	196753.31988574233	c11	0.0	1	
1273.80871	3	17993666.73276542	c12	-2.13	1	
1274.14364	3	25488733.793151807	c12	-1.6	1	
1274.47853	3	21178123.755158518	c12	-1.04	1	
1274.81305	3	12950859.890187768	c12	-0.76	1	
1275.14706	3	6421786.407484758	c12	-0.87	1	
1275.4823122881983	3	2715051.5832349085	c12	0.0	1	
1275.816442518736	3	1010041.3837024758	c12	0.0	1	
1276.150566350966	3	337705.4820947257	c12	0.0	1	
1357.54273	3	24305887.119052935	c12+CMCT	-1.43	1	
1357.87694	3	38484593.174389005	c12+CMCT	-1.47	1	
1358.21128	3	34717938.16685913	c12+CMCT	-1.37	1	
1358.54585	3	22810066.186972618	c12+CMCT	-1.08	1	
1358.87872	3	12059893.87507564	c12+CMCT	-2.03	1	
1359.2156336470584	3	5408568.822624	c12+CMCT	0.0	1	
1359.55025	3	2125800.8149844483	c12+CMCT	0.35	1	
1359.8839119201077	3	748578.5554815	c12+CMCT	0.0	1	
1375.81827	3	7899308.991669272	c13	-1.15	1	
1376.1524	3	12056362.517934829	c13	-1.25	1	
1376.48659	3	10697902.00282756	c13	-1.25	1	
1376.82111	3	6965967.256806758	c13	-0.99	1	
1377.1566333471342	3	3670082.1631961633	c13	0.0	1	
1377.4907773106902	3	1646375.3920576056	c13	0.0	1	
1377.8249127320285	3	649174.0794280214	c13	0.0	1	
1378.1590414560073	3	229871.70927010285	c13	0.0	1	
1031.61203	4	3717056.900056242	c13	-1.01	0	
1031.86253	4	5673177.93671963	c13	-1.2	1	
1032.11609	4	5033947.969078324	c13	1.63	1	
1032.37374	4	3277868.568603462	c13	8.43	0	
1032.6156558928506	4	1726974.3774890427	c13	0.0	1	
1032.8662638655176	4	774709.6635394841	c13	0.0	1	
1033.1168654315213	4	305471.9082163249	c13	0.0	1	
1033.3674619745054	4	108167.21107773727	c13	0.0	1	
1459.55197	3	22549980.00653699	c13+CMCT	-0.78	1	
1459.88606	3	38178484.60514697	c13+CMCT	-0.9	1	
1460.2204	3	36620798.818781935	c13+CMCT	-0.81	1	
1460.55347	3	25521887.146636825	c13+CMCT	-1.57	1	
1460.88906	3	14290246.335468156	c13+CMCT	-0.6	1	
1461.224093206194	3	6779611.44617119	c13+CMCT	0.0	1	
1461.558240343446	3	2816495.98404721	c13+CMCT	0.0	1	
1461.892380183272	3	1047638.1600548478	c13+CMCT	0.0	1	
1462.2265140099614	3	354534.43672828894	c13+CMCT	0.0	1	
1477.8282901403868	3	3383699.6624840125	c14	0.0	1	
1478.16675	3	5535636.22495681	c14	2.84	1	
1478.50277	3	5223172.2795481505	c14	4.07	1	
1478.83293	3	3606346.6564299404	c14	1.35	1	
1479.1650904502785	3	2010613.166296951	c14	0.0	1	
1479.499239542938	3	953147.6525389344	c14	0.0	1	
1479.833379807997	3	396757.6478909032	c14	0.0	1	
1480.1675131089285	3	148198.09566490588	c14	0.0	1	
1480.5016406800605	3	50454.17806060388	c14	0.0	1	
1108.11741	4	7357263.261684538	c14	-1.79	1	
1108.36873	4	12036273.04145149	c14	-1.23	1	
1108.61971	4	11356874.82782029	c14	-0.93	1	
1108.86935	4	7841370.219238906	c14	-1.83	1	
1109.121998720209	4	4371726.765784041	c14	0.0	1	
1109.3726105397036	4	2072452.908494119	c14	0.0	1	
1109.6232157384977	4	862680.1305637166	c14	0.0	1	
1109.8738157141963	4	322230.8459512028	c14	0.0	1	
1110.1244113925454	4	109703.78806352612	c14	0.0	1	
1561.5607	3	30677099.706196766	c14+CMCT	-0.54	1	
1561.89623	3	55303965.197837465	c14+CMCT	0.27	1	
1562.22997	3	56189073.12842097	c14+CMCT	-0.04	1	
1562.56349	3	41383054.95901675	c14+CMCT	-0.47	1	
1562.89806	3	24448590.6986866	c14+CMCT	-0.21	1	
1563.23456	3	12224959.607169677	c14+CMCT	1.29	1	
1563.5667020328233	3	5348372.768356678	c14+CMCT	0.0	1	
1563.9008458676076	3	2093710.9235220253	c14+CMCT	0.0	1	
1564.2349835102964	3	745310.3211882452	c14+CMCT	0.0	1	
1170.91789	4	4333756.892127399	c14+CMCT	-1.24	1	
1171.16882	4	7812796.601814604	c14+CMCT	-1.04	1	
1171.41927	4	7937835.8862052355	c14+CMCT	-1.22	1	
1171.67088	4	5846188.24346352	c14+CMCT	-0.4	1	
1171.92055	4	3453854.8121559266	c14+CMCT	-1.21	1	
1172.1725939047783	4	1727021.2458464154	c14+CMCT	0.0	1	
1172.4232074071174	4	755565.1469180506	c14+CMCT	0.0	1	
1172.6738152832056	4	295778.7480510462	c14+CMCT	0.0	1	
1172.9244185152222	4	105290.06236436311	c14+CMCT	0.0	1	
1511.2096	3	3482681.971826263	c14+CMCT-G	-1.42	1	
1511.5419	3	6021739.688628581	c14+CMCT-G	-2.73	1	
1511.8802452424386	3	5919571.003492262	c14+CMCT-G	0.0	1	
1512.20422	3	4234266.842450017	c14+CMCT-G	-6.76	1	
1512.54384	3	2435933.6837943997	c14+CMCT-G	-3.16	1	
1512.8827828784893	3	1188289.556149126	c14+CMCT-G	0.0	1	
1513.2169378406074	3	507905.6964806385	c14+CMCT-G	0.0	1	
1513.551084995889	3	194473.4812154886	c14+CMCT-G	0.0	1	
1513.8852257198755	3	67775.10507736402	c14+CMCT-G	0.0	1	
1184.62579	4	6980718.043025764	c15	0.06	1	
1184.87565	4	12186153.408936245	c15	-0.65	1	
1185.12635	4	12181420.150380988	c15	-0.62	1	
1185.37752	4	8885967.946283014	c15	-0.17	1	
1185.628340008434	4	5223989.073038325	c15	0.0	1	
1185.8789554265984	4	2607964.7758691018	c15	0.0	1	
1186.129564031344	4	1142097.3116461732	c15	0.0	1	
1186.380167233803	4	448460.57015330065	c15	0.0	1	
1186.6307659873466	4	160404.8054552261	c15	0.0	1	
1663.57064	3	16062235.5605701	c15+CMCT	0.4	1	
1663.90317	3	30718913.33220965	c15+CMCT	-0.65	1	
1664.23617	3	32948664.389006678	c15+CMCT	-1.38	1	
1664.57041	3	25560939.1855078	c15+CMCT	-1.35	1	
1664.9063	3	15882448.197061554	c15+CMCT	-0.33	1	
1665.23783	3	8343625.818432692	c15+CMCT	-1.91	1	
1665.575161691147	3	3831950.0093034427	c15+CMCT	0.0	1	
1665.9093093052056	3	1573731.5536701796	c15+CMCT	0.0	1	
1666.2434505640429	3	587417.7364828284	c15+CMCT	0.0	1	
1247.42399	4	23090742.99711787	c15+CMCT	-1.34	1	
1247.67528	4	44160884.71806814	c15+CMCT	-0.87	1	
1247.9258	4	47366329.464902915	c15+CMCT	-0.99	1	
1248.1781	4	36745886.042563505	c15+CMCT	0.34	1	
1248.42781	4	22832284.34176754	c15+CMCT	-0.4	1	
1248.67967	4	11994626.695084305	c15+CMCT	0.59	1	
1248.92753	4	5508733.358377462	c15+CMCT	-1.62	1	
1249.1801628614041	4	2262364.458248759	c15+CMCT	0.0	1	
1249.4307688055321	4	844459.78481169	c15+CMCT	0.0	1	
1613.22017512519	3	3369845.674072129	c15+CMCT-G	0.0	1	
1613.55897	3	6196366.3602064205	c15+CMCT-G	2.79	1	
1613.89124	3	6440822.0484531075	c15+CMCT-G	1.58	1	
1614.22367	3	4859653.679943728	c15+CMCT-G	0.49	1	
1614.5570685583095	3	2944028.718217107	c15+CMCT-G	0.0	1	
1614.891237382457	3	1510574.046230448	c15+CMCT-G	0.0	1	
1615.2253962064224	3	678519.9991615929	c15+CMCT-G	0.0	1	
1615.559547042654	3	272836.4778308432	c15+CMCT-G	0.0	1	
1615.8936912879585	3	99801.58543635433	c15+CMCT-G	0.0	1	
1146.863371616682	4	2603517.502957466	c15-G	0.0	1	
1147.10673	4	4352985.55318282	c15-G	-6.41	1	
1147.11972	4	4352985.55318282	c15-G	4.91	1	
1147.3648	4	4210683.045288135	c15-G	0.05	1	
1147.6153830299845	4	2983832.4189542416	c15-G	0.0	1	
1147.8660104780352	4	1708791.7544514325	c15-G	0.0	1	
1148.1166287646395	4	832590.0309744462	c15-G	0.0	1	
1148.3672399245763	4	356380.68823344505	c15-G	0.0	1	
1148.6178454732562	4	136936.79547246383	c15-G	0.0	1	
1148.8684464035912	4	47974.545689863924	c15-G	0.0	1	
1266.89041	4	7536798.618898223	c16	1.23	1	
1267.14065	4	14143700.283154832	c16	0.87	1	
1267.39188	4	15027118.888686387	c16	1.32	1	
1267.64278	4	11596685.68144563	c16	1.53	1	
1267.88982	4	7189008.618701437	c16	-1.3	1	
1268.14336	4	3775877.7134002144	c16	1.01	0	
1268.3926906363613	4	1736638.9092493271	c16	0.0	1	
1268.6432945122917	4	715192.2744106954	c16	0.0	1	
1268.893893952529	4	267991.3520703778	c16	0.0	1	
1329.69093	4	29813507.944275994	c16+CMCT	1.61	1	
1329.94166	4	60921651.15100095	c16+CMCT	1.63	1	
1330.192	4	69226252.14092559	c16+CMCT	1.39	1	
1330.44226	4	56663477.67792155	c16+CMCT	1.1	1	
1330.69362	4	37044238.264176175	c16+CMCT	1.64	1	
1330.94183	4	20434146.962491773	c16+CMCT	-0.17	1	
1331.19303	4	9838801.989573687	c16+CMCT	0.27	1	
1331.44563	4	4230910.3338916125	c16+CMCT	1.76	1	
1331.6938939233457	4	1651919.7645987682	c16+CMCT	0.0	1	
1331.9444962790542	4	592907.745864996	c16+CMCT	0.0	1	
1295.9251709125067	4	1736059.6714030015	c16+CMCT-A	0.0	1	
1296.1758797454404	4	3420179.820187955	c16+CMCT-A	0.0	1	
1296.4263	4	3776148.691605106	c16+CMCT-A	-0.19	1	
1296.67825	4	3014453.4193405234	c16+CMCT-A	0.81	1	
1296.927832931572	4	1926962.7561538417	c16+CMCT-A	0.0	1	
1297.1784594185656	4	1041286.3461952864	c16+CMCT-A	0.0	1	
1297.4290785387093	4	491869.13732332806	c16+CMCT-A	0.0	1	
1297.6796917441677	4	207751.15415969098	c16+CMCT-A	0.0	1	
1297.930300056335	4	79748.33838774463	c16+CMCT-A	0.0	1	
1298.1809042369525	4	28164.247025290806	c16+CMCT-A	0.0	1	
1799.2050709964751	3	1722766.7012283937	c17	0.0	1	
1799.52903	3	3458541.2249625307	c17	-5.72	1	
1799.873531118008	3	3893107.688786884	c17	0.0	1	
1800.19803	3	3169290.2313785735	c17	-5.38	1	
1800.5418804531243	3	2066368.4737744015	c17	0.0	1	
1800.8760358082768	3	1139051.6897458672	c17	0.0	1	
1801.2101822957318	3	548921.6442577525	c17	0.0	1	
1801.544321663109	3	236556.28734278414	c17	0.0	1	
1801.8784551386705	3	92657.76296328561	c17	0.0	1	
1802.2125836385198	3	33393.62432697453	c17	0.0	1	
1349.1519841298564	4	2652221.210729717	c17	0.0	1	
1349.40282	4	5324468.129369007	c17	0.11	1	
1349.653329221006	4	5993488.718172434	c17	0.0	1	
1349.90007	4	4879162.552089736	c17	-2.89	1	
1350.15287	4	3181200.5023198402	c17	-1.27	1	
1350.4052077387075	4	1753584.539048393	c17	0.0	1	
1350.6558176042988	4	845071.8410629613	c17	0.0	1	
1350.9064221298318	4	364181.4079495776	c17	0.0	1	
1351.1570222365028	4	142647.8025694163	c17	0.0	1	
1351.4076186113898	4	51409.908654485895	c17	0.0	1	
1411.95118	4	24417517.223890435	c17+CMCT	-0.53	1	
1412.20162	4	53092372.373283684	c17+CMCT	-0.71	1	
1412.45296	4	63724414.076521456	c17+CMCT	-0.23	1	
1412.70344	4	54888552.4441134	c17+CMCT	-0.34	1	
1412.9541	4	37663468.469234966	c17+CMCT	-0.33	1	
1413.20565	4	21764899.27053653	c17+CMCT	0.33	1	
1413.45389	4	10962418.150787942	c17+CMCT	-1.35	1	
1413.69875	4	4925519.049538441	c17+CMCT	-5.42	0	
1413.9570196016973	4	2007436.8055876512	c17+CMCT	0.0	1	
1414.2076223923632	4	751490.7319638178	c17+CMCT	0.0	1	
1378.188300943728	4	1775120.4322968468	c17+CMCT-A	0.0	1	
1378.43231	4	3729551.7883116943	c17+CMCT-A	-4.86	1	
1378.68702	4	4354956.000579026	c17+CMCT-A	-1.92	1	
1378.9403204242597	4	3662043.461064631	c17+CMCT-A	0.0	1	
1379.1909563289146	4	2459061.194278174	c17+CMCT-A	0.0	1	
1379.4415829470247	4	1393092.8323777115	c17+CMCT-A	0.0	1	
1379.692202321104	4	688815.9878565606	c17+CMCT-A	0.0	1	
1379.9428158501496	4	304162.9032812703	c17+CMCT-A	0.0	1	
1380.193424528782	4	121942.53054254639	c17+CMCT-A	0.0	1	
1380.4440291004585	4	44940.317849938445	c17+CMCT-A	0.0	1	
1374.189572288835	4	3590294.4597442434	c17+CMCT-G	0.0	1	
1374.44748	4	7541885.484064475	c17+CMCT-G	5.24	1	
1374.68889	4	8797927.56681974	c17+CMCT-G	-1.49	1	
1374.9415921177915	4	7387877.796809331	c17+CMCT-G	0.0	1	
1375.18917	4	4952729.978067614	c17+CMCT-G	-2.22	1	
1375.4428550907355	4	2800564.8910834873	c17+CMCT-G	0.0	1	
1375.6934746836362	4	1381939.816928098	c17+CMCT-G	0.0	1	
1375.9440884251278	4	608913.264843228	c17+CMCT-G	0.0	1	
1376.1946973097201	4	243567.7251879915	c17+CMCT-G	0.0	1	
1376.4453020809906	4	89551.91435081004	c17+CMCT-G	0.0	1	
1052.10623	5	2486789.872954667	c17-A	-2.85	1	
1052.30979305086	5	4809968.961150024	c17-A	0.0	1	
1052.50979	5	5261004.933756333	c17-A	-0.5	1	
1052.7108323229877	5	4177514.587177066	c17-A	0.0	1	
1052.9113346881916	5	2663761.138590869	c17-A	0.0	1	
1053.1118299029238	5	1438749.9303650605	c17-A	0.0	1	
1053.3123195726623	5	680369.2513637994	c17-A	0.0	1	
1053.5128048112258	5	288052.62324089423	c17-A	0.0	1	
1053.7132863910565	5	110954.18087655501	c17-A	0.0	1	
1053.9137648884969	5	39355.459852595246	c17-A	0.0	1	
1140.3251924735837	5	1889333.9584306863	c18	0.0	1	
1140.52206	5	4000223.8894399237	c18	-3.23	1	
1140.72957	5	4727018.9655512795	c18	2.89	1	
1140.93376	5	4030877.470952188	c18	6.11	1	
1141.12683	5	2748784.7959794546	c18	-0.4	1	
1141.3277847619881	5	1583089.0002209442	c18	0.0	1	
1141.52827507256	5	796423.4648062093	c18	0.0	1	
1141.728760999404	5	358062.0487652776	c18	0.0	1	
1141.9292432924035	5	146240.497631702	c18	0.0	1	
1142.129722511463	5	54931.78182719772	c18	0.0	1	
1488.45894	4	31150560.08376126	c18+CMCT	0.46	1	
1488.70754	4	71150123.76820809	c18+CMCT	-0.95	1	
1488.95836	4	89409401.87562436	c18+CMCT	-0.84	1	
1489.20905	4	80487032.29390872	c18+CMCT	-0.81	1	
1489.46015	4	57650559.68761675	c18+CMCT	-0.5	1	
1489.71045	4	34745028.61798081	c18+CMCT	-0.72	0	
1489.96205	4	18238837.5251157	c18+CMCT	-0.06	1	
1490.21244	4	8536123.018532472	c18+CMCT	-0.21	1	
1490.4633673690344	4	3622227.9746360932	c18+CMCT	0.0	1	
1490.7139725430848	4	1411313.941503631	c18+CMCT	0.0	1	
1190.56685	5	14489111.608083494	c18+CMCT	1.43	1	
1190.76545	5	33094174.918027516	c18+CMCT	-0.21	1	
1190.96493	5	41587143.1879401	c18+CMCT	-1.1	1	
1191.16541	5	37437066.64580309	c18+CMCT	-1.13	1	
1191.36675	5	26815100.31717862	c18+CMCT	-0.43	1	
1191.56559	5	16161012.711113768	c18+CMCT	-1.82	1	
1191.7682599791326	5	8483460.7080103	c18+CMCT	0.0	1	
1191.968751205661	5	3970421.0384429707	c18+CMCT	0.0	1	
1192.1692386012276	5	1684812.8975306554	c18+CMCT	0.0	1	
1192.3697227404678	5	656446.7912456635	c18+CMCT	0.0	1	
1450.6958978684586	4	1403901.1251426905	c18+CMCT-G	0.0	1	
1450.9466038926805	4	3103109.514768963	c18+CMCT-G	0.0	1	
1451.19932	4	3794517.186027104	c18+CMCT-G	1.41	0	
1451.44723	4	3333610.103036307	c18+CMCT-G	-0.48	1	
1451.69846	4	2334981.6180642364	c18+CMCT-G	-0.07	1	
1451.9491944747438	4	1378194.8436269546	c18+CMCT-G	0.0	1	
1452.19991	4	709347.9436862211	c18+CMCT-G	0.06	0	
1452.450432960934	4	325819.08876737184	c18+CMCT-G	0.0	1	
1452.7010442689568	4	135795.50614297163	c18+CMCT-G	0.0	1	
1452.951651373559	4	52001.38800220488	c18+CMCT-G	0.0	1	
1574.71727	4	5975364.305012562	c19+CMCT	-1.8	1	
1574.9694	4	14432807.81226969	c19+CMCT	-0.89	1	
1575.21934	4	19076493.181915868	c19+CMCT	-1.35	1	
1575.47104	4	18009511.606509667	c19+CMCT	-0.68	1	
1575.72374	4	13500533.57410856	c19+CMCT	0.63	1	
1575.97213	4	8502599.913414292	c19+CMCT	-0.79	1	
1576.22166	4	4658568.414009008	c19+CMCT	-1.48	1	
1576.4746111328036	4	2273508.958564684	c19+CMCT	0.0	1	
1576.7252205580783	4	1005192.5369594162	c19+CMCT	0.0	1	
1576.9758259465004	4	407798.9054100972	c19+CMCT	0.0	1	
1577.2264278423436	4	153317.31565738932	c19+CMCT	0.0	1	
1259.57265	5	12293508.073534407	c19+CMCT	-1.57	1	
1259.77385	5	29693560.142444722	c19+CMCT	-1.06	1	
1259.97321	5	39247317.98358758	c19+CMCT	-1.99	1	
1260.1695	5	37052146.95433918	c19+CMCT	-5.35	0	
1260.37512	5	27775531.33473374	c19+CMCT	-1.29	0	
1260.57365	5	17492955.298793584	c19+CMCT	-2.85	1	
1260.77746	5	9584377.702408843	c19+CMCT	-0.22	1	
1260.97452	5	4677438.782087611	c19+CMCT	-2.95	1	
1261.1787211524627	5	2068048.3963464613	c19+CMCT	0.0	1	
1261.3792054632004	5	838991.378623062	c19+CMCT	0.0	1	
1261.5796869798749	5	315429.74815202947	c19+CMCT	0.0	1	
1229.3647499496583	5	1594236.829984523	c19+CMCT-G	0.0	1	
1229.56426	5	3733162.1886631385	c19+CMCT-G	-0.86	1	
1229.7658464394037	5	4807336.049406319	c19+CMCT-G	0.0	1	
1229.96486	5	4433663.561187872	c19+CMCT-G	-1.23	1	
1230.16412	5	3253014.7327416306	c19+CMCT-G	-2.24	1	
1230.3673817125243	5	2008038.2853827316	c19+CMCT-G	0.0	1	
1230.567879476171	5	1079538.271628242	c19+CMCT-G	0.0	1	
1230.7683725389852	5	517413.2974145074	c19+CMCT-G	0.0	1	
1230.9688616816863	5	224838.36700552586	c19+CMCT-G	0.0	1	
1231.1693474910521	5	89706.37378296352	c19+CMCT-G	0.0	1	
1328.58565	5	8572248.46278234	c20+CMCT	1.15	1	
1328.78571	5	21830934.722959086	c20+CMCT	0.78	1	
1328.98612	5	30277668.256343815	c20+CMCT	0.69	1	
1329.18807	5	29911756.438762374	c20+CMCT	1.77	1	
1329.3876	5	23419402.717546135	c20+CMCT	1.03	1	
1329.58788	5	15382951.321238434	c20+CMCT	0.87	1	
1329.78846	5	8780415.025923515	c20+CMCT	0.93	1	
1329.9877164849422	5	4460035.113370604	c20+CMCT	0.0	1	
1330.1882041830754	5	2050887.975480934	c20+CMCT	0.0	1	
1330.3886886784846	5	864794.9582390513	c20+CMCT	0.0	1	
1330.5891703976313	5	337750.580226274	c20+CMCT	0.0	1	
1298.3742368985497	5	1841537.2937690874	c20+CMCT-G	0.0	1	
1298.574795336758	5	4554074.493708403	c20+CMCT-G	0.0	1	
1298.78003	5	6160491.971387047	c20+CMCT-G	3.62	1	
1298.97598	5	5951050.454663451	c20+CMCT-G	0.1	1	
1299.1763602015876	5	4564097.207773645	c20+CMCT-G	0.0	1	
1299.37679	5	2940516.6341180443	c20+CMCT-G	-0.06	1	
1299.5773614213588	5	1648010.7846565524	c20+CMCT-G	0.0	1	
1299.7778545540616	5	822652.2006340805	c20+CMCT-G	0.0	1	
1299.9783438102163	5	372017.7676772158	c20+CMCT-G	0.0	1	
1300.1788297622884	5	154362.98383876076	c20+CMCT-G	0.0	1	
1300.3793128548887	5	59355.762723245665	c20+CMCT-G	0.0	1	
1389.78925	5	17105616.588513497	c21+CMCT	0.05	1	
1389.99084	5	45439615.59693406	c21+CMCT	0.8	1	
1390.19104	5	65571991.094440676	c21+CMCT	0.56	1	
1390.3908	5	67303755.63986169	c21+CMCT	0.01	1	
1390.59167	5	54692763.626450695	c21+CMCT	0.27	1	
1390.79248	5	37257778.02012233	c21+CMCT	0.49	1	
1390.99167	5	22042156.819364853	c21+CMCT	-0.45	1	
1391.19303	5	11599199.738806874	c21+CMCT	0.17	1	
1391.393280786253	5	5523423.8952911245	c21+CMCT	0.0	1	
1391.593767044613	5	2411073.8613544214	c21+CMCT	0.0	1	
1391.7942504694238	5	974542.6273176064	c21+CMCT	0.0	1	
1362.7782802861625	5	1234041.5096536486	c21+CMCT-A	0.0	1	
1362.97688	5	3187618.6179905613	c21+CMCT-A	-1.44	1	
1363.17598	5	4493826.371450523	c21+CMCT-A	-2.49	1	
1363.3798987381108	5	4518296.644377585	c21+CMCT-A	0.0	1	
1363.5804113339577	5	3603545.9719354254	c21+CMCT-A	0.0	1	
1363.78009	5	2412717.157321734	c21+CMCT-A	-0.61	1	
1363.9814162146306	5	1404519.3173113733	c21+CMCT-A	0.0	1	
1364.1819110719975	5	727931.76928201	c21+CMCT-A	0.0	1	
1364.3824019894605	5	341664.0578343335	c21+CMCT-A	0.0	1	
1364.5828895447269	5	147102.24044488915	c21+CMCT-A	0.0	1	
1364.7833741872028	5	58678.40825977841	c21+CMCT-A	0.0	1	
1359.579297362248	5	4417166.818403324	c21+CMCT-G	0.0	1	
1359.77932	5	11408174.850564077	c21+CMCT-G	-0.4	1	
1359.97916	5	16071920.001052612	c21+CMCT-G	-0.91	1	
1360.18	5	16143380.216657734	c21+CMCT-G	-0.67	1	
1360.38188	5	12859493.929610863	c21+CMCT-G	0.33	1	
1360.5819341858607	5	8598111.527441073	c21+CMCT-G	0.0	1	
1360.78191	5	4997703.946205258	c21+CMCT-G	-0.38	1	
1360.9829288795706	5	2586026.3800018616	c21+CMCT-G	0.0	1	
1361.1834199303921	5	1211718.1441836995	c21+CMCT-G	0.0	1	
1361.383907615892	5	520772.0576896472	c21+CMCT-G	0.0	1	
1361.5843923854281	5	207349.52369051555	c21+CMCT-G	0.0	1	
1450.797436669952	5	8802632.497655923	c22+CMCT	0.0	1	
1450.9993	5	24379068.618479263	c22+CMCT	0.9	1	
1451.19932	5	36566336.50124154	c22+CMCT	0.55	1	
1451.40052	5	38939816.184530176	c22+CMCT	1.02	1	
1451.60165	5	32788112.468918987	c22+CMCT	1.44	1	
1451.80256	5	23121315.186181687	c22+CMCT	1.72	1	
1452.00106	5	14148960.783332663	c22+CMCT	0.34	1	
1452.19991	5	7696644.808365257	c22+CMCT	-0.79	1	
1452.401546369186	5	3786680.0659302017	c22+CMCT	0.0	1	
1452.602033759749	5	1707050.4738174488	c22+CMCT	0.0	1	
1452.8025182904355	5	712292.7207338853	c22+CMCT	0.0	1	
1208.82998447996	6	994374.5760073407	c22+CMCT	0.0	1	
1208.9971135373062	6	2753940.486259041	c22+CMCT	0.0	1	
1209.16411	6	4130654.706333178	c22+CMCT	-0.09	1	
1209.33312	6	4398770.847085464	c22+CMCT	1.48	1	
1209.4984184521754	6	3703853.9826630773	c22+CMCT	0.0	1	
1209.6655056527857	6	2611860.48504398	c22+CMCT	0.0	1	
1209.82404	6	1598313.5594513891	c22+CMCT	-7.07	1	
1209.9996669949332	6	869438.5367144811	c22+CMCT	0.0	1	
1210.166742562655	6	427755.9452854003	c22+CMCT	0.0	1	
1210.333815388124	6	192834.08589162095	c22+CMCT	0.0	1	
1210.500885830363	6	80462.94927812602	c22+CMCT	0.0	1	
1423.7865376332811	5	785391.4069499035	c22+CMCT-A	0.0	1	
1423.9870977867342	5	2117554.803184779	c22+CMCT-A	0.0	1	
1424.1876346845604	5	3105374.1511250166	c22+CMCT-A	0.0	1	
1424.38754	5	3241515.1390843084	c22+CMCT-A	-0.43	1	
1424.58786	5	2680271.652745968	c22+CMCT-A	-0.57	1	
1424.789178283188	5	1858575.336641404	c22+CMCT-A	0.0	1	
1424.9896790180305	5	1119623.8419842992	c22+CMCT-A	0.0	1	
1425.1901750319328	5	600092.7757783426	c22+CMCT-A	0.0	1	
