spectrum:	/Users/eva-maria/Data_exchange_folder/new_FTMS-Scanner/Spectral_data/0705_9-.csv
limit_error:	6.5	2020-05-19
noise_limit:	2620000.0
outlier_limit:	0.65
shape_limit:	0.6
					shape_error=sqrt(sum_or_squares/Intensity)
Observed ions: 
m/z 	z 	I 	fragment 	error_/ppm 	shape_error 	formula 	qual.factor
1345.0310842442855	7	350836.73645767017	c29	0.0	1	
1345.1742811014285	7	153471.88821420394	c29	0.0	1	
1609.3995486966667	6	1236914.044265802	c29+CMCT	0.0	1	
1609.5666618633331	6	4600472.795161779	c29+CMCT	0.0	1	
1609.73094	6	9050876.406791573	c29+CMCT	-1.75	1	
1609.89166	6	12449654.233822744	c29+CMCT	-5.71	1	
1610.06429	6	13388423.730805784	c29+CMCT	-2.27	1	
1610.23173	6	11952416.888387661	c29+CMCT	-2.05	1	
1610.4026	6	9194172.691066789	c29+CMCT	0.3	1	
1610.56918853	6	6250016.214147217	c29+CMCT	0.0	1	
1610.73986	6	3823567.9804163305	c29+CMCT	2.23	1	
1610.90209	6	2134148.165806774	c29+CMCT	-0.77	1	
1611.0704036966667	6	1098427.2794628078	c29+CMCT	0.0	1	
1611.2374713633333	6	525850.9422951366	c29+CMCT	0.0	1	
1611.4045371966665	6	235757.77412884706	c29+CMCT	0.0	1	
1392.7482411014284	7	1011268.0755744701	c30	0.0	1	
1392.8914782442857	7	3725337.2447549067	c30	0.0	1	
1393.04143	7	7279624.564275251	c30	4.83	1	
1393.17276	7	9965041.502822725	c30	-3.71	1	
1393.31698	7	10680617.585353954	c30	-2.99	1	
1393.45919	7	9514462.069481762	c30	-3.71	1	
1393.60261	7	7310149.648693221	c30	-3.55	1	
1393.7507705299997	7	4967501.436966664	c30	0.0	1	
1393.89397453	7	3039982.21193629	c30	0.0	1	
1394.0371763871428	7	1698398.671072379	c30	0.0	1	
1394.18037653	7	875498.33754968	c30	0.0	1	
1394.3235751014286	7	419932.73504084523	c30	0.0	1	
1394.4667722442857	7	188744.74508641526	c30	0.0	1	
1428.633921387143	7	8435456.075989211	c30+CMCT	0.0	1	
1428.76628	7	32481819.419205982	c30+CMCT	-7.62	0	
1428.9203908157142	7	66033544.881611705	c30+CMCT	0.0	1	
1429.063614672857	7	93729889.9909367	c30+CMCT	0.0	1	
1429.21351	7	103905698.56108865	c30+CMCT	4.67	0	
1429.35836	7	95542669.66368285	c30+CMCT	5.81	1	
1429.50315	7	75646497.6645952	c30+CMCT	6.92	1	
1429.62823	7	52898242.98276595	c30+CMCT	-5.76	1	
1429.7796752442857	7	33273297.866194457	c30+CMCT	0.0	1	
1429.9228796728569	7	19086691.767861374	c30+CMCT	0.0	1	
1430.0660822442856	7	10093000.362658087	c30+CMCT	0.0	1	
1430.2092832442854	7	4962491.854885989	c30+CMCT	0.0	1	
1430.3524826728571	7	2284426.4197764164	c30+CMCT	0.0	1	
1430.4956808157142	7	990098.1330788251	c30+CMCT	0.0	1	
1409.3404221014284	7	697428.9682246413	c30+CMCT-A	0.0	1	
1409.4836638157142	7	2634403.7355684545	c30+CMCT-A	0.0	1	
1409.626895815714	7	5264657.206184502	c30+CMCT-A	0.0	1	
1409.7701209585714	7	7356990.224913451	c30+CMCT-A	0.0	1	
1409.92084	7	8038602.072263916	c30+CMCT-A	5.32	1	
1410.05747	7	7292107.749490808	c30+CMCT-A	0.65	1	
1410.20887	7	5700204.455912202	c30+CMCT-A	6.45	1	
1410.35025	7	3937863.6149547086	c30+CMCT-A	5.16	1	
1410.4861868157143	7	2448379.637590525	c30+CMCT-A	0.0	1	
1410.6293921014285	7	1388955.3374058579	c30+CMCT-A	0.0	1	
1410.7725953871427	7	726665.2791116041	c30+CMCT-A	0.0	1	
1410.9157969585715	7	353602.5739451567	c30+CMCT-A	0.0	1	
1411.0589971014285	7	161168.62231850842	c30+CMCT-A	0.0	1	
1411.2021958157143	7	69171.08254013237	c30+CMCT-A	0.0	1	
1641.7325528633332	6	279210.8667851759	c30+CMCT-G	0.0	1	
1641.8996680299997	6	1054554.7360947945	c30+CMCT-G	0.0	1	
1642.05334	6	2106696.8934636074	c30+CMCT-G	-8.18	1	
1642.2338681966667	6	2942351.54759646	c30+CMCT-G	0.0	1	
1642.4009583633333	6	3212744.531221332	c30+CMCT-G	0.0	1	
1642.56878	6	2912074.6054169694	c30+CMCT-G	0.45	1	
1642.72536	6	2274325.073340571	c30+CMCT-G	-5.94	1	
1642.9022033633332	6	1569667.9190390566	c30+CMCT-G	0.0	1	
1643.0692786966665	6	974921.2215059138	c30+CMCT-G	0.0	1	
1643.2363515299999	6	552462.111618233	c30+CMCT-G	0.0	1	
1643.4034220299998	6	288699.11533193616	c30+CMCT-G	0.0	1	
1643.5704906966666	6	140316.31536833514	c30+CMCT-G	0.0	1	
1643.73755753	6	63868.878028269624	c30+CMCT-G	0.0	1	
1407.0554343871427	7	1341038.9573089655	c30+CMCT-G	0.0	1	
1407.1986759585711	7	5064985.471378072	c30+CMCT-G	0.0	1	
1407.34889	7	10118383.420764728	c30+CMCT-G	4.96	1	
1407.49268	7	14132000.293745987	c30+CMCT-G	5.36	1	
1407.62912	7	15430687.300448157	c30+CMCT-G	0.54	0	
1407.77493	7	13986581.315472024	c30+CMCT-G	2.39	1	
1407.9158	7	10923495.063252341	c30+CMCT-G	0.72	1	
1408.05348	7	7539054.098095116	c30+CMCT-G	-3.2	1	
1408.19399	7	4682508.791294965	c30+CMCT-G	-5.12	0	
1408.3444046728569	7	2653454.081668141	c30+CMCT-G	0.0	1	
1408.4876079585713	7	1386610.6468507824	c30+CMCT-G	0.0	1	
1408.6308096728571	7	673933.8171954651	c30+CMCT-G	0.0	1	
1408.7740098157142	7	306759.7424903364	c30+CMCT-G	0.0	1	
1442.0407318157143	7	417037.58511930826	c31	0.0	1	
1442.1839682442856	7	1591057.1912660995	c31	0.0	1	
1442.32583	7	3213103.5441877227	c31	-0.95	0	
1442.470416672857	7	4538941.053520806	c31	0.0	1	
1442.61512	7	5014765.281223125	c31	1.03	1	
1442.75426	7	4600803.421128748	c31	-1.79	1	
1442.90849	7	3637965.240374221	c31	5.85	1	
1443.043260672857	7	2542647.6688191826	c31	0.0	1	
1443.1864648157143	7	1599608.9243702895	c31	0.0	1	
1443.3296669585711	7	918311.1907611823	c31	0.0	1	
1443.4728672442855	7	486231.2520562318	c31	0.0	1	
1443.6160661014285	7	239477.5158431128	c31	0.0	1	
1443.75926353	7	110476.79613583135	c31	0.0	1	
1443.9024595299998	7	48005.66108657484	c31	0.0	1	
1477.9264121014285	7	504685.86738710024	c31+CMCT	0.0	1	
1478.0696506728573	7	2009646.441217103	c31+CMCT	0.0	1	
1478.20882	7	4217211.350098264	c31+CMCT	-2.75	1	
1478.35531	7	6171080.391327845	c31+CMCT	-0.54	1	
1478.49516	7	7045631.842173872	c31+CMCT	-2.82	1	
1478.64553	7	6666976.338091912	c31+CMCT	2.02	1	
1478.78896	7	5428585.25503561	c31+CMCT	2.17	1	
1478.9289583871428	7	3901761.932460498	c31+CMCT	0.0	1	
1479.0721651014285	7	2521354.2848526323	c31+CMCT	0.0	1	
1479.2153695299999	7	1485322.2809177293	c31+CMCT	0.0	1	
1479.3585723871429	7	806282.2373196323	c31+CMCT	0.0	1	
1479.5017733871427	7	406793.21032566583	c31+CMCT	0.0	1	
1479.6449731014286	7	192108.3218320248	c31+CMCT	0.0	1	
1479.7881713871427	7	85409.14373089372	c31+CMCT	0.0	1	
1699.2404585299998	6	230175.76526008063	c31+CMCT-G	0.0	1	
1699.4075728633331	6	899575.8084061202	c31+CMCT-G	0.0	1	
1699.5746763633333	6	1856024.5800349189	c31+CMCT-G	0.0	1	
1699.7417723633332	6	2673626.0865120552	c31+CMCT-G	0.0	1	
1699.90355	6	3007824.958980134	c31+CMCT-G	-3.13	1	
1700.0759478633333	6	2806663.181655475	c31+CMCT-G	0.0	1	
1700.24182	6	2255048.098546625	c31+CMCT-G	-0.71	1	
1700.4101076966667	6	1600201.5658351297	c31+CMCT-G	0.0	1	
1700.5771830299998	6	1021378.73797469	c31+CMCT-G	0.0	1	
1700.74425603	6	594550.6596652297	c31+CMCT-G	0.0	1	
1700.9113266966667	6	319032.7489420316	c31+CMCT-G	0.0	1	
1701.0783955299999	6	159156.53010494637	c31+CMCT-G	0.0	1	
1701.2454625299997	6	74356.13339853896	c31+CMCT-G	0.0	1	
1701.41252803	6	32701.95385304016	c31+CMCT-G	0.0	1	
1521.6443125299998	7	924363.9556024196	c32+CMCT	0.0	1	
1521.7875522442857	7	3782225.38184976	c32+CMCT	0.0	1	
1521.93504	7	8148167.951669908	c32+CMCT	2.8	1	
1522.07974	7	12232636.974182911	c32+CMCT	3.77	1	
1522.21865	7	14321108.643470732	c32+CMCT	0.93	1	
1522.3604	7	13890193.843551653	c32+CMCT	-0.03	1	
1522.50511	7	11588850.263103805	c32+CMCT	0.95	1	
1522.64886	7	8532285.404317778	c32+CMCT	1.31	1	
1522.79731	7	5646535.172219675	c32+CMCT	4.75	1	
1522.933280387143	7	3405778.212640451	c32+CMCT	0.0	1	
1523.0764841014284	7	1892577.801244605	c32+CMCT	0.0	1	
1523.2196862442856	7	977400.9491764603	c32+CMCT	0.0	1	
1523.362886815714	7	472368.8036712969	c32+CMCT	0.0	1	
1523.5060861014283	7	214940.30219963775	c32+CMCT	0.0	1	
1568.651815387143	7	660195.540520402	c33+CMCT	0.0	1	
1568.7950543871427	7	2787732.048432672	c33+CMCT	0.0	1	
1568.9382851014286	7	6186560.40234129	c33+CMCT	0.0	1	
1569.07294	7	9554652.933242464	c33+CMCT	-5.46	1	
1569.2185	7	11495410.755058922	c33+CMCT	-3.97	1	
1569.35572	7	11448277.760885844	c33+CMCT	-7.79	1	
1569.49864	7	9800681.484151935	c33+CMCT	-7.98	1	
1569.6543691014285	7	7399596.151473415	c33+CMCT	0.0	1	
1569.7975769585714	7	5019096.012033136	c33+CMCT	0.0	1	
1569.93822	7	3101478.7867534626	c33+CMCT	-1.63	1	
1570.083986672857	7	1765002.861616846	c33+CMCT	0.0	1	
1570.2271889585713	7	933148.104516994	c33+CMCT	0.0	1	
1570.370389672857	7	461534.2290863757	c33+CMCT	0.0	1	
1570.5135892442854	7	214866.82735226996	c33+CMCT	0.0	1	
1513.472635672857	7	211257.06882216342	c33-A	0.0	1	
1513.6158751014284	7	841322.5433021153	c33-A	0.0	1	
1513.7591052442856	7	1771325.609287862	c33-A	0.0	1	
1513.9023289585714	7	2606489.7829591697	c33-A	0.0	1	
1514.04653	7	2997697.9824628863	c33-A	0.65	1	
1514.20062	7	2861410.584981098	c33-A	7.83	1	
1514.3319738157143	7	2353032.709371231	c33-A	0.0	1	
1514.47518253	7	1709706.2122862728	c33-A	0.0	1	
1514.618388815714	7	1117860.1152455164	c33-A	0.0	1	
1514.7615931014284	7	666781.8527222952	c33-A	0.0	1	
1514.9047953871427	7	366735.37410128914	c33-A	0.0	1	
1515.0479962442857	7	187589.29405843015	c33-A	0.0	1	
1515.19119553	7	89858.64556952493	c33-A	0.0	1	
1515.3343933871429	7	40555.98782955118	c33-A	0.0	1	
1322.16328228	8	174097.3655347398	c33-G	0.0	1	
1322.28861678	8	693266.6657612867	c33-G	0.0	1	
1322.413943155	8	1459144.2172214612	c33-G	0.0	1	
1322.53546	8	2146027.3471543295	c33-G	-2.88	1	
1322.65692	8	2466598.244101015	c33-G	-5.79	1	
1322.78989328	8	2352751.1844300427	c33-G	0.0	1	
1322.9152034049998	8	1933184.1203603384	c33-G	0.0	1	
1323.0405110299998	8	1403409.3457816115	c33-G	0.0	1	
1323.16581653	8	916719.7693459596	c33-G	0.0	1	
1323.2911202799999	8	546254.5693725528	c33-G	0.0	1	
1323.4164224049998	8	300143.58229574526	c33-G	0.0	1	
1323.541723155	8	153351.60783212917	c33-G	0.0	1	
1323.66702253	8	73388.64983430412	c33-G	0.0	1	
1323.79232078	8	33076.987947714755	c33-G	0.0	1	
1612.2291419585713	7	771795.8168755703	c34+CMCT	0.0	1	
1612.37141	7	3346310.84654189	c34+CMCT	-0.6	1	
1612.51544	7	7616583.35962008	c34+CMCT	-0.11	1	
1612.65023	7	12055028.767035713	c34+CMCT	-5.34	1	
1612.80533	7	14854141.759061152	c34+CMCT	2.03	1	
1612.94667	7	15142815.007380437	c34+CMCT	0.86	1	
1613.0893	7	13264083.530639296	c34+CMCT	0.5	1	
1613.22507	7	10243001.16098976	c34+CMCT	-4.11	1	
1613.374908672857	7	7104150.658050697	c34+CMCT	0.0	1	
1613.52287	7	4487436.950864075	c34+CMCT	2.95	1	
1613.67366	7	2609836.048202514	c34+CMCT	7.65	1	
1613.804522672857	7	1409731.6627289348	c34+CMCT	0.0	1	
1613.9477241014285	7	712355.8846416811	c34+CMCT	0.0	1	
1614.0909242442858	7	338701.151340675	c34+CMCT	0.0	1	
1614.2341231014286	7	152250.64271669844	c34+CMCT	0.0	1	
1420.3061844049998	8	1295809.196848241	c35	0.0	1	
1420.42051	8	5571688.069187395	c35	-7.75	1	
1420.55039	8	12600762.438580194	c35	-4.54	1	
1420.67854	8	19843124.136352263	c35	-2.55	1	
1420.80036	8	24353464.849136107	c35	-5.01	1	
1420.92933	8	24749966.45525548	c35	-2.44	1	
1421.05266	8	21628075.357365742	c35	-3.83	1	
1421.17831	8	16672961.936667362	c35	-3.59	1	
1421.30351	8	11549747.87393471	c35	-3.66	1	
1421.4340180299998	8	7290170.137249705	c35	0.0	1	
1421.57099	8	4238603.7116238475	c35	8.21	1	
1421.6846211549998	8	2289715.809433826	c35	0.0	1	
1421.8099207799999	8	1157426.8976763561	c35	0.0	1	
1421.93521928	8	550722.3786278839	c35	0.0	1	
1422.06051678	8	247832.78142117313	c35	0.0	1	
1451.70615478	8	327959.0049132814	c35+CMCT	0.0	1	
1451.831488655	8	1464859.5472433753	c35+CMCT	0.0	1	
1451.95681578	8	3429317.088710167	c35+CMCT	0.0	1	
1452.0821379049999	8	5575727.841084869	c35+CMCT	0.0	1	
1452.20647	8	7050975.480805859	c35+CMCT	-0.68	1	
1452.32985	8	7371251.914215694	c35+CMCT	-2.01	1	
1452.45478	8	6617030.231040967	c35+CMCT	-2.27	1	
1452.58923	8	5233798.006021693	c35+CMCT	4.02	1	
1452.71083	8	3716213.1182919354	c35+CMCT	1.47	1	
1452.8340056549998	8	2402142.504523625	c35+CMCT	0.0	1	
1452.95930978	8	1429124.5091203805	c35+CMCT	0.0	1	
1453.08461253	8	789448.8589988172	c35+CMCT	0.0	1	
1453.20991403	8	407767.25672130263	c35+CMCT	0.0	1	
1453.33521428	8	198158.6351729881	c35+CMCT	0.0	1	
1453.460513405	8	91045.85940380534	c35+CMCT	0.0	1	
1403.42437253	8	131748.04268992157	c35-A	0.0	1	
1403.54970678	8	556837.7037489144	c35-A	0.0	1	
1403.6750335299998	8	1240002.1579543354	c35-A	0.0	1	
1403.80035478	8	1925236.5866075787	c35-A	0.0	1	
1403.92552	8	2331928.2564651915	c35-A	-0.11	1	
1404.050985405	8	2340762.091080544	c35-A	0.0	1	
1404.17765	8	2021723.6349887943	c35-A	0.96	1	
1404.29457	8	1541270.903821474	c35-A	-5.01	1	
1404.4269109049999	8	1056372.1007767897	c35-A	0.0	1	
1404.552215405	8	660015.7258734418	c35-A	0.0	1	
1404.67751828	8	379986.0840237429	c35-A	0.0	1	
1404.802819655	8	203338.54628638466	c35-A	0.0	1	
1404.928119905	8	101851.48920374006	c35-A	0.0	1	
1405.053418905	8	48032.153560372615	c35-A	0.0	1	
1405.1787167799998	8	21428.60872040902	c35-A	0.0	1	
1494.83708403	8	804629.9816913311	c36+CMCT	0.0	1	
1494.9624175299998	8	3699642.3955521425	c36+CMCT	0.0	1	
1495.09337	8	8903529.23875948	c36+CMCT	3.76	1	
1495.21515	8	14866676.42703057	c36+CMCT	1.39	1	
1495.33863	8	19291656.719937045	c36+CMCT	0.16	1	
1495.46318	8	20681560.253112223	c36+CMCT	-0.35	1	
1495.58833	8	19027611.7215502	c36+CMCT	-0.46	1	
1495.71424	8	15417686.996580891	c36+CMCT	-0.05	1	
1495.83674	8	11209993.733596925	c36+CMCT	-1.93	1	
1495.969	8	7417359.299922432	c36+CMCT	2.72	1	
1496.0902385299999	8	4515745.76110195	c36+CMCT	0.0	1	
1496.2155414049998	8	2551911.085599814	c36+CMCT	0.0	1	
1496.3408429049998	8	1348253.5780724944	c36+CMCT	0.0	1	
1496.4661432799999	8	669935.5985856624	c36+CMCT	0.0	1	
1496.5914426549998	8	314601.2331970208	c36+CMCT	0.0	1	
1537.968013405	8	211155.21314094562	c37+CMCT	0.0	1	
1538.0933462799999	8	998621.719274537	c37+CMCT	0.0	1	
1538.21378	8	2468741.964157053	c37+CMCT	-3.18	1	
1538.343994655	8	4230414.93347804	c37+CMCT	0.0	1	
1538.4693126549998	8	5629375.33515133	c37+CMCT	0.0	1	
1538.58879	8	6184747.913810494	c37+CMCT	-3.79	1	
1538.7104	8	5828312.987272264	c37+CMCT	-6.2	1	
1538.83705	8	4835015.343369049	c37+CMCT	-5.33	1	
1538.96646	8	3597724.066217448	c37+CMCT	-2.66	1	
1539.08298	8	2435406.895227661	c37+CMCT	-8.37	1	
1539.22116728	8	1516407.9150884054	c37+CMCT	0.0	1	
1539.346470155	8	876167.9857341485	c37+CMCT	0.0	1	
1539.471771905	8	473167.26564973587	c37+CMCT	0.0	1	
1539.5970724049998	8	240258.83410730987	c37+CMCT	0.0	1	
1539.7223719049998	8	115301.9905042853	c37+CMCT	0.0	1	
1400.8642353077778	9	603893.8852106553	c38+CMCT	0.0	1	
1400.96449	9	2924252.213028138	c38+CMCT	-7.96	0	
1401.07872	9	7395719.62740785	c38+CMCT	-5.94	1	
1401.19389	9	12955992.002111608	c38+CMCT	-3.25	1	
1401.30885	9	17615829.51271991	c38+CMCT	-0.7	1	
1401.42025	9	19766474.125072263	c38+CMCT	-0.7	1	
1401.53288	9	19017509.461642817	c38+CMCT	0.19	1	
1401.64569	9	16101643.58851527	c38+CMCT	1.2	1	
1401.75943	9	12224832.18339418	c38+CMCT	2.88	1	
1401.8667723077776	9	8441560.723318111	c38+CMCT	0.0	1	
1401.9781544188888	9	5360677.48506976	c38+CMCT	0.0	1	
1402.08112	9	3158295.6065614736	c38+CMCT	-6.0	1	
1402.2009150855554	9	1738810.8129265483	c38+CMCT	0.0	1	
1402.312293752222	9	900047.8022538846	c38+CMCT	0.0	1	
1402.42367153	9	440218.33447394695	c38+CMCT	0.0	1	
1402.5350483077777	9	204368.65234663888	c38+CMCT	0.0	1	
547.11725	1	5253392.136996875	y02	-4.17	1	
548.12232653	1	1184970.2989843164	y02	0.0	1	
549.12442953	1	257197.89268766993	y02	0.0	1	
550.12685953	1	37907.45830913516	y02	0.0	1	
892.16611	1	42496353.30588868	y03	-0.96	1	
893.17068	1	15165920.2528145	y03	1.14	1	
894.17190053	1	4289462.58831443	y03	0.0	1	
895.1742645300001	1	886870.8591228552	y03	0.0	1	
896.1765175300001	1	157307.39513719777	y03	0.0	1	
1237.2159	1	20494159.18755211	y04	1.21	1	
1238.22008	1	10005024.974864563	y04	2.45	1	
1239.21935653	1	3487292.7727745054	y04	0.0	1	
1240.22170653	1	907557.6840640891	y04	0.0	1	
1241.22398753	1	198524.94928034776	y04	0.0	1	
618.10164	2	5288717.383177762	y04	-3.11	1	
618.60488653	2	2581894.139664583	y04	0.0	1	
619.10604003	2	899929.8648370474	y04	0.0	1	
619.60721503	2	234204.0996178875	y04	0.0	1	
620.10835553	2	51231.29671458687	y04	0.0	1	
782.62895	2	26856221.004877843	y05	-1.11	1	
783.13067	2	16627252.327506077	y05	-0.59	1	
783.63184	2	6830559.711484873	y05	-0.6	1	
784.13395	2	2104374.010687584	y05	0.59	1	
784.63463603	2	537935.5185289498	y05	0.0	1	
785.13578053	2	118473.26178066012	y05	0.0	1	
935.15221	2	20547440.935477316	y06	1.87	1	
935.65322	2	15045366.88490374	y06	1.53	1	
936.15436	2	7080080.399508904	y06	1.47	1	
936.6574	2	2495237.7896975363	y06	3.44	1	
937.15534003	2	725794.2661359571	y06	0.0	1	
937.6564960300001	2	181644.60248130912	y06	0.0	1	
1099.67521	2	22632417.404770385	y07	-1.38	1	
1100.17649	2	19535342.97546554	y07	-1.41	1	
1100.67853	2	10426783.066132244	y07	-0.65	1	
1101.17874	2	4148260.425595695	y07	-1.54	1	
1101.6816110299999	2	1352617.1915149668	y07	0.0	1	
1102.18277053	2	378334.3818762027	y07	0.0	1	
1252.68974	2	12380937.043033719	y08	0.29	1	
1253.19217	2	12045091.112492979	y08	1.16	1	
1253.69602	2	7147428.8143798765	y08	3.25	1	
1254.19598	2	3153307.347014281	y08	2.26	0	
1254.69433153	2	1137330.4761581242	y08	0.0	1	
1255.1955045299999	2	351429.484085287	y08	0.0	1	
1255.6966670299998	2	95870.83547228409	y08	0.0	1	
1425.21432	2	76161407.59281817	y09	0.86	1	
1425.71585	2	84096345.10649449	y09	1.0	1	
1426.21428	2	55400269.38867262	y09	-0.96	0	
1426.72699	2	26993917.269482452	y09	7.1	1	
1427.22069	2	10704266.087894633	y09	1.85	0	
1427.71922653	2	3626843.228901788	y09	0.0	1	
1428.22039153	2	1082909.793280018	y09	0.0	1	
949.80653	3	20788162.00680998	y09	0.24	1	
950.14056	3	22953993.38731839	y09	0.04	1	
950.47537	3	15121435.011151783	y09	0.73	1	
950.81074	3	7367956.332904518	y09	2.02	1	
951.14442	3	2921716.189764052	y09	1.55	0	
951.4770588633335	3	989942.373686142	y09	0.0	1	
951.8111688633334	3	295578.8887440273	y09	0.0	1	
1550.81905	2	7590365.567139792	y09+CMCT	3.92	1	
1551.3174	2	9647298.752519213	y09+CMCT	1.98	1	
1551.81725	2	7033997.360009372	y09+CMCT	1.07	1	
1552.31682953	2	3745318.632257511	y09+CMCT	0.0	1	
1552.81804503	2	1607547.9656847941	y09+CMCT	0.0	1	
1553.31924553	2	585889.685977121	y09+CMCT	0.0	1	
1553.82043403	2	187262.88470619306	y09+CMCT	0.0	1	
1597.72997	2	8737626.5631439	y10	-4.28	1	
1598.22902	2	10795336.946890198	y10	-5.7	1	
1598.73936803	2	7818077.744328764	y10	0.0	1	
1599.22856	2	4166270.66676009	y10	-7.52	1	
1599.74177053	2	1799697.0213311897	y10	0.0	1	
1600.24294853	2	662618.6819742844	y10	0.0	1	
1600.7441170299999	2	214588.3574319203	y10	0.0	1	
1064.81929	3	17084324.018087294	y10	-2.65	1	
1065.1548	3	21107681.01065891	y10	-1.43	1	
1065.48893	3	15286367.804514045	y10	-1.46	1	
1065.82326	3	8146138.714398354	y10	-1.28	1	
1066.1587548633333	3	3518874.0128240976	y10	0.0	1	
1066.49287353	3	1295591.2205079868	y10	0.0	1	
1066.8269858633332	3	419575.8427511638	y10	0.0	1	
1723.33696	2	8348995.964866032	y10+CMCT	0.16	1	
1723.8369	2	11707847.38799916	y10+CMCT	-0.66	1	
1724.33998	2	9317141.828615153	y10+CMCT	0.39	1	
1724.84053853	2	5391098.378629074	y10+CMCT	0.0	1	
1725.3417550299998	2	2507094.764304104	y10+CMCT	0.0	1	
1725.8429565299998	2	987990.9205933523	y10+CMCT	0.0	1	
1726.34414653	2	340914.9847176826	y10+CMCT	0.0	1	
1726.8453275299998	2	105308.20871265615	y10+CMCT	0.0	1	
1166.50385	3	7456045.257682857	y11	1.12	1	
1166.83675	3	10055273.4968603	y11	-0.01	1	
1167.16966	3	7863977.531047059	y11	-1.09	1	
1167.50471	3	4509352.611511134	y11	-0.31	0	
1167.8378	3	2090538.328199918	y11	-1.2	0	
1168.17332953	3	824724.8426134513	y11	0.0	1	
1168.50744653	3	285800.99845096894	y11	0.0	1	
1168.84155753	3	88901.84439382337	y11	0.0	1	
1276.18214	3	10246598.714562466	y12	-3.59	1	
1276.51773	3	15160228.230179599	y12	-2.51	1	
1276.85358	3	12824031.196784891	y12	-1.19	1	
1277.18766	3	7911480.622304656	y12	-1.24	1	
1277.52338053	3	3931345.715203458	y12	0.0	1	
1277.8575061966667	3	1658095.68667358	y12	0.0	1	
1278.19162453	3	613154.3534074152	y12	0.0	1	
1278.5257378633332	3	203209.3526614618	y12	0.0	1	
1359.919971863333	3	3033873.8717931774	y12+CMCT	0.0	1	
1360.24855	3	4994795.160084478	y12+CMCT	-4.15	1	
1360.57875	3	4591607.914948184	y12+CMCT	-7.08	1	
1360.9225438633332	3	3046643.6493390556	y12+CMCT	0.0	1	
1361.2566931966667	3	1616675.5903578908	y12+CMCT	0.0	1	
1361.59083253	3	724450.2930531761	y12+CMCT	0.0	1	
1361.9249641966667	3	283508.6023936281	y12+CMCT	0.0	1	
1362.2590891966665	3	99123.85428639952	y12+CMCT	0.0	1	
1391.20042	3	17641661.58636849	y13	-1.52	1	
1391.53601	3	28418112.87656171	y13	-0.52	1	
1391.86871	3	25901209.92644892	y13	-1.58	1	
1392.20158	3	17142701.945544474	y13	-2.5	1	
1392.53511	3	9111555.345811011	y13	-2.93	1	
1392.86997	3	4102054.1899944344	y13	-2.4	1	
1393.21148	3	1616684.5505157346	y13	2.9	0	
1393.5415541966665	3	570323.3989766497	y13	0.0	1	
1393.875663863333	3	183018.9158729257	y13	0.0	1	
1043.14963	4	16395484.182356158	y13	-0.43	1	
1043.40228	4	26410705.016589653	y13	1.48	1	
1043.65248	4	24071591.872112073	y13	1.07	1	
1043.90338	4	15931770.214218061	y13	1.35	1	
1044.15538	4	8467930.34871147	y13	2.69	1	
1044.40665	4	3812291.9577591736	y13	3.33	1	
1044.65376053	4	1502484.663707722	y13	0.0	1	
1044.9043465299999	4	530036.7100327137	y13	0.0	1	
1045.1549287799999	4	170090.76642673602	y13	0.0	1	
1474.9357835299998	3	7017596.905974576	y13+CMCT	0.0	1	
1475.27188	3	12474889.754835134	y13+CMCT	1.27	1	
1475.60473	3	12294801.580407407	y13+CMCT	0.37	1	
1475.93979	3	8715419.704552094	y13+CMCT	0.97	1	
1476.2725011966666	3	4929032.560582346	y13+CMCT	0.0	1	
1476.6066411966665	3	2350020.0347098997	y13+CMCT	0.0	1	
1476.94077353	3	977248.2566878755	y13+CMCT	0.0	1	
1477.2748998633333	3	362690.582881133	y13+CMCT	0.0	1	
1477.6090205299997	3	122162.19442428269	y13+CMCT	0.0	1	
1493.21703	3	5365232.047612331	y14	4.06	1	
1493.542	3	9231237.74276755	y14	-2.13	1	
1493.87712	3	8942836.065868516	y14	-1.5	1	
1494.2135121966664	3	6277432.391641808	y14	0.0	1	
1494.5476548633333	3	3533534.62374005	y14	0.0	1	
1494.8817878633333	3	1683017.4010621074	y14	0.0	1	
1495.2159135299999	3	701209.0871698494	y14	0.0	1	
1495.5500331966666	3	261345.95846249026	y14	0.0	1	
1495.884147863333	3	88572.25848652747	y14	0.0	1	
1576.94405	3	5338028.783584104	y14+CMCT	-0.11	1	
1577.27317	3	10074837.428452304	y14+CMCT	-3.34	1	
1577.60844	3	10510171.484487578	y14+CMCT	-2.66	1	
1577.9457	3	7873764.633806762	y14+CMCT	-0.7	1	
1578.2809591966666	3	4701140.161175465	y14+CMCT	0.0	1	
1578.6151041966666	3	2364450.604932998	y14+CMCT	0.0	1	
1578.9492415299999	3	1036681.7340254086	y14+CMCT	0.0	1	
1579.2833721966667	3	405489.8658656694	y14+CMCT	0.0	1	
1579.6174971966666	3	143864.30133040735	y14+CMCT	0.0	1	
1594.8913921966666	3	3845473.7833644445	y15	0.0	1	
1595.21739	3	7051343.784670034	y15	-5.15	1	
1595.55581	3	7235731.257204487	y15	-2.5	1	
1595.8848	3	5364872.9992939355	y15	-5.74	1	
1596.2280991966668	3	3183645.329221531	y15	0.0	1	
1596.5622361966666	3	1596408.1015174089	y15	0.0	1	
1596.89636553	3	699514.2788737327	y15	0.0	1	
