spectrum:	/Users/eva-maria/Data_exchange_folder/new_FTMS-Scanner/Spectral_data/0203_1x_134_7.csv
limit_error:	6.5	2020-03-26
noise_limit:	1870000.0
outlier_limit:	0.65
shape_limit:	0.6
					shape_error=sqrt(sum_or_squares/Intensity)
Observed ions: 
m/z 	z 	I 	fragment 	error_/ppm 	shape_error 	formula 	qual.factor
1261.83672	3	4747794.655328327	y12+2DEPC+H2O-CO-Eth-G	-0.87	1	
1262.16334	3	2346829.420176527	y12+2DEPC+H2O-CO-Eth-G	-6.83	0	
1262.5060975299998	3	987222.2667874625	y12+2DEPC+H2O-CO-Eth-G	0.0	1	
1262.84022453	3	364885.6922560383	y12+2DEPC+H2O-CO-Eth-G	0.0	1	
1263.1743451966665	3	121081.41256657107	y12+2DEPC+H2O-CO-Eth-G	0.0	1	
1261.16452	2	9888442.202283723	w08+2DEPC+H2O-CO-Eth-G	6.87	1	
1261.66112	2	9242831.819705632	w08+2DEPC+H2O-CO-Eth-G	3.07	1	
1262.16334	2	5451581.984447846	w08+2DEPC+H2O-CO-Eth-G	3.85	0	
1262.65970903	2	2403743.808113782	w08+2DEPC+H2O-CO-Eth-G	0.0	1	
1263.16090603	2	872399.9196468623	w08+2DEPC+H2O-CO-Eth-G	0.0	1	
1263.66209153	2	272205.0360894132	w08+2DEPC+H2O-CO-Eth-G	0.0	1	
1264.1632645299999	2	75236.09429353724	w08+2DEPC+H2O-CO-Eth-G	0.0	1	
1269.9680473299998	5	1608816.6730502804	y20	0.0	1	
1270.16858693	5	3878250.7555896966	y20	0.0	1	
1270.36809	5	5114620.721771258	y20	-0.8	1	
1270.5642	5	4817040.219347265	y20	-4.26	1	
1270.76682	5	3602033.6785019836	y20	-2.59	1	
1270.97060193	5	2262732.9860585216	y20	0.0	1	
1271.1693	5	1236487.735891243	y20	-1.41	1	
1271.37157173	5	601826.7704159773	y20	0.0	1	
1271.57205153	5	265358.7098550507	y20	0.0	1	
1271.77252833	5	107358.86734593657	y20	0.0	1	
1271.9730025299998	5	40253.686769242115	y20	0.0	1	
1270.9688637299998	5	1440853.9284719615	a20+2DEPC+H2O-CO-G	0.0	1	
1271.1693	5	3474862.5749789868	a20+2DEPC+H2O-CO-G	-0.09	1	
1271.37114	5	4590112.86631697	a20+2DEPC+H2O-CO-G	0.95	1	
1271.57586	5	4333034.485219897	a20+2DEPC+H2O-CO-G	4.26	1	
1271.77899	5	3249123.8381628	a20+2DEPC+H2O-CO-G	6.33	1	
1271.97143973	5	2047424.4739336271	a20+2DEPC+H2O-CO-G	0.0	1	
1272.1719297299999	5	1122650.5185734571	a20+2DEPC+H2O-CO-G	0.0	1	
1272.3724157299998	5	548401.3667365252	a20+2DEPC+H2O-CO-G	0.0	1	
1272.57289793	5	242744.41659512583	a20+2DEPC+H2O-CO-G	0.0	1	
1272.77337733	5	98599.01617464493	a20+2DEPC+H2O-CO-G	0.0	1	
1272.9738541299998	5	37128.360714366296	a20+2DEPC+H2O-CO-G	0.0	1	
1275.82819	6	3437566.2895480534	a24+2DEPC+H2O-CO-A	-3.84	1	
1276.0002038633334	6	9959000.81890196	a24+2DEPC+H2O-CO-A	0.0	1	
1276.16198	6	15577126.333298258	a24+2DEPC+H2O-CO-A	-4.18	1	
1276.3344031966667	6	17265505.59684952	a24+2DEPC+H2O-CO-A	0.0	1	
1276.4941	6	15110994.408783797	a24+2DEPC+H2O-CO-A	-5.79	1	
1276.6685736966665	6	11064541.117092254	a24+2DEPC+H2O-CO-A	0.0	1	
1276.82828	6	7024789.124539548	a24+2DEPC+H2O-CO-A	-5.77	1	
1277.0027268633332	6	3961947.298655034	a24+2DEPC+H2O-CO-A	0.0	1	
1277.16609	6	2019875.9962763526	a24+2DEPC+H2O-CO-A	-2.9	1	
1277.3368678633333	6	943142.5813971662	a24+2DEPC+H2O-CO-A	0.0	1	
1277.5039348633331	6	407473.79958489735	a24+2DEPC+H2O-CO-A	0.0	1	
1277.67100003	6	164225.34383099133	a24+2DEPC+H2O-CO-A	0.0	1	
1276.6677832799999	4	3151264.2108761314	y16	0.0	1	
1276.91622	4	6114643.784600825	y16	-1.75	1	
1277.16609	4	6627004.238715123	y16	-2.35	1	
1277.41916	4	5184816.592621666	y16	-0.44	1	
1277.67033828	4	3244676.1525877654	y16	0.0	1	
1277.92094578	4	1715113.0189883427	y16	0.0	1	
1278.1715470299998	4	791983.8853442783	y16	0.0	1	
1278.42214378	4	326810.56872537895	y16	0.0	1	
1278.6727365299998	4	122506.119998195	y16	0.0	1	
1275.82819	3	21830726.300904345	c12	0.53	1	
1276.16198	3	31452850.39726185	c12	0.18	1	
1276.4941	3	26268668.44014221	c12	-1.43	1	
1276.82828	3	16083266.695731808	c12	-1.41	1	
1277.16609	3	7961029.918708229	c12	1.46	1	
1277.4938	3	3353254.9401398962	c12	-3.57	1	
1277.8324858633332	3	1240922.9687324725	c12	0.0	1	
1278.1666045299999	3	412154.37662406545	c12	0.0	1	
1277.6613085299998	4	1580981.8469280533	c16+2DEPC+H2O-CO-G	0.0	1	
1277.91199753	4	3019132.175153296	c16+2DEPC+H2O-CO-G	0.0	1	
1278.15776	4	3244389.500130638	c16+2DEPC+H2O-CO-G	-3.83	1	
1278.41328353	4	2525577.8850764153	c16+2DEPC+H2O-CO-G	0.0	1	
1278.65795	4	1576372.0855350962	c16+2DEPC+H2O-CO-G	-4.66	1	
1278.91452028	4	832506.5447257278	c16+2DEPC+H2O-CO-G	0.0	1	
1279.16512803	4	384593.8549404753	c16+2DEPC+H2O-CO-G	0.0	1	
1279.41573053	4	158960.98932012252	c16+2DEPC+H2O-CO-G	0.0	1	
1279.66632878	4	59737.78657035316	c16+2DEPC+H2O-CO-G	0.0	1	
1277.75375693	5	1280605.6078932295	c20+2DEPC+H2O-CO-Eth-G	0.0	1	
1277.95430133	5	3060722.241179414	c20+2DEPC+H2O-CO-Eth-G	0.0	1	
1278.15776	5	4018582.2929501166	c20+2DEPC+H2O-CO-Eth-G	2.3	1	
1278.3553315299998	5	3776603.2237821575	c20+2DEPC+H2O-CO-Eth-G	0.0	1	
1278.55873	5	2822428.6025000843	c20+2DEPC+H2O-CO-Eth-G	2.27	1	
1278.76663	5	1774099.5661215843	c20+2DEPC+H2O-CO-Eth-G	8.06	1	
1278.95681393	5	970990.5553708926	c20+2DEPC+H2O-CO-Eth-G	0.0	1	
1279.15729853	5	473716.7159227935	c20+2DEPC+H2O-CO-Eth-G	0.0	1	
1279.35777953	5	209495.42556466788	c20+2DEPC+H2O-CO-Eth-G	0.0	1	
1279.5582575299998	5	85061.21725764847	c20+2DEPC+H2O-CO-Eth-G	0.0	1	
1279.7587331299999	5	32020.649823312484	c20+2DEPC+H2O-CO-Eth-G	0.0	1	
1278.36288313	5	1313344.6157201258	y20+2DEPC+H2O-CO-2Eth	0.0	1	
1278.55873	5	3180995.7093233177	y20+2DEPC+H2O-CO-2Eth	-3.67	1	
1278.76663	5	4216859.01552892	y20+2DEPC+H2O-CO-2Eth	2.1	1	
1278.96444893	5	3993146.129566221	y20+2DEPC+H2O-CO-2Eth	0.0	1	
1279.17278	5	3002744.031332089	y20+2DEPC+H2O-CO-2Eth	6.12	1	
1279.37247	5	1897146.2003558162	y20+2DEPC+H2O-CO-2Eth	5.5	1	
1279.56592693	5	1042795.7498610457	y20+2DEPC+H2O-CO-2Eth	0.0	1	
1279.76641013	5	510579.3572259719	y20+2DEPC+H2O-CO-2Eth	0.0	1	
1279.9668899299998	5	226485.8634248766	y20+2DEPC+H2O-CO-2Eth	0.0	1	
1280.16736693	5	92191.73661224713	y20+2DEPC+H2O-CO-2Eth	0.0	1	
1280.3678415299999	5	34779.38633899855	y20+2DEPC+H2O-CO-2Eth	0.0	1	
1279.3208	6	1327753.509137137	y24+2DEPC+H2O-CO-2Eth	-6.37	0	
1279.49008	6	3859952.6716603385	y24+2DEPC+H2O-CO-2Eth	-4.68	0	
1279.6628	6	6052419.885362364	y24+2DEPC+H2O-CO-2Eth	-0.29	1	
1279.82561	6	6721142.20832126	y24+2DEPC+H2O-CO-2Eth	-3.63	1	
1279.99232	6	5891092.954548718	y24+2DEPC+H2O-CO-2Eth	-3.92	1	
1280.15717	6	4318451.873685006	y24+2DEPC+H2O-CO-2Eth	-5.67	1	
1280.3314998633332	6	2744184.3083266397	y24+2DEPC+H2O-CO-2Eth	0.0	1	
1280.4985728633333	6	1548718.2047548196	y24+2DEPC+H2O-CO-2Eth	0.0	1	
1280.6656428633332	6	789929.3029043727	y24+2DEPC+H2O-CO-2Eth	0.0	1	
1280.83271053	6	368940.8995376978	y24+2DEPC+H2O-CO-2Eth	0.0	1	
1280.9997758633333	6	159429.36556988134	y24+2DEPC+H2O-CO-2Eth	0.0	1	
1281.1668395299998	6	64246.13753889372	y24+2DEPC+H2O-CO-2Eth	0.0	1	
1278.8213420299999	6	1889319.7856854105	c24+2DEPC+H2O-CO-Eth-G	0.0	1	
1278.99461	6	5432023.594531385	c24+2DEPC+H2O-CO-Eth-G	4.81	1	
1279.15556503	6	8445505.137110064	c24+2DEPC+H2O-CO-Eth-G	0.0	1	
1279.3208	6	9314137.428247875	c24+2DEPC+H2O-CO-Eth-G	-1.45	1	
1279.49008	6	8116848.669326143	c24+2DEPC+H2O-CO-Eth-G	0.26	1	
1279.6628	6	5921022.02341023	c24+2DEPC+H2O-CO-Eth-G	4.67	1	
1279.82561	6	3746721.2505983138	c24+2DEPC+H2O-CO-Eth-G	1.33	1	
1279.99232	6	2106909.3138784836	c24+2DEPC+H2O-CO-Eth-G	1.05	1	
1280.1580493633332	6	1071275.6412083472	c24+2DEPC+H2O-CO-Eth-G	0.0	1	
1280.3251178633332	6	498987.55953494785	c24+2DEPC+H2O-CO-Eth-G	0.0	1	
1280.4921840299999	6	215118.0390589103	c24+2DEPC+H2O-CO-Eth-G	0.0	1	
1280.6592483633333	6	86525.56835920853	c24+2DEPC+H2O-CO-Eth-G	0.0	1	
1283.1607	2	12055030.326208334	c08+2DEPC+H2O-CO-G	-6.44	1	
1283.66006	2	11540913.722856699	c08+2DEPC+H2O-CO-G	-8.02	1	
1284.16152	2	6927560.47723757	c08+2DEPC+H2O-CO-G	-7.86	1	
1284.67115	2	3106102.7743263477	c08+2DEPC+H2O-CO-G	-1.31	1	
1285.17404103	2	1144969.9885012384	c08+2DEPC+H2O-CO-G	0.0	1	
1285.6752310299998	2	362633.2045156106	c08+2DEPC+H2O-CO-G	0.0	1	
1286.1764090299998	2	101689.67304916888	c08+2DEPC+H2O-CO-G	0.0	1	
1281.91126	4	16978047.89509442	c16	1.62	1	
1282.16022	4	32703254.222561017	c16	0.28	1	
1282.41206	4	35275152.12297762	c16	1.22	1	
1282.66245	4	27500811.058299534	c16	1.03	1	
1282.91261	4	17163740.29145789	c16	0.68	1	
1283.1607	4	9053523.011413902	c16	-1.29	0	
1283.42111	4	4173858.6364425207	c16	6.36	1	
1283.66006	4	1720274.1515772473	c16	-2.72	0	
1283.91414178	4	644393.3629290289	c16	0.0	1	
1284.33857	6	1183377.3097749795	y24+DEPC	1.4	1	
1284.5038898633334	6	3466834.0348293376	y24+DEPC	0.0	1	
1284.67115	6	5471832.327969356	y24+DEPC	0.12	1	
1284.83949	6	6112084.143264566	y24+DEPC	1.09	1	
1285.00731	6	5385952.79783209	y24+DEPC	1.66	1	
1285.17595	6	3967782.520225511	y24+DEPC	2.88	0	
1285.34991	6	2533029.248126408	y24+DEPC	8.23	1	
1285.5064043633333	6	1435834.100417983	y24+DEPC	0.0	1	
1285.6734753633332	6	735426.4689748422	y24+DEPC	0.0	1	
1285.8405436966666	6	344845.9953408382	y24+DEPC	0.0	1	
1286.0076098633333	6	149586.63933294715	y24+DEPC	0.0	1	
1286.1746741966667	6	60495.50504815098	y24+DEPC	0.0	1	
1287.16597	4	7132637.188356592	y16+2DEPC+H2O-CO-2Eth	3.61	1	
1287.41200203	4	13921556.298978046	y16+2DEPC+H2O-CO-2Eth	0.0	1	
1287.66969	4	15187198.034108827	y16+2DEPC+H2O-CO-2Eth	5.47	1	
1287.91327003	4	11964079.018096955	y16+2DEPC+H2O-CO-2Eth	0.0	1	
1288.17425	4	7540554.939963819	y16+2DEPC+H2O-CO-2Eth	8.05	1	
1288.41449328	4	4014946.417983903	y16+2DEPC+H2O-CO-2Eth	0.0	1	
1288.6650952799998	4	1867729.719168568	y16+2DEPC+H2O-CO-2Eth	0.0	1	
1288.91569228	4	776555.2328570843	y16+2DEPC+H2O-CO-2Eth	0.0	1	
1289.16628503	4	293313.6348125617	y16+2DEPC+H2O-CO-2Eth	0.0	1	
1287.5791	5	4037023.2531263386	y20+2DEPC+H2O-CO-Eth	6.09	1	
1287.77547	5	9870253.59934718	y20+2DEPC+H2O-CO-Eth	2.85	1	
1287.97076	5	13194468.618813736	y20+2DEPC+H2O-CO-Eth	-1.21	1	
1288.17425	5	12592426.530250331	y20+2DEPC+H2O-CO-Eth	1.11	1	
1288.37332573	5	9539635.02393312	y20+2DEPC+H2O-CO-Eth	0.0	1	
1288.57473	5	6070139.815270102	y20+2DEPC+H2O-CO-Eth	0.71	1	
1288.77519	5	3359596.6835021186	y20+2DEPC+H2O-CO-Eth	0.68	1	
1288.9747917299999	5	1655984.943521906	y20+2DEPC+H2O-CO-Eth	0.0	1	
1289.1752725299998	5	739384.4783501495	y20+2DEPC+H2O-CO-Eth	0.0	1	
1289.37575053	5	302867.04414442705	y20+2DEPC+H2O-CO-Eth	0.0	1	
1289.57622593	5	115005.79144777208	y20+2DEPC+H2O-CO-Eth	0.0	1	
1287.00621	6	6267123.542778361	y24+2DEPC+H2O-CO-Eth	2.81	1	
1287.16597	6	18362645.58568723	y24+2DEPC+H2O-CO-Eth	-2.9	1	
1287.33631	6	28998543.297589563	y24+2DEPC+H2O-CO-Eth	-0.39	1	
1287.50409	6	32418208.35666489	y24+2DEPC+H2O-CO-Eth	0.14	1	
1287.66969	6	28595573.993442327	y24+2DEPC+H2O-CO-Eth	-1.01	1	
1287.83843	6	21090475.63113305	y24+2DEPC+H2O-CO-Eth	0.28	1	
1288.00555	6	13481438.074832983	y24+2DEPC+H2O-CO-Eth	0.31	1	
1288.17425	6	7652482.172084856	y24+2DEPC+H2O-CO-Eth	1.57	0	
1288.3403	6	3925098.079696123	y24+2DEPC+H2O-CO-Eth	0.78	1	
1288.5063621966665	6	1843363.2448460115	y24+2DEPC+H2O-CO-Eth	0.0	1	
1288.6734283633332	6	800856.4079573787	y24+2DEPC+H2O-CO-Eth	0.0	1	
1288.84049253	6	324441.11184189405	y24+2DEPC+H2O-CO-Eth	0.0	1	
1285.9641	5	6548513.778755637	w20	2.17	1	
1286.1603	5	15794263.092553394	w20	-1.21	1	
1286.36431	5	20878735.513548456	w20	1.51	1	
1286.56378	5	19730778.407174394	w20	0.7	1	
1286.76497	5	14814770.913267544	w20	1.24	1	
1286.96217	5	9349706.856534187	w20	-1.32	1	
1287.16597	5	5135282.370334746	w20	1.26	0	
1287.36483633	5	2513063.958215055	w20	0.0	1	
1287.56531553	5	1114437.9953077757	w20	0.0	1	
1287.76579193	5	453618.863306346	w20	0.0	1	
1287.96626593	5	171073.04235850487	w20	0.0	1	
1292.66785	2	16339626.084603498	w08	-3.63	1	
1293.17298	2	15916980.986699415	w08	-0.69	1	
1293.67510303	2	9553435.545396633	w08	0.0	1	
1294.17630803	2	4271386.494525888	w08	0.0	1	
1294.67749053	2	1564625.6585341655	w08	0.0	1	
1295.17866153	2	491584.87585469097	w08	0.0	1	
1295.67982203	2	136497.66800565182	w08	0.0	1	
1292.41149078	4	5542071.870674966	w16+2DEPC+H2O-CO-G	0.0	1	
1292.66785	4	10669006.230228454	w16+2DEPC+H2O-CO-G	4.39	1	
1292.91282803	4	11559456.392083816	w16+2DEPC+H2O-CO-G	0.0	1	
1293.17298	4	9073204.866080754	w16+2DEPC+H2O-CO-G	7.36	1	
1293.41408303	4	5710501.856334836	w16+2DEPC+H2O-CO-G	0.0	1	
1293.66327	4	3041164.8792643873	w16+2DEPC+H2O-CO-G	-1.1	1	
1293.91530328	4	1416790.870750054	w16+2DEPC+H2O-CO-G	0.0	1	
1294.16590503	4	590533.2773626761	w16+2DEPC+H2O-CO-G	0.0	1	
1294.41650228	4	223835.0277647617	w16+2DEPC+H2O-CO-G	0.0	1	
1295.8377541966665	3	2760580.066912197	y12+2DEPC+H2O-CO-2Eth	0.0	1	
1296.17778	3	4107634.9116569217	y12+2DEPC+H2O-CO-2Eth	4.48	1	
1296.50868	3	3512000.818439347	y12+2DEPC+H2O-CO-2Eth	1.96	1	
1296.84539	3	2194213.007595315	y12+2DEPC+H2O-CO-2Eth	3.93	0	
1297.1744321966667	3	1105749.2242663365	y12+2DEPC+H2O-CO-2Eth	0.0	1	
1297.5085601966666	3	473425.016632102	y12+2DEPC+H2O-CO-2Eth	0.0	1	
1297.8426808633333	3	177856.95149639886	y12+2DEPC+H2O-CO-2Eth	0.0	1	
1298.17679553	3	59929.589638528814	y12+2DEPC+H2O-CO-2Eth	0.0	1	
1294.68054	6	4960919.835096351	y24+2DEPC+H2O-CO	3.32	1	
1294.84618	6	14648885.49879226	y24+2DEPC+H2O-CO	2.18	1	
1295.01185	6	23297873.77045024	y24+2DEPC+H2O-CO	1.08	1	
1295.17828	6	26218605.063689277	y24+2DEPC+H2O-CO	0.56	1	
1295.34432	6	23273662.93535416	y24+2DEPC+H2O-CO	-0.25	1	
1295.51383	6	17269907.93779248	y24+2DEPC+H2O-CO	1.63	1	
1295.68103	6	11104392.63541304	y24+2DEPC+H2O-CO	1.72	1	
1295.85253	6	6339247.998178773	y24+2DEPC+H2O-CO	5.14	1	
1296.01838	6	3269793.003635251	y24+2DEPC+H2O-CO	4.19	1	
1296.17778	6	1544039.356924099	y24+2DEPC+H2O-CO	-1.72	1	
1296.3470805299999	6	674444.6919621937	y24+2DEPC+H2O-CO	0.0	1	
1296.51414553	6	274699.8597439704	y24+2DEPC+H2O-CO	0.0	1	
1296.50868	3	4029642.872282423	c12+DEPC+H2O-CO	1.72	1	
1296.84539	3	5899450.791890762	c12+DEPC+H2O-CO	3.63	1	
1297.17668	3	5000965.52565895	c12+DEPC+H2O-CO	1.4	0	
1297.50175	3	3106570.371464215	c12+DEPC+H2O-CO	-5.61	1	
1297.8431678633333	3	1559722.390725777	c12+DEPC+H2O-CO	0.0	1	
1298.1773028633334	3	666250.7168448061	c12+DEPC+H2O-CO	0.0	1	
1298.5114298633332	3	249998.75932145774	c12+DEPC+H2O-CO	0.0	1	
1298.8455508633333	3	84199.46659989018	c12+DEPC+H2O-CO	0.0	1	
1296.7796291299999	5	1726230.7308656378	y20+2DEPC+H2O-CO	0.0	1	
1296.98017213	5	4260003.645934832	y20+2DEPC+H2O-CO	0.0	1	
1297.17668	5	5742278.833368575	y20+2DEPC+H2O-CO	-3.09	1	
1297.38111	5	5522926.274331394	y20+2DEPC+H2O-CO	-0.07	1	
1297.57852	5	4214876.1457787575	y20+2DEPC+H2O-CO	-2.45	1	
1297.78474	5	2700987.4316367544	y20+2DEPC+H2O-CO	1.96	1	
1297.9826879299999	5	1505122.1645002074	y20+2DEPC+H2O-CO	0.0	1	
1298.18317313	5	746829.107484314	y20+2DEPC+H2O-CO	0.0	1	
1298.38365493	5	335637.4682857413	y20+2DEPC+H2O-CO	0.0	1	
1298.58413373	5	138376.61434588546	y20+2DEPC+H2O-CO	0.0	1	
1298.78461013	5	52842.06384085567	y20+2DEPC+H2O-CO	0.0	1	
1303.91319478	4	6166563.60647907	c16+2DEPC+H2O-CO-Eth	0.0	1	
1304.16131	4	12089638.398952855	c16+2DEPC+H2O-CO-Eth	-1.97	1	
1304.40349	4	13260141.285969172	c16+2DEPC+H2O-CO-Eth	-8.45	1	
1304.6663	4	10507285.789020222	c16+2DEPC+H2O-CO-Eth	0.88	1	
1304.91592	4	6663336.698236178	c16+2DEPC+H2O-CO-Eth	0.12	1	
1305.1645	4	3570666.658394622	c16+2DEPC+H2O-CO-Eth	-1.44	1	
1305.41697753	4	1671997.6124220358	c16+2DEPC+H2O-CO-Eth	0.0	1	
1305.6675762799998	4	699880.3816207567	c16+2DEPC+H2O-CO-Eth	0.0	1	
1305.91817103	4	266183.4727079415	c16+2DEPC+H2O-CO-Eth	0.0	1	
1306.16876203	4	93111.93628733451	c16+2DEPC+H2O-CO-Eth	0.0	1	
1303.9962436966666	6	3109882.518162766	c24+2DEPC+H2O-CO-Eth	0.0	1	
1304.16131	6	9170607.127543908	c24+2DEPC+H2O-CO-Eth	-1.57	1	
1304.32642	6	14574585.584921109	c24+2DEPC+H2O-CO-Eth	-3.1	1	
1304.49304	6	16396554.447320098	c24+2DEPC+H2O-CO-Eth	-3.46	1	
1304.6663	6	14554359.058649331	c24+2DEPC+H2O-CO-Eth	1.27	1	
1304.82618	6	10801963.869933136	c24+2DEPC+H2O-CO-Eth	-4.24	1	
1304.99926	6	6948186.33965716	c24+2DEPC+H2O-CO-Eth	0.36	1	
1305.1645	6	3968644.2226836034	c24+2DEPC+H2O-CO-Eth	-1.05	1	
1305.3329356966665	6	2048372.7778690993	c24+2DEPC+H2O-CO-Eth	0.0	1	
1305.5000030299998	6	968043.21210198	c24+2DEPC+H2O-CO-Eth	0.0	1	
1305.6670681966666	6	423175.5537683978	c24+2DEPC+H2O-CO-Eth	0.0	1	
1305.83413153	6	172466.51207870187	c24+2DEPC+H2O-CO-Eth	0.0	1	
1305.1645	3	8068097.403453619	c12+2DEPC+H2O-CO-Eth	-1.3	1	
1305.5002	3	11900955.101709668	c12+2DEPC+H2O-CO-Eth	-0.18	1	
1305.83285	3	10159953.156007348	c12+2DEPC+H2O-CO-Eth	-1.36	1	
1306.16878153	3	6355019.121737755	c12+2DEPC+H2O-CO-Eth	0.0	1	
1306.5029275299999	3	3212435.066859132	c12+2DEPC+H2O-CO-Eth	0.0	1	
1306.8370635299998	3	1381451.2902652035	c12+2DEPC+H2O-CO-Eth	0.0	1	
1307.17119153	3	521852.7671569565	c12+2DEPC+H2O-CO-Eth	0.0	1	
1307.5053131966665	3	176908.46473433758	c12+2DEPC+H2O-CO-Eth	0.0	1	
1311.18548	3	18094760.37611116	y12+2DEPC+H2O-CO-Eth	0.33	0	
1311.51817	3	27338120.72437513	y12+2DEPC+H2O-CO-Eth	-0.84	1	
1311.85575	3	23675620.085736234	y12+2DEPC+H2O-CO-Eth	1.76	1	
1312.19347	3	14968813.610755764	y12+2DEPC+H2O-CO-Eth	4.48	1	
1312.53089	3	7628603.176436523	y12+2DEPC+H2O-CO-Eth	6.98	1	
1312.8628	3	3301549.5613365816	y12+2DEPC+H2O-CO-Eth	5.28	1	
1313.18998853	3	1253350.7885500041	y12+2DEPC+H2O-CO-Eth	0.0	1	
1313.5241058633333	3	426631.3860545849	y12+2DEPC+H2O-CO-Eth	0.0	1	
1310.18732	4	3071581.096725342	y16+2DEPC+H2O-CO	3.86	1	
1310.43515	4	6135631.089811101	y16+2DEPC+H2O-CO	1.69	1	
1310.68942	4	6829499.426272304	y16+2DEPC+H2O-CO	4.45	1	
1310.94024	4	5481380.681484112	y16+2DEPC+H2O-CO	4.6	1	
1311.18548	4	3516211.9949874184	y16+2DEPC+H2O-CO	0.49	0	
1311.4354452799998	4	1904134.8934055036	y16+2DEPC+H2O-CO	0.0	1	
1311.68605003	4	900404.8720754709	y16+2DEPC+H2O-CO	0.0	1	
1311.93665003	4	380366.23895692686	y16+2DEPC+H2O-CO	0.0	1	
1312.1872460299999	4	145929.35337879404	y16+2DEPC+H2O-CO	0.0	1	
1312.4378382799998	4	51477.70992313724	y16+2DEPC+H2O-CO	0.0	1	
1336.50118703	6	561325.7522174114	w25	0.0	1	
1336.65949	6	1689631.5704615545	w25	-6.59	1	
1336.82579	6	2738639.872215787	w25	-7.19	1	
1337.00792	6	3140491.390019403	w25	4.05	1	
1337.1695851966665	6	2840401.388647148	w25	0.0	1	
1337.3366663633333	6	2147348.6766294385	w25	0.0	1	
1337.5037433633333	6	1406609.3694038815	w25	0.0	1	
1337.6708170299999	6	818044.5048696732	w25	0.0	1	
1337.8378876966667	6	429840.7744631612	w25	0.0	1	
1338.0049558633332	6	206765.59227976497	w25	0.0	1	
1338.1720220299999	6	91985.4417710244	w25	0.0	1	
1338.3390861966666	6	38168.634729962076	w25	0.0	1	
1337.8404858633332	3	5647847.762283109	w12+2DEPC+H2O-CO-Eth	0.0	1	
1338.17831	3	8540063.887260357	w12+2DEPC+H2O-CO-Eth	2.69	1	
1338.51157	3	7435325.662714019	w12+2DEPC+H2O-CO-Eth	2.01	1	
1338.84682	3	4734035.400520946	w12+2DEPC+H2O-CO-Eth	2.83	1	
1339.17791	3	2432598.9674229375	w12+2DEPC+H2O-CO-Eth	0.55	0	
1339.5113055299998	3	1062428.7121967499	w12+2DEPC+H2O-CO-Eth	0.0	1	
1339.8454278633333	3	407286.16963739623	w12+2DEPC+H2O-CO-Eth	0.0	1	
1340.17954453	3	140056.9746460809	w12+2DEPC+H2O-CO-Eth	0.0	1	
1337.8428058633333	6	1607719.78944538	y25+2DEPC+H2O-CO-Eth	0.0	1	
1338.0097	6	4892470.682659379	y25+2DEPC+H2O-CO-Eth	-0.17	1	
1338.17831	6	8004341.960227572	y25+2DEPC+H2O-CO-Eth	0.96	1	
1338.34344	6	9255784.310386984	y25+2DEPC+H2O-CO-Eth	-0.51	1	
1338.51157	6	8435430.92972852	y25+2DEPC+H2O-CO-Eth	0.27	1	
1338.6782916966665	6	6422409.207267679	y25+2DEPC+H2O-CO-Eth	0.0	1	
1338.84682	6	4234975.256920367	y25+2DEPC+H2O-CO-Eth	1.08	1	
1339.00841	6	2478343.806496307	y25+2DEPC+H2O-CO-Eth	-3.01	1	
1339.17791	6	1310025.3787979824	y25+2DEPC+H2O-CO-Eth	-1.2	0	
1339.3465856966666	6	633718.4507903499	y25+2DEPC+H2O-CO-Eth	0.0	1	
1339.5136526966667	6	283509.39205854724	y25+2DEPC+H2O-CO-Eth	0.0	1	
1339.6807178633333	6	118216.44572869028	y25+2DEPC+H2O-CO-Eth	0.0	1	
1345.5166745299998	3	1718501.9462182529	a13+2DEPC+H2O-CO-G	0.0	1	
1345.8509381966664	3	2633883.6703614956	a13+2DEPC+H2O-CO-G	0.0	1	
1346.18397	3	2329985.7539896825	a13+2DEPC+H2O-CO-G	-0.87	1	
1346.51078	3	1508665.0365873869	a13+2DEPC+H2O-CO-G	-6.34	1	
1346.8534765299999	3	788904.3038530162	a13+2DEPC+H2O-CO-G	0.0	1	
1347.1876255299999	3	350791.563156693	a13+2DEPC+H2O-CO-G	0.0	1	
1347.5217658633333	3	136971.03012496396	a13+2DEPC+H2O-CO-G	0.0	1	
1347.8558988633333	3	47990.406878486196	a13+2DEPC+H2O-CO-G	0.0	1	
1346.51078	3	1626691.0082088266	y13-G	-1.18	1	
1346.85237	3	2495537.5427605603	y13-G	4.29	1	
1347.1807738633333	3	2195899.4175495584	y13-G	0.0	1	
1347.5149301966667	3	1410977.027118189	y13-G	0.0	1	
1347.8490725299998	3	730935.1548941302	y13-G	0.0	1	
1348.1832051966667	3	321600.70657822717	y13-G	0.0	1	
1348.5173301966665	3	124134.76981834922	y13-G	0.0	1	
1348.8514491966666	3	42965.588946663134	y13-G	0.0	1	
1345.51645003	6	963230.2844728698	y25+2DEPC+H2O-CO	0.0	1	
1345.68223	6	2953221.553721294	y25+2DEPC+H2O-CO	-1.0	1	
1345.85067353	6	4864773.053227464	y25+2DEPC+H2O-CO	0.0	1	
1346.0169	6	5661546.0993980365	y25+2DEPC+H2O-CO	-0.65	1	
1346.18397	6	5191370.823385787	y25+2DEPC+H2O-CO	-0.66	1	
1346.35189	6	3975830.051807935	y25+2DEPC+H2O-CO	-0.04	1	
