spectrum:	/Users/eva-maria/Data_exchange_folder/new_FTMS-Scanner/Spectral_data/0907revMeth_9.csv
limit_error:	6.5	2020-07-13
noise_limit:	3080000.0
outlier_limit:	0.65
shape_limit:	0.6
					shape_error=sqrt(sum_or_squares/Intensity)
Observed ions: 
m/z 	z 	I 	fragment 	error_/ppm 	shape_error 	formula 	qual.factor
1527.47252	4	78885734.8948147	y19	4.8	1	
1527.72456	4	71964238.38495284	y19	5.72	1	
1527.97686	4	52092663.165397845	y19	6.83	1	
1528.22519	4	31663545.479745578	y19	5.33	1	
1528.47756	4	16736148.232792784	y19	6.49	1	
1528.71823753	4	7876477.533385874	y19	0.0	1	
1528.96883078	4	3357244.957144998	y19	0.0	1	
1529.2194207799998	4	1312569.929673706	y19	0.0	1	
1221.36898	5	14422552.464202393	y19	-0.56	1	
1221.56816	5	33753629.436870635	y19	-1.66	1	
1221.76833	5	43152336.543114915	y19	-1.94	1	
1221.96985	5	39366116.5481588	y19	-1.1	1	
1222.17117	5	28495901.51296332	y19	-0.43	1	
1222.36895	5	17320697.74734417	y19	-2.64	1	
1222.5708	5	9155063.357651547	y19	-1.52	1	
1222.7731347299998	5	4308616.884258656	y19	0.0	1	
1222.97360933	5	1836491.279970558	y19	0.0	1	
1223.1740813299998	5	718006.3596691613	y19	0.0	1	
1017.6401706966667	6	3254797.574578972	y19	0.0	1	
1017.8055	6	7617322.349635811	y19	-1.75	1	
1017.97248	6	9738367.78660062	y19	-1.86	1	
1018.1407	6	8883915.727092229	y19	-0.74	0	
1018.30758	6	6430788.95778269	y19	-0.93	1	
1018.47708	6	3908834.1094960943	y19	1.45	1	
1018.6426681966667	6	2066061.3359224123	y19	0.0	1	
1018.8097328633334	6	972343.5445620776	y19	0.0	1	
1018.9767950300001	6	414448.64760380477	y19	0.0	1	
1019.1438550299999	6	162035.49016610938	y19	0.0	1	
1589.77109	4	34948225.951452374	y19+CMCT	4.56	1	
1590.02084	4	87619964.38722774	y19+CMCT	3.99	1	
1590.2717	4	118736838.77468413	y19+CMCT	4.12	1	
1590.52168	4	114102763.64820671	y19+CMCT	3.71	1	
1590.77324	4	86624025.32961607	y19+CMCT	4.3	1	
1591.0227	4	55036554.53015104	y19+CMCT	3.57	1	
1591.27505	4	30327201.442276243	y19+CMCT	4.67	1	
1591.51646	4	14847289.149259234	y19+CMCT	-1.11	1	
1591.7688265299998	4	6571207.008106352	y19+CMCT	0.0	1	
1592.01942278	4	2663763.709336725	y19+CMCT	0.0	1	
1592.27001578	4	999257.0111628526	y19+CMCT	0.0	1	
1271.60961253	5	3835624.178471751	y19+CMCT	0.0	1	
1271.81091	5	9616432.444592165	y19+CMCT	0.6	1	
1272.00911	5	13031559.6079793	y19+CMCT	-1.22	1	
1272.2099	5	12522962.386916848	y19+CMCT	-1.0	1	
1272.41437	5	9507126.526318481	y19+CMCT	2.13	1	
1272.60296	5	6040350.647522737	y19+CMCT	-7.23	1	
1272.81236	5	3328459.2837120523	y19+CMCT	-0.22	1	
1273.01312633	5	1629513.936552002	y19+CMCT	0.0	1	
1273.2136059299999	5	721200.5701533554	y19+CMCT	0.0	1	
1273.41408293	5	292352.3644221757	y19+CMCT	0.0	1	
1273.61455733	5	109670.06902862183	y19+CMCT	0.0	1	
1552.00148228	4	2924032.0254595173	y19+CMCT-G	0.0	1	
1552.25215603	4	7115402.306446243	y19+CMCT-G	0.0	1	
1552.50997	4	9396832.552010018	y19+CMCT-G	4.61	1	
1552.75964	4	8821744.803791178	y19+CMCT-G	3.99	1	
1553.00406503	4	6554129.707058084	y19+CMCT-G	0.0	1	
1553.25468203	4	4080574.503532209	y19+CMCT-G	0.0	1	
1553.5052930299998	4	2205704.3521285146	y19+CMCT-G	0.0	1	
1553.7558987799998	4	1060205.4122825854	y19+CMCT-G	0.0	1	
1554.0065005299998	4	461048.4140823384	y19+CMCT-G	0.0	1	
1554.25709853	4	183715.73693472668	y19+CMCT-G	0.0	1	
1191.15977813	5	1597026.8317762583	y19-G	0.0	1	
1191.3603125299999	5	3619835.5666117193	y19-G	0.0	1	
1191.55958	5	4504355.413428081	y19-G	-1.05	1	
1191.75963	5	4010589.2951324973	y19-G	-1.42	1	
1191.9618217299999	5	2839001.6521186912	y19-G	0.0	1	
1192.16230973	5	1689938.0643306458	y19-G	0.0	1	
1192.36279273	5	875743.9836105462	y19-G	0.0	1	
1192.56327213	5	404462.3003908097	y19-G	0.0	1	
1192.7637483299998	5	169296.90057990202	y19-G	0.0	1	
1192.96422173	5	65056.28615778121	y19-G	0.0	1	
1603.47021978	4	1098802.3750326454	y20	0.0	1	
1603.7208850299999	4	2692115.896878501	y20	0.0	1	
1603.96538	4	3593820.738582941	y20	-3.83	1	
1604.22215403	4	3418305.927596928	y20	0.0	1	
1604.46482	4	2577294.680804287	y20	-4.96	1	
1604.72338253	4	1630444.6033458496	y20	0.0	1	
1604.97398753	4	896405.4009625525	y20	0.0	1	
1605.22458753	4	438603.71347710385	y20	0.0	1	
1605.4751835299999	4	194296.16229452312	y20	0.0	1	
1605.72577628	4	78925.00425652813	y20	0.0	1	
1605.9763662799999	4	29696.866044158178	y20	0.0	1	
1666.27016028	4	7821756.791541585	y20+CMCT	0.0	1	
1666.51779	4	20468468.582121324	y20+CMCT	-1.82	1	
1666.76839	4	28897280.560764894	y20+CMCT	-1.85	1	
1667.01945	4	28897561.18908733	y20+CMCT	-1.6	1	
1667.27427	4	22811013.503688373	y20+CMCT	0.92	1	
1667.52038	4	15060199.552059595	y20+CMCT	-1.79	1	
1667.77396778	4	8619358.609580263	y20+CMCT	0.0	1	
1668.02457428	4	4381169.369931696	y20+CMCT	0.0	1	
1668.27517653	4	2012526.0143777325	y20+CMCT	0.0	1	
1668.5257752799998	4	846515.334639954	y20+CMCT	0.0	1	
1668.77637078	4	329317.336383221	y20+CMCT	0.0	1	
1332.81759	5	5809015.843534544	y20+CMCT	2.19	1	
1333.02183	5	15201400.587526778	y20+CMCT	4.97	1	
1333.21804	5	21461260.569246326	y20+CMCT	1.73	1	
1333.42111	5	21461468.984620858	y20+CMCT	3.66	1	
1333.61874	5	16941147.926422548	y20+CMCT	1.5	1	
1333.81983	5	11184819.489569386	y20+CMCT	1.95	1	
1334.01771893	5	6401374.021025956	y20+CMCT	0.0	1	
1334.21820413	5	3253780.8271746966	y20+CMCT	0.0	1	
1334.41868593	5	1494650.858447562	y20+CMCT	0.0	1	
1334.61916493	5	628684.9772721287	y20+CMCT	0.0	1	
1334.81964133	5	244575.44201188232	y20+CMCT	0.0	1	
1748.53405	4	20937623.111993205	y21+CMCT	0.43	1	
1748.78015	4	57532091.16422826	y21+CMCT	-2.18	0	
1749.0306	4	84951366.33832514	y21+CMCT	-2.29	1	
1749.28163	4	88632134.48143305	y21+CMCT	-2.06	1	
1749.53211	4	72864221.05209	y21+CMCT	-2.15	1	
1749.78365	4	50032369.04328825	y21+CMCT	-1.62	1	
1750.03415	4	29748941.064838834	y21+CMCT	-1.68	1	
1750.28645	4	15695571.628719412	y21+CMCT	-0.72	1	
1750.5402	4	7478062.899196401	y21+CMCT	1.08	1	
1750.78890503	4	3260579.241282008	y21+CMCT	0.0	1	
1751.03950128	4	1314281.5754018351	y21+CMCT	0.0	1	
1414.1957285299998	5	7578704.604379358	y22	0.0	1	
1414.39625813	5	20552743.121286552	y22	0.0	1	
1414.60581	5	30086751.83213973	y22	6.39	1	
1414.80582	5	31207518.724893983	y22	6.04	1	
1415.00812	5	25557979.22826217	y22	7.32	1	
1415.20862	5	17509919.094122592	y22	7.32	1	
1415.39874273	5	10400875.738786804	y22	0.0	1	
1415.5992239299999	5	5487813.9957406465	y22	0.0	1	
1415.7997019299999	5	2617109.9251016853	y22	0.0	1	
1416.0001771299999	5	1142931.540796992	y22	0.0	1	
1416.20065013	5	461788.97749735357	y22	0.0	1	
1178.32856103	6	1151723.3217294314	y22	0.0	1	
1178.495	6	3123366.698396125	y22	-0.57	1	
1178.66189	6	4572234.3816036275	y22	-0.74	1	
1178.83119	6	4742555.490023845	y22	1.14	1	
1178.99692753	6	3884004.2289623567	y22	0.0	1	
1179.16400203	6	2660953.716370367	y22	0.0	1	
1179.3310728633332	6	1580604.0451620927	y22	0.0	1	
1179.49814053	6	833974.1016631534	y22	0.0	1	
1179.6652055299999	6	397717.90742806194	y22	0.0	1	
1179.8322681966665	6	173689.43366857184	y22	0.0	1	
1179.99932903	6	70177.31431225833	y22	0.0	1	
1830.80564	4	12975500.477919973	y22+CMCT	5.04	1	
1831.06056	4	37352784.68526869	y22+CMCT	7.36	1	
1831.31195	4	57577351.45261884	y22+CMCT	7.76	1	
1831.55987	4	62567237.90460252	y22+CMCT	6.28	1	
1831.81336	4	53483768.36220944	y22+CMCT	7.84	1	
1832.06107	4	38137630.63400473	y22+CMCT	6.25	1	
1832.31156	4	23524325.395211533	y22+CMCT	6.19	1	
1832.56004	4	12864662.27293082	y22+CMCT	5.02	1	
1832.80143553	4	6348738.076836721	y22+CMCT	0.0	1	
1833.0520350299998	4	2865384.3217167584	y22+CMCT	0.0	1	
1833.30263178	4	1195071.1487657146	y22+CMCT	0.0	1	
1464.43429	5	15355678.291079132	y22+CMCT	-0.95	1	
1464.63418	5	44204641.34535491	y22+CMCT	-1.39	1	
1464.83463	5	68139127.83274344	y22+CMCT	-1.44	1	
1465.03542	5	74044340.59860653	y22+CMCT	-1.24	1	
1465.23742	5	63294633.00180457	y22+CMCT	-0.22	1	
1465.43554	5	45133456.531894766	y22+CMCT	-1.84	1	
1465.63745	5	27839540.63261213	y22+CMCT	-0.87	1	
1465.83863	5	15224508.33574135	y22+CMCT	-0.4	1	
1466.03969313	5	7513327.106582407	y22+CMCT	0.0	1	
1466.2401727299998	5	3390999.823047897	y22+CMCT	0.0	1	
1466.44065013	5	1414290.579898961	y22+CMCT	0.0	1	
1220.18961	6	4174821.4952436355	y22+CMCT	-4.57	1	
1220.35923	6	12018126.67469957	y22+CMCT	-2.52	1	
1220.52693	6	18525309.670530997	y22+CMCT	-2.02	1	
1220.69432	6	20130788.029844806	y22+CMCT	-1.78	1	
1220.86121	6	17208213.75523366	y22+CMCT	-1.93	1	
1221.02995	6	12270648.08940829	y22+CMCT	-0.57	1	
1221.1977243633332	6	7568868.691281361	y22+CMCT	0.0	1	
1221.36898	6	4139159.693876486	y22+CMCT	3.43	0	
1221.5318648633333	6	2042684.074957432	y22+CMCT	0.0	1	
1221.6989311966665	6	921927.2951200154	y22+CMCT	0.0	1	
1221.8659956966667	6	384509.9253552954	y22+CMCT	0.0	1	
1437.4247819299999	5	2239918.4465229493	y22+CMCT-A	0.0	1	
1437.61358	5	6283811.796978397	y22+CMCT-A	-8.17	1	
1437.83127	5	9473218.439354677	y22+CMCT-A	3.78	1	
1438.03418	5	10091075.91868088	y22+CMCT-A	5.44	1	
1438.22685353	5	8470038.503078355	y22+CMCT-A	0.0	1	
1438.41722	5	5938139.542561638	y22+CMCT-A	-7.04	1	
1438.62784113	5	3604988.4644176443	y22+CMCT-A	0.0	1	
1438.82832853	5	1942015.245634474	y22+CMCT-A	0.0	1	
1439.0288125299999	5	944748.058858741	y22+CMCT-A	0.0	1	
1439.22929353	5	420600.20607127604	y22+CMCT-A	0.0	1	
1439.42977213	5	173109.40554664214	y22+CMCT-A	0.0	1	
1434.2257991299998	5	4872580.845959607	y22+CMCT-G	0.0	1	
1434.4263371299999	5	13667611.754137365	y22+CMCT-G	0.0	1	
1434.61795	5	20592259.01448345	y22+CMCT-G	-6.21	1	
1434.81834	5	21915578.061324526	y22+CMCT-G	-6.29	1	
1435.022	5	18374543.20291112	y22+CMCT-G	-4.09	1	
1435.21961	5	12865404.167687628	y22+CMCT-G	-6.1	1	
1435.42572	5	7799420.129817419	y22+CMCT-G	-2.19	1	
1435.62934613	5	4195092.8180107325	y22+CMCT-G	0.0	1	
1435.82983033	5	2037542.57542213	y22+CMCT-G	0.0	1	
1436.03031133	5	905610.4191655008	y22+CMCT-G	0.0	1	
1436.23078993	5	372099.2447362952	y22+CMCT-G	0.0	1	
1387.18482953	5	932325.7613062569	y22-A	0.0	1	
1387.3853637299999	5	2460014.6886689565	y22-A	0.0	1	
1387.58587953	5	3518631.9371792166	y22-A	0.0	1	
1387.78558	5	3575217.152150199	y22-A	-0.58	1	
1387.98104	5	2873504.54808311	y22-A	-4.21	1	
1388.1873727299999	5	1934717.8984687668	y22-A	0.0	1	
1388.3878593299999	5	1130672.934673494	y22-A	0.0	1	
1388.58834193	5	587493.3286205654	y22-A	0.0	1	
1388.7888213299998	5	276126.059833684	y22-A	0.0	1	
1388.9892979299998	5	118921.59945863206	y22-A	0.0	1	
1389.18977213	5	47407.81680608704	y22-A	0.0	1	
1475.2039859299998	5	1504783.7911280985	y23	0.0	1	
1475.394	5	4251054.183857754	y23	-7.13	1	
1475.61171	5	6465816.1620886205	y23	4.53	0	
1475.80553513	5	6957254.166936145	y23	0.0	1	
1476.01559	5	5903837.9710043045	y23	6.48	1	
1476.20845	5	4187371.59266792	y23	1.31	1	
1476.40700913	5	2573183.3153333906	y23	0.0	1	
1476.61395	5	1403773.8283057814	y23	4.37	1	
1476.8079713299999	5	691858.9736570889	y23	0.0	1	
1477.00844813	5	312141.18560471735	y23	0.0	1	
1477.2089225299999	5	130225.38533895196	y23	0.0	1	
1907.05674203	4	3123961.917411636	y23+CMCT	0.0	1	
1907.30157	4	9346345.404874384	y23+CMCT	-3.06	1	
1907.55558	4	14942457.233600127	y23+CMCT	-1.3	1	
1907.8004	4	16818801.10927129	y23+CMCT	-4.35	1	
1908.0473	4	14877294.650871154	y23+CMCT	-6.3	1	
1908.31074	4	10969316.848479906	y23+CMCT	0.42	1	
1908.56055628	4	6992114.380280475	y23+CMCT	0.0	1	
1908.80316	4	3949444.900491504	y23+CMCT	-4.19	1	
1909.06177028	4	2012254.405363024	y23+CMCT	0.0	1	
1909.3123715299998	4	937325.6705274143	y23+CMCT	0.0	1	
1909.56296953	4	403330.99907310004	y23+CMCT	0.0	1	
1909.8135650299998	4	161637.05586018067	y23+CMCT	0.0	1	
1525.44723	5	11106104.39950257	y23+CMCT	2.16	1	
1525.65394	5	33227513.831650965	y23+CMCT	6.21	1	
1525.84784	5	53122443.36159052	y23+CMCT	1.87	1	
1526.05346	5	59793097.973743185	y23+CMCT	5.22	1	
1526.25595	5	52890781.62375191	y23+CMCT	6.52	1	
1526.45672	5	38997395.40083119	y23+CMCT	6.7	1	
1526.65708	5	24857906.188881926	y23+CMCT	6.61	1	
1526.8574	5	14040807.328818014	y23+CMCT	6.5	1	
1527.04796093	5	7153834.8082160475	y23+CMCT	0.0	1	
1527.24844193	5	3332318.7120784316	y23+CMCT	0.0	1	
1527.44892033	5	1433895.8994010296	y23+CMCT	0.0	1	
1527.6493967299998	5	574641.4535996573	y23+CMCT	0.0	1	
1271.0354025299998	6	2572073.632441671	y23+CMCT	0.0	1	
1271.2025146966666	6	7695192.582721283	y23+CMCT	0.0	1	
1271.37116	6	12302678.86436785	y23+CMCT	1.22	1	
1271.53519	6	13847542.321604192	y23+CMCT	-1.19	1	
1271.70377	6	12249028.09483547	y23+CMCT	-0.02	1	
1271.87107	6	9031445.125697948	y23+CMCT	0.16	1	
1272.0379453633332	6	5756866.923472777	y23+CMCT	0.0	1	
1272.2099	6	3251724.367930856	y23+CMCT	3.84	0	
1272.37208803	6	1656763.6336895986	y23+CMCT	0.0	1	
1272.5391555299998	6	771734.9653774918	y23+CMCT	0.0	1	
1272.7062208633333	6	332077.36050822726	y23+CMCT	0.0	1	
1272.8732845299999	6	133081.7789699358	y23+CMCT	0.0	1	
1536.40904633	5	597109.5953992094	y24	0.0	1	
1536.60957953	5	1752359.5545056178	y24	0.0	1	
1536.80776	5	2763832.3673852603	y24	-1.52	1	
1537.01060313	5	3080281.0101933833	y24	0.0	1	
1537.2099	5	2705163.0060728677	y24	-0.78	1	
1537.41159533	5	1984432.2289569639	y24	0.0	1	
1537.61208393	5	1260616.0388122112	y24	0.0	1	
1537.81256873	5	710637.290272783	y24	0.0	1	
1538.01305033	5	361799.5629557838	y24	0.0	1	
1538.21352893	5	168565.88165653657	y24	0.0	1	
1538.4140051299999	5	72607.98600051148	y24	0.0	1	
1538.6144791299998	5	29164.130187265022	y24	0.0	1	
1322.0342	6	2995656.672931225	y24+CMCT	-4.1	1	
1322.205	6	9291176.719903255	y24+CMCT	-1.31	1	
1322.36788	6	15377703.027567228	y24+CMCT	-4.5	1	
1322.53737	6	17902208.277807232	y24+CMCT	-2.69	1	
1322.70562	6	16367649.15824231	y24+CMCT	-1.81	1	
1322.87558	6	12467119.706473738	y24+CMCT	0.37	1	
1323.0397	6	8206091.236210417	y24+CMCT	-1.87	1	
1323.2092475299999	6	4784662.955779807	y24+CMCT	0.0	1	
1323.3763188633334	6	2515856.218147483	y24+CMCT	0.0	1	
1323.5433878633332	6	1209024.2733591022	y24+CMCT	0.0	1	
1323.7104548633333	6	536608.0336552728	y24+CMCT	0.0	1	
1323.8775196966667	6	221838.4720752508	y24+CMCT	0.0	1	
1509.39814733	5	634854.7882762409	y24-A	0.0	1	
1509.59868493	5	1816563.3712662423	y24-A	0.0	1	
1509.7992049299999	5	2803822.0756217903	y24-A	0.0	1	
1509.9997139299999	5	3065040.786945268	y24-A	0.0	1	
1510.20361	5	2644672.809721301	y24-A	2.25	1	
1510.41044	5	1908549.9920250173	y24-A	6.44	1	
1510.6012001299998	5	1193956.6099719256	y24-A	0.0	1	
1510.80168613	5	663367.1163198611	y24-A	0.0	1	
1511.00216893	5	333116.2999625202	y24-A	0.0	1	
1511.20264893	5	153173.1236223079	y24-A	0.0	1	
1511.40312613	5	65155.274273914896	y24-A	0.0	1	
1511.60360133	5	25850.646213568773	y24-A	0.0	1	
1605.41853333	5	1233471.2553371452	y25	0.0	1	
1605.61906533	5	3781883.0360261095	y25	0.0	1	
1605.82473	5	6212263.222304102	y25	3.21	1	
1606.01945	5	7196365.801387114	y25	-0.4	1	
1606.20695	5	6559523.857011749	y25	-8.49	1	
1606.42108113	5	4988632.252329996	y25	0.0	1	
1606.6215699299999	5	3282501.511338323	y25	0.0	1	
1606.8220551299999	5	1915227.5496088136	y25	0.0	1	
1607.02253693	5	1008573.7176269095	y25	0.0	1	
1607.22301593	5	485794.67469442816	y25	0.0	1	
1607.42349253	5	216241.93681528384	y25	0.0	1	
1607.6239669299998	5	89702.82706787069	y25	0.0	1	
1337.6808983633332	6	1882027.0515345929	y25	0.0	1	
1337.8480083633333	6	5770386.742896133	y25	0.0	1	
1338.01036	6	9478654.15188301	y25	-3.55	1	
1338.18322	6	10980195.162510738	y25	0.77	1	
1338.34797	6	10008503.473968936	y25	-0.98	1	
1338.51668	6	7611641.380712004	y25	0.24	1	
1338.6834288633331	6	5008431.7849412225	y25	0.0	1	
1338.8504998633332	6	2922248.931713351	y25	0.0	1	
1339.01756803	6	1538879.0065657669	y25	0.0	1	
1339.1846338633331	6	741224.1795747896	y25	0.0	1	
1339.3516976966666	6	329941.3529108631	y25	0.0	1	
1339.5187596966666	6	136868.3270164392	y25	0.0	1	
2069.82492628	4	488961.5193581486	y25+CMCT	0.0	1	
2070.07559578	4	1580748.5989035813	y25+CMCT	0.0	1	
2070.32714	4	2720083.4906863156	y25+CMCT	0.43	1	
2070.5768855300003	4	3286643.1229537586	y25+CMCT	0.0	1	
2070.81515	4	3114827.9071864565	y25+CMCT	-5.97	1	
2071.0781377800004	4	2456891.6095407475	y25+CMCT	0.0	1	
2071.3287542800003	4	1673288.5241299076	y25+CMCT	0.0	1	
2071.57936603	4	1008841.4437525151	y25+CMCT	0.0	1	
2071.82997353	4	548190.5439204542	y25+CMCT	0.0	1	
2072.08057728	4	272115.9940097954	y25+CMCT	0.0	1	
2072.33117778	4	124711.87296448417	y25+CMCT	0.0	1	
2072.58177578	4	53197.435439674155	y25+CMCT	0.0	1	
1655.66908	5	16110854.33064733	y25+CMCT	6.4	1	
1655.87009	5	52084283.5316383	y25+CMCT	6.68	1	
1656.07039	5	89624371.5521243	y25+CMCT	6.55	1	
1656.27206	5	108292015.82210235	y25+CMCT	7.25	1	
1656.47099	5	102630854.76253803	y25+CMCT	6.3	1	
1656.67358	5	80952429.30253504	y25+CMCT	7.56	1	
1656.87278	5	55133393.11606412	y25+CMCT	6.78	1	
1657.07361	5	33240443.060533963	y25+CMCT	6.98	1	
1657.27086	5	18062398.877797462	y25+CMCT	5.03	1	
1657.4630065299998	5	8965983.96185848	y25+CMCT	0.0	1	
1657.6634869299999	5	4109147.1191239366	y25+CMCT	0.0	1	
1657.86396533	5	1752808.9618537857	y25+CMCT	0.0	1	
1379.54638	6	14164103.656741407	y25+CMCT	-0.83	1	
1379.71173	6	45790693.3852584	y25+CMCT	-2.11	1	
1379.87925	6	78794635.14357206	y25+CMCT	-1.8	1	
1380.04692	6	95206579.72705461	y25+CMCT	-1.39	1	
1380.21574	6	90229483.51480457	y25+CMCT	-0.13	1	
1380.38141	6	71170564.66241825	y25+CMCT	-1.15	1	
1380.54886	6	48471364.64751515	y25+CMCT	-0.88	1	
1380.71954	6	29223843.220392156	y25+CMCT	1.73	1	
1380.88836	6	15879833.852625582	y25+CMCT	3.0	1	
1381.0557	6	7882581.743592854	y25+CMCT	3.19	1	
1381.2183596966665	6	3612619.4515553797	y25+CMCT	0.0	1	
1381.3854250299999	6	1541008.770648153	y25+CMCT	0.0	1	
1628.6475867299998	5	1404997.0028486736	y25+CMCT-A	0.0	1	
1628.84549	5	4439095.2696931595	y25+CMCT-A	-1.62	1	
1629.04489	5	7487069.042484012	y25+CMCT-A	-2.31	1	
1629.25079	5	8884265.710773265	y25+CMCT-A	1.0	1	
1629.45032	5	8280783.227885318	y25+CMCT-A	0.4	1	
1629.6501689299998	5	6431055.854299779	y25+CMCT-A	0.0	1	
1629.85066373	5	4316478.833455878	y25+CMCT-A	0.0	1	
1630.05115433	5	2566736.7233073963	y25+CMCT-A	0.0	1	
1630.2516417299998	5	1376466.8850070797	y25+CMCT-A	0.0	1	
1630.45212593	5	674715.0267837336	y25+CMCT-A	0.0	1	
1630.65260753	5	305474.45744892803	y25+CMCT-A	0.0	1	
1630.8530869299998	5	128830.73368652225	y25+CMCT-A	0.0	1	
1357.0384428633333	6	1144118.3484953225	y25+CMCT-A	0.0	1	
1357.2055591966666	6	3614847.8170965593	y25+CMCT-A	0.0	1	
1357.3747	6	6096876.399443738	y25+CMCT-A	1.5	0	
1357.53941	6	7234642.772898728	y25+CMCT-A	-0.26	1	
1357.70591	6	6743214.4066689825	y25+CMCT-A	-0.69	1	
1357.87349	6	5236942.846272482	y25+CMCT-A	-0.32	1	
1358.04100703	6	3514998.6969619673	y25+CMCT-A	0.0	1	
1358.20808253	6	2090147.220911224	y25+CMCT-A	0.0	1	
1358.3751553633333	6	1120885.6787877579	y25+CMCT-A	0.0	1	
1358.54222553	6	549434.5116634577	y25+CMCT-A	0.0	1	
1358.70929353	6	248754.2187316789	y25+CMCT-A	0.0	1	
1358.8763596966664	6	104909.55209300197	y25+CMCT-A	0.0	1	
1625.44860393	5	1768004.0301917854	y25+CMCT-G	0.0	1	
1625.65994	5	5585367.4899140755	y25+CMCT-G	6.64	1	
1625.85827	5	9415713.00096112	y25+CMCT-G	5.29	1	
1626.04944	5	11164622.354764925	y25+CMCT-G	-0.46	1	
1626.25623	5	10396702.00039351	y25+CMCT-G	3.41	1	
1626.45118613	5	8065754.309617119	y25+CMCT-G	0.0	1	
1626.65168113	5	5407344.561882252	y25+CMCT-G	0.0	1	
1626.85217193	5	3211223.9153575595	y25+CMCT-G	0.0	1	
1627.0526593299999	5	1719801.6154074983	y25+CMCT-G	0.0	1	
1627.25314373	5	841795.7944212453	y25+CMCT-G	0.0	1	
1627.4536253299998	5	380554.57179333887	y25+CMCT-G	0.0	1	
1627.65410473	5	160208.99213328262	y25+CMCT-G	0.0	1	
1354.3726238633333	6	1186013.0240973763	y25+CMCT-G	0.0	1	
1354.5397400299998	6	3746777.9904831927	y25+CMCT-G	0.0	1	
1354.70962	6	6316251.580654775	y25+CMCT-G	2.05	1	
1354.88436	6	7489455.507883402	y25+CMCT-G	7.69	1	
1355.03731	6	6974318.932286809	y25+CMCT-G	-2.74	1	
1355.20298	6	5410671.863308907	y25+CMCT-G	-3.78	1	
1355.3751881966666	6	3627356.5934568583	y25+CMCT-G	0.0	1	
1355.5422638633331	6	2154154.245052202	y25+CMCT-G	0.0	1	
1355.7093366966665	6	1153677.8649287021	y25+CMCT-G	0.0	1	
1355.8764070299999	6	564693.7217137986	y25+CMCT-G	0.0	1	
1356.0434750299999	6	255283.73850920476	y25+CMCT-G	0.0	1	
1356.2105411966666	6	107471.44689878101	y25+CMCT-G	0.0	1	
1716.6667431299998	5	1719821.951877214	y26+CMCT	0.0	1	
1716.8672793299997	5	5754462.466284638	y26+CMCT	0.0	1	
1717.06836	5	10230941.20764649	y26+CMCT	0.33	1	
1717.27132	5	12757652.438987266	y26+CMCT	1.75	1	
1717.46929	5	12466962.097303353	y26+CMCT	0.27	1	
1717.67112	5	10132565.439735813	y26+CMCT	1.05	1	
1717.8698123299998	5	7106834.633045451	y26+CMCT	0.0	1	
1718.0703027299999	5	4410617.5859600585	y26+CMCT	0.0	1	
1718.27078993	5	2466049.6408391264	y26+CMCT	0.0	1	
1718.47127413	5	1259195.9637502756	y26+CMCT	0.0	1	
1718.67175573	5	593374.346404152	y26+CMCT	0.0	1	
1718.87223513	5	260255.55513508423	y26+CMCT	0.0	1	
1719.07271233	5	106972.38187891184	y26+CMCT	0.0	1	
1785.6762301299998	5	3562142.2016818835	y27+CMCT	0.0	1	
1785.88024	5	12386588.220132776	y27+CMCT	1.95	1	
1786.08134	5	22835266.434746295	y27+CMCT	2.27	1	
1786.28229	5	29480833.614029504	y27+CMCT	2.51	1	
1786.48275	5	29792253.793090165	y27+CMCT	2.49	1	
1786.68254	5	25017199.714902632	y27+CMCT	2.09	1	
1786.88454	5	18115325.09613666	y27+CMCT	2.93	1	
1787.08489	5	11599737.661098916	y27+CMCT	2.85	1	
1787.28256	5	6688229.751787789	y27+CMCT	1.28	1	
1787.4807597299998	5	3520077.2371968254	y27+CMCT	0.0	1	
1787.68124173	5	1709158.9358254424	y27+CMCT	0.0	1	
1787.88172133	5	772076.360773517	y27+CMCT	0.0	1	
1788.0821987299998	5	326692.3840039307	y27+CMCT	0.0	1	
1487.89754	6	12261614.090444632	y27+CMCT	1.27	1	
1488.06115	6	42637142.49835529	y27+CMCT	-1.08	1	
1488.22706	6	78603606.7125957	y27+CMCT	-1.88	1	
1488.39448	6	101478993.36224198	y27+CMCT	-1.66	1	
1488.56131	6	102550964.6198229	y27+CMCT	-1.83	1	
1488.72828	6	86114262.47466576	y27+CMCT	-1.91	1	
1488.8975	6	62356613.76654138	y27+CMCT	-0.47	1	
1489.06296	6	39928643.691887535	y27+CMCT	-1.56	1	
1489.22657	6	23022239.85497587	y27+CMCT	-3.88	1	
1489.39915	6	12116817.97281617	y27+CMCT	-0.18	1	
1489.5664886966667	6	5883270.825188175	y27+CMCT	0.0	1	
1489.73355503	6	2657643.0271901903	y27+CMCT	0.0	1	
1489.9006195299999	6	1124541.2766093947	y27+CMCT	0.0	1	
1465.3865631966664	6	692125.595358161	y27+CMCT-A	0.0	1	
1465.5536788633333	6	2355938.1145686135	y27+CMCT-A	0.0	1	
1465.72474	6	4262486.46825712	y27+CMCT-A	2.7	1	
1465.89447	6	5409917.53038154	y27+CMCT-A	4.5	1	
1466.06573	6	5381703.241284383	y27+CMCT-A	7.34	1	
1466.2220506966667	6	4453210.265225251	y27+CMCT-A	0.0	1	
1466.3891306966666	6	3180299.0757133723	y27+CMCT-A	0.0	1	
