m/z,z,I,Res.
1438.68823,,295691680,53497
1438.85503,,232155040,53334
1439.02233,,172312976,52784
1439.18955,,120716152,54258
1439.35604,,68595056,53716
1439.52169,,41023320,52592
1439.6922,,24366416,48586
1439.8542,,24953650,56572
1439.91976,,4834552,68568
1440.01743,,25063702,53787
1440.08071,,5251540,75353
1440.13935,,5086851,93985
1440.18768,,27498254,61361
1440.35229,,31332600,61388
1440.42553,,8361684,59680
1440.52264,,26889968,56503
1440.6914,,20095208,67248
1440.7727,,5253850,60063
1440.8562,,25097938,55174
1440.9266,,6882464,51619
1441.02337,,36378812,60113
1441.18952,,33893036,55672
1441.35919,,26640542,53288
1441.46673,,4892128,110044
1441.5224,,15554184,41755
1441.55048,,21719768,61795
1441.64716,,6244341,94566
1441.68629,,14079210,39430
1441.73109,,4896494,118940
1441.80516,,7204297,74947
1441.88292,,39049908,54512
1441.92471,,5240623,117674
1441.94844,,6220657,92500
1442.01809,,15415613,41288
1442.09305,,5133599,132298
1442.13817,,6865315,111276
1442.18783,,34600500,46177
1442.21665,,37056140,56209
1442.36012,,55054388,38664
1442.43476,,5481231,105117
1442.47951,,10225042,81029
1442.52315,,68799000,46914
1442.55421,,25282158,67734
1442.68922,,83803136,47247
1442.7558,,6081220,106527
1442.82622,,17065360,85569
1442.85762,,81049072,85002
1442.99113,,9997177,105779
1443.02148,,62357456,48349
1443.15871,,13145450,90471
1443.19221,,46508488,44754
1443.35449,,35922860,47474
1443.39646,,5772326,107438
1443.4914,,6707260,76907
1443.52764,,21795240,56333
1443.69041,,18603658,42401
1443.82805,,6529308,97084
1443.8571,,10172019,40245
1444.02021,,15483732,55776
1444.16343,,6658300,97316
1444.19171,,15302988,61133
1444.35556,,13209901,64373
1444.52907,,12870443,51635
1444.67404,,20950746,58146
1444.70397,,6216497,90979
1444.8568,,15739117,56511
1444.92765,,52520384,52291
1445.18235,,86511792,52447
1445.35291,,180343456,52592
1445.42911,,48599936,47314
1445.48777,,26678320,83544
1445.52034,,352564352,53766
1445.68752,,503461504,54030
1445.85462,,480999520,54021
1446.02265,,385907264,53314
1446.1897,,319585344,54656
1446.35759,,189963808,53098
1446.52453,,105037832,52753
1446.69386,,51118588,54360
1446.86214,,26572776,48573
1446.90871,,6536307,53586
1446.95119,,6129391,82485
1447.03349,,16734687,25109
1447.06905,,6361669,95107
1447.11362,,7692488,88527
1447.13734,,4868881,142920
1447.15879,,10311499,114271
1447.18945,,24801194,47842
1447.23943,,6839867,101122
1447.27818,,5364904,94830
1447.31038,,5342982,66623
1447.36025,,16651160,39436
1447.41563,,6313535,97583
1447.44346,,4880399,38459
1447.48279,,8085764,94569
1447.52375,,29068664,43584
1447.56851,,5732347,101751
1447.60286,,6675040,79724
1447.62847,,7191721,82779
1447.6885,,35364184,42341
1447.73868,,5189097,115195
1447.79299,,4848777,97089
1447.85892,,43642700,48172
1447.93505,,5129255,91308
1447.96795,,7492230,96905
1448.0229,,34531620,45097
1448.14693,,5899665,60713
1448.19311,,33813276,50059
1448.32885,,7002275,98501
1448.35788,,18837754,50664
1448.42963,,5651405,124582
1448.46778,,5453882,121999
1448.49462,,6800010,94356
1448.52639,,17667304,45574
1448.59549,,5952941,119088
1448.6815,,10458795,71636
1448.74633,,5779304,125681
1448.83485,,6251110,116839
1448.86304,,18430652,62469
1448.93193,,5719937,106498
1448.98039,,7668242,102220
1449.00639,,6819931,122918
1449.03118,,17764516,73390
1449.10715,,5923197,118546
1449.12879,,4999103,149498
1449.19995,,15510161,45467
1449.2752,,5011819,97751
1449.3029,,6049211,99466
1449.32686,,7535619,113010
1449.36839,,14624887,66911
1449.43096,,12760365,72266
1449.53219,,16294486,67650
1449.68374,,18307088,70822
1449.86112,,30436884,59421
1449.93423,,11650278,64926
1450.02856,,104491000,58365
1450.19503,,192186848,54667
1450.3619,,236153792,54326
1450.52982,,255929760,55412
1450.66445,,15000364,71217
1450.69669,,244805520,56265
1450.83117,,18289938,57107
1450.86465,,164458864,56627
1451.03202,,112759640,55494
1451.0791,,11976671,57355
1451.19894,,83240248,57372
1451.23091,,8980888,69098
1451.26269,,9923567,46313
1451.36978,,38385448,59805
1451.40488,,13337484,85074
1451.43028,,8851413,109063
1451.45433,,22128670,66973
1451.49477,,12950673,86203
1451.53686,,36487436,58289
1451.57649,,8889728,53806
1451.66564,,11636349,64613
1451.7018,,58551016,58447
1451.76663,,11406758,41742
1451.80925,,12496929,70119
1451.8324,,15141986,65108
1451.87249,,31993046,61233
1451.92883,,16984444,56178
1451.9549,,26492356,66579
1452.0078,,18095708,33569
1452.04002,,38391484,64019
1452.08552,,12682045,44599
1452.168,,21709868,42517
1452.20521,,52934808,50650
1452.26437,,14880070,42846
1452.34013,,26075680,31037
1452.37571,,30114436,58650
1452.49838,,26292712,27871
1452.86106,,483084288,48541
1453.02804,,1830095360,53900
1453.19372,,4092660736,55347
1453.35987,,5765926400,55825
1453.52661,,5900144640,56058
1453.69367,,4771877376,55948
1453.86128,,3342930688,55655
1454.02878,,1923290368,54492
1454.19661,,970659584,54343
1454.3641,,503126240,52326
1454.53178,,221199040,51085
1454.69979,,111537320,45543
1454.77918,,20311438,47564
1454.86444,,92040832,42148
1454.90615,,19402486,40724
1454.93452,,19930950,60518
1454.98116,,20199374,38427
1455.02825,,99704920,42553
1455.06894,,17728714,53908
1455.11214,,17226054,40586
1455.13202,,19458432,60591
1455.15776,,26636744,74969
1455.1942,,126689840,42087
1455.27203,,16883986,37927
1455.36155,,188343312,47737
1455.41256,,15962279,43550
1455.45312,,17872154,45471
1455.49492,,28357006,37770
1455.52888,,221218288,48925
1455.58418,,17314448,68964
1455.60685,,15488721,56046
1455.63149,,15530778,56244
1455.6538,,24977236,80920
1455.6962,,201418704,48456
1455.74225,,13297239,38469
1455.77707,,13756084,53141
1455.81826,,17512750,33745
1455.86226,,171387312,53566
1455.90752,,15163947,95172
1455.93353,,13730426,58321
1455.9714,,13150950,47922
1456.02857,,142289792,43554
1456.08782,,11926577,59710
1456.1155,,12694657,72894
1456.13724,,11914426,71027
1456.15859,,20985084,79112
1456.19303,,103353696,45207
1456.24618,,9873911,74648
1456.32799,,12014301,48556
1456.35831,,57915188,52492
1456.4498,,9432126,56575
1456.4859,,10404003,74521
1456.52572,,32114966,51974
1456.6247,,10451503,57121
1456.65645,,16241292,75392
1456.6892,,58245864,57639
1456.76437,,10087355,69424
1456.80269,,9919022,47310
1456.84936,,21738672,41388
1456.9093,,13700444,76987
1456.96451,,8786938,30206
1457.01501,,27213450,49868
1457.05157,,10016495,63947
1457.08535,,9546579,54159
1457.1081,,9480084,84610
1457.12835,,11036622,73009
1457.15335,,11035670,92645
1457.18899,,53411964,57229
1457.22908,,12965101,82356
1457.2546,,9581877,60744
1457.2877,,9091475,78463
1457.30717,,9470412,100623
1457.35434,,31169102,59709
1457.39074,,11044537,89805
1457.46052,,9864059,63279
1457.49661,,8791015,126253
1457.5236,,38993968,54056
1457.57195,,9220799,74415
1457.62635,,9941334,80134
1457.65519,,9835948,97259
1457.69509,,103681560,59387
1457.86347,,134995968,58666
1458.03029,,185106896,57494
1458.19696,,207856560,57015
1458.27197,,14015621,61655
1458.3021,,13654235,82378
1458.36477,,158090640,57149
1458.39667,,13977061,15888
1458.43164,,15392329,58202
1458.45599,,13874833,80517
1458.53237,,139839344,58467
1458.56384,,17080254,77452
1458.59312,,15214613,36718
1458.62158,,15701091,62862
1458.65155,,13673146,64444
1458.69994,,90597696,60616
1458.74563,,16442819,48415
1458.76948,,17535498,76961
1458.79781,,15719002,41156
1458.86866,,77667104,62774
1458.89885,,15583097,55646
1458.95358,,16478231,49939
1459.0352,,115633408,57164
1459.07101,,17853792,47286
1459.13223,,19951116,59932
1459.16202,,26120802,53836
1459.20106,,210538192,53840
1459.24476,,21981008,40697
1459.27175,,21391256,38705
1459.30976,,22311938,34358
1459.36755,,335171744,51820
1459.40309,,29257996,60795
1459.43278,,26673506,32990
1459.53438,,390681216,50451
1459.57114,,31171308,49907
1459.60857,,31616856,29934
1459.70038,,396792928,39408
1459.73728,,33635516,34723
1459.77536,,34910504,30135
1459.85172,,358594048,33488
1459.90055,,34457232,57894
1459.93576,,38942452,30329
1459.95534,,40278828,35064
1460.01835,,459069408,43421
1460.18578,,536615360,46307
1460.35278,,458316672,42754
1460.52903,,1061936512,45647
1460.69496,,3844038400,53893
1460.86051,,8813109248,55588
1461.02614,,12752086016,55651
1461.19255,,13435757568,55749
1461.35972,,11112638464,55743
1461.52745,,7486138368,55685
1461.69554,,4370557440,81359
1461.86364,,2244439040,54307
1462.03175,,1111125504,52364
1462.19968,,540372992,49862
1462.36323,,410251680,46551
1462.48753,,50093836,37177
1462.52781,,466662272,44949
1462.57505,,35478528,51277
1462.60619,,37844060,46013
1462.69436,,502232384,47705
1462.73567,,30973384,43524
1462.75423,,33191418,38356
1462.77377,,29648434,41339
1462.81616,,44058276,34335
1462.86199,,529561376,39538
1462.90147,,26859414,57113
1462.92069,,30689224,45168
1462.97138,,35444312,29423
1463.03017,,542488832,51045
1463.08155,,26087824,49119
1463.11272,,25781222,36030
1463.19801,,537115328,51728
1463.26359,,21836682,36446
1463.36449,,459177120,51248
1463.44029,,21650814,78212
1463.4765,,28143074,53774
1463.49947,,49520160,68275
1463.53138,,444169856,46521
1463.61595,,21190506,77469
1463.69843,,496861248,53804
1463.8651,,395969056,51370
1464.0325,,216736752,54693
1464.19986,,75855304,59738
1464.36327,,25468814,63089
1464.55314,,6501284,75760
1464.60182,,9199147,96467
1464.62808,,7756402,95579
1464.68306,,9392910,93817
1464.70732,,7869263,105723
1464.73505,,7811997,93210
1464.76073,,7568868,73786
1464.83829,,6435008,59664
1464.87736,,7792427,52712
1464.91411,,9011093,77661
1464.93847,,6563797,89408
1464.97314,,6640185,60771
1464.99658,,7017081,103413
1465.02391,,6388935,87824
1465.06619,,7412537,71530
1465.09193,,7490432,106536
1465.11653,,7556039,67307
1465.16595,,7456078,30336
1465.24373,,5596458,82185
1465.3074,,5686748,77725
1465.3432,,6213183,90638
1465.38231,,6927529,60861
1465.41786,,9481997,77466
1465.45087,,9345897,105194
1465.47774,,7954359,94261
1465.53464,,6924371,108125
1465.5573,,9206931,97565
1465.59525,,7229694,96215
1465.63402,,6193000,56508
1465.66803,,8776132,74639
1465.69635,,10058258,98582
1465.72911,,6589807,67536
1465.78495,,5339915,78471
1465.81071,,6077778,120650
1465.8328,,7730066,105889
1465.85974,,5557209,100122
1465.92335,,7663754,113704
1465.94645,,8015050,106646
1465.97335,,8673560,92478
1465.99816,,5255007,112980
1466.02232,,6612895,93145
1466.07336,,6163501,90106
1466.10457,,6178946,93511
1466.137,,5631198,73233
1466.16823,,7853363,92847
1466.20559,,6822301,77065
1466.23374,,5878507,72778
1466.26257,,9079865,100515
1466.28858,,5783680,63429
1466.33769,,6908686,84201
1466.38598,,7378318,95886
1466.42948,,5896198,90859
1466.49237,,5946039,113424
1466.51434,,5480695,131870
1466.53675,,5425968,52044
1466.6176,,6712850,92165
1466.64435,,8603744,94245
1466.70933,,5943569,79065
1466.74439,,6229365,125555
1466.76439,,6014381,151987
1466.78474,,6776294,114474
1466.87621,,6959838,90146
1466.94125,,8431510,87914
1466.96865,,5472221,114885
1466.99534,,6600747,102051
1467.03446,,7191701,118901
1467.05658,,6964437,126611
1467.09312,,5916472,70384
1467.1157,,6544759,115702
1467.15418,,7572450,57605
1467.19269,,11094092,66149
1467.21977,,5620378,128621
1467.25579,,7072509,112651
1467.28037,,4921660,115137
1467.3034,,5093756,123460
1467.32823,,6021571,86801
1467.40117,,8450192,97283
1467.44253,,11068161,47294
1467.49603,,6242198,87381
1467.55668,,6090296,90976
1467.60429,,7300799,108293
1467.69915,,8582596,22715
1467.79919,,5442264,102486
1467.83914,,5902665,99553
1467.88216,,5173186,43791
1467.91775,,7557668,98146
1467.97484,,6853824,101266
1468.02183,,6224703,108804
1468.04899,,7352205,103490
1468.07755,,5460955,102794
1468.10992,,5301303,89780
1468.15474,,6607023,91873
1468.21788,,5916511,115519
1468.35509,,7755990,101538
1468.37943,,6328604,115656
1468.43043,,5402793,87022
1468.53153,,5830845,115281
1468.62671,,6205890,117633
1468.66512,,6278188,90972
1468.70795,,7278756,97070
1468.86484,,5424210,118319
1468.91333,,5293784,112825
1469.09225,,5160646,120209
1469.17042,,6880161,100998
1469.22111,,36346920,58866
1469.43178,,6417008,103465
1469.64402,,5184690,118009
1469.72352,,37280140,61512
1469.83276,,4914363,135910
1469.85905,,5250817,120597
1469.90845,,5426567,117785
1469.94636,,5048817,131163
1470.03129,,4999129,79810
1470.22684,,27837168,58194
1470.32592,,5117442,107266
1470.38897,,7112875,92715
1470.43153,,5368995,66264
1470.59088,,5714135,112419
1470.62397,,5283634,103250
1470.72679,,14419019,63301
1470.81007,,6258988,118136
1470.86162,,8109497,92231
1470.94349,,4956314,132186
1470.99291,,6405414,101308
1471.08279,,5373468,98298
1471.12409,,4979341,132255
1471.2358,,7676347,60178
1471.35068,,6293751,95525
1471.44494,,12752883,65538
1471.69111,,13462165,53569
1471.7187,,5770978,112355
1471.74123,,5097762,99542
1471.87492,,5558926,107354
1471.94205,,14959940,46054
1472.11114,,5067532,106990
1472.1529,,5929860,91425
1472.19349,,11788268,44236
1472.2413,,5589106,90532
1472.3696,,5025744,124777
1472.45206,,8015792,42581
1472.49051,,5638426,108663
1472.55743,,5780944,112267
1472.6733,,5674251,69047
1472.8147,,5376652,115925
1472.84058,,5526738,109973
1472.92984,,7531456,86783
1472.99447,,5066863,84466
1473.11378,,5354424,115642
1473.18201,,13028973,64749
1473.37933,,5053576,113028
1473.43735,,15582497,62800
1473.51713,,9298938,69795
1473.66126,,5277058,117578
1473.69038,,22674382,61392
1473.77726,,5396156,90832
1473.84721,,16113016,56225
1473.90064,,5374475,90489
1473.93876,,21790316,54508
1474.08498,,5448187,37997
1474.18732,,33771796,56953
1474.2534,,6624193,86561
1474.38395,,9041700,70089
1474.44238,,12815813,57756
1474.51593,,10249352,76398
1474.54345,,5392597,118347
1474.58534,,9047876,85210
1474.69812,,8935031,94727
1474.78654,,5935972,99062
1474.8523,,7365139,75644
1474.88126,,5442655,114548
1474.98693,,5684093,95477
1475.19439,,8395697,59135
1475.3736,,6687122,90539
1475.52969,,5233459,99526
1475.80561,,5504540,105156
1475.91391,,5061440,111647
1476.00229,,10982444,54574
1476.20287,,9264714,68103
1476.34967,,4978639,106404
1476.40472,,9934440,39903
1476.60897,,9579141,58035
1476.70911,,6847380,84686
1476.78709,,6418788,71323
1477.52576,,5936668,40445
1477.57588,,7437216,59068
1477.756,,5022340,120153
1477.86241,,9354144,62371
1478.19576,,10287382,48878
1478.37142,,6804716,78723
1478.43831,,8388000,64246
1478.53312,,8317592,85647
1478.58201,,5771036,84319
1478.69191,,8097349,71513
1478.9446,,5737699,93394
1479.51648,,115218640,53507
1479.85053,,209079360,53439
1480.18458,,203378624,54315
1480.51854,,148116272,53094
1480.85253,,73766552,53691
1481.02402,,5645920,104272
1481.18748,,38926864,54237
1481.27621,,6084346,111731
1481.2995,,5018936,132953
1481.52014,,13960568,49479
1481.86495,,6342536,40647
1482.05088,,4980718,88676
1482.14742,,4990188,90230
1482.72306,,5017556,105523
1482.97331,,6543965,79288
1483.19149,,11962011,66255
1483.36665,,5476452,108508
1483.43974,,7638820,73949
1483.58186,,5579924,66555
1483.78079,,7923354,67802
1483.94454,,5255240,115684
1484.18559,,11075258,61212
1484.52081,,8931362,68560
1484.63068,,5003584,48623
1484.6848,,7260110,75816
1484.78536,,5723345,81994
1484.85996,,5988758,102361
1484.98427,,6316245,85773
1485.18083,,6341843,91192
1485.49768,,5703432,64551
1485.60499,,5881374,77546
1485.66341,,5692340,83586
1486.04045,,5712772,93182
1486.07828,,5236714,108214
1486.15329,,4980647,93763
1486.19193,,5503501,54132
1486.75322,,5066421,109507
1487.02413,,5359469,73534
1487.17346,,5171566,25432
1487.77684,,5188855,88104
1487.87883,,5723646,67550
1488.03976,,6500761,71994
1488.17962,,7508222,80762
1488.38283,,6115083,102735
1488.58118,,5632260,84008
1488.67079,,6933480,75660
1488.78729,,5033488,102317
1488.83454,,6929801,80928
1489.1838,,6012678,74252
1489.42251,,5007721,81986
1490.07137,,8308186,70500
1490.24348,,7266189,60268
1490.53518,,5582451,82040
1490.57014,,5163338,37615
1491.43236,,5174346,69230
1491.79728,,5574882,35731
1491.98686,,15712961,53235
1492.18664,,13104058,44908
1492.24312,,12325190,51866
1492.36455,,5512824,120501
1492.39631,,9575368,53127
1492.53827,,6332975,71874
1492.58851,,9308333,65797
1492.74427,,16843822,46403
1492.79525,,5420979,76220
1492.86943,,5864557,73508
1493.06035,,5838666,86346
1493.17548,,12965991,60869
1493.23488,,11534592,49008
1493.42977,,29247716,56124
1493.68035,,29837144,53317
1493.74579,,5764094,87639
1493.93087,,30837190,53357
1494.14138,,5261783,90632
1494.1787,,21082164,59047
1494.38858,,6935102,137328
1494.4343,,12325549,61135
1494.68561,,7376161,59283
1494.75076,,6092230,77221
1495.31602,,5190458,91691
1495.46066,,5102756,90388
1495.64884,,5296247,91260
1495.69628,,5577197,45602
1495.91479,,6341384,85043
1495.9463,,14062423,56495
1496.19524,,16885690,57555
1496.24782,,5228093,75408
1496.37134,,5329265,89597
1496.45046,,14294063,51510
1496.58497,,5726974,32067
1496.69623,,13866128,56113
1496.95097,,6466303,28081
1497.1986,,5176671,107160
1497.3915,,11845948,63144
1497.57261,,7515385,85225
1497.67601,,10322423,57709
1497.7495,,7678887,64025
1497.90316,,6175266,95365
1497.93411,,12156009,63723
1498.17998,,8693448,73068
1498.2486,,5458795,77430
1498.43648,,5481785,95957
1498.76024,,5444428,28052
1498.88127,,14017911,62916
1498.91237,,5377471,79777
1499.07103,,5948229,64034
1499.11258,,5414822,76061
1499.16854,,4986414,88057
1499.21822,,9137322,83929
1499.36228,,5741704,58314
1499.55382,,11923419,53313
1499.6669,,5800427,84215
1499.71525,,13444448,53561
1499.76097,,5243086,89122
1499.84858,,6530724,108534
1499.87984,,19669746,61575
1499.91577,,5209158,75881
1499.95431,,6473121,87204
1500.04169,,17382518,50168
1500.08432,,5348062,98002
1500.14515,,6103922,84345
1500.19188,,12706272,84741
1500.21934,,16098855,73104
1500.37593,,15240094,66360
1500.40603,,5075430,119585
1500.5486,,8400386,38539
1500.59986,,8983997,53424
1500.7367,,10045574,40299
1500.80425,,5150120,92847
1500.86293,,6558646,24721
1500.94035,,5323761,96103
1500.99649,,8212984,44780
1501.15231,,8097518,84173
1501.19724,,16119132,55000
1501.36977,,7005438,90056
1501.40249,,13351243,55334
1501.55628,,5993403,63605
1501.76358,,7930544,46067
1502.57129,,11662908,56383
1503.2343,,21976682,63103
1503.34122,,5032425,61255
1503.43137,,6156866,95413
1503.52706,,6591778,55930
1503.85789,,11489843,67253
1503.98245,,5560926,81091
1504.19125,,15909711,57737
1504.23879,,14177211,82150
1504.3922,,16341286,57157
1504.52838,,8622699,52345
1504.59297,,18349828,55593
1504.74894,,5057396,74703
1504.79157,,18762970,53816
1504.95741,,5000797,103032
1504.99326,,10130102,67695
1505.04544,,5095471,39653
1505.1688,,5338194,90640
1505.19602,,10909842,71212
1505.24467,,7545092,76116
1505.38399,,9464397,58737
1505.46245,,5705733,61247
1505.58111,,9214492,54603
1505.71884,,5669727,51599
1505.7856,,8998397,41106
1505.98932,,7452382,62046
1506.16078,,5985132,95457
1506.19592,,5615038,75093
1506.49566,,6641281,68440
1506.83633,,8428955,58880
1507.17193,,6537896,87511
1507.44627,,6903337,63136
1507.55112,,5579294,38065
1508.37439,,8316822,78847
1508.572,,7435870,52512
1508.85618,,11514862,55722
1508.98887,,6407968,90975
1509.18367,,16516321,64384
1509.52199,,17231852,59687
1509.85795,,16386799,57803
1510.18883,,17034214,50046
1510.52979,,9314035,47886
1510.82496,,5167254,79004
1510.86798,,5843449,58039
1511.04683,,5953937,87358
1511.15251,,6049923,82892
1511.18214,,5843911,74173
1511.447,,6191134,48098
1511.53273,,5778403,65885
1511.58558,,8292440,54303
1511.67217,,6716702,110010
1511.70415,,11486823,52111
1511.94906,,15173010,63175
1512.19977,,14331342,56533
1512.38871,,7067511,74694
1512.44732,,9720318,79331
1512.52215,,7795108,52584
1512.56267,,7508224,38417
1512.77543,,7047141,56751
1512.86715,,7629231,33917
1513.06632,,5044084,107761
1513.19697,,8584346,74698
1513.39658,,9289305,87233
1513.56166,,5606350,87994
1513.59265,,11881489,86764
1513.79934,,12293089,65701
1513.99764,,16681886,55780
1514.06705,,6841399,93382
1514.19527,,11241301,67529
1514.26231,,6623726,103750
1514.31719,,5376616,112003
1514.34544,,5322923,113066
1514.40312,,10409258,62134
1514.51571,,6674468,89927
1514.55428,,5160825,68820
1514.59919,,16293088,49380
1514.66294,,5155180,106420
1514.6917,,6604719,102694
1514.74696,,13359144,46386
1514.79349,,20734608,82595
1514.84512,,6610691,89823
1514.90514,,23292296,38409
1514.98916,,23305796,43605
1515.07455,,33328384,46648
1515.13287,,5821831,144316
1515.15765,,10051005,99593
1515.1907,,17960454,42868
1515.24041,,25344626,42598
1515.39363,,26582982,32158
1515.48575,,5376660,115750
1515.52124,,5134563,120334
1515.54956,,8142112,104716
1515.57591,,30110044,76112
1515.60094,,7844242,119353
1515.64348,,6525939,103643
1515.68736,,5864020,132253
1515.74648,,23148242,59349
1515.7993,,10776396,80565
1515.84941,,5842873,128220
1515.9157,,9174858,58686
1515.94681,,6307986,117344
1515.97153,,6049481,121766
1516.00001,,5983493,89076
1516.06149,,6680976,92556
1516.08677,,7456198,78752
1516.16423,,5305199,79038
1516.21216,,6113500,104556
1516.25971,,5653826,88570
1516.59173,,5382433,85333
1516.7064,,5405470,94065
1516.73724,,5210464,109729
1516.7691,,5628329,93975
1516.92568,,6104831,115212
1516.96552,,7349082,98695
1517.19118,,7031622,98673
1517.36481,,6283462,105057
1517.39948,,7125780,80755
1517.4742,,5089718,111129
1517.52601,,17399336,64740
1517.59148,,7175096,71599
1517.62759,,6421253,102003
1517.65619,,5313857,112077
1517.71647,,6593989,97559
1517.74961,,5414419,117969
1517.79095,,6982765,65557
1517.86186,,24275208,64255
1517.93477,,6256548,104628
1517.99049,,8207649,43638
1518.07628,,10274522,59515
1518.12968,,6552396,90615
1518.15764,,6537102,103443
1518.19528,,40640476,56364
1518.24118,,20303936,54202
1518.35869,,6288961,74677
1518.40858,,31453612,52575
1518.52704,,20882612,50553
1518.57343,,29465362,54893
1518.60698,,6774624,99490
1518.73871,,30234750,48263
1518.86393,,11850128,57065
1518.91111,,18482676,62151
1519.00149,,5573049,70969
1519.07808,,13536096,56478
1519.1971,,11576415,50311
1519.24515,,8906442,75275
1519.37361,,5370715,53358
1519.41611,,5260090,84044
1519.55861,,6019439,77402
1519.7451,,7784706,41675
1519.89581,,6815815,54748
1520.0646,,8950192,62807
1520.23842,,11304234,56144
1520.40982,,7432345,58571
1520.58441,,10480146,62156
1520.73756,,12050774,53763
1520.90777,,8646595,59562
1521.19775,,5351603,62643
1521.25222,,8115624,45646
1521.37966,,5551542,80113
1521.59001,,9618554,48709
1521.74564,,9395650,52916
1521.80782,,5754953,80944
1521.94429,,6722152,45045
1522.04132,,5641787,113401
1522.17525,,7338836,86473
1522.2496,,13312497,52496
1522.3791,,8400132,72472
1522.42033,,20627292,56990
1522.45656,,7087789,59537
1522.54403,,10643554,75095
1522.58665,,51473600,47262
1522.68696,,6643601,82961
1522.75528,,82042400,52916
1522.86762,,8160018,67905
1522.92191,,82415496,49193
1522.95886,,5756882,135453
1523.04387,,6411398,84559
1523.08921,,82260192,50059
1523.15214,,6806889,81078
1523.21144,,6349801,55828
1523.25739,,66245188,52018
1523.36541,,6397224,87579
1523.39236,,6258530,143304
1523.42491,,50576296,56319
1523.58375,,18437880,48837
1523.62614,,6045520,164200
1523.65285,,5892490,106933
1523.72015,,5143317,87520
1523.75985,,13204075,49153
1523.81124,,8008404,70258
1523.92196,,10810811,66915
1523.95113,,5413883,117008
1524.01323,,10987642,66649
1524.08739,,7577366,55974
1524.17116,,5971914,77893
1524.20862,,16725525,53840
1524.26251,,9711240,65139
1524.40227,,13403049,55224
1524.43722,,8493044,76119
1524.54345,,8426965,38106
1524.58793,,5253937,111389
1524.61766,,6723435,59209
1524.72558,,7169356,25984
1524.88409,,10699674,53010
1524.92557,,9146864,73160
1525.02974,,6267083,92717
1525.06623,,8655381,55892
1525.16441,,6498527,75745
1525.20709,,7578811,45502
1525.2604,,7627432,58167
1525.40981,,8214238,50202
1525.47617,,5626471,107043
1525.52803,,6101204,96953
1525.59299,,8345944,63436
1525.68471,,6219291,124475
1525.7095,,8712782,85443
1525.74985,,32158366,48564
1525.83969,,6212444,101920
1525.91794,,40755196,51244
1526.08481,,66234708,50943
1526.14982,,6393308,87889
1526.20589,,6514254,114742
1526.25155,,81799856,51860
1526.37017,,8878751,62615
1526.41942,,67611656,54487
1526.58521,,55043420,55769
1526.68585,,6764841,61294
1526.75318,,35149496,50826
1526.81991,,5054784,110051
1526.91918,,25256972,55039
1527.01001,,5500616,98123
1527.08559,,15113058,47659
1527.18949,,8139316,69318
1527.25383,,9175484,58133
1527.28786,,5199104,116646
1527.40526,,14179822,53065
1527.47558,,5717122,90518
1527.56014,,6667052,40699
1527.61165,,8284055,76431
1527.80893,,5587753,64030
1527.88636,,18257864,62683
1528.0053,,5782203,79955
1528.08351,,8259673,59029
1528.13999,,7138762,74590
1528.18249,,8209956,88453
1528.21853,,32590446,54737
1528.51516,,6249667,98311
1528.5526,,34149648,50581
1528.75174,,6247847,49936
1528.88688,,26044340,49798
1528.97134,,5216099,88235
1529.22209,,18330204,63818
1529.29951,,5096441,90796
1529.45696,,6584120,72988
1529.56056,,11960071,52279
1529.70509,,11933737,55895
1529.75328,,6433417,64150
1529.88948,,5754522,55521
1529.96278,,10172977,58252
1530.17325,,6512851,65063
1530.23223,,6454094,33135
1530.41713,,9070013,47656
1530.58372,,15648523,55732
1530.75226,,16055896,55726
1530.86005,,5834033,75533
1530.88166,,5906269,138192
1530.91131,,19247002,63742
1530.94438,,34985944,55846
1531.0534,,6866101,90012
1531.08842,,19941624,61034
1531.15171,,8722807,44125
1531.19101,,76808648,51463
1531.25612,,14419523,51516
1531.35108,,6726912,84891
1531.44244,,98194360,53032
1531.5873,,11668949,44743
1531.64688,,6650191,101601
1531.69254,,101029288,52253
1531.89517,,7295290,52687
1531.94265,,68790168,53131
1532.13754,,6351129,76073
1532.19321,,54282632,52364
1532.31949,,5748350,63781
1532.44318,,24802160,49561
1532.5986,,7231651,54767
1532.63475,,6730475,85366
1532.70054,,7902574,77516
1532.80464,,7290169,66580
1532.99157,,5360808,51758
1533.07675,,5216076,83351
1533.19946,,7177020,33106
1533.33163,,5088834,93712
1533.41488,,6388192,35157
1533.45735,,15121720,56529
1533.60094,,6862286,42306
1533.67334,,11450587,86486
1533.70681,,39607580,58671
1533.91946,,6534330,99677
1533.95629,,55813888,51772
1534.16434,,9825944,59729
1534.20682,,52637928,55662
1534.45585,,26933964,53213
1534.70987,,21756088,59296
1534.76949,,5659434,32550
1534.84623,,5968316,84543
1534.98822,,15781071,42743
1535.1848,,26626120,57346
1535.38631,,25684428,50580
1535.58726,,28177232,53632
1535.62475,,5367195,114066
1535.7927,,28655836,55606
1535.99027,,23215700,46046
1536.16292,,7131040,100108
1536.19551,,21784540,62186
1536.3942,,14122839,45336
1536.53217,,5150301,105448
1536.58254,,13000380,43671
1536.79363,,5067218,69093
1536.87555,,5462252,98273
1536.9111,,6663468,37391
1537.07337,,7127649,73220
1537.17952,,6087723,78735
1537.29305,,5567493,73887
1537.35697,,5064057,81546
1537.45409,,5287219,33673
1537.67884,,7861467,70107
1538.18403,,8850066,59261
