spectrum:	/Users/eva-maria/Data_exchange_folder/new_FTMS-Scanner/Spectral_data/1710_134_7.csv
limit_error:	6.5	2020-04-01
noise_limit:	1890000.0
outlier_limit:	0.65
shape_limit:	0.6
					shape_error=sqrt(sum_or_squares/Intensity)
Observed ions: 
m/z 	z 	I 	fragment 	error_/ppm 	shape_error 	formula 	qual.factor
1463.45786	4	5982221.060049877	y18+2DEPC+H2O-CO	2.04	1	
1463.70926	4	4194688.464853219	y18+2DEPC+H2O-CO	2.57	1	
1463.95909	4	2476769.1148251817	y18+2DEPC+H2O-CO	2.04	1	
1464.20671828	4	1274558.47687041	y18+2DEPC+H2O-CO	0.0	1	
1464.45732228	4	585054.4426362006	y18+2DEPC+H2O-CO	0.0	1	
1464.70792203	4	243586.9104000235	y18+2DEPC+H2O-CO	0.0	1	
1464.95851828	4	93154.53046902671	y18+2DEPC+H2O-CO	0.0	1	
1169.9608677299998	5	1071634.795696886	y18+2DEPC+H2O-CO	0.0	1	
1170.16128	5	2383057.680199998	y18+2DEPC+H2O-CO	-0.11	1	
1170.36008	5	2923983.2654687925	y18+2DEPC+H2O-CO	-1.58	1	
1170.56244033	5	2574045.5689033344	y18+2DEPC+H2O-CO	0.0	1	
1170.7629393299999	5	1804901.4149596363	y18+2DEPC+H2O-CO	0.0	1	
1170.9634319299998	5	1065710.6284131932	y18+2DEPC+H2O-CO	0.0	1	
1171.16391933	5	548420.3219446237	y18+2DEPC+H2O-CO	0.0	1	
1171.36440253	5	251738.74059785518	y18+2DEPC+H2O-CO	0.0	1	
1171.56488233	5	104811.20658433282	y18+2DEPC+H2O-CO	0.0	1	
1171.76535933	5	40082.772597351934	y18+2DEPC+H2O-CO	0.0	1	
1439.68197128	4	1811440.5484995937	y18+2DEPC+H2O-CO-2Eth	0.0	1	
1439.9326480299999	4	3945354.211295716	y18+2DEPC+H2O-CO-2Eth	0.0	1	
1440.18023	4	4753203.344021958	y18+2DEPC+H2O-CO-2Eth	-2.13	1	
1440.42832	4	4113902.1229926297	y18+2DEPC+H2O-CO-2Eth	-3.89	1	
1440.67621	4	2838611.8027188135	y18+2DEPC+H2O-CO-2Eth	-5.79	1	
1440.93238	4	1650424.1137308185	y18+2DEPC+H2O-CO-2Eth	-1.93	1	
1441.18576528	4	836753.0526498555	y18+2DEPC+H2O-CO-2Eth	0.0	1	
1441.4363667799998	4	378569.34835183766	y18+2DEPC+H2O-CO-2Eth	0.0	1	
1441.68696403	4	155402.28548254434	y18+2DEPC+H2O-CO-2Eth	0.0	1	
1441.9375575299998	4	58610.155062188096	y18+2DEPC+H2O-CO-2Eth	0.0	1	
1451.19705	4	6181964.126740859	y18+2DEPC+H2O-CO-Eth	3.18	1	
1451.44624	4	13605813.957319675	y18+2DEPC+H2O-CO-Eth	2.15	1	
1451.69484	4	16542906.17809504	y18+2DEPC+H2O-CO-Eth	0.74	1	
1451.94679	4	14440469.51085767	y18+2DEPC+H2O-CO-Eth	1.65	1	
1452.19626	4	10044727.285464339	y18+2DEPC+H2O-CO-Eth	0.85	1	
1452.44789	4	5885627.938404451	y18+2DEPC+H2O-CO-Eth	1.55	1	
1452.6962417799998	4	3006328.975324264	y18+2DEPC+H2O-CO-Eth	0.0	1	
1452.94627	4	1370052.8685995713	y18+2DEPC+H2O-CO-Eth	-0.4	1	
1453.19744303	4	566417.1084197639	y18+2DEPC+H2O-CO-Eth	0.0	1	
1453.44803803	4	215123.34651418988	y18+2DEPC+H2O-CO-Eth	0.0	1	
1160.75249473	5	2698752.520992192	y18+2DEPC+H2O-CO-Eth	0.0	1	
1160.95295	5	5939653.476576447	y18+2DEPC+H2O-CO-Eth	-0.08	1	
1161.1535	5	7221848.72596605	y18+2DEPC+H2O-CO-Eth	-0.05	1	
1161.35609	5	6304024.52970618	y18+2DEPC+H2O-CO-Eth	1.75	1	
1161.55201	5	4385051.826338799	y18+2DEPC+H2O-CO-Eth	-2.2	1	
1161.75234	5	2569386.187099258	y18+2DEPC+H2O-CO-Eth	-2.33	1	
1161.95553813	5	1312420.73469708	y18+2DEPC+H2O-CO-Eth	0.0	1	
1162.1560203299998	5	598100.1437766302	y18+2DEPC+H2O-CO-Eth	0.0	1	
1162.35649913	5	247270.86213080894	y18+2DEPC+H2O-CO-Eth	0.0	1	
1162.55697513	5	93912.65653227291	y18+2DEPC+H2O-CO-Eth	0.0	1	
1208.95978993	5	1438116.517602965	y19	0.0	1	
1209.15728	5	3304111.026784278	y19	-2.52	0	
1209.3596	5	4169166.5281412783	y19	-1.03	1	
1209.55621	5	3765025.120912252	y19	-4.25	1	
1209.76103	5	2703555.7828156743	y19	-0.67	1	
1209.9623367299998	5	1632664.515629039	y19	0.0	1	
1210.1628219299998	5	858434.1850476491	y19	0.0	1	
1210.36330333	5	402286.69677822804	y19	0.0	1	
1210.56378153	5	170893.02093658797	y19	0.0	1	
1210.76425673	5	66639.74649719564	y19	0.0	1	
1235.7713717299998	5	1286892.753525983	y19+2DEPC+H2O-CO	0.0	1	
1235.96545	5	3030240.616760561	y19+2DEPC+H2O-CO	-5.23	1	
1236.16381	5	3912085.2509523556	y19+2DEPC+H2O-CO	-6.98	0	
1236.36889	5	3611259.159131756	y19+2DEPC+H2O-CO	-3.28	1	
1236.5734409299998	5	2648969.890907041	y19+2DEPC+H2O-CO	0.0	1	
1236.7739339299999	5	1633369.6697014596	y19+2DEPC+H2O-CO	0.0	1	
1236.97442173	5	876548.961453828	y19+2DEPC+H2O-CO	0.0	1	
1237.17490553	5	419155.1539020488	y19+2DEPC+H2O-CO	0.0	1	
1237.3753859299998	5	181629.17701620513	y19+2DEPC+H2O-CO	0.0	1	
1237.57586333	5	72244.31136510002	y19+2DEPC+H2O-CO	0.0	1	
1533.4555675299998	4	833337.1816616132	y19+2DEPC+H2O-CO-Eth	0.0	1	
1533.70624353	4	1943196.538803363	y19+2DEPC+H2O-CO-Eth	0.0	1	
1533.95004	4	2487032.435024616	y19+2DEPC+H2O-CO-Eth	-4.47	1	
1534.2075247799999	4	2277319.1091759386	y19+2DEPC+H2O-CO-Eth	0.0	1	
1534.46489	4	1657723.253005831	y19+2DEPC+H2O-CO-Eth	4.39	1	
1534.70876203	4	1014675.4878041468	y19+2DEPC+H2O-CO-Eth	0.0	1	
1534.95937028	4	540669.4409464744	y19+2DEPC+H2O-CO-Eth	0.0	1	
1535.20997378	4	256751.41056658968	y19+2DEPC+H2O-CO-Eth	0.0	1	
1535.46057303	4	110512.64575614271	y19+2DEPC+H2O-CO-Eth	0.0	1	
1535.71116853	4	43659.04057309596	y19+2DEPC+H2O-CO-Eth	0.0	1	
1226.56299873	5	3986294.371428922	y19+2DEPC+H2O-CO-Eth	0.0	1	
1226.76766	5	9295341.184425188	y19+2DEPC+H2O-CO-Eth	3.36	1	
1226.96424	5	11896797.137422714	y19+2DEPC+H2O-CO-Eth	0.15	1	
1227.1595	5	10893626.909523679	y19+2DEPC+H2O-CO-Eth	-4.13	0	
1227.36333	5	7929770.827779189	y19+2DEPC+H2O-CO-Eth	-1.41	1	
1227.56306	5	4853731.808528622	y19+2DEPC+H2O-CO-Eth	-2.03	1	
1227.76604093	5	2586309.1155384514	y19+2DEPC+H2O-CO-Eth	0.0	1	
1227.9665237299998	5	1228178.371637367	y19+2DEPC+H2O-CO-Eth	0.0	1	
1228.16700313	5	528640.6840398428	y19+2DEPC+H2O-CO-Eth	0.0	1	
1228.3674795299999	5	208844.3807961392	y19+2DEPC+H2O-CO-Eth	0.0	1	
1526.96075153	4	992002.2633962614	y19+DEPC+H2O-CO	0.0	1	
1527.22238	4	2302211.6426754487	y19+DEPC+H2O-CO	7.17	1	
1527.46071	4	2933075.3987331395	y19+DEPC+H2O-CO	-0.89	1	
1527.71270678	4	2673759.592614025	y19+DEPC+H2O-CO	0.0	1	
1527.96332853	4	1937736.5395653686	y19+DEPC+H2O-CO	0.0	1	
1528.21394278	4	1180902.4892499666	y19+DEPC+H2O-CO	0.0	1	
1528.4645507799999	4	626525.3927614015	y19+DEPC+H2O-CO	0.0	1	
1528.7151537799998	4	296244.4803593474	y19+DEPC+H2O-CO	0.0	1	
1528.96575253	4	126969.43247140221	y19+DEPC+H2O-CO	0.0	1	
1529.21634753	4	49943.76412910095	y19+DEPC+H2O-CO	0.0	1	
1269.9680473299998	5	1946087.2217830652	y20	0.0	1	
1270.16947	5	4691282.956443942	y20	0.7	1	
1270.36101	5	6186844.155483741	y20	-6.37	1	
1270.56329	5	5826879.205517674	y20	-4.98	1	
1270.76627	5	4357160.036683608	y20	-3.02	1	
1270.96381	5	2737089.827722034	y20	-5.34	1	
1271.16797	5	1495703.6578612193	y20	-2.45	0	
1271.37157173	5	727993.0692245506	y20	0.0	1	
1271.57205153	5	320988.2164253371	y20	0.0	1	
1271.77252833	5	129865.46160719746	y20	0.0	1	
1271.9730025299998	5	48692.425161627994	y20	0.0	1	
1296.7796291299999	5	2490807.526530372	y20+2DEPC+H2O-CO	0.0	1	
1296.98055	5	6146831.332924061	y20+2DEPC+H2O-CO	0.29	1	
1297.17757	5	8285631.278512889	y20+2DEPC+H2O-CO	-2.41	1	
1297.37893	5	7969123.759996213	y20+2DEPC+H2O-CO	-1.75	1	
1297.58319	5	6081716.099466316	y20+2DEPC+H2O-CO	1.15	1	
1297.7808	5	3897300.46134164	y20+2DEPC+H2O-CO	-1.08	1	
1297.97548	5	2171766.235331032	y20+2DEPC+H2O-CO	-5.55	1	
1298.18317313	5	1077612.3543004403	y20+2DEPC+H2O-CO	0.0	1	
1298.38365493	5	484296.9814194523	y20+2DEPC+H2O-CO	0.0	1	
1298.58413373	5	199665.95794276227	y20+2DEPC+H2O-CO	0.0	1	
1298.78461013	5	76246.70791615424	y20+2DEPC+H2O-CO	0.0	1	
1278.37266	5	1598333.2033675571	y20+2DEPC+H2O-CO-2Eth	7.65	0	
1278.56744	5	3871254.3540549735	y20+2DEPC+H2O-CO-2Eth	3.14	1	
1278.76987	5	5131894.323672308	y20+2DEPC+H2O-CO-2Eth	4.64	1	
1278.95444	5	4859636.966863255	y20+2DEPC+H2O-CO-2Eth	-7.83	1	
1279.15811	5	3654323.0383293247	y20+2DEPC+H2O-CO-2Eth	-5.35	1	
1279.36543973	5	2308816.5340432464	y20+2DEPC+H2O-CO-2Eth	0.0	1	
1279.56592693	5	1269076.715572922	y20+2DEPC+H2O-CO-2Eth	0.0	1	
1279.76641013	5	621372.2809994312	y20+2DEPC+H2O-CO-2Eth	0.0	1	
1279.9668899299998	5	275632.0551912875	y20+2DEPC+H2O-CO-2Eth	0.0	1	
1280.16736693	5	112196.83846853493	y20+2DEPC+H2O-CO-2Eth	0.0	1	
1280.3678415299999	5	42326.322667329114	y20+2DEPC+H2O-CO-2Eth	0.0	1	
1609.71523	4	1684138.8248331693	y20+2DEPC+H2O-CO-Eth	-0.41	0	
1609.9739	4	4117607.5180485733	y20+2DEPC+H2O-CO-Eth	4.56	1	
1610.21991	4	5504381.689349581	y20+2DEPC+H2O-CO-Eth	1.67	0	
1610.47919	4	5253225.728147702	y20+2DEPC+H2O-CO-Eth	7.04	1	
1610.721	4	3979682.233958457	y20+2DEPC+H2O-CO-Eth	1.57	1	
1610.96733	4	2532301.0282750265	y20+2DEPC+H2O-CO-Eth	-1.09	1	
1611.21299	4	1401534.461334846	y20+2DEPC+H2O-CO-Eth	-4.17	0	
1611.4703087799999	4	690832.9137229088	y20+2DEPC+H2O-CO-Eth	0.0	1	
1611.7209097799998	4	308451.556602797	y20+2DEPC+H2O-CO-Eth	0.0	1	
1611.97150728	4	126348.08268966102	y20+2DEPC+H2O-CO-Eth	0.0	1	
1612.22210153	4	47977.36012738246	y20+2DEPC+H2O-CO-Eth	0.0	1	
1287.57757	5	3862426.025531676	y20+2DEPC+H2O-CO-Eth	4.9	1	
1287.77151	5	9443374.979619714	y20+2DEPC+H2O-CO-Eth	-0.22	1	
1287.97231793	5	12623821.01636418	y20+2DEPC+H2O-CO-Eth	0.0	1	
1288.1734	5	12047816.647419324	y20+2DEPC+H2O-CO-Eth	0.45	1	
1288.37329	5	9127055.327704271	y20+2DEPC+H2O-CO-Eth	-0.03	1	
1288.57315	5	5807612.324986911	y20+2DEPC+H2O-CO-Eth	-0.52	1	
1288.77430733	5	3214297.479113975	y20+2DEPC+H2O-CO-Eth	0.0	1	
1288.9747917299999	5	1584365.2470404645	y20+2DEPC+H2O-CO-Eth	0.0	1	
1289.1752725299998	5	707406.8374122408	y20+2DEPC+H2O-CO-Eth	0.0	1	
1289.37575053	5	289768.3466830101	y20+2DEPC+H2O-CO-Eth	0.0	1	
1289.57622593	5	110031.90571933074	y20+2DEPC+H2O-CO-Eth	0.0	1	
1257.3613741299998	5	1652262.2901740258	y20+2DEPC+H2O-CO-Eth-G	0.0	1	
1257.55787	5	3917841.0315038073	y20+2DEPC+H2O-CO-Eth-G	-3.22	1	
1257.76137	5	5104025.887397216	y20+2DEPC+H2O-CO-Eth-G	-0.85	1	
1257.96182	5	4759804.090359449	y20+2DEPC+H2O-CO-Eth-G	-0.9	1	
1258.16253	5	3530013.44704105	y20+2DEPC+H2O-CO-Eth-G	-0.74	1	
1258.3639531299998	5	2201987.162635608	y20+2DEPC+H2O-CO-Eth-G	0.0	1	
1258.56444333	5	1196041.1185036632	y20+2DEPC+H2O-CO-Eth-G	0.0	1	
1258.76492913	5	579090.4624612826	y20+2DEPC+H2O-CO-Eth-G	0.0	1	
1258.96541153	5	254160.78133837532	y20+2DEPC+H2O-CO-Eth-G	0.0	1	
1259.16589093	5	102416.37807101414	y20+2DEPC+H2O-CO-Eth-G	0.0	1	
1259.3663677299999	5	38257.24681421235	y20+2DEPC+H2O-CO-Eth-G	0.0	1	
1335.7785513299998	5	359525.4391811909	y21	0.0	1	
1335.97908913	5	913758.0834832381	y21	0.0	1	
1336.1746	5	1263732.5288247787	y21	-3.75	1	
1336.38011373	5	1244367.073826695	y21	0.0	1	
1336.58039	5	970761.7268788507	y21	-0.17	1	
1336.78110433	5	635186.9239371391	y21	0.0	1	
1336.98159193	5	361083.7815943596	y21	0.0	1	
1337.18207533	5	182642.34453678384	y21	0.0	1	
1337.38255553	5	83617.48499799443	y21	0.0	1	
1337.58303273	5	35100.64601846986	y21	0.0	1	
1337.78350753	5	13646.878631878286	y21	0.0	1	
1362.59292	5	3299577.182363565	y21+2DEPC+H2O-CO	2.05	1	
1362.79239	5	8574724.20491184	y21+2DEPC+H2O-CO	1.26	1	
1362.98849	5	12108966.157728944	y21+2DEPC+H2O-CO	-1.98	1	
1363.19297	5	12165036.922067285	y21+2DEPC+H2O-CO	0.93	1	
1363.39162	5	9677112.296993285	y21+2DEPC+H2O-CO	-0.43	1	
1363.5914	5	6453727.137347799	y21+2DEPC+H2O-CO	-0.95	1	
1363.79197	5	3738189.695850512	y21+2DEPC+H2O-CO	-0.89	1	
1363.99479	5	1926027.782022774	y21+2DEPC+H2O-CO	0.82	1	
1364.19415833	5	898024.1291642986	y21+2DEPC+H2O-CO	0.0	1	
1364.39463753	5	383873.65277658164	y21+2DEPC+H2O-CO	0.0	1	
1364.59511433	5	151920.25756570106	y21+2DEPC+H2O-CO	0.0	1	
1344.167	5	777962.0628468711	y21+2DEPC+H2O-CO-2Eth	-4.75	0	
1344.36944	5	1986134.2622116855	y21+2DEPC+H2O-CO-2Eth	-3.34	1	
1344.56975	5	2760328.941373493	y21+2DEPC+H2O-CO-2Eth	-3.49	1	
1344.76612	5	2732046.882547945	y21+2DEPC+H2O-CO-2Eth	-6.57	1	
1344.9754495299999	5	2142699.470879908	y21+2DEPC+H2O-CO-2Eth	0.0	1	
1345.17542	5	1409660.5235467872	y21+2DEPC+H2O-CO-2Eth	-0.39	1	
1345.3764299299999	5	805811.8864337646	y21+2DEPC+H2O-CO-2Eth	0.0	1	
1345.57691353	5	409889.74406366266	y21+2DEPC+H2O-CO-2Eth	0.0	1	
1345.7773939299998	5	188742.72087917654	y21+2DEPC+H2O-CO-2Eth	0.0	1	
1345.97787153	5	79683.36668160316	y21+2DEPC+H2O-CO-2Eth	0.0	1	
1346.1783465299998	5	31163.627083245432	y21+2DEPC+H2O-CO-2Eth	0.0	1	
1353.38493	5	5683034.675485948	y21+2DEPC+H2O-CO-Eth	2.34	1	
1353.57981	5	14638703.88060727	y21+2DEPC+H2O-CO-Eth	-1.84	1	
1353.78343	5	20508610.950752914	y21+2DEPC+H2O-CO-Eth	0.45	1	
1353.98404	5	20450968.818967048	y21+2DEPC+H2O-CO-Eth	0.53	1	
1354.18253	5	16153882.758937014	y21+2DEPC+H2O-CO-Eth	-0.96	1	
1354.38424	5	10700357.673684778	y21+2DEPC+H2O-CO-Eth	-0.06	1	
1354.58361	5	6157318.5314072445	y21+2DEPC+H2O-CO-Eth	-0.89	1	
1354.78623	5	3152235.4009900894	y21+2DEPC+H2O-CO-Eth	0.69	1	
1354.98577613	5	1460633.6375063732	y21+2DEPC+H2O-CO-Eth	0.0	1	
1355.18625453	5	620477.0892929406	y21+2DEPC+H2O-CO-Eth	0.0	1	
1355.38673053	5	244154.88749508077	y21+2DEPC+H2O-CO-Eth	0.0	1	
1323.16363	5	1014337.5852627063	y21+2DEPC+H2O-CO-Eth-G	-6.23	1	
1323.3724231299998	5	2538010.0792181473	y21+2DEPC+H2O-CO-Eth-G	0.0	1	
1323.57306	5	3468877.7875506547	y21+2DEPC+H2O-CO-Eth-G	0.09	1	
1323.7734569299998	5	3382993.766002427	y21+2DEPC+H2O-CO-Eth-G	0.0	1	
1323.97108	5	2617924.8801697427	y21+2DEPC+H2O-CO-Eth-G	-2.17	1	
1324.17192	5	1701128.6586176634	y21+2DEPC+H2O-CO-Eth-G	-1.91	1	
1324.37494533	5	961276.0093774033	y21+2DEPC+H2O-CO-Eth-G	0.0	1	
1324.57543173	5	483688.7559354572	y21+2DEPC+H2O-CO-Eth-G	0.0	1	
1324.77591453	5	220431.24591055585	y21+2DEPC+H2O-CO-Eth-G	0.0	1	
1324.97639433	5	92150.87641283682	y21+2DEPC+H2O-CO-Eth-G	0.0	1	
1325.1768715299997	5	35699.57692002776	y21+2DEPC+H2O-CO-Eth-G	0.0	1	
1423.59839053	5	1744041.6997188195	y22+2DEPC+H2O-CO	0.0	1	
1423.80054	5	4729558.649112178	y22+2DEPC+H2O-CO	1.13	1	
1424.00052	5	6948265.271493599	y22+2DEPC+H2O-CO	0.75	1	
1424.20111	5	7248652.687128316	y22+2DEPC+H2O-CO	0.8	1	
1424.39569	5	5980060.863527848	y22+2DEPC+H2O-CO	-3.35	1	
1424.60496	5	4132030.67077335	y22+2DEPC+H2O-CO	2.8	1	
1424.8014555299999	5	2477812.622184166	y22+2DEPC+H2O-CO	0.0	1	
1425.0019427299999	5	1320898.2675154798	y22+2DEPC+H2O-CO	0.0	1	
1425.20242633	5	636882.6902339569	y22+2DEPC+H2O-CO	0.0	1	
1425.4029069299997	5	281370.13418403274	y22+2DEPC+H2O-CO	0.0	1	
1425.6033851299999	5	115067.04067252162	y22+2DEPC+H2O-CO	0.0	1	
1414.3900175299998	5	3163467.5898036	y22+2DEPC+H2O-CO-Eth	0.0	1	
1414.59136	5	8506418.95451868	y22+2DEPC+H2O-CO-Eth	0.57	1	
1414.79058	5	12401745.538621264	y22+2DEPC+H2O-CO-Eth	-0.35	1	
1414.99059	5	12845650.385015398	y22+2DEPC+H2O-CO-Eth	-0.71	1	
1415.19236	5	10525614.630436357	y22+2DEPC+H2O-CO-Eth	0.19	1	
1415.3947	5	7225465.259668647	y22+2DEPC+H2O-CO-Eth	1.49	1	
1415.58902	5	4305517.138365519	y22+2DEPC+H2O-CO-Eth	-2.87	1	
1415.79356193	5	2281081.226030445	y22+2DEPC+H2O-CO-Eth	0.0	1	
1415.9940445299999	5	1093252.2145016105	y22+2DEPC+H2O-CO-Eth	0.0	1	
1416.19452433	5	480144.55366624775	y22+2DEPC+H2O-CO-Eth	0.0	1	
1416.39500153	5	195214.59039264143	y22+2DEPC+H2O-CO-Eth	0.0	1	
1384.18013553	5	840391.8040540463	y22+2DEPC+H2O-CO-Eth-G	0.0	1	
1384.38534	5	2197825.040103662	y22+2DEPC+H2O-CO-Eth-G	3.37	0	
1384.5812055299998	5	3128826.8689524997	y22+2DEPC+H2O-CO-Eth-G	0.0	1	
1384.78691	5	3171926.3571951464	y22+2DEPC+H2O-CO-Eth-G	3.75	1	
1384.98033	5	2548018.1031795186	y22+2DEPC+H2O-CO-Eth-G	-1.37	1	
1385.18271853	5	1716933.673273578	y22+2DEPC+H2O-CO-Eth-G	0.0	1	
1385.38321053	5	1005255.5123098248	y22+2DEPC+H2O-CO-Eth-G	0.0	1	
1385.5836983299998	5	523741.99480139144	y22+2DEPC+H2O-CO-Eth-G	0.0	1	
1385.78418253	5	247009.37307162702	y22+2DEPC+H2O-CO-Eth-G	0.0	1	
1385.98466353	5	106823.27147257316	y22+2DEPC+H2O-CO-Eth-G	0.0	1	
1386.18514213	5	42788.41290347245	y22+2DEPC+H2O-CO-Eth-G	0.0	1	
1761.74452478	4	258007.9531763193	y22+DEPC+H2O-CO	0.0	1	
1761.99519978	4	690924.2858555842	y22+DEPC+H2O-CO	0.0	1	
1762.24115	4	1003304.9674711153	y22+DEPC+H2O-CO	-2.67	1	
1762.4964872799999	4	1035166.6483693429	y22+DEPC+H2O-CO	0.0	1	
1762.74705	4	844941.8928008529	y22+DEPC+H2O-CO	-0.04	1	
1762.9977322799998	4	577815.0645459563	y22+DEPC+H2O-CO	0.0	1	
1763.24834453	4	343007.33484455006	y22+DEPC+H2O-CO	0.0	1	
1763.49895178	4	181045.9079528895	y22+DEPC+H2O-CO	0.0	1	
1763.74955478	4	86446.85442621689	y22+DEPC+H2O-CO	0.0	1	
1764.00015403	4	37828.44009020709	y22+DEPC+H2O-CO	0.0	1	
1764.25075028	4	15323.491451293077	y22+DEPC+H2O-CO	0.0	1	
1484.8034509299998	5	543984.5189041363	y23+2DEPC+H2O-CO	0.0	1	
1485.00399493	5	1534874.127877248	y23+2DEPC+H2O-CO	0.0	1	
1485.21149	5	2340983.7050315216	y23+2DEPC+H2O-CO	4.69	1	
1485.40425	5	2532068.448092826	y23+2DEPC+H2O-CO	-0.53	1	
1485.60553773	5	2163742.5733252726	y23+2DEPC+H2O-CO	0.0	1	
1485.80603613	5	1547531.5045309588	y23+2DEPC+H2O-CO	0.0	1	
1486.00652933	5	960004.6003766095	y23+2DEPC+H2O-CO	0.0	1	
1486.20701853	5	529174.2524626657	y23+2DEPC+H2O-CO	0.0	1	
1486.40750413	5	263722.6892415231	y23+2DEPC+H2O-CO	0.0	1	
1486.60798653	5	120390.20266839555	y23+2DEPC+H2O-CO	0.0	1	
1486.8084663299999	5	50856.657940632496	y23+2DEPC+H2O-CO	0.0	1	
1487.00894393	5	20039.7947418671	y23+2DEPC+H2O-CO	0.0	1	
1237.1683296966667	6	542753.4044998586	y23+2DEPC+H2O-CO	0.0	1	
1237.3354496966667	6	1531400.489231447	y23+2DEPC+H2O-CO	0.0	1	
1237.5025536966666	6	2335685.725660253	y23+2DEPC+H2O-CO	0.0	1	
1237.66311	6	2526338.0167464637	y23+2DEPC+H2O-CO	-5.28	1	
1237.83687	6	2158845.715865917	y23+2DEPC+H2O-CO	0.11	1	
1238.0038173633334	6	1544029.220439971	y23+2DEPC+H2O-CO	0.0	1	
1238.1708950299999	6	957831.9733061234	y23+2DEPC+H2O-CO	0.0	1	
1238.3379693633333	6	527976.6557996355	y23+2DEPC+H2O-CO	0.0	1	
1238.5050406966666	6	263125.8472539714	y23+2DEPC+H2O-CO	0.0	1	
1238.6721093633332	6	120117.74250181296	y23+2DEPC+H2O-CO	0.0	1	
1238.8391758633334	6	50741.562084099176	y23+2DEPC+H2O-CO	0.0	1	
1239.00624053	6	19994.441833635112	y23+2DEPC+H2O-CO	0.0	1	
1475.59507793	5	1597294.8712310959	y23+2DEPC+H2O-CO-Eth	0.0	1	
1475.7952	5	4470316.212034256	y23+2DEPC+H2O-CO-Eth	-0.29	1	
1475.99771	5	6768059.540211829	y23+2DEPC+H2O-CO-Eth	1.06	1	
1476.20205	5	7270187.121068253	y23+2DEPC+H2O-CO-Eth	3.65	1	
1476.40114	5	6172027.017297748	y23+2DEPC+H2O-CO-Eth	2.7	1	
1476.59991	5	4386568.040075983	y23+2DEPC+H2O-CO-Eth	1.53	1	
1476.80081	5	2704628.598671437	y23+2DEPC+H2O-CO-Eth	1.8	0	
1476.99863793	5	1482020.9523664752	y23+2DEPC+H2O-CO-Eth	0.0	1	
1477.1991227299998	5	734323.6346587318	y23+2DEPC+H2O-CO-Eth	0.0	1	
1477.3996043299999	5	333330.0137242972	y23+2DEPC+H2O-CO-Eth	0.0	1	
1477.60008333	5	140026.0760320893	y23+2DEPC+H2O-CO-Eth	0.0	1	
1294.67337	6	5210198.062994218	y24+2DEPC+H2O-CO	-2.21	1	
1294.84499	6	15384968.390514053	y24+2DEPC+H2O-CO	1.26	1	
1295.01023	6	24468554.386210132	y24+2DEPC+H2O-CO	-0.18	1	
1295.17828	6	27536047.72059196	y24+2DEPC+H2O-CO	0.56	1	
1295.34453	6	24443126.995662786	y24+2DEPC+H2O-CO	-0.08	1	
1295.51175	6	18137692.983669687	y24+2DEPC+H2O-CO	0.02	1	
1295.6802	6	11662370.472195428	y24+2DEPC+H2O-CO	1.08	1	
1295.84264	6	6657784.995292016	y24+2DEPC+H2O-CO	-2.5	1	
1296.0129448633334	6	3434094.833262218	y24+2DEPC+H2O-CO	0.0	1	
1296.1749	6	1621624.8466100309	y24+2DEPC+H2O-CO	-3.95	1	
1296.3470805299999	6	708334.450961735	y24+2DEPC+H2O-CO	0.0	1	
1296.51414553	6	288503.08505640685	y24+2DEPC+H2O-CO	0.0	1	
1279.3289471966666	6	965291.5968727398	y24+2DEPC+H2O-CO-2Eth	0.0	1	
1279.49505	6	2806228.6054145675	y24+2DEPC+H2O-CO-2Eth	-0.79	1	
1279.65657	6	4400176.701383762	y24+2DEPC+H2O-CO-2Eth	-5.15	1	
1279.82148	6	4886345.282036158	y24+2DEPC+H2O-CO-2Eth	-6.86	1	
1279.99681	6	4282890.224946667	y24+2DEPC+H2O-CO-2Eth	-0.42	1	
1280.16082	6	3139562.6345408703	y24+2DEPC+H2O-CO-2Eth	-2.82	1	
1280.32967	6	1995052.5717828409	y24+2DEPC+H2O-CO-2Eth	-1.43	1	
1280.4985728633333	6	1125935.3928917053	y24+2DEPC+H2O-CO-2Eth	0.0	1	
1280.6656428633332	6	574287.4057344148	y24+2DEPC+H2O-CO-2Eth	0.0	1	
1280.83271053	6	268224.14523148205	y24+2DEPC+H2O-CO-2Eth	0.0	1	
1280.9997758633333	6	115906.92535948961	y24+2DEPC+H2O-CO-2Eth	0.0	1	
1281.1668395299998	6	46707.65791319709	y24+2DEPC+H2O-CO-2Eth	0.0	1	
1287.0025913633333	6	7877022.938840531	y24+2DEPC+H2O-CO-Eth	0.0	1	
1287.1695	6	23079644.035887886	y24+2DEPC+H2O-CO-Eth	-0.16	1	
1287.33628	6	36447692.34065689	y24+2DEPC+H2O-CO-Eth	-0.41	1	
1287.50388	6	40745801.342278086	y24+2DEPC+H2O-CO-Eth	-0.02	1	
1287.67048	6	35941208.23662578	y24+2DEPC+H2O-CO-Eth	-0.4	1	
1287.83702	6	26508199.368261203	y24+2DEPC+H2O-CO-Eth	-0.82	1	
1288.00303	6	16944551.394137584	y24+2DEPC+H2O-CO-Eth	-1.65	1	
1288.1734	6	9618252.647666438	y24+2DEPC+H2O-CO-Eth	0.91	0	
1288.3392938633333	6	4933377.71306461	y24+2DEPC+H2O-CO-Eth	0.0	1	
1288.5063621966665	6	2316886.6011903128	y24+2DEPC+H2O-CO-Eth	0.0	1	
