m/z,z,I,Res.
1380.61502,,5867371,71613
1381.06942,,5308735,94351
1381.41923,,5054889,81328
1381.49747,,5820920,77334
1381.64129,,6407309,31299
1381.70603,,5188303,94094
1381.91282,,5171363,99636
1381.95492,,5045711,74565
1382.16911,,13302953,62464
1382.42007,,18034602,45903
1382.67228,,29311148,53100
1382.84941,,5256545,77246
1382.92331,,20399534,61631
1383.17278,,16320170,57932
1383.42253,,10927016,50485
1383.5313,,5424919,58335
1383.61672,,8959342,52496
1383.67329,,9308328,47481
1384.06765,,6460982,82792
1384.2108,,5468615,79906
1384.32268,,5484088,60780
1384.65185,,5452933,74206
1384.69497,,5578416,83945
1384.75077,,5635303,86257
1385.29095,,5980166,73149
1385.512,,9875939,59656
1385.63196,,10443484,39137
1385.9587,,6069538,62255
1385.99235,,5104580,85436
1386.17739,,6099324,78677
1386.2777,,6487904,55477
1386.72299,,5577499,29733
1387.19021,,5751529,58064
1387.40747,,5188928,105823
1387.60067,,5569024,81661
1388.06976,,9045453,70647
1388.16523,,6214316,49050
1388.28762,,5254563,98554
1388.31508,,5102910,29381
1388.38839,,5877638,48999
1388.42313,,7904040,81844
1388.51293,,5330943,68332
1388.79326,,7760531,38206
1389.00897,,5569126,63769
1389.17439,,5483911,30294
1389.48454,,7268021,44122
1389.73624,,6252266,40829
1389.80789,,6580847,91678
1389.84398,,9312147,58158
1389.88221,,5294265,81991
1389.95129,,5997435,50059
1390.06899,,6952621,40617
1390.17153,,12566993,58918
1390.33496,,6649967,48931
1390.39135,,5100967,103727
1390.69317,,5490761,31659
1390.81225,,5604157,92449
1391.16551,,6294929,75526
1391.20042,,20715954,62515
1391.3989,,7700593,60318
1391.53601,,26038004,65624
1391.83526,,5469204,107155
1391.86871,,26392626,57557
1391.93903,,5244599,52232
1392.01572,,6024256,60599
1392.06015,,7369961,68943
1392.16732,,6770001,64631
1392.20158,,19632498,57075
1392.53511,,10210480,70755
1392.72609,,6297958,84336
1392.86997,,6286318,89501
1392.96643,,8497994,43985
1393.04143,,8657042,52683
1393.17276,,15513871,61215
1393.21148,,7941170,65803
1393.31698,,13519254,47716
1393.37506,,6216909,60843
1393.45919,,5916190,34162
1393.55254,,5640821,70695
1393.60261,,8309413,55632
1394.07181,,7263583,58011
1394.17493,,6173121,70827
1394.52404,,13069321,57099
1394.63516,,9327985,36373
1394.74867,,16572635,53237
1394.85915,,23683908,53333
1394.96571,,19216294,55883
1395.08228,,15934485,65204
1395.19571,,11682431,56357
1395.30469,,11419109,46323
1395.39647,,5391675,116902
1395.42252,,6610259,45399
1395.53995,,5075393,63580
1395.69845,,11359315,51723
1395.86951,,7800051,77428
1395.93996,,6779316,47783
1396.03531,,6550670,79522
1396.20581,,7831595,78838
1396.29836,,20216960,54882
1396.41157,,25833706,55445
1396.52257,,31018320,49014
1396.63631,,32504250,52501
1396.74699,,30532128,50791
1396.79806,,5754448,40176
1396.85799,,35513992,56071
1396.96886,,17021166,53638
1397.00751,,6838545,83844
1397.081,,19632980,56091
1397.14047,,5684621,67330
1397.19486,,15372222,71029
1397.24675,,5946863,91167
1397.30663,,16711204,49788
1397.41912,,6871181,78856
1397.53105,,8401139,83554
1397.64581,,6054750,77810
1397.68199,,6188414,92347
1397.90597,,5061708,93251
1398.04619,,5104460,69066
1398.08948,,7174132,44182
1398.16198,,5954358,115903
1398.18977,,11331407,65580
1398.25807,,6793101,78316
1398.30727,,10411452,49785
1398.33998,,6928858,86904
1398.38103,,5682174,102151
1398.41254,,15041051,50976
1398.47322,,6069330,93220
1398.52335,,9514369,41573
1398.63503,,9054439,55933
1398.74547,,11175498,37529
1398.78126,,9489260,75845
1398.85392,,14618029,47394
1398.96972,,18356248,48201
1399.08157,,14768509,41411
1399.19328,,29402850,50451
1399.30591,,25637704,52676
1399.37943,,5270923,113449
1399.41732,,23407532,51029
1399.50084,,5755641,91478
1399.53109,,16834580,64599
1399.6119,,5814366,82717
1399.64233,,15749241,62962
1399.75618,,7728096,59710
1399.86957,,10135365,61291
1400.17789,,24077916,50841
1400.2933,,51143364,55012
1400.40421,,65835816,48241
1400.51642,,68592528,49207
1400.62975,,69745648,47971
1400.74072,,68934744,51724
1400.85123,,46400696,49370
1400.96449,,33228064,50936
1401.07872,,25508230,47326
1401.19389,,27744748,42485
1401.27272,,6584884,92508
1401.30885,,27501138,54504
1401.33963,,5236334,156034
1401.36333,,6741637,95223
1401.42025,,18832054,54497
1401.53288,,13722907,58469
1401.55788,,7784242,74516
1401.64569,,14921601,42556
1401.68468,,6864290,62101
1401.75943,,14616549,48642
1401.81474,,5823255,80414
1401.85304,,5803064,49947
1401.96561,,7733150,29171
1402.0185,,5888204,100316
1402.08112,,5702916,64362
1402.1124,,5185313,115766
1402.16237,,8226124,75987
1402.20501,,7335282,28701
1402.23839,,5368719,104469
1402.30818,,8224973,44964
1402.36781,,5319171,101413
1402.39319,,5585433,102838
1402.49404,,6622834,129519
1402.52372,,8695821,30570
1402.641,,8003829,27344
1402.6742,,9626385,59153
1402.73085,,7214659,67531
1402.77185,,7706217,70828
1402.84411,,11935400,49812
1402.95595,,11663371,65930
1402.99033,,6084393,60259
1403.0249,,7334216,69462
1403.06616,,10518636,44822
1403.1038,,5915278,94236
1403.13815,,5657517,78311
1403.18448,,13395667,38772
1403.29251,,11680564,55329
1403.37696,,7343487,76805
1403.39844,,7531921,61523
1403.47776,,6160343,93656
1403.51906,,10340474,42525
1403.64577,,7545963,45142
1403.69057,,6555666,40369
1403.75279,,9387207,55081
1403.84562,,10345242,77175
1403.87445,,5915955,93842
1403.92552,,5495136,81787
1403.97244,,11353480,61400
1404.17765,,7993405,86132
1404.20521,,7821908,75499
1404.29457,,7897763,49367
1404.34087,,5696202,72601
1404.51369,,10934114,44000
1404.6282,,12444614,67810
1404.67851,,10629617,57607
1404.73261,,10619426,69170
1404.7573,,6884918,97175
1404.84703,,22731396,58928
1404.91368,,6449343,96067
1404.96412,,10046186,60150
1405.0126,,13991188,44109
1405.07619,,11662411,54150
1405.18408,,18486186,51238
1405.2398,,5386714,76890
1405.30466,,14117907,50230
1405.35464,,9173566,61227
1405.40783,,9099628,40681
1405.45145,,6432657,63586
1405.52399,,9232848,42479
1405.57153,,6388985,85530
1405.64906,,5941052,92548
1405.73415,,6795143,88128
1405.83092,,7515610,77847
1405.9696,,7912274,66879
1406.05605,,9572508,36280
1406.08886,,5981881,55993
1406.18609,,13097740,49399
1406.22055,,7670570,73812
1406.26387,,7039311,72788
1406.30228,,17390448,42257
1406.40929,,24826316,42739
1406.45324,,8555762,47083
1406.52633,,24694832,50465
1406.57817,,6997598,73880
1406.63448,,27582606,46845
1406.74609,,32116972,47845
1406.86059,,15207759,54074
1406.95476,,12333984,23993
1407.03635,,14396902,66557
1407.07481,,12553223,49103
1407.11245,,5688103,89396
1407.17726,,12326111,33878
1407.2265,,5876106,27198
1407.25324,,5204128,119608
1407.29595,,6702020,66455
1407.3218,,6024922,109376
1407.34889,,8678130,32341
1407.39827,,9919260,78670
1407.43249,,8664376,69886
1407.45901,,11746640,62587
1407.49268,,13169516,27133
1407.5894,,6235583,94876
1407.62912,,27462624,46649
1407.73615,,8460859,75556
1407.77493,,14143069,54170
1407.85934,,10641061,31263
1407.9158,,15807189,51563
1407.96422,,15617277,63011
1408.00624,,6072609,77157
1408.05348,,8812873,97254
1408.08214,,21122402,57413
1408.17128,,14393773,45769
1408.19399,,19592642,68090
1408.3002,,25220636,50418
1408.34536,,6567233,60190
1408.41163,,16318073,61559
1408.50267,,8266439,80765
1408.52659,,13728475,56371
1408.63604,,19471158,36227
1408.67901,,9911132,44731
1408.72377,,9556866,81623
1408.7497,,10707864,85728
1408.82715,,7646296,17895
1408.86025,,8652277,58903
1408.96729,,21906510,62495
1409.06449,,15851936,44215
1409.17842,,14213376,51031
1409.22468,,10000680,70663
1409.29168,,7716447,61617
1409.31969,,10437495,75824
1409.39078,,6329011,62707
1409.43059,,9416148,44821
1409.4921,,8595464,59311
1409.5331,,12150827,67595
1409.56326,,7849797,54552
1409.64902,,17246860,31483
1409.69726,,6405300,58149
1409.75374,,18784484,44744
1409.82509,,7810591,70156
1409.8749,,17670986,63642
1409.92084,,13429616,70170
1409.9832,,17519524,49849
1410.05747,,10535395,66190
1410.09782,,9293828,41516
1410.1787,,11936327,59210
1410.20887,,13195361,82769
1410.26371,,9109646,70811
1410.30152,,8268974,71751
1410.35025,,8564951,98658
1410.37459,,8382699,82472
1410.4386,,10725920,50367
1410.517,,19895906,39165
1410.57669,,5235093,90994
1410.63146,,20841922,30798
1410.6907,,6921971,74103
1410.73816,,19215642,34177
1410.85152,,19098232,42860
1411.20273,,46776220,49759
1411.31173,,125046776,48460
1411.42286,,215003216,48982
1411.534,,284414112,47904
1411.64565,,350875904,49827
1411.75717,,317485408,50440
1411.86802,,272454080,48866
1411.97996,,215183904,50993
1412.09103,,151523968,49758
1412.20421,,88359640,51287
1412.31581,,65438516,50072
1412.42565,,32401292,48053
1412.54122,,16451564,63228
1412.57309,,8626693,68722
1412.65176,,14416965,37048
1412.97645,,36333904,46540
1413.08722,,94946728,44400
1413.19892,,176838144,49198
1413.31051,,236975712,48650
1413.42142,,263435968,49531
1413.53271,,279246624,49870
1413.64361,,235247472,48045
1413.75492,,207075280,50216
1413.86734,,160823328,49859
1413.97718,,138799232,47064
1414.08791,,100841688,47259
1414.19911,,82102576,48427
1414.3112,,62661004,47935
1414.41935,,44772836,45338
1414.53319,,36458048,49455
1414.60242,,9778296,74161
1414.64816,,23413406,46221
1414.70063,,9244361,68620
1414.76291,,21615354,43653
1414.80346,,8613659,89641
1414.87316,,13362003,49866
1414.89791,,10410856,81028
1414.92492,,7503741,113116
1414.96647,,10205085,32014
1415.02469,,10879949,61076
1415.09713,,11768326,48480
1415.12127,,10159129,70879
1415.17513,,13752389,47539
1415.22064,,9553002,61623
1415.30252,,15524013,29742
1415.4133,,16081156,52009
1415.52417,,27022686,28011
1415.63787,,58228152,42741
1415.75044,,96714256,47188
1415.8209,,23867466,31782
1415.86244,,134196848,45906
1415.92307,,22687388,37255
1415.97416,,168349376,46299
1416.04446,,23369468,62523
1416.08701,,170155808,49159
1416.19933,,158900096,50113
1416.30922,,168345552,49318
1416.42173,,107986984,53774
1416.53429,,74158208,57374
1416.64502,,54991068,56036
1416.75623,,23485748,49083
1416.84308,,10978680,38738
1416.8722,,17349008,71057
1416.97858,,13074659,43571
1417.08428,,15466040,48723
1417.14292,,6064230,95706
1417.18626,,19442312,44522
1417.2638,,6619334,81710
1417.29672,,14595552,32814
1417.35703,,6536464,85420
1417.38466,,8567078,63273
1417.42875,,15198536,56798
1417.46257,,5854050,97262
1417.51571,,8444299,65306
1417.5536,,32507818,50097
1417.67886,,27660302,42515
1417.71564,,7567402,82400
1417.75391,,10211911,51420
1417.8036,,41600112,46931
1417.87125,,14225572,67274
1417.92741,,33463504,46987
1417.98624,,16813312,58722
1418.05077,,31771954,50103
1418.08646,,13660494,60714
1418.17839,,37513620,47034
1418.20796,,15478700,55752
1418.30733,,43671036,40635
1418.35392,,9007134,83445
1418.41862,,20452178,33751
1418.45579,,12997230,64709
1418.53144,,26363562,40979
1418.56634,,12191428,59762
1418.64292,,28114688,38246
1418.6892,,8592422,49509
1418.71286,,8448312,65749
1418.75683,,21203802,49609
1418.7885,,9052018,75037
1418.81525,,8439687,66801
1418.8661,,24649648,47415
1418.89766,,7014856,109981
1418.92139,,5789147,119209
1418.94723,,6382575,70925
1418.98012,,7258631,36960
1419.02385,,6493739,86860
1419.09603,,7821411,86255
1419.15575,,9838481,7266
1419.18338,,10139813,60541
1419.21375,,8914622,77241
1419.31181,,28297482,45688
1419.39734,,12883277,77786
1419.43576,,34639724,39724
1419.48897,,11215763,56196
1419.56058,,36828620,43222
1419.62602,,10284029,65952
1419.68664,,56015404,46174
1419.76222,,8177255,70022
1419.81132,,53162636,44729
1419.93594,,40137456,45683
1420.05944,,22569292,44232
1420.10879,,7595124,51291
1420.18798,,26134448,45723
1420.23607,,6002134,84779
1420.30959,,17342990,42850
1420.42051,,16245859,69346
1420.5027,,7994530,98970
1420.5233,,6948019,177540
1420.55039,,21033160,56443
1420.63695,,7457034,71222
1420.67854,,26699050,57609
1420.80036,,26815880,54731
1420.92933,,21170666,57948
1420.97923,,6026769,93471
1421.05266,,18094666,72195
1421.10683,,5477490,92522
1421.17831,,10691753,77266
1421.23851,,5695191,79224
1421.30351,,11687176,70534
1421.35143,,6241581,89445
1421.38298,,5850437,99403
1421.48944,,5897624,114239
1421.51412,,6772138,106790
1421.57099,,7461334,93274
1421.68359,,8333356,73391
1421.70799,,6968894,94070
1421.74224,,12192344,36048
1421.82869,,5450394,114222
1421.86889,,5435577,100425
1421.992,,7567126,61488
1422.04772,,6683968,70763
1422.08975,,6240353,54947
1422.11721,,5163893,127107
1422.15014,,7115406,66104
1422.19095,,7968685,124060
1422.22241,,7371973,78763
1422.26116,,5817826,82857
1422.31624,,5170700,115231
1422.39516,,5732936,98334
1422.47652,,7487622,99821
1422.57499,,5750992,104967
1422.61873,,9154289,90180
1422.66645,,8537109,50767
1422.75857,,8979290,80958
1422.78885,,6787954,84774
1422.8178,,7966600,90753
1422.85953,,6741543,51461
1422.90979,,6978509,83599
1423.0042,,5976084,112915
1423.02724,,5573670,115397
1423.07887,,6677068,100196
1423.11305,,6383207,69409
1423.15036,,9225346,82104
1423.17721,,9755286,40770
1423.21805,,8342197,78508
1423.28649,,8834281,65170
1423.33684,,5869839,78562
1423.38839,,7932725,70038
1423.52031,,9403800,27085
1423.5818,,8962502,88315
1423.62937,,6366186,87706
1423.6648,,8487173,57530
1423.72246,,9364528,80130
1423.78193,,8005212,83764
1423.8084,,8560239,108045
1423.83233,,10177153,86155
1423.8722,,6397088,104632
1423.9134,,9684670,92171
1423.95504,,6925021,82681
1423.98083,,6454001,110485
1424.00531,,6862595,117635
1424.02727,,7190291,60041
1424.06446,,7079728,97774
1424.11304,,9563476,79812
1424.18301,,12216200,42565
1424.22446,,8609703,65396
1424.25832,,5902528,54997
1424.30014,,8700512,45036
1424.33501,,7931897,76038
1424.36731,,6932497,104865
1424.42767,,10431039,33998
1424.4871,,5782634,73510
1424.52234,,11784325,66017
1424.55965,,11306656,72539
1424.58132,,5153968,160171
1424.60314,,6327489,98305
1424.62469,,9029328,87002
1424.64778,,5236963,140800
1424.68757,,10600191,42546
1424.74711,,8455468,47937
1424.784,,6993223,98898
1424.8104,,9967962,76085
1424.85469,,10160508,79909
1424.88096,,7851920,92430
1424.91392,,7803816,67582
1424.94036,,12133819,67983
1424.96698,,7789007,67667
1425.0652,,15573016,49700
1425.12861,,8123463,87684
1425.18094,,16186990,39308
1425.21432,,57973384,56205
1425.31585,,16451282,53389
1425.37897,,9949952,88609
1425.40193,,8679186,117943
1425.4312,,26520360,52335
1425.47567,,11431751,65152
1425.51693,,12706662,101348
1425.54807,,18979196,50361
1425.62252,,13483956,90152
1425.65129,,14367689,60172
1425.67656,,21567452,58311
1425.71585,,104733688,51386
1425.76459,,29945884,56353
1425.80474,,30106682,55926
1425.98806,,47803584,53823
1426.04923,,31664366,34734
1426.0993,,61697296,54502
1426.18456,,51158352,45293
1426.21428,,132816232,47677
1426.28778,,30622108,41328
1426.32008,,156556720,54908
1426.36301,,21661140,63980
1426.43247,,151453184,49790
1426.54484,,108502616,54383
1426.57816,,33272434,60058
1426.65864,,116072112,56233
1426.69943,,21896906,69345
1426.72699,,49278688,44851
1426.76726,,110931712,50099
1426.83031,,35037996,36239
1426.88179,,86224720,50810
1426.91233,,16334694,137073
1426.93312,,35245940,69585
1426.95566,,34178948,53561
1426.99361,,76672928,54486
1427.03718,,24294336,33563
1427.07697,,31719390,66409
1427.10741,,61988852,57286
1427.15637,,36504600,23661
1427.22069,,62046276,48155
1427.27144,,31536234,50918
1427.2933,,45191292,34152
1427.3266,,48740500,39682
1427.36665,,35261616,39244
1427.41042,,55552208,40959
1427.44555,,66713832,27619
1427.50889,,36452632,32594
1427.5746,,48308552,27413
1427.98495,,398508672,37649
1428.09803,,1160307456,47548
1428.20929,,2137547520,49753
1428.32049,,3152896768,50638
1428.43173,,3814286336,51297
1428.54339,,3766182912,51908
1428.65458,,3259458560,51181
1428.76628,,2518639872,50881
1428.87833,,1695966464,50992
1428.98964,,1106371968,47987
1429.10251,,691660160,48856
1429.21351,,528606688,51560
1429.32502,,164128304,49512
1429.35836,,170763856,57128
1429.44065,,158287488,41927
1429.50315,,124511920,50111
1429.55179,,105363160,55195
1429.6027,,49362168,21601
1429.62823,,43757324,16971
1429.66391,,111036200,60871
1429.70346,,48346944,64780
1429.76494,,127074160,29094
1429.88323,,142174144,32536
1429.99272,,143464464,31796
1430.03359,,42645548,44934
1430.10231,,148170848,36791
1430.14154,,33679480,28601
1430.1661,,52824200,42146
1430.21328,,158542000,42098
1430.31273,,108700912,25033
1430.42649,,165718336,34927
1430.53748,,290458016,43362
1430.64957,,471591392,45088
1430.76095,,595126848,46774
1430.87238,,603777664,47947
1430.98405,,582707904,49246
1431.09563,,483502880,49628
1431.20702,,327248736,50061
1431.3173,,225848240,49910
1431.42972,,114621448,46763
1431.54254,,64953428,53657
1431.65216,,36775072,60303
1431.76407,,19867888,52570
1431.86751,,11705144,47393
1431.99035,,9042317,84710
1432.04172,,8209329,57815
1432.09006,,7993811,74583
1432.20631,,14751269,69790
1432.24838,,5423426,69858
1432.31061,,13229678,86014
1432.4247,,19197628,65731
1432.48733,,5863656,87946
1432.53606,,18599690,69055
1432.59236,,5777969,76366
1432.64382,,11938388,52930
1432.74398,,5495706,56830
1432.80026,,6088640,98065
1432.86635,,5404654,106462
1432.92584,,5361432,45880
1432.95085,,5295657,133806
1432.97519,,6834746,99173
1433.00441,,6141006,101912
1433.02826,,6002271,123302
1433.05146,,7203438,90417
1433.12665,,6529187,99069
1433.16413,,5907646,101917
1433.21218,,7455966,112510
1433.23626,,7644911,98628
1433.28713,,5380370,100945
1433.35342,,6895423,96101
1433.39261,,7201626,85354
1433.42275,,5318384,70770
1433.45414,,5642116,118144
1433.5064,,5527977,86486
1433.55453,,5208011,73653
1433.58892,,9054434,51448
1433.65469,,5359120,79100
1433.73185,,5538884,71090
1433.90912,,5360830,76370
1433.94078,,7318740,49360
1433.98228,,5113073,53731
1434.04779,,5769758,62151
1434.12103,,5797200,101566
1434.15002,,5469794,78800
1434.20233,,5543303,109645
1434.23981,,6027168,78843
1434.29406,,7163333,91017
1434.32263,,6620633,75782
1434.36194,,5407220,70907
1434.38991,,7098888,76559
1434.52896,,5235813,83713
1434.74848,,7196411,85549
1434.92491,,5216627,94964
1434.96222,,5192078,113146
1435.0158,,5504434,120071
1435.09347,,6854630,97008
1435.15381,,5123600,112880
1435.30911,,5685880,101562
1435.62548,,5610831,111903
1435.731,,5114007,102865
1435.81313,,5123021,95091
1435.9754,,8532028,86040
1436.12702,,6114210,67737
1436.29235,,6922000,88654
1436.31804,,5258019,75804
1436.51801,,5997480,94245
1436.8107,,7044205,86949
1436.88815,,5570208,92053
1437.00068,,6111979,100699
1437.17792,,6505825,101893
1437.50117,,5441336,68969
1437.68551,,6422707,86506
1437.73501,,5451219,86360
1438.18243,,5519355,112988
1438.61409,,5112088,114792
1438.66511,,5905210,110881
1438.70584,,5395796,95927
1438.80038,,7467411,78261
1439.19423,,5184661,94660
1439.26553,,5620932,85894
1439.66513,,5614536,67989
1440.02984,,7771317,79329
1440.44437,,6316227,84046
1440.89136,,5291747,76713
1440.94637,,7902470,70028
1441.19974,,14708137,62921
1441.2684,,9336278,56732
1441.44097,,8532292,55225
1441.54286,,5407878,108868
1441.79317,,7333157,75131
1442.20883,,6935599,71094
1442.32583,,10124921,64235
1442.38771,,6162080,101064
1442.61512,,6739249,74767
1442.71329,,6803823,82225
1442.75426,,6646664,32872
1442.90849,,5129451,47806
1443.06914,,5765457,71389
1443.32378,,5178865,34994
1443.97403,,5177993,77109
1444.3334,,5342569,34833
1444.41842,,5088543,24586
1444.58687,,6034440,94058
1444.62974,,6672418,62753
1445.05834,,5845549,79120
1445.2099,,7347338,57102
1445.4753,,5319215,80381
1445.50289,,5357375,104525
1445.72254,,5662664,67066
1445.85741,,5523994,70249
1446.38043,,6330330,38832
1446.45174,,6297734,63205
1446.50225,,6349989,83609
1446.55314,,8924100,42491
1446.71217,,19077926,53848
1446.87594,,15938953,47940
1447.04633,,10033648,28811
1447.21249,,11426901,60751
1447.38587,,5132991,97395
1447.52564,,5219988,55641
1447.59786,,5144383,102479
1447.80407,,7036860,78496
1447.90067,,6437879,78767
1447.96694,,6137374,36339
1448.0852,,6002534,77123
1448.54304,,8051064,57010
1449.268,,5770537,70776
1449.3414,,5577302,75524
1449.53184,,5086406,80758
1450.11521,,9068320,30431
1450.33683,,5819042,82717
1450.45077,,5277669,124635
1450.48245,,5609464,63232
1450.97279,,5759512,67362
1452.05892,,5265040,93894
1452.20647,,10242277,44974
1452.32985,,5949228,30979
1452.45478,,10031220,52460
1452.58923,,7246145,47343
1452.71083,,6032648,72402
1452.9974,,5764780,71794
1453.07371,,5902937,39397
1453.13143,,5488890,66018
1453.34263,,8317042,67587
1453.39717,,5889170,58060
1453.58057,,5095930,87871
1453.68924,,7374648,63916
1453.78656,,5544559,87224
1454.02754,,5204984,73679
1454.10101,,5488674,99624
1454.18879,,5778004,84928
1454.30908,,10301592,52699
1454.41475,,5113044,75250
1454.99539,,6439963,79162
1455.13288,,8583272,70074
1456.15154,,5599392,46347
1456.27109,,6842595,63212
1457.04617,,6739087,66030
1457.1861,,7672285,41805
1457.25514,,5305730,21317
1457.49817,,5574920,63608
1457.73827,,5673100,41261
1459.21262,,7211050,58132
1459.35938,,5665145,101468
1459.50698,,5347273,97537
1459.56114,,6242278,71091
1460.20506,,6855485,58763
1460.85908,,6765338,49898
1461.26783,,6780785,74252
1461.51651,,5672308,60704
1462.1645,,6634311,84038
1462.25843,,5733368,42028
1462.34192,,7033763,73935
1462.40394,,5880003,70124
1462.67744,,7430738,51501
1463.21072,,9048934,66134
1463.5802,,5636388,58250
1463.71403,,5187177,87605
1463.9461,,5616864,84493
1464.24419,,6338936,62240
1464.32692,,5201313,28356
1464.4308,,7307734,67353
1464.62986,,12883515,51426
1464.68138,,10573910,64670
1464.74296,,6498934,72904
1464.83294,,18682530,55441
1464.93313,,11037397,62437
1465.03208,,19976968,47843
1465.06639,,5526042,74237
1465.17845,,9467218,50563
1465.23086,,16858476,73297
1465.43603,,16382420,53064
1465.63915,,8420153,43850
1465.71541,,7704160,71203
1465.74657,,5391727,79832
1466.00198,,6956143,49232
1466.15232,,6895930,61646
1466.18956,,6041934,46115
1466.47877,,5694429,60236
1466.56282,,5553863,36345
1467.06076,,5468414,75824
1467.23258,,5371091,15272
1467.75769,,6036821,76493
1468.1295,,6476300,55048
1468.63673,,5894659,60830
1469.1431,,6850168,51185
1469.34457,,7434201,33549
1469.39662,,7291762,55666
1469.45775,,16677776,45867
1469.57692,,17503176,48027
1469.68548,,13235709,40677
1469.80088,,16861748,55492
1469.91084,,13894762,48857
1470.02452,,14292640,48763
1470.06632,,5998003,73406
1470.09973,,6478531,41665
1470.14325,,7623384,64306
1470.2618,,5258257,85945
1470.33549,,7260980,61649
1470.41825,,5661915,55331
1470.47431,,5109750,55602
1470.62557,,8333246,61510
1470.7805,,5279495,82204
1471.07789,,5611988,44538
1471.2296,,5698268,55389
1471.30843,,6311682,67140
1471.35453,,5568791,51896
1471.42657,,5180473,91741
1471.45941,,9690952,56804
1471.57271,,10136957,50877
1471.68019,,14013872,46468
1471.76363,,8460759,56351
1471.79638,,22537190,54998
1471.90617,,26972186,48649
1472.01782,,20223054,55911
1472.1269,,24652418,43161
1472.21414,,8795818,84549
1472.24409,,15689911,65578
1472.35285,,13124331,57656
1472.46845,,9757471,63486
1472.5474,,7834437,52173
1472.67861,,14899586,54735
1472.80148,,5758139,83980
1473.1821,,17318506,64818
1473.29802,,5508768,75456
1473.6831,,15003473,55015
1474.18621,,7273783,63866
1474.22346,,5276872,70800
1474.39589,,5247639,74767
1474.47607,,5261883,53917
1474.51774,,8428237,67727
1474.68951,,12719388,57085
1474.795,,9139403,44150
1474.84267,,9951329,45592
1474.91164,,8897408,51434
1475.02024,,11124401,45653
1475.13726,,11754214,40950
1475.23741,,5370388,108898
1475.27188,,16692770,49411
1475.32304,,5779002,90696
1475.45316,,7267444,41103
1475.50499,,5716107,87745
1475.56287,,5280934,80979
1475.60473,,15520952,54479
1475.68798,,5547998,39282
1475.77402,,5803652,54980
1475.93979,,7325198,38240
1476.14862,,5132203,94085
1476.57404,,5806184,72692
1477.51977,,5111048,78519
1477.87999,,6433702,66406
1478.20882,,5289909,49927
1478.29231,,5242969,32322
1478.35531,,6814324,60856
1478.49516,,7691441,65016
1478.5311,,6481601,71313
1478.59857,,5427166,65602
1478.64553,,6228850,49037
1478.72566,,5517845,65577
1478.78896,,8895024,57182
1478.88197,,5756504,50269
1479.10995,,5295034,57479
1479.42097,,7025215,60524
1479.85665,,5450873,44898
1480.05549,,5287629,55437
1480.43446,,7698158,60176
1481.02039,,5207781,40551
1481.45629,,7249819,25140
1481.60179,,5790168,73028
1481.77332,,5143584,39742
1481.94401,,5724262,78366
1482.18933,,5370571,87807
1482.32663,,6681605,36306
1482.46395,,10969149,52073
1482.5823,,10118254,50469
1482.7152,,7412645,46678
1482.83043,,5485396,56142
1483.09412,,5702464,77168
1483.3394,,5891876,53564
1483.49889,,5913061,63663
1484.12121,,5634529,89179
1484.59665,,6162591,52470
1485.1026,,5622122,63907
1485.8223,,5456519,70600
1486.01105,,5230801,81825
1486.29381,,6253120,53374
1486.51887,,5622041,36273
1487.41526,,5672181,63954
1487.50529,,5541399,69681
1488.0561,,5469419,34648
1488.13982,,6210443,21664
1488.2248,,20185900,52183
1488.3899,,25609066,45636
1488.55735,,20770730,41617
1488.72526,,18320874,49264
1488.83137,,5131027,95452
1488.8905,,14047273,48796
1489.03101,,8079966,65149
1489.06816,,6957420,64269
1489.2277,,7700648,65815
1489.3302,,5688783,62156
1489.3906,,6948070,49263
1489.69759,,5910232,49055
1489.8006,,5401215,57561
1490.77915,,5270890,68229
1490.84377,,5286403,68040
1491.9726,,6577823,68929
1493.21703,,7726943,48725
1493.50603,,5825990,69093
1493.542,,12036819,62644
1493.71459,,5264912,73445
1493.8451,,6979646,37720
1493.87712,,10812746,59497
1494.18781,,6633655,28311
1494.9396,,6644414,66081
1494.98343,,7526734,43039
1495.09337,,8099956,44027
1495.17952,,7994129,85613
1495.21515,,17058078,50625
1495.33863,,18082120,53675
1495.40969,,5540449,90174
1495.46318,,18515316,52763
1495.54854,,5489553,26746
1495.58833,,19788702,50025
1495.71424,,17407946,50804
1495.83674,,14126580,53011
1495.969,,8557090,57851
1496.06465,,5350467,63042
1496.77139,,5409587,50801
1497.41278,,5530379,51760
1497.62787,,5348692,83531
1497.97642,,7289544,66232
1498.08652,,6085868,60734
1498.22153,,9661721,50917
1498.28952,,5259504,34271
1498.53431,,5168257,65128
1498.57236,,6057101,30097
1498.88287,,5736180,60106
1498.92574,,5259778,41621
1499.03899,,6214183,21317
1499.32022,,7453827,42535
1499.54314,,6934731,55172
1499.74378,,5724172,65974
1499.87888,,5153848,82786
1500.48305,,5476091,41970
1500.71958,,8052550,56750
1501.20347,,7797472,56808
1501.36072,,5409554,69110
1501.45745,,5219889,82733
1501.55873,,6264145,34108
1501.79144,,5129114,74840
1501.87372,,6508979,72156
1501.92677,,7746500,70056
1502.04348,,6997993,57936
1502.18253,,5537365,45232
1502.27947,,7242291,59450
1502.50496,,7075065,16980
1503.02376,,6459417,67933
1503.75058,,9727480,47839
1503.99934,,8969283,62703
1504.04483,,8492112,57033
1504.21458,,8618117,50791
