spectrum:	/Users/eva-maria/Data_exchange_folder/new_FTMS-Scanner/Spectral_data/0602_2x_134.csv
limit_error:	6
noise_limit:	1850000.0
outlier_limit:	0.65
shape_limit:	0.6
					shape_error=sqrt(sum_or_squares/Intensity)
Observed ions: 
m/z 	z 	I 	fragment 	error_/ppm 	shape_error 	formula 	qual.factor
1410.85151	3	4160710.4603343983	y13+2DEPC+H2O-CO-2Eth	-1.46	0	
1411.19103	3	6737321.907910998	y13+2DEPC+H2O-CO-2Eth	2.3	1	
1411.52524	3	6199230.462255958	y13+2DEPC+H2O-CO-2Eth	2.33	1	
1411.8561048633333	3	4149659.7401222773	y13+2DEPC+H2O-CO-2Eth	0.0	1	
1412.1902435299999	3	2233581.9191188896	y13+2DEPC+H2O-CO-2Eth	0.0	1	
1412.5243728633332	3	1019258.7449116532	y13+2DEPC+H2O-CO-2Eth	0.0	1	
1412.8584948633331	3	407462.336532435	y13+2DEPC+H2O-CO-2Eth	0.0	1	
1413.1926108633331	3	145902.66649694095	y13+2DEPC+H2O-CO-2Eth	0.0	1	
1413.52672253	3	47528.89893460955	y13+2DEPC+H2O-CO-2Eth	0.0	1	
1426.19933	3	10615983.257704493	y13+2DEPC+H2O-CO-Eth	-1.07	1	
1426.54078	3	17432976.260444686	y13+2DEPC+H2O-CO-Eth	4.0	1	
1426.87737	3	16233685.891647328	y13+2DEPC+H2O-CO-Eth	5.69	1	
1427.21177	3	10987767.871293481	y13+2DEPC+H2O-CO-Eth	5.86	1	
1427.537544863333	3	5976609.314464153	y13+2DEPC+H2O-CO-Eth	0.0	1	
1427.871676863333	3	2754892.1203804566	y13+2DEPC+H2O-CO-Eth	0.0	1	
1428.2058011966665	3	1112101.505629984	y13+2DEPC+H2O-CO-Eth	0.0	1	
1428.5399198633331	3	401975.4821838735	y13+2DEPC+H2O-CO-Eth	0.0	1	
1428.87403353	3	132195.9251640983	y13+2DEPC+H2O-CO-Eth	0.0	1	
1375.8510508633333	3	3076331.196925311	y13+2DEPC+H2O-CO-Eth-G	0.0	1	
1376.18671	3	4824970.180651391	y13+2DEPC+H2O-CO-Eth-G	1.04	1	
1376.51365	3	4334877.592610928	y13+2DEPC+H2O-CO-Eth-G	-4.22	1	
1376.85362553	3	2842459.3246563156	y13+2DEPC+H2O-CO-Eth-G	0.0	1	
1377.1877711966667	3	1502146.6711540616	y13+2DEPC+H2O-CO-Eth-G	0.0	1	
1377.5219071966665	3	674084.7654296703	y13+2DEPC+H2O-CO-Eth-G	0.0	1	
1377.8560351966667	3	265332.9279152698	y13+2DEPC+H2O-CO-Eth-G	0.0	1	
1378.1901571966664	3	93629.25983062788	y13+2DEPC+H2O-CO-Eth-G	0.0	1	
1527.8812828633334	3	4872550.380016611	y14+2DEPC+H2O-CO-Eth	0.0	1	
1528.22336	3	8552525.32263669	y14+2DEPC+H2O-CO-Eth	5.14	1	
1528.55957	3	8454470.717730315	y14+2DEPC+H2O-CO-Eth	6.47	1	
1528.89267	3	6056412.515405928	y14+2DEPC+H2O-CO-Eth	5.77	1	
1529.217989863333	3	3479397.8117387984	y14+2DEPC+H2O-CO-Eth	0.0	1	
1529.5521258633332	3	1691510.4085210334	y14+2DEPC+H2O-CO-Eth	0.0	1	
1529.8862538633334	3	719386.647448568	y14+2DEPC+H2O-CO-Eth	0.0	1	
1530.2203761966666	3	273724.35971593857	y14+2DEPC+H2O-CO-Eth	0.0	1	
1530.5544931966667	3	94699.3844870902	y14+2DEPC+H2O-CO-Eth	0.0	1	
1448.1927981966664	3	1617418.9501663677	y14-G	0.0	1	
1448.52572	3	2664254.9694120223	y14-G	-0.9	1	
1448.86869	3	2496711.563842179	y14-G	5.16	1	
1449.19536	3	1702937.8580628452	y14-G	-0.01	1	
1449.53478	3	934319.4518328478	y14-G	3.63	1	
1449.8636541966666	3	434715.96935480536	y14-G	0.0	1	
1450.1977831966667	3	177230.97968200286	y14-G	0.0	1	
1450.5319055300001	3	64725.54741185322	y14-G	0.0	1	
1450.8660231966667	3	21511.07104319489	y14-G	0.0	1	
1645.22764	3	1492080.0667855039	y15+2DEPC+H2O-CO	-5.69	0	
1645.58384	3	2816805.9678805964	y15+2DEPC+H2O-CO	7.66	1	
1645.9081	3	2975864.802295559	y15+2DEPC+H2O-CO	1.62	1	
1646.23959453	3	2271614.5715987617	y15+2DEPC+H2O-CO	0.0	1	
1646.5737481966667	3	1387871.7953399296	y15+2DEPC+H2O-CO	0.0	1	
1646.9078918633331	3	716532.3898120322	y15+2DEPC+H2O-CO	0.0	1	
1647.2420271966666	3	323271.789172925	y15+2DEPC+H2O-CO	0.0	1	
1647.5761561966665	3	130376.09378275591	y15+2DEPC+H2O-CO	0.0	1	
1647.91027953	3	47776.13679646598	y15+2DEPC+H2O-CO	0.0	1	
1702.559469863333	3	1346930.3359329088	y16	0.0	1	
1702.89370053	3	2613554.007460595	y16	0.0	1	
1703.22497	3	2832549.8746421156	y16	-1.71	1	
1703.55136	3	2216122.256822384	y16	-6.28	1	
1703.8962098633333	3	1386856.9715972715	y16	0.0	1	
1704.2303531966668	3	733082.8519093286	y16	0.0	1	
1704.5644881966664	3	338514.0214706518	y16	0.0	1	
1704.8986171966667	3	139687.1349601357	y16	0.0	1	
1705.2327408633332	3	52362.22618005421	y16	0.0	1	
1833.5785798633333	3	1398233.755206248	y17+2DEPC+H2O-CO-Eth	0.0	1	
1833.9128168633333	3	2919206.703967695	y17+2DEPC+H2O-CO-Eth	0.0	1	
1834.24582	3	3383228.0722480235	y17+2DEPC+H2O-CO-Eth	-0.65	1	
1834.58966	3	2821966.246665307	y17+2DEPC+H2O-CO-Eth	4.62	1	
1834.9153458633332	3	1878868.5882279908	y17+2DEPC+H2O-CO-Eth	0.0	1	
1835.2494948633334	3	1055048.9251163262	y17+2DEPC+H2O-CO-Eth	0.0	1	
1835.5836358633333	3	516957.34120283125	y17+2DEPC+H2O-CO-Eth	0.0	1	
1835.9177701966664	3	226167.9406499365	y17+2DEPC+H2O-CO-Eth	0.0	1	
1836.2518988633333	3	89813.36250990251	y17+2DEPC+H2O-CO-Eth	0.0	1	
1836.5860228633333	3	32791.05364944877	y17+2DEPC+H2O-CO-Eth	0.0	1	
1824.92781	3	4410384.190924103	y17+DEPC+H2O-CO	4.92	0	
1825.24782	3	9159210.077549286	y17+DEPC+H2O-CO	-2.87	0	
1825.58789	3	10561348.631676508	y17+DEPC+H2O-CO	0.35	1	
1825.92586	3	8765620.277111856	y17+DEPC+H2O-CO	2.43	1	
1826.25691	3	5807692.710299443	y17+DEPC+H2O-CO	0.72	1	
1826.5897355299999	3	3245497.6580472924	y17+DEPC+H2O-CO	0.0	1	
1826.9238758633333	3	1582617.5790981327	y17+DEPC+H2O-CO	0.0	1	
1827.25800953	3	689105.7898778064	y17+DEPC+H2O-CO	0.0	1	
1827.59213753	3	272392.53286482964	y17+DEPC+H2O-CO	0.0	1	
1827.9262608633333	3	98966.60854823457	y17+DEPC+H2O-CO	0.0	1	
1368.4372997799999	4	1084953.2826848577	y17+DEPC+H2O-CO	0.0	1	
1368.67925	4	2253163.1282569002	y17+DEPC+H2O-CO	-6.38	1	
1368.93862203	4	2598088.8220796376	y17+DEPC+H2O-CO	0.0	1	
1369.18466	4	2156340.1469632015	y17+DEPC+H2O-CO	-3.35	1	
1369.43987128	4	1428690.7893037868	y17+DEPC+H2O-CO	0.0	1	
1369.6904825299998	4	798391.5200155458	y17+DEPC+H2O-CO	0.0	1	
1369.9410877799999	4	389323.483702563	y17+DEPC+H2O-CO	0.0	1	
1370.19168803	4	169519.83239546625	y17+DEPC+H2O-CO	0.0	1	
1370.4422840299999	4	67008.487224016	y17+DEPC+H2O-CO	0.0	1	
1370.69287653	4	24345.75814087897	y17+DEPC+H2O-CO	0.0	1	
1753.89009553	3	1182759.4483361684	y17-G	0.0	1	
1754.23086	3	2341583.102762933	y17-G	3.72	1	
1754.5585368633333	3	2592900.2961707963	y17-G	0.0	1	
1754.89237	3	2074060.9577103206	y17-G	-0.2	1	
1755.2268738633334	3	1327650.081652088	y17-G	0.0	1	
1755.5610238633333	3	718084.6205832118	y17-G	0.0	1	
1755.8951655299998	3	339385.7039465254	y17-G	0.0	1	
1756.2293005299998	3	143381.41215273866	y17-G	0.0	1	
1756.5634295300001	3	55042.819086663905	y17-G	0.0	1	
1756.8975541966665	3	19435.138672602236	y17-G	0.0	1	
1439.68197128	4	1675105.6745527333	y18+2DEPC+H2O-CO-2Eth	0.0	1	
1439.9326480299999	4	3648414.0939298733	y18+2DEPC+H2O-CO-2Eth	0.0	1	
1440.18305	4	4395461.8883126965	y18+2DEPC+H2O-CO-2Eth	-0.17	1	
1440.42347	4	3804276.5447021993	y18+2DEPC+H2O-CO-2Eth	-7.26	1	
1440.6877	4	2624968.698268993	y18+2DEPC+H2O-CO-2Eth	2.19	1	
1440.93515903	4	1526207.857397855	y18+2DEPC+H2O-CO-2Eth	0.0	1	
1441.18576528	4	773776.3118166224	y18+2DEPC+H2O-CO-2Eth	0.0	1	
1441.4363667799998	4	350076.99488738476	y18+2DEPC+H2O-CO-2Eth	0.0	1	
1441.68696403	4	143706.2069002991	y18+2DEPC+H2O-CO-2Eth	0.0	1	
1441.9375575299998	4	54198.965244764644	y18+2DEPC+H2O-CO-2Eth	0.0	1	
1451.19243753	4	1048528.2070399761	y18+2DEPC+H2O-CO-Eth	0.0	1	
1451.43196	4	2307693.7072925037	y18+2DEPC+H2O-CO-Eth	-7.69	1	
1451.6937647799998	4	2805856.4233845235	y18+2DEPC+H2O-CO-Eth	0.0	1	
1451.9376	4	2449260.3474581335	y18+2DEPC+H2O-CO-Eth	-4.68	1	
1452.19502003	4	1703694.7602583438	y18+2DEPC+H2O-CO-Eth	0.0	1	
1452.4456340299998	4	998266.3734435323	y18+2DEPC+H2O-CO-Eth	0.0	1	
1452.6962417799998	4	509906.02107083634	y18+2DEPC+H2O-CO-Eth	0.0	1	
1452.94684453	4	232375.83531886816	y18+2DEPC+H2O-CO-Eth	0.0	1	
1453.19744303	4	96070.48875601451	y18+2DEPC+H2O-CO-Eth	0.0	1	
1453.44803803	4	36487.25424291326	y18+2DEPC+H2O-CO-Eth	0.0	1	
1544.9660337799999	4	2414057.484249232	y19+2DEPC+H2O-CO	0.0	1	
1545.20862	4	5684370.371908494	y19+2DEPC+H2O-CO	-5.24	0	
1545.47328	4	7338605.842022785	y19+2DEPC+H2O-CO	3.83	1	
1545.71978	4	6774291.934412999	y19+2DEPC+H2O-CO	1.15	1	
1545.9686202799999	4	4969151.9150868375	y19+2DEPC+H2O-CO	0.0	1	
1546.2224	4	3064006.8994753975	y19+2DEPC+H2O-CO	2.05	1	
1546.46618	4	1644301.418988277	y19+2DEPC+H2O-CO	-2.37	1	
1546.7204510299998	4	786285.1302615944	y19+2DEPC+H2O-CO	0.0	1	
1546.9710515299998	4	340714.69664635556	y19+2DEPC+H2O-CO	0.0	1	
1547.22164828	4	135521.72087961817	y19+2DEPC+H2O-CO	0.0	1	
1533.4555675299998	4	4042149.5321084484	y19+2DEPC+H2O-CO-Eth	0.0	1	
1533.70833	4	9425585.648845157	y19+2DEPC+H2O-CO-Eth	1.36	1	
1533.96477	4	12063492.683151888	y19+2DEPC+H2O-CO-Eth	5.14	1	
1534.20932	4	11046266.234350096	y19+2DEPC+H2O-CO-Eth	1.17	1	
1534.46077	4	8040881.193062791	y19+2DEPC+H2O-CO-Eth	1.71	1	
1534.71236	4	4921741.32935172	y19+2DEPC+H2O-CO-Eth	2.34	1	
1534.95937028	4	2622547.962385967	y19+2DEPC+H2O-CO-Eth	0.0	1	
1535.20997378	4	1245387.3617166255	y19+2DEPC+H2O-CO-Eth	0.0	1	
1535.46057303	4	536047.8917363974	y19+2DEPC+H2O-CO-Eth	0.0	1	
1535.71116853	4	211770.66655415844	y19+2DEPC+H2O-CO-Eth	0.0	1	
1495.69321528	4	1091516.3674472596	y19+2DEPC+H2O-CO-Eth-G	0.0	1	
1495.94389828	4	2464756.0240582833	y19+2DEPC+H2O-CO-Eth-G	0.0	1	
1496.1994	4	3070980.3594034407	y19+2DEPC+H2O-CO-Eth-G	3.24	1	
1496.44833	4	2745288.8527370268	y19+2DEPC+H2O-CO-Eth-G	2.1	1	
1496.69581303	4	1954787.757381998	y19+2DEPC+H2O-CO-Eth-G	0.0	1	
1496.94643028	4	1172114.3474079191	y19+2DEPC+H2O-CO-Eth-G	0.0	1	
1497.19704078	4	612529.9707909235	y19+2DEPC+H2O-CO-Eth-G	0.0	1	
1497.4476462799998	4	285533.84989435115	y19+2DEPC+H2O-CO-Eth-G	0.0	1	
1497.69824753	4	120731.1752159067	y19+2DEPC+H2O-CO-Eth-G	0.0	1	
1497.94884503	4	46898.163627880924	y19+2DEPC+H2O-CO-Eth-G	0.0	1	
1621.2263555299999	4	1644961.4605243427	y20+2DEPC+H2O-CO	0.0	1	
1621.47703428	4	4059446.8016114947	y20+2DEPC+H2O-CO	0.0	1	
1621.73253	4	5471937.909331086	y20+2DEPC+H2O-CO	2.99	1	
1621.98845	4	5262912.256252477	y20+2DEPC+H2O-CO	6.24	1	
1622.24002	4	4016443.860440749	y20+2DEPC+H2O-CO	6.82	1	
1622.48749	4	2573827.5602213885	y20+2DEPC+H2O-CO	4.88	1	
1622.7301790299998	4	1434262.471241182	y20+2DEPC+H2O-CO	0.0	1	
1622.9807855299998	4	711669.1166733203	y20+2DEPC+H2O-CO	0.0	1	
1623.23138778	4	319835.9814630015	y20+2DEPC+H2O-CO	0.0	1	
1623.48198628	4	131861.97740940272	y20+2DEPC+H2O-CO	0.0	1	
1623.73258178	4	50354.31067154384	y20+2DEPC+H2O-CO	0.0	1	
1609.7158892799998	4	4099796.2701191544	y20+2DEPC+H2O-CO-Eth	0.0	1	
1609.97613	4	10023729.454715466	y20+2DEPC+H2O-CO-Eth	5.94	1	
1610.22115	4	13399633.798919786	y20+2DEPC+H2O-CO-Eth	2.44	1	
1610.47441	4	12788230.357724458	y20+2DEPC+H2O-CO-Eth	4.07	1	
1610.72454	4	9687969.98113181	y20+2DEPC+H2O-CO-Eth	3.76	1	
1610.97027	4	6164526.437759242	y20+2DEPC+H2O-CO-Eth	0.73	1	
1611.22241	4	3411836.1694994234	y20+2DEPC+H2O-CO-Eth	1.68	1	
1611.47544	4	1681734.404072832	y20+2DEPC+H2O-CO-Eth	3.18	1	
1611.7209097799998	4	750881.4134712823	y20+2DEPC+H2O-CO-Eth	0.0	1	
1611.97150728	4	307576.42452610284	y20+2DEPC+H2O-CO-Eth	0.0	1	
1612.22210153	4	116794.05474182978	y20+2DEPC+H2O-CO-Eth	0.0	1	
1549.94952578	4	791882.3319135982	y20-G	0.0	1	
1550.19506	4	1850556.0140169773	y20-G	-3.32	1	
1550.45085953	4	2377541.4510803013	y20-G	0.0	1	
1550.70418	4	2187364.7992915045	y20-G	1.73	1	
1550.95212178	4	1600793.2584169237	y20-G	0.0	1	
1551.20273903	4	985546.8458598057	y20-G	0.0	1	
1551.45335003	4	528415.4175409308	y20-G	0.0	1	
1551.70395578	4	252568.95789069537	y20-G	0.0	1	
1551.95455728	4	109441.88933503845	y20-G	0.0	1	
1552.20515503	4	43544.51830306569	y20-G	0.0	1	
1703.48948553	4	3514142.1845413507	y21+2DEPC+H2O-CO	0.0	1	
1703.75056	4	9132321.623009786	y21+2DEPC+H2O-CO	6.1	1	
1703.98901	4	12896388.36560793	y21+2DEPC+H2O-CO	-1.06	1	
1704.23883	4	12956105.301260786	y21+2DEPC+H2O-CO	-1.54	1	
1704.49523	4	10306395.84040526	y21+2DEPC+H2O-CO	1.85	1	
1704.7432	4	6873400.295678934	y21+2DEPC+H2O-CO	0.3	1	
1704.99694	4	3981276.8054712024	y21+2DEPC+H2O-CO	2.13	1	
1705.2439140299998	4	2051273.5733481236	y21+2DEPC+H2O-CO	0.0	1	
1705.49451703	4	956420.8686798196	y21+2DEPC+H2O-CO	0.0	1	
1705.74511603	4	408836.199973311	y21+2DEPC+H2O-CO	0.0	1	
1705.9957120299998	4	161799.33254829765	y21+2DEPC+H2O-CO	0.0	1	
1163.8211278633332	6	441255.36067443015	y22	0.0	1	
1163.9882433633334	6	1171385.255737505	y22	0.0	1	
1164.15901	6	1686773.4523543185	y22	3.15	1	
1164.32243303	6	1726131.753336725	y22	0.0	1	
1164.49291	6	1397621.4728179793	y22	2.91	1	
1164.6565946966666	6	948194.1683268495	y22	0.0	1	
1164.8236688633333	6	558459.8640576934	y22	0.0	1	
1164.99073953	6	292476.246092558	y22	0.0	1	
1165.15780753	6	138570.31736380502	y22	0.0	1	
1165.3248731966667	6	60166.687059500975	y22	0.0	1	
1165.4919366966665	6	24183.40479447677	y22	0.0	1	
1779.74980728	4	664073.1113339073	y22+2DEPC+H2O-CO	0.0	1	
1780.00048453	4	1800858.7339732083	y22+2DEPC+H2O-CO	0.0	1	
1780.2511375299998	4	2645668.47109103	y22+2DEPC+H2O-CO	0.0	1	
1780.50525	4	2760046.0147806443	y22+2DEPC+H2O-CO	1.95	1	
1780.75763	4	2277008.4134165607	y22+2DEPC+H2O-CO	2.93	1	
1781.00813	4	1573339.940272061	y22+2DEPC+H2O-CO	2.87	0	
1781.25363853	4	943468.6897575624	y22+2DEPC+H2O-CO	0.0	1	
1781.50424753	4	502954.15666150267	y22+2DEPC+H2O-CO	0.0	1	
1781.75485203	4	242503.75993106142	y22+2DEPC+H2O-CO	0.0	1	
1782.0054527799998	4	107136.3950037171	y22+2DEPC+H2O-CO	0.0	1	
1782.2560505299998	4	43813.70452535983	y22+2DEPC+H2O-CO	0.0	1	
1768.2393410299999	4	1727121.0910100578	y22+2DEPC+H2O-CO-Eth	0.0	1	
1768.48355	4	4644149.2344257105	y22+2DEPC+H2O-CO-Eth	-3.66	1	
1768.75094	4	6770834.749226075	y22+2DEPC+H2O-CO-Eth	5.81	1	
1769.00012	4	7013188.24293027	y22+2DEPC+H2O-CO-Eth	4.98	1	
1769.25041	4	5746545.683813782	y22+2DEPC+H2O-CO-Eth	4.79	1	
1769.49426	4	3944802.0528349853	y22+2DEPC+H2O-CO-Eth	0.97	1	
1769.74316378	4	2350632.4140460123	y22+2DEPC+H2O-CO-Eth	0.0	1	
1769.99377153	4	1245375.014582923	y22+2DEPC+H2O-CO-Eth	0.0	1	
1770.2443747799998	4	596870.0180602793	y22+2DEPC+H2O-CO-Eth	0.0	1	
1770.4949745299998	4	262138.85928323076	y22+2DEPC+H2O-CO-Eth	0.0	1	
1770.7455710299998	4	106579.00761390525	y22+2DEPC+H2O-CO-Eth	0.0	1	
1761.74452478	4	444261.06039880135	y22+DEPC+H2O-CO	0.0	1	
1761.99528	4	1189694.9381235554	y22+DEPC+H2O-CO	0.05	1	
1762.24441	4	1727579.8023462356	y22+DEPC+H2O-CO	-0.82	1	
1762.4964872799999	4	1782442.080689499	y22+DEPC+H2O-CO	0.0	1	
1762.74711353	4	1454896.163664191	y22+DEPC+H2O-CO	0.0	1	
1762.99713	4	994933.4124369508	y22+DEPC+H2O-CO	-0.34	1	
1763.24834453	4	590620.5619889116	y22+DEPC+H2O-CO	0.0	1	
1763.49895178	4	311740.960144157	y22+DEPC+H2O-CO	0.0	1	
1763.74955478	4	148851.88903183333	y22+DEPC+H2O-CO	0.0	1	
1764.00015403	4	65136.375452051	y22+DEPC+H2O-CO	0.0	1	
1764.25075028	4	26385.351603914252	y22+DEPC+H2O-CO	0.0	1	
1708.47106	4	2756060.6194306794	y22-G	-1.12	1	
1708.71156	4	7113247.406022889	y22-G	-7.08	1	
1708.97431078	4	9998868.73379456	y22-G	0.0	1	
1709.23109	4	10012048.218949502	y22-G	3.59	1	
1709.48854	4	7945563.739897029	y22-G	7.58	1	
1709.73539	4	5290166.95020368	y22-G	5.38	1	
1709.98839	4	3060825.189905761	y22-G	6.77	1	
1710.22741828	4	1576050.849309118	y22-G	0.0	1	
1710.47802203	4	734670.5572429191	y22-G	0.0	1	
1710.72862203	4	314053.90276272834	y22-G	0.0	1	
1710.9792187799999	4	124347.70752134235	y22-G	0.0	1	
1856.25613278	4	583960.8575236561	y23+2DEPC+H2O-CO	0.0	1	
1856.50681278	4	1647668.9699032102	y23+2DEPC+H2O-CO	0.0	1	
1856.75746878	4	2513017.934026943	y23+2DEPC+H2O-CO	0.0	1	
1856.99515	4	2718145.114194787	y23+2DEPC+H2O-CO	-6.98	1	
1857.26652	4	2322751.704634698	y23+2DEPC+H2O-CO	4.19	1	
1857.50146	4	1661256.511952368	y23+2DEPC+H2O-CO	-4.26	1	
1857.75998078	4	1030553.4260275014	y23+2DEPC+H2O-CO	0.0	1	
1858.0105922799999	4	568062.2141050203	y23+2DEPC+H2O-CO	0.0	1	
1858.26119928	4	283103.1443103693	y23+2DEPC+H2O-CO	0.0	1	
1858.51180228	4	129237.43883246831	y23+2DEPC+H2O-CO	0.0	1	
1858.76240203	4	54594.01242084352	y23+2DEPC+H2O-CO	0.0	1	
1859.01299903	4	21512.479336054475	y23+2DEPC+H2O-CO	0.0	1	
1844.7456665299999	4	517664.91912405024	y23+2DEPC+H2O-CO-Eth	0.0	1	
1844.99634503	4	1448778.132354522	y23+2DEPC+H2O-CO-Eth	0.0	1	
1845.23678	4	2193450.3500973275	y23+2DEPC+H2O-CO-Eth	-5.54	1	
1845.49713	4	2356184.130951238	y23+2DEPC+H2O-CO-Eth	-0.28	1	
1845.74826928	4	2000283.0562389216	y23+2DEPC+H2O-CO-Eth	0.0	1	
1846.00044	4	1421636.3118651388	y23+2DEPC+H2O-CO-Eth	0.84	0	
1846.24950653	4	876539.0598873827	y23+2DEPC+H2O-CO-Eth	0.0	1	
1846.50011653	4	480305.96620875434	y23+2DEPC+H2O-CO-Eth	0.0	1	
1846.7507225299998	4	237985.85458019254	y23+2DEPC+H2O-CO-Eth	0.0	1	
1847.00132453	4	108028.42837854574	y23+2DEPC+H2O-CO-Eth	0.0	1	
1847.25192328	4	45380.84271725073	y23+2DEPC+H2O-CO-Eth	0.0	1	
1553.80249	5	3830076.5545422863	y24+2DEPC+H2O-CO	-6.72	1	
1554.02217	5	11309667.312535606	y24+2DEPC+H2O-CO	5.59	1	
1554.2140043299999	5	17987115.91096575	y24+2DEPC+H2O-CO	0.0	1	
1554.42287	5	20242065.561474577	y24+2DEPC+H2O-CO	5.37	1	
1554.62482	5	17968423.943558548	y24+2DEPC+H2O-CO	6.3	1	
1554.82201	5	13333226.839042045	y24+2DEPC+H2O-CO	4.17	1	
1555.02778	5	8573142.743497182	y24+2DEPC+H2O-CO	7.57	1	
1555.21650333	5	4894214.367159206	y24+2DEPC+H2O-CO	0.0	1	
1555.41698913	5	2524442.6311489763	y24+2DEPC+H2O-CO	0.0	1	
1555.61747193	5	1192075.086238656	y24+2DEPC+H2O-CO	0.0	1	
1555.81795193	5	520704.80634358455	y24+2DEPC+H2O-CO	0.0	1	
1556.01842993	5	212081.93788944813	y24+2DEPC+H2O-CO	0.0	1	
1544.59838	5	4903506.089858468	y24+2DEPC+H2O-CO-Eth	-4.0	1	
1544.80555	5	14367252.191651013	y24+2DEPC+H2O-CO-Eth	0.29	1	
1545.00099	5	22688962.91674454	y24+2DEPC+H2O-CO-Eth	-3.0	1	
1545.20862	5	25364568.133076098	y24+2DEPC+H2O-CO-Eth	1.6	1	
1545.40636	5	22373672.748388294	y24+2DEPC+H2O-CO-Eth	-0.18	1	
1545.60848	5	16501553.701528797	y24+2DEPC+H2O-CO-Eth	0.87	1	
1545.80849	5	10548110.82768075	y24+2DEPC+H2O-CO-Eth	0.55	1	
1546.01454	5	5987434.694277017	y24+2DEPC+H2O-CO-Eth	4.15	1	
1546.20860793	5	3071064.772491974	y24+2DEPC+H2O-CO-Eth	0.0	1	
1546.40908993	5	1442279.3543521743	y24+2DEPC+H2O-CO-Eth	0.0	1	
1546.6095693299999	5	626603.9350774075	y24+2DEPC+H2O-CO-Eth	0.0	1	
1546.81004633	5	253848.34954312988	y24+2DEPC+H2O-CO-Eth	0.0	1	
1523.60305593	5	471119.3710739565	y24+2DEPC+H2O-CO-G	0.0	1	
1523.80360273	5	1356415.6947213039	y24+2DEPC+H2O-CO-G	0.0	1	
1524.01249	5	2110414.7657517963	y24+2DEPC+H2O-CO-G	5.49	1	
1524.19982	5	2328181.2635646462	y24+2DEPC+H2O-CO-G	-3.17	1	
1524.40515233	5	2028929.5345531967	y24+2DEPC+H2O-CO-G	0.0	1	
1524.60565273	5	1479715.5614551732	y24+2DEPC+H2O-CO-G	0.0	1	
1524.80614793	5	935972.9906533031	y24+2DEPC+H2O-CO-G	0.0	1	
1525.0066387299998	5	526027.8807123974	y24+2DEPC+H2O-CO-G	0.0	1	
1525.2071259299998	5	267290.30403520504	y24+2DEPC+H2O-CO-G	0.0	1	
1525.40760993	5	124401.17683202449	y24+2DEPC+H2O-CO-G	0.0	1	
1525.60809133	5	53577.564668755695	y24+2DEPC+H2O-CO-G	0.0	1	
1525.8085703299998	5	21522.411173519406	y24+2DEPC+H2O-CO-G	0.0	1	
1927.00879653	4	536596.0558938234	y24+DEPC	0.0	1	
1927.25204	4	1572017.1868781466	y24+DEPC	-3.86	0	
1927.5101267799998	4	2481172.8444066495	y24+DEPC	0.0	1	
1927.77099	4	2771491.5754051316	y24+DEPC	5.3	1	
1928.01139653	4	2442231.2348515075	y24+DEPC	0.0	1	
1928.24706	4	1799169.5745816808	y24+DEPC	-7.76	1	
1928.51263428	4	1148588.4449371295	y24+DEPC	0.0	1	
1928.76324478	4	651071.2254138538	y24+DEPC	0.0	1	
1929.01385128	4	333475.16416962596	y24+DEPC	0.0	1	
1929.26445378	4	156368.55588000055	y24+DEPC	0.0	1	
1929.51505303	4	67829.25447145363	y24+DEPC	0.0	1	
1929.76564953	4	27431.36034466921	y24+DEPC	0.0	1	
1541.40558193	5	854844.4884389968	y24+DEPC	0.0	1	
1541.60675	5	2504360.9865818038	y24+DEPC	0.41	1	
1541.80002	5	3952725.5327519965	y24+DEPC	-4.3	1	
1542.0071581299999	5	4415228.684533945	y24+DEPC	0.0	1	
1542.2029	5	3890688.139943161	y24+DEPC	-3.09	1	
1542.40309	5	2866234.624174374	y24+DEPC	-3.29	1	
1542.60104	5	1829801.935468392	y24+DEPC	-4.93	1	
1542.80914053	5	1037213.454167439	y24+DEPC	0.0	1	
1543.00962573	5	531255.1275593075	y24+DEPC	0.0	1	
1543.21010773	5	249108.79737370505	y24+DEPC	0.0	1	
1543.41058713	5	108057.93986551692	y24+DEPC	0.0	1	
1543.61106433	5	43700.55825692559	y24+DEPC	0.0	1	
1605.61282233	5	1729886.19593862	y25+2DEPC+H2O-CO-Eth	0.0	1	
1605.80979	5	5264236.6869705	y25+2DEPC+H2O-CO-Eth	-2.23	1	
1606.00925	5	8612570.894177185	y25+2DEPC+H2O-CO-Eth	-2.89	1	
1606.21006	5	9959107.06345614	y25+2DEPC+H2O-CO-Eth	-2.7	1	
1606.41618	5	9076417.182850631	y25+2DEPC+H2O-CO-Eth	0.79	1	
1606.61671	5	6910431.2239349345	y25+2DEPC+H2O-CO-Eth	0.81	1	
1606.82812	5	4556779.909772358	y25+2DEPC+H2O-CO-Eth	7.61	1	
1607.02582	5	2666666.6466343133	y25+2DEPC+H2O-CO-Eth	5.87	1	
1607.21687493	5	1409570.768481781	y25+2DEPC+H2O-CO-Eth	0.0	1	
1607.41735813	5	681873.0523383147	y25+2DEPC+H2O-CO-Eth	0.0	1	
1607.61783853	5	305052.5265414686	y25+2DEPC+H2O-CO-Eth	0.0	1	
1607.8183167299999	5	127199.4031183355	y25+2DEPC+H2O-CO-Eth	0.0	1	
1575.41296	5	730997.8637615043	y25+2DEPC+H2O-CO-Eth-G	6.36	0	
1575.60348653	5	2170614.2156618806	y25+2DEPC+H2O-CO-Eth-G	0.0	1	
