spectrum:	/Users/eva-maria/Data_exchange_folder/new_FTMS-Scanner/Spectral_data/1311_1_6_new.csv
limit_error:	6.5	2020-04-06
noise_limit:	2020000.0
outlier_limit:	0.65
shape_limit:	0.6
					shape_error=sqrt(sum_or_squares/Intensity)
Observed ions: 
m/z 	z 	I 	fragment 	error_/ppm 	shape_error 	formula 	qual.factor
1481.79428	5	3276806.7706846893	c23+CMCT-G	-1.41	1	
1481.99257	5	4988267.53815542	c23+CMCT-G	-2.93	1	
1482.19847	5	5393531.275891202	c23+CMCT-G	0.7	1	
1482.39622	5	4612501.526610856	c23+CMCT-G	-1.17	1	
1482.59892	5	3304284.1046710294	c23+CMCT-G	0.31	0	
1482.79895913	5	2054523.3638590034	c23+CMCT-G	0.0	1	
1482.99945633	5	1135756.7433314465	c23+CMCT-G	0.0	1	
1483.1999497299998	5	567918.7795098209	c23+CMCT-G	0.0	1	
1483.40043953	5	260253.4545510094	c23+CMCT-G	0.0	1	
1483.60092633	5	110394.23007453023	c23+CMCT-G	0.0	1	
1483.8014107299998	5	43694.34875082675	c23+CMCT-G	0.0	1	
1431.3558595299999	5	722809.3208262434	c23-G	0.0	1	
1431.55641733	5	1909731.7165884143	c23-G	0.0	1	
1431.76397	5	2761226.024775974	c23-G	4.9	1	
1431.96522	5	2851652.321729977	c23-G	5.41	1	
1432.15798053	5	2338582.909585281	c23-G	0.0	1	
1432.35848353	5	1611334.8131276239	c23-G	0.0	1	
1432.56873	5	965920.4695695168	c23-G	6.81	1	
1432.7594737299999	5	515792.50081876776	c23-G	0.0	1	
1432.95996273	5	249550.61854040387	c23-G	0.0	1	
1433.16044853	5	110800.07957244257	c23-G	0.0	1	
1433.3609313299999	5	45587.044072145916	c23-G	0.0	1	
1577.61188	5	10845566.343384422	c24+CMCT	-2.74	1	
1577.81438	5	32683770.8599183	c24+CMCT	-1.5	1	
1578.01658	5	52982299.63892471	c24+CMCT	-0.45	1	
1578.21707	5	60725528.693961814	c24+CMCT	-0.47	1	
1578.41918	5	54868818.21767696	c24+CMCT	0.55	1	
1578.6184	5	41424920.58959999	c24+CMCT	-0.27	1	
1578.81916	5	27090867.752991736	c24+CMCT	-0.1	1	
1579.02082	5	15725660.06953958	c24+CMCT	0.63	1	
1579.22876	5	8245615.462091323	c24+CMCT	5.35	1	
1579.42080113	5	3957422.0012590596	c24+CMCT	0.0	1	
1579.62128693	5	1756327.928939071	c24+CMCT	0.0	1	
1579.82177033	5	726949.7049377181	c24+CMCT	0.0	1	
1547.40631613	5	1856553.408274995	c24+CMCT-G	0.0	1	
1547.6069	5	5457958.694042207	c24+CMCT-G	0.02	1	
1547.80873	5	8658945.239902632	c24+CMCT-G	0.85	1	
1548.00687	5	9732104.643957257	c24+CMCT-G	-0.69	1	
1548.21037	5	8635459.834838087	c24+CMCT-G	1.24	1	
1548.41102	5	6409587.307257566	c24+CMCT-G	1.33	1	
1548.6094589299998	5	4124630.4448304535	c24+CMCT-G	0.0	1	
1548.79697	5	2357638.010732125	c24+CMCT-G	-8.38	1	
1549.01044973	5	1218076.7140423756	c24+CMCT-G	0.0	1	
1549.21093993	5	576307.1188049167	c24+CMCT-G	0.0	1	
1549.41142693	5	252307.41483025826	c24+CMCT-G	0.0	1	
1549.61191153	5	102989.68157778327	c24+CMCT-G	0.0	1	
1646.62362	5	6435525.887681082	c25+CMCT	-1.25	1	
1646.82791	5	20238819.751025997	c25+CMCT	1.02	1	
1647.02791	5	34129290.962960646	c25+CMCT	0.69	1	
1647.22825	5	40609260.204824716	c25+CMCT	0.58	1	
1647.43047	5	38036246.401595674	c25+CMCT	1.62	1	
1647.63305	5	29734526.978172816	c25+CMCT	2.88	1	
1647.8325	5	20116600.52702276	c25+CMCT	2.24	1	
1648.02559	5	12070857.730096197	c25+CMCT	-2.25	1	
1648.23412	5	6538514.814201294	c25+CMCT	2.62	1	
1648.43624	5	3240091.455918056	c25+CMCT	3.61	1	
1648.63751	5	1484151.6257456355	c25+CMCT	4.09	1	
1648.83125413	5	633531.4670797307	c25+CMCT	0.0	1	
1616.4158031299999	5	1074354.4155022074	c25+CMCT-G	0.0	1	
1616.61642	5	3299495.240920117	c25+CMCT-G	0.04	1	
1616.81621	5	5449533.726665497	c25+CMCT-G	-0.42	1	
1617.0241	5	6362728.695404544	c25+CMCT-G	4.13	1	
1617.21945	5	5855872.246385848	c25+CMCT-G	0.94	1	
1617.42553	5	4502832.78149367	c25+CMCT-G	4.38	1	
1617.6189415299998	5	2999032.960648268	c25+CMCT-G	0.0	1	
1617.81943893	5	1772839.911965088	c25+CMCT-G	0.0	1	
1618.01993253	5	946634.7931946644	c25+CMCT-G	0.0	1	
1618.2204227299999	5	462633.8522855965	c25+CMCT-G	0.0	1	
1618.4209099299999	5	209106.39981050554	c25+CMCT-G	0.0	1	
1618.6213945299999	5	88114.43358038388	c25+CMCT-G	0.0	1	
1423.02412	6	3456934.2855026647	c26+CMCT	-0.2	0	
1423.19436	6	11250931.470493864	c26+CMCT	1.98	1	
1423.35757	6	19601456.844067294	c26+CMCT	-0.76	1	
1423.52479	6	24070026.334320232	c26+CMCT	-0.67	1	
1423.69435	6	23248402.92833721	c26+CMCT	1.06	1	
1423.86102	6	18729734.449914575	c26+CMCT	0.76	1	
1424.0269	6	13052282.881488957	c26+CMCT	-0.08	1	
1424.19442	6	8064115.313933164	c26+CMCT	0.22	1	
1424.36047	6	4496156.465556771	c26+CMCT	-0.5	1	
1424.5282541966667	6	2292711.876784115	c26+CMCT	0.0	1	
1424.6953270299998	6	1080316.3630774578	c26+CMCT	0.0	1	
1424.8623978633332	6	474313.7970871275	c26+CMCT	0.0	1	
548.10288	1	17632951.83673731	y02	-1.22	1	
549.10645	1	3917577.8468588763	y02	0.02	1	
550.10850053	1	886189.7945628847	y02	0.0	1	
551.11098953	1	132397.6137122882	y02	0.0	1	
893.15064	1	87709517.20304672	y03	-0.38	1	
894.15476	1	31004119.83913951	y03	1.15	1	
895.15894	1	8928244.975485327	y03	3.32	1	
896.15598	1	1864370.317010991	y03	-2.66	1	
897.1606185300001	1	336449.2141205732	y03	0.0	1	
1222.20274	1	58358371.80835017	y04	-0.62	1	
1223.20721	1	28269827.573072843	y04	0.83	1	
1224.20865	1	9823691.567431727	y04	0.11	1	
1225.2108795299998	1	2547230.0340343206	y04	0.0	1	
1226.21317353	1	555717.5956696148	y04	0.0	1	
610.59747	2	15380154.373185571	y04	-1.05	1	
611.09937	2	7450418.829453807	y04	-0.14	1	
611.60061753	2	2589001.1688098996	y04	0.0	1	
612.10180153	2	671313.9851831336	y04	0.0	1	
612.60294853	2	146457.5200514976	y04	0.0	1	
763.11886	2	43112609.271854445	y05	0.14	1	
763.62095	2	25760787.69504279	y05	1.1	1	
764.12268	2	10490683.088901378	y05	1.81	1	
764.62249303	2	3202332.805002139	y05	0.0	1	
765.12365503	2	815213.7422090605	y05	0.0	1	
915.63895	2	51068573.14494685	y06	-0.49	1	
916.14025	2	36290750.21198635	y06	-0.56	1	
916.64145	2	16909996.98138645	y06	-0.57	1	
917.14318	2	5907508.935141581	y06	0.01	1	
917.64435053	2	1709831.6817454547	y06	0.0	1	
918.14551753	2	426333.62290759885	y06	0.0	1	
1068.65289	2	47253960.64727115	y07	0.79	1	
1069.15417	2	38764570.536729485	y07	0.69	1	
1069.65524	2	20365468.17081967	y07	0.54	1	
1070.1562	2	8010543.295222095	y07	0.3	1	
1070.6570705299998	2	2600000.086235248	y07	0.0	1	
1071.1582500299999	2	726108.0855992463	y07	0.0	1	
1241.17573	2	96539553.19543386	y08	-0.03	1	
1241.67682	2	91872519.89237602	y08	-0.25	1	
1242.17825	2	54164843.13162902	y08	-0.1	1	
1242.67906	2	23810433.567270152	y08	-0.43	1	
1243.18071	2	8584337.010399822	y08	-0.06	1	
1243.68196453	2	2655756.6275115698	y08	0.0	1	
1244.18313453	2	726551.2728994203	y08	0.0	1	
827.11463	3	8225724.905629863	y08	-0.15	1	
827.44912	3	7828066.839006632	y08	0.15	1	
827.78409	3	4615156.010256415	y08	1.13	1	
828.11031	3	2028785.8180951593	y08	-8.44	1	
828.4514298633334	3	731434.8617485197	y08	0.0	1	
828.7855508633334	3	226285.73171443626	y08	0.0	1	
829.1196641966667	3	61906.34514961185	y08	0.0	1	
1413.69251	2	37839919.290139966	y09	-4.93	1	
1414.2001	2	40979584.73160455	y09	-0.52	1	
1414.69928	2	26805341.223833006	y09	-1.98	1	
1415.20224	2	13008426.14958743	y09	-0.75	1	
1415.70348	2	5151435.7266290225	y09	-0.72	1	
1416.2056810299998	2	1746011.8983264149	y09	0.0	1	
1416.70685353	2	522124.5905197059	y09	0.0	1	
942.13019	3	23251409.224775475	y09	-0.4	1	
942.46438	3	25180632.314513948	y09	-0.44	1	
942.79802	3	16471017.113598594	y09	-1.0	1	
943.13191	3	7993258.0578506	y09	-1.27	1	
943.4672395300001	3	3165391.005635439	y09	0.0	1	
943.8013618633333	3	1072867.9638038513	y09	0.0	1	
944.1354768633335	3	320828.7107434552	y09	0.0	1	
1566.70624	2	8718897.456307871	y10	-3.76	1	
1567.2079	2	10398914.081827138	y10	-3.57	1	
1567.71041	2	7403207.083946403	y10	-2.78	1	
1568.21599253	2	3898755.9219295075	y10	0.0	1	
1568.71720053	2	1671342.976150161	y10	0.0	1	
1569.2183945299998	2	612366.241389877	y10	0.0	1	
1569.71957703	2	197778.9934088266	y10	0.0	1	
1044.13927	3	28479605.911165472	y10	0.26	1	
1044.47418	3	33967250.61151453	y10	0.9	1	
1044.80806	3	24182004.81036798	y10	0.62	1	
1045.14309	3	12734985.444753032	y10	1.45	1	
1045.47333	3	5459312.89382402	y10	-2.27	1	
1045.8098375299999	3	2000247.0857674812	y10	0.0	1	
1046.1439591966666	3	646029.8240708522	y10	0.0	1	
1692.3120175299998	2	3975026.7534034303	y10+CMCT	0.0	1	
1692.81517	2	5404014.274760651	y10+CMCT	1.05	1	
1693.31394	2	4226086.541674721	y10+CMCT	-0.44	1	
1693.81029	2	2416009.357291611	y10+CMCT	-3.34	1	
1694.31717953	2	1114323.2639421604	y10+CMCT	0.0	1	
1694.81839603	2	436693.77136963967	y10+CMCT	0.0	1	
1695.31960003	2	150153.50349879835	y10+CMCT	0.0	1	
1695.82079353	2	46298.21956969582	y10+CMCT	0.0	1	
1153.82405	3	39143005.344182156	y11	0.76	1	
1154.1584	3	51810381.63071651	y11	0.86	1	
1154.49252	3	40141729.0354227	y11	0.81	1	
1154.82637	3	22875073.82534148	y11	0.55	1	
1155.16057	3	10563873.528746882	y11	0.6	1	
1155.49562	3	4157691.7297297036	y11	1.39	1	
1155.8281338633333	3	1439286.3604210305	y11	0.0	1	
1156.1622511966666	3	447717.2662265918	y11	0.0	1	
1237.5564261966665	3	2431580.222133129	y11+CMCT	0.0	1	
1237.89403	3	3624083.623362854	y11+CMCT	2.71	1	
1238.22703	3	3067237.8843664913	y11+CMCT	1.75	1	
1238.5590381966667	3	1887982.7363136911	y11+CMCT	0.0	1	
1238.8931941966666	3	934216.4209842522	y11+CMCT	0.0	1	
1239.2273395299999	3	391826.059578169	y11+CMCT	0.0	1	
1239.5614761966667	3	143926.3723615448	y11+CMCT	0.0	1	
1239.8956061966664	3	47343.87122232856	y11+CMCT	0.0	1	
1263.50663	3	39956583.71008012	y12	-0.57	1	
1263.84124	3	58118882.85049665	y12	-0.27	1	
1264.17532	3	48710106.60942325	y12	-0.34	1	
1264.5101	3	29863205.724695656	y12	0.15	1	
1264.84421	3	14778327.814622784	y12	0.13	1	
1265.17731	3	6216433.902815768	y12	-0.69	1	
1265.51230853	3	2295406.91143907	y12	0.0	1	
1265.8464275299998	3	760244.2367162242	y12	0.0	1	
1347.24059953	3	4713737.815892167	y12+CMCT	0.0	1	
1347.58	3	7642646.67840954	y12+CMCT	3.83	1	
1347.90857	3	6961320.461378601	y12+CMCT	-0.34	1	
1348.24535	3	4589778.971177164	y12+CMCT	1.59	1	
1348.5741	3	2424868.2827976095	y12+CMCT	-2.42	1	
1348.9115078633333	3	1083395.0851429452	y12+CMCT	0.0	1	
1349.2456455299998	3	423220.0525504677	y12+CMCT	0.0	1	
1349.5797761966664	3	147833.8753192129	y12+CMCT	0.0	1	
1365.51627	3	23378383.3153789	y13	0.36	1	
1365.85141	3	36569970.978103384	y13	1.02	1	
1366.18649	3	32742671.66238773	y13	1.68	1	
1366.51983	3	21389857.22235246	y13	1.07	1	
1366.85542	3	11259202.22723319	y13	2.13	1	
1367.18565	3	5031723.11347684	y13	-0.73	1	
1367.5207815299998	3	1972123.9531765026	y13	0.0	1	
1367.85490553	3	692890.3956119487	y13	0.0	1	
1449.25658	3	6812216.175789949	y13+CMCT	5.21	1	
1449.58765	3	11792458.40508411	y13+CMCT	3.01	1	
1449.92226	3	11421351.467752347	y13+CMCT	3.3	1	
1450.24844	3	7991944.62997708	y13+CMCT	-2.22	1	
1450.58244	3	4475391.550787271	y13+CMCT	-2.33	1	
1450.91853	3	2117524.96939241	y13+CMCT	-0.99	1	
1451.2541118633333	3	875415.2499901855	y13+CMCT	0.0	1	
1451.5882471966665	3	323443.0911572474	y13+CMCT	0.0	1	
1451.9223768633333	3	108565.09610820214	y13+CMCT	0.0	1	
1467.52053	3	11692434.274680778	y14	-2.51	0	
1467.85642	3	19572950.184952863	y14	-1.39	1	
1468.19293	3	18638560.835936602	y14	0.19	1	
1468.52824	3	12917817.435449021	y14	0.97	1	
1468.86257	3	7201611.006794486	y14	1.09	0	
1469.20055	3	3404694.8959137383	y14	3.7	0	
1469.5292511966668	3	1410393.310500223	y14	0.0	1	
1469.8633798633332	3	523415.3171393172	y14	0.0	1	
1470.1975031966665	3	176790.66909444143	y14	0.0	1	
1551.25897	3	10370829.105157398	y14+CMCT	0.97	1	
1551.59153	3	19090511.077201955	y14+CMCT	-0.12	1	
1551.92909	3	19584374.81595266	y14+CMCT	2.04	1	
1552.2638	3	14487859.703126106	y14+CMCT	2.38	1	
1552.59972	3	8566175.634998977	y14+CMCT	3.51	1	
1552.9253	3	4275550.941165141	y14+CMCT	-2.01	1	
1553.25687	3	1863274.500931576	y14+CMCT	-3.67	1	
1553.5967151966665	3	725364.8455257345	y14+CMCT	0.0	1	
1553.9308485299998	3	256412.46644855884	y14+CMCT	0.0	1	
1569.52553	3	7889981.1135763535	y15	-4.54	1	
1569.86315	3	14073380.255370684	y15	-2.39	1	
1570.19291	3	14198973.969929386	y15	-5.21	0	
1570.52951	3	10401369.459470645	y15	-3.67	1	
1570.86182	3	6118803.129967411	y15	-4.84	1	
1571.19413	3	3048959.5265323715	y15	-6.01	1	
1571.5377175299998	3	1330101.6513743224	y15	0.0	1	
1571.8718508633333	3	519498.64428242063	y15	0.0	1	
1572.2059785299998	3	184543.50504019173	y15	0.0	1	
1176.90031	4	6962567.902922453	y15	2.25	1	
1177.14939	4	12419150.849811256	y15	0.88	1	
1177.4006	4	12529981.883904675	y15	1.36	1	
1177.64812	4	9178759.75904861	y15	-1.28	1	
1177.90045	4	5399579.753582165	y15	0.17	1	
1178.14849	4	2690575.2284014635	y15	-2.02	1	
1178.4014690299998	4	1173757.3173081065	y15	0.0	1	
1178.65206903	4	458435.1387189804	y15	0.0	1	
1178.90266478	4	162851.68068079592	y15	0.0	1	
1653.26874	3	14441777.188329259	y15+CMCT	1.72	0	
1653.60183	3	28168790.407375913	y15+CMCT	1.01	1	
1653.93813	3	30504863.534461662	y15+CMCT	2.27	1	
1654.27287	3	23777238.490952935	y15+CMCT	2.61	1	
1654.60591	3	14794336.457790509	y15+CMCT	1.92	1	
1654.94164	3	7763444.05192055	y15+CMCT	2.87	1	
1655.2710371966666	3	3554779.516351513	y15+CMCT	0.0	1	
1655.6051805299999	3	1453203.0858127386	y15+CMCT	0.0	1	
1655.9393178633334	3	539267.2428604292	y15+CMCT	0.0	1	
1671.20056	3	6015639.981422633	y16	-7.49	1	
1671.54168	3	11410514.407404957	y16	-3.38	1	
1671.87287	3	12161069.750569746	y16	-5.18	1	
1672.21149	3	9382542.714574397	y16	-2.52	1	
1672.54676	3	5801380.16748716	y16	-1.86	1	
1672.8840208633333	3	3034070.3984299568	y16	0.0	1	
1673.2181638633333	3	1387686.0898344975	y16	0.0	1	
1673.5522998633332	3	567673.8304053937	y16	0.0	1	
1673.8864301966667	3	211124.98844293752	y16	0.0	1	
1253.15632	4	6307192.310392767	y16	-1.33	1	
1253.40944	4	11963533.21512946	y16	0.61	1	
1253.6602	4	12750464.76415039	y16	0.7	1	
1253.91071	4	9837274.412040276	y16	0.6	1	
1254.15837	4	6082548.240093797	y16	-1.76	1	
1254.4111965299999	4	3181118.807851626	y16	0.0	1	
1254.66180378	4	1454941.2966986268	y16	0.0	1	
1254.91240578	4	595186.5518882623	y16	0.0	1	
1255.16300353	4	221357.3132287327	y16	0.0	1	
1754.94186	3	8692259.072707457	y16+CMCT	-2.55	1	
1755.27358	3	17937434.763642844	y16+CMCT	-3.99	1	
1755.6083	3	20453617.949819747	y16+CMCT	-3.7	1	
1755.94608	3	16746022.538564732	y16+CMCT	-1.66	1	
1756.27906	3	10926171.974047797	y16+CMCT	-2.34	1	
1756.61229	3	6005251.734106647	y16+CMCT	-2.87	1	
1756.95147953	3	2877227.5690621287	y16+CMCT	0.0	1	
1757.2856251966666	3	1229930.473607834	y16+CMCT	0.0	1	
1757.6197651966665	3	476941.5129057589	y16+CMCT	0.0	1	
1757.95389953	3	169908.2740699805	y16+CMCT	0.0	1	
1704.58957	3	1257658.4391962378	y16+CMCT-G	-4.08	1	
1704.9307958633333	3	2502598.8266341058	y16+CMCT-G	0.0	1	
1705.2650151966668	3	2769294.327747402	y16+CMCT-G	0.0	1	
1705.59201	3	2207421.504714635	y16+CMCT-G	-4.22	1	
1705.93542	3	1405348.1646814141	y16+CMCT-G	1.19	1	
1706.2675551966665	3	754917.5512307415	y16+CMCT-G	0.0	1	
1706.6017118633333	3	353955.5311476953	y16+CMCT-G	0.0	1	
1706.9358608633333	3	148220.3142437429	y16+CMCT-G	0.0	1	
1707.2700038633334	3	56354.957538667775	y16+CMCT-G	0.0	1	
1707.6041411966667	3	19696.09785588246	y16+CMCT-G	0.0	1	
1329.41708	4	6193921.232311383	y17	-0.93	1	
1329.66927	4	12449214.55295526	y17	0.2	1	
1329.92201	4	13975496.94430697	y17	1.77	1	
1330.17048	4	11325445.01869458	y17	0.14	1	
1330.42442	4	7341293.6147365635	y17	2.64	1	
1330.67152803	4	4019508.8451568186	y17	0.0	1	
1330.9221375299999	4	1922590.1345899655	y17	0.0	1	
1331.17274153	4	821884.8914424115	y17	0.0	1	
1331.42334153	4	319153.59174815007	y17	0.0	1	
1331.6739375299999	4	113975.06293720618	y17	0.0	1	
1856.62113	3	5915627.999497891	y17+CMCT	-3.03	1	
1856.9595	3	12876628.96919837	y17+CMCT	-0.82	1	
1857.29077	3	15420289.620306248	y17+CMCT	-2.4	1	
1857.6253	3	13228530.022823898	y17+CMCT	-2.22	1	
1857.95881	3	9029327.354161464	y17+CMCT	-2.58	1	
1858.28461	3	5185596.99582363	y17+CMCT	-7.08	1	
1858.631920863333	3	2593790.5136615587	y17+CMCT	0.0	1	
1858.9660691966665	3	1156690.3642004246	y17+CMCT	0.0	1	
1859.3002111966666	3	467636.22442888527	y17+CMCT	0.0	1	
1859.6343481966667	3	173602.75620503802	y17+CMCT	0.0	1	
1405.93051	4	7449927.476119044	y18	4.18	1	
1406.17497	4	15791079.164470736	y18	-0.25	1	
1406.42568	4	18615399.234424274	y18	-0.22	1	
1406.6782	4	15808640.8618617	y18	1.12	1	
1406.92868	4	10723332.078718483	y18	1.02	1	
1407.18036	4	6137733.412245489	y18	1.77	1	
1407.4284830299998	4	3066671.4939488736	y18	0.0	1	
1407.67909003	4	1368535.1821396644	y18	0.0	1	
1407.9296927799999	4	554550.5080683767	y18	0.0	1	
1408.18029153	4	206589.42203554898	y18	0.0	1	
1958.6351938633331	3	3026841.7235776866	y18+CMCT	0.0	1	
1958.96604	3	6920683.203142784	y18+CMCT	-1.74	1	
1959.30117	3	8679204.881371008	y18+CMCT	-1.28	1	
1959.63744	3	7784445.051070454	y18+CMCT	-0.22	1	
1959.97006	3	5548907.391623812	y18+CMCT	-1.02	1	
1960.3062188633335	3	3325262.5224439963	y18+CMCT	0.0	1	
1960.6403781966665	3	1734429.1869780112	y18+CMCT	0.0	1	
1960.9745298633331	3	806139.3608929206	y18+CMCT	0.0	1	
1961.3086751966666	3	339558.3440376548	y18+CMCT	0.0	1	
1961.6428151966666	3	131281.059009926	y18+CMCT	0.0	1	
1468.7245762799998	4	3047372.4772943542	y18+CMCT	0.0	1	
1468.97885	4	6967625.480067281	y18+CMCT	2.44	1	
1469.22811	4	8738075.028590107	y18+CMCT	1.48	1	
1469.48695	4	7837246.13509131	y18+CMCT	7.05	1	
1469.71506	4	5586545.055386214	y18+CMCT	-8.27	1	
1469.73755	4	5586545.055386214	y18+CMCT	7.03	1	
1469.97784503	4	3347817.433511784	y18+CMCT	0.0	1	
1470.2284645299999	4	1746193.6404013492	y18+CMCT	0.0	1	
1470.4790782799998	4	811607.3206315759	y18+CMCT	0.0	1	
1470.72968728	4	341861.5330942787	y18+CMCT	0.0	1	
1470.98029228	4	132171.52482754737	y18+CMCT	0.0	1	
1492.18756	4	10845969.806262089	y19	0.71	1	
1492.43635	4	24413676.532455027	y19	-0.56	1	
1492.68809	4	30362454.575883694	y19	0.17	1	
1492.93907	4	27111498.49672649	y19	0.4	1	
1493.18982	4	19292114.118210584	y19	0.48	1	
1493.43996	4	11564358.951827802	y19	0.16	1	
1493.68835	4	6043228.68291487	y19	-1.33	1	
1493.94094503	4	2817799.803618799	y19	0.0	1	
1494.19154803	4	1191985.8798314969	y19	0.0	1	
1494.44214728	4	463251.50063784956	y19	0.0	1	
1554.99398	4	6919061.354456491	y19+CMCT	4.85	1	
1555.24145	4	16728549.743995033	y19+CMCT	2.78	1	
1555.48976	4	22071883.686369047	y19+CMCT	1.27	1	
1555.74183	4	20768468.298949726	y19+CMCT	2.18	1	
1555.99346	4	15500463.979541842	y19+CMCT	2.82	1	
1556.24193	4	9711336.831000842	y19+CMCT	1.43	1	
1556.485	4	5289700.872994362	y19+CMCT	-3.42	1	
1556.75024	4	2565059.8398964494	y19+CMCT	5.98	1	
1556.9915405299998	4	1126395.8427371366	y19+CMCT	0.0	1	
1557.24214553	4	453701.2957919609	y19+CMCT	0.0	1	
1557.49274728	4	169314.22658605024	y19+CMCT	0.0	1	
1454.42414178	4	1384262.8012715688	y19-G	0.0	1	
1454.68262	4	3013836.951015265	y19-G	5.35	1	
1454.92549803	4	3646801.546779327	y19-G	0.0	1	
1455.16761	4	3177703.303467185	y19-G	-5.86	1	
1455.41861	4	2211186.00425514	y19-G	-5.61	1	
1455.67739403	4	1298098.19987458	y19-G	0.0	1	
1455.92800928	4	665149.5057458846	y19-G	0.0	1	
1456.1786187799999	4	304373.202550431	y19-G	0.0	1	
1456.42922378	4	126465.70606988024	y19-G	0.0	1	
1456.67982478	4	48309.16824346739	y19-G	0.0	1	
1568.6928197799998	4	3757482.7298124954	y20	0.0	1	
1568.9375	4	8870128.702061584	y20	-3.83	1	
1569.19175	4	11528982.603906885	y20	-1.54	1	
1569.43971	4	10739110.117992017	y20	-3.25	0	
1569.69339	4	7961680.355921526	y20	-1.31	1	
1569.93413	4	4967679.463292866	y20	-7.6	1	
1570.19291	4	2700226.164603001	y20	-2.4	0	
1570.44729153	4	1308819.9756587704	y20	0.0	1	
1570.69789703	4	575306.6436026093	y20	0.0	1	
1570.94849878	4	232191.2705789287	y20	0.0	1	
1571.1990970299998	4	86913.41423715808	y20	0.0	1	
1631.48329	4	6357254.413951878	y20+CMCT	-5.8	1	
1631.73799	4	16067746.420328002	y20+CMCT	-3.35	1	
1631.98771	4	22105204.804581452	y20+CMCT	-3.93	1	
1632.24059	4	21656123.686222948	y20+CMCT	-2.56	1	
1632.49343	4	16810863.717781074	y20+CMCT	-1.21	1	
1632.74022	4	10946193.835323136	y20+CMCT	-3.56	1	
1632.98322	4	6192820.172848313	y20+CMCT	-8.23	1	
1633.24727528	4	3117586.1833740347	y20+CMCT	0.0	1	
1633.4978867799998	4	1420646.78340552	y20+CMCT	0.0	1	
1633.74849428	4	593564.4132584211	y20+CMCT	0.0	1	
1633.99909803	4	229715.76491762736	y20+CMCT	0.0	1	
2125.309636196667	3	658138.1061755075	y20+CMCT-G	0.0	1	
2125.6439048633333	3	1614899.2386363868	y20+CMCT-G	0.0	1	
2125.98931	3	2166471.4347975017	y20+CMCT-G	5.26	1	
2126.3123365300003	3	2074933.1016122862	y20+CMCT-G	0.0	1	
2126.64724	3	1577444.3646015853	y20+CMCT-G	0.34	1	
2126.98069953	3	1007266.4039970862	y20+CMCT-G	0.0	1	
2127.31486553	3	559440.3559475271	y20+CMCT-G	0.0	1	
2127.649023196667	3	276713.8514574347	y20+CMCT-G	0.0	1	
2127.9831745300003	3	123984.35292299703	y20+CMCT-G	0.0	1	
2128.3173205300004	3	50970.66913182091	y20+CMCT-G	0.0	1	
2128.651461196667	3	19416.914936828533	y20+CMCT-G	0.0	1	
1593.7304080299998	4	673829.1632099615	y20+CMCT-G	0.0	1	
1593.9777	4	1653400.999620247	y20+CMCT-G	-2.14	1	
1594.22642	4	2218123.552381858	y20+CMCT-G	-3.36	1	
1594.48243328	4	2124402.8000457524	y20+CMCT-G	0.0	1	
1594.73307403	4	1615053.1419408522	y20+CMCT-G	0.0	1	
1594.98370553	4	1031281.2337808411	y20+CMCT-G	0.0	1	
1595.23433003	4	572778.3019655122	y20+CMCT-G	0.0	1	
1595.48494828	4	283311.1488706986	y20+CMCT-G	0.0	1	
1595.73556178	4	126940.3366820894	y20+CMCT-G	0.0	1	
1595.98617128	4	52185.890783518444	y20+CMCT-G	0.0	1	
1596.23677678	4	19879.845007049495	y20+CMCT-G	0.0	1	
1707.99151	4	12656999.823194891	y21+CMCT	-4.44	1	
1708.24417	4	33378743.04199473	y21+CMCT	-3.29	1	
1708.49472	4	47797270.92765556	y21+CMCT	-3.35	1	
1708.74536	4	48669892.871624455	y21+CMCT	-3.36	1	
1708.99524	4	39228886.38602879	y21+CMCT	-3.81	1	
1709.24597	4	26502434.43926064	y21+CMCT	-3.75	1	
1709.4999	4	15547691.144304732	y21+CMCT	-1.81	1	
1709.75448	4	8112046.180764352	y21+CMCT	0.5	1	
1710.0042317799998	4	3829761.2803202975	y21+CMCT	0.0	1	
1710.24704	4	1657266.4296523926	y21+CMCT	-4.56	1	
1710.5054475299999	4	664003.3098233225	y21+CMCT	0.0	1	
1784.25739	4	7047588.357443685	y22+CMCT	-1.13	1	
1784.51136	4	19382842.409771957	y22+CMCT	0.7	1	
1784.76062	4	28858734.58209255	y22+CMCT	-0.09	1	
1785.01246	4	30498563.864827804	y22+CMCT	0.58	1	
1785.26334	4	25480957.554943673	y22+CMCT	0.71	1	
1785.51355	4	17826361.067602202	y22+CMCT	0.47	1	
1785.764	4	10821366.070020737	y22+CMCT	0.38	1	
1786.01394803	4	5838726.708077292	y22+CMCT	0.0	1	
1786.26791	4	2849052.659149308	y22+CMCT	1.87	1	
1786.5151742799999	4	1273731.3665804793	y22+CMCT	0.0	1	
1786.76578153	4	527066.4523644464	y22+CMCT	0.0	1	
1870.52888	4	4675628.275689191	y23+CMCT	4.07	1	
1870.77666	4	13473244.478812054	y23+CMCT	2.51	1	
1871.02369	4	20939153.06483966	y23+CMCT	0.57	1	
1871.27853	4	23045749.099208295	y23+CMCT	2.8	1	
1871.53133	4	20019020.029634748	y23+CMCT	3.96	1	
1871.77803	4	14543534.902551036	y23+CMCT	1.86	1	
1872.02673	4	9158675.94375886	y23+CMCT	0.83	1	
