spectrum:	/Users/eva-maria/Data_exchange_folder/new_FTMS-Scanner/Spectral_data/1411_1_7.csv
limit_error:	6.5	2020-04-16
noise_limit:	2470000.0
outlier_limit:	0.65
shape_limit:	0.6
					shape_error=sqrt(sum_or_squares/Intensity)
Observed ions: 
m/z 	z 	I 	fragment 	error_/ppm 	shape_error 	formula 	qual.factor
346.04466253	1	188420.40751297976	c01	0.0	1	
347.04699953	1	18372.49966753592	c01	0.0	1	
689.08742	1	44921799.87770607	c02	-0.25	1	
690.09053	1	11797676.554453325	c02	0.6	1	
691.09224853	1	2783531.198053766	c02	0.0	1	
692.09454153	1	459719.13169185293	c02	0.0	1	
538.03791	1	12399319.089204624	c02-G	-0.51	1	
539.0409835300001	1	2342267.021623437	c02-G	0.0	1	
540.04294053	1	540589.35813173	c02-G	0.0	1	
541.04542453	1	74210.59244444166	c02-G	0.0	1	
994.12904	1	76569882.71195628	c03	0.16	1	
995.13304	1	28769757.392793555	c03	1.56	1	
996.1356	1	8566340.696656052	c03	1.9	1	
997.1360305300001	1	1864516.0854991295	c03	0.0	1	
998.13826053	1	348551.11269300774	c03	0.0	1	
1245.32425	1	3732526.010927928	c03+CMCT	-3.53	1	
1246.3313675299999	1	2025036.6522154221	c03+CMCT	0.0	1	
1247.33379453	1	707923.6830480567	c03+CMCT	0.0	1	
1248.33620153	1	185395.82220345456	c03+CMCT	0.0	1	
1249.33855553	1	40017.68018290092	c03+CMCT	0.0	1	
843.07894	1	5786344.993777537	c03-G	-0.63	1	
844.0822695300001	1	1747520.9069131168	c03-G	0.0	1	
845.08440453	1	492831.6397156574	c03-G	0.0	1	
846.08683653	1	95675.93917559375	c03-G	0.0	1	
649.57332	2	46548812.91483286	c04	-0.2	1	
650.07517	2	22597069.3615372	c04	0.57	1	
650.58115	2	8145566.976561146	c04	8.0	0	
651.07713103	2	2178936.7637859555	c04	0.0	1	
651.57827153	2	494262.8434005996	c04	0.0	1	
822.09724	2	61058906.172361985	c05	0.09	1	
822.59887	2	37658781.58840973	c05	0.45	1	
823.09998	2	15942276.639885148	c05	0.37	1	
823.5999	2	5057125.20940254	c05	-1.16	1	
824.10200403	2	1340090.2116984131	c05	0.0	1	
824.60315103	2	306393.0769474487	c05	0.0	1	
746.5727	2	4840275.188650205	c05-G	0.31	1	
747.07385103	2	2628452.3912270144	c05-G	0.0	1	
747.5750175300001	2	1048508.1845791355	c05-G	0.0	1	
748.07622103	2	310969.97132105817	c05-G	0.0	1	
748.57737653	2	78112.97149506975	c05-G	0.0	1	
974.61768	2	90572759.7338621	c06	-0.14	1	
975.11926	2	66106126.35907784	c06	0.11	1	
975.62022	2	31796728.962767743	c06	-0.13	1	
976.11929	2	11468370.102500506	c06	-2.31	1	
976.62403	2	3430735.224863508	c06	1.36	1	
977.12386403	2	884321.8546831477	c06	0.0	1	
899.09324	2	9127780.718827635	c06-G	0.15	1	
899.59609	2	5989115.584522056	c06-G	1.77	1	
900.09569203	2	2722365.2284700708	c06-G	0.0	1	
900.5969015300001	2	926676.0141420924	c06-G	0.0	1	
901.09807303	2	264117.47632112144	c06-G	0.0	1	
901.59924103	2	64982.952419987916	c06-G	0.0	1	
1127.63006	2	51400568.51194322	c07	-0.36	1	
1128.13123	2	43155015.90621676	c07	-0.53	1	
1128.63226	2	23286125.66367749	c07	-0.69	1	
1129.13314	2	9410062.851900935	c07	-0.98	1	
1129.63796	2	3140240.521007452	c07	2.24	1	
1130.13660253	2	902042.7745351191	c07	0.0	1	
1253.23299	2	49989756.484692216	c07+CMCT	2.11	1	
1253.73579	2	50309090.608924955	c07+CMCT	3.24	1	
1254.23299553	2	30403279.20674598	c07+CMCT	0.0	1	
1254.73423353	2	13612538.652816482	c07+CMCT	0.0	1	
1255.23544703	2	4966460.885343321	c07+CMCT	0.0	1	
1255.73664603	2	1549360.1798690306	c07+CMCT	0.0	1	
1256.2378325299999	2	426172.45518187614	c07+CMCT	0.0	1	
1280.64322	2	18675923.06973145	c08	0.08	0	
1281.14064	2	17729057.1635698	c08	-3.01	1	
1281.64263	2	10589914.824085586	c08	-2.42	1	
1282.14157	2	4727119.754342943	c08	-4.2	0	
1282.64814603	2	1735984.071616229	c08	0.0	1	
1283.1493285299998	2	547943.0113632539	c08	0.0	1	
1283.65049953	2	153194.19767635097	c08	0.0	1	
853.42581	3	3947146.0248028645	c08	-0.6	1	
853.75851	3	3747026.4385541584	c08	-2.41	1	
854.0947278633333	3	2238172.6485389406	c08	0.0	1	
854.4288751966667	3	999074.1489700376	c08	0.0	1	
854.7630051966667	3	366899.2746337983	c08	0.0	1	
855.0971268633333	3	115807.45278536204	c08	0.0	1	
855.4312408633334	3	32377.509059302836	c08	0.0	1	
1406.24423	2	52774272.719897725	c08+CMCT	0.88	1	
1406.74627	2	58901541.4286676	c08+CMCT	1.34	1	
1407.2473	2	39079234.86771249	c08+CMCT	1.16	1	
1407.74845	2	19158349.534230605	c08+CMCT	1.09	1	
1408.24814453	2	7637499.128099743	c08+CMCT	0.0	1	
1408.74935253	2	2600377.5473516816	c08+CMCT	0.0	1	
1409.25054803	2	779932.0532265949	c08+CMCT	0.0	1	
1453.16812	2	6046973.1843321705	c09	0.89	1	
1453.67032	2	6534440.063255657	c09	1.46	1	
1454.16936	2	4317860.625421305	c09	-0.06	1	
1454.67451	2	2122364.4121570066	c09	2.65	0	
1455.1718600299998	2	853515.4878398732	c09	0.0	1	
1455.67304503	2	294231.71921635116	c09	0.0	1	
1456.17421853	2	89608.77738340735	c09	0.0	1	
968.44284	3	6607628.589321957	c09	0.73	1	
968.77539	3	7140291.789130425	c09	-1.01	1	
969.10841	3	4718198.418204554	c09	-2.19	1	
969.44468253	3	2319143.0388783705	c09	0.0	1	
969.77881453	3	932650.6281675656	c09	0.0	1	
970.1129378633334	3	321511.9135663949	c09	0.0	1	
970.4470535300001	3	97917.00760753102	c09	0.0	1	
1578.76788	2	13391713.235110836	c09+CMCT	0.74	1	
1579.26844	2	16705034.749099582	c09+CMCT	0.22	1	
1579.77133	2	12178667.996571029	c09+CMCT	1.24	1	
1580.26661	2	6527128.558169584	c09+CMCT	-2.54	1	
1580.77184853	2	2833610.7364532147	c09+CMCT	0.0	1	
1581.27305753	2	1048038.3398839699	c09+CMCT	0.0	1	
1581.77425353	2	340805.163428665	c09+CMCT	0.0	1	
1582.27544053	2	99567.62924690213	c09+CMCT	0.0	1	
1052.17669	3	2093687.9320471997	c09+CMCT	1.24	1	
1052.50832	3	2611699.417735437	c09+CMCT	-1.25	1	
1052.8438248633333	3	1904037.9498254075	c09+CMCT	0.0	1	
1053.17799053	3	1020464.6749253059	c09+CMCT	0.0	1	
1053.5121401966667	3	443012.5181800439	c09+CMCT	0.0	1	
1053.84627953	3	163852.46502925796	c09+CMCT	0.0	1	
1054.1804101966666	3	53282.178711771376	c09+CMCT	0.0	1	
1054.5145348633332	3	15566.607506964247	c09+CMCT	0.0	1	
1503.23522	2	4246258.031820132	c09+CMCT-G	-4.52	1	
1503.74949	2	4983808.184957806	c09+CMCT-G	4.04	1	
1504.24471103	2	3475348.063639376	c09+CMCT-G	0.0	1	
1504.7459700299999	2	1790444.5011222146	c09+CMCT-G	0.0	1	
1505.2472030299998	2	750056.5667896132	c09+CMCT-G	0.0	1	
1505.74841903	2	268354.09270905657	c09+CMCT-G	0.0	1	
1506.24962203	2	84579.68287795347	c09+CMCT-G	0.0	1	
1070.45065	3	14493008.013148237	c10	0.08	1	
1070.78291	3	17251430.473761473	c10	-1.78	1	
1071.11575	3	12384310.527115824	c10	-3.02	1	
1071.45101	3	6593415.438388147	c10	-1.99	1	
1071.7872825299999	3	2864017.243463298	c10	0.0	1	
1072.1214125299998	3	1064770.3691042797	c10	0.0	1	
1072.4555348633332	3	349317.4670261839	c10	0.0	1	
1072.7896508633332	3	103223.72506282815	c10	0.0	1	
1731.78925	2	3709266.344825366	c10+CMCT	5.71	1	
1732.28075503	2	5033965.928611421	c10+CMCT	0.0	1	
1732.78675	2	3962119.040637658	c10+CMCT	2.71	1	
1733.28330603	2	2286545.4825185314	c10+CMCT	0.0	1	
1733.7845395299998	2	1066888.7301086707	c10+CMCT	0.0	1	
1734.28575703	2	423613.65598215436	c10+CMCT	0.0	1	
1734.78696103	2	147759.7820334206	c10+CMCT	0.0	1	
1735.2881555299998	2	46259.44593996254	c10+CMCT	0.0	1	
1154.18559	3	14689113.572684156	c10+CMCT	1.54	1	
1154.51925	3	19935073.50841827	c10+CMCT	1.02	1	
1154.8523	3	15690438.800010473	c10+CMCT	0.02	1	
1155.19008	3	9054978.305529017	c10+CMCT	3.15	1	
1155.5206008633331	3	4224999.843391097	c10+CMCT	0.0	1	
1155.8547458633334	3	1677557.9117802011	c10+CMCT	0.0	1	
1156.1888818633333	3	585145.4217602585	c10+CMCT	0.0	1	
1156.5230115299998	3	183192.62949922905	c10+CMCT	0.0	1	
1172.13167	3	13099874.633337723	c11	0.58	1	
1172.46478	3	17074799.80275362	c11	-0.4	1	
1172.79806	3	13222269.947070759	c11	-1.16	1	
1173.13353	3	7564393.653420953	c11	-0.05	1	
1173.4677291966666	3	3519424.0298096277	c11	0.0	1	
1173.80186353	3	1398738.9189037443	c11	0.0	1	
1174.1359898633332	3	489841.5380643089	c11	0.0	1	
1174.4701098633332	3	154359.21402788896	c11	0.0	1	
1255.8642471966666	3	17088107.657883782	c11+CMCT	0.0	1	
1256.18861	3	25123578.694300123	c11+CMCT	-7.88	1	
1256.20585	3	25123578.694300123	c11+CMCT	5.85	1	
1256.5327065299998	3	21221270.02965039	c11+CMCT	0.0	1	
1256.8668825299999	3	13097776.139818825	c11+CMCT	0.0	1	
1257.2010421966665	3	6520117.580671918	c11+CMCT	0.0	1	
1257.5351901966665	3	2757426.5557513307	c11+CMCT	0.0	1	
1257.8693298633334	3	1023251.4821675065	c11+CMCT	0.0	1	
1258.2034625299998	3	340530.8286076691	c11+CMCT	0.0	1	
1273.81032	3	11658415.272961667	c12	-0.87	1	
1274.1447	3	16514618.012294004	c12	-0.76	1	
1274.4799	3	13721674.824471138	c12	0.03	1	
1274.81542	3	8391064.519604487	c12	1.09	1	
1275.15046	3	4160799.8492763103	c12	1.79	1	
1275.4823121966665	3	1759146.5670328515	c12	0.0	1	
1275.81644253	3	654398.6351931493	c12	0.0	1	
1276.1505661966667	3	218799.893140327	c12	0.0	1	
1357.54399	3	24877204.069623258	c12+CMCT	-0.51	1	
1357.87891	3	39389168.60894221	c12+CMCT	-0.02	1	
1358.21268	3	35534038.83888043	c12+CMCT	-0.34	1	
1358.54698	3	23346235.26283164	c12+CMCT	-0.25	1	
1358.88078	3	12343371.064711167	c12+CMCT	-0.52	1	
1359.2156335299999	3	5535633.856771721	c12+CMCT	0.0	1	
1359.5497761966667	3	2175780.173063616	c12+CMCT	0.0	1	
1359.8839118633332	3	766148.2349800847	c12+CMCT	0.0	1	
1375.82071	3	6574659.005373185	c13	0.62	1	
1376.1523	3	10034602.800975408	c13	-1.32	1	
1376.48616	3	8903933.033710586	c13	-1.56	1	
1376.82247853	3	5797844.426327913	c13	0.0	1	
1377.1566331966667	3	3054621.420252554	c13	0.0	1	
1377.4907771966664	3	1370277.3039394908	c13	0.0	1	
1377.824912863333	3	540295.8046664074	c13	0.0	1	
1378.1590415299997	3	191320.49534023248	c13	0.0	1	
1459.55264	3	22809971.0595318	c13+CMCT	-0.32	1	
1459.88626	3	38618645.47005057	c13+CMCT	-0.76	1	
1460.2202	3	37043078.42736264	c13+CMCT	-0.95	1	
1460.55391	3	25816225.589287426	c13+CMCT	-1.27	1	
1460.88802	3	14454949.96790918	c13+CMCT	-1.31	1	
1461.22007	3	6857812.329871265	c13+CMCT	-2.75	1	
1461.5582401966665	3	2848982.8737996398	c13+CMCT	0.0	1	
1461.8923801966666	3	1059779.6219336838	c13+CMCT	0.0	1	
1462.2265138633334	3	358560.7724266003	c13+CMCT	0.0	1	
1409.20613	3	3465819.3060151576	c13+CMCT-G	2.0	0	
1409.53628	3	5612338.143255673	c13+CMCT-G	-0.93	1	
1409.86994	3	5199283.855392052	c13+CMCT-G	-1.32	1	
1410.2059931966667	3	3513688.3661414203	c13+CMCT-G	0.0	1	
1410.5401661966666	3	1913092.431215232	c13+CMCT-G	0.0	1	
1410.87432653	3	884303.9930500968	c13+CMCT-G	0.0	1	
1411.20847753	3	358473.624032308	c13+CMCT-G	0.0	1	
1411.5426208633332	3	130279.09806056811	c13+CMCT-G	0.0	1	
1411.8767578633333	3	43102.23607747824	c13+CMCT-G	0.0	1	
1561.56242	3	25012869.26872515	c14+CMCT	0.56	1	
1561.89645	3	45092579.490944505	c14+CMCT	0.41	1	
1562.23084	3	45814220.42282487	c14+CMCT	0.52	1	
1562.56552	3	33741982.71927756	c14+CMCT	0.83	1	
1562.90256	3	19934374.83474942	c14+CMCT	2.67	1	
1563.23143	3	9967746.973537967	c14+CMCT	-0.72	1	
1563.56923	3	4360807.698982386	c14+CMCT	1.62	1	
1563.9008458633332	3	1707205.8540969107	c14+CMCT	0.0	1	
1564.23498353	3	607677.9932970322	c14+CMCT	0.0	1	
1170.91933903	4	3306008.205948498	c14+CMCT	0.0	1	
1171.16917	4	5959989.484726778	c14+CMCT	-0.74	1	
1171.4185	4	6055370.4191135345	c14+CMCT	-1.88	1	
1171.66815	4	4459755.118713318	c14+CMCT	-2.73	1	
1171.92147	4	2634771.9678260544	c14+CMCT	-0.43	1	
1172.17259378	4	1317459.941732402	c14+CMCT	0.0	1	
1172.42320753	4	576377.9389926004	c14+CMCT	0.0	1	
1172.6738152799999	4	225645.3069118593	c14+CMCT	0.0	1	
1172.92441853	4	80318.1918407995	c14+CMCT	0.0	1	
1511.211740863333	3	3149491.707428692	c14+CMCT-G	0.0	1	
1511.5442	3	5445625.282258383	c14+CMCT-G	-1.21	1	
1511.87664	3	5353236.846849979	c14+CMCT-G	-2.38	1	
1512.2121	3	3829176.1338434205	c14+CMCT-G	-1.55	1	
1512.5486181966667	3	2202882.6731218593	c14+CMCT-G	0.0	1	
1512.8827828633334	3	1074598.1619638393	c14+CMCT-G	0.0	1	
1513.2169378633332	3	459306.8633493192	c14+CMCT-G	0.0	1	
1513.5510848633335	3	175869.07494645327	c14+CMCT-G	0.0	1	
1513.8852258633333	3	61287.37794418816	c14+CMCT-G	0.0	1	
1184.62295	4	5752223.7646381715	c15	-2.34	1	
1184.87684	4	10041579.444296066	c15	0.35	1	
1185.12587	4	10037673.638723621	c15	-1.02	1	
1185.37643	4	7322193.149789149	c15	-1.08	1	
1185.62834003	4	4304649.992004726	c15	0.0	1	
1185.87895553	4	2149015.3397015026	c15	0.0	1	
1186.12956403	4	941093.5742446412	c15	0.0	1	
1186.38016728	4	369530.32089606096	c15	0.0	1	
1186.63076603	4	132180.68332007522	c15	0.0	1	
1663.57233	3	12555930.030492341	c15+CMCT	1.41	1	
1663.90576	3	24013121.304305613	c15+CMCT	0.91	1	
1664.23917	3	25756134.989901137	c15+CMCT	0.42	1	
1664.5741	3	19981121.621462338	c15+CMCT	0.86	1	
1664.90595	3	12415429.475471592	c15+CMCT	-0.54	1	
1665.24352	3	6522261.88131455	c15+CMCT	1.51	1	
1665.57516153	3	2995469.7098756917	c15+CMCT	0.0	1	
1665.9093091966665	3	1230162.7741446474	c15+CMCT	0.0	1	
1666.2434505299998	3	459134.79445768043	c15+CMCT	0.0	1	
1247.42666	4	18099710.466743622	c15+CMCT	0.8	1	
1247.67587	4	34615559.49700381	c15+CMCT	-0.4	1	
1247.92691	4	37128160.55261941	c15+CMCT	-0.1	1	
1248.17619	4	28803323.630426284	c15+CMCT	-1.19	1	
1248.42556	4	17897175.141991362	c15+CMCT	-2.2	1	
1248.67355	4	9402015.72909234	c15+CMCT	-4.31	1	
1248.91983	4	4318050.063116238	c15+CMCT	-7.78	1	
1249.1801627799998	4	1773312.6884995205	c15+CMCT	0.0	1	
1249.4307687799999	4	661855.1413324497	c15+CMCT	0.0	1	
1209.66198	4	2343869.468467144	c15+CMCT-G	-1.1	1	
1209.91256	4	4309826.121485793	c15+CMCT-G	-1.21	1	
1210.1693	4	4479858.956965668	c15+CMCT-G	3.8	1	
1210.41534603	4	3380094.000973062	c15+CMCT-G	0.0	1	
1210.66598228	4	2047689.285207927	c15+CMCT-G	0.0	1	
1210.91660903	4	1050664.3684639954	c15+CMCT-G	0.0	1	
1211.16722803	4	471931.6201009573	c15+CMCT-G	0.0	1	
1211.41784128	4	189768.6255269288	c15+CMCT-G	0.0	1	
1211.66844928	4	69424.40856402993	c15+CMCT-G	0.0	1	
1266.88885403	4	3717447.586910683	c16	0.0	1	
1267.13898	4	6976239.134184819	c16	-0.45	1	
1267.38922	4	7411962.984671959	c16	-0.78	1	
1267.64184	4	5719932.673567889	c16	0.79	1	
1267.89146528	4	3545909.6642807885	c16	0.0	1	
1268.14329	4	1862397.7238121214	c16	0.95	0	
1268.39269053	4	856586.5147938112	c16	0.0	1	
1268.6432945299998	4	352746.34084444126	c16	0.0	1	
1268.89389403	4	132187.95295369352	c16	0.0	1	
1329.6887947799999	4	21403426.169027787	c16+CMCT	0.0	1	
1329.94112	4	43736251.06445593	c16+CMCT	1.22	1	
1330.19179	4	49698226.81687098	c16+CMCT	1.23	1	
1330.44144	4	40679298.50140021	c16+CMCT	0.48	1	
1330.69327	4	26594527.305289432	c16+CMCT	1.38	1	
1330.94387	4	14669949.717875395	c16+CMCT	1.36	1	
1331.19419	4	7063463.711713811	c16+CMCT	1.14	1	
1331.44328753	4	3037335.308759759	c16+CMCT	0.0	1	
1331.69389403	4	1186009.108127093	c16+CMCT	0.0	1	
1331.9444962799998	4	425736.1570612827	c16+CMCT	0.0	1	
1291.92644228	4	1918679.3349443523	c16+CMCT-G	0.0	1	
1292.17491	4	3779229.7520361156	c16+CMCT-G	-1.73	1	
1292.43096	4	4167981.853522657	c16+CMCT-G	2.43	1	
1292.67506	4	3322210.0889934534	c16+CMCT-G	-2.64	1	
1292.934	4	2119833.565179358	c16+CMCT-G	3.79	1	
1293.1797317799999	4	1143199.7379264398	c16+CMCT-G	0.0	1	
1293.4303510299999	4	538819.2952503129	c16+CMCT-G	0.0	1	
1293.68096453	4	227061.20600927607	c16+CMCT-G	0.0	1	
1293.93157303	4	86952.22834034929	c16+CMCT-G	0.0	1	
1294.18217728	4	30620.647051220378	c16+CMCT-G	0.0	1	
1229.1265015299998	4	2209320.1403563237	c16-G	0.0	1	
1229.3772067799998	4	3983174.45987145	c16-G	0.0	1	
1229.62496	4	4101553.4523829985	c16-G	-2.36	1	
1229.88648	4	3078934.583548575	c16-G	6.48	1	
1230.12913478	4	1861387.225333152	c16-G	0.0	1	
1230.37975353	4	955137.7769548023	c16-G	0.0	1	
1230.63036528	4	429778.225309401	c16-G	0.0	1	
1230.8809712799998	4	173346.6987348134	c16-G	0.0	1	
1231.13157278	4	63681.4808503635	c16-G	0.0	1	
1349.15198403	4	1290565.1035465272	c17	0.0	1	
1349.40267503	4	2590876.0802007006	c17	0.0	1	
1349.64957	4	2916425.5373816015	c17	-2.79	1	
1349.9071	4	2374194.7976890537	c17	2.32	1	
1350.15459128	4	1547967.058287405	c17	0.0	1	
1350.41376	4	853291.4303325	c17	6.33	1	
1350.65581753	4	411206.16165923444	c17	0.0	1	
1350.90642203	4	177214.42225573253	c17	0.0	1	
1351.1570222799999	4	69413.58263225577	c17	0.0	1	
1351.4076185299998	4	25014.898371716063	c17	0.0	1	
1411.95093	4	16971420.714186087	c17+CMCT	-0.7	1	
1412.20332	4	36901960.546021424	c17+CMCT	0.5	1	
1412.45303	4	44291742.564195074	c17+CMCT	-0.18	1	
1412.70311	4	38150322.22424647	c17+CMCT	-0.58	1	
1412.95472	4	26177997.436486866	c17+CMCT	0.11	1	
1413.20461	4	15127677.734724091	c17+CMCT	-0.41	1	
1413.4558012799998	4	7619376.74358334	c17+CMCT	0.0	1	
1413.69931	4	3423499.7376549346	c17+CMCT	-5.02	0	
1413.95701953	4	1395317.5706319115	c17+CMCT	0.0	1	
1414.20762228	4	522361.39937348396	c17+CMCT	0.0	1	
1378.1883010299998	4	1964952.8732686073	c17+CMCT-A	0.0	1	
1378.43900478	4	4128398.1588745844	c17+CMCT-A	0.0	1	
1378.69097	4	4820685.532670968	c17+CMCT-A	0.94	1	
1378.92892	4	4053672.860219492	c17+CMCT-A	-8.27	1	
1379.19311	4	2722030.2441919176	c17+CMCT-A	1.56	1	
1379.44158303	4	1542077.1088042166	c17+CMCT-A	0.0	1	
1379.69220228	4	762473.2851499991	c17+CMCT-A	0.0	1	
1379.9428157799998	4	336695.1884426278	c17+CMCT-A	0.0	1	
1380.19342453	4	134990.2866303654	c17+CMCT-A	0.0	1	
1380.44402903	4	49748.39838994903	c17+CMCT-A	0.0	1	
1374.18957228	4	4642247.435344588	c17+CMCT-G	0.0	1	
1374.43454	4	9751641.09345096	c17+CMCT-G	-4.17	1	
1374.69111	4	11375712.453806924	c17+CMCT-G	0.12	1	
1374.94008	4	9552535.14379094	c17+CMCT-G	-1.1	1	
1375.19343	4	6403872.784506521	c17+CMCT-G	0.87	1	
1375.44285503	4	3621133.5648963335	c17+CMCT-G	0.0	1	
1375.6934747799999	4	1786870.6087650692	c17+CMCT-G	0.0	1	
1375.9440885299998	4	787322.9188598583	c17+CMCT-G	0.0	1	
1376.19469728	4	314948.53111794376	c17+CMCT-G	0.0	1	
1376.44530203	4	115794.1725229206	c17+CMCT-G	0.0	1	
1052.10923293	5	1645661.960247269	c17-A	0.0	1	
1052.31713	5	3183049.683125854	c17-A	6.97	1	
1052.50832	5	3481525.121235912	c17-A	-1.9	1	
1052.71038	5	2764515.135781368	c17-A	-0.43	1	
1052.91133473	5	1762771.943106607	c17-A	0.0	1	
1053.1118299299999	5	952111.198995363	c17-A	0.0	1	
1053.3123195299997	5	450236.2016723754	c17-A	0.0	1	
1053.5128047299997	5	190617.10317888623	c17-A	0.0	1	
1053.7132863299998	5	73422.7764685838	c17-A	0.0	1	
1053.9137649299998	5	26044.79949598606	c17-A	0.0	1	
1311.38963178	4	3940061.4021892226	c17-G	0.0	1	
1311.6395	4	7619402.370800255	c17-G	-0.63	1	
1311.88916	4	8324534.686696189	c17-G	-1.4	1	
1312.13817	4	6600013.46963063	c17-G	-2.64	1	
1312.39232	4	4200854.7733037835	c17-G	0.05	1	
1312.64287853	4	2264397.914843435	c17-G	0.0	1	
1312.89349103	4	1068500.175658682	c17-G	0.0	1	
1313.1440977799998	4	451344.4214889017	c17-G	0.0	1	
1313.3946997799999	4	173417.6757594526	c17-G	0.0	1	
1313.64529828	4	61371.727031234266	c17-G	0.0	1	
1425.6583097799999	4	3867090.8030129876	c18	0.0	1	
1425.90355	4	8187647.735993547	c18	-3.82	1	
1426.15717	4	9675250.043971729	c18	-1.75	1	
1426.40355	4	8250416.117586485	c18	-4.73	1	
1426.66322	4	5626230.963632596	c18	1.6	1	
1426.91175	4	3240282.243400641	c18	0.14	1	
1427.16758	4	1630102.3721656008	c18	3.8	1	
1427.41277028	4	732881.2894622976	c18	0.0	1	
1427.6633732799999	4	299337.6604252856	c18	0.0	1	
1427.9139722799998	4	112449.59730262052	c18	0.0	1	
1140.3251925299999	5	1285991.5662519278	c18	0.0	1	
1140.52812	5	2722782.1823386415	c18	2.08	1	
1140.73	5	3217480.682954744	c18	3.27	1	
1140.93341	5	2743655.653758787	c18	5.81	1	
1141.13081	5	1870989.3140806798	c18	3.09	0	
1141.3277847299998	5	1077547.91639298	c18	0.0	1	
1141.5282751299999	5	542086.5476184122	c18	0.0	1	
1141.72876093	5	243717.8761300442	c18	0.0	1	
1141.92924333	5	99544.00513910248	c18	0.0	1	
1142.1297225299998	5	37394.83790939828	c18	0.0	1	
1488.45653	4	25039478.311789747	c18+CMCT	-1.16	1	
1488.70766	4	57192004.02747814	c18+CMCT	-0.87	1	
1488.95791	4	71869168.57684748	c18+CMCT	-1.14	1	
1489.20882	4	64697063.91732901	c18+CMCT	-0.97	1	
1489.45973	4	46340791.95704808	c18+CMCT	-0.78	1	
1489.71155	4	27928655.02523489	c18+CMCT	0.02	1	
1489.9582	4	14660883.900522789	c18+CMCT	-2.65	1	
1490.21275803	4	6861495.417798999	c18+CMCT	0.0	1	
1490.45923	4	2911682.31626243	c18+CMCT	-2.78	1	
1490.7139725299999	4	1134537.7647184161	c18+CMCT	0.0	1	
1190.56562	5	12692281.425926179	c18+CMCT	0.4	1	
1190.76677	5	28990101.207007576	c18+CMCT	0.9	1	
1190.96609	5	36429821.02367445	c18+CMCT	-0.12	1	
1191.16676	5	32794347.08842303	c18+CMCT	0.01	1	
1191.36685	5	23489721.538735602	c18+CMCT	-0.35	1	
1191.56753	5	14156778.548416631	c18+CMCT	-0.2	1	
1191.76965	5	7431467.30539711	c18+CMCT	1.17	1	
1191.96875113	5	3478028.9653400136	c18+CMCT	0.0	1	
1192.1692385299998	5	1475905.0057163052	c18+CMCT	0.0	1	
1192.36972273	5	575086.7657401324	c18+CMCT	0.0	1	
1450.69589778	4	4130225.080430803	c18+CMCT-G	0.0	1	
1450.94501	4	9129227.941067573	c18+CMCT-G	-1.1	1	
1451.19839	4	11163316.88910247	c18+CMCT-G	0.77	0	
1451.45131	4	9807371.534032488	c18+CMCT-G	2.33	1	
1451.70144	4	6869432.959570883	c18+CMCT-G	1.98	1	
1451.9491945299999	4	4054602.3276357087	c18+CMCT-G	0.0	1	
1452.20624	4	2086877.399391931	c18+CMCT-G	4.42	1	
1452.4504330299999	4	958542.5640029066	c18+CMCT-G	0.0	1	
1452.70104428	4	399502.60920616327	c18+CMCT-G	0.0	1	
1452.9516512799999	4	152993.72627342737	c18+CMCT-G	0.0	1	
1574.72010903	4	3425408.9531411296	c19+CMCT	0.0	1	
1574.97368	4	8273684.902780973	c19+CMCT	1.83	1	
1575.22184	4	10935716.31107438	c19+CMCT	0.24	1	
1575.47332	4	10324030.731234558	c19+CMCT	0.76	1	
1575.72239	4	7739248.925677837	c19+CMCT	-0.23	1	
1575.97373	4	4874146.993066167	c19+CMCT	0.22	1	
1576.22418	4	2670564.207549942	c19+CMCT	0.12	1	
1576.47461103	4	1303296.7290470696	c19+CMCT	0.0	1	
1576.72522053	4	576241.6444665171	c19+CMCT	0.0	1	
1576.97582603	4	233768.4056672193	c19+CMCT	0.0	1	
1577.22642778	4	87902.97932324598	c19+CMCT	0.0	1	
1259.56698	5	11672909.135319129	c19+CMCT	-6.08	1	
1259.7732	5	28194581.553791165	c19+CMCT	-1.58	1	
1259.97292	5	37266097.15074777	c19+CMCT	-2.22	1	
1260.17187	5	35181630.65622668	c19+CMCT	-3.47	0	
1260.37502	5	26373361.75647332	c19+CMCT	-1.37	1	
1260.57485	5	16609834.25353539	c19+CMCT	-1.9	1	
1260.77424	5	9100593.17331435	c19+CMCT	-2.78	1	
1260.97688	5	4441298.689481846	c19+CMCT	-1.07	0	
1261.17872113	5	1963682.7158042968	c19+CMCT	0.0	1	
1261.37920553	5	796622.3582032674	c19+CMCT	0.0	1	
1261.57968693	5	299550.65348420927	c19+CMCT	0.0	1	
1229.3647499299998	5	1532528.8025943618	c19+CMCT-G	0.0	1	
1229.5653113299998	5	3588665.9569119127	c19+CMCT-G	0.0	1	
1229.75973	5	4621252.913723062	c19+CMCT-G	-4.97	1	
1229.9638	5	4262044.873486977	c19+CMCT-G	-2.09	1	
1230.16398	5	3127108.3432798903	c19+CMCT-G	-2.36	0	
1230.3673817299998	5	1930313.7921480807	c19+CMCT-G	0.0	1	
1230.56787953	5	1037760.9937797945	c19+CMCT-G	0.0	1	
1230.7683725299999	5	497377.86956879037	c19+CMCT-G	0.0	1	
1230.96886173	5	216136.49166992836	c19+CMCT-G	0.0	1	
1231.16934753	5	86240.93198343622	c19+CMCT-G	0.0	1	
