spectrum:	/Users/eva-maria/Data_exchange_folder/new_FTMS-Scanner/Spectral_data/1411_2_6.csv
limit_error:	6.5	2020-04-14
noise_limit:	2560000.0
outlier_limit:	0.65
shape_limit:	0.6
					shape_error=sqrt(sum_or_squares/Intensity)
Observed ions: 
m/z 	z 	I 	fragment 	error_/ppm 	shape_error 	formula 	qual.factor
1476.4135055299998	4	65690.02529610897	c19-G	0.0	1	
1660.98175	4	18325074.835723504	c20+CMCT	-0.13	1	
1661.23019	4	46668331.45269682	c20+CMCT	-1.49	0	
1661.48222	4	64725151.9055769	c20+CMCT	-0.66	1	
1661.73335	4	63942964.46636986	c20+CMCT	-0.37	1	
1661.98259	4	50064055.36542199	c20+CMCT	-1.21	1	
1662.23442	4	32884346.49606788	c20+CMCT	-0.49	1	
1662.48872	4	18770000.53717105	c20+CMCT	1.73	1	
1662.74291	4	9534255.995508067	c20+CMCT	3.88	1	
1662.98452	4	4384308.915730948	c20+CMCT	-1.54	1	
1663.2376800299999	4	1848835.060896157	c20+CMCT	0.0	1	
1663.48828203	4	721923.097583502	c20+CMCT	0.0	1	
1623.21961528	4	5443932.84020307	c20+CMCT-G	0.0	1	
1623.46935	4	13462685.9929722	c20+CMCT-G	-0.59	1	
1623.72091	4	18211621.228510503	c20+CMCT-G	-0.04	1	
1623.97219	4	17592411.82655766	c20+CMCT-G	0.34	1	
1624.22249	4	13492364.687564274	c20+CMCT-G	0.14	1	
1624.47717	4	8692760.60821516	c20+CMCT-G	2.63	1	
1624.72749	4	4871865.248790678	c20+CMCT-G	2.44	1	
1624.97413728	4	2431932.452515538	c20+CMCT-G	0.0	1	
1625.22474878	4	1099746.1787392513	c20+CMCT-G	0.0	1	
1625.47535628	4	456363.6951041715	c20+CMCT-G	0.0	1	
1625.72596028	4	175491.41150094438	c20+CMCT-G	0.0	1	
1737.48855	4	17918674.614629447	c21+CMCT	0.15	1	
1737.74145	4	47599373.39693274	c21+CMCT	1.42	1	
1737.98951	4	68688720.04910919	c21+CMCT	-0.08	1	
1738.24113	4	70502768.05556713	c21+CMCT	0.48	1	
1738.49197	4	57292413.49861514	c21+CMCT	0.59	1	
1738.74373	4	39028688.951154284	c21+CMCT	1.24	1	
1738.99438	4	23089992.34479485	c21+CMCT	1.26	1	
1739.24488	4	12150659.71959173	c21+CMCT	1.19	1	
1739.49342003	4	5785913.040444942	c21+CMCT	0.0	1	
1739.74402803	4	2525819.514335326	c21+CMCT	0.0	1	
1739.99463228	4	1020921.2921840564	c21+CMCT	0.0	1	
1699.72594078	4	4336770.180936667	c21+CMCT-G	0.0	1	
1699.97367	4	11200579.726764916	c21+CMCT-G	-1.75	1	
1700.22546	4	15779389.585169384	c21+CMCT-G	-1.09	1	
1700.47534	4	15849547.139418868	c21+CMCT-G	-1.54	1	
1700.72937	4	12625407.398283556	c21+CMCT-G	0.45	1	
1700.98065	4	8441593.116628133	c21+CMCT-G	0.83	1	
1701.2353	4	4906755.635245092	c21+CMCT-G	3.2	1	
1701.48911	4	2538957.6027895547	c21+CMCT-G	5.07	1	
1701.73109403	4	1189648.3617587339	c21+CMCT-G	0.0	1	
1701.98170353	4	511303.2829633117	c21+CMCT-G	0.0	1	
1702.2323095299998	4	203557.9093395953	c21+CMCT-G	0.0	1	
1813.74751	4	14220915.455236215	c22+CMCT	-0.61	1	
1813.99983	4	39385076.00599717	c22+CMCT	0.29	1	
1814.24963	4	59073870.59562215	c22+CMCT	-0.19	1	
1814.50139	4	62908373.694658354	c22+CMCT	0.42	1	
1814.75162	4	52970235.08994834	c22+CMCT	0.2	1	
1815.00387	4	37353026.44635498	c22+CMCT	1.09	1	
1815.25469	4	22858217.91261618	c22+CMCT	1.2	1	
1815.50964	4	12434059.471565584	c22+CMCT	3.58	1	
1815.76186	4	6117361.3547103815	c22+CMCT	4.47	1	
1816.00436128	4	2757647.8518939205	c22+CMCT	0.0	1	
1816.25496703	4	1150787.6612711167	c22+CMCT	0.0	1	
1450.7974367299998	5	2277570.5625261115	c22+CMCT	0.0	1	
1450.98947	5	6307771.816552344	c22+CMCT	-5.87	1	
1451.19735	5	9461058.193235071	c22+CMCT	-0.81	0	
1451.39968	5	10075178.388785796	c22+CMCT	0.44	1	
1451.60183	5	8483521.930125285	c22+CMCT	1.57	1	
1451.79727	5	5982326.083244709	c22+CMCT	-1.92	1	
1452.00234	5	3660889.7924649753	c22+CMCT	1.23	1	
1452.20105573	5	1991394.1485890334	c22+CMCT	0.0	1	
1452.40154633	5	979734.545619081	c22+CMCT	0.0	1	
1452.60203373	5	441654.94050345116	c22+CMCT	0.0	1	
1452.8025183299999	5	184306.00401778633	c22+CMCT	0.0	1	
1775.99	4	4667017.362605529	c22+CMCT-G	2.1	1	
1776.24092	4	12581275.405930078	c22+CMCT-G	2.23	1	
1776.48731	4	18438576.84134867	c22+CMCT-G	-0.18	1	
1776.74209	4	19229118.886502404	c22+CMCT-G	2.14	1	
1776.99273	4	15881750.474127749	c22+CMCT-G	2.14	1	
1777.23955	4	10998672.502855742	c22+CMCT-G	-0.01	1	
1777.49859	4	6616328.115659859	c22+CMCT-G	4.73	1	
1777.74242	4	3540827.1885542097	c22+CMCT-G	0.91	1	
1777.99142528	4	1715024.3911854615	c22+CMCT-G	0.0	1	
1778.2420362799999	4	761589.6767853523	c22+CMCT-G	0.0	1	
1778.49264353	4	313160.2073681761	c22+CMCT-G	0.0	1	
1461.56822	5	4977494.1995027345	c23	1.7	1	
1461.7699	5	13517927.381120345	c23	2.47	1	
1461.96945	5	20006352.30458507	c23	1.8	1	
1462.16986	5	21098566.13425315	c23	1.72	1	
1462.37151	5	17638980.924354758	c23	2.5	1	
1462.57313	5	12374371.957386896	c23	3.27	1	
1462.77548	5	7545118.752340647	c23	4.54	1	
1462.96933713	5	4094858.8523847354	c23	0.0	1	
1463.1698247299998	5	2012171.3723087036	c23	0.0	1	
1463.37030893	5	906860.1972157798	c23	0.0	1	
1463.5707905299998	5	378565.67215951614	c23	0.0	1	
1890.00509	4	6520354.282630167	c23+CMCT	-2.04	1	
1890.25784	4	18795797.046607085	c23+CMCT	-0.95	1	
1890.50999	4	29259933.77181337	c23+CMCT	-0.16	1	
1890.75977	4	32283945.727110844	c23+CMCT	-0.62	1	
1891.00909	4	28130373.977289632	c23+CMCT	-1.32	1	
1891.26384	4	20508564.945475977	c23+CMCT	0.85	1	
1891.51407	4	12965339.633735549	c23+CMCT	0.65	1	
1891.76472	4	7281820.788356322	c23+CMCT	0.66	1	
1892.02072	4	3697006.8307180414	c23+CMCT	3.51	1	
1892.26469428	4	1719100.058130989	c23+CMCT	0.0	1	
1892.51530128	4	739726.0922596133	c23+CMCT	0.0	1	
1892.7659050299999	4	296799.6700286596	c23+CMCT	0.0	1	
1511.80116	5	18292623.800151773	c23+CMCT	-3.0	1	
1512.00209	5	52730945.205464505	c23+CMCT	-2.75	1	
1512.20289	5	82087711.45012592	c23+CMCT	-2.57	1	
1512.40344	5	90571470.25641954	c23+CMCT	-2.56	1	
1512.60367	5	78918771.31507167	c23+CMCT	-2.74	1	
1512.8049	5	57536055.09258352	c23+CMCT	-2.26	1	
1513.00499	5	36373802.723101854	c23+CMCT	-2.53	1	
1513.2066	5	20428891.205555074	c23+CMCT	-1.8	1	
1513.40899	5	10371822.175533213	c23+CMCT	-0.54	1	
1513.61030013	5	4822874.536431517	c23+CMCT	0.0	1	
1513.81078573	5	2075275.4427636939	c23+CMCT	0.0	1	
1514.01126873	5	832660.9985452223	c23+CMCT	0.0	1	
1852.24658428	4	1635902.3653775265	c23+CMCT-G	0.0	1	
1852.48745	4	4595076.439246982	c23+CMCT-G	-5.31	1	
1852.73974	4	6995063.255575815	c23+CMCT-G	-4.43	1	
1852.99007	4	7563365.869453089	c23+CMCT-G	-4.61	1	
1853.23507	4	6468125.39589926	c23+CMCT-G	-7.65	1	
1853.49985	4	4633607.991105187	c23+CMCT-G	-0.02	1	
1853.75051803	4	2881064.574087879	c23+CMCT-G	0.0	1	
1854.0011395299998	4	1592675.2528369944	c23+CMCT-G	0.0	1	
1854.2517562799999	4	796394.2904653476	c23+CMCT-G	0.0	1	
1854.50236853	4	364954.23774716456	c23+CMCT-G	0.0	1	
1854.75297703	4	154806.1759950192	c23+CMCT-G	0.0	1	
1855.00358253	4	61272.7226607909	c23+CMCT-G	0.0	1	
1481.5938	5	4112121.4901945684	c23+CMCT-G	-1.36	1	
1481.79468	5	11550513.633833904	c23+CMCT-G	-1.14	1	
1481.99444	5	17583292.589643963	c23+CMCT-G	-1.67	1	
1482.19724	5	19011818.790789947	c23+CMCT-G	-0.13	1	
1482.39553	5	16258743.8007723	c23+CMCT-G	-1.63	1	
1482.59696	5	11647369.30554149	c23+CMCT-G	-1.01	1	
1482.8036	5	7242050.504041519	c23+CMCT-G	3.13	1	
1483.00352	5	4003462.7204543836	c23+CMCT-G	2.74	1	
1483.1999497299998	5	2001873.7950385266	c23+CMCT-G	0.0	1	
1483.40043953	5	917375.1415362492	c23+CMCT-G	0.0	1	
1483.60092633	5	389131.90456635435	c23+CMCT-G	0.0	1	
1483.8014107299998	5	154019.50932323738	c23+CMCT-G	0.0	1	
1431.3558595299999	5	317766.70991191285	c23-G	0.0	1	
1431.55641733	5	839570.1977127809	c23-G	0.0	1	
1431.75695053	5	1213910.3411301142	c23-G	0.0	1	
1431.96466	5	1253664.209881758	c23-G	5.02	1	
1432.15798053	5	1028104.8896625714	c23-G	0.0	1	
1432.35778	5	708386.7728058517	c23-G	-0.49	1	
1432.55898093	5	424645.007760574	c23-G	0.0	1	
1432.7594737299999	5	226756.46433980876	c23-G	0.0	1	
1432.95996273	5	109709.26456706505	c23-G	0.0	1	
1433.16044853	5	48710.73978883711	c23-G	0.0	1	
1433.3609313299999	5	20041.30908668441	c23-G	0.0	1	
1577.61359	5	19115500.003661856	c24+CMCT	-1.65	1	
1577.81714	5	57605716.67827624	c24+CMCT	0.25	1	
1578.01799	5	93382227.98845874	c24+CMCT	0.45	1	
1578.21796	5	107029804.36608173	c24+CMCT	0.1	1	
1578.41828	5	96707249.91514158	c24+CMCT	-0.02	1	
1578.61924	5	73012145.66496181	c24+CMCT	0.26	1	
1578.82074	5	47748127.32093035	c24+CMCT	0.9	1	
1579.02193	5	27716750.384384606	c24+CMCT	1.34	1	
1579.22296	5	14533041.189863302	c24+CMCT	1.68	1	
1579.42452	5	6975025.359160048	c24+CMCT	2.35	1	
1579.62128693	5	3095558.6337402416	c24+CMCT	0.0	1	
1579.82177033	5	1281261.5448039945	c24+CMCT	0.0	1	
1547.4025	5	4579773.400692506	c24+CMCT-G	-2.47	1	
1547.60582	5	13463773.214193705	c24+CMCT-G	-0.68	1	
1547.80736	5	21360014.15903526	c24+CMCT-G	-0.03	1	
1548.00862	5	24007299.645941332	c24+CMCT-G	0.44	1	
1548.20972	5	21302080.014539503	c24+CMCT-G	0.82	1	
1548.40813	5	15811264.749161737	c24+CMCT-G	-0.53	1	
1548.60922	5	10174699.372894647	c24+CMCT-G	-0.15	1	
1548.80486	5	5815856.307653956	c24+CMCT-G	-3.29	0	
1549.01044973	5	3004769.6500998843	c24+CMCT-G	0.0	1	
1549.21093993	5	1421642.9226158569	c24+CMCT-G	0.0	1	
1549.41142693	5	622395.661814406	c24+CMCT-G	0.0	1	
1549.61191153	5	254056.469441389	c24+CMCT-G	0.0	1	
1646.62844	5	11027468.323284963	c25+CMCT	1.67	1	
1646.82494	5	34679829.99374321	c25+CMCT	-0.79	1	
1647.02821	5	58481572.68866776	c25+CMCT	0.88	1	
1647.22815	5	69585196.04403357	c25+CMCT	0.52	1	
1647.42995	5	65176259.04250638	c25+CMCT	1.3	1	
1647.63001	5	50951011.63174936	c25+CMCT	1.03	1	
1647.83118	5	34470403.65552086	c25+CMCT	1.44	1	
1648.03334	5	20683779.93915261	c25+CMCT	2.45	1	
1648.23193	5	11203942.964933868	c25+CMCT	1.29	1	
1648.43485	5	5551994.742663873	c25+CMCT	2.77	1	
1648.64078	5	2543138.715546245	c25+CMCT	6.07	1	
1648.83125413	5	1085575.3371141113	c25+CMCT	0.0	1	
1616.41675	5	3478009.8792078886	c25+CMCT-G	0.59	1	
1616.61725	5	10681463.098892996	c25+CMCT-G	0.55	1	
1616.81912	5	17641787.35148526	c25+CMCT-G	1.38	1	
1617.01923	5	20598075.40418775	c25+CMCT-G	1.12	1	
1617.22089	5	18957227.922583457	c25+CMCT-G	1.83	1	
1617.42129	5	14577030.328614075	c25+CMCT-G	1.76	1	
1617.62402	5	9708775.907370327	c25+CMCT-G	3.14	1	
1617.81943893	5	5739218.491680274	c25+CMCT-G	0.0	1	
1618.02324	5	3064542.868932059	c25+CMCT-G	2.04	0	
1618.2204227299999	5	1497685.5732967404	c25+CMCT-G	0.0	1	
1618.4209099299999	5	676940.6015859006	c25+CMCT-G	0.0	1	
1618.6213945299999	5	285253.04691946215	c25+CMCT-G	0.0	1	
1423.02405	6	6380855.598365377	c26+CMCT	-0.25	0	
1423.191	6	20767119.977198835	c26+CMCT	-0.38	0	
1423.35857	6	36180631.53936911	c26+CMCT	-0.05	1	
1423.5258	6	44428776.94616532	c26+CMCT	0.04	1	
1423.69131	6	42912213.46047775	c26+CMCT	-1.08	1	
1423.86095	6	34571594.6704079	c26+CMCT	0.71	1	
1424.02787	6	24092078.534749217	c26+CMCT	0.6	1	
1424.19271	6	14884852.038572177	c26+CMCT	-0.98	1	
1424.36396	6	8299065.815248193	c26+CMCT	1.95	1	
1424.5282541966667	6	4231918.285449697	c26+CMCT	0.0	1	
1424.6953270299998	6	1994062.4102277874	c26+CMCT	0.0	1	
1424.8623978633332	6	875494.7585256908	c26+CMCT	0.0	1	
1397.8495068633333	6	1572048.3135361178	c26+CMCT-G	0.0	1	
1398.01233	6	5000477.762900633	c26+CMCT-G	-3.08	1	
1398.17906	6	8538161.302146394	c26+CMCT-G	-3.36	1	
1398.34607	6	10293942.40905807	c26+CMCT-G	-3.42	1	
1398.51318	6	9774479.244250258	c26+CMCT-G	-3.41	1	
1398.6850443633334	6	7749363.126470556	c26+CMCT-G	0.0	1	
1398.85133	6	5318762.820568634	c26+CMCT-G	-0.57	1	
1399.01334	6	3238715.0919741616	c26+CMCT-G	-4.2	1	
1399.18629253	6	1780695.1441843093	c26+CMCT-G	0.0	1	
1399.3533688633331	6	895862.683867264	c26+CMCT-G	0.0	1	
1399.5204428633333	6	416679.04187467904	c26+CMCT-G	0.0	1	
1399.6875146966665	6	180654.2085936314	c26+CMCT-G	0.0	1	
548.1031	1	53225358.11183279	y02	-0.81	1	
549.10671	1	11825273.82599763	y02	0.5	1	
550.10850053	1	2674978.6199942743	y02	0.0	1	
551.11098953	1	399644.39693567273	y02	0.0	1	
893.15072	1	229225284.6823564	y03	-0.29	1	
894.15504	1	81028016.37820186	y03	1.46	1	
895.15767	1	23333608.044855945	y03	1.9	1	
896.15836153	1	4872456.607882622	y03	0.0	1	
897.1606185300001	1	879296.4474927529	y03	0.0	1	
1144.35725	1	3903352.984546114	y03+CMCT	5.69	1	
1145.3535745299998	1	2030885.378316083	y03+CMCT	0.0	1	
1146.35604853	1	686481.343586145	y03+CMCT	0.0	1	
1147.35850453	1	173923.28757516702	y03+CMCT	0.0	1	
1148.3608975299999	1	36361.67505651003	y03+CMCT	0.0	1	
1222.20279	1	147584161.555429	y04	-0.58	1	
1223.20731	1	71492378.39242683	y04	0.91	1	
1224.21059	1	24843415.57916979	y04	1.7	1	
1225.21243	1	6441763.147476509	y04	1.27	1	
1226.21317353	1	1405370.1787266782	y04	0.0	1	
610.59764	2	42523482.6926361	y04	-0.77	1	
611.09956	2	20599127.19078574	y04	0.17	1	
611.60156	2	7158143.131842937	y04	1.54	1	
612.10180153	2	1856067.757032982	y04	0.0	1	
612.60294853	2	404929.8640314187	y04	0.0	1	
763.11884	2	108837028.00125897	y05	0.11	1	
763.62112	2	65032657.94052136	y05	1.32	1	
764.1225	2	26483545.959824044	y05	1.57	1	
764.62249303	2	8084233.152524665	y05	0.0	1	
765.12365503	2	2057992.8328704052	y05	0.0	1	
915.63924	2	129144382.38898188	y06	-0.17	1	
916.14057	2	91773594.48162958	y06	-0.21	1	
916.642	2	42762720.43400115	y06	0.03	1	
917.14326	2	14939160.150820494	y06	0.09	1	
917.64581	2	4323895.165455201	y06	1.59	1	
918.14551753	2	1078130.6198978247	y06	0.0	1	
1068.65306	2	114281589.32391232	y07	0.94	1	
1069.15442	2	93750379.22143319	y07	0.93	1	
1069.65612	2	49252973.46522477	y07	1.36	1	
1070.156	2	19373140.506876376	y07	0.11	1	
1070.6516	2	6287983.864785993	y07	-5.11	1	
1071.1582500299999	2	1756059.9134247866	y07	0.0	1	
1241.17623	2	210409101.59723076	y08	0.37	1	
1241.67722	2	200237247.14051053	y08	0.07	1	
1242.17832	2	118052918.25216407	y08	-0.04	1	
1242.67954	2	51895122.4622699	y08	-0.04	1	
1243.18027	2	18709664.36430033	y08	-0.41	1	
1243.6789	2	5788253.079278089	y08	-2.46	1	
1244.18313453	2	1583527.1195591374	y08	0.0	1	
827.11466	3	19155132.975284	y08	-0.11	1	
827.44899	3	18229112.079587746	y08	-0.01	1	
827.78398	3	10747250.618317815	y08	1.0	1	
828.11889	3	4724405.759957442	y08	1.92	1	
828.4514298633334	3	1703282.349007577	y08	0.0	1	
828.7855508633334	3	526948.4855289555	y08	0.0	1	
829.1196641966667	3	144160.45843485952	y08	0.0	1	
1366.78071	2	3710838.603748872	y08+CMCT	3.7	1	
1367.27973	2	4150442.695202223	y08+CMCT	1.97	1	
1367.77831253	2	2727156.1710942397	y08+CMCT	0.0	1	
1368.27956053	2	1319526.7234816898	y08+CMCT	0.0	1	
1368.78078403	2	517734.92997158517	y08+CMCT	0.0	1	
1369.2819920299999	2	173177.9067710979	y08+CMCT	0.0	1	
1369.78318703	2	50948.836298248534	y08+CMCT	0.0	1	
1165.65188	2	13040593.102666328	y08-G	0.7	1	
1166.15234	2	11448779.389066752	y08-G	-0.11	1	
1166.65606	2	6414658.138126032	y08-G	2.01	1	
1167.15494203	2	2690024.6830354873	y08-G	0.0	1	
1167.65614353	2	930442.9873618451	y08-G	0.0	1	
1168.15733303	2	276903.0155915029	y08-G	0.0	1	
1168.65851003	2	73038.18672123698	y08-G	0.0	1	
1413.68957	2	74213725.07440524	y09	-7.01	0	
1414.19855	2	80371409.13582918	y09	-1.62	1	
1414.70123	2	52572105.36993736	y09	-0.6	1	
1415.20278	2	25512838.822775792	y09	-0.37	1	
1415.70511	2	10103278.281942159	y09	0.43	1	
1416.2056810299998	2	3424374.2965065306	y09	0.0	1	
1416.70685353	2	1024019.3832948457	y09	0.0	1	
942.13043	3	48850639.103072524	y09	-0.14	1	
942.46426	3	52903889.38115491	y09	-0.57	1	
942.79867	3	34605201.985760756	y09	-0.31	1	
943.13263	3	16793638.65075824	y09	-0.51	1	
943.4672395300001	3	6650408.675945612	y09	0.0	1	
943.8013618633333	3	2254069.2135418863	y09	0.0	1	
944.1354768633335	3	674053.2331146874	y09	0.0	1	
1338.17528	2	7415914.519730752	y09-G	0.37	1	
1338.67701	2	7484496.84559754	y09-G	0.63	1	
1339.17697	2	4668636.3547601355	y09-G	-0.33	0	
1339.67201	2	2170530.9280698607	y09-G	-4.95	0	
1340.17985203	2	827333.2395819258	y09-G	0.0	1	
1340.68104303	2	270585.070509116	y09-G	0.0	1	
1341.1822220299998	2	78257.2219354413	y09-G	0.0	1	
1566.70809	2	20295888.46329998	y10	-2.58	1	
1567.21	2	24206638.672130585	y10	-2.23	1	
1567.7119	2	17233218.534733836	y10	-1.82	1	
1568.21022	2	9075541.458497625	y10	-3.68	1	
1568.71720053	2	3890559.6490669074	y10	0.0	1	
1569.2183945299998	2	1425468.8733547959	y10	0.0	1	
1569.71957703	2	460390.82472580293	y10	0.0	1	
1044.13951	3	61595867.251554064	y10	0.49	1	
1044.47424	3	73464579.0427476	y10	0.96	1	
1044.80841	3	52300989.094512105	y10	0.95	1	
1045.14218	3	27543305.035620138	y10	0.58	0	
1045.47567	3	11807435.585365534	y10	-0.04	1	
1045.8112	3	4326146.729331609	y10	1.3	0	
1046.1439591966666	3	1397237.2865037513	y10	0.0	1	
1153.82373	3	92386450.14027047	y11	0.48	1	
1154.15802	3	122284356.99268572	y11	0.53	1	
1154.49281	3	94743666.60061605	y11	1.06	1	
1154.82643	3	53990408.984629095	y11	0.6	1	
1155.16098	3	24933158.976173356	y11	0.95	1	
1155.49453	3	9813103.932868538	y11	0.45	1	
1155.8281338633333	3	3397045.1784528694	y11	0.0	1	
1156.1622511966666	3	1056715.2044018772	y11	0.0	1	
1103.47433	3	8445338.105537767	y11-G	0.87	1	
1103.8088	3	10555788.678396331	y11-G	1.07	1	
1104.14192	3	7845134.515529051	y11-G	0.1	1	
1104.47705	3	4308568.838011009	y11-G	0.98	1	
1104.8101115299999	3	1924644.3957807182	y11-G	0.0	1	
1105.1442468633331	3	734458.6223311026	y11-G	0.0	1	
1105.4783741966667	3	246960.3879636979	y11-G	0.0	1	
1105.8124951966665	3	74713.2893175553	y11-G	0.0	1	
1895.76465653	2	2387465.5291374517	y12	0.0	1	
1896.25594	2	3472690.017853889	y12	-5.31	1	
1896.7672670299999	2	2910501.590787156	y12	0.0	1	
1897.25961	2	1784371.1257843203	y12	-4.69	1	
1897.76971553	2	883027.1499613739	y12	0.0	1	
1898.2709140299999	2	371441.20640598884	y12	0.0	1	
1898.77210103	2	137153.98984478533	y12	0.0	1	
1899.2732795299999	2	45425.728136700076	y12	0.0	1	
1263.50669	3	86324719.93902649	y12	-0.52	1	
1263.84113	3	125563694.87545843	y12	-0.35	1	
1264.17576	3	105236382.11336346	y12	0.01	1	
1264.51025	3	64518350.45185639	y12	0.27	1	
1264.84479	3	31928030.15946028	y12	0.58	1	
1265.17873	3	13430375.318715269	y12	0.43	1	
1265.51296	3	4959141.657701201	y12	0.51	1	
1265.8464275299998	3	1642479.5296808777	y12	0.0	1	
1347.23906	3	3964032.896564633	y12+CMCT	-1.14	1	
1347.57822	3	6427108.174726045	y12+CMCT	2.51	1	
1347.9090338633332	3	5854144.712800575	y12+CMCT	0.0	1	
1348.24532	3	3859789.309529783	y12+CMCT	1.57	1	
1348.5773618633332	3	2039200.740108751	y12+CMCT	0.0	1	
1348.9115078633333	3	911084.5628715217	y12+CMCT	0.0	1	
1349.2456455299998	3	355908.25716689485	y12+CMCT	0.0	1	
1349.5797761966664	3	124321.37040296521	y12+CMCT	0.0	1	
1213.15808	3	8048486.485585632	y12-G	0.44	1	
1213.49449	3	11113548.291563604	y12-G	2.23	1	
1213.82625	3	8956668.104956057	y12-G	0.23	1	
1214.16071	3	5304131.206945236	y12-G	0.47	1	
1214.4942811966666	3	2543776.6481921454	y12-G	0.0	1	
1214.8284178633332	3	1039296.1141498574	y12-G	0.0	1	
1215.1625461966667	3	373379.11626526184	y12-G	0.0	1	
1215.4966685299999	3	120492.1142493187	y12-G	0.0	1	
1365.51675	3	46732127.12222449	y13	0.71	1	
1365.85198	3	73101399.25204188	y13	1.44	1	
1366.18591	3	65450834.38004025	y13	1.25	1	
1366.52053	3	42757170.73146151	y13	1.58	1	
1366.85438	3	22506537.885011435	y13	1.37	1	
1367.18844	3	10058143.072200876	y13	1.31	1	
1367.52223	3	3942169.398001186	y13	1.06	1	
1367.85490553	3	1385050.5234981517	y13	0.0	1	
1449.25797	3	8670056.515811574	y13+CMCT	6.17	1	
1449.58804	3	15008519.723110592	y13+CMCT	3.28	1	
1449.91533	3	14536203.807548352	y13+CMCT	-1.48	1	
1450.24848	3	10171522.721106708	y13+CMCT	-2.19	1	
1450.58186	3	5695928.707255353	y13+CMCT	-2.73	1	
1450.91996953	3	2695020.340593558	y13+CMCT	0.0	1	
1451.2541118633333	3	1114160.134728563	y13+CMCT	0.0	1	
1451.5882471966665	3	411653.09608762455	y13+CMCT	0.0	1	
1451.9223768633333	3	138173.17222665471	y13+CMCT	0.0	1	
1398.8992305299998	3	2054431.592450271	y13+CMCT-G	0.0	1	
1399.23349053	3	3404902.850109554	y13+CMCT-G	0.0	1	
1399.55937	3	3184309.4492159775	y13+CMCT-G	-5.95	1	
1399.89833	3	2159938.485136398	y13+CMCT-G	-2.54	1	
1400.2360471966665	3	1175649.7019417943	y13+CMCT-G	0.0	1	
1400.5702021966667	3	541700.7762386038	y13+CMCT-G	0.0	1	
1400.9043481966664	3	218408.0350339087	y13+CMCT-G	0.0	1	
1401.2384871966667	3	78801.72188098058	y13+CMCT-G	0.0	1	
1401.5726198633333	3	25851.592610546817	y13+CMCT-G	0.0	1	
1315.16463	3	5751410.513898402	y13-G	-1.02	1	
1315.50287	3	8572709.2659728	y13-G	2.01	1	
1315.83063	3	7397605.421692075	y13-G	-2.88	1	
1316.16661	3	4677630.019885508	y13-G	-1.5	1	
1316.5027415299999	3	2390515.5635141297	y13-G	0.0	1	
1316.8368838633332	3	1039395.5951004347	y13-G	0.0	1	
1317.1710178633332	3	396994.54198673205	y13-G	0.0	1	
1317.5051451966665	3	136103.7226703938	y13-G	0.0	1	
1467.52107	3	34290534.16396279	y14	-2.14	1	
1467.85614	3	57401812.25222169	y14	-1.58	1	
1468.19193	3	54661518.046397746	y14	-0.49	1	
1468.52808	3	37884229.210789576	y14	0.86	1	
1468.86318	3	21120246.003760308	y14	1.5	1	
1469.20064	3	9984987.20655731	y14	3.76	1	
1469.5292511966668	3	4136276.4042266007	y14	0.0	1	
1469.8633798633332	3	1535026.017052141	y14	0.0	1	
1470.1975031966665	3	518475.99362437235	y14	0.0	1	
1551.26052	3	9934982.508968126	y14+CMCT	1.97	1	
1551.58976	3	18288209.33371124	y14+CMCT	-1.26	1	
1551.92805	3	18761317.853440084	y14+CMCT	1.37	1	
1552.26329	3	13878989.932575647	y14+CMCT	2.05	1	
1552.59644	3	8206171.77657872	y14+CMCT	1.4	1	
1552.9379	3	4095865.7582694017	y14+CMCT	6.1	1	
1553.26257553	3	1784968.143670956	y14+CMCT	0.0	1	
1553.5967151966665	3	694880.5133945139	y14+CMCT	0.0	1	
1553.9308485299998	3	245636.42341584474	y14+CMCT	0.0	1	
1417.1744101966667	3	2313416.8081233716	y14-G	0.0	1	
1417.50182	3	3702066.256125747	y14-G	-4.83	1	
1417.83758	3	3404549.058801736	y14-G	-3.73	1	
1418.1770408633333	3	2287985.4976078467	y14-G	0.0	1	
1418.5111995299999	3	1240348.6961745284	y14-G	0.0	1	
1418.8453471966666	3	571351.2265901931	y14-G	0.0	1	
1419.1794861966664	3	230962.91661316974	y14-G	0.0	1	
1419.5136181966668	3	83744.34821151516	y14-G	0.0	1	
1419.84774453	3	27665.048100358057	y14-G	0.0	1	
1569.52833	3	24602225.880899407	y15	-2.75	1	
1569.86255	3	43883055.60765507	y15	-2.77	1	
1570.19548	3	44274676.94239788	y15	-3.58	1	
1570.53211	3	32433137.320476174	y15	-2.01	1	
1570.86409	3	19079409.007099364	y15	-3.4	1	
1571.19294	3	9507144.553793313	y15	-6.77	1	
1571.53127	3	4147470.1650883392	y15	-4.1	1	
1571.8718508633333	3	1619880.0488210372	y15	0.0	1	
1572.2059785299998	3	575436.2311513483	y15	0.0	1	
1176.89836	4	22196070.69940957	y15	0.59	1	
1177.14964	4	39591190.223558135	y15	1.09	1	
1177.39998	4	39944510.076624654	y15	0.83	1	
1177.6507	4	29261100.700967573	y15	0.91	1	
1177.89942	4	17213398.221553415	y15	-0.71	1	
1178.14943	4	8577323.60019241	y15	-1.22	0	
1178.40147	4	3741837.8911586194	y15	0.0	1	
1178.65206903	4	1461451.9947200944	y15	0.0	1	
1178.90266478	4	519157.2230687195	y15	0.0	1	
1653.26861	3	16634100.876142517	y15+CMCT	1.64	1	
1653.60116	3	32444933.548335243	y15+CMCT	0.61	1	
