spectrum:	/Users/eva-maria/Data_exchange_folder/new_FTMS-Scanner/Spectral_data/2908_0x_6_2.csv
limit_error:	6.5	2020-04-09
noise_limit:	1950000.0
outlier_limit:	0.65
shape_limit:	0.6
					shape_error=sqrt(sum_or_squares/Intensity)
Observed ions: 
m/z 	z 	I 	fragment 	error_/ppm 	shape_error 	formula 	qual.factor
1664.23734	3	28823498.048778206	c15+CMCT	-0.68	1	
1664.57024	3	22360723.776856955	c15+CMCT	-1.46	1	
1664.90421	3	13894014.27664953	c15+CMCT	-1.58	1	
1665.23931	3	7299014.494348711	c15+CMCT	-1.02	1	
1665.57516153	3	3352207.7505662134	c15+CMCT	0.0	1	
1665.9093091966665	3	1376665.9607173433	c15+CMCT	0.0	1	
1666.2434505299998	3	513814.31481726875	c15+CMCT	0.0	1	
1266.88809	4	1939121.485652373	c16	-0.6	1	
1267.13954928	4	3638995.541397451	c16	0.0	1	
1267.38922	4	3866280.919479392	c16	-0.78	1	
1267.64072	4	2983672.018095088	c16	-0.1	1	
1267.89146528	4	1849642.6527706343	c16	0.0	1	
1268.14208128	4	971477.1645443316	c16	0.0	1	
1268.39269053	4	446818.7583882328	c16	0.0	1	
1268.6432945299998	4	184002.05854284874	c16	0.0	1	
1268.89389403	4	68952.82145186323	c16	0.0	1	
1773.25814	3	10474436.048870202	c16+CMCT	2.25	1	
1773.59227	3	21403702.43409417	c16+CMCT	2.17	1	
1773.92662	3	24321381.746294815	c16+CMCT	2.25	1	
1774.25938	3	19907687.082472946	c16+CMCT	1.44	1	
1774.59183	3	13014863.756359046	c16+CMCT	0.46	1	
1774.92491	3	7179198.738862797	c16+CMCT	-0.15	1	
1775.25932753	3	3456726.897253681	c16+CMCT	0.0	1	
1775.59347553	3	1486415.0346460459	c16+CMCT	0.0	1	
1775.92761753	3	580410.6528716146	c16+CMCT	0.0	1	
1776.261753863333	3	208347.30456767444	c16+CMCT	0.0	1	
1349.15198403	4	774610.2447517498	c17	0.0	1	
1349.40556	4	1555070.0612395462	c17	2.14	1	
1349.65332928	4	1750468.1422915692	c17	0.0	1	
1349.9052	4	1425015.7611362587	c17	0.91	1	
1350.16536	4	929105.5047068567	c17	7.98	1	
1350.40520778	4	512154.15780115227	c17	0.0	1	
1350.65581753	4	246810.10252870503	c17	0.0	1	
1350.90642203	4	106365.89089525462	c17	0.0	1	
1351.1570222799999	4	41662.73524993774	c17	0.0	1	
1351.4076185299998	4	15014.195329555152	c17	0.0	1	
1882.9383251966665	3	4043906.9530941905	c17+CMCT	0.0	1	
1883.27338	3	8792905.281649556	c17+CMCT	0.42	1	
1883.61079	3	10553723.7416011	c17+CMCT	2.12	1	
1883.94114	3	9090361.726549944	c17+CMCT	0.08	1	
1884.27354	3	6237626.633284958	c17+CMCT	-0.87	1	
1884.6093378633332	3	3604584.566363615	c17+CMCT	0.0	1	
1884.943493863333	3	1815525.707041464	c17+CMCT	0.0	1	
1885.2776425299999	3	815742.8082285846	c17+CMCT	0.0	1	
1885.6117848633335	3	332472.72109260684	c17+CMCT	0.0	1	
1885.9459218633333	3	124466.94537415741	c17+CMCT	0.0	1	
1411.95192478	4	2155878.069908787	c17+CMCT	0.0	1	
1412.20175	4	4687652.779198823	c17+CMCT	-0.62	1	
1412.45098	4	5626376.134343161	c17+CMCT	-1.63	1	
1412.70578	4	4846232.05259756	c17+CMCT	1.31	1	
1412.95456028	4	3325388.695377532	c17+CMCT	0.0	1	
1413.20518428	4	1921667.562555807	c17+CMCT	0.0	1	
1413.4558012799998	4	967888.7527744686	c17+CMCT	0.0	1	
1413.70641278	4	434886.86840338696	c17+CMCT	0.0	1	
1413.95701953	4	177247.0673930852	c17+CMCT	0.0	1	
1414.20762228	4	66355.52228899933	c17+CMCT	0.0	1	
1984.9467591966666	3	2024674.6082642663	c18+CMCT	0.0	1	
1985.2810231966666	3	4624505.227637307	c18+CMCT	0.0	1	
1985.60656	3	5811290.431961337	c18+CMCT	-4.37	1	
1985.94467	3	5231359.092692833	c18+CMCT	-2.4	1	
1986.28227	3	3747083.8503098926	c18+CMCT	-0.68	1	
1986.6177911966665	3	2258291.4056136943	c18+CMCT	0.0	1	
1986.9519508633334	3	1185468.7625070242	c18+CMCT	0.0	1	
1987.2861028633333	3	554815.6944067843	c18+CMCT	0.0	1	
1987.6202485299998	3	235436.584567055	c18+CMCT	0.0	1	
1987.9543888633332	3	91737.92583612689	c18+CMCT	0.0	1	
1488.46024	4	9412046.142543206	c18+CMCT	1.34	1	
1488.70653	4	21497803.35629786	c18+CMCT	-1.62	1	
1488.95662	4	27014777.32277702	c18+CMCT	-2.01	1	
1489.20713	4	24318867.322018225	c18+CMCT	-2.1	1	
1489.45847	4	17418960.041845858	c18+CMCT	-1.63	1	
1489.70926	4	10498053.774263842	c18+CMCT	-1.52	1	
1489.95449	4	5510854.261576916	c18+CMCT	-5.14	1	
1490.21173	4	2579155.630761099	c18+CMCT	-0.69	1	
1490.4633672799998	4	1094467.223791383	c18+CMCT	0.0	1	
1490.7139725299999	4	426459.4357367147	c18+CMCT	0.0	1	
1574.71705	4	15921156.876544375	c19+CMCT	-1.94	1	
1574.96674	4	38455739.7631247	c19+CMCT	-2.58	1	
1575.21778	4	50828749.88878062	c19+CMCT	-2.34	1	
1575.4704	4	47985661.01706524	c19+CMCT	-1.09	1	
1575.72085	4	35971703.79885665	c19+CMCT	-1.21	1	
1575.97181	4	22654830.409309737	c19+CMCT	-0.99	1	
1576.22189	4	12412670.218047174	c19+CMCT	-1.34	1	
1576.47313	4	6057668.431332155	c19+CMCT	-0.94	1	
1576.72522053	4	2678346.949474834	c19+CMCT	0.0	1	
1576.97582603	4	1086545.7264582913	c19+CMCT	0.0	1	
1577.22642778	4	408569.3541606664	c19+CMCT	0.0	1	
1536.95534	4	2504441.517193471	c19+CMCT-G	-1.57	1	
1537.20861	4	5864557.976733779	c19+CMCT-G	0.1	1	
1537.46193	4	7552000.092257136	c19+CMCT-G	1.82	1	
1537.71739	4	6964986.309707646	c19+CMCT-G	4.95	1	
1537.95532	4	5110285.660154851	c19+CMCT-G	-3.31	1	
1538.20198	4	3154497.321083241	c19+CMCT-G	-5.89	1	
1538.46166853	4	1695897.4691674972	c19+CMCT-G	0.0	1	
1538.71228478	4	812809.3802691317	c19+CMCT-G	0.0	1	
1538.96289628	4	353207.8497985555	c19+CMCT-G	0.0	1	
1539.21350353	4	140933.97146934026	c19+CMCT-G	0.0	1	
1660.9819677799999	4	6247994.929201242	c20+CMCT	0.0	1	
1661.23331	4	15911722.101254947	c20+CMCT	0.39	1	
1661.48293	4	22068254.810587138	c20+CMCT	-0.24	1	
1661.73452	4	21801565.413809158	c20+CMCT	0.33	1	
1661.98706	4	17069505.410620436	c20+CMCT	1.48	1	
1662.23989	4	11212026.799311938	c20+CMCT	2.8	1	
1662.48717	4	6399693.820007208	c20+CMCT	0.79	1	
1662.74293	4	3250736.144199163	c20+CMCT	3.89	1	
1662.98707428	4	1494844.6387862856	c20+CMCT	0.0	1	
1663.2376800299999	4	630366.4344600525	c20+CMCT	0.0	1	
1663.48828203	4	246142.07000027722	c20+CMCT	0.0	1	
1623.21816	4	1570665.3818319621	c20+CMCT-G	-0.9	0	
1623.48094	4	3884209.3494391316	c20+CMCT-G	6.55	1	
1623.72465	4	5254356.335812275	c20+CMCT-G	2.26	1	
1623.96522	4	5075704.100323653	c20+CMCT-G	-3.95	1	
1624.22072	4	3892772.1476113433	c20+CMCT-G	-0.95	1	
1624.47289878	4	2508006.355083323	c20+CMCT-G	0.0	1	
1624.72352078	4	1405614.3445994898	c20+CMCT-G	0.0	1	
1624.97413728	4	701653.0560243599	c20+CMCT-G	0.0	1	
1625.22474878	4	317295.10676389874	c20+CMCT-G	0.0	1	
1625.47535628	4	131668.53421327306	c20+CMCT-G	0.0	1	
1625.72596028	4	50632.197887856186	c20+CMCT-G	0.0	1	
1737.49831	4	4795205.518943989	c21+CMCT	5.77	1	
1737.74194	4	12738039.108366704	c21+CMCT	1.7	1	
1737.99439	4	18381746.22579352	c21+CMCT	2.73	1	
1738.24106	4	18867202.49972432	c21+CMCT	0.44	1	
1738.49174	4	15331987.622448476	c21+CMCT	0.46	1	
1738.74314	4	10444443.502697842	c21+CMCT	0.9	1	
1738.98945	4	6179098.68365699	c21+CMCT	-1.58	1	
1739.24396	4	3251630.592065505	c21+CMCT	0.66	1	
1739.49342003	4	1548364.6385888308	c21+CMCT	0.0	1	
1739.74402803	4	675933.0104196799	c21+CMCT	0.0	1	
1739.99463228	4	273208.1205767045	c21+CMCT	0.0	1	
1699.72594078	4	1493881.9803053602	c21+CMCT-G	0.0	1	
1699.98371	4	3858250.154997548	c21+CMCT-G	4.16	1	
1700.22708	4	5435507.250331479	c21+CMCT-G	-0.14	1	
1700.47491	4	5459674.3382109115	c21+CMCT-G	-1.8	1	
1700.72860503	4	4349058.820137009	c21+CMCT-G	0.0	1	
1700.99135	4	2907865.3735063337	c21+CMCT-G	7.12	1	
1701.2298615299999	4	1690224.180537795	c21+CMCT-G	0.0	1	
1701.48048028	4	874591.6553842862	c21+CMCT-G	0.0	1	
1701.73109403	4	409796.7326798308	c21+CMCT-G	0.0	1	
1701.98170353	4	176128.023626304	c21+CMCT-G	0.0	1	
1702.2323095299998	4	70119.34689270878	c21+CMCT-G	0.0	1	
1813.74716	4	3963411.290983956	c22+CMCT	-0.8	1	
1813.99878	4	10976737.428036248	c22+CMCT	-0.29	1	
1814.25142	4	16464062.841650927	c22+CMCT	0.8	1	
1814.49878	4	17532750.221578863	c22+CMCT	-1.02	1	
1814.75114	4	14762961.533835277	c22+CMCT	-0.07	1	
1815.00448	4	10410399.19236666	c22+CMCT	1.42	1	
1815.25553	4	6370653.088530708	c22+CMCT	1.66	1	
1815.50729	4	3465409.2317399587	c22+CMCT	2.29	1	
1815.75375203	4	1704926.7426282794	c22+CMCT	0.0	1	
1816.00436128	4	768564.6305371745	c22+CMCT	0.0	1	
1816.25496703	4	320727.9323587824	c22+CMCT	0.0	1	
1450.7974367299998	5	850709.358588852	c22+CMCT	0.0	1	
1450.99799153	5	2356054.5629077796	c22+CMCT	0.0	1	
1451.19872	5	3533857.90963679	c22+CMCT	0.13	1	
1451.39711	5	3763241.7128213416	c22+CMCT	-1.33	1	
1451.59771	5	3168732.340721321	c22+CMCT	-1.27	1	
1451.80006213	5	2234495.3297525425	c22+CMCT	0.0	1	
1452.0005611299998	5	1367401.4137933652	c22+CMCT	0.0	1	
1452.20105573	5	743817.8499132001	c22+CMCT	0.0	1	
1452.40154633	5	365946.6629066924	c22+CMCT	0.0	1	
1452.60203373	5	164965.2473276472	c22+CMCT	0.0	1	
1452.8025183299999	5	68841.26667326815	c22+CMCT	0.0	1	
1775.98626253	4	1031980.6213090147	c22+CMCT-G	0.0	1	
1776.23696253	4	2781997.8803384975	c22+CMCT-G	0.0	1	
1776.4953	4	4077176.600467115	c22+CMCT-G	4.32	1	
1776.74384	4	4251982.907695675	c22+CMCT-G	3.12	1	
1777.00193	4	3511805.816941504	c22+CMCT-G	7.32	1	
1777.23956378	4	2432049.422831945	c22+CMCT-G	0.0	1	
1777.49019003	4	1463016.2840814958	c22+CMCT-G	0.0	1	
1777.74081003	4	782955.0991753784	c22+CMCT-G	0.0	1	
1777.99142528	4	379229.7733787717	c22+CMCT-G	0.0	1	
1778.2420362799999	4	168404.29909879257	c22+CMCT-G	0.0	1	
1778.49264353	4	69246.63875444554	c22+CMCT-G	0.0	1	
1420.58755473	5	549679.9167179785	c22+CMCT-G	0.0	1	
1420.78811473	5	1481818.8748877237	c22+CMCT-G	0.0	1	
1420.98865173	5	2171690.095640052	c22+CMCT-G	0.0	1	
1421.18952	5	2264799.9025638397	c22+CMCT-G	0.24	1	
1421.3933	5	1870547.8466616399	c22+CMCT-G	2.54	1	
1421.59019573	5	1295420.3757242525	c22+CMCT-G	0.0	1	
1421.7906967299998	5	779269.1573712772	c22+CMCT-G	0.0	1	
1421.99119273	5	417037.5730144335	c22+CMCT-G	0.0	1	
1422.1916849299998	5	201995.06264314012	c22+CMCT-G	0.0	1	
1422.39217373	5	89699.80558952306	c22+CMCT-G	0.0	1	
1422.59265953	5	36883.91607127465	c22+CMCT-G	0.0	1	
1461.5713	5	4892427.727534014	c23	3.8	1	
1461.76843	5	13286903.025380028	c23	1.46	1	
1461.97129	5	19664439.33807988	c23	3.05	1	
1462.17034	5	20737986.992881384	c23	2.05	1	
1462.37309	5	17337526.85605904	c23	3.58	1	
1462.57551	5	12162891.215661723	c23	4.9	1	
1462.77646	5	7416171.011344629	c23	5.21	1	
1462.97779	5	4024876.812864316	c23	5.78	1	
1463.1698247299998	5	1977782.920453579	c23	0.0	1	
1463.37030893	5	891361.7567447267	c23	0.0	1	
1463.5707905299998	5	372095.9014579662	c23	0.0	1	
1890.01609	4	1240630.5663340928	c23+CMCT	3.78	1	
1890.2596305299999	4	3576284.251417485	c23+CMCT	0.0	1	
1890.5145	4	5567299.970635943	c23+CMCT	2.22	1	
1890.76409	4	6142680.0040025385	c23+CMCT	1.66	1	
1891.01393	4	5352378.150924189	c23+CMCT	1.24	1	
1891.26953	4	3902173.323738786	c23+CMCT	3.86	1	
1891.50541	4	2466920.6541989897	c23+CMCT	-3.93	1	
1891.77042	4	1385515.1203467639	c23+CMCT	3.67	1	
1892.0140835299999	4	703431.0528728804	c23+CMCT	0.0	1	
1892.26469428	4	327093.8949415045	c23+CMCT	0.0	1	
1892.51530128	4	140747.99634997116	c23+CMCT	0.0	1	
1892.7659050299999	4	56472.19871109466	c23+CMCT	0.0	1	
1511.81238	5	5625170.365179797	c23+CMCT	4.42	1	
1512.00457	5	16215309.161676282	c23+CMCT	-1.11	1	
1512.20408	5	25242817.369416814	c23+CMCT	-1.79	1	
1512.40459	5	27851660.64656878	c23+CMCT	-1.8	1	
1512.60576	5	24268335.614831775	c23+CMCT	-1.36	1	
1512.80609	5	17692929.979430705	c23+CMCT	-1.48	1	
1513.01144	5	11185319.251205018	c23+CMCT	1.73	1	
1513.21046	5	6282094.611381945	c23+CMCT	0.75	1	
1513.41649	5	3189442.223932906	c23+CMCT	4.41	1	
1513.61030013	5	1483083.6305226882	c23+CMCT	0.0	1	
1513.81078573	5	638168.5890311075	c23+CMCT	0.0	1	
1514.01126873	5	256051.8394971169	c23+CMCT	0.0	1	
1481.59581213	5	1174664.9022472296	c23+CMCT-G	0.0	1	
1481.79637213	5	3299509.268134686	c23+CMCT-G	0.0	1	
1481.99637	5	5022827.443267314	c23+CMCT-G	-0.36	1	
1482.19773	5	5430898.944663386	c23+CMCT-G	0.2	1	
1482.3973	5	4644458.035332336	c23+CMCT-G	-0.44	1	
1482.60136	5	3327176.9716326916	c23+CMCT-G	1.96	1	
1482.79895913	5	2068757.590865078	c23+CMCT-G	0.0	1	
1482.99945633	5	1143625.5364503986	c23+CMCT-G	0.0	1	
1483.1999497299998	5	571853.4560244611	c23+CMCT-G	0.0	1	
1483.40043953	5	262056.55244532393	c23+CMCT-G	0.0	1	
1483.60092633	5	111159.06758316298	c23+CMCT-G	0.0	1	
1483.8014107299998	5	43997.0736017302	c23+CMCT-G	0.0	1	
1431.3558595299999	5	802595.6423463338	c23-G	0.0	1	
1431.54667	5	2120534.8487099856	c23-G	-6.81	1	
1431.75695053	5	3066020.1953195734	c23-G	0.0	1	
1431.9572	5	3166428.0757905077	c23-G	-0.19	1	
1432.14892	5	2596724.1960206474	c23-G	-6.33	1	
1432.35848353	5	1789199.8098459227	c23-G	0.0	1	
1432.55898093	5	1072542.2838258892	c23-G	0.0	1	
1432.7594737299999	5	572727.5528750079	c23-G	0.0	1	
1432.95996273	5	277096.9233717281	c23-G	0.0	1	
1433.16044853	5	123030.59530944654	c23-G	0.0	1	
1433.3609313299999	5	50619.10778617365	c23-G	0.0	1	
1527.37624553	5	589396.8421145033	c24	0.0	1	
1527.57679573	5	1677864.3484197457	c24	0.0	1	
1527.77022	5	2590513.341737738	c24	-4.65	1	
1527.9778419299998	5	2842050.611713963	c24	0.0	1	
1528.18897	5	2466919.7929389747	c24	6.95	1	
1528.37885113	5	1794145.6008845768	c24	0.0	1	
1528.5793471299999	5	1132776.3015467024	c24	0.0	1	
1528.77983873	5	635969.4441661942	c24	0.0	1	
1528.98032653	5	323014.60889596783	c24	0.0	1	
1529.1808113299999	5	150367.1426163483	c24	0.0	1	
1529.3812933299998	5	64808.982576079325	c24	0.0	1	
1529.58177273	5	26072.414717071435	c24	0.0	1	
1577.61023	5	6374205.145318487	c24+CMCT	-3.78	1	
1577.81468	5	19209053.154774223	c24+CMCT	-1.31	1	
1578.0145	5	31138995.998603813	c24+CMCT	-1.76	1	
1578.2162	5	35689881.48685716	c24+CMCT	-1.02	1	
1578.41621	5	32247749.20251156	c24+CMCT	-1.34	1	
1578.61937	5	24346441.080755897	c24+CMCT	0.35	1	
1578.81881	5	15921966.926844316	c24+CMCT	-0.33	1	
1579.0205	5	9242355.830494015	c24+CMCT	0.43	1	
1579.21961	5	4846150.292265767	c24+CMCT	-0.44	1	
1579.4183	5	2325873.8994307183	c24+CMCT	-1.58	1	
1579.62128693	5	1032236.9682740296	c24+CMCT	0.0	1	
1579.82177033	5	427246.1578208167	c24+CMCT	0.0	1	
1547.40631613	5	993026.5783583487	c24+CMCT-G	0.0	1	
1547.60687373	5	2919333.223923678	c24+CMCT-G	0.0	1	
1547.80247	5	4631465.340801653	c24+CMCT-G	-3.19	1	
1548.01161	5	5205472.964978551	c24+CMCT-G	2.37	1	
1548.21239	5	4618903.552205292	c24+CMCT-G	2.55	1	
1548.41215	5	3428336.8978482448	c24+CMCT-G	2.06	1	
1548.60797	5	2206167.4279698255	c24+CMCT-G	-0.96	1	
1548.80995633	5	1261044.899850317	c24+CMCT-G	0.0	1	
1549.01044973	5	651520.4712841292	c24+CMCT-G	0.0	1	
1549.21093993	5	308253.06921934604	c24+CMCT-G	0.0	1	
1549.41142693	5	134953.27833101604	c24+CMCT-G	0.0	1	
1549.61191153	5	55086.74872888623	c24+CMCT-G	0.0	1	
1646.6256849299998	5	3309824.049452206	c25+CMCT	0.0	1	
1646.82154	5	10408929.046917658	c25+CMCT	-2.85	1	
1647.02535	5	17552869.802946694	c25+CMCT	-0.86	1	
1647.22643	5	20885551.297941115	c25+CMCT	-0.52	1	
1647.42732	5	19562237.070924833	c25+CMCT	-0.29	1	
1647.62853	5	15292620.091829693	c25+CMCT	0.14	1	
1647.82986	5	10346071.07167656	c25+CMCT	0.64	1	
1648.02887	5	6208104.187579384	c25+CMCT	-0.26	1	
1648.22979573	5	3362791.783833692	c25+CMCT	0.0	1	
1648.4302845299999	5	1666395.6932797653	c25+CMCT	0.0	1	
1648.6307705299998	5	763306.8112319474	c25+CMCT	0.0	1	
1648.83125413	5	325828.4905417109	c25+CMCT	0.0	1	
1616.4158031299999	5	900290.3836346099	c25+CMCT-G	0.0	1	
1616.61934	5	2764919.837798571	c25+CMCT-G	1.84	1	
1616.8175	5	4566614.832700285	c25+CMCT-G	0.37	1	
1617.02606	5	5331856.3925397005	c25+CMCT-G	5.34	1	
1617.21737	5	4907119.471138013	c25+CMCT-G	-0.35	1	
1617.41943	5	3773295.8452062183	c25+CMCT-G	0.61	0	
1617.6189415299998	5	2513137.6533811265	c25+CMCT-G	0.0	1	
1617.81943893	5	1485609.1262208973	c25+CMCT-G	0.0	1	
1618.01993253	5	793263.5532834956	c25+CMCT-G	0.0	1	
1618.2204227299999	5	387679.1516343904	c25+CMCT-G	0.0	1	
1618.4209099299999	5	175227.539617689	c25+CMCT-G	0.0	1	
1618.6213945299999	5	73838.3684817342	c25+CMCT-G	0.0	1	
1423.02361	6	2172779.898320052	c26+CMCT	-0.56	1	
1423.19169	6	7071525.148448381	c26+CMCT	0.11	1	
1423.35887	6	12320063.932712147	c26+CMCT	0.16	1	
1423.52617	6	15128684.855413912	c26+CMCT	0.3	1	
1423.69286	6	14612271.56170573	c26+CMCT	0.01	1	
1423.85815	6	11772162.023533955	c26+CMCT	-1.25	1	
1424.02589	6	8203724.898971402	c26+CMCT	-0.79	1	
1424.19264	6	5068522.050109236	c26+CMCT	-1.03	1	
1424.3611788633332	6	2825960.1083631744	c26+CMCT	0.0	1	
1424.5282541966667	6	1441033.5479639608	c26+CMCT	0.0	1	
1424.6953270299998	6	679009.0535896932	c26+CMCT	0.0	1	
1424.8623978633332	6	298119.48931997485	c26+CMCT	0.0	1	
548.10336	1	7836884.946459423	y02	-0.34	1	
549.10643753	1	1741149.5896374024	y02	0.0	1	
550.10850053	1	393863.0085886342	y02	0.0	1	
551.11098953	1	58843.51499714465	y02	0.0	1	
893.15082	1	48298539.57863556	y03	-0.18	1	
894.15471	1	17072875.97633046	y03	1.09	1	
895.15596853	1	4916469.809290581	y03	0.0	1	
896.15836153	1	1026643.0191028435	y03	0.0	1	
897.1606185300001	1	185270.72320766197	y03	0.0	1	
1222.2026	1	32771113.524972364	y04	-0.74	1	
1223.20687	1	15874907.061680669	y04	0.55	1	
1224.20907	1	5516488.922066795	y04	0.46	1	
1225.2108795299998	1	1430395.7090114343	y04	0.0	1	
1226.21317353	1	312062.9286115186	y04	0.0	1	
610.59803	2	7815523.149472839	y04	-0.14	1	
611.09879	2	3785977.6580905714	y04	-1.09	1	
611.60061753	2	1315617.3909491792	y04	0.0	1	
612.10180153	2	341132.46619363717	y04	0.0	1	
612.60294853	2	74423.31920754195	y04	0.0	1	
763.11846	2	22108207.013245936	y05	-0.39	1	
763.62048	2	13210168.366174305	y05	0.48	1	
764.1222	2	5379637.126050797	y05	1.18	1	
764.62249303	2	1642160.7917968293	y05	0.0	1	
765.12365503	2	418042.76004623226	y05	0.0	1	
915.63972	2	29638452.594602212	y06	0.35	1	
916.14103	2	21061909.772330042	y06	0.29	1	
916.64212	2	9813983.689835679	y06	0.16	1	
917.14428	2	3428516.0666116546	y06	1.2	1	
917.64435053	2	992327.807952003	y06	0.0	1	
918.14551753	2	247429.44816898968	y06	0.0	1	
1068.65268	2	27882219.58437947	y07	0.59	1	
1069.15397	2	22873051.33779671	y07	0.5	1	
1069.65522	2	12016653.15879245	y07	0.52	1	
1070.15902	2	4726624.479475445	y07	2.93	1	
1070.6570705299998	2	1534131.157067427	y07	0.0	1	
1071.1582500299999	2	428440.38483450894	y07	0.0	1	
1241.17669	2	53576556.40427127	y08	0.74	1	
1241.67824	2	50986492.90464326	y08	0.89	1	
1242.17926	2	30059863.31110848	y08	0.72	1	
1242.68079	2	13214076.456771305	y08	0.97	1	
1243.18328	2	4764049.561115152	y08	2.01	1	
1243.67996	2	1473865.271179034	y08	-1.61	1	
1244.18313453	2	403214.1641912221	y08	0.0	1	
827.11431	3	3303271.5638705757	y08	-0.54	1	
827.4508	3	3143580.764738546	y08	2.18	1	
827.7831548633334	3	1853345.9101060275	y08	0.0	1	
828.1173005300001	3	814716.0984572803	y08	0.0	1	
828.4514298633334	3	293728.2740860737	y08	0.0	1	
828.7855508633334	3	90871.41029605182	y08	0.0	1	
829.1196641966667	3	24860.236866894276	y08	0.0	1	
1413.69361	2	25336773.790311057	y09	-4.16	1	
1414.20066	2	27439024.391262345	y09	-0.12	1	
1414.70021	2	17948264.153336264	y09	-1.32	1	
1415.20127	2	8710154.69649657	y09	-1.43	1	
1415.70449753	2	3449287.5288699754	y09	0.0	1	
1416.2056810299998	2	1169090.9846791148	y09	0.0	1	
1416.70685353	2	349603.0881811018	y09	0.0	1	
942.13124	3	12140849.915504461	y09	0.72	1	
942.46484	3	13148204.255175319	y09	0.04	1	
942.79924	3	8600431.25983204	y09	0.3	1	
943.1331081966667	3	4173723.212993682	y09	0.0	1	
943.4672395300001	3	1652826.1470860895	y09	0.0	1	
943.8013618633333	3	560203.8483678708	y09	0.0	1	
944.1354768633335	3	167522.45801818476	y09	0.0	1	
1566.71477	2	5043453.741400167	y10	1.68	1	
1567.20619	2	6015260.805085679	y10	-4.66	1	
1567.71489	2	4282391.512573294	y10	0.08	1	
1568.21599253	2	2255238.7202392975	y10	0.0	1	
1568.71720053	2	966789.7837391165	y10	0.0	1	
1569.2183945299998	2	354223.77963747416	y10	0.0	1	
1569.71957703	2	114405.42904383522	y10	0.0	1	
1044.13884	3	12590030.064409291	y10	-0.15	1	
1044.47292	3	15015962.922318123	y10	-0.31	1	
1044.80755	3	10690181.898228515	y10	0.13	1	
1045.14115	3	5629777.677379878	y10	-0.4	1	
1045.4757081966666	3	2413408.1657820577	y10	0.0	1	
1045.8098375299999	3	884252.7886309887	y10	0.0	1	
1046.1439591966666	3	285591.5539325742	y10	0.0	1	
1153.82281	3	20379143.922939572	y11	-0.31	1	
1154.15798	3	26974199.213135485	y11	0.5	1	
1154.49287	3	20899112.52688494	y11	1.11	1	
1154.82519	3	11909520.42735241	y11	-0.48	1	
1155.1585	3	5499902.144280851	y11	-1.19	1	
1155.49401053	3	2164631.9030015585	y11	0.0	1	
1155.8281338633333	3	749340.1088504719	y11	0.0	1	
1156.1622511966666	3	233096.4248909642	y11	0.0	1	
1103.47426	3	2188282.411382486	y11-G	0.81	1	
1103.81028	3	2735123.9718938656	y11-G	2.41	1	
1104.1418041966667	3	2032762.8877291388	y11-G	0.0	1	
1104.4759661966666	3	1116398.8094529703	y11-G	0.0	1	
1104.8101115299999	3	498697.08315066155	y11-G	0.0	1	
1105.1442468633331	3	190306.51763740412	y11-G	0.0	1	
1105.4783741966667	3	63990.22354531813	y11-G	0.0	1	
1105.8124951966665	3	19359.05642462453	y11-G	0.0	1	
1263.50662	3	21477414.829422407	y12	-0.57	1	
1263.84083	3	31239992.02383805	y12	-0.59	1	
1264.17525	3	26182597.932466622	y12	-0.4	1	
1264.51023	3	16052034.431658987	y12	0.25	1	
1264.84273	3	7943628.996484309	y12	-1.04	1	
1265.17549	3	3341450.076393227	y12	-2.13	1	
1265.51230853	3	1233824.362888739	y12	0.0	1	
1265.8464275299998	3	408645.5679521159	y12	0.0	1	
1365.51651	3	12148441.356630158	y13	0.53	1	
1365.85066	3	19003373.40901177	y13	0.47	1	
1366.18362	3	17014539.50788156	y13	-0.43	1	
1366.52062	3	11115115.300616303	y13	1.65	1	
1366.85192	3	5850779.1635875655	y13	-0.43	1	
1367.1866515299998	3	2614705.7451428897	y13	0.0	1	
1367.5207815299998	3	1024802.7791301565	y13	0.0	1	
1367.85490553	3	360056.47713572887	y13	0.0	1	
1449.25805	3	4447128.450734844	y13+CMCT	6.22	1	
1449.5862	3	7698313.724061395	y13+CMCT	2.01	1	
1449.91522	3	7456048.919673889	y13+CMCT	-1.56	1	
1450.24641	3	5217274.881407776	y13+CMCT	-3.62	1	
1450.5858188633333	3	2921610.321824012	y13+CMCT	0.0	1	
1450.91996953	3	1382355.6524811	y13+CMCT	0.0	1	
1451.2541118633333	3	571485.6904092692	y13+CMCT	0.0	1	
1451.5882471966665	3	211149.0498482635	y13+CMCT	0.0	1	
1451.9223768633333	3	70873.10725331795	y13+CMCT	0.0	1	
1467.51245	3	7964866.357288068	y14	-8.02	1	
1467.5347	3	7964866.357288068	y14	7.15	1	
1467.8557	3	13333060.402878555	y14	-1.88	1	
1468.19202	3	12696555.96627003	y14	-0.43	1	
1468.52674	3	8799595.283934675	y14	-0.05	1	
1468.86612	3	4905725.17910167	y14	3.5	1	
1469.1951158633333	3	2319272.377011852	y14	0.0	1	
1469.5292511966668	3	960757.5262298463	y14	0.0	1	
1469.8633798633332	3	356549.6245208555	y14	0.0	1	
1470.1975031966665	3	120429.50334148512	y14	0.0	1	
1551.26405	3	5912587.41025658	y14+CMCT	4.24	1	
1551.59009	3	10883827.54222571	y14+CMCT	-1.05	1	
1551.92562	3	11165387.72362601	y14+CMCT	-0.2	1	
1552.26207	3	8259777.112677337	y14+CMCT	1.26	1	
