spectrum:	/Users/eva-maria/Data_exchange_folder/new_FTMS-Scanner/Spectral_data/0203_3x_134_7.csv
limit_error:	6.5	2020-03-30
noise_limit:	1860000.0
outlier_limit:	0.65
shape_limit:	0.6
					shape_error=sqrt(sum_or_squares/Intensity)
Observed ions: 
m/z 	z 	I 	fragment 	error_/ppm 	shape_error 	formula 	qual.factor
1161.7550519299998	5	1327557.1992547526	y18+2DEPC+H2O-CO-Eth	0.0	1	
1161.95553813	5	678104.9900347319	y18+2DEPC+H2O-CO-Eth	0.0	1	
1162.1560203299998	5	309027.9521749816	y18+2DEPC+H2O-CO-Eth	0.0	1	
1162.35649913	5	127760.55808032703	y18+2DEPC+H2O-CO-Eth	0.0	1	
1162.55697513	5	48523.0378782843	y18+2DEPC+H2O-CO-Eth	0.0	1	
1208.95978993	5	1090633.3710921775	y19	0.0	1	
1209.15738	5	2505759.2368182833	y19	-2.44	0	
1209.36055	5	3161796.7595632165	y19	-0.24	1	
1209.56134993	5	2855305.5260859737	y19	0.0	1	
1209.763	5	2050312.4199301184	y19	0.95	1	
1209.9623367299998	5	1238173.9467891115	y19	0.0	1	
1210.1628219299998	5	651016.0738990689	y19	0.0	1	
1210.36330333	5	305084.66517307935	y19	0.0	1	
1210.56378153	5	129601.20354563177	y19	0.0	1	
1210.76425673	5	50537.99916859724	y19	0.0	1	
1226.56299873	5	3207736.825174219	y19+2DEPC+H2O-CO-Eth	0.0	1	
1226.76885	5	7479881.173238859	y19+2DEPC+H2O-CO-Eth	4.33	1	
1226.96622	5	9573250.423465	y19+2DEPC+H2O-CO-Eth	1.76	1	
1227.15912	5	8766007.96164032	y19+2DEPC+H2O-CO-Eth	-4.44	0	
1227.36369	5	6381018.442032814	y19+2DEPC+H2O-CO-Eth	-1.12	1	
1227.55919	5	3905756.276638371	y19+2DEPC+H2O-CO-Eth	-5.18	1	
1227.76604093	5	2081180.720284491	y19+2DEPC+H2O-CO-Eth	0.0	1	
1227.9665237299998	5	988304.5815232855	y19+2DEPC+H2O-CO-Eth	0.0	1	
1228.16700313	5	425392.61566677527	y19+2DEPC+H2O-CO-Eth	0.0	1	
1228.3674795299999	5	168055.27855945705	y19+2DEPC+H2O-CO-Eth	0.0	1	
1269.9680473299998	5	1999255.1512940999	y20	0.0	1	
1270.15808	5	4819450.799463844	y20	-8.27	1	
1270.36662	5	6355871.3657097705	y20	-1.96	1	
1270.56682	5	5986072.020413415	y20	-2.2	1	
1270.76854	5	4476199.499614994	y20	-1.24	1	
1270.97060193	5	2811868.2844103007	y20	0.0	1	
1271.16818	5	1536566.917102858	y20	-2.29	0	
1271.37157173	5	747882.1490950764	y20	0.0	1	
1271.57205153	5	329757.7508396982	y20	0.0	1	
1271.77252833	5	133413.4411794199	y20	0.0	1	
1271.9730025299998	5	50022.722899435845	y20	0.0	1	
1296.7796291299999	5	1555961.4804649819	y20+2DEPC+H2O-CO	0.0	1	
1296.98017213	5	3839812.060576106	y20+2DEPC+H2O-CO	0.0	1	
1297.17353	5	5175880.903435463	y20+2DEPC+H2O-CO	-5.52	1	
1297.38486	5	4978164.499480516	y20+2DEPC+H2O-CO	2.82	1	
1297.58	5	3799135.776289753	y20+2DEPC+H2O-CO	-1.31	1	
1297.77777	5	2434571.6523881927	y20+2DEPC+H2O-CO	-3.41	1	
1297.97688	5	1356662.2754896865	y20+2DEPC+H2O-CO	-4.47	1	
1298.18317313	5	673164.5445524642	y20+2DEPC+H2O-CO	0.0	1	
1298.38365493	5	302531.383965988	y20+2DEPC+H2O-CO	0.0	1	
1298.58413373	5	124727.63800896237	y20+2DEPC+H2O-CO	0.0	1	
1298.78461013	5	47629.91088880258	y20+2DEPC+H2O-CO	0.0	1	
1287.5749	5	2559858.5582875498	y20+2DEPC+H2O-CO-Eth	2.83	1	
1287.77196	5	6258684.07599352	y20+2DEPC+H2O-CO-Eth	0.13	1	
1287.97231793	5	8366554.091500505	y20+2DEPC+H2O-CO-Eth	0.0	1	
1288.17364	5	7984801.870562749	y20+2DEPC+H2O-CO-Eth	0.63	1	
1288.37568	5	6049040.302169055	y20+2DEPC+H2O-CO-Eth	1.83	1	
1288.57487	5	3849048.762374045	y20+2DEPC+H2O-CO-Eth	0.82	1	
1288.77811	5	2130305.3719091937	y20+2DEPC+H2O-CO-Eth	2.95	1	
1288.9747917299999	5	1050052.715645632	y20+2DEPC+H2O-CO-Eth	0.0	1	
1289.1752725299998	5	468840.4217894587	y20+2DEPC+H2O-CO-Eth	0.0	1	
1289.37575053	5	192046.6508029058	y20+2DEPC+H2O-CO-Eth	0.0	1	
1289.57622593	5	72924.66280996158	y20+2DEPC+H2O-CO-Eth	0.0	1	
1257.3613741299998	5	1294977.6383957756	y20+2DEPC+H2O-CO-Eth-G	0.0	1	
1257.55673	5	3070648.381167434	y20+2DEPC+H2O-CO-Eth-G	-4.13	1	
1257.75709	5	4000333.015695945	y20+2DEPC+H2O-CO-Eth-G	-4.26	1	
1257.96192	5	3730545.6263309265	y20+2DEPC+H2O-CO-Eth-G	-0.82	1	
1258.16345773	5	2766684.5054443963	y20+2DEPC+H2O-CO-Eth-G	0.0	1	
1258.3639531299998	5	1725830.1860459065	y20+2DEPC+H2O-CO-Eth-G	0.0	1	
1258.56444333	5	937409.5821680843	y20+2DEPC+H2O-CO-Eth-G	0.0	1	
1258.76492913	5	453868.13216964755	y20+2DEPC+H2O-CO-Eth-G	0.0	1	
1258.96541153	5	199201.13794749152	y20+2DEPC+H2O-CO-Eth-G	0.0	1	
1259.16589093	5	80269.89431168447	y20+2DEPC+H2O-CO-Eth-G	0.0	1	
1259.3663677299999	5	29984.512401947355	y20+2DEPC+H2O-CO-Eth-G	0.0	1	
1239.7581653299999	5	1116010.4157310014	y20-G	0.0	1	
1239.95439	5	2608013.467791233	y20-G	-3.48	1	
1240.15893	5	3350701.1285703513	y20-G	-0.24	1	
1240.3597415299998	5	3082682.616637821	y20-G	0.0	1	
1240.56024213	5	2256019.458734659	y20-G	0.0	1	
1240.76073593	5	1388944.4186897029	y20-G	0.0	1	
1240.96122473	5	744702.9514896014	y20-G	0.0	1	
1241.16170933	5	355948.82766887563	y20-G	0.0	1	
1241.36219053	5	154237.9258797618	y20-G	0.0	1	
1241.56266873	5	61367.87501847286	y20-G	0.0	1	
1335.7785513299998	5	749574.3235291961	y21	0.0	1	
1335.97245	5	1905093.5557055178	y21	-4.97	1	
1336.1796071299998	5	2634755.019208196	y21	0.0	1	
1336.37906	5	2594379.9963361486	y21	-0.79	1	
1336.58061213	5	2023940.4098649307	y21	0.0	1	
1336.78110433	5	1324300.7502031608	y21	0.0	1	
1336.98159193	5	752823.3104794327	y21	0.0	1	
1337.18207533	5	380790.8896954306	y21	0.0	1	
1337.38255553	5	174334.0329277691	y21	0.0	1	
1337.58303273	5	73181.31104895897	y21	0.0	1	
1337.78350753	5	28452.367215160804	y21	0.0	1	
1362.59453	5	3298263.085773775	y21+2DEPC+H2O-CO	3.23	1	
1362.79165	5	8571309.217107859	y21+2DEPC+H2O-CO	0.72	1	
1362.9884	5	12104143.615247196	y21+2DEPC+H2O-CO	-2.05	1	
1363.19094	5	12160192.048724297	y21+2DEPC+H2O-CO	-0.56	1	
1363.38977	5	9673258.269775353	y21+2DEPC+H2O-CO	-1.79	1	
1363.59335	5	6451156.862323485	y21+2DEPC+H2O-CO	0.48	1	
1363.79062	5	3736700.916513098	y21+2DEPC+H2O-CO	-1.88	1	
1363.99016	5	1925260.7181232763	y21+2DEPC+H2O-CO	-2.58	1	
1364.19415833	5	897666.4801746063	y21+2DEPC+H2O-CO	0.0	1	
1364.39463753	5	383720.77044343896	y21+2DEPC+H2O-CO	0.0	1	
1364.59511433	5	151859.75348249482	y21+2DEPC+H2O-CO	0.0	1	
1353.37969	5	3486184.1813550917	y21+2DEPC+H2O-CO-Eth	-1.53	1	
1353.58168	5	8979923.723543124	y21+2DEPC+H2O-CO-Eth	-0.46	1	
1353.78408	5	12580742.360500738	y21+2DEPC+H2O-CO-Eth	0.93	1	
1353.98434	5	12545382.539650392	y21+2DEPC+H2O-CO-Eth	0.75	1	
1354.18384	5	9909390.626207206	y21+2DEPC+H2O-CO-Eth	0.01	1	
1354.3847	5	6563996.137090556	y21+2DEPC+H2O-CO-Eth	0.28	1	
1354.58796	5	3777127.483727875	y21+2DEPC+H2O-CO-Eth	2.33	1	
1354.78529493	5	1933698.071250902	y21+2DEPC+H2O-CO-Eth	0.0	1	
1354.98577613	5	896006.829554397	y21+2DEPC+H2O-CO-Eth	0.0	1	
1355.18625453	5	380623.6521689597	y21+2DEPC+H2O-CO-Eth	0.0	1	
1355.38673053	5	149773.66058620793	y21+2DEPC+H2O-CO-Eth	0.0	1	
1423.59839053	5	1975440.8272779924	y22+2DEPC+H2O-CO	0.0	1	
1423.79805	5	5357075.608896422	y22+2DEPC+H2O-CO	-0.62	1	
1424.00028	5	7870159.812279257	y22+2DEPC+H2O-CO	0.58	1	
1424.20315	5	8210402.574216092	y22+2DEPC+H2O-CO	2.24	1	
1424.40287	5	6773494.223976855	y22+2DEPC+H2O-CO	1.69	1	
1424.59961	5	4680267.729794847	y22+2DEPC+H2O-CO	-0.95	1	
1424.80383	5	2806568.3389316285	y22+2DEPC+H2O-CO	1.67	1	
1425.0019427299999	5	1496154.8033808686	y22+2DEPC+H2O-CO	0.0	1	
1425.20242633	5	721384.1668336488	y22+2DEPC+H2O-CO	0.0	1	
1425.4029069299997	5	318702.2711288602	y22+2DEPC+H2O-CO	0.0	1	
1425.6033851299999	5	130334.11417582729	y22+2DEPC+H2O-CO	0.0	1	
1414.3914	5	2227030.20559576	y22+2DEPC+H2O-CO-Eth	0.98	1	
1414.58784	5	5988381.867487862	y22+2DEPC+H2O-CO-Eth	-1.92	1	
1414.7931	5	8730629.011545116	y22+2DEPC+H2O-CO-Eth	1.43	1	
1414.994	5	9043130.870112112	y22+2DEPC+H2O-CO-Eth	1.7	1	
1415.19226	5	7409863.085051463	y22+2DEPC+H2O-CO-Eth	0.12	1	
1415.39321	5	5086611.1082123965	y22+2DEPC+H2O-CO-Eth	0.44	1	
1415.59804	5	3031014.6842520745	y22+2DEPC+H2O-CO-Eth	3.51	1	
1415.79356193	5	1605844.424694295	y22+2DEPC+H2O-CO-Eth	0.0	1	
1415.9940445299999	5	769631.9418213787	y22+2DEPC+H2O-CO-Eth	0.0	1	
1416.19452433	5	338014.0285026325	y22+2DEPC+H2O-CO-Eth	0.0	1	
1416.39500153	5	137427.9258553767	y22+2DEPC+H2O-CO-Eth	0.0	1	
1384.19023	5	987676.4674525094	y22+2DEPC+H2O-CO-Eth-G	7.29	0	
1384.37716	5	2583009.569127893	y22+2DEPC+H2O-CO-Eth-G	-2.54	1	
1384.59006	5	3677176.115104953	y22+2DEPC+H2O-CO-Eth-G	6.4	1	
1384.77508	5	3727829.0963586476	y22+2DEPC+H2O-CO-Eth-G	-4.79	1	
1384.97601	5	2994576.466611454	y22+2DEPC+H2O-CO-Eth-G	-4.48	1	
1385.18271853	5	2017838.5570738525	y22+2DEPC+H2O-CO-Eth-G	0.0	1	
1385.39013	5	1181433.7175776148	y22+2DEPC+H2O-CO-Eth-G	4.99	0	
1385.5836983299998	5	615531.5184971767	y22+2DEPC+H2O-CO-Eth-G	0.0	1	
1385.78418253	5	290299.52915551513	y22+2DEPC+H2O-CO-Eth-G	0.0	1	
1385.98466353	5	125544.81243247139	y22+2DEPC+H2O-CO-Eth-G	0.0	1	
1386.18514213	5	50287.387740496335	y22+2DEPC+H2O-CO-Eth-G	0.0	1	
1484.8034509299998	5	490211.96667646326	y23+2DEPC+H2O-CO	0.0	1	
1485.00399493	5	1383152.7160796304	y23+2DEPC+H2O-CO	0.0	1	
1485.20051	5	2109578.8319727676	y23+2DEPC+H2O-CO	-2.7	1	
1485.40503293	5	2281774.959698336	y23+2DEPC+H2O-CO	0.0	1	
1485.60145	5	1949857.8826988533	y23+2DEPC+H2O-CO	-2.75	1	
1485.80603613	5	1394558.9184378886	y23+2DEPC+H2O-CO	0.0	1	
1486.00652933	5	865108.7058821291	y23+2DEPC+H2O-CO	0.0	1	
1486.20701853	5	476865.6864295521	y23+2DEPC+H2O-CO	0.0	1	
1486.40750413	5	237653.85531692894	y23+2DEPC+H2O-CO	0.0	1	
1486.60798653	5	108489.70139360234	y23+2DEPC+H2O-CO	0.0	1	
1486.8084663299999	5	45829.50698283201	y23+2DEPC+H2O-CO	0.0	1	
1487.00894393	5	18058.872726733807	y23+2DEPC+H2O-CO	0.0	1	
1475.59507793	5	1159343.6665990823	y23+2DEPC+H2O-CO-Eth	0.0	1	
1475.7956207299999	5	3244631.208339549	y23+2DEPC+H2O-CO-Eth	0.0	1	
1475.99882	5	4912372.2265898725	y23+2DEPC+H2O-CO-Eth	1.81	1	
1476.19973	5	5276824.927951104	y23+2DEPC+H2O-CO-Eth	2.08	1	
1476.3968	5	4479761.728069378	y23+2DEPC+H2O-CO-Eth	-0.24	1	
1476.59792	5	3183845.366916142	y23+2DEPC+H2O-CO-Eth	0.18	1	
1476.79814993	5	1963065.2378892072	y23+2DEPC+H2O-CO-Eth	0.0	1	
1476.99863793	5	1075675.9042048093	y23+2DEPC+H2O-CO-Eth	0.0	1	
1477.1991227299998	5	532984.5292869838	y23+2DEPC+H2O-CO-Eth	0.0	1	
1477.3996043299999	5	241936.56866925396	y23+2DEPC+H2O-CO-Eth	0.0	1	
1477.60008333	5	101633.29722670678	y23+2DEPC+H2O-CO-Eth	0.0	1	
1272.3332506966667	6	368444.8837530383	y24	0.0	1	
1272.5003668633333	6	1066901.8181024573	y24	0.0	1	
1272.67321	6	1665808.5303955365	y24	4.51	1	
1272.83456003	6	1841641.1492313535	y24	0.0	1	
1273.00602	6	1606796.4667656135	y24	3.44	1	
1273.1687256966666	6	1172334.7300286514	y24	0.0	1	
1273.3358016966665	6	741400.385234426	y24	0.0	1	
1273.5028745299999	6	416389.63943454425	y24	0.0	1	
1273.6699443633333	6	211337.9944274006	y24	0.0	1	
1273.8370118633334	6	98220.73784905126	y24	0.0	1	
1274.0040771966665	6	42226.86260057713	y24	0.0	1	
1274.1711405299998	6	16933.332974447614	y24	0.0	1	
1294.66843	6	5205574.811020503	y24+2DEPC+H2O-CO	-6.03	1	
1294.84364	6	15371316.58983066	y24+2DEPC+H2O-CO	0.22	1	
1295.01077	6	24446842.29561544	y24+2DEPC+H2O-CO	0.24	1	
1295.17772	6	27511613.69995908	y24+2DEPC+H2O-CO	0.13	1	
1295.3456	6	24421437.46797878	y24+2DEPC+H2O-CO	0.74	1	
1295.51258	6	18121598.561946835	y24+2DEPC+H2O-CO	0.66	1	
1295.67986	6	11652021.906430388	y24+2DEPC+H2O-CO	0.82	1	
1295.84147	6	6651877.2318542525	y24+2DEPC+H2O-CO	-3.4	1	
1296.01588	6	3431047.600599688	y24+2DEPC+H2O-CO	2.26	1	
1296.1800138633332	6	1620185.9031798444	y24+2DEPC+H2O-CO	0.0	1	
1296.3470805299999	6	707705.9127355743	y24+2DEPC+H2O-CO	0.0	1	
1296.51414553	6	288247.08280058403	y24+2DEPC+H2O-CO	0.0	1	
1287.0025913633333	6	5761172.651863268	y24+2DEPC+H2O-CO-Eth	0.0	1	
1287.17027	6	16880211.606171675	y24+2DEPC+H2O-CO-Eth	0.44	1	
1287.33736	6	26657463.1008282	y24+2DEPC+H2O-CO-Eth	0.43	1	
1287.50349	6	29801055.32178881	y24+2DEPC+H2O-CO-Eth	-0.32	1	
1287.67156	6	26287025.89486812	y24+2DEPC+H2O-CO-Eth	0.44	1	
1287.83729	6	19387821.317306608	y24+2DEPC+H2O-CO-Eth	-0.61	1	
1288.0059	6	12393068.656515354	y24+2DEPC+H2O-CO-Eth	0.58	1	
1288.17364	6	7034689.951100212	y24+2DEPC+H2O-CO-Eth	1.1	0	
1288.3392938633333	6	3608221.149347471	y24+2DEPC+H2O-CO-Eth	0.0	1	
1288.50991	6	1694546.7631468954	y24+2DEPC+H2O-CO-Eth	2.75	1	
1288.6734283633332	6	736202.5024877785	y24+2DEPC+H2O-CO-Eth	0.0	1	
1288.84049253	6	298248.66989218304	y24+2DEPC+H2O-CO-Eth	0.0	1	
1261.83523	6	1122660.472375262	y24+2DEPC+H2O-CO-Eth-G	5.98	1	
1261.99525	6	3206617.0003612447	y24+2DEPC+H2O-CO-Eth-G	0.35	1	
1262.16336	6	4953249.479549681	y24+2DEPC+H2O-CO-Eth-G	1.14	0	
1262.33125	6	5427573.549554449	y24+2DEPC+H2O-CO-Eth-G	1.77	1	
1262.50216	6	4699691.998397614	y24+2DEPC+H2O-CO-Eth-G	4.8	1	
1262.6631825299999	6	3406467.139640929	y24+2DEPC+H2O-CO-Eth-G	0.0	1	
1262.83026103	6	2141893.4592056167	y24+2DEPC+H2O-CO-Eth-G	0.0	1	
1262.99733603	6	1196840.333966442	y24+2DEPC+H2O-CO-Eth-G	0.0	1	
1263.1644078633333	6	604697.8253511641	y24+2DEPC+H2O-CO-Eth-G	0.0	1	
1263.3314773633333	6	279893.6878410086	y24+2DEPC+H2O-CO-Eth-G	0.0	1	
1263.4985443633332	6	119888.29559950567	y24+2DEPC+H2O-CO-Eth-G	0.0	1	
1263.6656096966667	6	47906.29531111551	y24+2DEPC+H2O-CO-Eth-G	0.0	1	
1269.5013338633332	6	484878.57184633135	y24+2DEPC+H2O-CO-G	0.0	1	
1269.6684561966667	6	1396030.274423103	y24+2DEPC+H2O-CO-G	0.0	1	
1269.836	6	2172050.1436577607	y24+2DEPC+H2O-CO-G	0.34	1	
1269.99498	6	2396176.5857838183	y24+2DEPC+H2O-CO-G	-6.05	1	
1270.16974753	6	2088185.108687796	y24+2DEPC+H2O-CO-G	0.0	1	
1270.3368311966665	6	1522931.1555192797	y24+2DEPC+H2O-CO-G	0.0	1	
1270.50391053	6	963308.3988038149	y24+2DEPC+H2O-CO-G	0.0	1	
1270.6709861966665	6	541390.7031030152	y24+2DEPC+H2O-CO-G	0.0	1	
1270.8380588633331	6	275096.6078799098	y24+2DEPC+H2O-CO-G	0.0	1	
1271.0051288633333	6	128034.3553286965	y24+2DEPC+H2O-CO-G	0.0	1	
1271.1721966966666	6	55142.31558844689	y24+2DEPC+H2O-CO-G	0.0	1	
1271.3392625299998	6	22150.980480204886	y24+2DEPC+H2O-CO-G	0.0	1	
1284.3367721966665	6	1078429.7839953913	y24+DEPC	0.0	1	
1284.5021	6	3159378.710784812	y24+DEPC	-1.39	1	
1284.67067	6	4986564.223234153	y24+DEPC	-0.25	1	
1284.8356	6	5570035.463698247	y24+DEPC	-1.93	1	
1285.00094	6	4908300.898113302	y24+DEPC	-3.29	1	
1285.17481	6	3615900.702913713	y24+DEPC	1.99	1	
1285.3393306966666	6	2308388.1720111785	y24+DEPC	0.0	1	
1285.5121	6	1308497.506227681	y24+DEPC	4.43	1	
1285.6734753633332	6	670205.3533811988	y24+DEPC	0.0	1	
1285.8405436966666	6	314263.41302573367	y24+DEPC	0.0	1	
1286.0076098633333	6	136320.58500014813	y24+DEPC	0.0	1	
1286.1746741966667	6	55130.476056005384	y24+DEPC	0.0	1	
1345.51645003	6	1161238.6181213048	y25+2DEPC+H2O-CO	0.0	1	
1345.68356903	6	3560306.368405052	y25+2DEPC+H2O-CO	0.0	1	
1345.84382	6	5864809.722936753	y25+2DEPC+H2O-CO	-5.09	1	
1346.0194	6	6825372.99218421	y25+2DEPC+H2O-CO	1.21	1	
1346.1832	6	6258545.208016212	y25+2DEPC+H2O-CO	-1.23	1	
1346.35194	6	4793129.39976052	y25+2DEPC+H2O-CO	-0.0	1	
1346.52204	6	3178661.8895119233	y25+2DEPC+H2O-CO	2.24	1	
1346.68609453	6	1870535.2231363177	y25+2DEPC+H2O-CO	0.0	1	
1346.85316703	6	994078.6899043071	y25+2DEPC+H2O-CO	0.0	1	
1347.0202370299999	6	483463.47835697414	y25+2DEPC+H2O-CO	0.0	1	
1347.1873048633333	6	217390.63461916154	y25+2DEPC+H2O-CO	0.0	1	
1347.3543705299999	6	91142.14604784493	y25+2DEPC+H2O-CO	0.0	1	
1337.8428058633333	6	1352719.6064540353	y25+2DEPC+H2O-CO-Eth	0.0	1	
1338.0099240299999	6	4116476.6770196822	y25+2DEPC+H2O-CO-Eth	0.0	1	
1338.17555	6	6734774.540591929	y25+2DEPC+H2O-CO-Eth	-1.1	1	
1338.3407	6	7787725.816380815	y25+2DEPC+H2O-CO-Eth	-2.56	1	
1338.51071	6	7097488.55642871	y25+2DEPC+H2O-CO-Eth	-0.37	1	
1338.67732	6	5403751.892821407	y25+2DEPC+H2O-CO-Eth	-0.73	1	
1338.84485	6	3563266.497366531	y25+2DEPC+H2O-CO-Eth	-0.39	1	
1339.0124445299998	6	2085254.0850654102	y25+2DEPC+H2O-CO-Eth	0.0	1	
1339.18423	6	1102242.459467225	y25+2DEPC+H2O-CO-Eth	3.52	1	
1339.3465856966666	6	533204.4669621867	y25+2DEPC+H2O-CO-Eth	0.0	1	
1339.5136526966667	6	238542.01196575485	y25+2DEPC+H2O-CO-Eth	0.0	1	
1339.6807178633333	6	99466.15386109953	y25+2DEPC+H2O-CO-Eth	0.0	1	
1312.6679041966665	6	636539.800240963	y25+2DEPC+H2O-CO-Eth-G	0.0	1	
1312.83624	6	1890131.8426949552	y25+2DEPC+H2O-CO-Eth-G	0.92	1	
1313.00828	6	3026952.8105605515	y25+2DEPC+H2O-CO-Eth-G	4.68	1	
1313.16783	6	3432937.75911299	y25+2DEPC+H2O-CO-Eth-G	-1.06	1	
1313.3363176966666	6	3072901.7936400897	y25+2DEPC+H2O-CO-Eth-G	0.0	1	
1313.50216	6	2300411.9079412087	y25+2DEPC+H2O-CO-Eth-G	-0.95	1	
1313.6704810299998	6	1492807.2518843294	y25+2DEPC+H2O-CO-Eth-G	0.0	1	
1313.83755703	6	860355.7014923354	y25+2DEPC+H2O-CO-Eth-G	0.0	1	
1314.00463003	6	448147.2165060023	y25+2DEPC+H2O-CO-Eth-G	0.0	1	
1314.1717003633332	6	213756.5626435742	y25+2DEPC+H2O-CO-Eth-G	0.0	1	
1314.33876853	6	94317.25637844903	y25+2DEPC+H2O-CO-Eth-G	0.0	1	
1314.5058346966666	6	38813.83004124277	y25+2DEPC+H2O-CO-Eth-G	0.0	1	
1403.0243556966666	6	2030166.099459739	y26+2DEPC+H2O-CO	0.0	1	
1403.1914735299997	6	6491040.797601763	y26+2DEPC+H2O-CO	0.0	1	
1403.3622	6	11116065.46349168	y26+2DEPC+H2O-CO	2.58	1	
1403.52959	6	13422682.631740835	y26+2DEPC+H2O-CO	2.79	1	
1403.69103	6	12751848.617629215	y26+2DEPC+H2O-CO	-1.23	1	
1403.86159	6	10107027.637195326	y26+2DEPC+H2O-CO	1.24	1	
1404.02458	6	6930427.072929027	y26+2DEPC+H2O-CO	-1.67	1	
1404.19069	6	4213792.268018979	y26+2DEPC+H2O-CO	-2.36	1	
1404.3610713633332	6	2312333.6915905396	y26+2DEPC+H2O-CO	0.0	1	
1404.52814153	6	1160597.1513848437	y26+2DEPC+H2O-CO	0.0	1	
1404.69520953	6	538353.5856750039	y26+2DEPC+H2O-CO	0.0	1	
1404.86227553	6	232733.95653616774	y26+2DEPC+H2O-CO	0.0	1	
1395.35071153	6	2379037.0853856844	y26+2DEPC+H2O-CO-Eth	0.0	1	
1395.51092	6	7552060.439841373	y26+2DEPC+H2O-CO-Eth	-4.95	1	
1395.68643	6	12848321.226810405	y26+2DEPC+H2O-CO-Eth	1.07	1	
1395.85198	6	15418687.959028468	y26+2DEPC+H2O-CO-Eth	-0.03	1	
1396.01816	6	14561980.732807253	y26+2DEPC+H2O-CO-Eth	-0.68	1	
1396.18416	6	11476348.06018078	y26+2DEPC+H2O-CO-Eth	-1.46	1	
1396.35334	6	7826275.367227398	y26+2DEPC+H2O-CO-Eth	0.05	1	
1396.51808	6	4733046.0344141815	y26+2DEPC+H2O-CO-Eth	-1.62	1	
1396.6874208633333	6	2583762.9931925335	y26+2DEPC+H2O-CO-Eth	0.0	1	
1396.85554	6	1290206.9639744577	y26+2DEPC+H2O-CO-Eth	0.75	1	
1397.0215576966666	6	595480.1372189804	y26+2DEPC+H2O-CO-Eth	0.0	1	
1397.1886230300001	6	256080.9643596027	y26+2DEPC+H2O-CO-Eth	0.0	1	
1370.1758100299999	6	365506.1060236744	y26+2DEPC+H2O-CO-Eth-G	0.0	1	
1370.34227	6	1133321.685627583	y26+2DEPC+H2O-CO-Eth-G	-0.48	1	
1370.52066	6	1888788.016622429	y26+2DEPC+H2O-CO-Eth-G	7.75	1	
1370.6771318633332	6	2224517.212223121	y26+2DEPC+H2O-CO-Eth-G	0.0	1	
1370.84224	6	2064635.6379299527	y26+2DEPC+H2O-CO-Eth-G	-1.45	1	
1371.0113050300001	6	1600712.5837941754	y26+2DEPC+H2O-CO-Eth-G	0.0	1	
1371.17829	6	1074775.6342214448	y26+2DEPC+H2O-CO-Eth-G	-0.07	1	
1371.3454608633333	6	640410.7137711358	y26+2DEPC+H2O-CO-Eth-G	0.0	1	
1371.5125340299999	6	344654.82100886264	y26+2DEPC+H2O-CO-Eth-G	0.0	1	
1371.6796045299998	6	169749.80160233242	y26+2DEPC+H2O-CO-Eth-G	0.0	1	
1371.8466728633334	6	77304.99294195478	y26+2DEPC+H2O-CO-Eth-G	0.0	1	
1372.0137391966664	6	32828.147687679426	y26+2DEPC+H2O-CO-Eth-G	0.0	1	

 
 



Original data of remodelled peaks:
m/z 	z 	I 	fragment 	error_/ppm	used?
843.08063	2	2264292.699963728	c05+2DEPC+H2O-CO-2Eth	-4.31	1	
843.58559453	2	1422409.2789825045	c05+2DEPC+H2O-CO-2Eth	0.0	1	
844.0867685300001	2	616466.3876316384	c05+2DEPC+H2O-CO-2Eth	0.0	1	
844.58795253	2	200137.64425629232	c05+2DEPC+H2O-CO-2Eth	0.0	1	
845.08910503	2	54339.34393859569	c05+2DEPC+H2O-CO-2Eth	0.0	1	
845.59025453	2	12732.996677472469	c05+2DEPC+H2O-CO-2Eth	0.0	1	
970.79262	3	18566722.868510894	w09+2DEPC+H2O-CO-G	-5.45	1	
971.12636	3	20217249.977555953	w09+2DEPC+H2O-CO-G	-5.98	1	
971.46112	3	13423493.120512951	w09+2DEPC+H2O-CO-G	-5.37	1	
971.79541	3	6626029.938299201	w09+2DEPC+H2O-CO-G	-5.23	1	
972.13298	3	2674396.2965093376	w09+2DEPC+H2O-CO-G	-1.69	1	
972.4687541966667	3	925010.8159185398	w09+2DEPC+H2O-CO-G	0.0	1	
972.8028741966667	3	282622.99903684284	w09+2DEPC+H2O-CO-G	0.0	1	
972.13298	1	8258471.270973757	w03	-0.33	1	
973.14014	1	2957661.4670865918	w03	4.26	0	
974.1382005300001	1	888164.6171719817	w03	0.0	1	
975.14057353	1	191595.40128707918	w03	0.0	1	
976.14280653	1	36041.355432738164	w03	0.0	1	
970.45794	3	22495262.13886369	c09	-0.29	1	
970.79262	3	24853539.65447358	c09	0.18	1	
971.12636	3	16471617.520759482	c09	-0.24	1	
971.46112	3	8085553.590635905	c09	0.4	0	
971.79541	3	3234052.696400643	c09	0.57	1	
972.1289768633333	3	1106166.4410646288	c09	0.0	1	
972.46308653	3	333644.71076349565	c09	0.0	1	
1031.63393	2	11314403.60932242	a07-A	0.26	1	
1032.13494	2	8895306.526021102	a07-A	-0.08	1	
1032.63771	2	4521465.901594088	a07-A	1.42	1	
1033.13745353	2	1721914.2826249967	a07-A	0.0	1	
1033.63863453	2	542026.7312854389	a07-A	0.0	1	
1034.1398060299998	2	146891.22882756815	a07-A	0.0	1	
1031.63393	4	5588635.123221461	y13+2DEPC+H2O-CO-Eth-G	-2.46	1	
