spectrum:	/Users/eva-maria/Data_exchange_folder/new_FTMS-Scanner/Spectral_data/1710_134_6.csv
limit_error:	6
noise_limit:	1810000.0
outlier_limit:	0.65
shape_limit:	0.6
					shape_error=sqrt(sum_or_squares/Intensity)
Observed ions: 
m/z 	z 	I 	fragment 	error_/ppm 	shape_error 	formula 	qual.factor
1329.4911948633332	3	125480.57604542539	c13-G	0.0	1	
1329.8253221966665	3	43120.40668647188	c13-G	0.0	1	
1479.51806	3	50664827.63589854	c14	1.13	1	
1479.8527	3	84285300.31759962	c14	1.4	1	
1480.18624	3	79990905.32246724	c14	0.96	1	
1480.52082	3	55317305.506684355	c14	1.24	1	
1480.85474	3	30796427.06255039	c14	1.09	1	
1481.19042	3	14547847.936370427	c14	2.12	1	
1481.52142	3	6024370.70291724	c14	0.01	1	
1481.84402	3	2235580.929669396	c14	-7.77	1	
1482.1896585299999	3	755483.3810292655	c14	0.0	1	
1493.50942	3	2053499.4033032842	c14+2DEPC+H2O-CO-2Eth	1.1	1	
1493.8364	3	3439642.1977706454	c14+2DEPC+H2O-CO-2Eth	-3.76	1	
1494.18626	3	3289606.9408355816	c14+2DEPC+H2O-CO-2Eth	6.73	1	
1494.51162	3	2293264.224081014	c14+2DEPC+H2O-CO-2Eth	0.83	1	
1494.8445295299998	3	1287331.1285065797	c14+2DEPC+H2O-CO-2Eth	0.0	1	
1495.1786721966664	3	613275.9677696966	c14+2DEPC+H2O-CO-2Eth	0.0	1	
1495.51280653	3	256158.081979443	c14+2DEPC+H2O-CO-2Eth	0.0	1	
1495.8469345299998	3	95890.41249598593	c14+2DEPC+H2O-CO-2Eth	0.0	1	
1496.1810568633332	3	32690.21734414697	c14+2DEPC+H2O-CO-2Eth	0.0	1	
1508.8550621966667	3	2779617.7537196623	c14+2DEPC+H2O-CO-Eth	0.0	1	
1509.18179	3	4719467.574099092	c14+2DEPC+H2O-CO-Eth	-4.98	1	
1509.52754	3	4565400.615369984	c14+2DEPC+H2O-CO-Eth	2.67	1	
1509.8576738633333	3	3216344.963980511	c14+2DEPC+H2O-CO-Eth	0.0	1	
1510.19221	3	1823506.159279151	c14+2DEPC+H2O-CO-Eth	0.25	1	
1510.5259748633332	3	877017.9497441981	c14+2DEPC+H2O-CO-Eth	0.0	1	
1510.8601115299998	3	369697.5967865465	c14+2DEPC+H2O-CO-Eth	0.0	1	
1511.1942415299998	3	139645.80140679632	c14+2DEPC+H2O-CO-Eth	0.0	1	
1511.5283661966666	3	48014.844263607396	c14+2DEPC+H2O-CO-Eth	0.0	1	
1473.84946	3	4061503.464840565	c14+2DEPC+H2O-CO-G	-2.09	1	
1474.18691	3	6689425.324736514	c14+2DEPC+H2O-CO-G	0.07	1	
1474.51849	3	6326257.98665944	c14+2DEPC+H2O-CO-G	-1.71	1	
1474.85606	3	4370640.412689633	c14+2DEPC+H2O-CO-G	0.59	1	
1475.1893571966666	3	2435286.1685791686	c14+2DEPC+H2O-CO-G	0.0	1	
1475.5235085299998	3	1152818.4749622042	c14+2DEPC+H2O-CO-G	0.0	1	
1475.8576508633332	3	478869.40475485707	c14+2DEPC+H2O-CO-G	0.0	1	
1476.1917861966665	3	178399.79977946758	c14+2DEPC+H2O-CO-G	0.0	1	
1476.5259158633332	3	60557.966717047595	c14+2DEPC+H2O-CO-G	0.0	1	
1503.52141	3	3138614.564558887	c14+DEPC	-1.34	1	
1503.86399	3	5327809.726999012	c14+DEPC	4.2	1	
1504.193	3	5146552.598755029	c14+DEPC	0.75	1	
1504.53288	3	3618849.7856868817	c14+DEPC	4.55	1	
1504.86019253	3	2047076.61202608	c14+DEPC	0.0	1	
1505.20283	3	982070.772694477	c14+DEPC	5.64	0	
1505.528474863333	3	412856.4900302402	c14+DEPC	0.0	1	
1505.8626051966664	3	155500.63666421542	c14+DEPC	0.0	1	
1506.1967298633333	3	53310.92007175981	c14+DEPC	0.0	1	
1500.19239	3	1610524.9948275485	c14+DEPC+H2O-CO	-1.94	1	
1500.5295531966665	3	2716689.87867471	c14+DEPC+H2O-CO	0.0	1	
1500.87042	3	2611894.8079482466	c14+DEPC+H2O-CO	4.45	1	
1501.19479	3	1829100.1486748795	c14+DEPC+H2O-CO	-2.08	1	
1501.5320708633333	3	1030914.7416497279	c14+DEPC+H2O-CO	0.0	1	
1501.8662148633334	3	492939.1147176835	c14+DEPC+H2O-CO	0.0	1	
1502.2003508633331	3	206596.9063729246	c14+DEPC+H2O-CO	0.0	1	
1502.5344801966664	3	77590.5972865844	c14+DEPC+H2O-CO	0.0	1	
1502.8686038633332	3	26525.157677041643	c14+DEPC+H2O-CO	0.0	1	
1429.1665775299998	3	2507462.412980288	c14-G	0.0	1	
1429.49425	3	3986504.425574204	c14-G	-4.61	1	
1429.82439	3	3653804.8291081325	c14-G	-7.44	1	
1430.1692031966666	3	2450156.77537302	c14-G	0.0	1	
1430.5033601966666	3	1326503.3711266352	c14-G	0.0	1	
1430.8375061966667	3	610578.1020446407	c14-G	0.0	1	
1431.1716438633334	3	246754.56197622552	c14-G	0.0	1	
1431.5057741966666	3	89479.4737010367	c14-G	0.0	1	
1431.83989953	3	29572.96605819263	c14-G	0.0	1	
1594.53375	3	36690601.654076114	c15	0.98	1	
1594.8662	3	65855902.63064143	c15	-0.14	1	
1595.20102	3	66763728.94440684	c15	0.25	1	
1595.53508	3	49111308.80017644	c15	0.18	1	
1595.86782	3	28998752.79877472	c15	-0.7	1	
1596.20388	3	14499376.39938736	c15	0.5	1	
1596.53462	3	6345534.542576696	c15	-1.63	1	
1596.8713465299998	3	2485436.3807494408	c15	0.0	1	
1597.2054695299998	3	885518.3252341757	c15	0.0	1	
1588.8683588633335	3	2351897.620155653	c15+2DEPC+H2O-CO-G	0.0	1	
1589.19867	3	4182482.1101253866	c15+2DEPC+H2O-CO-G	-2.48	1	
1589.53827	3	4224608.946646187	c15+2DEPC+H2O-CO-G	0.91	1	
1589.87099853	3	3103700.289527789	c15+2DEPC+H2O-CO-G	0.0	1	
1590.20877	3	1833388.918865526	c15+2DEPC+H2O-CO-G	2.27	1	
1590.5393135299998	3	918178.6494945366	c15+2DEPC+H2O-CO-G	0.0	1	
1590.8734565299999	3	402854.05362763314	c15+2DEPC+H2O-CO-G	0.0	1	
1591.20759253	3	158325.11193847863	c15+2DEPC+H2O-CO-G	0.0	1	
1591.5417225299998	3	56623.57665905258	c15+2DEPC+H2O-CO-G	0.0	1	
1618.5392355299998	3	1726026.0935624705	c15+DEPC	0.0	1	
1618.87347753	3	3156577.528933592	c15+DEPC	0.0	1	
1619.21511	3	3253591.9564804942	c15+DEPC	4.59	1	
1619.54019	3	2431049.4371298915	c15+DEPC	-1.02	1	
1619.8759991966667	3	1457117.0931787656	c15+DEPC	0.0	1	
1620.20688	3	739218.3042127031	c15+DEPC	-2.02	1	
1620.5442831966666	3	328126.4793602381	c15+DEPC	0.0	1	
1620.8784141966667	3	130322.84725268905	c15+DEPC	0.0	1	
1621.2125398633332	3	47078.38092493877	c15+DEPC	0.0	1	
1709.54794	3	24546776.15352914	c16	-0.04	1	
1709.88137	3	47282200.27728326	c16	-0.51	1	
1710.21212	3	51000637.31087763	c16	-2.52	1	
1710.55024	3	39760534.14736955	c16	-0.21	1	
1710.88204	3	24815249.285134777	c16	-1.58	1	
1711.21787	3	13089537.980760075	c16	-0.6	1	
1711.55413	3	6034543.7990448745	c16	0.64	1	
1711.88855	3	2487163.7058857586	c16	0.81	1	
1712.2212811966665	3	931660.6792709703	c16	0.0	1	
1281.90918378	4	2683489.354495076	c16	0.0	1	
1282.15985878	4	5168959.064424913	c16	0.0	1	
1282.41066	4	5575464.02184174	c16	0.12	1	
1282.66132	4	4346679.557680494	c16	0.15	1	
1282.91371	4	2712839.2286343775	c16	1.53	1	
1283.15819	4	1430967.3745722633	c16	-3.24	1	
1283.4129520299998	4	659705.1255402026	c16	0.0	1	
1283.66354878	4	271900.36222623807	c16	0.0	1	
1283.91414178	4	101850.50367462839	c16	0.0	1	
1688.5368821966665	3	1528669.9270384316	c16+2DEPC+H2O-CO-Eth-G	0.0	1	
1688.8711311966667	3	2884277.8686512196	c16+2DEPC+H2O-CO-Eth-G	0.0	1	
1689.19534	3	3067713.4526184583	c16+2DEPC+H2O-CO-Eth-G	-5.91	1	
1689.5433	3	2365446.132812296	c16+2DEPC+H2O-CO-Eth-G	2.25	1	
1689.8736681966666	3	1463234.0264818424	c16+2DEPC+H2O-CO-Eth-G	0.0	1	
1690.2078181966667	3	766153.5059464772	c16+2DEPC+H2O-CO-Eth-G	0.0	1	
1690.5419598633332	3	351032.45406365127	c16+2DEPC+H2O-CO-Eth-G	0.0	1	
1690.8760941966666	3	143927.35439967422	c16+2DEPC+H2O-CO-Eth-G	0.0	1	
1691.2102231966664	3	53664.396357863945	c16+2DEPC+H2O-CO-Eth-G	0.0	1	
1733.5550471966667	3	1011774.6810121113	c16+DEPC	0.0	1	
1733.88813	3	1983213.3386028942	c16+DEPC	-0.67	1	
1734.2234775299999	3	2172814.80638436	c16+DEPC	0.0	1	
1734.55764953	3	1719077.3270736076	c16+DEPC	0.0	1	
1734.90433	3	1088168.3099357085	c16+DEPC	7.22	1	
1735.22595353	3	581909.8729701472	c16+DEPC	0.0	1	
1735.5600918633334	3	271882.1997616886	c16+DEPC	0.0	1	
1735.8942238633333	3	113535.7007784027	c16+DEPC	0.0	1	
1736.2283501966665	3	43072.40945040235	c16+DEPC	0.0	1	
1659.19034	3	6027966.700022637	c16-G	-4.74	1	
1659.53616	3	11166725.833561413	c16-G	2.24	1	
1659.868	3	11674221.513716102	c16-G	0.82	1	
1660.20558	3	8852591.53298634	c16-G	2.87	1	
1660.53685	3	5387188.1160486415	c16-G	1.13	1	
1660.87006	3	2775629.0504164295	c16-G	0.57	1	
1661.20873	3	1251560.7279728395	c16-G	3.29	0	
1661.5373911966667	3	505099.7983675371	c16-G	0.0	1	
1661.8715178633333	3	185393.33268987772	c16-G	0.0	1	
1824.57544	3	9923882.21218132	c17	6.37	1	
1824.90449	3	20418592.846501872	c17	3.53	1	
1825.24199	3	23350820.162762515	c17	5.35	1	
1825.57547	3	19231186.332665976	c17	4.97	1	
1825.90971	3	12648033.107870989	c17	5.01	1	
1826.2428	3	7017932.436130794	c17	4.43	1	
1826.57615	3	3398574.979720127	c17	4.0	1	
1826.90296853	3	1469850.7334596047	c17	0.0	1	
1827.2370931966666	3	577181.4501990111	c17	0.0	1	
1827.5712135299998	3	208292.77756372563	c17	0.0	1	
1368.17104253	4	3437989.914421881	c17	0.0	1	
1368.42225	4	7073735.335833871	c17	0.39	1	
1368.67479	4	8089564.395929152	c17	1.78	1	
1368.92515	4	6662374.989993032	c17	1.58	1	
1369.17686	4	4381733.814691915	c17	2.38	1	
1369.42420728	4	2431264.3398664934	c17	0.0	1	
1369.67480953	4	1177388.6724836575	c17	0.0	1	
1369.92540728	4	509209.187422326	c17	0.0	1	
1370.1760007799999	4	199956.42452707293	c17	0.0	1	
1370.4265910299998	4	72160.11367325617	c17	0.0	1	
1774.2140121966665	3	3559104.7891787435	c17-G	0.0	1	
1774.55686	3	7060559.674101834	c17-G	4.85	1	
1774.88543	3	7838208.6719359355	c17-G	1.68	1	
1775.22847	3	6287162.626541895	c17-G	6.67	1	
1775.56209	3	4036376.395260287	c17-G	6.37	1	
1775.8849278633331	3	2189852.5131219113	c17-G	0.0	1	
1776.2190675299998	3	1038260.8423303207	c17-G	0.0	1	
1776.55320053	3	440044.1460657805	c17-G	0.0	1	
1776.8873281966667	3	169489.2793899862	c17-G	0.0	1	
1777.2214508633333	3	60050.62079506265	c17-G	0.0	1	
1926.5722495300001	3	5571533.088564315	c18	0.0	1	
1926.91213	3	12074870.633690294	c18	2.93	1	
1927.24747	3	14489456.633773599	c18	3.52	1	
1927.57768	3	12497052.27234529	c18	1.47	1	
1927.91381	3	8596128.98777421	c18	2.49	1	
1928.25575	3	4983671.44918804	c18	6.53	1	
1928.5773021966666	3	2519881.005453664	c18	0.0	1	
1928.9114361966665	3	1137211.098429217	c18	0.0	1	
1929.2455651966666	3	465751.98570479866	c18	0.0	1	
1929.5796891966665	3	175283.00537277368	c18	0.0	1	
1444.67594	4	6990315.817697606	c18	-0.99	1	
1444.92817	4	15149718.730125643	c18	0.09	1	
1445.18101	4	18179175.513612658	c18	1.61	1	
1445.4304	4	15679408.303842591	c18	0.75	1	
1445.68712	4	10785120.626411106	c18	4.97	0	
1445.93916	4	6252756.074081594	c18	5.95	1	
1446.18896	4	3161565.0075368225	c18	5.4	0	
1446.4317580299999	4	1426800.2366758732	c18	0.0	1	
1446.68235478	4	584355.045737559	c18	0.0	1	
1446.93294778	4	219918.56560015658	c18	0.0	1	
1440.42949278	4	1012698.1183750503	c18+2DEPC+H2O-CO-G	0.0	1	
1440.68071	4	2177991.205017772	c18+2DEPC+H2O-CO-G	0.37	1	
1440.93083603	4	2603729.2070492385	c18+2DEPC+H2O-CO-G	0.0	1	
1441.18888	4	2241695.3757179785	c18+2DEPC+H2O-CO-G	5.14	1	
1441.43210028	4	1541298.5928171403	c18+2DEPC+H2O-CO-G	0.0	1	
1441.68375	4	894099.3532056381	c18+2DEPC+H2O-CO-G	0.72	1	
1441.93332928	4	452708.3907228215	c18+2DEPC+H2O-CO-G	0.0	1	
1442.18393528	4	204715.94823387908	c18+2DEPC+H2O-CO-G	0.0	1	
1442.43453678	4	84053.01928696151	c18+2DEPC+H2O-CO-G	0.0	1	
1442.6851342799998	4	31722.582439894235	c18+2DEPC+H2O-CO-G	0.0	1	
1876.22244653	3	1903994.3844463604	c18-G	0.0	1	
1876.57148	3	3986046.599263233	c18-G	7.88	1	
1876.90403	3	4649250.321255813	c18-G	7.0	1	
1877.22036	3	3909868.731641819	c18-G	-2.51	1	
1877.56778	3	2627918.2150888434	c18-G	4.55	1	
1877.89338653	3	1491062.7307710305	c18-G	0.0	1	
1878.22753053	3	738746.774050483	c18-G	0.0	1	
1878.5616675299998	3	327009.3671540095	c18-G	0.0	1	
1878.8957991966668	3	131466.33560601925	c18-G	0.0	1	
1879.22992553	3	48603.066581371226	c18-G	0.0	1	
1530.94683	4	13584024.512432445	c19	4.97	1	
1531.19094	4	31223610.608995374	c19	0.68	1	
1531.44253	4	39496572.288810454	c19	1.3	1	
1531.69321	4	35796095.55057128	c19	1.33	1	
1531.94452	4	25816348.085471656	c19	1.78	1	
1532.19509	4	15667563.012359768	c19	1.75	1	
1532.44523	4	8282313.44727296	c19	1.45	1	
1532.70385	4	3903745.344116129	c19	6.68	1	
1532.95247	4	1668320.0247974144	c19	5.39	1	
1533.1948065299998	4	654800.1704942575	c19	0.0	1	
1552.94323778	4	1745659.883111941	c19+2DEPC+H2O-CO-Eth	0.0	1	
1553.20228	4	4072367.559596786	c19+2DEPC+H2O-CO-Eth	5.39	1	
1553.45251	4	5224718.189160557	c19+2DEPC+H2O-CO-Eth	5.12	1	
1553.70273	4	4800902.258227661	c19+2DEPC+H2O-CO-Eth	4.85	1	
1553.94932	4	3509601.0037281676	c19+2DEPC+H2O-CO-Eth	2.25	1	
1554.19643028	4	2158550.508366915	c19+2DEPC+H2O-CO-Eth	0.0	1	
1554.44703828	4	1156245.779600196	c19+2DEPC+H2O-CO-Eth	0.0	1	
1554.69764128	4	552167.0263755607	c19+2DEPC+H2O-CO-Eth	0.0	1	
1554.9482400299999	4	239067.7843567893	c19+2DEPC+H2O-CO-Eth	0.0	1	
1555.1988350299998	4	95041.66088875616	c19+2DEPC+H2O-CO-Eth	0.0	1	
1526.69135153	4	1146792.672320142	c19+2DEPC+H2O-CO-G	0.0	1	
1526.94139	4	2616978.48696697	c19+2DEPC+H2O-CO-G	-0.42	1	
1527.19348	4	3298003.241780514	c19+2DEPC+H2O-CO-G	0.52	1	
1527.44332853	4	2983349.5780582675	c19+2DEPC+H2O-CO-G	0.0	1	
1527.69395478	4	2150283.2529890174	c19+2DEPC+H2O-CO-G	0.0	1	
1527.94457303	4	1305422.7597626292	c19+2DEPC+H2O-CO-G	0.0	1	
1528.19518453	4	690828.6570941651	c19+2DEPC+H2O-CO-G	0.0	1	
1528.44579078	4	326167.7203856529	c19+2DEPC+H2O-CO-G	0.0	1	
1528.69639278	4	139701.92182130026	c19+2DEPC+H2O-CO-G	0.0	1	
1528.94699103	4	54975.56632245975	c19+2DEPC+H2O-CO-G	0.0	1	
1548.94450928	4	938586.5369553171	c19+DEPC	0.0	1	
1549.19518528	4	2189230.799832683	c19+DEPC	0.0	1	
1549.44551	4	2806410.0598413846	c19+DEPC	-0.21	1	
1549.69473	4	2575735.4653593358	c19+DEPC	-1.12	1	
1549.94708803	4	1880254.9817104433	c19+DEPC	0.0	1	
1550.18734	4	1154575.8534331792	c19+DEPC	-6.68	0	
1550.44831028	4	617369.1885912699	c19+DEPC	0.0	1	
1550.69891353	4	294275.3458314472	c19+DEPC	0.0	1	
1550.94951228	4	127163.51698228238	c19+DEPC	0.0	1	
1551.20010753	4	50445.03153016159	c19+DEPC	0.0	1	
1991.2382578633333	3	795741.4994544187	c19-G	0.0	1	
1991.57274	3	1770390.1646718855	c19-G	0.12	1	
1991.90669853	3	2179619.338799267	c19-G	0.0	1	
1992.23077	3	1928200.375072251	c19-G	-5.07	1	
1992.5750408633335	3	1360116.2072030536	c19-G	0.0	1	
1992.9091941966667	3	808518.5287585785	c19-G	0.0	1	
1993.2433385299998	3	419140.2381187553	c19-G	0.0	1	
1993.57747653	3	193917.53927416157	c19-G	0.0	1	
1993.91160853	3	81406.83411870172	c19-G	0.0	1	
1994.2457358633333	3	31401.011253133966	c19-G	0.0	1	
1493.16691	4	4254838.006068212	c19-G	-6.67	1	
1493.43044	4	9466294.472991457	c19-G	1.93	1	
1493.67613	4	11654447.088461312	c19-G	-1.39	1	
1493.93079	4	10310107.295896215	c19-G	1.31	1	
1494.18626	4	7272555.390217389	c19-G	4.55	1	
1494.43558	4	4323156.913559224	c19-G	3.68	1	
1494.6806847799999	4	2241147.176869484	c19-G	0.0	1	
1494.93128828	4	1036879.0828587295	c19-G	0.0	1	
1495.18188728	4	435283.1817863275	c19-G	0.0	1	
1495.4324827799999	4	167901.5310881913	c19-G	0.0	1	
1613.1999	4	3106040.835270752	c20	-1.52	1	
1613.45786	4	7546069.1181006115	c20	2.99	1	
1613.70656	4	10028729.720027305	c20	1.79	1	
1613.94976	4	9517912.587838173	c20	-2.82	1	
1614.21158	4	7171727.3592682555	c20	4.12	1	
1614.45668	4	4539562.708723989	c20	0.71	1	
1614.7061437799998	4	2499597.879765724	c20	0.0	1	
1614.95674578	4	1225858.7490911593	c20	0.0	1	
1615.20734378	4	544645.1568841154	c20	0.0	1	
1615.45793803	4	221999.32024725454	c20	0.0	1	
1615.7085295299999	4	83848.83149980145	c20	0.0	1	
1646.7255	4	3876014.703437472	c20+2DEPC+H2O-CO	5.26	1	
1646.97747	4	9638339.831147896	c20+2DEPC+H2O-CO	6.05	1	
1647.22797	4	13090151.577641856	c20+2DEPC+H2O-CO	5.96	1	
1647.47735	4	12684632.017311953	c20+2DEPC+H2O-CO	5.19	1	
1647.72209	4	9752795.000452498	c20+2DEPC+H2O-CO	1.62	1	
1647.97521	4	6296335.642860625	c20+2DEPC+H2O-CO	3.14	0	
1648.22123	4	3534787.0966287004	c20+2DEPC+H2O-CO	0.36	1	
1648.47124753	4	1766959.771278545	c20+2DEPC+H2O-CO	0.0	1	
1648.72184828	4	799946.8221727831	c20+2DEPC+H2O-CO	0.0	1	
1648.9724452799999	4	332211.24127882026	c20+2DEPC+H2O-CO	0.0	1	
1649.2230390299999	4	127840.28926659322	c20+2DEPC+H2O-CO	0.0	1	
1623.69590153	4	1336112.218096154	c20+2DEPC+H2O-CO-2Eth	0.0	1	
1623.94086	4	3261336.2669715043	c20+2DEPC+H2O-CO-2Eth	-3.52	1	
1624.20062	4	4356606.185468345	c20+2DEPC+H2O-CO-2Eth	2.09	1	
1624.44785028	4	4156996.8355873255	c20+2DEPC+H2O-CO-2Eth	0.0	1	
1624.6984710299998	4	3149721.7109433296	c20+2DEPC+H2O-CO-2Eth	0.0	1	
1624.95486	4	2005077.9522366114	c20+2DEPC+H2O-CO-2Eth	3.55	1	
1625.19396	4	1110454.0513238385	c20+2DEPC+H2O-CO-2Eth	-3.53	1	
1625.4502937799998	4	547807.7371989283	c20+2DEPC+H2O-CO-2Eth	0.0	1	
1625.70089203	4	244836.51927870468	c20+2DEPC+H2O-CO-2Eth	0.0	1	
1625.95148653	4	100414.4794717145	c20+2DEPC+H2O-CO-2Eth	0.0	1	
1626.20207828	4	38153.43683571014	c20+2DEPC+H2O-CO-2Eth	0.0	1	
1635.20747	4	5305307.31603033	c20+2DEPC+H2O-CO-Eth	0.67	1	
1635.45646	4	13071163.3282003	c20+2DEPC+H2O-CO-Eth	-0.36	1	
1635.70424	4	17606635.91793101	c20+2DEPC+H2O-CO-Eth	-2.11	1	
1635.95702	4	16930472.78734122	c20+2DEPC+H2O-CO-Eth	-0.8	1	
1636.2093	4	12922725.166639099	c20+2DEPC+H2O-CO-Eth	0.22	1	
1636.45849	4	8284653.17872785	c20+2DEPC+H2O-CO-Eth	-0.65	1	
1636.70279	4	4619620.644528783	c20+2DEPC+H2O-CO-Eth	-4.51	1	
1636.95191	4	2294089.4467367283	c20+2DEPC+H2O-CO-Eth	-5.41	1	
1637.21137003	4	1031951.3662158436	c20+2DEPC+H2O-CO-Eth	0.0	1	
1637.46196603	4	425870.24389937025	c20+2DEPC+H2O-CO-Eth	0.0	1	
1637.7125587799999	4	162917.91533667382	c20+2DEPC+H2O-CO-Eth	0.0	1	
1597.44401528	4	2339716.6649337504	c20+2DEPC+H2O-CO-Eth-G	0.0	1	
1597.69395	4	5592059.561727236	c20+2DEPC+H2O-CO-Eth-G	-0.47	1	
1597.94353	4	7342107.439066433	c20+2DEPC+H2O-CO-Eth-G	-1.14	1	
1598.19429	4	6900002.190418611	c20+2DEPC+H2O-CO-Eth-G	-1.06	1	
1598.44995	4	5156687.739107344	c20+2DEPC+H2O-CO-Eth-G	2.09	1	
1598.6972257799998	4	3241349.4791227616	c20+2DEPC+H2O-CO-Eth-G	0.0	1	
1598.9546	4	1774037.8223331738	c20+2DEPC+H2O-CO-Eth-G	4.23	1	
1599.1984422799999	4	865499.0169265736	c20+2DEPC+H2O-CO-Eth-G	0.0	1	
1599.44904353	4	382756.35792929353	c20+2DEPC+H2O-CO-Eth-G	0.0	1	
1599.6996410299998	4	155410.17962953018	c20+2DEPC+H2O-CO-Eth-G	0.0	1	
1599.9502355299999	4	58502.982926073964	c20+2DEPC+H2O-CO-Eth-G	0.0	1	
1631.20763928	4	1164627.4038107207	c20+DEPC	0.0	1	
1631.45695	4	2868951.7046975233	c20+DEPC	-0.84	1	
1631.70468	4	3861549.9977896507	c20+DEPC	-2.62	1	
1631.95959303	4	3709238.407060521	c20+DEPC	0.0	1	
1632.20562	4	2827458.302036364	c20+DEPC	-2.82	1	
1632.4608305299998	4	1809963.9673475414	c20+DEPC	0.0	1	
1632.71143928	4	1007601.1478534546	c20+DEPC	0.0	1	
1632.9620427799998	4	499497.21884724026	c20+DEPC	0.0	1	
1633.2126425299998	4	224281.80704796096	c20+DEPC	0.0	1	
1633.4632382799998	4	92390.76863286096	c20+DEPC	0.0	1	
1633.71383128	4	35260.33256708128	c20+DEPC	0.0	1	
1575.4400042799998	4	1681088.0443669534	c20-G	0.0	1	
1575.69068228	4	3960248.8648865945	c20-G	0.0	1	
1575.93423	4	5128449.884866674	c20-G	-4.51	1	
1576.19223	4	4755404.623823519	c20-G	0.17	1	
1576.45464	4	3507428.8065651464	c20-G	7.64	1	
1576.69320428	4	2176245.260178393	c20-G	0.0	1	
1576.9438132799999	4	1175907.6016843654	c20-G	0.0	1	
1577.19441728	4	566410.4019870237	c20-G	0.0	1	
1577.44501703	4	247357.9194296427	c20-G	0.0	1	
1577.6956132799999	4	99181.37120635314	c20-G	0.0	1	
1728.96666	4	4631728.324700656	c21+2DEPC+H2O-CO	-7.69	1	
1729.23608	4	12123926.12141403	c21+2DEPC+H2O-CO	3.15	1	
1729.48632	4	17244198.072391212	c21+2DEPC+H2O-CO	2.91	1	
1729.7383	4	17448035.449759167	c21+2DEPC+H2O-CO	3.69	1	
1729.98686	4	13978530.294718275	c21+2DEPC+H2O-CO	2.49	1	
1730.23964	4	9388730.814712912	c21+2DEPC+H2O-CO	3.74	1	
1730.49022	4	5476795.223080746	c21+2DEPC+H2O-CO	3.73	1	
1730.73907	4	2841853.406547192	c21+2DEPC+H2O-CO	2.71	1	
1730.98746	4	1334464.472613749	c21+2DEPC+H2O-CO	1.43	1	
1731.2355757799999	4	574450.7907642346	c21+2DEPC+H2O-CO	0.0	1	
1731.48617028	4	228943.44730770218	c21+2DEPC+H2O-CO	0.0	1	
1705.95903178	4	832023.5252380924	c21+2DEPC+H2O-CO-2Eth	0.0	1	
1706.20970128	4	2139836.512052278	c21+2DEPC+H2O-CO-2Eth	0.0	1	
1706.46166	4	2995709.8026694846	c21+2DEPC+H2O-CO-2Eth	0.77	1	
1706.71097803	4	2986571.066593507	c21+2DEPC+H2O-CO-2Eth	0.0	1	
1706.94926	4	2359297.565455121	c21+2DEPC+H2O-CO-2Eth	-7.23	1	
1707.20501	4	1563366.2082691705	c21+2DEPC+H2O-CO-2Eth	-4.22	1	
1707.46282078	4	900121.7076240593	c21+2DEPC+H2O-CO-2Eth	0.0	1	
1707.7134237799999	4	461170.40357851435	c21+2DEPC+H2O-CO-2Eth	0.0	1	
1707.96402253	4	213869.78196977632	c21+2DEPC+H2O-CO-2Eth	0.0	1	
1708.2146180299999	4	90949.40216189124	c21+2DEPC+H2O-CO-2Eth	0.0	1	
1708.4652102799998	4	35825.01330742875	c21+2DEPC+H2O-CO-2Eth	0.0	1	
1717.46622	4	5884018.911790074	c21+2DEPC+H2O-CO-Eth	-1.91	1	
1717.71519	4	15267391.968679247	c21+2DEPC+H2O-CO-Eth	-2.9	1	
1717.97234	4	21544452.133380115	c21+2DEPC+H2O-CO-Eth	0.89	1	
1718.22304	4	21638859.931095652	c21+2DEPC+H2O-CO-Eth	0.93	1	
1718.47128	4	17215029.069084343	c21+2DEPC+H2O-CO-Eth	-0.46	1	
1718.72497	4	11484941.436439427	c21+2DEPC+H2O-CO-Eth	1.33	1	
1718.9754	4	6656067.253960218	c21+2DEPC+H2O-CO-Eth	1.22	1	
1719.21936	4	3431913.955968676	c21+2DEPC+H2O-CO-Eth	-2.64	1	
1719.47450053	4	1601545.7343402824	c21+2DEPC+H2O-CO-Eth	0.0	1	
1719.7250967799998	4	685197.4018053785	c21+2DEPC+H2O-CO-Eth	0.0	1	
1719.97569028	4	271475.33760129684	c21+2DEPC+H2O-CO-Eth	0.0	1	
1679.71264	4	2199470.1122930734	c21+2DEPC+H2O-CO-Eth-G	3.27	1	
1679.958	4	5544842.560670518	c21+2DEPC+H2O-CO-Eth-G	0.11	1	
1680.20906	4	7634861.18593735	c21+2DEPC+H2O-CO-Eth-G	0.35	1	
1680.46452	4	7500779.812736881	c21+2DEPC+H2O-CO-Eth-G	3.22	1	
1680.71531	4	5847048.402647387	c21+2DEPC+H2O-CO-Eth-G	3.32	1	
1680.96894	4	3827206.977635686	c21+2DEPC+H2O-CO-Eth-G	5.11	1	
1681.21865	4	2178464.641897837	c21+2DEPC+H2O-CO-Eth-G	4.57	1	
1681.47128	4	1104089.4908931563	c21+2DEPC+H2O-CO-Eth-G	5.77	1	
1681.71217278	4	506831.2591347925	c21+2DEPC+H2O-CO-Eth-G	0.0	1	
1681.9627710299999	4	213429.6660137683	c21+2DEPC+H2O-CO-Eth-G	0.0	1	
1682.2133660299999	4	83273.52042819766	c21+2DEPC+H2O-CO-Eth-G	0.0	1	
