spectrum:	/Users/eva-maria/Data_exchange_folder/new_FTMS-Scanner/Spectral_data/0207_10.csv
limit_error:	6.5	2020-07-03
noise_limit:	3200000.0
outlier_limit:	0.65
shape_limit:	0.6
					shape_error=sqrt(sum_or_squares/Intensity)
Observed ions: 
m/z 	z 	I 	fragment 	error_/ppm 	shape_error 	formula 	qual.factor
1197.035151672857	7	1253153.973613443	c25+CMCT	0.0	1	
1197.1783516728572	7	577645.7955029621	c25+CMCT	0.0	1	
1197.3215502442856	7	247897.2086163334	c25+CMCT	0.0	1	
1370.03022303	6	1574166.610819797	c25+CMCT-G	0.0	1	
1370.19422	6	4975241.93432025	c25+CMCT-G	-2.28	1	
1370.3644423633332	6	8403384.43284916	c25+CMCT-G	0.0	1	
1370.53415	6	9993293.128449624	c25+CMCT-G	1.91	1	
1370.7025	6	9339797.740629908	c25+CMCT-G	2.83	1	
1370.86887	6	7276318.150148319	c25+CMCT-G	2.31	1	
1371.03278603	6	4900927.571326417	c25+CMCT-G	0.0	1	
1371.1998613633332	6	2925264.5309178233	c25+CMCT-G	0.0	1	
1371.3669338633333	6	1575098.1570601424	c25+CMCT-G	0.0	1	
1371.534003863333	6	775381.4099412921	c25+CMCT-G	0.0	1	
1371.70107153	6	352626.8858115839	c25+CMCT-G	0.0	1	
1371.8681373633333	6	149361.40280591577	c25+CMCT-G	0.0	1	
1404.34042	6	13630268.669770349	c26	-1.63	1	
1404.50833	6	43305855.60580751	c26	-1.07	1	
1404.67732	6	73704252.72397944	c26	0.28	1	
1404.84472	6	88455031.72274789	c26	0.5	1	
1405.01232	6	83525928.98400967	c26	0.87	1	
1405.1789	6	65804106.9662811	c26	0.51	1	
1405.34729	6	44852259.144364625	c26	1.45	1	
1405.513	6	27108425.931508183	c26	0.48	1	
1405.67676	6	14787776.53951528	c26	-1.88	1	
1405.8353	6	7378433.600838081	c26	-7.94	0	
1406.0135286966665	6	3402368.778806008	c26	0.0	1	
1406.1805918633333	6	1462105.3444504277	c26	0.0	1	
1203.57731	7	16950254.208981775	c26	-0.93	1	
1203.72159	7	53854056.661691874	c26	-0.07	1	
1203.8652	7	91656727.40737975	c26	0.25	1	
1204.00846	7	110000419.66079499	c26	0.28	1	
1204.15129	7	103870713.30885051	c26	-0.03	1	
1204.29472	7	81832307.79208744	c26	0.15	1	
1204.43728	7	55777124.63072947	c26	-0.39	1	
1204.58137	7	33711346.5535349	c26	0.34	1	
1204.72405	7	18389701.45073627	c26	-0.09	1	
1204.86755	7	9175631.693575813	c26	0.16	1	
1205.0105565299998	7	4231098.96882439	c26	0.0	1	
1205.15375353	7	1818236.8865340329	c26	0.0	1	
1735.65266533	5	2903820.5307920636	c26+CMCT	0.0	1	
1735.85074	5	9710363.957934553	c26+CMCT	-1.42	1	
1736.05566	5	17284927.03121942	c26+CMCT	1.11	1	
1736.26111	5	21606099.775958277	c26+CMCT	3.96	1	
1736.45935	5	21184392.40632668	c26+CMCT	2.65	1	
1736.66215	5	17287877.68451939	c26+CMCT	3.98	1	
1736.8631	5	12182067.21425273	c26+CMCT	4.24	1	
1737.0562289299999	5	7599466.587136607	c26+CMCT	0.0	1	
1737.26231	5	4272782.030619361	c26+CMCT	3.22	1	
1737.45720053	5	2194813.9506490706	c26+CMCT	0.0	1	
1737.65768233	5	1040754.4319651269	c26+CMCT	0.0	1	
1737.85816173	5	459475.7318711998	c26+CMCT	0.0	1	
1738.05863913	5	190140.09865001356	c26+CMCT	0.0	1	
1446.20892	6	46205419.32287357	c26+CMCT	-0.29	1	
1446.37615	6	154510732.91079116	c26+CMCT	-0.21	1	
1446.54345	6	275036729.3618243	c26+CMCT	-0.08	1	
1446.71111	6	343794972.6898892	c26+CMCT	0.32	1	
1446.87811	6	337084790.14287794	c26+CMCT	0.26	1	
1447.04538	6	275083679.9813807	c26+CMCT	0.38	1	
1447.2127	6	193840327.90085825	c26+CMCT	0.55	1	
1447.38006	6	120922259.68008973	c26+CMCT	0.75	1	
1447.54797	6	67988253.16733876	c26+CMCT	1.33	1	
1447.7159	6	34923748.85088757	c26+CMCT	1.92	1	
1447.88034	6	16560422.529959481	c26+CMCT	0.1	1	
1448.0472553633333	6	7311150.47733412	c26+CMCT	0.0	1	
1448.2143198633335	6	3025497.92421918	c26+CMCT	0.0	1	
1239.46624	7	17126848.01371485	c26+CMCT	1.72	1	
1239.60829	7	57272109.58868609	c26+CMCT	0.76	1	
1239.75194	7	101947181.32635348	c26+CMCT	1.1	1	
1239.89502	7	127433628.59655116	c26+CMCT	0.98	1	
1240.03862	7	124946381.89884505	c26+CMCT	1.29	1	
1240.1808	7	101964584.39588681	c26+CMCT	0.45	1	
1240.32422	7	71850312.87538119	c26+CMCT	0.62	1	
1240.46852	7	44821953.64452883	c26+CMCT	1.5	1	
1240.60969	7	25201036.929850787	c26+CMCT	-0.14	1	
1240.75529	7	12945099.24168569	c26+CMCT	1.79	1	
1240.89502	7	6138410.685802559	c26+CMCT	-1.0	1	
1241.0394651014285	7	2710005.9877329743	c26+CMCT	0.0	1	
1241.1826632442858	7	1121453.8007289548	c26+CMCT	0.0	1	
1423.7002591966666	6	3324880.435631162	c26+CMCT-A	0.0	1	
1423.87317	6	10874512.594852062	c26+CMCT-A	4.07	1	
1424.03491	6	18985892.182031024	c26+CMCT-A	0.3	1	
1424.20559	6	23320797.35752254	c26+CMCT-A	2.82	1	
1424.36972	6	22500551.135503	c26+CMCT-A	0.74	1	
1424.53786	6	18088634.02340588	c26+CMCT-A	1.48	1	
1424.70615	6	12567770.15043168	c26+CMCT-A	2.33	1	
1424.86990853	6	7735993.507933379	c26+CMCT-A	0.0	1	
1425.0369823633332	6	4294577.55452839	c26+CMCT-A	0.0	1	
1425.21373	6	2179199.1066244277	c26+CMCT-A	6.79	0	
1425.3711225299999	6	1021381.801963369	c26+CMCT-A	0.0	1	
1425.5381896966664	6	445865.1925175888	c26+CMCT-A	0.0	1	
1220.1706112442857	7	1499061.089354986	c26+CMCT-A	0.0	1	
1220.32033	7	4902900.724473396	c26+CMCT-A	5.31	0	
1220.4659	7	8560010.733549576	c26+CMCT-A	7.22	1	
1220.60381	7	10514453.246725034	c26+CMCT-A	2.87	1	
1220.74688	7	10144635.679168954	c26+CMCT-A	2.74	1	
1220.8867475299999	7	8155471.436952006	c26+CMCT-A	0.0	1	
1221.02999	7	5666325.624997345	c26+CMCT-A	0.03	0	
1221.1731678157141	7	3487862.8208608967	c26+CMCT-A	0.0	1	
1221.3163739585711	7	1936260.3353250225	c26+CMCT-A	0.0	1	
1221.4595778157143	7	982517.311506782	c26+CMCT-A	0.0	1	
1221.602779815714	7	460501.88761386706	c26+CMCT-A	0.0	1	
1221.7459802442856	7	201023.51772959586	c26+CMCT-A	0.0	1	
1421.0344400299998	6	5888192.938272704	c26+CMCT-G	0.0	1	
1421.19706	6	19255994.908557512	c26+CMCT-G	-3.16	1	
1421.36914	6	33603442.29063211	c26+CMCT-G	0.34	1	
1421.53326	6	41247468.57746508	c26+CMCT-G	-1.76	1	
1421.7012	6	39762430.98026409	c26+CMCT-G	-1.16	1	
1421.86853	6	31933967.951049697	c26+CMCT-G	-0.99	1	
1422.03495	6	22163037.570063807	c26+CMCT-G	-1.45	1	
1422.19938	6	13625902.4368496	c26+CMCT-G	-3.31	1	
1422.3711636966664	6	7554804.180410202	c26+CMCT-G	0.0	1	
1422.5382350300001	6	3828338.591259895	c26+CMCT-G	0.0	1	
1422.7053040299998	6	1791766.3312215856	c26+CMCT-G	0.0	1	
1422.8723711966666	6	781026.3495068451	c26+CMCT-G	0.0	1	
1217.8856233871427	7	1284809.335479681	c26+CMCT-G	0.0	1	
1218.02792	7	4201676.52144249	c26+CMCT-G	-0.78	1	
1218.1721001014284	7	7332303.274002753	c26+CMCT-G	0.0	1	
1218.31156	7	9000237.126872746	c26+CMCT-G	-3.09	1	
1218.45553	7	8676200.501642553	c26+CMCT-G	-2.47	1	
1218.60147	7	6968022.37503675	c26+CMCT-G	-0.24	1	
1218.744971672857	7	4835996.012888476	c26+CMCT-G	0.0	1	
1218.8881802442856	7	2973184.9548284784	c26+CMCT-G	0.0	1	
1219.02922	7	1648465.503842565	c26+CMCT-G	-1.78	0	
1219.17459053	7	835347.1452093305	c26+CMCT-G	0.0	1	
1219.31779253	7	390965.12860310305	c26+CMCT-G	0.0	1	
1219.4609929585713	7	170420.69708340394	c26+CMCT-G	0.0	1	
1184.2849309585713	7	1706862.9611888898	c26-A	0.0	1	
1184.42417	7	5297835.864165377	c26-A	-3.38	1	
1184.57206	7	8837105.14300647	c26-A	0.56	1	
1184.71317	7	10416129.353261836	c26-A	-1.23	1	
1184.857840672857	7	9674569.728812292	c26-A	0.0	1	
1185.00125	7	7505830.87271866	c26-A	0.17	1	
1185.13951	7	5042943.485347524	c26-A	-4.01	1	
1185.2874671014285	7	3006694.1438052026	c26-A	0.0	1	
1185.4306702442857	7	1619043.676790619	c26-A	0.0	1	
1185.57387153	7	797881.2987423445	c26-A	0.0	1	
1185.7170708157141	7	363555.58972351736	c26-A	0.0	1	
1185.8602685299998	7	154462.05544192033	c26-A	0.0	1	
1461.8506203633333	6	856885.4707743014	c27	0.0	1	
1462.0177315299998	6	2834999.2335008066	c27	0.0	1	
1462.18394	6	5010188.110737374	c27	-0.61	1	
1462.3439	6	6232049.055251462	c27	-5.48	1	
1462.51487	6	6090923.707693088	c27	-2.83	1	
1462.6860841966668	6	4961410.343479498	c27	0.0	1	
1462.8531598633333	6	3493516.110940342	c27	0.0	1	
1463.0202323633334	6	2179682.014206588	c27	0.0	1	
1463.18730203	6	1226728.5095649448	c27	0.0	1	
1463.3543693633333	6	631149.5886221373	c27	0.0	1	
1463.5214346966666	6	299950.9316653152	c27	0.0	1	
1463.68849803	6	132785.8130306848	c27	0.0	1	
1463.8555598633334	6	55143.044632071105	c27	0.0	1	
1252.8709208157143	7	4782373.476438188	c27	0.0	1	
1253.01342	7	15822447.225958338	c27	-0.59	1	
1253.15559	7	27962419.19133607	c27	-1.43	1	
1253.30171	7	34781761.53315413	c27	0.88	1	
1253.4436	7	33994125.21297423	c27	-0.18	1	
1253.58932	7	27690185.026642922	c27	1.82	1	
1253.73444	7	19497703.436812248	c27	3.35	1	
1253.87582	7	12165048.664428325	c27	1.89	1	
1254.02395	7	6846508.765789529	c27	5.82	1	
1254.1598485299999	7	3522516.3166366834	c27	0.0	1	
1254.3030473871427	7	1674059.6366196987	c27	0.0	1	
1254.4462445299998	7	741092.4469420614	c27	0.0	1	
1254.5894403871428	7	307759.48834815156	c27	0.0	1	
1096.136146155	8	877964.9163171051	c27	0.0	1	
1096.2614795299999	8	2904740.4229534287	c27	0.0	1	
1096.39602	8	5133439.106397338	c27	8.41	1	
1096.51425	8	6385357.919925695	c27	1.94	1	
1096.63925	8	6240760.878447855	c27	1.66	1	
1096.76274403	8	5083461.402480854	c27	0.0	1	
1096.88805078	8	3579456.863964115	c27	0.0	1	
1097.013355155	8	2233302.3519135374	c27	0.0	1	
1097.138657405	8	1256906.12103712	c27	0.0	1	
1097.2639579049999	8	646675.9148775015	c27	0.0	1	
1097.389256905	8	307329.74662391027	c27	0.0	1	
1097.514554405	8	136052.35378800202	c27	0.0	1	
1097.63985078	8	56499.56758179012	c27	0.0	1	
876.7074616300001	10	306831.9902545622	c27	0.0	1	
876.80772833	10	1015151.3671940049	c27	0.0	1	
876.90381	10	1794039.0425550872	c27	-4.76	1	
877.00824163	10	2231560.786366198	c27	0.0	1	
877.11124	10	2181026.8786928956	c27	3.13	1	
877.2087399300001	10	1776572.7884075134	c27	0.0	1	
877.30898533	10	1250951.8924828882	c27	0.0	1	
877.4092288300001	10	780496.5696719547	c27	0.0	1	
877.5094706300001	10	439264.71264788916	c27	0.0	1	
877.60971103	10	226000.89630448015	c27	0.0	1	
877.70995023	10	107405.8838439801	c27	0.0	1	
877.81018823	10	47547.702323577665	c27	0.0	1	
877.9104253300001	10	19745.52108797637	c27	0.0	1	
1503.71724753	6	2901261.432629876	c27+CMCT	0.0	1	
1503.88039	6	10082708.24258708	c27+CMCT	-2.64	1	
1504.05564	6	18608452.53338083	c27+CMCT	2.78	1	
1504.21833	6	24078070.576796666	c27+CMCT	-0.15	1	
1504.3888	6	24408248.905423187	c27+CMCT	2.1	1	
1504.55699	6	20574390.467783395	c27+CMCT	2.83	1	
1504.71685	6	14963540.075706499	c27+CMCT	-1.96	1	
1504.88296	6	9628201.823247356	c27+CMCT	-2.61	1	
1505.05988	6	5580722.64202468	c27+CMCT	3.94	1	
1505.2210258633331	6	2953746.4270647275	c27+CMCT	0.0	1	
1505.3880941966668	6	1442723.885984493	c27+CMCT	0.0	1	
1505.5551605299997	6	655857.9434443349	c27+CMCT	0.0	1	
1505.7222251966666	6	279329.230122104	c27+CMCT	0.0	1	
1288.7566012442855	7	353033405.73672944	c27+CMCT	0.0	1	
1288.8998415299998	7	1226891444.4927285	c27+CMCT	0.0	1	
1289.043071672857	7	2264327267.947999	c27+CMCT	0.0	1	
1289.17985	7	2929885312.5382185	c27+CMCT	-5.0	1	
1289.3295131014286	7	2970062312.2889175	c27+CMCT	0.0	1	
1289.48019	7	2503547958.866586	c27+CMCT	5.79	1	
1289.61763	7	1820804376.8107498	c27+CMCT	1.31	1	
1289.7591453871428	7	1171585863.498167	c27+CMCT	0.0	1	
1289.9023508157143	7	679077555.2412599	c27+CMCT	0.0	1	
1290.0455541014285	7	359419923.0381411	c27+CMCT	0.0	1	
1290.19229	7	175554578.18399626	c27+CMCT	2.74	1	
1290.3319552442856	7	79806583.73270395	c27+CMCT	0.0	1	
1290.47515353	7	33989542.728811145	c27+CMCT	0.0	1	
1267.1781141014285	7	991819.8616727437	c27+CMCT-G	0.0	1	
1267.3213571014285	7	3373735.701723965	c27+CMCT-G	0.0	1	
1267.4645892442857	7	6108364.203399347	c27+CMCT-G	0.0	1	
1267.61669	7	7765798.632794291	c27+CMCT-G	7.0	1	
1267.7510336728571	7	7743885.645006057	c27+CMCT-G	0.0	1	
1267.89158	7	6426945.333551379	c27+CMCT-G	-2.1	1	
1268.0374605299999	7	4605703.756784815	c27+CMCT-G	0.0	1	
1268.1806693871426	7	2921818.146864427	c27+CMCT-G	0.0	1	
1268.323875672857	7	1670660.0196576666	c27+CMCT-G	0.0	1	
1268.4670798157142	7	872672.852923577	c27+CMCT-G	0.0	1	
1268.6102821014285	7	420841.73983046255	c27+CMCT-G	0.0	1	
1268.753482672857	7	188961.70140071708	c27+CMCT-G	0.0	1	
1268.8966818157144	7	79526.42510917645	c27+CMCT-G	0.0	1	
1231.292433815714	7	956461.0999449674	c27-G	0.0	1	
1231.4356745300001	7	3093942.8128660205	c27-G	0.0	1	
1231.5789039585716	7	5360043.730669806	c27-G	0.0	1	
1231.72396	7	6547159.706594723	c27-G	1.49	1	
1231.86476	7	6291612.495797721	c27-G	-0.47	1	
1232.01165	7	5044000.923438438	c27-G	2.51	1	
1232.1517633871426	7	3498350.766199538	c27-G	0.0	1	
1232.2949692442855	7	2151416.4877549447	c27-G	0.0	1	
1232.4381728157143	7	1194092.1716698243	c27-G	0.0	1	
1232.5813742442856	7	606189.130258161	c27-G	0.0	1	
1232.7245739585715	7	284403.2931963891	c27-G	0.0	1	
1232.8677719585714	7	124338.35749381284	c27-G	0.0	1	
1516.6927071966666	6	778600.2609207921	c28	0.0	1	
1516.8598171966667	6	2677947.7165566008	c28	0.0	1	
1517.02691553	6	4905516.235664769	c28	0.0	1	
1517.1940058633334	6	6312407.248381674	c28	0.0	1	
1517.37246	6	6373118.906393493	c28	7.49	1	
1517.53039	6	5356608.848601001	c28	1.46	1	
1517.6952458633332	6	3888292.762384478	c28	0.0	1	
1517.8623186966665	6	2499058.7829906344	c28	0.0	1	
1518.0293886966665	6	1447841.061716651	c28	0.0	1	
1518.1964563633333	6	766422.2585440383	c28	0.0	1	
1518.36352203	6	374578.8018696335	c28	0.0	1	
1518.5305858633333	6	170470.6308099208	c28	0.0	1	
1518.69764803	6	72732.70898125728	c28	0.0	1	
1299.8784238157143	7	2064240.328415555	c28	0.0	1	
1300.0216609585714	7	7099827.666853102	c28	0.0	1	
1300.15554	7	13005601.145549353	c28	-7.19	0	
1300.31874	7	16735578.27489311	c28	8.18	1	
1300.45939	7	16896538.21693675	c28	6.2	1	
1300.58576	7	14201546.754881803	c28	-6.75	1	
1300.72893	7	10308718.26231881	c28	-6.78	1	
1300.8809479585711	7	6625553.807071175	c28	0.0	1	
1301.0241508157142	7	3838544.704823248	c28	0.0	1	
1301.167351672857	7	2031953.768948048	c28	0.0	1	
1301.3105508157144	7	993090.688249253	c28	0.0	1	
1301.4537483871427	7	451955.08990983525	c28	0.0	1	
1301.59694453	7	192830.38885251185	c28	0.0	1	
1137.26771128	8	1405670.8082786826	c28	0.0	1	
1137.39164	8	4834718.301800208	c28	-1.23	0	
1137.51595	8	8856330.158246106	c28	-2.13	1	
1137.64461	8	11396305.709586143	c28	0.81	1	
1137.76827	8	11505913.437290328	c28	-0.64	1	
1137.88841	8	9670724.590999993	c28	-5.18	1	
1138.01961528	8	7019853.324556193	c28	0.0	1	
1138.14479	8	4511755.461355737	c28	-0.11	1	
1138.270222405	8	2613906.02807588	c28	0.0	1	
1138.3955231549999	8	1383684.8633678672	c28	0.0	1	
1138.520822405	8	676257.784149026	c28	0.0	1	
1138.6461202799999	8	307764.58912943484	c28	0.0	1	
1138.771416905	8	131310.31538709303	c28	0.0	1	
1335.7641041014285	7	3062991.1541770957	c28+CMCT	0.0	1	
1335.91153	7	11045764.838758314	c28+CMCT	3.13	0	
1336.05559	7	21101690.241769042	c28+CMCT	3.75	1	
1336.19648	7	28213992.851871517	c28+CMCT	2.01	1	
1336.34009	7	29516072.431613937	c28+CMCT	2.3	1	
1336.48003	7	25649506.948322218	c28+CMCT	-0.15	1	
1336.62451	7	19215633.614406295	c28+CMCT	0.8	1	
1336.77196	7	12726981.307859698	c28+CMCT	3.97	1	
1336.90005	7	7588713.675102568	c28+CMCT	-7.33	1	
1337.0530565299998	7	4129836.545692466	c28+CMCT	0.0	1	
1337.1962581014284	7	2072969.1218540748	c28+CMCT	0.0	1	
1337.3394582442857	7	968093.8435820759	c28+CMCT	0.0	1	
1337.4826568157143	7	423458.0581237783	c28+CMCT	0.0	1	
1316.4706048157143	7	869228.1096117398	c28+CMCT-A	0.0	1	
1316.6138468157144	7	3070862.458230819	c28+CMCT-A	0.0	1	
1316.75707853	7	5761031.163439754	c28+CMCT-A	0.0	1	
1316.90474	7	7576869.858401146	c28+CMCT-A	3.37	1	
1317.043522672857	7	7806740.042412634	c28+CMCT-A	0.0	1	
1317.18254	7	6688219.491862544	c28+CMCT-A	-3.19	1	
1317.33303	7	4943807.405802418	c28+CMCT-A	2.34	1	
1317.4731586728572	7	3232984.6569754425	c28+CMCT-A	0.0	1	
1317.6163651014285	7	1904476.0072950264	c28+CMCT-A	0.0	1	
1317.7595693871426	7	1024452.8890418634	c28+CMCT-A	0.0	1	
1317.9027718157142	7	508525.9243172795	c28+CMCT-A	0.0	1	
1318.04597253	7	234906.39493953556	c28+CMCT-A	0.0	1	
1318.1891718157142	7	101687.66760805398	c28+CMCT-A	0.0	1	
1278.2999366728573	7	3639544.457362266	c28-G	0.0	1	
1278.4431765299998	7	12249580.453921014	c28-G	0.0	1	
1278.57798	7	22011394.902949825	c28-G	-6.59	0	
1278.7296273871427	7	27829273.04043172	c28-G	0.0	1	
1278.87661	7	27639250.39158072	c28-G	2.94	1	
1279.0160563871427	7	22873686.451071877	c28-G	0.0	1	
1279.16783	7	16361120.14329909	c28-G	6.7	1	
1279.3024715299998	7	10368371.691862382	c28-G	0.0	1	
1279.445675387143	7	5926263.71668819	c28-G	0.0	1	
1279.5888771014286	7	3096333.251334438	c28-G	0.0	1	
1279.7320771014286	7	1494360.3752195816	c28-G	0.0	1	
1279.875275387143	7	671650.436622231	c28-G	0.0	1	
1280.0184722442857	7	283101.2774989192	c28-G	0.0	1	
1343.4557503871429	7	2597391.2021932425	c29	0.0	1	
1343.60092	7	9227318.0329242	c29	1.44	1	
1343.74458	7	17427487.13677968	c29	1.76	1	
1343.88713	7	23094166.31996888	c29	1.26	1	
1344.02724	7	23989594.84842705	c29	-1.05	1	
1344.17071	7	20730764.588398684	c29	-0.86	1	
1344.31275	7	15462894.248904191	c29	-1.73	1	
1344.46357	7	10207182.715619901	c29	3.93	1	
1344.6014842442855	7	6071297.234295449	c29	0.0	1	
1344.7446859585712	7	3298278.8312881426	c29	0.0	1	
1344.8878858157143	7	1654002.9381281529	c29	0.0	1	
1345.0310842442855	7	772084.1943479859	c29	0.0	1	
1345.1742811014285	7	337744.61695012514	c29	0.0	1	
1175.39787203	8	3341885.620460926	c29	0.0	1	
1175.524	8	11872159.043123985	c29	0.68	1	
1175.64669	8	22422755.807439875	c29	-1.56	1	
1175.77351	8	29713684.359933037	c29	-0.29	1	
1175.90012	8	30865771.007827293	c29	0.81	1	
1176.02604	8	26672856.988439046	c29	1.33	1	
1176.1492	8	19895048.500005003	c29	-0.49	1	
1176.2742	8	13132883.915963007	c29	-0.75	1	
1176.4003891549999	8	7811522.926428482	c29	0.0	1	
1176.5256906549998	8	4243669.798082443	c29	0.0	1	
1176.65389	8	2128092.46079804	c29	2.46	1	
1176.7762891549999	8	993387.9288949438	c29	0.0	1	
1176.901586405	8	434552.89977906557	c29	0.0	1	
1609.3995486966667	6	155427.25390543402	c29+CMCT	0.0	1	
1609.5666618633331	6	578082.8963285632	c29+CMCT	0.0	1	
1609.73064	6	1137308.507302224	c29+CMCT	-1.94	1	
1609.9008588633333	6	1564389.6830226395	c29+CMCT	0.0	1	
1610.0679475299999	6	1682352.904187994	c29+CMCT	0.0	1	
1610.23668	6	1501908.1908781503	c29+CMCT	1.02	1	
1610.4021116966667	6	1155314.7285614945	c29+CMCT	0.0	1	
1610.56918853	6	785360.0349456366	c29+CMCT	0.0	1	
1610.7362626966667	6	480459.1507970214	c29+CMCT	0.0	1	
1610.9033343633332	6	268171.25278544036	c29+CMCT	0.0	1	
1611.0704036966667	6	138025.38377924144	c29+CMCT	0.0	1	
1611.2374713633333	6	66076.9988855867	c29+CMCT	0.0	1	
1611.4045371966665	6	29624.68054233684	c29+CMCT	0.0	1	
1379.3414308157144	7	2614106.643282618	c29+CMCT	0.0	1	
1379.484670672857	7	9722685.704657624	c29+CMCT	0.0	1	
1379.62534	7	19128213.68001174	c29+CMCT	-1.86	1	
1379.77072	7	26311225.09286832	c29+CMCT	-0.29	1	
1379.91067	7	28295230.036422096	c29+CMCT	-2.66	1	
1380.04748	7	25260358.66119028	c29+CMCT	-7.3	0	
1380.19414	7	19431057.49556879	c29+CMCT	-4.8	1	
1380.34006	7	13208847.439131655	c29+CMCT	-2.84	1	
1380.48695	7	8080767.216595002	c29+CMCT	-0.17	1	
1380.63128	7	4510330.304557564	c29+CMCT	0.64	1	
1380.7735922442857	7	2321427.3147904677	c29+CMCT	0.0	1	
1380.9167931014285	7	1111338.696494536	c29+CMCT	0.0	1	
1381.0599923871428	7	498252.86276990914	c29+CMCT	0.0	1	
1206.797842405	8	1640464.5289440244	c29+CMCT	0.0	1	
1206.92317728	8	6101404.112776895	c29+CMCT	0.0	1	
1207.04957	8	12003778.087919662	c29+CMCT	0.88	1	
1207.17388	8	16511427.178698309	c29+CMCT	0.05	1	
1207.28988	8	17756475.747590106	c29+CMCT	-7.67	1	
1207.42463	8	15851963.223677317	c29+CMCT	0.15	1	
1207.54856	8	12193825.628064217	c29+CMCT	-1.0	1	
1207.67821	8	8289120.777765431	c29+CMCT	2.6	1	
1207.800377905	8	5071029.531079721	c29+CMCT	0.0	1	
1207.9256816549998	8	2830426.5617705532	c29+CMCT	0.0	1	
1208.050983655	8	1456795.6422976812	c29+CMCT	0.0	1	
1208.176284405	8	697412.9062128984	c29+CMCT	0.0	1	
1208.3015837799999	8	312675.13508647744	c29+CMCT	0.0	1	
1357.762943672857	7	664770.0342378981	c29+CMCT-G	0.0	1	
1357.9061861014286	7	2423483.879746348	c29+CMCT-G	0.0	1	
1358.04873	7	4682716.488529421	c29+CMCT-G	-0.51	1	
1358.19083	7	6334902.194489106	c29+CMCT-G	-1.34	1	
1358.33886	7	6707255.6530977655	c29+CMCT-G	2.21	1	
1358.4790803871429	7	5900224.292879829	c29+CMCT-G	0.0	1	
1358.6222929585713	7	4475335.0339436885	c29+CMCT-G	0.0	1	
1358.7655028157144	7	3001549.726907859	c29+CMCT-G	0.0	1	
1358.9087099585715	7	1812605.7117111115	c29+CMCT-G	0.0	1	
1359.0519151014284	7	999125.687275217	c29+CMCT-G	0.0	1	
1359.1951183871427	7	508040.94041827647	c29+CMCT-G	0.0	1	
1359.3383198157144	7	240345.50873517504	c29+CMCT-G	0.0	1	
1359.4815198157141	7	106516.75955308894	c29+CMCT-G	0.0	1	
1321.8772632442856	7	1137396.2378476714	c29-G	0.0	1	
1322.02936	7	3956797.612945617	c29-G	6.7	1	
1322.16373353	7	7334773.765369668	c29-G	0.0	1	
1322.30644	7	9554393.892221892	c29-G	-0.39	1	
1322.450173672857	7	9767337.875328857	c29-G	0.0	1	
1322.58455	7	8314030.845850241	c29-G	-6.68	1	
1322.7365969585715	7	6113006.290938579	c29-G	0.0	1	
1322.8798039585713	7	3980165.4998089783	c29-G	0.0	1	
1323.02300853	7	2336349.85278	c29-G	0.0	1	
1323.1662111014284	7	1253198.9278881452	c29-G	0.0	1	
1323.3094118157144	7	620675.2109364598	c29-G	0.0	1	
1323.4526109585713	7	286284.0411734321	c29-G	0.0	1	
1323.59580853	7	123805.91702020237	c29-G	0.0	1	
1625.0408273633334	6	482405.88258058263	c30	0.0	1	
1625.19469	6	1777100.10320005	c30	-8.15	1	
1625.3750363633333	6	3472604.1468179286	c30	0.0	1	
1625.54843	6	4753630.374804933	c30	3.88	1	
1625.69885	6	5094982.109310085	c30	-6.37	1	
1625.87629403	6	4538690.168084743	c30	0.0	1	
1626.04337103	6	3487165.5481368946	c30	0.0	1	
1626.22124	6	2369650.5138451266	c30	6.64	1	
1626.3775163633334	6	1450164.7361361836	c30	0.0	1	
1626.5445851966667	6	810188.2474900938	c30	0.0	1	
1626.71165203	6	417639.5541642752	c30	0.0	1	
1626.87871703	6	200320.79185015173	c30	0.0	1	
1627.0457803633333	6	90037.03126308587	c30	0.0	1	
1392.7482411014284	7	2087453.098297971	c30	0.0	1	
1392.8914782442857	7	7689817.330929672	c30	0.0	1	
1393.03514	7	15026554.499419041	c30	0.31	1	
1393.17642	7	20569774.98070276	c30	-1.08	1	
1393.32221	7	22046862.556812778	c30	0.77	1	
1393.46598	7	19639691.794182092	c30	1.17	1	
1393.60834	7	15089564.183580091	c30	0.56	1	
1393.74864	7	10253884.717467356	c30	-1.53	1	
1393.89397453	7	6275111.852485073	c30	0.0	1	
1394.0371763871428	7	3505823.681877037	c30	0.0	1	
1394.18037653	7	1807198.0728103388	c30	0.0	1	
1394.3235751014286	7	866822.4677613697	c30	0.0	1	
1394.4667722442857	7	389605.69648585166	c30	0.0	1	
1218.528801405	8	3538968.854043095	c30	0.0	1	
1218.65184	8	13036951.129407497	c30	-1.88	1	
1218.77873	8	25475306.91845715	c30	-0.6	1	
1218.90404	8	34873019.68640006	c30	-0.6	1	
1219.02922	8	37377203.81911642	c30	-0.71	1	
1219.15364	8	33296200.819691353	c30	-1.44	1	
1219.27857	8	25582130.544784784	c30	-1.75	1	
1219.40663	8	17383949.214309745	c30	0.5	1	
1219.53132	8	10638526.642676866	c30	0.0	1	
1219.65661978	8	5943606.985970468	c30	0.0	1	
1219.781919905	8	3063837.792560338	c30	0.0	1	
1219.907218655	8	1469569.648244318	c30	0.0	1	
1220.032516155	8	660518.9962569308	c30	0.0	1	
