spectrum:	/Users/eva-maria/Data_exchange_folder/new_FTMS-Scanner/Spectral_data/1411_1_6.csv
limit_error:	6.5	2020-04-14
noise_limit:	2580000.0
outlier_limit:	0.65
shape_limit:	0.6
					shape_error=sqrt(sum_or_squares/Intensity)
Observed ions: 
m/z 	z 	I 	fragment 	error_/ppm 	shape_error 	formula 	qual.factor
1283.65049953	2	204827.25812721896	c08	0.0	1	
853.4252	3	7655277.471310835	c08	-1.31	1	
853.75985	3	7267156.294503276	c08	-0.84	1	
854.0947278633333	3	4340815.502036053	c08	0.0	1	
854.4288751966667	3	1937650.5902543482	c08	0.0	1	
854.7630051966667	3	711581.4144435361	c08	0.0	1	
855.0971268633333	3	224602.32754169573	c08	0.0	1	
855.4312408633334	3	62794.43783466879	c08	0.0	1	
1406.24558	2	98814274.3266048	c08+CMCT	1.84	1	
1406.74673	2	110286940.45456316	c08+CMCT	1.66	1	
1407.24771	2	73171756.53348245	c08+CMCT	1.45	1	
1407.74914	2	35871994.230375685	c08+CMCT	1.58	1	
1408.24826	2	14300413.726567704	c08+CMCT	0.08	1	
1408.74935253	2	4868933.422930376	c08+CMCT	0.0	1	
1409.25054803	2	1460340.7283827413	c08+CMCT	0.0	1	
937.1595725300001	3	2916234.9037600392	c08+CMCT	0.0	1	
937.49668	3	3254819.482046313	c08+CMCT	3.03	1	
937.82884	3	2159465.6422520634	c08+CMCT	0.87	1	
938.1621881966666	3	1058664.472870948	c08+CMCT	0.0	1	
938.4963375300001	3	422037.867826528	c08+CMCT	0.0	1	
938.8304761966667	3	143693.344800595	c08+CMCT	0.0	1	
939.16460653	3	43097.98996667322	c08+CMCT	0.0	1	
1330.71829203	2	4077632.6225393903	c08+CMCT-G	0.0	1	
1331.22007	2	4250435.892613699	c08+CMCT-G	0.26	1	
1331.71442	2	2688013.358659839	c08+CMCT-G	-4.95	1	
1332.2222720299999	2	1262441.5622958217	c08+CMCT-G	0.0	1	
1332.72350453	2	484262.04553020396	c08+CMCT-G	0.0	1	
1333.22472053	2	159066.26055153308	c08+CMCT-G	0.0	1	
1333.7259230299999	2	46118.95824659583	c08+CMCT-G	0.0	1	
1453.1751	2	5619269.741966006	c09	5.69	1	
1453.6767	2	6072258.005588987	c09	5.85	1	
1454.16944003	2	4012457.6085971175	c09	0.0	1	
1454.66699	2	1972249.216113642	c09	-2.52	0	
1455.1718600299998	2	793146.1921387105	c09	0.0	1	
1455.67304503	2	273420.6596455543	c09	0.0	1	
1456.17421853	2	83270.73330998397	c09	0.0	1	
968.4426	3	15612037.307149371	c09	0.49	1	
968.77704	3	16870576.226996366	c09	0.69	1	
969.11198	3	11147825.385733636	c09	1.49	1	
969.44557	3	5479507.080966279	c09	0.92	1	
969.77881453	3	2203600.91440649	c09	0.0	1	
970.1129378633334	3	759645.6007535093	c09	0.0	1	
970.4470535300001	3	231351.37744327565	c09	0.0	1	
1578.76807	2	31734304.42225535	c09+CMCT	0.86	1	
1579.27045	2	39585872.90552093	c09+CMCT	1.49	1	
1579.7725	2	28859754.601634808	c09+CMCT	1.98	1	
1580.27308	2	15467317.813009895	c09+CMCT	1.55	1	
1580.77184853	2	6714799.230393858	c09+CMCT	0.0	1	
1581.27305753	2	2483533.446405803	c09+CMCT	0.0	1	
1581.77425353	2	807605.0177482934	c09+CMCT	0.0	1	
1582.27544053	2	235945.12529130452	c09+CMCT	0.0	1	
1052.17585	3	6428759.239698939	c09+CMCT	0.44	1	
1052.50971	3	8019335.883865867	c09+CMCT	0.07	1	
1052.84484	3	5846430.776676781	c09+CMCT	0.96	1	
1053.17799053	3	3133380.8669842114	c09+CMCT	0.0	1	
1053.5121401966667	3	1360289.0745840368	c09+CMCT	0.0	1	
1053.84627953	3	503116.07206634193	c09+CMCT	0.0	1	
1054.1804101966666	3	163605.23144901436	c09+CMCT	0.0	1	
1054.5145348633332	3	47797.94080549117	c09+CMCT	0.0	1	
1503.24200953	2	7458298.826457742	c09+CMCT-G	0.0	1	
1503.74923	2	8753761.655230425	c09+CMCT-G	3.86	1	
1504.24275	2	6104241.473395157	c09+CMCT-G	-1.3	1	
1504.74341	2	3144808.9168131785	c09+CMCT-G	-1.7	1	
1505.2472030299998	2	1317429.5979997239	c09+CMCT-G	0.0	1	
1505.74841903	2	471347.94911866746	c09+CMCT-G	0.0	1	
1506.24962203	2	148559.16546371795	c09+CMCT-G	0.0	1	
1070.4522	3	16379568.448755892	c10	1.53	1	
1070.78381	3	19497055.823579025	c10	-0.94	1	
1071.11718	3	13996380.99872118	c10	-1.69	1	
1071.44805	3	7451682.865709175	c10	-4.75	1	
1071.7872825299999	3	3236827.471230657	c10	0.0	1	
1072.1214125299998	3	1203371.9381876008	c10	0.0	1	
1072.4555348633332	3	394788.2562619602	c10	0.0	1	
1072.7896508633332	3	116660.39711482075	c10	0.0	1	
1731.78526	2	20834611.483865093	c10+CMCT	3.4	1	
1732.28806	2	28275328.486978993	c10+CMCT	4.22	1	
1732.78889	2	22254862.064480934	c10+CMCT	3.95	1	
1733.29134	2	12843317.880076181	c10+CMCT	4.64	1	
1733.7845395299998	2	5992616.901004684	c10+CMCT	0.0	1	
1734.28575703	2	2379399.353179475	c10+CMCT	0.0	1	
1734.78696103	2	829953.2482755282	c10+CMCT	0.0	1	
1735.2881555299998	2	259835.0978388305	c10+CMCT	0.0	1	
1154.18493	3	20583918.24641523	c10+CMCT	0.96	1	
1154.51989	3	27935104.54549352	c10+CMCT	1.57	1	
1154.85461	3	21987079.609105393	c10+CMCT	2.02	1	
1155.18829	3	12688780.180083673	c10+CMCT	1.6	1	
1155.52396	3	5920510.515297753	c10+CMCT	2.91	1	
1155.8547458633334	3	2350769.1419803547	c10+CMCT	0.0	1	
1156.1888818633333	3	819966.8049524381	c10+CMCT	0.0	1	
1156.5230115299998	3	256708.6223616773	c10+CMCT	0.0	1	
1020.09998	3	3305007.0017787227	c10-G	-0.77	1	
1020.43474	3	3690382.5678492966	c10-G	-0.29	1	
1020.7692098633333	3	2537396.0005280348	c10-G	0.0	1	
1021.1033725300001	3	1299475.480714705	c10-G	0.0	1	
1021.4375168633333	3	545307.6911372879	c10-G	0.0	1	
1021.7716515300001	3	196325.22763714058	c10-G	0.0	1	
1022.1057775300001	3	62499.4488409499	c10-G	0.0	1	
1172.12959	3	23957240.259263057	c11	-1.2	1	
1172.4636	3	31226640.918559693	c11	-1.4	1	
1172.79809	3	24181078.579841178	c11	-1.14	1	
1173.13145	3	13833872.555502217	c11	-1.82	1	
1173.46695	3	6436373.5849653855	c11	-0.66	1	
1173.80186353	3	2558033.971934345	c11	0.0	1	
1174.1359898633332	3	895829.2918703732	c11	0.0	1	
1174.4701098633332	3	282294.36389307823	c11	0.0	1	
1884.30000903	2	17828018.889329668	c11+CMCT	0.0	1	
1884.80934	2	26211424.0205467	c11+CMCT	4.21	1	
1885.31452	2	22140146.265383847	c11+CMCT	6.27	1	
1885.81104	2	13664906.910928214	c11+CMCT	3.75	1	
1886.31826	2	6802437.210491267	c11+CMCT	6.92	1	
1886.8064235299998	2	2876822.5075638345	c11+CMCT	0.0	1	
1887.30763303	2	1067558.041993052	c11+CMCT	0.0	1	
1887.8088320299998	2	355275.73715956154	c11+CMCT	0.0	1	
1255.86473	3	32118669.851204697	c11+CMCT	0.38	1	
1256.19889	3	47222076.64642711	c11+CMCT	0.3	1	
1256.53335	3	39887328.63531222	c11+CMCT	0.51	1	
1256.8677	3	24618474.79207216	c11+CMCT	0.65	1	
1257.20173	3	12255160.615635507	c11+CMCT	0.55	1	
1257.53722	3	5182836.79833098	c11+CMCT	1.61	1	
1257.8693298633334	3	1923295.2640798215	c11+CMCT	0.0	1	
1258.2034625299998	3	640059.0092935662	c11+CMCT	0.0	1	
1121.78356	3	5349610.81110369	c11-G	2.11	1	
1122.11231	3	6578461.717325843	c11-G	-2.81	1	
1122.44894	3	4890851.97694323	c11-G	-0.63	1	
1122.7838121966665	3	2698259.9646729976	c11-G	0.0	1	
1123.1179615299998	3	1215261.5755126388	c11-G	0.0	1	
1123.4521001966666	3	468641.20458497613	c11-G	0.0	1	
1123.7862301966666	3	159527.85735152243	c11-G	0.0	1	
1124.1203541966665	3	48940.446768418704	c11-G	0.0	1	
1273.81048	3	27756780.529139303	c12	-0.74	1	
1274.14434	3	39318605.22698355	c12	-1.05	1	
1274.47894	3	32669064.163324025	c12	-0.72	1	
1274.8127	3	19977752.62103372	c12	-1.04	1	
1275.14565	3	9906184.12005662	c12	-1.98	1	
1275.4823121966665	3	4188240.342833107	c12	0.0	1	
1275.81644253	3	1558016.1514533372	c12	0.0	1	
1276.1505661966667	3	520926.7701915011	c12	0.0	1	
2036.82221	2	9385888.092178095	c12+CMCT	0.76	1	
2037.32265	2	14861088.39131554	c12+CMCT	0.3	1	
2037.82399	2	13406591.475128442	c12+CMCT	0.32	1	
2038.32397	2	8808270.85460807	c12+CMCT	-0.32	0	
2038.82757	2	4657014.476762407	c12+CMCT	0.84	0	
2039.3270885299999	2	2088532.1257775265	c12+CMCT	0.0	1	
2039.82830253	2	820897.2825242516	c12+CMCT	0.0	1	
2040.32950603	2	289059.07494337414	c12+CMCT	0.0	1	
1357.54328	3	43947061.374127604	c12+CMCT	-1.03	1	
1357.87688	3	69583310.30643263	c12+CMCT	-1.51	1	
1358.21096	3	62772994.157721736	c12+CMCT	-1.6	1	
1358.54473	3	41242513.87250134	c12+CMCT	-1.91	1	
1358.87988	3	21805299.51140556	c12+CMCT	-1.18	1	
1359.21371	3	9779026.620813087	c12+CMCT	-1.42	1	
1359.5497761966667	3	3843645.151385566	c12+CMCT	0.0	1	
1359.8839118633332	3	1353446.448809841	c12+CMCT	0.0	1	
1307.1948728633333	3	3077674.9827446304	c12+CMCT-G	0.0	1	
1307.52419	3	4646111.918203723	c12+CMCT-G	-3.79	1	
1307.86391	3	4039884.9729199857	c12+CMCT-G	0.42	1	
1308.1975448633334	3	2569208.899607053	c12+CMCT-G	0.0	1	
1308.5317125299998	3	1318775.8023191788	c12+CMCT-G	0.0	1	
1308.86586853	3	575399.8821131246	c12+CMCT-G	0.0	1	
1309.2000151966665	3	220375.42312783204	c12+CMCT-G	0.0	1	
1309.5341541966666	3	75710.07512309938	c12+CMCT-G	0.0	1	
1223.46059	3	2862401.5192192313	c12-G	-0.84	1	
1223.79117	3	3843669.2449658955	c12-G	-3.86	1	
1224.1300798633333	3	3072894.36680909	c12-G	0.0	1	
1224.4642508633333	3	1816034.3352255675	c12-G	0.0	1	
1224.79840453	3	873268.9064373929	c12-G	0.0	1	
1225.1325471966666	3	358846.2498906816	c12-G	0.0	1	
1225.4666811966665	3	129972.42473732067	c12-G	0.0	1	
1225.8008085299998	3	42369.578619927765	c12-G	0.0	1	
1375.81755	3	11169944.28530211	c13	-1.68	1	
1376.15248	3	17048177.573989585	c13	-1.19	1	
1376.48702	3	15127238.663682299	c13	-0.94	1	
1376.82117	3	9850183.737895045	c13	-0.95	1	
1377.1566331966667	3	5189615.316783223	c13	0.0	1	
1377.4907771966664	3	2328017.4877372696	c13	0.0	1	
1377.824912863333	3	917929.5885572222	c13	0.0	1	
1378.1590415299997	3	325041.8419936743	c13	0.0	1	
1459.54674	3	30339676.454562552	c13+CMCT	-4.36	1	
1459.88285	3	51366887.12216376	c13+CMCT	-3.1	1	
1460.21733	3	49271216.14639336	c13+CMCT	-2.91	1	
1460.55507	3	34338313.258388504	c13+CMCT	-0.48	1	
1460.8899368633333	3	19226613.836933807	c13+CMCT	0.0	1	
1461.2240931966667	3	9121616.451479826	c13+CMCT	0.0	1	
1461.5582401966665	3	3789448.8506836845	c13+CMCT	0.0	1	
1461.8923801966666	3	1409619.0985376274	c13+CMCT	0.0	1	
1462.2265138633334	3	476923.7890012641	c13+CMCT	0.0	1	
2114.29405	2	1887381.9616470279	c13+CMCT-G	-6.88	1	
2114.81001853	2	3056312.1844985196	c13+CMCT-G	0.0	1	
2115.31861	2	2831375.1225052057	c13+CMCT-G	3.44	1	
2115.8126280300003	2	1913450.0259706646	c13+CMCT-G	0.0	1	
2116.31388753	2	1041813.1549363858	c13+CMCT-G	0.0	1	
2116.8151280300003	2	481565.6148600991	c13+CMCT-G	0.0	1	
2117.3163545300004	2	195214.0582027959	c13+CMCT-G	0.0	1	
2117.81756953	2	70946.1163288024	c13+CMCT-G	0.0	1	
2118.3187750300003	2	23472.193930622765	c13+CMCT-G	0.0	1	
1409.20514	3	2035173.5400618026	c13+CMCT-G	1.3	1	
1409.54351	3	3295636.9269481986	c13+CMCT-G	4.2	1	
1409.87180253	3	3053086.152356421	c13+CMCT-G	0.0	1	
1410.2059931966667	3	2063282.8660118068	c13+CMCT-G	0.0	1	
1410.5401661966666	3	1123392.4079493592	c13+CMCT-G	0.0	1	
1410.87432653	3	519274.64449835406	c13+CMCT-G	0.0	1	
1411.20847753	3	210500.30888062267	c13+CMCT-G	0.0	1	
1411.5426208633332	3	76501.55700149058	c13+CMCT-G	0.0	1	
1411.8767578633333	3	25310.185741690628	c13+CMCT-G	0.0	1	
1477.83276	3	10025073.535997458	c14	3.02	1	
1478.16689	3	16400721.183847193	c14	2.93	1	
1478.5048	3	15474957.602534859	c14	5.44	1	
1478.8387	3	10684736.174458278	c14	5.25	1	
1479.17639	3	5956952.75705387	c14	7.64	1	
1479.49923953	3	2823929.662839904	c14	0.0	1	
1479.8333798633334	3	1175515.6240010082	c14	0.0	1	
1480.1675131966665	3	439088.3584516427	c14	0.0	1	
1480.50164053	3	149459.4081373251	c14	0.0	1	
1561.56328	3	38456969.03629439	c14+CMCT	1.11	1	
1561.89831	3	69329268.65044463	c14+CMCT	1.6	1	
1562.2325	3	70438782.42411415	c14+CMCT	1.58	1	
1562.56694	3	51877870.17625005	c14+CMCT	1.74	1	
1562.9002	3	30648848.300517954	c14+CMCT	1.16	1	
1563.23219	3	15325284.460758075	c14+CMCT	-0.23	1	
1563.56782	3	6704686.489633873	c14+CMCT	0.71	1	
1563.90454	3	2624807.3327467423	c14+CMCT	2.36	0	
1564.23498353	3	934297.2020199811	c14+CMCT	0.0	1	
1511.20351	3	4966448.8822899135	c14+CMCT-G	-5.45	1	
1511.54486	3	8587233.15024133	c14+CMCT-G	-0.77	1	
1511.8774	3	8441545.37443665	c14+CMCT-G	-1.88	1	
1512.20443	3	6038246.579650168	c14+CMCT-G	-6.62	0	
1512.56055	3	3473736.464819563	c14+CMCT-G	7.89	1	
1512.8827828633334	3	1694539.099057761	c14+CMCT-G	0.0	1	
1513.2169378633332	3	724283.2399681621	c14+CMCT-G	0.0	1	
1513.5510848633335	3	277328.80472013424	c14+CMCT-G	0.0	1	
1513.8852258633333	3	96644.36612785854	c14+CMCT-G	0.0	1	
1579.83862	3	2998430.194303616	c15	1.2	1	
1580.1709911966664	3	5234319.149642777	c15	0.0	1	
1580.51195	3	5232283.191752284	c15	4.27	1	
1580.84942	3	3816799.541738952	c15	6.35	1	
1581.17354553	3	2243861.3378156167	c15	0.0	1	
1581.50769953	3	1120205.4624848117	c15	0.0	1	
1581.8418441966667	3	490558.6959303107	c15	0.0	1	
1582.1759818633334	3	192623.0475763055	c15	0.0	1	
1582.51011353	3	68901.10124141323	c15	0.0	1	
1663.56979	3	51814685.46985875	c15+CMCT	-0.11	1	
1663.9039	3	99095194.42291531	c15+CMCT	-0.21	1	
1664.23861	3	106288106.90884528	c15+CMCT	0.08	1	
1664.57246	3	82456299.9026579	c15+CMCT	-0.12	1	
1664.90586	3	51234880.38580196	c15+CMCT	-0.59	1	
1665.23965	3	26915485.12230049	c15+CMCT	-0.81	1	
1665.57412	3	12361435.630396863	c15+CMCT	-0.63	1	
1665.9103	3	5076525.360068003	c15+CMCT	0.59	1	
1666.23745	3	1894716.2739294197	c15+CMCT	-3.6	1	
1613.22125	3	9012089.749137085	c15+CMCT-G	0.67	1	
1613.55794	3	16571118.969097923	c15+CMCT-G	2.16	1	
1613.89046	3	17224888.811770532	c15+CMCT-G	1.1	1	
1614.22658	3	12996334.013946008	c15+CMCT-G	2.29	1	
1614.56239	3	7873288.109644101	c15+CMCT-G	3.3	1	
1614.8912375300001	3	4039764.889727559	c15+CMCT-G	0.0	1	
1615.23487	3	1814559.2888271858	c15+CMCT-G	5.87	1	
1615.5595471966667	3	729653.2114211645	c15+CMCT-G	0.0	1	
1615.8936911966666	3	266934.23382871697	c15+CMCT-G	0.0	1	
1529.4869208633334	3	2387292.2749377834	c15-G	0.0	1	
1529.83399	3	3991470.47048313	c15-G	8.36	1	
1530.16273	3	3860983.1020596954	c15-G	4.78	1	
1530.4896028633334	3	2736025.9773431057	c15-G	0.0	1	
1530.823772863333	3	1566876.877361977	c15-G	0.0	1	
1531.15793053	3	763446.830823221	c15-G	0.0	1	
1531.4920788633333	3	326780.11641192896	c15-G	0.0	1	
1531.82621953	3	125566.60068004979	c15-G	0.0	1	
1532.1603538633333	3	43986.28400838437	c15-G	0.0	1	
1266.88885403	4	2796653.822784716	c16	0.0	1	
1267.13757	4	5248258.48573479	c16	-1.56	1	
1267.39634	4	5576055.648614497	c16	4.84	1	
1267.64733	4	4303133.051271498	c16	5.12	1	
1267.89146528	4	2667605.012852706	c16	0.0	1	
1268.14503	4	1401090.8269921665	c16	2.33	0	
1268.39269053	4	644414.1834249096	c16	0.0	1	
1268.6432945299998	4	265372.7805254001	c16	0.0	1	
1268.89389403	4	99445.63717743017	c16	0.0	1	
1773.26347	3	38708758.50459001	c16+CMCT	5.25	1	
1773.59708	3	79098363.36389889	c16+CMCT	4.88	1	
1773.93052	3	89880780.99124171	c16+CMCT	4.44	1	
1774.26453	3	73569770.06351672	c16+CMCT	4.34	1	
1774.59941	3	48097025.53574553	c16+CMCT	4.74	1	
1774.93235	3	26531057.991334237	c16+CMCT	4.04	1	
1775.26679	3	12774492.684648743	c16+CMCT	4.2	1	
1775.60294	3	5493114.888978839	c16+CMCT	5.33	1	
1775.92761753	3	2144934.1702670567	c16+CMCT	0.0	1	
1776.261753863333	3	769957.0134338898	c16+CMCT	0.0	1	
1722.90896	3	7032356.901378769	c16+CMCT-G	2.68	1	
1723.2413	3	13851659.286984487	c16+CMCT-G	1.55	1	
1723.57766	3	15276516.204982026	c16+CMCT-G	2.79	1	
1723.90851	3	12176587.62548818	c16+CMCT-G	0.85	1	
1724.24212	3	7769628.791199641	c16+CMCT-G	0.51	1	
1724.5754011966665	3	4190063.665273472	c16+CMCT-G	0.0	1	
1724.9095601966665	3	1974884.244875385	c16+CMCT-G	0.0	1	
1725.24371153	3	832226.3184019912	c16+CMCT-G	0.0	1	
1725.5778561966667	3	318697.9147181219	c16+CMCT-G	0.0	1	
1725.9119951966666	3	112231.00947276241	c16+CMCT-G	0.0	1	
1882.94897	3	18023158.42723351	c17+CMCT	5.65	1	
1883.28207	3	39188815.85679675	c17+CMCT	5.04	1	
1883.61416	3	47036550.84017009	c17+CMCT	3.91	1	
1883.9501	3	40514539.888982825	c17+CMCT	4.83	1	
1884.27709	3	27800276.89203052	c17+CMCT	1.02	1	
1884.6213	3	16065156.6560461	c17+CMCT	6.35	1	
1884.95448	3	8091557.947861935	c17+CMCT	5.83	1	
1885.2776425299999	3	3635657.8029894396	c17+CMCT	0.0	1	
1885.6117848633335	3	1481786.9437872556	c17+CMCT	0.0	1	
1885.9459218633333	3	554732.7130550839	c17+CMCT	0.0	1	
1411.95184	4	9103148.834075544	c17+CMCT	-0.06	1	
1412.20234	4	19793513.15230929	c17+CMCT	-0.2	1	
1412.45563	4	23757252.35220904	c17+CMCT	1.66	1	
1412.70495	4	20463110.727375	c17+CMCT	0.72	1	
1412.95553	4	14041382.324768826	c17+CMCT	0.69	1	
1413.20518428	4	8114199.998472458	c17+CMCT	0.0	1	
1413.4558012799998	4	4086889.464813988	c17+CMCT	0.0	1	
1413.70641278	4	1836300.4588791754	c17+CMCT	0.0	1	
1413.95701953	4	748421.9341546244	c17+CMCT	0.0	1	
1414.20762228	4	280184.767306963	c17+CMCT	0.0	1	
1425.6583097799999	4	3006953.844785448	c18	0.0	1	
1425.91606	4	6366511.699263034	c18	4.95	1	
1426.17048	4	7523234.338411179	c18	7.59	1	
1426.42099	4	6415318.835163435	c18	7.49	1	
1426.67095	4	4374817.579810823	c18	7.02	1	
1426.91155003	4	2519563.063373677	c18	0.0	1	
1427.1621630299999	4	1267527.152855627	c18	0.0	1	
1427.41277028	4	569870.3038995	c18	0.0	1	
1427.6633732799999	4	232757.53654493912	c18	0.0	1	
1427.9139722799998	4	87438.01637402475	c18	0.0	1	
1984.94829	3	8448621.361697597	c18+CMCT	0.77	1	
1985.28124	3	19297270.53128487	c18+CMCT	0.11	1	
1985.61602	3	24249522.50702059	c18+CMCT	0.39	1	
1985.94969	3	21829568.070261896	c18+CMCT	0.13	1	
1986.2856	3	15635940.971739689	c18+CMCT	1.0	1	
1986.62429	3	9423464.359422464	c18+CMCT	3.27	1	
1986.9519508633334	3	4946758.6888583135	c18+CMCT	0.0	1	
1987.2935	3	2315151.1400583675	c18+CMCT	3.72	1	
1987.6202485299998	3	982436.6589965745	c18+CMCT	0.0	1	
1987.9543888633332	3	382806.69730005757	c18+CMCT	0.0	1	
1488.4582	4	26737797.16568396	c18+CMCT	-0.03	1	
1488.7076	4	61071088.78804707	c18+CMCT	-0.91	1	
1488.95806	4	76743741.54070558	c18+CMCT	-1.04	1	
1489.20793	4	69085184.23174721	c18+CMCT	-1.57	1	
1489.45979	4	49483886.22223441	c18+CMCT	-0.74	1	
1489.71077	4	29822934.163268313	c18+CMCT	-0.51	1	
1489.95943	4	15655267.858246397	c18+CMCT	-1.82	1	
1490.21275803	4	7326880.79399791	c18+CMCT	0.0	1	
1490.4633672799998	4	3109169.057506976	c18+CMCT	0.0	1	
1490.7139725299999	4	1211488.5243262572	c18+CMCT	0.0	1	
1934.5969558633333	3	2495202.7360981847	c18+CMCT-G	0.0	1	
1934.93123053	3	5515262.266200711	c18+CMCT-G	0.0	1	
1935.27481	3	6744121.277456913	c18+CMCT-G	4.83	1	
1935.5898	3	5924950.7736505335	c18+CMCT-G	-5.09	1	
1935.94929	3	4150046.930221165	c18+CMCT-G	7.98	1	
1936.28074	3	2449516.581951372	c18+CMCT-G	6.57	1	
1936.6021811966666	3	1260750.2243730205	c18+CMCT-G	0.0	1	
1936.9363361966666	3	579086.6070953086	c18+CMCT-G	0.0	1	
1937.27048453	3	241352.46485540378	c18+CMCT-G	0.0	1	
1937.6046271966666	3	92428.46502774477	c18+CMCT-G	0.0	1	
1511.9201682799999	4	1641473.7824070784	c19	0.0	1	
1512.16334	4	3690979.2873931373	c19	-4.97	1	
1512.42151578	4	4599959.430078732	c19	0.0	1	
1512.68131	4	4122654.351891982	c19	6.05	1	
1512.9227842799999	4	2947809.3289154517	c19	0.0	1	
1513.1734042799999	4	1777034.3968057493	c19	0.0	1	
1513.42401753	4	934505.1346544455	c19	0.0	1	
1513.6746252799999	4	438710.79946461786	c19	0.0	1	
1513.92522853	4	186937.84182315186	c19	0.0	1	
1514.1758280299998	4	73200.27744913135	c19	0.0	1	
2099.9625708633334	3	660435.58336951	c19+CMCT	0.0	1	
2100.2968298633336	3	1595206.8760645087	c19+CMCT	0.0	1	
2100.63104853	3	2108459.5387785533	c19+CMCT	0.0	1	
2100.97353	3	1990523.5701725928	c19+CMCT	3.94	1	
2101.2994258633335	3	1492165.0083225283	c19+CMCT	0.0	1	
2101.62903	3	939759.3562784645	c19+CMCT	-2.17	1	
2101.9677548633335	3	514897.8281035958	c19+CMCT	0.0	1	
2102.3019068633334	3	251281.97751759435	c19+CMCT	0.0	1	
2102.6360528633336	3	111102.20468013422	c19+CMCT	0.0	1	
2102.9701935300004	3	45071.69084982225	c19+CMCT	0.0	1	
2103.304329196667	3	16948.123924306812	c19+CMCT	0.0	1	
1574.71943	4	49132590.11452975	c19+CMCT	-0.43	1	
1574.96873	4	118674171.35473402	c19+CMCT	-1.32	1	
1575.21998	4	156857202.88320202	c19+CMCT	-0.94	1	
1575.47097	4	148083448.4835474	c19+CMCT	-0.73	1	
1575.72263	4	111008451.97212203	c19+CMCT	-0.08	1	
1575.9729	4	69912664.34002951	c19+CMCT	-0.3	1	
1576.22415	4	38305422.32446814	c19+CMCT	0.1	1	
1576.47567	4	18693926.728706937	c19+CMCT	0.67	1	
1576.72356	4	8265361.862423287	c19+CMCT	-1.05	1	
1576.97582603	4	3353073.2868675906	c19+CMCT	0.0	1	
1577.22642778	4	1260842.4605694332	c19+CMCT	0.0	1	
1536.95391	4	9106945.633160928	c19+CMCT-G	-2.5	1	
1537.20732	4	21325397.41494348	c19+CMCT-G	-0.74	1	
1537.45919	4	27461473.462108813	c19+CMCT-G	0.04	1	
1537.71137	4	25326904.710195985	c19+CMCT-G	1.04	1	
1537.96223	4	18582623.454152286	c19+CMCT-G	1.18	1	
1538.21491	4	11470755.218612522	c19+CMCT-G	2.51	1	
1538.46166853	4	6166822.401359555	c19+CMCT-G	0.0	1	
1538.71228478	4	2955633.33598194	c19+CMCT-G	0.0	1	
1538.96289628	4	1284376.0428176236	c19+CMCT-G	0.0	1	
1539.21350353	4	512480.7296259116	c19+CMCT-G	0.0	1	
1660.98286	4	18098850.268282555	c20+CMCT	0.54	1	
1661.23429	4	46092207.033521414	c20+CMCT	0.98	0	
1661.4866	4	63926114.54154691	c20+CMCT	1.97	1	
1661.73713	4	63153583.27109654	c20+CMCT	1.9	1	
1661.98653	4	49446010.45314127	c20+CMCT	1.16	1	
1662.23733	4	32478386.513457116	c20+CMCT	1.26	1	
1662.4922	4	18538283.325074863	c20+CMCT	3.82	1	
1662.74376	4	9416554.815142332	c20+CMCT	4.39	1	
1662.98707428	4	4330184.258839768	c20+CMCT	0.0	1	
1663.2376800299999	4	1826011.038856938	c20+CMCT	0.0	1	
1663.48828203	4	713010.8971182639	c20+CMCT	0.0	1	
1623.22188	4	5432177.222438756	c20+CMCT-G	1.4	1	
1623.47033	4	13433614.695573818	c20+CMCT-G	0.01	1	
1623.72238	4	18172295.089795157	c20+CMCT-G	0.86	1	
1623.97489	4	17554422.80739524	c20+CMCT-G	2.01	1	
1624.22398	4	13463229.302051727	c20+CMCT-G	1.05	1	
1624.47555	4	8673989.478220278	c20+CMCT-G	1.63	1	
1624.72352078	4	4861344.95264722	c20+CMCT-G	0.0	1	
1624.97413728	4	2426680.9424070227	c20+CMCT-G	0.0	1	
1625.22474878	4	1097371.38902481	c20+CMCT-G	0.0	1	
1625.47535628	4	455378.22424723225	c20+CMCT-G	0.0	1	
1625.72596028	4	175112.4556954484	c20+CMCT-G	0.0	1	
1737.49258	4	18235304.358330444	c21+CMCT	2.47	1	
1737.74391	4	48440472.29085953	c21+CMCT	2.83	1	
1737.99389	4	69902475.65838525	c21+CMCT	2.44	1	
1738.24485	4	71748578.57781522	c21+CMCT	2.62	1	
1738.49622	4	58304792.06969916	c21+CMCT	3.04	1	
1738.74921	4	39718340.61598784	c21+CMCT	4.39	1	
1738.99919	4	23498001.22466041	c21+CMCT	4.02	1	
1739.2468	4	12365366.463006297	c21+CMCT	2.3	1	
1739.48894	4	5888152.30771623	c21+CMCT	-2.58	1	
1739.74402803	4	2570451.698504016	c21+CMCT	0.0	1	
1739.99463228	4	1038961.3567555293	c21+CMCT	0.0	1	
1699.72594078	4	4249844.332566132	c21+CMCT-G	0.0	1	
1699.97643	4	10976076.27042069	c21+CMCT-G	-0.12	1	
1700.22842	4	15463108.857984578	c21+CMCT-G	0.65	1	
1700.47981	4	15531860.18025305	c21+CMCT-G	1.09	1	
1700.73403	4	12372344.818683732	c21+CMCT-G	3.19	1	
1700.97989	4	8272390.550513993	c21+CMCT-G	0.38	1	
1701.22868	4	4808405.047470007	c21+CMCT-G	-0.69	1	
1701.48048028	4	2488066.9550514184	c21+CMCT-G	0.0	1	
