spectrum:	/Users/eva-maria/Data_exchange_folder/new_FTMS-Scanner/Spectral_data/1311_2_7.csv
limit_error:	6.5	2020-03-13
noise_limit:	2450000.0
outlier_limit:	0.65
shape_limit:	0.6
					shape_error=sqrt(sum_or_squares/Intensity)
Observed ions: 
m/z 	z 	I 	fragment 	error_/ppm 	shape_error 	formula 	qual.factor
1360.9829289299998	5	2023764.6317863902	c21+CMCT-G	0.0	1	
1361.18341993	5	948250.6821479606	c21+CMCT-G	0.0	1	
1361.38390753	5	407552.09895609523	c21+CMCT-G	0.0	1	
1361.58439233	5	162252.92497568295	c21+CMCT-G	0.0	1	
1450.79937	5	5847146.690928136	c22+CMCT	1.33	1	
1450.99998	5	16193775.820221577	c22+CMCT	1.37	1	
1451.1988	5	24289124.56872289	c22+CMCT	0.19	0	
1451.40069	5	25865739.110695127	c22+CMCT	1.13	1	
1451.60184	5	21779521.56447387	c22+CMCT	1.57	1	
1451.80206	5	15358267.593211552	c22+CMCT	1.38	1	
1452.00345	5	9398505.577856826	c22+CMCT	1.99	1	
1452.20526	5	5112453.549338726	c22+CMCT	2.9	1	
1452.40154633	5	2515246.596817091	c22+CMCT	0.0	1	
1452.60203373	5	1133849.052313263	c22+CMCT	0.0	1	
1452.8025183299999	5	473163.9314461117	c22+CMCT	0.0	1	
1208.8299845299998	6	591668.533837519	c22+CMCT	0.0	1	
1208.99711353	6	1638636.432998928	c22+CMCT	0.0	1	
1209.16557	6	2457798.902851189	c22+CMCT	1.11	1	
1209.33252	6	2617335.3851362867	c22+CMCT	0.99	1	
1209.49841853	6	2203853.9945864445	c22+CMCT	0.0	1	
1209.6655056966665	6	1554091.9613421485	c22+CMCT	0.0	1	
1209.8325881966666	6	951027.9644842653	c22+CMCT	0.0	1	
1209.99966703	6	517325.4675725463	c22+CMCT	0.0	1	
1210.16674253	6	254515.97930448913	c22+CMCT	0.0	1	
1210.3338153633333	6	114733.36343965754	c22+CMCT	0.0	1	
1210.5008858633332	6	47879.11512770324	c22+CMCT	0.0	1	
1420.58755473	5	1335935.9805332567	c22+CMCT-G	0.0	1	
1420.78811473	5	3601396.178735577	c22+CMCT-G	0.0	1	
1420.98707	5	5278051.551630144	c22+CMCT-G	-1.11	1	
1421.18803	5	5504344.594957415	c22+CMCT-G	-0.81	1	
1421.38937	5	4546158.765604681	c22+CMCT-G	-0.22	1	
1421.59019573	5	3148375.3311908767	c22+CMCT-G	0.0	1	
1421.7906967299998	5	1893927.1277510582	c22+CMCT-G	0.0	1	
1421.99119273	5	1013563.4977366173	c22+CMCT-G	0.0	1	
1422.1916849299998	5	490926.56265535677	c22+CMCT-G	0.0	1	
1422.39217373	5	218005.41385863328	c22+CMCT-G	0.0	1	
1422.59265953	5	89642.26103946543	c22+CMCT-G	0.0	1	
1511.80569393	5	1348276.8143298503	c23+CMCT	0.0	1	
1512.0062491299998	5	3886589.0205228906	c23+CMCT	0.0	1	
1512.20947	5	6050359.931891535	c23+CMCT	1.78	1	
1512.40437	5	6675664.175933195	c23+CMCT	-1.94	1	
1512.60695	5	5816789.911714469	c23+CMCT	-0.57	1	
1512.80832393	5	4240754.629671642	c23+CMCT	0.0	1	
1513.01477	5	2680968.8646283373	c23+CMCT	3.93	1	
1513.2093197299998	5	1505732.6196523195	c23+CMCT	0.0	1	
1513.4098115299998	5	764465.9133867715	c23+CMCT	0.0	1	
1513.61030013	5	355474.97105573723	c23+CMCT	0.0	1	
1513.81078573	5	152960.32944181515	c23+CMCT	0.0	1	
1514.01126873	5	61372.14271721643	c23+CMCT	0.0	1	
1259.67859	6	6920667.99659449	c23+CMCT	6.66	1	
1259.83461	6	19949755.09804165	c23+CMCT	-2.16	1	
1260.00151	6	31056331.98130144	c23+CMCT	-2.33	1	
1260.17118	6	34266001.55648047	c23+CMCT	-0.29	0	
1260.33639	6	29857423.458642613	c23+CMCT	-1.78	1	
1260.50503	6	21767677.479172587	c23+CMCT	-0.55	1	
1260.67182	6	13761339.825844113	c23+CMCT	-0.78	1	
1260.83917	6	7728884.337031116	c23+CMCT	-0.57	1	
1261.00527	6	3923982.6162054557	c23+CMCT	-1.34	1	
1261.1740373633334	6	1824643.2999729188	c23+CMCT	0.0	1	
1261.3411086966667	6	785141.1857458083	c23+CMCT	0.0	1	
1261.5081778633332	6	315021.5293115315	c23+CMCT	0.0	1	
1314.51243	6	9301386.512198187	c24+CMCT	0.11	1	
1314.68112	6	28030291.44067306	c24+CMCT	1.3	1	
1314.84924	6	45438737.973083414	c24+CMCT	2.07	1	
1315.01547	6	52079494.574726045	c24+CMCT	1.4	1	
1315.18187	6	47056656.107355945	c24+CMCT	0.88	1	
1315.34922	6	35526885.86668572	c24+CMCT	1.07	1	
1315.51768	6	23233699.738983802	c24+CMCT	2.12	1	
1315.68464	6	13486657.850325271	c24+CMCT	2.03	1	
1315.8489	6	7071613.783511809	c24+CMCT	-0.11	1	
1316.01612153	6	3393968.6006384017	c24+CMCT	0.0	1	
1316.18319303	6	1506263.886274197	c24+CMCT	0.0	1	
1316.3502625299998	6	623447.4038950126	c24+CMCT	0.0	1	
1292.00320303	6	2496430.8035979792	c24+CMCT-A	0.0	1	
1292.17624	6	7340032.531041627	c24+CMCT-A	4.57	1	
1292.33931	6	11651214.483808875	c24+CMCT-A	1.44	1	
1292.5053	6	13105825.18905711	c24+CMCT-A	0.58	1	
1292.674	6	11640684.45121338	c24+CMCT-A	1.82	1	
1292.83581	6	8649955.25676572	c24+CMCT-A	-2.26	1	
1293.00777	6	5573319.6571561005	c24+CMCT-A	1.51	1	
1293.1729028633333	6	3190000.064450969	c24+CMCT-A	0.0	1	
1293.33998053	6	1650482.640679583	c24+CMCT-A	0.0	1	
1293.50705553	6	782088.1804310483	c24+CMCT-A	0.0	1	
1293.6741280299998	6	342892.5171127178	c24+CMCT-A	0.0	1	
1293.84119853	6	140222.7125374457	c24+CMCT-A	0.0	1	
1289.33738403	6	1781380.8828508183	c24+CMCT-G	0.0	1	
1289.49849	6	5236963.953539045	c24+CMCT-G	-4.67	1	
1289.67066	6	8308341.385312784	c24+CMCT-G	-0.75	1	
1289.83533	6	9338048.173231553	c24+CMCT-G	-2.64	1	
1290.00565	6	8285806.912875031	c24+CMCT-G	-0.14	1	
1290.17528	6	6150060.776716771	c24+CMCT-G	1.83	1	
1290.33745	6	3957622.6520045856	c24+CMCT-G	-1.98	1	
1290.5070841966667	6	2262176.386782703	c24+CMCT-G	0.0	1	
1290.67416203	6	1168756.3431083525	c24+CMCT-G	0.0	1	
1290.8412371966665	6	552972.2331251402	c24+CMCT-G	0.0	1	
1291.0083096966666	6	242091.39547336914	c24+CMCT-G	0.0	1	
1291.1753801966665	6	98819.59176386987	c24+CMCT-G	0.0	1	
1250.13657603	6	868897.6293365094	c24-A	0.0	1	
1250.3037053633334	6	2409798.0323787304	c24-A	0.0	1	
1250.47062	6	3640180.0739741684	c24-A	-0.16	1	
1250.63225	6	3917091.0410839533	c24-A	-4.53	1	
1250.80853	6	3340796.1964254775	c24-A	2.82	1	
1250.9720926966666	6	2390541.140536665	c24-A	0.0	1	
1251.13917403	6	1486565.376651187	c24-A	0.0	1	
1251.3062515299998	6	822732.0745762337	c24-A	0.0	1	
1251.4733258633332	6	412238.6764805526	c24-A	0.0	1	
1251.6403973633332	6	189431.33930178566	c24-A	0.0	1	
1251.8074666966666	6	80635.783354963	c24-A	0.0	1	
1251.9745338633334	6	32042.526751461464	c24-A	0.0	1	
1372.01946	6	19780946.552824296	c25+CMCT	-0.53	1	
1372.18708	6	62208282.39594666	c25+CMCT	-0.17	1	
1372.35382	6	104903576.21222726	c25+CMCT	-0.44	1	
1372.52143	6	124821128.79058318	c25+CMCT	-0.07	1	
1372.68806	6	116912428.02398701	c25+CMCT	-0.41	1	
1372.85526	6	91395341.9183101	c25+CMCT	-0.33	1	
1373.02292	6	61832615.82573465	c25+CMCT	0.09	1	
1373.19061	6	37102327.886340946	c25+CMCT	0.54	1	
1373.35612	6	20097504.74660435	c25+CMCT	-0.6	1	
1373.52587	6	9959104.669047035	c25+CMCT	1.34	1	
1373.69805	6	4561853.141071004	c25+CMCT	5.06	1	
1373.8581656966667	6	1947292.6235639977	c25+CMCT	0.0	1	
1349.5111088633332	6	1726377.1689908125	c25+CMCT-A	0.0	1	
1349.6782383633333	6	5302605.902131336	c25+CMCT-A	0.0	1	
1349.84577	6	8762446.365056278	c25+CMCT-A	0.31	1	
1350.01423	6	10238491.51866237	c25+CMCT-A	1.32	1	
1350.18129	6	9431685.578687742	c25+CMCT-A	1.29	1	
1350.34734	6	7260187.877073407	c25+CMCT-A	0.52	1	
1350.51854	6	4841208.593792152	c25+CMCT-A	3.57	1	
1350.6808050299999	6	2865458.4338450395	c25+CMCT-A	0.0	1	
1350.8478828633333	6	1532148.0826685843	c25+CMCT-A	0.0	1	
1351.0149578633332	6	749850.5447535436	c25+CMCT-A	0.0	1	
1351.1820305299998	6	339388.08939037035	c25+CMCT-A	0.0	1	
1351.34910103	6	143214.3146438486	c25+CMCT-A	0.0	1	
1346.84348	6	4106553.084594143	c25+CMCT-G	-1.34	1	
1347.01468	6	12611808.6952437	c25+CMCT-G	1.68	1	
1347.18309	6	20829997.263404958	c25+CMCT-G	2.64	1	
1347.34777	6	24320543.364021305	c25+CMCT-G	0.84	1	
1347.51622	6	22383163.218204904	c25+CMCT-G	1.85	1	
1347.68469	6	17211379.765783135	c25+CMCT-G	2.87	1	
1347.84928	6	11463338.240754263	c25+CMCT-G	1.02	1	
1348.0197	6	6776405.536127183	c25+CMCT-G	3.5	1	
1348.1820643633332	6	3618364.6419515284	c25+CMCT-G	0.0	1	
1348.3491395299998	6	1768346.1302227823	c25+CMCT-G	0.0	1	
1348.5162121966666	6	799276.7738091392	c25+CMCT-G	0.0	1	
1348.6832826966665	6	336803.75283573975	c25+CMCT-G	0.0	1	
1183.7056302442857	7	441604.50140073284	c26	0.0	1	
1183.8488802442857	7	1363574.0146228084	c26	0.0	1	
1183.99086	7	2269854.9505721815	c26	-1.06	1	
1184.13651	7	2675152.5653357278	c26	0.98	1	
1184.2785652442856	7	2487954.842432042	c26	0.0	1	
1184.4217819585715	7	1934891.7403678235	c26	0.0	1	
1184.564994672857	7	1304271.0801093674	c26	0.0	1	
1184.7082043871428	7	780775.1283333668	c26	0.0	1	
1184.8514113871427	7	422399.9065414748	c26	0.0	1	
1184.9946161014284	7	209246.6101670956	c26	0.0	1	
1185.1378188157141	7	95882.44601545286	c26	0.0	1	
1185.2810198157142	7	40978.04669222638	c26	0.0	1	
1219.59033	7	4135515.4134414527	c26+CMCT	-0.8	0	
1219.73409	7	13459440.263856592	c26+CMCT	-0.39	0	
1219.87686	7	23449137.359798174	c26+CMCT	-0.77	1	
1220.02057	7	28794867.557931844	c26+CMCT	-0.38	1	
1220.163	7	27811963.059649494	c26+CMCT	-1.03	1	
1220.30691	7	22406299.660401046	c26+CMCT	-0.46	1	
1220.4499	7	15614389.1029004	c26+CMCT	-0.65	1	
1220.5948	7	9647065.99034775	c26+CMCT	0.73	1	
1220.737113815714	7	5378732.37640986	c26+CMCT	0.0	1	
1220.8803212442856	7	2742761.2219253685	c26+CMCT	0.0	1	
1221.0235265299998	7	1292377.7549477501	c26+CMCT	0.0	1	
1221.1667301014286	7	567419.5274373101	c26+CMCT	0.0	1	
1198.0128235299999	7	559435.8558827249	c26+CMCT-G	0.0	1	
1198.16574	7	1779491.4653852826	c26+CMCT-G	8.06	1	
1198.2993193871428	7	3038426.703939393	c26+CMCT-G	0.0	1	
1198.44461	7	3663246.4997625984	c26+CMCT-G	1.72	1	
1198.58846	7	3478388.1097872127	c26+CMCT-G	2.24	1	
1198.72899853	7	2757721.601730837	c26+CMCT-G	0.0	1	
1198.8722153871427	7	1892757.7512354027	c26+CMCT-G	0.0	1	
1199.0154291014287	7	1152543.0445348942	c26+CMCT-G	0.0	1	
1199.1586398157142	7	633685.8119914733	c26+CMCT-G	0.0	1	
1199.3018481014283	7	318805.53732813965	c26+CMCT-G	0.0	1	
1199.4450543871428	7	148281.19111378648	c26+CMCT-G	0.0	1	
1199.5882588157142	7	64288.3815549302	c26+CMCT-G	0.0	1	
548.10338	1	124734580.80195332	y02	-0.3	1	
549.10686	1	27712741.179776225	y02	0.77	1	
550.10850053	1	6268860.345065396	y02	0.0	1	
551.11098953	1	936573.8078620515	y02	0.0	1	
893.15084	1	176098829.91708255	y03	-0.16	1	
894.15488	1	62248538.13346288	y03	1.28	1	
895.1567	1	17925688.608640783	y03	0.82	1	
896.15836153	1	3743190.4977624402	y03	0.0	1	
897.1606185300001	1	675506.0889914102	y03	0.0	1	
1222.20387	1	96398302.48415114	y04	0.3	1	
1223.20772	1	46697042.85982057	y04	1.25	1	
1224.21206	1	16227100.960564999	y04	2.9	1	
1225.2108795299998	1	4207599.419050634	y04	0.0	1	
1226.21317353	1	917952.8356111482	y04	0.0	1	
610.5979	2	21030222.935177762	y04	-0.35	1	
611.0996	2	10187411.981834808	y04	0.23	1	
611.60061753	2	3540099.1718544597	y04	0.0	1	
612.10180153	2	917928.5477470662	y04	0.0	1	
612.60294853	2	200260.29794513164	y04	0.0	1	
763.11872	2	94742570.3943413	y05	-0.05	1	
763.6208	2	56610891.40351841	y05	0.9	1	
764.12189	2	23053911.554451656	y05	0.77	1	
764.61849	2	7037320.31830634	y05	-5.24	1	
765.12365503	2	1791481.5795688468	y05	0.0	1	
915.639	2	145533219.5782706	y06	-0.44	1	
916.14055	2	103419958.57747549	y06	-0.23	1	
916.64192	2	48189447.09449976	y06	-0.06	1	
917.14302	2	16834987.58773575	y06	-0.17	1	
917.64579	2	4872611.358752384	y06	1.57	1	
918.14551753	2	1214948.8606252656	y06	0.0	1	
1068.65239	2	82408223.90716216	y07	0.32	1	
1069.15375	2	67603209.65053886	y07	0.3	1	
1069.65491	2	35516219.974081896	y07	0.23	1	
1070.15704	2	13969932.603497034	y07	1.08	1	
1070.6570705299998	2	4534252.501382411	y07	0.0	1	
1071.1582500299999	2	1266291.2670013213	y07	0.0	1	
1241.1759	2	99349048.06466699	y08	0.11	1	
1241.67697	2	94546194.720129	y08	-0.13	1	
1242.1778	2	55741148.84088651	y08	-0.46	1	
1242.67992	2	24503365.000317495	y08	0.27	1	
1243.17914	2	8834158.456513861	y08	-1.32	1	
1243.68196453	2	2733044.4786767913	y08	0.0	1	
1244.18313453	2	747695.3740049378	y08	0.0	1	
827.11496	3	16572509.735592281	y08	0.25	1	
827.44894	3	15771341.175233567	y08	-0.07	1	
827.78336	3	9298234.354871737	y08	0.25	1	
828.11677	3	4087429.753309876	y08	-0.64	1	
828.4514298633334	3	1473634.4220534991	y08	0.0	1	
828.7855508633334	3	455901.7636605442	y08	0.0	1	
829.1196641966667	3	124723.78051260875	y08	0.0	1	
1165.65384	2	7480278.939501843	y08-G	2.38	1	
1166.15345	2	6567190.822749352	y08-G	0.84	1	
1166.65371053	2	3679543.6984317373	y08-G	0.0	1	
1167.15494203	2	1543038.3284588666	y08-G	0.0	1	
1167.65614353	2	533715.991901237	y08-G	0.0	1	
1168.15733303	2	158835.70474951493	y08-G	0.0	1	
1168.65851003	2	41895.79458610393	y08-G	0.0	1	
1413.69948	2	42148573.24996309	y09	-0.0	1	
1414.20149	2	45645737.65523786	y09	0.46	1	
1414.70026	2	29857539.584059764	y09	-1.29	1	
1415.20337	2	14489634.563662758	y09	0.05	1	
1415.70449753	2	5738005.528010656	y09	0.0	1	
1416.2056810299998	2	1944822.0760633075	y09	0.0	1	
1416.70685353	2	581576.4663869453	y09	0.0	1	
942.13017	3	99028496.83354196	y09	-0.42	0	
942.46428	3	107245119.78256267	y09	-0.55	1	
942.79856	3	70150589.59700385	y09	-0.43	1	
943.13325	3	34043542.16208526	y09	0.15	1	
943.46698	3	13481501.708054781	y09	-0.28	1	
943.80175	3	4569379.031149207	y09	0.41	1	
944.1354768633335	3	1366419.757995309	y09	0.0	1	
1539.30082	2	2913668.5610158313	y09+CMCT	0.94	1	
1539.80073703	2	3641431.7147003375	y09+CMCT	0.0	1	
1540.29868	2	2634390.1363973	y09+CMCT	-2.17	1	
1540.8032640299998	2	1396466.8644148791	y09+CMCT	0.0	1	
1541.30448803	2	598160.5510832964	y09+CMCT	0.0	1	
1541.8056960299998	2	217922.6982724074	y09+CMCT	0.0	1	
1542.30689203	2	69716.40563664025	y09+CMCT	0.0	1	
1338.17701	2	5982265.277318037	y09-G	1.67	1	
1338.67782	2	6037589.224968595	y09-G	1.24	1	
1339.17741703	2	3766092.648883475	y09-G	0.0	1	
1339.67864753	2	1750922.5288115449	y09-G	0.0	1	
1340.17985203	2	667392.6592268344	y09-G	0.0	1	
1340.68104303	2	218275.39510610592	y09-G	0.0	1	
1341.1822220299998	2	63128.486748086085	y09-G	0.0	1	
891.77962	3	4200232.169125124	y09-G	-1.28	1	
892.11411	3	4239075.886993323	y09-G	-1.02	1	
892.4491858633335	3	2644226.3528035553	y09-G	0.0	1	
892.7833395300001	3	1229347.2105030464	y09-G	0.0	1	
893.1174758633333	3	468585.72577029566	y09-G	0.0	1	
893.4516031966667	3	153254.2095264931	y09-G	0.0	1	
893.7857225299999	3	44323.39398803357	y09-G	0.0	1	
1566.7119	2	5145771.619627218	y10	-0.15	1	
1567.21362	2	6137293.989906333	y10	0.08	1	
1567.71476053	2	4369269.52033755	y10	0.0	1	
1568.21599253	2	2300991.3438543826	y10	0.0	1	
1568.71720053	2	986403.3034491859	y10	0.0	1	
1569.2183945299998	2	361410.01101946575	y10	0.0	1	
1569.71957703	2	116726.40220183841	y10	0.0	1	
1044.13947	3	66719743.46936559	y10	0.45	1	
1044.47407	3	79575758.67548785	y10	0.79	1	
1044.80799	3	56651667.25113193	y10	0.55	1	
1045.14209	3	29834505.597105566	y10	0.5	1	
1045.47468	3	12789641.715236522	y10	-0.98	1	
1045.8098375299999	3	4686018.930670345	y10	0.0	1	
1046.1439591966666	3	1513467.014607392	y10	0.0	1	
1127.87051	3	8470340.393440928	y10+CMCT	-1.55	1	
1128.20554	3	11515354.04360356	y10+CMCT	-0.86	1	
1128.53819	3	9005320.909972616	y10+CMCT	-2.22	1	
1128.87033	3	5148247.526252921	y10+CMCT	-4.02	1	
1129.20902753	3	2374499.076223519	y10+CMCT	0.0	1	
1129.5431718633333	3	930545.9109248179	y10+CMCT	0.0	1	
1129.8773078633333	3	319960.43418162724	y10+CMCT	0.0	1	
1130.2114368633333	3	98656.36225713996	y10+CMCT	0.0	1	
993.79043	3	6834476.137644897	y10-G	1.24	1	
994.12936	3	7647518.856028015	y10-G	5.94	0	
994.45918	3	5208980.432057376	y10-G	1.55	1	
994.7917988633334	3	2636793.580391017	y10-G	0.0	1	
995.13265	3	1091074.5990520709	y10-G	6.74	0	
995.4600768633334	3	386801.32392294874	y10-G	0.0	1	
995.7942025300001	3	121110.646945072	y10-G	0.0	1	
1153.82375	3	59794535.455717035	y11	0.5	1	
1154.15773	3	79145116.07250829	y11	0.28	1	
1154.49216	3	61320177.61429041	y11	0.5	1	
1154.82639	3	34943776.05588794	y11	0.56	1	
1155.15863	3	16137286.97401234	y11	-1.08	1	
1155.49401053	3	6351255.94882854	y11	0.0	1	
1155.8281338633333	3	2198642.0958838463	y11	0.0	1	
1156.1622511966666	3	683929.2413581023	y11	0.0	1	
865.11223	4	3480349.4925117143	y11	-3.85	1	
865.36687	4	4606652.806287478	y11	0.73	1	
865.6159	4	3569149.7126635653	y11	-1.12	1	
865.86748503	4	2033907.4856199867	y11	0.0	1	
866.11809053	4	939273.0974908826	y11	0.0	1	
866.3686887800001	4	369675.76133587916	y11	0.0	1	
866.61928128	4	127972.27780607523	y11	0.0	1	
866.86986928	4	39808.19936024787	y11	0.0	1	
1237.55699	3	10284148.031370455	y11+CMCT	0.46	1	
1237.89376	3	15327733.01965459	y11+CMCT	2.49	1	
1238.22527	3	12972604.466481593	y11+CMCT	0.33	1	
1238.5590381966667	3	7985051.763535364	y11+CMCT	0.0	1	
1238.8931941966666	3	3951183.6291836454	y11+CMCT	0.0	1	
1239.2273395299999	3	1657192.7845816512	y11+CMCT	0.0	1	
1239.5614761966667	3	608723.5393310555	y11+CMCT	0.0	1	
1239.8956061966664	3	200236.60975554248	y11+CMCT	0.0	1	
1108.80424	3	2561244.5586882597	y11-A	-0.69	1	
1109.13713	3	3202267.124024854	y11-A	-1.92	0	
1109.47039	3	2385695.8620107584	y11-A	-2.75	1	
1109.80760353	3	1314153.7961397483	y11-A	0.0	1	
1110.14043	3	589070.8360065309	y11-A	-1.19	0	
1110.47588353	3	225641.37208127594	y11-A	0.0	1	
1110.8100101966666	3	76179.66787333883	y11-A	0.0	1	
1111.1441308633332	3	23149.89498155041	y11-A	0.0	1	
1103.47566	3	4989218.824537418	y11-G	2.08	1	
1103.80704	3	6236001.32096078	y11-G	-0.53	1	
1104.14282	3	4634638.935324594	y11-G	0.92	1	
1104.4759661966666	3	2545356.086966399	y11-G	0.0	1	
1104.8101115299999	3	1137014.5197233823	y11-G	0.0	1	
1105.1442468633331	3	433893.20102831116	y11-G	0.0	1	
1105.4783741966667	3	145895.80679257927	y11-G	0.0	1	
1105.8124951966665	3	44138.072963808394	y11-G	0.0	1	
1263.5073	3	43729340.64601105	y12	-0.04	1	
1263.84218	3	63606549.663399175	y12	0.48	1	
1264.17626	3	53309383.511924684	y12	0.4	1	
1264.51143	3	32682931.68886898	y12	1.2	1	
1264.84577	3	16173718.350726435	y12	1.36	1	
1265.1781838633333	3	6803398.351372656	y12	0.0	1	
1265.51230853	3	2512142.466429244	y12	0.0	1	
1265.8464275299998	3	832027.5687919608	y12	0.0	1	
947.3782	4	36863303.062749125	y12	-0.52	1	
947.62901	4	53619548.85161464	y12	-0.37	1	
947.87969	4	44939162.84712289	y12	-0.32	1	
948.12994	4	27551314.472787622	y12	-0.71	1	
948.37973	4	13634248.13652574	y12	-1.57	1	
948.63037	4	5735182.181534571	y12	-1.53	1	
948.88241228	4	2117705.588712797	y12	0.0	1	
949.13300153	4	701389.1353456344	y12	0.0	1	
1347.24528	3	10053689.590155179	y12+CMCT	3.47	1	
1347.57621	3	16300609.060798425	y12+CMCT	1.02	1	
1347.91035	3	14847443.322014693	y12+CMCT	0.98	1	
1348.24322	3	9789304.128894003	y12+CMCT	0.01	1	
1348.58026	3	5171877.1735813245	y12+CMCT	2.15	1	
1348.9115078633333	3	2310717.802930107	y12+CMCT	0.0	1	
1349.2456455299998	3	902664.340457433	y12+CMCT	0.0	1	
1349.5797761966664	3	315307.28933589667	y12+CMCT	0.0	1	
1218.48991	3	4235239.41539315	y12-A	0.6	1	
1218.82329	3	5849741.430123474	y12-A	-0.11	1	
1219.16018	3	4724056.789705394	y12-A	2.11	0	
1219.4917715299998	3	2804922.335880756	y12-A	0.0	1	
1219.8259181966666	3	1349320.2331083813	y12-A	0.0	1	
1220.1600545299998	3	553137.1177984258	y12-A	0.0	1	
1220.49418253	3	199432.00627036023	y12-A	0.0	1	
1220.82830453	3	64589.112369415496	y12-A	0.0	1	
913.61329	4	2171753.3565366203	y12-A	-1.94	1	
913.86835	4	2999640.4783087512	y12-A	2.84	1	
914.11638803	4	2422409.971021657	y12-A	0.0	1	
914.36700953	4	1438312.9028393063	y12-A	0.0	1	
914.6176195300001	4	691906.751397637	y12-A	0.0	1	
914.86822178	4	283638.60324817325	y12-A	0.0	1	
915.1188177800001	4	102265.08741024302	y12-A	0.0	1	
915.36940928	4	33120.11620268174	y12-A	0.0	1	
1213.15801	3	6049311.171712287	y12-G	0.39	1	
1213.49626	3	8353037.798836274	y12-G	3.69	1	
1213.82786	3	6731908.232146006	y12-G	1.56	1	
1214.16146	3	3986630.309172581	y12-G	1.09	0	
1214.4942811966666	3	1911924.2510761197	y12-G	0.0	1	
1214.8284178633332	3	781143.8343474385	y12-G	0.0	1	
1215.1625461966667	3	280634.93221398635	y12-G	0.0	1	
1215.4966685299999	3	90562.90199866073	y12-G	0.0	1	
1365.51779	3	14276321.59400564	y13	1.47	0	
1365.85293	3	22331940.550543386	y13	2.13	1	
1366.18231	3	19994749.174622577	y13	-1.38	1	
1366.52171	3	13062001.61220253	y13	2.45	1	
1366.8567	3	6875582.0160663845	y13	3.06	1	
1367.1866515299998	3	3072688.832710349	y13	0.0	1	
1367.5207815299998	3	1204303.796330887	y13	0.0	1	
1367.85490553	3	423122.7618997423	y13	0.0	1	
1023.88394	4	33846290.5335824	y13	-1.05	1	
1024.13514	4	52944544.788746566	y13	-0.54	1	
1024.38543	4	47403533.55408696	y13	-0.88	1	
1024.63583	4	30967381.801090706	y13	-1.1	1	
1024.88674	4	16300623.726560548	y13	-0.81	1	
1025.13869	4	7284727.950852264	y13	0.51	1	
1025.3887670299998	4	2855162.368885435	y13	0.0	1	
1025.63936003	4	1003139.0674642453	y13	0.0	1	
1449.25363	3	6409858.048688257	y13+CMCT	3.17	1	
1449.58556	3	11095946.234102685	y13+CMCT	1.57	1	
1449.92013	3	10746758.432688821	y13+CMCT	1.83	1	
1450.25471	3	7519906.780584388	y13+CMCT	2.11	1	
1450.58837	3	4211056.1104615405	y13+CMCT	1.76	1	
1450.91996953	3	1992455.0422512626	y13+CMCT	0.0	1	
1451.2541118633333	3	823709.5449254948	y13+CMCT	0.0	1	
1451.5882471966665	3	304339.18238163955	y13+CMCT	0.0	1	
1451.9223768633333	3	102152.78510521991	y13+CMCT	0.0	1	
1086.68279	4	4714731.976534003	y13+CMCT	-1.99	1	
1086.93704	4	8161555.54810326	y13+CMCT	1.29	1	
1087.18699	4	7904712.591420551	y13+CMCT	0.64	1	
1087.43726	4	5531221.548070261	y13+CMCT	0.31	1	
1087.68754503	4	3097416.6273518247	y13+CMCT	0.0	1	
1087.9381580299998	4	1465538.148919046	y13+CMCT	0.0	1	
1088.18876478	4	605874.5297224256	y13+CMCT	0.0	1	
1088.4393662799998	4	223854.82860740882	y13+CMCT	0.0	1	
1088.6899635299999	4	75137.85777614036	y13+CMCT	0.0	1	
990.1213917800001	4	2285773.380954638	y13-A	0.0	1	
990.37225	4	3407913.7194812903	y13-A	0.17	1	
990.6227240300001	4	2946011.064063704	y13-A	0.0	1	
990.87431	4	1867135.3167238098	y13-A	0.97	1	
991.12396503	4	956794.894904406	y13-A	0.0	1	
991.37457153	4	417254.0045318178	y13-A	0.0	1	
991.62517153	4	159881.92249865638	y13-A	0.0	1	
991.87576678	4	54998.79959815818	y13-A	0.0	1	
986.12099	4	4202490.621198874	y13-G	-1.7	1	
986.37491	4	6263981.713956263	y13-G	1.58	1	
986.62388	4	5405346.623904728	y13-G	-0.12	1	
986.8749	4	3417891.3573468495	y13-G	0.28	0	
987.12523703	4	1746722.688499007	y13-G	0.0	1	
987.3758437800001	4	759474.6070671736	y13-G	0.0	1	
987.62644428	4	290079.4223147076	y13-G	0.0	1	
987.87703978	4	99449.4509912645	y13-G	0.0	1	
1467.52429	3	6833808.481102884	y14	0.05	1	
1467.85797	3	11439687.393734522	y14	-0.33	1	
1468.19226	3	10893570.33137166	y14	-0.26	1	
1468.52857	3	7550000.989859775	y14	1.19	1	
1468.8609721966666	3	4209083.345664535	y14	0.0	1	
1469.1951158633333	3	1989922.0563203236	y14	0.0	1	
1469.5292511966668	3	824324.3058341108	y14	0.0	1	
1469.8633798633332	3	305917.4804301799	y14	0.0	1	
1470.1975031966665	3	103327.80543856697	y14	0.0	1	
1100.39113	4	12858407.508936867	y14	-0.19	1	
1100.64164	4	21524770.951694433	y14	-0.35	1	
1100.89218	4	20497204.00204063	y14	-0.44	1	
1101.1436	4	14205986.265044723	y14	0.28	1	
1101.39421	4	7919757.928144246	y14	0.27	1	
1101.64451778	4	3744212.1449471624	y14	0.0	1	
1101.89511928	4	1551038.1763326628	y14	0.0	1	
