spectrum:	/Users/eva-maria/Data_exchange_folder/new_FTMS-Scanner/Spectral_data/0807_9.csv
limit_error:	6.5	2020-07-09
noise_limit:	3140000.0
outlier_limit:	0.65
shape_limit:	0.6
					shape_error=sqrt(sum_or_squares/Intensity)
Observed ions: 
m/z 	z 	I 	fragment 	error_/ppm 	shape_error 	formula 	qual.factor
1872.05124078	4	34959.79639634954	y23+CMCT-G	0.0	1	
1448.19308693	5	825574.7509387141	y23-A	0.0	1	
1448.39362213	5	2271709.742104609	y23-A	0.0	1	
1448.59975	5	3378812.3530758116	y23-A	3.87	1	
1448.79464593	5	3563768.8231818676	y23-A	0.0	1	
1448.9976	5	2969602.3141220463	y23-A	1.69	1	
1449.18494	5	2070971.1634699276	y23-A	-7.38	0	
1449.3961255299998	5	1252691.6834112043	y23-A	0.0	1	
1449.59660953	5	673270.3737450523	y23-A	0.0	1	
1449.79709033	5	327153.61944358103	y23-A	0.0	1	
1449.99756833	5	145606.6471711023	y23-A	0.0	1	
1450.1980439299998	5	59964.98251633084	y23-A	0.0	1	
1586.65963	5	5234657.137218718	y24+CMCT	6.7	1	
1586.85456	5	16235546.940167855	y24+CMCT	3.17	1	
1587.0542	5	26871237.827303834	y24+CMCT	2.61	1	
1587.25611	5	31282597.628820833	y24+CMCT	3.49	1	
1587.4551	5	28601085.117624253	y24+CMCT	2.54	1	
1587.65675	5	21785239.19037606	y24+CMCT	3.26	1	
1587.85795	5	14339451.66228434	y24+CMCT	3.71	1	
1588.05371	5	8360794.585365954	y24+CMCT	0.73	1	
1588.26194	5	4396246.348102177	y24+CMCT	5.6	1	
1588.4535207299998	5	2112667.8496895954	y24+CMCT	0.0	1	
1588.6540011299999	5	937677.2373964778	y24+CMCT	0.0	1	
1588.85447893	5	387644.0019483724	y24+CMCT	0.0	1	
1322.0396196966667	6	2504189.7038833117	y24+CMCT	0.0	1	
1322.20356	6	7766867.708566754	y24+CMCT	-2.4	1	
1322.36854	6	12854839.454392035	y24+CMCT	-4.0	1	
1322.53999	6	14965174.764901605	y24+CMCT	-0.71	1	
1322.70555	6	13682375.1764379	y24+CMCT	-1.86	1	
1322.8735	6	10421765.9814413	y24+CMCT	-1.21	1	
1323.0421731966667	6	6859801.181000352	y24+CMCT	0.0	1	
1323.20968	6	3999691.893494487	y24+CMCT	0.33	1	
1323.3763188633334	6	2103105.2372804326	y24+CMCT	0.0	1	
1323.5433878633332	6	1010671.9386265181	y24+CMCT	0.0	1	
1323.7104548633333	6	448572.2028972491	y24+CMCT	0.0	1	
1323.8775196966667	6	185443.68676016247	y24+CMCT	0.0	1	
1605.41853333	5	601810.3018190172	y25	0.0	1	
1605.61906533	5	1845179.740919865	y25	0.0	1	
1605.81958193	5	3030961.5960788145	y25	0.0	1	
1606.02008833	5	3511104.986187198	y25	0.0	1	
1606.21409	5	3200389.968632296	y25	-4.05	1	
1606.42049	5	2433952.3669063556	y25	-0.37	1	
1606.6215699299999	5	1601531.6260612393	y25	0.0	1	
1606.8220551299999	5	934439.0189029053	y25	0.0	1	
1607.02253693	5	492082.85218278173	y25	0.0	1	
1607.22301593	5	237019.09431202372	y25	0.0	1	
1607.42349253	5	105504.38423079794	y25	0.0	1	
1607.6239669299998	5	43765.98578860184	y25	0.0	1	
1337.6859	6	2697359.636770088	y25	3.74	0	
1337.84572	6	8270236.220116923	y25	-1.71	1	
1338.01562	6	13585000.863481212	y25	0.38	1	
1338.18039	6	15737040.129717954	y25	-1.35	1	
1338.34847	6	14344391.741417436	y25	-0.6	1	
1338.52015	6	10909160.00020318	y25	2.84	1	
1338.68268	6	7178186.800875804	y25	-0.56	1	
1338.8504998633332	6	4188226.896404534	y25	0.0	1	
1339.01756803	6	2205552.845161671	y25	0.0	1	
1339.1846338633331	6	1062337.643952995	y25	0.0	1	
1339.3516976966666	6	472878.690621052	y25	0.0	1	
1339.5187596966666	6	196162.48371422853	y25	0.0	1	
2069.82492628	4	486219.3664229802	y25+CMCT	0.0	1	
2070.07559578	4	1571883.5773453678	y25+CMCT	0.0	1	
2070.32079	4	2704828.9468570184	y25+CMCT	-2.64	1	
2070.5768855300003	4	3268211.2469683248	y25+CMCT	0.0	1	
2070.82634	4	3097359.5908669066	y25+CMCT	-0.57	1	
2071.0781377800004	4	2443113.0763192857	y25+CMCT	0.0	1	
2071.3287542800003	4	1663904.527933541	y25+CMCT	0.0	1	
2071.57936603	4	1003183.7438792472	y25+CMCT	0.0	1	
2071.82997353	4	545116.2277431479	y25+CMCT	0.0	1	
2072.08057728	4	270589.9359415455	y25+CMCT	0.0	1	
2072.33117778	4	124012.47431047798	y25+CMCT	0.0	1	
2072.58177578	4	52899.09804918621	y25+CMCT	0.0	1	
1655.66131	5	18236233.057929885	y25+CMCT	1.71	1	
1655.86375	5	58955354.79651325	y25+CMCT	2.86	1	
1656.06415	5	101447812.37242866	y25+CMCT	2.78	1	
1656.26605	5	122578132.62504624	y25+CMCT	3.62	1	
1656.46681	5	116170138.96177387	y25+CMCT	3.77	1	
1656.66716	5	91631848.75667019	y25+CMCT	3.69	1	
1656.86786	5	62406709.508037284	y25+CMCT	3.81	1	
1657.06781	5	37625594.159064636	y25+CMCT	3.48	1	
1657.26752	5	20445229.580048654	y25+CMCT	3.01	1	
1657.46731	5	10148795.946288165	y25+CMCT	2.6	1	
1657.65992	5	4651234.689095125	y25+CMCT	-2.15	1	
1657.86396533	5	1984043.308838572	y25+CMCT	0.0	1	
1379.54234	6	15982999.457283556	y25+CMCT	-3.76	1	
1379.71013	6	51670945.45914932	y25+CMCT	-3.27	1	
1379.8781	6	88913117.36038932	y25+CMCT	-2.64	1	
1380.04497	6	107432616.209575	y25+CMCT	-2.8	1	
1380.21522	6	101816381.81966506	y25+CMCT	-0.51	1	
1380.38017	6	80309995.17802827	y25+CMCT	-2.05	1	
1380.54932	6	54695857.473924994	y25+CMCT	-0.55	1	
1380.71576	6	32976648.692411862	y25+CMCT	-1.01	1	
1380.88445	6	17919056.651881255	y25+CMCT	0.16	1	
1381.05427	6	8894830.395418221	y25+CMCT	2.16	1	
1381.2183596966665	6	4076537.1486179465	y25+CMCT	0.0	1	
1381.3854250299999	6	1738898.7642162591	y25+CMCT	0.0	1	
919.3625914188889	9	390257.80090199265	y25+CMCT	0.0	1	
919.4740000855556	9	1261652.3950531138	y25+CMCT	0.0	1	
919.58503	9	2170996.6108141076	y25+CMCT	-0.4	1	
919.69679553	9	2623188.260698487	y25+CMCT	0.0	1	
919.81153	9	2486056.348242744	y25+CMCT	3.63	1	
919.9195743077779	9	1960933.6903496156	y25+CMCT	0.0	1	
920.030959418889	9	1335511.8426470016	y25+CMCT	0.0	1	
920.1423424188889	9	805192.6945385436	y25+CMCT	0.0	1	
920.25372353	9	437530.618823529	y25+CMCT	0.0	1	
920.3651029744444	9	217185.57638630425	y25+CMCT	0.0	1	
920.4764809744444	9	99537.03791123736	y25+CMCT	0.0	1	
920.5878578633333	9	42458.789386054756	y25+CMCT	0.0	1	
1628.6475867299998	5	1759418.6503189884	y25+CMCT-A	0.0	1	
1628.84008	5	5558892.291019464	y25+CMCT-A	-4.94	1	
1629.04785	5	9375741.644191321	y25+CMCT-A	-0.49	1	
1629.24338	5	11125392.26363569	y25+CMCT-A	-3.55	0	
1629.44711	5	10369676.533722335	y25+CMCT-A	-1.57	1	
1629.65916	5	8053340.746177256	y25+CMCT-A	5.52	1	
1629.85066373	5	5405344.885356596	y25+CMCT-A	0.0	1	
1630.05115433	5	3214216.4376788195	y25+CMCT-A	0.0	1	
1630.25046	5	1723691.5837668716	y25+CMCT-A	-0.72	1	
1630.45212593	5	844917.2484830098	y25+CMCT-A	0.0	1	
1630.65260753	5	382532.81433483993	y25+CMCT-A	0.0	1	
1630.8530869299998	5	161329.30897558606	y25+CMCT-A	0.0	1	
1357.0384428633333	6	842966.616628181	y25+CMCT-A	0.0	1	
1357.2055591966666	6	2663357.368589662	y25+CMCT-A	0.0	1	
1357.37665	6	4492073.112190198	y25+CMCT-A	2.94	1	
1357.54226	6	5330359.703438401	y25+CMCT-A	1.84	1	
1357.7068448633331	6	4968283.7803133065	y25+CMCT-A	0.0	1	
1357.87392803	6	3858488.939018634	y25+CMCT-A	0.0	1	
1358.04100703	6	2589790.263330094	y25+CMCT-A	0.0	1	
1358.20808253	6	1539984.3323756752	y25+CMCT-A	0.0	1	
1358.3751553633333	6	825849.1872954706	y25+CMCT-A	0.0	1	
1358.54222553	6	404813.8481170379	y25+CMCT-A	0.0	1	
1358.70929353	6	183277.8072408364	y25+CMCT-A	0.0	1	
1358.8763596966664	6	77295.54402839586	y25+CMCT-A	0.0	1	
1625.44860393	5	2181368.478296987	y25+CMCT-G	0.0	1	
1625.65755	5	6891242.53912571	y25+CMCT-G	5.17	1	
1625.85018	5	11617133.892369982	y25+CMCT-G	0.32	1	
1626.04868	5	13774943.303795667	y25+CMCT-G	-0.92	1	
1626.25206	5	12827480.952883072	y25+CMCT-G	0.84	1	
1626.46023	5	9951550.960423034	y25+CMCT-G	5.56	1	
1626.65168113	5	6671597.336404861	y25+CMCT-G	0.0	1	
1626.85217193	5	3962017.340511692	y25+CMCT-G	0.0	1	
1627.0526593299999	5	2121896.1997316293	y25+CMCT-G	0.0	1	
1627.25314373	5	1038610.0821921116	y25+CMCT-G	0.0	1	
1627.4536253299998	5	469529.3296880936	y25+CMCT-G	0.0	1	
1627.65410473	5	197666.31716408653	y25+CMCT-G	0.0	1	
1354.3726238633333	6	1365037.9764552938	y25+CMCT-G	0.0	1	
1354.5397400299998	6	4312342.396280878	y25+CMCT-G	0.0	1	
1354.7068431966666	6	7269669.979384352	y25+CMCT-G	0.0	1	
1354.87391	6	8619965.365906246	y25+CMCT-G	-0.02	1	
1355.03557	6	8027070.537212741	y25+CMCT-G	-4.03	1	
1355.20711	6	6227395.839245341	y25+CMCT-G	-0.74	1	
1355.37269	6	4174894.713304247	y25+CMCT-G	-1.84	1	
1355.5422638633331	6	2479317.0832812143	y25+CMCT-G	0.0	1	
1355.7093366966665	6	1327821.9262575663	y25+CMCT-G	0.0	1	
1355.8764070299999	6	649932.4708443711	y25+CMCT-G	0.0	1	
1356.0434750299999	6	293818.0194958267	y25+CMCT-G	0.0	1	
1356.2105411966666	6	123693.92529486233	y25+CMCT-G	0.0	1	
1716.6667431299998	5	2446674.095623108	y26+CMCT	0.0	1	
1716.86015	5	8186483.627055873	y26+CMCT	-4.15	1	
1717.06022	5	14554866.449558377	y26+CMCT	-4.42	1	
1717.26572	5	18149447.220023394	y26+CMCT	-1.51	1	
1717.46362	5	17735901.778258596	y26+CMCT	-3.03	1	
1717.66768	5	14414913.913936092	y26+CMCT	-0.95	1	
1717.86333	5	10110411.824648509	y26+CMCT	-3.77	1	
1718.0644	5	6274686.621768767	y26+CMCT	-3.44	1	
1718.27078993	5	3508281.638210261	y26+CMCT	0.0	1	
1718.47043	5	1791372.7304493256	y26+CMCT	-0.49	0	
1718.67175573	5	844153.4548211079	y26+CMCT	0.0	1	
1718.87223513	5	370247.93426783953	y26+CMCT	0.0	1	
1719.07271233	5	152182.35550753234	y26+CMCT	0.0	1	
1363.3462111966664	6	685802.5037419387	y26-G	0.0	1	
1363.5133253633333	6	2129701.502958393	y26-G	0.0	1	
1363.68042603	6	3545608.740162198	y26-G	0.0	1	
1363.84074	6	4164543.961065929	y26-G	-4.97	1	
1364.01346	6	3850124.2620263505	y26-G	-0.84	1	
1364.1816838633333	6	2970559.643504066	y26-G	0.0	1	
1364.3487603633334	6	1983371.077819488	y26-G	0.0	1	
1364.5158336966667	6	1174457.701292587	y26-G	0.0	1	
1364.68290403	6	627799.134393336	y26-G	0.0	1	
1364.8499720300001	6	306986.1481179786	y26-G	0.0	1	
1365.0170378633334	6	138745.16909645597	y26-G	0.0	1	
1365.1841018633331	6	58428.1436869799	y26-G	0.0	1	
1785.6762301299998	5	3583369.7826809315	y27+CMCT	0.0	1	
1785.87542	5	12460402.596386641	y27+CMCT	-0.75	1	
1786.07995	5	22971346.759571496	y27+CMCT	1.49	1	
1786.27715	5	29656516.320678834	y27+CMCT	-0.36	1	
1786.48183	5	29969792.320395004	y27+CMCT	1.97	1	
1786.68048	5	25166282.655237444	y27+CMCT	0.94	1	
1786.88323	5	18223278.2628072	y27+CMCT	2.2	1	
1787.08575	5	11668863.023543015	y27+CMCT	3.34	1	
1787.28027533	5	6728086.369170802	y27+CMCT	0.0	1	
1787.49024	5	3541054.1439133007	y27+CMCT	5.3	1	
1787.68124173	5	1719344.186075517	y27+CMCT	0.0	1	
1787.88172133	5	776677.3319189227	y27+CMCT	0.0	1	
1788.0821987299998	5	328639.2150540615	y27+CMCT	0.0	1	
1487.89644	6	13260725.54359867	y27+CMCT	0.53	1	
1488.05912	6	46111339.05075412	y27+CMCT	-2.44	1	
1488.22687	6	85008453.83520827	y27+CMCT	-2.01	1	
1488.39328	6	109747792.54111764	y27+CMCT	-2.47	1	
1488.56094	6	110907111.0886231	y27+CMCT	-2.08	1	
1488.728	6	93131099.35141921	y27+CMCT	-2.1	1	
1488.89525	6	67437609.34628361	y27+CMCT	-1.98	1	
1489.05971	6	43182144.00002071	y27+CMCT	-3.74	1	
1489.22962	6	24898157.931233946	y27+CMCT	-1.83	1	
1489.39772	6	13104131.023375923	y27+CMCT	-1.14	1	
1489.56934	6	6362656.591213321	y27+CMCT	1.91	1	
1489.73355503	6	2874195.3968272293	y27+CMCT	0.0	1	
1489.9006195299999	6	1216172.122329819	y27+CMCT	0.0	1	
1465.3865631966664	6	553425.7562047698	y27+CMCT-A	0.0	1	
1465.5536788633333	6	1883815.3672846982	y27+CMCT-A	0.0	1	
1465.72077	6	3408297.2986818613	y27+CMCT-A	-0.01	1	
1465.8885	6	4325786.707407514	y27+CMCT-A	0.42	1	
1466.05236	6	4303226.475010252	y27+CMCT-A	-1.78	1	
1466.2220506966667	6	3560800.6337286057	y27+CMCT-A	0.0	1	
1466.3891306966666	6	2542976.9289534916	y27+CMCT-A	0.0	1	
1466.5562073633332	6	1607074.918228799	y27+CMCT-A	0.0	1	
1466.7232811966667	6	915067.9597648407	y27+CMCT-A	0.0	1	
1466.89035253	6	475850.6829127164	y27+CMCT-A	0.0	1	
1467.0574216966666	6	228407.36880841645	y27+CMCT-A	0.0	1	
1467.2244888633331	6	102036.50274468567	y27+CMCT-A	0.0	1	
1467.3915543633334	6	42722.990575899865	y27+CMCT-A	0.0	1	
1462.7207440299999	6	1953355.6638569278	y27+CMCT-G	0.0	1	
1462.88354	6	6648359.991790971	y27+CMCT-G	-2.95	1	
1463.04741	6	12023234.638142006	y27+CMCT-G	-5.16	1	
1463.21902	6	15249999.67389977	y27+CMCT-G	-2.08	1	
1463.38861	6	15158071.691586094	y27+CMCT-G	-0.37	1	
1463.55289	6	12530991.12447511	y27+CMCT-G	-2.28	1	
1463.72243	6	8939721.931113632	y27+CMCT-G	-0.6	1	
1463.89431	6	5643145.654425284	y27+CMCT-G	2.68	1	
1464.05746253	6	3209291.121764255	y27+CMCT-G	0.0	1	
1464.2245338633334	6	1666775.0328590455	y27+CMCT-G	0.0	1	
1464.3916031966664	6	798903.9711814643	y27+CMCT-G	0.0	1	
1464.5586703633332	6	356400.3134328129	y27+CMCT-G	0.0	1	
1464.7257358633333	6	148992.551683779	y27+CMCT-G	0.0	1	
1708.42537853	5	627434.9522601635	y27-A	0.0	1	
1708.62591433	5	2031077.4295839565	y27-A	0.0	1	
1708.82643453	5	3515815.9411252826	y27-A	0.0	1	
1709.03777	5	4286517.79640581	y27-A	6.33	1	
1709.21467	5	4108525.650579842	y27-A	-7.48	1	
1709.44046	5	3283318.5835901485	y27-A	7.32	1	
1709.62843573	5	2268905.819630273	y27-A	0.0	1	
1709.8289239299997	5	1389676.0912880294	y27-A	0.0	1	
1710.0294085299997	5	767921.4460828853	y27-A	0.0	1	
1710.22989033	5	388016.4438958558	y27-A	0.0	1	
1710.4303695299998	5	181140.21243817543	y27-A	0.0	1	
1710.6308465299999	5	78770.60107041297	y27-A	0.0	1	
1423.51993603	6	20149090.017242514	y27-A	0.0	1	
1423.6933	6	65224868.03334402	y27-A	4.39	1	
1423.84214	6	112904918.07414606	y27-A	-8.43	1	
1424.02453	6	137654800.11779758	y27-A	2.31	1	
1424.19114	6	131938861.34886125	y27-A	1.98	1	
1424.36182	6	105438629.86550963	y27-A	4.5	1	
1424.52896	6	72862353.99493596	y27-A	4.55	0	
1424.6895571966666	6	44627269.42021209	y27-A	0.0	1	
1424.8566276966665	6	24660593.56042905	y27-A	0.0	1	
1425.0236958633332	6	12460539.898303512	y27-A	0.0	1	
1425.1907618633331	6	5817033.993741949	y27-A	0.0	1	
1425.3578260299998	6	2529594.384187163	y27-A	0.0	1	
1851.4867341299998	5	418781.00450345065	y28+CMCT	0.0	1	
1851.6872681300001	5	1511040.416920125	y28+CMCT	0.0	1	
1851.87741	5	2883776.26747912	y28+CMCT	-5.6	0	
1852.0883009299998	5	3847698.7668524873	y28+CMCT	0.0	1	
1852.28212	5	4013533.6855345266	y28+CMCT	-3.61	1	
1852.4893051299998	5	3475307.418982666	y28+CMCT	0.0	1	
1852.67466	5	2592827.9406207846	y28+CMCT	-8.17	1	
1852.89029093	5	1709425.5313961415	y28+CMCT	0.0	1	
1853.0907785299999	5	1014210.9761394428	y28+CMCT	0.0	1	
1853.29126333	5	549008.8002899761	y28+CMCT	0.0	1	
1853.4917453299997	5	274042.9347136073	y28+CMCT	0.0	1	
1853.6922253300002	5	127206.8854991453	y28+CMCT	0.0	1	
1853.89270313	5	55308.32023914352	y28+CMCT	0.0	1	
1542.7377323633332	6	6627881.548526358	y28+CMCT	0.0	1	
1542.90172	6	23914639.84919104	y28+CMCT	-2.02	1	
1543.06702	6	45640387.95399943	y28+CMCT	-3.19	1	
1543.23665	6	60896008.62232779	y28+CMCT	-1.55	1	
1543.402	6	63520612.378979325	y28+CMCT	-2.67	1	
1543.56902	6	55002317.846396446	y28+CMCT	-2.71	1	
1543.73627	6	41035663.70332467	y28+CMCT	-2.6	1	
1543.9055	6	27054402.698026374	y28+CMCT	-1.21	1	
1544.07238	6	16051516.527207077	y28+CMCT	-1.33	1	
1544.23842	6	8688945.435180413	y28+CMCT	-2.0	1	
1544.4085750299998	6	4337169.28647695	y28+CMCT	0.0	1	
1544.5756416966667	6	2013253.1327321539	y28+CMCT	0.0	1	
1544.7427065299999	6	875342.9387936476	y28+CMCT	0.0	1	
1322.2027311014283	7	445471.2501772371	y28+CMCT	0.0	1	
1322.345969672857	7	1607343.82972281	y28+CMCT	0.0	1	
1322.4891989585715	7	3067568.503085686	y28+CMCT	0.0	1	
1322.632421672857	7	4092924.849844922	y28+CMCT	0.0	1	
1322.77445	7	4269328.955460749	y28+CMCT	-0.9	1	
1322.92108	7	3696799.816696746	y28+CMCT	1.68	1	
1323.0620638157143	7	2758077.1137705576	y28+CMCT	0.0	1	
1323.20968	7	1818372.6586616286	y28+CMCT	3.33	1	
1323.3484771014284	7	1078849.8681309954	y28+CMCT	0.0	1	
1323.49168053	7	583998.877679433	y28+CMCT	0.0	1	
1323.6348819585712	7	291508.56274834624	y28+CMCT	0.0	1	
1323.7780819585714	7	135314.18499186006	y28+CMCT	0.0	1	
1323.9212803871428	7	58833.29543886041	y28+CMCT	0.0	1	
1520.2286498633334	6	259861.7558566319	y28+CMCT-A	0.0	1	
1520.3911	6	918570.5824368703	y28+CMCT-A	-3.07	1	
1520.55702	6	1721453.1558059133	y28+CMCT-A	-3.85	1	
1520.72541	6	2259136.2246620073	y28+CMCT-A	-2.99	0	
1520.89632	6	2320680.687398427	y28+CMCT-A	-0.48	1	
1521.0641356966667	6	1980887.7359612735	y28+CMCT-A	0.0	1	
1521.22663	6	1458045.45210681	y28+CMCT-A	-3.01	0	
1521.40964	6	949018.2122083694	y28+CMCT-A	7.46	1	
1521.565366863333	6	556211.3279963623	y28+CMCT-A	0.0	1	
1521.7324383633331	6	297568.7757369773	y28+CMCT-A	0.0	1	
1521.8995076966667	6	146862.74641595906	y28+CMCT-A	0.0	1	
1522.0665751966667	6	67439.22773269308	y28+CMCT-A	0.0	1	
1522.2336408633332	6	29019.382745970164	y28+CMCT-A	0.0	1	
1139.91966828	8	183001.88221418983	y28+CMCT-A	0.0	1	
1140.045004155	8	646882.9742891227	y28+CMCT-A	0.0	1	
1140.16099	8	1212295.2321997068	y28+CMCT-A	-8.19	1	
1140.29565278	8	1590946.6167060656	y28+CMCT-A	0.0	1	
1140.42454	8	1634287.9405707426	y28+CMCT-A	3.13	1	
1140.546282655	8	1394996.2853938232	y28+CMCT-A	0.0	1	
1140.6715927799999	8	1026796.1948067315	y28+CMCT-A	0.0	1	
1140.7969004049999	8	668325.0427411622	y28+CMCT-A	0.0	1	
1140.9222060299999	8	391699.5003618217	y28+CMCT-A	0.0	1	
1141.0475096549999	8	209556.21525963466	y28+CMCT-A	0.0	1	
1141.172811655	8	103424.83422644765	y28+CMCT-A	0.0	1	
1141.29811228	8	47492.5814669056	y28+CMCT-A	0.0	1	
1141.4234115299998	8	20436.257138724297	y28+CMCT-A	0.0	1	
1517.5628306966664	6	701507.9574264977	y28+CMCT-G	0.0	1	
1517.7299453633332	6	2479458.4362558573	y28+CMCT-G	0.0	1	
1517.89231	6	4644714.372078846	y28+CMCT-G	-3.12	1	
1518.06195	6	6091773.183609477	y28+CMCT-G	-1.44	1	
1518.2333	6	6252895.498543225	y28+CMCT-G	1.36	1	
1518.3983166966664	6	5332561.199200522	y28+CMCT-G	0.0	1	
1518.56539703	6	3921167.4834234547	y28+CMCT-G	0.0	1	
1518.7324740299998	6	2549494.8938974147	y28+CMCT-G	0.0	1	
1518.8995480299998	6	1492479.3599462002	y28+CMCT-G	0.0	1	
1519.0666196966665	6	797499.5136738106	y28+CMCT-G	0.0	1	
1519.2336891966665	6	393085.3004525158	y28+CMCT-G	0.0	1	
1519.4007566966666	6	180283.56245625077	y28+CMCT-G	0.0	1	
1519.5678225299998	6	77449.20303347468	y28+CMCT-G	0.0	1	
1593.56942	6	5715964.185510639	y29+CMCT	-5.35	1	
1593.74203	6	21270901.984252237	y29+CMCT	-1.9	1	
1593.913	6	41809046.174985744	y29+CMCT	0.53	1	
1594.08074	6	57396454.10727166	y29+CMCT	0.93	1	
1594.24665	6	61554444.78520137	y29+CMCT	0.19	1	
1594.41455	6	54766408.16680294	y29+CMCT	0.7	1	
1594.58066	6	41963549.60312891	y29+CMCT	0.1	1	
1594.74653	6	28401775.78067489	y29+CMCT	-0.66	1	
1594.91928	6	17293223.433523472	y29+CMCT	2.9	1	
1595.08196	6	9603277.412916845	y29+CMCT	0.14	1	
1595.26203	6	4916557.170506219	y29+CMCT	8.29	1	
1595.4158656966665	6	2340221.225373961	y29+CMCT	0.0	1	
1595.5829315299998	6	1043159.7146190042	y29+CMCT	0.0	1	
1365.7800578157141	7	292373.5499585397	y29+CMCT	0.0	1	
1365.9232968157141	7	1088014.0116553917	y29+CMCT	0.0	1	
1366.066526815714	7	2138547.2081065993	y29+CMCT	0.0	1	
1366.2097503871428	7	2935848.528392461	y29+CMCT	0.0	1	
1366.34714	7	3148531.1932493304	y29+CMCT	-4.27	1	
1366.49226	7	2801320.766633893	y29+CMCT	-2.87	1	
1366.6393949585713	7	2146450.112026377	y29+CMCT	0.0	1	
1366.78260353	7	1452760.678797108	y29+CMCT	0.0	1	
1366.9258098157143	7	884554.3746236361	y29+CMCT	0.0	1	
1367.0690139585713	7	491210.96937039815	y29+CMCT	0.0	1	
1367.2122162442856	7	251483.60396638833	y29+CMCT	0.0	1	
1367.3554168157143	7	119703.12709189655	y29+CMCT	0.0	1	
1367.4986161014285	7	53357.981092676986	y29+CMCT	0.0	1	
1571.0688643633334	6	691050.8619497076	y29+CMCT-A	0.0	1	
1571.23597953	6	2520934.038308199	y29+CMCT-A	0.0	1	
1571.4030833633333	6	4868093.01260016	y29+CMCT-A	0.0	1	
1571.56131	6	6576090.602099709	y29+CMCT-A	-5.64	1	
1571.74058	6	6947905.7345594475	y29+CMCT-A	2.11	1	
1571.89292	6	6095847.356157248	y29+CMCT-A	-7.27	1	
1572.06841	6	4609566.834574649	y29+CMCT-A	-1.92	1	
1572.23851303	6	3080949.956317668	y29+CMCT-A	0.0	1	
1572.40558803	6	1853587.61606312	y29+CMCT-A	0.0	1	
1572.5726605300001	6	1017601.3730650847	y29+CMCT-A	0.0	1	
1572.7397306966666	6	515249.14085933485	y29+CMCT-A	0.0	1	
1572.9067990299998	6	242689.24460287145	y29+CMCT-A	0.0	1	
1573.07386553	6	107056.10192383168	y29+CMCT-A	0.0	1	
1651.0858525299998	6	6426112.645951242	y30+CMCT	0.0	1	
1651.25266	6	24757457.87205665	y30+CMCT	-0.18	0	
1651.42465	6	50286999.518580645	y30+CMCT	2.78	1	
1651.59157	6	71248416.6134118	y30+CMCT	2.67	1	
1651.75642	6	78779747.00768745	y30+CMCT	1.32	1	
1651.92487	6	72208194.27080894	y30+CMCT	2.14	1	
1652.09073	6	56960559.8005297	y30+CMCT	1.4	1	
1652.2597	6	39667334.026435636	y30+CMCT	2.55	1	
1652.42578	6	24839063.908113092	y30+CMCT	1.95	1	
1652.59076	6	14180408.86540778	y30+CMCT	0.68	1	
1652.7567033633331	6	7460151.796159762	y30+CMCT	0.0	1	
1652.92377103	6	3648243.1785899485	y30+CMCT	0.0	1	
1653.0908368633334	6	1670203.5379551845	y30+CMCT	0.0	1	
1653.257901363333	6	719946.5847646126	y30+CMCT	0.0	1	
1415.0725483871427	7	4542264.067947773	y30+CMCT	0.0	1	
1415.22679	7	17499679.433230236	y30+CMCT	7.77	1	
1415.3481	7	35545102.23876473	y30+CMCT	-7.71	1	
1415.4917	7	50361570.12983198	y30+CMCT	-7.45	1	
1415.64134	7	55685051.57476351	y30+CMCT	-2.91	0	
1415.79973	7	51039983.9402654	y30+CMCT	7.81	1	
1415.9318843871426	7	40262273.37224608	y30+CMCT	0.0	1	
1416.0750931014284	7	28038647.30461617	y30+CMCT	0.0	1	
1416.21829953	7	17557362.23241683	y30+CMCT	0.0	1	
1416.361503672857	7	10023347.73865689	y30+CMCT	0.0	1	
1416.5047062442857	7	5273169.225640997	y30+CMCT	0.0	1	
1416.6479071014285	7	2578741.5836361656	y30+CMCT	0.0	1	
1416.791106387143	7	1180574.6233522599	y30+CMCT	0.0	1	
1416.9343045299997	7	508890.4728239382	y30+CMCT	0.0	1	
1625.91095103	6	536605.1324403695	y30+CMCT-G	0.0	1	
1626.0780651966666	6	2027789.656970577	y30+CMCT-G	0.0	1	
1626.25206	6	4047294.740946346	y30+CMCT-G	4.24	0	
1626.4122641966667	6	5642004.834201075	y30+CMCT-G	0.0	1	
1626.57703	6	6144099.103458413	y30+CMCT-G	-1.43	1	
1626.74919	6	5550839.4271353325	y30+CMCT-G	1.69	1	
1626.91377	6	4318790.027140589	y30+CMCT-G	0.15	1	
1627.0805983633334	6	2968123.7960040895	y30+CMCT-G	0.0	1	
1627.2476735299997	6	1835068.0224727243	y30+CMCT-G	0.0	1	
1627.4147461966666	6	1034764.2295251744	y30+CMCT-G	0.0	1	
1627.5818166966665	6	537935.5786967389	y30+CMCT-G	0.0	1	
1627.7488851966664	6	260016.2380192342	y30+CMCT-G	0.0	1	
1627.91595203	6	117669.01982455421	y30+CMCT-G	0.0	1	
1701.9260670299998	6	1518402.4946293333	y31+CMCT	0.0	1	
1702.09258	6	6021609.809790729	y31+CMCT	-0.35	1	
1702.26382	6	12574530.97871741	y31+CMCT	2.08	1	
1702.42854	6	18299900.351141423	y31+CMCT	0.68	1	
1702.59204	6	20769665.146905214	y31+CMCT	-1.42	1	
1702.76172	6	19529857.569338035	y31+CMCT	0.1	1	
1702.93129	6	15797544.242892297	y31+CMCT	1.56	1	
