m/z,z,I,Res.
1124.24729,,276022304,58111
1124.31776,,327845184,61496
1124.36818,,55084544,93967
1124.38891,,353658464,64253
1124.43089,,42604280,53618
1124.46068,,415131488,63840
1124.53239,,473245824,67546
1124.56305,,36878596,98391
1124.57925,,45803844,65616
1124.60364,,543566272,67937
1124.64463,,29796932,86407
1124.67514,,629844672,68701
1124.71644,,30460770,113392
1124.74652,,646982592,69562
1124.78057,,28247136,115796
1124.79718,,57756832,109849
1124.81808,,637316352,67581
1124.84795,,29080940,85078
1124.8658,,31114676,65756
1124.88947,,606678528,69444
1124.91584,,29957752,110508
1124.93413,,35581632,102813
1124.96164,,519991072,66528
1124.98508,,26875784,103601
1125.00484,,34342872,101239
1125.03318,,458829888,66835
1125.10483,,397570400,66686
1125.17643,,367260288,64681
1125.19941,,26458842,81137
1125.24819,,362804128,55805
1125.26942,,25584620,89126
1125.2827,,28292130,56573
1125.31804,,392590496,54325
1125.34305,,31485200,100331
1125.35877,,39384400,75883
1125.38694,,406173120,55605
1125.42255,,32095818,64221
1125.4367,,49628800,83587
1125.45791,,475330272,62107
1125.48682,,38235980,68787
1125.53024,,515127296,69610
1125.55502,,41416788,68173
1125.57423,,39078052,50853
1125.60181,,474659072,67256
1125.63563,,39980440,59253
1125.67332,,396311072,66154
1125.71861,,38659804,48635
1125.74411,,344341312,62290
1125.77075,,33104808,67797
1125.7929,,52812800,79273
1125.81719,,276970592,63806
1125.84176,,36228288,61673
1125.86487,,42702112,80323
1125.88894,,208739712,57238
1125.91873,,32086516,37137
1125.95985,,148528784,54909
1126.01021,,36642648,79744
1126.03431,,129789880,57698
1126.06986,,34730056,60260
1126.08876,,57464980,68590
1126.10562,,94183640,42780
1126.1481,,36075900,75262
1126.17699,,108057072,53124
1126.20017,,31452742,59609
1126.22659,,47129264,88425
1126.24421,,141992704,54094
1126.28104,,30781318,43441
1126.29678,,42474440,57417
1126.31555,,138671120,56112
1126.3402,,33503342,61652
1126.36684,,49317080,69872
1126.38751,,159905072,58432
1126.41159,,29169036,63184
1126.42562,,37205440,94667
1126.44109,,49231356,85471
1126.45946,,170546768,60969
1126.49297,,29419212,56741
1126.50603,,35274492,70797
1126.53017,,197506912,56256
1126.60215,,178415744,61514
1126.62937,,23130340,75430
1126.64142,,26450196,61189
1126.67402,,154347920,58253
1126.70297,,25487880,79352
1126.71915,,30417480,78764
1126.74547,,132586160,56574
1126.77686,,25812778,62872
1126.81518,,115903432,66476
1126.85952,,28126322,81687
1126.88761,,88456416,41667
1126.91735,,26269012,56325
1126.93506,,24036762,81688
1126.95459,,102643176,49331
1126.995,,24131208,78517
1127.01196,,36382408,67841
1127.02614,,87015168,62425
1127.06263,,26070932,64290
1127.09828,,108662816,62359
1127.15123,,30730476,72512
1127.16951,,138506544,68737
1127.21943,,25244152,121732
1127.24122,,108347984,55776
1127.26212,,16034469,153489
1127.27498,,9987796,134245
1127.28723,,15278852,153308
1127.31543,,112698232,64389
1127.33494,,14582722,149173
1127.3482,,16387064,140151
1127.36002,,14543911,169126
1127.38331,,121599104,77790
1127.40107,,29564104,97573
1127.4148,,28179710,118178
1127.43744,,32101718,99649
1127.45395,,125080984,82703
1127.47449,,45577700,89876
1127.49369,,17587762,122757
1127.52739,,136220336,54940
1127.55123,,63219476,78938
1127.5717,,11229031,123349
1127.58148,,14198667,139859
1127.59875,,158529488,73907
1127.62777,,91867200,79486
1127.67099,,154618096,59986
1127.70341,,72444272,99105
1127.71836,,38926760,110150
1127.74123,,159373824,62467
1127.78382,,70507176,78432
1127.81365,,182672160,70391
1127.83937,,24738692,92114
1127.86153,,50789340,81885
1127.88564,,154778688,57503
1127.91671,,34225332,94516
1127.93899,,54029580,79945
1127.96017,,153410912,60723
1127.99105,,54287832,81238
1128.01395,,25984566,80936
1128.0303,,124661360,56353
1128.05306,,45981388,95776
1128.06515,,30716666,39925
1128.10428,,123385752,49574
1128.13409,,37172236,45728
1128.17258,,178401440,46236
1128.19753,,48943364,72726
1128.208,,43086128,50166
1128.22476,,52511088,55862
1128.25247,,144146912,67742
1128.2689,,50166300,42742
1128.29435,,53459584,63121
1128.3273,,126067464,74763
1128.34415,,52161348,85717
1128.35331,,48493416,81600
1128.3684,,61334436,67178
1128.39114,,73028608,71106
1128.40695,,100516920,99017
1128.42703,,59376780,60050
1128.43943,,62252220,69056
1128.46783,,99108144,75666
1128.48375,,94725480,80247
1128.51645,,67878376,34649
1128.53931,,89376328,51537
1128.56158,,59043484,52689
1128.57292,,81094344,73248
1128.58672,,53401340,62373
1128.61118,,120051544,57354
1128.64076,,75894736,46436
1128.65328,,88295424,52720
1128.68297,,119994488,90583
1128.70319,,236226752,48007
1128.73639,,99076424,65490
1128.7559,,101206424,49974
1128.78047,,549235200,57912
1128.82773,,123689648,64340
1128.85695,,936110912,61902
1128.90332,,119696352,65083
1128.91399,,130673672,55048
1128.93433,,1290595456,65917
1128.9805,,136113424,62544
1129.01113,,1441131904,68379
1129.0371,,130235880,51940
1129.07159,,200207984,59773
1129.08838,,1376448128,74380
1129.10864,,146878208,78432
1129.16574,,1546907648,68401
1129.19219,,84283464,63149
1129.22302,,136048832,51256
1129.24234,,1296625920,68461
1129.26432,,96088424,81492
1129.31953,,829026880,63202
1129.34334,,58364568,82667
1129.36069,,72311520,64105
1129.37866,,135910176,65810
1129.3976,,495432544,68871
1129.4533,,107893832,83119
1129.47472,,299725984,66019
1129.53076,,114840952,19527
1129.55002,,187434432,57621
1129.59845,,109024896,67799
1129.62594,,169572080,64090
1129.6686,,122881944,53923
1129.70286,,86702104,55984
1129.7412,,128002232,62795
1129.7814,,88475984,69026
1129.81644,,124836312,68890
1129.85861,,121084544,78453
1129.88735,,162241264,66904
1129.9182,,27847526,140755
1129.93402,,83962792,77715
1129.96022,,167025680,77002
1129.99189,,27083914,108216
1130.01144,,133790936,89719
1130.03297,,176692528,46239
1130.04965,,41524588,96500
1130.08665,,141377024,88491
1130.1044,,211197504,76262
1130.12903,,21024418,144714
1130.17725,,286572384,50904
1130.19459,,23197606,81135
1130.24808,,406323328,66581
1130.27388,,39082204,32999
1130.30232,,34877772,108604
1130.32026,,425230720,74124
1130.33989,,49396188,72395
1130.35558,,90415648,96261
1130.3726,,33929824,75066
1130.39283,,418595488,75329
1130.41121,,80773872,93735
1130.4228,,58909476,64419
1130.43602,,44591960,66254
1130.45076,,57602956,97260
1130.4653,,322077632,72939
1130.50224,,78808152,61108
1130.5356,,300238048,79613
1130.55126,,344376608,87624
1130.58178,,88233360,70275
1130.60974,,325682688,66189
1130.62748,,516326976,66155
1130.64485,,70301320,75295
1130.65405,,85255848,74059
1130.68255,,277481248,68692
1130.70475,,553125760,66634
1130.73031,,81663960,61667
1130.7542,,276056128,78740
1130.78191,,578128064,65383
1130.80861,,80595208,58585
1130.82654,,241879376,78646
1130.86008,,663292352,60656
1130.89925,,198724208,57959
1130.93789,,711887616,57286
1131.01584,,787582016,58590
1131.09331,,781503872,56165
1131.17002,,907857536,53634
1131.24779,,936021952,49689
1131.32376,,1432719616,54693
1131.39319,,2635076096,62521
1131.46519,,6961370112,69616
1131.5364,,13885641728,71225
1131.60735,,22072399872,72439
1131.6784,,28436207616,72915
1131.74955,,30702180352,73048
1131.82096,,29224736768,73152
1131.89269,,23947253760,73429
1131.96465,,17761703936,73370
1132.03677,,11780103168,73007
1132.10902,,7538351104,72528
1132.18133,,4456324608,71930
1132.25369,,2607947520,72965
1132.3258,,1660297216,67777
1132.39767,,1178411392,62536
1132.46916,,720839296,57531
1132.54036,,615752576,57866
1132.61201,,773153920,54252
1132.63814,,181355760,61844
1132.66218,,206579024,37148
1132.683,,854271424,57871
1132.75359,,1002612416,58214
1132.77485,,173582096,75752
1132.79555,,196536160,61569
1132.82517,,1034561472,58905
1132.85302,,192866368,62383
1132.89611,,1150396672,60493
1132.93102,,223504752,87295
1132.96732,,1230547456,61943
1132.99084,,127023704,35477
1133.009,,195144352,47532
1133.03762,,1537485568,60524
1133.06645,,139967360,41499
1133.08771,,255470544,61443
1133.10863,,2064198656,65728
1133.1606,,323316960,63485
1133.18006,,2541497600,69138
1133.20474,,117534104,58809
1133.21717,,136873424,33650
1133.23133,,300068352,81669
1133.25122,,3072994816,70095
1133.29563,,173559552,46368
1133.32272,,3137089280,69358
1133.39436,,2805215232,70419
1133.44685,,164983104,64618
1133.46614,,2503094784,71343
1133.53783,,1865364096,71630
1133.60986,,1404384256,70457
1133.63025,,112956432,49577
1133.68185,,1020179648,66925
1133.75343,,758396416,67533
1133.82563,,535164672,66710
1133.89768,,424982560,57956
1133.97005,,378878272,60132
1134.03879,,429570624,48427
1134.1078,,800242496,58492
1134.16082,,337542176,67765
1134.17882,,1764768896,68793
1134.24949,,3315219712,68399
1134.30104,,301399616,61516
1134.32101,,5121916416,70753
1134.37251,,331546464,59726
1134.39241,,6021332992,72143
1134.4437,,329498720,67454
1134.46385,,6614302720,72555
1134.48591,,305742080,64202
1134.51517,,309297536,43571
1134.53554,,6102860288,71580
1134.56416,,278475328,47221
1134.60728,,5396644352,70850
1134.64024,,252240736,54186
1134.65869,,263996336,66764
1134.67918,,4375593984,70224
1134.7315,,241312976,47008
1134.75123,,3532932352,68712
1134.82333,,2708751872,66589
1134.89577,,2136754048,64525
1134.96793,,1753827456,62663
1135.04004,,1381583232,61843
1135.11246,,1074154112,61611
1135.18438,,790350784,62631
1135.2551,,579783872,55878
1135.28025,,101883168,43318
1135.29227,,100085064,38352
1135.32669,,433712608,53471
1135.37277,,123403904,55571
1135.39823,,321908448,47071
1135.43071,,111464296,68535
1135.4668,,307314656,48913
1135.48977,,82964552,69137
1135.50729,,87117968,59975
1135.52171,,146772160,73155
1135.5394,,301863168,54258
1135.57855,,86348192,38208
1135.61044,,298766880,46687
1135.66616,,179270400,76963
1135.68301,,277959488,46102
1135.71187,,65778596,107923
1135.74893,,275231808,37745
1135.81863,,264615232,42040
1135.85183,,57265608,68452
1135.86822,,72586752,79740
1135.88938,,305124960,56556
1135.92248,,37984984,51228
1135.93412,,41574144,70469
1135.96118,,339498848,64007
1136.00726,,62715936,55382
1136.03234,,264181888,68194
1136.07354,,36057376,80651
1136.08642,,77101392,105693
1136.10377,,257874320,73634
1136.15759,,48192100,69971
1136.17586,,253868720,69542
1136.20982,,16573231,78576
1136.22368,,19602276,79853
1136.24744,,219610048,71592
1136.28674,,18269272,105629
1136.3005,,17136782,150270
1136.31907,,162536672,65145
1136.34218,,20117812,97938
1136.37441,,20430256,127148
1136.39253,,106761712,66467
1136.42217,,28018280,112348
1136.4373,,17387172,102196
1136.46672,,69357336,68294
1136.48621,,20374370,82353
1136.50723,,35368880,110050
1136.52278,,20217834,69583
1136.53913,,64319532,83311
1136.55798,,22917236,116243
1136.57139,,20101288,120752
1136.59111,,33757428,98145
1136.60996,,58304828,82451
1136.63117,,20686224,55941
1136.65846,,16488955,121513
1136.68183,,46629460,67331
1136.71292,,23798474,58030
1136.73261,,19214104,76747
1136.75663,,43311992,84767
1136.78473,,20635618,53166
1136.80514,,22375472,91612
1136.82896,,28972174,74713
1136.85109,,21744866,46671
1136.86772,,18105634,61568
1136.88041,,20045138,55972
1136.90135,,20343462,32531
1136.93049,,22554134,44903
1136.95142,,19175018,64230
1136.97399,,25316028,69009
1136.99718,,19766038,57093
1137.01376,,21049174,62422
1137.05691,,20905980,52067
1137.08674,,18395252,77932
1137.10125,,24346792,96290
1137.11653,,21016804,71669
1137.13347,,22186278,64335
1137.15256,,19965298,64152
1137.18131,,21181918,56426
1137.19463,,18909716,55737
1137.22227,,21170814,62976
1137.23629,,17212084,75578
1137.24973,,18253800,44757
1137.26716,,18751274,48493
1137.30731,,16857028,50936
1137.32708,,19135506,44253
1137.342,,17551950,47633
1137.35909,,21061774,58373
1137.40048,,19183918,43530
1137.42746,,20025754,74796
1137.44489,,22816218,94429
1137.48014,,17577572,49110
1137.49336,,18193042,75490
1137.5468,,18977634,73130
1137.56034,,18422680,71278
1137.57277,,18415560,53440
1137.59615,,18463008,50075
1137.61515,,20577390,79100
1137.63288,,17533616,50873
1137.65851,,17157140,36995
1137.69946,,16756148,50496
1137.71458,,17303530,47610
1137.72881,,17133094,56667
1137.74062,,17285710,100842
1137.7559,,19290762,83386
1137.77154,,17348294,56704
1137.7915,,17121554,36080
1137.83069,,16700333,67592
1137.84627,,16337384,39113
1137.86131,,19097636,82009
1137.87945,,20336746,65549
1137.90722,,20997334,94140
1137.92389,,17583376,41418
1137.95673,,17850772,84238
1137.97162,,17441230,107954
1137.98764,,19151882,66326
1138.02169,,16287373,33021
1138.04548,,16673516,91058
1138.06034,,21139234,94444
1138.08344,,17525626,48416
1138.09605,,17168298,88319
1138.11012,,16471013,101075
1138.12352,,16381972,58397
1138.14793,,15979635,59222
1138.16174,,16955560,80019
1138.175,,17062110,80061
1138.1931,,19840288,92078
1138.21819,,16986500,44315
1138.24076,,17565656,53225
1138.25582,,16760339,102193
1138.27272,,17566292,40859
1138.33543,,17316680,107570
1138.34972,,16018301,56695
1138.39016,,18537502,66425
1138.40999,,18116708,88856
1138.42465,,15167648,60389
1138.46176,,15357230,65108
1138.5058,,16782810,67838
1138.52535,,20117026,71213
1138.5417,,15263331,107078
1138.56646,,15674050,56550
1138.58497,,15762185,60752
1138.60305,,17711952,58430
1138.62508,,18671524,100123
1138.64017,,16471006,84565
1138.65513,,16011290,99133
1138.67099,,19785814,82745
1138.68517,,14022795,72992
1138.70067,,16040134,98672
1138.71708,,15214599,47793
1138.74883,,21239166,80175
1138.77017,,16131537,52221
1138.79451,,14803504,76036
1138.81974,,17437326,44216
1138.84847,,13447423,61007
1138.86138,,12854069,86444
1138.87501,,15278436,76200
1138.89247,,20684716,86829
1138.90868,,14902247,93843
1138.92193,,15015964,100246
1138.93897,,15190110,80551
1138.96207,,18824374,61446
1138.98532,,14489871,58704
1139.01124,,14313844,67977
1139.03706,,17296858,38702
1139.05606,,14917152,88114
1139.07052,,12922966,62661
1139.11094,,16770800,48303
1139.12427,,13360933,65489
1139.14364,,14837619,54354
1139.16069,,13460916,70074
1139.17462,,14107625,111807
1139.18708,,14387225,64075
1139.20434,,12857434,44689
1139.25695,,16003364,77025
1139.27984,,12624253,60212
1139.3032,,13966806,70443
1139.32149,,16578077,52251
1139.35399,,13768345,54886
1139.3773,,11436786,106597
1139.39112,,19619624,95209
1139.41054,,17292148,82030
1139.43368,,13099470,56449
1139.46027,,15166003,60727
1139.48733,,13735069,42771
1139.51051,,14057718,93481
1139.52527,,12600108,77417
1139.54158,,15790445,89402
1139.56994,,12619736,39359
1139.5935,,13464113,105007
1139.60625,,13639270,92415
1139.61683,,14078608,90970
1139.63014,,13255359,49803
1139.6609,,14361910,65352
1139.7049,,13321186,83806
1139.71939,,16588823,97529
1139.73443,,11461202,61098
1139.75391,,14120602,52557
1139.77036,,14100699,55179
1139.79466,,15352122,92805
1139.81529,,13066631,85602
1139.82858,,13507516,43956
1139.8764,,13583988,71949
1139.89394,,12850869,83352
1139.90776,,14360299,49322
1139.9308,,14295876,91417
1139.94474,,12432249,97368
1139.95892,,12125102,80392
1139.97423,,13268970,31612
1139.99914,,12883017,60357
1140.01589,,12475530,84571
1140.03186,,13562059,106320
1140.05304,,15413016,64330
1140.0715,,12243295,63232
1140.09574,,13084094,80204
1140.12103,,14854685,80417
1140.13505,,13082194,69345
1140.14759,,13023362,87288
1140.16241,,14704317,113527
1140.19774,,15999814,52694
1140.23271,,14005198,59763
1140.24669,,11429891,110591
1140.26976,,14102108,64663
1140.30181,,12560595,17984
1140.33688,,12290395,83557
1140.34921,,13288843,97985
1140.3615,,14095802,61281
1140.37981,,12716545,70536
1140.39318,,10974775,123618
1140.40599,,12749414,113090
1140.42206,,13270689,45980
1140.45614,,16191268,56307
1140.48587,,13744026,91168
1140.50373,,11956699,78766
1140.51872,,14046231,63299
1140.53411,,13660242,127550
1140.54958,,12837005,96758
1140.56578,,11761865,89556
1140.58897,,14502178,109618
1140.6018,,12816727,105501
1140.61825,,10896786,102960
1140.63182,,13081032,80311
1140.65502,,14085664,87261
1140.67048,,12810844,87848
1140.70515,,14479070,83473
1140.72504,,11284267,61288
1140.73973,,15440743,96483
1140.76673,,12854219,101700
1140.78109,,11345927,97256
1140.79878,,12428872,63923
1140.81512,,15135881,79229
1140.83843,,12314850,122801
1140.8535,,11926807,51203
1140.88387,,12247438,57251
1140.90411,,12065243,139664
1140.91663,,12555786,92741
1140.94168,,11546217,61065
1140.95787,,13093546,82066
1140.98459,,10237711,101317
1141.0022,,11677526,78593
1141.01623,,12486540,84592
1141.03044,,12192705,56626
1141.0695,,10850389,88430
1141.10428,,16339165,100091
1141.11824,,10628371,140215
1141.13307,,15470920,110482
1141.14979,,11431305,88028
1141.17398,,11083752,33902
1141.22447,,12388006,119431
1141.23823,,17927900,110473
1141.25539,,10710300,87168
1141.28423,,11059085,99333
1141.29726,,11683772,94267
1141.30905,,12595180,130776
1141.32195,,12901403,91390
1141.3434,,12282990,102607
1141.36195,,10782133,69053
1141.3936,,12514418,39133
1141.41264,,9547129,68267
1141.44931,,14307847,115829
1141.46986,,11079252,66938
1141.48433,,10323593,75196
1141.50574,,11881180,100907
1141.52245,,9979678,82000
1141.53976,,12816735,89819
1141.5758,,11148263,92893
1141.59623,,10917946,96996
1141.60877,,12780649,91711
1141.65068,,11246345,92391
1141.6816,,12139904,43900
1141.69997,,10905543,72031
1141.72576,,11394598,115797
1141.75701,,13791900,76009
1141.78145,,11965179,83491
1141.82317,,15951771,101264
1141.8378,,11088342,87854
1141.85588,,10985495,98924
1141.89113,,12751008,86165
1141.90568,,10282197,124128
1141.92806,,12206382,98106
1141.94277,,9378147,125503
1141.96947,,11828686,69686
1141.98939,,12352533,83272
1142.00559,,11439702,92966
1142.02552,,9048227,93396
1142.04418,,15027946,85120
1142.08167,,11485048,123726
1142.09608,,8692654,122557
1142.11126,,12655593,112055
1142.12512,,12781598,110666
1142.14276,,10828895,77999
1142.17615,,9939170,80496
1142.20155,,10884417,73560
1142.22542,,11467679,91491
1142.24128,,10839515,111033
1142.25821,,10945052,75558
1142.2908,,12608152,107426
1142.31387,,14308081,100179
1142.33154,,10674738,74936
1142.35881,,13133725,104832
1142.37374,,10727378,127861
1142.38962,,11643923,123452
1142.40413,,12820552,122337
1142.41911,,12473476,109030
1142.43425,,10251961,89594
1142.45734,,10703122,103238
1142.47374,,10770771,55875
1142.49465,,11051936,73625
1142.51133,,10768865,73805
1142.53282,,9991732,97619
1142.55208,,10812539,67346
1142.56993,,9427138,42227
1142.59512,,13541153,109660
1142.63513,,12170683,35735
1142.65412,,12118018,118576
1142.69821,,10689966,59271
1142.71524,,11877615,124306
1142.73117,,12793130,118208
1142.75136,,9646967,71562
1142.76671,,11034034,37047
1142.84437,,9308890,56075
1142.8692,,9957177,62765
1142.88394,,8813934,79880
1142.91347,,10054623,68814
1142.93158,,10425382,114554
1142.95975,,11056273,96197
1142.99083,,11107079,73330
1143.0137,,12172640,103644
1143.02709,,10637717,116649
1143.03879,,10826174,102637
1143.05453,,10009082,116665
1143.067,,11675177,114152
1143.10671,,11620035,99198
1143.12277,,10601214,106762
1143.13509,,11548462,99611
1143.15042,,11362153,113678
1143.16388,,10899358,62837
1143.17806,,10334163,144397
1143.19981,,9672742,103546
1143.216,,13541473,113803
1143.23451,,10673832,75402
1143.28088,,9470810,80578
1143.31535,,10185180,85260
1143.32866,,11705874,138016
1143.34286,,12696135,134177
1143.35838,,11884162,101069
1143.38546,,11805421,88452
1143.41042,,11031883,78704
1143.43405,,9505956,88032
1143.46002,,11129865,109961
1143.47389,,10212414,131324
1143.5059,,9465524,65175
1143.52931,,9340173,83961
1143.55601,,8381810,109544
1143.57993,,13038032,88121
1143.59523,,10603020,152245
1143.60752,,11631163,114870
1143.63607,,10427045,108684
1143.65109,,11321569,101421
1143.67637,,9672511,51121
1143.70285,,9263012,120625
1143.72354,,8202225,83332
1143.74123,,11707448,81330
1143.75744,,9225331,132444
1143.7805,,10748108,123410
1143.79641,,8780551,120010
1143.81139,,11027778,111631
1143.82815,,12839299,100682
1143.85309,,9634274,138232
1143.86663,,9770001,112404
1143.89129,,11037296,67897
1143.90631,,14416555,116853
1143.93699,,9641250,81625
1143.96932,,10316696,54929
1144.02019,,9819227,95743
1144.03824,,10304162,63893
1144.0838,,8320846,104958
1144.10104,,13579663,111674
1144.1184,,9833680,80689
1144.13387,,10513931,135883
1144.1606,,12973680,103972
1144.18476,,13001422,103880
1144.19754,,8686334,135836
1144.21123,,8764211,109798
1144.22828,,9206644,135165
1144.24065,,7766948,159791
1144.25408,,13007833,86370
1144.27455,,9245733,142919
1144.2878,,9282645,118950
1144.30259,,8664208,116809
1144.32038,,11000017,92550
1144.34129,,10205476,99426
1144.35492,,7712083,150031
1144.3727,,10490266,78972
1144.39098,,9060833,126586
1144.40485,,10256912,65731
1144.43662,,10262157,138498
1144.44971,,9153212,132387
1144.47109,,9941775,76036
1144.48623,,9667402,149682
1144.49999,,13539199,116064
1144.51838,,8300225,101140
1144.53553,,8704513,115223
1144.55174,,12538946,117599
1144.56667,,8847480,84687
1144.58889,,9901264,97968
1144.62243,,10072397,72695
1144.64275,,11824537,120382
1144.65929,,10669531,137561
1144.6917,,11159127,65581
1144.71056,,8899742,92496
1144.74242,,10467604,107800
1144.76058,,11502427,114597
1144.79472,,9186781,121593
1144.81004,,9333272,106972
1144.83289,,12704881,117483
1144.86627,,10091757,129669
1144.90003,,12420463,137887
1144.91465,,11762084,105749
1144.93797,,8500733,78248
1144.95758,,9143882,130747
1144.97959,,9582237,61565
1145.01628,,9094949,112604
1145.0369,,8819576,137740
1145.05777,,10654148,94364
1145.07609,,9315339,92554
1145.10327,,12071024,118776
1145.12626,,10621641,91749
1145.1536,,12652845,105972
1145.17482,,9719680,101623
1145.20386,,11050480,50734
1145.21758,,10882597,149394
1145.23044,,9738837,151331
1145.24252,,7595652,108411
1145.28425,,10103070,80891
1145.31732,,10346400,135129
1145.33095,,8779727,159194
1145.35057,,10989852,75196
1145.369,,8156003,88791
1145.39302,,8940732,70497
1145.40897,,9183479,125759
1145.42728,,13794622,117954
1145.44106,,8320371,137636
1145.46291,,10868166,126629
1145.49153,,9772592,72053
1145.51592,,11461263,106766
1145.53758,,8875233,95716
1145.55607,,10645288,129725
1145.57146,,9174883,90208
1145.6002,,9890766,135528
1145.65443,,11473053,107382
1145.67584,,10223855,77051
1145.69907,,9040200,130295
1145.71855,,10889615,110212
1145.74085,,9449954,50797
1145.77787,,8299120,55334
1145.802,,9730254,101113
1145.81641,,13274883,116868
1145.84613,,9719668,59540
1145.87212,,9443282,45325
1145.89684,,9549361,83325
1145.94021,,7937494,32315
1145.96921,,14047558,87674
1145.99799,,8484785,97761
1146.01175,,8452582,127259
1146.02539,,8665115,122592
1146.04435,,13144674,98660
1146.06515,,7828143,37646
1146.09668,,13066021,129581
1146.11228,,10910560,92414
1146.12981,,7378855,177059
1146.14347,,7702487,108483
1146.17458,,10831436,97261
1146.18901,,11274376,132685
1146.20434,,9275581,143395
1146.2259,,7855760,54829
1146.24538,,9772892,99236
1146.27616,,7897549,128349
1146.30998,,9064526,115628
1146.3261,,9936521,80502
1146.3659,,8365859,119776
1146.39705,,12933017,98293
1146.43832,,10477619,136286
1146.45582,,8013946,106080
1146.47174,,11408565,90044
1146.49179,,7200002,166665
1146.50484,,7659825,154309
1146.53465,,10030497,89683
1146.61651,,9619156,87123
1146.63006,,7502602,155640
1146.64187,,7948089,151542
1146.65676,,9724782,132628
1146.67775,,11660224,101204
1146.6921,,8490998,151216
1146.70555,,8284197,147421
1146.72072,,8392288,97960
1146.74612,,10609854,121509
1146.76117,,8916217,134903
1146.77805,,8142139,120599
1146.80406,,8251295,114721
1146.82934,,13724157,105336
1146.86853,,9814161,109214
1146.89887,,13861633,92308
1146.94822,,8573118,89656
1146.97719,,11336744,62346
1147.01707,,10600642,119453
1147.03125,,8314103,137086
1147.04703,,13733170,102272
1147.06688,,9770367,125622
1147.08181,,8400308,157095
1147.10294,,8341511,87137
1147.12205,,11992653,94669
1147.14505,,9542822,95074
1147.16036,,9147105,129225
1147.18642,,14688063,101265
1147.20391,,8175489,134863
1147.22158,,8949703,131741
1147.23619,,9684988,152784
1147.25318,,11546173,81473
1147.27477,,8548496,92010
1147.29037,,10490059,132167
1147.31477,,9192228,119989
1147.3419,,11562382,78564
1147.35982,,7550415,113324
1147.38646,,8915507,118948
1147.41226,,8292248,51202
1147.47718,,9872777,70584
1147.52058,,7636015,122307
1147.55644,,10829494,94428
1147.59953,,10322774,98196
1147.62827,,9341894,80819
1147.64869,,12348947,122005
1147.66459,,7347790,149515
1147.70094,,10361557,76816
1147.74376,,7612283,108371
1147.76387,,11258817,112774
1147.78968,,7184422,41841
1147.81662,,9323658,132184
1147.83697,,8575703,96810
1147.85124,,8320268,151448
1147.86576,,8635207,102275
1147.91168,,13350386,116336
1147.92723,,8573485,128223
1147.94612,,7967092,82451
1147.99104,,11207455,104032
1148.01006,,7369062,114407
1148.028,,11525543,93275
1148.05116,,9248255,91430
1148.06839,,11155520,126304
1148.08091,,8598639,143611
1148.10288,,10619074,131627
1148.12506,,10739988,110975
1148.13867,,8971593,130615
1148.15202,,9989497,115627
1148.1658,,11087278,86807
1148.19137,,8630802,109148
1148.20482,,9653825,103520
1148.23629,,16632503,92707
1148.2518,,20718322,45583
1148.28362,,14264168,112681
1148.32429,,19759106,43819
1148.36467,,10442011,55497
1148.3941,,23052554,63931
1148.43731,,8884144,101450
1148.46425,,30882324,74570
1148.52414,,13156084,61451
1148.53901,,19278640,70222
1148.56498,,11015566,68588
1148.60924,,26686514,75812
1148.65555,,9527524,126837
1148.68055,,22606146,74571
1148.75238,,17113682,68826
1148.80693,,7595802,110576
1148.8234,,16605019,105227
1148.85926,,7102434,162151
1148.88297,,7709755,88309
1148.89767,,8124016,132025
1148.93139,,9800433,108456
1148.9693,,16613759,83622
1149.00108,,7139829,137565
1149.01833,,7092278,127476
1149.03686,,13159036,115695
1149.08253,,7290663,120233
1149.10821,,7926668,95947
1149.12217,,9969088,107802
1149.1519,,7852075,58528
1149.18697,,9068210,66714
1149.22589,,7804230,93705
1149.24148,,7277953,123973
1149.25749,,11362747,113613
1149.2701,,10124778,110731
1149.32691,,12877503,90486
1149.39508,,11844540,52957
1149.48182,,8543494,63311
1149.53021,,7773629,144638
1149.54443,,7121394,116504
1149.61239,,13797103,114988
1149.6939,,9669665,63974
1149.71062,,7555170,183694
1149.72364,,7647378,158050
1149.76031,,13611289,101509
1149.80312,,8127416,112402
1149.82082,,11294207,105239
1149.84054,,13536325,86882
1149.86202,,8330904,126818
1149.87782,,8701139,118874
1149.89668,,12853017,94149
1149.91262,,13636436,108392
1149.94787,,8982492,140708
1149.97895,,15792204,90021
1150.00433,,7958704,136326
1150.02617,,9856252,106346
1150.04916,,13277525,70592
1150.10498,,7342121,145189
1150.12678,,12167797,88285
1150.15997,,7756023,115345
1150.1827,,12684105,115923
1150.19908,,13637514,94711
1150.26266,,11535477,58706
1150.31244,,8547634,138389
1150.33891,,11928464,94913
1150.35821,,9349597,129339
1150.3725,,8214546,45354
1150.41733,,11502774,96169
1150.4346,,9682679,127984
1150.45057,,8410936,134260
1150.49028,,10400715,126683
1150.50524,,8212480,122669
1150.52412,,8225351,113978
1150.56841,,9156844,101961
1150.59195,,8327492,139828
1150.63196,,7393757,82645
1150.64572,,10963474,140286
1150.65957,,10264129,149250
1150.70887,,9365757,121189
1150.72649,,8842046,132411
1150.7431,,10780543,131068
1150.77006,,13449187,106990
1150.78655,,10647582,145132
1150.8106,,7316598,131843
1150.83188,,7417033,156850
1150.8715,,8506203,116253
1150.88635,,7893399,143914
1150.91644,,11501574,103883
