spectrum:	/Users/eva-maria/Data_exchange_folder/new_FTMS-Scanner/Spectral_data/0207_10sb.csv
limit_error:	6.5	2020-07-16
noise_limit:	4700000.0
outlier_limit:	0.65
shape_limit:	0.6
					shape_error=sqrt(sum_or_squares/Intensity)
Observed ions: 
m/z 	z 	I 	fragment 	error_/ppm 	shape_error 	formula 	qual.factor
538.03806	1	9488815.923944723	c02-G	-0.23	1	
539.0409835300001	1	1792464.6065654824	c02-G	0.0	1	
540.04294053	1	413696.33871439146	c02-G	0.0	1	
541.04542453	1	56791.07427159213	c02-G	0.0	1	
995.11368	1	112123933.28022242	c03	0.79	1	
996.11727	1	41748586.63141861	c03	1.72	1	
997.12089	1	12632788.586948548	c03	3.13	1	
998.12012553	1	2773871.6708430443	c03	0.0	1	
999.12236053	1	526706.00144637	c03	0.0	1	
844.06453	1	11343503.126188222	c03-G	1.24	1	
845.06635553	1	3387382.702823511	c03-G	0.0	1	
846.06846853	1	977961.5803018645	c03-G	0.0	1	
847.07094153	1	191282.09290035168	c03-G	0.0	1	
649.57337	2	144811072.14580134	c04	-0.13	1	
650.07502	2	70298373.61447544	c04	0.34	1	
650.5764	2	25340459.041768204	c04	0.7	1	
651.07809	2	6778565.319787163	c04	1.47	1	
651.57827153	2	1537627.4451000174	c04	0.0	1	
802.58557	2	385071567.46327645	c05	-0.67	1	
803.08761	2	229180536.91056892	c05	0.16	1	
803.58931	2	96322102.24720502	c05	0.81	1	
804.09133	2	30263926.52833419	c05	1.83	1	
804.58908	2	7988661.121171477	c05	-2.41	1	
805.09218003	2	1819906.5340916219	c05	0.0	1	
727.0614	2	7354231.756575566	c05-G	0.0	1	
727.56233	2	3834796.5297525018	c05-G	-0.7	0	
728.06400553	2	1524229.2262242765	c05-G	0.0	1	
728.56523353	2	447156.3694715584	c05-G	0.0	1	
729.0663960300001	2	112045.16138803918	c05-G	0.0	1	
975.10975	2	333928766.6290698	c06	-0.07	1	
975.61152	2	242591978.01897094	c06	0.35	1	
976.1127	2	117093426.8534153	c06	0.33	1	
976.61472	2	42385561.48376232	c06	1.17	1	
977.12236	2	12745487.73582577	c06	7.8	1	
977.61590403	2	3304218.3732011984	c06	0.0	1	
649.737	3	8652020.389987659	c06	-0.7	1	
650.07068	3	6285504.424957367	c06	-1.56	0	
650.4058241966667	3	3033864.7577332845	c06	0.0	1	
650.73995653	3	1098200.5111465666	c06	0.0	1	
651.0740691966666	3	330232.7645620166	c06	0.0	1	
651.4081771966667	3	85611.56628253154	c06	0.0	1	
899.58563	2	32893170.93693359	c06-G	0.57	1	
900.08719	2	21471107.44690296	c06-G	0.74	1	
900.58816	2	9805159.931607846	c06-G	0.49	1	
901.0889345300001	2	3350490.666062558	c06-G	0.0	1	
901.5901095300001	2	960555.1549252453	c06-G	0.0	1	
902.09128203	2	237782.9696080611	c06-G	0.0	1	
1147.63335	2	153985523.91050956	c07	-0.16	0	
1148.13435	2	132087478.07438785	c07	-0.46	1	
1148.63467	2	72128547.82578753	c07	-1.24	1	
1149.13832	2	29472665.34229729	c07	0.9	1	
1149.63616	2	9927655.769277506	c07	-2.0	1	
1150.13962903	2	2876214.2083568526	c07	0.0	1	
764.75309	3	37462010.263683476	c07	-0.23	0	
765.08772	3	32134595.081824202	c07	0.3	1	
765.4214	3	17547626.10363674	c07	-0.31	1	
765.75404	3	7170188.882124484	c07	-2.26	1	
766.0898838633334	3	2415226.658183337	c07	0.0	1	
766.4239938633334	3	699733.0882650766	c07	0.0	1	
1072.10852	2	18441258.71836229	c07-G	-0.29	1	
1072.6103	2	14459169.236139279	c07-G	0.08	1	
1073.11015	2	7490210.599651463	c07-G	-1.19	1	
1073.6126430299998	2	2909639.8713544	c07-G	0.0	1	
1074.1138245299999	2	938226.7845346413	c07-G	0.0	1	
1074.61499803	2	260848.89124790617	c07-G	0.0	1	
1320.15797	2	42458245.11940197	c08	0.54	1	
1320.65879	2	41995667.41688449	c08	0.15	1	
1321.16025	2	25619835.7904031	c08	0.34	1	
1321.65805	2	11644996.012198446	c08	-2.24	1	
1322.1621865299999	2	4337473.734967127	c08	0.0	1	
1322.6633545299999	2	1385852.034154295	c08	0.0	1	
1323.16451253	2	391442.41666463425	c08	0.0	1	
879.76878	3	37115687.9844919	c08	-0.34	1	
880.10352	3	36711316.82814903	c08	0.25	1	
880.43709	3	22396070.038608167	c08	-0.4	1	
880.77373	3	10179696.248724697	c08	2.44	1	
881.1056988633334	3	3791685.721706912	c08	0.0	1	
881.4398108633334	3	1211469.092697836	c08	0.0	1	
881.7739161966667	3	342186.88407780987	c08	0.0	1	
829.41975	3	13273792.637677569	c08-G	0.57	1	
829.75269	3	12150581.079601204	c08-G	-1.0	1	
830.0876691966668	3	7054837.444399371	c08-G	0.0	1	
830.4218108633333	3	3063938.2831607065	c08-G	0.0	1	
830.7559351966668	3	1096386.1924487115	c08-G	0.0	1	
831.0900521966668	3	337403.81742982444	c08-G	0.0	1	
831.4241618633334	3	92002.36033270638	c08-G	0.0	1	
1472.68032	2	89001217.6997203	c09	1.64	1	
1473.18069	2	98098092.94459556	c09	0.99	1	
1473.68339	2	65459837.55257999	c09	1.98	1	
1474.18183	2	32423866.612848777	c09	0.1	0	
1474.67551	2	13112736.423497777	c09	-4.99	0	
1475.18007	2	4540230.5519851465	c09	-2.7	0	
1475.68521203	2	1387741.0037827024	c09	0.0	1	
981.44969	3	176585762.56460863	c09	0.19	1	
981.78433	3	194634713.95638782	c09	0.61	1	
982.1183	3	129877721.11812432	c09	0.42	1	
982.45253	3	64331627.803571604	c09	0.51	1	
982.78691	3	26016751.461360637	c09	0.77	1	
983.11915	3	9008192.190655282	c09	-1.14	1	
983.4543825300001	3	2753392.7032541498	c09	0.0	1	
1598.28195	2	6042225.921649513	c09+CMCT	2.61	1	
1598.77913803	2	7667684.559729539	c09+CMCT	0.0	1	
1599.2808	2	5646218.536385293	c09+CMCT	0.25	1	
1599.7816455299999	2	3049073.932859327	c09+CMCT	0.0	1	
1600.28286153	2	1331356.0706883236	c09+CMCT	0.0	1	
1600.7840620299999	2	494679.0705355215	c09+CMCT	0.0	1	
1601.28525103	2	161460.97907131622	c09+CMCT	0.0	1	
1601.78643053	2	47298.62670765307	c09+CMCT	0.0	1	
1397.14428	2	11757591.573599476	c09-G	-6.38	1	
1397.65693	2	12092494.574991629	c09-G	1.69	1	
1398.14822	2	7703899.440171769	c09-G	-5.42	0	
1398.6570250299999	2	3659425.915801087	c09-G	0.0	1	
1399.1582210299998	2	1425843.867059525	c09-G	0.0	1	
1399.6594045299998	2	476860.627142386	c09-G	0.0	1	
1400.1605765299998	2	141058.52223637624	c09-G	0.0	1	
931.09925	3	19502176.236652885	c09-G	-0.49	1	
931.43295	3	20057675.83148481	c09-G	-1.07	1	
931.76895	3	12778365.675589282	c09-G	0.9	1	
932.10161	3	6069845.910890015	c09-G	-0.7	1	
932.4363885299999	3	2365030.1345543894	c09-G	0.0	1	
932.7705108633334	3	790963.0074014026	c09-G	0.0	1	
933.10462553	3	233972.0803461667	c09-G	0.0	1	
1096.46651	3	110373349.90091157	c10	1.09	1	
1096.80084	3	136148134.14872107	c10	1.19	1	
1097.13466	3	99621416.59460337	c10	0.88	1	
1097.46898	3	53830616.35884631	c10	1.04	1	
1097.80312	3	23645285.215706587	c10	1.05	1	
1098.1381	3	8869383.334660307	c10	1.83	1	
1098.4701991966667	3	2930555.3284552516	c10	0.0	1	
1098.8043065299998	3	871045.5721496167	c10	0.0	1	
822.09755	4	7605815.5649527125	c10	0.46	0	
822.3483	4	9381953.150622461	c10	0.57	1	
822.59883	4	6864901.007517712	c10	0.46	0	
822.85024	4	3709461.9320757785	c10	1.43	0	
823.0996562800001	4	1629394.0384415397	c10	0.0	1	
823.35024578	4	611188.2431660653	c10	0.0	1	
823.6008302800001	4	201944.2496864542	c10	0.0	1	
823.85141078	4	60023.655858831364	c10	0.0	1	
1569.67871	2	6257273.785994379	c10-G	1.15	1	
1570.1782675299999	2	7257167.368262111	c10-G	0.0	1	
1570.67574	2	5084933.707690434	c10-G	-2.4	1	
1571.1807370299998	2	2643437.4562761094	c10-G	0.0	1	
1571.6819360299999	2	1121579.3401189211	c10-G	0.0	1	
1572.1831220299998	2	407348.3249240851	c10-G	0.0	1	
1572.68429653	2	130580.07666045643	c10-G	0.0	1	
1046.11733	3	18715041.089947242	c10-G	1.73	1	
1046.45037	3	21705648.520231094	c10-G	0.59	1	
1046.78472	3	15208658.999721408	c10-G	0.77	1	
1047.11749	3	7906325.071414647	c10-G	-0.55	1	
1047.4521985299998	3	3354560.492932917	c10-G	0.0	1	
1047.7863225299998	3	1218348.5811247642	c10-G	0.0	1	
1048.1204388633332	3	390555.3095181599	c10-G	0.0	1	
1797.72144	2	10644129.359977735	c11	-0.46	1	
1798.21695	2	14333704.64156645	c11	-3.7	1	
1798.73743	2	11307387.483769396	c11	7.0	1	
1799.2377	2	6562406.3218294615	c11	6.47	1	
1799.72726503	2	3087122.6709189005	c11	0.0	1	
1800.22845153	2	1237908.4652541939	c11	0.0	1	
1800.7296270299998	2	436633.299414265	c11	0.0	1	
1801.23079453	2	138389.90604382497	c11	0.0	1	
1198.14472	3	147851015.2977424	c11	-0.86	1	
1198.47931	3	199100622.75285947	c11	-0.55	1	
1198.814	3	157063923.53012395	c11	-0.11	1	
1199.14824	3	91154325.982453	c11	-0.04	1	
1199.48337	3	42881310.98446107	c11	0.79	1	
1199.8172	3	17195020.583053634	c11	0.55	1	
1200.14721	3	6065003.012264902	c11	-2.87	1	
1200.4847708633333	3	1922288.5614743694	c11	0.0	1	
898.35673	4	12678370.503645115	c11	-0.85	1	
898.60866	4	17073074.930759512	c11	0.56	1	
898.8596	4	13468386.478516808	c11	0.91	1	
899.11477	4	7816573.430275459	c11	5.98	1	
899.35999428	4	3677114.744516238	c11	0.0	1	
899.6105875300001	4	1474489.9879837797	c11	0.0	1	
899.86117528	4	520079.99498933594	c11	0.0	1	
900.11175903	4	164838.1416131079	c11	0.0	1	
1231.51951	3	4893373.2068586135	c11+CMCT-G	-7.87	1	
1231.86283	3	7045037.373865089	c11+CMCT-G	-0.5	1	
1232.19764053	3	5830319.229120213	c11+CMCT-G	0.0	1	
1232.5318101966666	3	3526315.660512978	c11+CMCT-G	0.0	1	
1232.8659638633333	3	1720450.9178898956	c11+CMCT-G	0.0	1	
1233.2001068633333	3	713156.0155961452	c11+CMCT-G	0.0	1	
1233.53424153	3	259399.59190773178	c11+CMCT-G	0.0	1	
1233.8683695299999	3	84618.2683639534	c11+CMCT-G	0.0	1	
923.39508003	4	3787235.3044196526	c11+CMCT-G	0.0	1	
923.6435	4	5452519.792657764	c11+CMCT-G	-2.45	1	
923.89806	4	4512386.422848788	c11+CMCT-G	1.78	1	
924.14703853	4	2729198.5711010434	c11+CMCT-G	0.0	1	
924.39765378	4	1331546.1912083977	c11+CMCT-G	0.0	1	
924.6482610300001	4	551948.4260958008	c11+CMCT-G	0.0	1	
924.89886203	4	200762.7971330815	c11+CMCT-G	0.0	1	
925.14945803	4	65490.46635103309	c11+CMCT-G	0.0	1	
1722.1975555299998	2	6270577.015330174	c11-G	0.0	1	
1722.69028	2	7981850.630933676	c11-G	-5.01	1	
1723.21225	2	6045013.534833093	c11-G	7.01	1	
1723.70140253	2	3383674.175061507	c11-G	0.0	1	
1724.20260953	2	1540768.546753045	c11-G	0.0	1	
1724.7038025299998	2	599416.9896303412	c11-G	0.0	1	
1725.2049840299999	2	205515.8886638837	c11-G	0.0	1	
1725.70615703	2	63404.39360557936	c11-G	0.0	1	
1147.79565	3	8567769.027053786	c11-G	-0.26	1	
1148.13435	3	10905958.486291299	c11-G	3.63	0	
1148.46456	3	8259571.584121083	c11-G	0.18	1	
1148.79850953	3	4623264.928228821	c11-G	0.0	1	
1149.13832	3	2105220.7795958826	c11-G	4.94	0	
1149.4667761966666	3	819010.1653307327	c11-G	0.0	1	
1149.8008971966665	3	280805.52414188674	c11-G	0.0	1	
1150.13501253	3	86632.25065012717	c11-G	0.0	1	
1307.82839	3	145435981.1430513	c12	-1.17	1	
1308.16232	3	214890217.45578197	c12	-1.39	1	
1308.49673	3	183087661.44615248	c12	-1.21	1	
1308.83133	3	114138936.62887564	c12	-0.86	1	
1309.16598	3	57447980.49811472	c12	-0.47	1	
1309.49929	3	24581824.08380505	c12	-1.09	1	
1309.83483753	3	9234190.765562486	c12	0.0	1	
1310.1689508633333	3	3112462.374035744	c12	0.0	1	
980.62001	4	129803873.4077635	c12	-0.62	1	
980.87123	4	191792858.71328413	c12	-0.06	1	
981.12177	4	163408583.22744787	c12	-0.14	1	
981.37248	4	101870774.78783306	c12	-0.04	1	
981.62349	4	51273215.40035028	c12	0.37	1	
981.87282	4	21939660.023798693	c12	-0.92	1	
982.1183	4	8241658.767903051	c12	-6.12	0	
982.37629	4	2777921.0399686275	c12	1.42	1	
946.85827	4	10399987.553035967	c12-A	1.34	1	
947.10903	4	14603831.521727027	c12-A	1.43	1	
947.35811	4	11996798.443109987	c12-A	-0.2	0	
947.61033	4	7247188.445002636	c12-A	1.49	0	
947.85952378	4	3547561.80792241	c12-A	0.0	1	
948.11012128	4	1479990.8528965097	c12-A	0.0	1	
948.36071303	4	543117.287413507	c12-A	0.0	1	
948.61130053	4	179052.95655856008	c12-A	0.0	1	
1257.47831	3	23924620.263717264	c12-G	-1.44	0	
1257.81315	3	33586266.272435665	c12-G	-0.96	1	
1258.1456	3	27536038.713603567	c12-G	-2.33	1	
1258.4761	3	16592335.995277748	c12-G	-5.23	0	
1258.8168201966666	3	8098186.038360042	c12-G	0.0	1	
1259.15095053	3	3367531.7937230263	c12-G	0.0	1	
1259.4850731966667	3	1231440.892391909	c12-G	0.0	1	
1259.8191898633331	3	404581.8216023058	c12-G	0.0	1	
942.85697	4	19753730.492600106	c12-G	-1.38	1	
943.1098	4	27731017.039570574	c12-G	0.91	1	
943.35923	4	22735553.6508655	c12-G	-0.37	1	
943.61047	4	13699717.27369264	c12-G	0.3	1	
943.85873	4	6686391.788767564	c12-G	-2.19	1	
944.1113937800001	4	2780454.3915520096	c12-G	0.0	1	
944.36198578	4	1016758.1026465653	c12-G	0.0	1	
944.61257328	4	334049.20028166054	c12-G	0.0	1	
1422.84564	3	36696896.812856436	c13	-0.07	1	
1423.17828	3	59040640.28654601	c13	-1.17	1	
1423.51345	3	54137926.85679753	c13	-0.47	1	
1423.848	3	36158747.4948741	c13	-0.19	1	
1424.18266	3	19436172.71793392	c13	0.18	1	
1424.5165315299998	3	8862808.627362251	c13	0.0	1	
1424.8506521966665	3	3542179.1422477895	c13	0.0	1	
1425.1847671966666	3	1268469.709583555	c13	0.0	1	
1425.51887753	3	413521.5647732982	c13	0.0	1	
1066.8819	4	18878603.58466452	c13	-0.54	1	
1067.13336	4	30373272.406073954	c13	0.2	0	
1067.3822	4	27851086.84358776	c13	-1.47	1	
1067.63407	4	18601754.354187164	c13	-0.29	1	
1067.88355	4	9998878.156269502	c13	-1.34	0	
1068.1361	4	4559444.128913332	c13	0.49	0	
1068.38617003	4	1822262.961181372	c13	0.0	1	
1068.6367562799999	4	652560.267657097	c13	0.0	1	
1068.88733903	4	212734.87332940524	c13	0.0	1	
1029.12012803	4	4378903.439040865	c13-G	0.0	1	
1029.37187	4	6722262.487749833	c13-G	1.04	1	
1029.62394	4	5945048.528886431	c13-G	2.44	1	
1029.8720472799998	4	3845683.359601783	c13-G	0.0	1	
1030.12265328	4	2007991.164673084	c13-G	0.0	1	
1030.37325203	4	891249.1056511175	c13-G	0.0	1	
1030.62384503	4	347260.12077231647	c13-G	0.0	1	
1030.87443378	4	121378.13491775686	c13-G	0.0	1	
1524.52816	3	169040009.11001846	c14	1.31	1	
1524.86227	3	291083323.4615567	c14	1.24	1	
1525.19653	3	283556921.11562717	c14	1.3	1	
1525.53084	3	200567706.3629458	c14	1.4	1	
1525.86641	3	113929048.27428393	c14	2.33	1	
1526.19965	3	54816339.52863584	c14	1.75	1	
1526.53806	3	23090542.76968739	c14	4.56	1	
1526.87085	3	8707645.340069225	c14	3.68	1	
1527.1993391966666	3	2986430.488102391	c14	0.0	1	
1143.14266	4	71949483.55193397	c14	-0.12	1	
1143.39398	4	123895490.20911823	c14	0.45	1	
1143.6445	4	120691983.745502	c14	0.35	1	
1143.8956	4	85368800.94828762	c14	0.78	1	
1144.14473	4	48492284.32993657	c14	-0.51	1	
1144.39884	4	23331797.8392079	c14	2.55	1	
1144.64651078	4	9828162.196392048	c14	0.0	1	
1144.89709978	4	3706285.7986692684	c14	0.0	1	
1145.14768528	4	1271131.801364665	c14	0.0	1	
914.31341	5	17846967.537492976	c14	0.68	1	
914.51365	5	30732100.949798644	c14	0.36	1	
914.71437	5	29937475.70664398	c14	0.6	1	
914.91466	5	21175610.22017698	c14	0.38	1	
915.11518	5	12028442.478403233	c14	0.42	1	
915.31377	5	5787419.423617245	c14	-1.65	1	
915.51575333	5	2437861.7192660836	c14	0.0	1	
915.7162245300001	5	919338.9454390835	c14	0.0	1	
915.9166929300001	5	315302.4438105276	c14	0.0	1	
1608.2544	3	15507855.66566501	c14+CMCT	-3.12	1	
1608.59321	3	29290913.387509968	c14+CMCT	-0.27	1	
1608.92443	3	30702410.989061452	c14+CMCT	-2.11	1	
1609.25557	3	23158212.570591465	c14+CMCT	-4.0	1	
1609.59571	3	13941141.96157345	c14+CMCT	-0.28	1	
1609.92866	3	7077190.863225678	c14+CMCT	-1.02	0	
1610.2644341966666	3	3134499.842088359	c14+CMCT	0.0	1	
1610.5985638633333	3	1239284.6686296193	c14+CMCT	0.0	1	
1610.9326878633333	3	444685.96582141507	c14+CMCT	0.0	1	
1479.5079968633333	3	3911592.6475211787	c14-A	0.0	1	
1479.84448	3	6448794.1008926425	c14-A	1.52	1	
1480.18037	3	6079318.42153479	c14-A	2.68	1	
1480.5105671966664	3	4179885.1825774997	c14-A	0.0	1	
1480.83591	3	2315130.4543332853	c14-A	-5.94	0	
1481.1788478633332	3	1088529.531926712	c14-A	0.0	1	
1481.51297553	3	448818.52995584	c14-A	0.0	1	
1481.8470971966667	3	165903.1816865072	c14-A	0.0	1	
1482.1812135299997	3	55836.60420587304	c14-A	0.0	1	
1474.18183	3	26962264.42831708	c14-G	3.71	0	
1474.51351	3	44440594.179913044	c14-G	1.98	1	
1474.84843	3	41831860.342768066	c14-G	2.48	1	
1475.18007	3	28704400.30541029	c14-G	0.77	1	
1475.5130751966667	3	15861115.326734278	c14-G	0.0	1	
1475.8472108633332	3	7438180.18429951	c14-G	0.0	1	
1476.1813388633334	3	3058281.1040189513	c14-G	0.0	1	
1476.51546053	3	1127012.448635638	c14-G	0.0	1	
1476.8495771966668	3	378163.5798845263	c14-G	0.0	1	
1105.38092	4	10273060.373984575	c14-G	0.43	0	
1105.63318	4	16932587.70159204	c14-G	1.86	1	
1105.88087	4	15938617.767060108	c14-G	-0.8	1	
1106.12697	4	10936842.419911947	c14-G	-4.89	0	
1106.38298728	4	6043342.382590963	c14-G	0.0	1	
1106.63358903	4	2834067.379950182	c14-G	0.0	1	
1106.88418503	4	1165254.7398506438	c14-G	0.0	1	
1107.1347762799999	4	429410.0355646115	c14-G	0.0	1	
1107.38536378	4	144086.46194107382	c14-G	0.0	1	
1639.53976	3	16345380.13376054	c15	-1.35	1	
1639.87382	3	30292704.998897057	c15	-1.44	1	
1640.20253	3	31480095.080055352	c15	-4.78	1	
1640.54085	3	23659299.7012795	c15	-2.24	1	
1640.87696	3	14240973.98505603	c15	-1.04	1	
1641.2127945299999	3	7246753.159747683	c15	0.0	1	
1641.5469201966666	3	3223576.533616248	c15	0.0	1	
1641.8810401966666	3	1282186.0439335904	c15	0.0	1	
1642.2151551966667	3	463446.92912366206	c15	0.0	1	
1229.40445	4	17719665.662552636	c15	-0.17	1	
1229.65395	4	32839652.562506538	c15	-1.12	1	
1229.90743	4	34126875.929413676	c15	1.2	1	
1230.15798	4	25648524.358934678	c15	1.15	1	
1230.4071767799999	4	15438325.426466927	c15	0.0	1	
1230.6577	4	7856045.076893105	c15	-0.06	1	
1230.90837103	4	3494608.1367266844	c15	0.0	1	
1231.15896103	4	1389989.576857099	c15	0.0	1	
1231.40954728	4	502412.5819776011	c15	0.0	1	
983.32067	5	8642119.692553429	c15	-1.63	1	
983.52299	5	16016341.025373869	c15	0.19	1	
983.72508	5	16644137.205037259	c15	1.8	1	
983.9244	5	12509130.909603992	c15	0.61	1	
984.12401	5	7529479.321389076	c15	-0.28	1	
984.3247661300001	5	3831499.033759133	c15	0.0	1	
984.52524153	5	1704367.4734781927	c15	0.0	1	
984.7257135300001	5	677916.6448939799	c15	0.0	1	
984.9261825300001	5	245033.38557177715	c15	0.0	1	
1195.64103703	4	3639482.4113642923	c15-A	0.0	1	
1195.88586	4	6478100.865449525	c15-A	-4.89	1	
1196.14945	4	6525695.054184311	c15-A	5.94	1	
1196.3929627799998	4	4773963.019421628	c15-A	0.0	1	
1196.64357253	4	2805105.763872202	c15-A	0.0	1	
1196.8941750299998	4	1396291.188390267	c15-A	0.0	1	
1197.1447715299998	4	608540.8924989157	c15-A	0.0	1	
1197.39536353	4	237439.16502885116	c15-A	0.0	1	
1197.64595178	4	84286.91524540403	c15-A	0.0	1	
1589.19949	3	3044625.9419580856	c15-G	4.61	1	
1589.53235	3	5418107.624663176	c15-G	3.75	1	
1589.86057753	3	5450769.951986591	c15-G	0.0	1	
1590.1947381966665	3	3980477.062649542	c15-G	0.0	1	
1590.5288848633334	3	2333914.1133551486	c15-G	0.0	1	
1590.86302153	3	1159002.2711168106	c15-G	0.0	1	
1591.1971505299998	3	503847.46367716615	c15-G	0.0	1	
1591.53127353	3	196062.7202647395	c15-G	0.0	1	
1591.86539153	3	69407.44556225727	c15-G	0.0	1	
1191.6403	4	2943964.29327633	c15-G	-1.69	1	
1191.89297853	4	5238973.748570986	c15-G	0.0	1	
1192.14296	4	5270556.191606204	c15-G	-0.55	1	
1192.39423453	4	3848874.234812988	c15-G	0.0	1	
1192.64484453	4	2256750.071856884	c15-G	0.0	1	
1192.89544703	4	1120683.252077813	c15-G	0.0	1	
1193.14604378	4	487189.2214678633	c15-G	0.0	1	
1193.3966360299999	4	189580.48006738187	c15-G	0.0	1	
1193.64722453	4	67112.69144983822	c15-G	0.0	1	
1741.54714	3	12362152.589384165	c16	-1.88	1	
1741.8897	3	24267032.688947592	c16	2.91	1	
1742.21969	3	26592938.623103477	c16	0.5	1	
1742.54843	3	21031626.59859142	c16	-2.61	1	
1742.8919	3	13302472.431148797	c16	2.74	1	
1743.22125853	3	7105821.07019939	c16	0.0	1	
1743.5553891966665	3	3315594.550294862	c16	0.0	1	
1743.8895138633331	3	1382479.8910584636	c16	0.0	1	
1744.22363353	3	523648.26723702793	c16	0.0	1	
1305.90969	4	48143820.54620912	c16	-0.99	1	
1306.16177	4	94506814.93520409	c16	0.09	1	
1306.41091	4	103564945.95985456	c16	-1.06	1	
1306.66203	4	81906678.42321989	c16	-0.67	1	
1306.91253	4	51805851.84622978	c16	-0.76	1	
1307.16333	4	27673285.2117459	c16	-0.61	1	
1307.41472278	4	12912426.689382637	c16	0.0	1	
1307.6653162799998	4	5384002.769955865	c16	0.0	1	
1307.9159060299999	4	2039323.493615663	c16	0.0	1	
1044.52805	5	34348380.61982676	c16	0.69	1	
1044.72801	5	67426224.46106479	c16	0.14	1	
1044.92912	5	73888780.37393269	c16	0.71	1	
1045.12942	5	58436612.08994007	c16	0.52	1	
1045.33094	5	36961069.92258159	c16	1.51	1	
1045.53137	5	19743604.115127023	c16	1.46	1	
1045.73049	5	9212416.912920875	c16	0.16	1	
1045.9307977299998	5	3841235.9946204415	c16	0.0	1	
1046.1312695299998	5	1454962.625960129	c16	0.0	1	
1825.28366153	3	2662530.021197998	c16+CMCT	0.0	1	
1825.62226	3	5670697.30642382	c16+CMCT	2.39	1	
1825.9520851966668	3	6639578.354502855	c16+CMCT	0.0	1	
1826.2927	3	5566723.250431559	c16+CMCT	3.53	1	
1826.6204178633332	3	3712449.0939703793	c16+CMCT	0.0	1	
1826.9545671966666	3	2082652.258395058	c16+CMCT	0.0	1	
1827.2887081966664	3	1017402.2742087564	c16+CMCT	0.0	1	
1827.62284253	3	443033.3122671604	c16+CMCT	0.0	1	
1827.9569718633334	3	174889.69418185495	c16+CMCT	0.0	1	
1828.2910961966668	3	63366.64465061432	c16+CMCT	0.0	1	
1368.71092703	4	3535371.3119392963	c16+CMCT	0.0	1	
1368.96051	4	7529688.084719383	c16+CMCT	-0.8	1	
1369.21133	4	8816191.61136096	c16+CMCT	-0.67	1	
1369.46287478	4	7391628.8358792085	c16+CMCT	0.0	1	
1369.7134942799998	4	4929479.074174873	c16+CMCT	0.0	1	
1369.97391	4	2765395.690735737	c16+CMCT	7.16	0	
1370.2147120299999	4	1350931.1761003248	c16+CMCT	0.0	1	
1370.46531278	4	588270.2729932097	c16+CMCT	0.0	1	
1370.71590978	4	232222.73651065328	c16+CMCT	0.0	1	
1370.96650303	4	84139.75273444402	c16+CMCT	0.0	1	
847.76248303	6	2107527.2836183566	c16-A	0.0	1	
847.93145	6	3982517.601657103	c16-A	2.18	1	
848.0966928633334	6	4236557.062072085	c16-A	0.0	1	
848.25948	6	3265313.9137157863	c16-A	-5.06	1	
848.43085203	6	2018176.195727191	c16-A	0.0	1	
848.5979228633335	6	1055504.0207141032	c16-A	0.0	1	
848.7649896966667	6	482924.5978410291	c16-A	0.0	1	
848.9320533633334	6	197690.98393456187	c16-A	0.0	1	
849.0991143633335	6	73577.70395445284	c16-A	0.0	1	
1014.31745193	5	5450386.335928108	c16-G	0.0	1	
1014.51857	5	10297308.332216246	c16-G	0.57	1	
1014.71774	5	10941258.824194746	c16-G	-0.75	1	
1014.91857	5	8419318.300326223	c16-G	-0.43	1	
1015.11949513	5	5193621.266341743	c16-G	0.0	1	
1015.31998033	5	2710455.5780276973	c16-G	0.0	1	
1015.5204607300001	5	1237237.0002185712	c16-G	0.0	1	
1015.7209373300001	5	505198.72851351986	c16-G	0.0	1	
1015.92141053	5	187569.32646272154	c16-G	0.0	1	
1382.17147	4	55325144.92790104	c17	0.12	1	
1382.4218	4	114861516.89431904	c17	-0.13	1	
1382.67182	4	132414732.32584319	c17	-0.57	1	
1382.92336	4	109879972.11189348	c17	0.09	1	
1383.17434	4	72789542.11911835	c17	0.35	1	
1383.42393	4	40671142.66752614	c17	-0.38	1	
1383.67128	4	19830477.056025837	c17	-2.73	1	
1383.9256555299999	4	8633334.435872057	c17	0.0	1	
1384.17624753	4	3412254.6386303594	c17	0.0	1	
1384.42683603	4	1239649.667798302	c17	0.0	1	
1105.53569	5	40279580.804768234	c17	0.09	1	
1105.7374	5	83625153.7548119	c17	1.15	1	
1105.93564	5	96404806.84526436	c17	-0.9	1	
1106.13779	5	79998330.25786899	c17	0.59	1	
1106.33869	5	52994569.60031397	c17	0.96	1	
1106.53801	5	29610705.57761353	c17	-0.09	1	
1106.74048	5	14437617.904412767	c17	1.71	1	
1106.9390691299998	5	6285516.151425828	c17	0.0	1	
1107.13954273	5	2484298.7148478716	c17	0.0	1	
1107.34001353	5	902529.3838589529	c17	0.0	1	
921.11227	6	5648445.487098414	c17	0.53	1	
921.27877	6	11726838.087608945	c17	-0.13	1	
921.44637	6	13518941.490455292	c17	0.42	1	
921.61013	6	11218245.038612157	c17	-3.19	1	
921.78195	6	7431480.951861873	c17	1.96	1	
921.9472138633334	6	4152338.553381163	c17	0.0	1	
922.11428103	6	2024601.4498486982	c17	0.0	1	
922.2813448633333	6	881424.1516486333	c17	0.0	1	
922.4484061966667	6	348375.6678725344	c17	0.0	1	
922.6154651966667	6	126562.58886955287	c17	0.0	1	
1444.96787	4	6778688.179650466	c17+CMCT	-2.34	0	
