spectrum:	/Users/eva-maria/Data_exchange_folder/new_FTMS-Scanner/Spectral_data/0207_rev10sb.csv
limit_error:	6.5	2020-07-17
noise_limit:	4510000.0
outlier_limit:	0.65
shape_limit:	0.6
					shape_error=sqrt(sum_or_squares/Intensity)
Observed ions: 
m/z 	z 	I 	fragment 	error_/ppm 	shape_error 	formula 	qual.factor
1359.6920507799998	4	6557050.255447128	y17	0.0	1	
1359.94265103	4	3166841.62595969	y17	0.0	1	
1360.19324653	4	1364684.3651492044	y17	0.0	1	
1360.44383828	4	533476.6939755473	y17	0.0	1	
1360.69442678	4	191640.81993965176	y17	0.0	1	
1086.5491	5	8562064.777641257	y17	-0.52	0	
1086.74988	5	17792702.368407294	y17	-0.3	1	
1086.95094	5	20439608.86748568	y17	0.21	1	
1087.15252	5	16862754.625205416	y17	1.21	1	
1087.35059	5	11088334.050546292	y17	-1.02	1	
1087.55218533	5	6142671.634617232	y17	0.0	1	
1087.75266553	5	2966710.2537375935	y17	0.0	1	
1087.95314193	5	1278441.9233395085	y17	0.0	1	
1088.1536153299999	5	499763.159980465	y17	0.0	1	
1088.35408613	5	179529.9079338556	y17	0.0	1	
1421.2388460299999	4	3563054.6243127664	y17+CMCT	0.0	1	
1421.49832	4	7998689.739637802	y17+CMCT	6.19	1	
1421.73669	4	9794763.583846923	y17+CMCT	-2.44	1	
1421.99211	4	8551542.530502567	y17+CMCT	0.92	1	
1422.24141653	4	5920861.409767683	y17+CMCT	0.0	1	
1422.4920302799999	4	3440677.69477608	y17+CMCT	0.0	1	
1422.7426380299999	4	1738014.5752893304	y17+CMCT	0.0	1	
1422.99324078	4	781453.2335307372	y17+CMCT	0.0	1	
1423.24383928	4	318120.8157928429	y17+CMCT	0.0	1	
1423.49443428	4	118782.5829538875	y17+CMCT	0.0	1	
1440.7020355299999	4	3699712.715389876	y18	0.0	1	
1440.94142	4	8172761.546993221	y18	-7.83	1	
1441.20194	4	9913668.868200876	y18	-0.97	1	
1441.45092	4	8605698.272999963	y18	-2.11	1	
1441.70457403	4	5939546.010855411	y18	0.0	1	
1441.9551807799999	4	3447398.869456106	y18	0.0	1	
1442.2057817799998	4	1741977.463401662	y18	0.0	1	
1442.45637803	4	784499.8395813308	y18	0.0	1	
1442.70697078	4	320229.35013411555	y18	0.0	1	
1442.95756003	4	119984.34279186283	y18	0.0	1	
1152.3601731299998	5	5263531.260206013	y18	0.0	1	
1152.56354	5	11627277.35747322	y18	2.46	1	
1152.76295	5	14104042.666352715	y18	1.51	1	
1152.96549	5	12243210.584274478	y18	3.28	1	
1153.16465	5	8450111.807201464	y18	2.12	1	
1153.36268933	5	4904567.762869909	y18	0.0	1	
1153.56317013	5	2478287.785710626	y18	0.0	1	
1153.76364713	5	1116097.3153635247	y18	0.0	1	
1153.96412133	5	455585.96694682864	y18	0.0	1	
1154.1645927299999	5	170700.10230610354	y18	0.0	1	
1503.50561	4	5200518.791283641	y18+CMCT	2.42	1	
1503.75072	4	12355501.250135379	y18+CMCT	-1.28	1	
1504.00277	4	15930031.321965449	y18+CMCT	-0.35	1	
1504.24918	4	14599788.21739209	y18+CMCT	-3.15	1	
1504.50454428	4	10588843.308546862	y18+CMCT	0.0	1	
1504.75062	4	6435535.05374986	y18+CMCT	-3.02	1	
1505.01491	4	3395650.52764167	y18+CMCT	6.08	1	
1505.2563697799999	4	1593188.204546282	y18+CMCT	0.0	1	
1505.50696903	4	676225.8932709177	y18+CMCT	0.0	1	
1505.75756478	4	263016.28164589906	y18+CMCT	0.0	1	
1202.60012553	5	4151908.7878281353	y18+CMCT	0.0	1	
1202.80074	5	9864191.68496005	y18+CMCT	0.07	1	
1203.00649	5	12717969.050876265	y18+CMCT	4.42	1	
1203.19629	5	11655950.383607369	y18+CMCT	-4.48	1	
1203.40187	5	8453754.971403396	y18+CMCT	-0.26	1	
1203.60172	5	5137901.739500268	y18+CMCT	-0.79	1	
1203.8031579299998	5	2710966.315464228	y18+CMCT	0.0	1	
1204.00364053	5	1271944.6602532354	y18+CMCT	0.0	1	
1204.20411993	5	539874.6435709827	y18+CMCT	0.0	1	
1204.40459653	5	209982.8218941875	y18+CMCT	0.0	1	
1469.7383522799998	4	1645047.7639506701	y18+CMCT-A	0.0	1	
1469.9890285299998	4	3787703.8858260643	y18+CMCT-A	0.0	1	
1470.23048	4	4757369.81038054	y18+CMCT-A	-6.26	1	
1470.49274	4	4260334.922050739	y18+CMCT-A	1.65	1	
1470.7409380299998	4	3025638.1405432457	y18+CMCT-A	0.0	1	
1470.99155478	4	1803540.9464862556	y18+CMCT-A	0.0	1	
1471.24216503	4	934525.2147049832	y18+CMCT-A	0.0	1	
1471.49277053	4	431044.025819111	y18+CMCT-A	0.0	1	
1471.7433715299999	4	180015.035983014	y18+CMCT-A	0.0	1	
1471.99396903	4	68941.92867434579	y18+CMCT-A	0.0	1	
1526.9646	4	12631422.285892235	y19	0.46	1	
1527.22012	4	29561781.671925053	y19	3.64	1	
1527.46722	4	37793267.65161244	y19	1.33	1	
1527.71695	4	34477256.58198488	y19	0.74	1	
1527.96759	4	24957008.568409532	y19	0.76	1	
1528.22264	4	15169648.235015517	y19	3.67	1	
1528.46729	4	8018100.236530527	y19	-0.23	1	
1528.71823753	4	3773531.7287477204	y19	0.0	1	
1528.96883078	4	1608418.2698759034	y19	0.0	1	
1529.2194207799998	4	628837.4790418184	y19	0.0	1	
1221.36966013	5	11269697.14614135	y19	0.0	1	
1221.5695	5	26374886.29566586	y19	-0.56	1	
1221.76955	5	33718980.40907336	y19	-0.94	1	
1221.97018	5	30760450.51100376	y19	-0.83	1	
1222.17177	5	22266528.80996316	y19	0.07	1	
1222.37077	5	13534290.719823463	y19	-1.15	1	
1222.56728	5	7153712.330085446	y19	-4.4	1	
1222.7731347299998	5	3366727.7359445915	y19	0.0	1	
1222.97360933	5	1435023.4182311401	y19	0.0	1	
1223.1740813299998	5	561045.9204470906	y19	0.0	1	
1017.63978	6	21001884.149058312	y19	-0.38	1	
1017.80629	6	49151481.11285479	y19	-0.97	1	
1017.9732	6	62837724.11916095	y19	-1.15	1	
1018.14047	6	57324292.7141247	y19	-0.97	1	
1018.30684	6	41495264.01680024	y19	-1.66	1	
1018.47518	6	25222115.736688696	y19	-0.41	1	
1018.64096	6	13331452.979070155	y19	-1.68	1	
1018.8097328633334	6	6274137.179980866	y19	0.0	1	
1018.9767950300001	6	2674268.4554921803	y19	0.0	1	
1019.1438550299999	6	1045549.0747207871	y19	0.0	1	
1589.76142	4	12459012.841639552	y19+CMCT	-1.52	1	
1590.01563	4	31236442.81689508	y19+CMCT	0.71	1	
1590.26595	4	42329582.08306412	y19+CMCT	0.5	1	
1590.51584	4	40677538.23997728	y19+CMCT	0.04	1	
1590.7625	4	30881391.38952045	y19+CMCT	-2.45	1	
1591.0149	4	19620484.902531967	y19+CMCT	-1.33	1	
1591.26233	4	10811621.532526081	y19+CMCT	-3.33	1	
1591.51822703	4	5293045.95978981	y19+CMCT	0.0	1	
1591.7688265299998	4	2342629.7121003503	y19+CMCT	0.0	1	
1592.01942278	4	949629.4978698468	y19+CMCT	0.0	1	
1592.27001578	4	356234.2749949788	y19+CMCT	0.0	1	
1059.5067976966666	6	3972843.36196713	y19+CMCT	0.0	1	
1059.6744	6	9960459.634636411	y19+CMCT	0.46	1	
1059.84402	6	13497762.730567487	y19+CMCT	2.84	1	
1060.00903	6	12970970.479920564	y19+CMCT	0.88	1	
1060.17425	6	9847243.304873275	y19+CMCT	-0.87	1	
1060.34225103	6	6256443.7643955955	y19+CMCT	0.0	1	
1060.5093233633334	6	3447534.6789950593	y19+CMCT	0.0	1	
1060.67639253	6	1687809.6822934675	y19+CMCT	0.0	1	
1060.8434588633331	6	747001.4695032692	y19+CMCT	0.0	1	
1061.01052303	6	302811.24956637615	y19+CMCT	0.0	1	
1061.17758503	6	113593.50798555982	y19+CMCT	0.0	1	
1241.39973053	5	1778722.666025604	y19+CMCT-G	0.0	1	
1241.60123	5	4328381.922690407	y19+CMCT-G	0.77	1	
1241.80078893	5	5716202.457283533	y19+CMCT-G	0.0	1	
1241.99797	5	5366369.896010637	y19+CMCT-G	-2.68	1	
1242.20179673	5	3986953.2770195613	y19+CMCT-G	0.0	1	
1242.40229033	5	2482260.897501037	y19+CMCT-G	0.0	1	
1242.6027791299998	5	1341755.5934825127	y19+CMCT-G	0.0	1	
1242.8032637299998	5	644935.2746653643	y19+CMCT-G	0.0	1	
1243.0037451299997	5	280461.1088808225	y19+CMCT-G	0.0	1	
1243.2042235299998	5	111756.41803719354	y19+CMCT-G	0.0	1	
1191.15977813	5	987278.8129040801	y19-G	0.0	1	
1191.35392	5	2237775.1519287378	y19-G	-5.37	1	
1191.56218	5	2784583.5630207937	y19-G	1.14	1	
1191.7613279299999	5	2479338.330177132	y19-G	0.0	1	
1191.9618217299999	5	1755065.1780966104	y19-G	0.0	1	
1192.16230973	5	1044716.3521843231	y19-G	0.0	1	
1192.36279273	5	541383.1899024978	y19-G	0.0	1	
1192.56327213	5	250037.7901291492	y19-G	0.0	1	
1192.7637483299998	5	104659.00741752994	y19-G	0.0	1	
1192.96422173	5	40217.66678670352	y19-G	0.0	1	
1282.57604	5	82741689.05115539	y20	1.03	1	
1282.77653	5	202720909.13761938	y20	1.0	1	
1282.97756	5	270620818.4602702	y20	1.4	1	
1283.17752	5	257404254.45889968	y20	0.98	1	
1283.3754	5	194074676.136343	y20	-1.06	1	
1283.57561	5	122775253.7221888	y20	-1.28	0	
1283.77022	5	67500852.41489963	y20	-5.85	1	
1283.96765	5	33027606.148126855	y20	-8.23	0	
1284.17869153	5	14630831.721608382	y20	0.0	1	
1284.37916573	5	5943187.154433252	y20	0.0	1	
1284.5796377299998	5	2236224.5585304173	y20	0.0	1	
1332.81467293	5	3037826.063837051	y20+CMCT	0.0	1	
1333.01520953	5	7949575.651960794	y20+CMCT	0.0	1	
1333.21735	5	11223170.753203882	y20+CMCT	1.22	1	
1333.42011	5	11223279.744068066	y20+CMCT	2.91	1	
1333.61326	5	8859376.890749115	y20+CMCT	-2.61	0	
1333.81722993	5	5849103.717378155	y20+CMCT	0.0	1	
1334.01771893	5	3347599.898025032	y20+CMCT	0.0	1	
1334.21820413	5	1701565.3716637678	y20+CMCT	0.0	1	
1334.41868593	5	781627.9825061946	y20+CMCT	0.0	1	
1334.61916493	5	328770.9418155109	y20+CMCT	0.0	1	
1334.81964133	5	127900.77912166485	y20+CMCT	0.0	1	
1110.5110146966667	6	3041202.076887271	y20+CMCT	0.0	1	
1110.67763	6	7958410.21673862	y20+CMCT	-0.45	1	
1110.84474	6	11235643.347135019	y20+CMCT	-0.44	1	
1111.01385	6	11235752.459123513	y20+CMCT	1.38	1	
1111.17995	6	8869222.540688075	y20+CMCT	0.49	1	
1111.34627	6	5855603.974491961	y20+CMCT	-0.19	1	
1111.51355303	6	3351320.1705834856	y20+CMCT	0.0	1	
1111.68062403	6	1703456.3643604608	y20+CMCT	0.0	1	
1111.8476921966667	6	782496.6254811072	y20+CMCT	0.0	1	
1112.01475803	6	329136.313290631	y20+CMCT	0.0	1	
1112.1818216966667	6	128042.91849711766	y20+CMCT	0.0	1	
1255.5638215299998	5	3115277.601213744	y20-A	0.0	1	
1255.7643589299998	5	7404118.712417705	y20-A	0.0	1	
1255.95935	5	9638674.704136103	y20-A	-4.4	1	
1256.16115	5	8966902.525493717	y20-A	-3.37	1	
1256.36489	5	6626328.095017297	y20-A	-0.79	1	
1256.56636693	5	4114999.857626546	y20-A	0.0	1	
1256.7668525299998	5	2223576.4516647495	y20-A	0.0	1	
1256.96733393	5	1070417.3189102297	y20-A	0.0	1	
1257.16781233	5	466893.96124131844	y20-A	0.0	1	
1257.36828773	5	186871.77171308533	y20-A	0.0	1	
1252.36604	5	3363522.9485485647	y20-G	0.96	1	
1252.56517	5	7992838.885754823	y20-G	-0.16	1	
1252.76424	5	10396764.223527115	y20-G	-1.32	1	
1252.96818	5	9661064.68046587	y20-G	1.42	1	
1253.16689393	5	7129327.334376758	y20-G	0.0	1	
1253.36748	5	4420346.614800184	y20-G	0.08	1	
1253.5678701299998	5	2384483.9108965676	y20-G	0.0	1	
1253.76835173	5	1145767.011639522	y20-G	0.0	1	
1253.9688301299998	5	498760.1094346924	y20-G	0.0	1	
1254.16930573	5	199239.14841985243	y20-G	0.0	1	
1685.73334978	4	1848435.0925487003	y21	0.0	1	
1685.98401328	4	4770783.915082802	y21	0.0	1	
1686.22115	4	6676019.827149981	y21	-8.01	1	
1686.47596	4	6637193.541298134	y21	-5.53	1	
1686.7359007799998	4	5219888.630364935	y21	0.0	1	
1686.9865120299999	4	3439213.6503436863	y21	0.0	1	
1687.23711753	4	1966918.3045778552	y21	0.0	1	
1687.4877182799999	4	1000140.5540370978	y21	0.0	1	
1687.73831503	4	460031.6799931442	y21	0.0	1	
1687.98890853	4	193905.13117349817	y21	0.0	1	
1688.23949903	4	75648.21723007431	y21	0.0	1	
1348.38522453	5	1643262.3059397275	y21	0.0	1	
1348.58575533	5	4241235.956318859	y21	0.0	1	
1348.78626833	5	5934994.298628736	y21	0.0	1	
1348.97745	5	5900477.656807137	y21	-6.91	1	
1349.18144	5	4640490.900686606	y21	-4.32	1	
1349.3877543299998	5	3057467.4634047253	y21	0.0	1	
1349.58823873	5	1748594.1063361997	y21	0.0	1	
1349.7887193299998	5	889126.850986539	y21	0.0	1	
1349.98919673	5	408969.0367371901	y21	0.0	1	
1350.18967153	5	172382.02968022955	y21	0.0	1	
1350.39014393	5	67251.4087115267	y21	0.0	1	
1398.62517693	5	4991528.513956517	y21+CMCT	0.0	1	
1398.82687	5	13715648.23656113	y21+CMCT	0.83	1	
1399.02486	5	20252402.34334071	y21+CMCT	-0.98	1	
1399.225	5	21129897.321701553	y21+CMCT	-1.24	1	
1399.42372	5	17370827.389686182	y21+CMCT	-2.51	1	
1399.6265	5	11927714.782358326	y21+CMCT	-0.88	1	
1399.82633	5	7092146.362119654	y21+CMCT	-1.35	1	
1400.0287073299999	5	3741823.6496349685	y21+CMCT	0.0	1	
1400.2291895299998	5	1782769.896603882	y21+CMCT	0.0	1	
1400.42966873	5	777321.9609417494	y21+CMCT	0.0	1	
1400.6301457299999	5	313324.67510259966	y21+CMCT	0.0	1	
1165.3531013633333	6	8578388.236068388	y21+CMCT	0.0	1	
1165.52129	6	23571568.338954918	y21+CMCT	0.92	1	
1165.68823	6	34805564.974430844	y21+CMCT	0.79	1	
1165.8555	6	36313618.58537037	y21+CMCT	0.94	1	
1166.0233	6	29853320.663962975	y21+CMCT	1.56	1	
1166.1884	6	20498844.769907493	y21+CMCT	-0.14	1	
1166.3556386966666	6	12188487.90529266	y21+CMCT	0.0	1	
1166.5227100299999	6	6430658.642482257	y21+CMCT	0.0	1	
1166.6897785299998	6	3063849.533441095	y21+CMCT	0.0	1	
1166.85684453	6	1335897.3201767434	y21+CMCT	0.0	1	
1167.0239086966667	6	538476.480592034	y21+CMCT	0.0	1	
1414.1957285299998	5	2903240.701812589	y22	0.0	1	
1414.39242	5	7873319.185595087	y22	-2.71	1	
1414.59366	5	11525595.344345236	y22	-2.2	1	
1414.79197	5	11954937.326932594	y22	-3.75	1	
1414.99019	5	9790718.78704632	y22	-5.36	1	
1415.1982577299998	5	6707677.954637103	y22	0.0	1	
1415.39874273	5	3984354.497982678	y22	0.0	1	
1415.5992239299999	5	2102264.936834251	y22	0.0	1	
1415.7997019299999	5	1002559.204020479	y22	0.0	1	
1416.0001771299999	5	437832.78829864616	y22	0.0	1	
1416.20065013	5	176901.54519863715	y22	0.0	1	
1178.32264	6	2660338.5593801443	y22	-5.02	1	
1178.49566903	6	7214591.131444595	y22	0.0	1	
1178.66086	6	10561296.44890643	y22	-1.61	1	
1178.82928	6	10954717.163463358	y22	-0.48	1	
1178.99647	6	8971569.838134728	y22	-0.39	1	
1179.16400203	6	6146474.281475935	y22	0.0	1	
1179.3310728633332	6	3651000.035444968	y22	0.0	1	
1179.49814053	6	1926377.1240191322	y22	0.0	1	
1179.6652055299999	6	918679.2217579334	y22	0.0	1	
1179.8322681966665	6	401201.12967023347	y22	0.0	1	
1179.99932903	6	162100.92453307143	y22	0.0	1	
1464.43157	5	7782093.929907385	y22+CMCT	-2.81	0	
1464.63484	5	22402440.619459227	y22+CMCT	-0.94	1	
1464.83204	5	34532183.01691258	y22+CMCT	-3.2	1	
1465.03439	5	37524881.84459851	y22+CMCT	-1.95	1	
1465.23365	5	32077044.721965425	y22+CMCT	-2.79	1	
1465.43345	5	22873154.246572454	y22+CMCT	-3.27	0	
1465.63658	5	14108782.17566745	y22+CMCT	-1.46	1	
1465.83921053	5	7715618.395979757	y22+CMCT	0.0	1	
1466.03969313	5	3807674.0187707194	y22+CMCT	0.0	1	
1466.2401727299998	5	1718522.5321234274	y22+CMCT	0.0	1	
1466.44065013	5	716747.3769850276	y22+CMCT	0.0	1	
1220.19132	6	13939908.295086328	y22+CMCT	-3.17	1	
1220.36034	6	40129041.18533238	y22+CMCT	-1.61	1	
1220.52832	6	61856804.71356477	y22+CMCT	-0.88	1	
1220.6955	6	67217565.9159486	y22+CMCT	-0.81	1	
1220.86219	6	57458964.87873701	y22+CMCT	-1.13	1	
1221.02849	6	40972221.03567941	y22+CMCT	-1.77	1	
1221.19731	6	25272777.668271277	y22+CMCT	-0.34	1	
1221.36479603	6	13820832.008528443	y22+CMCT	0.0	1	
1221.5318648633333	6	6820609.866357438	y22+CMCT	0.0	1	
1221.6989311966665	6	3078354.8382491996	y22+CMCT	0.0	1	
1221.8659956966667	6	1283895.1567414275	y22+CMCT	0.0	1	
1045.7376932442858	7	2019996.0262703295	y22+CMCT	0.0	1	
1045.87822	7	5814995.480349235	y22+CMCT	-2.59	1	
1046.0248	7	8963509.448855154	y22+CMCT	0.61	1	
1046.16748	7	9740323.477855366	y22+CMCT	0.1	1	
1046.31069	7	8326229.862614488	y22+CMCT	0.09	1	
1046.44941	7	5937178.489812259	y22+CMCT	-4.2	1	
1046.5957	7	3662212.790934673	y22+CMCT	-1.25	1	
1046.7402142442857	7	2002740.9898254527	y22+CMCT	0.0	1	
1046.8834161014286	7	988356.9199403335	y22+CMCT	0.0	1	
1047.0266158157142	7	446076.43099813646	y22+CMCT	0.0	1	
1047.1698139585715	7	186045.92367939567	y22+CMCT	0.0	1	
1730.23412728	4	1256044.3221593322	y22-G	0.0	1	
1730.48123	4	3313690.2001012196	y22-G	-2.06	1	
1730.7354400299998	4	4736507.9413736155	y22-G	0.0	1	
1730.99021	4	4807974.209044481	y22-G	2.39	1	
1731.2366927799999	4	3859671.8111041496	y22-G	0.0	1	
1731.48730703	4	2595151.1479271823	y22-G	0.0	1	
1731.73791528	4	1514347.1886246942	y22-G	0.0	1	
1731.98851853	4	785565.1079481923	y22-G	0.0	1	
1732.2391180299999	4	368584.57379625546	y22-G	0.0	1	
1732.4897137799999	4	158461.53038789873	y22-G	0.0	1	
1732.74030653	4	63055.707570217965	y22-G	0.0	1	
1525.4439383299998	5	4893002.969359111	y23+CMCT	0.0	1	
1525.65286	5	14639005.540950166	y23+CMCT	5.5	1	
1525.84295	5	23404090.557578005	y23+CMCT	-1.34	1	
1526.04885	5	26342972.78403123	y23+CMCT	2.19	1	
1526.24718	5	23302027.6262065	y23+CMCT	0.77	1	
1526.45053	5	17181035.27840822	y23+CMCT	2.64	1	
1526.64384	5	10951617.634685405	y23+CMCT	-2.06	1	
1526.8474769299999	5	6185941.485943783	y23+CMCT	0.0	1	
1527.04796093	5	3151756.340456648	y23+CMCT	0.0	1	
1527.24844193	5	1468115.6206113982	y23+CMCT	0.0	1	
1527.44892033	5	631729.7804111524	y23+CMCT	0.0	1	
1527.6493967299998	5	253169.08950593814	y23+CMCT	0.0	1	
1089.315019815714	7	3525594.8275811262	y23+CMCT	0.0	1	
1089.44903	7	10547960.534523325	y23+CMCT	-8.47	1	
1089.59857	7	16863537.81731813	y23+CMCT	-2.68	1	
1089.74215	7	18981114.291589253	y23+CMCT	-2.35	1	
1089.88676	7	16789997.591574457	y23+CMCT	-1.07	1	
1090.03106	7	12379589.689474236	y23+CMCT	-0.07	1	
1090.1743422442855	7	7891057.235869694	y23+CMCT	0.0	1	
1090.3175473871427	7	4457206.227573469	y23+CMCT	0.0	1	
1090.4607502442857	7	2270960.3736793576	y23+CMCT	0.0	1	
1090.6039509585712	7	1057833.16926876	y23+CMCT	0.0	1	
1090.7471498157142	7	455185.3453173446	y23+CMCT	0.0	1	
1090.8903472442855	7	182417.96255898618	y23+CMCT	0.0	1	
1206.65969303	6	801090.1911541664	y23-A	0.0	1	
1206.8268056966667	6	2204336.299626559	y23-A	0.0	1	
1206.98966	6	3278604.912180137	y23-A	-3.52	1	
1207.16911	6	3458076.0186111275	y23-A	6.72	1	
1207.3280745299999	6	2881531.0579289775	y23-A	0.0	1	
1207.4951518633334	6	2009551.1440151199	y23-A	0.0	1	
1207.6622251966664	6	1215539.863567862	y23-A	0.0	1	
1207.8292951966666	6	653302.7951600947	y23-A	0.0	1	
1207.99636253	6	317451.0306169611	y23-A	0.0	1	
1208.1634275299998	6	141288.30452116695	y23-A	0.0	1	
1208.33049053	6	58186.56548294769	y23-A	0.0	1	
1280.17536	6	5080964.425496593	y24	1.85	0	
1280.34753	6	14911293.715133442	y24	5.8	1	
1280.51094	6	23518185.011466548	y24	2.92	1	
1280.67431	6	26210930.713417266	y24	0.02	0	
1280.83991	6	23018951.8053822	y24	-1.14	1	
1281.01113	6	16886061.851674266	y24	2.09	1	
1281.1748	6	10726917.297540652	y24	-0.56	0	
1281.33202	6	6047001.788496277	y24	-8.25	1	
1281.5096625299998	6	3078648.748408619	y24	0.0	1	
1281.67672803	6	1434371.9388343047	y24	0.0	1	
1281.8437915299999	6	617840.6723290147	y24	0.0	1	
1282.0108531966666	6	248165.34372216035	y24	0.0	1	
1322.0396196966667	6	1885868.557959463	y24+CMCT	0.0	1	
1322.19786	6	5849114.21954286	y24+CMCT	-6.71	1	
1322.37438	6	9680791.158537703	y24+CMCT	0.41	1	
1322.53945	6	11270053.746220265	y24+CMCT	-1.12	1	
1322.70241	6	10303996.180255698	y24+CMCT	-4.24	1	
1322.8750956966664	6	7848479.191625779	y24+CMCT	0.0	1	
1323.0421731966667	6	5166015.714001421	y24+CMCT	0.0	1	
1323.2092475299999	6	3012109.334915658	y24+CMCT	0.0	1	
1323.3763188633334	6	1583817.7255167947	y24+CMCT	0.0	1	
1323.5433878633332	6	761122.2218955742	y24+CMCT	0.0	1	
1323.7104548633333	6	337813.1505399535	y24+CMCT	0.0	1	
1323.8775196966667	6	139654.92214537514	y24+CMCT	0.0	1	
1133.0329202442856	7	3186365.4759268127	y24+CMCT	0.0	1	
1133.1764	7	9882669.465612134	y24+CMCT	0.21	1	
1133.3219	7	16356674.804843487	y24+CMCT	2.21	1	
1133.46334	7	19041894.525062542	y24+CMCT	0.64	1	
1133.60621	7	17409642.657372437	y24+CMCT	0.34	1	
1133.75042	7	13260798.600823754	y24+CMCT	1.21	1	
1133.89136	7	8728505.520554608	y24+CMCT	-0.79	1	
1134.03322	7	5089263.063422063	y24+CMCT	-1.97	0	
1134.1786623871428	7	2676020.0754437316	y24+CMCT	0.0	1	
1134.3218643871428	7	1285992.897316704	y24+CMCT	0.0	1	
1134.4650646728571	7	570769.450315907	y24+CMCT	0.0	1	
1134.6082631014285	7	235961.10163094164	y24+CMCT	0.0	1	
1337.6808983633332	6	2138052.913802584	y25	0.0	1	
1337.84548	6	6555374.525226431	y25	-1.89	1	
1338.00563	6	10768104.587995043	y25	-7.08	1	
1338.18208	6	12473911.1705035	y25	-0.09	1	
1338.34762	6	11370033.17666141	y25	-1.24	1	
1338.50957	6	8647108.456587719	y25	-5.07	1	
1338.6834288633331	6	5689765.278689053	y25	0.0	1	
1338.8504998633332	6	3319783.760925064	y25	0.0	1	
1339.01756803	6	1748223.938276951	y25	0.0	1	
1339.1846338633331	6	842058.3092196217	y25	0.0	1	
1339.3516976966666	6	374825.6808529043	y25	0.0	1	
1339.5187596966666	6	155487.52349025628	y25	0.0	1	
1146.43973053	7	2397990.199572854	y25	0.0	1	
1146.5829676728572	7	7352354.922808989	y25	0.0	1	
1146.72363	7	12077254.544679543	y25	-2.24	1	
1146.86769	7	13990447.35708149	y25	-1.5	1	
1147.00925	7	12752363.58765337	y25	-2.94	1	
1147.15279	7	9698394.8337658	y25	-2.66	1	
1147.2990423871427	7	6381507.813995135	y25	0.0	1	
1147.4422461014285	7	3723391.910465351	y25	0.0	1	
1147.5854473871427	7	1960767.1276904016	y25	0.0	1	
1147.728646672857	7	944432.9277081618	y25	0.0	1	
1147.8718442442855	7	420395.7270799705	y25	0.0	1	
1148.0150402442855	7	174391.17389398534	y25	0.0	1	
1655.6584857299997	5	1557600.2691141027	y25+CMCT	0.0	1	
1655.85902133	5	5035517.818019735	y25+CMCT	0.0	1	
1656.0595421299997	5	8664900.220915975	y25+CMCT	0.0	1	
1656.25967	5	10469691.397218283	y25+CMCT	-0.23	1	
1656.46064	5	9922369.336643154	y25+CMCT	0.05	1	
1656.65871	5	7826495.298092774	y25+CMCT	-1.42	1	
1656.86154813	5	5330306.276272104	y25+CMCT	0.0	1	
1657.05945	5	3213691.961578265	y25+CMCT	-1.56	1	
1657.26252353	5	1746275.9438762288	y25+CMCT	0.0	1	
1657.4630065299998	5	866832.9279905027	y25+CMCT	0.0	1	
1657.6634869299999	5	397273.07610258285	y25+CMCT	0.0	1	
1657.86396533	5	169461.88294282526	y25+CMCT	0.0	1	
1379.547525363333	6	5651710.8175874455	y25+CMCT	0.0	1	
1379.71647	6	18271241.40164852	y25+CMCT	1.33	1	
1379.88033	6	31440358.147677768	y25+CMCT	-1.02	1	
1380.04427	6	37988994.54486814	y25+CMCT	-3.31	1	
1380.21541	6	36003051.12164566	y25+CMCT	-0.37	1	
1380.38372	6	28398228.362650536	y25+CMCT	0.52	1	
1380.54894	6	19340873.41920873	y25+CMCT	-0.82	1	
1380.71514	6	11660795.124268929	y25+CMCT	-1.46	0	
1380.88221	6	6336315.445111816	y25+CMCT	-1.46	1	
1381.0512926966665	6	3145280.039628729	y25+CMCT	0.0	1	
1381.2183596966665	6	1441494.7058414572	y25+CMCT	0.0	1	
1381.3854250299999	6	614887.8990252297	y25+CMCT	0.0	1	
1182.32381	7	16052320.16657293	y25+CMCT	-1.35	1	
1182.46512	7	51895050.23988549	y25+CMCT	-2.99	1	
1182.60969	7	89298747.12763196	y25+CMCT	-1.85	1	
1182.75338	7	107898567.87129937	y25+CMCT	-1.46	1	
1182.89621	7	102257975.01522765	y25+CMCT	-1.78	1	
1183.03941	7	80658311.8906482	y25+CMCT	-1.79	1	
1183.18289	7	54933081.759980716	y25+CMCT	-1.56	1	
1183.32566	7	33119673.453405816	y25+CMCT	-1.93	1	
1183.46937	7	17996774.33686427	y25+CMCT	-1.51	1	
1183.6143	7	8933408.633105522	y25+CMCT	-0.05	1	
1183.7575545299999	7	4094217.7127287025	y25+CMCT	0.0	1	
1183.9007533871427	7	1746440.6336907623	y25+CMCT	0.0	1	
1628.6475867299998	5	546198.4896877311	y25+CMCT-A	0.0	1	
1628.84812633	5	1725716.9424350022	y25+CMCT-A	0.0	1	
1629.04865013	5	2910629.5564340004	y25+CMCT-A	0.0	1	
1629.24929	5	3453795.633279016	y25+CMCT-A	0.08	1	
1629.44497	5	3219189.2817792753	y25+CMCT-A	-2.88	1	
1629.6501689299998	5	2500099.9913836196	y25+CMCT-A	0.0	1	
1629.85066373	5	1678049.2875233511	y25+CMCT-A	0.0	1	
1630.05115433	5	997829.6885004343	y25+CMCT-A	0.0	1	
1630.2516417299998	5	535107.286472282	y25+CMCT-A	0.0	1	
