spectrum:	/Users/eva-maria/Data_exchange_folder/new_FTMS-Scanner/Spectral_data/2905_9.csv
limit_error:	6.5	2020-06-12
noise_limit:	3010000.0
outlier_limit:	0.65
shape_limit:	0.6
					shape_error=sqrt(sum_or_squares/Intensity)
Observed ions: 
m/z 	z 	I 	fragment 	error_/ppm 	shape_error 	formula 	qual.factor
1299.8784238157143	7	1403555.317830216	c28	0.0	1	
1300.0216609585714	7	4827442.20249712	c28	0.0	1	
1300.1648881014285	7	8843001.659320258	c28	0.0	1	
1300.31044	7	11379154.627174493	c28	1.79	1	
1300.45331	7	11488597.3986886	c28	1.53	1	
1300.59702	7	9656170.454013206	c28	1.91	1	
1300.73881	7	7009288.665625897	c28	0.82	1	
1300.88511	7	4504965.410991099	c28	3.2	1	
1301.0241508157142	7	2609972.1815429525	c28	0.0	1	
1301.167351672857	7	1381602.4610764463	c28	0.0	1	
1301.3105508157144	7	675240.0374087201	c28	0.0	1	
1301.4537483871427	7	307301.4130822087	c28	0.0	1	
1301.59694453	7	131112.69748370445	c28	0.0	1	
1558.5593341966667	6	1438257.411438643	c28+CMCT	0.0	1	
1558.7264468633334	6	5186646.759553123	c28+CMCT	0.0	1	
1558.89372	6	9908504.74468986	c28+CMCT	0.11	1	
1559.06793	6	13248155.898244202	c28+CMCT	4.67	1	
1559.23269	6	13859560.081796465	c28+CMCT	3.18	1	
1559.40043	6	12043976.495936843	c28+CMCT	3.6	1	
1559.55903	6	9022888.434960024	c28+CMCT	-1.84	1	
1559.7289680299998	6	5976078.372380421	c28+CMCT	0.0	1	
1559.8960411966664	6	3563354.6220391723	c28+CMCT	0.0	1	
1560.06311203	6	1939205.0844717943	c28+CMCT	0.0	1	
1560.2301805299999	6	973382.8970169127	c28+CMCT	0.0	1	
1560.3972473633335	6	454577.9192346761	c28+CMCT	0.0	1	
1560.5643123633333	6	198838.86693546956	c28+CMCT	0.0	1	
1533.3844325300001	6	498541.5546728265	c28+CMCT-G	0.0	1	
1533.56255	6	1761111.9231099614	c28+CMCT-G	7.17	1	
1533.71865203	6	3302529.6063737497	c28+CMCT-G	0.0	1	
1533.89303	6	4340815.408237998	c28+CMCT-G	4.75	1	
1534.0528368633331	6	4469104.015447442	c28+CMCT-G	0.0	1	
1534.22243	6	3825380.849858022	c28+CMCT-G	1.64	1	
1534.3870018633331	6	2824854.9954673345	c28+CMCT-G	0.0	1	
1534.55407903	6	1845326.377959755	c28+CMCT-G	0.0	1	
1534.7211531966666	6	1085817.7330900915	c28+CMCT-G	0.0	1	
1534.88822503	6	583362.3736426333	c28+CMCT-G	0.0	1	
1535.05529453	6	289200.6063303528	c28+CMCT-G	0.0	1	
1535.2223621966666	6	133425.1627715412	c28+CMCT-G	0.0	1	
1535.3894280299999	6	57679.760507058745	c28+CMCT-G	0.0	1	
1021.9205295300002	9	263816.64034881076	c28+CMCT-G	0.0	1	
1022.0319399744444	9	931939.6276565334	c28+CMCT-G	0.0	1	
1022.14182	9	1747622.1535389938	c28+CMCT-G	-1.49	1	
1022.25851	9	2297058.9445191524	c28+CMCT-G	3.69	1	
1022.3661324188889	9	2364946.3032193407	c28+CMCT-G	0.0	1	
1022.4775220855557	9	2024302.9179915003	c28+CMCT-G	0.0	1	
1022.5889090855555	9	1494847.8163787606	c28+CMCT-G	0.0	1	
1022.7002938633334	9	976503.9660532783	c28+CMCT-G	0.0	1	
1022.8116766411111	9	574589.5877485683	c28+CMCT-G	0.0	1	
1022.9230578633335	9	308701.852589412	c28+CMCT-G	0.0	1	
1023.03443753	9	153038.26056983907	c28+CMCT-G	0.0	1	
1023.1458159744444	9	70605.50489814529	c28+CMCT-G	0.0	1	
1023.2571931966667	9	30522.792915592574	c28+CMCT-G	0.0	1	
1491.51780553	6	808731.4815788828	c28-G	0.0	1	
1491.6849186966665	6	2721939.920030272	c28-G	0.0	1	
1491.8520191966668	6	4891081.348236052	c28-G	0.0	1	
1492.01302	6	6183853.358824737	c28-G	-4.08	1	
1492.1797	6	6141629.036484631	c28-G	-4.35	1	
1492.35733	6	5082688.382972235	c28-G	2.71	1	
1492.5203556966667	6	3635551.945797633	c28-G	0.0	1	
1492.68742953	6	2303922.5645281845	c28-G	0.0	1	
1492.8545006966667	6	1316856.021947849	c28-G	0.0	1	
1493.0215693633334	6	688026.2645915004	c28-G	0.0	1	
1493.18863603	6	332057.01824013045	c28-G	0.0	1	
1493.3557006966666	6	149245.28579773684	c28-G	0.0	1	
1493.5227636966665	6	62907.025390344425	c28-G	0.0	1	
1567.5329215299998	6	2806185.2816004474	c29	0.0	1	
1567.69095	6	9969065.896109026	c29	-5.79	1	
1567.85949	6	18828414.394110896	c29	-4.87	1	
1568.02614	6	24950615.66513611	c29	-5.15	1	
1568.19377	6	25918024.1768623	c29	-4.81	1	
1568.35986	6	22397229.34888113	c29	-5.44	1	
1568.52674	6	16705895.598467823	c29	-5.56	1	
1568.6985	6	11027698.05295122	c29	-2.58	1	
1568.86694	6	6559344.9784211	c29	-1.7	1	
1569.0366796966664	6	3563414.514979367	c29	0.0	1	
1569.2037461966665	6	1786961.7394483655	c29	0.0	1	
1569.37081103	6	834149.0109407341	c29	0.0	1	
1569.53787403	6	364894.5804640132	c29	0.0	1	
1343.4557503871429	7	5372699.869034781	c29	0.0	1	
1343.59419	7	19086693.735303473	c29	-3.57	1	
1343.74138	7	36048731.42648589	c29	-0.62	1	
1343.88399	7	47770248.95517953	c29	-1.08	1	
1344.0272	7	49622441.545003854	c29	-1.08	1	
1344.17024	7	42881555.960854426	c29	-1.21	0	
1344.31322	7	31984973.936862268	c29	-1.38	1	
1344.46028	7	21113542.38557442	c29	1.49	1	
1344.59793	7	12558469.370353846	c29	-2.64	1	
1344.7446859585712	7	6822484.895590094	c29	0.0	1	
1344.8878858157143	7	3421302.6368767726	c29	0.0	1	
1345.0310842442855	7	1597055.0167239034	c29	0.0	1	
1345.1742811014285	7	698624.2417864846	c29	0.0	1	
1609.3995486966667	6	4112722.4404765693	c29+CMCT	0.0	1	
1609.5666618633331	6	15296509.720442606	c29+CMCT	0.0	1	
1609.72821	6	30094041.438656826	c29+CMCT	-3.45	1	
1609.89973	6	41394931.66965293	c29+CMCT	-0.7	1	
1610.06057	6	44516327.529434584	c29+CMCT	-4.58	1	
1610.23382	6	39741624.23224913	c29+CMCT	-0.75	1	
1610.40272	6	30570499.642610196	c29+CMCT	0.38	1	
1610.57237	6	20781219.24189421	c29+CMCT	1.98	1	
1610.73917	6	12713311.736289652	c29+CMCT	1.8	1	
1610.89772	6	7096013.7396008875	c29+CMCT	-3.49	1	
1611.0704036966667	6	3652255.8236128665	c29+CMCT	0.0	1	
1611.2374713633333	6	1748447.259329701	c29+CMCT	0.0	1	
1611.4045371966665	6	783891.4051235041	c29+CMCT	0.0	1	
1379.3414308157144	7	403649.3452199016	c29+CMCT	0.0	1	
1379.49519	7	1501299.0110976333	c29+CMCT	7.63	1	
1379.6279012442858	7	2953625.073790977	c29+CMCT	0.0	1	
1379.76617	7	4062767.9853692683	c29+CMCT	-3.59	1	
1379.91401	7	4369122.088571764	c29+CMCT	-0.24	1	
1380.04689	7	3900501.634013473	c29+CMCT	-7.73	0	
1380.20077053	7	3000387.782637466	c29+CMCT	0.0	1	
1380.33949	7	2039604.0971074637	c29+CMCT	-3.25	1	
1380.487185672857	7	1247767.1499113275	c29+CMCT	0.0	1	
1380.6303899585712	7	696448.9680780445	c29+CMCT	0.0	1	
1380.7735922442857	7	358456.1548009733	c29+CMCT	0.0	1	
1380.9167931014285	7	171603.99263369307	c29+CMCT	0.0	1	
1381.0599923871428	7	76936.20393331129	c29+CMCT	0.0	1	
1586.8904661966667	6	725446.178810022	c29+CMCT-A	0.0	1	
1587.0575823633333	6	2644972.5685183103	c29+CMCT-A	0.0	1	
1587.2246868633333	6	5112631.553960392	c29+CMCT-A	0.0	1	
1587.37891	6	6920458.270622907	c29+CMCT-A	-8.11	1	
1587.57038	6	7332557.7776507605	c29+CMCT-A	7.25	1	
1587.7258	6	6455741.4868946895	c29+CMCT-A	-0.1	1	
1587.8930401966668	6	4901291.025383929	c29+CMCT-A	0.0	1	
1588.0601180299998	6	3290571.6149727786	c29+CMCT-A	0.0	1	
1588.2271931966666	6	1989289.9272387712	c29+CMCT-A	0.0	1	
1588.3942656966665	6	1097783.9551325995	c29+CMCT-A	0.0	1	
1588.56133603	6	558913.3279788691	c29+CMCT-A	0.0	1	
1588.7284043633333	6	264746.23450183275	c29+CMCT-A	0.0	1	
1588.89547103	6	117475.95452581324	c29+CMCT-A	0.0	1	
1584.2246470300001	6	838882.9957935712	c29+CMCT-G	0.0	1	
1584.40073	6	3058229.6321911174	c29+CMCT-G	5.66	1	
1584.5588676966668	6	5909188.191451676	c29+CMCT-G	0.0	1	
1584.73833	6	7994105.415814377	c29+CMCT-G	7.8	1	
1584.8971	6	8463983.672601065	c29+CMCT-G	2.55	1	
1585.05287	6	7445579.035973436	c29+CMCT-G	-4.59	1	
1585.23304	6	5647490.511148821	c29+CMCT-G	3.67	1	
1585.38511	6	3787699.3505257103	c29+CMCT-G	-5.8	1	
1585.5613743633335	6	2287353.5678784805	c29+CMCT-G	0.0	1	
1585.7284470299999	6	1260811.2678794428	c29+CMCT-G	0.0	1	
1585.8955175299998	6	641104.2678427191	c29+CMCT-G	0.0	1	
1586.0625858633334	6	303295.50071316864	c29+CMCT-G	0.0	1	
1586.2296525299998	6	134415.05145242703	c29+CMCT-G	0.0	1	
1321.8772632442856	7	678930.9980411808	c29-G	0.0	1	
1322.0205036728569	7	2361879.231715827	c29-G	0.0	1	
1322.16373353	7	4378250.171068028	c29-G	0.0	1	
1322.30195	7	5703178.8615723625	c29-G	-3.79	1	
1322.450173672857	7	5830288.716666714	c29-G	0.0	1	
1322.59411	7	4962785.238853798	c29-G	0.55	1	
1322.7365969585715	7	3648956.55887934	c29-G	0.0	1	
1322.87091	7	2375827.9175144336	c29-G	-6.72	1	
1323.01478	7	1394606.632709585	c29-G	-6.22	1	
1323.1662111014284	7	748055.5768896313	c29-G	0.0	1	
1323.3094118157144	7	370491.50190432364	c29-G	0.0	1	
1323.4526109585713	7	170887.77272988643	c29-G	0.0	1	
1323.59580853	7	73901.84001750406	c29-G	0.0	1	
1625.0408273633334	6	1788937.520832738	c30	0.0	1	
1625.20832	6	6590137.408532221	c30	0.24	0	
1625.37173	6	12877686.772827094	c30	-2.03	1	
1625.53622	6	17628200.74284274	c30	-3.63	1	
1625.70571	6	18894057.872094467	c30	-2.15	1	
1625.87519	6	16831123.81152431	c30	-0.68	1	
1626.04251	6	12931685.776811153	c30	-0.53	1	
1626.19854	6	8787531.140377421	c30	-7.32	1	
1626.3775163633334	6	5377741.444579448	c30	0.0	1	
1626.5445851966667	6	3004474.462706496	c30	0.0	1	
1626.71165203	6	1548760.2776144114	c30	0.0	1	
1626.87871703	6	742862.7918603366	c30	0.0	1	
1627.0457803633333	6	333890.25571017736	c30	0.0	1	
1392.75278	7	4367658.58073564	c30	3.26	1	
1392.8914782442857	7	16089701.21393853	c30	0.0	1	
1393.0361	7	31440639.194141503	c30	1.0	1	
1393.17713	7	43038933.07663831	c30	-0.57	1	
1393.32096	7	46129500.3480923	c30	-0.13	1	
1393.46252	7	41092884.17440565	c30	-1.32	1	
1393.60218	7	31572476.785088982	c30	-3.86	1	
1393.75234	7	21454598.24157807	c30	1.13	1	
1393.89397453	7	13129658.410016205	c30	0.0	1	
1394.0371763871428	7	7335370.025406303	c30	0.0	1	
1394.18037653	7	3781270.1881708475	c30	0.0	1	
1394.3235751014286	7	1813686.0619188687	c30	0.0	1	
1394.4667722442857	7	815187.0165357904	c30	0.0	1	
1644.3983718633333	6	463070.1366120952	c30+CMCT-A	0.0	1	
1644.5654871966667	6	1749158.341997869	c30+CMCT-A	0.0	1	
1644.7325911966664	6	3495561.0431404696	c30+CMCT-A	0.0	1	
1644.90769	6	4884802.071208479	c30+CMCT-A	4.87	1	
1645.07897	6	5337370.154338828	c30+CMCT-A	7.41	1	
1645.23926	6	4841722.219171108	c30+CMCT-A	3.28	1	
1645.4009441966664	6	3784750.2417850895	c30+CMCT-A	0.0	1	
1645.5680221966666	6	2614613.2799426904	c30+CMCT-A	0.0	1	
1645.7350973633334	6	1625644.395218367	c30+CMCT-A	0.0	1	
1645.9021701966665	6	922221.1395633633	c30+CMCT-A	0.0	1	
1646.0692406966664	6	482482.0955258792	c30+CMCT-A	0.0	1	
1646.2363091966668	6	234780.60086891998	c30+CMCT-A	0.0	1	
1646.40337603	6	107010.71987961337	c30+CMCT-A	0.0	1	
1646.5704411966667	6	45927.3475878169	c30+CMCT-A	0.0	1	
1409.3404221014284	7	1056476.352135037	c30+CMCT-A	0.0	1	
1409.4836638157142	7	3990636.1441927007	c30+CMCT-A	0.0	1	
1409.61934	7	7974985.401867804	c30+CMCT-A	-5.36	0	
1409.7701209585714	7	11144484.312567554	c30+CMCT-A	0.0	1	
1409.9029	7	12177000.641641079	c30+CMCT-A	-7.41	1	
1409.92163	7	12177000.641641079	c30+CMCT-A	5.88	1	
1410.04816	7	11046199.320009105	c30+CMCT-A	-5.96	0	
1410.18873	7	8634759.214742402	c30+CMCT-A	-7.83	0	
1410.3429795299999	7	5965137.6364863375	c30+CMCT-A	0.0	1	
1410.4861868157143	7	3708843.919615027	c30+CMCT-A	0.0	1	
1410.6293921014285	7	2104011.3545561573	c30+CMCT-A	0.0	1	
1410.7725953871427	7	1100763.9749367838	c30+CMCT-A	0.0	1	
1410.9157969585715	7	535642.7312993563	c30+CMCT-A	0.0	1	
1411.0589971014285	7	244140.75976672542	c30+CMCT-A	0.0	1	
1411.2021958157143	7	104781.44195996798	c30+CMCT-A	0.0	1	
1641.7325528633332	6	1523632.1385850906	c30+CMCT-G	0.0	1	
1641.90338	6	5754623.759136779	c30+CMCT-G	2.26	1	
1642.06811	6	11496082.262472106	c30+CMCT-G	0.81	1	
1642.23151	6	16056185.178432904	c30+CMCT-G	-1.44	1	
1642.39656	6	17531698.809554372	c30+CMCT-G	-2.68	1	
1642.56737	6	15890966.243031485	c30+CMCT-G	-0.41	1	
1642.72852	6	12410816.295333268	c30+CMCT-G	-4.02	1	
1642.9022033633332	6	8565556.619950522	c30+CMCT-G	0.0	1	
1643.0692786966665	6	5320069.819552989	c30+CMCT-G	0.0	1	
1643.23404	6	3014743.0803965195	c30+CMCT-G	-1.41	1	
1643.4034220299998	6	1575408.7781950743	c30+CMCT-G	0.0	1	
1643.5704906966666	6	765695.2973378586	c30+CMCT-G	0.0	1	
1643.73755753	6	348527.5352628552	c30+CMCT-G	0.0	1	
1407.0554343871427	7	1390155.4425009876	c30+CMCT-G	0.0	1	
1407.19656	7	5250494.089563154	c30+CMCT-G	-1.5	0	
1407.3419079585713	7	10488976.256076887	c30+CMCT-G	0.0	1	
1407.48178	7	14649594.640560709	c30+CMCT-G	-2.38	1	
1407.6251	7	15995846.962786417	c30+CMCT-G	-2.31	0	
1407.7715695299999	7	14498849.590993958	c30+CMCT-G	0.0	1	
1407.90804	7	11323575.672838802	c30+CMCT-G	-4.79	1	
1408.05521	7	7815177.201717699	c30+CMCT-G	-1.98	0	
1408.19321	7	4854008.934863252	c30+CMCT-G	-5.67	0	
1408.3444046728569	7	2750638.6842478383	c30+CMCT-G	0.0	1	
1408.4876079585713	7	1437396.2268907633	c30+CMCT-G	0.0	1	
1408.6308096728571	7	698617.1123169638	c30+CMCT-G	0.0	1	
1408.7740098157142	7	317995.03156782134	c30+CMCT-G	0.0	1	
1371.1697539585714	7	465277.34227947134	c30-G	0.0	1	
1371.3129935299999	7	1679716.302062402	c30-G	0.0	1	
1371.4562231014283	7	3223402.073677125	c30-G	0.0	1	
1371.59092	7	4339641.156540082	c30-G	-6.22	1	
1371.7426631014287	7	4579504.2604860645	c30-G	0.0	1	
1371.88412	7	4019996.652417365	c30-G	-1.28	1	
1372.0290865299999	7	3045781.4344543875	c30-G	0.0	1	
1372.172293672857	7	2042196.2831580571	c30-G	0.0	1	
1372.31549853	7	1233770.7065379494	c30-G	0.0	1	
1372.4587012442857	7	680775.3363373342	c30-G	0.0	1	
1372.6019022442856	7	346731.26242662204	c30-G	0.0	1	
1372.7451015299998	7	164388.6021202542	c30-G	0.0	1	
1372.8882993871428	7	73035.65577154601	c30-G	0.0	1	
1442.0407318157143	7	1344486.566684686	c31	0.0	1	
1442.1839682442856	7	5129405.830106075	c31	0.0	1	
1442.32474	7	10358717.551300487	c31	-1.7	1	
1442.4655	7	14633082.223719751	c31	-3.41	1	
1442.61695	7	16167090.92000036	c31	2.3	1	
1442.75747	7	14832520.176556526	c31	0.43	1	
1442.90493	7	11728428.25269494	c31	3.38	1	
1443.05301	7	8197236.307997337	c31	6.76	1	
1443.1864648157143	7	5156975.743923716	c31	0.0	1	
1443.3296669585711	7	2960541.4573398964	c31	0.0	1	
1443.4728672442855	7	1567559.8795366527	c31	0.0	1	
1443.6160661014285	7	772051.0442289566	c31	0.0	1	
1443.75926353	7	356165.90358994715	c31	0.0	1	
1443.9024595299998	7	154765.34671869653	c31	0.0	1	
1477.9264121014285	7	1707950.6935319104	c31+CMCT	0.0	1	
1478.06647	7	6801016.740970104	c31+CMCT	-2.15	1	
1478.20202	7	14271826.329240851	c31+CMCT	-7.35	1	
1478.35482	7	20884081.99099685	c31+CMCT	-0.87	1	
1478.50266	7	23843726.50162098	c31+CMCT	2.26	1	
1478.64631	7	22562285.960884754	c31+CMCT	2.55	1	
1478.78641	7	18371340.571190637	c31+CMCT	0.45	1	
1478.92863	7	13204286.922167629	c31+CMCT	-0.22	1	
1479.07174	7	8532731.106081648	c31+CMCT	-0.29	1	
1479.21369	7	5026606.417464894	c31+CMCT	-1.14	1	
1479.3585723871429	7	2728608.814711035	c31+CMCT	0.0	1	
1479.5017733871427	7	1376663.7637326317	c31+CMCT	0.0	1	
1479.6449731014286	7	650130.2348825089	c31+CMCT	0.0	1	
1479.7881713871427	7	289040.4025465982	c31+CMCT	0.0	1	
1422.74723253	7	4543511.38581391	c31-A	0.0	1	
1422.8904713871427	7	17001026.396733306	c31-A	0.0	1	
1423.03370053	7	33748376.24596079	c31-A	0.0	1	
1423.17444	7	46935152.60953641	c31-A	-1.74	1	
1423.30851	7	51112007.429927535	c31-A	-8.17	1	
1423.4633536728572	7	46263673.1371454	c31-A	0.0	1	
1423.61467	7	36118960.09383355	c31-A	5.69	1	
1423.74364	7	24941043.61224275	c31-A	-4.31	1	
1423.8929761014283	7	15510970.287251726	c31-A	0.0	1	
1424.0361789585713	7	8806745.419487696	c31-A	0.0	1	
1424.1793801014285	7	4613742.207762282	c31-A	0.0	1	
1424.32257953	7	2249030.5021928907	c31-A	0.0	1	
1424.46577753	7	1027331.2959755777	c31-A	0.0	1	
1424.6089742442855	7	442172.3154441897	c31-A	0.0	1	
1420.462244672857	7	3602315.657412152	c31-G	0.0	1	
1420.61256	7	13477827.457891626	c31-G	4.98	1	
1420.75414	7	26744798.985602416	c31-G	3.82	1	
1420.8919351014285	7	37174504.26336886	c31-G	0.0	1	
1421.035152672857	7	40454846.63091788	c31-G	0.0	1	
1421.1805	7	36588380.51031111	c31-G	1.5	1	
1421.3215762442856	7	28539861.034388617	c31-G	0.0	1	
1421.46448	7	19688324.150354516	c31-G	-0.21	1	
1421.60798853	7	12231501.711987937	c31-G	0.0	1	
1421.75119153	7	6937345.879099476	c31-G	0.0	1	
1421.894392672857	7	3630298.1899967236	c31-G	0.0	1	
1422.0375921014286	7	1767660.0666701884	c31-G	0.0	1	
1422.1807902442856	7	806500.710922959	c31-G	0.0	1	
1733.5529501966666	6	252101.6038158896	c32	0.0	1	
1733.7200610300001	6	989473.7580881547	c32	0.0	1	
1733.8871611966667	6	2053382.5852139476	c32	0.0	1	
1734.05425403	6	2978475.771043174	c32	0.0	1	
1734.231	6	3376959.7204507533	c32	5.57	1	
1734.3847	6	3177896.580669905	c32	-2.15	1	
1734.5555021966666	6	2576474.7348177447	c32	0.0	1	
1734.71791	6	1845755.2396789023	c32	-2.69	1	
1734.8896506966666	6	1189888.095064561	c32	0.0	1	
1735.05672103	6	699800.924016962	c32	0.0	1	
1735.2237893633333	6	379527.44757578435	c32	0.0	1	
1735.3908558633334	6	191412.97918835236	c32	0.0	1	
1735.5579206966665	6	90410.98882040936	c32	0.0	1	
1735.7249840299999	6	40237.85766183054	c32	0.0	1	
1485.7586321014287	7	347326.86589607847	c32	0.0	1	
1485.9018699585715	7	1363223.4546756672	c32	0.0	1	
1486.0450986728572	7	2828998.0191034237	c32	0.0	1	
1486.1883211014285	7	4103522.702931048	c32	0.0	1	
1486.32367	7	4652524.292618288	c32	-5.29	1	
1486.4747521014285	7	4378269.883249246	c32	0.0	1	
1486.61657	7	3549675.532243775	c32	-0.94	1	
1486.7611701014284	7	2542944.4831184843	c32	0.0	1	
1486.9043753871429	7	1639339.4431859648	c32	0.0	1	
1487.04757853	7	964133.7381871564	c32	0.0	1	
1487.1907799585713	7	522884.7293819833	c32	0.0	1	
1487.3339798157142	7	263714.5862898767	c32	0.0	1	
1487.4771782442856	7	124561.5454810484	c32	0.0	1	
1487.6203753871428	7	55436.731780027025	c32	0.0	1	
1775.4195773633332	6	177369.82248023245	c32+CMCT	0.0	1	
1775.5866903633332	6	725745.1358774783	c32+CMCT	0.0	1	
1775.7537931966667	6	1563495.7360328166	c32+CMCT	0.0	1	
1775.93472	6	2347236.319012385	c32+CMCT	7.79	1	
1776.08644	6	2747978.739777981	c32+CMCT	-0.87	1	
1776.255064363333	6	2665293.4715970717	c32+CMCT	0.0	1	
1776.42214603	6	2223704.5283501064	c32+CMCT	0.0	1	
1776.5892243633332	6	1637201.3840892795	c32+CMCT	0.0	1	
1776.7563000300001	6	1083474.680135365	c32+CMCT	0.0	1	
1776.9233731966667	6	653511.2855946359	c32+CMCT	0.0	1	
1777.0904441966666	6	363153.6978505543	c32+CMCT	0.0	1	
1777.2575133633334	6	187546.72528793884	c32+CMCT	0.0	1	
1777.4245806966665	6	90639.59097991293	c32+CMCT	0.0	1	
1777.5916465299997	6	41243.411768637634	c32+CMCT	0.0	1	
1521.6443125299998	7	2637807.5997291342	c32+CMCT	0.0	1	
1521.7853	7	10793132.721872231	c32+CMCT	-1.48	1	
1521.92894	7	23251987.722494874	c32+CMCT	-1.21	1	
1522.07369	7	34907616.83172539	c32+CMCT	-0.21	1	
1522.21728	7	40867375.872174054	c32+CMCT	0.03	1	
1522.36231	7	39637697.53262702	c32+CMCT	1.23	1	
1522.50766	7	33070477.392442126	c32+CMCT	2.63	1	
1522.64811	7	24348122.9943671	c32+CMCT	0.82	1	
1522.794	7	16113213.090088524	c32+CMCT	2.58	1	
1522.93589	7	9718885.724443942	c32+CMCT	1.71	1	
1523.08447	7	5400747.267290575	c32+CMCT	5.24	1	
1523.2196862442856	7	2789156.4097605837	c32+CMCT	0.0	1	
1523.362886815714	7	1347973.395811459	c32+CMCT	0.0	1	
1523.5060861014283	7	613363.5557660607	c32+CMCT	0.0	1	
1750.2446756966665	6	285751.59393523843	c32+CMCT-G	0.0	1	
1750.4117913633334	6	1148140.4072147596	c32+CMCT-G	0.0	1	
1750.5788963633331	6	2432933.0188646475	c32+CMCT-G	0.0	1	
1750.74555	6	3596959.7698602397	c32+CMCT-G	-0.25	1	
1750.9130851966665	6	4150906.4477918986	c32+CMCT-G	0.0	1	
1751.0801718633334	6	3971412.999008459	c32+CMCT-G	0.0	1	
1751.24594	6	3270536.171054072	c32+CMCT-G	-0.75	1	
1751.4143341966665	6	2378034.953730882	c32+CMCT-G	0.0	1	
1751.581410863333	6	1554885.162524019	c32+CMCT-G	0.0	1	
1751.7484850299998	6	926991.6308815771	c32+CMCT-G	0.0	1	
1751.91555703	6	509326.5583854936	c32+CMCT-G	0.0	1	
1752.08262703	6	260160.49768611434	c32+CMCT-G	0.0	1	
1752.2496951966666	6	124397.73084991318	c32+CMCT-G	0.0	1	
1752.4167616966665	6	56009.86213242365	c32+CMCT-G	0.0	1	
1500.0658253871427	7	588771.507195956	c32+CMCT-G	0.0	1	
1500.2090673871428	7	2365664.3475508196	c32+CMCT-G	0.0	1	
1500.35024	7	5012891.164304015	c32+CMCT-G	-1.37	0	
1500.49259	7	7411288.230657425	c32+CMCT-G	-1.96	1	
1500.64266	7	8552657.263741216	c32+CMCT-G	2.61	1	
1500.78338	7	8182823.35689702	c32+CMCT-G	0.94	1	
1500.91951	7	6738714.854576827	c32+CMCT-G	-3.78	1	
1501.0683898157142	7	4899777.476622279	c32+CMCT-G	0.0	1	
1501.2115983871427	7	3203733.9426473132	c32+CMCT-G	0.0	1	
1501.354804815714	7	1910002.5030687253	c32+CMCT-G	0.0	1	
1501.498009387143	7	1049432.3454360818	c32+CMCT-G	0.0	1	
1501.6412122442855	7	536042.8133612389	c32+CMCT-G	0.0	1	
1501.78441353	7	256312.96916180797	c32+CMCT-G	0.0	1	
1501.9276133871426	7	115404.4689354158	c32+CMCT-G	0.0	1	
1568.651815387143	7	2459810.3237966765	c33+CMCT	0.0	1	
1568.79536	7	10386759.15215703	c33+CMCT	0.19	1	
1568.93136	7	23050390.698603258	c33+CMCT	-4.41	1	
1569.07606	7	35599504.21197628	c33+CMCT	-3.47	1	
1569.22	7	42830537.79685968	c33+CMCT	-3.01	1	
1569.36296	7	42654925.84775896	c33+CMCT	-3.18	1	
1569.50469	7	36516177.42821585	c33+CMCT	-4.12	1	
1569.64604	7	27570018.10550397	c33+CMCT	-5.31	1	
1569.7943	7	18700556.77261017	c33+CMCT	-2.09	1	
1569.93335	7	11555742.307315385	c33+CMCT	-4.73	1	
1570.083986672857	7	6576191.437333143	c33+CMCT	0.0	1	
1570.2271889585713	7	3476799.2212017495	c33+CMCT	0.0	1	
1570.370389672857	7	1719621.8268867927	c33+CMCT	0.0	1	
1570.5135892442854	7	800568.3282046019	c33+CMCT	0.0	1	
1549.3583159585714	7	516010.7230370992	c33+CMCT-A	0.0	1	
1549.5015572442858	7	2141058.494321475	c33+CMCT-A	0.0	1	
1549.644789672857	7	4677199.704759163	c33+CMCT-A	0.0	1	
1549.7777	7	7119843.334682728	c33+CMCT-A	-6.66	1	
1549.92453	7	8451552.1166001	c33+CMCT-A	-4.33	1	
1550.06599	7	8311176.819214857	c33+CMCT-A	-5.46	1	
1550.22717	7	7030419.835172807	c33+CMCT-A	6.13	1	
1550.3608791014285	7	5247932.039866608	c33+CMCT-A	0.0	1	
1550.5040878157142	7	3521088.971187402	c33+CMCT-A	0.0	1	
1550.647294387143	7	2153177.596042831	c33+CMCT-A	0.0	1	
1550.7904989585713	7	1213096.2969849473	c33+CMCT-A	0.0	1	
1550.9337019585712	7	635144.0714903121	c33+CMCT-A	0.0	1	
1551.076903387143	7	311228.84633355256	c33+CMCT-A	0.0	1	
1551.22010353	7	143572.67741385425	c33+CMCT-A	0.0	1	
1576.343461672857	7	584609.9824374737	c34	0.0	1	
1576.4866993871428	7	2437197.1188784377	c34	0.0	1	
1576.6299285300001	7	5353942.738907021	c34	0.0	1	
1576.7697	7	8200828.355874606	c34	-2.19	1	
1576.916369815714	7	9800248.391412742	c34	0.0	1	
1577.05797	7	9706196.798345303	c34	-1.02	1	
1577.20116	7	8271713.937564308	c34	-1.04	1	
1577.34285	7	6222306.196644496	c34	-2.0	1	
1577.4892102442857	7	4208250.75433759	c34	0.0	1	
1577.63241453	7	2594472.6179976263	c34	0.0	1	
1577.7756169585714	7	1473997.80206334	c34	0.0	1	
1577.918817672857	7	778353.8510302138	c34	0.0	1	
1578.0620171014284	7	384712.64207252156	c34	0.0	1	
1578.2052151014284	7	179053.96294044913	c34	0.0	1	
1612.2291419585713	7	3366969.659599122	c34+CMCT	0.0	1	
1612.37426	7	14598326.196565097	c34+CMCT	1.17	1	
