spectrum:	/Users/eva-maria/Data_exchange_folder/new_FTMS-Scanner/Spectral_data/1203_0x_1_134.csv
limit_error:	6.5	2020-03-13
noise_limit:	2430000.0
outlier_limit:	0.65
shape_limit:	0.6
					shape_error=sqrt(sum_or_squares/Intensity)
Observed ions: 
m/z 	z 	I 	fragment 	error_/ppm 	shape_error 	formula 	qual.factor
1834.24779	3	26524552.6417541	y17+2DEPC+H2O-CO-Eth	0.42	1	
1834.58289	3	22124252.537663337	y17+2DEPC+H2O-CO-Eth	0.93	1	
1834.91527	3	14730354.47541595	y17+2DEPC+H2O-CO-Eth	-0.04	1	
1835.25231	3	8271597.467349971	y17+2DEPC+H2O-CO-Eth	1.53	0	
1835.5836358633333	3	4052952.3630857677	y17+2DEPC+H2O-CO-Eth	0.0	1	
1835.9177701966664	3	1773159.633208013	y17+2DEPC+H2O-CO-Eth	0.0	1	
1836.2518988633333	3	704137.9448722576	y17+2DEPC+H2O-CO-Eth	0.0	1	
1836.5860228633333	3	257082.2924525628	y17+2DEPC+H2O-CO-Eth	0.0	1	
1374.93172	4	7464037.202124647	y17+2DEPC+H2O-CO-Eth	-0.29	1	
1375.18378	4	15583279.518160773	y17+2DEPC+H2O-CO-Eth	0.72	1	
1375.43011	4	18060313.663938686	y17+2DEPC+H2O-CO-Eth	-2.42	1	
1375.67904	4	15064191.498611726	y17+2DEPC+H2O-CO-Eth	-3.66	1	
1375.93	4	10029757.17630885	y17+2DEPC+H2O-CO-Eth	-3.41	1	
1376.18163	4	5632051.434753327	y17+2DEPC+H2O-CO-Eth	-2.67	0	
1376.42985	4	2759616.4176999233	y17+2DEPC+H2O-CO-Eth	-4.4	1	
1376.6865085299999	4	1207327.3990514101	y17+2DEPC+H2O-CO-Eth	0.0	1	
1376.9371050299999	4	479440.77771383495	y17+2DEPC+H2O-CO-Eth	0.0	1	
1377.1876980299999	4	175044.86887476704	y17+2DEPC+H2O-CO-Eth	0.0	1	
1783.2287768633332	3	4124498.113131236	y17+2DEPC+H2O-CO-Eth-G	0.0	1	
1783.56791	3	8307012.786049077	y17+2DEPC+H2O-CO-Eth-G	2.74	1	
1783.89879	3	9349090.920831619	y17+2DEPC+H2O-CO-Eth-G	0.88	1	
1784.23493	3	7597259.0908770785	y17+2DEPC+H2O-CO-Eth-G	1.98	1	
1784.5655685299998	3	4939016.568204537	y17+2DEPC+H2O-CO-Eth-G	0.0	1	
1784.8997211966666	3	2712446.7449718174	y17+2DEPC+H2O-CO-Eth-G	0.0	1	
1785.2338655299998	3	1301450.43728986	y17+2DEPC+H2O-CO-Eth-G	0.0	1	
1785.5680025299998	3	558123.0704187424	y17+2DEPC+H2O-CO-Eth-G	0.0	1	
1785.9021338633333	3	217444.43446250932	y17+2DEPC+H2O-CO-Eth-G	0.0	1	
1786.23626053	3	77933.2776473676	y17+2DEPC+H2O-CO-Eth-G	0.0	1	
1798.5760648633332	3	1660511.384242296	y17+2DEPC+H2O-CO-G	0.0	1	
1798.90809	3	3382345.741597878	y17+2DEPC+H2O-CO-G	-1.24	1	
1799.23898	3	3844056.6131748375	y17+2DEPC+H2O-CO-G	-3.08	1	
1799.5787008633333	3	3152145.84622303	y17+2DEPC+H2O-CO-G	0.0	1	
1799.9128668633334	3	2066797.5278103577	y17+2DEPC+H2O-CO-G	0.0	1	
1800.2470218633332	3	1144379.328005702	y17+2DEPC+H2O-CO-G	0.0	1	
1800.5811678633333	3	553454.157119404	y17+2DEPC+H2O-CO-G	0.0	1	
1800.9153068633332	3	239183.22696907056	y17+2DEPC+H2O-CO-G	0.0	1	
1801.2494401966667	3	93896.0478884468	y17+2DEPC+H2O-CO-G	0.0	1	
1801.5835685299999	3	33893.86731225782	y17+2DEPC+H2O-CO-G	0.0	1	
1828.2469418633334	3	1940366.5840207555	y17+DEPC	0.0	1	
1828.59177	3	4050334.395515676	y17+DEPC	5.79	1	
1828.92511	3	4689470.168362635	y17+DEPC	5.32	1	
1829.2495481966666	3	3906012.774261942	y17+DEPC	0.0	1	
1829.5837081966665	3	2596240.9654777097	y17+DEPC	0.0	1	
1829.91502	3	1455105.7258272585	y17+DEPC	-1.55	1	
1830.251998863333	3	711504.9973127982	y17+DEPC	0.0	1	
1830.5861331966667	3	310596.1668791682	y17+DEPC	0.0	1	
1830.9202621966667	3	123063.40967860703	y17+DEPC	0.0	1	
1831.2543861966667	3	44818.899847466884	y17+DEPC	0.0	1	
1753.89009553	3	5106861.062785835	y17-G	0.0	1	
1754.21714	3	10110373.321979566	y17-G	-4.1	1	
1754.56472	3	11195498.442923388	y17-G	3.52	1	
1754.88733	3	8955279.251140384	y17-G	-3.07	1	
1755.22408	3	5732462.772993558	y17-G	-1.59	1	
1755.56208	3	3100510.753729739	y17-G	0.6	1	
1755.8951655299998	3	1465383.0406417993	y17-G	0.0	1	
1756.2293005299998	3	619085.2686741353	y17-G	0.0	1	
1756.5634295300001	3	237661.1998112356	y17-G	0.0	1	
1756.8975541966665	3	83916.09390783374	y17-G	0.0	1	
1905.9203275300001	3	1947036.3019231553	y18	0.0	1	
1906.24895	3	4218422.982357906	y18	-2.94	1	
1906.58563	3	5052780.333662252	y18	-1.64	1	
1906.91643	3	4346661.717266903	y18	-3.41	1	
1907.2570911966666	3	2980451.086445242	y18	0.0	1	
1907.591240863333	3	1721795.5236117714	y18	0.0	1	
1907.9253821966665	3	867233.4955679431	y18	0.0	1	
1908.2595171966666	3	389767.3739118628	y18	0.0	1	
1908.5936461966664	3	158915.87879469813	y18	0.0	1	
1908.9277708633333	3	59525.41616998284	y18	0.0	1	
1462.69436	4	121966331.72860724	y18+2DEPC+H2O-CO	-5.84	1	
1462.9535842799999	4	271223745.92425036	y18+2DEPC+H2O-CO	0.0	1	
1463.19801	4	332788291.6429076	y18+2DEPC+H2O-CO	-4.25	1	
1463.45486953	4	292960714.79020554	y18+2DEPC+H2O-CO	0.0	1	
1463.69843	4	205421852.29366684	y18+2DEPC+H2O-CO	-4.83	1	
1463.9561090299999	4	121292082.48339795	y18+2DEPC+H2O-CO	0.0	1	
1464.19986	4	62417546.70676744	y18+2DEPC+H2O-CO	-4.68	1	
1464.45732228	4	28651226.022138607	y18+2DEPC+H2O-CO	0.0	1	
1464.70792203	4	11928913.1357733	y18+2DEPC+H2O-CO	0.0	1	
1464.95851828	4	4561954.089995549	y18+2DEPC+H2O-CO	0.0	1	
1919.91172053	3	1847692.1180610429	y18+2DEPC+H2O-CO-2Eth	0.0	1	
1920.2459561966666	3	4024310.8641948747	y18+2DEPC+H2O-CO-2Eth	0.0	1	
1920.59489	3	4848327.129237129	y18+2DEPC+H2O-CO-2Eth	7.67	1	
1920.90723	3	4196231.851729346	y18+2DEPC+H2O-CO-2Eth	-3.69	1	
1921.23798	3	2895419.7025471833	y18+2DEPC+H2O-CO-2Eth	-5.47	1	
1921.57905	3	1683453.3316173032	y18+2DEPC+H2O-CO-2Eth	-1.87	1	
1921.9167791966665	3	853498.6265076433	y18+2DEPC+H2O-CO-2Eth	0.0	1	
1922.2509145299998	3	386145.49159152416	y18+2DEPC+H2O-CO-2Eth	0.0	1	
1922.5850441966666	3	158512.28363669018	y18+2DEPC+H2O-CO-2Eth	0.0	1	
1922.9191688633332	3	59783.09453017347	y18+2DEPC+H2O-CO-2Eth	0.0	1	
1439.68197128	4	3134905.184079896	y18+2DEPC+H2O-CO-2Eth	0.0	1	
1439.9326480299999	4	6827886.998702218	y18+2DEPC+H2O-CO-2Eth	0.0	1	
1440.18768	4	8225962.379224988	y18+2DEPC+H2O-CO-2Eth	3.04	1	
1440.42553	4	7119578.449786357	y18+2DEPC+H2O-CO-2Eth	-5.83	1	
1440.6914	4	4912542.596721928	y18+2DEPC+H2O-CO-2Eth	4.76	1	
1440.93515903	4	2856247.815778853	y18+2DEPC+H2O-CO-2Eth	0.0	1	
1441.18576528	4	1448096.9219329027	y18+2DEPC+H2O-CO-2Eth	0.0	1	
1441.4363667799998	4	655157.5836507174	y18+2DEPC+H2O-CO-2Eth	0.0	1	
1441.68696403	4	268941.4404356873	y18+2DEPC+H2O-CO-2Eth	0.0	1	
1441.9375575299998	4	101431.58112275261	y18+2DEPC+H2O-CO-2Eth	0.0	1	
1935.27179	3	4110642.1581977755	y18+2DEPC+H2O-CO-Eth	6.6	1	
1935.58278	3	9047065.188817201	y18+2DEPC+H2O-CO-Eth	-5.41	1	
1935.93995	3	11000058.583426083	y18+2DEPC+H2O-CO-Eth	6.46	1	
1936.27455	3	9602061.988476083	y18+2DEPC+H2O-CO-Eth	6.68	1	
1936.59578553	3	6679152.2242296655	y18+2DEPC+H2O-CO-Eth	0.0	1	
1936.93947	3	3913596.0408471273	y18+2DEPC+H2O-CO-Eth	4.92	1	
1937.2640811966664	3	1999031.7598129716	y18+2DEPC+H2O-CO-Eth	0.0	1	
1937.5982181966665	3	911004.4906705543	y18+2DEPC+H2O-CO-Eth	0.0	1	
1937.93234953	3	376634.02718939184	y18+2DEPC+H2O-CO-Eth	0.0	1	
1938.2664761966666	3	143044.35924639035	y18+2DEPC+H2O-CO-Eth	0.0	1	
1451.19894	4	9614532.281225717	y18+2DEPC+H2O-CO-Eth	4.48	0	
1451.45433	4	21160513.846910097	y18+2DEPC+H2O-CO-Eth	7.73	1	
1451.7018	4	25728441.998972863	y18+2DEPC+H2O-CO-Eth	5.54	0	
1451.9549	4	22458616.294396486	y18+2DEPC+H2O-CO-Eth	7.23	1	
1452.20521	4	15622115.036943821	y18+2DEPC+H2O-CO-Eth	7.02	0	
1452.4456340299998	4	9153653.8629037	y18+2DEPC+H2O-CO-Eth	0.0	1	
1452.6962417799998	4	4675608.979387241	y18+2DEPC+H2O-CO-Eth	0.0	1	
1452.94684453	4	2130781.9427740667	y18+2DEPC+H2O-CO-Eth	0.0	1	
1453.19744303	4	880923.1923530103	y18+2DEPC+H2O-CO-Eth	0.0	1	
1453.44803803	4	334571.7181630429	y18+2DEPC+H2O-CO-Eth	0.0	1	
1884.9092055299998	3	2264305.7294915025	y18+2DEPC+H2O-CO-Eth-G	0.0	1	
1885.24655	3	4816551.945806207	y18+2DEPC+H2O-CO-Eth-G	1.64	1	
1885.57669	3	5694126.532051504	y18+2DEPC+H2O-CO-Eth-G	-0.51	1	
1885.90776	3	4847573.482616292	y18+2DEPC+H2O-CO-Eth-G	-2.16	1	
1886.24600753	3	3295543.2615480833	y18+2DEPC+H2O-CO-Eth-G	0.0	1	
1886.57376	3	1890138.0820771144	y18+2DEPC+H2O-CO-Eth-G	-3.39	1	
1886.914309863333	3	946193.5411908533	y18+2DEPC+H2O-CO-Eth-G	0.0	1	
1887.2484498633335	3	423007.6225072735	y18+2DEPC+H2O-CO-Eth-G	0.0	1	
1887.5825838633332	3	171706.2841245428	y18+2DEPC+H2O-CO-Eth-G	0.0	1	
1887.9167128633333	3	64072.063025402436	y18+2DEPC+H2O-CO-Eth-G	0.0	1	
1447.18945	4	1756127.0796577532	y18+DEPC	-2.94	1	
1447.44346	4	3864383.0975153605	y18+DEPC	-0.64	1	
1447.6885	4	4694297.874479755	y18+DEPC	-4.51	1	
1447.93505	4	4092405.1959268497	y18+DEPC	-7.33	1	
1448.19311	4	2842240.388750584	y18+DEPC	-2.2	1	
1448.4469060299998	4	1662460.5781412271	y18+DEPC	0.0	1	
1448.6975140299999	4	847536.520526784	y18+DEPC	0.0	1	
1448.94811678	4	385455.24489076383	y18+DEPC	0.0	1	
1449.1987155299998	4	159023.99832865683	y18+DEPC	0.0	1	
1449.44931078	4	60268.81044775952	y18+DEPC	0.0	1	
1391.4260740299999	4	4024903.0203568535	y18-G	0.0	1	
1391.67608	4	8423603.143246584	y18-G	-0.49	1	
1391.9274085299999	4	9806174.10523787	y18-G	0.0	1	
1392.18252	4	8224262.496772008	y18-G	3.22	1	
1392.4199	4	5509623.542268968	y18-G	-6.3	1	
1392.6686	4	3114614.125182661	y18-G	-7.67	1	
1392.92988903	4	1537001.5298212545	y18-G	0.0	1	
1393.18049228	4	677449.3368779033	y18-G	0.0	1	
1393.43109128	4	271129.99151986075	y18-G	0.0	1	
1393.68168653	4	99753.79921989952	y18-G	0.0	1	
1511.447	4	4936896.628919028	y19	-3.01	1	
1511.70415	4	11342651.579368701	y19	1.27	1	
1511.94906	4	14312292.450746473	y19	-2.52	1	
1512.19977	4	12924919.225744404	y19	-2.47	1	
1512.44732	4	9281011.146804817	y19	-4.5	1	
1512.7047400299998	4	5604758.616359905	y19	0.0	1	
1512.9553465299998	4	2946910.6170718623	y19	0.0	1	
1513.20594828	4	1381006.2069892122	y19	0.0	1	
1513.45654603	4	586657.0397048686	y19	0.0	1	
1513.70714003	4	228766.9572020396	y19	0.0	1	
1544.95925	4	6619428.163154563	y19+2DEPC+H2O-CO	-4.39	1	
1545.20604	4	15586737.91950505	y19+2DEPC+H2O-CO	-6.91	0	
1545.46973	4	20122708.140102025	y19+2DEPC+H2O-CO	1.53	1	
1545.71866	4	18575340.110440653	y19+2DEPC+H2O-CO	0.43	1	
1545.96577	4	13625584.456183279	y19+2DEPC+H2O-CO	-1.84	1	
1546.21542	4	8401611.68274541	y19+2DEPC+H2O-CO	-2.47	1	
1546.47702	4	4508730.712744823	y19+2DEPC+H2O-CO	4.64	1	
1546.7204510299998	4	2156020.7118025296	y19+2DEPC+H2O-CO	0.0	1	
1546.9710515299998	4	934251.3479056426	y19+2DEPC+H2O-CO	0.0	1	
1547.22164828	4	371605.19240439945	y19+2DEPC+H2O-CO	0.0	1	
1533.45735	4	17297687.16523258	y19+2DEPC+H2O-CO-Eth	1.16	1	
1533.70681	4	40335180.72691997	y19+2DEPC+H2O-CO-Eth	0.37	1	
1533.95629	4	51623652.439297006	y19+2DEPC+H2O-CO-Eth	-0.39	1	
1534.20682	4	47270605.93574628	y19+2DEPC+H2O-CO-Eth	-0.46	1	
1534.45585	4	34409574.981223285	y19+2DEPC+H2O-CO-Eth	-1.5	1	
1534.70987	4	21061749.73168654	y19+2DEPC+H2O-CO-Eth	0.72	1	
1534.95937028	4	11222745.192582725	y19+2DEPC+H2O-CO-Eth	0.0	1	
1535.20997378	4	5329422.083816807	y19+2DEPC+H2O-CO-Eth	0.0	1	
1535.46057303	4	2293925.215577575	y19+2DEPC+H2O-CO-Eth	0.0	1	
1535.71116853	4	906236.3259272751	y19+2DEPC+H2O-CO-Eth	0.0	1	
1495.69628	4	5920140.929011636	y19+2DEPC+H2O-CO-Eth-G	2.05	1	
1495.9463	4	13368286.040621815	y19+2DEPC+H2O-CO-Eth-G	1.61	1	
1496.19524	4	16656311.403203614	y19+2DEPC+H2O-CO-Eth-G	0.46	1	
1496.45046	4	14889833.43150204	y19+2DEPC+H2O-CO-Eth-G	3.52	1	
1496.69623	4	10602332.090606242	y19+2DEPC+H2O-CO-Eth-G	0.28	0	
1496.95097	4	6357286.366488382	y19+2DEPC+H2O-CO-Eth-G	3.03	1	
1497.1986	4	3322225.7205418074	y19+2DEPC+H2O-CO-Eth-G	1.04	0	
1497.4476462799998	4	1548671.8127105783	y19+2DEPC+H2O-CO-Eth-G	0.0	1	
1497.69824753	4	654818.9226653076	y19+2DEPC+H2O-CO-Eth-G	0.0	1	
1497.94884503	4	254365.16232755256	y19+2DEPC+H2O-CO-Eth-G	0.0	1	
1529.4568390299999	4	2027339.6337975003	y19+DEPC	0.0	1	
1529.70509	4	4726620.448840893	y19+DEPC	-1.59	1	
1529.96278	4	6044467.378299524	y19+DEPC	3.02	1	
1530.20879628	4	5528239.158239811	y19+DEPC	0.0	1	
1530.45941903	4	4018384.983289503	y19+DEPC	0.0	1	
1530.71003378	4	2455607.300848986	y19+DEPC	0.0	1	
1530.9606425299999	4	1306143.4755190318	y19+DEPC	0.0	1	
1531.21124603	4	619088.2746379161	y19+DEPC	0.0	1	
1531.46184528	4	265920.9383538363	y19+DEPC	0.0	1	
1531.7124410299998	4	104842.3101178558	y19+DEPC	0.0	1	
1587.70289	4	4083174.8859592373	y20	-5.66	0	
1587.96084	4	9842996.005661966	y20	-1.08	1	
1588.21331	4	12980901.573295929	y20	0.07	0	
1588.47266	4	12225642.596681127	y20	5.56	1	
1588.71595	4	9141957.378246915	y20	0.94	1	
1588.96463	4	5742813.744457605	y20	-0.28	1	
1589.20642	4	3138204.467023155	y20	-5.83	0	
1589.46628378	4	1527435.658657967	y20	0.0	1	
1589.71688353	4	673480.1037313865	y20	0.0	1	
1589.96747953	4	272476.6831890343	y20	0.0	1	
1590.21807228	4	102163.81122642815	y20	0.0	1	
1621.2263555299999	4	6313799.971296208	y20+2DEPC+H2O-CO	0.0	1	
1621.48529	4	15581237.44207553	y20+2DEPC+H2O-CO	5.09	1	
1621.73137	4	21002754.31611425	y20+2DEPC+H2O-CO	2.27	1	
1621.98073	4	20200458.217342906	y20+2DEPC+H2O-CO	1.48	1	
1622.23656	4	15416180.706556048	y20+2DEPC+H2O-CO	4.69	1	
1622.48518	4	9879035.324430756	y20+2DEPC+H2O-CO	3.46	1	
1622.73764	4	5505081.162732683	y20+2DEPC+H2O-CO	4.6	1	
1622.9807855299998	4	2731575.5148404054	y20+2DEPC+H2O-CO	0.0	1	
1623.23138778	4	1227615.6366222112	y20+2DEPC+H2O-CO	0.0	1	
1623.48198628	4	506121.3707202399	y20+2DEPC+H2O-CO	0.0	1	
1623.73258178	4	193273.24858498047	y20+2DEPC+H2O-CO	0.0	1	
1609.71959	4	12178280.496461628	y20+2DEPC+H2O-CO-Eth	2.3	1	
1609.97134	4	29775086.58414909	y20+2DEPC+H2O-CO-Eth	2.97	1	
1610.22184	4	39803075.128991745	y20+2DEPC+H2O-CO-Eth	2.87	1	
1610.47076	4	37986925.712581314	y20+2DEPC+H2O-CO-Eth	1.81	1	
1610.71954	4	28777726.52544373	y20+2DEPC+H2O-CO-Eth	0.66	1	
1610.96981	4	18311478.702990178	y20+2DEPC+H2O-CO-Eth	0.45	1	
1611.22214	4	10134722.591698337	y20+2DEPC+H2O-CO-Eth	1.51	1	
1611.46691	4	4995524.641704562	y20+2DEPC+H2O-CO-Eth	-2.11	1	
1611.71808	4	2230463.1426397897	y20+2DEPC+H2O-CO-Eth	-1.76	1	
1611.97150728	4	913643.4410846409	y20+2DEPC+H2O-CO-Eth	0.0	1	
1612.22210153	4	346932.05838829617	y20+2DEPC+H2O-CO-Eth	0.0	1	
1571.95353678	4	2702396.506073358	y20+2DEPC+H2O-CO-Eth-G	0.0	1	
1572.20946	4	6407917.179887696	y20+2DEPC+H2O-CO-Eth-G	3.33	1	
1572.45641	4	8348009.760337408	y20+2DEPC+H2O-CO-Eth-G	0.98	1	
1572.70564	4	7785009.692393489	y20+2DEPC+H2O-CO-Eth-G	0.08	1	
1572.9561412799999	4	5773596.639230294	y20+2DEPC+H2O-CO-Eth-G	0.0	1	
1573.20699	4	3601511.9694452984	y20+2DEPC+H2O-CO-Eth-G	0.15	1	
1573.4567	4	1956213.2229162834	y20+2DEPC+H2O-CO-Eth-G	-0.43	1	
1573.70798053	4	947145.045772937	y20+2DEPC+H2O-CO-Eth-G	0.0	1	
1573.95858353	4	415698.6524199847	y20+2DEPC+H2O-CO-Eth-G	0.0	1	
1574.20918278	4	167509.5194689977	y20+2DEPC+H2O-CO-Eth-G	0.0	1	
1574.4597787799999	4	62572.54113802012	y20+2DEPC+H2O-CO-Eth-G	0.0	1	
1669.9750082799999	4	3230960.1400678633	y21	0.0	1	
1670.22348	4	8211702.493495209	y21	-1.32	1	
1670.46823	4	11356830.375172056	y21	-4.85	1	
1670.71682	4	11182798.147200692	y21	-6.07	1	
1670.97376	4	8723979.177084899	y21	-2.29	1	
1671.21456	4	5708257.077460742	y21	-8.16	0	
1671.47267	4	3244964.5516416095	y21	-3.67	0	
1671.72124	4	1641358.4986666017	y21	-4.89	0	
1671.98001353	4	751448.2470462597	y21	0.0	1	
1672.23061003	4	315440.23264276714	y21	0.0	1	
1672.48120353	4	122640.89294032176	y21	0.0	1	
1703.4868	4	10625752.067848286	y21+2DEPC+H2O-CO	-1.58	1	
1703.73944	4	27613505.735999912	y21+2DEPC+H2O-CO	-0.42	1	
1703.98685	4	38994957.55932768	y21+2DEPC+H2O-CO	-2.33	1	
1704.23788	4	39175524.343247294	y21+2DEPC+H2O-CO	-2.09	1	
1704.48544	4	31163567.426211666	y21+2DEPC+H2O-CO	-3.89	1	
1704.73679	4	20783179.384783953	y21+2DEPC+H2O-CO	-3.46	1	
1704.9852	4	12038232.384138256	y21+2DEPC+H2O-CO	-4.75	1	
1705.23906	4	6202459.453578177	y21+2DEPC+H2O-CO	-2.85	1	
1705.49451703	4	2891940.76090983	y21+2DEPC+H2O-CO	0.0	1	
1705.74511603	4	1236202.7115429956	y21+2DEPC+H2O-CO	0.0	1	
1705.9957120299998	4	489234.499379237	y21+2DEPC+H2O-CO	0.0	1	
1680.46106	4	3741010.481846035	y21+2DEPC+H2O-CO-2Eth	-4.46	0	
1680.71504	4	9550785.890635336	y21+2DEPC+H2O-CO-2Eth	-2.49	1	
1680.96599	4	13273680.036829496	y21+2DEPC+H2O-CO-2Eth	-2.31	1	
1681.20868	4	13137679.216780014	y21+2DEPC+H2O-CO-2Eth	-7.04	1	
1681.4763	4	10303665.902003603	y21+2DEPC+H2O-CO-2Eth	3.07	1	
1681.73098	4	6778678.609513524	y21+2DEPC+H2O-CO-2Eth	5.49	1	
1681.9723565299998	4	3874932.798796648	y21+2DEPC+H2O-CO-2Eth	0.0	1	
1682.21482	4	1971049.6207643165	y21+2DEPC+H2O-CO-2Eth	-4.84	0	
1682.4735615299999	4	907613.01983966	y21+2DEPC+H2O-CO-2Eth	0.0	1	
1682.7241585299998	4	383175.89535639586	y21+2DEPC+H2O-CO-2Eth	0.0	1	
1682.9747522799998	4	149857.50737527886	y21+2DEPC+H2O-CO-2Eth	0.0	1	
1691.97853	4	21395738.726986565	y21+2DEPC+H2O-CO-Eth	-0.29	1	
1692.23328	4	55112435.769964	y21+2DEPC+H2O-CO-Eth	2.12	1	
1692.48473	4	77211719.90178013	y21+2DEPC+H2O-CO-Eth	2.59	1	
1692.73777	4	76994706.27054594	y21+2DEPC+H2O-CO-Eth	4.01	1	
1692.98593	4	60816847.80623575	y21+2DEPC+H2O-CO-Eth	2.56	1	
1693.23519	4	40285176.87196565	y21+2DEPC+H2O-CO-Eth	1.75	1	
1693.48568	4	23181343.43348118	y21+2DEPC+H2O-CO-Eth	1.68	1	
1693.73572	4	11867674.384685082	y21+2DEPC+H2O-CO-Eth	1.35	1	
1693.98399	4	5499057.716247722	y21+2DEPC+H2O-CO-Eth	-0.03	1	
1694.23445	4	2335999.416976582	y21+2DEPC+H2O-CO-Eth	-0.11	1	
1694.48523228	4	919205.0515361077	y21+2DEPC+H2O-CO-Eth	0.0	1	
1654.22968	4	7312500.686414294	y21+2DEPC+H2O-CO-Eth-G	7.87	1	
1654.47586	4	18296867.547900632	y21+2DEPC+H2O-CO-Eth-G	5.14	1	
1654.72489	4	25007622.28581109	y21+2DEPC+H2O-CO-Eth-G	4.16	1	
1654.97416	4	24388472.433091413	y21+2DEPC+H2O-CO-Eth-G	3.34	1	
1655.22557	4	18872984.459374294	y21+2DEPC+H2O-CO-Eth-G	3.81	1	
1655.47152	4	12263673.026173972	y21+2DEPC+H2O-CO-Eth-G	0.99	1	
1655.71997	4	6929972.408136004	y21+2DEPC+H2O-CO-Eth-G	-0.32	1	
1655.96784	4	3486979.493984594	y21+2DEPC+H2O-CO-Eth-G	-1.97	1	
1656.2215	4	1589119.5006942644	y21+2DEPC+H2O-CO-Eth-G	-0.13	0	
1656.47231203	4	664328.4807868227	y21+2DEPC+H2O-CO-Eth-G	0.0	1	
1656.7229085299998	4	257363.2137123184	y21+2DEPC+H2O-CO-Eth-G	0.0	1	
1665.72713303	4	864096.635905819	y21+2DEPC+H2O-CO-G	0.0	1	
1665.97781578	4	2181850.7201597765	y21+2DEPC+H2O-CO-G	0.0	1	
1666.22847153	4	3006419.9029791267	y21+2DEPC+H2O-CO-G	0.0	1	
1666.46963	4	2954292.298083185	y21+2DEPC+H2O-CO-G	-5.69	1	
1666.72963	4	2302653.917544665	y21+2DEPC+H2O-CO-G	-0.07	1	
1666.98036153	4	1506632.179290211	y21+2DEPC+H2O-CO-G	0.0	1	
1667.23097603	4	857058.6872558793	y21+2DEPC+H2O-CO-G	0.0	1	
1667.48158528	4	434059.7792720243	y21+2DEPC+H2O-CO-G	0.0	1	
1667.73218978	4	199066.80362754915	y21+2DEPC+H2O-CO-G	0.0	1	
1667.98279078	4	83736.28276774682	y21+2DEPC+H2O-CO-G	0.0	1	
1668.23338853	4	32633.90223402445	y21+2DEPC+H2O-CO-G	0.0	1	
1632.20441	4	1498294.704840557	y21-G	-5.05	0	
1632.4549	4	3697546.957150991	y21-G	-5.17	1	
1632.70659	4	4987269.4292704845	y21-G	-4.53	1	
1632.96462278	4	4801407.873858081	y21-G	0.0	1	
1633.20596	4	3668736.304532154	y21-G	-5.69	0	
1633.4658665299999	4	2354285.470962941	y21-G	0.0	1	
1633.71708	4	1313981.6046991986	y21-G	0.37	1	
1633.96708453	4	653072.7412849854	y21-G	0.0	1	
1634.2176865299998	4	294018.8099505474	y21-G	0.0	1	
1634.46828478	4	121436.43155953028	y21-G	0.0	1	
1634.7188800299998	4	46477.11957485113	y21-G	0.0	1	
1779.74980728	4	3866265.7280438696	y22+2DEPC+H2O-CO	0.0	1	
1780.0083	4	10484686.528300308	y22+2DEPC+H2O-CO	4.39	1	
1780.26206	4	15403209.62099944	y22+2DEPC+H2O-CO	6.14	1	
1780.50922	4	16069121.204645298	y22+2DEPC+H2O-CO	4.18	1	
1780.75731	4	13256852.95942277	y22+2DEPC+H2O-CO	2.75	1	
1781.01337	4	9160061.122513732	y22+2DEPC+H2O-CO	5.81	1	
1781.25881	4	5492920.280065355	y22+2DEPC+H2O-CO	2.9	1	
1781.50424753	4	2928223.3921075296	y22+2DEPC+H2O-CO	0.0	1	
1781.76718	4	1411868.6029312934	y22+2DEPC+H2O-CO	6.92	1	
1782.0054527799998	4	623753.2662586095	y22+2DEPC+H2O-CO	0.0	1	
1782.2560505299998	4	255085.50389094793	y22+2DEPC+H2O-CO	0.0	1	
1756.71707	4	1610303.1455178927	y22+2DEPC+H2O-CO-2Eth	-6.72	1	
1756.97954878	4	4293222.088588594	y22+2DEPC+H2O-CO-2Eth	0.0	1	
1757.22458	4	6211158.078741184	y22+2DEPC+H2O-CO-2Eth	-3.2	1	
1757.47355	4	6387288.6592413355	y22+2DEPC+H2O-CO-2Eth	-4.14	1	
1757.73082	4	5197952.649655408	y22+2DEPC+H2O-CO-2Eth	-0.36	1	
1757.97934	4	3544808.2014936116	y22+2DEPC+H2O-CO-2Eth	-1.56	1	
1758.23003	4	2098863.2916951994	y22+2DEPC+H2O-CO-2Eth	-1.51	1	
1758.48294	4	1105126.906840572	y22+2DEPC+H2O-CO-2Eth	-0.2	1	
1758.73389753	4	526447.9721891315	y22+2DEPC+H2O-CO-2Eth	0.0	1	
1758.98449628	4	229866.39662283895	y22+2DEPC+H2O-CO-2Eth	0.0	1	
1759.2350915299999	4	92924.71352838172	y22+2DEPC+H2O-CO-2Eth	0.0	1	
1768.24598	4	8504278.2541119	y22+2DEPC+H2O-CO-Eth	3.75	1	
1768.49358	4	22867613.364665356	y22+2DEPC+H2O-CO-Eth	2.01	1	
1768.74718	4	33339331.57307104	y22+2DEPC+H2O-CO-Eth	3.68	1	
1768.99841	4	34532670.91508052	y22+2DEPC+H2O-CO-Eth	4.02	1	
1769.24991	4	28295771.35586816	y22+2DEPC+H2O-CO-Eth	4.51	1	
1769.50082	4	19424054.566481575	y22+2DEPC+H2O-CO-Eth	4.67	1	
1769.75445	4	11574424.182667604	y22+2DEPC+H2O-CO-Eth	6.38	1	
