spectrum:	/Users/eva-maria/Data_exchange_folder/new_FTMS-Scanner/Spectral_data/0207_9.csv
limit_error:	6.5	2020-07-06
noise_limit:	3080000.0
outlier_limit:	0.65
shape_limit:	0.6
					shape_error=sqrt(sum_or_squares/Intensity)
Observed ions: 
m/z 	z 	I 	fragment 	error_/ppm 	shape_error 	formula 	qual.factor
1649.04075833	5	544080.838608185	c25+CMCT-A	0.0	1	
1649.24124213	5	268216.72058384115	c25+CMCT-A	0.0	1	
1649.44172333	5	122160.42640840584	c25+CMCT-A	0.0	1	
1649.64220233	5	51822.36383211206	c25+CMCT-A	0.0	1	
1328.16359603	6	385916.83713086345	c25-G	0.0	1	
1328.33070953	6	1155329.8821829478	c25-G	0.0	1	
1328.4978088633334	6	1861585.3274802153	c25-G	0.0	1	
1328.66007	6	2121553.529919035	c25-G	-3.63	1	
1328.83198353	6	1906538.3206431586	c25-G	0.0	1	
1328.99906253	6	1431880.2623168554	c25-G	0.0	1	
1329.16675	6	931660.272775822	c25-G	0.46	1	
1329.3332093633333	6	538134.5044017448	c25-G	0.0	1	
1329.500278363333	6	280801.6644089072	c25-G	0.0	1	
1329.66734503	6	134132.35692141837	c25-G	0.0	1	
1329.83440953	6	59257.697139281205	c25-G	0.0	1	
1330.0014721966666	6	24401.504129462428	c25-G	0.0	1	
1685.41271293	5	1433587.7654937366	c26	0.0	1	
1685.6132473299997	5	4554770.435920542	c26	0.0	1	
1685.81227	5	7751975.953657825	c26	-0.89	1	
1686.00386	5	9303415.387205886	c26	-6.18	0	
1686.20658	5	8784988.234204225	c26	-4.86	1	
1686.41696	5	6921064.063492975	c26	1.0	1	
1686.6204	5	4717416.180263677	c26	2.75	1	
1686.81624793	5	2851176.942930947	c26	0.0	1	
1687.00678	5	1555330.715741614	c26	-5.9	0	
1687.21721173	5	776039.8855621082	c26	0.0	1	
1687.4176897299997	5	357850.1915968719	c26	0.0	1	
1687.61816553	5	153779.5317502318	c26	0.0	1	
1404.33171	6	11561085.43335384	c26	-7.84	1	
1404.51283	6	36731682.15191619	c26	2.14	1	
1404.67669	6	62515360.71576098	c26	-0.17	1	
1404.84647	6	75026854.0945747	c26	1.75	1	
1405.01358	6	70846028.37110852	c26	1.76	1	
1405.17965	6	55814519.94339509	c26	1.05	1	
1405.35074	6	38043329.32900743	c26	3.9	1	
1405.5123271966665	6	22993151.180723656	c26	0.0	1	
1405.6793966966666	6	12542874.39849579	c26	0.0	1	
1405.8464636966664	6	6258328.672038928	c26	0.0	1	
1406.0135286966665	6	2885862.12645908	c26	0.0	1	
1406.1805918633333	6	1240146.1195877837	c26	0.0	1	
1203.5784302442858	7	1178474.9288349298	c26	0.0	1	
1203.71584	7	3744230.311202635	c26	-4.84	1	
1203.86699	7	6372479.962655559	c26	1.74	1	
1204.01217	7	7647834.370700863	c26	3.37	1	
1204.15013	7	7221663.46094194	c26	-1.0	1	
1204.2945429585711	7	5689432.259403939	c26	0.0	1	
1204.43775053	7	3877932.5766680953	c26	0.0	1	
1204.5809552442856	7	2343798.284131646	c26	0.0	1	
1204.724157672857	7	1278553.2205746125	c26	0.0	1	
1204.8673579585713	7	637940.3974586085	c26	0.0	1	
1205.0105565299998	7	294169.27880271594	c26	0.0	1	
1205.15375353	7	126413.83185438118	c26	0.0	1	
1735.65049	5	13507529.918069256	c26+CMCT	-1.25	1	
1735.85357	5	45169124.705294915	c26+CMCT	0.21	1	
1736.05536	5	80403270.9769966	c26+CMCT	0.94	1	
1736.25516	5	100503814.21366303	c26+CMCT	0.53	1	
1736.45649	5	98542183.02758718	c26+CMCT	1.01	1	
1736.65652	5	80416996.3561323	c26+CMCT	0.74	1	
1736.85761	5	56666600.29969753	c26+CMCT	1.08	1	
1737.05912	5	35349988.471607074	c26+CMCT	1.66	1	
1737.25789	5	19875447.018840767	c26+CMCT	0.68	1	
1737.45673	5	10209486.01630747	c26+CMCT	-0.27	1	
1737.65768233	5	4841215.7287480775	c26+CMCT	0.0	1	
1737.85816173	5	2137316.0390129583	c26+CMCT	0.0	1	
1738.05863913	5	884463.4315052339	c26+CMCT	0.0	1	
1446.21192	6	8111210.993062228	c26+CMCT	1.78	1	
1446.37943	6	27123856.3289413	c26+CMCT	2.06	1	
1446.54442	6	48281802.77093887	c26+CMCT	0.6	1	
1446.71271	6	60352088.623104215	c26+CMCT	1.42	1	
1446.87838	6	59174137.914326034	c26+CMCT	0.44	1	
1447.04798	6	48290044.799407795	c26+CMCT	2.18	1	
1447.21683	6	34028038.736787	c26+CMCT	3.4	1	
1447.38499	6	21227509.162275262	c26+CMCT	4.15	1	
1447.5547	6	11935116.585275035	c26+CMCT	5.98	1	
1447.71312103	6	6130750.456322153	c26+CMCT	0.0	1	
1447.8801891966666	6	2907128.281557794	c26+CMCT	0.0	1	
1448.0472553633333	6	1283448.673180369	c26+CMCT	0.0	1	
1448.2143198633335	6	531116.3145372655	c26+CMCT	0.0	1	
1423.7002591966666	6	18712685.75948111	c26+CMCT-A	0.0	1	
1423.8673771966667	6	61202602.894909024	c26+CMCT-A	0.0	1	
1424.04414	6	106854078.25749181	c26+CMCT-A	6.78	1	
1424.19309	6	131251261.83041704	c26+CMCT-A	-5.96	1	
1424.3686671966666	6	126634852.27969603	c26+CMCT-A	0.0	1	
1424.52692	6	101804239.5362099	c26+CMCT-A	-6.2	1	
1424.7028316966666	6	70732388.1491008	c26+CMCT-A	0.0	1	
1424.86255	6	43538773.30444914	c26+CMCT-A	-5.16	1	
1425.04292	6	24170216.584752254	c26+CMCT-A	4.17	1	
1425.20405353	6	12264702.108562853	c26+CMCT-A	0.0	1	
1425.3711225299999	6	5748416.242512164	c26+CMCT-A	0.0	1	
1425.5381896966664	6	2509363.990735015	c26+CMCT-A	0.0	1	
1705.4427833299999	5	1907105.4641773799	c26+CMCT-G	0.0	1	
1705.63697	5	6236754.381736437	c26+CMCT-G	-3.73	1	
1705.83871	5	10883697.100189298	c26+CMCT-G	-3.01	1	
1706.03886	5	13359493.062169295	c26+CMCT-G	-3.23	1	
1706.24223	5	12878509.618552439	c26+CMCT-G	-1.55	1	
1706.45135	5	10342977.108725242	c26+CMCT-G	3.5	1	
1706.64502	5	7178305.89040384	c26+CMCT-G	-0.5	1	
1706.84603	5	4413244.141977237	c26+CMCT-G	-0.2	1	
1707.0468517299998	5	2446898.137389656	c26+CMCT-G	0.0	1	
1707.2473373300002	5	1239946.7073602097	c26+CMCT-G	0.0	1	
1707.4478201299999	5	580328.7012881311	c26+CMCT-G	0.0	1	
1707.6483007299998	5	252963.79286918536	c26+CMCT-G	0.0	1	
1421.0344400299998	6	3578007.734435113	c26+CMCT-G	0.0	1	
1421.20155803	6	11701059.97533313	c26+CMCT-G	0.0	1	
1421.36505	6	20419401.619471386	c26+CMCT-G	-2.54	1	
1421.53477	6	25064355.591468256	c26+CMCT-G	-0.7	1	
1421.70687	6	24161960.56732171	c26+CMCT-G	2.83	1	
1421.86868	6	19404932.127373002	c26+CMCT-G	-0.88	0	
1422.02618	6	13467547.798718488	c26+CMCT-G	-7.62	1	
1422.19946	6	8279889.062536041	c26+CMCT-G	-3.26	0	
1422.3711636966664	6	4590737.442373957	c26+CMCT-G	0.0	1	
1422.5382350300001	6	2326320.6951881186	c26+CMCT-G	0.0	1	
1422.7053040299998	6	1088781.2030989437	c26+CMCT-G	0.0	1	
1422.8723711966666	6	474596.93468415504	c26+CMCT-G	0.0	1	
1217.8856233871427	7	423050.33702818217	c26+CMCT-G	0.0	1	
1218.0288673871428	7	1383489.845064063	c26+CMCT-G	0.0	1	
1218.16911	7	2414314.159775005	c26+CMCT-G	-2.45	1	
1218.3153252442858	7	2963516.2546787784	c26+CMCT-G	0.0	1	
1218.46233	7	2856820.420730834	c26+CMCT-G	3.11	1	
1218.6017599585714	7	2294367.0572557347	c26+CMCT-G	0.0	1	
1218.744971672857	7	1592352.8002352146	c26+CMCT-G	0.0	1	
1218.8881802442856	7	978983.3109499542	c26+CMCT-G	0.0	1	
1219.0313865299997	7	542791.7339342514	c26+CMCT-G	0.0	1	
1219.17459053	7	275055.51334151713	c26+CMCT-G	0.0	1	
1219.31779253	7	128733.44305212288	c26+CMCT-G	0.0	1	
1219.4609929585713	7	56114.57774066895	c26+CMCT-G	0.0	1	
1461.8506203633333	6	2534332.5873076175	c27	0.0	1	
1462.0177315299998	6	8384820.594473183	c27	0.0	1	
1462.17793	6	14818179.82759023	c27	-4.72	1	
1462.34568	6	18431967.334154394	c27	-4.27	1	
1462.51459	6	18014573.66906037	c27	-3.02	1	
1462.67596	6	14673914.240981517	c27	-6.92	1	
1462.85078	6	10332456.350601727	c27	-1.63	1	
1463.0202323633334	6	6446648.177591823	c27	0.0	1	
1463.18730203	6	3628183.8630785	c27	0.0	1	
1463.3543693633333	6	1866694.0034185615	c27	0.0	1	
1463.5214346966666	6	887137.7175129093	c27	0.0	1	
1463.68849803	6	392728.5787582682	c27	0.0	1	
1463.8555598633334	6	163091.59128131106	c27	0.0	1	
1252.8709208157143	7	1694964.6307741168	c27	0.0	1	
1253.0141589585712	7	5607777.927093907	c27	0.0	1	
1253.15786	7	9910416.188468212	c27	0.38	1	
1253.30177	7	12327321.545498276	c27	0.93	1	
1253.44545	7	12048168.16879205	c27	1.3	1	
1253.58836	7	9813931.193576748	c27	1.06	1	
1253.73161	7	6910359.023514221	c27	1.09	1	
1253.873445387143	7	4311525.923150771	c27	0.0	1	
1254.0166479585714	7	2426533.6572879	c27	0.0	1	
1254.1598485299999	7	1248447.1565091216	c27	0.0	1	
1254.3030473871427	7	593318.7543500366	c27	0.0	1	
1254.4462445299998	7	262657.33780293836	c27	0.0	1	
1254.5894403871428	7	109075.84907479113	c27	0.0	1	
1096.136146155	8	388249.1725978664	c27	0.0	1	
1096.2614795299999	8	1284519.5119572608	c27	0.0	1	
1096.386803405	8	2270083.2898890483	c27	0.0	1	
1096.50879	8	2823700.449844598	c27	-3.04	1	
1096.637434405	8	2759757.4827960213	c27	0.0	1	
1096.76469	8	2247982.404269027	c27	1.77	1	
1096.88805078	8	1582889.1792321675	c27	0.0	1	
1097.013355155	8	987599.588749543	c27	0.0	1	
1097.138657405	8	555822.6216747839	c27	0.0	1	
1097.2639579049999	8	285969.728657672	c27	0.0	1	
1097.389256905	8	135905.79489436984	c27	0.0	1	
1097.514554405	8	60164.37878834961	c27	0.0	1	
1097.63985078	8	24984.950945174664	c27	0.0	1	
1503.71724753	6	3200423.6133508733	c27+CMCT	0.0	1	
1503.87858	6	11122381.865757164	c27+CMCT	-3.84	1	
1504.05858	6	20527254.188798405	c27+CMCT	4.73	1	
1504.21829	6	26560869.272665694	c27+CMCT	-0.18	1	
1504.38609	6	26925093.781242706	c27+CMCT	0.3	1	
1504.55874	6	22695908.870131593	c27+CMCT	4.0	1	
1504.71999	6	16506498.33172847	c27+CMCT	0.12	1	
1504.88024	6	10621009.23504051	c27+CMCT	-4.41	1	
1505.04457	6	6156176.179858318	c27+CMCT	-6.24	1	
1505.2210258633331	6	3258320.572806756	c27+CMCT	0.0	1	
1505.3880941966668	6	1591489.6673288364	c27+CMCT	0.0	1	
1505.5551605299997	6	723486.4206292196	c27+CMCT	0.0	1	
1505.7222251966666	6	308132.1296755916	c27+CMCT	0.0	1	
1436.6757188633333	6	1728437.7095696246	c27-G	0.0	1	
1436.8517	6	5591118.582153774	c27-G	6.17	1	
1437.01116	6	9686229.48655727	c27-G	0.85	1	
1437.17939	6	11831487.687376136	c27-G	1.64	1	
1437.34131	6	11369683.819197606	c27-G	-1.95	1	
1437.51597	6	9115102.959939124	c27-G	3.32	1	
1437.6782700299998	6	6321931.32156549	c27-G	0.0	1	
1437.8453435299998	6	3887862.649761126	c27-G	0.0	1	
1438.0124143633334	6	2157865.007092043	c27-G	0.0	1	
1438.1794826966666	6	1095455.0602525333	c27-G	0.0	1	
1438.34654903	6	513950.20321757894	c27-G	0.0	1	
1438.5136133633332	6	224694.03706080728	c27-G	0.0	1	
1516.6927071966666	6	1338393.7973492607	c28	0.0	1	
1516.8598171966667	6	4603323.159982334	c28	0.0	1	
1517.02873	6	8432456.078097485	c28	1.2	1	
1517.20682	6	10850865.49750851	c28	8.45	1	
1517.3610901966665	6	10955227.274132771	c28	0.0	1	
1517.5298	6	9207872.662815716	c28	1.07	1	
1517.6952458633332	6	6683875.12392938	c28	0.0	1	
1517.8623186966665	6	4295817.690081817	c28	0.0	1	
1518.0293886966665	6	2488801.4990612324	c28	0.0	1	
1518.1964563633333	6	1317460.1248818557	c28	0.0	1	
1518.36352203	6	643891.3139432359	c28	0.0	1	
1518.5305858633333	6	293034.62425813964	c28	0.0	1	
1518.69764803	6	125025.65366443747	c28	0.0	1	
1299.8784238157143	7	954751.3967789178	c28	0.0	1	
1300.0216609585714	7	3283808.7157325414	c28	0.0	1	
1300.1543	7	6015344.089897575	c28	-8.14	0	
1300.3081	7	7740531.232679459	c28	-0.01	0	
1300.44997	7	7814978.3439853275	c28	-1.04	1	
1300.59196	7	6568492.250634364	c28	-1.98	1	
1300.7377426728572	7	4767983.17737733	c28	0.0	1	
1300.8809479585711	7	3064447.8090351666	c28	0.0	1	
1301.0241508157142	7	1775401.7630986508	c28	0.0	1	
1301.167351672857	7	939818.2335592799	c28	0.0	1	
1301.3105508157144	7	459323.80483133195	c28	0.0	1	
1301.4537483871427	7	209038.040499851	c28	0.0	1	
1301.59694453	7	89187.81430826453	c28	0.0	1	
1558.5593341966667	6	1440609.5107884405	c28+CMCT	0.0	1	
1558.7264468633334	6	5195128.904942225	c28+CMCT	0.0	1	
1558.89788	6	9924708.928573841	c28+CMCT	2.78	1	
1559.06416	6	13269821.685346324	c28+CMCT	2.26	1	
1559.23231	6	13882225.747898798	c28+CMCT	2.94	1	
1559.40339	6	12063672.990500173	c28+CMCT	5.5	1	
1559.56762	6	9037644.298446199	c28+CMCT	3.67	1	
1559.7289680299998	6	5985851.539507684	c28+CMCT	0.0	1	
1559.8960411966664	6	3569182.065738011	c28+CMCT	0.0	1	
1560.06311203	6	1942376.4243043128	c28+CMCT	0.0	1	
1560.2301805299999	6	974974.7492548841	c28+CMCT	0.0	1	
1560.3972473633335	6	455321.327486746	c28+CMCT	0.0	1	
1560.5643123633333	6	199164.04431047477	c28+CMCT	0.0	1	
1335.7641041014285	7	540458.0536885138	c28+CMCT	0.0	1	
1335.90734353	7	1949000.916347792	c28+CMCT	0.0	1	
1336.0505733871428	7	3723346.8408981944	c28+CMCT	0.0	1	
1336.19548	7	4978296.996616951	c28+CMCT	1.26	1	
1336.33596	7	5208046.075211404	c28+CMCT	-0.79	1	
1336.47791	7	4525799.098197049	c28+CMCT	-1.73	1	
1336.6234395299998	7	3390556.2964068414	c28+CMCT	0.0	1	
1336.7666473871427	7	2245647.8653539903	c28+CMCT	0.0	1	
1336.9098529585713	7	1339011.8405181037	c28+CMCT	0.0	1	
1337.0530565299998	7	728700.5770463273	c28+CMCT	0.0	1	
1337.1962581014284	7	365770.84312691574	c28+CMCT	0.0	1	
1337.3394582442857	7	170818.02987797666	c28+CMCT	0.0	1	
1337.4826568157143	7	74718.24317879259	c28+CMCT	0.0	1	
1567.5329215299998	6	568669.2370245601	c29	0.0	1	
1567.7000323633333	6	2020216.2466459211	c29	0.0	1	
1567.8671316966665	6	3815549.927542455	c29	0.0	1	
1568.03224	6	5056204.829601915	c29	-1.26	1	
1568.19409	6	5252248.713040943	c29	-4.6	1	
1568.3683891966666	6	4538764.923614832	c29	0.0	1	
1568.5354661966664	6	3385424.678150425	c29	0.0	1	
1568.70254003	6	2234746.4648992824	c29	0.0	1	
1568.8696110299998	6	1329241.4184897393	c29	0.0	1	
1569.0366796966664	6	722120.6050513685	c29	0.0	1	
1569.2037461966665	6	362125.1154109898	c29	0.0	1	
1569.37081103	6	169039.0455422532	c29	0.0	1	
1569.53787403	6	73945.33925732863	c29	0.0	1	
1343.4557503871429	7	4625124.401720174	c29	0.0	1	
1343.59528	7	16430907.196603015	c29	-2.76	1	
1343.73876	7	31032790.112217862	c29	-2.57	1	
1343.88187	7	41123336.40526648	c29	-2.65	1	
1344.02658	7	42717808.71019737	c29	-1.54	1	
1344.16879	7	36914872.53947574	c29	-2.29	1	
1344.31195	7	27534477.460089765	c29	-2.32	1	
1344.45475	7	18175733.33233985	c29	-2.63	1	
1344.59828	7	10811041.850270703	c29	-2.38	1	
1344.74574	7	5873181.480474166	c29	0.78	1	
1344.8878858157143	7	2945251.1208915054	c29	0.0	1	
1345.0310842442855	7	1374835.4288895654	c29	0.0	1	
1345.1742811014285	7	601415.323223782	c29	0.0	1	
1609.3995486966667	6	3763640.428369424	c29+CMCT	0.0	1	
1609.55897	6	13998163.802693326	c29+CMCT	-4.78	1	
1609.72836	6	27539702.143971812	c29+CMCT	-3.36	1	
1609.89664	6	37881388.937942155	c29+CMCT	-2.62	1	
1610.06219	6	40737845.1712147	c29+CMCT	-3.58	1	
1610.23128	6	36368411.876641676	c29+CMCT	-2.33	0	
1610.4031	6	27975719.25545464	c29+CMCT	0.61	1	
1610.56702	6	19017339.00635866	c29+CMCT	-1.35	1	
1610.72817	6	11634223.977346426	c29+CMCT	-5.02	1	
1610.90766	6	6493714.21902522	c29+CMCT	2.69	1	
1611.0704036966667	6	3342257.560883256	c29+CMCT	0.0	1	
1611.2374713633333	6	1600041.5509008798	c29+CMCT	0.0	1	
1611.4045371966665	6	717355.821228788	c29+CMCT	0.0	1	
1379.3414308157144	7	501462.3591764424	c29+CMCT	0.0	1	
1379.484670672857	7	1865096.40818107	c29+CMCT	0.0	1	
1379.62333	7	3669352.6576118204	c29+CMCT	-3.31	1	
1379.7671	7	5047265.015678135	c29+CMCT	-2.92	1	
1379.9143441014285	7	5427855.3799499115	c29+CMCT	0.0	1	
1380.04624	7	4845677.998804612	c29+CMCT	-8.2	0	
1380.20077053	7	3727446.98769643	c29+CMCT	0.0	1	
1380.3439792442857	7	2533844.522314907	c29+CMCT	0.0	1	
1380.487185672857	7	1550128.2638189944	c29+CMCT	0.0	1	
1380.6303899585712	7	865213.6977657009	c29+CMCT	0.0	1	
1380.7735922442857	7	445317.8759645603	c29+CMCT	0.0	1	
1380.9167931014285	7	213187.37168595757	c29+CMCT	0.0	1	
1381.0599923871428	7	95579.5191726623	c29+CMCT	0.0	1	
1321.8772632442856	7	367758.5321488387	c29-G	0.0	1	
1322.0205036728569	7	1279366.0060811571	c29-G	0.0	1	
1322.16035	7	2371579.5286087617	c29-G	-2.56	1	
1322.30577	7	3089257.5133046424	c29-G	-0.9	1	
1322.450173672857	7	3158109.478918259	c29-G	0.0	1	
1322.5933869585713	7	2688206.342141553	c29-G	0.0	1	
1322.7365969585715	7	1976540.9324953933	c29-G	0.0	1	
1322.8798039585713	7	1286921.6313648769	c29-G	0.0	1	
1323.02300853	7	755420.6386953077	c29-G	0.0	1	
1323.1662111014284	7	405201.44420625945	c29-G	0.0	1	
1323.3094118157144	7	200685.21146782042	c29-G	0.0	1	
1323.4526109585713	7	92565.27783036277	c29-G	0.0	1	
1323.59580853	7	40030.6250360469	c29-G	0.0	1	
1392.7482411014284	7	2562129.8917354005	c30	0.0	1	
1392.89856	7	9438444.802244589	c30	5.08	1	
1393.03901	7	18443520.711504374	c30	3.09	1	
1393.17929	7	25247242.8661037	c30	0.98	1	
1393.3225	7	27060213.051900063	c30	0.97	1	
1393.46578	7	24105663.23687604	c30	1.02	1	
1393.60861	7	18520858.494752996	c30	0.75	1	
1393.75768	7	12585568.778744262	c30	4.96	1	
1393.89397453	7	7702042.103050942	c30	0.0	1	
1394.0371763871428	7	4303031.123341118	c30	0.0	1	
1394.18037653	7	2218146.221541134	c30	0.0	1	
1394.3235751014286	7	1063933.7273206746	c30	0.0	1	
1394.4667722442857	7	478200.15777633566	c30	0.0	1	
1666.9074543633333	6	4220405.159202973	c30+CMCT	0.0	1	
1667.07581	6	16251218.312584288	c30+CMCT	0.75	1	
1667.23305	6	33037729.197841126	c30+CMCT	-5.17	1	
1667.40445	6	46894691.611904055	c30+CMCT	-2.59	1	
1667.5714	6	51985825.34571286	c30+CMCT	-2.67	1	
1667.73683	6	47801656.76167622	c30+CMCT	-3.66	1	
1667.90678	6	37847256.40715927	c30+CMCT	-1.94	1	
1668.07258	6	26465909.559141118	c30+CMCT	-2.71	1	
1668.23542	6	16647208.723888323	c30+CMCT	-5.24	1	
1668.4112390299997	6	9549403.337952025	c30+CMCT	0.0	1	
1668.5783086966665	6	5049703.349608686	c30+CMCT	0.0	1	
1668.7453765299997	6	2482820.8502534973	c30+CMCT	0.0	1	
1668.9124425300001	6	1142938.2076076258	c30+CMCT	0.0	1	
1669.0795070299998	6	495363.28934924677	c30+CMCT	0.0	1	
1409.3404221014284	7	942822.2323759282	c30+CMCT-A	0.0	1	
1409.4836638157142	7	3561329.574925419	c30+CMCT-A	0.0	1	
1409.626895815714	7	7117048.597026596	c30+CMCT-A	0.0	1	
1409.76078	7	9945577.633630203	c30+CMCT-A	-6.63	0	
1409.90177	7	10867017.425798189	c30+CMCT-A	-8.21	1	
1409.92131	7	10867017.425798189	c30+CMCT-A	5.65	1	
1410.04575	7	9857865.991144558	c30+CMCT-A	-7.66	1	
1410.20847	7	7705844.946192864	c30+CMCT-A	6.17	0	
1410.3429795299999	7	5323417.198592305	c30+CMCT-A	0.0	1	
1410.4861868157143	7	3309852.1294477344	c30+CMCT-A	0.0	1	
1410.6293921014285	7	1877665.011846268	c30+CMCT-A	0.0	1	
1410.7725953871427	7	982345.4600489208	c30+CMCT-A	0.0	1	
1410.9157969585715	7	478019.1006254045	c30+CMCT-A	0.0	1	
1411.0589971014285	7	217876.46800805803	c30+CMCT-A	0.0	1	
1411.2021958157143	7	93509.21373736396	c30+CMCT-A	0.0	1	
1641.7325528633332	6	1143357.1154935507	c30+CMCT-G	0.0	1	
1641.89712	6	4318358.647978748	c30+CMCT-G	-1.55	1	
1642.06607	6	8626837.884440318	c30+CMCT-G	-0.43	1	
1642.23241	6	12048809.621783983	c30+CMCT-G	-0.89	1	
1642.3997	6	13156057.86525902	c30+CMCT-G	-0.77	1	
1642.56727	6	11924826.778011138	c30+CMCT-G	-0.47	1	
1642.72851	6	9313268.446496561	c30+CMCT-G	-4.03	1	
1642.9022033633332	6	6427726.129929214	c30+CMCT-G	0.0	1	
1643.0692786966665	6	3992262.652556732	c30+CMCT-G	0.0	1	
1643.2363515299999	6	2262309.8220790154	c30+CMCT-G	0.0	1	
1643.4034220299998	6	1182211.1064374505	c30+CMCT-G	0.0	1	
1643.5704906966666	6	574589.5904533642	c30+CMCT-G	0.0	1	
1643.73755753	6	261540.4514624317	c30+CMCT-G	0.0	1	
1407.0554343871427	7	2990797.2556005567	c30+CMCT-G	0.0	1	
1407.20567	7	11295976.574649325	c30+CMCT-G	4.97	1	
1407.34318	7	22566110.552570004	c30+CMCT-G	0.9	1	
1407.48511	7	31517315.335488796	c30+CMCT-G	-0.02	1	
1407.63028	7	34413658.886404805	c30+CMCT-G	1.37	1	
1407.77381	7	31193000.610130817	c30+CMCT-G	1.59	1	
1407.91355	7	24361677.845884096	c30+CMCT-G	-0.88	1	
1408.0579919585712	7	16813666.88381161	c30+CMCT-G	0.0	1	
1408.19168	7	10442973.610873219	c30+CMCT-G	-6.76	1	
1408.34023	7	5917757.379129433	c30+CMCT-G	-2.96	1	
1408.4876079585713	7	3092431.651284518	c30+CMCT-G	0.0	1	
1408.6308096728571	7	1503013.3166073454	c30+CMCT-G	0.0	1	
1408.7740098157142	7	684138.3622515126	c30+CMCT-G	0.0	1	
1442.0407318157143	7	834760.7704532014	c31	0.0	1	
1442.1839682442856	7	3184730.0440233257	c31	0.0	1	
1442.33133	7	6431489.356827938	c31	2.87	1	
1442.47411	7	9085344.021917686	c31	2.56	1	
1442.62239	7	10037774.721427549	c31	6.07	1	
1442.76282	7	9209170.45744553	c31	4.14	1	
1442.90349	7	7281911.212074469	c31	2.38	1	
1443.05163	7	5089475.392025689	c31	5.8	1	
1443.1864648157143	7	3201847.569084579	c31	0.0	1	
1443.3296669585711	7	1838132.064035181	c31	0.0	1	
1443.4728672442855	7	973261.8571267786	c31	0.0	1	
1443.6160661014285	7	479348.72722377133	c31	0.0	1	
1443.75926353	7	221135.21358791826	c31	0.0	1	
1443.9024595299998	7	96090.24237774668	c31	0.0	1	
1477.9264121014285	7	1579741.4278807864	c31+CMCT	0.0	1	
1478.06931	7	6290490.667036644	c31+CMCT	-0.23	1	
1478.21995	7	13200495.417814773	c31+CMCT	4.78	1	
1478.36085	7	19316394.571211543	c31+CMCT	3.21	1	
1478.50556	7	22053869.993036736	c31+CMCT	4.22	1	
1478.64741	7	20868622.247166045	c31+CMCT	3.3	1	
1478.79265	7	16992274.950280752	c31+CMCT	4.67	1	
1478.93515	7	12213092.073189268	c31+CMCT	4.19	1	
1479.07529	7	7892211.919402449	c31+CMCT	2.11	1	
1479.21767	7	4649278.477061818	c31+CMCT	1.56	1	
1479.3585723871429	7	2523782.68377639	c31+CMCT	0.0	1	
1479.5017733871427	7	1273322.9290908058	c31+CMCT	0.0	1	
1479.6449731014286	7	601327.4677373332	c31+CMCT	0.0	1	
1479.7881713871427	7	267343.2552610567	c31+CMCT	0.0	1	
1699.2404585299998	6	203343.01003695777	c31+CMCT-G	0.0	1	
1699.4075728633331	6	794707.69840188	c31+CMCT-G	0.0	1	
1699.5746763633333	6	1639658.3905366294	c31+CMCT-G	0.0	1	
1699.74904	6	2361947.9467371204	c31+CMCT-G	4.28	1	
1699.9088625299999	6	2657187.5633050525	c31+CMCT-G	0.0	1	
1700.0759478633333	6	2479476.233620274	c31+CMCT-G	0.0	1	
1700.23012	6	1992165.715701934	c31+CMCT-G	-7.59	1	
1700.4101076966667	6	1413657.9613197038	c31+CMCT-G	0.0	1	
1700.5771830299998	6	902311.4433131085	c31+CMCT-G	0.0	1	
1700.74425603	6	525240.8767672898	c31+CMCT-G	0.0	1	
1700.9113266966667	6	281841.4849058337	c31+CMCT-G	0.0	1	
1701.0783955299999	6	140602.84696787866	c31+CMCT-G	0.0	1	
1701.2454625299997	6	65688.0621766774	c31+CMCT-G	0.0	1	
1701.41252803	6	28889.721396399906	c31+CMCT-G	0.0	1	
1456.3479249585712	7	344722.99090416945	c31+CMCT-G	0.0	1	
1456.491165815714	7	1347250.710205742	c31+CMCT-G	0.0	1	
1456.62652	7	2779677.2770510917	c31+CMCT-G	-5.41	1	
1456.77762253	7	4004159.082779375	c31+CMCT-G	0.0	1	
1456.92912	7	4504672.395915636	c31+CMCT-G	5.68	1	
1457.06063	7	4203402.236319988	c31+CMCT-G	-2.35	1	
1457.2072713871426	7	3377275.29344972	c31+CMCT-G	0.0	1	
1457.3504813871427	7	2396543.655240709	c31+CMCT-G	0.0	1	
1457.493688815714	7	1529669.003175568	c31+CMCT-G	0.0	1	
1457.6368942442857	7	890429.4568642421	c31+CMCT-G	0.0	1	
1457.7800976728572	7	477799.75136569934	c31+CMCT-G	0.0	1	
1457.92329953	7	238360.95436769168	c31+CMCT-G	0.0	1	
1458.066499815714	7	111359.54590289421	c31+CMCT-G	0.0	1	
1458.209698815714	7	48976.11756777431	c31+CMCT-G	0.0	1	
1485.7586321014287	7	246345.9547926358	c32	0.0	1	
1485.9018699585715	7	966883.4072808889	c32	0.0	1	
1486.0450986728572	7	2006502.4809541428	c32	0.0	1	
1486.1883211014285	7	2910475.1677034614	c32	0.0	1	
1486.32371	7	3299861.4607713968	c32	-5.27	1	
1486.47995	7	3105343.066238906	c32	3.5	1	
1486.6179623871428	7	2517652.085273152	c32	0.0	1	
1486.7611701014284	7	1803615.4072398283	c32	0.0	1	
1486.9043753871429	7	1162722.1502689812	c32	0.0	1	
1487.04757853	7	683823.9986669279	c32	0.0	1	
