spectrum:	/Users/eva-maria/Data_exchange_folder/new_FTMS-Scanner/Spectral_data/2206_10.csv
limit_error:	6.5	2020-06-25
noise_limit:	3010000.0
outlier_limit:	0.65
shape_limit:	0.6
					shape_error=sqrt(sum_or_squares/Intensity)
Observed ions: 
m/z 	z 	I 	fragment 	error_/ppm 	shape_error 	formula 	qual.factor
1090.7471498157142	7	239679.28252314904	y23+CMCT	0.0	1	
1090.8903472442855	7	96052.75485086333	y23+CMCT	0.0	1	
1248.5263200299999	6	453358.10637308954	y23+CMCT-A	0.0	1	
1248.6934356966667	6	1323116.423086447	y23+CMCT-A	0.0	1	
1248.8557	6	2070391.0621216213	y23+CMCT-A	-3.87	1	
1249.02763053	6	2285809.4528485453	y23+CMCT-A	0.0	1	
1249.19471703	6	1986449.8100275523	y23+CMCT-A	0.0	1	
1249.36152	6	1440734.6361049686	y23+CMCT-A	-0.22	1	
1249.5288755299998	6	904254.9406189548	y23+CMCT-A	0.0	1	
1249.6959495299998	6	503350.6986715181	y23+CMCT-A	0.0	1	
1249.8630205299999	6	252919.68450212022	y23+CMCT-A	0.0	1	
1250.03008903	6	116248.30274362852	y23+CMCT-A	0.0	1	
1250.19715553	6	49385.265409892665	y23+CMCT-A	0.0	1	
1250.36422003	6	19555.46917409758	y23+CMCT-A	0.0	1	
1810.49317778	4	380993.3176343467	y23-A	0.0	1	
1810.73952	4	1048368.0979373258	y23-A	-2.39	1	
1810.9887	4	1559283.3072941562	y23-A	-3.2	1	
1811.2451265299999	4	1644638.6056284623	y23-A	0.0	1	
1811.49575003	4	1370437.5484176849	y23-A	0.0	1	
1811.74636603	4	955729.5367842998	y23-A	0.0	1	
1811.9969760299998	4	578102.9033326373	y23-A	0.0	1	
1812.24758103	4	310706.587218637	y23-A	0.0	1	
1812.49818203	4	150977.65854172458	y23-A	0.0	1	
1812.7487795299999	4	67195.804513467	y23-A	0.0	1	
1812.99937403	4	27673.154496071136	y23-A	0.0	1	
1280.1729925299999	6	1139112.9438952182	y24	0.0	1	
1280.3401035299999	6	3342996.77358434	y24	0.0	1	
1280.51173	6	5272595.263421022	y24	3.54	1	
1280.6655	6	5876288.032517804	y24	-6.86	1	
1280.8469	6	5160671.03812645	y24	4.32	1	
1281.00845003	6	3785724.523111072	y24	0.0	1	
1281.1755238633332	6	2404891.9296512916	y24	0.0	1	
1281.34259453	6	1355691.052365598	y24	0.0	1	
1281.5096625299998	6	690209.2487444088	y24	0.0	1	
1281.67672803	6	321575.0997364136	y24	0.0	1	
1281.8437915299999	6	138515.10228712516	y24	0.0	1	
1282.0108531966666	6	55636.75152724375	y24	0.0	1	
1322.0396196966667	6	554105.6173892488	y24+CMCT	0.0	1	
1322.2067335299998	6	1718585.8643864708	y24+CMCT	0.0	1	
1322.3738348633333	6	2844408.609008274	y24+CMCT	0.0	1	
1322.5409275299999	6	3311365.504612029	y24+CMCT	0.0	1	
1322.71656	6	3027518.615197026	y24+CMCT	6.46	1	
1322.86449	6	2306038.981183308	y24+CMCT	-8.02	1	
1323.0421731966667	6	1517877.9637466383	y24+CMCT	0.0	1	
1323.2092475299999	6	885017.5138787358	y24+CMCT	0.0	1	
1323.3763188633334	6	465357.0870172934	y24+CMCT	0.0	1	
1323.5433878633332	6	223632.81729902484	y24+CMCT	0.0	1	
1323.7104548633333	6	99256.20932175897	y24+CMCT	0.0	1	
1323.8775196966667	6	41033.38831871757	y24+CMCT	0.0	1	
1133.0329202442856	7	1235712.931090578	y24+CMCT	0.0	1	
1133.17318	7	3832624.5198846194	y24+CMCT	-2.63	1	
1133.31866	7	6343325.873536048	y24+CMCT	-0.64	1	
1133.46563	7	7384688.126599302	y24+CMCT	2.66	1	
1133.60946	7	6751680.157193428	y24+CMCT	3.2	1	
1133.74928	7	5142705.829393106	y24+CMCT	0.21	1	
1133.8922518157142	7	3385025.1084921584	y24+CMCT	0.0	1	
1134.0354583871426	7	1973680.7421198476	y24+CMCT	0.0	1	
1134.1786623871428	7	1037794.5141782465	y24+CMCT	0.0	1	
1134.3218643871428	7	498724.35052123613	y24+CMCT	0.0	1	
1134.4650646728571	7	221351.62954641166	y24+CMCT	0.0	1	
1134.6082631014285	7	91508.70693353882	y24+CMCT	0.0	1	
1146.43973053	7	724059.4963027103	y25	0.0	1	
1146.58216	7	2220001.734367427	y25	-0.7	1	
1146.72514	7	3646658.290721098	y25	-0.92	1	
1146.8694126728572	7	4224335.974443272	y25	0.0	1	
1147.01233	7	3850503.624906411	y25	-0.26	1	
1147.1558361014286	7	2928375.1366173704	y25	0.0	1	
1147.2990423871427	7	1926859.9739382493	y25	0.0	1	
1147.4422461014285	7	1124257.0014295096	y25	0.0	1	
1147.5854473871427	7	592042.47752777	y25	0.0	1	
1147.728646672857	7	285166.1487398377	y25	0.0	1	
1147.8718442442855	7	126936.09775867946	y25	0.0	1	
1148.0150402442855	7	52656.42267921252	y25	0.0	1	
1379.547525363333	6	2652259.2997908755	y25+CMCT	0.0	1	
1379.70875	6	8574407.199930405	y25+CMCT	-4.27	1	
1379.88077	6	14754467.271474823	y25+CMCT	-0.7	1	
1380.04812	6	17827639.687046394	y25+CMCT	-0.52	1	
1380.2173	6	16895667.566903703	y25+CMCT	1.0	1	
1380.38493	6	13326843.446773631	y25+CMCT	1.4	1	
1380.55001	6	9076368.739983007	y25+CMCT	-0.05	1	
1380.7204	6	5472228.376415836	y25+CMCT	2.35	1	
1380.8842235299999	6	2973533.520754373	y25+CMCT	0.0	1	
1381.0512926966665	6	1476030.6223723092	y25+CMCT	0.0	1	
1381.2183596966665	6	676470.8709564409	y25+CMCT	0.0	1	
1381.3854250299999	6	288557.2530433711	y25+CMCT	0.0	1	
1182.32267	7	7163005.879393134	y25+CMCT	-2.32	1	
1182.4676	7	23157060.54466659	y25+CMCT	-0.89	1	
1182.60893	7	39847663.394458026	y25+CMCT	-2.49	1	
1182.7524	7	48147437.13183869	y25+CMCT	-2.28	1	
1182.8949	7	45630442.74273845	y25+CMCT	-2.89	1	
1183.03932	7	35992053.254566096	y25+CMCT	-1.87	1	
1183.18212	7	24512717.385198552	y25+CMCT	-2.22	1	
1183.32496	7	14778948.663405277	y25+CMCT	-2.52	1	
1183.47357	7	8030677.126258187	y25+CMCT	2.04	1	
1183.60704	7	3986343.2761083352	y25+CMCT	-6.18	1	
1183.7575545299999	7	1826957.4269307835	y25+CMCT	0.0	1	
1183.9007533871427	7	779311.9248386357	y25+CMCT	0.0	1	
1430.387739863333	6	716364.2527366575	y26+CMCT	0.0	1	
1430.5548533633332	6	2396929.054232381	y26+CMCT	0.0	1	
1430.72665	6	4261534.483269353	y26+CMCT	3.28	1	
1430.8890486966666	6	5313995.525033043	y26+CMCT	0.0	1	
1431.06598	6	5192913.125095734	y26+CMCT	6.88	1	
1431.22787	6	4220557.634828848	y26+CMCT	3.25	1	
1431.3902975299998	6	2960237.9918849166	y26+CMCT	0.0	1	
1431.5573728633333	6	1837172.0209901219	y26+CMCT	0.0	1	
1431.7244455300001	6	1027193.4290889598	y26+CMCT	0.0	1	
1431.8915156966666	6	524497.8845841493	y26+CMCT	0.0	1	
1432.0585836966666	6	247160.56786630707	y26+CMCT	0.0	1	
1432.2256498633333	6	108405.27769250107	y26+CMCT	0.0	1	
1432.3927141966667	6	44557.630122410534	y26+CMCT	0.0	1	
1225.9027375299997	7	1145131.5917111104	y26+CMCT	0.0	1	
1226.045977672857	7	3831569.1669510873	y26+CMCT	0.0	1	
1226.19279	7	6812201.679962891	y26+CMCT	2.92	1	
1226.33608	7	8494594.936416788	y26+CMCT	2.98	1	
1226.47544	7	8301040.776171186	y26+CMCT	-0.17	1	
1226.62231	7	6746698.853015954	y26+CMCT	2.81	1	
1226.75729	7	4732036.852119451	y26+CMCT	-3.9	1	
1226.9052801014286	7	2936779.3166766446	y26+CMCT	0.0	1	
1227.0484852442858	7	1642002.1545662514	y26+CMCT	0.0	1	
1227.1916882442856	7	838426.9526689388	y26+CMCT	0.0	1	
1227.3348893871428	7	395094.21835013205	y26+CMCT	0.0	1	
1227.4780889585713	7	173289.36741282808	y26+CMCT	0.0	1	
1227.6212869585715	7	71226.82310015817	y26+CMCT	0.0	1	
1487.89868	6	2629379.6067203237	y27+CMCT	2.04	1	
1488.06127	6	9143105.642296277	y27+CMCT	-1.0	1	
1488.22843	6	16855751.533219986	y27+CMCT	-0.96	1	
1488.39295	6	21761147.732183315	y27+CMCT	-2.69	1	
1488.55944	6	21991021.168329876	y27+CMCT	-3.09	0	
1488.72796	6	18466335.992020827	y27+CMCT	-2.12	1	
1488.89649	6	13371747.583350519	y27+CMCT	-1.15	1	
1489.0584	6	8562295.361201026	y27+CMCT	-4.62	1	
1489.23235003	6	4936887.389309634	y27+CMCT	0.0	1	
1489.3994203633333	6	2598329.538106498	y27+CMCT	0.0	1	
1489.5664886966667	6	1261608.1548853808	y27+CMCT	0.0	1	
1489.73355503	6	569904.7715978929	y27+CMCT	0.0	1	
1489.9006195299999	6	241146.54708764853	y27+CMCT	0.0	1	
1275.18664	7	4302665.824396304	y27+CMCT	-6.73	1	
1275.32892	7	14961600.856493449	y27+CMCT	-7.49	1	
1275.47398	7	27582425.101776253	y27+CMCT	-6.05	0	
1275.62028	7	35609520.36274898	y27+CMCT	-3.64	1	
1275.77448	7	35985680.79812941	y27+CMCT	4.97	0	
1275.91211	7	30217954.292949174	y27+CMCT	0.59	1	
1276.04703	7	21881268.567036472	y27+CMCT	-5.9	1	
1276.20311	7	14011174.170084465	y27+CMCT	4.18	1	
1276.3409748157142	7	8078626.83447634	y27+CMCT	0.0	1	
1276.47967	7	4251856.093945664	y27+CMCT	-3.53	0	
1276.6273793871428	7	2064471.1314909006	y27+CMCT	0.0	1	
1276.7705791014284	7	932581.1220439178	y27+CMCT	0.0	1	
1276.9137772442857	7	394607.5356229693	y27+CMCT	0.0	1	
1286.3170508157143	7	5243744.123045281	y28	0.0	1	
1286.4602871014285	7	18045890.654452372	y28	0.0	1	
1286.61131	7	33019643.546843622	y28	6.06	1	
1286.73656	7	42393070.85390476	y28	-7.91	1	
1286.75304	7	42393070.85390476	y28	4.9	1	
1286.88712	7	42666832.78104981	y28	-2.2	0	
1287.0331592442856	7	35724859.31777909	y28	0.0	1	
1287.1763669585712	7	25818918.601519365	y28	0.0	1	
1287.3195719585713	7	16514110.472019384	y28	0.0	1	
1287.4627748157143	7	9517575.232146215	y28	0.0	1	
1287.6059755299998	7	5009914.745064299	y28	0.0	1	
1287.74917453	7	2434312.976188802	y28	0.0	1	
1287.8923719585712	7	1101004.2344101453	y28	0.0	1	
1288.0355679585714	7	466753.3640358092	y28	0.0	1	
1322.2027311014283	7	2161605.872224975	y28+CMCT	0.0	1	
1322.345969672857	7	7799479.44930464	y28+CMCT	0.0	1	
1322.48402	7	14885077.515292417	y28+CMCT	-3.92	1	
1322.63296	7	19860519.363438796	y28+CMCT	0.41	1	
1322.77223	7	20716503.11195692	y28+CMCT	-2.58	1	
1322.91478	7	17938361.205201354	y28+CMCT	-3.08	1	
1323.05946	7	13383300.679457383	y28+CMCT	-1.97	1	
1323.20114	7	8823476.296826044	y28+CMCT	-3.12	1	
1323.34511	7	5235013.952692258	y28+CMCT	-2.54	1	
1323.49168053	7	2833797.698195794	y28+CMCT	0.0	1	
1323.6348819585712	7	1414516.9206542128	y28+CMCT	0.0	1	
1323.7780819585714	7	656598.9090370426	y28+CMCT	0.0	1	
1323.9212803871428	7	285482.83834790543	y28+CMCT	0.0	1	
1264.738563672857	7	466883.2953067835	y28-G	0.0	1	
1264.88180253	7	1572315.3965795024	y28-G	0.0	1	
1265.03151	7	2821941.648603663	y28-G	5.12	1	
1265.16191	7	3559396.0051123085	y28-G	-5.01	1	
1265.311468672857	7	3523635.635420043	y28-G	0.0	1	
1265.46241	7	2904654.7149160802	y28-G	6.11	1	
1265.58899	7	2068318.4120691402	y28-G	-7.03	1	
1265.7410956728572	7	1304250.3150799472	y28-G	0.0	1	
1265.8842993871426	7	741486.7414299413	y28-G	0.0	1	
1266.0275009585714	7	385200.9459205894	y28-G	0.0	1	
1266.170700815714	7	184781.5802470519	y28-G	0.0	1	
1266.3138989585714	7	82536.0347792878	y28-G	0.0	1	
1266.4570958157142	7	34560.489301050686	y28-G	0.0	1	
1365.7800578157141	7	1720261.3684246182	y29+CMCT	0.0	1	
1365.9225	7	6401634.049389475	y29+CMCT	-0.58	1	
1366.06969	7	12582739.263451803	y29+CMCT	2.32	1	
1366.2142	7	17273884.069389988	y29+CMCT	3.26	1	
1366.35638	7	18525261.877467204	y29+CMCT	2.5	1	
1366.50279	7	16482352.442925442	y29+CMCT	4.83	1	
1366.64135	7	12629238.203980088	y29+CMCT	1.43	1	
1366.7882	7	8547722.848579774	y29+CMCT	4.09	1	
1366.9258098157143	7	5204522.499219986	y29+CMCT	0.0	1	
1367.0690139585713	7	2890176.8113912214	y29+CMCT	0.0	1	
1367.2122162442856	7	1479673.960783804	y29+CMCT	0.0	1	
1367.3554168157143	7	704306.7515683708	y29+CMCT	0.0	1	
1367.4986161014285	7	313946.57137719786	y29+CMCT	0.0	1	
1379.1868681014287	7	435231.9515208636	y30	0.0	1	
1379.330104387143	7	1604189.6380605723	y30	0.0	1	
1379.473331387143	7	3131709.9745609756	y30	0.0	1	
1379.62357	7	4278479.243394594	y30	5.09	1	
1379.76764	7	4573061.698610545	y30	5.71	1	
1379.9029799585712	7	4059943.1841066377	y30	0.0	1	
1380.04812	7	3107183.0652940967	y30	1.4	0	
1380.19305	7	2102280.554188265	y30	2.65	1	
1380.3325985299998	7	1280486.344540454	y30	0.0	1	
1380.4758002442854	7	711799.4567662955	y30	0.0	1	
1380.619000387143	7	364970.7916516918	y30	0.0	1	
1380.7621988157143	7	174102.12419282808	y30	0.0	1	
1380.9053958157142	7	77785.3408178154	y30	0.0	1	
1415.0725483871427	7	1926263.1471266279	y30+CMCT	0.0	1	
1415.2205	7	7421186.2354341615	y30+CMCT	3.33	1	
1415.354	7	15073808.89335119	y30+CMCT	-3.54	1	
1415.4988	7	21357110.709848743	y30+CMCT	-2.43	1	
1415.64302	7	23614669.04824298	y30+CMCT	-1.72	1	
1415.78499	7	21644809.42176667	y30+CMCT	-2.6	1	
1415.93006	7	17074245.851042204	y30+CMCT	-1.29	1	
1416.06588	7	11890504.86502549	y30+CMCT	-6.51	1	
1416.22005	7	7445648.100405927	y30+CMCT	1.24	1	
1416.361503672857	7	4250656.736593718	y30+CMCT	0.0	1	
1416.5047062442857	7	2236222.1561688604	y30+CMCT	0.0	1	
1416.6479071014285	7	1093581.2634877437	y30+CMCT	0.0	1	
1416.791106387143	7	500652.8364221259	y30+CMCT	0.0	1	
1416.9343045299997	7	215808.00875090552	y30+CMCT	0.0	1	
1238.0625702799998	8	1168389.706146324	y30+CMCT	0.0	1	
1238.187903905	8	4501377.50795378	y30+CMCT	0.0	1	
1238.31386	8	9143134.555463033	y30+CMCT	0.51	1	
1238.44103	8	12954319.529830214	y30+CMCT	2.0	1	
1238.56701	8	14323658.878682546	y30+CMCT	2.54	1	
1238.69352	8	13128825.393153135	y30+CMCT	3.5	1	
1238.81908	8	10356514.956083449	y30+CMCT	3.71	1	
1238.93604	8	7212277.048388807	y30+CMCT	-3.03	1	
1239.0651025299999	8	4516215.040026584	y30+CMCT	0.0	1	
1239.190406155	8	2578268.489850907	y30+CMCT	0.0	1	
1239.315708405	8	1356397.7236554984	y30+CMCT	0.0	1	
1239.4410091549998	8	663320.1143880762	y30+CMCT	0.0	1	
1239.56630853	8	303674.823090055	y30+CMCT	0.0	1	
1239.6916069049998	8	130900.00517562633	y30+CMCT	0.0	1	
1403.47069553	7	328162.46408964036	y31-A	0.0	1	
1403.613934672857	7	1222588.3150203296	y31-A	0.0	1	
1403.757164387143	7	2414280.449100924	y31-A	0.0	1	
1403.9003873871427	7	3338088.6507154107	y31-A	0.0	1	
1404.0436052442856	7	3612312.9090829226	y31-A	0.0	1	
1404.18758	7	3247919.716234875	y31-A	0.54	1	
1404.31888	7	2518080.051643108	y31-A	-7.94	1	
1404.46397	7	1726262.152425576	y31-A	-6.6	1	
1404.6164429585713	7	1065587.8019829881	y31-A	0.0	1	
1404.7596462442855	7	600410.2755882128	y31-A	0.0	1	
1404.9028478157143	7	312080.3410296328	y31-A	0.0	1	
1405.046047672857	7	150928.6699916985	y31-A	0.0	1	
1405.1892461014286	7	68380.5181092657	y31-A	0.0	1	
1472.0566853871428	7	328526.85577240295	y32	0.0	1	
1472.1999216728573	7	1291181.204075909	y32	0.0	1	
1472.3431492442855	7	2678736.8685189765	y32	0.0	1	
1472.4824	7	3879869.1504481966	y32	-2.7	1	
1472.62889	7	4388509.278655979	y32	-0.47	1	
1472.7728002442857	7	4117051.120145815	y32	0.0	1	
1472.9160099585713	7	3325587.435487025	y32	0.0	1	
1473.05231	7	2372411.1090862225	y32	-4.69	1	
1473.2024218157142	7	1522294.771253076	y32	0.0	1	
1473.34562453	7	890820.9191461701	y32	0.0	1	
1473.4888255299998	7	480509.4826256922	y32	0.0	1	
1473.6320249585713	7	240987.5780579006	y32	0.0	1	
1473.7752229585712	7	113165.42157840595	y32	0.0	1	
1473.918419672857	7	50038.60722371687	y32	0.0	1	
1287.923690155	8	3590869.827550554	y32	0.0	1	
1288.049021905	8	14112890.761139564	y32	0.0	1	
1288.18402	8	29279175.28841509	y32	7.51	0	
1288.30348	8	42407811.788880125	y32	2.96	1	
1288.42706	8	47967358.770719886	y32	1.61	1	
1288.55474	8	45000262.18878357	y32	3.45	1	
1288.6755991549999	8	36349392.359097116	y32	0.0	1	
1288.8009052799998	8	25930968.261740144	y32	0.0	1	
1288.9262095299998	8	16639012.20458407	y32	0.0	1	
1289.0515119049999	8	9736865.964251386	y32	0.0	1	
1289.1768127799999	8	5252072.920966564	y32	0.0	1	
1289.3021122799998	8	2634046.5251403996	y32	0.0	1	
1289.4274105299999	8	1236922.6159990288	y32	0.0	1	
1289.552707655	8	546932.8358859599	y32	0.0	1	
1759.433972863333	6	178167.76848553072	y32+CMCT	0.0	1	
1759.60108403	6	729968.0827684394	y32+CMCT	0.0	1	
1759.7681856966665	6	1572236.409757328	y32+CMCT	0.0	1	
1759.9352803633333	6	2357232.931820629	y32+CMCT	0.0	1	
1760.09607	6	2753632.3397027696	y32+CMCT	-3.58	1	
1760.27076	6	2663023.4616911765	y32+CMCT	0.74	1	
1760.43653503	6	2214069.914842181	y32+CMCT	0.0	1	
1760.6036126966665	6	1623635.8752377804	y32+CMCT	0.0	1	
1760.7706878633333	6	1069755.4991457944	y32+CMCT	0.0	1	
1760.93776053	6	642146.9164597333	y32+CMCT	0.0	1	
1761.10483103	6	355012.611062354	y32+CMCT	0.0	1	
1761.2718996966667	6	182339.43883854948	y32+CMCT	0.0	1	
1761.43896653	6	87623.22228246559	y32+CMCT	0.0	1	
1761.6060318633333	6	39621.795919142016	y32+CMCT	0.0	1	
1319.3236605299999	8	916137.615462948	y32+CMCT	0.0	1	
1319.448993905	8	3753491.5792911686	y32+CMCT	0.0	1	
1319.56657	8	8084430.352485897	y32+CMCT	-5.87	1	
1319.69849	8	12120877.842303254	y32+CMCT	-0.87	1	
1319.82183	8	14159161.261324473	y32+CMCT	-2.37	1	
1319.94424	8	13693250.944621732	y32+CMCT	-4.57	1	
1320.07313	8	11384734.452777842	y32+CMCT	-1.86	1	
1320.1962	8	8348726.101046928	y32+CMCT	-3.55	1	
1320.3247	8	5500676.471655953	y32+CMCT	-1.13	1	
1320.45150128	8	3301915.6597343883	y32+CMCT	0.0	1	
1320.576804155	8	1825472.7537004163	y32+CMCT	0.0	1	
1320.702105655	8	937588.3198310754	y32+CMCT	0.0	1	
1320.82740578	8	450558.09254049865	y32+CMCT	0.0	1	
1320.95270478	8	203735.04109229628	y32+CMCT	0.0	1	
1692.3924441966665	6	194824.85306630027	y32-G	0.0	1	
1692.5595556966664	6	751351.9318365213	y32-G	0.0	1	
1692.7266566966664	6	1532317.275279993	y32-G	0.0	1	
1692.8937500299999	6	2184519.4321516952	y32-G	0.0	1	
1693.06203	6	2434508.103104926	y32-G	0.7	1	
1693.22792053	6	2252033.4851658223	y32-G	0.0	1	
1693.3949998633332	6	1794878.2112373204	y32-G	0.0	1	
1693.54909	6	1264085.385141965	y32-G	-7.67	1	
1693.72914903	6	801146.0207897556	y32-G	0.0	1	
1693.8962198633333	6	463236.3469901013	y32-G	0.0	1	
1694.06328853	6	246990.56051355842	y32-G	0.0	1	
1694.2303553633333	6	122484.12508490864	y32-G	0.0	1	
1694.3974205299999	6	56879.246171516286	y32-G	0.0	1	
1694.5644841966666	6	24889.9734614293	y32-G	0.0	1	
1064.6422403299998	10	157999.82639401924	y33	0.0	1	
1064.7425053299999	10	641729.5420887783	y33	0.0	1	
1064.83913	10	1373370.12947344	y33	-3.41	1	
1064.9430193299997	10	2049354.221495266	y33	0.0	1	
1065.04327103	10	2385809.3876573467	y33	0.0	1	
1065.13674	10	2301845.7099625263	y33	-6.37	1	
1065.2437670299998	10	1910934.9592032095	y33	0.0	1	
1065.34401203	10	1400276.2492455586	y33	0.0	1	
1065.44425553	10	922499.6197745563	y33	0.0	1	
1065.54449753	10	554020.1665298268	y33	0.0	1	
1065.64473843	10	306589.65914616367	y33	0.0	1	
1065.74497813	10	157691.02076857942	y33	0.0	1	
1065.84521683	10	75914.71625395799	y33	0.0	1	
1065.94545473	10	34411.81205711429	y33	0.0	1	
1362.454589905	8	1496105.0827393555	y33+CMCT	0.0	1	
1362.58543	8	6326034.861973109	y33+CMCT	4.04	1	
1362.70605	8	14040789.64820174	y33+CMCT	0.59	1	
1362.83245	8	21668098.80201848	y33+CMCT	1.38	1	
1362.95759	8	26030931.16929384	y33+CMCT	1.25	1	
1363.08035	8	25870934.49021054	y33+CMCT	-0.62	1	
1363.20867	8	22091553.476188887	y33+CMCT	1.58	1	
1363.33401	8	16630205.371343622	y33+CMCT	1.61	1	
1363.45712528	8	11243009.881528957	y33+CMCT	0.0	1	
1363.57957	8	6922298.762100349	y33+CMCT	-2.1	1	
1363.7077329049998	8	3924002.6368567087	y33+CMCT	0.0	1	
1363.8330345299998	8	2065863.026521966	y33+CMCT	0.0	1	
1363.958334905	8	1017316.2217588593	y33+CMCT	0.0	1	
1364.08363403	8	471501.7249461716	y33+CMCT	0.0	1	
1405.585519155	8	1549885.6104058719	y34+CMCT	0.0	1	
1405.70337	8	6757003.370854124	y34+CMCT	-5.32	1	
1405.83739	8	15440551.513648577	y34+CMCT	0.86	1	
1405.96393	8	24506723.531009573	y34+CMCT	1.73	1	
1406.08887	8	30253753.306140676	y34+CMCT	1.46	1	
1406.21636	8	30876691.824733227	y34+CMCT	3.01	1	
1406.34168	8	27059850.858443085	y34+CMCT	3.02	1	
1406.46612	8	20895866.545313153	y34+CMCT	2.4	1	
1406.59299	8	14485430.262850882	y34+CMCT	3.51	1	
1406.7133585299998	8	9141737.835195193	y34+CMCT	0.0	1	
1406.84189	8	5309937.138470872	y34+CMCT	2.29	1	
1406.96396353	8	2863829.421066498	y34+CMCT	0.0	1	
1407.0892639049998	8	1444189.36114591	y34+CMCT	0.0	1	
1407.21456328	8	685270.7287349716	y34+CMCT	0.0	1	
1407.33986153	8	307249.8481481737	y34+CMCT	0.0	1	
1255.3891574188888	9	261271.66089191023	y35	0.0	1	
1255.50056353	9	1124149.9895860588	y35	0.0	1	
1255.6119633077776	9	2542145.366706661	y35	0.0	1	
1255.72335853	9	4000989.6227187873	y35	0.0	1	
1255.84264	9	4905677.615771558	y35	6.28	1	
1255.9483	9	4979100.221305713	y35	1.72	1	
1256.04701	9	4344299.965269164	y35	-8.37	1	
1256.16025	9	3342975.550073929	y35	-6.89	1	
1256.28029253	9	2311153.9445681786	y35	0.0	1	
1256.39167353	9	1455651.968814988	y35	0.0	1	
1256.5030531966665	9	844375.4601825863	y35	0.0	1	
1256.6144315299998	9	455040.39445018105	y35	0.0	1	
1256.7258088633332	9	229410.77507970575	y35	0.0	1	
1256.8371851966665	9	108847.695498504	y35	0.0	1	
1256.94856053	9	48845.093424157836	y35	0.0	1	
1443.83868203	8	718878.9940480991	y35+CMCT	0.0	1	
1443.95763	8	3212982.5256972765	y35+CMCT	-4.42	1	
1444.08934203	8	7521435.251099407	y35+CMCT	0.0	1	
1444.2131	8	12222748.341831654	y35+CMCT	-1.08	1	
1444.33979	8	15442791.25920367	y35+CMCT	-0.13	1	
1444.46458	8	16124724.232245244	y35+CMCT	-0.5	1	
1444.59354	8	14453428.660096323	y35+CMCT	2.03	1	
1444.71931	8	11412719.691262675	y35+CMCT	2.35	1	
1444.83729	8	8088082.1143663125	y35+CMCT	-2.72	1	
1444.96957	8	5217326.859417455	y35+CMCT	2.1	1	
1445.09183403	8	3097091.2394933472	y35+CMCT	0.0	1	
1445.2171365299998	8	1706698.393260826	y35+CMCT	0.0	1	
1445.34243778	8	879422.2144578419	y35+CMCT	0.0	1	
1445.467737905	8	426245.9316778116	y35+CMCT	0.0	1	
1445.59303703	8	195270.26117563734	y35+CMCT	0.0	1	
1283.3002421966667	9	7989055.375332035	y35+CMCT	0.0	1	
1283.41335	9	35706559.143182136	y35+CMCT	1.32	1	
1283.5247	9	83587311.94055045	y35+CMCT	1.28	1	
1283.63639	9	135834005.65340126	y35+CMCT	1.51	1	
1283.74785	9	171619028.4330619	y35+CMCT	1.56	1	
1283.85953	9	179197494.80779287	y35+CMCT	1.79	1	
1283.96861	9	160624031.14423838	y35+CMCT	-0.01	1	
1284.08434	9	126831984.73113173	y35+CMCT	3.37	1	
1284.19098	9	89884579.22249667	y35+CMCT	-0.32	1	
1284.30824	9	57981264.6303369	y35+CMCT	4.26	1	
1284.42441	9	34418634.595842116	y35+CMCT	7.98	1	
1284.53374	9	18966902.755039547	y35+CMCT	6.39	1	
1284.6369139744445	9	9773206.377943965	y35+CMCT	0.0	1	
1284.7482918633332	9	4736961.82511655	y35+CMCT	0.0	1	
1284.8596688633334	9	2170080.0031769145	y35+CMCT	0.0	1	
1268.2941871966666	9	604548.0953910331	y35+CMCT-A	0.0	1	
1268.4055961966667	9	2657595.9817342414	y35+CMCT-A	0.0	1	
1268.5169989744443	9	6128892.996648912	y35+CMCT-A	0.0	1	
1268.6283970855554	9	9823068.881905707	y35+CMCT-A	0.0	1	
1268.73662	9	12251794.201947983	y35+CMCT-A	-2.5	1	
1268.85037	9	12638264.74401275	y35+CMCT-A	-0.64	1	
1268.96516	9	11198579.19349363	y35+CMCT-A	2.04	1	
1269.07283	9	8745965.547411857	y35+CMCT-A	-0.89	1	
1269.18681	9	6133386.840161293	y35+CMCT-A	1.16	1	
1269.2967269744445	9	3916581.719439723	y35+CMCT-A	0.0	1	
1269.408108752222	9	2302424.665536408	y35+CMCT-A	0.0	1	
1269.5194893077776	9	1256935.9143489574	y35+CMCT-A	0.0	1	
1269.630868752222	9	641752.3893119559	y35+CMCT-A	0.0	1	
1269.7422470855554	9	308261.8970773646	y35+CMCT-A	0.0	1	
1269.8536244188888	9	140018.70312260857	y35+CMCT-A	0.0	1	
1266.5169744188888	9	334508.4069884051	y35+CMCT-G	0.0	1	
1266.628383418889	9	1470404.4028374902	y35+CMCT-G	0.0	1	
1266.7397861966665	9	3389950.355933518	y35+CMCT-G	0.0	1	
1266.8511843077777	9	5430952.957297309	y35+CMCT-G	0.0	1	
1266.96744	9	6770109.330333447	y35+CMCT-G	3.84	1	
1267.07688	9	6979253.239890906	y35+CMCT-G	2.3	1	
1267.19033	9	6179797.816986188	y35+CMCT-G	3.92	1	
1267.2967460855555	9	4822625.301928246	y35+CMCT-G	0.0	1	
1267.4081310855554	9	3379158.0776209403	y35+CMCT-G	0.0	1	
1267.5195144188888	9	2155931.6619424946	y35+CMCT-G	0.0	1	
