spectrum:	/Users/eva-maria/Data_exchange_folder/new_FTMS-Scanner/Spectral_data/2911_72_6_3.csv
limit_error:	6
noise_limit:	1970000.0
outlier_limit:	0.65
shape_limit:	0.6
					shape_error=sqrt(sum_or_squares/Intensity)
Observed ions: 
m/z 	z 	I 	fragment 	error_/ppm 	shape_error 	formula 	qual.factor
1292.5110438633333	3	230566.75472704883	y12+DEPC-Eth	0.0	1	
1292.8451591966666	3	77403.74328638014	y12+DEPC-Eth	0.0	1	
1231.49859	3	3146367.173937009	y12-G	1.65	1	
1231.82892	3	4413738.1590622915	y12-G	-1.52	1	
1232.16119	3	3597401.6964827343	y12-G	-3.06	1	
1232.4991221966666	3	2151191.361967596	y12-G	0.0	1	
1232.8332631966666	3	1040577.6823868363	y12-G	0.0	1	
1233.16739453	3	428482.87143557385	y12-G	0.0	1	
1233.5015181966664	3	155045.41452485102	y12-G	0.0	1	
1233.8356361966667	3	50366.504408740555	y12-G	0.0	1	
1396.86602	3	9717176.066447914	y13	2.75	1	
1397.19734	3	15623711.842408929	y13	0.68	1	
1397.53103	3	14259529.769190583	y13	0.34	1	
1397.86372	3	9463720.684434552	y13	-0.71	1	
1398.1998	3	5048888.977314557	y13	0.68	1	
1398.532974863333	3	2283091.4206112805	y13	0.0	1	
1398.8670961966668	3	904294.142458605	y13	0.0	1	
1399.2012118633334	3	320725.7620371901	y13	0.0	1	
1399.5353228633335	3	103519.55431747923	y13	0.0	1	
1420.8692158633335	3	9044271.309692003	y13+DEPC	0.0	1	
1421.20421	3	14848544.44387066	y13+DEPC	0.54	1	
1421.5388	3	13806062.27418749	y13+DEPC	0.84	1	
1421.87222	3	9325270.761954024	y13+DEPC	0.32	1	
1422.20866	3	5059855.206036802	y13+DEPC	1.94	1	
1422.5400398633333	3	2325970.983768962	y13+DEPC	0.0	1	
1422.8741645300001	3	936162.2783619016	y13+DEPC	0.0	1	
1423.2082831966668	3	337331.12577299424	y13+DEPC	0.0	1	
1423.5423971966666	3	110563.75252947005	y13+DEPC	0.0	1	
1370.51941253	3	2185837.291093312	y13+DEPC-G	0.0	1	
1370.85148	3	3427474.3878487977	y13+DEPC-G	-1.58	1	
1371.18568	3	3074273.4631699948	y13+DEPC-G	-1.57	1	
1371.5219878633332	3	2011454.4244685082	y13+DEPC-G	0.0	1	
1371.8561338633333	3	1060253.5357585268	y13+DEPC-G	0.0	1	
1372.1902701966665	3	474430.324720031	y13+DEPC-G	0.0	1	
1372.5243985299999	3	186167.91111936644	y13+DEPC-G	0.0	1	
1372.85852053	3	65476.64096373521	y13+DEPC-G	0.0	1	
1346.52189	3	2454837.423989433	y13-G	7.07	1	
1346.84659753	3	3766012.673596096	y13-G	0.0	1	
1347.18185	3	3313829.142913193	y13-G	0.8	1	
1347.51549	3	2129303.71722718	y13-G	0.42	1	
1347.8490725299998	3	1103053.3541335447	y13-G	0.0	1	
1348.1832051966667	3	485327.23553871596	y13-G	0.0	1	
1348.5173301966665	3	187331.63030386515	y13-G	0.0	1	
1348.8514491966666	3	64839.318074398056	y13-G	0.0	1	
1498.55313	3	4478523.763280474	y14	7.03	1	
1498.87859	3	7707308.340575468	y14	1.18	1	
1499.21552	3	7476986.800298653	y14	3.02	1	
1499.54889	3	5258615.565976305	y14	2.49	1	
1499.87815	3	2966886.014298075	y14	-0.76	0	
1500.2134251966668	3	1416749.5060176998	y14	0.0	1	
1500.5475505299999	3	591914.2681418462	y14	0.0	1	
1500.8816698633334	3	221283.98902448328	y14	0.0	1	
1501.2157845299998	3	75202.09871505457	y14	0.0	1	
1522.552	3	3166742.1262526545	y14+DEPC	1.55	1	
1522.88714	3	5557212.918134469	y14+DEPC	2.15	1	
1523.22641	3	5486049.12622233	y14+DEPC	5.49	1	
1523.55220653	3	3922643.213637291	y14+DEPC	0.0	1	
1523.87436	3	2248562.73259501	y14+DEPC	-7.87	1	
1524.2204885299998	3	1090430.8414484686	y14+DEPC	0.0	1	
1524.5546171966666	3	462520.253297949	y14+DEPC	0.0	1	
1524.8887395299998	3	175489.99964359478	y14+DEPC	0.0	1	
1525.2228568633334	3	60531.39754971957	y14+DEPC	0.0	1	
1448.19824	3	27503118.586845297	y14-G	3.76	0	
1448.53426	3	45303859.18984914	y14-G	4.99	1	
1448.87145	3	42454896.556291915	y14-G	7.07	1	
1449.20592	3	28957309.948367547	y14-G	7.28	1	
1449.5354	3	15887472.246514698	y14-G	4.06	0	
1449.8636541966666	3	7392051.92045686	y14-G	0.0	1	
1450.1977831966667	3	3013693.2987928162	y14-G	0.0	1	
1450.5319055300001	3	1100614.2878958913	y14-G	0.0	1	
1450.8660231966667	3	365781.257707033	y14-G	0.0	1	
1600.54955	3	3008332.575628988	y15	-0.93	1	
1600.88415	3	5507245.147740803	y15	-0.69	1	
1601.22356	3	5656344.6959830085	y15	2.57	1	
1601.55934	3	4202618.3456597775	y15	3.58	1	
1601.8877521966667	3	2501198.442907006	y15	0.0	1	
1602.2218901966667	3	1258610.128167767	y15	0.0	1	
1602.5560208633333	3	553696.3770062972	y15	0.0	1	
1602.8901451966665	3	217813.7911792119	y15	0.0	1	
1603.2242641966666	3	77876.14199527308	y15	0.0	1	
1624.5580788633333	3	2280463.5519850417	y15+DEPC	0.0	1	
1624.88389	3	4252108.87555057	y15+DEPC	-5.18	1	
1625.2342	3	4439663.00319658	y15+DEPC	4.74	1	
1625.56065953	3	3350330.361922409	y15+DEPC	0.0	1	
1625.89953	3	2023986.1367894572	y15+DEPC	2.9	1	
1626.22895253	3	1033369.0557904644	y15+DEPC	0.0	1	
1626.563085863333	3	461101.5237894911	y15+DEPC	0.0	1	
1626.8972131966666	3	183929.5430939569	y15+DEPC	0.0	1	
1627.2313348633331	3	66674.23283502487	y15+DEPC	0.0	1	
1702.559469863333	3	2207804.491838415	y16	0.0	1	
1702.89370053	3	4283975.2906279545	y16	0.0	1	
1703.22161	3	4642939.705014338	y16	-3.69	1	
1703.56433	3	3632529.86628052	y16	1.33	1	
1703.90282	3	2273249.7514870674	y16	3.88	1	
1704.22177	3	1201623.8480619905	y16	-5.04	1	
1704.5644881966664	3	554871.144568547	y16	0.0	1	
1704.8986171966667	3	228966.46974947047	y16	0.0	1	
1705.2327408633332	3	85828.90672138006	y16	0.0	1	
1726.55407	3	2214596.6791782635	y16+DEPC	-7.21	1	
1726.90583	3	4372270.116240368	y16+DEPC	2.94	1	
1727.24185	3	4812953.310131291	y16+DEPC	4.0	1	
1727.58014	3	3821336.3044248237	y16+DEPC	6.38	1	
1727.9032678633334	3	2425413.820026816	y16+DEPC	0.0	1	
1728.2374138633331	3	1299740.0448691978	y16+DEPC	0.0	1	
1728.5715521966665	3	608244.1782733751	y16+DEPC	0.0	1	
1728.9056835299998	3	254324.7285881095	y16+DEPC	0.0	1	
1729.2398098633334	3	96581.53678826598	y16+DEPC	0.0	1	
1729.5739311966668	3	33723.71842400196	y16+DEPC	0.0	1	
1711.22161	3	1398290.677011901	y16+DEPC-Eth	1.39	1	
1711.55941	3	2728668.834637366	y16+DEPC-Eth	3.48	1	
1711.887645863333	3	2973406.6067484757	y16+DEPC-Eth	0.0	1	
1712.225	3	2338713.2653440144	y16+DEPC-Eth	1.86	1	
1712.55636	3	1471265.846475305	y16+DEPC-Eth	0.23	1	
1712.89011253	3	781730.2019792516	y16+DEPC-Eth	0.0	1	
1713.22424853	3	362829.401000401	y16+DEPC-Eth	0.0	1	
1713.5583781966666	3	150490.6228268601	y16+DEPC-Eth	0.0	1	
1713.89250253	3	56710.53035961553	y16+DEPC-Eth	0.0	1	
1777.89713853	3	1050577.3502906004	y17+DEPC-G	0.0	1	
1778.24032	3	2115527.836206137	y17+DEPC-G	5.02	1	
1778.56558753	3	2378404.135179197	y17+DEPC-G	0.0	1	
1778.8997668633333	3	1929898.9191696206	y17+DEPC-G	0.0	1	
1779.23606	3	1252432.1043198777	y17+DEPC-G	1.2	1	
1779.5680841966666	3	686466.2195573543	y17+DEPC-G	0.0	1	
1779.9022285299998	3	328672.6111321427	y17+DEPC-G	0.0	1	
1780.236365863333	3	140631.8934984586	y17+DEPC-G	0.0	1	
1780.57049753	3	54664.15816306749	y17+DEPC-G	0.0	1	
1780.9046241966666	3	19543.557731590765	y17+DEPC-G	0.0	1	
1905.9203275300001	3	847766.961891386	y18	0.0	1	
1906.2472	3	1836760.635738525	y18	-3.86	1	
1906.5887568633332	3	2200051.5492917877	y18	0.0	1	
1906.9229311966665	3	1892597.5826835881	y18	0.0	1	
1907.25757	3	1297730.278642379	y18	0.25	1	
1907.591240863333	3	749693.9623615448	y18	0.0	1	
1907.9253821966665	3	377605.6486783978	y18	0.0	1	
1908.2595171966666	3	169710.19086766112	y18	0.0	1	
1908.5936461966664	3	69194.20640951057	y18	0.0	1	
1908.9277708633333	3	25918.202537827365	y18	0.0	1	
1429.19091	4	1777075.814562043	y18	1.74	0	
1429.43910253	4	3850188.848629277	y18	0.0	1	
1429.68875	4	4611713.566088561	y18	-0.7	1	
1429.93914	4	3967233.3814259777	y18	-0.87	1	
1430.18852	4	2720281.8647887977	y18	-1.73	1	
1430.4416115299998	4	1571496.7304972361	y18	0.0	1	
1430.69057	4	791531.0408078438	y18	-1.15	1	
1430.94281878	4	355743.8414476306	y18	0.0	1	
1431.1934155299998	4	145043.81067625157	y18	0.0	1	
1431.44400903	4	54329.32982447894	y18	0.0	1	
1511.4515565299998	4	3295961.3236007965	y19	0.0	1	
1511.69872	4	7572558.982435988	y19	-2.32	1	
1511.95138	4	9555144.84411088	y19	-0.99	1	
1512.20399	4	8628909.43050706	y19	0.32	1	
1512.45509	4	6196170.607379002	y19	0.64	1	
1512.69424	4	3741838.044456966	y19	-6.94	1	
1512.9553465299998	4	1967410.7335125897	y19	0.0	1	
1513.20594828	4	921984.6774239062	y19	0.0	1	
1513.45654603	4	391662.8316175137	y19	0.0	1	
1513.70714003	4	152728.9509444027	y19	0.0	1	
1529.4568390299999	4	4838475.501108694	y19+DEPC	0.0	1	
1529.71198	4	11280614.685126983	y19+DEPC	2.92	1	
1529.95988	4	14425805.54318417	y19+DEPC	1.12	1	
1530.20925	4	13193768.466564102	y19+DEPC	0.3	1	
1530.46204	4	9590330.58474275	y19+DEPC	1.71	1	
1530.71159	4	5860584.762132773	y19+DEPC	1.02	1	
1530.96669	4	3117259.240571352	y19+DEPC	3.95	1	
1531.21124603	4	1477524.2391174042	y19+DEPC	0.0	1	
1531.46184528	4	634650.4177234414	y19+DEPC	0.0	1	
1531.7124410299998	4	250218.03970491237	y19+DEPC	0.0	1	
1517.9463727799998	4	329490.3454112796	y19+DEPC-Eth	0.0	1	
1518.19761	4	760654.0983637036	y19+DEPC-Eth	0.37	1	
1518.4476932799998	4	964248.8952667068	y19+DEPC-Eth	0.0	1	
1518.69832478	4	874730.0411325527	y19+DEPC-Eth	0.0	1	
1518.95233	4	630924.303162219	y19+DEPC-Eth	2.23	1	
1519.19955928	4	382701.3890103992	y19+DEPC-Eth	0.0	1	
1519.4501662799998	4	202100.87864279313	y19+DEPC-Eth	0.0	1	
1519.70076853	4	95124.27653989976	y19+DEPC-Eth	0.0	1	
1519.9513665299999	4	40581.19170242566	y19+DEPC-Eth	0.0	1	
1520.20196128	4	15894.945869441495	y19+DEPC-Eth	0.0	1	
1491.69448653	4	630475.973882377	y19+DEPC-G	0.0	1	
1491.94594	4	1423433.13775453	y19+DEPC-G	0.52	1	
1492.19582228	4	1772010.9499723488	y19+DEPC-G	0.0	1	
1492.44645903	4	1582127.4642154153	y19+DEPC-G	0.0	1	
1492.70431	4	1124877.0050705182	y19+DEPC-G	4.84	1	
1492.9477020299998	4	673358.5229792758	y19+DEPC-G	0.0	1	
1493.19831303	4	351240.205931265	y19+DEPC-G	0.0	1	
1493.44891878	4	163416.16001737976	y19+DEPC-G	0.0	1	
1493.69952003	4	68955.99717825706	y19+DEPC-G	0.0	1	
1493.95011753	4	26725.734541152775	y19+DEPC-G	0.0	1	
1605.71716053	4	1850112.1644834415	y20+DEPC	0.0	1	
1605.96882	4	4522685.195022456	y20+DEPC	0.61	1	
1606.21845	4	6041330.698338326	y20+DEPC	-0.02	1	
1606.46411	4	5759369.6750770835	y20+DEPC	-3.12	1	
1606.72298	4	4357300.693799984	y20+DEPC	2.01	0	
1606.97027	4	2768382.953019624	y20+DEPC	-0.06	1	
1607.22097528	4	1529644.8807572688	y20+DEPC	0.0	1	
1607.4715807799998	4	752627.4784327351	y20+DEPC	0.0	1	
1607.7221820299999	4	335410.6834624168	y20+DEPC	0.0	1	
1607.97277953	4	137140.57551616893	y20+DEPC	0.0	1	
1608.2233740299998	4	51958.69599556184	y20+DEPC	0.0	1	
1669.9750082799999	4	1928118.822427933	y21	0.0	1	
1670.21753	4	4900443.662407405	y21	-4.88	1	
1670.47485	4	6777340.932788664	y21	-0.88	1	
1670.72529	4	6673484.865268868	y21	-1.0	1	
1670.97554	4	5206151.647990754	y21	-1.22	1	
1671.22819953	4	3406479.014649294	y21	0.0	1	
1671.4788090299999	4	1936476.1429709839	y21	0.0	1	
1671.72941328	4	979502.7107838773	y21	0.0	1	
1671.98001353	4	448436.82571086637	y21	0.0	1	
1672.23061003	4	188243.19197475165	y21	0.0	1	
1672.48120353	4	73187.59867852676	y21	0.0	1	
1687.99206	4	3354321.098558222	y21+DEPC	6.97	1	
1688.23836	4	8638983.083548835	y21+DEPC	4.38	1	
1688.48367	4	12094717.48739508	y21+DEPC	1.22	1	
1688.73936	4	12048542.993658582	y21+DEPC	4.21	1	
1688.99059	4	9505181.293438874	y21+DEPC	4.57	1	
1689.24282	4	6287319.05859951	y21+DEPC	5.52	1	
1689.48410378	4	3612374.7564835646	y21+DEPC	0.0	1	
1689.73470978	4	1846273.8973263986	y21+DEPC	0.0	1	
1689.98531153	4	854022.2605862746	y21+DEPC	0.0	1	
1690.23590978	4	362102.1445119571	y21+DEPC	0.0	1	
1690.48650478	4	142170.38389951273	y21+DEPC	0.0	1	
1632.2101	4	874897.3025904192	y21-G	-1.57	0	
1632.45898	4	2159103.8455662625	y21-G	-2.67	0	
1632.71398628	4	2912209.8321936857	y21-G	0.0	1	
1632.9603	4	2803679.9328619814	y21-G	-2.65	1	
1633.21705	4	2142280.478186897	y21-G	1.1	1	
1633.4658665299999	4	1374734.8912192038	y21-G	0.0	1	
1633.71647803	4	767271.5907563028	y21-G	0.0	1	
1633.96708453	4	381347.9270130423	y21-G	0.0	1	
1634.2176865299998	4	171686.02605717222	y21-G	0.0	1	
1634.46828478	4	70910.21950781388	y21-G	0.0	1	
1634.7188800299998	4	27139.324738210835	y21-G	0.0	1	
1764.2406122799998	4	1313134.3510210197	y22+DEPC	0.0	1	
1764.49749	4	3530466.8517675507	y22+DEPC	3.51	1	
1764.74917	4	5143832.844246033	y22+DEPC	4.1	1	
1764.9925767799998	4	5322941.776292799	y22+DEPC	0.0	1	
1765.23617	4	4356522.161340123	y22+DEPC	-3.98	1	
1765.4938227799998	4	2986656.4743766882	y22+DEPC	0.0	1	
1765.75809	4	1777102.5625279488	y22+DEPC	7.73	1	
1765.99504353	4	940066.9943858768	y22+DEPC	0.0	1	
1766.2456470299999	4	449798.4492577177	y22+DEPC	0.0	1	
1766.49624703	4	197226.3586864413	y22+DEPC	0.0	1	
1766.74684353	4	80051.31366620933	y22+DEPC	0.0	1	
1840.74693803	4	1120266.367874611	y23+DEPC	0.0	1	
1840.9976162799999	4	3134832.980308827	y23+DEPC	0.0	1	
1841.24431	4	4743305.942607959	y23+DEPC	-2.15	1	
1841.5062	4	5090724.368431263	y23+DEPC	3.96	1	
1841.74809	4	4317087.413795469	y23+DEPC	-0.79	1	
1842.00662	4	3064428.780462264	y23+DEPC	3.51	1	
1842.2507782799998	4	1886878.0758446811	y23+DEPC	0.0	1	
1842.5013887799998	4	1032417.9090287095	y23+DEPC	0.0	1	
1842.7519945299998	4	510759.20413111686	y23+DEPC	0.0	1	
1843.00259678	4	231468.98031450773	y23+DEPC	0.0	1	
1843.25319578	4	97083.95230278543	y23+DEPC	0.0	1	
1527.00135613	5	2789780.972953297	y24	0.0	1	
1527.20803	5	8078338.235649255	y24	4.02	1	
1527.41204	5	12613123.828300245	y24	6.3	1	
1527.6057	5	13944488.48033734	y24	1.82	1	
1527.80769	5	12166297.886214923	y24	2.79	1	
1528.00759	5	8876652.297222467	y24	2.4	1	
1528.2044173299998	5	5613715.318825322	y24	0.0	1	
1528.4049047299998	5	3152807.773029081	y24	0.0	1	
1528.60538853	5	1600203.2914938263	y24	0.0	1	
1528.8058695299999	5	743705.1176001228	y24	0.0	1	
1529.00634793	5	319732.2124021265	y24	0.0	1	
1529.20682393	5	128215.35112551838	y24	0.0	1	
1541.4079	5	5573215.003176894	y24+DEPC	1.5	1	
1541.60649	5	16327346.567181636	y24+DEPC	0.24	1	
1541.80611	5	25770054.718140543	y24+DEPC	-0.35	1	
1542.00679	5	28785374.509503625	y24+DEPC	-0.24	1	
1542.20676	5	25365597.845532592	y24+DEPC	-0.58	1	
1542.40785	5	18686605.606177047	y24+DEPC	-0.2	1	
1542.6105	5	11929514.35905795	y24+DEPC	1.2	1	
1542.81061	5	6762181.499021755	y24+DEPC	0.95	1	
1543.01364	5	3463552.8303338587	y24+DEPC	2.6	1	
1543.2169	5	1624081.228483653	y24+DEPC	4.4	1	
1543.41058713	5	704490.8633271977	y24+DEPC	0.0	1	
1543.61106433	5	284908.6707799298	y24+DEPC	0.0	1	
1532.19281	5	1753928.883554149	y24+DEPC-Eth	-2.87	0	
1532.39552	5	5098215.102058457	y24+DEPC-Eth	-1.45	1	
1532.59924	5	7989562.807672552	y24+DEPC-Eth	0.63	1	
1532.79742	5	8864977.802862883	y24+DEPC-Eth	-0.89	1	
1532.99323	5	7762191.56791182	y24+DEPC-Eth	-3.95	1	
1533.2004	5	5683432.593869959	y24+DEPC-Eth	0.4	1	
1533.4002727299999	5	3606861.5991580817	y24+DEPC-Eth	0.0	1	
1533.60076033	5	2032766.75547282	y24+DEPC-Eth	0.0	1	
1533.8012445299998	5	1035316.0968366752	y24+DEPC-Eth	0.0	1	
1534.0017257299999	5	482828.9896961515	y24+DEPC-Eth	0.0	1	
1534.2022043299999	5	208259.91010291784	y24+DEPC-Eth	0.0	1	
1534.40268073	5	83813.00413018372	y24+DEPC-Eth	0.0	1	
1588.00961353	5	216760.20734317176	y25	0.0	1	
1588.21099	5	652188.2379979463	y25	0.53	0	
1588.41067633	5	1055384.6698344157	y25	0.0	1	
1588.61402	5	1207381.7788133628	y25	1.78	1	
1588.80114	5	1088812.7798030984	y25	-6.64	1	
1589.01218953	5	820392.3533083618	y25	0.0	1	
1589.21268213	5	535418.6433533657	y25	0.0	1	
1589.4131707299998	5	310140.6369939415	y25	0.0	1	
1589.6136559299998	5	162274.11947986297	y25	0.0	1	
1589.81413813	5	77714.48133303806	y25	0.0	1	
1590.01461753	5	34417.473193800906	y25	0.0	1	
1590.2150949299999	5	14209.729320760778	y25	0.0	1	
1602.41383933	5	1487653.5199409176	y25+DEPC	0.0	1	
1602.6127	5	4526499.10895159	y25+DEPC	-1.05	1	
1602.81248	5	7401753.978317862	y25+DEPC	-1.51	1	
1603.01614	5	8552428.861584017	y25+DEPC	0.45	1	
1603.21573	5	7786987.007335805	y25+DEPC	-0.12	1	
1603.41607	5	5922258.178737455	y25+DEPC	-0.22	1	
1603.61691653	5	3900456.8738297643	y25+DEPC	0.0	1	
1603.81811	5	2279622.2887487803	y25+DEPC	0.44	0	
1604.01789253	5	1203296.807147568	y25+DEPC	0.0	1	
1604.2183759299999	5	581265.1206632705	y25+DEPC	0.0	1	
1604.4188565299999	5	259627.93432612988	y25+DEPC	0.0	1	
1604.6193347299998	5	108108.52536105865	y25+DEPC	0.0	1	
1557.79973153	5	354958.32614315965	y25-G	0.0	1	
1558.00027613	5	1041828.1998187837	y25-G	0.0	1	
1558.19776	5	1649876.6633681466	y25-G	-1.95	1	
1558.40131613	5	1850831.7273542467	y25-G	0.0	1	
1558.59641	5	1639021.840978168	y25-G	-3.47	1	
1558.8023213299998	5	1214059.300404413	y25-G	0.0	1	
1559.0028157299998	5	779622.2652013426	y25-G	0.0	1	
1559.2033057299998	5	444681.5085832318	y25-G	0.0	1	
1559.40379233	5	229247.0880873159	y25-G	0.0	1	
1559.60427573	5	108228.96441772766	y25-G	0.0	1	
1559.8047565299998	5	47269.183314145506	y25-G	0.0	1	
1560.00523493	5	19258.858755922214	y25-G	0.0	1	
1657.01910033	5	416845.694545518	y26	0.0	1	
1657.22562	5	1308948.2407564374	y26	3.61	1	
1657.4201613299997	5	2203598.052838792	y26	0.0	1	
1657.61677	5	2617346.613003121	y26	-2.35	1	
1657.82117653	5	2446969.8552558725	y26	0.0	1	
1658.02167433	5	1909239.692854781	y26	0.0	1	
1658.2225	5	1289139.2276925528	y26	0.2	1	
1658.42265613	5	772001.640981745	y26	0.0	1	
1658.6231415299999	5	417336.45219047344	y26	0.0	1	
1658.8236239299997	5	206379.39842338607	y26	0.0	1	
1659.02410373	5	94329.94284828316	y26	0.0	1	
1659.2245813299999	5	40181.64135026693	y26	0.0	1	
1671.4233263299998	5	2450418.3046058454	y26+DEPC	0.0	1	
1671.62662	5	7777725.528888411	y26+DEPC	1.65	1	
1671.8216	5	13225776.008079454	y26+DEPC	-1.67	1	
1672.02195	5	15860288.748467488	y26+DEPC	-1.77	1	
1672.22384	5	14965667.34288604	y26+DEPC	-0.94	1	
1672.42716	5	11782413.186821913	y26+DEPC	0.75	1	
1672.62934	5	8025825.807985771	y26+DEPC	1.76	1	
1672.82706	5	4847859.310102674	y26+DEPC	0.1	1	
1673.03205	5	2642989.779694134	y26+DEPC	2.79	1	
1673.2278613299998	5	1317969.7843930454	y26+DEPC	0.0	1	
1673.42834233	5	607409.2421608908	y26+DEPC	0.0	1	
1673.6288209299998	5	260857.80359763006	y26+DEPC	0.0	1	
