spectrum:	/Users/eva-maria/Data_exchange_folder/new_FTMS-Scanner/Spectral_data/1203_0x_2_134.csv
limit_error:	6.5	2020-03-13
noise_limit:	2390000.0
outlier_limit:	0.65
shape_limit:	0.6
					shape_error=sqrt(sum_or_squares/Intensity)
Observed ions: 
m/z 	z 	I 	fragment 	error_/ppm 	shape_error 	formula 	qual.factor
1703.9082	3	6687451.606485662	y16	7.04	1	
1704.2303531966668	3	3534939.936914959	y16	0.0	1	
1704.5644881966664	3	1632321.2725350992	y16	0.0	1	
1704.8986171966667	3	673574.1134276148	y16	0.0	1	
1705.2327408633332	3	252491.68498152433	y16	0.0	1	
1276.6677832799999	4	2264122.648685521	y16	0.0	1	
1276.91911	4	4393253.803847127	y16	0.51	1	
1277.16257	4	4761374.923125938	y16	-5.11	0	
1277.41598	4	3725190.872958078	y16	-2.93	1	
1277.66627	4	2331237.329884595	y16	-3.18	1	
1277.92094578	4	1232275.6746148148	y16	0.0	1	
1278.1715470299998	4	569025.1696487857	y16	0.0	1	
1278.42214378	4	234807.09993377695	y16	0.0	1	
1278.6727365299998	4	88018.28800428763	y16	0.0	1	
1716.55263	3	3196716.2482916126	y16+2DEPC+H2O-CO-2Eth	1.03	1	
1716.8850948633333	3	6239384.402601784	y16+2DEPC+H2O-CO-2Eth	0.0	1	
1717.21454	3	6806621.6519340705	y16+2DEPC+H2O-CO-2Eth	-2.76	1	
1717.5534521966665	3	5362079.239839674	y16+2DEPC+H2O-CO-2Eth	0.0	1	
1717.8876061966666	3	3379537.4503370593	y16+2DEPC+H2O-CO-2Eth	0.0	1	
1718.21977	3	1799424.828637126	y16+2DEPC+H2O-CO-2Eth	-1.15	0	
1718.555885863333	3	837081.9632365123	y16+2DEPC+H2O-CO-2Eth	0.0	1	
1718.8900151966668	3	348037.7124217762	y16+2DEPC+H2O-CO-2Eth	0.0	1	
1719.2241388633333	3	131457.75363163077	y16+2DEPC+H2O-CO-2Eth	0.0	1	
1731.90003	3	18564942.608430855	y16+2DEPC+H2O-CO-Eth	1.08	1	
1732.23777	3	36659921.05659561	y16+2DEPC+H2O-CO-Eth	3.11	1	
1732.57447	3	40399042.17470506	y16+2DEPC+H2O-CO-Eth	4.56	1	
1732.90829	3	32124782.002004616	y16+2DEPC+H2O-CO-Eth	4.35	1	
1733.2443	3	20427326.09403258	y16+2DEPC+H2O-CO-Eth	5.42	1	
1733.57941	3	10969184.17885063	y16+2DEPC+H2O-CO-Eth	5.98	1	
1733.88886	3	5144854.920832178	y16+2DEPC+H2O-CO-Eth	-8.26	0	
1734.2373205299998	3	2156308.1199107263	y16+2DEPC+H2O-CO-Eth	0.0	1	
1734.5714461966668	3	820835.8540293183	y16+2DEPC+H2O-CO-Eth	0.0	1	
1734.90556753	3	287418.3153843211	y16+2DEPC+H2O-CO-Eth	0.0	1	
1298.6717942799999	4	4979846.048152736	y16+2DEPC+H2O-CO-Eth	0.0	1	
1298.92587	4	9833629.268337894	y16+2DEPC+H2O-CO-Eth	2.62	1	
1299.17413	4	10836608.265704997	y16+2DEPC+H2O-CO-Eth	0.78	1	
1299.4291	4	8617127.026711145	y16+2DEPC+H2O-CO-Eth	4.12	1	
1299.67642	4	5479410.374126299	y16+2DEPC+H2O-CO-Eth	1.59	1	
1299.9296	4	2942365.5993260196	y16+2DEPC+H2O-CO-Eth	3.56	1	
1300.1755727799998	4	1380051.9606341396	y16+2DEPC+H2O-CO-Eth	0.0	1	
1300.4261712799998	4	578406.4457414817	y16+2DEPC+H2O-CO-Eth	0.0	1	
1300.67676553	4	220180.38353717653	y16+2DEPC+H2O-CO-Eth	0.0	1	
1300.92735653	4	77096.86974110738	y16+2DEPC+H2O-CO-Eth	0.0	1	
1681.55026	3	5383245.263490592	y16+2DEPC+H2O-CO-Eth-G	1.14	1	
1681.88797	3	10233331.207000842	y16+2DEPC+H2O-CO-Eth-G	3.2	1	
1682.2202	3	10936123.930378176	y16+2DEPC+H2O-CO-Eth-G	2.03	0	
1682.55642	3	8462416.192377381	y16+2DEPC+H2O-CO-Eth-G	3.24	1	
1682.88466	3	5248805.605801029	y16+2DEPC+H2O-CO-Eth-G	-0.28	1	
1683.2192785299999	3	2753995.147760418	y16+2DEPC+H2O-CO-Eth-G	0.0	1	
1683.5534198633331	3	1263818.4557179415	y16+2DEPC+H2O-CO-Eth-G	0.0	1	
1683.8875541966668	3	518775.20097883954	y16+2DEPC+H2O-CO-Eth-G	0.0	1	
1684.2216828633334	3	193621.9654935365	y16+2DEPC+H2O-CO-Eth-G	0.0	1	
1726.57627	3	2970548.74590379	y16+DEPC	5.65	1	
1726.91209	3	5864743.514096534	y16+DEPC	6.57	1	
1727.24018	3	6455853.814794399	y16+DEPC	3.03	1	
1727.5691108633332	3	5125748.57242078	y16+DEPC	0.0	1	
1727.9032678633334	3	3253328.2692592843	y16+DEPC	0.0	1	
1728.2374138633331	3	1743406.0100368934	y16+DEPC	0.0	1	
1728.5715521966665	3	815868.1885334011	y16+DEPC	0.0	1	
1728.9056835299998	3	341138.4161562349	y16+DEPC	0.0	1	
1729.2398098633334	3	129549.62214171652	y16+DEPC	0.0	1	
1729.5739311966668	3	45235.30194617788	y16+DEPC	0.0	1	
1804.22587	3	2121735.0020954628	y17	-7.78	0	
1804.57413153	3	4356944.24100666	y17	0.0	1	
1804.90808	3	4970480.033197226	y17	-0.13	1	
1805.23038	3	4082610.6915793987	y17	-6.71	0	
1805.56739	3	2677442.77839358	y17	-5.13	1	
1805.9107975299999	3	1481196.3623986149	y17	0.0	1	
1806.2449358633335	3	715123.0081398246	y17	0.0	1	
1806.5790678633334	3	308314.37911940244	y17	0.0	1	
1806.9131941966666	3	120667.47271981493	y17	0.0	1	
1807.2473161966664	3	43406.016771571805	y17	0.0	1	
1352.92810478	4	1888274.4462380926	y17	0.0	1	
1353.17672	4	3877537.2352588153	y17	-1.52	1	
1353.42918	4	4423563.933739875	y17	-0.18	1	
1353.68291	4	3633389.388983154	y17	2.11	1	
1353.9306692799998	4	2382836.110405952	y17	0.0	1	
1354.18446	4	1318216.1006043868	y17	2.35	1	
1354.43188278	4	636435.9832183183	y17	0.0	1	
1354.68248178	4	274389.66832519503	y17	0.0	1	
1354.9330765299999	4	107390.08641697797	y17	0.0	1	
1355.1836680299998	4	38629.92890337085	y17	0.0	1	
1386.4425820299998	4	2504799.554143774	y17+2DEPC+H2O-CO	0.0	1	
1386.70426	4	5286766.583267714	y17+2DEPC+H2O-CO	7.93	1	
1386.94701	4	6185846.813551157	y17+2DEPC+H2O-CO	2.24	1	
1387.1945425299998	4	5205486.802587566	y17+2DEPC+H2O-CO	0.0	1	
1387.45014	4	3494977.909848415	y17+2DEPC+H2O-CO	3.59	1	
1387.69577753	4	1978360.9202283444	y17+2DEPC+H2O-CO	0.0	1	
1387.94638453	4	976910.820400227	y17+2DEPC+H2O-CO	0.0	1	
1388.1969867799999	4	430648.5561400995	y17+2DEPC+H2O-CO	0.0	1	
1388.4475845299999	4	172275.22027541403	y17+2DEPC+H2O-CO	0.0	1	
1388.69817878	4	63349.255690454855	y17+2DEPC+H2O-CO	0.0	1	
1818.2312918633331	3	3293962.957728188	y17+2DEPC+H2O-CO-2Eth	0.0	1	
1818.56692	3	6801749.604468783	y17+2DEPC+H2O-CO-2Eth	0.77	1	
1818.89788	3	7807437.950081128	y17+2DEPC+H2O-CO-2Eth	-1.01	1	
1819.23769	3	6454350.363690599	y17+2DEPC+H2O-CO-2Eth	2.09	1	
1819.56954	3	4261151.704277153	y17+2DEPC+H2O-CO-2Eth	0.82	1	
1819.90635	3	2373471.9446545956	y17+2DEPC+H2O-CO-2Eth	2.28	0	
1820.23556	3	1153900.5987680205	y17+2DEPC+H2O-CO-2Eth	-0.42	1	
1820.57046553	3	500982.45819894865	y17+2DEPC+H2O-CO-2Eth	0.0	1	
1820.9045921966667	3	197506.5018708562	y17+2DEPC+H2O-CO-2Eth	0.0	1	
1821.23871453	3	71568.9225998498	y17+2DEPC+H2O-CO-2Eth	0.0	1	
1363.4216497799998	4	1346754.1272672862	y17+2DEPC+H2O-CO-2Eth	0.0	1	
1363.67232528	4	2780931.1974700275	y17+2DEPC+H2O-CO-2Eth	0.0	1	
1363.92131	4	3192112.1814638977	y17+2DEPC+H2O-CO-2Eth	-1.22	1	
1364.16925	4	2638895.1857322934	y17+2DEPC+H2O-CO-2Eth	-3.19	1	
1364.42106	4	1742194.3471414214	y17+2DEPC+H2O-CO-2Eth	-2.31	1	
1364.67482653	4	970406.5220032921	y17+2DEPC+H2O-CO-2Eth	0.0	1	
1364.92543078	4	471778.3453517692	y17+2DEPC+H2O-CO-2Eth	0.0	1	
1365.17603003	4	204829.3201612924	y17+2DEPC+H2O-CO-2Eth	0.0	1	
1365.42662503	4	80751.57491757344	y17+2DEPC+H2O-CO-2Eth	0.0	1	
1365.67721678	4	29261.331451613198	y17+2DEPC+H2O-CO-2Eth	0.0	1	
1833.5858	3	11525010.887262473	y17+2DEPC+H2O-CO-Eth	3.94	1	
1833.91317	3	24061705.648376804	y17+2DEPC+H2O-CO-Eth	0.19	1	
1834.25068	3	27886424.72803053	y17+2DEPC+H2O-CO-Eth	2.0	1	
1834.58094	3	23260196.369317025	y17+2DEPC+H2O-CO-Eth	-0.13	1	
1834.92101	3	15486667.271788882	y17+2DEPC+H2O-CO-Eth	3.09	1	
1835.24774	3	8696292.95050643	y17+2DEPC+H2O-CO-Eth	-0.96	1	
1835.5836358633333	3	4261046.454806877	y17+2DEPC+H2O-CO-Eth	0.0	1	
1835.9177701966664	3	1864200.437612639	y17+2DEPC+H2O-CO-Eth	0.0	1	
1836.2518988633333	3	740291.0828708996	y17+2DEPC+H2O-CO-Eth	0.0	1	
1836.5860228633333	3	270281.88162927004	y17+2DEPC+H2O-CO-Eth	0.0	1	
1374.92939	4	8099663.3005262185	y17+2DEPC+H2O-CO-Eth	-1.98	1	
1375.17851	4	16910327.989678327	y17+2DEPC+H2O-CO-Eth	-3.11	1	
1375.42749	4	19598302.61003481	y17+2DEPC+H2O-CO-Eth	-4.33	1	
1375.68169	4	16347035.220922101	y17+2DEPC+H2O-CO-Eth	-1.73	1	
1375.92998	4	10883876.100056667	y17+2DEPC+H2O-CO-Eth	-3.42	1	
1376.18131	4	6111668.401084926	y17+2DEPC+H2O-CO-Eth	-2.9	0	
1376.43590778	4	2994621.170378302	y17+2DEPC+H2O-CO-Eth	0.0	1	
1376.6865085299999	4	1310141.5709762126	y17+2DEPC+H2O-CO-Eth	0.0	1	
1376.9371050299999	4	520269.2278810064	y17+2DEPC+H2O-CO-Eth	0.0	1	
1377.1876980299999	4	189951.424674946	y17+2DEPC+H2O-CO-Eth	0.0	1	
1783.22152	3	5872737.70198251	y17+2DEPC+H2O-CO-Eth-G	-4.07	1	
1783.56775	3	11828083.282221379	y17+2DEPC+H2O-CO-Eth-G	2.65	1	
1783.89603	3	13311864.189058302	y17+2DEPC+H2O-CO-Eth-G	-0.67	1	
1784.23113	3	10817488.254553009	y17+2DEPC+H2O-CO-Eth-G	-0.15	1	
1784.56939	3	7032503.838095013	y17+2DEPC+H2O-CO-Eth-G	2.14	1	
1784.8997211966666	3	3862164.0322978315	y17+2DEPC+H2O-CO-Eth-G	0.0	1	
1785.23725	3	1853092.6286522935	y17+2DEPC+H2O-CO-Eth-G	1.9	0	
1785.5680025299998	3	794693.1500729955	y17+2DEPC+H2O-CO-Eth-G	0.0	1	
1785.9021338633333	3	309612.00449786976	y17+2DEPC+H2O-CO-Eth-G	0.0	1	
1786.23626053	3	110966.64014019971	y17+2DEPC+H2O-CO-Eth-G	0.0	1	
1337.17982	4	1647228.841013574	y17+2DEPC+H2O-CO-Eth-G	7.52	0	
1337.42097	4	3317628.149782396	y17+2DEPC+H2O-CO-Eth-G	0.39	1	
1337.68175	4	3733809.976302925	y17+2DEPC+H2O-CO-Eth-G	7.96	0	
1337.91764	4	3034168.9931443785	y17+2DEPC+H2O-CO-Eth-G	-3.06	1	
1338.16875	4	1972528.611781555	y17+2DEPC+H2O-CO-Eth-G	-2.7	0	
1338.42297178	4	1083288.2899875878	y17+2DEPC+H2O-CO-Eth-G	0.0	1	
1338.6735800299998	4	519769.1056345438	y17+2DEPC+H2O-CO-Eth-G	0.0	1	
1338.92418278	4	222901.40356758356	y17+2DEPC+H2O-CO-Eth-G	0.0	1	
1339.17478128	4	86842.26151642187	y17+2DEPC+H2O-CO-Eth-G	0.0	1	
1339.42537628	4	31124.742718818587	y17+2DEPC+H2O-CO-Eth-G	0.0	1	
1753.89009553	3	2729061.466300482	y17-G	0.0	1	
1754.23836	3	5402894.24437078	y17-G	7.99	1	
1754.55799	3	5982775.529033531	y17-G	-0.31	1	
1754.89253	3	4785622.170601114	y17-G	-0.1	1	
1755.23252	3	3063377.497143943	y17-G	3.22	1	
1755.54621	3	1656885.5740982867	y17-G	-8.44	1	
1755.8951655299998	3	783087.7598624574	y17-G	0.0	1	
1756.2293005299998	3	330833.7020179702	y17-G	0.0	1	
1756.5634295300001	3	127004.046999816	y17-G	0.0	1	
1756.8975541966665	3	44844.0197355582	y17-G	0.0	1	
1462.69239	4	146257976.5748636	y18+2DEPC+H2O-CO	-7.19	1	
1462.9535842799999	4	325242513.3700359	y18+2DEPC+H2O-CO	0.0	1	
1463.19595	4	399068673.08104014	y18+2DEPC+H2O-CO	-5.66	1	
1463.46342	4	351308764.91787785	y18+2DEPC+H2O-CO	5.84	1	
1463.69649	4	246335066.69353452	y18+2DEPC+H2O-CO	-6.15	1	
1463.9561090299999	4	145449439.26039496	y18+2DEPC+H2O-CO	0.0	1	
1464.19746	4	74849050.18224487	y18+2DEPC+H2O-CO	-6.32	1	
1464.45732228	4	34357599.224279985	y18+2DEPC+H2O-CO	0.0	1	
1464.70792203	4	14304756.675454678	y18+2DEPC+H2O-CO	0.0	1	
1464.95851828	4	5470543.919569856	y18+2DEPC+H2O-CO	0.0	1	
1919.91172053	3	2120794.0360221085	y18+2DEPC+H2O-CO-2Eth	0.0	1	
1920.24819	3	4619132.3740882585	y18+2DEPC+H2O-CO-2Eth	1.16	1	
1920.5694	3	5564944.05093879	y18+2DEPC+H2O-CO-2Eth	-5.6	1	
1920.89801	3	4816464.495314579	y18+2DEPC+H2O-CO-2Eth	-8.49	1	
1921.2484875300001	3	3323383.1420934303	y18+2DEPC+H2O-CO-2Eth	0.0	1	
1921.58263753	3	1932279.5993534531	y18+2DEPC+H2O-CO-2Eth	0.0	1	
1921.9167791966665	3	979651.739138214	y18+2DEPC+H2O-CO-2Eth	0.0	1	
1922.2509145299998	3	443220.5168810891	y18+2DEPC+H2O-CO-2Eth	0.0	1	
1922.5850441966666	3	181941.51638516173	y18+2DEPC+H2O-CO-2Eth	0.0	1	
1922.9191688633332	3	68619.45726520066	y18+2DEPC+H2O-CO-2Eth	0.0	1	
1439.68197128	4	5542662.395421857	y18+2DEPC+H2O-CO-2Eth	0.0	1	
1439.9326480299999	4	12072030.982016483	y18+2DEPC+H2O-CO-2Eth	0.0	1	
1440.18274	4	14543895.163727941	y18+2DEPC+H2O-CO-2Eth	-0.39	1	
1440.4271	4	12587755.427272588	y18+2DEPC+H2O-CO-2Eth	-4.74	1	
1440.68791	4	8685610.41496071	y18+2DEPC+H2O-CO-2Eth	2.33	1	
1440.93515903	4	5049982.8323100535	y18+2DEPC+H2O-CO-2Eth	0.0	1	
1441.18576528	4	2560304.6608503363	y18+2DEPC+H2O-CO-2Eth	0.0	1	
1441.4363667799998	4	1158349.9623584575	y18+2DEPC+H2O-CO-2Eth	0.0	1	
1441.68696403	4	475501.33766198164	y18+2DEPC+H2O-CO-2Eth	0.0	1	
1441.9375575299998	4	179335.88972716255	y18+2DEPC+H2O-CO-2Eth	0.0	1	
1451.19919	4	14200052.14136203	y18+2DEPC+H2O-CO-Eth	4.65	0	
1451.45238	4	31252731.92445193	y18+2DEPC+H2O-CO-Eth	6.38	1	
1451.70144	4	37999271.021725364	y18+2DEPC+H2O-CO-Eth	5.29	1	
1451.94439778	4	33169946.605308615	y18+2DEPC+H2O-CO-Eth	0.0	1	
1452.20312	4	23072869.443283755	y18+2DEPC+H2O-CO-Eth	5.58	1	
1452.43453	4	13519364.05591241	y18+2DEPC+H2O-CO-Eth	-7.65	1	
1452.6962417799998	4	6905576.824529113	y18+2DEPC+H2O-CO-Eth	0.0	1	
1452.94684453	4	3147029.289021958	y18+2DEPC+H2O-CO-Eth	0.0	1	
1453.19744303	4	1301067.4776530159	y18+2DEPC+H2O-CO-Eth	0.0	1	
1453.44803803	4	494141.1296956626	y18+2DEPC+H2O-CO-Eth	0.0	1	
1884.91031	3	2774211.747843316	y18+2DEPC+H2O-CO-Eth-G	0.59	1	
1885.24855	3	5901206.192307745	y18+2DEPC+H2O-CO-Eth-G	2.7	1	
1885.58353	3	6976404.516924965	y18+2DEPC+H2O-CO-Eth-G	3.11	1	
1885.90151	3	5939213.56504624	y18+2DEPC+H2O-CO-Eth-G	-5.48	1	
1886.24600753	3	4037676.8528363514	y18+2DEPC+H2O-CO-Eth-G	0.0	1	
1886.5801628633333	3	2315784.1293463204	y18+2DEPC+H2O-CO-Eth-G	0.0	1	
1886.914309863333	3	1159269.7944966198	y18+2DEPC+H2O-CO-Eth-G	0.0	1	
1887.2484498633335	3	518266.01880766585	y18+2DEPC+H2O-CO-Eth-G	0.0	1	
1887.5825838633332	3	210373.35391268172	y18+2DEPC+H2O-CO-Eth-G	0.0	1	
1887.9167128633333	3	78500.6492888865	y18+2DEPC+H2O-CO-Eth-G	0.0	1	
1413.4300850299999	4	1814029.8240368366	y18+2DEPC+H2O-CO-Eth-G	0.0	1	
1413.68069	4	3858740.7896888885	y18+2DEPC+H2O-CO-Eth-G	-0.06	0	
1413.9314247799998	4	4561802.417600443	y18+2DEPC+H2O-CO-Eth-G	0.0	1	
1414.18205	4	3883593.4375570673	y18+2DEPC+H2O-CO-Eth-G	-0.01	1	
1414.43005	4	2640197.2511876235	y18+2DEPC+H2O-CO-Eth-G	-1.86	1	
1414.68103	4	1514268.505254223	y18+2DEPC+H2O-CO-Eth-G	-1.61	1	
1414.9339132799998	4	758035.1366317894	y18+2DEPC+H2O-CO-Eth-G	0.0	1	
1415.18449	4	338889.0612379601	y18+2DEPC+H2O-CO-Eth-G	-0.02	1	
1415.4351187799998	4	137561.07062733656	y18+2DEPC+H2O-CO-Eth-G	0.0	1	
1415.68571553	4	51330.80383175528	y18+2DEPC+H2O-CO-Eth-G	0.0	1	
1447.18942	4	2771334.654707166	y18+DEPC	-2.96	1	
1447.43379	4	6098362.083964951	y18+DEPC	-7.32	1	
1447.6913	4	7408046.108826767	y18+DEPC	-2.58	1	
1447.94919	4	6458202.52528994	y18+DEPC	2.43	1	
1448.1925	4	4485324.198683814	y18+DEPC	-2.62	1	
1448.45472	4	2623520.054815842	y18+DEPC	5.39	1	
1448.69556	4	1337492.8031538357	y18+DEPC	-1.35	1	
1448.94811678	4	608284.8390519634	y18+DEPC	0.0	1	
1449.1987155299998	4	250954.9124338938	y18+DEPC	0.0	1	
1449.44931078	4	95109.88408902862	y18+DEPC	0.0	1	
1855.5705241966666	3	509137.02486270264	y18-G	0.0	1	
1855.90479	3	1065558.1566276914	y18-G	0.01	1	
1856.24412	3	1240448.8465870726	y18-G	2.77	1	
1856.5731491966667	3	1040342.2189598875	y18-G	0.0	1	
1856.90731353	3	696949.2989611508	y18-G	0.0	1	
1857.24818	3	393988.4666215519	y18-G	3.61	0	
1857.5756108633332	3	194425.6500454102	y18-G	0.0	1	
1857.90974853	3	85695.11815036126	y18-G	0.0	1	
1858.2438805299998	3	34297.05424833632	y18-G	0.0	1	
1858.57800753	3	12618.528271786301	y18-G	0.0	1	
1511.44987	4	6143804.779440812	y19	-1.12	1	
1511.6966	4	14115555.220793804	y19	-3.72	1	
1511.94802	4	17811175.19223898	y19	-3.21	1	
1512.19922	4	16084635.041346196	y19	-2.83	1	
1512.44548	4	11549911.802440966	y19	-5.72	1	
1512.70046	4	6974936.962037176	y19	-2.83	1	
1512.9553465299998	4	3667332.920785758	y19	0.0	1	
1513.20594828	4	1718616.6072907073	y19	0.0	1	
1513.45654603	4	730075.3074954622	y19	0.0	1	
1513.70714003	4	284692.9216226607	y19	0.0	1	
1544.95592	4	6794118.343805805	y19+2DEPC+H2O-CO	-6.55	1	
1545.20541	4	15998080.107351122	y19+2DEPC+H2O-CO	-7.31	0	
1545.46791	4	20653756.960867748	y19+2DEPC+H2O-CO	0.35	1	
1545.71868	4	19065553.077417657	y19+2DEPC+H2O-CO	0.44	1	
1545.9686202799999	4	13985170.77564491	y19+2DEPC+H2O-CO	0.0	1	
1546.21448	4	8623334.621108856	y19+2DEPC+H2O-CO	-3.08	1	
1546.4726	4	4627718.480767044	y19+2DEPC+H2O-CO	1.78	1	
1546.7204510299998	4	2212919.229068576	y19+2DEPC+H2O-CO	0.0	1	
1546.9710515299998	4	958906.7309261491	y19+2DEPC+H2O-CO	0.0	1	
1547.22164828	4	381412.04831279983	y19+2DEPC+H2O-CO	0.0	1	
1521.94510128	4	2006364.7554500073	y19+2DEPC+H2O-CO-2Eth	0.0	1	
1522.19252	4	4632609.513134608	y19+2DEPC+H2O-CO-2Eth	-2.14	1	
1522.4464217799998	4	5877478.288766619	y19+2DEPC+H2O-CO-2Eth	0.0	1	
1522.68603	4	5338219.110468776	y19+2DEPC+H2O-CO-2Eth	-7.24	1	
1522.94767403	4	3855965.921700097	y19+2DEPC+H2O-CO-2Eth	0.0	1	
1523.19828728	4	2342781.541271743	y19+2DEPC+H2O-CO-2Eth	0.0	1	
1523.4488942799999	4	1239428.880412339	y19+2DEPC+H2O-CO-2Eth	0.0	1	
1523.69949628	4	584486.5197135643	y19+2DEPC+H2O-CO-2Eth	0.0	1	
1523.95009428	4	249867.26448615486	y19+2DEPC+H2O-CO-2Eth	0.0	1	
1524.2006887799998	4	98075.79207639144	y19+2DEPC+H2O-CO-2Eth	0.0	1	
1533.45453	4	20193772.251420368	y19+2DEPC+H2O-CO-Eth	-0.68	1	
1533.70662	4	47088344.559522524	y19+2DEPC+H2O-CO-Eth	0.25	1	
1533.95488	4	60266801.578014806	y19+2DEPC+H2O-CO-Eth	-1.31	1	
1534.20755	4	55184941.27768354	y19+2DEPC+H2O-CO-Eth	0.02	1	
1534.45694	4	40170637.48473985	y19+2DEPC+H2O-CO-Eth	-0.79	1	
1534.70986	4	24588037.304371804	y19+2DEPC+H2O-CO-Eth	0.72	1	
1534.95937028	4	13101726.160839096	y19+2DEPC+H2O-CO-Eth	0.0	1	
1535.20997378	4	6221706.680451444	y19+2DEPC+H2O-CO-Eth	0.0	1	
1535.46057303	4	2677988.272228131	y19+2DEPC+H2O-CO-Eth	0.0	1	
1535.71116853	4	1057963.980787098	y19+2DEPC+H2O-CO-Eth	0.0	1	
1495.6968	4	8239636.40955809	y19+2DEPC+H2O-CO-Eth-G	2.4	1	
1495.94451	4	18605944.97909767	y19+2DEPC+H2O-CO-Eth-G	0.41	1	
1496.19595	4	23182209.939331055	y19+2DEPC+H2O-CO-Eth-G	0.94	1	
1496.44861	4	20723630.59352744	y19+2DEPC+H2O-CO-Eth-G	2.29	1	
1496.69586	4	14756297.623234104	y19+2DEPC+H2O-CO-Eth-G	0.03	1	
1496.94552	4	8848054.267527383	y19+2DEPC+H2O-CO-Eth-G	-0.61	1	
1497.19363	4	4623864.927539268	y19+2DEPC+H2O-CO-Eth-G	-2.28	0	
1497.4476462799998	4	2155437.312637888	y19+2DEPC+H2O-CO-Eth-G	0.0	1	
1497.69824753	4	911375.2360894291	y19+2DEPC+H2O-CO-Eth-G	0.0	1	
1497.94884503	4	354024.75683753047	y19+2DEPC+H2O-CO-Eth-G	0.0	1	
1507.20368128	4	1669942.3017699688	y19+2DEPC+H2O-CO-G	0.0	1	
1507.44697	4	3809093.1643629186	y19+2DEPC+H2O-CO-G	-4.91	1	
1507.70001	4	4788296.574040734	y19+2DEPC+H2O-CO-G	-3.32	1	
1507.9556590299999	4	4315916.504198554	y19+2DEPC+H2O-CO-G	0.0	1	
1508.20628603	4	3097251.3752283636	y19+2DEPC+H2O-CO-G	0.0	1	
1508.4569047799998	4	1871105.0657088526	y19+2DEPC+H2O-CO-G	0.0	1	
1508.7075167799999	4	984894.2222324277	y19+2DEPC+H2O-CO-G	0.0	1	
1508.9581237799998	4	462362.5346336873	y19+2DEPC+H2O-CO-G	0.0	1	
1509.20872603	4	196855.2237992318	y19+2DEPC+H2O-CO-G	0.0	1	
1509.4593247799999	4	76964.50986780273	y19+2DEPC+H2O-CO-G	0.0	1	
1529.4568390299999	4	2912181.948405793	y19+DEPC	0.0	1	
1529.70959	4	6789577.098286543	y19+DEPC	1.36	1	
1529.96378	4	8682604.775914812	y19+DEPC	3.67	1	
1530.2186	4	7941066.220335174	y19+DEPC	6.41	1	
1530.45941903	4	5772228.794324198	y19+DEPC	0.0	1	
1530.71003378	4	3527369.136719685	y19+DEPC	0.0	1	
1530.9606425299999	4	1876216.1938843946	y19+DEPC	0.0	1	
1531.21124603	4	889292.3848645623	y19+DEPC	0.0	1	
1531.46184528	4	381983.434579528	y19+DEPC	0.0	1	
1531.7124410299998	4	150601.24996544037	y19+DEPC	0.0	1	
1587.71669	4	5188413.126515521	y20	3.03	1	
1587.96468	4	12507308.921699274	y20	1.34	1	
1588.20934	4	16494586.19773822	y20	-2.43	1	
1588.4693	4	15534892.895925032	y20	3.44	1	
1588.71786	4	11616512.392463623	y20	2.14	1	
1588.96507153	4	7297284.845020239	y20	0.0	1	
1589.21568028	4	3987657.0818414683	y20	0.0	1	
1589.47012	4	1940883.6120491344	y20	2.41	1	
1589.71688353	4	855778.4342431038	y20	0.0	1	
1589.96747953	4	346230.9695792711	y20	0.0	1	
1590.21807228	4	129817.62330210053	y20	0.0	1	
1621.23045	4	4521916.408075715	y20+2DEPC+H2O-CO	2.53	1	
1621.48322	4	11159215.301047994	y20+2DEPC+H2O-CO	3.81	1	
1621.7374	4	15042082.389145188	y20+2DEPC+H2O-CO	5.99	1	
1621.97973	4	14467481.37079451	y20+2DEPC+H2O-CO	0.87	1	
1622.23708	4	11041002.376343044	y20+2DEPC+H2O-CO	5.01	0	
1622.48503	4	7075322.647627677	y20+2DEPC+H2O-CO	3.37	0	
1622.7301790299998	4	3942715.4725712477	y20+2DEPC+H2O-CO	0.0	1	
1622.9807855299998	4	1956342.645729854	y20+2DEPC+H2O-CO	0.0	1	
1623.23138778	4	879213.0436961957	y20+2DEPC+H2O-CO	0.0	1	
1623.48198628	4	362481.95082869765	y20+2DEPC+H2O-CO	0.0	1	
1623.73258178	4	138421.4701117775	y20+2DEPC+H2O-CO	0.0	1	
1598.20542303	4	1853036.5619018576	y20+2DEPC+H2O-CO-2Eth	0.0	1	
1598.4560982799999	4	4488160.443248935	y20+2DEPC+H2O-CO-2Eth	0.0	1	
1598.70674678	4	5949690.46100367	y20+2DEPC+H2O-CO-2Eth	0.0	1	
1598.94758	4	5634047.36771687	y20+2DEPC+H2O-CO-2Eth	-6.13	1	
1599.19755	4	4236659.905930333	y20+2DEPC+H2O-CO-2Eth	-6.54	1	
1599.46065	4	2676739.39532232	y20+2DEPC+H2O-CO-2Eth	1.27	1	
1599.70922778	4	1471311.2064869984	y20+2DEPC+H2O-CO-2Eth	0.0	1	
1599.9598317799998	4	720391.4382923045	y20+2DEPC+H2O-CO-2Eth	0.0	1	
1600.2104315299998	4	319555.5687797043	y20+2DEPC+H2O-CO-2Eth	0.0	1	
1600.46102778	4	130076.03381694981	y20+2DEPC+H2O-CO-2Eth	0.0	1	
1600.7116210299998	4	49071.259527216185	y20+2DEPC+H2O-CO-2Eth	0.0	1	
