spectrum:	/Users/eva-maria/Data_exchange_folder/new_FTMS-Scanner/Spectral_data/0503_2x_134_7.csv
limit_error:	6.5	2020-03-26
noise_limit:	1890000.0
outlier_limit:	0.65
shape_limit:	0.6
					shape_error=sqrt(sum_or_squares/Intensity)
Observed ions: 
m/z 	z 	I 	fragment 	error_/ppm 	shape_error 	formula 	qual.factor
1512.7047400299998	4	1172730.2396650813	y19	0.0	1	
1512.9553465299998	4	616606.6071324877	y19	0.0	1	
1513.20594828	4	288959.4094871588	y19	0.0	1	
1513.45654603	4	122751.12950736197	y19	0.0	1	
1513.70714003	4	47866.81227696457	y19	0.0	1	
1235.7713717299998	5	3196499.860802077	y19+2DEPC+H2O-CO	0.0	1	
1235.96235	5	7526783.939945749	y19+2DEPC+H2O-CO	-7.74	1	
1236.16274	5	9717188.884506823	y19+2DEPC+H2O-CO	-7.84	0	
1236.36978	5	8969970.0055478	y19+2DEPC+H2O-CO	-2.56	1	
1236.56328	5	6579749.450257734	y19+2DEPC+H2O-CO	-8.22	1	
1236.7739339299999	5	4057110.359455944	y19+2DEPC+H2O-CO	0.0	1	
1236.97442173	5	2177251.076747784	y19+2DEPC+H2O-CO	0.0	1	
1237.17490553	5	1041135.2363523277	y19+2DEPC+H2O-CO	0.0	1	
1237.3753859299998	5	451146.87098762445	y19+2DEPC+H2O-CO	0.0	1	
1237.57586333	5	179446.91240941203	y19+2DEPC+H2O-CO	0.0	1	
1226.56299873	5	2918116.3441481856	y19+2DEPC+H2O-CO-Eth	0.0	1	
1226.76668	5	6804536.87241912	y19+2DEPC+H2O-CO-Eth	2.56	1	
1226.96455	5	8708899.778840024	y19+2DEPC+H2O-CO-Eth	0.4	1	
1227.15856	5	7974541.709607496	y19+2DEPC+H2O-CO-Eth	-4.89	0	
1227.36112	5	5804888.37546566	y19+2DEPC+H2O-CO-Eth	-3.21	1	
1227.56555433	5	3553112.941707358	y19+2DEPC+H2O-CO-Eth	0.0	1	
1227.76604093	5	1893274.8557570404	y19+2DEPC+H2O-CO-Eth	0.0	1	
1227.9665237299998	5	899072.4331579156	y19+2DEPC+H2O-CO-Eth	0.0	1	
1228.16700313	5	386984.72228616965	y19+2DEPC+H2O-CO-Eth	0.0	1	
1228.3674795299999	5	152881.88583179447	y19+2DEPC+H2O-CO-Eth	0.0	1	
1473.68920428	4	818906.04761265	y19-G	0.0	1	
1473.9398847799998	4	1821080.7283760826	y19-G	0.0	1	
1474.18766	4	2236149.982659959	y19-G	-1.95	1	
1474.44116928	4	1970807.6994124409	y19-G	0.0	1	
1474.69138	4	1383897.1687154344	y19-G	-0.28	1	
1474.9424082799999	4	818464.3491305896	y19-G	0.0	1	
1475.1930172799998	4	421934.67858375097	y19-G	0.0	1	
1475.44362103	4	194053.51936907388	y19-G	0.0	1	
1475.69422053	4	80964.99670052153	y19-G	0.0	1	
1475.94481653	4	31026.62508131755	y19-G	0.0	1	
1296.7796291299999	5	2237901.024377141	y20+2DEPC+H2O-CO	0.0	1	
1296.98017213	5	5522706.989642835	y20+2DEPC+H2O-CO	0.0	1	
1297.17485	5	7444341.856323347	y20+2DEPC+H2O-CO	-4.5	1	
1297.37973	5	7159971.228578298	y20+2DEPC+H2O-CO	-1.14	1	
1297.5837	5	5464203.29310847	y20+2DEPC+H2O-CO	1.54	1	
1297.78097	5	3501584.3664528974	y20+2DEPC+H2O-CO	-0.95	1	
1297.9826879299999	5	1951253.8929594164	y20+2DEPC+H2O-CO	0.0	1	
1298.18317313	5	968195.9629091446	y20+2DEPC+H2O-CO	0.0	1	
1298.38365493	5	435123.42855775217	y20+2DEPC+H2O-CO	0.0	1	
1298.58413373	5	179392.6857270167	y20+2DEPC+H2O-CO	0.0	1	
1298.78461013	5	68504.92618698356	y20+2DEPC+H2O-CO	0.0	1	
1287.5767	5	2915054.2009906797	y20+2DEPC+H2O-CO-Eth	4.23	1	
1287.77432	5	7127113.820149192	y20+2DEPC+H2O-CO-Eth	1.96	1	
1287.97231793	5	9527463.372257415	y20+2DEPC+H2O-CO-Eth	0.0	1	
1288.17205	5	9092740.753783304	y20+2DEPC+H2O-CO-Eth	-0.6	1	
1288.37339	5	6888380.7223301595	y20+2DEPC+H2O-CO-Eth	0.05	1	
1288.57482	5	4383127.234999392	y20+2DEPC+H2O-CO-Eth	0.78	1	
1288.77369	5	2425897.948022228	y20+2DEPC+H2O-CO-Eth	-0.48	1	
1288.9747917299999	5	1195753.7927611673	y20+2DEPC+H2O-CO-Eth	0.0	1	
1289.1752725299998	5	533894.8266133392	y20+2DEPC+H2O-CO-Eth	0.0	1	
1289.37575053	5	218694.26902387282	y20+2DEPC+H2O-CO-Eth	0.0	1	
1289.57622593	5	83043.39471873593	y20+2DEPC+H2O-CO-Eth	0.0	1	
1257.3613741299998	5	818012.5853757353	y20+2DEPC+H2O-CO-Eth-G	0.0	1	
1257.56192133	5	1939669.8032332473	y20+2DEPC+H2O-CO-Eth-G	0.0	1	
1257.75794	5	2526933.7905997518	y20+2DEPC+H2O-CO-Eth-G	-3.58	1	
1257.96529	5	2356514.261078269	y20+2DEPC+H2O-CO-Eth-G	1.86	1	
1258.16345773	5	1747661.6414945975	y20+2DEPC+H2O-CO-Eth-G	0.0	1	
1258.3639531299998	5	1090173.8922347585	y20+2DEPC+H2O-CO-Eth-G	0.0	1	
1258.56444333	5	592143.6889174656	y20+2DEPC+H2O-CO-Eth-G	0.0	1	
1258.76492913	5	286699.81102969486	y20+2DEPC+H2O-CO-Eth-G	0.0	1	
1258.96541153	5	125831.54568142048	y20+2DEPC+H2O-CO-Eth-G	0.0	1	
1259.16589093	5	50704.95568948988	y20+2DEPC+H2O-CO-Eth-G	0.0	1	
1259.3663677299999	5	18940.6425129725	y20+2DEPC+H2O-CO-Eth-G	0.0	1	
1362.59601	5	3913499.5210241657	y21+2DEPC+H2O-CO	4.31	1	
1362.79188	5	10170145.207756288	y21+2DEPC+H2O-CO	0.88	1	
1362.98766	5	14361971.440360308	y21+2DEPC+H2O-CO	-2.59	1	
1363.19318	5	14428474.78222921	y21+2DEPC+H2O-CO	1.08	1	
1363.39001	5	11477644.633259382	y21+2DEPC+H2O-CO	-1.61	1	
1363.5895	5	7654513.492161844	y21+2DEPC+H2O-CO	-2.35	1	
1363.78792	5	4433720.678638305	y21+2DEPC+H2O-CO	-3.86	1	
1363.99211	5	2284386.2670386354	y21+2DEPC+H2O-CO	-1.15	1	
1364.19415833	5	1065111.317334049	y21+2DEPC+H2O-CO	0.0	1	
1364.39463753	5	455297.53457648284	y21+2DEPC+H2O-CO	0.0	1	
1364.59511433	5	180186.67918880325	y21+2DEPC+H2O-CO	0.0	1	
1353.37697	5	4495725.468768578	y21+2DEPC+H2O-CO-Eth	-3.54	1	
1353.5839	5	11580361.131648395	y21+2DEPC+H2O-CO-Eth	1.18	1	
1353.78341	5	16223917.298636237	y21+2DEPC+H2O-CO-Eth	0.44	1	
1353.98253	5	16178317.85841785	y21+2DEPC+H2O-CO-Eth	-0.59	1	
1354.18424	5	12778986.278602082	y21+2DEPC+H2O-CO-Eth	0.3	1	
1354.38302	5	8464820.868685706	y21+2DEPC+H2O-CO-Eth	-0.96	0	
1354.58357	5	4870921.140139141	y21+2DEPC+H2O-CO-Eth	-0.92	0	
1354.77418	5	2493665.0548543916	y21+2DEPC+H2O-CO-Eth	-8.2	0	
1354.98577613	5	1155475.590005263	y21+2DEPC+H2O-CO-Eth	0.0	1	
1355.18625453	5	490845.9674114416	y21+2DEPC+H2O-CO-Eth	0.0	1	
1355.38673053	5	193145.63586436375	y21+2DEPC+H2O-CO-Eth	0.0	1	
1350.18641	5	842639.9320707542	y21+DEPC	2.69	1	
1350.3833169299999	5	2170201.332785622	y21+DEPC	0.0	1	
1350.5838367299998	5	3038317.329361859	y21+DEPC	0.0	1	
1350.78855	5	3026717.8220033506	y21+DEPC	3.11	1	
1350.98375	5	2387799.2249657353	y21+DEPC	-0.81	1	
1351.18533873	5	1579439.1618389336	y21+DEPC	0.0	1	
1351.3858277299998	5	907465.6629401945	y21+DEPC	0.0	1	
1351.58631253	5	463802.9770303816	y21+DEPC	0.0	1	
1351.78679393	5	214539.16858366606	y21+DEPC	0.0	1	
1351.98727253	5	90963.77999869469	y21+DEPC	0.0	1	
1352.18774853	5	35714.66151020875	y21+DEPC	0.0	1	
1423.59901	5	1795595.7153542214	y22+2DEPC+H2O-CO	0.44	1	
1423.79825	5	4869364.790550305	y22+2DEPC+H2O-CO	-0.48	1	
1424.0051	5	7153656.562598195	y22+2DEPC+H2O-CO	3.96	1	
1424.20382	5	7462923.454867448	y22+2DEPC+H2O-CO	2.71	1	
1424.39765	5	6156831.952951155	y22+2DEPC+H2O-CO	-1.98	1	
1424.6022	5	4254173.836181238	y22+2DEPC+H2O-CO	0.87	1	
1424.8014555299999	5	2551056.9664485687	y22+2DEPC+H2O-CO	0.0	1	
1425.0019427299999	5	1359944.1286019706	y22+2DEPC+H2O-CO	0.0	1	
1425.20242633	5	655708.9947744572	y22+2DEPC+H2O-CO	0.0	1	
1425.4029069299997	5	289687.45841968455	y22+2DEPC+H2O-CO	0.0	1	
1425.6033851299999	5	118468.43182899857	y22+2DEPC+H2O-CO	0.0	1	
1414.3900175299998	5	2260381.7630535224	y22+2DEPC+H2O-CO-Eth	0.0	1	
1414.588	5	6078062.672638466	y22+2DEPC+H2O-CO-Eth	-1.81	1	
1414.79728	5	8861377.159634585	y22+2DEPC+H2O-CO-Eth	4.38	1	
1414.99546	5	9178558.983325299	y22+2DEPC+H2O-CO-Eth	2.74	1	
1415.19172	5	7520831.707665693	y22+2DEPC+H2O-CO-Eth	-0.26	1	
1415.39098	5	5162787.17543168	y22+2DEPC+H2O-CO-Eth	-1.13	1	
1415.59307573	5	3076406.5519255134	y22+2DEPC+H2O-CO-Eth	0.0	1	
1415.79356193	5	1629893.228551489	y22+2DEPC+H2O-CO-Eth	0.0	1	
1415.9940445299999	5	781157.7953389866	y22+2DEPC+H2O-CO-Eth	0.0	1	
1416.19452433	5	343076.0587637441	y22+2DEPC+H2O-CO-Eth	0.0	1	
1416.39500153	5	139486.01889513433	y22+2DEPC+H2O-CO-Eth	0.0	1	
1384.18013553	5	646968.6725540096	y22+2DEPC+H2O-CO-Eth-G	0.0	1	
1384.37889	5	1691977.4108248968	y22+2DEPC+H2O-CO-Eth-G	-1.29	0	
1384.58274	5	2408701.460785945	y22+2DEPC+H2O-CO-Eth-G	1.11	1	
1384.7817177299999	5	2441881.2449789722	y22+2DEPC+H2O-CO-Eth-G	0.0	1	
1384.98427	5	1961570.6411049473	y22+2DEPC+H2O-CO-Eth-G	1.48	1	
1385.18271853	5	1321767.1734809657	y22+2DEPC+H2O-CO-Eth-G	0.0	1	
1385.38321053	5	773887.6334101688	y22+2DEPC+H2O-CO-Eth-G	0.0	1	
1385.5836983299998	5	403198.43851743924	y22+2DEPC+H2O-CO-Eth-G	0.0	1	
1385.78418253	5	190158.1208117914	y22+2DEPC+H2O-CO-Eth-G	0.0	1	
1385.98466353	5	82237.0111287314	y22+2DEPC+H2O-CO-Eth-G	0.0	1	
1386.18514213	5	32940.305418628435	y22+2DEPC+H2O-CO-Eth-G	0.0	1	
1761.74452478	4	257412.78808487707	y22+DEPC+H2O-CO	0.0	1	
1761.99683	4	689330.4822122916	y22+DEPC+H2O-CO	0.93	1	
1762.23726	4	1000990.5733396239	y22+DEPC+H2O-CO	-4.87	1	
1762.4964872799999	4	1032778.7566576729	y22+DEPC+H2O-CO	0.0	1	
1762.74711353	4	842992.8059114711	y22+DEPC+H2O-CO	0.0	1	
1762.9977322799998	4	576482.1778984964	y22+DEPC+H2O-CO	0.0	1	
1763.24834453	4	342216.0957013574	y22+DEPC+H2O-CO	0.0	1	
1763.49895178	4	180628.2766239499	y22+DEPC+H2O-CO	0.0	1	
1763.74955478	4	86247.44138725405	y22+DEPC+H2O-CO	0.0	1	
1764.00015403	4	37741.178566954666	y22+DEPC+H2O-CO	0.0	1	
1764.25075028	4	15288.143675852252	y22+DEPC+H2O-CO	0.0	1	
1484.8034509299998	5	640399.5554963301	y23+2DEPC+H2O-CO	0.0	1	
1485.00399493	5	1806913.0188034347	y23+2DEPC+H2O-CO	0.0	1	
1485.20842	5	2755896.302244824	y23+2DEPC+H2O-CO	2.63	1	
1485.40263	5	2980848.63133887	y23+2DEPC+H2O-CO	-1.62	1	
1485.60553773	5	2547241.2063442897	y23+2DEPC+H2O-CO	0.0	1	
1485.79803	5	1821813.7707570293	y23+2DEPC+H2O-CO	-5.39	1	
1486.00652933	5	1130154.4400456618	y23+2DEPC+H2O-CO	0.0	1	
1486.20701853	5	622964.3386541181	y23+2DEPC+H2O-CO	0.0	1	
1486.40750413	5	310464.52076392726	y23+2DEPC+H2O-CO	0.0	1	
1486.60798653	5	141727.9896682872	y23+2DEPC+H2O-CO	0.0	1	
1486.8084663299999	5	59870.41911563913	y23+2DEPC+H2O-CO	0.0	1	
1487.00894393	5	23591.61924457443	y23+2DEPC+H2O-CO	0.0	1	
1237.1683296966667	6	500232.378788346	y23+2DEPC+H2O-CO	0.0	1	
1237.3354496966667	6	1411425.7105614955	y23+2DEPC+H2O-CO	0.0	1	
1237.50864	6	2152700.686835244	y23+2DEPC+H2O-CO	4.92	1	
1237.67329	6	2328416.671849444	y23+2DEPC+H2O-CO	2.94	1	
1237.8367353633332	6	1989714.8851231553	y23+2DEPC+H2O-CO	0.0	1	
1238.0038173633334	6	1423065.0668532166	y23+2DEPC+H2O-CO	0.0	1	
1238.1708950299999	6	882792.3740579365	y23+2DEPC+H2O-CO	0.0	1	
1238.3379693633333	6	486613.2875181923	y23+2DEPC+H2O-CO	0.0	1	
1238.5050406966666	6	242511.73258663068	y23+2DEPC+H2O-CO	0.0	1	
1238.6721093633332	6	110707.33701198472	y23+2DEPC+H2O-CO	0.0	1	
1238.8391758633334	6	46766.306934832115	y23+2DEPC+H2O-CO	0.0	1	
1239.00624053	6	18428.013750003327	y23+2DEPC+H2O-CO	0.0	1	
1475.59507793	5	960035.0301571863	y23+2DEPC+H2O-CO-Eth	0.0	1	
1475.79755	5	2686830.238254456	y23+2DEPC+H2O-CO-Eth	1.31	1	
1475.9961443299999	5	4067861.458657892	y23+2DEPC+H2O-CO-Eth	0.0	1	
1476.20319	5	4369659.251859789	y23+2DEPC+H2O-CO-Eth	4.43	1	
1476.40519	5	3709623.2201105794	y23+2DEPC+H2O-CO-Eth	5.44	1	
1476.59655	5	2636494.3984294636	y23+2DEPC+H2O-CO-Eth	-0.75	1	
1476.79814993	5	1625584.758992102	y23+2DEPC+H2O-CO-Eth	0.0	1	
1476.99863793	5	890751.0161865925	y23+2DEPC+H2O-CO-Eth	0.0	1	
1477.1991227299998	5	441356.461754227	y23+2DEPC+H2O-CO-Eth	0.0	1	
1477.3996043299999	5	200344.02885890336	y23+2DEPC+H2O-CO-Eth	0.0	1	
1477.60008333	5	84161.00279759182	y23+2DEPC+H2O-CO-Eth	0.0	1	
1272.3332506966667	6	426466.57572754787	y24	0.0	1	
1272.50375	6	1234914.5966391724	y24	2.66	1	
1272.67279	6	1928135.4989629844	y24	4.18	1	
1272.83456003	6	2131657.7574139396	y24	0.0	1	
1273.0016453633332	6	1859830.3770502638	y24	0.0	1	
1273.1687256966666	6	1356950.794998454	y24	0.0	1	
1273.3358016966665	6	858154.0889191494	y24	0.0	1	
1273.5028745299999	6	481961.54032391036	y24	0.0	1	
1273.6699443633333	6	244618.9234235442	y24	0.0	1	
1273.8370118633334	6	113688.27084594475	y24	0.0	1	
1274.0040771966665	6	48876.63336114186	y24	0.0	1	
1274.1711405299998	6	19599.947910004048	y24	0.0	1	
1294.67314	6	5094857.058273666	y24+2DEPC+H2O-CO	-2.39	1	
1294.84133	6	15044382.929020856	y24+2DEPC+H2O-CO	-1.56	1	
1295.01104	6	23926880.61242214	y24+2DEPC+H2O-CO	0.45	1	
1295.17797	6	26926467.168811366	y24+2DEPC+H2O-CO	0.32	1	
1295.34436	6	23902016.121929206	y24+2DEPC+H2O-CO	-0.22	1	
1295.51088	6	17736168.952000316	y24+2DEPC+H2O-CO	-0.65	1	
1295.67948	6	11404194.19723952	y24+2DEPC+H2O-CO	0.53	1	
1295.84984	6	6510397.966759535	y24+2DEPC+H2O-CO	3.06	1	
1296.00844	6	3358072.3973422875	y24+2DEPC+H2O-CO	-3.48	1	
1296.18778	6	1585726.0502828285	y24+2DEPC+H2O-CO	5.99	1	
1296.3470805299999	6	692653.6637317085	y24+2DEPC+H2O-CO	0.0	1	
1296.51414553	6	282116.33443904895	y24+2DEPC+H2O-CO	0.0	1	
1287.0091	6	5164857.702755704	y24+2DEPC+H2O-CO-Eth	5.06	1	
1287.17059	6	15133011.316729963	y24+2DEPC+H2O-CO-Eth	0.68	1	
1287.33485	6	23898260.29388472	y24+2DEPC+H2O-CO-Eth	-1.52	1	
1287.50425	6	26716472.39719675	y24+2DEPC+H2O-CO-Eth	0.27	1	
1287.67105	6	23566165.497876234	y24+2DEPC+H2O-CO-Eth	0.05	1	
1287.83667	6	17381068.806878526	y24+2DEPC+H2O-CO-Eth	-1.09	1	
1288.00545	6	11110313.816178052	y24+2DEPC+H2O-CO-Eth	0.23	1	
1288.17205	6	6306558.538683485	y24+2DEPC+H2O-CO-Eth	-0.13	0	
1288.3392938633333	6	3234749.2294691294	y24+2DEPC+H2O-CO-Eth	0.0	1	
1288.5063621966665	6	1519151.2963056925	y24+2DEPC+H2O-CO-Eth	0.0	1	
1288.6734283633332	6	660001.2524415961	y24+2DEPC+H2O-CO-Eth	0.0	1	
1288.84049253	6	267378.1941825832	y24+2DEPC+H2O-CO-Eth	0.0	1	
1261.8276896966665	6	1544936.3774174778	y24+2DEPC+H2O-CO-Eth-G	0.0	1	
1261.998	6	4412749.334464378	y24+2DEPC+H2O-CO-Eth-G	2.53	1	
1262.16299	6	6816357.657262001	y24+2DEPC+H2O-CO-Eth-G	0.85	0	
1262.33274	6	7469093.304830194	y24+2DEPC+H2O-CO-Eth-G	2.95	1	
1262.4961	6	6467427.427653601	y24+2DEPC+H2O-CO-Eth-G	0.0	1	
1262.67055	6	4687770.819412436	y24+2DEPC+H2O-CO-Eth-G	5.83	1	
1262.8341	6	2947542.2027446385	y24+2DEPC+H2O-CO-Eth-G	3.04	1	
1262.99733603	6	1647018.146094642	y24+2DEPC+H2O-CO-Eth-G	0.0	1	
1263.1644078633333	6	832148.0008587856	y24+2DEPC+H2O-CO-Eth-G	0.0	1	
1263.3314773633333	6	385172.49942916457	y24+2DEPC+H2O-CO-Eth-G	0.0	1	
1263.4985443633332	6	164982.90770528195	y24+2DEPC+H2O-CO-Eth-G	0.0	1	
1263.6656096966667	6	65925.70073911652	y24+2DEPC+H2O-CO-Eth-G	0.0	1	
1269.5013338633332	6	561925.4534959993	y24+2DEPC+H2O-CO-G	0.0	1	
1269.67769	6	1617858.5538689485	y24+2DEPC+H2O-CO-G	7.27	1	
1269.8355623633333	6	2517187.4627154083	y24+2DEPC+H2O-CO-G	0.0	1	
1270.00265853	6	2776927.4470017087	y24+2DEPC+H2O-CO-G	0.0	1	
1270.16593	6	2419996.329627163	y24+2DEPC+H2O-CO-G	-3.01	1	
1270.33003	6	1764923.9003277111	y24+2DEPC+H2O-CO-G	-5.35	1	
1270.50391053	6	1116377.4608416618	y24+2DEPC+H2O-CO-G	0.0	1	
1270.6709861966665	6	627417.3247154632	y24+2DEPC+H2O-CO-G	0.0	1	
1270.8380588633331	6	318809.2753810544	y24+2DEPC+H2O-CO-G	0.0	1	
1271.0051288633333	6	148378.92899079667	y24+2DEPC+H2O-CO-G	0.0	1	
1271.1721966966666	6	63904.39275521879	y24+2DEPC+H2O-CO-G	0.0	1	
1271.3392625299998	6	25670.756503681812	y24+2DEPC+H2O-CO-G	0.0	1	
1284.3367721966665	6	464902.21987919585	y24+DEPC	0.0	1	
1284.50517	6	1361982.205870909	y24+DEPC	1.0	1	
1284.67004	6	2149666.868771906	y24+DEPC	-0.74	1	
1284.8380856966664	6	2401196.526940717	y24+DEPC	0.0	1	
1285.0051721966665	6	2115928.192296362	y24+DEPC	0.0	1	
1285.17606	6	1558785.0860529589	y24+DEPC	2.96	1	
1285.3393306966666	6	995127.1760456703	y24+DEPC	0.0	1	
1285.5064043633333	6	564082.5247777471	y24+DEPC	0.0	1	
1285.6734753633332	6	288920.0216702952	y24+DEPC	0.0	1	
1285.8405436966666	6	135476.37547731205	y24+DEPC	0.0	1	
1286.0076098633333	6	58766.68423140501	y24+DEPC	0.0	1	
1286.1746741966667	6	23766.29529507068	y24+DEPC	0.0	1	
1614.82119533	5	324818.83725082106	y25+2DEPC+H2O-CO	0.0	1	
1615.02173813	5	995880.2237502036	y25+2DEPC+H2O-CO	0.0	1	
1615.21751	5	1640490.2878476495	y25+2DEPC+H2O-CO	-2.94	1	
1615.4227775299998	5	1909176.7053968576	y25+2DEPC+H2O-CO	0.0	1	
1615.62328373	5	1750625.018515501	y25+2DEPC+H2O-CO	0.0	1	
1615.83137	5	1340722.4786769038	y25+2DEPC+H2O-CO	4.7	1	
1616.0242781299999	5	889127.5598766776	y25+2DEPC+H2O-CO	0.0	1	
1616.2247687299998	5	523221.5556168961	y25+2DEPC+H2O-CO	0.0	1	
1616.42525573	5	278061.2693650586	y25+2DEPC+H2O-CO	0.0	1	
1616.6257397299999	5	135233.22635205832	y25+2DEPC+H2O-CO	0.0	1	
1616.82622113	5	60807.978708505056	y25+2DEPC+H2O-CO	0.0	1	
1617.02669993	5	25494.059051963904	y25+2DEPC+H2O-CO	0.0	1	
1345.51645003	6	723577.4021429574	y25+2DEPC+H2O-CO	0.0	1	
1345.68555	6	2218456.3901701425	y25+2DEPC+H2O-CO	1.47	1	
1345.84962	6	3654411.5198742347	y25+2DEPC+H2O-CO	-0.78	1	
1346.02007	6	4252946.449827292	y25+2DEPC+H2O-CO	1.71	1	
1346.18862	6	3899751.3621593723	y25+2DEPC+H2O-CO	2.8	1	
1346.3519401966666	6	2986638.633173201	y25+2DEPC+H2O-CO	0.0	1	
1346.51901903	6	1980650.553996301	y25+2DEPC+H2O-CO	0.0	1	
1346.68609453	6	1165545.9922298996	y25+2DEPC+H2O-CO	0.0	1	
1346.85316703	6	619418.6661913913	y25+2DEPC+H2O-CO	0.0	1	
1347.0202370299999	6	301250.09816371277	y25+2DEPC+H2O-CO	0.0	1	
1347.1873048633333	6	135457.90519990274	y25+2DEPC+H2O-CO	0.0	1	
1347.3543705299999	6	56791.42618398915	y25+2DEPC+H2O-CO	0.0	1	
1337.8428058633333	6	1150062.2245977328	y25+2DEPC+H2O-CO-Eth	0.0	1	
1338.01115	6	3499767.6547972797	y25+2DEPC+H2O-CO-Eth	0.92	1	
1338.17708	6	5725805.816196332	y25+2DEPC+H2O-CO-Eth	0.04	1	
1338.34847	6	6621009.434780044	y25+2DEPC+H2O-CO-Eth	3.25	1	
1338.51207	6	6034179.913796283	y25+2DEPC+H2O-CO-Eth	0.64	1	
1338.67758	6	4594190.025324785	y25+2DEPC+H2O-CO-Eth	-0.53	1	
1338.84513	6	3029436.533072954	y25+2DEPC+H2O-CO-Eth	-0.18	0	
1339.0124445299998	6	1772852.2159949369	y25+2DEPC+H2O-CO-Eth	0.0	1	
1339.1795163633333	6	937110.2547289258	y25+2DEPC+H2O-CO-Eth	0.0	1	
1339.3465856966666	6	453322.560354874	y25+2DEPC+H2O-CO-Eth	0.0	1	
1339.5136526966667	6	202804.89440120858	y25+2DEPC+H2O-CO-Eth	0.0	1	
1339.6807178633333	6	84564.65451960129	y25+2DEPC+H2O-CO-Eth	0.0	1	
1320.3415483633332	6	441174.74929839146	y25+2DEPC+H2O-CO-G	0.0	1	
1320.50867103	6	1320108.59536534	y25+2DEPC+H2O-CO-G	0.0	1	
1320.67577803	6	2128865.8546632375	y25+2DEPC+H2O-CO-G	0.0	1	
1320.84835	6	2430195.6675614454	y25+2DEPC+H2O-CO-G	4.14	1	
1321.01253	6	2188857.7678057663	y25+2DEPC+H2O-CO-G	1.94	1	
1321.17705003	6	1648407.3642339746	y25+2DEPC+H2O-CO-G	0.0	1	
1321.3441303633333	6	1075893.1765199758	y25+2DEPC+H2O-CO-G	0.0	1	
1321.51120703	6	623562.1237725707	y25+2DEPC+H2O-CO-G	0.0	1	
1321.6782806966667	6	326579.73149038095	y25+2DEPC+H2O-CO-G	0.0	1	
1321.8453518633332	6	156606.79651741497	y25+2DEPC+H2O-CO-G	0.0	1	
1322.0124205299999	6	69471.53230811514	y25+2DEPC+H2O-CO-G	0.0	1	
1322.1794873633332	6	28737.820519064302	y25+2DEPC+H2O-CO-G	0.0	1	
1297.99856353	6	655974.5473994174	y25-G	0.0	1	
1298.15968	6	1925332.4447119648	y25-G	-4.63	1	
1298.3327888633332	6	3049025.8089657645	y25-G	0.0	1	
1298.49613	6	3420397.3121453733	y25-G	-2.89	1	
1298.67385	6	3028965.7436568704	y25-G	5.3	1	
1298.83405503	6	2243621.128012763	y25-G	0.0	1	
1299.0011336966666	6	1440767.3377175538	y25-G	0.0	1	
1299.1682086966666	6	821785.9107554194	y25-G	0.0	1	
1299.3352808633333	6	423656.08516550466	y25-G	0.0	1	
1299.5023503633333	6	200010.65116808415	y25-G	0.0	1	
1299.6694176966666	6	87354.99028111537	y25-G	0.0	1	
1299.83648303	6	35590.998225380936	y25-G	0.0	1	
1403.0243556966666	6	2302536.889086473	y26+2DEPC+H2O-CO	0.0	1	
1403.19809	6	7361890.679299927	y26+2DEPC+H2O-CO	4.72	1	
1403.35982	6	12607417.096562201	y26+2DEPC+H2O-CO	0.89	1	
1403.52802	6	15223494.234441325	y26+2DEPC+H2O-CO	1.67	1	
1403.6948	6	14462659.904502997	y26+2DEPC+H2O-CO	1.45	1	
1403.86138	6	11463004.913662849	y26+2DEPC+H2O-CO	1.09	1	
1404.02611	6	7860225.819350074	y26+2DEPC+H2O-CO	-0.58	1	
1404.19454	6	4779122.330258112	y26+2DEPC+H2O-CO	0.39	1	
1404.3610713633332	6	2622560.6004265305	y26+2DEPC+H2O-CO	0.0	1	
1404.52814153	6	1316304.9836875065	y26+2DEPC+H2O-CO	0.0	1	
1404.69520953	6	610580.0854021471	y26+2DEPC+H2O-CO	0.0	1	
1404.86227553	6	263957.96896134765	y26+2DEPC+H2O-CO	0.0	1	
1387.67706753	6	578899.1912572673	y26+2DEPC+H2O-CO-2Eth	0.0	1	
1387.8441833633333	6	1824415.5656905563	y26+2DEPC+H2O-CO-2Eth	0.0	1	
1388.01128553	6	3083421.497138341	y26+2DEPC+H2O-CO-2Eth	0.0	1	
1388.17581	6	3677334.291955079	y26+2DEPC+H2O-CO-2Eth	-1.85	1	
1388.34468	6	3452469.561903178	y26+2DEPC+H2O-CO-2Eth	-0.57	1	
1388.51254703	6	2705395.906287961	y26+2DEPC+H2O-CO-2Eth	0.0	1	
1388.6858	6	1834769.7750419157	y26+2DEPC+H2O-CO-2Eth	4.45	1	
1388.8466988633334	6	1103654.0113670889	y26+2DEPC+H2O-CO-2Eth	0.0	1	
1389.0137701966667	6	599322.5783542464	y26+2DEPC+H2O-CO-2Eth	0.0	1	
1389.18083903	6	297731.99361446354	y26+2DEPC+H2O-CO-2Eth	0.0	1	
1389.3479058633334	6	136718.22122927924	y26+2DEPC+H2O-CO-2Eth	0.0	1	
1389.5149705299998	6	58518.733749817715	y26+2DEPC+H2O-CO-2Eth	0.0	1	
1395.34532	6	2870496.0456528026	y26+2DEPC+H2O-CO-Eth	-3.86	1	
1395.51547	6	9112157.083327353	y26+2DEPC+H2O-CO-Eth	-1.69	1	
1395.68555	6	15502513.811741253	y26+2DEPC+H2O-CO-Eth	0.44	1	
1395.85231	6	18603864.179935835	y26+2DEPC+H2O-CO-Eth	0.2	1	
