m/z,z,I,Res.
1309.52144,,4728814,44266
1309.72424,,5004638,31457
1310.49408,,4875098,59040
1311.01897,,4525800,65653
1312.89808,,4367965,63248
1313.62022,,5244819,67873
1314.04013,,4819975,31527
1314.21189,,5115145,71068
1314.6761,,4656319,85907
1314.98033,,5730822,62498
1315.57824,,4374534,74993
1315.96412,,5351881,66511
1316.2892,,4546992,72547
1317.01657,,4698227,71662
1317.3293,,5651529,84613
1320.43699,,4732168,64204
1322.30924,,5230670,33069
1322.73358,,4608781,59493
1323.81993,,5458167,52763
1325.93334,,4457456,81279
1327.26859,,4491094,65288
1327.38761,,4881291,70270
1328.02898,,4718102,34769
1328.53967,,4611677,57347
1330.75752,,4584195,53622
1331.30868,,4430281,81293
1331.76746,,4423426,74558
1331.90055,,4656460,32074
1333.19357,,6434299,63288
1333.45324,,5341830,66674
1333.80256,,4576408,64111
1335.04841,,5044610,57035
1335.08111,,4626613,51607
1336.59321,,6068405,33840
1337.07468,,5008276,54749
1337.13004,,4497000,68356
1338.74342,,4587143,69029
1339.17505,,6279323,85279
1339.70285,,4463807,62224
1339.85162,,4561571,66578
1339.96675,,6980947,59466
1340.06541,,4962665,51459
1340.1806,,7744665,51724
1340.31312,,6210534,52762
1340.96883,,6492624,52467
1341.17814,,5487504,84275
1342.15363,,5077219,51866
1342.73079,,4718295,60860
1344.20051,,4866462,64972
1344.65482,,4644695,66279
1344.81622,,4835406,84190
1344.9494,,5099738,47823
1345.15285,,6164435,55347
1345.86561,,4441877,40579
1346.50997,,8244335,73349
1346.84811,,10069621,67388
1346.9842,,4780229,63717
1347.18105,,8748917,58753
1347.5326,,4547280,38158
1348.68,,5027438,83863
1349.17702,,6053352,53791
1349.26621,,5921011,34382
1349.68646,,8121975,59732
1351.85346,,5146485,81019
1352.51535,,4649646,44951
1352.92354,,5547742,45516
1353.17774,,8610148,64202
1353.43189,,7584747,80800
1353.67814,,6967141,82280
1356.16574,,4477266,80636
1356.4894,,5208131,56367
1358.44656,,4575490,57200
1359.89654,,5761207,98922
1360.23351,,5028543,82386
1360.56417,,4870330,32432
1361.20089,,4656911,72864
1361.66298,,4943954,72166
1362.82159,,4673736,54726
1363.30188,,4776620,62813
1363.55891,,5010102,34748
1364.63437,,5156780,65181
1365.46151,,4813985,57768
1365.57926,,16932568,52940
1365.91503,,24011482,56799
1366.02286,,4481538,59738
1366.16498,,4779484,44782
1366.24791,,21772506,56483
1366.58319,,18530016,66605
1366.91692,,6230496,78962
1368.16381,,4595291,65820
1368.42247,,5122283,68559
1368.67445,,6329709,81508
1368.92192,,10275817,55490
1369.17417,,6092651,71794
1371.25291,,4522856,48610
1371.90693,,6668754,37197
1372.16058,,5870170,56323
1372.25178,,5068259,49210
1376.81598,,4813505,62424
1377.19292,,5320390,42597
1377.58031,,5410776,65378
1377.836,,12745311,62764
1378.16868,,21922910,54554
1378.29041,,10855705,53696
1378.5044,,12574815,66863
1378.71625,,4923428,60250
1378.79043,,10071574,67929
1378.83923,,9166434,71692
1379.17441,,6156643,52971
1379.28857,,6386452,67160
1379.88637,,4964710,38635
1380.86276,,6420477,48592
1381.40854,,6211265,56873
1381.48521,,4563895,52615
1382.53081,,4596856,75138
1382.96592,,4997268,53030
1383.65407,,5359150,44164
1384.71491,,5481095,58262
1385.98452,,5003676,63225
1386.24695,,4637614,73871
1387.27725,,5059667,32214
1388.19592,,4819916,49860
1388.27122,,4811967,52383
1388.30723,,4902391,68272
1388.39128,,4962552,65571
1389.1077,,6017723,45138
1389.30928,,5432430,58829
1389.40269,,4720190,50735
1390.85967,,4588588,94340
1391.19496,,8495403,63781
1391.36213,,4996903,81568
1391.52708,,9545763,67984
1391.86024,,6737440,66249
1392.50328,,5222642,84179
1392.57483,,6689118,55961
1392.90274,,5545044,85830
1393.23472,,5236557,76792
1393.57266,,4698445,90494
1394.26334,,5279590,72346
1394.90173,,4770867,59309
1395.1886,,4720743,69674
1396.85983,,29449168,54452
1397.11032,,4938572,65657
1397.19575,,44693968,57579
1397.52959,,39097288,59306
1397.8637,,23665092,60615
1397.91029,,4686090,75674
1398.19902,,12227518,71037
1398.52942,,9278386,66504
1398.5751,,5219321,89908
1399.0642,,4912860,61294
1399.68849,,5301136,67946
1400.13211,,5066286,58457
1400.22103,,4728503,80369
1401.09356,,4518493,68917
1401.87038,,4531316,66454
1402.31178,,5327887,71536
1402.35929,,4510549,38623
1404.60495,,5403794,37303
1404.86351,,5891098,74245
1405.04312,,5423015,26827
1405.20323,,9609755,51932
1405.25067,,5262689,57225
1405.33962,,5243880,26416
1405.52063,,5292536,51417
1406.05545,,5400094,83646
1406.90839,,4676129,49779
1407.36521,,5922767,69749
1407.53298,,10562250,57130
1407.70013,,4894405,95475
1407.86624,,7983296,72208
1408.03152,,4980152,96739
1408.05718,,4752351,89232
1408.36612,,4892078,53248
1408.86799,,4607264,57498
1410.36699,,7028072,54704
1410.69912,,7424347,75148
1410.85926,,7342088,39099
1411.05152,,4910442,77275
1411.5353,,5382461,75630
1411.69974,,7654965,52523
1411.82203,,5739754,65139
1411.88221,,5159750,61643
1412.00882,,4911361,35026
1412.13674,,5382081,79982
1412.1895,,4740850,53738
1412.39204,,5193023,90500
1412.56632,,4688197,30015
1412.67374,,6496485,47568
1412.71119,,4678429,82396
1412.76766,,4778098,42693
1413.23631,,4658733,52454
1413.49099,,5357480,97971
1413.68327,,7648967,68661
1413.7196,,6573823,28127
1413.95416,,5813854,47947
1413.99143,,6616723,71860
1414.16292,,4722707,40829
1414.20014,,6027979,56619
1414.2507,,5575446,48995
1414.36564,,6493379,62883
1414.45877,,5646830,37133
1414.53233,,7793083,78286
1414.605,,4778281,80795
1414.69828,,6157492,63588
1414.86655,,12139951,52415
1415.03373,,6757543,70445
1415.30497,,6688060,32426
1415.43643,,4664830,20517
1415.52654,,4981637,72490
1415.65433,,4571717,72462
1416.22858,,6455451,36143
1416.36124,,4539746,64800
1416.48089,,8285459,59807
1417.10072,,4606381,84915
1417.26447,,13963166,53255
1417.53645,,6087474,58864
1417.70328,,5818283,56802
1417.76459,,12191367,54495
1417.84401,,5465212,56504
1417.98293,,5857609,43904
1418.13836,,5381808,62149
1418.20649,,4823063,52388
1418.26497,,12077420,57362
1418.76676,,8483157,55081
1419.67384,,4713625,71191
1420.02096,,5548695,70115
1420.54347,,4721952,51873
1420.63416,,4706084,108431
1421.69336,,5427012,61579
1423.2165,,4889101,89984
1423.55791,,7381765,56759
1424.60936,,6647823,29070
1425.12508,,4799238,76336
1425.21264,,26706310,56249
1425.71549,,26652780,54640
1425.88793,,4994535,43262
1426.2168,,17125194,59645
1426.5637,,5526601,44403
1426.71891,,9035819,57545
1426.94245,,4731762,87023
1427.03747,,8313600,52302
1427.20181,,8241905,76322
1427.27336,,4692952,57913
1427.37021,,7642342,57539
1427.53997,,6680798,72864
1427.70086,,5340620,28215
1428.04891,,5147079,98546
1428.893,,4901276,69358
1429.19497,,5047124,32232
1429.43718,,7275447,38433
1429.48698,,6374657,28686
1429.71102,,10798919,69402
1429.87575,,32843832,53384
1429.9356,,8863373,38992
1430.04195,,55587112,52462
1430.12697,,5073318,91664
1430.1532,,4717517,61512
1430.20938,,62054940,55086
1430.25262,,5593182,90400
1430.32016,,4598977,105433
1430.37686,,58219284,54217
1430.54326,,46814212,53863
1430.58232,,7390272,68586
1430.70973,,29239544,55639
1430.7824,,7369827,65594
1430.87763,,26279404,51907
1430.91744,,8409125,56619
1431.04567,,11611361,61548
1431.25292,,6976783,49073
1431.38422,,4604110,68146
1431.47411,,5164881,86718
1431.58186,,4833517,91226
1432.20596,,6146300,39086
1432.37455,,10888816,64150
1432.53987,,27049826,55876
1432.70637,,45879380,54762
1432.87394,,64713032,55489
1433.04074,,60211768,55588
1433.20868,,49879852,54705
1433.31785,,5467084,69231
1433.37626,,31650848,57006
1433.54089,,23986446,45381
1433.70882,,12606466,56825
1433.77003,,5063003,73220
1433.87583,,10858739,60026
1434.09318,,4713006,104151
1434.38026,,4761296,75066
1434.86895,,4910868,64015
1435.00289,,4819284,90284
1435.16383,,5530173,41507
1435.22455,,5296662,52537
1435.32783,,4931371,87615
1435.37315,,9962862,70615
1435.51369,,4660280,114610
1435.54098,,9347678,72151
1435.70779,,10389843,67912
1435.87547,,6146627,90119
1435.96624,,5874118,68215
1436.03923,,5216049,96846
1436.20517,,5638177,99791
1436.37377,,14724370,65069
1436.45365,,6573703,51775
1436.53819,,18021890,58590
1436.70877,,27931382,60345
1436.87421,,37033960,55453
1437.04255,,30180568,56280
1437.14332,,5566313,40826
1437.21076,,26433996,56323
1437.37741,,16586428,53803
1437.54497,,13790637,57128
1437.58777,,4934633,95232
1437.88037,,5231250,76436
1438.23613,,4570255,78980
1438.35777,,6364096,35048
1438.52441,,12523312,56392
1438.69014,,16274973,57325
1438.85418,,16397578,57383
1438.98411,,5536709,97355
1439.02448,,10373118,72144
1439.18727,,12458215,72075
1439.21566,,5315858,110225
1439.37769,,9429499,59276
1439.54137,,11748580,60342
1439.70786,,28894164,53328
1439.87413,,29981890,53976
1440.0402,,33837488,56196
1440.21033,,25555622,59541
1440.37603,,22548370,58975
1440.42756,,5449692,65201
1440.54203,,16392319,64140
1440.66752,,4714291,89159
1440.71123,,11171698,73124
1440.85349,,6047039,65109
1441.19693,,7110186,71535
1442.23433,,4640117,24041
1442.61327,,4662293,81941
1443.89243,,6810164,61254
1443.98735,,4898490,68171
1444.60672,,5692460,63120
1444.83531,,5429872,74159
1444.85963,,5039507,79382
1444.92932,,10374390,69670
1445.17451,,8103507,76649
1445.43107,,11950013,71489
1445.68222,,5240353,86604
1445.93138,,6973573,67854
1446.18073,,5562853,81716
1447.1939,,5989506,70074
1448.16378,,4714458,78665
1448.44633,,4576363,100787
1448.83595,,4683407,74169
1448.99807,,4617076,37466
1449.12878,,5137710,36392
1449.37337,,7672710,62375
1449.54507,,6076533,75072
1449.68088,,7235382,26668
1449.98158,,5481692,84785
1450.52579,,5462745,51101
1450.96195,,4806207,53140
1451.15214,,5460042,81598
1451.88014,,6009543,56290
1452.05057,,12256821,50952
1452.17975,,4957416,118404
1452.21469,,32385304,52242
1452.38228,,45166084,53375
1452.49788,,6427813,77847
1452.54983,,48508656,53027
1452.71717,,36112344,56422
1452.88556,,27673796,57061
1453.05034,,21219756,54268
1453.21514,,12552335,51513
1453.35408,,6558291,50296
1453.38362,,6362234,68264
1453.57414,,5089892,32423
1453.97305,,4750513,84015
1454.8823,,99601312,51922
1455.04973,,303869056,53726
1455.21629,,534621568,53808
1455.3834,,686534208,54099
1455.55068,,653438784,54166
1455.71741,,559427648,53231
1455.88484,,378040608,53667
1456.05178,,244265472,53604
1456.21892,,138105568,52015
1456.38669,,68158416,50811
1456.55363,,30220468,47173
1456.68156,,7715174,68530
1456.70544,,13936005,28765
1456.77136,,4782307,72088
1456.82383,,4914217,102675
1456.84893,,6233164,100137
1456.87355,,6514799,90811
1456.89433,,7691403,84906
1456.93629,,5491910,110267
1456.97641,,4849918,87009
1457.01176,,5906223,122201
1457.03473,,5770574,92049
1457.06218,,6109557,103223
1457.08439,,4696468,125586
1457.10836,,6038452,114334
1457.13423,,7538134,85545
1457.18208,,6668313,44581
1457.22535,,9525847,38301
1457.37884,,20293928,43332
1457.54882,,53586452,49232
1457.71477,,139369216,52089
1457.88114,,256900064,52391
1458.00833,,14334097,45176
1458.04842,,313556160,53218
1458.21545,,298483104,54032
1458.38244,,238902928,53972
1458.5493,,186113920,55035
1458.71632,,112799840,54297
1458.88337,,75198792,54624
1459.04993,,38496812,57228
1459.21643,,29467410,53011
1459.3859,,12820476,61635
1459.44636,,4917327,97033
1459.5535,,7747298,76582
1459.71769,,7465668,60569
1459.75331,,4691445,110959
1459.88431,,5076650,47226
1460.05183,,12948879,64727
1460.14817,,6281748,73443
1460.21751,,14299249,65031
1460.38512,,15565146,49793
1460.49829,,4662772,110887
1460.55187,,11797052,46354
1460.60657,,5996681,83944
1460.71875,,9255970,49929
1461.05596,,5362928,92880
1461.19442,,6255536,29233
1461.285,,7376429,78966
1461.31023,,4795215,93814
1461.4383,,5162749,104954
1461.54067,,8683400,43951
1461.68153,,8305739,105003
1461.71514,,43262072,53138
1461.772,,7217864,75041
1461.80455,,6768881,81514
1461.8398,,9287458,77616
1461.88034,,84910424,53739
1461.98059,,5932004,109389
1462.00908,,7235595,88978
1462.04939,,110375488,53866
1462.141,,6583999,111485
1462.21527,,111690528,55946
1462.3468,,6287320,115224
1462.38275,,95749128,51949
1462.51204,,8614073,69944
1462.5499,,61195500,57649
1462.71763,,41848276,56042
1462.8831,,22870708,62411
1463.05019,,14946201,61332
1463.15971,,5721902,40600
1463.37709,,5951829,81390
1463.53991,,14041650,67178
1463.70792,,13450007,67974
1463.87604,,16801788,59086
1464.03924,,20391132,62757
1464.20781,,15770050,59166
1464.38805,,9849015,66069
1464.41669,,5327070,82463
1464.5427,,10942855,55296
1464.59814,,5324243,101687
1464.80546,,5568748,92772
1464.88089,,6726484,35901
1464.98736,,4656101,113943
1465.09945,,5362813,98935
1465.14261,,4774584,109996
1465.24468,,4783938,100498
1465.38305,,6176765,81490
1465.71792,,5394882,98422
1465.74091,,5336033,96730
1465.78917,,5512739,85969
1465.86247,,5536391,99104
1465.90787,,5585093,107311
1466.05644,,5047693,96433
1466.40231,,6240096,90488
1466.67174,,4661966,130309
1466.85718,,4681670,134530
1466.96677,,4880987,116723
1467.02936,,6056625,105411
1467.19517,,5787025,88202
1467.53136,,4892501,122420
1467.56239,,6463358,94108
1467.64549,,4724208,129306
1467.72171,,5342292,93221
1467.84306,,4847866,124430
1467.90633,,6357328,95964
1468.04154,,5438979,89143
1468.06931,,5955625,48884
1468.24124,,5116688,113661
1468.26773,,5040438,96055
1468.29101,,4834389,62492
1468.33342,,5087116,109393
1468.37368,,4729283,113419
1468.65225,,6913338,83922
1468.69094,,6377326,94668
1468.78721,,4977645,102159
1468.82513,,4722209,125444
1469.0051,,4633877,92251
1469.03504,,5133115,111042
1469.16546,,4717035,104522
1469.27592,,4826238,112025
1469.32468,,6353600,94637
1469.58479,,5365279,126154
1469.67092,,4717712,107227
1469.70072,,5530809,85357
1469.72635,,5470428,114712
1469.85476,,5842824,93270
1469.91965,,6263774,100455
1469.94607,,6711552,72097
1469.97167,,5963810,89338
1470.06859,,4860581,117541
1470.11586,,5180390,76219
1470.14379,,6424841,91520
1470.2023,,6733656,84754
1470.4253,,5039234,96805
1470.45074,,5762213,107177
1470.48,,4918219,92486
1470.6203,,5438343,102359
1470.6668,,5760965,109219
1470.72934,,5768216,106168
1470.77532,,5794389,93851
1470.79984,,5297784,118413
1470.82281,,5847703,107886
1470.90819,,5840648,109446
1470.96754,,5053783,120319
1471.00224,,4769159,115053
1471.02939,,5060521,113158
1471.06686,,5918173,104350
1471.1535,,4798542,100251
1471.18643,,5114490,92995
1471.21364,,6129312,105219
1471.23626,,5732031,104885
1471.27556,,4978931,117322
1471.30036,,4693781,129759
1471.42145,,4856246,119612
1471.44527,,4701141,121123
1471.54041,,4867156,110107
1471.60678,,4905389,87833
1471.6568,,6674158,106222
1471.69523,,5403937,114050
1471.77353,,6281612,99349
1471.80065,,7241134,82969
1471.84712,,5740524,113650
1471.94911,,5736053,113357
1472.00739,,4774080,122791
1472.24986,,5170182,87997
1472.32064,,4712546,134708
1472.45515,,7100692,102671
1472.5338,,5649278,102680
1472.67225,,4996151,114415
1472.70286,,5512800,100159
1472.74958,,5005470,110941
1472.79515,,7569112,98018
1472.82092,,4738810,39854
1472.8827,,4840781,123619
1472.93067,,4684174,106934
1472.97699,,4704971,82340
1473.0196,,4935170,133805
1473.04259,,5421089,119826
1473.14638,,6440109,100229
1473.25324,,5036601,85692
1473.35332,,5436863,97845
1473.379,,5276641,80484
1473.4195,,5131799,107431
1473.44499,,6635062,101792
1473.46946,,4622424,142884
1473.49364,,6412919,97520
1473.52048,,10367645,83895
1473.54685,,6030015,119608
1473.60247,,6015754,85063
1473.62878,,4881708,103346
1473.69726,,5149445,58038
1473.81707,,5023782,122436
1473.854,,11449429,87399
1473.88004,,5239416,100338
1473.94752,,7308497,94249
1474.00472,,5502236,94807
1474.03155,,4984385,85076
1474.06968,,6265205,109773
1474.14221,,5517780,114096
1474.18957,,12473874,62143
1474.22623,,8563265,88168
1474.25798,,4799086,117813
1474.28497,,6429840,73900
1474.31434,,8226486,102149
1474.36064,,6960883,77220
1474.39712,,9342243,74188
1474.4274,,5008204,127029
1474.45441,,6265714,103065
1474.47875,,8160144,90745
1474.52862,,8645073,71487
1474.56205,,6611965,79795
1474.60372,,5002292,95056
1474.63079,,7430234,102007
1474.65976,,6291583,71511
1474.72824,,10764507,75104
1474.75501,,5529853,89282
1474.79246,,4831025,89311
1474.81152,,5014344,129446
1474.83685,,7738219,87114
1474.86433,,8557452,55533
1474.89999,,8115644,77995
1474.92054,,6182360,111527
1474.96098,,6383118,83877
1474.99429,,5371963,98120
1475.03404,,6560878,78771
1475.07323,,5753505,44449
1475.10557,,6188237,101269
1475.13068,,5555180,81280
1475.17934,,6721069,48661
1475.21275,,10915673,82188
1475.23598,,7774072,82837
1475.27027,,5743268,86328
1475.31242,,6100958,115044
1475.3571,,7184920,75914
1475.39713,,6436943,110599
1475.41851,,5409386,96238
1475.46088,,5275808,100065
1475.48202,,6203068,110498
1475.50594,,8113374,97412
1475.54227,,8691981,85011
1475.57903,,7215421,93084
1475.60502,,6221663,96566
1475.64712,,8535446,90859
1475.68836,,6648780,79862
1475.71236,,5985771,122232
1475.73587,,7997962,102184
1475.76397,,8155183,86275
1475.80448,,6519398,74186
1475.86777,,6039735,66014
1475.91359,,6618869,86807
1475.95222,,7525672,72448
1476.00992,,6955379,71878
1476.04314,,5895071,45634
1476.09617,,6493158,69635
1476.12575,,6977548,97197
1476.14681,,5752871,117924
1476.16591,,6180930,101097
1476.19424,,6115432,68660
1476.21886,,8213638,103615
1476.25962,,5531837,40943
1476.30996,,7736062,77817
1476.33468,,7153952,104826
1476.36122,,6787394,93442
1476.385,,7473504,85732
1476.42701,,8746394,96136
1476.4538,,5471676,75576
1476.48227,,8207842,82442
1476.5065,,5358080,112094
1476.52691,,8223259,99456
1476.55072,,7056954,41673
1476.59454,,7377012,39747
1476.63502,,7551658,90233
1476.65891,,5276361,105702
1476.68331,,8034539,79077
1476.71196,,7719184,59808
1476.75449,,7923527,84712
1476.78532,,7112560,65984
1476.80919,,6414222,74747
1476.83347,,6889901,80356
1476.86888,,5722589,88778
1476.89187,,9108475,93197
1476.92227,,7927844,57462
1476.96275,,7707735,71095
1476.99031,,7336060,86939
1477.01855,,8329378,78646
1477.05265,,29661390,65934
1477.22271,,81785264,57704
1477.39084,,148103824,56389
1477.5577,,199639904,56148
1477.72484,,217498688,56569
1477.7809,,10452104,76943
1477.89208,,196592928,56710
1477.95683,,10094959,55980
1478.00092,,10407849,55620
1478.05999,,129918456,58541
1478.09498,,11292195,34702
1478.1281,,11135055,50488
1478.16073,,12095096,49765
1478.22743,,96618192,60710
1478.26305,,16221952,68426
1478.29669,,13952812,63398
1478.32667,,12026193,47139
1478.39609,,64837548,65539
1478.42356,,20580306,91659
1478.448,,12479984,42555
1478.48185,,12825629,50273
1478.50621,,13744187,57974
1478.53994,,12917863,66824
1478.56433,,42526856,71628
1478.59179,,29198506,75838
1478.62117,,15077076,55263
1478.64781,,14717174,62935
1478.67989,,14927902,36960
1478.70631,,11860292,86037
1478.73256,,31256934,76132
1478.7605,,25543048,78263
1478.79526,,17412534,53008
1478.84137,,15106548,36751
1478.89954,,27384382,80672
1478.9284,,25234020,78309
1478.95208,,15899266,52881
1478.98211,,16436395,45959
1479.01177,,16772304,36477
1479.04392,,18129656,87254
1479.06885,,32699162,76919
1479.09656,,28816192,82097
1479.12398,,18558306,36376
1479.15747,,16646030,48918
1479.17755,,19498920,40115
1479.19763,,19520452,48097
1479.23647,,31454198,82196
1479.26583,,23401500,53431
1479.32711,,19967594,15208
1479.36944,,25424036,47882
1479.40431,,31804624,76785
1479.43328,,23792884,46679
1479.4565,,23064852,44704
1479.50341,,29957456,54178
1479.52984,,39923060,49354
1479.57181,,36996524,70710
1480.05755,,905424960,42457
1480.22389,,3790090496,54048
1480.38962,,8154264064,54981
1480.55555,,11496076288,54981
1480.72213,,11446268928,55179
1480.88923,,9224860672,55181
1481.05685,,6164067840,55155
1481.22459,,3626907136,54584
1481.39243,,1881159424,53581
1481.56043,,902838208,52191
1481.7284,,415135904,50005
1481.89666,,176101744,45517
1482.06808,,70068816,38192
1482.09567,,20953716,49290
1482.11809,,22730384,40604
1482.1741,,22864602,32334
1482.21134,,35926792,56269
1482.23788,,38075180,57234
1482.27906,,20400992,47276
1482.31875,,20578194,46935
1482.35023,,21553084,33040
1482.3896,,85998576,39334
1482.44032,,18248752,40824
1482.4764,,18401116,24867
1482.5192,,25607318,51280
1482.55805,,214703312,47496
1482.60928,,16566024,33277
1482.64211,,17633076,31632
1482.69004,,27496816,37437
1482.72552,,298024352,50566
1482.76728,,14748118,52000
1482.81619,,15370774,49599
1482.84196,,20050484,51101
1482.89295,,290668160,51062
1482.9622,,13945554,55912
1482.99537,,14462714,52617
1483.0194,,18675480,88271
1483.0588,,212696912,49956
1483.17654,,13998054,71769
1483.22518,,127909920,50279
1483.39167,,67997944,52465
1483.48559,,9520499,66168
1483.51066,,11665809,89302
1483.55752,,29782478,62416
1483.60342,,9034250,62489
1483.64186,,8842812,65999
1483.72072,,18273952,70554
1483.75368,,8108234,60793
1483.78329,,9882354,70347
1483.84941,,8753990,63073
1483.88271,,16143217,70679
1483.93733,,9955256,46072
1483.96414,,8742873,58972
1483.99551,,7979522,59513
1484.02249,,8376355,100155
1484.05072,,13801544,68992
1484.08499,,7252084,80872
1484.11242,,9765017,91127
1484.13435,,7304372,109526
1484.15448,,7980239,77104
1484.17802,,7509229,62859
1484.22039,,9109794,44358
1484.24749,,6567236,49532
1484.28693,,7432054,64972
1484.31368,,8598936,90347
1484.34036,,9540029,92438
1484.38373,,7317747,51789
1484.4181,,9092126,74209
1484.44762,,7185990,76124
1484.47224,,6871141,74468
1484.52616,,8020907,52741
1484.56029,,7699671,70651
1484.60671,,6307344,55617
1484.63231,,6726961,94953
1484.65455,,8278863,99883
1484.69108,,6703486,39397
1484.73915,,7709627,106236
1484.76133,,7722966,88685
1484.79234,,6817790,77941
1484.83321,,6057523,72045
1484.8571,,6794834,55663
1484.90892,,7086229,89911
1484.93461,,7414966,91548
1484.96488,,5656283,67054
1484.99057,,6851836,83643
1485.03232,,8494386,96978
1485.06523,,5657178,68571
1485.10488,,7169936,93547
1485.13102,,6476209,94954
1485.15655,,6784976,94960
1485.2073,,6104083,64142
1485.26377,,6551641,99716
1485.28958,,6145658,79990
1485.31262,,5204121,106901
1485.33393,,5982387,87856
1485.36454,,6988508,70859
1485.41131,,7375640,77639
1485.44096,,6296381,97293
1485.4803,,7357295,97810
1485.50407,,8830861,104640
1485.5316,,5666222,91504
1485.56101,,6294743,64124
1485.59301,,6552063,46645
1485.63247,,7472177,91006
1485.66752,,5562460,79213
1485.69943,,7309957,92228
1485.72393,,6134438,92811
1485.76136,,6871253,95656
1485.7896,,4955130,79427
1485.82098,,5903138,48813
1485.86437,,6353751,88201
1485.90389,,6478730,60147
1485.94225,,8805820,86824
1485.96937,,4855261,113088
1485.99403,,5337599,94610
1486.12198,,5082787,71944
1486.15416,,5661899,50304
1486.19636,,5706496,110258
1486.22057,,5308190,103534
1486.24704,,4993600,49851
1486.28723,,6307701,86510
1486.32702,,5689767,99412
1486.34905,,5153218,112264
1486.38557,,5240561,48245
1486.43589,,5071408,79254
1486.46695,,5967960,55490
1486.50818,,5540750,81714
1486.61188,,6094608,91691
1486.63762,,5706034,49299
1486.70036,,5500290,79061
1486.73016,,6112166,98530
1486.7612,,7877070,98546
1486.79488,,6594042,67315
1486.83619,,6109743,124770
1486.8562,,4719175,140579
1486.87552,,5689441,114715
1486.92118,,6878362,65759
1486.94683,,7485116,80466
1487.00778,,6025480,92765
1487.03405,,6281002,105155
1487.06374,,4637518,106397
1487.08849,,5721456,108030
1487.11227,,5251982,134132
1487.13439,,5733288,119153
1487.15703,,5363655,131774
1487.17747,,4746721,136487
1487.2008,,4942335,105956
1487.22426,,4878362,144190
1487.2591,,5160009,56676
1487.28432,,5353575,95474
1487.30855,,5822088,115999
1487.41216,,5426442,114211
1487.46885,,5239123,109361
1487.50916,,5253509,101685
1487.54166,,5046701,87030
1487.58611,,6654950,85196
1487.63588,,4775461,100910
1487.68441,,5171301,121360
1487.73607,,5097636,99750
1487.76479,,5452489,99160
1487.78994,,5319402,116579
1487.83886,,6626086,90147
1487.86456,,4887879,117980
1487.89764,,6072435,70601
1487.93006,,5681051,94942
1488.00574,,5388795,123516
1488.03225,,5797405,91625
1488.11604,,6051463,110013
1488.20337,,5445365,113649
1488.25603,,5625144,100803
1488.28012,,5427542,129562
1488.34229,,6191525,101961
1488.3682,,5766087,111392
1488.40722,,5441525,73524
1488.44841,,5615659,111153
1488.5083,,5450359,127467
1488.53508,,4635288,96913
1488.57671,,6023374,103538
1488.69209,,5595488,122517
1488.71568,,5375870,103105
1488.74612,,5114786,108714
1488.81857,,4723712,143537
1488.8432,,7286302,96275
1488.87578,,5601733,64752
1488.91268,,5565044,93917
1488.93952,,6557337,107034
1489.02647,,5042950,100069
1489.09071,,7523158,85247
1489.12199,,5245310,105678
1489.16657,,5536182,110033
1489.19482,,6277595,96894
1489.2237,,5359871,75314
1489.25712,,5275687,111563
1489.29268,,5646934,114509
1489.35047,,5982367,113922
1489.51363,,5589869,108826
1489.6923,,6125643,76248
1489.85982,,5392672,72142
1489.89041,,5361479,105811
1489.97736,,5645745,103462
1489.99977,,4723151,145827
1490.0202,,5158378,119077
1490.1424,,5693570,97789
1490.24401,,5433604,112744
1490.30943,,5320787,73187
1490.50945,,6447695,100624
1490.5444,,4692602,113416
1490.58783,,5420722,103506
1490.65735,,4631817,117113
1490.68526,,5297965,98390
1490.79374,,4922805,109800
1490.83259,,4733414,47313
1490.87793,,5201951,114262
1490.96181,,6322825,92953
1491.0435,,5310703,112490
1491.33103,,5254229,101650
1491.46028,,5504759,96852
1491.48537,,6318360,95398
1491.50923,,5536053,95491
1491.55969,,4734580,96070
1491.68279,,4808463,76966
1491.92589,,6157628,84253
1491.97846,,7340414,40245
1492.10509,,5944349,89192
1492.23229,,6006459,38825
1492.33494,,4979516,93055
1492.36238,,5479264,95354
1492.48234,,6562805,69013
1492.5869,,4630645,100007
1492.70445,,6445322,96830
1492.73645,,5325617,92412
1492.86597,,8758226,34745
1492.92143,,5757464,97996
1492.98379,,10588259,58979
1493.15759,,4852797,90267
1493.19092,,5781864,54608
1493.23552,,8606108,66033
1493.42314,,4670086,117444
1493.48736,,6013653,84983
1493.53992,,6169367,93599
1493.87426,,5251253,114832
1494.64092,,5451886,95816
1494.92948,,5229264,84467
1495.0664,,6687355,81035
1495.3296,,5223359,106896
1495.41448,,5296936,84363
1495.89885,,6141564,83935
1495.95098,,5060798,98948
1496.05027,,5277751,89842
1496.17325,,4645837,116474
1496.22206,,4955147,99501
1496.46874,,5186363,110356
1496.67333,,5622068,62633
1496.83355,,5246715,101547
1496.97075,,5790625,81653
1497.18128,,5365411,72784
1497.66893,,5019384,105668
1497.83641,,5731781,28720
1498.41719,,5630090,97770
1498.54642,,12086057,70496
1498.87947,,16338108,66713
1498.95421,,4760856,87683
1498.98047,,6038840,37869
1499.21371,,15810133,62196
1499.246,,5678205,89185
1499.5491,,11734507,66668
1499.59539,,5421350,84290
1499.88523,,6253444,77076
1500.0439,,4680771,111625
1500.61907,,5238014,89641
1500.69918,,4779871,95564
1500.9168,,4951141,117680
1501.25993,,5608450,90076
