spectrum:	/Users/eva-maria/Data_exchange_folder/new_FTMS-Scanner/Spectral_data/0503_2x_134_7.csv
limit_error:	6.5	2020-03-27
noise_limit:	1890000.0
outlier_limit:	0.65
shape_limit:	0.6
					shape_error=sqrt(sum_or_squares/Intensity)
Observed ions: 
m/z 	z 	I 	fragment 	error_/ppm 	shape_error 	formula 	qual.factor
1306.16559	5	1006161.0751510776	y21-G	-3.56	1	
1306.3707435299998	5	768803.6012753394	y21-G	0.0	1	
1306.5712379299998	5	493353.29613920866	y21-G	0.0	1	
1306.77172713	5	275351.9756801152	y21-G	0.0	1	
1306.97221233	5	136854.93688232845	y21-G	0.0	1	
1307.17269393	5	61613.23713929229	y21-G	0.0	1	
1307.37317253	5	25447.663216803136	y21-G	0.0	1	
1307.5736487299998	5	9739.53261833211	y21-G	0.0	1	
1423.59839053	5	2344741.3456842382	y22+2DEPC+H2O-CO	0.0	1	
1423.7988	5	6358558.808083384	y22+2DEPC+H2O-CO	-0.09	1	
1424.00264	5	9341453.742464755	y22+2DEPC+H2O-CO	2.24	1	
1424.20083	5	9745303.486009024	y22+2DEPC+H2O-CO	0.61	1	
1424.39968	5	8039771.043709885	y22+2DEPC+H2O-CO	-0.55	1	
1424.60523	5	5555224.486295065	y22+2DEPC+H2O-CO	2.99	1	
1424.8014555299999	5	3331244.719108593	y22+2DEPC+H2O-CO	0.0	1	
1425.0019427299999	5	1775854.7755971435	y22+2DEPC+H2O-CO	0.0	1	
1425.20242633	5	856243.9627349077	y22+2DEPC+H2O-CO	0.0	1	
1425.4029069299997	5	378282.3467858533	y22+2DEPC+H2O-CO	0.0	1	
1425.6033851299999	5	154699.5394857186	y22+2DEPC+H2O-CO	0.0	1	
1414.3900175299998	5	2809769.7374946172	y22+2DEPC+H2O-CO-Eth	0.0	1	
1414.5905581299999	5	7555341.6857800195	y22+2DEPC+H2O-CO-Eth	0.0	1	
1414.79031	5	11015143.45171157	y22+2DEPC+H2O-CO-Eth	-0.54	1	
1414.99109	5	11409416.624525353	y22+2DEPC+H2O-CO-Eth	-0.35	1	
1415.19475	5	9348777.130657047	y22+2DEPC+H2O-CO-Eth	1.88	1	
1415.39056	5	6417607.593443393	y22+2DEPC+H2O-CO-Eth	-1.43	1	
1415.5922	5	3824130.1408101097	y22+2DEPC+H2O-CO-Eth	-0.62	1	
1415.79349	5	2026040.3546809775	y22+2DEPC+H2O-CO-Eth	-0.05	1	
1415.9940445299999	5	971018.9532702963	y22+2DEPC+H2O-CO-Eth	0.0	1	
1416.19452433	5	426461.02677411656	y22+2DEPC+H2O-CO-Eth	0.0	1	
1416.39500153	5	173388.23074103464	y22+2DEPC+H2O-CO-Eth	0.0	1	
1384.18558	5	796698.7868267186	y22+2DEPC+H2O-CO-Eth-G	3.93	0	
1384.39017	5	2083557.377238966	y22+2DEPC+H2O-CO-Eth-G	6.85	1	
1384.58683	5	2966155.260749053	y22+2DEPC+H2O-CO-Eth-G	4.06	1	
1384.79002	5	3007013.9528854187	y22+2DEPC+H2O-CO-Eth-G	6.0	1	
1384.9822215299998	5	2415543.466538958	y22+2DEPC+H2O-CO-Eth-G	0.0	1	
1385.18271853	5	1627668.1518791108	y22+2DEPC+H2O-CO-Eth-G	0.0	1	
1385.39002	5	952991.025429614	y22+2DEPC+H2O-CO-Eth-G	4.92	1	
1385.5836983299998	5	496511.9957805294	y22+2DEPC+H2O-CO-Eth-G	0.0	1	
1385.78418253	5	234167.0479312977	y22+2DEPC+H2O-CO-Eth-G	0.0	1	
1385.98466353	5	101269.3964606859	y22+2DEPC+H2O-CO-Eth-G	0.0	1	
1386.18514213	5	40563.789991751146	y22+2DEPC+H2O-CO-Eth-G	0.0	1	
1708.47297753	4	545247.6096407818	y22-G	0.0	1	
1708.72365728	4	1407255.3838524246	y22-G	0.0	1	
1708.97431078	4	1978134.74702876	y22-G	0.0	1	
1709.22307	4	1980742.1217455443	y22-G	-1.1	1	
1709.48459	4	1571917.3975651704	y22-G	5.27	1	
1709.72619653	4	1046584.7027686436	y22-G	0.0	1	
1709.97681003	4	605540.9690767814	y22-G	0.0	1	
1710.22741828	4	311799.36761900195	y22-G	0.0	1	
1710.47802203	4	145344.17798579126	y22-G	0.0	1	
1710.72862203	4	62131.12243340594	y22-G	0.0	1	
1710.9792187799999	4	24600.435060215954	y22-G	0.0	1	
1484.8034509299998	5	1339258.4509279637	y23+2DEPC+H2O-CO	0.0	1	
1485.00203	5	3778771.408810146	y23+2DEPC+H2O-CO	-1.32	1	
1485.2062	5	5763366.606027659	y23+2DEPC+H2O-CO	1.13	1	
1485.40522	5	6233806.20144811	y23+2DEPC+H2O-CO	0.13	1	
1485.60308	5	5327009.181798347	y23+2DEPC+H2O-CO	-1.65	1	
1485.80603613	5	3809933.1387141687	y23+2DEPC+H2O-CO	0.0	1	
1486.00652933	5	2363475.8514344203	y23+2DEPC+H2O-CO	0.0	1	
1486.20701853	5	1302796.430773067	y23+2DEPC+H2O-CO	0.0	1	
1486.40750413	5	649270.0214698581	y23+2DEPC+H2O-CO	0.0	1	
1486.60798653	5	296393.7221180231	y23+2DEPC+H2O-CO	0.0	1	
1486.8084663299999	5	125206.15305404956	y23+2DEPC+H2O-CO	0.0	1	
1487.00894393	5	49336.81663767512	y23+2DEPC+H2O-CO	0.0	1	
1272.3332506966667	6	745890.00664094	y24	0.0	1	
1272.5003668633333	6	2159865.5301808366	y24	0.0	1	
1272.67169	6	3372308.8325799424	y24	3.32	1	
1272.84238	6	3728269.2462385832	y24	6.14	1	
1272.99253	6	3252843.17984931	y24	-7.16	1	
1273.1687256966666	6	2373306.831294179	y24	0.0	1	
1273.3358016966665	6	1500911.4324865183	y24	0.0	1	
1273.5028745299999	6	842950.6952557587	y24	0.0	1	
1273.6699443633333	6	427838.47738973214	y24	0.0	1	
1273.8370118633334	6	198840.77656405434	y24	0.0	1	
1274.0040771966665	6	85485.2278168208	y24	0.0	1	
1274.1711405299998	6	34280.30731790511	y24	0.0	1	
1294.67794	6	5707859.003753437	y24+2DEPC+H2O-CO	1.32	1	
1294.84655	6	16854489.846359435	y24+2DEPC+H2O-CO	2.47	1	
1295.01249	6	26805710.027441453	y24+2DEPC+H2O-CO	1.57	1	
1295.1795	6	30166200.21148311	y24+2DEPC+H2O-CO	1.5	1	
1295.34523	6	26777853.896384083	y24+2DEPC+H2O-CO	0.46	1	
1295.51461	6	19870145.616817303	y24+2DEPC+H2O-CO	2.23	1	
1295.68196	6	12776321.64842766	y24+2DEPC+H2O-CO	2.44	1	
1295.84817	6	7293714.667076033	y24+2DEPC+H2O-CO	1.77	1	
1296.01353	6	3762108.2493962497	y24+2DEPC+H2O-CO	0.45	1	
1296.1800138633332	6	1776517.1054004175	y24+2DEPC+H2O-CO	0.0	1	
1296.3470805299999	6	775992.2223124079	y24+2DEPC+H2O-CO	0.0	1	
1296.51414553	6	316059.94853552704	y24+2DEPC+H2O-CO	0.0	1	
1279.3289471966666	6	1154249.9876420787	y24+2DEPC+H2O-CO-2Eth	0.0	1	
1279.49382	6	3355555.2991596605	y24+2DEPC+H2O-CO-2Eth	-1.75	1	
1279.66479	6	5261522.963267598	y24+2DEPC+H2O-CO-2Eth	1.27	1	
1279.83253	6	5842860.333268528	y24+2DEPC+H2O-CO-2Eth	1.78	1	
1279.98877	6	5121277.34793573	y24+2DEPC+H2O-CO-2Eth	-6.7	1	
1280.15918	6	3754140.3487407384	y24+2DEPC+H2O-CO-2Eth	-4.1	1	
1280.3314998633332	6	2385589.4050937565	y24+2DEPC+H2O-CO-2Eth	0.0	1	
1280.4985728633333	6	1346340.2328802885	y24+2DEPC+H2O-CO-2Eth	0.0	1	
1280.6656428633332	6	686705.6888503507	y24+2DEPC+H2O-CO-2Eth	0.0	1	
1280.83271053	6	320729.73319331754	y24+2DEPC+H2O-CO-2Eth	0.0	1	
1280.9997758633333	6	138596.01347121227	y24+2DEPC+H2O-CO-2Eth	0.0	1	
1281.1668395299998	6	55850.80585364898	y24+2DEPC+H2O-CO-2Eth	0.0	1	
1287.00652	6	6105121.0878714705	y24+2DEPC+H2O-CO-Eth	3.05	1	
1287.169	6	17887979.07510051	y24+2DEPC+H2O-CO-Eth	-0.55	1	
1287.33573	6	28248943.394082543	y24+2DEPC+H2O-CO-Eth	-0.84	1	
1287.50312	6	31580211.578459606	y24+2DEPC+H2O-CO-Eth	-0.61	1	
1287.67127	6	27856390.67356867	y24+2DEPC+H2O-CO-Eth	0.22	1	
1287.83704	6	20545295.884144567	y24+2DEPC+H2O-CO-Eth	-0.8	1	
1288.0037	6	13132948.684303125	y24+2DEPC+H2O-CO-Eth	-1.13	1	
1288.17118	6	7454668.7909464715	y24+2DEPC+H2O-CO-Eth	-0.81	0	
1288.3392938633333	6	3823635.978251863	y24+2DEPC+H2O-CO-Eth	0.0	1	
1288.5063621966665	6	1795713.0957924963	y24+2DEPC+H2O-CO-Eth	0.0	1	
1288.6734283633332	6	780154.613389038	y24+2DEPC+H2O-CO-Eth	0.0	1	
1288.84049253	6	316054.4482900524	y24+2DEPC+H2O-CO-Eth	0.0	1	
1261.8276896966665	6	1275263.58232506	y24+2DEPC+H2O-CO-Eth-G	0.0	1	
1261.99909	6	3642492.0834464272	y24+2DEPC+H2O-CO-Eth-G	3.39	1	
1262.16193	6	5626544.11629524	y24+2DEPC+H2O-CO-Eth-G	0.01	1	
1262.33386	6	6165343.003030331	y24+2DEPC+H2O-CO-Eth-G	3.84	1	
1262.5022	6	5338520.595653088	y24+2DEPC+H2O-CO-Eth-G	4.83	1	
1262.67172	6	3869507.8293617987	y24+2DEPC+H2O-CO-Eth-G	6.76	1	
1262.83026103	6	2433040.7927929093	y24+2DEPC+H2O-CO-Eth-G	0.0	1	
1262.99733603	6	1359526.7040407448	y24+2DEPC+H2O-CO-Eth-G	0.0	1	
1263.1644078633333	6	686894.3317741872	y24+2DEPC+H2O-CO-Eth-G	0.0	1	
1263.3314773633333	6	317939.60490218987	y24+2DEPC+H2O-CO-Eth-G	0.0	1	
1263.4985443633332	6	136184.69794487106	y24+2DEPC+H2O-CO-Eth-G	0.0	1	
1263.6656096966667	6	54418.19256815725	y24+2DEPC+H2O-CO-Eth-G	0.0	1	
1284.3367721966665	6	962642.6454724016	y24+DEPC	0.0	1	
1284.50461	6	2820167.5485365433	y24+DEPC	0.56	1	
1284.66875	6	4451174.705030839	y24+DEPC	-1.75	1	
1284.83686	6	4972000.730807422	y24+DEPC	-0.95	1	
1285.0051721966665	6	4381314.2324661035	y24+DEPC	0.0	1	
1285.17793	6	3227674.411515742	y24+DEPC	4.42	1	
1285.3393306966666	6	2060544.8121521266	y24+DEPC	0.0	1	
1285.5064043633333	6	1168008.8214203457	y24+DEPC	0.0	1	
1285.6734753633332	6	598247.8080291968	y24+DEPC	0.0	1	
1285.8405436966666	6	280522.07735721354	y24+DEPC	0.0	1	
1286.0076098633333	6	121684.33265141421	y24+DEPC	0.0	1	
1286.1746741966667	6	49211.31454668051	y24+DEPC	0.0	1	
1345.52611	6	1878636.560962908	y25+2DEPC+H2O-CO	7.18	0	
1345.68546	6	5759816.808999813	y25+2DEPC+H2O-CO	1.41	1	
1345.85223	6	9488012.021529915	y25+2DEPC+H2O-CO	1.16	1	
1346.0137	6	11041998.642854821	y25+2DEPC+H2O-CO	-3.02	1	
1346.18668	6	10124992.109925035	y25+2DEPC+H2O-CO	1.35	1	
1346.35318	6	7754261.692040699	y25+2DEPC+H2O-CO	0.92	1	
1346.52144	6	5142397.391362625	y25+2DEPC+H2O-CO	1.8	1	
1346.69044	6	3026127.278162664	y25+2DEPC+H2O-CO	3.23	1	
1346.85316703	6	1608207.427987257	y25+2DEPC+H2O-CO	0.0	1	
1347.0202370299999	6	782140.8555987532	y25+2DEPC+H2O-CO	0.0	1	
1347.1873048633333	6	351691.70903668983	y25+2DEPC+H2O-CO	0.0	1	
1347.3543705299999	6	147448.56495309586	y25+2DEPC+H2O-CO	0.0	1	
1330.1691616966666	6	618065.7991273883	y25+2DEPC+H2O-CO-2Eth	0.0	1	
1330.3362788633333	6	1866693.1062443797	y25+2DEPC+H2O-CO-2Eth	0.0	1	
1330.5018	6	3033096.5362902293	y25+2DEPC+H2O-CO-2Eth	-1.19	1	
1330.67663	6	3484761.175576999	y25+2DEPC+H2O-CO-2Eth	4.63	1	
1330.83756153	6	3156424.2947698645	y25+2DEPC+H2O-CO-2Eth	0.0	1	
1331.00641	6	2389027.702371904	y25+2DEPC+H2O-CO-2Eth	1.33	1	
1331.17844	6	1566341.313489462	y25+2DEPC+H2O-CO-2Eth	5.05	0	
1331.3387945299999	6	911565.4529203206	y25+2DEPC+H2O-CO-2Eth	0.0	1	
1331.50586553	6	479220.0138948064	y25+2DEPC+H2O-CO-2Eth	0.0	1	
1331.6729341966666	6	230594.97698304543	y25+2DEPC+H2O-CO-2Eth	0.0	1	
1331.8400006966667	6	102611.98952479489	y25+2DEPC+H2O-CO-2Eth	0.0	1	
1332.0070651966666	6	42577.44042749298	y25+2DEPC+H2O-CO-2Eth	0.0	1	
1337.8428058633333	6	1675618.1641458562	y25+2DEPC+H2O-CO-Eth	0.0	1	
1338.00805	6	5099093.011875653	y25+2DEPC+H2O-CO-Eth	-1.4	1	
1338.16961	6	8342387.068096627	y25+2DEPC+H2O-CO-Eth	-5.54	1	
1338.34442	6	9646681.228730101	y25+2DEPC+H2O-CO-Eth	0.22	1	
1338.51231	6	8791682.095999401	y25+2DEPC+H2O-CO-Eth	0.82	1	
1338.6759	6	6693644.99704749	y25+2DEPC+H2O-CO-Eth	-1.79	1	
1338.8453698633332	6	4413829.767967233	y25+2DEPC+H2O-CO-Eth	0.0	1	
1339.0124445299998	6	2583010.998823486	y25+2DEPC+H2O-CO-Eth	0.0	1	
1339.17827	6	1365351.3097348923	y25+2DEPC+H2O-CO-Eth	-0.93	0	
1339.3465856966666	6	660482.1027083326	y25+2DEPC+H2O-CO-Eth	0.0	1	
1339.5136526966667	6	295482.76394802064	y25+2DEPC+H2O-CO-Eth	0.0	1	
1339.6807178633333	6	123209.0474124788	y25+2DEPC+H2O-CO-Eth	0.0	1	
1312.6679041966665	6	264579.88158898643	y25+2DEPC+H2O-CO-Eth-G	0.0	1	
1312.83521	6	785639.5765645666	y25+2DEPC+H2O-CO-Eth-G	0.14	1	
1313.00379	6	1258162.9866512504	y25+2DEPC+H2O-CO-Eth-G	1.26	1	
1313.1692283633333	6	1426911.9785827098	y25+2DEPC+H2O-CO-Eth-G	0.0	1	
1313.3363176966666	6	1277261.834041023	y25+2DEPC+H2O-CO-Eth-G	0.0	1	
1313.5034015299998	6	956173.8480116669	y25+2DEPC+H2O-CO-Eth-G	0.0	1	
1313.6704810299998	6	620490.2910850521	y25+2DEPC+H2O-CO-Eth-G	0.0	1	
1313.83755703	6	357609.70412074897	y25+2DEPC+H2O-CO-Eth-G	0.0	1	
1314.00463003	6	186273.87860540193	y25+2DEPC+H2O-CO-Eth-G	0.0	1	
1314.1717003633332	6	88848.62503758034	y25+2DEPC+H2O-CO-Eth-G	0.0	1	
1314.33876853	6	39203.280792436824	y25+2DEPC+H2O-CO-Eth-G	0.0	1	
1314.5058346966666	6	16133.097337259314	y25+2DEPC+H2O-CO-Eth-G	0.0	1	
1403.0243556966666	6	2699876.753412148	y26+2DEPC+H2O-CO	0.0	1	
1403.19187	6	8632303.612772642	y26+2DEPC+H2O-CO	0.28	1	
1403.36231	6	14783030.187665688	y26+2DEPC+H2O-CO	2.66	1	
1403.52636	6	17850553.61505151	y26+2DEPC+H2O-CO	0.49	1	
1403.69271	6	16958425.05444748	y26+2DEPC+H2O-CO	-0.04	1	
1403.86012	6	13441131.231094584	y26+2DEPC+H2O-CO	0.2	1	
1404.02635	6	9216634.51596333	y26+2DEPC+H2O-CO	-0.41	1	
1404.1965	6	5603836.942780114	y26+2DEPC+H2O-CO	1.78	1	
1404.3610713633332	6	3075125.715929531	y26+2DEPC+H2O-CO	0.0	1	
1404.52814153	6	1543454.6315861386	y26+2DEPC+H2O-CO	0.0	1	
1404.69520953	6	715945.5236036184	y26+2DEPC+H2O-CO	0.0	1	
1404.86227553	6	309508.17233567627	y26+2DEPC+H2O-CO	0.0	1	
1387.67706753	6	593060.278575596	y26+2DEPC+H2O-CO-2Eth	0.0	1	
1387.83864	6	1869044.5935434913	y26+2DEPC+H2O-CO-2Eth	-3.99	1	
1388.01016	6	3158848.448358218	y26+2DEPC+H2O-CO-2Eth	-0.81	1	
1388.17684	6	3767289.594697795	y26+2DEPC+H2O-CO-2Eth	-1.11	1	
1388.34368	6	3536924.2021382097	y26+2DEPC+H2O-CO-2Eth	-1.29	1	
1388.51254703	6	2771575.559391963	y26+2DEPC+H2O-CO-2Eth	0.0	1	
1388.68293	6	1879652.0885531332	y26+2DEPC+H2O-CO-2Eth	2.38	1	
1388.8466988633334	6	1130651.7012243676	y26+2DEPC+H2O-CO-2Eth	0.0	1	
1389.0137701966667	6	613983.2645187719	y26+2DEPC+H2O-CO-2Eth	0.0	1	
1389.18083903	6	305015.1420843684	y26+2DEPC+H2O-CO-2Eth	0.0	1	
1389.3479058633334	6	140062.63541757615	y26+2DEPC+H2O-CO-2Eth	0.0	1	
1389.5149705299998	6	59950.22460505528	y26+2DEPC+H2O-CO-2Eth	0.0	1	
1395.35071153	6	2870384.9463169	y26+2DEPC+H2O-CO-Eth	0.0	1	
1395.51895	6	9111804.40748858	y26+2DEPC+H2O-CO-Eth	0.8	1	
1395.68266	6	15501913.804299368	y26+2DEPC+H2O-CO-Eth	-1.63	1	
1395.85111	6	18603144.13819994	y26+2DEPC+H2O-CO-Eth	-0.66	1	
1396.01883	6	17569499.24857115	y26+2DEPC+H2O-CO-Eth	-0.2	1	
1396.18313	6	13846583.944821378	y26+2DEPC+H2O-CO-Eth	-2.2	1	
1396.35276	6	9442653.558373768	y26+2DEPC+H2O-CO-Eth	-0.37	1	
1396.51949	6	5710572.639183928	y26+2DEPC+H2O-CO-Eth	-0.61	1	
1396.68571	6	3117393.35467661	y26+2DEPC+H2O-CO-Eth	-1.22	1	
1396.85949	6	1556676.2997412998	y26+2DEPC+H2O-CO-Eth	3.58	1	
1397.0215576966666	6	718465.9844959845	y26+2DEPC+H2O-CO-Eth	0.0	1	
1397.1886230300001	6	308969.9398346929	y26+2DEPC+H2O-CO-Eth	0.0	1	
1370.1758100299999	6	870099.4425542122	y26+2DEPC+H2O-CO-Eth-G	0.0	1	
1370.35165	6	2697909.968254508	y26+2DEPC+H2O-CO-Eth-G	6.36	1	
1370.51118	6	4496322.696890332	y26+2DEPC+H2O-CO-Eth-G	0.83	1	
1370.67636	6	5295537.213767419	y26+2DEPC+H2O-CO-Eth-G	-0.56	1	
1370.84434	6	4914933.808312505	y26+2DEPC+H2O-CO-Eth-G	0.09	1	
1371.0113050300001	6	3810549.547313478	y26+2DEPC+H2O-CO-Eth-G	0.0	1	
1371.17631	6	2558539.1455713664	y26+2DEPC+H2O-CO-Eth-G	-1.51	0	
1371.3454608633333	6	1524519.0049490398	y26+2DEPC+H2O-CO-Eth-G	0.0	1	
1371.5125340299999	6	820462.2650380818	y26+2DEPC+H2O-CO-Eth-G	0.0	1	
1371.6796045299998	6	404095.04879327747	y26+2DEPC+H2O-CO-Eth-G	0.0	1	
1371.8466728633334	6	184027.10695370825	y26+2DEPC+H2O-CO-Eth-G	0.0	1	
1372.0137391966664	6	78148.49747349255	y26+2DEPC+H2O-CO-Eth-G	0.0	1	
1392.6848925299998	6	269477.94711366115	y26+DEPC	0.0	1	
1392.8520093633333	6	855333.7627289302	y26+DEPC	0.0	1	
1393.01865	6	1454467.9824433688	y26+DEPC	-0.33	1	
1393.18620653	6	1744191.2038175042	y26+DEPC	0.0	1	
1393.3532941966666	6	1645807.6995125914	y26+DEPC	0.0	1	
1393.51173	6	1295738.1650560354	y26+DEPC	-6.2	1	
1393.68745503	6	882617.9018344113	y26+DEPC	0.0	1	
1393.85453003	6	533129.8629000627	y26+DEPC	0.0	1	
1394.0216021966667	6	290655.46022719826	y26+DEPC	0.0	1	
1394.1886716966665	6	144940.0664321275	y26+DEPC	0.0	1	
1394.3557391966667	6	66798.14435262732	y26+DEPC	0.0	1	
1394.5228046966665	6	28687.112428902266	y26+DEPC	0.0	1	

 
 



Original data of remodelled peaks:
m/z 	z 	I 	fragment 	error_/ppm	used?
843.07983	2	2344525.9743630188	c05+2DEPC+H2O-CO-2Eth	-5.25	1	
843.58559453	2	1472811.1347101359	c05+2DEPC+H2O-CO-2Eth	0.0	1	
844.0867685300001	2	638310.3466028356	c05+2DEPC+H2O-CO-2Eth	0.0	1	
844.58795253	2	207229.35043434074	c05+2DEPC+H2O-CO-2Eth	0.0	1	
845.08910503	2	56264.81209603515	c05+2DEPC+H2O-CO-2Eth	0.0	1	
845.59025453	2	13184.179519852021	c05+2DEPC+H2O-CO-2Eth	0.0	1	
963.7979	3	6706444.95858486	y09+2DEPC+H2O-CO-2Eth	0.21	1	
964.1319168633333	3	7481813.627902181	y09+2DEPC+H2O-CO-2Eth	0.0	1	
964.46583	3	4990510.583987911	y09+2DEPC+H2O-CO-2Eth	-0.25	1	
964.80028	3	2463475.519423382	y09+2DEPC+H2O-CO-2Eth	0.07	1	
965.1343401966667	3	990142.1504897238	y09+2DEPC+H2O-CO-2Eth	0.0	1	
965.4684578633335	3	340170.6855954191	y09+2DEPC+H2O-CO-2Eth	0.0	1	
965.8025688633334	3	103012.68825239725	y09+2DEPC+H2O-CO-2Eth	0.0	1	
964.80028	3	3682041.1814877815	c09+2DEPC+H2O-CO-G	6.1	1	
965.12322	3	4007101.371807241	c09+2DEPC+H2O-CO-G	-5.62	0	
965.46281353	3	2652047.1385369627	c09+2DEPC+H2O-CO-G	0.0	1	
965.7969678633334	3	1304174.4690557015	c09+2DEPC+H2O-CO-G	0.0	1	
966.13110553	3	524129.9080897986	c09+2DEPC+H2O-CO-G	0.0	1	
966.4652335300001	3	180433.68398634682	c09+2DEPC+H2O-CO-G	0.0	1	
966.7993541966666	3	54855.71648531341	c09+2DEPC+H2O-CO-G	0.0	1	
963.62027	2	187419621.99398404	w06	0.26	1	
964.12123	2	133493809.87996368	w06	-0.16	1	
964.62268	2	63816693.26982151	w06	0.1	1	
965.12322	2	22877902.634643454	w06	-0.59	1	
965.62416	2	6826326.447748375	w06	-0.83	1	
966.12612303	2	1756793.5724396992	w06	0.0	1	
970.7924	3	17556026.117213964	w09+2DEPC+H2O-CO-G	-5.68	0	
971.1262	3	19116705.254764352	w09+2DEPC+H2O-CO-G	-6.14	1	
971.46053	3	12692772.842947498	w09+2DEPC+H2O-CO-G	-5.98	1	
971.796	3	6265335.863202452	w09+2DEPC+H2O-CO-G	-4.62	1	
972.1328	3	2528813.057738277	w09+2DEPC+H2O-CO-G	-1.88	0	
972.4687541966667	3	874656.9956356406	w09+2DEPC+H2O-CO-G	0.0	1	
972.8028741966667	3	267238.15438809834	w09+2DEPC+H2O-CO-G	0.0	1	
971.62649653	4	1403754.9469390293	y12+2DEPC+H2O-CO-2Eth	0.0	1	
971.87663	4	2088732.32715451	y12+2DEPC+H2O-CO-2Eth	-0.55	1	
972.1328	4	1785852.3944398805	y12+2DEPC+H2O-CO-2Eth	5.15	0	
972.38039	4	1115757.3007817622	y12+2DEPC+H2O-CO-2Eth	2.04	0	
972.62900503	4	562273.4736957126	y12+2DEPC+H2O-CO-2Eth	0.0	1	
972.87960103	4	240736.61802729475	y12+2DEPC+H2O-CO-2Eth	0.0	1	
973.13019153	4	90440.25873512393	y12+2DEPC+H2O-CO-2Eth	0.0	1	
973.38077753	4	30474.1959602748	y12+2DEPC+H2O-CO-2Eth	0.0	1	
972.1328	1	6366212.492154974	w03	-0.51	1	
973.13599753	1	2279974.1939541707	w03	0.0	1	
974.1382005300001	1	684659.9685832191	w03	0.0	1	
975.14057353	1	147695.25703870726	w03	0.0	1	
976.14280653	1	27783.22036386295	w03	0.0	1	
970.45805	3	28330182.674159605	c09	-0.18	1	
970.7924	3	31300160.636682086	c09	-0.04	1	
971.1262	3	20744098.48711262	c09	-0.41	1	
971.46053	3	10182820.223671913	c09	-0.21	1	
971.796	3	4072915.5811258634	c09	1.17	1	
972.1328	3	1393088.7824261163	c09	3.93	0	
972.46308653	3	420186.95073870517	c09	0.0	1	
1031.63337	4	6031356.795950661	y13+2DEPC+H2O-CO-Eth-G	-3.0	1	
1031.88515	4	9459682.598029964	y13+2DEPC+H2O-CO-Eth-G	-1.93	1	
1032.13616	4	8498822.706066044	y13+2DEPC+H2O-CO-Eth-G	-1.57	1	
1032.38840003	4	5572835.064740081	y13+2DEPC+H2O-CO-Eth-G	0.0	1	
1032.63587	4	2945060.838259177	y13+2DEPC+H2O-CO-Eth-G	-3.04	1	
1032.8896112799998	4	1321589.0847788188	y13+2DEPC+H2O-CO-Eth-G	0.0	1	
1033.14020728	4	520203.2731621071	y13+2DEPC+H2O-CO-Eth-G	0.0	1	
1033.3907987799998	4	183566.53963126524	y13+2DEPC+H2O-CO-Eth-G	0.0	1	
1066.14794	1	3931105.390392673	c03+DEPC	-1.94	1	
1067.15268253	1	1610381.4701617209	c03+DEPC	0.0	1	
1068.15494053	1	507594.994905351	c03+DEPC	0.0	1	
1069.15729653	1	117840.19421127926	c03+DEPC	0.0	1	
1070.15955553	1	23348.737881522004	c03+DEPC	0.0	1	
1065.40009278	4	2666987.0444354233	y13+DEPC	0.0	1	
1065.64879	4	4378559.0131611405	y13+DEPC	-1.85	1	
1065.89781	4	4071150.450835004	y13+DEPC	-3.36	1	
1066.14794	4	2749848.5457122773	y13+DEPC	-3.81	1	
1066.4026115299998	4	1492056.995985764	y13+DEPC	0.0	1	
1066.6532107799999	4	685885.4922670147	y13+DEPC	0.0	1	
1066.90380428	4	276056.8079381693	y13+DEPC	0.0	1	
1067.15439328	4	99472.66190005849	y13+DEPC	0.0	1	
1067.40497878	4	32603.189962277076	y13+DEPC	0.0	1	
1072.3005621966665	6	3114218.847089134	c20+2DEPC+H2O-CO-G	0.0	1	
1072.47161	6	7514392.697429656	c20+2DEPC+H2O-CO-G	3.66	1	
1072.6347858633333	6	9949600.156196835	c20+2DEPC+H2O-CO-G	0.0	1	
1072.8057	6	9424073.273091696	c20+2DEPC+H2O-CO-G	3.56	1	
1072.9689621966666	6	7095513.191990587	c20+2DEPC+H2O-CO-G	0.0	1	
1073.14107	6	4491932.146059705	c20+2DEPC+H2O-CO-G	4.69	1	
1073.30311603	6	2475465.6896437197	c20+2DEPC+H2O-CO-G	0.0	1	
1073.47537	6	1215780.1053931948	c20+2DEPC+H2O-CO-G	4.83	1	
1073.63725553	6	541177.7320353547	c20+2DEPC+H2O-CO-G	0.0	1	
1073.8043213633332	6	221143.26364522686	c20+2DEPC+H2O-CO-G	0.0	1	
1073.97138503	6	83748.20047023831	c20+2DEPC+H2O-CO-G	0.0	1	
1072.8057	3	4893833.018999871	w10+2DEPC+H2O-CO-G	-0.6	0	
1073.14107	3	5865816.600051703	w10+2DEPC+H2O-CO-G	0.43	1	
1073.47537	3	4229965.223846259	w10+2DEPC+H2O-CO-G	0.54	1	
1073.8089475299998	3	2260913.718235263	w10+2DEPC+H2O-CO-G	0.0	1	
1074.1430921966667	3	985464.3976007132	w10+2DEPC+H2O-CO-G	0.0	1	
1074.4772265299998	3	367516.9831186262	w10+2DEPC+H2O-CO-G	0.0	1	
1074.8113528633332	3	120916.22251964403	w10+2DEPC+H2O-CO-G	0.0	1	
1075.1454728633332	3	35837.45828132285	w10+2DEPC+H2O-CO-G	0.0	1	
1081.15324	3	11469825.978463326	y10+2DEPC+H2O-CO-Eth	-0.17	1	
1081.48889	3	14316688.95258819	y10+2DEPC+H2O-CO-Eth	1.14	1	
