spectrum:	/Users/eva-maria/Data_exchange_folder/new_FTMS-Scanner/Spectral_data/1906_10.csv
limit_error:	6.5	2020-06-22
noise_limit:	2970000.0
outlier_limit:	0.65
shape_limit:	0.6
					shape_error=sqrt(sum_or_squares/Intensity)
Observed ions: 
m/z 	z 	I 	fragment 	error_/ppm 	shape_error 	formula 	qual.factor
1082.80318	6	8700944.26919733	c20	0.46	1	
1082.9697533633332	6	4284231.822892676	c20	0.0	1	
1083.1368176966666	6	1910594.0508932357	c20	0.0	1	
1083.3038796966666	6	781635.6781306746	c20	0.0	1	
1083.4709396966666	6	296245.8277742561	c20	0.0	1	
1686.00966	4	7822763.629415978	c20+CMCT	3.46	1	
1686.26531	4	20452558.085937347	c20+CMCT	6.41	1	
1686.51188	4	28916970.596480772	c20+CMCT	3.99	1	
1686.76263	4	29001242.063841097	c20+CMCT	4.05	1	
1687.01232	4	22982960.638535596	c20+CMCT	3.5	1	
1687.26443	4	15245654.205668934	c20+CMCT	4.38	1	
1687.51543	4	8772419.783207117	c20+CMCT	4.61	1	
1687.75825453	4	4485444.132063035	c20+CMCT	0.0	1	
1688.00885703	4	2073614.498363733	c20+CMCT	0.0	1	
1688.25945603	4	878145.3910361324	c20+CMCT	0.0	1	
1688.51005178	4	344143.7812805161	c20+CMCT	0.0	1	
1348.6016123299999	5	3737769.6235578526	c20+CMCT	0.0	1	
1348.80534	5	9772371.243610797	c20+CMCT	2.36	1	
1349.00547	5	13816725.063046636	c20+CMCT	2.08	1	
1349.20601	5	13856990.5428379	c20+CMCT	2.1	1	
1349.40446	5	10981414.779185591	c20+CMCT	0.58	1	
1349.60747	5	7284477.1848834	c20+CMCT	2.44	1	
1349.80982	5	4191521.787450129	c20+CMCT	3.82	1	
1350.0051483299999	5	2143175.6881861314	c20+CMCT	0.0	1	
1350.2056303299998	5	990787.0990513051	c20+CMCT	0.0	1	
1350.4061095299999	5	419583.83547979366	c20+CMCT	0.0	1	
1350.6065861299999	5	164434.23740551953	c20+CMCT	0.0	1	
1123.67057	6	2988525.335888437	c20+CMCT	3.36	1	
1123.8373	6	7813477.553343501	c20+CMCT	3.01	1	
1124.00242	6	11047131.596787812	c20+CMCT	1.25	1	
1124.17008	6	11079325.771024626	c20+CMCT	1.76	1	
1124.33463	6	8780165.605888072	c20+CMCT	-0.49	1	
1124.50134	6	5824287.427592546	c20+CMCT	-0.82	1	
1124.6693396966666	6	3351321.8628492123	c20+CMCT	0.0	1	
1124.8364108633332	6	1713571.3242026288	c20+CMCT	0.0	1	
1125.0034791966666	6	792181.6072676427	c20+CMCT	0.0	1	
1125.1705451966666	6	335477.31646099425	c20+CMCT	0.0	1	
1125.3376090299998	6	131473.02644782257	c20+CMCT	0.0	1	
1271.35076073	5	12645813.415371047	c20-A	0.0	1	
1271.55932	5	30025622.67715123	c20-A	6.31	1	
1271.75588	5	39159091.71873222	c20-A	3.19	1	
1271.9523229299998	5	36553781.82424578	c20-A	0.0	1	
1272.15579	5	27133384.380188312	c20-A	2.33	1	
1272.35331073	5	16939535.56120518	c20-A	0.0	1	
1272.55379653	5	9208070.42622488	c20-A	0.0	1	
1272.75427853	5	4461557.3282577135	c20-A	0.0	1	
1272.9547569299998	5	1959541.6586628093	c20-A	0.0	1	
1273.1552327299999	5	790129.0883196064	c20-A	0.0	1	
1273.35570613	5	295356.9242992264	c20-A	0.0	1	
1059.2910878633334	6	951025.6858153022	c20-A	0.0	1	
1059.45911	6	2258070.513982148	c20-A	0.86	1	
1059.62266	6	2944951.0944424225	c20-A	-2.49	1	
1059.7923896966665	6	2749019.322576037	c20-A	0.0	1	
1059.9594705299999	6	2040560.3531436934	c20-A	0.0	1	
1060.1265461966666	6	1273934.1389385164	c20-A	0.0	1	
1060.2936176966666	6	692490.9615930129	c20-A	0.0	1	
1060.46068603	6	335530.4620225635	c20-A	0.0	1	
1060.6277513633331	6	147366.9101861229	c20-A	0.0	1	
1060.79481453	6	59421.488631834676	c20-A	0.0	1	
1060.9618756966665	6	22212.2541481234	c20-A	0.0	1	
1268.1517777299998	5	1844721.8889674186	c20-G	0.0	1	
1268.35828	5	4379304.549274641	c20-G	4.7	1	
1268.55004	5	5706937.493520572	c20-G	-2.2	1	
1268.75334013	5	5321153.049309627	c20-G	0.0	1	
1268.95838	5	3944380.41024876	c20-G	3.58	0	
1269.1543281299998	5	2458628.819755511	c20-G	0.0	1	
1269.35481413	5	1334209.2602806431	c20-G	0.0	1	
1269.55529613	5	645261.866167883	c20-G	0.0	1	
1269.75577493	5	282859.8789692503	c20-G	0.0	1	
1269.95625073	5	113832.89898181292	c20-G	0.0	1	
1367.37114673	5	1664683.1367439567	c21	0.0	1	
1367.57491	5	4293213.940368371	c21	2.36	1	
1367.77219313	5	6020980.078446187	c21	0.0	1	
1367.97519	5	6009589.439709432	c21	1.82	1	
1368.17056	5	4750894.501981767	c21	-1.92	1	
1368.3736805299998	5	3149452.896079861	c21	0.0	1	
1368.5741651299998	5	1813636.2883484494	c21	0.0	1	
1368.7746461299998	5	929159.0619027553	c21	0.0	1	
1368.97512373	5	430818.61716976104	c21	0.0	1	
1369.1755987299998	5	183130.93927802175	c21	0.0	1	
1369.37607133	5	72101.56891100055	c21	0.0	1	
1139.3080761966667	6	1984132.7655196148	c21	0.0	1	
1139.47434	6	5117073.790470344	c21	-0.74	1	
1139.6415	6	7176395.069125644	c21	-0.69	1	
1139.81332	6	7162818.587788784	c21	3.47	1	
1139.97644653	6	5662582.409134408	c21	0.0	1	
1140.14516	6	3753827.1077793934	c21	1.44	1	
1140.3105915299998	6	2161669.752650963	c21	0.0	1	
1140.4776590299998	6	1107462.9750299943	c21	0.0	1	
1140.6447236966665	6	513491.91654234345	c21	0.0	1	
1140.8117861966666	6	218273.42932818658	c21	0.0	1	
1140.9788466966666	6	85937.72722507635	c21	0.0	1	
1417.60723	5	1816621.275822761	c21+CMCT	-2.73	1	
1417.8116357299998	5	4988083.934688514	c21+CMCT	0.0	1	
1418.00736	5	7379473.195670051	c21+CMCT	-3.38	1	
1418.21523	5	7726676.977463985	c21+CMCT	1.81	1	
1418.41138	5	6382394.591649221	c21+CMCT	-1.26	1	
1418.61365833	5	4407490.687957668	c21+CMCT	0.0	1	
1418.81414793	5	2637588.995348244	c21+CMCT	0.0	1	
1419.0146337299998	5	1401435.8955784636	c21+CMCT	0.0	1	
1419.21511613	5	672804.4465021198	c21+CMCT	0.0	1	
1419.4155955299998	5	295697.40263686	c21+CMCT	0.0	1	
1419.6160725299999	5	120219.45157192	c21+CMCT	0.0	1	
1675.7021287799998	4	871194.5308209154	c21-A	0.0	1	
1675.94314	4	2182917.153361281	c21-A	-5.76	1	
1676.20661	4	2988859.106852271	c21-A	1.89	1	
1676.45407878	4	2920663.0297329663	c21-A	0.0	1	
1676.70470028	4	2264966.6744189574	c21-A	0.0	1	
1676.9553142799998	4	1475091.8595162847	c21-A	0.0	1	
1677.20592203	4	835491.206592528	c21-A	0.0	1	
1677.45652503	4	421401.76994391676	c21-A	0.0	1	
1677.7071237799998	4	192520.02504046628	c21-A	0.0	1	
1677.95771903	4	80692.74046577406	c21-A	0.0	1	
1678.2083112799999	4	31334.49072246165	c21-A	0.0	1	
1483.42160333	5	1347543.6017211233	c22+CMCT	0.0	1	
1483.61505	5	3876530.82471865	c22+CMCT	-4.78	1	
1483.82034	5	5985746.703980469	c22+CMCT	-1.56	1	
1484.01894	5	6525784.821899471	c22+CMCT	-2.85	1	
1484.22366593	5	5602992.742523106	c22+CMCT	0.0	1	
1484.42416073	5	4016468.655946941	c22+CMCT	0.0	1	
1484.62465073	5	2492358.9171730126	c22+CMCT	0.0	1	
1484.8251369299999	5	1372013.2683633824	c22+CMCT	0.0	1	
1485.0256197299998	5	681921.3314164538	c22+CMCT	0.0	1	
1485.2260995299998	5	310093.93370421097	c22+CMCT	0.0	1	
1485.42657693	5	130340.61203376495	c22+CMCT	0.0	1	
1244.9903773633332	6	2023833.032230342	c23	0.0	1	
1245.15116	6	5713354.841449801	c23	-5.08	1	
1245.32458353	6	8705592.781002877	c23	0.0	1	
1245.48638	6	9398488.807608947	c23	-4.25	1	
1245.6565	6	8011014.514245892	c23	-1.81	1	
1245.82266	6	5712139.890229694	c23	-2.54	1	
1245.9929001966666	6	3531349.1790293534	c23	0.0	1	
1246.1599693633334	6	1939202.333971221	c23	0.0	1	
1246.3270356966666	6	962521.7396838288	c23	0.0	1	
1246.4940998633333	6	437522.62591803516	c23	0.0	1	
1246.66116203	6	183971.65206016283	c23	0.0	1	
1544.42986053	5	2484260.072516121	c23+CMCT	0.0	1	
1544.63054	5	7427593.195148356	c23+CMCT	0.09	1	
1544.82993	5	11893539.96326151	c23+CMCT	-0.64	1	
1545.02791	5	13427627.75809378	c23+CMCT	-2.28	1	
1545.22616	5	11926380.80065807	c23+CMCT	-3.73	1	
1545.43285	5	8837170.790346975	c23+CMCT	0.28	1	
1545.6329159299999	5	5664773.039027239	c23+CMCT	0.0	1	
1545.83029	5	3219555.56534992	c23+CMCT	-2.01	1	
1546.03388733	5	1651405.5796641943	c23+CMCT	0.0	1	
1546.23436853	5	774677.35652174	c23+CMCT	0.0	1	
1546.43484733	5	335872.20064663334	c23+CMCT	0.0	1	
1546.63532373	5	135638.08668537778	c23+CMCT	0.0	1	
1286.8570043633333	6	52438974.994741276	c23+CMCT	0.0	1	
1287.02232	6	156785265.01333836	c23+CMCT	-1.4	1	
1287.18975	6	251054650.6915206	c23+CMCT	-1.14	1	
1287.35155	6	283436925.1574422	c23+CMCT	-5.25	1	
1287.52503	6	251747871.12769675	c23+CMCT	-0.28	1	
1287.68183	6	186539317.37103015	c23+CMCT	-8.27	0	
1287.85388	6	119574796.14586781	c23+CMCT	-4.4	1	
1288.02786	6	67959951.39694417	c23+CMCT	0.96	0	
1288.18355	6	34858675.569534175	c23+CMCT	-7.87	0	
1288.36076103	6	16352268.016162861	c23+CMCT	0.0	1	
1288.5278266966666	6	7089754.460892193	c23+CMCT	0.0	1	
1288.6948903633333	6	2863114.983297675	c23+CMCT	0.0	1	
1264.3479218633333	6	1429163.4012004011	c23+CMCT-A	0.0	1	
1264.5150388633333	6	4168158.896999684	c23+CMCT-A	0.0	1	
1264.6821413633334	6	6533121.4164282335	c23+CMCT-A	0.0	1	
1264.8441	6	7235682.896468376	c23+CMCT-A	-4.06	1	
1265.01301	6	6314852.3547867155	c23+CMCT-A	-2.62	1	
1265.19028	6	4603390.67178412	c23+CMCT-A	5.44	1	
1265.3504806966666	6	2906008.522599797	c23+CMCT-A	0.0	1	
1265.5175546966666	6	1627891.6665503227	c23+CMCT-A	0.0	1	
1265.6846258633332	6	823580.1534523558	c23+CMCT-A	0.0	1	
1265.8516945299998	6	381308.6117587837	c23+CMCT-A	0.0	1	
1266.01876103	6	163220.98740873707	c23+CMCT-A	0.0	1	
1266.1858256966666	6	65135.98763865784	c23+CMCT-A	0.0	1	
1514.2199787299999	5	2188548.2186539005	c23+CMCT-G	0.0	1	
1514.4205189299998	5	6382092.289176998	c23+CMCT-G	0.0	1	
1514.6116	5	9997539.53309616	c23+CMCT-G	-6.23	1	
1514.80935	5	11063420.45497834	c23+CMCT-G	-8.06	1	
1514.83292	5	11063420.45497834	c23+CMCT-G	7.5	1	
1515.01724	5	9645479.530242315	c23+CMCT-G	-3.18	1	
1515.2343	5	7023017.7738244785	c23+CMCT-G	7.75	1	
1515.42304953	5	4427663.140914049	c23+CMCT-G	0.0	1	
1515.62353853	5	2476781.755236935	c23+CMCT-G	0.0	1	
1515.82402413	5	1251140.6494113163	c23+CMCT-G	0.0	1	
1516.0245065299998	5	578340.7352817131	c23+CMCT-G	0.0	1	
1516.22498653	5	247179.27141006026	c23+CMCT-G	0.0	1	
1516.42546413	5	98450.41175695605	c23+CMCT-G	0.0	1	
1261.6821028633333	6	6879960.534074012	c23+CMCT-G	0.0	1	
1261.84412	6	20062862.997536525	c23+CMCT-G	-4.04	1	
1262.0154	6	31428449.61755155	c23+CMCT-G	-0.73	1	
1262.18421	6	34779172.53700463	c23+CMCT-G	0.63	1	
1262.34769	6	30321707.30106276	c23+CMCT-G	-2.23	1	
1262.51634	6	22077688.168886453	c23+CMCT-G	-0.99	1	
1262.68947	6	13918883.489987275	c23+CMCT-G	3.81	1	
1262.84621	6	7786056.794318873	c23+CMCT-G	-4.38	1	
1263.0188073633333	6	3933108.8148562443	c23+CMCT-G	0.0	1	
1263.18587603	6	1818082.5992642974	c23+CMCT-G	0.0	1	
1263.3529426966666	6	777037.3152611429	c23+CMCT-G	0.0	1	
1263.5200073633332	6	309490.52969360613	c23+CMCT-G	0.0	1	
1302.4982831966665	6	2068799.1705519215	c24	0.0	1	
1302.66677	6	6111959.53563751	c24	1.06	1	
1302.83224	6	9712200.270508833	c24	-0.19	1	
1302.99792	6	10910955.07018849	c24	-1.27	1	
1303.16461	6	9662716.98015073	c24	-1.57	1	
1303.3385	6	7149893.641653336	c24	3.66	1	
1303.50259	6	4582561.366120842	c24	1.37	1	
1303.6678748633333	6	2606874.7263097265	c24	0.0	1	
1303.8349416966666	6	1339528.1335220728	c24	0.0	1	
1304.0020061966666	6	630028.3218808413	c24	0.0	1	
1304.16906853	6	273980.58422605664	c24	0.0	1	
1304.3361291966667	6	111116.49575948919	c24	0.0	1	
1344.3649101966666	6	944216.149693359	c24+CMCT	0.0	1	
1344.5320223633332	6	2947049.0163241033	c24+CMCT	0.0	1	
1344.70589	6	4912294.999336255	c24+CMCT	5.03	1	
1344.8662131966666	6	5762338.205018058	c24+CMCT	0.0	1	
1345.03391	6	5310585.96504875	c24+CMCT	0.45	1	
1345.19944	6	4078650.957536908	c24+CMCT	-0.7	1	
1345.3674548633333	6	2707591.4069786137	c24+CMCT	0.0	1	
1345.5345280299998	6	1592567.529617894	c24+CMCT	0.0	1	
1345.7015981966665	6	844855.1065626268	c24+CMCT	0.0	1	
1345.8686661966667	6	409710.74710700737	c24+CMCT	0.0	1	
1346.03573203	6	183521.5521755062	c24+CMCT	0.0	1	
1346.2027958633332	6	76569.18700027619	c24+CMCT	0.0	1	
1152.16888353	7	575872.9336150691	c24+CMCT	0.0	1	
1152.31212253	7	1797391.1620650832	c24+CMCT	0.0	1	
1152.4553508157142	7	2995985.329173934	c24+CMCT	0.0	1	
1152.59682	7	3514422.6326605477	c24+CMCT	-1.52	1	
1152.741787672857	7	3238901.092616152	c24+CMCT	0.0	1	
1152.88082	7	2487549.797651178	c24+CMCT	-3.63	1	
1153.02820753	7	1651347.106352817	c24+CMCT	0.0	1	
1153.1714131014285	7	971299.3529701862	c24+CMCT	0.0	1	
1153.3146161014286	7	515273.106538048	c24+CMCT	0.0	1	
1153.4578172442857	7	249880.63373705023	c24+CMCT	0.0	1	
1153.60101653	7	111928.92079554212	c24+CMCT	0.0	1	
1153.7442141014285	7	46699.18255125136	c24+CMCT	0.0	1	
1321.8558276966664	6	973892.7880812492	c24+CMCT-A	0.0	1	
1322.0229433633333	6	2968238.8047845606	c24+CMCT-A	0.0	1	
1322.19536	6	4846694.006783873	c24+CMCT-A	4.02	1	
1322.3571386966667	6	5580935.030207611	c24+CMCT-A	0.0	1	
1322.51462	6	5056611.925916427	c24+CMCT-A	-7.26	1	
1322.69130703	6	3822575.8622918953	c24+CMCT-A	0.0	1	
1322.8583846966667	6	2500147.2879826496	c24+CMCT-A	0.0	1	
1323.0254588633334	6	1450014.5300614703	c24+CMCT-A	0.0	1	
1323.1925301966667	6	758997.7874124056	c24+CMCT-A	0.0	1	
1323.3595991966665	6	363404.1383648399	c24+CMCT-A	0.0	1	
1323.5266658633332	6	160776.02848991973	c24+CMCT-A	0.0	1	
1323.6937306966665	6	66294.38301353554	c24+CMCT-A	0.0	1	
880.901459641111	9	360468.9710264472	c24+CMCT-A	0.0	1	
881.0128700855556	9	1098640.4261494526	c24+CMCT-A	0.0	1	
881.1242714188888	9	1793916.972059636	c24+CMCT-A	0.0	1	
881.2356669744445	9	2065683.1350686175	c24+CMCT-A	0.0	1	
881.3499	9	1871614.3297521665	c24+CMCT-A	3.22	1	
881.45922	9	1414857.9850002315	c24+CMCT-A	0.88	1	
881.5698309744445	9	925384.7357153667	c24+CMCT-A	0.0	1	
881.6812137522223	9	536696.9054719496	c24+CMCT-A	0.0	1	
881.7925946411111	9	280929.43575332715	c24+CMCT-A	0.0	1	
881.9039739744444	9	134507.5324782032	c24+CMCT-A	0.0	1	
882.0153517522223	9	59508.36710646749	c24+CMCT-A	0.0	1	
882.1267283077779	9	24537.67839969739	c24+CMCT-A	0.0	1	
1279.9892005299998	6	3434268.802902182	c24-A	0.0	1	
1280.1563135299998	6	9894133.099943463	c24-A	0.0	1	
1280.31617	6	15388762.056605665	c24-A	-5.66	1	
1280.49534	6	16960372.69345842	c24-A	3.78	1	
1280.6575836966667	6	14759725.772748489	c24-A	0.0	1	
1280.81622	6	10745858.966474911	c24-A	-6.59	1	
1280.989	6	6783467.287616283	c24-A	-2.14	1	
1281.1588058633333	6	3803960.781732157	c24-A	0.0	1	
1281.3258736966666	6	1928186.6850384239	c24-A	0.0	1	
1281.49293903	6	895104.7404622571	c24-A	0.0	1	
1281.66000253	6	384444.2049152853	c24-A	0.0	1	
1281.82706403	6	153999.2636404169	c24-A	0.0	1	
1395.2051246966666	6	1028224.5678431434	c25+CMCT	0.0	1	
1395.3722376966666	6	3325564.8269156488	c25+CMCT	0.0	1	
1395.5393381966667	6	5733112.1574946465	c25+CMCT	0.0	1	
1395.70319	6	6946764.9060245175	c25+CMCT	-2.32	1	
1395.87241	6	6606858.090504108	c25+CMCT	-0.79	1	
1396.04089	6	5232633.377067297	c25+CMCT	0.21	1	
1396.20587	6	3579988.0826061224	c25+CMCT	-1.29	1	
1396.37474953	6	2169085.4295268855	c25+CMCT	0.0	1	
1396.5418208633332	6	1184863.3305793838	c25+CMCT	0.0	1	
1396.7088896966666	6	591454.8156409238	c25+CMCT	0.0	1	
1396.8759563633334	6	272633.20763354766	c25+CMCT	0.0	1	
1397.0430213633333	6	117000.78434679292	c25+CMCT	0.0	1	
1195.7462102442857	7	1124612.6660404596	c25+CMCT	0.0	1	
1195.89338	7	3637310.8006290346	c25+CMCT	3.29	1	
1196.03572	7	6270547.067041682	c25+CMCT	2.54	1	
1196.1683	7	7597970.37111092	c25+CMCT	-6.35	1	
1196.31526	7	7226199.921383595	c25+CMCT	-3.22	1	
1196.46411	7	5723152.27299029	c25+CMCT	1.49	1	
1196.6055393871427	7	3915584.2681507776	c25+CMCT	0.0	1	
1196.748745815714	7	2372420.407038821	c25+CMCT	0.0	1	
1196.891949815714	7	1295935.100920225	c25+CMCT	0.0	1	
1197.035151672857	7	646899.1287143395	c25+CMCT	0.0	1	
1197.1783516728572	7	298190.4615750237	c25+CMCT	0.0	1	
1197.3215502442856	7	127968.70268241283	c25+CMCT	0.0	1	
1404.3427146966667	6	4430654.859172465	c26	0.0	1	
1404.51028	6	14077000.55069604	c26	0.32	1	
1404.68106	6	23958302.905461147	c26	2.94	1	
1404.84397	6	28753190.82960166	c26	-0.03	1	
1405.01451	6	27150936.79265913	c26	2.43	1	
1405.17994	6	21390281.684636105	c26	1.25	1	
1405.35199	6	14579674.45378243	c26	4.79	1	
1405.51226	6	8811864.387114627	c26	-0.05	1	
1405.6793966966666	6	4806914.343990249	c26	0.0	1	
1405.83603	6	2398433.4776275135	c26	-7.42	0	
1406.0135286966665	6	1105973.9266876471	c26	0.0	1	
1406.1805918633333	6	475271.9338085113	c26	0.0	1	
1203.56982	7	4823474.916305048	c26	-7.15	1	
1203.72193	7	15325061.69207157	c26	0.22	1	
1203.86483	7	26082436.293246802	c26	-0.06	1	
1204.00714	7	31302437.029866006	c26	-0.81	1	
1204.15091	7	29558127.801910423	c26	-0.35	1	
1204.29296	7	23286735.355823252	c26	-1.31	1	
1204.43544	7	15872302.458884811	c26	-1.92	1	
1204.58182	7	9593120.698430525	c26	0.72	1	
1204.724157672857	7	5233093.413959684	c26	0.0	1	
1204.86779	7	2611077.6139135677	c26	0.36	1	
1205.0105565299998	7	1204029.125044879	c26	0.0	1	
1205.15375353	7	517409.3500881091	c26	0.0	1	
1735.65266533	5	931267.3611489665	c26+CMCT	0.0	1	
1735.8532029299997	5	3114154.2402536627	c26+CMCT	0.0	1	
1736.05825	5	5543348.224632005	c26+CMCT	2.61	1	
1736.26058	5	6929166.355053493	c26+CMCT	3.65	1	
1736.46033	5	6793923.041932222	c26+CMCT	3.22	1	
1736.6552435299998	5	5544294.51145765	c26+CMCT	0.0	1	
1736.84586	5	3906839.7883604807	c26+CMCT	-5.69	1	
1737.0562289299999	5	2437180.6451867907	c26+CMCT	0.0	1	
1737.25671633	5	1370299.0264809001	c26+CMCT	0.0	1	
1737.45720053	5	703885.9923882333	c26+CMCT	0.0	1	
1737.65768233	5	333774.2891417208	c26+CMCT	0.0	1	
1737.85816173	5	147355.78448953497	c26+CMCT	0.0	1	
1738.05863913	5	60978.72304460334	c26+CMCT	0.0	1	
1446.21356	6	20637139.014754135	c26+CMCT	2.92	1	
1446.37888	6	69010508.31440085	c26+CMCT	1.68	1	
1446.5457	6	122842110.32348408	c26+CMCT	1.48	1	
1446.71303	6	153552218.50486612	c26+CMCT	1.64	1	
1446.88028	6	150555189.75658473	c26+CMCT	1.76	1	
1447.0474	6	122863080.29793328	c26+CMCT	1.78	1	
1447.2144	6	86576636.51101679	c26+CMCT	1.73	1	
1447.38218	6	54008588.593434565	c26+CMCT	2.21	1	
1447.55032	6	30366200.60041495	c26+CMCT	2.95	1	
1447.71552	6	15598305.794301879	c26+CMCT	1.66	1	
1447.88347	6	7396529.387726066	c26+CMCT	2.27	1	
1448.0472553633333	6	3265444.4212312973	c26+CMCT	0.0	1	
1448.2143198633335	6	1351305.1535072231	c26+CMCT	0.0	1	
1239.46832	7	6687621.235738314	c26+CMCT	3.4	1	
1239.60978	7	22363378.01293727	c26+CMCT	1.96	1	
1239.75167	7	39807916.44883089	c26+CMCT	0.88	1	
1239.89536	7	49759759.65145702	c26+CMCT	1.25	1	
1240.03849	7	48788549.78138755	c26+CMCT	1.18	1	
1240.18202	7	39814711.92791058	c26+CMCT	1.44	1	
1240.32527	7	28055814.928412978	c26+CMCT	1.47	1	
1240.46745	7	17501892.279326208	c26+CMCT	0.64	1	
1240.60951	7	9840397.345719192	c26+CMCT	-0.28	1	
1240.7530642442855	7	5054749.158637483	c26+CMCT	0.0	1	
1240.89626553	7	2396901.38098867	c26+CMCT	0.0	1	
1241.0394651014285	7	1058192.0022895094	c26+CMCT	0.0	1	
1241.1826632442858	7	437900.6718952991	c26+CMCT	0.0	1	
1423.7002591966666	6	1333747.0822879754	c26+CMCT-A	0.0	1	
1423.8738	6	4362216.845230559	c26+CMCT-A	4.51	1	
1424.03768	6	7616026.7392024305	c26+CMCT-A	2.25	1	
1424.2074	6	9354936.52610709	c26+CMCT-A	4.09	1	
1424.37132	6	9025901.835520202	c26+CMCT-A	1.86	1	
1424.5427	6	7256099.375108151	c26+CMCT-A	4.88	1	
1424.7028316966666	6	5041452.495365351	c26+CMCT-A	0.0	1	
1424.87262	6	3103227.0090777637	c26+CMCT-A	1.9	1	
1425.0369823633332	6	1722732.709913024	c26+CMCT-A	0.0	1	
1425.20405353	6	874166.9080900805	c26+CMCT-A	0.0	1	
1425.3711225299999	6	409718.49203115155	c26+CMCT-A	0.0	1	
1425.5381896966664	6	178854.97272060972	c26+CMCT-A	0.0	1	
1421.0344400299998	6	2260838.612100457	c26+CMCT-G	0.0	1	
1421.20155803	6	7393558.135757605	c26+CMCT-G	0.0	1	
1421.36927	6	12902423.651293736	c26+CMCT-G	0.43	1	
1421.5348	6	15837434.436835777	c26+CMCT-G	-0.67	1	
1421.70094	6	15267237.370372497	c26+CMCT-G	-1.34	1	
1421.86962	6	12261410.00102669	c26+CMCT-G	-0.22	1	
1422.04004	6	8509750.211162781	c26+CMCT-G	2.13	1	
1422.20624	6	5231820.131726217	c26+CMCT-G	1.51	1	
1422.36762	6	2900752.9435575507	c26+CMCT-G	-2.49	1	
1422.5382350300001	6	1469934.1203743997	c26+CMCT-G	0.0	1	
1422.7053040299998	6	687969.0505990218	c26+CMCT-G	0.0	1	
1422.8723711966666	6	299883.945132907	c26+CMCT-G	0.0	1	
1252.8709208157143	7	1156072.7381305778	c27	0.0	1	
1253.0141589585712	7	3824858.091606774	c27	0.0	1	
1253.15564	7	6759528.647971483	c27	-1.39	1	
1253.30023	7	8408010.47654397	c27	-0.3	1	
1253.4438216728572	7	8217610.274257879	c27	0.0	1	
1253.59167	7	6693719.798507912	c27	3.7	1	
1253.73255	7	4713300.521280368	c27	1.84	1	
1253.873445387143	7	2940732.5020236014	c27	0.0	1	
1254.0166479585714	7	1655048.9363696196	c27	0.0	1	
1254.1598485299999	7	851519.6697512552	c27	0.0	1	
1254.3030473871427	7	404680.79656175495	c27	0.0	1	
1254.4462445299998	7	179148.86375254267	c27	0.0	1	
1254.5894403871428	7	74396.60581366807	c27	0.0	1	
1503.71724753	6	1269972.413754296	c27+CMCT	0.0	1	
1503.8843611966665	6	4413515.162751691	c27+CMCT	0.0	1	
1504.05146303	6	8145498.752461009	c27+CMCT	0.0	1	
1504.21771	6	10539720.779744621	c27+CMCT	-0.56	1	
1504.38861	6	10684250.109042289	c27+CMCT	1.97	1	
1504.55249	6	9006050.964600408	c27+CMCT	-0.16	1	
1504.7253	6	6550007.143281954	c27+CMCT	3.65	1	
1504.88362	6	4214563.559168531	c27+CMCT	-2.17	1	
1505.0539553633332	6	2442855.967571639	c27+CMCT	0.0	1	
1505.2210258633331	6	1292946.729105081	c27+CMCT	0.0	1	
1505.3880941966668	6	631525.1411879389	c27+CMCT	0.0	1	
1505.5551605299997	6	287089.4315652626	c27+CMCT	0.0	1	
1505.7222251966666	6	122271.09650326816	c27+CMCT	0.0	1	
1233.57742153	7	471527.4314322921	c27-A	0.0	1	
1233.7206623871427	7	1525465.3983952762	c27-A	0.0	1	
1233.85597	7	2644012.3358785836	c27-A	-6.42	1	
1234.00711353	7	3231824.074086848	c27-A	0.0	1	
1234.14219	7	3108372.987742567	c27-A	-6.6	1	
1234.2935421014283	7	2494443.24819207	c27-A	0.0	1	
1234.4367509585713	7	1731971.7290078541	c27-A	0.0	1	
1234.5799568157142	7	1066380.582802423	c27-A	0.0	1	
1234.7231602442857	7	592634.8624561307	c27-A	0.0	1	
1234.866361672857	7	301245.0274812998	c27-A	0.0	1	
1235.0095612442856	7	141524.74327310585	c27-A	0.0	1	
1235.1527592442856	7	61969.311184668266	c27-A	0.0	1	
1516.6927071966666	6	1392921.35930771	c28	0.0	1	
1516.8598171966667	6	4790867.356105952	c28	0.0	1	
1517.02932	6	8776003.150843203	c28	1.58	1	
1517.18232	6	11292941.097298365	c28	-7.7	1	
1517.20582	6	11292941.097298365	c28	7.79	1	
1517.3663	6	11401554.681762923	c28	3.43	1	
1517.52113	6	9583011.01755226	c28	-4.64	1	
1517.7074	6	6956183.181292181	c28	8.01	1	
1517.8623186966665	6	4470833.792010906	c28	0.0	1	
1518.0293886966665	6	2590197.8729917738	c28	0.0	1	
1518.1964563633333	6	1371134.8271477805	c28	0.0	1	
1518.36352203	6	670124.118955545	c28	0.0	1	
1518.5305858633333	6	304973.16107880673	c28	0.0	1	
1518.69764803	6	130119.32944961016	c28	0.0	1	
1335.7641041014285	7	1170333.9338065125	c28+CMCT	0.0	1	
1335.91096	7	4220460.577568567	c28+CMCT	2.71	1	
1336.05696	7	8062714.812916561	c28+CMCT	4.78	1	
1336.19241	7	10780244.401845401	c28+CMCT	-1.04	1	
1336.33642	7	11277754.136606121	c28+CMCT	-0.45	1	
1336.47779	7	9800383.630259681	c28+CMCT	-1.82	1	
