m/z,z,I,Res.
1334.83274,,4407230,53770
1335.84287,,4500916,78576
1336.05753,,4425768,75349
1336.43959,,4385750,74429
1336.89494,,4770262,76558
1338.18209,,4931712,64300
1338.65087,,4443662,66217
1339.5181,,4453853,40946
1340.91596,,4779642,68126
1340.99088,,4532685,59400
1343.75637,,4578138,40673
1345.34996,,5464516,44447
1347.57748,,8427111,71238
1347.90482,,5775951,53379
1348.1481,,4941788,58932
1348.79751,,4572073,71426
1349.81704,,4450570,64633
1350.24075,,4706141,46725
1350.28087,,4454280,34935
1352.78116,,4827326,29259
1354.48781,,5038213,57201
1354.93957,,4869233,59663
1357.54254,,11508478,70701
1357.87681,,22590566,61879
1358.1277,,4539127,75161
1358.2091,,20101582,54962
1358.43922,,4685640,71352
1358.54584,,16528188,62444
1358.87584,,7809184,54332
1359.36256,,4622126,26317
1359.84534,,4733111,86445
1360.81479,,4572492,70527
1361.59874,,4804247,56115
1362.43781,,4432029,67809
1364.28063,,4468628,28931
1365.06659,,4583835,73262
1365.37768,,5219046,67400
1365.5164,,15668346,62491
1365.77364,,4902284,69399
1365.85161,,29832670,59665
1366.18492,,24824644,59314
1366.52031,,18749608,61727
1366.85287,,13780490,59783
1367.44815,,4499459,29773
1367.96277,,4753191,49001
1368.09011,,5903277,45350
1370.52251,,4424124,58972
1370.65546,,4554697,77105
1370.75091,,4468910,67921
1370.89658,,4455239,67573
1373.17268,,4444451,69108
1373.4678,,4873562,78378
1374.45605,,4443492,74882
1375.81807,,8754934,51528
1376.15482,,10827348,68532
1376.48714,,10446768,65445
1376.8199,,8309771,64247
1378.35571,,4767305,41174
1378.96406,,4511426,50304
1379.18533,,5302184,62835
1379.23676,,4628957,78965
1379.62509,,5258094,77970
1380.11567,,6754922,48370
1380.534,,6237980,47283
1380.79377,,4840873,55520
1381.46293,,4672219,60682
1381.9931,,4506367,82135
1382.79571,,5132731,62599
1383.02893,,4748073,58295
1384.89797,,5352361,40824
1385.07356,,4483165,70398
1385.56624,,5388501,42116
1385.90923,,4772403,39090
1386.81562,,6028625,62093
1387.47362,,4767984,60670
1389.16307,,5272359,22373
1389.59352,,4887645,21698
1390.87494,,4928111,22512
1391.18262,,4646310,83589
1391.83715,,5149372,55615
1392.93144,,5379083,53176
1394.03019,,4877276,36893
1394.56309,,5223411,66198
1395.01014,,4919733,74996
1395.25243,,4735238,22719
1396.12065,,4819085,28377
1396.41974,,5773239,52237
1396.60136,,5720812,75147
1396.70746,,6802006,52405
1397.05121,,6377389,45443
1397.1942,,5376572,28780
1397.24582,,5242735,69821
1397.27485,,4559757,76223
1397.59172,,5044680,33740
1398.00986,,6170474,45543
1398.05958,,7478683,54230
1398.35975,,4893893,47110
1399.94456,,4489900,56124
1399.98495,,4712212,82027
1401.23282,,5405640,38799
1401.55892,,4629419,61473
1401.89631,,4473463,49879
1403.10282,,6779166,52975
1405.19184,,6187553,35389
1405.70008,,6094994,46051
1405.92768,,5817328,69539
1406.02185,,5875532,46491
1406.17735,,15772388,57873
1406.24385,,33185574,57668
1406.42803,,17457114,55356
1406.67839,,18445006,52017
1406.74637,,41249040,54716
1406.92909,,11149762,69794
1407.00093,,4793994,29650
1407.2478,,24506106,61893
1407.64334,,4820604,37973
1407.74791,,10993888,60806
1408.04578,,5106436,46012
1410.66361,,5081585,66769
1410.85309,,6568232,50347
1411.02168,,4983627,68207
1412.20265,,11495871,60565
1412.38272,,4805868,61722
1412.45196,,10458798,58106
1412.7076,,8900261,44988
1412.95589,,8355221,33870
1413.06493,,4489854,42292
1413.18645,,6830450,79704
1413.35694,,17500182,51451
1413.52265,,18729654,58152
1413.69441,,31026522,42125
1413.85718,,21189624,60406
1414.02339,,20230296,59716
1414.20016,,31398208,54121
1414.3605,,6931163,68858
1414.52545,,6384760,59708
1414.70139,,20515616,58066
1415.20363,,9232641,64126
1415.2605,,4611384,71305
1415.85234,,7881071,58566
1415.92169,,4619953,73215
1416.02121,,10211344,55936
1416.18719,,22444206,59168
1416.35487,,28790094,60575
1416.52131,,31145454,53444
1416.68857,,29831822,55507
1416.85647,,17830700,57689
1416.98305,,4788901,77683
1417.02169,,11032524,64526
1417.19268,,4697197,116409
1417.35536,,7063560,49215
1418.36246,,5410246,71926
1418.42628,,4537348,69484
1418.54772,,4521079,99668
1418.84492,,4551313,58263
1419.02032,,7867447,65518
1419.35988,,6270329,62053
1419.51912,,6404881,63420
1419.69155,,5453492,67850
1419.8558,,11377742,62174
1420.02453,,8637167,67661
1420.18866,,13791113,63714
1420.35532,,18906152,60847
1420.52486,,12580040,58566
1420.6878,,14001506,63470
1420.82187,,4881505,55305
1420.8605,,7688710,55738
1421.0213,,5465757,73901
1421.15029,,4507928,57373
1422.00598,,7886397,72376
1422.17097,,7114969,83826
1422.33753,,7687029,57316
1422.50791,,6970902,73388
1422.69012,,6863042,60527
1423.03576,,4532999,71995
1423.19044,,12762776,52964
1423.35686,,12251955,58191
1423.5279,,15719892,52997
1423.69184,,16386157,55452
1423.85972,,9965835,68889
1424.0297,,6922666,66891
1424.19491,,6560069,58115
1425.28522,,4643521,30196
1425.4852,,4569596,71743
1425.91245,,5817995,67371
1426.86689,,4803588,25992
1427.2582,,4479345,73102
1427.687,,5404927,26771
1428.67719,,4545686,31909
1428.7671,,4532457,92777
1429.01685,,4778449,70540
1429.10432,,5052065,44451
1429.58181,,5092060,48512
1429.75711,,4901757,30213
1430.30093,,4492276,59386
1431.57854,,4492556,33853
1431.75541,,4490031,66512
1432.16297,,5007653,55188
1433.83606,,4680867,44063
1434.75861,,6552175,65209
1434.96529,,5484842,64856
1435.36199,,9974419,50574
1435.52988,,13367597,51010
1435.69466,,22470594,52157
1435.86255,,30618716,58082
1436.03021,,25947380,56972
1436.19647,,30110090,56174
1436.36395,,19107362,61501
1436.53261,,8620988,52690
1436.59479,,5116150,59202
1436.70086,,9803861,57383
1436.87169,,5344239,77639
1437.17196,,6019329,72310
1438.02226,,6297090,83812
1438.19134,,9175707,43828
1438.36161,,58531124,52928
1438.52856,,195364304,53466
1438.6958,,320530016,53610
1438.863,,406873856,54873
1439.03008,,390129568,53898
1439.19724,,357427232,54977
1439.36443,,240879808,54911
1439.53184,,140183888,55158
1439.69869,,84916720,54191
1439.86703,,34337412,56988
1440.03487,,18464540,52728
1440.14485,,5771134,111166
1440.20495,,8936373,55502
1440.42788,,4963453,115095
1440.69037,,7577962,34206
1440.86441,,19489284,53199
1441.02857,,51000984,48926
1441.19497,,104242992,52407
1441.36095,,171110336,52546
1441.52864,,200495200,53992
1441.64873,,9037509,76334
1441.69562,,202420464,54796
1441.86265,,175526272,54689
1442.02959,,131281432,54502
1442.19648,,82797232,55230
1442.36363,,51745608,53482
1442.53103,,25732058,60047
1442.69659,,11382383,68254
1442.86516,,7139589,81189
1443.20281,,7781428,63394
1443.36375,,8747715,54679
1443.5328,,11382617,62199
1443.69851,,17418222,59787
1443.76159,,4756263,65543
1443.8662,,20359300,61035
1444.03182,,16557335,53314
1444.20312,,10142127,56390
1444.40421,,4693602,101031
1444.56667,,5006580,89482
1445.03206,,9266832,57240
1445.1982,,26424612,52182
1445.36503,,54072760,55193
1445.53099,,59346508,53648
1445.66153,,9710271,71718
1445.69941,,63995616,53728
1445.7928,,5505332,75354
1445.86576,,55121780,52946
1446.03367,,38465544,54537
1446.19925,,21489820,53912
1446.36746,,13191984,59068
1446.49502,,4566819,51502
1446.53329,,7787460,77087
1446.77557,,4914843,58665
1447.02406,,8828277,76421
1447.19006,,10610184,56634
1447.35866,,14469277,55268
1447.52449,,10310449,70275
1447.69075,,13969346,60001
1447.75662,,4535805,96477
1447.85964,,8354903,46110
1448.03793,,5648373,53740
1448.4038,,4633656,39948
1448.84425,,4961594,65286
1448.99173,,5095742,30072
1449.58672,,7548487,46554
1449.66901,,4842383,60048
1449.73449,,4722632,88072
1449.77664,,4707054,108626
1449.91658,,6543976,53771
1450.25286,,5734032,45231
1450.51917,,5521784,30748
1450.55774,,4511643,102988
1450.92062,,6760152,79777
1451.19819,,5459403,78101
1451.39818,,6192762,37654
1451.44585,,4536483,66944
1451.60259,,5214509,89278
1452.04603,,5226159,68656
1452.19495,,4977968,97769
1452.26143,,4506475,69973
1452.42105,,4694005,106906
1452.64862,,4820411,32547
1452.86842,,4668795,76178
1453.17526,,7684741,71976
1453.21408,,4613544,96104
1453.24803,,4980421,80035
1453.31037,,4889083,90208
1453.38812,,4743999,87186
1453.57515,,4561378,96439
1453.68384,,5969984,88771
1454.23909,,5345313,102914
1454.32738,,4745581,90650
1454.41189,,5889719,71133
1454.48483,,4917495,115247
1454.53083,,4852510,115343
1454.92081,,5101679,70441
1455.02017,,5595334,82709
1455.16626,,7627076,33422
1455.38192,,5188607,107697
1455.42313,,6009378,41366
1455.47302,,5186637,40768
1455.58667,,5425839,89212
1455.85249,,5133205,119671
1455.9495,,4732392,102803
1456.06412,,5426764,106541
1456.12561,,5185152,99924
1456.20999,,4542154,123454
1456.41417,,4566394,114606
1456.66252,,5402702,85227
1456.6877,,4796516,104405
1456.74311,,4662932,117989
1456.80538,,4570314,112609
1456.85974,,5162234,107207
1456.93926,,5270333,104934
1456.96805,,4722007,120519
1457.25908,,5857873,86375
1457.31598,,5308032,110219
1457.543,,5300547,90551
1457.84329,,4638789,115887
1457.87955,,5600358,115272
1457.92629,,4946573,117284
1458.01127,,6248662,146395
1458.04085,,5223152,90858
1458.18077,,5060455,82379
1458.21525,,6682502,78299
1458.34861,,4989432,95117
1458.38143,,4580885,80512
1458.40731,,4614186,121466
1458.4308,,6864446,112884
1458.57918,,5479613,94207
1458.71424,,5399344,87453
1458.75322,,5204307,106941
1458.82779,,5547922,101597
1458.85382,,7957415,88278
1458.90816,,4839895,110779
1458.94528,,4737015,117992
1459.01475,,4665906,97699
1459.04978,,7227472,104143
1459.1013,,5937275,87306
1459.17386,,4787386,91481
1459.19832,,6851791,88685
1459.25715,,6125825,110008
1459.29548,,5347618,112066
1459.34665,,6681933,99804
1459.40071,,7259516,96910
1459.49185,,5675466,100115
1459.51657,,5647328,114814
1459.54627,,10189815,31247
1459.63686,,4733509,111198
1459.68923,,5328499,131497
1459.7309,,4560021,131565
1459.75331,,5626537,112342
1459.85045,,7508731,106089
1459.88299,,18644758,58596
1459.93034,,4508992,144666
1459.95206,,6595412,116704
1459.97323,,5189477,129985
1460.02391,,5211536,92807
1460.07294,,4767673,122018
1460.11236,,5710300,94931
1460.13946,,5652467,116106
1460.16113,,6927365,125545
1460.18266,,6896664,108008
1460.21693,,15120436,70732
1460.26361,,5808733,100918
1460.28764,,5020273,116503
1460.44451,,7402742,106674
1460.49664,,7736100,83594
1460.531,,21131584,68901
1460.5545,,8325459,122594
1460.70252,,81306064,58709
1460.83082,,12250688,87098
1460.8695,,128586336,57696
1461.03668,,175682288,56703
1461.20364,,188920704,55654
1461.37076,,158864400,54799
1461.53841,,102466712,58014
1461.57169,,10493110,78311
1461.7065,,68494632,62040
1461.74422,,10104136,108655
1461.76721,,11515228,93901
1461.79609,,8244084,66688
1461.83452,,7689108,84264
1461.87513,,43206072,67740
1461.91557,,8411865,63122
1461.94458,,9888243,88347
1461.9692,,21405190,78483
1461.9956,,8690206,99218
1462.01816,,10019377,83966
1462.04297,,24440388,74098
1462.07387,,9301086,56293
1462.11367,,9168513,73194
1462.13976,,12019350,72983
1462.16998,,17870512,74731
1462.21236,,21929684,82215
1462.23873,,12111594,57334
1462.27761,,9054989,47961
1462.31526,,9761581,46810
1462.37098,,32255834,56620
1462.41097,,12947325,37824
1462.45682,,12295075,70208
1462.49952,,12445640,81856
1462.52357,,10893277,109019
1462.54956,,18321396,67880
1462.57451,,23949320,69111
1462.60439,,10517024,35571
1462.63934,,13421630,68241
1462.66401,,14973012,87754
1462.68869,,11487337,83252
1462.71718,,17702018,78644
1462.74919,,16900762,65961
1462.77662,,18864306,79381
1462.80204,,13466312,56753
1462.8294,,14341344,69779
1462.85496,,12039413,55020
1462.88435,,21018894,74072
1462.90972,,15986980,64844
1462.95131,,15101255,30825
1462.97798,,18073948,79567
1463.00062,,18415984,73674
1463.02187,,17351044,79863
1463.04989,,25981338,65592
1463.18872,,24106510,51403
1463.53573,,582990656,49788
1463.70276,,2232581120,53236
1463.86914,,4457135104,54338
1464.03559,,6149012480,54608
1464.20241,,6464634368,54674
1464.36957,,5353668096,54659
1464.53712,,3667033856,54341
1464.70484,,2179497728,54033
1464.87265,,1193115520,53226
1465.04014,,595132480,51779
1465.20782,,260137136,50710
1465.37384,,142393664,44945
1465.49853,,23112106,71628
1465.54956,,48800212,45615
1465.58053,,35613168,69555
1465.62007,,15479312,39684
1465.67359,,15847997,51427
1465.69686,,23405136,51875
1465.71732,,26442338,48836
1465.76047,,22628998,74215
1465.78332,,23040666,75312
1465.81013,,19239598,65256
1465.83502,,17849028,101403
1465.87054,,110387936,45662
1465.95831,,21778220,58693
1465.99086,,20214598,60398
1466.03882,,258286448,50615
1466.15786,,19955538,25307
1466.20583,,387646464,51393
1466.32755,,27208802,81017
1466.37303,,370738304,52012
1466.54003,,277464352,52428
1466.70739,,170214816,52019
1466.8736,,83310120,51183
1467.03975,,39360184,58526
1467.2065,,12771137,69313
1467.23201,,7944023,78427
1467.2619,,5206384,99845
1467.29518,,5403020,113770
1467.31597,,6056861,124098
1467.36044,,6777794,93572
1467.39879,,4732386,77999
1467.44267,,5564422,99815
1467.46706,,6859291,104886
1467.52178,,12866632,86621
1467.54488,,5599323,102272
1467.58122,,5407353,81011
1467.63268,,5612710,102642
1467.65981,,4790972,122189
1467.68108,,5629133,128725
1467.75708,,5309709,110622
1467.81128,,5176634,112989
1467.85591,,20045152,63560
1467.92319,,4806551,106265
1467.9468,,4881323,111249
1468.01812,,5930982,109488
1468.04037,,4893178,131082
1468.06336,,4592653,113215
1468.10577,,5082927,69920
1468.19239,,19781240,66627
1468.26174,,4662193,69643
1468.31894,,5385442,126639
1468.43026,,5109566,118873
1468.52747,,18310030,70073
1468.58363,,5059006,106760
1468.63057,,6060516,105776
1468.68881,,4869653,108014
1468.73416,,6842940,79390
1468.76536,,8435285,76235
1468.79524,,5847663,91458
1468.82183,,5268612,115076
1468.84282,,5057685,132022
1468.86466,,9448616,93720
1468.91143,,5212367,113362
1468.98094,,5232904,57716
1469.08051,,5309788,120797
1469.18068,,4585391,133008
1469.20828,,5154502,86446
1469.23511,,7929307,78060
1469.28616,,4543494,106268
1469.31843,,4673314,79029
1469.41457,,6283888,94651
1469.45337,,5083280,81587
1469.48695,,5813420,56382
1469.56415,,5415150,114909
1469.6022,,5003532,132238
1469.69095,,4566358,119119
1469.73489,,5604731,99301
1469.9196,,5357076,89755
1469.94749,,7470635,84140
1469.98131,,6167111,84532
1470.02506,,6236267,111368
1470.06298,,5377675,118166
1470.10966,,6063793,84661
1470.1704,,4530916,135782
1470.24946,,5364518,85735
1470.36651,,6080902,77118
1470.50917,,4595197,119381
1470.79434,,4853993,114266
1470.88234,,5978929,92245
1470.94544,,5478759,86063
1471.02036,,4750244,137557
1471.04067,,4907445,127482
1471.10818,,4781548,118115
1471.15718,,6132757,97105
1471.34731,,4717234,108070
1471.52569,,5318468,87914
1471.55237,,4581724,113756
1471.65641,,4994737,83445
1471.75178,,4807935,90358
1472.02037,,4608220,125553
1472.05773,,5262076,111032
1472.1371,,5072189,118616
1472.19253,,5795434,82847
1472.49267,,8467554,76252
1472.60338,,6446269,89261
1472.62737,,4526800,121938
1472.71701,,5061402,103280
1472.76957,,4663109,103842
1472.82635,,4875123,89997
1473.67709,,5393454,88295
1473.73207,,4971101,102850
1473.9498,,6043918,82537
1474.0095,,5027135,103909
1474.11715,,4649368,99726
1474.17619,,4519880,103080
1474.35106,,4550744,102604
1474.8042,,5580234,88367
1475.13595,,4783320,108673
1475.49929,,6016002,33135
1475.62237,,4676199,102292
1475.88592,,4607292,98143
1476.18355,,4938542,74048
1476.23086,,4545878,88239
1476.44357,,5451523,81744
1476.91716,,5115524,36980
1477.2435,,5051277,93640
1477.74031,,4628511,34762
1477.82799,,6884198,31218
1478.16533,,8754807,69074
1478.36887,,4526877,81446
1478.50195,,7836041,59014
1478.85466,,5969062,38277
1479.19891,,4580283,110873
1479.35354,,4925753,37075
1479.59947,,5114878,79400
1479.83868,,5091518,79802
1479.98716,,6331958,71426
1480.73563,,4992144,69289
1481.50779,,5323515,33904
1481.62892,,4994397,89796
1481.79836,,5468645,88115
1481.94015,,4549974,63439
1481.99165,,5215359,98678
1482.19626,,11851042,56354
1482.36145,,5115814,88618
1482.89992,,5378645,62075
1483.28586,,4776327,90533
1483.71318,,4520669,88383
1484.31538,,6704315,67527
1484.63942,,4873149,80107
1484.67664,,5529306,89642
1485.06947,,5616913,50973
1485.7048,,5067081,28443
1486.47287,,5321958,40464
1488.18185,,6724776,28085
1488.45545,,11610751,53422
1488.58424,,5420516,64781
1488.70698,,23750466,50571
1488.76749,,5304690,83736
1488.95696,,26205190,54586
1489.20827,,28553420,52937
1489.45899,,18899856,51129
1489.58505,,4639475,68376
1489.63963,,4762652,67786
1489.70753,,12845138,46624
1489.95753,,6003990,68130
1490.57853,,5400953,40153
1490.77515,,5838227,38586
1490.86311,,5331927,40216
1491.54567,,4877099,45657
1491.87586,,4677227,50656
1492.18505,,11036123,57272
1492.43549,,28032668,57571
1492.68651,,30549854,54730
1492.93886,,28320800,54587
1493.18761,,27342048,54522
1493.22017,,4598523,104888
1493.44129,,15489957,51117
1493.69373,,5058663,72612
1494.06555,,4672135,76083
1494.76463,,5028768,67193
1495.68215,,7539297,76902
1496.41434,,7998097,65703
1496.61609,,5945899,63842
1496.74894,,4803985,66115
1496.81793,,11700677,67015
1497.02153,,9986144,68128
1497.21986,,7147000,51766
1497.42321,,5924499,74736
1497.49866,,5094861,61836
1498.10967,,5607838,65950
1498.64398,,4984115,59378
1498.76758,,5012370,42028
1499.97929,,4538662,55980
1500.23711,,4606186,66283
1502.70783,,4882794,43657
1503.04952,,8281643,48983
1503.27184,,4625617,67769
1504.23306,,4770207,46183
1504.97857,,4961993,65737
1505.1842,,5039457,86959
1505.69848,,6056927,58650
1507.1655,,4773149,55728
1508.42608,,4707771,67951
1508.57825,,4653228,59542
1508.82556,,5877729,37143
1509.21845,,4937216,42448
1509.31814,,4923209,46510
1509.39534,,4648067,65024
1509.94814,,4588055,40997
1511.21687,,5434291,66840
1511.54143,,5527968,67289
1511.80168,,7155037,50711
1511.87939,,5186453,76624
1512.0055,,16051697,49359
1512.20488,,27613312,52255
1512.40433,,31826194,54567
1512.45876,,6175290,55339
1512.60614,,31201700,54125
1512.80609,,26017332,51933
1513.00619,,15012037,56029
1513.20493,,8857172,48825
1514.00412,,5013142,39363
1514.14679,,5557116,30274
1515.00626,,6248807,41944
1515.79498,,4642076,55616
1516.96939,,6324707,70367
1517.21399,,6386320,55984
1517.46687,,9173317,59223
1517.5327,,4732532,46489
1517.71656,,8371190,58881
1518.72678,,5073475,50574
1519.09321,,4589767,66051
1519.16045,,4840054,50869
1519.58753,,5001636,55055
1520.51397,,5910450,68536
1520.69923,,4693812,74601
1521.17428,,4913282,63316
1521.89089,,4887929,72247
1523.07641,,7056308,56933
1523.32543,,4668001,96353
1523.38772,,5618061,80526
1523.47688,,4821963,91787
1523.6182,,5974575,91459
1523.82431,,4858045,110261
1523.97882,,5370664,102422
1524.06019,,4706913,83946
1524.09493,,5030266,104602
1524.192,,5172157,112677
1524.23955,,5984222,104241
1524.36867,,4938808,95370
1524.48547,,4678793,99471
1524.57649,,6039240,87517
1524.61123,,5742561,70324
1524.66097,,6407427,81822
1524.70114,,7066910,84938
1524.73211,,5166899,94405
1524.75973,,7747398,95235
1524.78944,,5412955,55029
1524.84371,,7165313,86418
1524.87197,,6926740,83981
1524.92255,,5907895,40504
1524.94806,,5928906,73584
1524.99602,,5895915,47260
1525.02588,,7525376,65660
1525.11278,,7253563,44946
1525.14848,,9082964,73797
1525.17742,,7367785,60078
1525.2619,,6781602,64352
1525.36197,,7420647,86664
1525.39783,,6956800,73191
1525.43006,,11681046,71509
1525.4648,,6173488,89619
1525.48943,,5394241,115771
1525.5114,,5356878,116935
1525.53877,,7152737,69104
1525.60085,,17125772,63187
1525.67055,,6540733,98802
1525.69293,,5554636,118754
1525.71745,,7239133,96966
1525.75572,,16446968,42240
1525.85508,,6508605,89822
1525.88926,,8751699,78601
1525.92525,,28563052,60982
1525.98226,,6936213,102102
1526.00704,,7184038,106723
1526.03173,,5852855,103962
1526.05527,,5716678,92972
1526.09618,,18707170,67482
1526.1345,,7638782,91548
1526.16304,,7699217,76900
1526.21196,,7340339,89972
1526.26932,,18832218,63621
1526.31703,,9626491,80780
1526.36805,,7471518,76168
1526.42036,,11737026,69667
1526.46647,,6654946,92078
1526.49607,,4823285,91179
1526.52386,,6428680,45120
1526.56457,,6750245,110063
1526.59601,,14500924,67579
1526.63164,,6985811,86351
1526.65506,,7828068,73998
1526.69967,,7347842,60448
1526.72841,,9208981,81726
1526.79016,,8735425,61187
1526.82752,,8263386,72734
1526.92899,,7211296,76717
1526.95604,,8179507,80227
1526.99492,,8081230,62427
1527.03221,,8445799,38369
1527.06613,,8248958,54499
1527.10252,,9372054,69790
1527.1313,,9922987,84237
1527.16015,,7396286,72912
1527.20321,,8870365,51321
1527.24925,,13375995,70347
1527.32621,,10350640,36128
1527.50238,,12558250,10644
1527.62178,,5603068,63227
1527.82092,,8260741,38121
1528.40967,,4899607,62389
1528.50826,,4586332,81469
1528.60321,,5303708,64267
1528.75233,,8983040,55400
1528.92479,,13483640,53607
1529.08773,,19895014,47388
1529.25736,,29424474,52546
1529.35577,,5213853,58817
1529.42587,,20295628,55090
1529.58947,,20401212,57464
1529.69297,,4837890,31712
1529.7571,,11395246,62184
1529.92455,,7292447,33511
1530.55378,,5420492,67634
1530.64115,,4629254,60861
1530.81705,,4645757,73091
1531.48648,,5383491,39708
1531.72635,,5031141,58078
1533.28021,,5085179,26386
1533.58875,,7471049,53056
1533.92382,,5853866,56258
1534.09486,,6705948,57637
1534.25871,,9340298,52844
1534.80626,,5511288,37984
1534.91339,,5114687,55301
1535.0137,,8570498,52366
1535.22002,,8659468,43371
1535.40759,,6893961,78191
1535.61476,,6489875,65650
1535.69515,,4609992,32917
1535.86366,,5621815,46476
1536.0497,,6785588,55357
1536.11649,,4678753,73214
1536.17758,,6331016,66437
1537.08689,,4632804,62944
1537.22587,,5535806,48158
1537.36688,,6049179,57942
1537.46319,,7420380,44215
1537.56144,,6718493,57921
1537.69111,,6908658,28979
1537.96407,,7971878,51991
1538.1057,,5280898,37473
1538.17046,,5715375,49491
1538.46184,,7875949,47364
1538.53846,,7389087,50526
1539.11588,,5582108,55407
1539.18814,,4731146,36397
1539.25071,,5873652,51843
1539.47878,,5274762,44134
1539.63585,,4812399,20417
1539.80573,,4658016,30124
1540.46625,,6078350,69601
1540.98138,,5314015,38904
1541.78872,,5490796,43995
1542.70505,,5080381,47044
1543.50709,,5330499,74598
1544.05685,,5327269,41745
1544.33517,,5194327,54920
1545.06293,,4711723,72732
1545.29608,,4795455,66476
1545.65213,,4861348,74717
1547.8092,,5349248,56585
1547.87292,,5107240,52377
1548.00571,,8191357,57617
1548.41317,,6008958,42134
1548.80393,,4817012,56035
1549.02098,,5616895,62292
1550.6545,,5327232,27617
1550.80491,,4802142,47859
1551.00464,,4867803,68579
1551.20538,,5058904,68082
1551.25965,,6484346,72550
1551.4744,,5271552,64293
1551.59072,,5750345,94836
1551.9279,,6596892,41453
1552.1525,,4669350,53109
1552.26011,,6575594,47101
1552.39392,,5731004,38915
1552.59857,,5360828,75824
1554.7593,,4897012,76358
1555.23807,,6656281,86229
1555.48763,,10483122,61234
1555.63835,,4598288,37980
1555.74026,,10991181,62328
1555.98792,,10492132,54479
1556.24392,,6134913,57396
1556.58606,,4731602,55220
1556.87183,,5395968,70756
1557.42407,,10074705,47888
1557.62599,,18380492,50517
1557.82725,,33212230,52098
1558.02533,,37648320,50680
1558.22686,,28964920,49980
1558.42766,,20979890,54328
1558.63014,,18270508,54634
1558.82599,,9005986,56342
1559.22709,,5469845,65850
1559.80659,,4962419,37745
1560.96272,,4797097,61697
1561.56453,,16995856,50931
1561.89821,,26793176,50833
1562.23192,,24192414,48413
1562.56702,,18127460,53816
1562.90055,,12821803,56633
1563.04009,,5195646,28098
1563.33045,,5363754,24363
1564.52864,,5319023,40248
1565.37843,,4866530,55696
1565.62385,,4746098,68772
1566.71371,,6226415,62075
1567.21416,,8633107,64047
1567.60201,,4713973,68994
1567.71281,,7338549,65035
1567.8519,,6043527,54536
1568.35309,,5659560,30291
1568.94218,,8947965,57710
1569.19243,,15376781,57435
1569.37966,,5422073,36296
1569.44425,,14565406,54576
1569.52989,,9647953,47837
1569.69045,,10097325,56314
1569.86186,,15616783,54999
1569.94311,,4998206,74491
1570.1972,,16047056,58835
1570.53069,,12865166,53921
1570.86329,,5983054,73404
1571.55614,,4910041,70630
1571.61066,,5487353,59837
1572.41595,,4713795,29733
1572.85267,,6284219,40291
1573.43745,,5569670,48212
1574.42445,,8420146,50689
1574.5997,,5752086,47271
1574.71673,,19244504,52365
1574.96807,,45799012,51351
1575.21972,,61406960,52009
1575.46977,,58027900,51034
1575.72004,,38137864,52896
1575.97297,,32055448,49969
1576.22158,,16436514,52498
1576.47063,,8963244,52885
1576.71133,,4811315,64607
1576.96179,,4912959,49956
1577.00661,,5499095,63599
1577.45952,,5048530,79310
1577.61577,,5160489,49024
1577.81652,,19360920,54924
1577.9321,,5346777,68642
1578.01677,,41626888,51695
1578.21726,,43232628,50317
1578.41746,,34950628,48993
1578.48217,,5993737,62798
1578.61932,,31663700,50550
1578.76527,,10637989,52240
1578.82033,,19529410,54294
1579.02014,,9156913,62123
1579.22136,,7091104,58591
1579.26848,,13327801,49562
1579.39722,,4643840,62800
1579.47963,,4991534,41720
1579.67061,,4750998,42433
1579.76927,,10752716,52710
1580.17035,,4932265,54769
1580.50446,,5243486,45642
1580.92648,,5792710,37554
1582.01269,,4796180,35752
1582.34794,,4710730,73646
1583.85083,,4817780,55599
1584.50988,,5104342,58893
1584.67455,,4695342,56594
1585.31401,,5233283,33433
1585.96494,,4595165,67098
1586.11857,,4657968,67604
1586.45471,,4746210,49408
1586.65766,,6529997,30127
1586.80898,,4886302,29987
1586.94851,,4984935,50748
1589.01831,,5194153,47962
1589.85986,,5268704,73143
1590.05328,,5331524,37046
1591.33429,,5076318,44733
1592.22068,,5016998,22792
1592.41945,,6498956,36004
1592.90655,,5109511,43879
1593.68838,,4683798,52435
1597.84129,,4816647,13510
1598.36195,,4640203,63383
1599.18935,,4788581,60801
1600.30634,,4603277,50017
1600.59345,,5261978,41583
1600.75645,,4870059,22677
1601.02132,,6926829,70056
1601.22238,,5224655,55349
1602.55711,,4740251,34617
1603.477,,5484952,48396
1603.72529,,6926608,66610
1603.98118,,7424907,54721
1604.22472,,6309889,57105
1604.47877,,5229435,71312
1604.98113,,4817900,48574
1605.07395,,5040920,39307
1607.88042,,4790479,58638
1608.03006,,4733078,59917
1608.71302,,4887382,65354
1609.77705,,5547336,55189
1610.55963,,5715380,56814
1611.90355,,4620065,57398
1612.12869,,6016904,50327
1613.88939,,5343662,57298
1615.28513,,5203492,39340
1615.41881,,4899042,45672
1615.62789,,4636863,65790
1615.73395,,4659439,21728
1616.02108,,6842928,32386
1616.43462,,4674601,71721
1616.67241,,4629396,88188
1616.82305,,5478871,70193
1617.22106,,6039944,31902
1617.34659,,4657088,64615
1617.41501,,6027487,65218
1617.621,,5309242,59449
1618.63251,,13448697,48605
1618.83108,,23289938,49242
1619.03372,,22105258,49852
1619.23501,,24401156,48304
1619.4317,,19352922,52207
1619.63492,,12256178,47055
1619.83998,,6906125,62747
1620.05024,,4715112,65488
