m/z,z,I,Res.
1276.82942,,7934430,67476
1277.15919,,6370146,57529
1278.36344,,3402146,48283
1280.43374,,3622291,54367
1281.66747,,3592755,41761
1281.84792,,13411270,57837
1282.18223,,24975180,53507
1282.35573,,3429462,62001
1282.51706,,22755538,53973
1282.66425,,4227966,41645
1282.85112,,17119830,51949
1282.91936,,4901158,46110
1283.18515,,5933531,59606
1284.16499,,3410897,68034
1284.99408,,3600661,53062
1286.28005,,3475580,30688
1286.85396,,3482246,76641
1286.90984,,4779334,60315
1287.83443,,3376056,47553
1288.59408,,3237224,33782
1288.70074,,7796451,56868
1289.20008,,8378150,53636
1289.70074,,5035114,55411
1290.50285,,4511243,44078
1290.83941,,7164048,62365
1291.17284,,12260369,52808
1291.32001,,3282237,77422
1291.50626,,3519636,80764
1291.66311,,25853512,52622
1291.92471,,3897463,29262
1291.97883,,4998325,41080
1292.16514,,24287372,55281
1292.48631,,3659519,79596
1292.66816,,22429906,49999
1293.17169,,9355542,60594
1293.6732,,9411418,50241
1294.17474,,4835740,71591
1294.49864,,3812114,65867
1294.73182,,3963230,52997
1294.83074,,5719951,63009
1295.16493,,3808144,79560
1295.49581,,3796493,45395
1295.98076,,3671675,44337
1296.169,,3691413,72563
1296.7717,,3279114,62279
1297.39629,,3931415,56412
1298.34276,,4014549,58734
1299.22624,,3662923,52932
1299.82989,,3884095,19852
1300.16913,,6718852,65328
1300.50087,,4623360,37971
1300.66765,,3820670,56309
1300.83719,,4091522,70081
1302.86582,,6605456,48667
1303.12486,,3818937,72428
1303.21365,,3329342,33015
1304.10945,,4541853,37930
1304.54754,,3357390,19745
1304.66782,,3725401,47165
1304.91044,,4724141,50024
1305.85165,,6391005,49293
1305.91699,,3609639,65445
1306.00113,,4061767,33388
1306.18705,,11219801,56602
1306.27391,,3818428,54173
1306.52075,,11886805,59721
1306.85373,,8798288,56144
1307.19252,,6380241,45797
1307.50725,,4415286,41732
1308.32525,,3664088,55632
1308.41991,,3374850,60786
1308.49874,,8256668,54298
1308.83458,,11331865,58552
1309.16985,,9181845,59715
1309.50327,,7273488,56565
1309.69902,,3776941,49190
1309.83303,,3536006,61464
1310.16027,,4288055,14830
1310.63016,,3695628,52722
1314.16668,,4126435,53019
1315.28868,,3470611,68381
1315.46983,,4014814,54890
1315.73911,,3384973,46719
1317.10368,,4065545,50015
1317.32954,,3620869,52825
1317.49892,,3640325,58453
1317.83412,,3317052,66777
1321.38607,,3382206,75202
1324.95844,,3593988,33027
1325.14536,,3531412,62687
1325.183,,3742590,55824
1325.23042,,3410611,49395
1325.31053,,3595787,42576
1326.30868,,3295708,61358
1326.88281,,3421209,55416
1327.22287,,4716944,42039
1327.67437,,7873155,52712
1327.81641,,4596512,67270
1328.17724,,6615342,53045
1328.67776,,6652887,63808
1328.70839,,3433594,80621
1329.09991,,3369704,54313
1329.18005,,4041986,68367
1329.68982,,4633650,59675
1330.18962,,3347673,62695
1330.68495,,3540987,53955
1333.09705,,3439571,43661
1333.17753,,3556395,71869
1335.41788,,3366204,69687
1335.5704,,3478627,38619
1336.15777,,4362211,48008
1336.64208,,3992085,24817
1337.13064,,4040968,57946
1337.29986,,4571391,45853
1337.42698,,3389802,50903
1337.59696,,3736835,53187
1337.83017,,3621761,54684
1338.80512,,3455460,16826
1339.06297,,3405371,66996
1339.17875,,6578619,54863
1340.82354,,3534256,57560
1341.33533,,3742619,42803
1341.59568,,3415794,56977
1342.73328,,3887167,53453
1343.43456,,3383155,30717
1343.85143,,3724021,48218
1345.22816,,4089597,34419
1345.34769,,3409214,63887
1345.5827,,3459322,53873
1345.64529,,3488317,44419
1346.39998,,4052199,36171
1346.85001,,5354249,70010
1347.18246,,6359661,58780
1347.51592,,4574928,60026
1348.68336,,5168048,78539
1349.18377,,6007751,65484
1349.25434,,3437201,69450
1349.49674,,4009813,21584
1349.6871,,5920480,55499
1349.71916,,3324417,62505
1350.12129,,3560173,55803
1350.18426,,3595760,71181
1350.56665,,3372040,44482
1351.81975,,3344188,86131
1352.20754,,3643351,61905
1352.5172,,4043040,53221
1352.99552,,3320603,35982
1353.10171,,3473228,54952
1353.15227,,3515201,55436
1353.1802,,3594335,86974
1353.67472,,4684137,44211
1353.87885,,3433794,67521
1354.17703,,3899517,67415
1354.81676,,3785216,33025
1355.0491,,3390486,40092
1355.23849,,3815966,45219
1355.54157,,3375134,53561
1356.11564,,3333563,50791
1356.19538,,5088974,38566
1356.47589,,3796597,35265
1356.84888,,3414270,75490
1357.14625,,3352951,22040
1358.03158,,4520024,39839
1359.22949,,3773505,41638
1359.49189,,3811986,33509
1360.17505,,3512541,33044
1361.78792,,3701234,38242
1363.74612,,3890276,42284
1364.12698,,4313649,59428
1364.6658,,3666526,34576
1364.72826,,3464864,59793
1365.12705,,3355581,44950
1365.66965,,3427630,55443
1365.99886,,4208449,53807
1366.84198,,4445994,43699
1367.58529,,3814438,57332
1368.13716,,3868895,42722
1368.16678,,3662845,64894
1368.66924,,4731522,66920
1369.17617,,4826635,48444
1369.84382,,4358615,28149
1370.83535,,5360303,54439
1371.18821,,8167320,53358
1371.33625,,4830383,56472
1371.43487,,4669651,48462
1371.49978,,5196757,59783
1371.67043,,4248581,70604
1371.83724,,5767342,44389
1372.0103,,4313568,67247
1372.16121,,3645433,58279
1372.44219,,3710424,50085
1372.66973,,3588993,63920
1372.83035,,3940003,75610
1373.17014,,5050238,45833
1373.83215,,4134944,59776
1374.33645,,3465567,58035
1374.67729,,3528697,56379
1375.00364,,5382214,56401
1375.04347,,3808620,54067
1375.16446,,3433831,68420
1375.41612,,3381766,38567
1375.49379,,3889078,61750
1375.83282,,4120462,61145
1376.99574,,3410086,73942
1377.16353,,3358542,79621
1377.50472,,5750822,51883
1377.54531,,3520783,28115
1377.83621,,12545780,49590
1378.1692,,19574340,50103
1378.32857,,4991974,44082
1378.50288,,16520084,53422
1378.83626,,10096357,53109
1378.91525,,3992692,45079
1378.97893,,3442292,83736
1379.17013,,4583219,70886
1379.19982,,3544018,43485
1379.30504,,3400763,77388
1379.50444,,5519235,47795
1380.51433,,4441593,43310
1380.66362,,4000270,70215
1380.83971,,3915455,66950
1380.9085,,4769796,59659
1381.07165,,3475431,40228
1381.33181,,3355819,54348
1381.80566,,4760069,44408
1381.84067,,3493543,65304
1382.01211,,4771731,37596
1382.34176,,3784540,46242
1382.59547,,3579033,58179
1382.70331,,3627396,62004
1383.17553,,4612187,51213
1383.39777,,3592761,66660
1383.53146,,3385982,49248
1383.6711,,3440456,79533
1383.73178,,3435909,80429
1383.84041,,4471666,58104
1384.01108,,3590171,45468
1384.07905,,3428255,25281
1384.15719,,4493996,65102
1384.26957,,6344411,22229
1384.33199,,4589658,45344
1384.57649,,3583436,83262
1384.66633,,5975719,62388
1384.95996,,4814792,37878
1385.00772,,6519544,53571
1385.04191,,3750809,83318
1385.16938,,5722264,53212
1385.34546,,6055496,61732
1385.67223,,5208907,36597
1385.8096,,4822419,46426
1385.85448,,3808576,47089
1386.01532,,3647134,31150
1386.4462,,4233865,43355
1387.16358,,3446989,35341
1387.50511,,3951263,55854
1387.66495,,4667195,48292
1387.84943,,3683570,77023
1388.5053,,5025401,55186
1388.54167,,3747805,50510
1388.67482,,4139807,76550
1388.81346,,4438503,22618
1389.01511,,4133869,62541
1389.84084,,4560919,48947
1390.00216,,5099959,51553
1390.3428,,4861700,51623
1390.66841,,4495043,59803
1390.84325,,6874222,57432
1391.00722,,5504654,54819
1391.15042,,4793755,64871
1391.33951,,4307668,54888
1391.48475,,4417505,68180
1391.51037,,3836794,81386
1391.82406,,4636206,69369
1392.15156,,3718764,81464
1392.34015,,3978404,63942
1392.50301,,9351105,59055
1392.67233,,9565032,49682
1392.83899,,15900425,54612
1393.00381,,7829931,45723
1393.17412,,9592401,60038
1393.22175,,4454526,51602
1393.34473,,9327095,54827
1393.40898,,3484790,37041
1393.51036,,8124310,53688
1393.67441,,8546103,50330
1393.84094,,6364377,56778
1394.00845,,5036410,57145
1394.17651,,5951774,53481
1394.50258,,5168858,54243
1394.6679,,3537659,58775
1394.96218,,3440791,49074
1395.0038,,5853888,25190
1395.16927,,9964257,53929
1395.33567,,11065218,49336
1395.49694,,8562462,52057
1395.66703,,9891522,50706
1395.83518,,8446565,47834
1396.00808,,4642827,65383
1396.17272,,6006444,55715
1396.34235,,7010255,41545
1396.50863,,10572528,48605
1396.678,,15214483,48932
1396.84245,,18788914,58231
1397.01278,,15276757,51144
1397.1691,,9273197,62062
1397.19789,,16601992,60281
1397.34633,,9422871,53192
1397.53192,,15965385,58977
1397.6773,,7629910,52013
1397.83568,,11345134,50447
1397.86435,,13201928,47268
1398.01082,,10180757,47235
1398.17572,,8126004,24167
1398.34027,,6398546,48058
1398.53145,,5309451,42314
1398.67886,,4223768,47981
1398.83759,,4604335,50512
1399.08339,,3609500,64882
1399.16686,,3439788,54384
1399.33371,,5458189,45451
1399.50445,,9581615,47495
1399.67101,,7011024,39455
1399.84961,,4543323,22898
1400.00728,,12840464,49241
1400.1759,,24456882,51117
1400.34312,,23663440,52496
1400.51092,,32538608,49379
1400.6777,,25735314,49804
1400.84603,,23007538,50237
1401.01318,,18656722,48021
1401.15548,,8148570,58222
1401.18284,,13877876,54870
1401.31785,,4891253,41843
1401.35148,,7699476,62779
1401.4879,,4670871,45029
1401.65793,,5116216,74995
1401.68613,,3547988,110614
1401.8456,,8742635,48906
1402.01281,,4640649,45538
1402.1767,,13467687,49430
1402.3428,,5346117,57528
1402.51077,,11443812,45772
1402.67781,,13512962,44842
1402.84415,,25180320,48623
1403.01093,,29835584,45191
1403.17715,,37255644,47508
1403.31209,,7422812,59170
1403.34643,,23826044,48734
1403.51429,,23318300,50205
1403.65293,,7139744,58174
1403.68314,,15801276,50243
1403.81985,,7020093,65800
1403.84923,,11622490,56352
1403.98574,,8909786,55938
1404.02046,,6650876,44327
1404.15464,,5921914,57161
1404.18604,,7171993,50748
1404.3499,,3426612,90891
1404.5213,,4635606,49039
1404.67933,,6506602,62881
1404.84428,,6091528,70212
1405.01609,,5438377,57414
1405.14785,,3828965,48957
1405.26855,,3535128,63051
1405.44342,,3756860,48495
1405.52604,,3927561,59519
1405.67978,,6726171,58480
1405.86511,,6744522,30311
1406.01563,,6107224,59429
1406.19182,,8424957,48079
1406.26639,,4076100,64921
1406.35435,,4609942,64700
1406.52596,,3717047,75400
1406.68778,,4427728,73937
1406.84328,,9241441,63137
1407.01348,,15631875,49845
1407.18239,,13877922,54367
1407.35314,,13192513,50678
1407.47612,,3717044,46033
1407.51843,,11232731,55343
1407.65388,,4960347,70545
1407.68544,,6194552,71431
1407.75138,,4319670,56532
1407.81876,,3448822,87058
1407.85046,,9058066,52807
1407.99236,,6477977,72450
1408.02001,,4571057,74175
1408.48406,,4972388,59614
1409.40469,,3491137,52903
1409.51558,,8350505,59291
1409.68334,,5509061,57635
1409.84876,,15765599,48075
1410.01429,,12790009,49141
1410.18307,,18926488,52280
1410.34926,,11279921,57219
1410.51784,,17268942,48684
1410.68663,,12540267,55522
1410.85343,,10405381,50583
1411.01986,,5378594,18251
1411.19171,,4955712,55361
1411.4893,,3764180,67358
1411.72447,,3890352,54358
1411.91331,,3581021,75140
1412.17767,,3991891,59716
1412.94062,,3826709,50988
1413.01123,,4584919,72824
1413.17993,,3990514,70459
1413.34875,,7213838,48538
1413.51407,,7197095,64760
1413.6855,,8303685,52340
1413.84649,,8696281,47499
1414.01874,,4629623,69660
1414.18223,,8006670,33441
1414.34423,,3677475,46211
1414.59785,,3712909,72870
1414.67673,,6814165,54498
1414.84461,,7084912,48711
1414.95945,,4384985,56775
1415.0124,,9640713,47193
1415.17645,,7954848,49836
1415.34649,,9353789,49606
1415.43456,,3681166,56339
1415.5157,,7461848,54594
1415.59507,,3858720,79261
1415.68377,,10315121,51091
1415.84718,,15111688,47188
1416.01618,,18074274,48945
1416.18102,,21346106,47726
1416.34675,,23744978,48058
1416.51625,,18058860,45039
1416.68292,,10659845,49237
1416.84703,,15900572,47791
1417.01571,,9794356,51947
1417.17544,,5903430,50535
1417.29238,,3376817,67979
1417.34338,,8087649,53052
1417.50975,,17863674,45045
1417.67684,,46134928,48073
1417.84422,,62818088,45916
1418.01112,,81205184,47041
1418.17882,,69617752,46365
1418.34586,,58067188,46721
1418.51346,,49471884,46032
1418.68107,,32657956,45905
1418.84742,,23922872,45913
1419.01773,,21548886,49901
1419.18355,,15368683,48475
1419.35168,,9594499,43040
1419.51909,,12419611,39515
1419.67621,,16789418,43205
1419.84456,,14477890,44586
1419.93899,,3948441,80778
1420.01359,,6594397,48417
1420.14671,,3671380,87881
1420.17819,,6132210,40771
1420.34174,,17426438,49109
1420.51025,,20954270,44318
1420.67625,,28207410,47145
1420.84449,,23619020,49192
1421.01123,,19426402,47550
1421.17607,,14983928,42000
1421.20341,,13218575,58726
1421.34341,,9901967,47450
1421.50968,,5234213,91409
1421.53771,,12907580,59100
1421.68576,,6440771,36525
1421.87139,,11955561,27147
1422.01279,,5337321,59133
1422.17717,,12390526,47033
1422.3491,,14810391,51095
1422.51758,,19829678,53024
1422.68374,,24395846,52748
1422.85385,,17570012,53329
1423.02131,,16578420,52594
1423.15822,,5136367,75253
1423.19101,,13375499,53197
1423.32022,,6203136,51684
1423.35724,,11008162,58173
1423.38748,,3831228,91083
1423.52472,,7079223,70952
1423.69469,,8969680,51372
1423.85692,,7646817,52656
1423.94454,,3393585,75836
1424.02722,,9148410,44229
1424.19364,,7557775,51326
1424.3464,,9941782,38358
1424.51059,,7183529,40246
1424.68168,,10774082,42027
1424.84822,,12674520,35284
1425.01882,,23526512,39021
1425.18582,,76763400,44389
1425.35359,,173216160,45959
1425.52051,,260067888,46226
1425.68848,,290099904,46567
1425.85611,,245846880,48285
1426.02422,,211792880,49144
1426.16159,,72217704,62541
1426.19215,,177222784,43866
1426.32997,,73282816,45552
1426.36049,,119928088,97191
1426.49767,,59710868,43167
1426.52813,,73545136,51136
1426.66462,,42239528,44142
1426.69569,,45479492,50803
1426.83145,,25020092,54550
1426.86383,,29215448,53160
1426.99591,,14534479,61692
1427.03021,,24334188,54741
1427.15862,,12105694,78640
1427.19116,,31673340,48356
1427.35601,,41785488,46525
1427.52408,,37086500,46560
1427.68943,,24400308,43290
1427.85413,,30780998,43534
1428.02052,,69915352,45253
1428.18797,,111958896,45740
1428.35514,,124001280,46296
1428.52294,,107424920,47800
1428.65766,,27710732,58882
1428.69112,,93400360,48792
1428.82763,,36242848,55007
1428.8586,,73704896,47627
1428.9964,,35630648,44777
1429.02671,,52901456,50776
1429.1617,,25044680,51097
1429.19359,,37021412,49088
1429.32951,,20857692,50270
1429.36169,,24267640,45818
1429.49836,,18881522,57849
1429.52926,,15903756,56125
1429.66083,,7917185,68765
1429.6932,,16307869,52375
1429.8283,,9663252,77950
1429.85802,,16899374,61737
1430.02053,,24324540,49235
1430.19168,,13869650,48308
1430.35901,,4251110,67030
1430.53038,,5217405,63436
1430.6846,,4477059,58415
1431.02828,,4457648,23837
1431.16539,,3746409,34272
1431.85544,,8001284,47284
1432.02269,,24169622,41046
1432.19047,,33682728,44765
1432.35757,,41387448,47398
1432.52502,,36690508,48665
1432.66172,,16239299,49161
1432.6931,,29568734,44323
1432.8293,,17053014,42196
1432.86085,,24683378,47685
1432.99919,,19835882,44779
1433.03045,,14875652,48992
1433.16558,,16462459,46173
1433.19555,,10755732,54238
1433.33199,,13452555,41774
1433.52951,,3583031,55571
1433.69271,,5087173,57143
1433.82702,,4629434,61781
1433.99374,,4776010,29611
1434.02083,,6042465,51669
1434.18765,,8054513,59812
1434.35001,,4826239,30962
1434.6827,,3447199,78414
1434.90381,,3456221,32278
1435.0694,,3787245,63597
1435.16653,,3985345,71964
1435.52712,,4396408,81033
1435.55336,,3523727,83680
1435.69275,,4208008,58492
1436.19118,,7968437,56466
1436.35384,,4538178,58448
1436.63477,,4270130,78937
1436.94813,,3824960,82840
1437.183,,7274442,35494
1437.44413,,4262122,79084
1437.48228,,3597323,31371
1438.04611,,4397165,25266
1438.18366,,8040547,60039
1438.35223,,14891508,42220
1438.52146,,23962244,47484
1438.68876,,34489108,49382
1438.85647,,38031268,48066
1439.02333,,42510384,47107
1439.19008,,32299200,51923
1439.35709,,28694862,49268
1439.52581,,20744670,52755
1439.68915,,13313641,51389
1439.85123,,15121650,50213
1440.01836,,18900864,52447
1440.1834,,28935180,48962
1440.35295,,20976796,46748
1440.52118,,22825260,45766
1440.68962,,19212220,43659
1440.85599,,20009032,44347
1440.94293,,4188049,74826
1441.02449,,17590488,43178
1441.07782,,4755204,87257
1441.19416,,10816614,45080
1441.30812,,5280711,77356
1441.35685,,10843888,39499
1441.50403,,8229230,25907
1441.61568,,4040908,74459
1441.69939,,4841875,37999
1441.78579,,4999004,71590
1441.87083,,3702179,98096
1442.03303,,5759916,34005
1442.13298,,4851842,77135
1442.17137,,5088929,69961
1442.21512,,5449159,55478
1442.51368,,11041731,35915
1442.68415,,68584528,46276
1442.8513,,178138336,45529
1443.01837,,304237920,45504
1443.18581,,354061824,45647
1443.3531,,301018752,45775
1443.5207,,250048272,46004
1443.68818,,193916832,45761
1443.85633,,131137576,46388
1444.02387,,82647224,46430
1444.19173,,55828804,46783
1444.36021,,33543634,47468
1444.52668,,35628636,47018
1444.69029,,33239782,40577
1444.85388,,38465392,42096
1444.93181,,8500144,56656
1445.02223,,29608956,45616
1445.18793,,20891272,37814
1445.36248,,10827801,36782
1445.43422,,9686357,35541
1445.53505,,4909482,96545
1445.56204,,4880319,89947
1445.62976,,3732216,90887
1445.67185,,6819612,30355
1445.73236,,4011341,86749
1445.76176,,5453670,68928
1445.7991,,4115077,97877
1445.87553,,3978437,85639
1445.91717,,4695783,57798
1445.94315,,3965949,95025
1445.96816,,3490322,91474
1446.01271,,3858487,99172
1446.05793,,4600669,74554
1446.09547,,4641660,90512
1446.14376,,3741605,109072
1446.17077,,4503228,86108
1446.24323,,3646200,105364
1446.28467,,4271385,80306
1446.35091,,3730001,54576
1446.41504,,3869318,56935
1446.44425,,3672223,83610
1446.48449,,3716544,94667
1446.58616,,4108565,109429
1446.61254,,3819562,62558
1446.66991,,6652249,81372
1446.74263,,5837975,73357
1446.77534,,4732850,88652
1446.80457,,5751243,86459
1446.84847,,6595566,72500
1446.89134,,4416019,85811
1446.9193,,4836650,92423
1447.02112,,6778239,71249
1447.1877,,10306313,52921
1447.35734,,20234132,52902
1447.52614,,57199648,48450
1447.69279,,75357352,47157
1447.86051,,97758520,47680
1448.0288,,77671872,50835
1448.19716,,76623432,51500
1448.3371,,22896318,58421
1448.3661,,58134232,54468
1448.50506,,16060235,49205
1448.53449,,51361636,57361
1448.56505,,6235004,99092
1448.60029,,6545305,79163
1448.67212,,15106005,50471
1448.70118,,54595564,53607
1448.73618,,7476746,68215
1448.86756,,58314868,51549
1449.03647,,49350912,53883
1449.20338,,41341324,56824
1449.37185,,36141588,52786
1449.53819,,38354588,37574
1449.70594,,51098408,41848
1449.87337,,64123824,38177
1450.03859,,101108792,38709
1450.20006,,135154880,35453
1450.36242,,712418624,42408
1450.52918,,1816684032,44776
1450.69536,,3551946240,45843
1450.86233,,4032456448,46320
1451.03027,,3567806208,47820
1451.19867,,3000526848,50309
1451.33464,,646703168,99217
1451.36688,,2259970048,51737
1451.50382,,779806976,57021
1451.53505,,1647798528,49730
1451.67166,,608004480,33609
1451.70279,,1094248832,49613
1451.83864,,403991040,42600
1451.87055,,710437376,69393
1452.00503,,254618240,48104
1452.03876,,377645728,43875
1452.16868,,133376776,55363
1452.20384,,299068192,50483
1452.3649,,418098080,45532
1452.52997,,524823584,39871
1452.69697,,401517760,43862
1452.86388,,203418944,42414
1453.03183,,60737992,38176
1453.19371,,34556488,35196
1453.36002,,37829328,37563
1453.42358,,7819013,72342
1453.49622,,6496064,42253
1453.52621,,25863000,35281
1453.59085,,5360523,83756
1453.62038,,6174884,58646
1453.65248,,6513598,85240
1453.69002,,12551644,55688
1453.7176,,8614643,55981
1453.76645,,5795354,52969
1453.79391,,4151984,46493
1453.83048,,6742606,78066
1453.85904,,9287269,81277
1453.89542,,5146243,50720
1453.92657,,5358236,65449
1453.96639,,4475068,47654
1453.98959,,4845262,73874
1454.01822,,5875431,69454
1454.06456,,4926603,58244
1454.09729,,6650662,86077
1454.14773,,5411662,79551
1454.17492,,5977957,75871
1454.20451,,4142717,79915
1454.23605,,5282710,80330
1454.26368,,4120492,67369
1454.29867,,5646792,90383
1454.32571,,4680671,98098
1454.35166,,4681971,76846
1454.40636,,4740128,56443
1454.47135,,5090132,84437
1454.52034,,4694141,48899
1454.56178,,5131934,93703
1454.60405,,4348096,95018
1454.6381,,5817050,83976
1454.66445,,5655281,87005
1454.7088,,3441299,54649
1454.73658,,4065067,75366
1454.79093,,3599702,57793
1454.82011,,5701999,86847
1454.8481,,5309061,90828
1454.88568,,3638947,102301
1454.91961,,4018686,45211
1455.00329,,3831298,100344
1455.02568,,3789845,119243
1455.05061,,4507943,88166
1455.08556,,3650627,82762
1455.13179,,5633130,97224
1455.15622,,4494972,111384
1455.17849,,4156814,98329
1455.21349,,4663851,60923
1455.25744,,3713743,52697
1455.36838,,4550440,78445
1455.46472,,4272757,82606
1455.4973,,3463056,92346
1455.54406,,4007094,82398
1455.58547,,4468183,98932
1455.61445,,4770287,93581
1455.64098,,4485635,112771
1455.68995,,4653100,90528
1455.74308,,3553622,102319
1455.79011,,3482490,94858
1455.83003,,4753563,97843
1455.8804,,5086915,87624
1455.92468,,6453480,80864
1456.01502,,3440177,91835
1456.0465,,4319817,85376
1456.07515,,3635041,114905
1456.10092,,4399477,100210
1456.14413,,5415576,72146
1456.19992,,6696388,70596
1456.24404,,4315625,89206
1456.33919,,3799859,108977
1456.36789,,4152908,97415
1456.39407,,3910752,114174
1456.45453,,4763024,88742
1456.59066,,3858173,104388
1456.70424,,6782040,63071
1456.74265,,3862265,66195
1456.78085,,4087703,104105
1456.82404,,3657657,104308
1456.87406,,4019938,78557
1456.91681,,4243972,100999
1456.97432,,4854832,69468
1457.11198,,4262047,101485
1457.17733,,5797588,49615
1457.20152,,5769704,69945
1457.33433,,3528273,97504
1457.544,,3413496,98810
1457.63303,,3839297,63933
1457.67821,,3694947,91706
1457.75209,,3760671,74058
1457.84435,,4219880,98501
1458.03174,,3527039,107572
1458.18667,,3716090,85281
1458.21841,,3968274,87794
1458.83609,,4118014,84273
1458.89138,,4368939,79154
1458.91773,,4428607,78090
1459.16963,,4104711,81963
1459.41966,,3915982,94056
1459.50482,,5241616,74149
1459.53589,,3778346,91450
1459.71146,,4310965,85225
1459.75975,,5114587,75133
1459.84271,,3619101,81157
1459.92667,,3954271,71980
1459.95486,,3538037,88429
1460.0983,,3827687,85764
1460.31969,,3717141,58241
1460.37756,,4048067,81750
1460.59778,,4125809,88144
1460.72212,,3866579,81931
1461.08374,,3649905,65563
1461.11088,,3941381,77131
1461.22879,,5199203,63391
1461.28144,,5379213,79868
1461.58254,,3502200,100594
1461.65974,,3854774,78710
1461.73445,,3514864,73080
1461.80508,,3598632,106520
1462.21667,,5215083,42391
1462.61205,,3434401,98701
1462.67259,,3595473,98885
1462.72001,,3800053,75721
1462.92741,,5123992,75087
1463.14705,,3491395,102607
1463.17859,,5826909,68196
1463.37815,,3733239,86013
1463.42826,,4657951,88273
1463.45469,,3725619,91335
1463.68427,,5093350,80132
1463.9351,,4093866,81900
1464.09508,,3692583,84353
1464.1541,,5956180,57939
1464.18126,,4557418,74708
1464.68558,,4611058,53781
1465.67022,,3743213,74196
1465.96948,,3476948,35037
1466.0818,,3789483,74782
1466.21169,,3582095,81383
1466.76135,,3450550,32419
1466.99838,,3938925,59390
1467.39591,,3797022,60677
1467.93707,,4562878,64697
1468.17264,,4164467,78619
1468.32131,,3534436,76619
1468.4302,,5038009,27610
1469.06014,,4094360,56363
1469.69548,,4034300,58631
1470.25981,,3970985,81402
1470.40575,,3729944,43014
1471.59238,,3959835,57622
1471.78217,,3975849,60308
1472.50947,,3678541,83880
1472.75261,,4044035,66031
1473.688,,6336448,58384
1473.94363,,5460607,41571
1474.19075,,8009528,53191
1474.78963,,5914615,37150
1474.86476,,4473519,63078
1475.67619,,3907978,57721
1476.30858,,3739485,72697
1476.57516,,4127650,41294
1476.72293,,3776271,70311
1476.84529,,4092393,71223
1477.68561,,3817941,73120
1478.19236,,5330633,64800
1478.44858,,4434181,64664
1478.58847,,3963372,78569
1478.64144,,3523922,38886
1479.5201,,20103572,47238
1479.85294,,38380164,45155
1480.18628,,40795000,43809
1480.52057,,30164076,43498
1480.85426,,15861597,45506
1481.13195,,4425254,76803
1481.1914,,9403217,39276
1481.52269,,5673792,57698
1481.69325,,3697724,54553
1482.64373,,3887912,22050
1483.06685,,3560472,63112
1483.19523,,4275188,62736
1484.0603,,4187871,46847
1484.19247,,3989182,64501
1484.22215,,3691347,63932
1484.51836,,4154086,42866
1484.9119,,3492669,37061
1484.99147,,3952247,52733
1485.20257,,3883404,52703
1485.85005,,4236055,37457
1486.47031,,4438542,38748
1486.8295,,3511564,91998
1487.17785,,3671168,77973
1487.75301,,3554196,23136
1488.17142,,5284794,32931
1488.57481,,4055509,67440
1489.05569,,3477543,18239
1489.80507,,5331502,44062
1490.34904,,3543463,68763
1490.42925,,3815517,54917
1491.94225,,4302066,62366
1492.15672,,4296837,72976
1492.3866,,3522851,50623
1492.44392,,5118667,46389
1492.50317,,4684402,59645
1492.69618,,6438903,48807
1492.7661,,4032296,42871
1492.83273,,6216021,63460
1493.41759,,5127973,35402
1493.67595,,5360532,66871
1493.86693,,4121622,51794
1494.1996,,3815801,40010
1494.91889,,3623393,17128
1495.17787,,3496719,49199
1496.96283,,4176834,13391
1497.32008,,3587120,52706
1497.39618,,4884578,31492
1497.93569,,4781003,26203
1498.17876,,3448685,74086
1498.55031,,5750371,54727
1498.87781,,7126589,38685
1499.08212,,4282886,39916
1499.21402,,7901468,47518
1499.34633,,4012916,61151
1499.42604,,3533033,51157
1499.54667,,4046649,40144
1499.78128,,3906836,43166
1499.87196,,4414544,40390
1500.19822,,4528295,60005
1500.40276,,3878349,37528
1500.52561,,5026174,57728
1500.94457,,4847570,33482
1501.19645,,9338934,53404
1501.3974,,5898938,59151
1501.58951,,8203576,56050
1501.79436,,7280829,54005
1501.96707,,4023855,47587
1501.9976,,4213826,61721
1502.08126,,3471608,60613
1502.20535,,5354441,61040
1502.40439,,4270220,33193
1503.00042,,4565199,48677
1503.244,,6062189,42689
1503.52751,,10367779,50048
1503.59972,,3583890,40716
1503.85998,,21008634,45257
1503.96066,,4086973,55954
1504.19362,,20023762,46372
1504.24969,,4165494,27932
1504.52506,,18602152,46006
1504.86112,,9452160,40118
1505.19598,,6736471,40400
1505.42407,,4463849,46481
1505.80709,,3543901,77969
1506.92218,,4542756,48222
1507.19782,,3685203,57285
1507.53271,,4099751,56185
1508.07628,,3587837,57325
1508.35644,,3791151,61416
1508.48222,,4147839,42839
1508.56999,,4035381,28010
1508.66724,,3721842,42190
1508.73143,,4179931,44487
1509.81769,,3614083,43302
1509.89768,,4818677,50111
1510.40132,,3848751,68366
1511.39393,,3695767,19724
1511.59696,,6238101,45796
1511.70382,,5469270,53268
1511.79327,,5463182,56289
1511.95356,,6662385,62602
1511.99556,,5620746,54406
1512.052,,4729389,63547
1512.20313,,10101386,54170
1512.2424,,9600930,32103
1512.40328,,8310022,50598
1512.45455,,6472740,52424
1512.57921,,15859825,49783
1512.74576,,15744728,43100
1512.88055,,5845546,62580
1512.91599,,10715456,50503
1513.08306,,10563495,51345
1513.24824,,12253195,51459
1513.42035,,8662646,59009
1514.0759,,4016646,42335
1514.24254,,3954283,24535
1514.36468,,3917366,59922
1514.58923,,3930429,44468
1514.98314,,5810861,50678
