spectrum:	/Users/eva-maria/Data_exchange_folder/new_FTMS-Scanner/Spectral_data/1203_0x_1_134_7.csv
limit_error:	6.5	2020-03-19
noise_limit:	2100000.0
outlier_limit:	0.65
shape_limit:	0.6
					shape_error=sqrt(sum_or_squares/Intensity)
Observed ions: 
m/z 	z 	I 	fragment 	error_/ppm 	shape_error 	formula 	qual.factor
1523.69949628	4	233059.45593177335	y19+2DEPC+H2O-CO-2Eth	0.0	1	
1523.95009428	4	99632.62924325801	y19+2DEPC+H2O-CO-2Eth	0.0	1	
1524.2006887799998	4	39106.959648279226	y19+2DEPC+H2O-CO-2Eth	0.0	1	
1533.4555675299998	4	1487777.2181940558	y19+2DEPC+H2O-CO-Eth	0.0	1	
1533.70255	4	3469236.2281743586	y19+2DEPC+H2O-CO-Eth	-2.41	1	
1533.95689178	4	4440159.732656455	y19+2DEPC+H2O-CO-Eth	0.0	1	
1534.21278	4	4065753.4114033342	y19+2DEPC+H2O-CO-Eth	3.43	1	
1534.46505	4	2959573.800577276	y19+2DEPC+H2O-CO-Eth	4.5	1	
1534.70588	4	1811524.923926827	y19+2DEPC+H2O-CO-Eth	-1.88	1	
1534.95937028	4	965270.3545640135	y19+2DEPC+H2O-CO-Eth	0.0	1	
1535.20997378	4	458384.5624390633	y19+2DEPC+H2O-CO-Eth	0.0	1	
1535.46057303	4	197300.92487953234	y19+2DEPC+H2O-CO-Eth	0.0	1	
1535.71116853	4	77945.55116735195	y19+2DEPC+H2O-CO-Eth	0.0	1	
1226.55373	5	4897772.925951466	y19+2DEPC+H2O-CO-Eth	-7.56	1	
1226.76861	5	11420749.736111425	y19+2DEPC+H2O-CO-Eth	4.13	1	
1226.96491	5	14617036.650085444	y19+2DEPC+H2O-CO-Eth	0.69	1	
1227.16152	5	13384488.442522127	y19+2DEPC+H2O-CO-Eth	-2.48	0	
1227.36687	5	9742937.487924347	y19+2DEPC+H2O-CO-Eth	1.47	1	
1227.56555433	5	5963552.619702663	y19+2DEPC+H2O-CO-Eth	0.0	1	
1227.76604093	5	3177676.705216594	y19+2DEPC+H2O-CO-Eth	0.0	1	
1227.9665237299998	5	1509005.1602707913	y19+2DEPC+H2O-CO-Eth	0.0	1	
1228.16700313	5	649516.0137706283	y19+2DEPC+H2O-CO-Eth	0.0	1	
1228.3674795299999	5	256597.2953055575	y19+2DEPC+H2O-CO-Eth	0.0	1	
1587.7118782799998	4	746042.1795082621	y20	0.0	1	
1587.96255278	4	1798426.5670829953	y20	0.0	1	
1588.2132007799999	4	2371757.3633755455	y20	0.0	1	
1588.47051	4	2233763.0161472573	y20	4.2	1	
1588.7175	4	1670338.8901836653	y20	1.92	1	
1588.96507153	4	1049276.9479842277	y20	0.0	1	
1589.21568028	4	573385.4085876378	y20	0.0	1	
1589.46628378	4	279079.7503585556	y20	0.0	1	
1589.71688353	4	123052.42329221898	y20	0.0	1	
1589.96747953	4	49784.56820219548	y20	0.0	1	
1590.21807228	4	18666.482461068903	y20	0.0	1	
1296.7796291299999	5	2094669.5601359955	y20+2DEPC+H2O-CO	0.0	1	
1296.98017213	5	5169239.432282244	y20+2DEPC+H2O-CO	0.0	1	
1297.17465	5	6967884.688299302	y20+2DEPC+H2O-CO	-4.66	1	
1297.38021	5	6701714.517569743	y20+2DEPC+H2O-CO	-0.77	1	
1297.58367	5	5114480.123916461	y20+2DEPC+H2O-CO	1.52	1	
1297.78219833	5	3277473.893957563	y20+2DEPC+H2O-CO	0.0	1	
1297.9826879299999	5	1826368.5878675173	y20+2DEPC+H2O-CO	0.0	1	
1298.18317313	5	906228.9125663174	y20+2DEPC+H2O-CO	0.0	1	
1298.38365493	5	407274.4016709173	y20+2DEPC+H2O-CO	0.0	1	
1298.58413373	5	167911.08901163752	y20+2DEPC+H2O-CO	0.0	1	
1298.78461013	5	64120.43340619842	y20+2DEPC+H2O-CO	0.0	1	
1609.70907	4	1193657.4244976589	y20+2DEPC+H2O-CO-Eth	-4.24	0	
1609.96896	4	2918413.0860310397	y20+2DEPC+H2O-CO-Eth	1.49	1	
1610.21615	4	3901309.0689907656	y20+2DEPC+H2O-CO-Eth	-0.66	1	
1610.4678517799998	4	3723298.69753272	y20+2DEPC+H2O-CO-Eth	0.0	1	
1610.71759	4	2820656.572759977	y20+2DEPC+H2O-CO-Eth	-0.55	1	
1610.9690930299998	4	1794804.4893288235	y20+2DEPC+H2O-CO-Eth	0.0	1	
1611.21682	4	993357.5491482352	y20+2DEPC+H2O-CO-Eth	-1.79	1	
1611.4703087799999	4	489637.68567854696	y20+2DEPC+H2O-CO-Eth	0.0	1	
1611.7209097799998	4	218619.44229761517	y20+2DEPC+H2O-CO-Eth	0.0	1	
1611.97150728	4	89551.00657364032	y20+2DEPC+H2O-CO-Eth	0.0	1	
1612.22210153	4	34004.63861969398	y20+2DEPC+H2O-CO-Eth	0.0	1	
1287.57021	5	5658190.530617328	y20+2DEPC+H2O-CO-Eth	-0.81	1	
1287.77363	5	13833899.86851534	y20+2DEPC+H2O-CO-Eth	1.42	1	
1287.97284	5	18493036.258258827	y20+2DEPC+H2O-CO-Eth	0.41	1	
1288.17263	5	17649229.16799634	y20+2DEPC+H2O-CO-Eth	-0.15	1	
1288.37331	5	13370513.16614613	y20+2DEPC+H2O-CO-Eth	-0.01	1	
1288.57219	5	8507755.707299031	y20+2DEPC+H2O-CO-Eth	-1.26	1	
1288.77309	5	4708726.442574736	y20+2DEPC+H2O-CO-Eth	-0.94	1	
1288.9747917299999	5	2320986.9596426846	y20+2DEPC+H2O-CO-Eth	0.0	1	
1289.1752725299998	5	1036302.7388178691	y20+2DEPC+H2O-CO-Eth	0.0	1	
1289.37575053	5	424490.852235482	y20+2DEPC+H2O-CO-Eth	0.0	1	
1289.57622593	5	161189.232594091	y20+2DEPC+H2O-CO-Eth	0.0	1	
1257.3613741299998	5	2163399.9876162927	y20+2DEPC+H2O-CO-Eth-G	0.0	1	
1257.55928	5	5129849.715413656	y20+2DEPC+H2O-CO-Eth-G	-2.1	1	
1257.75983	5	6682988.292630804	y20+2DEPC+H2O-CO-Eth-G	-2.08	1	
1257.95703	5	6232279.324764493	y20+2DEPC+H2O-CO-Eth-G	-4.71	1	
1258.16134	5	4622045.236419212	y20+2DEPC+H2O-CO-Eth-G	-1.68	1	
1258.35633	5	2883185.6955806706	y20+2DEPC+H2O-CO-Eth-G	-6.06	1	
1258.56444333	5	1566043.9364544656	y20+2DEPC+H2O-CO-Eth-G	0.0	1	
1258.76492913	5	758235.7273223852	y20+2DEPC+H2O-CO-Eth-G	0.0	1	
1258.96541153	5	332787.01237082336	y20+2DEPC+H2O-CO-Eth-G	0.0	1	
1259.16589093	5	134099.52667212466	y20+2DEPC+H2O-CO-Eth-G	0.0	1	
1259.3663677299999	5	50092.36594958727	y20+2DEPC+H2O-CO-Eth-G	0.0	1	
1335.7785513299998	5	890909.9457402828	y21	0.0	1	
1335.97908913	5	2264307.5450511426	y21	0.0	1	
1336.17472	5	3131549.971122086	y21	-3.66	1	
1336.38011373	5	3083562.055438369	y21	0.0	1	
1336.58061213	5	2405563.510026098	y21	0.0	1	
1336.78058	5	1574003.6344259314	y21	-0.39	1	
1336.98159193	5	894771.5438456151	y21	0.0	1	
1337.18207533	5	452590.7308026089	y21	0.0	1	
1337.38255553	5	207205.50176411401	y21	0.0	1	
1337.58303273	5	86979.9775809574	y21	0.0	1	
1337.78350753	5	33817.18948495197	y21	0.0	1	
1362.59013313	5	4498291.011517362	y21+2DEPC+H2O-CO	0.0	1	
1362.79186	5	11689862.877996244	y21+2DEPC+H2O-CO	0.87	1	
1362.9895	5	16508070.766528374	y21+2DEPC+H2O-CO	-1.24	1	
1363.19301	5	16584511.656161206	y21+2DEPC+H2O-CO	0.96	1	
1363.39128	5	13192741.02623874	y21+2DEPC+H2O-CO	-0.68	1	
1363.59204	5	8798322.07832213	y21+2DEPC+H2O-CO	-0.48	1	
1363.79042	5	5096248.452095872	y21+2DEPC+H2O-CO	-2.03	1	
1363.98902	5	2625740.5058182804	y21+2DEPC+H2O-CO	-3.41	1	
1364.19415833	5	1224270.1549571962	y21+2DEPC+H2O-CO	0.0	1	
1364.39463753	5	523332.3260546685	y21+2DEPC+H2O-CO	0.0	1	
1364.59511433	5	207111.84836890927	y21+2DEPC+H2O-CO	0.0	1	
1344.1733871299998	5	675546.8821398916	y21+2DEPC+H2O-CO-2Eth	0.0	1	
1344.37392553	5	1724668.6855634176	y21+2DEPC+H2O-CO-2Eth	0.0	1	
1344.56342	5	2396944.143010753	y21+2DEPC+H2O-CO-2Eth	-8.2	1	
1344.77618	5	2372385.2890864625	y21+2DEPC+H2O-CO-2Eth	0.91	1	
1344.9754495299999	5	1860622.793891471	y21+2DEPC+H2O-CO-2Eth	0.0	1	
1345.17866	5	1224085.1026500019	y21+2DEPC+H2O-CO-2Eth	2.02	1	
1345.3764299299999	5	699730.4026362826	y21+2DEPC+H2O-CO-2Eth	0.0	1	
1345.57691353	5	355929.6164263328	y21+2DEPC+H2O-CO-2Eth	0.0	1	
1345.7773939299998	5	163895.5968494632	y21+2DEPC+H2O-CO-2Eth	0.0	1	
1345.97787153	5	69193.41249518262	y21+2DEPC+H2O-CO-2Eth	0.0	1	
1346.1783465299998	5	27061.07677695406	y21+2DEPC+H2O-CO-2Eth	0.0	1	
1353.37463	5	7355867.829732295	y21+2DEPC+H2O-CO-Eth	-5.27	1	
1353.57952	5	18947688.531414554	y21+2DEPC+H2O-CO-Eth	-2.05	1	
1353.78271	5	26545435.694044773	y21+2DEPC+H2O-CO-Eth	-0.08	1	
1353.98559	5	26470826.277236205	y21+2DEPC+H2O-CO-Eth	1.67	1	
1354.18552	5	20908868.81691802	y21+2DEPC+H2O-CO-Eth	1.25	1	
1354.38236	5	13850068.013487274	y21+2DEPC+H2O-CO-Eth	-1.45	0	
1354.58043	5	7969759.800686094	y21+2DEPC+H2O-CO-Eth	-3.23	0	
1354.78042	5	4080113.5840163697	y21+2DEPC+H2O-CO-Eth	-3.6	0	
1354.98577613	5	1890579.3468943192	y21+2DEPC+H2O-CO-Eth	0.0	1	
1355.18625453	5	803118.0031161081	y21+2DEPC+H2O-CO-Eth	0.0	1	
1355.38673053	5	316023.24901236006	y21+2DEPC+H2O-CO-Eth	0.0	1	
1323.1718781299999	5	1807916.811732726	y21+2DEPC+H2O-CO-Eth-G	0.0	1	
1323.3724231299998	5	4523652.832382429	y21+2DEPC+H2O-CO-Eth-G	0.0	1	
1323.57362	5	6182796.103660885	y21+2DEPC+H2O-CO-Eth-G	0.51	1	
1323.77005	5	6029719.683470814	y21+2DEPC+H2O-CO-Eth-G	-2.57	1	
1323.97531	5	4666089.940349049	y21+2DEPC+H2O-CO-Eth-G	1.02	1	
1324.16807	5	3032027.153010092	y21+2DEPC+H2O-CO-Eth-G	-4.82	1	
1324.37283	5	1713341.8728821403	y21+2DEPC+H2O-CO-Eth-G	-1.6	1	
1324.57543173	5	862108.4796688461	y21+2DEPC+H2O-CO-Eth-G	0.0	1	
1324.77591453	5	392888.2860134482	y21+2DEPC+H2O-CO-Eth-G	0.0	1	
1324.97639433	5	164246.22443574728	y21+2DEPC+H2O-CO-Eth-G	0.0	1	
1325.1768715299997	5	63629.57088763293	y21+2DEPC+H2O-CO-Eth-G	0.0	1	
1423.59839053	5	2634626.790275322	y22+2DEPC+H2O-CO	0.0	1	
1423.80031	5	7144681.188034811	y22+2DEPC+H2O-CO	0.97	1	
1423.99775	5	10496357.875598984	y22+2DEPC+H2O-CO	-1.2	1	
1424.20054	5	10950136.43652467	y22+2DEPC+H2O-CO	0.4	1	
1424.39781	5	9033745.32906384	y22+2DEPC+H2O-CO	-1.87	1	
1424.60053	5	6242028.906312225	y22+2DEPC+H2O-CO	-0.3	1	
1424.80682	5	3743093.7097095978	y22+2DEPC+H2O-CO	3.77	1	
1425.0019427299999	5	1995407.542942128	y22+2DEPC+H2O-CO	0.0	1	
1425.20242633	5	962103.2560308202	y22+2DEPC+H2O-CO	0.0	1	
1425.4029069299997	5	425050.21159994666	y22+2DEPC+H2O-CO	0.0	1	
1425.6033851299999	5	173825.37819044228	y22+2DEPC+H2O-CO	0.0	1	
1414.3900175299998	5	4494063.368336604	y22+2DEPC+H2O-CO-Eth	0.0	1	
1414.58988	5	12084329.848184066	y22+2DEPC+H2O-CO-Eth	-0.48	1	
1414.79178	5	17618081.660830263	y22+2DEPC+H2O-CO-Eth	0.5	1	
1414.98982	5	18248698.68236606	y22+2DEPC+H2O-CO-Eth	-1.25	1	
1415.19057	5	14952825.593136102	y22+2DEPC+H2O-CO-Eth	-1.07	1	
1415.39204	5	10264590.301897658	y22+2DEPC+H2O-CO-Eth	-0.39	1	
1415.58915	5	6116473.870521048	y22+2DEPC+H2O-CO-Eth	-2.77	1	
1415.79356193	5	3240533.777284632	y22+2DEPC+H2O-CO-Eth	0.0	1	
1415.9940445299999	5	1553088.3721965316	y22+2DEPC+H2O-CO-Eth	0.0	1	
1416.19452433	5	682099.6229241523	y22+2DEPC+H2O-CO-Eth	0.0	1	
1416.39500153	5	277324.39632892556	y22+2DEPC+H2O-CO-Eth	0.0	1	
1384.18013553	5	995263.3119889931	y22+2DEPC+H2O-CO-Eth-G	0.0	1	
1384.3889	5	2602850.977405817	y22+2DEPC+H2O-CO-Eth-G	5.94	1	
1384.59063	5	3705422.3722933303	y22+2DEPC+H2O-CO-Eth-G	6.81	1	
1384.78797	5	3756464.444820074	y22+2DEPC+H2O-CO-Eth-G	4.51	1	
1384.9822215299998	5	3017579.329242567	y22+2DEPC+H2O-CO-Eth-G	0.0	1	
1385.18379	5	2033338.5997869568	y22+2DEPC+H2O-CO-Eth-G	0.77	1	
1385.38321053	5	1190508.909951632	y22+2DEPC+H2O-CO-Eth-G	0.0	1	
1385.5836983299998	5	620259.7286874922	y22+2DEPC+H2O-CO-Eth-G	0.0	1	
1385.78418253	5	292529.4672671298	y22+2DEPC+H2O-CO-Eth-G	0.0	1	
1385.98466353	5	126509.18589450586	y22+2DEPC+H2O-CO-Eth-G	0.0	1	
1386.18514213	5	50673.67070410391	y22+2DEPC+H2O-CO-Eth-G	0.0	1	
1761.74452478	4	487860.938214215	y22+DEPC+H2O-CO	0.0	1	
1761.99519978	4	1306451.8600406828	y22+DEPC+H2O-CO	0.0	1	
1762.23336	4	1897124.8627011934	y22+DEPC+H2O-CO	-7.09	1	
1762.4964872799999	4	1957371.3370626587	y22+DEPC+H2O-CO	0.0	1	
1762.73986	4	1597679.9919675998	y22+DEPC+H2O-CO	-4.11	1	
1762.9977322799998	4	1092576.3955464393	y22+DEPC+H2O-CO	0.0	1	
1763.24834453	4	648584.1933611312	y22+DEPC+H2O-CO	0.0	1	
1763.49895178	4	342335.2862823604	y22+DEPC+H2O-CO	0.0	1	
1763.74955478	4	163460.24603830968	y22+DEPC+H2O-CO	0.0	1	
1764.00015403	4	71528.87361180193	y22+DEPC+H2O-CO	0.0	1	
1764.25075028	4	28974.815791963294	y22+DEPC+H2O-CO	0.0	1	
1484.8034509299998	5	775207.3770420416	y23+2DEPC+H2O-CO	0.0	1	
1484.99969	5	2187278.6916038934	y23+2DEPC+H2O-CO	-2.9	1	
1485.20425	5	3336028.461492763	y23+2DEPC+H2O-CO	-0.18	1	
1485.40444	5	3608334.5608643345	y23+2DEPC+H2O-CO	-0.4	1	
1485.60553773	5	3083450.257446156	y23+2DEPC+H2O-CO	0.0	1	
1485.80603613	5	2205316.1382866097	y23+2DEPC+H2O-CO	0.0	1	
1486.00652933	5	1368058.5059763293	y23+2DEPC+H2O-CO	0.0	1	
1486.20701853	5	754101.9459086063	y23+2DEPC+H2O-CO	0.0	1	
1486.40750413	5	375819.10346500506	y23+2DEPC+H2O-CO	0.0	1	
1486.60798653	5	171562.55369203503	y23+2DEPC+H2O-CO	0.0	1	
1486.8084663299999	5	72473.4896623586	y23+2DEPC+H2O-CO	0.0	1	
1487.00894393	5	28557.791956284236	y23+2DEPC+H2O-CO	0.0	1	
1237.1683296966667	6	777212.8834683952	y23+2DEPC+H2O-CO	0.0	1	
1237.34248	6	2192937.3083845745	y23+2DEPC+H2O-CO	5.68	1	
1237.49771	6	3344658.960525874	y23+2DEPC+H2O-CO	-3.91	1	
1237.66964803	6	3617669.531563219	y23+2DEPC+H2O-CO	0.0	1	
1237.83615	6	3091427.3220224055	y23+2DEPC+H2O-CO	-0.47	1	
1238.0038173633334	6	2211021.4189875633	y23+2DEPC+H2O-CO	0.0	1	
1238.1708950299999	6	1371597.752643243	y23+2DEPC+H2O-CO	0.0	1	
1238.3379693633333	6	756052.8513610493	y23+2DEPC+H2O-CO	0.0	1	
1238.5050406966666	6	376791.3692734412	y23+2DEPC+H2O-CO	0.0	1	
1238.6721093633332	6	172006.39596462002	y23+2DEPC+H2O-CO	0.0	1	
1238.8391758633334	6	72660.98278170006	y23+2DEPC+H2O-CO	0.0	1	
1239.00624053	6	28631.672619687273	y23+2DEPC+H2O-CO	0.0	1	
1475.59507793	5	2553886.199266753	y23+2DEPC+H2O-CO-Eth	0.0	1	
1475.79702	5	7147508.632187272	y23+2DEPC+H2O-CO-Eth	0.95	1	
1475.99485	5	10821329.340549741	y23+2DEPC+H2O-CO-Eth	-0.88	1	
1476.19929	5	11624172.148172384	y23+2DEPC+H2O-CO-Eth	1.78	1	
1476.40191	5	9868343.60072125	y23+2DEPC+H2O-CO-Eth	3.22	1	
1476.60135	5	7013605.178022166	y23+2DEPC+H2O-CO-Eth	2.5	1	
1476.79814993	5	4324382.289517672	y23+2DEPC+H2O-CO-Eth	0.0	1	
1477.00438	5	2369576.7922648718	y23+2DEPC+H2O-CO-Eth	3.89	1	
1477.1991227299998	5	1174096.9248244755	y23+2DEPC+H2O-CO-Eth	0.0	1	
1477.3996043299999	5	532955.3967676369	y23+2DEPC+H2O-CO-Eth	0.0	1	
1477.60008333	5	223885.18836237534	y23+2DEPC+H2O-CO-Eth	0.0	1	
1272.3332506966667	6	758318.8003615567	y24	0.0	1	
1272.50314	6	2195855.452153086	y24	2.18	1	
1272.67275	6	3428501.7436917364	y24	4.15	1	
1272.84377	6	3790393.53934327	y24	7.24	1	
1273.0016453633332	6	3307045.430218544	y24	0.0	1	
1273.1687256966666	6	2412853.333833776	y24	0.0	1	
1273.3358016966665	6	1525921.1771153538	y24	0.0	1	
1273.5028745299999	6	856996.8149445932	y24	0.0	1	
1273.6699443633333	6	434967.5663088434	y24	0.0	1	
1273.8370118633334	6	202154.06803217766	y24	0.0	1	
1274.0040771966665	6	86909.67143885024	y24	0.0	1	
1274.1711405299998	6	34851.52139040936	y24	0.0	1	
1294.67259	6	7156587.464859192	y24+2DEPC+H2O-CO	-2.82	1	
1294.84102	6	21132377.425884806	y24+2DEPC+H2O-CO	-1.8	1	
1295.01033	6	33609346.03375579	y24+2DEPC+H2O-CO	-0.1	1	
1295.17683	6	37822772.10315941	y24+2DEPC+H2O-CO	-0.56	1	
1295.3426	6	33574419.65624479	y24+2DEPC+H2O-CO	-1.57	1	
1295.51341	6	24913445.64620998	y24+2DEPC+H2O-CO	1.3	1	
1295.67884	6	16019117.377640158	y24+2DEPC+H2O-CO	0.03	1	
1295.84872	6	9144953.812687201	y24+2DEPC+H2O-CO	2.2	1	
1296.01262	6	4716979.995716024	y24+2DEPC+H2O-CO	-0.25	1	
1296.17145	6	2227420.1306052026	y24+2DEPC+H2O-CO	-6.61	1	
1296.3470805299999	6	972949.0878063564	y24+2DEPC+H2O-CO	0.0	1	
1296.51414553	6	396280.0525286244	y24+2DEPC+H2O-CO	0.0	1	
1279.3289471966666	6	987072.0042074036	y24+2DEPC+H2O-CO-2Eth	0.0	1	
1279.4960638633333	6	2869547.091039148	y24+2DEPC+H2O-CO-2Eth	0.0	1	
1279.65437	6	4499460.318076502	y24+2DEPC+H2O-CO-2Eth	-6.87	1	
1279.82624	6	4996598.5888766525	y24+2DEPC+H2O-CO-2Eth	-3.14	1	
1280.00152	6	4379527.442105915	y24+2DEPC+H2O-CO-2Eth	3.26	1	
1280.1644236966665	6	3210402.3199318177	y24+2DEPC+H2O-CO-2Eth	0.0	1	
1280.3314998633332	6	2040068.0446288432	y24+2DEPC+H2O-CO-2Eth	0.0	1	
1280.4985728633333	6	1151340.4949035165	y24+2DEPC+H2O-CO-2Eth	0.0	1	
1280.6656428633332	6	587245.3695917465	y24+2DEPC+H2O-CO-2Eth	0.0	1	
1280.83271053	6	274276.2347338253	y24+2DEPC+H2O-CO-2Eth	0.0	1	
1280.9997758633333	6	118522.19732022853	y24+2DEPC+H2O-CO-2Eth	0.0	1	
1281.1668395299998	6	47761.548590680824	y24+2DEPC+H2O-CO-2Eth	0.0	1	
1286.99785	6	7698900.180303417	y24+2DEPC+H2O-CO-Eth	-3.68	1	
1287.16851	6	22557745.10355697	y24+2DEPC+H2O-CO-Eth	-0.93	1	
1287.33539	6	35623502.34496475	y24+2DEPC+H2O-CO-Eth	-1.1	1	
1287.50454	6	39824418.40481008	y24+2DEPC+H2O-CO-Eth	0.49	1	
1287.67195	6	35128471.342754684	y24+2DEPC+H2O-CO-Eth	0.74	1	
1287.83852	6	25908770.67140616	y24+2DEPC+H2O-CO-Eth	0.35	1	
1288.00273	6	16561385.030407028	y24+2DEPC+H2O-CO-Eth	-1.88	1	
1288.17263	6	9400755.541562866	y24+2DEPC+H2O-CO-Eth	0.32	0	
1288.33827	6	4821819.469045335	y24+2DEPC+H2O-CO-Eth	-0.79	1	
1288.5063621966665	6	2264494.9507119604	y24+2DEPC+H2O-CO-Eth	0.0	1	
1288.6734283633332	6	983818.7330334334	y24+2DEPC+H2O-CO-Eth	0.0	1	
1288.84049253	6	398562.3894929713	y24+2DEPC+H2O-CO-Eth	0.0	1	
1261.8276896966665	6	1579325.8017206565	y24+2DEPC+H2O-CO-Eth-G	0.0	1	
1261.99859	6	4510974.679808457	y24+2DEPC+H2O-CO-Eth-G	2.99	1	
1262.16191	6	6968085.986728646	y24+2DEPC+H2O-CO-Eth-G	-0.0	1	
1262.33308	6	7635351.166690629	y24+2DEPC+H2O-CO-Eth-G	3.22	1	
1262.49984	6	6611388.764321314	y24+2DEPC+H2O-CO-Eth-G	2.96	1	
1262.66746	6	4792117.990015224	y24+2DEPC+H2O-CO-Eth-G	3.39	1	
1262.83026103	6	3013152.8524408755	y24+2DEPC+H2O-CO-Eth-G	0.0	1	
1262.99733603	6	1683679.853779824	y24+2DEPC+H2O-CO-Eth-G	0.0	1	
1263.1644078633333	6	850671.1524285681	y24+2DEPC+H2O-CO-Eth-G	0.0	1	
1263.3314773633333	6	393746.2249924963	y24+2DEPC+H2O-CO-Eth-G	0.0	1	
1263.4985443633332	6	168655.3354497391	y24+2DEPC+H2O-CO-Eth-G	0.0	1	
1263.6656096966667	6	67393.17016267403	y24+2DEPC+H2O-CO-Eth-G	0.0	1	
1284.3367721966665	6	1658198.8760825675	y24+DEPC	0.0	1	
1284.50134	6	4857876.05747817	y24+DEPC	-1.99	1	
1284.67133	6	7667365.379919579	y24+DEPC	0.26	1	
1284.83892	6	8564513.594409358	y24+DEPC	0.65	1	
1285.00451	6	7547027.310923485	y24+DEPC	-0.52	1	
1285.17803	6	5559826.490867121	y24+DEPC	4.49	1	
1285.3393306966666	6	3549388.8700013747	y24+DEPC	0.0	1	
1285.5094	6	2011952.1237117974	y24+DEPC	2.33	1	
1285.6734753633332	6	1030511.007961899	y24+DEPC	0.0	1	
1285.8405436966666	6	483212.9509095329	y24+DEPC	0.0	1	
1286.0076098633333	6	209607.193893237	y24+DEPC	0.0	1	
1286.1746741966667	6	84768.88786887928	y24+DEPC	0.0	1	
1345.51645003	6	1450748.2202930984	y25+2DEPC+H2O-CO	0.0	1	
1345.68356903	6	4447930.035273988	y25+2DEPC+H2O-CO	0.0	1	
1345.85133	6	7326971.5070906775	y25+2DEPC+H2O-CO	0.49	1	
1346.01982	6	8527013.799513042	y25+2DEPC+H2O-CO	1.52	1	
1346.18525	6	7818869.593609184	y25+2DEPC+H2O-CO	0.29	1	
1346.35407	6	5988109.452979555	y25+2DEPC+H2O-CO	1.58	1	
1346.52091	6	3971137.3762125443	y25+2DEPC+H2O-CO	1.4	1	
1346.68609453	6	2336880.29627438	y25+2DEPC+H2O-CO	0.0	1	
1346.85316703	6	1241913.4773033513	y25+2DEPC+H2O-CO	0.0	1	
1347.0202370299999	6	603996.2586998837	y25+2DEPC+H2O-CO	0.0	1	
1347.1873048633333	6	271588.5188113773	y25+2DEPC+H2O-CO	0.0	1	
1347.3543705299999	6	113864.88884302012	y25+2DEPC+H2O-CO	0.0	1	
1337.8428058633333	6	2074878.5616048865	y25+2DEPC+H2O-CO-Eth	0.0	1	
1338.00911	6	6314086.944362543	y25+2DEPC+H2O-CO-Eth	-0.61	1	
1338.17457	6	10330181.69090271	y25+2DEPC+H2O-CO-Eth	-1.84	1	
1338.34431	6	11945258.4726135	y25+2DEPC+H2O-CO-Eth	0.14	1	
1338.51245	6	10886533.156396843	y25+2DEPC+H2O-CO-Eth	0.93	1	
1338.67839	6	8288583.163245478	y25+2DEPC+H2O-CO-Eth	0.07	1	
1338.84933	6	5465541.587033966	y25+2DEPC+H2O-CO-Eth	2.96	1	
1339.01296	6	3198481.766626371	y25+2DEPC+H2O-CO-Eth	0.38	1	
1339.1795163633333	6	1690682.4133600672	y25+2DEPC+H2O-CO-Eth	0.0	1	
1339.3465856966666	6	817859.4530406069	y25+2DEPC+H2O-CO-Eth	0.0	1	
1339.5136526966667	6	365889.35675093223	y25+2DEPC+H2O-CO-Eth	0.0	1	
1339.6807178633333	6	152566.8654960101	y25+2DEPC+H2O-CO-Eth	0.0	1	
1312.6679041966665	6	1331187.012076382	y25+2DEPC+H2O-CO-Eth-G	0.0	1	
1312.83494	6	3952806.9716222663	y25+2DEPC+H2O-CO-Eth-G	-0.07	1	
1313.00928	6	6330225.173761258	y25+2DEPC+H2O-CO-Eth-G	5.44	1	
1313.17308	6	7179255.965562368	y25+2DEPC+H2O-CO-Eth-G	2.93	1	
1313.33849	6	6426317.65607021	y25+2DEPC+H2O-CO-Eth-G	1.65	1	
1313.50077	6	4810820.0824488215	y25+2DEPC+H2O-CO-Eth-G	-2.0	1	
1313.67767	6	3121887.467978586	y25+2DEPC+H2O-CO-Eth-G	5.47	1	
1313.83755703	6	1799250.1571133633	y25+2DEPC+H2O-CO-Eth-G	0.0	1	
1314.00463003	6	937204.1683570156	y25+2DEPC+H2O-CO-Eth-G	0.0	1	
1314.1717003633332	6	447026.1872541209	y25+2DEPC+H2O-CO-Eth-G	0.0	1	
1314.33876853	6	197244.39329346106	y25+2DEPC+H2O-CO-Eth-G	0.0	1	
1314.5058346966666	6	81170.83396872168	y25+2DEPC+H2O-CO-Eth-G	0.0	1	
1403.02674	6	2930985.9260997553	y26+2DEPC+H2O-CO	1.7	1	
1403.19497	6	9371227.915081928	y26+2DEPC+H2O-CO	2.49	1	
1403.36034	6	16048456.052816575	y26+2DEPC+H2O-CO	1.26	1	
1403.52684	6	19378559.17040753	y26+2DEPC+H2O-CO	0.83	1	
1403.6941	6	18410064.496679403	y26+2DEPC+H2O-CO	0.95	1	
1403.86191	6	14591690.683439195	y26+2DEPC+H2O-CO	1.47	1	
1404.03436	6	10005577.483547442	y26+2DEPC+H2O-CO	5.3	1	
1404.19592	6	6083524.809304167	y26+2DEPC+H2O-CO	1.37	1	
1404.36432	6	3338356.1612528884	y26+2DEPC+H2O-CO	2.31	1	
1404.52814153	6	1675574.1894644443	y26+2DEPC+H2O-CO	0.0	1	
1404.69520953	6	777230.3868627708	y26+2DEPC+H2O-CO	0.0	1	
1404.86227553	6	336002.0400865469	y26+2DEPC+H2O-CO	0.0	1	
1387.67706753	6	817918.395624225	y26+2DEPC+H2O-CO-2Eth	0.0	1	
