spectrum:	/Users/eva-maria/Data_exchange_folder/new_FTMS-Scanner/Spectral_data/0603_1x_6-.csv
limit_error:	6.5	2020-03-09
noise_limit:	2440000.0
outlier_limit:	0.65
shape_limit:	0.6
					shape_error=sqrt(sum_or_squares/Intensity)
Observed ions: 
m/z 	z 	I 	fragment 	error_/ppm 	shape_error 	formula 	qual.factor
1815.25233	4	27721774.301770948	c22+CMCT	-0.1	1	
1815.50452	4	15079881.379679857	c22+CMCT	0.76	1	
1815.75575	4	7419166.09624008	c22+CMCT	1.1	1	
1816.00401	4	3344589.6614996544	c22+CMCT	-0.19	1	
1816.2549669805444	4	1395580.802248017	c22+CMCT	0.0	1	
1450.797436669952	5	2863329.821477911	c22+CMCT	0.0	1	
1450.99124	5	7930049.813363972	c22+CMCT	-4.65	1	
1451.1966	5	11894337.494389597	c22+CMCT	-1.33	0	
1451.39931	5	12666385.53338725	c22+CMCT	0.18	1	
1451.59815	5	10665352.693893319	c22+CMCT	-0.97	1	
1451.80087	5	7520926.41627533	c22+CMCT	0.56	1	
1451.99958	5	4602389.269871966	c22+CMCT	-0.68	1	
1452.2010556879197	5	2503572.949453922	c22+CMCT	0.0	1	
1452.401546369186	5	1231735.3882558625	c22+CMCT	0.0	1	
1452.602033759749	5	555271.224801342	c22+CMCT	0.0	1	
1452.8025182904355	5	231695.34675474445	c22+CMCT	0.0	1	
1775.98791	4	5136391.484063693	c22+CMCT-G	0.93	1	
1776.23677	4	13846662.487989867	c22+CMCT-G	-0.11	1	
1776.49173	4	20293046.558367185	c22+CMCT-G	2.31	1	
1776.74165	4	21163057.905275356	c22+CMCT-G	1.89	1	
1776.99423	4	17479011.587651934	c22+CMCT-G	2.98	1	
1777.24243	4	12104810.596827706	c22+CMCT-G	1.61	1	
1777.49626	4	7281745.732330323	c22+CMCT-G	3.41	1	
1777.74783	4	3896929.7359814947	c22+CMCT-G	3.95	1	
1777.991425341218	4	1887465.6875957365	c22+CMCT-G	0.0	1	
1778.242036329235	4	838133.3305085356	c22+CMCT-G	0.0	1	
1778.492643640652	4	344655.76624399057	c22+CMCT-G	0.0	1	
1461.565741529302	5	7751592.528987848	c23	0.0	1	
1461.77186	5	21051931.01899243	c23	3.81	1	
1461.97062	5	31156379.484483752	c23	2.6	1	
1462.1703	5	32857401.980463758	c23	2.02	1	
1462.37378	5	27469720.82603206	c23	4.06	1	
1462.57632	5	19270947.36155282	c23	5.45	1	
1462.77697	5	11750282.212473689	c23	5.55	1	
1462.9693371393998	5	6377025.132141081	c23	0.0	1	
1463.1698246691462	5	3133573.184893857	c23	0.0	1	
1463.3703090114286	5	1412202.662430423	c23	0.0	1	
1463.5707905897204	5	589564.7245753214	c23	0.0	1	
1890.0089366388388	4	8137112.932535597	c23+CMCT	0.0	1	
1890.26018	4	23456249.037326936	c23+CMCT	0.29	1	
1890.51025	4	36515117.0491418	c23+CMCT	-0.03	1	
1890.76089	4	40289010.87527953	c23+CMCT	-0.03	1	
1891.01303	4	35105594.25795297	c23+CMCT	0.76	1	
1891.2617	4	25593732.6466556	c23+CMCT	-0.28	1	
1891.51308	4	16180231.719236095	c23+CMCT	0.12	1	
1891.76835	4	9087361.02934918	c23+CMCT	2.58	1	
1892.0140835763912	4	4613725.633017475	c23+CMCT	0.0	1	
1892.25612	4	2145410.3840678204	c23+CMCT	-4.53	1	
1892.5153011819023	4	923068.0125145278	c23+CMCT	0.0	1	
1892.7659050084187	4	370468.6986606047	c23+CMCT	0.0	1	
1511.80381	5	20975219.512282114	c23+CMCT	-1.25	1	
1512.00454	5	60463702.12283349	c23+CMCT	-1.13	1	
1512.20477	5	94125840.69713274	c23+CMCT	-1.33	1	
1512.4039	5	103853891.92065421	c23+CMCT	-2.25	1	
1512.60637	5	90492482.01108861	c23+CMCT	-0.96	1	
1512.80594	5	65973541.82658246	c23+CMCT	-1.58	1	
1513.00699	5	41708148.195113204	c23+CMCT	-1.21	1	
1513.20855	5	23424695.461189993	c23+CMCT	-0.51	1	
1513.40914	5	11892904.611787003	c23+CMCT	-0.44	1	
1513.6103000512321	5	5530272.729756678	c23+CMCT	0.0	1	
1513.8107856515219	5	2379413.2326519107	c23+CMCT	0.0	1	
1514.011268712735	5	954965.5192525723	c23+CMCT	0.0	1	
1852.23442	4	1522507.6379482918	c23+CMCT-G	-6.57	1	
1852.49538	4	4276573.293843809	c23+CMCT-G	-1.03	1	
1852.75697	4	6510172.553378082	c23+CMCT-G	4.86	1	
1852.99485	4	7039097.985639977	c23+CMCT-G	-2.03	1	
1853.24736	4	6019789.613263739	c23+CMCT-G	-1.02	1	
1853.4998905723373	4	4312406.16886861	c23+CMCT-G	0.0	1	
1853.74912	4	2681363.6126322662	c23+CMCT-G	-0.75	1	
1854.0011396234556	4	1482264.348706707	c23+CMCT-G	0.0	1	
1854.2517562107328	4	741200.4219556968	c23+CMCT-G	0.0	1	
1854.502368533835	4	339648.03692804574	c23+CMCT-G	0.0	1	
1854.7529771516497	4	144076.95621691737	c23+CMCT-G	0.0	1	
1855.0035825113628	4	57034.335237745916	c23+CMCT-G	0.0	1	
1481.59332	5	4909592.488905843	c23+CMCT-G	-1.68	1	
1481.79559	5	13790559.468066175	c23+CMCT-G	-0.53	1	
1481.99441	5	20993191.411911674	c23+CMCT-G	-1.69	1	
1482.19598	5	22698804.08977232	c23+CMCT-G	-0.98	1	
1482.39599	5	19411865.749258604	c23+CMCT-G	-1.32	1	
1482.60036	5	13906108.848373218	c23+CMCT-G	1.28	1	
1482.79966	5	8646526.509610789	c23+CMCT-G	0.47	1	
1483.01062	5	4779820.9556374755	c23+CMCT-G	7.53	1	
1483.1999496745862	5	2390130.5541635123	c23+CMCT-G	0.0	1	
1483.4004395330678	5	1095254.5717410592	c23+CMCT-G	0.0	1	
1483.6009264273198	5	464601.3750185319	c23+CMCT-G	0.0	1	
1483.8014107150902	5	183917.20140748826	c23+CMCT-G	0.0	1	
1431.3558595687166	5	601544.8782674354	c23-G	0.0	1	
1431.5564172458196	5	1589339.1344595975	c23-G	0.0	1	
1431.7569505687625	5	2297976.8896113336	c23-G	0.0	1	
1431.96581	5	2373234.132387682	c23-G	5.82	1	
1432.1579805050371	5	1946244.8383784196	c23-G	0.0	1	
1432.36617	5	1340999.2306525728	c23-G	5.37	1	
1432.5589809894798	5	803873.422117686	c23-G	0.0	1	
1432.7594738106652	5	429263.14520608465	c23-G	0.0	1	
1432.9599627823882	5	207685.36103721612	c23-G	0.0	1	
1433.1604484717066	5	92209.24455942554	c23-G	0.0	1	
1433.3609313190207	5	37943.481990233166	c23-G	0.0	1	
1577.6131	5	24596609.175620314	c24+CMCT	-1.96	1	
1577.81409	5	74123281.59633172	c24+CMCT	-1.69	1	
1578.01567	5	120158436.2623675	c24+CMCT	-1.02	1	
1578.21631	5	137719330.2378138	c24+CMCT	-0.95	1	
1578.4172	5	124436639.8354052	c24+CMCT	-0.71	1	
1578.6185	5	93947340.85866643	c24+CMCT	-0.21	1	
1578.81825	5	61439459.388293736	c24+CMCT	-0.68	1	
1579.02048	5	35663849.9049138	c24+CMCT	0.42	1	
1579.21939	5	18700254.298123524	c24+CMCT	-0.58	1	
1579.42311	5	8975033.713026283	c24+CMCT	1.46	1	
1579.6212869513222	5	3983374.6719756783	c24+CMCT	0.0	1	
1579.8217702881304	5	1648361.2702554474	c24+CMCT	0.0	1	
1547.4058	5	4714283.638067781	c24+CMCT-G	-0.33	1	
1547.60979	5	13859204.16190766	c24+CMCT-G	1.88	1	
1547.80653	5	21987350.67508786	c24+CMCT-G	-0.57	1	
1548.00784	5	24712377.97801989	c24+CMCT-G	-0.06	1	
1548.20821	5	21927767.427145194	c24+CMCT-G	-0.15	1	
1548.40779	5	16275627.038688095	c24+CMCT-G	-0.75	1	
1548.61019	5	10473524.596070137	c24+CMCT-G	0.47	1	
1548.8106	5	5986647.3251637	c24+CMCT-G	0.42	1	
1549.0104498253206	5	3093006.975602989	c24+CMCT-G	0.0	1	
1549.2109398981124	5	1463447.893163967	c24+CMCT-G	0.0	1	
1549.4114270287305	5	640619.2846527196	c24+CMCT-G	0.0	1	
1549.6119115679544	5	261568.0679408636	c24+CMCT-G	0.0	1	
2058.533925356174	4	388540.4218454241	c25+CMCT	0.0	1	
2058.7846138806294	4	1221909.2237355805	c25+CMCT	0.0	1	
2059.0352796423463	4	2060524.4497478877	c25+CMCT	0.0	1	
2059.27189	4	2451756.407696809	c25+CMCT	-6.82	1	
2059.54231	4	2296410.7441527913	c25+CMCT	2.79	1	
2059.7872033167296	4	1795193.36453658	c25+CMCT	0.0	1	
2060.0378287328535	4	1214517.7885294731	c25+CMCT	0.0	1	
2060.288448585274	4	728766.4188262024	c25+CMCT	0.0	1	
2060.5390637213372	4	394763.44618328795	c25+CMCT	0.0	1	
2060.789674792533	4	195623.18028006578	c25+CMCT	0.0	1	
2061.040282313083	4	89603.96426086548	c25+CMCT	0.0	1	
2061.290886697612	4	38251.00077662447	c25+CMCT	0.0	1	
1646.62806	5	13061408.001282893	c25+CMCT	1.44	1	
1646.82561	5	41076433.78760397	c25+CMCT	-0.38	1	
1647.02706	5	69267826.51582961	c25+CMCT	0.18	1	
1647.22743	5	82419714.81007916	c25+CMCT	0.09	1	
1647.42776	5	77197521.75448593	c25+CMCT	-0.03	1	
1647.6294	5	60348297.5182861	c25+CMCT	0.66	1	
1647.82926	5	40827958.86578381	c25+CMCT	0.27	1	
1648.03143	5	24498649.300663345	c25+CMCT	1.29	1	
1648.23395	5	13270604.922140434	c25+CMCT	2.52	1	
1648.42503	5	6576186.230535819	c25+CMCT	-3.19	1	
1648.6307705564661	5	3012180.6379495445	c25+CMCT	0.0	1	
1648.8312540640895	5	1285868.5982475337	c25+CMCT	0.0	1	
1616.40208	5	3497051.917956455	c25+CMCT-G	-8.49	1	
1616.60908	5	10739956.466117594	c25+CMCT-G	-4.5	1	
1616.8165	5	17738394.88921072	c25+CMCT-G	-0.24	1	
1617.01854	5	20710877.60535593	c25+CMCT-G	0.69	1	
1617.21798	5	19061043.75917379	c25+CMCT-G	0.03	0	
1617.422	5	14656875.680251068	c25+CMCT-G	2.2	1	
1617.62165	5	9761915.27098531	c25+CMCT-G	1.67	1	
1617.82913	5	5770654.20432234	c25+CMCT-G	5.99	1	
1618.0206	5	3081319.2595070363	c25+CMCT-G	0.41	1	
1618.220422671648	5	1505929.163925691	c25+CMCT-G	0.0	1	
1618.420909928241	5	680595.0871637008	c25+CMCT-G	0.0	1	
1618.6213946110895	5	286781.85532780766	c25+CMCT-G	0.0	1	
1423.0235	6	6782465.573077063	c26+CMCT	-0.64	0	
1423.19177	6	22074120.493924107	c26+CMCT	0.16	0	
1423.35816	6	38457773.77480506	c26+CMCT	-0.34	0	
1423.52505	6	47225092.934616536	c26+CMCT	-0.49	1	
1423.69215	6	45613006.34567223	c26+CMCT	-0.49	1	
1423.85877	6	36747435.491342984	c26+CMCT	-0.82	1	
1424.0258	6	25608392.251513883	c26+CMCT	-0.86	1	
1424.19202	6	15821706.36540817	c26+CMCT	-1.46	1	
1424.36236	6	8821465.79979769	c26+CMCT	0.83	1	
1424.5282541250895	6	4498185.014534501	c26+CMCT	0.0	1	
1424.6953270521763	6	2119577.0146131665	c26+CMCT	0.0	1	
1424.862397854151	6	930627.2061293835	c26+CMCT	0.0	1	
1397.8495068333768	6	1117762.5829858042	c26+CMCT-G	0.0	1	
1398.01988	6	3555448.536341826	c26+CMCT-G	2.32	1	
1398.18073	6	6070824.737141012	c26+CMCT-G	-2.16	1	
1398.34454	6	7319209.487935463	c26+CMCT-G	-4.52	1	
1398.51855	6	6949849.073761594	c26+CMCT-G	0.43	1	
1398.685044372837	6	5509971.297685817	c26+CMCT-G	0.0	1	
1398.852130765569	6	3781773.406797506	c26+CMCT-G	0.0	1	
1399.0192132848938	6	2302777.967746997	c26+CMCT-G	0.0	1	
1399.1862925230644	6	1266119.253771569	c26+CMCT-G	0.0	1	
1399.3533689348951	6	636973.1456863071	c26+CMCT-G	0.0	1	
1399.5204428790125	6	296258.1892596785	c26+CMCT-G	0.0	1	
1399.6875146443672	6	128439.77110399897	c26+CMCT-G	0.0	1	
548.10309	1	32239701.141093496	y02	-0.83	1	
549.10643	1	7162800.397207281	y02	-0.01	1	
550.1085001378738	1	1620308.390381679	y02	0.0	1	
551.1109891520287	1	242059.4216056395	y02	0.0	1	
893.15072	1	163468790.10972172	y03	-0.29	1	
894.15494	1	57784035.27277806	y03	1.35	1	
895.15708	1	16639980.351024222	y03	1.24	1	
896.1583617287838	1	3474690.090223276	y03	0.0	1	
897.1606185042957	1	627128.0217325733	y03	0.0	1	
1222.20265	1	120240550.42585887	y04	-0.7	1	
1223.20668	1	58246697.56303635	y04	0.4	1	
1224.20858	1	20240531.29529811	y04	0.06	1	
1225.2108800132255	1	5248355.515758433	y04	0.0	1	
1226.2131730349593	1	1145002.5328275843	y04	0.0	1	
610.59771	2	28253418.153593358	y04	-0.66	1	
611.09941	2	13686466.80746096	y04	-0.08	1	
611.6006173948895	2	4756001.135320529	y04	0.0	1	
612.1018017716128	2	1233227.7462158995	y04	0.0	1	
612.6029482824797	2	269045.9685382813	y04	0.0	1	
1322.35011	1	3580808.313421381	y04+CMCT-G	-2.83	1	
1323.35674332638	1	2067913.2333697279	y04+CMCT-G	0.0	1	
1324.3592486665968	1	777875.4341892571	y04+CMCT-G	0.0	1	
1325.361736001671	1	219336.133323323	y04+CMCT-G	0.0	1	
1326.3641545020103	1	51104.48379013384	y04+CMCT-G	0.0	1	
1071.15526	1	2234577.5555739906	y04-G	1.09	1	
1072.1569392315323	1	917726.8274041952	y04-G	0.0	1	
1073.159220872402	1	298575.01406371105	y04-G	0.0	1	
1074.1616578565645	1	71013.80838196033	y04-G	0.0	1	
1075.1639525643184	1	14526.821241237993	y04-G	0.0	1	
763.11853	2	85796507.51591083	y05	-0.3	1	
763.62075	2	51265416.771755785	y05	0.84	1	
764.12178	2	20877031.364094976	y05	0.63	1	
764.62209	2	6372890.846123517	y05	-0.53	1	
765.1236552402289	2	1622378.55272278	y05	0.0	1	
915.63959	2	107979202.65093805	y06	0.21	1	
916.14076	2	76733111.34113629	y06	-0.0	1	
916.64225	2	35754402.205776416	y06	0.3	1	
917.14226	2	12490799.056875393	y06	-1.0	1	
917.6443503541963	2	3615190.6831694474	y06	0.0	1	
918.1455172834089	2	901331.9550650121	y06	0.0	1	
1068.65239	2	104272185.49416067	y07	0.32	1	
1069.15428	2	85539143.2144685	y07	0.79	1	
1069.6555	2	44939222.84985922	y07	0.78	1	
1070.15667	2	17676397.393904094	y07	0.74	1	
1070.6570706107618	2	5737345.343551134	y07	0.0	1	
1071.15526	2	1602295.2762251087	y07	-2.79	1	
1241.17674	2	205316798.89964712	y08	0.78	0	
1241.67798	2	195391404.0565247	y08	0.68	1	
1242.17933	2	115195600.98273975	y08	0.77	1	
1242.67993	2	50639098.30871057	y08	0.27	1	
1243.18012	2	18256594.78969226	y08	-0.53	1	
1243.68107	2	5648359.57662082	y08	-0.72	1	
1244.1831346586443	2	1545430.1229068195	y08	0.0	1	
827.11491	3	16110985.138330912	y08	0.19	1	
827.44925	3	15332150.237014486	y08	0.31	1	
827.78421	3	9039273.091049578	y08	1.27	1	
828.11763	3	3973594.7795916866	y08	0.4	0	
828.451429929685	3	1432575.068915937	y08	0.0	1	
828.7855508240509	3	443220.61167223623	y08	0.0	1	
829.1196642824297	3	121268.21514809561	y08	0.0	1	
1366.77165	2	3966763.874963404	y08+CMCT	-2.93	1	
1367.27375	2	4436680.577096648	y08+CMCT	-2.4	1	
1367.7783127210412	2	2915243.0510484977	y08+CMCT	0.0	1	
1368.279560746187	2	1410535.5899114101	y08+CMCT	0.0	1	
1368.7807842649913	2	553440.0822421223	y08+CMCT	0.0	1	
1369.2819918186765	2	185118.3177234585	y08+CMCT	0.0	1	
1369.78318692489	2	54464.594393860614	y08+CMCT	0.0	1	
1165.65212	2	9050864.70523076	y08-G	0.91	1	
1166.15253	2	7946059.264079421	y08-G	0.06	1	
1166.65444	2	4452101.5219240645	y08-G	0.63	1	
1167.1549419649668	2	1867021.923426638	y08-G	0.0	1	
1167.656143432576	2	645784.6735888481	y08-G	0.0	1	
1168.1573329638645	2	192181.85767580435	y08-G	0.0	1	
1168.6585099555177	2	50701.6551556968	y08-G	0.0	1	
1413.69188	2	68451705.59644175	y09	-5.38	0	
1414.20094	2	74131246.92880931	y09	0.07	1	
1414.70188	2	48490412.555720955	y09	-0.14	1	
1415.20316	2	23531905.520951085	y09	-0.1	1	
1415.69733	2	9318814.101197442	y09	-5.06	1	
1416.205681054865	2	3158438.5818441003	y09	0.0	1	
1416.7068536838387	2	944624.7647344479	y09	0.0	1	
942.13062	3	47417613.3423613	y09	0.06	0	
942.46494	3	51351924.29215544	y09	0.15	1	
942.79874	3	33590099.95944177	y09	-0.24	1	
943.13319	3	16300934.907010391	y09	0.09	1	
943.46701	3	6455294.576076919	y09	-0.24	1	
943.80136187991	3	2187901.939542974	y09	0.0	1	
944.1354769658926	3	654356.9872731621	y09	0.0	1	
1539.30194	2	2313166.3406092934	y09+CMCT	1.67	0	
1539.80119	2	2890941.7574607944	y09+CMCT	0.29	1	
1540.3020169251452	2	2091442.2580533403	y09+CMCT	0.0	1	
1540.8032642497872	2	1108660.7433835254	y09+CMCT	0.0	1	
1541.3044881507926	2	474881.3152735175	y09+CMCT	0.0	1	
1541.8056961746236	2	173008.18329509886	y09+CMCT	0.0	1	
1542.3068919279951	2	55346.73392811937	y09+CMCT	0.0	1	
1338.17667	2	5997045.397737818	y09-G	1.41	1	
1338.67729	2	6052500.543247933	y09-G	0.84	1	
1339.17753	2	3775397.160100236	y09-G	0.08	1	
1339.6786475935444	2	1755246.8420270525	y09-G	0.0	1	
1340.1798520532002	2	669040.5410047981	y09-G	0.0	1	
1340.681043032514	2	218823.0882775933	y09-G	0.0	1	
1341.1822221098573	2	63292.06879187997	y09-G	0.0	1	
1566.70948	2	20338919.13283845	y10	-1.7	1	
1567.21167	2	24257978.166889243	y10	-1.17	1	
1567.7139	2	17269727.912258554	y10	-0.55	1	
1568.20887	2	9094755.873475222	y10	-4.54	1	
1568.7172006633853	2	3898824.431446227	y10	0.0	1	
1569.2183945656327	2	1428477.8316176257	y10	0.0	1	
1569.719576904496	2	461342.9543012522	y10	0.0	1	
1044.13894	3	59087212.95037782	y10	-0.06	1	
1044.47328	3	70472590.61954723	y10	0.04	1	
1044.80786	3	50170812.13028539	y10	0.43	1	
1045.14225	3	26421452.070188448	y10	0.65	1	
1045.47538	3	11326593.50933999	y10	-0.31	1	
1045.8098375537552	3	4149914.421725973	y10	0.0	1	
1046.1439591129974	3	1340261.4566642533	y10	0.0	1	
1692.3120174070134	2	3099690.0184076466	y10+CMCT	0.0	1	
1692.81836	2	4214006.949565174	y10+CMCT	2.93	1	
1693.3146894310355	2	3295457.557778366	y10+CMCT	0.0	1	
1693.82264	2	1883986.2740834674	y10+CMCT	3.95	1	
1694.3171796980432	2	868936.1351052031	y10+CMCT	0.0	1	
1694.8183962401758	2	340525.52979341033	y10+CMCT	0.0	1	
1695.319599997391	2	117094.95988800038	y10+CMCT	0.0	1	
1695.820793675151	2	36106.14491771898	y10+CMCT	0.0	1	
1731.24283	2	8447739.64459328	y11	2.56	1	
1731.73996	2	11181589.640348256	y11	0.12	1	
1732.24101347172	2	8663292.70364525	y11	0.0	1	
1732.7422467669837	2	4936853.624640199	y11	0.0	1	
1733.2434577661054	2	2279876.426886439	y11	0.0	1	
1733.7446540737428	2	897318.264387185	y11	0.0	1	
1734.2458389030107	2	310631.4982436812	y11	0.0	1	
1734.7470147922427	2	96610.01726962373	y11	0.0	1	
1153.82323	3	97253699.16420273	y11	0.05	1	
1154.15807	3	128726854.85234922	y11	0.57	1	
1154.49195	3	99735230.70292398	y11	0.32	1	
1154.82676	3	56834999.3522531	y11	0.88	1	
1155.16084	3	26246833.529473238	y11	0.83	1	
1155.49253	3	10330280.549674464	y11	-1.28	1	
1155.8281337786739	3	3576111.9011819432	y11	0.0	1	
1156.1622510381617	3	1112212.491278876	y11	0.0	1	
1237.556426156304	3	3704940.8466223264	y11+CMCT	0.0	1	
1237.89284	3	5521934.454180593	y11+CMCT	1.75	1	
1238.22523	3	4673470.31938048	y11+CMCT	0.29	1	
1238.56098	3	2876677.940780513	y11+CMCT	1.57	1	
1238.8931943122723	3	1423452.5798782117	y11+CMCT	0.0	1	
1239.2273394215006	3	597011.7233245958	y11+CMCT	0.0	1	
1239.5614761076693	3	219302.93576754455	y11+CMCT	0.0	1	
1239.8956060982723	3	72133.66307838287	y11+CMCT	0.0	1	
1103.47373	3	6093998.899764805	y11-G	0.33	1	
1103.81008	3	7616856.802861947	y11-G	2.23	1	
1104.14035	3	5660890.205522281	y11-G	-1.32	1	
1104.4759661113108	3	3108977.5811190275	y11-G	0.0	1	
1104.8101116263092	3	1388789.349548349	y11-G	0.0	1	
1105.14424692995	3	529967.1847817003	y11-G	0.0	1	
1105.478374097269	3	178206.93624884792	y11-G	0.0	1	
1105.812495030399	3	53912.77000842117	y11-G	0.0	1	
1263.50594	3	81764840.61916217	y12	-1.11	1	
1263.84051	3	118931093.70971419	y12	-0.84	1	
1264.17523	3	99677681.04412967	y12	-0.41	1	
1264.50896	3	61110193.63283368	y12	-0.75	0	
1264.84359	3	30241495.74827544	y12	-0.36	1	
1265.17745	3	12721087.977485163	y12	-0.58	1	
1265.51587	3	4697169.887955041	y12	2.81	1	
1265.8464274330527	3	1555807.800304442	y12	0.0	1	
1347.23917	3	6772394.954900083	y12+CMCT	-1.06	1	
1347.57446	3	10980462.4818271	y12+CMCT	-0.28	1	
1347.9074	3	10001589.2277767	y12+CMCT	-1.21	1	
1348.24454	3	6594279.556981669	y12+CMCT	0.99	1	
1348.5773619727547	3	3483884.7262189533	y12+CMCT	0.0	1	
1348.9115078350235	3	1556547.0007889802	y12+CMCT	0.0	1	
1349.24564537232	3	608041.1879530554	y12+CMCT	0.0	1	
1349.5797762492102	3	212397.80351697776	y12+CMCT	0.0	1	
1213.15915	3	7504407.4007837055	y12-G	1.33	1	
1213.4929	3	10362281.725670356	y12-G	0.92	1	
1213.82731	3	8351184.396068232	y12-G	1.1	0	
1214.16081	3	4945560.385809791	y12-G	0.56	1	
1214.4942811146116	3	2371827.8860452916	y12-G	0.0	1	
1214.8284177617684	3	969041.5264396666	y12-G	0.0	1	
1215.1625463532064	3	348124.69093570067	y12-G	0.0	1	
1215.4966686534783	3	112334.78151778555	y12-G	0.0	1	
1365.51577	3	48521551.76132292	y13	-0.01	1	
1365.85072	3	75900648.28846195	y13	0.51	1	
1366.18501	3	67957088.6655914	y13	0.59	1	
1366.51907	3	44394333.752225816	y13	0.52	1	
1366.85232	3	23368220.72771949	y13	-0.14	1	
1367.18725	3	10443325.88457406	y13	0.44	1	
1367.5207816135796	3	4093158.4131750804	y13	0.0	1	
1367.8549055458786	3	1438123.2298171872	y13	0.0	1	
1449.25726	3	9811532.311409835	y13+CMCT	5.68	1	
1449.5909	3	16984469.45123234	y13+CMCT	5.26	1	
1449.90933	3	16449971.976438794	y13+CMCT	-5.62	1	
1450.24529	3	11510695.155935874	y13+CMCT	-4.39	1	
1450.57451	3	6445866.08543687	y13+CMCT	-7.8	1	
1450.919969560991	3	3049828.56120827	y13+CMCT	0.0	1	
1451.2541117738479	3	1260822.8997338535	y13+CMCT	0.0	1	
1451.5882470912397	3	465865.4460669151	y13+CMCT	0.0	1	
1451.9223767105382	3	156376.04908735715	y13+CMCT	0.0	1	
1315.1654	3	5539228.377100252	y13-G	-0.44	1	
1315.50063	3	8256454.103276922	y13-G	0.31	1	
1315.83689	3	7124697.960206284	y13-G	1.88	1	
1316.16313	3	4505063.33822329	y13-G	-4.15	1	
1316.5027416783946	3	2302314.2857739786	y13-G	0.0	1	
1316.8368839809532	3	1001038.5686538487	y13-G	0.0	1	
1317.1710178948763	3	382334.76579448633	y13-G	0.0	1	
1317.505145213564	3	131070.43168367774	y13-G	0.0	1	
1467.51775	3	33262374.045512136	y14	-4.4	1	
1467.85475	3	55680644.64897657	y14	-2.53	1	
1468.19129	3	53022537.52180749	y14	-0.93	1	
1468.52662	3	36748404.63126619	y14	-0.13	1	
1468.86312	3	20486993.320111208	y14	1.46	1	
1469.20493	3	9685552.0141027	y14	6.68	1	
1469.5292510953686	3	4012321.1175147765	y14	0.0	1	
1469.863379820049	3	1488995.6524211196	y14	0.0	1	
1470.1975031247102	3	502950.5882870864	y14	0.0	1	
1551.25607	3	12881739.376646211	y14+CMCT	-0.9	1	
1551.58841	3	23712554.168084707	y14+CMCT	-2.13	1	
1551.92515	3	24326026.978057966	y14+CMCT	-0.5	1	
1552.26117	3	17995546.477668453	y14+CMCT	0.68	1	
1552.59612	3	10640143.519852815	y14+CMCT	1.19	1	
1552.9284289771217	3	5310700.118955305	y14+CMCT	0.0	1	
1553.2625755705285	3	2314439.7331614946	y14+CMCT	0.0	1	
1553.5967150566528	3	901033.1790205955	y14+CMCT	0.0	1	
1553.930848658725	3	318537.6392798605	y14+CMCT	0.0	1	
1500.9076644759525	3	1887033.1149930141	y14+CMCT-G	0.0	1	
1501.24532	3	3334507.895435632	y14+CMCT-G	2.26	1	
1501.5761412797974	3	3309282.924131477	y14+CMCT-G	0.0	1	
1501.9103293582227	3	2377002.273586093	y14+CMCT-G	0.0	1	
1502.25437	3	1368067.820299713	y14+CMCT-G	6.57	1	
1502.5786603755857	3	665882.0539518442	y14+CMCT-G	0.0	1	
1502.9128106560756	3	283392.38397239044	y14+CMCT-G	0.0	1	
1503.2469535211771	3	107862.10226849277	y14+CMCT-G	0.0	1	
1503.5810902627277	3	37314.471373705936	y14+CMCT-G	0.0	1	
1569.53224	3	24824075.174744036	y15	-0.26	1	
1569.86358	3	44278679.15254714	y15	-2.11	1	
1570.19666	3	44673951.91207026	y15	-2.82	1	
1570.53144	3	32725599.614188712	y15	-2.44	1	
1570.86574	3	19251539.812194854	y15	-2.35	1	
1571.2035775781833	3	9592941.81041797	y15	0.0	1	
1571.5377176148884	3	4184925.824989807	y15	0.0	1	
1571.871850826482	3	1634407.118339765	y15	0.0	1	
1572.2059784080398	3	580679.9378712347	y15	0.0	1	
1176.89789	4	21693559.217113838	y15	0.19	1	
1177.14928	4	38694780.832304254	y15	0.79	1	
1177.39909	4	39040206.511015974	y15	0.08	1	
1177.65061	4	28598637.739715144	y15	0.83	1	
1177.90057	4	16823765.47753022	y15	0.27	1	
1178.15188	4	8383194.53054006	y15	0.86	1	
1178.4014690936663	4	3657172.9486225042	y15	0.0	1	
1178.6520690023615	4	1428295.2076558745	y15	0.0	1	
1178.9026646885297	4	507451.51751779224	y15	0.0	1	
1653.26824	3	20042992.927824173	y15+CMCT	1.41	1	
1653.60268	3	39093945.71086581	y15+CMCT	1.53	1	
1653.93677	3	42336119.88971522	y15+CMCT	1.45	1	
1654.2711	3	32999250.748978447	y15+CMCT	1.54	1	
1654.60633	3	20532259.007398915	y15+CMCT	2.18	1	
1654.93892	3	10774537.129889889	y15+CMCT	1.23	1	
1655.2710371161916	3	4933476.033863695	y15+CMCT	0.0	1	
1655.6051805330571	3	2016865.216296802	y15+CMCT	0.0	1	
1655.9393178964156	3	748414.0200854072	y15+CMCT	0.0	1	
1519.182844435836	3	3504269.7647559675	y15-G	0.0	1	
1519.50565	3	5992212.3322383035	y15-G	-7.54	1	
1519.84404	3	5849030.857397108	y15-G	-4.78	1	
1520.18062	3	4161178.1341137546	y15-G	-3.2	1	
1520.5196554549943	3	2383690.9618938332	y15-G	0.0	1	
1520.8538079068237	3	1158794.9893423638	y15-G	0.0	1	
1521.1879514054551	3	493903.0836426759	y15-G	0.0	1	
