spectrum:	/Users/eva-maria/Data_exchange_folder/new_FTMS-Scanner/Spectral_data/0207_rev10.csv
limit_error:	6.5	2020-07-02
noise_limit:	3080000.0
outlier_limit:	0.65
shape_limit:	0.6
					shape_error=sqrt(sum_or_squares/Intensity)
Observed ions: 
m/z 	z 	I 	fragment 	error_/ppm 	shape_error 	formula 	qual.factor
1730.99256	4	3364807.8107545115	y22-G	3.75	1	
1731.2366927799999	4	2701148.819085128	y22-G	0.0	1	
1731.48730703	4	1816187.9562929939	y22-G	0.0	1	
1731.73791528	4	1059799.205847064	y22-G	0.0	1	
1731.98851853	4	549769.0911294641	y22-G	0.0	1	
1732.2391180299999	4	257949.85557539816	y22-G	0.0	1	
1732.4897137799999	4	110897.55726024989	y22-G	0.0	1	
1732.74030653	4	44128.842651817744	y22-G	0.0	1	
1525.45662	5	3762657.6500596507	y23+CMCT	8.31	1	
1525.65449	5	11257210.864749664	y23+CMCT	6.57	1	
1525.84018	5	17997450.835533433	y23+CMCT	-3.15	1	
1526.04958	5	20257414.248847477	y23+CMCT	2.67	1	
1526.24832	5	17918965.726916626	y23+CMCT	1.52	1	
1526.45064	5	13211999.71287057	y23+CMCT	2.71	1	
1526.6469897299999	5	8421656.012008216	y23+CMCT	0.0	1	
1526.8474769299999	5	4756911.083165843	y23+CMCT	0.0	1	
1527.04796093	5	2423660.9255719515	y23+CMCT	0.0	1	
1527.24844193	5	1128962.4195321281	y23+CMCT	0.0	1	
1527.44892033	5	485792.2437242797	y23+CMCT	0.0	1	
1527.6493967299998	5	194683.8408546736	y23+CMCT	0.0	1	
1271.0354025299998	6	5113657.165348118	y23+CMCT	0.0	1	
1271.2025146966666	6	15299164.14251751	y23+CMCT	0.0	1	
1271.37075	6	24459518.240163837	y23+CMCT	0.89	1	
1271.52758	6	27530931.899531633	y23+CMCT	-7.18	1	
1271.71115	6	24352852.69272954	y23+CMCT	5.79	1	
1271.87927	6	17955828.907056373	y23+CMCT	6.6	0	
1272.0379453633332	6	11445490.293069886	y23+CMCT	0.0	1	
1272.2050180299998	6	6464901.861313176	y23+CMCT	0.0	1	
1272.37208803	6	3293887.5154450424	y23+CMCT	0.0	1	
1272.5391555299998	6	1534321.5628341027	y23+CMCT	0.0	1	
1272.7062208633333	6	660218.1806127963	y23+CMCT	0.0	1	
1272.8732845299999	6	264585.96831104514	y23+CMCT	0.0	1	
1089.32011	7	2868172.5735525917	y23+CMCT	4.67	1	
1089.45347	7	8581068.611560069	y23+CMCT	-4.4	1	
1089.59893	7	13718971.982348653	y23+CMCT	-2.35	1	
1089.74289	7	15441681.216657247	y23+CMCT	-1.67	1	
1089.88653	7	13659144.898169614	y23+CMCT	-1.28	1	
1090.03201	7	10071151.495177707	y23+CMCT	0.8	1	
1090.1743422442855	7	6419601.527434559	y23+CMCT	0.0	1	
1090.3175473871427	7	3626065.1838331153	y23+CMCT	0.0	1	
1090.4607502442857	7	1847491.4384534445	y23+CMCT	0.0	1	
1090.6039509585712	7	860577.6420350893	y23+CMCT	0.0	1	
1090.7471498157142	7	370306.34181466553	y23+CMCT	0.0	1	
1090.8903472442855	7	148402.2477687812	y23+CMCT	0.0	1	
1280.17803	6	4406757.647279786	y24	3.93	0	
1280.34559	6	12932674.214418855	y24	4.29	1	
1280.51235	6	20397494.052379984	y24	4.02	1	
1280.67711	6	22732932.115025215	y24	2.2	1	
1280.84604	6	19964505.437531892	y24	3.64	1	
1281.01601	6	14645405.077803161	y24	5.9	1	
1281.17629	6	9303533.910898227	y24	0.6	0	
1281.34259453	6	5244608.9251975175	y24	0.0	1	
1281.5096625299998	6	2670134.6002854668	y24	0.0	1	
1281.67672803	6	1244041.2845212596	y24	0.0	1	
1281.8437915299999	6	535857.7387245271	y24	0.0	1	
1282.0108531966666	6	215235.61959018483	y24	0.0	1	
959.87792528	8	520970.0069237506	y24	0.0	1	
960.00325853	8	1528909.8957341944	y24	0.0	1	
960.13151	8	2411406.1784757106	y24	3.05	1	
960.25389828	8	2687503.3186071445	y24	0.0	1	
960.383	8	2360217.958080936	y24	3.95	1	
960.504518405	8	1731390.1501921709	y24	0.0	1	
960.62982378	8	1099870.3613682683	y24	0.0	1	
960.7551267800001	8	620021.3777944213	y24	0.0	1	
960.88042778	8	315665.20161523804	y24	0.0	1	
961.0057269050001	8	147071.44083826302	y24	0.0	1	
961.13102453	8	63349.4810012496	y24	0.0	1	
961.25632078	8	25445.30723112332	y24	0.0	1	
1133.0329202442856	7	2379479.101394264	y24+CMCT	0.0	1	
1133.17791	7	7380071.632420431	y24+CMCT	1.54	1	
1133.32119	7	12214658.41268773	y24+CMCT	1.59	1	
1133.466	7	14219897.377014166	y24+CMCT	2.99	1	
1133.60749	7	13000982.209647605	y24+CMCT	1.46	1	
1133.75283	7	9902753.89839906	y24+CMCT	3.34	1	
1133.89381	7	6518177.726151463	y24+CMCT	1.37	1	
1134.03336	7	3800504.11429599	y24+CMCT	-1.85	1	
1134.1786623871428	7	1998368.9543892476	y24+CMCT	0.0	1	
1134.3218643871428	7	960339.6869646607	y24+CMCT	0.0	1	
1134.4650646728571	7	426232.95695417817	y24+CMCT	0.0	1	
1134.6082631014285	7	176208.44636771665	y24+CMCT	0.0	1	
1337.6808983633332	6	1765593.7262085367	y25	0.0	1	
1337.84029	6	5413396.487976602	y25	-5.77	1	
1338.00947	6	8892248.541177534	y25	-4.21	1	
1338.18078	6	10300895.343489671	y25	-1.06	1	
1338.34277	6	9389318.25021703	y25	-4.86	1	
1338.50993	6	7140740.223141994	y25	-4.8	1	
1338.6834288633331	6	4698580.5705742845	y25	0.0	1	
1338.8504998633332	6	2741461.3281172896	y25	0.0	1	
1339.01756803	6	1443674.848972596	y25	0.0	1	
1339.1846338633331	6	695367.6675923505	y25	0.0	1	
1339.3516976966666	6	309529.22926435905	y25	0.0	1	
1339.5187596966666	6	128400.84275082039	y25	0.0	1	
1146.43973053	7	1556308.3278263903	y25	0.0	1	
1146.5829676728572	7	4771717.247860814	y25	0.0	1	
1146.72227	7	7838202.102957696	y25	-3.42	1	
1146.86985	7	9079874.361338533	y25	0.38	1	
1147.00995	7	8276351.444000969	y25	-2.33	1	
1147.15624	7	6294309.563494772	y25	0.35	1	
1147.2990423871427	7	4141632.3372709746	y25	0.0	1	
1147.4422461014285	7	2416501.0511931353	y25	0.0	1	
1147.5854473871427	7	1272548.2407294102	y25	0.0	1	
1147.728646672857	7	612941.9672888934	y25	0.0	1	
1147.8718442442855	7	272839.05128291616	y25	0.0	1	
1148.0150402442855	7	113180.79459998387	y25	0.0	1	
1655.6584857299997	5	1301158.721111265	y25+CMCT	0.0	1	
1655.85902133	5	4206475.855293767	y25+CMCT	0.0	1	
1656.0595421299997	5	7238320.841082132	y25+CMCT	0.0	1	
1656.25978	5	8745973.23778211	y25+CMCT	-0.16	1	
1656.4592	5	8288761.662710311	y25+CMCT	-0.82	1	
1656.66382	5	6537949.957238821	y25+CMCT	1.67	1	
1656.86154813	5	4452730.674931266	y25+CMCT	0.0	1	
1657.06485	5	2684593.34894119	y25+CMCT	1.7	1	
1657.26252353	5	1458771.046010208	y25+CMCT	0.0	1	
1657.4630065299998	5	724118.534367454	y25+CMCT	0.0	1	
1657.6634869299999	5	331866.4858266715	y25+CMCT	0.0	1	
1657.86396533	5	141561.87005052503	y25+CMCT	0.0	1	
1379.547525363333	6	3605443.919584156	y25+CMCT	0.0	1	
1379.71165	6	11655928.32701736	y25+CMCT	-2.17	1	
1379.88055	6	20057014.906060185	y25+CMCT	-0.86	1	
1380.04736	6	24234642.184218813	y25+CMCT	-1.07	1	
1380.21854	6	22967732.416363403	y25+CMCT	1.9	1	
1380.38249	6	18116323.195174962	y25+CMCT	-0.37	1	
1380.54905	6	12338287.771506988	y25+CMCT	-0.74	1	
1380.71532	6	7438870.146625559	y25+CMCT	-1.33	1	
1380.8842235299999	6	4042179.568539487	y25+CMCT	0.0	1	
1381.0512926966665	6	2006495.2295470762	y25+CMCT	0.0	1	
1381.2183596966665	6	919584.9699378961	y25+CMCT	0.0	1	
1381.3854250299999	6	392260.66377414926	y25+CMCT	0.0	1	
1182.32277	7	12748812.151017465	y25+CMCT	-2.23	1	
1182.46626	7	41215241.17451997	y25+CMCT	-2.02	1	
1182.60976	7	70921395.82551342	y25+CMCT	-1.79	1	
1182.75353	7	85693442.37348846	y25+CMCT	-1.33	1	
1182.89665	7	81213662.62849088	y25+CMCT	-1.41	1	
1183.0393	7	64059130.14701521	y25+CMCT	-1.89	1	
1183.18234	7	43628057.06385274	y25+CMCT	-2.03	1	
1183.32614	7	26303767.366898682	y25+CMCT	-1.53	1	
1183.47163	7	14293104.857372027	y25+CMCT	0.4	1	
1183.6147	7	7094946.235180585	y25+CMCT	0.29	1	
1183.7575545299999	7	3251642.876749961	y25+CMCT	0.0	1	
1183.9007533871427	7	1387029.6219353864	y25+CMCT	0.0	1	
1163.03191153	7	777814.7685689287	y25+CMCT-A	0.0	1	
1163.1751541014285	7	2457509.7689540745	y25+CMCT-A	0.0	1	
1163.32028	7	4144886.3326625354	y25+CMCT-A	1.63	1	
1163.46422	7	4918382.78922952	y25+CMCT-A	2.24	1	
1163.60482753	7	4584291.266748566	y25+CMCT-A	0.0	1	
1163.7494	7	3560271.097250731	y25+CMCT-A	1.17	1	
1163.8912522442856	7	2389628.5743456334	y25+CMCT-A	0.0	1	
1164.0344598157142	7	1420960.8464422766	y25+CMCT-A	0.0	1	
1164.1776651014284	7	762020.324195588	y25+CMCT-A	0.0	1	
1164.3208681014285	7	373526.2860658876	y25+CMCT-A	0.0	1	
1164.4640692442856	7	169112.49201429661	y25+CMCT-A	0.0	1	
1164.6072688157142	7	71321.46695243905	y25+CMCT-A	0.0	1	
1430.387739863333	6	988279.6478875502	y26+CMCT	0.0	1	
1430.5548533633332	6	3306748.1978320093	y26+CMCT	0.0	1	
1430.7219550300001	6	5879114.96490363	y26+CMCT	0.0	1	
1430.88909	6	7331066.013264978	y26+CMCT	0.03	1	
1431.04881	6	7164023.51900555	y26+CMCT	-5.12	1	
1431.21615	6	5822584.247194561	y26+CMCT	-4.94	1	
1431.37949	6	4083876.2530475296	y26+CMCT	-7.55	1	
1431.5573728633333	6	2534520.268253005	y26+CMCT	0.0	1	
1431.7244455300001	6	1417092.4310284131	y26+CMCT	0.0	1	
1431.8915156966666	6	723585.2189921301	y26+CMCT	0.0	1	
1432.0585836966666	6	340977.03514582635	y26+CMCT	0.0	1	
1432.2256498633333	6	149553.42796324712	y26+CMCT	0.0	1	
1432.3927141966667	6	61470.68176539433	y26+CMCT	0.0	1	
1225.90305	7	2484124.890024736	y26+CMCT	0.25	1	
1226.04607	7	8311792.6397019075	y26+CMCT	0.08	1	
1226.19207	7	14777655.1372388	y26+CMCT	2.33	1	
1226.33319	7	18427257.50033667	y26+CMCT	0.62	1	
1226.47622	7	18007381.993875895	y26+CMCT	0.47	1	
1226.62258	7	14635560.37366431	y26+CMCT	3.03	1	
1226.76213	7	10265170.055521209	y26+CMCT	0.05	1	
1226.90724	7	6370732.106137481	y26+CMCT	1.6	1	
1227.0484852442858	7	3561982.2657563076	y26+CMCT	0.0	1	
1227.1916882442856	7	1818792.9463026568	y26+CMCT	0.0	1	
1227.3348893871428	7	857074.757881652	y26+CMCT	0.0	1	
1227.4780889585713	7	375915.2519088353	y26+CMCT	0.0	1	
1227.6212869585715	7	154511.7830834664	y26+CMCT	0.0	1	
1487.8956456966666	6	5893446.50809284	y27+CMCT	0.0	1	
1488.05924	6	20493200.70901668	y27+CMCT	-2.36	1	
1488.2276	6	37780193.38129829	y27+CMCT	-1.52	1	
1488.39262	6	48775064.57665678	y27+CMCT	-2.91	1	
1488.5592	6	49290298.96734677	y27+CMCT	-3.25	1	
1488.72778	6	41390129.8584994	y27+CMCT	-2.25	1	
1488.89529	6	29971206.478052765	y27+CMCT	-1.96	1	
1489.06275	6	19191382.472411897	y27+CMCT	-1.7	1	
1489.22529	6	11065455.011140652	y27+CMCT	-4.74	1	
1489.3994203633333	6	5823851.415022029	y27+CMCT	0.0	1	
1489.5664886966667	6	2827746.9544478566	y27+CMCT	0.0	1	
1489.73355503	6	1277374.814018743	y27+CMCT	0.0	1	
1489.9006195299999	6	540501.7488688211	y27+CMCT	0.0	1	
1275.18603	7	5814798.976606431	y27+CMCT	-7.21	0	
1275.32803	7	20219720.72649602	y27+CMCT	-8.18	1	
1275.47452	7	37276019.98387488	y27+CMCT	-5.63	0	
1275.61952	7	48124165.57862963	y27+CMCT	-4.23	1	
1275.77479	7	48632524.21115179	y27+CMCT	5.21	0	
1275.91278	7	40837782.17250568	y27+CMCT	1.12	1	
1276.04695	7	29571243.33222095	y27+CMCT	-5.97	1	
1276.2043	7	18935275.141125508	y27+CMCT	5.12	1	
1276.3409748157142	7	10917787.47564931	y27+CMCT	0.0	1	
1276.47873	7	5746132.624004558	y27+CMCT	-4.27	0	
1276.6273793871428	7	2790010.9170832783	y27+CMCT	0.0	1	
1276.7705791014284	7	1260328.358134647	y27+CMCT	0.0	1	
1276.9137772442857	7	533288.800001932	y27+CMCT	0.0	1	
1255.9017289585713	7	599856.055584407	y27+CMCT-A	0.0	1	
1256.0449709585714	7	2041860.2549653987	y27+CMCT-A	0.0	1	
1256.18820253	7	3694240.376282418	y27+CMCT-A	0.0	1	
1256.33002	7	4688703.629190733	y27+CMCT-A	-1.12	1	
1256.47238	7	4664250.6797803305	y27+CMCT-A	-1.8	0	
1256.62375	7	3859538.1565157603	y27+CMCT-A	4.69	1	
1256.7610725299999	7	2756322.944752464	y27+CMCT-A	0.0	1	
1256.9042811014283	7	1741902.3431223745	y27+CMCT-A	0.0	1	
1257.0474872442858	7	991838.6536623524	y27+CMCT-A	0.0	1	
1257.1906912442857	7	515772.73102835804	y27+CMCT-A	0.0	1	
1257.3338933871428	7	247569.87144836594	y27+CMCT-A	0.0	1	
1257.4770938157142	7	110596.97416649999	y27+CMCT-A	0.0	1	
1257.6202928157143	7	46307.28570599224	y27+CMCT-A	0.0	1	
1286.3170508157143	7	15223099.234702641	y28	0.0	1	
1286.4602871014285	7	52388975.847239144	y28	0.0	1	
1286.60905	7	95859236.95227732	y28	4.3	1	
1286.74506	7	123071208.15383838	y28	-1.3	1	
1286.88776	7	123865965.65645891	y28	-1.7	0	
1287.03147	7	103712741.4646823	y28	-1.31	1	
1287.1763669585712	7	74954832.04000822	y28	0.0	1	
1287.3195719585713	7	47942068.98531809	y28	0.0	1	
1287.4627748157143	7	27630446.64898092	y28	0.0	1	
1287.6059755299998	7	14544269.806441743	y28	0.0	1	
1287.74917453	7	7067047.3492374215	y28	0.0	1	
1287.8923719585712	7	3196322.384342383	y28	0.0	1	
1288.0355679585714	7	1355030.4156950286	y28	0.0	1	
1542.7377323633332	6	330529.6692201712	y28+CMCT	0.0	1	
1542.90484403	6	1192613.0455107673	y28+CMCT	0.0	1	
1543.0719448633333	6	2276066.979028892	y28+CMCT	0.0	1	
1543.23093	6	3036858.374640377	y28+CMCT	-5.25	1	
1543.4061253633333	6	3167746.2616927535	y28+CMCT	0.0	1	
1543.5756	6	2742942.4909010716	y28+CMCT	1.55	1	
1543.7402871966667	6	2046431.314558691	y28+CMCT	0.0	1	
1543.90736303	6	1349191.7001317248	y28+CMCT	0.0	1	
1544.07443603	6	800482.3878301644	y28+CMCT	0.0	1	
1544.2415066966666	6	433314.0596335564	y28+CMCT	0.0	1	
1544.4085750299998	6	216292.81077448503	y28+CMCT	0.0	1	
1544.5756416966667	6	100400.08819505625	y28+CMCT	0.0	1	
1544.7427065299999	6	43652.984727526666	y28+CMCT	0.0	1	
1322.2027311014283	7	3791674.3590926398	y28+CMCT	0.0	1	
1322.34353	7	13681072.309337476	y28+CMCT	-1.84	1	
1322.48521	7	26109924.789271	y28+CMCT	-3.02	1	
1322.63254	7	34837350.78453573	y28+CMCT	0.09	1	
1322.77206	7	36338832.47125755	y28+CMCT	-2.71	1	
1322.91625	7	31465691.826555666	y28+CMCT	-1.97	1	
1323.0588	7	23475657.00036377	y28+CMCT	-2.47	1	
1323.20137	7	15477265.889503002	y28+CMCT	-2.95	1	
1323.3484771014284	7	9182741.603807764	y28+CMCT	0.0	1	
1323.48967	7	4970766.507052882	y28+CMCT	-1.52	1	
1323.6348819585712	7	2481205.1111920034	y28+CMCT	0.0	1	
1323.7780819585714	7	1151740.6015562685	y28+CMCT	0.0	1	
1323.9212803871428	7	500765.6446688642	y28+CMCT	0.0	1	
1302.9092318157143	7	804883.3971797292	y28+CMCT-A	0.0	1	
1303.0524728157143	7	2845136.6708576097	y28+CMCT-A	0.0	1	
1303.19005	7	5331946.8252006285	y28+CMCT-A	-4.34	1	
1303.33878	7	6997340.694491959	y28+CMCT-A	-0.11	1	
1303.48613	7	7187965.57533137	y28+CMCT-A	3.06	1	
1303.63335	7	6135507.108755966	y28+CMCT-A	6.13	1	
1303.77158	7	4516080.3784518605	y28+CMCT-A	2.31	1	
1303.911782815714	7	2939443.705787657	y28+CMCT-A	0.0	1	
1304.0549892442855	7	1722782.4146410862	y28+CMCT-A	0.0	1	
1304.1981933871427	7	921675.3204805177	y28+CMCT-A	0.0	1	
1304.3413956728573	7	454885.6597414754	y28+CMCT-A	0.0	1	
1304.4845963871428	7	208883.0445316262	y28+CMCT-A	0.0	1	
1304.6277955299997	7	89883.25077554573	y28+CMCT-A	0.0	1	
1264.738563672857	7	955222.6755507916	y28-G	0.0	1	
1264.87404	7	3216888.1067879885	y28-G	-6.14	1	
1265.0250309585713	7	5773568.424751986	y28-G	0.0	1	
1265.16642	7	7282367.584203388	y28-G	-1.45	1	
1265.311468672857	7	7209203.44155895	y28-G	0.0	1	
1265.45433	7	5942795.718382274	y28-G	-0.28	1	
1265.59166	7	4231688.448329333	y28-G	-4.92	1	
1265.7410956728572	7	2668438.747074892	y28-G	0.0	1	
1265.8842993871426	7	1517049.2415427729	y28-G	0.0	1	
1266.0275009585714	7	788104.1833916628	y28-G	0.0	1	
1266.170700815714	7	378054.9812991513	y28-G	0.0	1	
1266.3138989585714	7	168865.09490432605	y28-G	0.0	1	
1266.4570958157142	7	70709.24016847019	y28-G	0.0	1	
1329.8943773871429	7	339976.84799139854	y29	0.0	1	
1330.0376143871429	7	1208443.3587495894	y29	0.0	1	
1330.1808416728572	7	2280010.0063039544	y29	0.0	1	
1330.32406253	7	3014935.353652869	y29	0.0	1	
1330.46251	7	3122595.331875481	y29	-3.58	1	
1330.60821	7	2688693.5268284283	y29	-1.71	1	
1330.7536986728571	7	1997189.9266825079	y29	0.0	1	
1330.896904672857	7	1312315.3331774327	y29	0.0	1	
1331.0401082442856	7	776698.6114190018	y29	0.0	1	
1331.1833098157142	7	419714.3278712766	y29	0.0	1	
1331.3265095299998	7	209287.20966096246	y29	0.0	1	
1331.4697078157144	7	97120.20840476036	y29	0.0	1	
1331.612904672857	7	42229.227489827186	y29	0.0	1	
1365.7800578157141	7	2805970.910151753	y29+CMCT	0.0	1	
1365.92454	7	10441901.009771451	y29+CMCT	0.91	1	
1366.068	7	20524090.694196858	y29+CMCT	1.08	1	
1366.21135	7	28175960.405615564	y29+CMCT	1.17	1	
1366.35712	7	30217121.00569911	y29+CMCT	3.04	1	
1366.49869	7	26884868.97085378	y29+CMCT	1.83	1	
1366.64269	7	20599936.53766582	y29+CMCT	2.41	1	
1366.78673	7	13942452.06071157	y29+CMCT	3.02	1	
1366.92965	7	8489255.76199819	y29+CMCT	2.81	1	
1367.0690139585713	7	4714255.756022511	y29+CMCT	0.0	1	
1367.2122162442856	7	2413541.4342709035	y29+CMCT	0.0	1	
1367.3554168157143	7	1148816.274665373	y29+CMCT	0.0	1	
1367.4986161014285	7	512087.8505997214	y29+CMCT	0.0	1	
1609.2192255300001	6	146147.3383721586	y30	0.0	1	
1609.38633453	6	538673.7922790359	y30	0.0	1	
1609.5534326966667	6	1051602.658619807	y30	0.0	1	
1609.7205235299998	6	1436678.4228907253	y30	0.0	1	
1609.8876086966666	6	1535596.8079277277	y30	0.0	1	
1610.05958	6	1363295.7971628346	y30	3.04	1	
1610.23483	6	1043366.7225969023	y30	8.11	1	
1610.3888398633333	6	705928.6581156102	y30	0.0	1	
1610.5559110299998	6	429976.86732912436	y30	0.0	1	
1610.7229796966665	6	239016.45018852837	y30	0.0	1	
1610.89004653	6	122554.21413130667	y30	0.0	1	
1611.0571113633332	6	58462.072848300755	y30	0.0	1	
1611.2241745299998	6	26119.68281549752	y30	0.0	1	
1379.1868681014287	7	543499.6593699495	y30	0.0	1	
1379.32139	7	2003245.668899216	y30	-6.32	1	
1379.473331387143	7	3910749.8851397424	y30	0.0	1	
1379.60942	7	5342787.9163758755	y30	-5.17	1	
1379.76765	7	5710650.302183636	y30	5.71	1	
1379.91283	7	5069889.124437432	y30	7.14	1	
1380.04736	7	3880121.695308171	y30	0.85	0	
1380.19682	7	2625241.0033517927	y30	5.38	1	
1380.3325985299998	7	1599018.3846882556	y30	0.0	1	
1380.4758002442854	7	888865.7207733789	y30	0.0	1	
1380.619000387143	7	455760.42900693713	y30	0.0	1	
1380.7621988157143	7	217411.53162982044	y30	0.0	1	
1380.9053958157142	7	97135.11632298326	y30	0.0	1	
1415.0725483871427	7	2949639.193283876	y30+CMCT	0.0	1	
1415.21495	7	11363879.235995393	y30+CMCT	-0.59	1	
1415.35761	7	23082151.351035982	y30+CMCT	-0.99	1	
1415.49846	7	32703616.273322955	y30+CMCT	-2.67	1	
1415.64008	7	36160559.61254716	y30+CMCT	-3.8	1	
1415.78593	7	33144162.206933454	y30+CMCT	-1.94	1	
1415.92472	7	26145371.06891344	y30+CMCT	-5.06	1	
1416.07126	7	18207636.495630987	y30+CMCT	-2.71	1	
1416.21464	7	11401337.085806394	y30+CMCT	-2.58	1	
1416.36016	7	6508925.702158364	y30+CMCT	-0.95	1	
1416.5047062442857	7	3424271.7702223887	y30+CMCT	0.0	1	
1416.6479071014285	7	1674573.9857173846	y30+CMCT	0.0	1	
1416.791106387143	7	766637.326131831	y30+CMCT	0.0	1	
1416.9343045299997	7	330461.47499928	y30+CMCT	0.0	1	
1238.0625702799998	8	1790070.8991272189	y30+CMCT	0.0	1	
1238.18192	8	6896487.396787061	y30+CMCT	-4.83	1	
1238.31585	8	14008048.006962791	y30+CMCT	2.12	1	
1238.43842	8	19847102.628821302	y30+CMCT	-0.11	1	
1238.56504	8	21945045.212974295	y30+CMCT	0.95	1	
1238.69112	8	20114460.22878831	y30+CMCT	1.57	1	
1238.81969	8	15867048.418637006	y30+CMCT	4.2	1	
1238.94331	8	11049812.569255127	y30+CMCT	2.84	1	
1239.06968	8	6919219.738777642	y30+CMCT	3.69	1	
1239.190406155	8	3950123.2932300344	y30+CMCT	0.0	1	
1239.315708405	8	2078114.930305653	y30+CMCT	0.0	1	
1239.4410091549998	8	1016261.9777678268	y30+CMCT	0.0	1	
1239.56630853	8	465255.26607390004	y30+CMCT	0.0	1	
1239.6916069049998	8	200549.7726724629	y30+CMCT	0.0	1	
1458.6498751014283	7	573666.8748686144	y31+CMCT	0.0	1	
1458.7931139585712	7	2275021.342153494	y31+CMCT	0.0	1	
1458.9363443871428	7	4750777.158898405	y31+CMCT	0.0	1	
1459.06894	7	6913876.051954921	y31+CMCT	-7.28	1	
1459.22	7	7846976.634348396	y31+CMCT	-1.91	1	
1459.36538	7	7378565.563517657	y31+CMCT	-0.43	1	
1459.50372	7	5968462.162353734	y31+CMCT	-3.77	1	
1459.6524248157143	7	4260404.293868834	y31+CMCT	0.0	1	
1459.7956318157142	7	2733646.0904646697	y31+CMCT	0.0	1	
1459.9388368157142	7	1598662.4040760729	y31+CMCT	0.0	1	
1460.0820399585714	7	861334.2172500112	y31+CMCT	0.0	1	
1460.22524153	7	431287.36850300606	y31+CMCT	0.0	1	
1460.36844153	7	202112.82987586278	y31+CMCT	0.0	1	
1460.5116402442857	7	89133.64172747754	y31+CMCT	0.0	1	
1287.923690155	8	7152416.23749142	y32	0.0	1	
1288.049021905	8	28110534.184073303	y32	0.0	1	
1288.18362	8	58319253.7770347	y32	7.2	0	
1288.30137	8	84469316.96272857	y32	1.32	1	
1288.42595	8	95543011.08578497	y32	0.75	1	
1288.55218	8	89633047.5421266	y32	1.47	1	
1288.6755991549999	8	72401951.78823772	y32	0.0	1	
1288.8009052799998	8	51650181.531548075	y32	0.0	1	
1288.9262095299998	8	33142148.499731302	y32	0.0	1	
1289.0515119049999	8	19394219.665293254	y32	0.0	1	
1289.1768127799999	8	10461256.86656665	y32	0.0	1	
1289.3021122799998	8	5246583.151573963	y32	0.0	1	
1289.4274105299999	8	2463744.3928806037	y32	0.0	1	
1289.552707655	8	1089399.3611782899	y32	0.0	1	
1507.942365815714	7	570400.3445134903	y32+CMCT	0.0	1	
1508.0856039585715	7	2336977.38616951	y32+CMCT	0.0	1	
1508.2288339585714	7	5033481.630293102	y32+CMCT	0.0	1	
1508.3692	7	7546631.40161755	y32+CMCT	-1.89	1	
1508.5074	7	8815695.726455176	y32+CMCT	-5.22	1	
1508.65351	7	8525613.31888441	y32+CMCT	-3.3	1	
1508.80078	7	7088298.029087662	y32+CMCT	-0.61	1	
1508.94085	7	5198035.9324941775	y32+CMCT	-2.69	1	
1509.0881215299999	7	3424799.6169268764	y32+CMCT	0.0	1	
1509.2313266728572	7	2055819.778686029	y32+CMCT	0.0	1	
1509.3745299585714	7	1136565.369695618	y32+CMCT	0.0	1	
1509.517731672857	7	583755.8589636355	y32+CMCT	0.0	1	
1509.6609318157143	7	280523.8938678154	y32+CMCT	0.0	1	
1509.8041306728571	7	126848.34206899334	y32+CMCT	0.0	1	
1319.3236605299999	8	2108545.7273295457	y32+CMCT	0.0	1	
1319.448993905	8	8638886.231172232	y32+CMCT	0.0	1	
1319.57315	8	18606801.84931982	y32+CMCT	-0.89	1	
1319.69836	8	27896928.09737657	y32+CMCT	-0.97	1	
1319.82237	8	32588159.76576741	y32+CMCT	-1.96	1	
1319.94772	8	31515839.19839731	y32+CMCT	-1.93	1	
1320.07053	8	26202649.88798187	y32+CMCT	-3.83	1	
1320.19895	8	19215094.383076463	y32+CMCT	-1.47	1	
1320.31999	8	12660137.16276821	y32+CMCT	-4.7	1	
1320.44617	8	7599557.139477634	y32+CMCT	-4.04	1	
1320.57566	8	4201435.144900656	y32+CMCT	-0.87	1	
1320.702105655	8	2157915.811343363	y32+CMCT	0.0	1	
1320.82740578	8	1036986.5017058027	y32+CMCT	0.0	1	
1320.95270478	8	468908.42942344473	y32+CMCT	0.0	1	
1362.454589905	8	2717607.1428578636	y33+CMCT	0.0	1	
1362.58245	8	11490955.899560321	y33+CMCT	1.85	1	
1362.70643	8	25504458.663727026	y33+CMCT	0.87	1	
1362.83186	8	39359120.39593951	y33+CMCT	0.95	1	
1362.9563	8	47284007.85283519	y33+CMCT	0.3	1	
1363.08131	8	46993381.129534334	y33+CMCT	0.08	1	
1363.20697	8	40128306.63858964	y33+CMCT	0.34	1	
1363.33185	8	30208015.082474116	y33+CMCT	0.02	1	
1363.45935	8	20422418.39411465	y33+CMCT	1.63	1	
1363.58252	8	12574042.276786659	y33+CMCT	0.07	1	
1363.70815	8	7127773.120715143	y33+CMCT	0.31	1	
1363.8330345299998	8	3752546.6505083316	y33+CMCT	0.0	1	
1363.958334905	8	1847908.8552623398	y33+CMCT	0.0	1	
1364.08363403	8	856461.5349326713	y33+CMCT	0.0	1	
1345.5727779049998	8	380302.470868948	y33+CMCT-A	0.0	1	
1345.69811278	8	1580179.0161075448	y33+CMCT-A	0.0	1	
1345.8234401549998	8	3452327.8906510524	y33+CMCT-A	0.0	1	
1345.94865	8	5250954.547084002	y33+CMCT-A	-0.08	1	
1346.07742	8	6223581.97596399	y33+CMCT-A	2.48	1	
