m/z,z,I,Res.
1191.13592,,4565414,58289
1191.39752,,4171442,41506
1191.63937,,4401343,68524
1191.84677,,4465957,39076
1191.89118,,4547727,89578
1192.00381,,7431060,83822
1192.07738,,4047169,82600
1192.14838,,7624423,83720
1192.29043,,11916339,72773
1192.43335,,10544002,74185
1192.57676,,7632082,86127
1192.6206,,4636344,65362
1192.64444,,4173423,90953
1192.72122,,6026785,79019
1193.48295,,3822227,67911
1194.18194,,3790925,46437
1194.2725,,3969021,43227
1194.42871,,6532776,66143
1194.53809,,4276775,77997
1194.56541,,4210406,101983
1194.71866,,4887112,33686
1194.86121,,5430162,31734
1194.94081,,5439563,90046
1195.00588,,5347044,101657
1195.14875,,7630895,86115
1195.2921,,6036601,86272
1195.43698,,6405579,82949
1195.6467,,30215342,65667
1195.72127,,5070170,65475
1195.89799,,55909108,65617
1196.14794,,64828724,58731
1196.34489,,4057083,105609
1196.39946,,49586040,63559
1196.50295,,25921640,62360
1196.64977,,26735036,65433
1196.70686,,4545086,84654
1196.8381,,16990060,60062
1196.90184,,12167681,72117
1196.94953,,4047214,56761
1197.06167,,4410481,92999
1197.17418,,10687603,60266
1197.20869,,21238466,61287
1197.43028,,4332223,98151
1197.50576,,6316139,68965
1197.57471,,5070860,71572
1197.71728,,5978965,39739
1197.81976,,5945408,73398
1197.86065,,4014493,116050
1197.88029,,4212297,83017
1197.97688,,3707815,108149
1198.0509,,4145872,70737
1198.14239,,8138019,78909
1198.21155,,11561923,76146
1198.24257,,4564618,65985
1198.32075,,3859645,63230
1198.34436,,3979504,114227
1198.43586,,3939779,111255
1198.72241,,6653524,89647
1198.87625,,4095923,101857
1198.99771,,4718025,58168
1199.03185,,5359383,43055
1199.15985,,4480316,88002
1199.22068,,5628872,69536
1199.29545,,3961396,56212
1199.41151,,4008061,36978
1199.54468,,4069546,63690
1199.57839,,5986296,58509
1199.64022,,5391876,51320
1199.87271,,3775895,70163
1200.15199,,4133654,89397
1200.21247,,3764510,91280
1200.32492,,3815455,41775
1200.412,,5912166,86689
1200.46729,,4844771,73009
1200.66342,,4443039,119978
1200.71454,,4187156,97766
1200.77037,,3736852,87732
1200.86935,,3791478,111341
1200.91426,,5023963,84531
1201.00776,,3915949,73983
1201.25595,,3757921,94812
1201.53715,,4104543,97058
1201.57313,,4407729,78532
1201.83885,,4384267,84359
1201.87485,,3835996,101123
1202.00923,,5929743,62618
1202.15048,,14472909,52874
1202.29373,,15368720,63967
1202.43613,,22857042,55784
1202.58001,,13405848,61380
1202.70382,,5131439,100701
1202.72435,,13081565,68866
1202.85036,,5108217,87813
1203.00855,,8137053,72913
1203.14357,,4790672,94763
1203.4539,,3873097,22567
1204.1619,,8288131,65729
1204.29496,,5492909,71052
1204.43256,,5887458,50497
1204.57744,,8400934,59161
1204.7209,,20049256,67187
1204.86284,,16621220,70729
1205.00724,,15912424,63339
1205.15002,,17958696,67144
1205.29604,,17302640,60941
1205.4392,,14550960,56424
1205.58279,,17131760,61222
1205.72342,,15521321,59760
1205.86651,,9497704,65972
1206.01079,,6593452,78976
1206.13699,,5507781,92437
1206.15751,,3873776,102618
1206.29527,,6699812,66841
1206.4384,,5525219,65717
1206.83523,,3749460,62533
1206.8737,,4179244,93300
1207.00425,,5527373,85054
1207.15097,,5011603,89178
1207.29358,,4168654,78576
1207.43839,,6169873,34082
1207.58083,,4047948,85323
1207.72486,,7605130,69308
1207.86535,,8825537,65874
1208.00879,,10558463,66222
1208.15026,,16429881,59224
1208.29417,,14756472,63971
1208.43622,,11958962,59870
1208.57869,,13763308,62895
1208.63528,,4454247,49870
1208.72379,,9880618,61278
1208.86872,,15647083,62773
1209.00985,,15218849,60255
1209.15599,,19306466,69371
1209.29833,,10585372,76971
1209.44438,,8471133,68620
1209.5586,,3767129,108065
1209.58527,,5883283,80156
1209.76206,,5052184,94296
1209.96348,,4894675,84729
1210.14458,,3992928,107441
1210.2898,,8106144,61032
1210.43603,,9221344,63447
1210.57887,,10791193,59711
1210.72543,,9302873,68554
1210.86824,,12090001,74584
1211.01251,,14491597,65925
1211.15651,,28087558,70515
1211.30049,,18351170,60421
1211.44328,,24568698,64295
1211.51807,,10157853,65282
1211.58476,,23505070,56122
1211.62664,,3807752,123512
1211.72954,,15173096,68800
1211.85082,,13160178,53446
1212.01548,,7122520,69714
1212.12408,,4606787,118643
1212.15845,,4931471,98365
1212.18782,,11809231,72511
1212.30058,,3983298,102053
1212.44566,,4545537,72224
1212.52196,,8513700,71779
1212.58221,,4259369,92123
1212.84755,,4398697,79701
1212.86997,,3829654,102085
1213.14726,,4315377,101544
1213.29761,,10429750,59693
1213.44222,,37981296,66193
1213.58527,,68601256,65568
1213.72775,,95839960,62077
1213.87138,,89131024,62873
1213.90823,,5128542,88332
1214.01422,,70422856,62789
1214.15702,,56982132,61152
1214.30132,,30224304,57796
1214.35308,,5124253,65197
1214.41455,,4907681,77270
1214.44453,,19714272,67329
1214.58771,,16252950,65442
1214.72965,,14759240,67164
1214.87302,,11162237,64222
1215.0145,,14751662,60592
1215.07959,,4001593,110673
1215.1579,,8577503,62681
1215.29417,,5048581,93961
1215.3517,,3921793,110762
1215.41323,,3797253,110676
1215.43887,,5437757,85559
1215.583,,6434930,66070
1215.72711,,5916070,97862
1215.86355,,4529867,115638
1216.01719,,6670098,85010
1216.30319,,4888182,97167
1216.33758,,3978685,49189
1216.43628,,3767699,93019
1216.61465,,3807246,106527
1216.64264,,4608074,85630
1216.73372,,5225229,35919
1216.87053,,5593649,73183
1216.89819,,4711529,100585
1216.94649,,3810770,111917
1217.01635,,7279716,63241
1217.09686,,5884689,81587
1217.1488,,13647233,41611
1217.22827,,3885609,130646
1217.25949,,4267629,135306
1217.29345,,22770356,53942
1217.43647,,28491234,60231
1217.47438,,4514613,112491
1217.5795,,23849234,53629
1217.68054,,4064235,79978
1217.72336,,18166852,58373
1217.83162,,6391852,66848
1217.86691,,18641270,59793
1218.00756,,9141918,68970
1218.15182,,14353872,65278
1218.29365,,5162494,86936
1218.39957,,5682654,86295
1218.43361,,5656869,76453
1218.6523,,5534707,105375
1218.72983,,4568727,89516
1218.83455,,3866483,106571
1219.00249,,5110489,72991
1219.14092,,6054907,110460
1219.15852,,6625312,109882
1219.2933,,5633339,110273
1219.44503,,4990331,48727
1219.57981,,6785177,53518
1219.72072,,12652222,58154
1219.82526,,4404122,99234
1219.86434,,8850927,82410
1219.95145,,4375461,123708
1219.97878,,4461533,74359
1220.00754,,8466716,65962
1220.14976,,7329093,61109
1220.28585,,5220834,39840
1220.44653,,6651572,60606
1220.59169,,5817572,51462
1220.61853,,4090651,125829
1220.70838,,4171096,86815
1221.12126,,5971254,110344
1221.15338,,5942137,30625
1221.29561,,15495584,59479
1221.38746,,5113185,98714
1221.44094,,14363855,58620
1221.58529,,19565566,69018
1221.72884,,24898858,63031
1221.87205,,17349204,74865
1221.96694,,3801368,94980
1222.01722,,12813695,75212
1222.16115,,13664429,81813
1222.19525,,4112884,116986
1222.30207,,11904465,66610
1222.41718,,15179968,69170
1222.44841,,11249919,79220
1222.49851,,3753066,126628
1222.59184,,8850985,79521
1222.67001,,11851467,75940
1222.73086,,10216268,61508
1222.87879,,8157821,81073
1222.922,,9903829,70387
1222.94937,,3956624,91027
1222.96874,,4727605,125312
1222.99439,,4719468,77817
1223.02414,,6854059,94130
1223.1285,,4167296,119680
1223.15278,,6026931,69165
1223.17631,,7988451,95103
1223.29721,,10438748,51808
1223.45178,,7872796,33623
1223.58556,,53751860,58516
1223.72925,,130439512,60578
1223.87293,,250292864,61681
1223.98872,,14339951,53362
1224.01594,,320670624,60860
1224.12385,,16992390,79517
1224.1594,,351964352,62434
1224.30227,,275303936,60862
1224.44587,,188198688,61434
1224.58875,,115171392,60462
1224.73289,,66756968,59767
1224.87632,,36342416,62141
1224.95436,,17500974,61097
1225.02098,,14265272,66975
1225.15282,,20164806,60041
1225.30227,,5607417,59461
1225.35578,,12309094,69420
1225.44974,,10572067,61723
1225.55638,,11827710,58702
1225.59205,,10287687,69964
1225.6405,,4088233,88507
1225.73424,,13146474,53697
1225.87484,,26118790,59818
1226.01606,,58833832,60577
1226.15895,,103668944,60879
1226.27185,,16072113,89698
1226.30123,,127888872,59569
1226.41086,,8088781,81548
1226.44514,,122994448,62300
1226.55444,,8586223,105965
1226.58797,,111579184,60654
1226.70488,,7079200,110075
1226.73088,,75702616,61948
1226.76826,,8450978,80161
1226.8743,,50909816,60410
1226.96439,,14261550,55891
1227.01792,,27934618,62815
1227.1247,,5556340,109961
1227.16338,,22604996,55090
1227.30271,,12371162,49340
1227.36355,,10301525,59583
1227.44331,,9258232,59548
1227.58415,,9168662,30029
1227.65057,,4324252,62393
1227.71119,,4320535,137237
1227.73211,,15104830,64944
1227.76247,,4256380,114472
1227.87667,,20136548,61978
1227.98369,,4832572,111954
1228.02178,,29721480,65021
1228.08024,,3994111,92851
1228.1628,,33916068,61336
1228.30667,,20920774,66984
1228.45021,,21820134,69964
1228.59408,,14867978,68197
1228.66083,,4139407,112161
1228.73601,,10366758,67237
1228.7778,,3838585,117931
1228.88106,,7294538,90866
1229.01305,,3981905,125028
1229.03025,,5164405,98025
1229.13083,,4513086,115821
1229.16804,,9959049,82348
1229.22798,,5220096,122080
1229.2982,,9784716,35309
1229.31433,,10036652,65411
1229.43984,,40975016,50178
1229.53355,,5891939,122495
1229.58526,,66916300,53562
1229.68323,,9946252,102678
1229.70108,,8890544,121626
1229.72822,,113580264,56377
1229.87179,,98318856,56352
1230.01306,,89365280,50686
1230.15943,,85894216,48626
1230.30509,,179699040,60050
1230.44814,,291470976,60262
1230.55598,,17121114,58261
1230.59147,,386842528,61746
1230.69946,,16162935,61526
1230.73434,,380649664,61407
1230.84147,,16869778,83837
1230.8775,,322765280,61731
1231.02058,,234816240,60130
1231.16398,,146301968,62866
1231.30709,,89326888,60797
1231.45036,,51359304,60956
1231.59233,,31948640,59971
1231.71042,,9273416,55275
1231.73358,,23891062,61447
1231.86183,,19648370,30817
1231.92517,,3935727,100626
1231.96089,,4550198,141591
1231.97864,,5341786,116843
1232.00811,,26872978,37992
1232.07395,,5121814,116141
1232.10568,,5154390,70934
1232.14853,,28686248,71789
1232.16603,,17371084,71189
1232.28898,,17911996,62132
1232.30915,,22284516,77858
1232.45071,,37858812,63315
1232.59065,,70944528,59992
1232.70116,,10881001,59568
1232.73249,,130220072,61327
1232.84074,,12426490,101789
1232.87573,,172347712,60555
1233.01927,,175755872,62486
1233.13257,,11203383,72090
1233.162,,158471024,60635
1233.30558,,115209352,61901
1233.44901,,62557600,60331
1233.59141,,45106872,61784
1233.7137,,7618470,97010
1233.73636,,23562196,67956
1233.82878,,4541063,97421
1233.87814,,20637926,59995
1233.9277,,4780105,67086
1234.02191,,10569729,52083
1234.15864,,12816649,77225
1234.1791,,5193011,110617
1234.30289,,12870690,58915
1234.44703,,18840892,59510
1234.59268,,12004693,58974
1234.68001,,6465278,70612
1234.73499,,10668395,75765
1234.82278,,5049364,109683
1234.87864,,11216001,70079
1234.93366,,4461034,112274
1235.02231,,9578390,45091
1235.14395,,5225601,60517
1235.16866,,9709234,82129
1235.29292,,10883492,60119
1235.31489,,6572494,109493
1235.3625,,3911209,127813
1235.38069,,3848524,127670
1235.40192,,4846454,91715
1235.43561,,13122229,58310
1235.45606,,7003360,79261
1235.58107,,16556497,62860
1235.6045,,6531579,94925
1235.72314,,9552610,34623
1235.76235,,3999535,126147
1235.78315,,3847509,96864
1235.86851,,15380986,43629
1235.96748,,6821562,105059
1235.98788,,6010337,51160
1236.02125,,40548640,52841
1236.11969,,5062108,107990
1236.16558,,59812408,63030
1236.24253,,6419658,111619
1236.26564,,6143223,111953
1236.28244,,8546070,114444
1236.30854,,91175752,61066
1236.37006,,8772030,54624
1236.42167,,8188963,116973
1236.45145,,90721368,60406
1236.53406,,6823163,113219
1236.55187,,7560990,94239
1236.59439,,82787696,60461
1236.73728,,67235456,60494
1236.77596,,6930890,69708
1236.88123,,36747156,53417
1237.02269,,26826916,63443
1237.16625,,18202038,62278
1237.31012,,11318985,82057
1237.40154,,4062070,107690
1237.45332,,10003419,78561
1237.50544,,4214076,118434
1237.54035,,4428158,115795
1237.59967,,8007921,80495
1237.65588,,5014108,90851
1237.67645,,5278339,90695
1237.73943,,10905084,76240
1237.88335,,9403661,81281
1237.97495,,4016315,109777
1238.02567,,9880092,86806
1238.17088,,9793840,77473
1238.21948,,4384139,131135
1238.25238,,4124620,139550
1238.31323,,7210046,86296
1238.58589,,25356356,58103
1238.73181,,64746840,59985
1238.83918,,9586724,82628
1238.87462,,124538472,61417
1238.98557,,11233080,105213
1239.01766,,185778032,60156
1239.12504,,11772990,94377
1239.16107,,176889984,61907
1239.30399,,164102544,61435
1239.44768,,106775200,58327
1239.59036,,69798824,63210
1239.73347,,35642556,60606
1239.87586,,16173510,68110
1239.98697,,4520344,120048
1240.01901,,8042706,71718
1240.16028,,9980893,70563
1240.30117,,8223973,80366
1240.44481,,9987568,60537
1240.59097,,11513090,60819
1240.73605,,15896595,75958
1240.79585,,4166529,104503
1240.88016,,13655326,53722
1240.93639,,4018312,119598
1241.02409,,10150444,70367
1241.07235,,4673668,120540
1241.08959,,4170406,147091
1241.10672,,5540549,112172
1241.16699,,12631862,82358
1241.26256,,4046055,135598
1241.28046,,3802121,153776
1241.32871,,4914277,107473
1241.34658,,4334724,142928
1241.39456,,4960480,119512
1241.42411,,4215574,133775
1241.45452,,11137357,69344
1241.50376,,3811753,141954
1241.56741,,5470752,188095
1241.59812,,17860186,66127
1241.65036,,4544185,150013
1241.66608,,4445400,152967
1241.6841,,4418298,115746
1241.71151,,5200173,94800
1241.74135,,20212578,59075
1241.77699,,4151716,144381
1241.79405,,4013254,129800
1241.84398,,4465698,107433
1241.88445,,23526508,54275
1241.93162,,5090501,120732
1241.95068,,5879015,106001
1242.02855,,16345976,53874
1242.06864,,4962243,122737
1242.08848,,4149733,101827
1242.11276,,5932053,102670
1242.13491,,6431294,102118
1242.1754,,8823944,63083
1242.21033,,4044745,112905
1242.22782,,4790503,128391
1242.25214,,4251415,88943
1242.30563,,7953785,40288
1242.34266,,5662141,106701
1242.38762,,4514066,102441
1242.43569,,4658026,53888
1242.47419,,4892593,56464
1242.50062,,4856032,122086
1242.58183,,9358200,78293
1242.67345,,5863458,116566
1242.70891,,7644770,94437
1242.73385,,43526796,58662
1242.81474,,6914854,105217
1242.83894,,5896274,62984
1242.85609,,7882609,136150
1242.87695,,73210776,63843
1242.94989,,7104029,97927
1242.97021,,7265346,100091
1242.98957,,9191015,95312
1243.01975,,111148192,61868
1243.08827,,5886238,114524
1243.12517,,8007522,83761
1243.14038,,6305149,336263
1243.16292,,117259688,62623
1243.2833,,6315652,156417
1243.30583,,110825136,63783
1243.44951,,74129328,63006
1243.56282,,6719620,71442
1243.59319,,52613308,67417
1243.71461,,5781404,105476
1243.73656,,25796036,74631
1243.7881,,5917218,87504
1243.80783,,5626436,134217
1243.82615,,7439974,93895
1243.88122,,24229578,73865
1243.90457,,7192310,101764
1243.92277,,4406296,109944
1243.96044,,5346907,77061
1244.00351,,6578092,108439
1244.02441,,16334801,82076
1244.04931,,6688768,110244
1244.07603,,6721583,106434
1244.09355,,5927505,101270
1244.1227,,5523590,72136
1244.14891,,5243573,113468
1244.16898,,17453274,86485
1244.19683,,6902029,84880
1244.21773,,6404914,77636
1244.27891,,6910628,77272
1244.31314,,16513504,76917
1244.33637,,7089676,87505
1244.37196,,9095755,93019
1244.40041,,11539073,102321
1244.4158,,5453980,116652
1244.42906,,6874803,122201
1244.45675,,22163174,83431
1244.50966,,8400199,43090
1244.56509,,7770028,53671
1244.59921,,22530026,76404
1244.63418,,9340459,76435
1244.65272,,14323788,103545
1244.71461,,13061310,92121
1244.74377,,24867056,88741
1245.16267,,289590240,56397
1245.30528,,1101262080,60586
1245.4481,,2093116928,61840
1245.59086,,2955636480,62729
1245.73373,,3231805440,62626
1245.87723,,2582999296,62813
1246.02079,,1748136448,62613
1246.16442,,1005056768,62114
1246.30784,,585987072,60317
1246.45168,,274117888,59452
1246.59504,,133543432,57669
1246.73834,,65111812,53755
1246.87698,,41594880,43249
1246.98053,,7557817,87120
1247.01877,,52721916,54273
1247.09287,,7496063,101586
1247.11478,,5767079,112345
1247.1297,,7036353,122881
1247.16409,,75336192,60841
1247.22465,,5802349,97544
1247.30847,,94264064,61242
1247.45104,,107736064,45044
1247.5948,,79297792,63292
1247.71023,,8175053,80036
1247.73786,,68816384,59966
1247.88096,,34482944,59784
1248.02606,,15959040,68110
1248.17136,,7002372,44126
1248.31495,,10972672,62432
1248.34403,,4030261,169122
1248.37882,,4523891,111349
1248.46367,,7286026,70148
1248.5053,,4444498,108606
1248.53404,,3988359,155884
1248.55098,,5461412,120099
1248.58077,,7775193,104466
1248.60354,,9171456,70295
1248.72903,,10952927,58998
1248.806,,5084520,116912
1248.84148,,4373415,89613
1248.87074,,17190360,69529
1248.9878,,5342889,138553
1249.00723,,12245193,59837
1249.15609,,15598543,70619
1249.17317,,15280624,54699
1249.31219,,46579940,60210
1249.45493,,87034336,62369
1249.54983,,8145542,107133
1249.56874,,7905959,117025
1249.5981,,127109848,62396
1249.70191,,7540625,125366
1249.71715,,8868779,123108
1249.7413,,134392784,63094
1249.88472,,107183312,62842
1250.02854,,72240592,65176
1250.0638,,6508044,105058
1250.17167,,52162248,64472
1250.25737,,5587293,92069
1250.31555,,39483328,66702
1250.33865,,5894124,82556
1250.37433,,5729834,94574
1250.39549,,8283729,91152
1250.41888,,6089336,102151
1250.46004,,35393728,75761
1250.48072,,5318883,142075
1250.50008,,8174342,99127
1250.5217,,7386410,65332
1250.56033,,10750830,77947
1250.60362,,56234428,70918
1250.6336,,7969263,69222
1250.74667,,83227320,64412
1250.89053,,101077936,125132
1251.01483,,139154560,66693
1251.0351,,130995368,72141
1251.16,,353375616,65018
1251.18116,,103167400,89664
1251.27363,,36614728,45019
1251.30342,,634099328,62567
1251.32589,,72537760,94216
1251.3784,,27031292,60046
1251.44689,,711923584,60541
1251.58995,,555489408,58147
1251.7425,,560437632,39839
1251.88533,,2192153088,60456
1252.02746,,4706769920,62556
1252.16992,,6896458752,63170
1252.31283,,7403970048,63262
1252.4561,,6242147840,63180
1252.60016,,4052590336,63190
1252.74399,,2375131136,62581
1252.88783,,1309384960,61643
1253.03178,,637379072,59880
1253.17525,,332342048,58247
1253.31649,,205763584,41291
1253.45475,,259728624,50711
1253.55053,,25077138,60055
1253.59824,,288466400,54779
1253.6299,,14233114,57726
1253.64905,,21921338,75496
1253.67978,,19314798,41021
1253.71539,,31565484,44219
1253.74229,,275154656,56494
1253.78214,,12952860,47638
1253.81588,,18430804,47377
1253.86066,,38428576,69325
1253.88628,,287680448,59298
1253.95316,,12468288,62902
1253.99584,,17897608,47661
1254.03034,,274835648,59890
1254.14055,,24150396,78161
1254.17336,,201066928,60408
1254.31606,,153586336,63754
1254.4593,,107260824,64824
1254.60181,,61291660,67472
1254.74353,,26412410,82834
1254.88525,,8860778,69406
1254.95049,,5927638,108874
1254.96891,,5311733,110840
1254.99307,,7719198,101644
1255.03186,,5779296,50668
1255.11969,,6824436,102852
1255.15397,,6519853,114411
1255.17037,,5928521,130948
1255.18788,,5929574,105205
1255.20817,,5715592,94109
1255.23351,,7250100,98725
1255.26857,,4552429,71035
1255.29731,,6386975,110183
1255.36063,,4699786,94277
1255.37752,,4560806,116028
1255.39326,,5347775,116029
1255.41674,,5630696,83263
1255.44263,,5241873,134380
1255.45894,,6022701,120322
1255.47638,,4791370,106532
1255.50853,,4556162,44552
1255.58248,,5276157,74649
1255.63365,,6392657,109839
1255.65135,,7036273,120202
1255.67751,,5449117,73678
1255.71374,,5047768,116462
1255.73392,,5336315,92298
1255.75829,,6810916,79558
1255.78031,,6415433,109486
1255.81715,,3958405,122157
1255.83432,,5343908,116072
1255.85242,,4776640,127672
1255.86832,,5295325,138383
1255.8877,,5631228,115660
1255.90584,,5509403,122974
1255.92478,,4857658,121761
1255.94288,,4510554,128318
1255.9825,,4965276,118828
1256.01182,,4691403,54582
1256.05057,,4098572,87375
1256.07826,,5017915,93568
1256.10196,,5014369,88395
1256.13728,,4528540,52301
1256.15663,,5112767,100928
1256.17864,,5354977,99973
1256.20005,,5313798,93497
1256.24902,,4469592,52228
1256.28827,,4603033,90331
1256.33928,,4475630,99166
1256.38314,,4571702,141069
1256.39749,,4454990,59658
1256.4361,,5199504,118598
1256.45925,,4595125,85550
1256.47913,,6184664,121572
1256.49692,,5339892,109338
1256.54162,,5765951,72573
1256.57145,,4272753,76239
1256.62092,,4188354,59303
1256.64865,,3986416,153688
1256.6649,,3997196,155697
1256.68327,,4169768,82771
1256.71568,,5457505,119925
1256.73289,,4787837,142638
1256.76484,,5694130,96948
1256.79143,,4814045,135898
1256.82669,,4248344,126601
1256.85549,,4408647,120588
1256.88593,,4882809,112222
1256.94218,,5954262,92929
1257.02978,,5258856,104177
1257.05223,,4463758,89331
1257.19089,,4713588,99020
1257.23201,,4015288,124820
1257.26801,,4253939,115064
1257.31344,,3929917,93521
1257.39033,,3973052,93889
1257.46324,,3864629,106301
1257.48294,,4726100,132282
1257.52253,,4053144,127524
1257.54525,,5102014,116063
1257.56115,,4471255,144309
1257.64942,,6201448,116586
1257.71118,,4393678,111179
1257.7603,,5486367,107218
1257.83095,,4654484,109610
1257.87837,,5455841,112806
1257.91656,,5811743,103635
1257.96606,,4788851,132831
1257.99036,,4170907,127056
1258.00683,,3920563,162672
1258.02516,,5085394,117625
1258.1348,,4088709,104730
1258.1626,,6452148,109623
1258.18825,,5200863,121851
1258.24633,,5023806,121644
1258.26315,,4131418,136976
1258.32253,,5644474,115344
1258.35832,,3959540,160138
1258.44448,,4117378,145494
1258.46353,,4218785,134628
1258.48211,,5661119,126715
1258.49804,,3927003,178827
1258.61207,,4438676,127186
1258.77613,,4394143,111722
1259.03513,,3991110,110360
1259.1598,,5863953,95283
1259.20646,,3918941,139818
1259.31802,,4080914,153153
1259.36785,,4231268,85393
1259.4008,,4141464,150219
1259.45608,,4010481,158799
1259.47324,,3962896,137584
1259.49996,,4127802,118067
1259.59266,,6777552,94580
1259.69578,,4712312,111781
1259.7142,,4570003,120752
1259.8159,,3994168,146475
1259.84852,,4277103,107145
1259.94202,,4632580,94390
1259.9722,,4323893,36860
1260.02837,,3973008,117342
1260.13834,,4835393,123401
1260.20643,,4205230,100675
1260.30907,,3861333,126918
1260.4184,,4011781,120151
1260.44001,,4327207,108824
1260.47716,,5134948,78921
1260.49725,,5678725,115865
1260.51517,,3837600,129723
1260.54161,,5177035,77886
1260.57958,,4079879,137367
1260.72906,,6006263,94555
1260.74907,,8214552,97930
1260.78531,,4107858,123226
1260.8108,,5070204,86607
1260.83103,,9454746,85622
1260.99592,,5506724,96585
1261.12314,,4450927,140394
1261.16662,,6917812,102473
1261.25682,,4207941,127833
1261.32909,,6555576,100483
1261.40684,,4098611,132642
1261.49657,,10926276,78621
1261.57649,,3858242,208849
1261.59229,,4341594,122292
1261.66259,,7570890,87704
1261.96469,,5999530,104830
1262.04161,,3905317,121163
1262.16152,,10335970,71547
1262.22182,,3831362,125003
1262.32739,,7381738,53642
1262.3691,,5243948,83617
1262.46211,,5365438,120987
1262.50125,,6504189,83265
1262.57484,,4729202,80990
1262.67132,,5497866,105855
1262.76768,,4260767,108173
1263.0442,,3988050,139117
1263.36459,,4535112,109589
1263.48354,,6065923,46573
1263.60506,,3996609,138050
1263.88301,,4622964,109959
1265.16168,,5035185,65084
1265.33314,,5293880,83232
1265.36521,,6322793,98776
1265.50336,,4596799,113316
1265.67923,,4160587,114669
1265.76861,,5314516,79041
1265.81555,,3967517,120419
1266.05815,,3999118,107863
1266.10859,,3838685,117395
1266.2242,,4298379,86637
1266.47995,,4189458,120822
1266.56116,,4264076,101381
1266.70907,,4427118,108668
1266.73868,,4102044,106399
1266.82908,,3905572,127727
1267.08244,,4035747,141502
1267.35079,,4412473,102477
1267.88468,,4887130,88684
1268.1532,,4871405,109577
1268.57403,,4083040,125847
1268.94113,,4054914,119731
1269.24888,,4194634,108440
1269.31835,,4105647,43137
1270.11316,,4206401,90463
1270.16816,,7926930,71244
1270.31825,,4233069,126117
1270.36818,,3842742,102409
1270.46144,,4120639,112212
1270.77161,,4061444,113336
1270.95503,,4938253,77346
1271.16636,,4207682,121213
1271.26344,,4153037,112279
1271.29533,,4138748,95982
1271.3664,,5115747,114272
1271.56695,,5969540,92420
1272.64613,,4089489,93086
1272.67403,,5149368,79321
1272.99335,,4967039,37900
1273.24077,,4637407,98448
1273.52975,,4574584,107239
1273.6407,,3943955,90233
1273.7315,,4430738,104198
1273.86306,,3878222,122975
1273.97253,,4091365,81297
1274.15649,,4520682,131361
1274.17394,,4342530,105888
1274.54894,,4244750,111170
1274.75074,,5391144,97557
1275.32913,,4386378,93142
1275.46072,,4081920,123336
1275.74803,,3848589,100038
1275.82726,,19804154,62832
1276.16069,,35788228,59421
1276.46151,,3956064,136504
1276.49591,,30743440,61268
1276.72804,,4760269,90629
1276.83006,,15883606,65170
1276.9152,,5258442,65052
1277.13214,,5104624,84566
1277.16543,,13086495,67314
1277.50058,,4995554,103011
1277.57979,,4045133,86922
1278.0388,,4071736,72998
1278.15335,,4884049,91853
1278.36064,,4451687,78055
1278.41306,,4859821,87348
1278.56951,,4122236,91746
1278.73757,,4463453,74690
1278.77175,,3887243,96100
1278.85151,,5101941,63839
1279.03223,,5100517,89734
1279.15475,,9320327,67983
1279.1781,,5377958,85560
1279.33169,,4320113,100241
1279.43931,,5085182,92034
1279.49569,,6833992,49559
1279.52051,,4235881,103966
1279.59179,,4591816,84235
1279.83262,,6049794,57442
1279.95098,,4623006,54781
1280.13651,,4429203,99416
1280.15765,,4361644,108453
1280.32718,,5087497,43503
1280.75942,,4087483,89156
1281.04671,,3869489,86361
1281.1573,,5174976,97374
1281.18972,,4092648,104260
1281.85082,,10214713,71706
1281.91182,,18253702,66675
1282.16238,,31646920,27616
1282.37213,,6136786,88818
1282.41462,,31373832,63000
1282.51688,,15528585,61273
1282.66364,,28987202,66404
1282.85468,,5674293,66619
1282.91599,,16129153,63541
1283.07656,,4866380,98243
1283.16197,,11957688,57729
1283.27203,,3863361,117736
1283.36775,,4276794,53751
1283.41105,,7005426,67798
1283.48924,,4513874,69566
1283.66109,,3924777,111240
1283.83963,,3865610,106913
1284.49032,,4519728,117314
1284.67079,,6921487,74082
1284.84029,,3898846,116842
1285.17483,,6800761,79745
1285.36057,,3960411,119210
1285.46586,,10740444,73890
1285.60805,,9357450,57677
1285.75387,,8053819,61453
1285.88936,,5817695,53653
1285.96639,,4367932,118110
1286.00602,,3909483,112534
1286.03529,,5822991,66508
1286.07435,,4740543,88499
1286.16246,,16894506,60265
1286.36394,,20942106,60673
1286.49883,,4844990,55681
1286.52916,,3965665,116390
1286.5633,,14648844,60058
1286.76332,,13578492,58233
1286.9602,,11733991,70468
1287.01028,,5035810,40749
1287.16926,,14590175,63367
1287.33609,,25776550,55121
1287.47877,,6126159,113556
1287.50309,,33191530,61444
1287.67069,,33329970,61692
1287.7682,,9305508,75519
1287.83763,,16122870,67487
1287.96878,,11815569,82001
1288.0045,,15358139,122372
1288.17053,,19322238,61118
1288.26666,,5389294,70636
1288.33628,,5450303,97497
1288.37146,,10292840,71153
1288.57313,,6397523,72597
1288.77399,,5786174,86526
1288.97565,,4719655,71609
1289.17255,,6252300,67458
1289.65236,,4871988,74454
1289.77047,,5294716,40771
1290.3605,,4612763,46763
1290.52064,,3935761,92486
1290.55869,,5752893,60267
1290.69398,,4914389,80659
1290.75993,,12463903,66041
1290.96061,,12672514,70747
1291.1615,,9612003,68459
1291.35985,,7440064,66494
