m/z,z,I,Res.
1329.18826,,4102942,36273
1329.84586,,5776145,48664
1331.11723,,4561321,42373
1331.72366,,4375935,67324
1333.14875,,5802286,56819
1333.23081,,4396484,44594
1334.60011,,4304016,53945
1336.26476,,4091898,60543
1336.681,,8919027,56846
1336.94541,,4042041,32967
1337.18175,,8628361,54997
1337.34398,,4068656,70538
1337.68031,,7189019,64238
1337.83595,,5676087,61652
1338.17168,,7942047,77100
1338.50624,,5824898,61972
1338.84358,,6309998,45132
1339.17204,,10448071,63334
1339.51595,,4094139,82346
1339.96835,,4498167,59117
1340.17967,,4641530,63746
1341.14652,,4800228,27923
1342.90328,,4728824,58003
1343.63837,,4302522,79229
1343.7364,,4484394,54178
1344.79272,,4398071,44803
1345.69612,,4109679,61717
1345.91091,,4521977,37779
1346.51194,,4652484,66951
1346.64398,,4172596,50561
1346.84779,,5127339,62306
1347.18608,,5191446,90858
1348.08147,,4577275,58427
1348.68394,,11720393,50609
1349.10431,,4564040,56398
1349.18546,,9230941,58425
1349.68604,,7374575,68892
1350.10433,,4504171,69214
1350.17953,,4828277,53399
1351.02836,,4489990,45382
1352.17905,,5553979,50570
1352.51099,,5493530,50816
1352.8517,,5104393,53075
1353.17994,,5780192,75968
1353.51468,,5588420,59699
1354.17908,,5140224,79236
1354.44489,,5075557,56197
1355.02062,,4289536,58763
1357.05344,,4915964,41430
1358.44193,,4744671,21845
1359.15528,,4166897,62220
1360.49655,,4664700,54063
1360.75213,,4204492,77800
1362.65508,,4083217,52306
1364.10838,,4447777,24889
1364.50134,,4362988,69898
1364.60261,,4843364,36428
1364.96391,,4519603,64770
1365.22616,,4382033,41248
1366.61319,,4396518,68919
1367.301,,5185601,43171
1368.13128,,4480803,49145
1368.17237,,4110063,75607
1368.32968,,4205449,46312
1368.42538,,9907510,57322
1368.52921,,4343795,62169
1368.67498,,12587261,56100
1368.9211,,8560312,60099
1369.17686,,5905672,35721
1369.42203,,6284355,76601
1369.96897,,4473635,42597
1370.45418,,4671118,65787
1371.90336,,4831562,66636
1373.4447,,4936553,16061
1374.82267,,4988892,46502
1375.18405,,5162983,49884
1375.42693,,9658524,53301
1375.68276,,8196969,50345
1375.8471,,4976273,74479
1376.18233,,12208620,61407
1376.51598,,9087303,60222
1376.8515,,4194082,67518
1377.32365,,5593329,55732
1377.49757,,4563369,67689
1377.66803,,4271197,57646
1377.83265,,28866948,55367
1378.16619,,41352156,52558
1378.50147,,36414008,53684
1378.83592,,23181456,55103
1379.17121,,12087016,57769
1379.4972,,6351664,65767
1379.63593,,4829739,61703
1380.10121,,4713195,33034
1380.32708,,6540673,46221
1380.66825,,6112357,65504
1380.88087,,4126690,30539
1380.99752,,4832818,57016
1381.05797,,4503071,53564
1381.16465,,4938974,85391
1381.51003,,5615179,61336
1381.67377,,5582447,66769
1382.39616,,5042554,58016
1383.83901,,4667917,64176
1384.00178,,6155185,70187
1384.17354,,7579618,53363
1384.33536,,4362243,84827
1384.42137,,4304157,65229
1384.50614,,5064627,54729
1384.67128,,4843868,57124
1384.83922,,4558729,67912
1385.24065,,4225620,60249
1385.6952,,4793993,43801
1385.77722,,4592143,60669
1385.86201,,5029286,74567
1386.03633,,4940255,81199
1386.18702,,4212715,57386
1386.34408,,5586691,50562
1386.45091,,5848766,63817
1386.7041,,7555202,47029
1386.94223,,4775849,55954
1387.01048,,4687523,53503
1387.20221,,4353016,67807
1387.34801,,4191612,57547
1387.44496,,4954151,63465
1387.50484,,6622997,44717
1387.60708,,4696904,56003
1387.64294,,5220361,74224
1387.74062,,4850488,55542
1387.8044,,4274346,38202
1387.83775,,4471139,80104
1388.00401,,4613772,70730
1388.17684,,9103805,55891
1388.3507,,6245234,46020
1388.71064,,5279345,36274
1389.95139,,5828366,81597
1390.17389,,4791705,50354
1390.34254,,4310210,88027
1390.57937,,4307301,90965
1390.67928,,8807192,51530
1390.83975,,10617909,66875
1390.8757,,4569202,65930
1390.91765,,4277819,56110
1391.00601,,10478426,54203
1391.17505,,16047235,56855
1391.34327,,9249968,49844
1391.50651,,11888593,51440
1391.81474,,5688307,46841
1391.85062,,5347824,55996
1392.20822,,4967851,42164
1392.33625,,4647563,68304
1392.47088,,5173115,55760
1392.66046,,5787081,76396
1392.85596,,4373027,84203
1392.97586,,5099255,27666
1393.10467,,5384155,67652
1393.33654,,5578866,76311
1393.50165,,6013079,27330
1393.69242,,4793321,39525
1393.74677,,5285959,62427
1393.80956,,6252981,66683
1393.83765,,5535718,76332
1393.96834,,6315726,26786
1394.00881,,8741911,59494
1394.13356,,4552051,42970
1394.17851,,7439168,31427
1394.24202,,4316210,54460
1394.3476,,10044521,59830
1394.67347,,8322728,43236
1394.81668,,4663588,70830
1394.89185,,4703018,56502
1394.95311,,6025620,67463
1395.00473,,6472306,51898
1395.03738,,6894891,44738
1395.10873,,4781481,70363
1395.16397,,6857227,63647
1395.26496,,4826298,91888
1395.33609,,8702520,55557
1395.41507,,5304003,76495
1395.46279,,4191256,74300
1395.49818,,10333781,68563
1395.66714,,7052159,61642
1395.74577,,4564489,72877
1395.83417,,7025316,52360
1396.03657,,4801290,44044
1396.18059,,5808903,55728
1396.3198,,4192379,30799
1396.45827,,4282223,28037
1396.74698,,4243181,76504
1396.85846,,12777392,59205
1397.0626,,4481942,53055
1397.19426,,17313790,65100
1397.23191,,4983296,54557
1397.46983,,4336863,59117
1397.52588,,15675973,55215
1397.6612,,4663857,95590
1397.70978,,4576647,56440
1397.83411,,9001054,63321
1397.86271,,9779347,65940
1398.00396,,7283468,51496
1398.16764,,9492905,52046
1398.19913,,8032226,61410
1398.33654,,9673426,46518
1398.50362,,6457592,61092
1398.67552,,8167461,59990
1398.8299,,6139954,52549
1399.00838,,5541483,61495
1399.17662,,4538384,72014
1399.51041,,5080795,64898
1399.67178,,5974644,47646
1399.83545,,4397077,76020
1400.17131,,7634911,48122
1400.33961,,5090949,65325
1400.92976,,4604747,53184
1401.18305,,4461895,17573
1401.46925,,4213692,71801
1401.508,,4441085,59751
1401.6727,,4495774,78197
1401.83218,,6150579,56150
1402.01096,,5274988,61463
1402.07542,,5401178,68204
1402.17032,,6601089,51744
1402.44278,,4589661,51276
1402.50684,,18853452,53187
1402.67572,,18030448,46777
1402.79226,,4284476,90413
1402.8422,,40482452,50664
1402.90246,,5003259,60440
1403.00931,,52060088,50019
1403.17634,,48081112,51097
1403.34354,,37143036,52562
1403.51014,,24371998,51685
1403.6785,,13270083,52605
1403.84601,,9056872,48660
1404.00851,,4763265,59352
1404.11987,,4747332,40957
1404.38812,,4815124,86577
1404.67977,,4712977,75910
1404.84969,,7366710,37746
1405.01396,,8994643,53318
1405.17479,,10339436,42646
1405.34274,,18413452,48133
1405.4032,,4451703,66711
1405.50842,,32789678,50833
1405.67733,,39735764,53585
1405.78218,,4200714,49317
1405.84412,,33587956,53154
1406.01092,,38194196,53396
1406.17888,,30547258,54693
1406.34772,,22924894,54349
1406.51622,,18956670,53242
1406.68408,,19586212,54970
1406.85117,,15782853,44370
1407.02083,,13111530,55454
1407.1564,,6872278,49425
1407.19174,,6944787,74524
1407.35503,,5624491,54079
1407.42237,,7476129,54741
1407.50705,,4565300,70596
1407.66305,,4693312,81669
1407.69397,,5718133,77926
1407.8486,,8648449,38502
1408.01433,,10723742,58844
1408.18396,,8230339,30274
1408.34651,,7550172,59316
1408.51206,,10988280,52843
1408.68084,,6982173,44854
1408.79255,,5558236,58722
1408.84631,,12266297,52123
1409.01083,,8784982,41123
1409.17995,,11565691,40566
1409.34439,,13531283,51080
1409.51053,,19699636,52782
1409.67843,,25748692,54879
1409.84788,,19473914,53233
1410.01474,,14129430,53197
1410.18198,,20782134,51741
1410.34818,,16834390,44383
1410.44285,,4447225,70638
1410.51689,,25605752,51047
1410.63616,,5434691,63347
1410.68452,,26374040,56116
1410.85241,,26656952,54391
1411.01849,,27890132,54319
1411.18522,,23013110,49171
1411.35199,,17609746,56785
1411.5188,,8669490,55509
1411.69235,,4652635,101960
1411.84927,,6745447,63508
1411.90223,,4515012,64865
1411.95556,,4697885,99055
1412.00844,,5428859,63635
1412.07574,,4611053,68138
1412.19044,,7092399,46461
1412.33703,,7382955,34156
1412.50969,,16904148,45560
1412.67825,,17690868,52042
1412.84461,,21936656,50906
1412.97202,,5450731,70416
1413.01183,,27800368,48932
1413.18086,,39558224,51002
1413.28946,,4275467,93889
1413.34834,,35969392,52908
1413.51559,,37142156,52772
1413.68117,,28589992,50991
1413.84757,,21198532,50732
1413.93253,,4598359,76168
1414.01698,,9763557,42988
1414.18226,,9833985,54062
1414.3555,,7173161,54467
1414.4821,,4185344,78593
1414.67082,,4869317,43901
1414.84159,,6209641,72433
1415.18882,,4903097,74792
1415.34308,,5960637,62229
1415.67905,,11106556,61999
1415.84502,,36491796,53478
1415.95305,,6103247,84741
1416.01224,,60133168,50393
1416.17926,,73914448,51777
1416.34551,,79645032,49685
1416.45475,,4780322,75941
1416.51271,,62935688,49822
1416.60273,,5766429,82744
1416.63866,,5713498,81109
1416.681,,45759396,52209
1416.84691,,24924350,47991
1417.01506,,20146138,50190
1417.10992,,5641085,70101
1417.18017,,13253362,64882
1417.34476,,15334409,49985
1417.50889,,11351329,59434
1417.67972,,10762565,48531
1417.84442,,12502620,45386
1418.01043,,7537268,51079
1418.18042,,10061203,43385
1418.34876,,7543987,33541
1418.51438,,8081866,58254
1418.68297,,7386345,54672
1418.84626,,6204413,74958
1419.17754,,5477935,53176
1419.50437,,6311382,29851
1419.56869,,4734659,75021
1419.6813,,6356033,44142
1419.78209,,4238507,58787
1419.85107,,8657056,40379
1420.00793,,13398951,52768
1420.17466,,34055872,48609
1420.3419,,53658588,48834
1420.42707,,4820075,91483
1420.50937,,58127608,48552
1420.67707,,63749652,47972
1420.84422,,59213612,50589
1420.92745,,4637112,69170
1421.01357,,40915016,46820
1421.17846,,20055904,52369
1421.34621,,16701563,48025
1421.51289,,6353042,66904
1421.5491,,5392079,75954
1421.68971,,5140413,56664
1422.02364,,5358447,52368
1422.1039,,6438516,41383
1422.18087,,4677109,69154
1422.34802,,6058128,43295
1422.51749,,6633771,46669
1422.67664,,12662585,53212
1422.83871,,10992711,48719
1423.00832,,22308198,51068
1423.17565,,17771132,56587
1423.34227,,17563026,53873
1423.51327,,17090738,57784
1423.6155,,4205279,53164
1423.67888,,15478216,44946
1423.847,,9630178,50089
1424.02073,,7193861,65186
1424.1869,,8363803,68759
1424.51299,,4512448,22929
1424.85221,,11575668,48977
1424.95021,,4502297,48801
1425.01795,,24700554,51115
1425.12814,,4887876,73809
1425.18429,,35117984,49851
1425.35108,,39096504,49164
1425.51796,,40558028,50653
1425.68726,,29498086,50868
1425.85216,,20489212,46369
1426.02022,,11315730,39836
1426.06821,,4660579,102723
1426.15983,,5406204,99363
1426.20295,,15476292,58094
1426.35335,,11508030,44337
1426.53908,,30563444,55044
1426.69515,,9466234,58290
1426.7386,,4287422,70797
1426.83322,,5573727,95377
1426.87304,,37186208,50570
1427.0147,,13960077,44462
1427.1759,,10679446,61892
1427.2091,,24039630,58509
1427.3486,,16224696,39871
1427.50874,,12964546,59559
1427.68529,,69467112,47496
1427.85237,,197756160,49839
1428.01954,,381748768,49582
1428.18684,,480102176,49858
1428.3539,,471926848,49747
1428.52119,,389106016,50187
1428.68851,,282012256,50472
1428.85604,,174492544,50127
1429.02229,,99851408,46522
1429.19083,,45421992,49928
1429.3577,,29636284,47034
1429.40543,,5591817,97954
1429.52934,,17258454,57106
1429.55811,,5777926,114328
1429.59228,,4410942,85926
1429.62304,,6169714,91672
1429.69488,,13155562,27527
1429.72395,,5054747,107320
1429.76179,,4477015,80364
1429.8596,,12794871,50106
1429.93222,,5546608,94673
1429.95365,,5070740,81968
1429.97828,,5958332,76178
1430.02255,,12949256,40849
1430.08342,,5800301,102562
1430.19049,,21686814,49279
1430.31777,,8766702,102298
1430.35194,,38135080,47944
1430.51906,,99202616,48289
1430.68596,,136968016,48215
1430.85282,,170530912,50255
1430.97962,,10280241,77637
1431.01956,,171759984,49070
1431.18695,,150313616,50870
1431.35325,,106613656,49507
1431.52044,,66956464,50274
1431.68721,,39233984,47289
1431.85424,,24187604,54297
1432.01999,,17866724,54173
1432.18795,,10395897,61996
1432.32569,,5032153,66257
1432.35893,,12278801,60403
1432.52359,,24466206,52777
1432.69217,,40830004,48781
1432.85771,,50914628,47632
1433.02456,,44826196,45512
1433.19149,,45666148,50977
1433.3069,,5063206,78875
1433.36024,,30920830,48372
1433.42393,,4727782,101454
1433.52562,,28063114,45746
1433.56001,,4961730,129772
1433.69519,,14545570,50778
1433.73032,,4298970,123774
1433.773,,4527394,104511
1433.86114,,14416818,44681
1434.02924,,13245638,42718
1434.07111,,4271370,130696
1434.12713,,4957542,89632
1434.15711,,4908950,110185
1434.19563,,18965974,48423
1434.23304,,4680210,117199
1434.3071,,5667722,57674
1434.35973,,22783202,31853
1434.45551,,8569213,76505
1434.47946,,6036389,135071
1434.51347,,35103708,33901
1434.6295,,6987929,93931
1434.68265,,71221488,44813
1434.78395,,6313365,90576
1434.80863,,5911997,93163
1434.85023,,84867584,45376
1434.95255,,5691048,110181
1434.97619,,9203408,99284
1435.01623,,81257232,44384
1435.18576,,68045864,44740
1435.35434,,98870584,44127
1435.52232,,216331856,48328
1435.68993,,379729760,48365
1435.81184,,21831714,63340
1435.8569,,482015328,50105
1436.02357,,487078272,49216
1436.19091,,406764160,49883
1436.35791,,301267872,48243
1436.52568,,192502960,49863
1436.69263,,117517760,50870
1436.85982,,68972232,48885
1437.02715,,43005916,50285
1437.12055,,6434930,67280
1437.18962,,40612068,38838
1437.25052,,6201157,89370
1437.27656,,5520241,101012
1437.35658,,34099700,36179
1437.4131,,5766736,87432
1437.45832,,8532632,86305
1437.52315,,38656768,42341
1437.55983,,6991675,95816
1437.61568,,7096471,68433
1437.64459,,8867270,44773
1437.68831,,45193232,45193
1437.73201,,5729366,109716
1437.75788,,6279806,104870
1437.78076,,5683362,97451
1437.8006,,5643973,86910
1437.85827,,43870496,45334
1438.0247,,56583728,48619
1438.13424,,11567838,59583
1438.18811,,100304696,45623
1438.35412,,163375168,48512
1438.45886,,10371820,71406
1438.52152,,224250192,49145
1438.65163,,18219558,68194
1438.68844,,229919328,49816
1438.85555,,187378544,49153
1439.02201,,134913152,48388
1439.18905,,87260552,50020
1439.35545,,43548312,48811
1439.52346,,25735076,52737
1439.69132,,11362999,30853
1439.85184,,19999672,50802
1440.0202,,19843782,53130
1440.18591,,15895505,56311
1440.30762,,4338328,61453
1440.35272,,18338014,53104
1440.52009,,17217516,45861
1440.68983,,15127806,61149
1440.85835,,14281740,57788
1440.93245,,4246531,75386
1441.02317,,23819542,53382
1441.19132,,24528420,55284
1441.35618,,22747948,50318
1441.48968,,4666627,94196
1441.52298,,15207482,57638
1441.5487,,13900898,56227
1441.69486,,9033804,39949
1441.75672,,5016495,90257
1441.79668,,4614382,100276
1441.87887,,24971892,42512
1442.01826,,7513427,30075
1442.18935,,19201124,48843
1442.2157,,21256336,54321
1442.35715,,42414448,47140
1442.4059,,6102464,101057
1442.45728,,5072403,96469
1442.52256,,54991484,50692
1442.60667,,4717825,100377
1442.64537,,6975296,92853
1442.69005,,55233416,43583
1442.73425,,4722639,110223
1442.7695,,4254214,91180
1442.8104,,5979209,98090
1442.85517,,48458896,46661
1442.93187,,5427979,85165
1443.02592,,38842784,49320
1443.09826,,4959508,92436
1443.15428,,7053935,78664
1443.18948,,24972966,45994
1443.35737,,18869170,44117
1443.52747,,11328195,56867
1443.69216,,9923016,59656
1443.80006,,5337718,86966
1443.86372,,6538969,63871
1443.9509,,4636647,66990
1444.02057,,13849558,53119
1444.08055,,5051189,57406
1444.13987,,6269843,69621
1444.17914,,6054355,65343
1444.35028,,8981475,42367
1444.52587,,5419259,54042
1444.66708,,8228828,65097
1444.6969,,8686603,68427
1444.85438,,8303876,51265
1444.92604,,25244022,48912
1445.17912,,46347016,47817
1445.35147,,108762144,48451
1445.42731,,29129874,45096
1445.47719,,13167841,67880
1445.51826,,200840480,48898
1445.6853,,266827312,48279
1445.85269,,271808320,49060
1445.93456,,14458810,48229
1446.02009,,233437248,49603
1446.18683,,182483264,49574
1446.3545,,102730320,49015
1446.52395,,59149152,49741
1446.6904,,32009318,44045
1446.74588,,5680317,89395
1446.85979,,16012658,47200
1446.9297,,4978657,98119
1446.95961,,5342224,105847
1446.9857,,6298679,79605
1447.03155,,6535682,42037
1447.07652,,6896329,87590
1447.10879,,4470524,90806
1447.14004,,5178415,82261
1447.17887,,14643817,38743
1447.24716,,5773784,85918
1447.2897,,4304107,35626
1447.32693,,6932566,73972
1447.36719,,8137620,49890
1447.42954,,6942967,89274
1447.45651,,7728930,85754
1447.52028,,15030020,37437
1447.56633,,5449167,112191
1447.59537,,6750718,77944
1447.64042,,4960069,56768
1447.68778,,19001486,48533
1447.72706,,6923978,80090
1447.75668,,6259961,89209
1447.82478,,5021031,128343
1447.85367,,20650898,45988
1447.93222,,5163024,79897
1447.9597,,4960827,96370
1447.98731,,4948582,103087
1448.02146,,18914974,47904
1448.08645,,5814532,81363
1448.11377,,5469487,93014
1448.18694,,17248672,53699
1448.3491,,8913055,61224
1448.42565,,6147353,93905
1448.46417,,6698324,94974
1448.50028,,4748175,74143
1448.52438,,7895990,39192
1448.6149,,5009219,86681
1448.68997,,9806009,55273
1448.76522,,5052975,79761
1448.81041,,5225589,90832
1448.85826,,9296832,47501
1448.92504,,4868650,118845
1448.94875,,5975121,100200
1449.02902,,16007886,61430
1449.14538,,5556615,87148
1449.17156,,8936365,84326
1449.1985,,11507673,70061
1449.36071,,12715735,67318
1449.43133,,7432005,78441
1449.53414,,9356262,57841
1449.6237,,5160819,78541
1449.65251,,5492386,99677
1449.68045,,11542221,75644
1449.70215,,7791856,31071
1449.85763,,20217826,63260
1449.93408,,7252572,84419
1450.02662,,55841004,52753
1450.19314,,104612336,51587
1450.36063,,148312816,50642
1450.52832,,144520192,51463
1450.57428,,7856198,75622
1450.61283,,8205952,86499
1450.69567,,127907072,52026
1450.86275,,92378632,49613
1450.89785,,7465534,108181
1451.03236,,64575248,53338
1451.07922,,7426395,58940
1451.1023,,6780798,69248
1451.14666,,10585029,79124
1451.20017,,43808792,53869
1451.24089,,10345561,77978
1451.27399,,8380044,72259
1451.30055,,7018931,59204
1451.3295,,9075938,75107
1451.36966,,28203296,61877
1451.42383,,8278902,70848
1451.45143,,11403169,59011
1451.50235,,11734511,68854
1451.53886,,25477674,60502
1451.57836,,9833060,96235
1451.60233,,11682443,87018
1451.62476,,9464494,77380
1451.65181,,10127577,65898
1451.70226,,38075176,50251
1451.74666,,10463086,71919
1451.7757,,10960793,60721
1451.81679,,10738651,37756
1451.87087,,38401068,47852
1451.92587,,12279939,60876
1451.95808,,12602549,61760
1451.97686,,11329749,57449
1452.03763,,35908916,46798
1452.0955,,11639948,33788
1452.1272,,11492799,49931
1452.20552,,40693304,38358
1452.2671,,11983253,27773
1452.31835,,15766759,43871
1452.34194,,17833738,61043
1452.37671,,25677632,49317
1452.43024,,15966614,44906
1452.46682,,17771982,45112
1452.49478,,17883128,51565
1452.5176,,21476378,54041
1452.86045,,372007488,43323
1453.02741,,1421157120,49036
1453.19364,,2945131520,49977
1453.36015,,4104070400,50771
1453.52697,,4173145600,50705
1453.69422,,3425511168,50650
1453.86178,,2365270016,50584
1454.02923,,1394092416,49752
1454.19708,,748726848,49181
1454.36461,,384035648,47883
1454.53269,,173943888,46156
1454.70067,,105401680,43921
1454.74233,,17949590,32824
1454.78188,,17536980,40625
1454.86574,,73016912,35319
1454.91164,,16949914,34457
1454.9491,,16403156,32241
1454.97858,,15150850,49500
1455.02977,,71267152,33448
1455.10753,,17494984,53250
1455.13215,,15853551,61442
1455.15503,,21508114,68411
1455.19433,,104003664,41981
1455.26691,,14913725,25957
1455.30561,,16369915,38228
1455.3617,,154612048,44192
1455.40538,,13570450,41892
1455.46493,,16358383,37040
1455.52828,,184357456,43989
1455.58863,,14621869,42470
1455.62032,,14418656,55946
1455.64321,,16645890,62507
1455.69518,,177083216,45230
1455.75622,,13817777,51206
1455.78962,,15760355,64207
1455.81269,,13368326,67351
1455.86174,,137860176,43762
1455.97777,,11847942,41990
1456.02813,,96331088,44117
1456.08242,,12010917,81998
1456.12416,,10990566,37326
1456.15049,,12475921,91057
1456.19299,,78321232,43485
1456.26818,,8498883,42282
1456.30619,,10499837,54616
1456.35868,,43595600,40513
1456.41862,,9926571,74184
1456.46813,,11010041,71352
1456.52338,,19552334,39410
1456.55449,,9684604,41612
1456.61056,,8169682,52066
1456.64102,,10364672,47838
1456.68945,,38105416,54489
1456.75601,,7721906,34639
1456.77662,,8871377,74214
1456.79908,,11104756,84885
1456.85216,,22086212,48739
1456.89008,,8612991,60312
1456.97886,,10139398,61846
1457.01834,,25055044,50440
1457.05573,,10095486,87899
1457.09291,,9334708,56301
1457.12969,,8494574,48227
1457.15274,,9937937,75660
1457.18759,,37776456,55537
1457.23737,,7560085,42807
1457.26328,,8198331,68437
1457.28822,,10451170,64314
1457.31754,,6722448,51150
1457.35592,,24031562,48985
1457.40203,,7822992,36070
1457.42747,,8464310,70146
1457.46811,,8670196,52698
1457.48941,,7569431,70339
1457.52565,,33656396,54836
1457.55736,,8181375,65808
1457.60067,,8472257,56068
1457.63601,,8065783,46584
1457.66138,,12775198,73743
1457.69534,,74411856,52747
1457.77302,,7809480,59527
1457.80447,,8574454,45385
1457.86324,,122507344,60022
1457.91589,,9204900,83853
1457.93939,,8550086,76773
1457.98107,,7864580,99948
1458.03069,,151576912,54313
1458.08158,,9583518,55391
1458.10525,,9634245,66953
1458.1301,,8184808,81609
1458.19759,,151274064,52644
1458.24338,,12305045,55275
1458.2708,,10342592,49308
1458.30739,,8246010,85430
1458.36586,,145195856,61304
1458.39789,,14205825,44734
1458.44031,,12665282,45252
1458.53262,,108364880,55202
1458.56309,,10939519,66204
1458.58396,,13395614,32431
1458.62568,,13156575,72959
1458.64917,,14914818,70876
1458.70167,,70657360,57878
1458.7354,,13339013,55644
1458.76523,,14764979,45357
1458.80069,,15555561,51546
1458.86999,,74470992,59363
1458.91304,,14688915,35288
1458.94532,,15254213,47793
1458.97521,,15205107,55667
1459.03627,,95061840,49848
1459.07422,,18916234,58389
1459.10024,,16584112,47405
1459.12782,,15690202,31437
1459.20198,,187869264,46552
1459.25554,,20062878,31116
1459.30168,,19365092,34726
1459.36858,,277424448,46014
1459.41405,,25818510,31694
1459.45101,,28189128,46145
1459.48583,,26759676,38737
1459.53463,,341453376,44543
1459.57948,,27398284,35272
1459.61255,,34003644,47005
1459.63468,,34441952,43798
1459.70167,,344820544,34346
1459.75654,,36131736,31606
1459.78254,,36557760,51196
1459.8127,,42617836,48808
1459.85368,,379415584,33866
1459.92737,,38107292,21063
1459.9668,,48084184,27862
1460.01875,,525438240,43495
1460.07486,,43340156,35080
1460.10063,,43445668,26776
1460.144,,49094116,35087
1460.18531,,564727360,44231
1460.35215,,466128672,42164
1460.52857,,888066112,40864
1460.69572,,2953400576,49049
1460.86106,,6595760640,50671
1461.02672,,9461781504,50994
1461.19334,,9701905408,51064
1461.36053,,8066913792,51057
1461.5283,,5536699904,50998
1461.69641,,3258930944,50768
1461.86414,,1769166848,49441
1462.03229,,918739200,48280
1462.19975,,498031104,46983
1462.36347,,365239040,40791
1462.41931,,38060884,23482
1462.45297,,34301832,29668
1462.48119,,40883120,44027
1462.52803,,399006720,43119
1462.57039,,33217590,49375
1462.60938,,32895604,26625
1462.636,,38450328,43870
1462.69462,,444472576,44769
1462.75335,,31637834,31688
1462.77808,,34254192,46426
1462.80969,,32143778,38968
1462.86228,,435314144,44954
1462.90745,,26028082,33069
1462.97317,,41608852,40386
1463.02971,,478568160,47090
1463.0824,,23113530,33611
1463.11522,,27845484,32430
1463.16028,,37369772,31679
1463.19756,,459366368,47207
1463.24679,,21380654,40727
1463.3004,,30980226,50782
1463.3281,,34130088,54773
1463.36455,,392847584,45765
1463.41239,,22413610,66565
1463.46251,,19678580,47994
1463.48861,,32932254,48353
1463.53088,,411886048,60986
1463.63561,,22128246,41527
1463.66117,,22135452,40382
1463.69749,,399958752,48950
1463.82424,,22782866,61035
1463.86381,,327754688,48015
1464.03091,,169043152,47150
1464.19691,,66778560,51127
1464.36332,,22975162,61568
1464.48372,,8024941,78829
1464.52499,,11148717,57791
1464.55895,,7383007,93654
1464.5892,,6807053,88050
1464.61322,,5569071,83130
1464.64867,,7850596,65663
1464.69701,,7283372,69418
1464.72895,,7155934,88256
1464.80716,,6292816,70461
1464.85156,,8609172,81245
1464.87855,,5795771,38953
1464.9357,,9520658,84147
1464.96381,,6457404,78931
1464.99712,,5846894,38722
1465.04951,,6174650,61550
1465.08046,,5773035,78118
1465.10224,,4980490,83181
1465.13345,,6453559,84655
1465.15868,,8062813,96535
1465.18892,,9903499,69731
1465.23345,,8105935,82782
1465.31726,,5274697,33047
1465.34281,,5884019,82259
1465.38242,,6433452,53990
1465.4357,,8108284,71782
1465.46407,,5052965,68899
1465.51603,,5928817,73588
1465.56549,,7735485,63903
1465.61083,,6751234,74935
1465.65355,,6646847,56673
1465.69446,,6978171,84049
1465.72568,,6741677,74925
1465.75462,,4645079,107491
1465.77959,,7177469,97185
1465.82185,,5805881,86481
1465.92037,,5497293,71962
1465.94675,,6358003,91348
1466.05972,,6954138,79056
1466.08991,,6628040,89254
1466.11745,,6636274,99604
1466.14322,,6495000,88124
1466.18534,,7178072,85009
1466.20995,,4360058,107246
1466.23393,,6120352,93070
1466.27619,,6193117,87800
1466.32702,,5382697,92080
1466.38317,,5684348,92533
1466.43015,,4738756,82553
1466.47816,,6002953,92558
1466.54482,,5456235,93385
1466.56729,,5860237,104695
1466.60461,,6213574,88152
1466.63121,,7244268,89853
1466.65987,,5254678,109553
1466.7192,,6440561,83636
1466.7525,,6632610,76046
1466.79726,,5997283,89328
1466.82679,,4314896,81847
1466.86814,,6505805,103225
1466.89249,,6443887,107687
1466.91728,,6342549,113673
1466.94065,,7202231,97647
1466.99647,,4643850,60150
1467.09884,,5946018,76742
1467.12677,,6324939,96048
1467.15844,,6584060,90189
1467.18542,,4628258,109480
1467.22077,,4622423,61215
1467.26372,,4617624,88549
1467.28723,,5431738,102322
1467.35705,,5191200,101149
1467.4203,,4722815,73646
1467.44485,,5914276,58351
1467.48197,,5393625,92417
1467.53425,,5588261,89963
1467.57316,,5285218,89129
1467.63817,,6305216,88449
1467.6732,,8761845,71896
1467.69742,,8836119,71981
1467.78957,,5345439,62379
1467.82833,,5908184,90289
1467.85493,,4675842,115488
1467.87815,,4758564,95563
1467.91841,,4626016,73825
1467.96448,,5362596,87190
1467.99909,,6096341,93367
1468.02462,,4354043,133518
1468.04638,,4800541,109797
1468.07345,,5048387,99167
1468.12736,,4798354,46078
1468.19742,,4794108,114620
1468.24531,,4790336,97127
1468.28655,,5665916,69246
1468.3294,,4597948,63035
1468.36016,,6447594,82946
1468.41801,,4952641,114868
1468.50114,,5263033,84864
1468.56437,,4977944,74489
1468.67036,,4958899,88887
1468.70814,,5481451,100647
1468.85325,,5949378,68853
1468.8836,,6082284,92808
1469.00349,,4992413,86526
1469.08615,,5555737,96575
1469.12728,,5039702,102459
1469.15192,,5082232,105905
1469.18228,,5715621,86830
1469.21776,,17435354,60761
1469.386,,4575438,97559
1469.43765,,4392221,37457
1469.46493,,4663363,102069
1469.50334,,4368252,103482
1469.68567,,4448647,109719
1469.72377,,11400127,66111
1469.75635,,4764656,103725
1469.85739,,4388227,96225
1470.22746,,13191328,64016
1470.26889,,5071585,101706
1470.37985,,4763522,106781
1470.4072,,5275048,90687
1470.43765,,4384725,112214
1470.54252,,4342127,100099
1470.59109,,4505526,93712
