spectrum:	/Users/eva-maria/Data_exchange_folder/new_FTMS-Scanner/Spectral_data/2205_10-.csv
limit_error:	6.5	2020-05-25
noise_limit:	2610000.0
outlier_limit:	0.65
shape_limit:	0.6
					shape_error=sqrt(sum_or_squares/Intensity)
Observed ions: 
m/z 	z 	I 	fragment 	error_/ppm 	shape_error 	formula 	qual.factor
1137.59045	5	5158600.035755251	y17+CMCT	-1.08	1	
1137.79216893	5	2997719.225451454	y17+CMCT	0.0	1	
1137.9926551299998	5	1514259.7385305928	y17+CMCT	0.0	1	
1138.19313733	5	680847.6671624865	y17+CMCT	0.0	1	
1138.39361613	5	277165.42208135204	y17+CMCT	0.0	1	
1138.59409213	5	103490.31910494721	y17+CMCT	0.0	1	
1440.7020355299999	4	4698476.206777585	y18	0.0	1	
1440.94662	4	10379056.058185821	y18	-4.22	1	
1441.19406	4	12589933.565748489	y18	-6.44	1	
1441.45245	4	10928867.101005806	y18	-1.05	1	
1441.69871	4	7542968.2675034525	y18	-4.07	1	
1441.9551807799999	4	4378048.461988369	y18	0.0	1	
1442.2057817799998	4	2212236.542175135	y18	0.0	1	
1442.45637803	4	996281.0937079174	y18	0.0	1	
1442.70697078	4	406677.5174348737	y18	0.0	1	
1442.95756003	4	152374.9607498932	y18	0.0	1	
1152.3588	5	4299755.523540282	y18	-1.19	1	
1152.56195	5	9498271.705823129	y18	1.08	1	
1152.76048	5	11521530.387286864	y18	-0.64	1	
1152.9622	5	10001424.848294832	y18	0.42	1	
1153.16099	5	6902859.149377478	y18	-1.05	1	
1153.36295	5	4006519.8222366218	y18	0.23	1	
1153.5602	5	2024502.3860872071	y18	-2.57	1	
1153.76364713	5	911734.985374622	y18	0.0	1	
1153.96412133	5	372166.1715276667	y18	0.0	1	
1154.1645927299999	5	139444.1623836452	y18	0.0	1	
960.1322648633334	6	1495388.4904341039	y18	0.0	1	
960.29804	6	3303352.041794463	y18	-1.39	1	
960.46536	6	4007010.1286013615	y18	-1.15	1	
960.6335478633334	6	3478340.9252457777	y18	0.0	1	
960.7947	6	2400707.683623754	y18	-6.17	1	
960.96769503	6	1393405.6473833395	y18	0.0	1	
961.1347623633333	6	704090.6280454083	y18	0.0	1	
961.3018265300001	6	317087.33112638403	y18	0.0	1	
961.4688883633333	6	129433.64021151736	y18	0.0	1	
961.6359478633334	6	48496.52366166063	y18	0.0	1	
1503.50197603	4	5535227.897571118	y18+CMCT	0.0	1	
1503.74971	4	13150710.141236383	y18+CMCT	-1.95	1	
1503.99975	4	16955299.523253974	y18+CMCT	-2.35	1	
1504.25268	4	15539441.021727705	y18+CMCT	-0.83	1	
1504.50371	4	11270348.831873128	y18+CMCT	-0.55	1	
1504.75515828	4	6849730.689372333	y18+CMCT	0.0	1	
1505.00908	4	3614197.0225176173	y18+CMCT	2.2	1	
1505.2563697799999	4	1695726.9360638375	y18+CMCT	0.0	1	
1505.50696903	4	719748.2750695405	y18+CMCT	0.0	1	
1505.75756478	4	279944.1975138897	y18+CMCT	0.0	1	
1202.60012553	5	4024991.607576892	y18+CMCT	0.0	1	
1202.80044	5	9562659.195184961	y18+CMCT	-0.18	1	
1203.00193	5	12329201.172547188	y18+CMCT	0.63	1	
1203.20138	5	11299646.709458089	y18+CMCT	-0.25	1	
1203.4027	5	8195337.265636141	y18+CMCT	0.43	1	
1203.60267133	5	4980844.339034966	y18+CMCT	0.0	1	
1203.8031579299998	5	2628096.4312501275	y18+CMCT	0.0	1	
1204.00364053	5	1233063.3557823317	y18+CMCT	0.0	1	
1204.20411993	5	523371.54320132924	y18+CMCT	0.0	1	
1204.40459653	5	203563.98443462225	y18+CMCT	0.0	1	
1526.96616	4	9724412.84288857	y19	1.48	1	
1527.21739	4	22758400.664840896	y19	1.86	1	
1527.4661	4	29095483.391172618	y19	0.59	1	
1527.71452	4	26542622.762907334	y19	-0.85	1	
1527.96511	4	19213375.11720905	y19	-0.86	1	
1528.21713	4	11678488.675297018	y19	0.06	1	
1528.46764053	4	6172805.813227369	y19	0.0	1	
1528.71823753	4	2905086.9787692972	y19	0.0	1	
1528.96883078	4	1238255.1169860626	y19	0.0	1	
1529.2194207799998	4	484116.12872081145	y19	0.0	1	
1221.36585	5	10652041.62451794	y19	-3.12	1	
1221.56912	5	24929364.384876505	y19	-0.88	1	
1221.7681	5	31870952.537241276	y19	-2.13	1	
1221.96877	5	29074570.06014796	y19	-1.99	1	
1222.16992	5	21046172.638140973	y19	-1.45	1	
1222.37101	5	12792520.174798865	y19	-0.95	1	
1222.57265713	5	6761640.576649231	y19	0.0	1	
1222.7731347299998	5	3182208.3163947193	y19	0.0	1	
1222.97360933	5	1356374.4424480738	y19	0.0	1	
1223.1740813299998	5	530296.8145789632	y19	0.0	1	
1017.63986	6	16377707.011088362	y19	-0.31	1	
1017.80551	6	38329349.458080575	y19	-1.74	1	
1017.97255	6	49002167.02287462	y19	-1.79	1	
1018.14024	6	44702678.29431378	y19	-1.19	1	
1018.30674	6	32358871.784624327	y19	-1.76	1	
1018.47417	6	19668731.567294657	y19	-1.4	1	
1018.64174	6	10396144.906508401	y19	-0.91	1	
1018.8097328633334	6	4892702.947592927	y19	0.0	1	
1018.9767950300001	6	2085450.282564794	y19	0.0	1	
1019.1438550299999	6	815340.9613136725	y19	0.0	1	
1589.7647	4	16725924.534420589	y19+CMCT	0.54	1	
1590.01335	4	41934171.82563703	y19+CMCT	-0.72	1	
1590.26377	4	56826443.99632246	y19+CMCT	-0.87	1	
1590.51442	4	54608614.94371283	y19+CMCT	-0.85	1	
1590.76349	4	41457523.83950935	y19+CMCT	-1.83	1	
1591.01331	4	26340028.21729995	y19+CMCT	-2.33	1	
1591.26594	4	14514341.396565324	y19+CMCT	-1.06	1	
1591.51638	4	7105786.662710739	y19+CMCT	-1.16	1	
1591.76646	4	3144923.9417852326	y19+CMCT	-1.49	1	
1592.01942278	4	1274854.7191432691	y19+CMCT	0.0	1	
1592.27001578	4	478235.93055675464	y19+CMCT	0.0	1	
1271.60961253	5	7489382.938797525	y19+CMCT	0.0	1	
1271.81014633	5	18776903.50552627	y19+CMCT	0.0	1	
1272.01066233	5	25445230.2031347	y19+CMCT	0.0	1	
1272.21241	5	24452150.80512584	y19+CMCT	0.98	1	
1272.41432	5	18563474.389080692	y19+CMCT	2.09	1	
1272.61215653	5	11794299.175039615	y19+CMCT	0.0	1	
1272.81264333	5	6499100.279904774	y19+CMCT	0.0	1	
1273.01312633	5	3181764.7681551236	y19+CMCT	0.0	1	
1273.2136059299999	5	1408205.547319726	y19+CMCT	0.0	1	
1273.41408293	5	570842.89501297	y19+CMCT	0.0	1	
1273.61455733	5	214140.15181408275	y19+CMCT	0.0	1	
1059.5067976966666	6	3216507.408217778	y19+CMCT	0.0	1	
1059.67644	6	8064222.342810613	y19+CMCT	2.39	1	
1059.83959	6	10928106.10981127	y19+CMCT	-1.34	1	
1060.0099	6	10501602.71604078	y19+CMCT	1.7	1	
1060.16913	6	7972559.739925094	y19+CMCT	-5.7	1	
1060.34225103	6	5065363.993437719	y19+CMCT	0.0	1	
1060.5093233633334	6	2791205.1457232996	y19+CMCT	0.0	1	
1060.67639253	6	1366490.4080362655	y19+CMCT	0.0	1	
1060.8434588633331	6	604789.955629444	y19+CMCT	0.0	1	
1061.01052303	6	245163.1083284551	y19+CMCT	0.0	1	
1061.17758503	6	91967.97524382776	y19+CMCT	0.0	1	
1552.00148228	4	1119944.5347048084	y19+CMCT-G	0.0	1	
1552.25967	4	2725297.0747056496	y19+CMCT-G	4.84	1	
1552.5028052799998	4	3599116.277977838	y19+CMCT-G	0.0	1	
1552.76073	4	3378849.7504618927	y19+CMCT-G	4.69	1	
1553.00406503	4	2510321.9394502332	y19+CMCT-G	0.0	1	
1553.25785	4	1562916.231387205	y19+CMCT-G	2.04	1	
1553.5052930299998	4	844815.1432105922	y19+CMCT-G	0.0	1	
1553.7558987799998	4	406073.27375757525	y19+CMCT-G	0.0	1	
1554.0065005299998	4	176587.8920237507	y19+CMCT-G	0.0	1	
1554.25709853	4	70365.6573279081	y19+CMCT-G	0.0	1	
995.13483	6	1341854.6688528496	y19-A	3.76	1	
995.2982001966668	6	3041973.9607794276	y19-A	0.0	1	
995.46574	6	3788576.8922549933	y19-A	0.45	1	
995.63349	6	3377466.4102314273	y19-A	1.12	1	
995.7994575299999	6	2394448.672156897	y19-A	0.0	1	
995.9665306966667	6	1427732.5267174987	y19-A	0.0	1	
996.1335998633334	6	741246.9322576767	y19-A	0.0	1	
996.3006658633334	6	343017.54492635495	y19-A	0.0	1	
996.4677291966667	6	143894.50858278453	y19-A	0.0	1	
996.6347903633334	6	55412.06667479447	y19-A	0.0	1	
1191.15977813	5	724434.5668938871	y19-G	0.0	1	
1191.35943	5	1642009.9892804027	y19-G	-0.74	1	
1191.56017	5	2043241.0389959344	y19-G	-0.55	1	
1191.7613279299999	5	1819261.5560360325	y19-G	0.0	1	
1191.9618217299999	5	1287812.3844520173	y19-G	0.0	1	
1192.16230973	5	766580.4514688211	y19-G	0.0	1	
1192.36279273	5	397250.1907004371	y19-G	0.0	1	
1192.56327213	5	183469.97406589056	y19-G	0.0	1	
1192.7637483299998	5	76795.53305417547	y19-G	0.0	1	
1192.96422173	5	29510.476310544378	y19-G	0.0	1	
1282.57571	5	37823658.43889464	y20	0.77	1	
1282.77473	5	92669686.99300972	y20	-0.41	1	
1282.97618	5	123708731.61130425	y20	0.32	1	
1283.17815	5	117667051.67636159	y20	1.47	0	
1283.38487	5	88717239.71312414	y20	6.32	0	
1283.58622	5	56124177.72455239	y20	6.99	0	
1283.7874	5	30856623.974607494	y20	7.53	0	
1283.96731	5	15097889.689304601	y20	-8.49	0	
1284.17869153	5	6688183.285368076	y20	0.0	1	
1284.37916573	5	2716805.561326289	y20	0.0	1	
1284.5796377299998	5	1022243.9844348495	y20	0.0	1	
1332.81396	5	1910482.5155511382	y20+CMCT	-0.53	1	
1333.01520953	5	4999471.651757084	y20+CMCT	0.0	1	
1333.2168	5	7058228.826293672	y20+CMCT	0.8	1	
1333.41308	5	7058297.370422272	y20+CMCT	-2.37	1	
1333.61439	5	5571643.765237603	y20+CMCT	-1.76	1	
1333.81768	5	3678489.2053963034	y20+CMCT	0.34	1	
1334.01771893	5	2105298.6378553417	y20+CMCT	0.0	1	
1334.22163	5	1070110.9356882772	y20+CMCT	2.57	1	
1334.41868593	5	491564.21824804513	y20+CMCT	0.0	1	
1334.61916493	5	206763.3639190167	y20+CMCT	0.0	1	
1334.81964133	5	80436.53491097831	y20+CMCT	0.0	1	
1110.5110146966667	6	2738661.517664011	y20+CMCT	0.0	1	
1110.67763	6	7166702.919220074	y20+CMCT	-0.45	1	
1110.84423	6	10117914.98330511	y20+CMCT	-0.9	1	
1111.01163	6	10118013.240769248	y20+CMCT	-0.62	1	
1111.18044	6	7986907.101103173	y20+CMCT	0.94	1	
1111.3464788633332	6	5273085.07037298	y20+CMCT	0.0	1	
1111.51355303	6	3017928.8822340197	y20+CMCT	0.0	1	
1111.68062403	6	1533995.5301058951	y20+CMCT	0.0	1	
1111.8476921966667	6	704653.4040580597	y20+CMCT	0.0	1	
1112.01475803	6	296393.6405690772	y20+CMCT	0.0	1	
1112.1818216966667	6	115305.13416469817	y20+CMCT	0.0	1	
1255.5638215299998	5	3644798.0455804807	y20-A	0.0	1	
1255.7583	5	8662636.485991392	y20-A	-4.82	1	
1255.9595	5	11277011.945880484	y20-A	-4.28	1	
1256.15844	5	10491055.046618227	y20-A	-5.52	1	
1256.36587653	5	7752640.625247764	y20-A	0.0	1	
1256.57336	5	4814448.45647068	y20-A	5.57	0	
1256.7668525299998	5	2601529.668517781	y20-A	0.0	1	
1256.96733393	5	1252361.8923717928	y20-A	0.0	1	
1257.16781233	5	546254.4322736032	y20-A	0.0	1	
1257.36828773	5	218635.36913970293	y20-A	0.0	1	
1398.62517693	5	4449735.768782575	y21+CMCT	0.0	1	
1398.82258	5	12226918.143334355	y21+CMCT	-2.24	1	
1399.02358	5	18054156.929879505	y21+CMCT	-1.89	1	
1399.22338	5	18836406.451488335	y21+CMCT	-2.4	1	
1399.42398	5	15485355.187917495	y21+CMCT	-2.33	1	
1399.62116	5	10633051.370636499	y21+CMCT	-4.7	1	
1399.83628	5	6322347.404552952	y21+CMCT	5.76	1	
1400.0287073299999	5	3335676.9349714913	y21+CMCT	0.0	1	
1400.2291895299998	5	1589263.6803028414	y21+CMCT	0.0	1	
1400.42966873	5	692949.5291455417	y21+CMCT	0.0	1	
1400.6301457299999	5	279315.6465295036	y21+CMCT	0.0	1	
1165.35345	6	7231647.58409958	y21+CMCT	0.3	1	
1165.52061	6	19871014.29090444	y21+CMCT	0.34	1	
1165.68772	6	29341360.28050913	y21+CMCT	0.35	1	
1165.855	6	30612661.130054466	y21+CMCT	0.51	1	
1166.02174	6	25166580.05162088	y21+CMCT	0.22	1	
1166.18998	6	17280684.573571455	y21+CMCT	1.21	1	
1166.35544	6	10274989.507182049	y21+CMCT	-0.17	1	
1166.5227100299999	6	5421094.937222093	y21+CMCT	0.0	1	
1166.6897785299998	6	2582848.8367307424	y21+CMCT	0.0	1	
1166.85684453	6	1126171.7658618025	y21+CMCT	0.0	1	
1167.0239086966667	6	453939.83494416217	y21+CMCT	0.0	1	
1142.8440188633333	6	821101.4896641222	y21+CMCT-A	0.0	1	
1143.0111353633333	6	2195992.6055295262	y21+CMCT-A	0.0	1	
1143.17823653	6	3168500.909246899	y21+CMCT-A	0.0	1	
1143.34537	6	3238241.0305397855	y21+CMCT-A	0.04	1	
1143.51316	6	2612411.8804957443	y21+CMCT-A	0.65	1	
1143.6794936966667	6	1762722.6264375132	y21+CMCT-A	0.0	1	
1143.8465696966666	6	1031051.4716595673	y21+CMCT-A	0.0	1	
1144.0136421966665	6	535621.8192412867	y21+CMCT-A	0.0	1	
1144.1807118633333	6	251481.36129255366	y21+CMCT-A	0.0	1	
1144.3477790299999	6	108116.13912388987	y21+CMCT-A	0.0	1	
1144.5148441966667	6	42987.4570106965	y21+CMCT-A	0.0	1	
1368.41529513	5	771126.119687913	y21+CMCT-G	0.0	1	
1368.61583473	5	2062046.3479438387	y21+CMCT-G	0.0	1	
1368.80526	5	2973278.7601638352	y21+CMCT-G	-8.11	1	
1369.01686673	5	3035789.2237470965	y21+CMCT-G	0.0	1	
1369.21293	5	2446149.1041769865	y21+CMCT-G	-3.24	1	
1369.4178651299999	5	1648264.0674626387	y21+CMCT-G	0.0	1	
1369.61835653	5	962646.3438062288	y21+CMCT-G	0.0	1	
1369.81884353	5	499269.96298630873	y21+CMCT-G	0.0	1	
1370.01932733	5	234003.66675334002	y21+CMCT-G	0.0	1	
1370.2198081299998	5	100416.2168851112	y21+CMCT-G	0.0	1	
1370.42028633	5	39858.74293332689	y21+CMCT-G	0.0	1	
1414.1957285299998	5	1059088.006153505	y22	0.0	1	
1414.3846	5	2872148.32475861	y22	-8.24	1	
1414.59525	5	4204480.801524214	y22	-1.08	1	
1414.79441	5	4361102.656547309	y22	-2.02	1	
1414.9977683299999	5	3571606.3199681295	y22	0.0	1	
1415.1982577299998	5	2446928.105706549	y22	0.0	1	
1415.39874273	5	1453473.0304802752	y22	0.0	1	
1415.5992239299999	5	766895.9652460591	y22	0.0	1	
1415.7997019299999	5	365728.6933783956	y22	0.0	1	
1416.0001771299999	5	159719.2594118488	y22	0.0	1	
1416.20065013	5	64532.818333983574	y22	0.0	1	
1178.32856103	6	2258555.8016386675	y22	0.0	1	
1178.49521	6	6124993.602382578	y22	-0.39	1	
1178.66049	6	8966256.299747525	y22	-1.93	1	
1178.82891	6	9300259.892716689	y22	-0.8	1	
1178.99643	6	7616621.213973185	y22	-0.42	1	
1179.16400203	6	5218191.158077586	y22	0.0	1	
1179.3310728633332	6	3099600.719150016	y22	0.0	1	
1179.49814053	6	1635442.3064901785	y22	0.0	1	
1179.6652055299999	6	779933.9218801244	y22	0.0	1	
1179.8322681966665	6	340608.9558961328	y22	0.0	1	
1179.99932903	6	137619.32001634574	y22	0.0	1	
1464.43129	5	9237074.41894805	y22+CMCT	-3.0	0	
1464.62974	5	26590916.66482523	y22+CMCT	-4.42	1	
1464.83403	5	40988498.37189663	y22+CMCT	-1.84	1	
1465.03234	5	44540727.634845465	y22+CMCT	-3.34	1	
1465.23439	5	38074334.73631249	y22+CMCT	-2.29	1	
1465.43309	5	27149637.343709346	y22+CMCT	-3.51	0	
1465.6365	5	16746632.987366037	y22+CMCT	-1.52	1	
1465.83717	5	9158170.275736801	y22+CMCT	-1.39	1	
1466.03969313	5	4519576.426507963	y22+CMCT	0.0	1	
1466.2401727299998	5	2039826.3838550274	y22+CMCT	0.0	1	
1466.44065013	5	850754.1698196009	y22+CMCT	0.0	1	
1220.19178	6	12479670.792642357	y22+CMCT	-2.79	1	
1220.359	6	35925431.68980965	y22+CMCT	-2.7	1	
1220.52679	6	55377161.941744015	y22+CMCT	-2.14	1	
1220.69389	6	60176371.06045117	y22+CMCT	-2.13	1	
1220.86184	6	51440005.95939333	y22+CMCT	-1.42	1	
1221.02903	6	36680286.50869174	y22+CMCT	-1.33	0	
1221.1962	6	22625395.99538419	y22+CMCT	-1.25	1	
1221.36585	6	12373068.021376166	y22+CMCT	0.86	1	
1221.5318648633333	6	6106135.272582299	y22+CMCT	0.0	1	
1221.6989311966665	6	2755890.0784038417	y22+CMCT	0.0	1	
1221.8659956966667	6	1149404.1818086256	y22+CMCT	0.0	1	
1045.7376932442858	7	1066252.5784760336	y22+CMCT	0.0	1	
1045.8809313871427	7	3069438.67419227	y22+CMCT	0.0	1	
1046.02749	7	4731378.150125661	y22+CMCT	3.19	1	
1046.16459	7	5141418.541614524	y22+CMCT	-2.67	1	
1046.30856	7	4394990.853714063	y22+CMCT	-1.94	1	
1046.44799	7	3133932.8351666615	y22+CMCT	-5.55	0	
1046.5970099585713	7	1933094.8083456447	y22+CMCT	0.0	1	
1046.7402142442857	7	1057144.5273403996	y22+CMCT	0.0	1	
1046.8834161014286	7	521703.06309304567	y22+CMCT	0.0	1	
1047.0266158157142	7	235460.9308946717	y22+CMCT	0.0	1	
1047.1698139585715	7	98204.12676968481	y22+CMCT	0.0	1	
1195.0202865299998	6	841169.5936662424	y22+CMCT-G	0.0	1	
1195.18740153	6	2359484.5912405807	y22+CMCT-G	0.0	1	
1195.35497	6	3554909.1324459594	y22+CMCT-G	0.39	1	
1195.5215941966667	6	3783358.0346011957	y22+CMCT-G	0.0	1	
1195.6854	6	3172057.586814988	y22+CMCT-G	-2.74	1	
1195.8557598633333	6	2220996.8676167754	y22+CMCT-G	0.0	1	
1196.03104	6	1346439.4473559067	y22+CMCT-G	6.86	0	
1196.1899090299999	6	724212.6159988424	y22+CMCT-G	0.0	1	
1196.3569791966665	6	351747.64963965677	y22+CMCT-G	0.0	1	
1196.5240466966666	6	156338.4933758521	y22+CMCT-G	0.0	1	
1196.6911121966666	6	64236.71158948276	y22+CMCT-G	0.0	1	
1053.4293395299999	7	770124.6267733116	y23	0.0	1	
1053.56491	7	2175622.528657264	y23	-7.28	1	
1053.71157	7	3309102.8013269273	y23	-4.01	1	
1053.85844	7	3560613.026448167	y23	-0.55	1	
1054.0022293871427	7	3021491.220703046	y23	0.0	1	
1054.1454372442856	7	2143030.782214234	y23	0.0	1	
1054.2886418157143	7	1316914.6637702885	y23	0.0	1	
1054.4318438157143	7	718429.3198610769	y23	0.0	1	
1054.5750433871428	7	354082.5180393471	y23	0.0	1	
1054.7182411014285	7	159748.9390048516	y23	0.0	1	
1054.8614371014285	7	66647.29967976752	y23	0.0	1	
1525.4439383299998	5	4988509.016330433	y23+CMCT	0.0	1	
1525.64986	5	14924742.860049024	y23+CMCT	3.53	1	
1525.84081	5	23860912.71487293	y23+CMCT	-2.74	1	
1526.05005	5	26857158.696410812	y23+CMCT	2.98	1	
1526.2511	5	23756857.62711431	y23+CMCT	3.34	1	
1526.44711	5	17516390.22762676	y23+CMCT	0.4	1	
1526.65269	5	11165381.189455375	y23+CMCT	3.73	1	
1526.84633	5	6306684.273515764	y23+CMCT	-0.75	1	
1527.04796093	5	3213275.164577296	y23+CMCT	0.0	1	
1527.24844193	5	1496771.6259928562	y23+CMCT	0.0	1	
1527.44892033	5	644060.4522825886	y23+CMCT	0.0	1	
1527.6493967299998	5	258110.6722324264	y23+CMCT	0.0	1	
1089.31444	7	3237717.264380759	y23+CMCT	-0.53	1	
1089.45568	7	9686681.424497077	y23+CMCT	-2.37	1	
1089.59941	7	15486568.99043864	y23+CMCT	-1.91	1	
1089.74244	7	17431237.690244414	y23+CMCT	-2.08	1	
1089.88528	7	15419033.589985346	y23+CMCT	-2.42	1	
1090.02768	7	11368751.437345495	y23+CMCT	-3.17	1	
1090.17123	7	7246723.885263052	y23+CMCT	-2.85	1	
1090.3175473871427	7	4093259.225655585	y23+CMCT	0.0	1	
1090.4607502442857	7	2085528.2493226444	y23+CMCT	0.0	1	
1090.6039509585712	7	971457.2667801166	y23+CMCT	0.0	1	
1090.7471498157142	7	418017.81631220976	y23+CMCT	0.0	1	
1090.8903472442855	7	167522.87644908112	y23+CMCT	0.0	1	
1280.1729925299999	6	839319.288977899	y24	0.0	1	
1280.3401035299999	6	2463181.2763584177	y24	0.0	1	
1280.51682	6	3884944.799617554	y24	7.51	1	
1280.6742898633333	6	4329756.693323871	y24	0.0	1	
1280.84614	6	3802476.9796379018	y24	3.72	1	
1281.00845003	6	2789391.1942906147	y24	0.0	1	
1281.1755238633332	6	1771968.4384951382	y24	0.0	1	
1281.34259453	6	998898.007649942	y24	0.0	1	
1281.5096625299998	6	508558.8211483047	y24	0.0	1	
1281.67672803	6	236942.42569206632	y24	0.0	1	
1281.8437915299999	6	102060.46537122392	y24	0.0	1	
1282.0108531966666	6	40994.17795500154	y24	0.0	1	
1133.0329202442856	7	2267811.1365005574	y24+CMCT	0.0	1	
1133.1758	7	7033727.939181321	y24+CMCT	-0.32	1	
1133.32062	7	11641429.571964815	y24+CMCT	1.08	1	
1133.46299	7	13552563.505429376	y24+CMCT	0.33	1	
1133.60785	7	12390851.520069389	y24+CMCT	1.78	1	
1133.74891	7	9438021.775293006	y24+CMCT	-0.12	1	
1133.89409	7	6212282.355577152	y24+CMCT	1.62	1	
1134.0354583871426	7	3622148.0363775427	y24+CMCT	0.0	1	
1134.1786623871428	7	1904586.3302373253	y24+CMCT	0.0	1	
1134.3218643871428	7	915271.344743388	y24+CMCT	0.0	1	
1134.4650646728571	7	406230.02150254475	y24+CMCT	0.0	1	
1134.6082631014285	7	167939.05724325022	y24+CMCT	0.0	1	
1296.86471803	6	691012.8373318015	y24+CMCT-G	0.0	1	
1297.0318355299999	6	2092255.8377781275	y24+CMCT-G	0.0	1	
1297.1989391966665	6	3389878.0098949997	y24+CMCT-G	0.0	1	
1297.35617	6	3870193.0635631345	y24+CMCT-G	-7.6	1	
1297.53187	6	3474765.685131463	y24+CMCT-G	-0.97	1	
1297.7002053633332	6	2601778.707363469	y24+CMCT-G	0.0	1	
1297.8672843633333	6	1684881.5966363861	y24+CMCT-G	0.0	1	
1298.0343600299998	6	967223.5159159629	y24+CMCT-G	0.0	1	
1298.2014326966666	6	501020.3247900362	y24+CMCT-G	0.0	1	
1298.3685026966666	6	237323.34523563233	y24+CMCT-G	0.0	1	
1298.5355706966666	6	103860.94649265482	y24+CMCT-G	0.0	1	
1298.7026366966666	6	42355.26944328087	y24+CMCT-G	0.0	1	
1337.6808983633332	6	588889.9330774724	y25	0.0	1	
1337.8480083633333	6	1805565.2601190987	y25	0.0	1	
1338.0151055299998	6	2965889.360950183	y25	0.0	1	
1338.17771	6	3435724.470143028	y25	-3.35	1	
1338.34756	6	3131680.24667093	y25	-1.28	1	
1338.5163548633332	6	2381697.4254659493	y25	0.0	1	
1338.6834288633331	6	1567148.0684893385	y25	0.0	1	
1338.8504998633332	6	914377.3870992946	y25	0.0	1	
1339.01756803	6	481518.24090514914	y25	0.0	1	
1339.1846338633331	6	231930.49066392716	y25	0.0	1	
1339.3516976966666	6	103239.29248346276	y25	0.0	1	
1339.5187596966666	6	42826.36632210756	y25	0.0	1	
1146.43973053	7	1616216.347089379	y25	0.0	1	
1146.58105	7	4955398.157158288	y25	-1.67	1	
1146.72624	7	8139923.268471867	y25	0.04	1	
1146.87088	7	9429392.049073523	y25	1.28	1	
1147.00761	7	8594938.585680638	y25	-4.37	1	
1147.1558361014286	7	6536600.639006592	y25	0.0	1	
1147.2990423871427	7	4301058.965918511	y25	0.0	1	
1147.44068	7	2509521.0453263675	y25	-1.36	1	
1147.5854473871427	7	1321533.2928271359	y25	0.0	1	
1147.728646672857	7	636536.3531357662	y25	0.0	1	
1147.8718442442855	7	283341.6276989796	y25	0.0	1	
1148.0150402442855	7	117537.5387629905	y25	0.0	1	
1655.6584857299997	5	1770485.2160398841	y25+CMCT	0.0	1	
1655.85902133	5	5723746.989964253	y25+CMCT	0.0	1	
1656.06058	5	9849175.070005488	y25+CMCT	0.63	1	
1656.2578	5	11900635.999387486	y25+CMCT	-1.36	1	
1656.45659	5	11278508.720729597	y25+CMCT	-2.39	1	
1656.6598	5	8896181.191956282	y25+CMCT	-0.76	1	
1656.86154813	5	6058825.647527568	y25+CMCT	0.0	1	
1657.0620375299998	5	3652923.1662990456	y25+CMCT	0.0	1	
1657.26252353	5	1984948.130188381	y25+CMCT	0.0	1	
1657.4630065299998	5	985307.2795478082	y25+CMCT	0.0	1	
1657.6634869299999	5	451570.35596196685	y25+CMCT	0.0	1	
1657.86396533	5	192623.07819399505	y25+CMCT	0.0	1	
1379.54268	6	5502671.481270462	y25+CMCT	-3.51	1	
1379.70802	6	17789416.73296324	y25+CMCT	-4.8	1	
1379.87927	6	30611255.19759116	y25+CMCT	-1.79	1	
1380.04779	6	36987199.74024055	y25+CMCT	-0.75	1	
1380.21562	6	35053626.95297473	y25+CMCT	-0.22	1	
1380.3821	6	27649348.378455892	y25+CMCT	-0.65	1	
1380.54839	6	18830841.849790934	y25+CMCT	-1.22	1	
1380.71381	6	11353292.27737146	y25+CMCT	-2.42	1	
1380.87936	6	6169222.633905733	y25+CMCT	-3.52	1	
1381.0512926966665	6	3062336.9335910734	y25+CMCT	0.0	1	
1381.2183596966665	6	1403481.5411206968	y25+CMCT	0.0	1	
1381.3854250299999	6	598672.9001801218	y25+CMCT	0.0	1	
1182.32215	7	13528729.916334199	y25+CMCT	-2.76	1	
1182.46538	7	43736613.23750518	y25+CMCT	-2.77	1	
1182.608	7	75260063.29430686	y25+CMCT	-3.28	1	
1182.75198	7	90935800.42901094	y25+CMCT	-2.64	1	
1182.89516	7	86181966.93167607	y25+CMCT	-2.67	1	
1183.03804	7	67977993.57057005	y25+CMCT	-2.95	1	
1183.18221	7	46297034.87663159	y25+CMCT	-2.14	1	
1183.32506	7	27912919.280127365	y25+CMCT	-2.44	1	
1183.47048	7	15167495.841233976	y25+CMCT	-0.57	1	
1183.61222	7	7528984.681055936	y25+CMCT	-1.8	1	
1183.7575545299999	7	3450564.471640706	y25+CMCT	0.0	1	
1183.9007533871427	7	1471882.1580268862	y25+CMCT	0.0	1	
1357.0384428633333	6	432005.79512152594	y25+CMCT-A	0.0	1	
1357.2055591966666	6	1364924.53557963	y25+CMCT-A	0.0	1	
1357.36574	6	2302109.6901061772	y25+CMCT-A	-5.1	1	
1357.53271	6	2731717.0532547347	y25+CMCT-A	-5.19	1	
1357.7068448633331	6	2546159.411969147	y25+CMCT-A	0.0	1	
1357.87392803	6	1977408.7718156893	y25+CMCT-A	0.0	1	
1358.04100703	6	1327222.6679427212	y25+CMCT-A	0.0	1	
1358.20808253	6	789215.3056353964	y25+CMCT-A	0.0	1	
1358.3751553633333	6	423233.4089754495	y25+CMCT-A	0.0	1	
