spectrum:	/Users/eva-maria/Data_exchange_folder/new_FTMS-Scanner/Spectral_data/2805_10.csv
limit_error:	6.5	2020-06-03
noise_limit:	3500000.0
outlier_limit:	0.65
shape_limit:	0.6
					shape_error=sqrt(sum_or_squares/Intensity)
Observed ions: 
m/z 	z 	I 	fragment 	error_/ppm 	shape_error 	formula 	qual.factor
1183.46841	7	18174098.322783094	y25+CMCT	-2.32	1	
1183.61206	7	9021430.386171516	y25+CMCT	-1.94	1	
1183.7575545299999	7	4134558.4421533844	y25+CMCT	0.0	1	
1183.9007533871427	7	1763648.484861196	y25+CMCT	0.0	1	
1357.0384428633333	6	830646.4117117361	y25+CMCT-A	0.0	1	
1357.2055591966666	6	2624431.6176767745	y25+CMCT-A	0.0	1	
1357.3726623633333	6	4426420.143080692	y25+CMCT-A	0.0	1	
1357.53412	6	5252454.929359207	y25+CMCT-A	-4.15	1	
1357.7068448633331	6	4895670.852293278	y25+CMCT-A	0.0	1	
1357.87014	6	3802095.9888604274	y25+CMCT-A	-2.79	1	
1358.04100703	6	2551939.717287754	y25+CMCT-A	0.0	1	
1358.20808253	6	1517477.0086350585	y25+CMCT-A	0.0	1	
1358.3751553633333	6	813779.158640887	y25+CMCT-A	0.0	1	
1358.54222553	6	398897.3747200655	y25+CMCT-A	0.0	1	
1358.70929353	6	180599.14820819793	y25+CMCT-A	0.0	1	
1358.8763596966664	6	76165.84692915952	y25+CMCT-A	0.0	1	
1163.03191153	7	1467738.8340979728	y25+CMCT-A	0.0	1	
1163.1751541014285	7	4637328.408800182	y25+CMCT-A	0.0	1	
1163.3183853871428	7	7821413.116857799	y25+CMCT-A	0.0	1	
1163.46195	7	9281003.283073487	y25+CMCT-A	0.29	1	
1163.60575	7	8650571.563976144	y25+CMCT-A	0.79	1	
1163.75011	7	6718242.38946476	y25+CMCT-A	1.78	1	
1163.8912522442856	7	4509236.388106001	y25+CMCT-A	0.0	1	
1164.0344598157142	7	2681357.4392438824	y25+CMCT-A	0.0	1	
1164.1776651014284	7	1437934.6695249549	y25+CMCT-A	0.0	1	
1164.3208681014285	7	704845.2379272452	y25+CMCT-A	0.0	1	
1164.4640692442856	7	319115.7868050563	y25+CMCT-A	0.0	1	
1164.6072688157142	7	134583.82507126863	y25+CMCT-A	0.0	1	
1160.7469238157141	7	664364.1199535751	y25+CMCT-G	0.0	1	
1160.8901662442856	7	2098817.4764802717	y25+CMCT-G	0.0	1	
1161.03121	7	3538149.107578903	y25+CMCT-G	-1.88	1	
1161.17773	7	4195338.007534296	y25+CMCT-G	0.95	1	
1161.3198399585713	7	3906776.034985478	y25+CMCT-G	0.0	1	
1161.4630539585714	7	3030874.179109906	y25+CMCT-G	0.0	1	
1161.6062646728572	7	2031921.6753996648	y25+CMCT-G	0.0	1	
1161.7494723871428	7	1206683.872925886	y25+CMCT-G	0.0	1	
1161.892677672857	7	646251.064592312	y25+CMCT-G	0.0	1	
1162.0358808157143	7	316322.1987003193	y25+CMCT-G	0.0	1	
1162.1790819585713	7	143001.25953692858	y25+CMCT-G	0.0	1	
1162.3222815299998	7	60201.84583840101	y25+CMCT-G	0.0	1	
1190.0170572442855	7	863838.0809594392	y26	0.0	1	
1190.1602951014283	7	2746272.8561494425	y26	0.0	1	
1190.3035221014286	7	4667692.40080454	y26	0.0	1	
1190.44707	7	5587012.317458961	y26	0.28	1	
1190.59249	7	5256717.736625038	y26	2.13	1	
1190.7331673871429	7	4123442.29292062	y26	0.0	1	
1190.87695	7	2796700.183864996	y26	0.48	1	
1191.0195792442858	7	1681116.9899895615	y26	0.0	1	
1191.1627815299998	7	911666.0315370572	y26	0.0	1	
1191.305981672857	7	452050.2302393701	y26	0.0	1	
1191.4491801014285	7	207067.03044436892	y26	0.0	1	
1191.5923769585713	7	88372.935085868	y26	0.0	1	
1430.387739863333	6	1741984.9911635995	y26+CMCT	0.0	1	
1430.5548533633332	6	5828619.1995284995	y26+CMCT	0.0	1	
1430.71956	6	10362785.52541105	y26+CMCT	-1.67	1	
1430.88697	6	12922058.034519235	y26+CMCT	-1.45	1	
1431.05639	6	12627621.6181583	y26+CMCT	0.18	1	
1431.22568	6	10263142.006494723	y26+CMCT	1.72	1	
1431.39186	6	7198419.145617875	y26+CMCT	1.09	1	
1431.5573728633333	6	4467456.429497412	y26+CMCT	0.0	1	
1431.7244455300001	6	2497829.183490293	y26+CMCT	0.0	1	
1431.8915156966666	6	1275422.9979402937	y26+CMCT	0.0	1	
1432.0585836966666	6	601021.0559583206	y26+CMCT	0.0	1	
1432.2256498633333	6	263609.4221366439	y26+CMCT	0.0	1	
1432.3927141966667	6	108350.91591817836	y26+CMCT	0.0	1	
1225.9027375299997	7	3195484.413188449	y26+CMCT	0.0	1	
1226.045977672857	7	10691976.048578396	y26+CMCT	0.0	1	
1226.18997	7	19009417.29787611	y26+CMCT	0.62	1	
1226.33373	7	23704127.902985357	y26+CMCT	1.06	1	
1226.4739	7	23164015.91354281	y26+CMCT	-1.43	1	
1226.62041	7	18826631.962073825	y26+CMCT	1.26	1	
1226.76165	7	13204726.961541856	y26+CMCT	-0.34	1	
1226.90509	7	8195069.107640086	y26+CMCT	-0.15	1	
1227.0484852442858	7	4581999.422003544	y26+CMCT	0.0	1	
1227.1916882442856	7	2339626.535713091	y26+CMCT	0.0	1	
1227.3348893871428	7	1102508.5899448523	y26+CMCT	0.0	1	
1227.4780889585713	7	483563.1787186558	y26+CMCT	0.0	1	
1227.6212869585715	7	198758.12060812092	y26+CMCT	0.0	1	
1239.309547815714	7	855925.9232077752	y27	0.0	1	
1239.4527849585713	7	2833529.0179090346	y27	0.0	1	
1239.591	7	5001364.849037318	y27	-4.04	1	
1239.7392315299999	7	6205864.207004862	y27	0.0	1	
1239.8824463871426	7	6045021.511181531	y27	0.0	1	
1240.01832	7	4904083.679760523	y27	-5.92	1	
1240.1688646728571	7	3437144.3424233817	y27	0.0	1	
1240.3120693871426	7	2133542.9544716105	y27	0.0	1	
1240.455271815714	7	1194113.7080066241	y27	0.0	1	
1240.5984722442856	7	610763.888773162	y27	0.0	1	
1240.7416709585714	7	288471.54355735664	y27	0.0	1	
1240.8848681014283	7	126887.0155939606	y27	0.0	1	
1241.0280638157142	7	52332.885517360315	y27	0.0	1	
1487.89127	6	10445934.066784918	y27+CMCT	-2.94	1	
1488.05626	6	36323503.25566167	y27+CMCT	-4.37	1	
1488.22377	6	66964111.50071456	y27+CMCT	-4.09	1	
1488.39187	6	86452147.81728992	y27+CMCT	-3.41	1	
1488.55825	6	87365383.30126303	y27+CMCT	-3.89	1	
1488.72614	6	73362601.48010823	y27+CMCT	-3.35	1	
1488.89219	6	53122947.046659485	y27+CMCT	-4.04	1	
1489.06242	6	34016074.58080424	y27+CMCT	-1.92	1	
1489.2266	6	19613143.736288093	y27+CMCT	-3.86	1	
1489.3905	6	10322579.124546763	y27+CMCT	-5.99	1	
1489.5664886966667	6	5012085.577285237	y27+CMCT	0.0	1	
1489.73355503	6	2264103.537291534	y27+CMCT	0.0	1	
1489.9006195299999	6	958021.0194344742	y27+CMCT	0.0	1	
1275.1952282442855	7	10433266.651879331	y27+CMCT	0.0	1	
1275.32764	7	36279455.02755472	y27+CMCT	-8.49	1	
1275.47605	7	66882906.49034974	y27+CMCT	-4.43	0	
1275.62183	7	86347310.35432306	y27+CMCT	-2.42	1	
1275.7664	7	87259438.38991405	y27+CMCT	-1.36	1	
1275.90849	7	73273637.24717699	y27+CMCT	-2.24	1	
1276.04945	7	53058526.727045625	y27+CMCT	-4.01	1	
1276.20163	7	33974824.48986746	y27+CMCT	3.02	1	
1276.3409748157142	7	19589359.570341606	y27+CMCT	0.0	1	
1276.4841779585713	7	10310061.297818163	y27+CMCT	0.0	1	
1276.6273793871428	7	5006007.598318122	y27+CMCT	0.0	1	
1276.7705791014284	7	2261357.9389838367	y27+CMCT	0.0	1	
1276.9137772442857	7	956859.2612169838	y27+CMCT	0.0	1	
1465.3865631966664	6	325429.44666299963	y27+CMCT-A	0.0	1	
1465.5536788633333	6	1107734.841968367	y27+CMCT-A	0.0	1	
1465.7207823633332	6	2004171.8180579955	y27+CMCT-A	0.0	1	
1465.88787753	6	2543680.6270594266	y27+CMCT-A	0.0	1	
1466.04884	6	2530414.594780811	y27+CMCT-A	-4.18	1	
1466.21495	6	2093847.9406130163	y27+CMCT-A	-4.84	1	
1466.3891306966666	6	1495339.8275881987	y27+CMCT-A	0.0	1	
1466.5562073633332	6	945003.906163838	y27+CMCT-A	0.0	1	
1466.7232811966667	6	538084.9309353946	y27+CMCT-A	0.0	1	
1466.89035253	6	279813.186680091	y27+CMCT-A	0.0	1	
1467.0574216966666	6	134309.76569433833	y27+CMCT-A	0.0	1	
1467.2244888633331	6	60000.24801040242	y27+CMCT-A	0.0	1	
1467.3915543633334	6	25122.28429382921	y27+CMCT-A	0.0	1	
1462.7207440299999	6	589079.6305795928	y27+CMCT-G	0.0	1	
1462.8878596966667	6	2004966.898957539	y27+CMCT-G	0.0	1	
1463.0538	6	3625884.8043185747	y27+CMCT-G	-0.8	1	
1463.22205853	6	4598990.51691478	y27+CMCT-G	0.0	1	
1463.38943	6	4571267.505246571	y27+CMCT-G	0.19	1	
1463.5562316966666	6	3779010.529923968	y27+CMCT-G	0.0	1	
1463.723311863333	6	2695980.1484725527	y27+CMCT-G	0.0	1	
1463.8903886966664	6	1701821.239687543	y27+CMCT-G	0.0	1	
1464.05746253	6	967836.0492212566	y27+CMCT-G	0.0	1	
1464.2245338633334	6	502654.60549933475	y27+CMCT-G	0.0	1	
1464.3916031966664	6	240927.9912102155	y27+CMCT-G	0.0	1	
1464.5586703633332	6	107480.76700016164	y27+CMCT-G	0.0	1	
1464.7257358633333	6	44932.15389750955	y27+CMCT-G	0.0	1	
1253.6167411014285	7	1497703.1125140851	y27+CMCT-G	0.0	1	
1253.76674	7	5097519.9432747895	y27+CMCT-G	5.39	1	
1253.903214672857	7	9218616.08370741	y27+CMCT-G	0.0	1	
1254.04029	7	11692684.747610493	y27+CMCT-G	-4.9	1	
1254.19331	7	11622200.489271957	y27+CMCT-G	2.91	1	
1254.3328733871426	7	9607929.96240923	y27+CMCT-G	0.0	1	
1254.46642	7	6854383.770952623	y27+CMCT-G	-7.7	1	
1254.6192936728569	7	4326788.493967847	y27+CMCT-G	0.0	1	
1254.7624998157144	7	2460670.8296734425	y27+CMCT-G	0.0	1	
1254.9057038157143	7	1277972.1587643248	y27+CMCT-G	0.0	1	
1255.0489061014284	7	612546.3920256052	y27+CMCT-G	0.0	1	
1255.1921065299998	7	273264.0392151421	y27+CMCT-G	0.0	1	
1255.33530553	7	114237.57205464847	y27+CMCT-G	0.0	1	
1217.7310608157143	7	1038507.5089285821	y27-G	0.0	1	
1217.87430053	7	3361388.181674719	y27-G	0.0	1	
1218.0175292442857	7	5815833.272940809	y27-G	0.0	1	
1218.15379	7	7085796.422294793	y27-G	-5.71	1	
1218.3039669585714	7	6785644.699226576	y27-G	0.0	1	
1218.45025	7	5417300.382142104	y27-G	2.52	1	
1218.60007	7	3739394.9591906653	y27-G	7.95	1	
1218.733593387143	7	2287580.310826952	y27-G	0.0	1	
1218.876796815714	7	1262488.7605985245	y27-G	0.0	1	
1219.0199981014284	7	637068.332958973	y27-G	0.0	1	
1219.163197672857	7	296964.6740557371	y27-G	0.0	1	
1219.30639553	7	128961.6618264278	y27-G	0.0	1	
1322.21185	7	5654987.166899529	y28+CMCT	6.9	1	
1322.345969672857	7	20404254.43002493	y28+CMCT	0.0	1	
1322.4832	7	38940920.455883466	y28+CMCT	-4.54	1	
1322.6311	7	51957196.99475212	y28+CMCT	-1.0	1	
1322.77024	7	54196540.05684421	y28+CMCT	-4.08	1	
1322.91421	7	46928630.105083406	y28+CMCT	-3.51	0	
1323.05948	7	35012115.09718382	y28+CMCT	-1.95	1	
1323.20037	7	23083137.34114446	y28+CMCT	-3.7	1	
1323.34519	7	13695344.327753374	y28+CMCT	-2.48	1	
1323.49168053	7	7413511.326369484	y28+CMCT	0.0	1	
1323.6348819585712	7	3700524.289114851	y28+CMCT	0.0	1	
1323.7780819585714	7	1717731.45702218	y28+CMCT	0.0	1	
1323.9212803871428	7	746852.9799864619	y28+CMCT	0.0	1	
1156.8014801549998	8	369352.21522976254	y28+CMCT	0.0	1	
1156.926813905	8	1332692.0736361947	y28+CMCT	0.0	1	
1157.05213953	8	2543403.691109043	y28+CMCT	0.0	1	
1157.1774594049998	8	3393554.2629467137	y28+CMCT	0.0	1	
1157.30151	8	3539815.659521482	y28+CMCT	-1.09	1	
1157.42808703	8	3065116.3257217407	y28+CMCT	0.0	1	
1157.56042	8	2286796.0420349464	y28+CMCT	6.07	1	
1157.678703155	8	1507661.7611634685	y28+CMCT	0.0	1	
1157.804007905	8	894503.4916080021	y28+CMCT	0.0	1	
1157.929310905	8	484209.20334763214	y28+CMCT	0.0	1	
1158.0546121549999	8	241697.60308147417	y28+CMCT	0.0	1	
1158.179912155	8	112192.63635727046	y28+CMCT	0.0	1	
1158.30521078	8	48780.2703114163	y28+CMCT	0.0	1	
1302.9092318157143	7	306348.19297009055	y28+CMCT-A	0.0	1	
1303.0524728157143	7	1082892.852460641	y28+CMCT-A	0.0	1	
1303.19591	7	2029402.371369925	y28+CMCT-A	0.16	1	
1303.3369	7	2663271.083569167	y28+CMCT-A	-1.56	1	
1303.4821475299998	7	2735825.180205916	y28+CMCT-A	0.0	1	
1303.63438	7	2335246.971559562	y28+CMCT-A	6.92	1	
1303.7685741014284	7	1718873.8991189282	y28+CMCT-A	0.0	1	
1303.911782815714	7	1118787.2314929566	y28+CMCT-A	0.0	1	
1304.0549892442855	7	655711.4750474788	y28+CMCT-A	0.0	1	
1304.1981933871427	7	350800.58791582525	y28+CMCT-A	0.0	1	
1304.3413956728573	7	173134.89178444445	y28+CMCT-A	0.0	1	
1304.4845963871428	7	79503.37087157676	y28+CMCT-A	0.0	1	
1304.6277955299997	7	34210.63417365692	y28+CMCT-A	0.0	1	
1300.6242439585712	7	1092799.2866732127	y28+CMCT-G	0.0	1	
1300.7674851014285	7	3862465.6809544177	y28+CMCT-G	0.0	1	
1300.90169	7	7235471.100326621	y28+CMCT-G	-6.94	1	
1301.04981	7	9489679.08225183	y28+CMCT-G	-3.17	1	
1301.19076	7	9740673.17143176	y28+CMCT-G	-4.92	1	
1301.340374815714	7	8306989.269238853	y28+CMCT-G	0.0	1	
1301.48494	7	6108339.874762326	y28+CMCT-G	1.04	1	
1301.6267953871427	7	3971567.4953266825	y28+CMCT-G	0.0	1	
1301.770001672857	7	2324963.4771172083	y28+CMCT-G	0.0	1	
1301.9132059585713	7	1242333.5907152395	y28+CMCT-G	0.0	1	
1302.0564083871427	7	612342.7844098879	y28+CMCT-G	0.0	1	
1302.1996091014285	7	280843.21263275057	y28+CMCT-G	0.0	1	
1302.3428083871427	7	120649.28548905013	y28+CMCT-G	0.0	1	
1475.6962036966665	6	509197.9789357921	y28-G	0.0	1	
1475.8633156966666	6	1714817.8789773001	y28-G	0.0	1	
1476.0372	6	3077700.570116852	y28-G	4.6	1	
1476.20472	6	3881992.0743670827	y28-G	4.89	1	
1476.3645928633332	6	3842990.66190204	y28-G	0.0	1	
1476.5316736966665	6	3167910.1077491427	y28-G	0.0	1	
1476.6987506966666	6	2255774.763860974	y28-G	0.0	1	
1476.8658243633333	6	1422457.4559445153	y28-G	0.0	1	
1477.0328953633332	6	808689.3532905686	y28-G	0.0	1	
1477.1999638633333	6	420112.5744240557	y28-G	0.0	1	
1477.3670303633332	6	201528.75065820248	y28-G	0.0	1	
1477.5340948633334	6	90016.46133295908	y28-G	0.0	1	
1477.7011578633333	6	37692.78421401552	y28-G	0.0	1	
1329.8943773871429	7	536746.3623656951	y29	0.0	1	
1330.0376143871429	7	1907858.0814133412	y29	0.0	1	
1330.1808416728572	7	3599618.8689648504	y29	0.0	1	
1330.31396	7	4759899.367858866	y29	-7.59	1	
1330.47081	7	4929870.064465886	y29	2.65	1	
1330.6104901014287	7	4244837.489868904	y29	0.0	1	
1330.7536986728571	7	3153110.0850942847	y29	0.0	1	
1330.896904672857	7	2071848.3788564715	y29	0.0	1	
1331.0401082442856	7	1226231.0118957956	y29	0.0	1	
1331.1833098157142	7	662633.7647655642	y29	0.0	1	
1331.3265095299998	7	330417.0538048821	y29	0.0	1	
1331.4697078157144	7	153330.78967416097	y29	0.0	1	
1331.612904672857	7	66670.37586409888	y29	0.0	1	
1365.7800578157141	7	4493371.37797149	y29+CMCT	0.0	1	
1365.92898	7	16721249.304177973	y29+CMCT	4.16	1	
1366.06789	7	32866471.049483396	y29+CMCT	1.0	1	
1366.21203	7	45119874.04267276	y29+CMCT	1.67	0	
1366.35369	7	48388508.291544035	y29+CMCT	0.53	1	
1366.49924	7	43052371.03388747	y29+CMCT	2.24	1	
1366.64287	7	32987927.59807004	y29+CMCT	2.54	1	
1366.78679	7	22326893.982287515	y29+CMCT	3.06	1	
1366.93503	7	13594360.056704663	y29+CMCT	6.75	1	
1367.05973	7	7549223.623777083	y29+CMCT	-6.79	1	
1367.2122162442856	7	3864950.2605551314	y29+CMCT	0.0	1	
1367.3554168157143	7	1839669.1670798701	y29+CMCT	0.0	1	
1367.4986161014285	7	820037.3291707737	y29+CMCT	0.0	1	
1379.1868681014287	7	750543.0767047595	y30	0.0	1	
1379.330104387143	7	2766371.8675997984	y30	0.0	1	
1379.473331387143	7	5400530.065498428	y30	0.0	1	
1379.62136	7	7378095.665388887	y30	3.48	1	
1379.7695	7	7886093.346874419	y30	7.05	1	
1379.91272	7	7001237.473485085	y30	7.06	1	
1380.04718	7	5358234.223295448	y30	0.72	0	
1380.1921	7	3625313.145607625	y30	1.96	1	
1380.3325985299998	7	2208156.265530411	y30	0.0	1	
1380.4758002442854	7	1227474.573985964	y30	0.0	1	
1380.619000387143	7	629380.0349823383	y30	0.0	1	
1380.7621988157143	7	300233.34338369546	y30	0.0	1	
1380.9053958157142	7	134138.24241516626	y30	0.0	1	
1651.0858525299998	6	326866.8121243433	y30+CMCT	0.0	1	
1651.25296403	6	1259298.0821835545	y30+CMCT	0.0	1	
1651.4200651966667	6	2557868.5170253017	y30+CMCT	0.0	1	
1651.58808	6	3624079.4536967906	y30+CMCT	0.56	1	
1651.74606	6	4007163.6124506947	y30+CMCT	-4.96	1	
1651.9213311966666	6	3672898.931428672	y30+CMCT	0.0	1	
1652.0884111966666	6	2897321.8529786775	y30+CMCT	0.0	1	
1652.25488	6	2017694.9476386264	y30+CMCT	-0.37	1	
1652.4225621966666	6	1263449.0061286367	y30+CMCT	0.0	1	
1652.5896336966666	6	721292.2175237552	y30+CMCT	0.0	1	
1652.7567033633331	6	379463.6306462495	y30+CMCT	0.0	1	
1652.92377103	6	185569.3610337508	y30+CMCT	0.0	1	
1653.0908368633334	6	84955.57674267901	y30+CMCT	0.0	1	
1653.257901363333	6	36620.37347105707	y30+CMCT	0.0	1	
1415.0725483871427	7	5285038.178092416	y30+CMCT	0.0	1	
1415.21683	7	20361315.97051478	y30+CMCT	0.74	1	
1415.35561	7	41357618.04375786	y30+CMCT	-2.41	1	
1415.49774	7	58596950.081128776	y30+CMCT	-3.18	1	
1415.642	7	64790954.272862434	y30+CMCT	-2.44	1	
1415.78531	7	59386301.566434585	y30+CMCT	-2.38	1	
1415.9277	7	46846164.9798474	y30+CMCT	-2.96	1	
1416.0706	7	32623669.44111103	y30+CMCT	-3.17	1	
1416.21664	7	20428431.35424414	y30+CMCT	-1.17	1	
1416.35492	7	11662416.512704393	y30+CMCT	-4.65	1	
1416.5047062442857	7	6135464.662591943	y30+CMCT	0.0	1	
1416.6479071014285	7	3000430.515945145	y30+CMCT	0.0	1	
1416.791106387143	7	1373628.1869941487	y30+CMCT	0.0	1	
1416.9343045299997	7	592106.8297900944	y30+CMCT	0.0	1	
1238.0625702799998	8	2765201.1761571006	y30+CMCT	0.0	1	
1238.187903905	8	10653307.123335844	y30+CMCT	0.0	1	
1238.31421	8	21638847.290017735	y30+CMCT	0.79	1	
1238.44043	8	30658691.540813096	y30+CMCT	1.52	1	
1238.56541	8	33899475.63715163	y30+CMCT	1.25	1	
1238.69101	8	31071690.57355741	y30+CMCT	1.48	1	
1238.81705	8	24510526.913067542	y30+CMCT	2.07	1	
1238.94133	8	17069131.02029501	y30+CMCT	1.24	1	
1239.06662	8	10688422.770900313	y30+CMCT	1.22	1	
1239.190406155	8	6101929.025119004	y30+CMCT	0.0	1	
1239.315708405	8	3210155.448185089	y30+CMCT	0.0	1	
1239.4410091549998	8	1569864.5330626199	y30+CMCT	0.0	1	
1239.56630853	8	718700.2534861056	y30+CMCT	0.0	1	
1239.6916069049998	8	309798.0462909706	y30+CMCT	0.0	1	
1393.4940613871427	7	483001.4344914983	y30+CMCT-G	0.0	1	
1393.6373021014283	7	1825225.3919182394	y30+CMCT-G	0.0	1	
1393.78053353	7	3642993.7909776075	y30+CMCT-G	0.0	1	
1393.923758387143	7	5078401.721455609	y30+CMCT-G	0.0	1	
1394.0661	7	5530339.72510153	y30+CMCT-G	-0.63	1	
1394.21073	7	4996343.202580656	y30+CMCT-G	0.38	1	
1394.35937	7	3887368.2942424854	y30+CMCT-G	4.28	1	
1394.4966162442856	7	2671625.6788275074	y30+CMCT-G	0.0	1	
1394.6398235299998	7	1651755.5156673759	y30+CMCT-G	0.0	1	
1394.783028672857	7	931397.3665294546	y30+CMCT-G	0.0	1	
1394.9262319585714	7	484198.9769887493	y30+CMCT-G	0.0	1	
1395.0694335299997	7	234042.1445155094	y30+CMCT-G	0.0	1	
1395.2126336728572	7	105914.57653786789	y30+CMCT-G	0.0	1	
1458.6498751014283	7	1489122.9307419881	y31+CMCT	0.0	1	
1458.7931139585712	7	5905494.280638183	y31+CMCT	0.0	1	
1458.93329	7	12332054.570487697	y31+CMCT	-2.09	1	
1459.07475	7	17947020.858807545	y31+CMCT	-3.3	1	
1459.21893	7	20369160.84074229	y31+CMCT	-2.64	1	
1459.36133	7	19153260.64300608	y31+CMCT	-3.2	1	
1459.50395	7	15492918.027143197	y31+CMCT	-3.61	1	
1459.64792	7	11059146.006442714	y31+CMCT	-3.09	1	
1459.7956318157142	7	7095991.168701241	y31+CMCT	0.0	1	
1459.9388368157142	7	4149803.5684385975	y31+CMCT	0.0	1	
1460.0820399585714	7	2235849.04433161	y31+CMCT	0.0	1	
1460.22524153	7	1119534.5910887516	y31+CMCT	0.0	1	
1460.36844153	7	524643.9401512111	y31+CMCT	0.0	1	
1460.5116402442857	7	231372.86744563526	y31+CMCT	0.0	1	
1276.1927311549998	8	1050587.272631305	y31+CMCT	0.0	1	
1276.3180651549999	8	4166370.016707782	y31+CMCT	0.0	1	
1276.44339178	8	8700355.967719553	y31+CMCT	0.0	1	
1276.57926	8	12661756.330967844	y31+CMCT	8.26	0	
1276.69987	8	14370594.053508403	y31+CMCT	4.57	1	
1276.82277	8	13512767.445536518	y31+CMCT	2.68	1	
1276.94465378	8	10930368.580870986	y31+CMCT	0.0	1	
1277.08023	8	7802309.534479345	y31+CMCT	8.04	0	
1277.19526828	8	5006274.401286041	y31+CMCT	0.0	1	
1277.320572655	8	2927717.1970948237	y31+CMCT	0.0	1	
1277.445875405	8	1577408.0843206397	y31+CMCT	0.0	1	
1277.5711767799999	8	789839.9577275214	y31+CMCT	0.0	1	
1277.69647678	8	370140.19111999223	y31+CMCT	0.0	1	
1277.821775655	8	163235.2741015651	y31+CMCT	0.0	1	
1679.41698453	6	208054.24950829463	y31+CMCT-A	0.0	1	
1679.5840993633333	6	809825.2870251164	y31+CMCT-A	0.0	1	
1679.7512033633334	6	1663098.7958111726	y31+CMCT-A	0.0	1	
1679.91535	6	2383580.2884986415	y31+CMCT-A	-1.76	1	
1680.0853905299998	6	2667116.723198821	y31+CMCT-A	0.0	1	
1680.25247653	6	2474705.3824806763	y31+CMCT-A	0.0	1	
1680.40755	6	1976700.4705961943	y31+CMCT-A	-7.15	1	
1680.5866371966665	6	1394215.4868813497	y31+CMCT-A	0.0	1	
1680.7537131966665	6	884392.0390954065	y31+CMCT-A	0.0	1	
1680.92078653	6	511542.7891818306	y31+CMCT-A	0.0	1	
1681.0878578633333	6	272724.7203368506	y31+CMCT-A	0.0	1	
1681.25492703	6	135161.9191037291	y31+CMCT-A	0.0	1	
1681.42199453	6	62717.23704457931	y31+CMCT-A	0.0	1	
1681.5890605299999	6	27401.035399323493	y31+CMCT-A	0.0	1	
1507.942365815714	7	1260132.1768603951	y32+CMCT	0.0	1	
1508.0856039585715	7	5162865.747248249	y32+CMCT	0.0	1	
1508.21738	7	11120000.583761996	y32+CMCT	-7.59	1	
1508.36259	7	16672067.518112142	y32+CMCT	-6.28	1	
1508.50858	7	19475692.736111432	y32+CMCT	-4.44	1	
1508.65045	7	18834840.781449948	y32+CMCT	-5.33	1	
1508.79575	7	15659514.429725647	y32+CMCT	-3.95	1	
1508.94669	7	11483535.025911128	y32+CMCT	1.18	1	
1509.08556	7	7566089.743984441	y32+CMCT	-1.7	1	
1509.22203	7	4541730.519391388	y32+CMCT	-6.16	1	
1509.3745299585714	7	2510907.658515283	y32+CMCT	0.0	1	
1509.517731672857	7	1289637.2668538212	y32+CMCT	0.0	1	
1509.6609318157143	7	619735.2235867105	y32+CMCT	0.0	1	
1509.8041306728571	7	280234.18807516544	y32+CMCT	0.0	1	
1319.3236605299999	8	3413407.873143793	y32+CMCT	0.0	1	
1319.44253	8	13985014.360595891	y32+CMCT	-4.9	1	
1319.5727	8	30121520.772960853	y32+CMCT	-1.23	1	
1319.69618	8	45160791.52085135	y32+CMCT	-2.62	1	
1319.82195	8	52755166.59371601	y32+CMCT	-2.28	1	
1319.94702	8	51019246.229384705	y32+CMCT	-2.46	1	
1320.07172	8	42418018.38376208	y32+CMCT	-2.93	1	
1320.19936	8	31106251.85893507	y32+CMCT	-1.16	1	
1320.32297	8	20494794.732862514	y32+CMCT	-2.44	1	
1320.45150128	8	12302502.06864252	y32+CMCT	0.0	1	
1320.57275	8	6801470.613715336	y32+CMCT	-3.07	1	
1320.702105655	8	3493330.3672525473	y32+CMCT	0.0	1	
1320.82740578	8	1678720.0027904406	y32+CMCT	0.0	1	
1320.95270478	8	759089.8807798643	y32+CMCT	0.0	1	
1269.04251403	8	1024134.0336854433	y32-G	0.0	1	
1269.1678476549998	8	3949624.868482388	y32-G	0.0	1	
1269.29844	8	8054918.288501642	y32-G	4.15	0	
1269.4276	8	11483343.436437245	y32-G	7.17	1	
1269.5365	8	12797456.610036658	y32-G	-5.76	1	
1269.66838	8	11838243.9450509	y32-G	-0.58	0	
1269.7944307799999	8	9435119.973235855	y32-G	0.0	1	
1269.9197377799999	8	6644906.150488401	y32-G	0.0	1	
1270.0450426549999	8	4211377.003134395	y32-G	0.0	1	
1270.17034578	8	2435090.293286324	y32-G	0.0	1	
1270.29564728	8	1298353.0337112483	y32-G	0.0	1	
1270.4209474049999	8	643861.1866574934	y32-G	0.0	1	
1270.5462462799999	8	298996.61618016835	y32-G	0.0	1	
1270.67154403	8	130838.89718475791	y32-G	0.0	1	
1521.3491761014284	7	166840.01146936705	y33	0.0	1	
1521.4924118157141	7	677634.6949605015	y33	0.0	1	
1521.6356391014285	7	1450211.0121413916	y33	0.0	1	
1521.7788603871427	7	2164016.8196539767	y33	0.0	1	
1521.9220771014284	7	2519296.854211876	y33	0.0	1	
1522.07024	7	2430635.358377826	y33	3.25	1	
1522.21604	7	2017852.9165950157	y33	4.95	1	
1522.3517071014285	7	1478622.5454565093	y33	0.0	1	
1522.4949121014286	7	974114.0269347767	y33	0.0	1	
1522.6381149585714	7	585017.9272196705	y33	0.0	1	
1522.7813162442856	7	323743.5345072728	y33	0.0	1	
1522.9245158157141	7	166513.92798392256	y33	0.0	1	
