spectrum:	/Users/eva-maria/Data_exchange_folder/new_FTMS-Scanner/Spectral_data/0907_rev_meth10sb.csv
limit_error:	6.5	2020-07-21
noise_limit:	4550000.0
outlier_limit:	0.65
shape_limit:	0.6
					shape_error=sqrt(sum_or_squares/Intensity)
Observed ions: 
m/z 	z 	I 	fragment 	error_/ppm 	shape_error 	formula 	qual.factor
1256.477	7	27106389.334200382	y27+CMCT-A	1.87	1	
1256.6178611014286	7	22429785.854830034	y27+CMCT-A	0.0	1	
1256.76264	7	16018427.824888851	y27+CMCT-A	1.25	1	
1256.9042811014283	7	10123101.508998383	y27+CMCT-A	0.0	1	
1257.0474872442858	7	5764090.858029752	y27+CMCT-A	0.0	1	
1257.1906912442857	7	2997423.8982963352	y27+CMCT-A	0.0	1	
1257.3338933871428	7	1438757.430424687	y27+CMCT-A	0.0	1	
1257.4770938157142	7	642736.6037459292	y27+CMCT-A	0.0	1	
1257.6202928157143	7	269115.7490308378	y27+CMCT-A	0.0	1	
1462.7207440299999	6	1659145.767843994	y27+CMCT-G	0.0	1	
1462.8878596966667	6	5646999.441823744	y27+CMCT-G	0.0	1	
1463.05062	6	10212322.944957415	y27+CMCT-G	-2.97	1	
1463.21833	6	12953080.120910496	y27+CMCT-G	-2.55	1	
1463.38679	6	12874998.117912117	y27+CMCT-G	-1.61	1	
1463.5562316966666	6	10643602.327909874	y27+CMCT-G	0.0	1	
1463.723311863333	6	7593241.764493996	y27+CMCT-G	0.0	1	
1463.8903886966664	6	4793188.154675301	y27+CMCT-G	0.0	1	
1464.05746253	6	2725915.1423252895	y27+CMCT-G	0.0	1	
1464.2245338633334	6	1415729.246283677	y27+CMCT-G	0.0	1	
1464.3916031966664	6	678574.9094367548	y27+CMCT-G	0.0	1	
1464.5586703633332	6	302720.12549048796	y27+CMCT-G	0.0	1	
1464.7257358633333	6	126551.63938671513	y27+CMCT-G	0.0	1	
1286.3170508157143	7	12394498.65081478	y28	0.0	1	
1286.4602871014285	7	42654592.23808688	y28	0.0	1	
1286.60814	7	78047654.07852532	y28	3.6	1	
1286.74859	7	100203375.14056093	y28	1.44	1	
1286.89006	7	100850458.93355753	y28	0.09	0	
1287.03789	7	84441900.71532542	y28	3.68	1	
1287.1763669585712	7	61027491.85751316	y28	0.0	1	
1287.3195719585713	7	39033964.12218167	y28	0.0	1	
1287.4627748157143	7	22496439.682368875	y28	0.0	1	
1287.6059755299998	7	11841802.363219606	y28	0.0	1	
1287.74917453	7	5753920.899082831	y28	0.0	1	
1287.8923719585712	7	2602414.453818319	y28	0.0	1	
1288.0355679585714	7	1103252.5243518904	y28	0.0	1	
1542.7377323633332	6	1449454.01943432	y28+CMCT	0.0	1	
1542.90541	6	5229901.982850179	y28+CMCT	0.37	1	
1543.0719448633333	6	9981114.370273378	y28+CMCT	0.0	1	
1543.23676	6	13317372.046995176	y28+CMCT	-1.48	1	
1543.40588	6	13891347.673543122	y28+CMCT	-0.16	1	
1543.57068	6	12028478.496026991	y28+CMCT	-1.64	1	
1543.73873	6	8974105.41504979	y28+CMCT	-1.01	1	
1543.90373	6	5916537.953634355	y28+CMCT	-2.35	1	
1544.08492	6	3510312.4547465183	y28+CMCT	6.79	1	
1544.2415066966666	6	1900188.8904408577	y28+CMCT	0.0	1	
1544.4085750299998	6	948497.2550013121	y28+CMCT	0.0	1	
1544.5756416966667	6	440279.1184501737	y28+CMCT	0.0	1	
1544.7427065299999	6	191429.09113998883	y28+CMCT	0.0	1	
1322.20613	7	9722651.447372865	y28+CMCT	2.57	1	
1322.34585	7	35081150.14439796	y28+CMCT	-0.09	1	
1322.48783	7	66951344.97360984	y28+CMCT	-1.04	1	
1322.63375	7	89330302.90843785	y28+CMCT	1.0	1	
1322.77588	7	93180418.11139618	y28+CMCT	0.18	1	
1322.91759	7	80684659.38970032	y28+CMCT	-0.95	0	
1323.06093	7	60196527.68051411	y28+CMCT	-0.86	1	
1323.20632	7	39686968.697903	y28+CMCT	0.79	1	
1323.34704	7	23546483.028272953	y28+CMCT	-1.09	1	
1323.49405	7	12746091.989269761	y28+CMCT	1.79	1	
1323.6348819585712	7	6362332.357922427	y28+CMCT	0.0	1	
1323.7780819585714	7	2953305.4176622005	y28+CMCT	0.0	1	
1323.9212803871428	7	1284068.556219435	y28+CMCT	0.0	1	
1156.8014801549998	8	719294.7709386937	y28+CMCT	0.0	1	
1156.926813905	8	2595350.4549624673	y28+CMCT	0.0	1	
1157.05268	8	4953150.136822271	y28+CMCT	0.47	1	
1157.17958	8	6608775.406195506	y28+CMCT	1.83	1	
1157.302774905	8	6893612.083514407	y28+CMCT	0.0	1	
1157.42443	8	5969159.1237349985	y28+CMCT	-3.16	1	
1157.55339628	8	4453419.710007179	y28+CMCT	0.0	1	
1157.678703155	8	2936095.0779041625	y28+CMCT	0.0	1	
1157.804007905	8	1742000.3388900568	y28+CMCT	0.0	1	
1157.929310905	8	942972.9500652448	y28+CMCT	0.0	1	
1158.0546121549999	8	470693.86584502395	y28+CMCT	0.0	1	
1158.179912155	8	218489.4887374922	y28+CMCT	0.0	1	
1158.30521078	8	94997.11092337965	y28+CMCT	0.0	1	
1302.9092318157143	7	599347.8358865578	y28+CMCT-A	0.0	1	
1303.0524728157143	7	2118600.6724141925	y28+CMCT-A	0.0	1	
1303.19468	7	3970377.3266335693	y28+CMCT-A	-0.79	1	
1303.33501	7	5210495.106371564	y28+CMCT-A	-3.01	1	
1303.4821475299998	7	5352441.8904617345	y28+CMCT-A	0.0	1	
1303.62972	7	4568739.920073594	y28+CMCT-A	3.34	1	
1303.76755	7	3362851.08004342	y28+CMCT-A	-0.79	1	
1303.911782815714	7	2188825.3999862294	y28+CMCT-A	0.0	1	
1304.0549892442855	7	1282851.5478596555	y28+CMCT-A	0.0	1	
1304.1981933871427	7	686315.6957338714	y28+CMCT-A	0.0	1	
1304.3413956728573	7	338725.75418648304	y28+CMCT-A	0.0	1	
1304.4845963871428	7	155542.53092074912	y28+CMCT-A	0.0	1	
1304.6277955299997	7	66930.60389061885	y28+CMCT-A	0.0	1	
1300.6242439585712	7	1169076.4113181538	y28+CMCT-G	0.0	1	
1300.7674851014285	7	4132064.846854193	y28+CMCT-G	0.0	1	
1300.90819	7	7740505.224813127	y28+CMCT-G	-1.94	1	
1301.05135	7	10152056.376074012	y28+CMCT-G	-1.99	1	
1301.20086	7	10420569.791683778	y28+CMCT-G	2.84	1	
1301.340374815714	7	8886815.10152218	y28+CMCT-G	0.0	1	
1301.4835865300001	7	6534700.513612412	y28+CMCT-G	0.0	1	
1301.6267953871427	7	4248781.941356442	y28+CMCT-G	0.0	1	
1301.770001672857	7	2487245.362822755	y28+CMCT-G	0.0	1	
1301.9132059585713	7	1329048.1734434774	y28+CMCT-G	0.0	1	
1302.0564083871427	7	655084.1619542078	y28+CMCT-G	0.0	1	
1302.1996091014285	7	300446.000625858	y28+CMCT-G	0.0	1	
1302.3428083871427	7	129070.57629679509	y28+CMCT-G	0.0	1	
1267.0235513871428	7	899432.9985124817	y28-A	0.0	1	
1267.1667903871426	7	3029359.9600628396	y28-A	0.0	1	
1267.3100188157143	7	5439393.222751861	y28-A	0.0	1	
1267.45326	7	6865356.476721177	y28-A	0.02	1	
1267.5964563871426	7	6801957.540391631	y28-A	0.0	1	
1267.742	7	5612382.291682208	y28-A	1.84	1	
1267.8734	7	4000628.625736976	y28-A	-7.47	1	
1268.0260832442855	7	2525625.2119105957	y28-A	0.0	1	
1268.1692868157143	7	1437587.0253994174	y28-A	0.0	1	
1268.3124883871426	7	747757.9758221043	y28-A	0.0	1	
1268.4556881014284	7	359197.32889884774	y28-A	0.0	1	
1268.5988862442857	7	160681.54623964953	y28-A	0.0	1	
1268.7420829585715	7	67387.48534967809	y28-A	0.0	1	
1264.738563672857	7	1691210.8889264239	y28-G	0.0	1	
1264.87299	7	5695463.826296566	y28-G	-6.97	0	
1265.01504	7	10222037.267145198	y28-G	-7.9	1	
1265.17157	7	12893349.02824416	y28-G	2.62	1	
1265.30909	7	12763812.74535819	y28-G	-1.88	1	
1265.454680815714	7	10521652.266889699	y28-G	0.0	1	
1265.597889672857	7	7492156.295632444	y28-G	0.0	1	
1265.7410956728572	7	4724440.469217355	y28-G	0.0	1	
1265.8842993871426	7	2685918.437662013	y28-G	0.0	1	
1266.0275009585714	7	1395329.4982155983	y28-G	0.0	1	
1266.170700815714	7	669342.0469916423	y28-G	0.0	1	
1266.3138989585714	7	298973.73101734417	y28-G	0.0	1	
1266.4570958157142	7	125189.90595745321	y28-G	0.0	1	
1862.25503893	5	481970.3907630284	y29	0.0	1	
1862.4555707299999	5	1713157.5907964818	y29	0.0	1	
1862.6560889300001	5	3232271.021318881	y29	0.0	1	
1862.85659813	5	4274142.722101201	y29	0.0	1	
1863.06806	5	4426767.590765212	y29	5.88	1	
1863.2575967300002	5	3811643.8734684316	y29	0.0	1	
1863.46368	5	2831329.2951510213	y29	3.0	1	
1863.65857713	5	1860412.3712325352	y29	0.0	1	
1863.85906213	5	1101091.840407288	y29	0.0	1	
1864.0595443299999	5	595010.7479615168	y29	0.0	1	
1864.26002393	5	296697.37459460757	y29	0.0	1	
1864.46050153	5	137683.095400112	y29	0.0	1	
1864.66097713	5	59866.53913388763	y29	0.0	1	
1551.7113196966666	6	485804.1816489788	y29	0.0	1	
1551.87842953	6	1726784.7514761959	y29	0.0	1	
1552.04552803	6	3257981.8355513397	y29	0.0	1	
1552.21524	6	4308141.012716733	y29	1.69	1	
1552.37970403	6	4461979.922412449	y29	0.0	1	
1552.54678453	6	3841963.257859363	y29	0.0	1	
1552.70265	6	2853850.8538502804	y29	-7.22	1	
1552.880934863333	6	1875210.8570516517	y29	0.0	1	
1553.0480056966667	6	1109850.378158258	y29	0.0	1	
1553.2150741966666	6	599743.7083804464	y29	0.0	1	
1553.38214053	6	299057.4276443508	y29	0.0	1	
1553.5492051966667	6	138778.2834166595	y29	0.0	1	
1553.7162681966665	6	60342.74222956231	y29	0.0	1	
1593.5779468633332	6	597946.112008378	y29+CMCT	0.0	1	
1593.74505903	6	2225145.702038487	y29+CMCT	0.0	1	
1593.91648	6	4373637.726856773	y29+CMCT	2.71	1	
1594.09155	6	6004234.01243624	y29+CMCT	7.71	1	
1594.24631	6	6439200.761517269	y29+CMCT	-0.02	1	
1594.4134270299999	6	5729105.321376012	y29+CMCT	0.0	1	
1594.5805068633333	6	4389800.306108819	y29+CMCT	0.0	1	
1594.74758353	6	2971105.2853056155	y29+CMCT	0.0	1	
1594.9146575299999	6	1809041.37614777	y29+CMCT	0.0	1	
1595.08172903	6	1004597.335677413	y29+CMCT	0.0	1	
1595.2487983633332	6	514320.2702394949	y29+CMCT	0.0	1	
1595.4158656966665	6	244810.17332106194	y29+CMCT	0.0	1	
1595.5829315299998	6	109124.7732344704	y29+CMCT	0.0	1	
1365.7853	7	6735467.491418778	y29+CMCT	3.84	1	
1365.92631	7	25064794.700998828	y29+CMCT	2.21	1	
1366.06827	7	49266136.424136095	y29+CMCT	1.28	1	
1366.21233	7	67633725.16262567	y29+CMCT	1.89	1	
1366.35477	7	72533337.91943933	y29+CMCT	1.32	1	
1366.49743	7	64534582.418192536	y29+CMCT	0.91	1	
1366.63807	7	49448197.19005359	y29+CMCT	-0.97	1	
1366.77991	7	33467536.055286024	y29+CMCT	-1.97	1	
1366.92979	7	20377654.66648618	y29+CMCT	2.91	1	
1367.0690139585713	7	11316124.58135078	y29+CMCT	0.0	1	
1367.2122162442856	7	5793477.691058723	y29+CMCT	0.0	1	
1367.3554168157143	7	2757624.693693979	y29+CMCT	0.0	1	
1367.4986161014285	7	1229218.3992308038	y29+CMCT	0.0	1	
1194.9316410299998	8	1254539.4533455586	y29+CMCT	0.0	1	
1195.056975155	8	4668536.205166377	y29+CMCT	0.0	1	
1195.17834	8	9176246.776742196	y29+CMCT	-3.31	1	
1195.30479	8	12597370.071393706	y29+CMCT	-2.37	1	
1195.43004	8	13509965.59907892	y29+CMCT	-2.42	1	
1195.5581	8	12020127.756826166	y29+CMCT	-0.13	1	
1195.67706	8	9210157.179255579	y29+CMCT	-5.44	1	
1195.80886853	8	6233619.929294199	y29+CMCT	0.0	1	
1195.93417403	8	3795515.5716107762	y29+CMCT	0.0	1	
1196.059477655	8	2107726.7115259506	y29+CMCT	0.0	1	
1196.1847796549998	8	1079085.6528920038	y29+CMCT	0.0	1	
1196.310080155	8	513631.6046609452	y29+CMCT	0.0	1	
1196.4353795299999	8	228952.6273533364	y29+CMCT	0.0	1	
1346.48655853	7	788697.1173036381	y29+CMCT-A	0.0	1	
1346.6298001014286	7	2877144.8216079273	y29+CMCT-A	0.0	1	
1346.7730319585714	7	5555959.969388117	y29+CMCT-A	0.0	1	
1346.9162569585712	7	7505299.51785379	y29+CMCT-A	0.0	1	
1347.0601	7	7929652.542048712	y29+CMCT-A	0.46	1	
1347.20659	7	6957197.36715142	y29+CMCT-A	2.89	1	
1347.34618	7	5260903.754884638	y29+CMCT-A	0.2	1	
1347.48911453	7	3516291.611660499	y29+CMCT-A	0.0	1	
1347.6323216728572	7	2115501.6077023563	y29+CMCT-A	0.0	1	
1347.7755266728573	7	1161389.5788166537	y29+CMCT-A	0.0	1	
1347.9187296728571	7	588054.4175032203	y29+CMCT-A	0.0	1	
1348.0619311014284	7	276981.5047749876	y29+CMCT-A	0.0	1	
1348.2051309585713	7	122183.24818938639	y29+CMCT-A	0.0	1	
1206.66260003	8	788490.0558747231	y30	0.0	1	
1206.78793178	8	2906237.864495107	y30	0.0	1	
1206.91808	8	5673577.420491013	y30	4.0	1	
1207.03418	8	7751127.47557857	y30	-3.64	1	
1207.163887405	8	8284809.195776918	y30	0.0	1	
1207.28645	8	7355215.573898389	y30	-2.28	1	
1207.42194	8	5629143.127487714	y30	6.16	1	
1207.54921	8	3808606.6655811407	y30	7.78	1	
1207.6651141549999	8	2319799.237683319	y30	0.0	1	
1207.7904156549998	8	1289534.9054131876	y30	0.0	1	
1207.91571578	8	661201.0880554327	y30	0.0	1	
1208.041014405	8	315412.9496996049	y30	0.0	1	
1208.16631178	8	140920.18638188962	y30	0.0	1	
1415.06188	7	7725876.7456503175	y30+CMCT	-7.54	1	
1415.21907	7	29764972.790455367	y30+CMCT	2.32	1	
1415.35835	7	60458193.24905726	y30+CMCT	-0.47	1	
1415.50319	7	85659327.09330544	y30+CMCT	0.67	1	
1415.64385	7	94713966.12046345	y30+CMCT	-1.14	1	
1415.78728	7	86813232.15112469	y30+CMCT	-0.98	1	
1415.92955	7	68481567.10408773	y30+CMCT	-1.65	1	
1416.07252	7	47690563.54931315	y30+CMCT	-1.82	1	
1416.21834	7	29863084.699008733	y30+CMCT	0.03	1	
1416.3546	7	17048579.309622455	y30+CMCT	-4.87	1	
1416.50396	7	8969063.640253134	y30+CMCT	-0.53	1	
1416.6479071014285	7	4386147.37849389	y30+CMCT	0.0	1	
1416.791106387143	7	2008023.7283921328	y30+CMCT	0.0	1	
1416.9343045299997	7	865565.0599041006	y30+CMCT	0.0	1	
1238.0625702799998	8	5244635.480069149	y30+CMCT	0.0	1	
1238.18628	8	20205659.17622272	y30+CMCT	-1.31	1	
1238.31317	8	41041450.156889975	y30+CMCT	-0.05	1	
1238.4401	8	58148992.12899402	y30+CMCT	1.25	1	
1238.56548	8	64295644.82155576	y30+CMCT	1.3	1	
1238.6907	8	58932309.23410798	y30+CMCT	1.23	1	
1238.81607	8	46488038.62513636	y30+CMCT	1.28	1	
1238.94096	8	32374270.246550083	y30+CMCT	0.94	1	
1239.06798	8	20272261.4808616	y30+CMCT	2.32	1	
1239.190406155	8	11573260.469416464	y30+CMCT	0.0	1	
1239.315708405	8	6088560.682404499	y30+CMCT	0.0	1	
1239.4410091549998	8	2977493.030161592	y30+CMCT	0.0	1	
1239.56630853	8	1363127.168275793	y30+CMCT	0.0	1	
1239.6916069049998	8	587580.3320363624	y30+CMCT	0.0	1	
1395.7790491014287	7	576272.7859378293	y30+CMCT-A	0.0	1	
1395.9222898157143	7	2177887.117423903	y30+CMCT-A	0.0	1	
1396.06448	7	4348480.599351315	y30+CMCT-A	-0.75	1	
1396.20667	7	6065205.882766474	y30+CMCT-A	-1.49	0	
1396.34553	7	6609507.603263723	y30+CMCT-A	-4.61	1	
1396.49164	7	5976132.831651289	y30+CMCT-A	-2.54	1	
1396.6383942442858	7	4653868.518766594	y30+CMCT-A	0.0	1	
1396.781603815714	7	3201528.074384883	y30+CMCT-A	0.0	1	
1396.9248111014285	7	1981450.2401660609	y30+CMCT-A	0.0	1	
1397.0680161014284	7	1118571.5909878556	y30+CMCT-A	0.0	1	
1397.2112193871428	7	582168.1597070142	y30+CMCT-A	0.0	1	
1397.3544208157143	7	281730.8426235502	y30+CMCT-A	0.0	1	
1397.4976209585714	7	127657.51661735112	y30+CMCT-A	0.0	1	
1458.6498751014283	7	2371884.929919041	y31+CMCT	0.0	1	
1458.79543	7	9406310.653606968	y31+CMCT	1.59	1	
1458.93579	7	19642578.71988073	y31+CMCT	-0.38	1	
1459.08141	7	28586134.450792275	y31+CMCT	1.26	1	
1459.22394	7	32444135.158929117	y31+CMCT	0.79	1	
1459.36682	7	30507441.219323274	y31+CMCT	0.56	1	
1459.50771	7	24677223.102555938	y31+CMCT	-1.03	1	
1459.65204	7	17615081.47442578	y31+CMCT	-0.26	1	
1459.78947	7	11302542.032238215	y31+CMCT	-4.22	1	
1459.93358	7	6609834.784559628	y31+CMCT	-3.6	1	
1460.0820399585714	7	3561275.260989778	y31+CMCT	0.0	1	
1460.22524153	7	1783202.1590073637	y31+CMCT	0.0	1	
1460.36844153	7	835656.3649167352	y31+CMCT	0.0	1	
1460.5116402442857	7	368532.2454963551	y31+CMCT	0.0	1	
1276.1927311549998	8	2630310.0038587977	y31+CMCT	0.0	1	
1276.3180651549999	8	10431160.761424666	y31+CMCT	0.0	1	
1276.45082	8	21782705.668714594	y31+CMCT	5.82	1	
1276.57929	8	31700692.7566836	y31+CMCT	8.29	0	
1276.69673	8	35979035.99732851	y31+CMCT	2.12	1	
1276.82149	8	33831332.54869121	y31+CMCT	1.68	1	
1276.94465378	8	27365891.985461466	y31+CMCT	0.0	1	
1277.06672	8	19534305.579719413	y31+CMCT	-2.54	1	
1277.19526828	8	12533993.112998724	y31+CMCT	0.0	1	
1277.320572655	8	7329999.165800373	y31+CMCT	0.0	1	
1277.445875405	8	3949288.5288478113	y31+CMCT	0.0	1	
1277.5711767799999	8	1977488.2071955195	y31+CMCT	0.0	1	
1277.69647678	8	926704.0186910718	y31+CMCT	0.0	1	
1277.821775655	8	408685.10940229124	y31+CMCT	0.0	1	
1287.923690155	8	16593306.95973024	y32	0.0	1	
1288.049021905	8	65215265.307590105	y32	0.0	1	
1288.17096	8	135298233.1358487	y32	-2.63	0	
1288.3022	8	195965287.60368934	y32	1.97	1	
1288.42625	8	221655795.49092078	y32	0.99	1	
1288.54918	8	207944926.89148182	y32	-0.86	1	
1288.6734	8	167969504.3764935	y32	-1.71	1	
1288.8009052799998	8	119826264.05134396	y32	0.0	1	
1288.9262095299998	8	76888400.38116759	y32	0.0	1	
1289.0515119049999	8	44993779.6494235	y32	0.0	1	
1289.1768127799999	8	24269679.029811136	y32	0.0	1	
1289.3021122799998	8	12171853.79501204	y32	0.0	1	
1289.4274105299999	8	5715784.096441314	y32	0.0	1	
1289.552707655	8	2527361.020603225	y32	0.0	1	
1507.942365815714	7	1945645.1696420966	y32+CMCT	0.0	1	
1508.0856039585715	7	7971469.1737111695	y32+CMCT	0.0	1	
1508.23075	7	17169290.507380433	y32+CMCT	1.27	1	
1508.37383	7	25741686.650189757	y32+CMCT	1.17	1	
1508.51298	7	30070486.408702243	y32+CMCT	-1.52	1	
1508.65951	7	29081010.43710268	y32+CMCT	0.67	1	
1508.80288	7	24178303.807023436	y32+CMCT	0.78	1	
1508.93917	7	17730588.000099212	y32+CMCT	-3.81	1	
1509.08783	7	11682049.100705417	y32+CMCT	-0.19	1	
1509.23303	7	7012435.845330307	y32+CMCT	1.13	1	
1509.3745299585714	7	3876843.593804076	y32+CMCT	0.0	1	
1509.517731672857	7	1991201.0540800232	y32+CMCT	0.0	1	
1509.6609318157143	7	956871.7205783501	y32+CMCT	0.0	1	
1509.8041306728571	7	432681.82846935187	y32+CMCT	0.0	1	
1319.3236605299999	8	4896218.9060657285	y32+CMCT	0.0	1	
1319.44948	8	20060213.79768049	y32+CMCT	0.37	1	
1319.57556	8	43206544.59386071	y32+CMCT	0.94	1	
1319.70168	8	64778991.98540065	y32+CMCT	1.54	1	
1319.82601	8	75672422.88888876	y32+CMCT	0.8	1	
1319.95149	8	73182405.1637479	y32+CMCT	0.92	1	
1320.07703	8	60844736.78123215	y32+CMCT	1.1	1	
1320.20244	8	44619050.55263351	y32+CMCT	1.17	1	
1320.32886	8	29397893.593816806	y32+CMCT	2.02	1	
1320.45489	8	17646805.028583456	y32+CMCT	2.57	1	
1320.5779	8	9756082.55606805	y32+CMCT	0.83	1	
1320.702105655	8	5010860.355672161	y32+CMCT	0.0	1	
1320.82740578	8	2407969.079910486	y32+CMCT	0.0	1	
1320.95270478	8	1088844.4521733788	y32+CMCT	0.0	1	
1302.4418486549998	8	807450.5859741985	y32+CMCT-A	0.0	1	
1302.56718403	8	3248929.2279840144	y32+CMCT-A	0.0	1	
1302.69251178	8	6885122.257327009	y32+CMCT-A	0.0	1	
1302.8178339049998	8	10170122.898251673	y32+CMCT-A	0.0	1	
1302.94138	8	11717023.549157426	y32+CMCT-A	-1.36	1	
1303.06925	8	11184987.583722573	y32+CMCT-A	0.6	1	
1303.19468	8	9185630.481480327	y32+CMCT-A	0.69	1	
1303.30912	8	6657573.498237041	y32+CMCT-A	-7.65	1	
1303.44439403	8	4337604.781553124	y32+CMCT-A	0.0	1	
1303.5696991549999	8	2575943.6952203717	y32+CMCT-A	0.0	1	
1303.6950026549998	8	1409426.1715288542	y32+CMCT-A	0.0	1	
1303.82030478	8	716702.1391984588	y32+CMCT-A	0.0	1	
1303.94560553	8	341114.633357839	y32+CMCT-A	0.0	1	
1304.070905155	8	152834.36812426406	y32+CMCT-A	0.0	1	
1521.3491761014284	7	214349.66925412838	y33	0.0	1	
1521.4924118157141	7	870599.1534085617	y33	0.0	1	
1521.6356391014285	7	1863175.6738896933	y33	0.0	1	
1521.7788603871427	7	2780246.090059565	y33	0.0	1	
1521.93182	7	3236696.2978327973	y33	6.4	1	
1522.0652901014284	7	3122787.3970827255	y33	0.0	1	
1522.21949	7	2592460.2945441217	y33	7.22	1	
1522.35655	7	1899677.7258583016	y33	3.18	1	
1522.4949121014286	7	1251504.4661670607	y33	0.0	1	
1522.6381149585714	7	751608.670503455	y33	0.0	1	
1522.7813162442856	7	415933.3179951123	y33	0.0	1	
1522.9245158157141	7	213930.72965661407	y33	0.0	1	
1523.0677139585714	7	102989.3177222684	y33	0.0	1	
1523.2109109585713	7	46684.61163041433	y33	0.0	1	
1557.23485653	7	374832.83304334787	y33+CMCT	0.0	1	
1557.3780941014284	7	1584919.1320857673	y33+CMCT	0.0	1	
1557.521323672857	7	3517766.915385886	y33+CMCT	0.0	1	
1557.6645473871429	7	5428706.147934877	y33+CMCT	0.0	1	
1557.80945	7	6521766.27799256	y33+CMCT	1.08	1	
1557.95671	7	6481680.852717143	y33+CMCT	3.68	1	
1558.09708	7	5534798.1043194635	y33+CMCT	1.85	1	
1558.2374039585713	7	4166516.8211445813	y33+CMCT	0.0	1	
1558.3806112442855	7	2816813.6680022497	y33+CMCT	0.0	1	
1558.52381653	7	1734306.5578118693	y33+CMCT	0.0	1	
1558.6670199585712	7	983116.1207937766	y33+CMCT	0.0	1	
1558.8102218157142	7	517579.48010770686	y33+CMCT	0.0	1	
1558.9534222442855	7	254877.49884829472	y33+CMCT	0.0	1	
1559.0966212442856	7	118129.62163245902	y33+CMCT	0.0	1	
1362.45225	8	7477007.5859822165	y33+CMCT	-1.72	1	
1362.57972	8	31615299.75257844	y33+CMCT	-0.15	1	
1362.70655	8	70170933.79601507	y33+CMCT	0.95	1	
1362.83031	8	108289545.29040217	y33+CMCT	-0.19	1	
1362.95678	8	130093448.69453871	y33+CMCT	0.66	1	
1363.08156	8	129293841.50314587	y33+CMCT	0.26	1	
1363.20596	8	110405822.98213659	y33+CMCT	-0.4	1	
1363.33179	8	83111923.85651505	y33+CMCT	-0.02	1	
1363.45683	8	56188613.44922673	y33+CMCT	-0.22	1	
1363.58407	8	34595217.24362504	y33+CMCT	1.2	1	
1363.70126	8	19610786.58289892	y33+CMCT	-4.75	1	
1363.83274	8	10324457.619395664	y33+CMCT	-0.22	1	
1363.958334905	8	5084189.068796128	y33+CMCT	0.0	1	
1364.08363403	8	2356399.9714319585	y33+CMCT	0.0	1	
1345.5727779049998	8	1159386.7935293706	y33+CMCT-A	0.0	1	
1345.69811278	8	4817319.957194393	y33+CMCT-A	0.0	1	
1345.83061	8	10524736.67659453	y33+CMCT-A	5.33	1	
1345.95115	8	16008014.203541875	y33+CMCT-A	1.77	1	
1346.07634	8	18973157.694435664	y33+CMCT-A	1.68	1	
1346.19658	8	18618549.41980885	y33+CMCT-A	-2.09	1	
1346.32666	8	15708546.708118582	y33+CMCT-A	1.45	1	
1346.45544	8	11690421.977539198	y33+CMCT-A	4.03	1	
1346.56805	8	7817301.346246053	y33+CMCT-A	-5.4	1	
1346.70062753	8	4762755.964384217	y33+CMCT-A	0.0	1	
1346.8259311549998	8	2672597.432190606	y33+CMCT-A	0.0	1	
1346.9512334049998	8	1393400.5690361843	y33+CMCT-A	0.0	1	
1347.07653428	8	679685.0859144961	y33+CMCT-A	0.0	1	
1347.2018340299999	8	312041.4387981521	y33+CMCT-A	0.0	1	
1343.573413655	8	918819.0364502552	y33+CMCT-G	0.0	1	
1343.6987484049998	8	3817400.393823739	y33+CMCT-G	0.0	1	
1343.82605	8	8337487.730033926	y33+CMCT-G	1.47	1	
1343.9493979049998	8	12675359.81499322	y33+CMCT-G	0.0	1	
1344.07377	8	15014336.065659698	y33+CMCT-G	-0.7	1	
1344.19968	8	14723503.01448898	y33+CMCT-G	-0.26	1	
1344.32978	8	12412616.00175307	y33+CMCT-G	3.3	1	
1344.44599	8	9229685.829627257	y33+CMCT-G	-3.47	1	
1344.5759581549999	8	6166226.117530807	y33+CMCT-G	0.0	1	
1344.70126353	8	3753196.4214110123	y33+CMCT-G	0.0	1	
1344.826567155	8	2103956.8800590965	y33+CMCT-G	0.0	1	
1344.951869405	8	1095753.875765498	y33+CMCT-G	0.0	1	
1345.0771704049998	8	533969.11715414	y33+CMCT-G	0.0	1	
1345.202470155	8	244868.84364797024	y33+CMCT-G	0.0	1	
1405.585519155	8	7102128.804698341	y34+CMCT	0.0	1	
1405.71292	8	30963000.07651523	y34+CMCT	1.47	1	
1405.83742	8	70754115.61295483	y34+CMCT	0.88	1	
1405.96409	8	112298550.24770695	y34+CMCT	1.84	1	
1406.08946	8	138633490.99002987	y34+CMCT	1.88	1	
1406.21441	8	141488017.52201936	y34+CMCT	1.62	1	
1406.33821	8	123997890.51674758	y34+CMCT	0.55	1	
1406.46469	8	95752315.32844402	y34+CMCT	1.38	1	
1406.59024	8	66377409.292355195	y34+CMCT	1.55	1	
1406.71353	8	41890704.170960195	y34+CMCT	0.12	1	
1406.84001	8	24332026.343799513	y34+CMCT	0.96	1	
1406.9628	8	13123088.108271848	y34+CMCT	-0.83	1	
1407.0892639049998	8	6617790.882352465	y34+CMCT	0.0	1	
1407.21456328	8	3140154.9565266077	y34+CMCT	0.0	1	
1407.33986153	8	1407928.4187953053	y34+CMCT	0.0	1	
1388.70370728	8	1085875.7807912275	y34+CMCT-A	0.0	1	
1388.83306	8	4654395.8266631495	y34+CMCT-A	2.89	1	
