spectrum:	/Users/eva-maria/Data_exchange_folder/new_FTMS-Scanner/Spectral_data/2905_revUnmod.csv
limit_error:	6.5	2020-06-12
noise_limit:	2000000.0
outlier_limit:	0.65
shape_limit:	0.6
					shape_error=sqrt(sum_or_squares/Intensity)
Observed ions: 
m/z 	z 	I 	fragment 	error_/ppm 	shape_error 	formula 	qual.factor
1160.85517683	10	1413415.217504146	y36	0.0	1	
1160.95542323	10	1111884.2577320954	y36	0.0	1	
1161.05566813	10	785581.0708499158	y36	0.0	1	
1161.15591153	10	505520.03569493047	y36	0.0	1	
1161.25615363	10	299517.8444384414	y36	0.0	1	
1161.35639473	10	164827.53674838043	y36	0.0	1	
1161.45663473	10	84848.34874069807	y36	0.0	1	
1161.55687383	10	41105.23673798429	y36	0.0	1	
1161.6571121299999	10	18832.049352335867	y36	0.0	1	
899.9742269915386	13	68913.45375733392	y36+CMCT-G	0.0	1	
900.05135653	13	310711.11705891584	y36+CMCT-G	0.0	1	
900.1284818376923	13	734035.1645339892	y36+CMCT-G	0.0	1	
900.2056039146154	13	1204081.922902144	y36+CMCT-G	0.0	1	
900.2827235300001	13	1535945.5003610214	y36+CMCT-G	0.0	1	
900.35426	13	1619486.521777039	y36+CMCT-G	-6.2	1	
900.4429	13	1466075.1980581647	y36+CMCT-G	6.6	1	
900.5140711453846	13	1169299.4603484054	y36+CMCT-G	0.0	1	
900.5911841453847	13	837099.9679746104	y36+CMCT-G	0.0	1	
900.6682960684616	13	545536.0010659966	y36+CMCT-G	0.0	1	
900.7454069146155	13	327191.30636956927	y36+CMCT-G	0.0	1	
900.8225169146153	13	182188.03476348042	y36+CMCT-G	0.0	1	
900.8996260684615	13	94870.5153646015	y36+CMCT-G	0.0	1	
900.976734453077	13	46468.22989693195	y36+CMCT-G	0.0	1	
901.0538422223077	13	21518.91303441712	y36+CMCT-G	0.0	1	
1216.0155699466666	12	30561.11493557663	y36+rev	0.0	1	
1216.0991216966665	12	182402.44759971678	y36+rev	0.0	1	
1216.1826706966667	12	560991.0587648355	y36+rev	0.0	1	
1216.26894	12	1182432.6745450972	y36+rev	2.24	1	
1216.34976228	12	1917337.554634818	y36+rev	0.0	1	
1216.43051	12	2546711.503220444	y36+rev	-2.3	1	
1216.5168471966667	12	2881868.0168434638	y36+rev	0.0	1	
1216.60035	12	2853867.912213619	y36+rev	-0.03	1	
1216.6839268633332	12	2521740.1074799206	y36+rev	0.0	1	
1216.7674651133334	12	2017738.224142716	y36+rev	0.0	1	
1216.8510024466666	12	1478834.0764619082	y36+rev	0.0	1	
1216.9345388633333	12	1001987.5558194314	y36+rev	0.0	1	
1217.01807453	12	632361.450551283	y36+rev	0.0	1	
1217.10160953	12	374076.45302388543	y36+rev	0.0	1	
1217.1851437799999	12	208527.637202839	y36+rev	0.0	1	
1217.2686774466665	12	110043.08964532784	y36+rev	0.0	1	
1217.3522104466665	12	55176.07078640478	y36+rev	0.0	1	
1122.3984279146152	13	40163.339447735954	y36+rev	0.0	1	
1122.475552606923	13	239712.83228666245	y36+rev	0.0	1	
1122.5526747607692	13	737253.021292358	y36+rev	0.0	1	
1122.6297948376923	13	1553950.010723095	y36+rev	0.0	1	
1122.7069131453845	13	2519760.1332615525	y36+rev	0.0	1	
1122.77473	13	3346881.774271456	y36+rev	-8.28	1	
1122.85744	13	3787343.611254076	y36+rev	-3.3	1	
1122.92906	13	3750545.9450304713	y36+rev	-8.19	1	
1123.0144	13	3314064.429559897	y36+rev	-0.87	1	
1123.0924849915384	13	2651706.4375350084	y36+rev	0.0	1	
1123.1695963761538	13	1943479.9785617853	y36+rev	0.0	1	
1123.2467069146153	13	1316809.4950598634	y36+rev	0.0	1	
1123.323816760769	13	831047.808487772	y36+rev	0.0	1	
1123.4009259915383	13	491610.3222632604	y36+rev	0.0	1	
1123.4780345299998	13	274046.48995519156	y36+rev	0.0	1	
1123.55514253	13	144618.34827098885	y36+rev	0.0	1	
1123.6322499146154	13	72512.25176366001	y36+rev	0.0	1	
1141.72148653	13	26821.53187201513	y36+rev+CMCT	0.0	1	
1141.7986119915383	13	164557.01785741482	y36+rev+CMCT	0.0	1	
1141.8757349915384	13	519446.59062127396	y36+rev+CMCT	0.0	1	
1141.9528559915384	13	1122294.6907480801	y36+rev+CMCT	0.0	1	
1142.0299752223075	13	1863389.5095038312	y36+rev+CMCT	0.0	1	
1142.11515	13	2531906.4052659245	y36+rev+CMCT	7.05	1	
1142.1842092992308	13	2928486.037538961	y36+rev+CMCT	0.0	1	
1142.25538	13	2961962.1499719336	y36+rev+CMCT	-5.2	1	
1142.33667	13	2671415.1626383485	y36+rev+CMCT	-1.55	1	
1142.42075	13	2180417.9199633063	y36+rev+CMCT	4.55	1	
1142.4926639915384	13	1629249.2368576254	y36+rev+CMCT	0.0	1	
1142.5697754530768	13	1124904.3301837496	y36+rev+CMCT	0.0	1	
1142.6468862223076	13	723126.8095265521	y36+rev+CMCT	0.0	1	
1142.7239962992307	13	435531.70942347887	y36+rev+CMCT	0.0	1	
1142.8011056838461	13	247081.51738866483	y36+rev+CMCT	0.0	1	
1142.87821453	13	132642.4109884088	y36+rev+CMCT	0.0	1	
1142.9553228376922	13	67658.11094280554	y36+rev+CMCT	0.0	1	
1143.0324306069228	13	32898.56927917639	y36+rev+CMCT	0.0	1	
850.3237588157143	14	145941.3692586576	y37	0.0	1	
850.3953778157144	14	660447.0263912197	y37	0.0	1	
850.4733	14	1567854.272758159	y37	7.42	1	
850.5386051014285	14	2586710.005259937	y37	0.0	1	
850.60581	14	3321040.1144226724	y37	-5.18	0	
850.68335	14	3526402.108965817	y37	1.79	1	
850.7534294585714	14	3216454.110041039	y37	0.0	1	
850.82727	14	2585774.212293591	y37	2.63	1	
850.89663853	14	1866595.0368716966	y37	0.0	1	
850.9711	14	1226958.263589221	y37	3.36	1	
851.0398434585715	14	742484.8764408949	y37	0.0	1	
851.1114446728571	14	417229.97828088456	y37	0.0	1	
851.1830451728572	14	219309.7658986835	y37	0.0	1	
851.2546450300001	14	108440.5801715831	y37	0.0	1	
851.3262442442857	14	50711.06646199366	y37	0.0	1	
1093.0636109845454	11	70230.68760944997	y37+CMCT-A	0.0	1	
1093.1547647118182	11	324382.88886278647	y37+CMCT-A	0.0	1	
1093.2501	11	784617.0297420393	y37+CMCT-A	3.83	1	
1093.337058439091	11	1317221.8514819997	y37+CMCT-A	0.0	1	
1093.428200439091	11	1719080.7494578047	y37+CMCT-A	0.0	1	
1093.51917	11	1853953.3819709416	y37+CMCT-A	-0.16	0	
1093.60637	11	1716251.0063156462	y37+CMCT-A	-3.76	1	
1093.7016130754546	11	1399508.423936688	y37+CMCT-A	0.0	1	
1093.7927472572726	11	1024190.158515046	y37+CMCT-A	0.0	1	
1093.88457	11	682203.9091887476	y37+CMCT-A	0.63	1	
1093.9750116209088	11	418153.5022360687	y37+CMCT-A	0.0	1	
1094.0661420754545	11	237934.23586983973	y37+CMCT-A	0.0	1	
1094.1572716209091	11	126583.8432258969	y37+CMCT-A	0.0	1	
1094.2484002572726	11	63339.08399865109	y37+CMCT-A	0.0	1	
1094.3395281663634	11	29959.905517604693	y37+CMCT-A	0.0	1	
1241.5176784466667	12	40874.17492779283	y37+rev	0.0	1	
1241.60123078	12	248450.2546627457	y37+rev	0.0	1	
1241.6847802799998	12	777965.1316316304	y37+rev	0.0	1	
1241.76515	12	1669205.8351741263	y37+rev	-2.56	1	
1241.85083	12	2754851.9121312164	y37+rev	-0.84	1	
1241.9354166133332	12	3723692.3179976484	y37+rev	0.0	1	
1242.0189588633332	12	4287570.992291947	y37+rev	0.0	1	
1242.10168	12	4319841.721962086	y37+rev	-0.66	1	
1242.18002	12	3883202.8172190716	y37+rev	-4.85	1	
1242.26993	12	3160625.878912859	y37+rev	0.28	1	
1242.35311603	12	2356169.3835249096	y37+rev	0.0	1	
1242.44674	12	1623689.4236258275	y37+rev	8.12	1	
1242.52018903	12	1042160.2534325658	y37+rev	0.0	1	
1242.6037243633332	12	626951.8622943095	y37+rev	0.0	1	
1242.6872591133333	12	355415.3837920354	y37+rev	0.0	1	
1242.7707931133332	12	190687.8353402992	y37+rev	0.0	1	
1242.8543266133333	12	97218.30661517222	y37+rev	0.0	1	
1242.93785953	12	47265.84123031991	y37+rev	0.0	1	
1515.14264573	10	38252.87424036736	y37+rev+CMCT	0.0	1	
1515.2429094299998	10	238898.85106165393	y37+rev+CMCT	0.0	1	
1515.34316993	10	767444.3977414991	y37+rev+CMCT	0.0	1	
1515.4434278299998	10	1687132.3291526102	y37+rev+CMCT	0.0	1	
1515.54988	10	2849939.4504364845	y37+rev+CMCT	4.09	1	
1515.6397	10	3939201.9789956156	y37+rev+CMCT	-2.8	1	
1515.73902	10	4634347.12989106	y37+rev+CMCT	-3.41	1	
1515.83896	10	4767287.802441007	y37+rev+CMCT	-3.61	1	
1515.94468803	10	4372616.937720125	y37+rev+CMCT	0.0	1	
1516.0449356299998	10	3629249.226966595	y37+rev+CMCT	0.0	1	
1516.13655	10	2757507.111884973	y37+rev+CMCT	-5.69	1	
1516.24542753	10	1935820.9825383949	y37+rev+CMCT	0.0	1	
1516.3456720299998	10	1265202.2268648904	y37+rev+CMCT	0.0	1	
1516.44591563	10	774708.9153671793	y37+rev+CMCT	0.0	1	
1516.5461583299998	10	446802.4269204058	y37+rev+CMCT	0.0	1	
1516.64640033	10	243845.64163533138	y37+rev+CMCT	0.0	1	
1516.7466415299998	10	126402.60668683516	y37+rev+CMCT	0.0	1	
1516.8468821299998	10	62474.851580849565	y37+rev+CMCT	0.0	1	
1365.0331531663635	11	12340.559197965898	y37+rev+CMCT-A	0.0	1	
1365.1243028936365	11	76153.36673862445	y37+rev+CMCT-A	0.0	1	
1365.215449711818	11	241956.29012555195	y37+rev+CMCT-A	0.0	1	
1365.3065938936363	11	526330.6590679184	y37+rev+CMCT-A	0.0	1	
1365.3977359845455	11	880188.1025798677	y37+rev+CMCT-A	0.0	1	
1365.4888761663635	11	1204947.3042035396	y37+rev+CMCT-A	0.0	1	
1365.58824	11	1404527.0103313695	y37+rev+CMCT-A	6.02	1	
1365.6711518027273	11	1431996.5805702845	y37+rev+CMCT-A	0.0	1	
1365.762287620909	11	1302180.039040909	y37+rev+CMCT-A	0.0	1	
1365.84191	11	1071821.5508515758	y37+rev+CMCT-A	-8.43	1	
1365.9445558936363	11	807800.3906738436	y37+rev+CMCT-A	0.0	1	
1366.04707	11	562648.9994782064	y37+rev+CMCT-A	8.33	1	
1366.1268201663636	11	364915.81279997167	y37+rev+CMCT-A	0.0	1	
1366.2179509845453	11	221789.8080468316	y37+rev+CMCT-A	0.0	1	
1366.3090810754545	11	126984.52012634545	y37+rev+CMCT-A	0.0	1	
1366.40021053	11	68808.78375933741	y37+rev+CMCT-A	0.0	1	
1366.4913391663636	11	35426.201799809634	y37+rev+CMCT-A	0.0	1	
1366.5824672572726	11	17386.32919955518	y37+rev+CMCT-A	0.0	1	
1175.75123203	10	101824.67098476728	y37-G	0.0	1	
1175.85150003	10	453282.9031435784	y37-G	0.0	1	
1175.95176223	10	1060038.7505630383	y37-G	0.0	1	
1176.05867	10	1724602.8364332102	y37-G	5.65	1	
1176.15227493	10	2185194.6614956195	y37-G	0.0	1	
1176.24831	10	2291455.1417001584	y37-G	-3.58	1	
1176.3527765299998	10	2065181.2986272452	y37-G	0.0	1	
1176.44566	10	1641278.2433546272	y37-G	-6.26	1	
1176.5532704299999	10	1171719.6541235542	y37-G	0.0	1	
1176.6535150299999	10	761987.5460821209	y37-G	0.0	1	
1176.75375843	10	456324.6832715337	y37-G	0.0	1	
1176.85400053	10	253851.6884984026	y37-G	0.0	1	
1176.95424173	10	132108.40328237615	y37-G	0.0	1	
1177.0544819299998	10	64699.09580219381	y37-G	0.0	1	
1177.15472123	10	29970.904673075074	y37-G	0.0	1	
1172.4809461453845	13	31430.358528086515	y38+rev	0.0	1	
1172.5580711453845	13	195154.91308096852	y38+rev	0.0	1	
1172.6351936838462	13	624023.4608594727	y38+rev	0.0	1	
1172.7123142223077	13	1366445.5323311999	y38+rev	0.0	1	
1172.78941	13	2300688.9098277083	y38+rev	-0.02	1	
1172.8665501453845	13	3171538.1931390534	y38+rev	0.0	1	
1172.94324	13	3723194.600820459	y38+rev	-0.36	1	
1173.01864	13	3823563.9532705005	y38+rev	-1.82	1	
1173.0978944530768	13	3502593.15387726	y38+rev	0.0	1	
1173.1750071453846	13	2904544.0479972474	y38+rev	0.0	1	
1173.25527	13	2205653.3286675666	y38+rev	2.69	1	
1173.3292299146153	13	1548043.7767170062	y38+rev	0.0	1	
1173.4063402223076	13	1011833.0817292692	y38+rev	0.0	1	
1173.4834498376922	13	619773.1118628337	y38+rev	0.0	1	
1173.5605588376923	13	357668.2570701024	y38+rev	0.0	1	
1173.6376672992308	13	195349.37349257944	y38+rev	0.0	1	
1173.7147751453845	13	101369.43456689738	y38+rev	0.0	1	
1173.7918825299998	13	50170.78619561981	y38+rev	0.0	1	
1509.42247193	10	12609.676417326984	y38+rev-G	0.0	1	
1509.5227354299998	10	77369.10604141631	y38+rev-G	0.0	1	
1509.6229956299999	10	244588.87262452013	y38+rev-G	0.0	1	
1509.72325303	10	529825.456676248	y38+rev-G	0.0	1	
1509.8235080299999	10	882842.6678155416	y38+rev-G	0.0	1	
1509.91253	10	1204903.9706081357	y38+rev-G	-7.44	1	
1510.02401233	10	1400858.1768147948	y38+rev-G	0.0	1	
1510.12426203	10	1425170.3438173924	y38+rev-G	0.0	1	
1510.23002	10	1293669.7278199159	y38+rev-G	3.65	1	
1510.32475723	10	1063287.9226108533	y38+rev-G	0.0	1	
1510.42500303	10	800472.6740438842	y38+rev-G	0.0	1	
1510.52524783	10	557072.0288759295	y38+rev-G	0.0	1	
1510.62549163	10	361097.1578439392	y38+rev-G	0.0	1	
1510.72573453	10	219388.1181326646	y38+rev-G	0.0	1	
1510.82597663	10	125600.80836531206	y38+rev-G	0.0	1	
1510.92621793	10	68059.60222954184	y38+rev-G	0.0	1	
1511.02645853	10	35047.54376235098	y38+rev-G	0.0	1	
1511.12669843	10	17213.799501201865	y38+rev-G	0.0	1	
1160.8617607607691	13	19977.850144995595	y38+rev-G	0.0	1	
1160.93888653	13	122577.9595917134	y38+rev-G	0.0	1	
1161.016009760769	13	387508.74191440165	y38+rev-G	0.0	1	
1161.0931308376923	13	839416.7483899413	y38+rev-G	0.0	1	
1161.1702500684614	13	1398711.4288667685	y38+rev-G	0.0	1	
1161.247367837692	13	1908961.8295710557	y38+rev-G	0.0	1	
1161.3244841453845	13	2219417.3589055706	y38+rev-G	0.0	1	
1161.4056	13	2257935.780235606	y38+rev-G	3.44	1	
1161.47382	13	2049595.810721218	y38+rev-G	-4.21	1	
1161.5558263761536	13	1684595.7085555615	y38+rev-G	0.0	1	
1161.62583	13	1268210.4280834964	y38+rev-G	-6.12	1	
1161.7100499146152	13	882584.2269480807	y38+rev-G	0.0	1	
1161.78716053	13	572095.9577739317	y38+rev-G	0.0	1	
1161.8642704530769	13	347582.5074800816	y38+rev-G	0.0	1	
1161.9413797607692	13	198992.74529872704	y38+rev-G	0.0	1	
1162.0184884530768	13	107828.66183635365	y38+rev-G	0.0	1	
1162.095596606923	13	55526.76802017787	y38+rev-G	0.0	1	
1162.1727042223076	13	27272.286415570852	y38+rev-G	0.0	1	

 
 



Original data of remodelled peaks:
m/z 	z 	I 	fragment 	error_/ppm	used?
649.57355	2	19457848.731523238	c04	0.15	1	
650.07156	2	9445790.985411381	c04	-4.98	0	
650.07714	2	9445790.985411381	c04	3.6	1	
650.57594653	2	3404924.854956141	c04	0.0	1	
651.07713103	2	910816.3944561491	c04	0.0	1	
651.57827153	2	206606.59291349744	c04	0.0	1	
649.73741	3	32044875.51666124	c06	-0.07	1	
650.07156	3	23279904.320413828	c06	-0.2	1	
650.07714	3	23279904.320413828	c06	8.38	1	
650.40598	3	11236660.816062571	c06	0.24	1	
650.73995653	3	4067454.430961608	c06	0.0	1	
651.0740691966666	3	1223097.88406865	c06	0.0	1	
651.4081771966667	3	317083.3933175728	c06	0.0	1	
715.84344	4	3480973.173797837	a09	-0.4	1	
716.0938	4	3832374.029512732	a09	-0.83	1	
716.34501503	4	2533954.1219292777	a09	0.0	1	
716.5956210300001	4	1241327.4066162575	a09	0.0	1	
716.84621653	4	495625.3329976963	a09	0.0	1	
717.09680553	4	169243.97418625563	a09	0.0	1	
717.34738928	4	50968.26913845254	a09	0.0	1	
715.49117	5	7189529.919048591	w11	-1.0	1	
715.6927	5	9704905.668394499	w11	0.4	1	
715.89247	5	7639357.4163730405	w11	-0.62	1	
716.0938	5	4417464.740829286	w11	0.56	1	
716.29387753	5	2068161.2775007524	w11	0.0	1	
716.49435113	5	824716.0046686435	w11	0.0	1	
716.6948207300001	5	289110.3005609381	w11	0.0	1	
716.89528693	5	91036.5173156625	w11	0.0	1	
759.2029586411112	9	1143922.3164649312	c21	0.0	1	
759.3143656411112	9	2950172.995295437	c21	0.0	1	
759.42682	9	4137444.1337809567	c21	1.39	1	
759.5371527522223	9	4129616.8148382967	c21	0.0	1	
759.6485388633333	9	3264677.898171914	c21	0.0	1	
759.76436	9	2164213.34064069	c21	5.84	1	
759.8713021966666	9	1246278.633091914	c21	0.0	1	
759.98268053	9	638491.3518948343	c21	0.0	1	
760.0940569744445	9	296046.1481534501	c21	0.0	1	
760.2054319744444	9	125842.30815544951	c21	0.0	1	
760.3168056411112	9	49546.12196694197	c21	0.0	1	
762.9783089050001	8	2181596.803049644	y19	0.0	1	
763.10382	8	5105671.153117323	y19	0.24	1	
763.22941	8	6527346.645487698	y19	0.59	1	
763.35453	8	5954632.109892095	y19	0.34	1	
763.47957753	8	4310372.092249226	y19	0.0	1	
763.604881155	8	2619978.6012901785	y19	0.0	1	
763.73018203	8	1384821.2375959693	y19	0.0	1	
763.85548053	8	651733.7928632891	y19	0.0	1	
763.980777155	8	277792.9576027989	y19	0.0	1	
764.106072155	8	108607.70884428754	y19	0.0	1	
762.84935453	8	2044207.69349746	a19	0.0	1	
762.97468628	8	4776742.150990161	a19	0.0	1	
763.10382	8	6103196.370135567	a19	5.0	1	
763.22941	8	5567351.23525893	a19	5.36	1	
763.35453	8	4031314.628684956	a19	5.11	1	
763.475930405	8	2451816.3625061517	a19	0.0	1	
763.601231655	8	1296997.4787474086	a19	0.0	1	
763.726530655	8	611029.4379870024	a19	0.0	1	
763.8518276550001	8	260742.65759154057	a19	0.0	1	
763.97712303	8	102074.83998898232	a19	0.0	1	
764.75303	3	43894770.86873409	c07	-0.31	1	
765.08777	3	37652562.64006828	c07	0.36	1	
765.42215	3	20560803.376215205	c07	0.67	1	
765.75595	3	8401412.413564706	c07	0.24	0	
766.09564	3	2829955.467173369	c07	7.51	1	
766.4239938633334	3	819887.2234158422	c07	0.0	1	
765.8828306014285	14	97181.4007324725	w33	0.0	1	
765.9544484585714	14	394831.2777783198	w33	0.0	1	
766.0260621014286	14	845820.2352783405	w33	0.0	1	
766.09564	14	1263995.1770520352	w33	-2.65	1	
766.16928103	14	1474229.8982187312	w33	0.0	1	
766.2408874585715	14	1425416.392103165	w33	0.0	1	
766.3093	14	1186194.7758348119	w33	-4.17	1	
766.3840958157143	14	871493.8361354929	w33	0.0	1	
766.4556982442857	14	575760.1771246359	w33	0.0	1	
766.5272996728572	14	346797.37030851963	w33	0.0	1	
766.5989001728573	14	192516.57012656314	w33	0.0	1	
766.6704999585714	14	99336.81380650465	w33	0.0	1	
766.7420989585714	14	47989.61209219974	w33	0.0	1	
766.813697387143	14	21828.76208144363	w33	0.0	1	
765.30937	5	10659892.945830258	y12	0.33	1	
765.50981	5	15771712.591651823	y12	0.21	1	
765.71038	5	13341285.58166647	y12	0.3	1	
765.91122	5	8230588.395827439	y12	0.76	1	
766.11263	5	4089915.651479363	y12	1.97	1	
766.3093	5	1724974.599499382	y12	-2.99	1	
766.5120641300001	5	637885.7949519999	y12	0.0	1	
766.7125321300001	5	211405.75573473572	y12	0.0	1	
792.3460867800001	8	1781015.0231759143	w20-G	0.0	1	
792.46762	8	4234526.825007159	w20-G	-4.8	1	
792.59367	8	5521483.438454282	w20-G	-3.88	1	
792.7179	8	5148633.924311804	w20-G	-5.25	1	
792.847370905	8	3815424.3899508244	w20-G	0.0	1	
792.9726772800001	8	2376966.1195660047	w20-G	0.0	1	
793.09839	8	1288899.5893938572	w20-G	0.52	1	
793.2232814050001	8	622761.6411096614	w20-G	0.0	1	
793.3485802800001	8	272697.93579708715	w20-G	0.0	1	
793.47387728	8	109614.12354053358	w20-G	0.0	1	
792.217132405	8	1676024.9594735545	c20-G	0.0	1	
792.34246953	8	3978824.002478142	c20-G	0.0	1	
792.46762	8	5185046.991907223	c20-G	-0.22	1	
792.59367	8	4834541.931311829	c20-G	0.71	1	
792.7179	8	3583672.9952480234	c20-G	-0.66	1	
792.843726405	8	2233791.0622927635	c20-G	0.0	1	
792.969030155	8	1212197.9116552898	c20-G	0.0	1	
793.094331405	8	586253.6784334526	c20-G	0.0	1	
793.2196306550001	8	256992.78575346567	c20-G	0.0	1	
793.34492803	8	103423.05853460812	c20-G	0.0	1	
801.10251728	8	2828613.0855603125	a20	0.0	1	
801.23076	8	6919985.644999274	a20	3.63	1	
801.35737	8	9232229.449697161	a20	5.24	1	
801.48216	8	8780436.308580304	a20	4.58	1	
801.60676	8	6621816.73340049	a20	3.7	0	
801.73307	8	4191281.843693147	a20	4.95	1	
801.85869	8	2305990.9088212103	a20	5.34	1	
801.97970553	8	1129332.9546033188	a20	0.0	1	
802.105003905	8	500788.4348354737	a20	0.0	1	
802.2303006550001	8	203690.22458543687	a20	0.0	1	
802.3555959050001	8	76747.87267811244	a20	0.0	1	
804.10975	5	6560056.355295751	y13-G	1.27	1	
804.30838	5	10083641.342831692	y13-G	-1.09	1	
804.5104	5	8858867.357803611	y13-G	0.79	1	
804.70982	5	5675358.089183801	y13-G	-0.54	1	
804.90994	5	2928403.7124402416	y13-G	-0.99	1	
805.11143	5	1282463.530938414	y13-G	0.26	1	
805.3116935300001	5	492438.2528801887	y13-G	0.0	1	
805.51216413	5	169492.39161633255	y13-G	0.0	1	
804.5982334530769	13	68812.9899319669	y23+rev+CMCT-G	0.0	1	
804.6753589915386	13	307648.49491446564	y23+rev+CMCT-G	0.0	1	
804.7524814530769	13	712765.3236613186	y23+rev+CMCT-G	0.0	1	
804.83204	13	1136882.4181952137	y23+rev+CMCT-G	3.03	1	
804.90994	13	1400427.790474154	y23+rev+CMCT-G	4.0	1	
804.9838356838462	13	1417705.4809119378	y23+rev+CMCT-G	0.0	1	
805.060950453077	13	1226170.6831580088	y23+rev+CMCT-G	0.0	1	
805.1380639146154	13	930381.1240650682	y23+rev+CMCT-G	0.0	1	
805.2151762992307	13	631293.5689516888	y23+rev+CMCT-G	0.0	1	
805.2922876069231	13	388635.50480219355	y23+rev+CMCT-G	0.0	1	
805.3693979915386	13	219537.46737628867	y23+rev+CMCT-G	0.0	1	
805.4465075300001	13	114823.92968797688	y23+rev+CMCT-G	0.0	1	
805.5236163761539	13	56022.65155978789	y23+rev+CMCT-G	0.0	1	
805.60072453	13	25648.194773122916	y23+rev+CMCT-G	0.0	1	
804.6594920754545	11	182776.84856307128	w27+CMCT-G	0.0	1	
804.7506460754546	11	622316.7475226981	w27+CMCT-G	0.0	1	
804.84773	11	1126937.0354879624	w27+CMCT-G	7.38	1	
804.9329362572727	11	1432203.0268341752	w27+CMCT-G	0.0	1	
805.0240756209091	11	1427086.4814014507	w27+CMCT-G	0.0	1	
805.11143	11	1183123.5476193288	w27+CMCT-G	-4.7	1	
805.2063468936364	11	846728.589348048	w27+CMCT-G	0.0	1	
805.29747953	11	536338.0952667267	w27+CMCT-G	0.0	1	
805.388610620909	11	306141.29460842075	w27+CMCT-G	0.0	1	
805.479740348182	11	159615.5285148107	w27+CMCT-G	0.0	1	
805.5708688936363	11	76819.79721232277	w27+CMCT-G	0.0	1	
805.6619963481818	11	34415.33280953967	w27+CMCT-G	0.0	1	
805.7531228936364	11	14450.461128814808	w27+CMCT-G	0.0	1	
807.10138093	5	9011440.782929335	a13-G	0.0	1	
807.29898	5	13822547.543314751	a13-G	-3.64	1	
807.30839	5	13822547.543314751	a13-G	8.02	1	
807.50917	5	12161467.80278742	a13-G	8.35	1	
807.70915	5	7813605.860935312	a13-G	7.72	1	
807.90340273	5	4047382.574825934	a13-G	0.0	1	
808.10388213	5	1780675.4952048573	a13-G	0.0	1	
808.3043571300001	5	687278.2613071378	a13-G	0.0	1	
808.50482833	5	237850.52705592447	a13-G	0.0	1	
811.22391	8	12858615.797049263	w20	-4.13	0	
811.34908	8	31520404.196424633	w20	-4.33	0	
811.47413	8	42175263.41986796	w20	-4.67	0	
811.59971	8	40249463.96622165	w20	-4.34	0	
811.7248	8	30470182.43990181	w20	-4.61	1	
811.85012	8	19365059.792225353	w20	-4.59	1	
811.97563	8	10700435.625896249	w20	-4.33	1	
812.10059	8	5264074.483311901	w20	-4.75	1	
812.22786	8	2345220.2262194906	w20	-2.32	1	
812.355039905	8	958283.1515746921	w20	0.0	1	
812.480334655	8	362843.1695281788	w20	0.0	1	
819.26806	6	3996944.7521051154	c15	0.87	1	
819.43397	6	7407491.73659957	c15	-0.59	1	
819.60143	6	7697844.883161445	c15	-0.14	1	
819.76966	6	5785421.507829742	c15	1.27	1	
819.9356923633334	6	3482353.1645415234	c15	0.0	1	
820.10351	6	1772052.5172632246	c15	0.92	1	
820.2698218633334	6	788262.9344565978	c15	0.0	1	
820.4368818633334	6	313533.65523373283	c15	0.0	1	
820.6039393633334	6	113326.93128464317	c15	0.0	1	
818.8820406838462	13	103228.77215806984	c32+CMCT	0.0	1	
818.9591697607693	13	422381.7683793031	c32+CMCT	0.0	1	
819.0362941453847	13	909950.4236298868	c32+CMCT	0.0	1	
819.1134152223077	13	1366085.3903345377	c32+CMCT	0.0	1	
819.1905336838462	13	1599316.4296895862	c32+CMCT	0.0	1	
819.26806	13	1551193.8201581524	c32+CMCT	0.5	1	
819.3447646838462	13	1294190.2116945754	c32+CMCT	0.0	1	
819.41622	13	952846.9177662072	c32+CMCT	-6.9	1	
819.4989896069231	13	630579.4262560996	c32+CMCT	0.0	1	
819.5761002992309	13	380341.8566926423	c32+CMCT	0.0	1	
819.6532099915385	13	211354.50106205847	c32+CMCT	0.0	1	
819.7303188376924	13	109151.70293919877	c32+CMCT	0.0	1	
819.8074268376923	13	52752.004568358025	c32+CMCT	0.0	1	
819.8845341453846	13	24003.557634279314	c32+CMCT	0.0	1	
822.61335	2	5883854.114432615	w05	0.44	1	
823.11339	2	3650236.486851007	w05	-1.11	0	
823.61182	2	1537315.5085454762	w05	-4.43	0	
824.1166440300001	2	485390.94520816853	w05	0.0	1	
824.6177915300001	2	127744.3293609212	w05	0.0	1	
825.11893403	2	28997.107151015603	w05	0.0	1	
822.82566	7	5711939.476128911	y18	-1.16	1	
822.96868	7	12617822.760959854	y18	-1.42	1	
823.11339	7	15305587.465209316	y18	0.38	1	
823.25653	7	13286228.274084492	y18	0.29	1	
823.39925	7	9169989.655835714	y18	-0.3	1	
823.54513	7	5322395.333696453	y18	2.95	1	
823.68479	7	2689416.883192326	y18	-1.35	1	
823.8290975300001	7	1211179.3394339785	y18	0.0	1	
823.9722933871428	7	494398.0268623121	y18	0.0	1	
824.1154872442858	7	185242.30307379505	y18	0.0	1	
823.4028034585715	14	58078.73109797051	a35+CMCT	0.0	1	
823.4744228157143	14	259343.23556072122	a35+CMCT	0.0	1	
823.5460383157143	14	606619.3775333968	a35+CMCT	0.0	1	
823.61182	14	985051.442691628	a35+CMCT	-7.08	1	
823.68479	14	1243696.733632928	a35+CMCT	-5.43	1	
