spectrum:	/Users/eva-maria/Data_exchange_folder/new_FTMS-Scanner/Spectral_data/1411_2_7.csv
limit_error:	6.5	2020-04-16
noise_limit:	2600000.0
outlier_limit:	0.65
shape_limit:	0.6
					shape_error=sqrt(sum_or_squares/Intensity)
Observed ions: 
m/z 	z 	I 	fragment 	error_/ppm 	shape_error 	formula 	qual.factor
1512.20949	5	7364011.48649392	c23+CMCT	1.79	1	
1512.40604	5	8125081.519931846	c23+CMCT	-0.84	1	
1512.60707	5	7079728.843668272	c23+CMCT	-0.49	1	
1512.80832393	5	5161505.456839997	c23+CMCT	0.0	1	
1513.01683	5	3263059.6751759606	c23+CMCT	5.29	1	
1513.21714	5	1832656.6405185296	c23+CMCT	5.17	1	
1513.4098115299998	5	930446.424772167	c23+CMCT	0.0	1	
1513.61030013	5	432655.5443780283	c23+CMCT	0.0	1	
1513.81078573	5	186171.01059560795	c23+CMCT	0.0	1	
1514.01126873	5	74697.2360335319	c23+CMCT	0.0	1	
1259.68088	6	7109703.76913397	c23+CMCT	8.48	1	
1259.83338	6	20494676.104046777	c23+CMCT	-3.13	1	
1260.00243	6	31904625.48580372	c23+CMCT	-1.6	1	
1260.17242	6	35201966.13089089	c23+CMCT	0.7	1	
1260.33572	6	30672969.170750212	c23+CMCT	-2.31	1	
1260.50443	6	22362254.437739372	c23+CMCT	-1.03	1	
1260.67161	6	14137226.301894812	c23+CMCT	-0.95	1	
1260.83958	6	7939996.2733699065	c23+CMCT	-0.24	1	
1261.00863	6	4031164.91214147	c23+CMCT	1.32	1	
1261.1740373633334	6	1874482.8322245884	c23+CMCT	0.0	1	
1261.3411086966667	6	806587.0592760884	c23+CMCT	0.0	1	
1261.5081778633332	6	323626.2388842603	c23+CMCT	0.0	1	
1484.7947949299999	5	616157.1410262986	c23+CMCT-A	0.0	1	
1484.9953551299998	5	1730965.6656504748	c23+CMCT-A	0.0	1	
1485.20503	5	2636584.10421013	c23+CMCT-A	6.15	1	
1485.39641713	5	2853265.0289852824	c23+CMCT-A	0.0	1	
1485.58613	5	2442695.182975703	c23+CMCT-A	-7.27	1	
1485.79743973	5	1752003.3410087787	c23+CMCT-A	0.0	1	
1485.99794153	5	1090807.0330357335	c23+CMCT-A	0.0	1	
1486.19843873	5	603859.7283524481	c23+CMCT-A	0.0	1	
1486.39893173	5	302414.80042177136	c23+CMCT-A	0.0	1	
1486.59942153	5	138805.86887255008	c23+CMCT-A	0.0	1	
1486.7999083299999	5	58976.80515700725	c23+CMCT-A	0.0	1	
1487.00039253	5	23391.042432283404	c23+CMCT-A	0.0	1	
1314.51258	6	9684164.83438889	c24+CMCT	0.22	1	
1314.68035	6	29183817.091295827	c24+CMCT	0.71	1	
1314.8485	6	47308670.36015174	c24+CMCT	1.5	1	
1315.01589	6	54222712.84951874	c24+CMCT	1.72	1	
1315.18256	6	48993170.39466748	c24+CMCT	1.4	1	
1315.34935	6	36988917.54840074	c24+CMCT	1.17	1	
1315.51874	6	24189832.09545643	c24+CMCT	2.93	1	
1315.68499	6	14041671.907330364	c24+CMCT	2.29	1	
1315.85548	6	7362630.661015332	c24+CMCT	4.89	1	
1316.01612153	6	3533639.9931578455	c24+CMCT	0.0	1	
1316.18319303	6	1568250.8988995033	c24+CMCT	0.0	1	
1316.3502625299998	6	649104.0251873455	c24+CMCT	0.0	1	
1292.00320303	6	3217178.1434866125	c24+CMCT-A	0.0	1	
1292.17365	6	9459181.563259795	c24+CMCT-A	2.57	1	
1292.33543	6	15015049.69749641	c24+CMCT-A	-1.56	1	
1292.50444	6	16889622.69245449	c24+CMCT-A	-0.09	1	
1292.67283	6	15001479.527368883	c24+CMCT-A	0.92	1	
1292.83649	6	11147293.549693454	c24+CMCT-A	-1.74	1	
1293.01289	6	7182399.032180176	c24+CMCT-A	5.47	1	
1293.17926	6	4110988.5642659473	c24+CMCT-A	4.92	1	
1293.33603	6	2126995.336760601	c24+CMCT-A	-3.05	1	
1293.50705553	6	1007885.7370032569	c24+CMCT-A	0.0	1	
1293.6741280299998	6	441889.4006716452	c24+CMCT-A	0.0	1	
1293.84119853	6	180706.5692931276	c24+CMCT-A	0.0	1	
1289.33738403	6	1365656.6925340053	c24+CMCT-G	0.0	1	
1289.5045153633332	6	4014803.8752186806	c24+CMCT-G	0.0	1	
1289.67004	6	6369408.207946875	c24+CMCT-G	-1.23	1	
1289.83603	6	7158810.395770132	c24+CMCT-G	-2.1	1	
1290.0031	6	6352132.647513055	c24+CMCT-G	-2.11	1	
1290.17244	6	4714809.583997036	c24+CMCT-G	-0.37	1	
1290.34232	6	3034024.8473896203	c24+CMCT-G	1.8	1	
1290.5070841966667	6	1734248.049949973	c24+CMCT-G	0.0	1	
1290.67416203	6	896001.4881001497	c24+CMCT-G	0.0	1	
1290.8412371966665	6	423924.06824546773	c24+CMCT-G	0.0	1	
1291.0083096966666	6	185594.07346058873	c24+CMCT-G	0.0	1	
1291.1753801966665	6	75757.87870241159	c24+CMCT-G	0.0	1	
1250.13657603	6	1311463.4682510123	c24-A	0.0	1	
1250.3037053633334	6	3637208.77883063	c24-A	0.0	1	
1250.46633	6	5494275.762402286	c24-A	-3.59	1	
1250.63187	6	5912229.046035766	c24-A	-4.83	1	
1250.79804	6	5042403.176804077	c24-A	-5.57	1	
1250.97127	6	3608143.548002213	c24-A	-0.66	1	
1251.13917403	6	2243735.1867716974	c24-A	0.0	1	
1251.3062515299998	6	1241783.869049119	c24-A	0.0	1	
1251.4733258633332	6	622209.0452902056	c24-A	0.0	1	
1251.6403973633332	6	285916.6291267903	c24-A	0.0	1	
1251.8074666966666	6	121706.95434465444	c24-A	0.0	1	
1251.9745338633334	6	48363.12339473865	c24-A	0.0	1	
1372.01951	6	20553017.57936153	c25+CMCT	-0.5	1	
1372.18649	6	64636336.70165423	c25+CMCT	-0.6	1	
1372.35439	6	108998072.47696929	c25+CMCT	-0.03	1	
1372.52095	6	129693027.9578716	c25+CMCT	-0.42	1	
1372.68842	6	121475642.33116849	c25+CMCT	-0.15	1	
1372.85527	6	94962597.67460838	c25+CMCT	-0.32	1	
1373.02198	6	64246007.47241705	c25+CMCT	-0.59	1	
1373.18952	6	38550470.53723134	c25+CMCT	-0.26	1	
1373.35669	6	20881931.370432027	c25+CMCT	-0.19	1	
1373.52293	6	10347818.937329866	c25+CMCT	-0.8	1	
1373.69109603	6	4739907.038953656	c25+CMCT	0.0	1	
1373.8581656966667	6	2023297.4907137335	c25+CMCT	0.0	1	
1349.5111088633332	6	1677738.3060741639	c25+CMCT-A	0.0	1	
1349.67527	6	5153210.552026269	c25+CMCT-A	-2.2	1	
1349.84597	6	8515573.644992677	c25+CMCT-A	0.46	1	
1350.01182	6	9950032.777204039	c25+CMCT-A	-0.47	1	
1350.18383	6	9165957.746916836	c25+CMCT-A	3.17	1	
1350.34675	6	7055639.711559543	c25+CMCT-A	0.08	1	
1350.51372403	6	4704812.628082059	c25+CMCT-A	0.0	1	
1350.6808050299999	6	2784727.1530678403	c25+CMCT-A	0.0	1	
1350.8478828633333	6	1488981.4201921066	c25+CMCT-A	0.0	1	
1351.0149578633332	6	728724.2934862366	c25+CMCT-A	0.0	1	
1351.1820305299998	6	329826.18655018666	c25+CMCT-A	0.0	1	
1351.34910103	6	139179.40179700186	c25+CMCT-A	0.0	1	
1346.8452898633332	6	4496870.568541744	c25+CMCT-G	0.0	1	
1347.01331	6	13810529.212561084	c25+CMCT-G	0.66	1	
1347.18043	6	22809835.817784965	c25+CMCT-G	0.67	1	
1347.35048	6	26632149.49659404	c25+CMCT-G	2.85	1	
1347.51484	6	24510626.268151496	c25+CMCT-G	0.82	1	
1347.68184	6	18847277.87961722	c25+CMCT-G	0.76	1	
1347.84901	6	12552899.546209477	c25+CMCT-G	0.82	1	
1348.01771	6	7420485.742710256	c25+CMCT-G	2.02	1	
1348.1820643633332	6	3962281.049205536	c25+CMCT-G	0.0	1	
1348.3491395299998	6	1936422.957206074	c25+CMCT-G	0.0	1	
1348.5162121966666	6	875246.0095414885	c25+CMCT-G	0.0	1	
1348.6832826966665	6	368816.097661899	c25+CMCT-G	0.0	1	
1219.59026	7	3913323.542265374	c26+CMCT	-0.86	0	
1219.73319	7	12736295.040533561	c26+CMCT	-1.13	0	
1219.87803	7	22189268.3503625	c26+CMCT	0.19	1	
1220.01963	7	27247784.57955164	c26+CMCT	-1.15	1	
1220.16304	7	26317689.312484078	c26+CMCT	-1.0	1	
1220.30508	7	21202459.957254227	c26+CMCT	-1.96	1	
1220.44692	7	14775463.36204391	c26+CMCT	-3.09	1	
1220.59308	7	9128750.997061165	c26+CMCT	-0.68	1	
1220.737113815714	7	5089745.275216752	c26+CMCT	0.0	1	
1220.8803212442856	7	2595398.8771719136	c26+CMCT	0.0	1	
1221.0235265299998	7	1222941.2269868453	c26+CMCT	0.0	1	
1221.1667301014286	7	536933.3621256385	c26+CMCT	0.0	1	
1200.2978112442856	7	682497.605038489	c26+CMCT-A	0.0	1	
1200.4410662442856	7	2171198.998833313	c26+CMCT-A	0.0	1	
1200.57496	7	3709036.093307911	c26+CMCT-A	-7.79	1	
1200.72402	7	4474921.572602014	c26+CMCT-A	-2.93	1	
1200.8707652442856	7	4252838.904855722	c26+CMCT-A	0.0	1	
1201.0049	7	3375135.9128841106	c26+CMCT-A	-7.57	1	
1201.1627	7	2319126.7377321767	c26+CMCT-A	4.58	1	
1201.3004163871428	7	1413839.5451748078	c26+CMCT-A	0.0	1	
1201.4436271014285	7	778352.1050133811	c26+CMCT-A	0.0	1	
1201.5868353871429	7	392101.64953851333	c26+CMCT-A	0.0	1	
1201.7300415299999	7	182628.90205999586	c26+CMCT-A	0.0	1	
1201.8732459585713	7	79289.65016858719	c26+CMCT-A	0.0	1	
548.10346	1	131765704.64155811	y02	-0.16	1	
549.10687	1	29274871.856908146	y02	0.79	1	
550.10850053	1	6622227.736336993	y02	0.0	1	
551.11098953	1	989367.2384060951	y02	0.0	1	
893.15082	1	191581802.93409914	y03	-0.18	1	
894.15478	1	67721558.23656604	y03	1.17	1	
895.15738	1	19501752.192764025	y03	1.58	1	
896.15836153	1	4072299.541256356	y03	0.0	1	
897.1606185300001	1	734897.9802016417	y03	0.0	1	
742.10218	1	4022712.5717520905	y03-G	0.82	1	
743.10457353	1	1125404.592503552	y03-G	0.0	1	
744.1066735300001	1	308655.31461002404	y03-G	0.0	1	
745.10921153	1	56967.474831632084	y03-G	0.0	1	
1222.20376	1	104378902.33823939	y04	0.21	1	
1223.20815	1	50562986.59357778	y04	1.6	1	
1224.20997	1	17570506.35486073	y04	1.19	1	
1225.21706	1	4555937.164056652	y04	5.04	1	
1226.21317353	1	993948.0977387427	y04	0.0	1	
610.59797	2	23466758.070261165	y04	-0.23	1	
611.09998	2	11367712.699797709	y04	0.85	1	
611.60061753	2	3950250.602036155	y04	0.0	1	
612.10180153	2	1024278.5928690631	y04	0.0	1	
612.60294853	2	223462.20377416557	y04	0.0	1	
763.11869	2	101272325.31609945	y05	-0.09	1	
763.62078	2	60512571.98098898	y05	0.88	1	
764.12174	2	24642810.734745044	y05	0.58	1	
764.62264	2	7522339.6374274725	y05	0.19	1	
765.12365503	2	1914952.3236360503	y05	0.0	1	
915.63897	2	158927397.35646468	y06	-0.47	1	
916.14044	2	112938234.30183801	y06	-0.35	1	
916.64214	2	52624572.100921184	y06	0.18	1	
917.14363	2	18384398.89944352	y06	0.5	1	
917.64435053	2	5321063.079756719	y06	0.0	1	
918.14551753	2	1326766.9120487557	y06	0.0	1	
1068.65245	2	91837611.12623383	y07	0.37	1	
1069.15366	2	75338564.33753161	y07	0.21	1	
1069.65521	2	39580088.539804496	y07	0.51	1	
1070.15696	2	15568412.678630155	y07	1.01	1	
1070.65653	2	5053074.78097365	y07	-0.5	1	
1071.1582500299999	2	1411183.9745803108	y07	0.0	1	
1241.17623	2	102016308.31160364	y08	0.37	0	
1241.67754	2	97084511.00587726	y08	0.33	1	
1242.17837	2	57237651.86047358	y08	-0.0	1	
1242.67961	2	25161215.806688428	y08	0.02	1	
1243.18145	2	9071332.34116811	y08	0.54	1	
1243.68196453	2	2806419.523864334	y08	0.0	1	
1244.18313453	2	767769.0253055894	y08	0.0	1	
827.11407	3	16950719.07813877	y08	-0.83	1	
827.4492	3	16131266.658586932	y08	0.25	1	
827.78356	3	9510433.904505823	y08	0.49	1	
828.1173005300001	3	4180710.9849620857	y08	0.0	1	
828.4514298633334	3	1507264.9532651803	y08	0.0	1	
828.7855508633334	3	466306.12057756097	y08	0.0	1	
829.1196641966667	3	127570.16285180731	y08	0.0	1	
1366.7756490299998	2	3842580.5629520644	y08+CMCT	0.0	1	
1367.27933	2	4297791.451268878	y08+CMCT	1.68	1	
1367.7832	2	2823975.4983131783	y08+CMCT	3.57	1	
1368.27956053	2	1366372.4783999522	y08+CMCT	0.0	1	
1368.78078403	2	536115.5229603177	y08+CMCT	0.0	1	
1369.2819920299999	2	179326.05794794607	y08+CMCT	0.0	1	
1369.78318703	2	52757.61868675584	y08+CMCT	0.0	1	
1173.6485200299999	2	3628351.334135134	y08-A	0.0	1	
1174.15083	2	3186841.961397239	y08-A	0.77	1	
1174.65273	2	1793439.9032845367	y08-A	1.33	1	
1175.15239703	2	755683.2762459893	y08-A	0.0	1	
1175.6535975299998	2	262831.12262524554	y08-A	0.0	1	
1176.15478603	2	78681.92842921363	y08-A	0.0	1	
1176.65596253	2	20887.112618640833	y08-A	0.0	1	
1165.65259	2	6489372.529015577	y08-G	1.31	1	
1166.15312	2	5697240.445526885	y08-G	0.56	1	
1166.65371053	2	3192117.5652716327	y08-G	0.0	1	
1167.15494203	2	1338633.3077822274	y08-G	0.0	1	
1167.65614353	2	463015.07258642983	y08-G	0.0	1	
1168.15733303	2	137794.86933103253	y08-G	0.0	1	
1168.65851003	2	36345.893069924525	y08-G	0.0	1	
1413.69898	2	48885027.16580138	y09	-0.36	0	
1414.20109	2	52941130.70081916	y09	0.18	1	
1414.70208	2	34629562.07354017	y09	-0.0	1	
1415.20327	2	16805460.414198216	y09	-0.02	1	
1415.70871	2	6655090.184210805	y09	2.98	1	
1416.2056810299998	2	2255655.949661079	y09	0.0	1	
1416.70685353	2	674527.7281323276	y09	0.0	1	
942.13004	3	103041297.81540963	y09	-0.56	0	
942.46427	3	111590872.1238041	y09	-0.56	1	
942.79852	3	72993209.28542173	y09	-0.47	1	
943.13305	3	35423043.65693172	y09	-0.06	1	
943.46679	3	14027794.79560985	y09	-0.48	1	
943.80186	3	4754537.942462809	y09	0.53	1	
944.1354768633335	3	1421789.3811023193	y09	0.0	1	
1338.17685	2	7419392.097307759	y09-G	1.55	1	
1338.67597	2	7488006.583787777	y09-G	-0.14	1	
1339.17741703	2	4670825.639043189	y09-G	0.0	1	
1339.67864753	2	2171548.764732564	y09-G	0.0	1	
1340.17985203	2	827721.2046151025	y09-G	0.0	1	
1340.68104303	2	270711.9571623227	y09-G	0.0	1	
1341.1822220299998	2	78293.9194404513	y09-G	0.0	1	
891.7807611966667	3	3359327.1718742377	y09-G	0.0	1	
892.11502	3	3390394.2061802098	y09-G	0.0	1	
892.44897	3	2114840.579731363	y09-G	-0.24	1	
892.7833395300001	3	983226.4793045673	y09-G	0.0	1	
893.1174758633333	3	374772.7976809539	y09-G	0.0	1	
893.4516031966667	3	122572.04114830898	y09-G	0.0	1	
893.7857225299999	3	35449.65510911327	y09-G	0.0	1	
1566.70956	2	8172358.5484741675	y10	-1.64	1	
1567.21359	2	9747064.32978922	y10	0.06	1	
1567.71612	2	6939141.445555447	y10	0.87	1	
1568.2154	2	3654364.7229092745	y10	-0.38	1	
1568.71720053	2	1566575.834504312	y10	0.0	1	
1569.2183945299998	2	573980.4273072352	y10	0.0	1	
1569.71957703	2	185381.33469202332	y10	0.0	1	
1044.13937	3	75408861.06141202	y10	0.36	1	
1044.47382	3	89939154.70570639	y10	0.55	1	
1044.80801	3	64029588.28220708	y10	0.57	1	
1045.14202	3	33719945.10801804	y10	0.43	1	
1045.47705	3	14455276.129356507	y10	1.28	1	
1045.8098375299999	3	5296293.602152643	y10	0.0	1	
1046.1439591966666	3	1710570.4832027897	y10	0.0	1	
1127.8722528633332	3	3422796.7969955057	y10+CMCT	0.0	1	
1128.20536	3	4653262.455336104	y10+CMCT	-1.02	1	
1128.53847	3	3638978.144306838	y10+CMCT	-1.98	1	
1128.8748721966667	3	2080365.6434685672	y10+CMCT	0.0	1	
1129.20902753	3	959516.0825957104	y10+CMCT	0.0	1	
1129.5431718633333	3	376026.15897669405	y10+CMCT	0.0	1	
1129.8773078633333	3	129293.45202351136	y10+CMCT	0.0	1	
1130.2114368633333	3	39866.246815588725	y10+CMCT	0.0	1	
993.78757	3	7048954.993549502	y10-G	-1.64	1	
994.12944	3	7887512.538311175	y10-G	6.02	0	
994.45653	3	5372448.142090544	y10-G	-1.11	1	
994.7917988633334	3	2719541.1764011695	y10-G	0.0	1	
995.13271	3	1125314.5944808796	y10-G	6.8	0	
995.4600768633334	3	398939.88491088257	y10-G	0.0	1	
995.7942025300001	3	124911.32931947804	y10-G	0.0	1	
1153.824	3	76137637.80983433	y11	0.72	1	
1154.15792	3	100777138.51307774	y11	0.44	1	
1154.49193	3	78080270.01211807	y11	0.3	1	
1154.82622	3	44494643.94654444	y11	0.42	1	
1155.15964	3	20547946.42180359	y11	-0.21	1	
1155.49597	3	8087187.589701866	y11	1.7	1	
1155.83064	3	2799577.1569098127	y11	2.17	1	
1156.1622511966666	3	870861.467008842	y11	0.0	1	
865.11468	4	4136525.514121305	y11	-1.02	1	
865.36531	4	5475179.118909284	y11	-1.07	1	
865.61608	4	4242067.89631828	y11	-0.91	1	
865.86748503	4	2417375.1014751196	y11	0.0	1	
866.11809053	4	1116361.1990285504	y11	0.0	1	
866.3686887800001	4	439373.465799408	y11	0.0	1	
866.61928128	4	152099.83749735964	y11	0.0	1	
866.86986928	4	47313.533505525804	y11	0.0	1	
1237.5564261966665	3	4857516.368398314	y11+CMCT	0.0	1	
1237.89405	3	7239755.184998998	y11+CMCT	2.73	1	
1238.23134	3	6127356.232570114	y11+CMCT	5.23	1	
1238.5590381966667	3	3771583.171067217	y11+CMCT	0.0	1	
1238.8931941966666	3	1866264.3803610615	y11+CMCT	0.0	1	
1239.2273395299999	3	782742.629933171	y11+CMCT	0.0	1	
1239.5614761966667	3	287518.66922863864	y11+CMCT	0.0	1	
1239.8956061966664	3	94577.84995637782	y11+CMCT	0.0	1	
1103.47208	3	6662307.580756451	y11-G	-1.17	1	
1103.80761	3	8327187.147999317	y11-G	-0.01	1	
1104.14231	3	6188822.579002613	y11-G	0.46	1	
1104.4759661966666	3	3398917.89682989	y11-G	0.0	1	
1104.8101115299999	3	1518301.9066888862	y11-G	0.0	1	
1105.1442468633331	3	579395.304978955	y11-G	0.0	1	
1105.4783741966667	3	194820.62699162128	y11-G	0.0	1	
1105.8124951966665	3	58939.370760917926	y11-G	0.0	1	
1263.50739	3	56686827.684907414	y12	0.04	1	
1263.8421	3	82453873.46652159	y12	0.41	1	
1264.17614	3	69105543.15446275	y12	0.31	1	
1264.51116	3	42367245.64136589	y12	0.99	1	
1264.84545	3	20966169.89022649	y12	1.11	1	
1265.18496	3	8819320.490971657	y12	5.36	1	
1265.51230853	3	3256518.04968166	y12	0.0	1	
1265.8464275299998	3	1078566.5350640195	y12	0.0	1	
947.3781	4	38893601.50043736	y12	-0.62	1	
947.62901	4	56572721.17254508	y12	-0.37	1	
947.87951	4	47414250.65909192	y12	-0.51	1	
948.13019	4	29068741.99780188	y12	-0.45	1	
948.38033	4	14385173.593301062	y12	-0.94	1	
948.63275	4	6051055.433673866	y12	0.98	1	
948.88241228	4	2234341.212518088	y12	0.0	1	
949.13300153	4	740019.1317754103	y12	0.0	1	
1347.24469	3	4903404.3645672	y12+CMCT	3.04	1	
1347.57875	3	7950163.658532942	y12+CMCT	2.9	1	
1347.91303	3	7241422.935826613	y12+CMCT	2.96	1	
1348.24614	3	4774457.790968427	y12+CMCT	2.18	1	
1348.5773618633332	3	2522437.646252485	y12+CMCT	0.0	1	
1348.9115078633333	3	1126987.6256439835	y12+CMCT	0.0	1	
1349.2456455299998	3	440249.1470467046	y12+CMCT	0.0	1	
1349.5797761966664	3	153782.26320250105	y12+CMCT	0.0	1	
1218.49172	3	6898629.60117207	y12-A	2.08	1	
1218.8217	3	9528434.034302719	y12-A	-1.42	1	
1219.16041	3	7694846.692404591	y12-A	2.3	1	
1219.49956	3	4568837.403847086	y12-A	6.39	1	
1219.8259181966666	3	2197859.338895907	y12-A	0.0	1	
1220.1600545299998	3	900985.2147867301	y12-A	0.0	1	
1220.49418253	3	324847.6430582442	y12-A	0.0	1	
1220.82830453	3	105206.88886810352	y12-A	0.0	1	
1213.1609	3	7649995.203624172	y12-G	2.77	1	
1213.49304	3	10563301.718648655	y12-G	1.03	1	
1213.82466	3	8513211.541832121	y12-G	-1.08	1	
1214.16227	3	5041516.608767949	y12-G	1.76	0	
1214.4942811966666	3	2417830.87945946	y12-G	0.0	1	
1214.8284178633332	3	987839.1797800403	y12-G	0.0	1	
1215.1625461966667	3	354892.61908785434	y12-G	0.0	1	
1215.4966685299999	3	114526.38924506483	y12-G	0.0	1	
909.61631	4	3398275.6999928234	y12-G	-0.03	1	
909.86623	4	4692422.751477021	y12-G	-0.87	1	
910.11492	4	3781733.078447014	y12-G	-3.01	1	
910.36828153	4	2239539.1012232103	y12-G	0.0	1	
910.61889178	4	1074047.1994631875	y12-G	0.0	1	
910.86949428	4	438817.25292546634	y12-G	0.0	1	
911.1200905300001	4	157650.1594382325	y12-G	0.0	1	
911.37068228	4	50874.83524107885	y12-G	0.0	1	
1365.51736	3	17416541.714584306	y13	1.16	1	
1365.85104	3	27244074.855351146	y13	0.75	1	
1366.18534	3	24392794.795172125	y13	0.83	1	
1366.52105	3	15935119.873624425	y13	1.97	1	
1366.8525131966667	3	8387935.239925258	y13	0.0	1	
1367.1866515299998	3	3748557.559344093	y13	0.0	1	
1367.5207815299998	3	1469202.4950345794	y13	0.0	1	
1367.85490553	3	516192.8571370394	y13	0.0	1	
1023.88449	4	43114096.30444115	y13	-0.51	1	
1024.13502	4	67441842.71986787	y13	-0.66	1	
1024.38598	4	60383589.41562256	y13	-0.34	1	
1024.63631	4	39446883.549732044	y13	-0.63	1	
1024.88643	4	20764067.497207195	y13	-1.11	1	
1025.13772	4	9279435.278529948	y13	-0.44	1	
1025.3887670299998	4	3636964.151649203	y13	0.0	1	
1025.63936003	4	1277819.0365791644	y13	0.0	1	
1086.68495603	4	2823434.836512581	y13+CMCT	0.0	1	
1086.93671	4	4887577.993688541	y13+CMCT	0.98	1	
1087.18902	4	4733766.63070541	y13+CMCT	2.51	1	
1087.43292	4	3312392.6630440964	y13+CMCT	-3.68	1	
1087.68754503	4	1854899.5048680424	y13+CMCT	0.0	1	
1087.9381580299998	4	877642.9889314949	y13+CMCT	0.0	1	
1088.18876478	4	362830.2228606306	y13+CMCT	0.0	1	
1088.4393662799998	4	134056.29939463706	y13+CMCT	0.0	1	
1088.6899635299999	4	44996.58649568462	y13+CMCT	0.0	1	
986.12054	4	2306557.085858484	y13-G	-2.15	1	
986.37441	4	3438016.336105954	y13-G	1.07	1	
986.62399553	4	2966750.3584652673	y13-G	0.0	1	
986.87462228	4	1875926.0256799448	y13-G	0.0	1	
987.12523703	4	958697.1054412033	y13-G	0.0	1	
987.3758437800001	4	416841.2720837046	y13-G	0.0	1	
987.62644428	4	159211.47893266444	y13-G	0.0	1	
987.87703978	4	54583.30703024832	y13-G	0.0	1	
1467.52488	3	6888793.500780565	y14	0.45	1	
1467.85661	3	11531731.447674632	y14	-1.26	1	
1468.19439	3	10981220.311713807	y14	1.19	1	
1468.52754	3	7610748.515070922	y14	0.49	1	
1468.8609721966666	3	4242949.751377592	y14	0.0	1	
1469.1951158633333	3	2005933.0264442868	y14	0.0	1	
1469.5292511966668	3	830956.842918288	y14	0.0	1	
1469.8633798633332	3	308378.90128031257	y14	0.0	1	
1470.1975031966665	3	104159.1839343211	y14	0.0	1	
1100.39028	4	21084730.87460813	y14	-0.96	1	
1100.64114	4	35295506.25445869	y14	-0.8	1	
1100.89205	4	33610540.78933137	y14	-0.56	1	
1101.14308	4	23294439.61071137	y14	-0.19	1	
1101.39353	4	12986519.861880774	y14	-0.35	1	
1101.64451778	4	6139617.628293489	y14	0.0	1	
1101.8955	4	2543333.807198733	y14	0.35	1	
1102.1457157799998	4	943864.2833706645	y14	0.0	1	
1102.3963082799999	4	318803.04746036016	y14	0.0	1	
1163.19764	4	4497992.799878426	y14+CMCT	5.47	1	
1163.44302	4	8279856.943024086	y14+CMCT	0.9	1	
1163.69239	4	8494053.46660936	y14+CMCT	-0.2	1	
1163.94369	4	6283614.161369503	y14+CMCT	0.37	1	
1164.19388603	4	3715286.0140717393	y14+CMCT	0.0	1	
1164.44450253	4	1854374.1444269377	y14+CMCT	0.0	1	
1164.69511253	4	808131.6550881589	y14+CMCT	0.0	1	
1164.9457172799998	4	314602.2192996269	y14+CMCT	0.0	1	
1165.19631728	4	111210.14686387335	y14+CMCT	0.0	1	
1129.42765778	4	1613467.7909746887	y14+CMCT-A	0.0	1	
1129.67835653	4	2851710.3541735453	y14+CMCT-A	0.0	1	
1129.92998	4	2833936.5759077696	y14+CMCT-A	0.85	1	
1130.17996	4	2039337.3861692764	y14+CMCT-A	0.27	1	
1130.4302845299999	4	1176316.608439294	y14+CMCT-A	0.0	1	
1130.6809037799999	4	573970.2623696593	y14+CMCT-A	0.0	1	
1130.9315162799999	4	244931.61450047477	y14+CMCT-A	0.0	1	
1131.18212303	4	93481.58265414447	y14+CMCT-A	0.0	1	
1131.43272553	4	32438.005911779357	y14+CMCT-A	0.0	1	
1066.6277172799998	4	2102390.11913838	y14-A	0.0	1	
1066.87825	4	3365164.457512959	y14-A	-0.15	1	
1067.12667	4	3099588.3737213584	y14-A	-2.24	1	
1067.3796897799998	4	2087360.7777507638	y14-A	0.0	1	
1067.6303085299999	4	1134348.1043274591	y14-A	0.0	1	
1067.8809190299999	4	523935.15140934795	y14-A	0.0	1	
1068.1315227799998	4	212402.72644764173	y14-A	0.0	1	
1068.38212153	4	77251.14335304889	y14-A	0.0	1	
1068.63271603	4	25594.49693879646	y14-A	0.0	1	
1062.62898853	4	2924578.8206842756	y14-G	0.0	1	
1062.87786	4	4680083.816896821	y14-G	-1.71	1	
1063.12809	4	4303968.068525054	y14-G	-2.11	1	
1063.37883	4	2892429.027419705	y14-G	-2.0	1	
1063.6315805299998	4	1568025.923542063	y14-G	0.0	1	
1063.88219128	4	722291.6729014062	y14-G	0.0	1	
1064.1327955299998	4	291979.0553602318	y14-G	0.0	1	
1064.38339453	4	105868.05899888024	y14-G	0.0	1	
1064.63398928	4	34973.64308213506	y14-G	0.0	1	
1569.53635	3	3492479.7806276577	y15	2.36	1	
1569.8649	3	6229545.4551078845	y15	-1.27	1	
1570.20102	3	6285139.188775437	y15	-0.05	1	
1570.5352695299998	3	4604139.351554573	y15	0.0	1	
1570.8694288633333	3	2708472.416528505	y15	0.0	1	
1571.2035775299998	3	1349614.0668883917	y15	0.0	1	
1571.5377175299998	3	588766.0637882875	y15	0.0	1	
1571.8718508633333	3	229954.73437799327	y15	0.0	1	
1572.2059785299998	3	81687.70631022255	y15	0.0	1	
1176.89835	4	20991383.60407152	y15	0.58	1	
1177.14938	4	37442386.65389465	y15	0.87	1	
1177.39942	4	37776530.145825885	y15	0.36	1	
1177.65018	4	27672960.579807278	y15	0.46	1	
1177.90172	4	16279144.632922884	y15	1.25	1	
1178.15262	4	8111791.155570798	y15	1.49	1	
1178.4014690299998	4	3538750.4221479157	y15	0.0	1	
1178.65206903	4	1382131.9933406527	y15	0.0	1	
