spectrum:	/Users/eva-maria/Data_exchange_folder/new_FTMS-Scanner/Spectral_data/0707revMeth_9.csv
limit_error:	6.5	2020-07-13
noise_limit:	3030000.0
outlier_limit:	0.65
shape_limit:	0.6
					shape_error=sqrt(sum_or_squares/Intensity)
Observed ions: 
m/z 	z 	I 	fragment 	error_/ppm 	shape_error 	formula 	qual.factor
1795.63182	3	3210455.837654561	y16+CMCT	-7.62	1	
1795.9796315299998	3	1383604.192129008	y16+CMCT	0.0	1	
1796.3137601966664	3	540162.4191289445	y16+CMCT	0.0	1	
1796.6478845299998	3	193466.61388004906	y16+CMCT	0.0	1	
1811.57683	3	5396382.746677529	y17	-5.96	1	
1811.91944	3	11214144.551717913	y17	-1.33	1	
1812.25611	3	12882401.092008911	y17	0.04	1	
1812.59323	3	10628029.626515394	y17	1.67	1	
1812.92678	3	6988605.6825943915	y17	1.34	1	
1813.2584931966664	3	3871520.256903009	y17	0.0	1	
1813.5926268633334	3	1869818.1388988844	y17	0.0	1	
1813.9267541966665	3	805759.1383511045	y17	0.0	1	
1814.26087653	3	314983.986220972	y17	0.0	1	
1814.59499453	3	113151.68979062073	y17	0.0	1	
1358.43326	4	9865422.242741685	y17	-4.16	1	
1358.68369	4	20501190.572880134	y17	-4.33	1	
1358.93672	4	23551021.53405854	y17	-2.57	1	
1359.18564	4	19429681.843545496	y17	-3.82	1	
1359.43609	4	12776252.016087327	y17	-3.94	1	
1359.6920507799998	4	7077737.7826269865	y17	0.0	1	
1359.94265103	4	3418316.73610108	y17	0.0	1	
1360.19324653	4	1473052.320218675	y17	0.0	1	
1360.44383828	4	575839.4409078984	y17	0.0	1	
1360.69442678	4	206858.78850077477	y17	0.0	1	
1086.5496691299998	5	3366700.6967045334	y17	0.0	1	
1086.74922	5	6996291.784243624	y17	-0.9	1	
1086.95297	5	8037085.352849854	y17	2.08	1	
1087.15248	5	6630625.815082494	y17	1.17	1	
1087.35170073	5	4360058.343724779	y17	0.0	1	
1087.55218533	5	2415367.952587511	y17	0.0	1	
1087.75266553	5	1166544.0215146814	y17	0.0	1	
1087.95314193	5	502697.82182016404	y17	0.0	1	
1088.1536153299999	5	196512.52619429646	y17	0.0	1	
1088.35408613	5	70593.19005604669	y17	0.0	1	
1895.31173	3	3579442.8783211056	y17+CMCT	-4.83	1	
1895.66292	3	8035479.677769151	y17+CMCT	4.12	1	
1895.99106	3	9839814.555692373	y17+CMCT	0.92	1	
1896.32974	3	8590875.31260383	y17+CMCT	3.3	1	
1896.6576475299998	3	5948094.385672496	y17+CMCT	0.0	1	
1896.9917991966665	3	3456503.0766374916	y17+CMCT	0.0	1	
1897.32799	3	1746008.5656524536	y17+CMCT	1.08	1	
1897.6600798633333	3	785047.5242270831	y17+CMCT	0.0	1	
1897.9942111966666	3	319584.0110801053	y17+CMCT	0.0	1	
1898.3283378633332	3	119328.92291958205	y17+CMCT	0.0	1	
1921.2718061966666	3	1353704.6927809608	y18	0.0	1	
1921.60287	3	2990368.8502956196	y18	-1.64	1	
1921.9402071966667	3	3627357.3387834853	y18	0.0	1	
1922.27378	3	3148778.0357533586	y18	-0.31	1	
1922.6085241966666	3	2173247.4725503405	y18	0.0	1	
1922.9426665299998	3	1261384.433460998	y18	0.0	1	
1923.2768011966664	3	637380.0476767572	y18	0.0	1	
1923.61092953	3	287044.2101922086	y18	0.0	1	
1923.9450531966665	3	117170.17168374053	y18	0.0	1	
1924.2791721966667	3	43901.616258458045	y18	0.0	1	
1440.69821	4	12573874.418198729	y18	-2.66	1	
1440.94957	4	27776015.39554866	y18	-2.17	1	
1441.20132	4	33692677.50272556	y18	-1.4	1	
1441.45254	4	29247397.754830364	y18	-0.99	1	
1441.70386	4	20186190.492831025	y18	-0.5	1	
1441.95577	4	11716358.482016196	y18	0.41	1	
1442.2094	4	5920299.101341626	y18	2.51	1	
1442.45637803	4	2666207.6822776254	y18	0.0	1	
1442.70697078	4	1088334.1338527265	y18	0.0	1	
1442.95756003	4	407779.7857491233	y18	0.0	1	
1152.3601731299998	5	2466659.1288453513	y18	0.0	1	
1152.5596	5	5448914.126199304	y18	-0.96	1	
1152.76121373	5	6609605.581637904	y18	0.0	1	
1152.95948	5	5737560.139976191	y18	-1.94	1	
1153.16405	5	3959992.7118475153	y18	1.6	1	
1153.36268933	5	2298437.350754933	y18	0.0	1	
1153.56317013	5	1161404.936785686	y18	0.0	1	
1153.76364713	5	523038.90592139744	y18	0.0	1	
1153.96412133	5	213502.1583018483	y18	0.0	1	
1154.1645927299999	5	79995.52863521999	y18	0.0	1	
2004.98925	3	2109821.3203665465	y18+CMCT	-7.89	1	
2005.35066	3	5012557.594262017	y18+CMCT	5.67	1	
2005.68516	3	6462724.406172901	y18+CMCT	5.82	1	
2006.00765553	3	5923052.2357726265	y18+CMCT	0.0	1	
2006.3418178633333	3	4295834.370954845	y18+CMCT	0.0	1	
2006.6759698633332	3	2610860.494750047	y18+CMCT	0.0	1	
2007.0101141966666	3	1377596.3836030997	y18+CMCT	0.0	1	
2007.3442518633333	3	646347.5234320932	y18+CMCT	0.0	1	
2007.6783841966667	3	274341.0540883248	y18+CMCT	0.0	1	
2008.0125118633332	3	106704.23103751159	y18+CMCT	0.0	1	
1503.50815	4	5054209.817496476	y18+CMCT	4.11	1	
1503.7585	4	12007897.331933374	y18+CMCT	3.89	1	
1504.00898	4	15481863.239384811	y18+CMCT	3.78	1	
1504.26034	4	14189044.574819975	y18+CMCT	4.27	1	
1504.51312	4	10290941.722139137	y18+CMCT	5.7	1	
1504.75515828	4	6254480.70758278	y18+CMCT	0.0	1	
1505.0057665299998	4	3300118.87705485	y18+CMCT	0.0	1	
1505.2563697799999	4	1548366.1895489192	y18+CMCT	0.0	1	
1505.50696903	4	657201.2689087093	y18+CMCT	0.0	1	
1505.75756478	4	255616.70406501903	y18+CMCT	0.0	1	
1406.94474	4	5842015.180068429	y18-A	4.5	1	
1407.18489	4	12476690.055596234	y18-A	-2.98	1	
1407.45035	4	14725284.037666148	y18-A	7.55	1	
1407.68434	4	12479077.698352506	y18-A	-4.27	1	
1407.94096803	4	8428253.264227064	y18-A	0.0	1	
1408.20182	4	4795329.14515309	y18-A	7.27	1	
1408.44218028	4	2378532.014174324	y18-A	0.0	1	
1408.69277878	4	1052636.2919947815	y18-A	0.0	1	
1408.94337303	4	422612.7678598997	y18-A	0.0	1	
1409.19396403	4	155887.9389028265	y18-A	0.0	1	
1526.97201	4	22528142.09366013	y19	5.31	1	
1527.22199	4	52723438.65747369	y19	4.87	1	
1527.47271	4	67404294.19339246	y19	4.92	1	
1527.72371	4	61490188.333424926	y19	5.17	1	
1527.9749	4	44510825.664483696	y19	5.54	1	
1528.22459	4	27055068.16369814	y19	4.94	1	
1528.47785	4	14300282.055451082	y19	6.68	1	
1528.7235	4	6730093.971690756	y19	3.44	1	
1528.96949	4	2868614.0412131636	y19	0.43	1	
1529.2194207799998	4	1121531.6661129615	y19	0.0	1	
1221.36539	5	10850907.254659628	y19	-3.5	1	
1221.56807	5	25394776.925700534	y19	-1.73	1	
1221.76944	5	32465959.3240103	y19	-1.03	1	
1221.97051	5	29617370.48282014	y19	-0.56	1	
1222.17133	5	21439088.900702428	y19	-0.29	1	
1222.37101	5	13031346.934525948	y19	-0.95	1	
1222.56337	5	6887875.336281783	y19	-7.6	1	
1222.7731347299998	5	3241617.759615947	y19	0.0	1	
1222.97360933	5	1381696.9362679122	y19	0.0	1	
1223.1740813299998	5	540197.0584862572	y19	0.0	1	
1589.77073	4	27750780.569696028	y19+CMCT	4.34	1	
1590.02128	4	69574988.11562675	y19+CMCT	4.26	1	
1590.27098	4	94283468.43564744	y19+CMCT	3.67	1	
1590.52181	4	90603762.28526938	y19+CMCT	3.79	1	
1590.77211	4	68784158.66731758	y19+CMCT	3.59	1	
1591.02278	4	43701999.3575628	y19+CMCT	3.62	1	
1591.27563	4	24081437.314920463	y19+CMCT	5.03	1	
1591.52036	4	11789550.170823447	y19+CMCT	1.34	1	
1591.7688265299998	4	5217893.578155425	y19+CMCT	0.0	1	
1592.01942278	4	2115172.377848581	y19+CMCT	0.0	1	
1592.27001578	4	793464.0827843857	y19+CMCT	0.0	1	
1556.00021103	4	718663.6251218955	y19+CMCT-A	0.0	1	
1556.25088478	4	1749083.4887507288	y19+CMCT-A	0.0	1	
1556.49893	4	2311681.895211111	y19+CMCT-A	-1.67	1	
1556.74068	4	2172668.092092901	y19+CMCT-A	-7.38	1	
1557.0027932799999	4	1616433.1796236346	y19+CMCT-A	0.0	1	
1557.24318	4	1007979.5623103292	y19+CMCT-A	-6.57	1	
1557.5040210299999	4	545801.7420884836	y19+CMCT-A	0.0	1	
1557.75462653	4	262837.671244338	y19+CMCT-A	0.0	1	
1558.00522803	4	114521.75066403208	y19+CMCT-A	0.0	1	
1558.25582603	4	45738.93438464711	y19+CMCT-A	0.0	1	
1191.15977813	5	1522412.0817123067	y19-G	0.0	1	
1191.36221	5	3450713.094339334	y19-G	1.59	1	
1191.56082613	5	4293907.256462344	y19-G	0.0	1	
1191.75311	5	3823210.4033623207	y19-G	-6.9	1	
1191.9618217299999	5	2706360.5502354014	y19-G	0.0	1	
1192.16230973	5	1610982.4051114807	y19-G	0.0	1	
1192.36279273	5	834828.3163487549	y19-G	0.0	1	
1192.56327213	5	385565.40219631576	y19-G	0.0	1	
1192.7637483299998	5	161387.17378506705	y19-G	0.0	1	
1192.96422173	5	62016.78899018958	y19-G	0.0	1	
1603.47021978	4	1063250.0998448092	y20	0.0	1	
1603.7208850299999	4	2605011.2023691456	y20	0.0	1	
1603.97035	4	3477540.953630658	y20	-0.73	1	
1604.22769	4	3307705.008108993	y20	3.45	1	
1604.47277203	4	2493905.0815331913	y20	0.0	1	
1604.72338253	4	1577690.7901636092	y20	0.0	1	
1604.97398753	4	867401.7764536989	y20	0.0	1	
1605.22458753	4	424412.48102779145	y20	0.0	1	
1605.4751835299999	4	188009.61724621072	y20	0.0	1	
1605.72577628	4	76371.34808114366	y20	0.0	1	
1605.9763662799999	4	28736.009772085727	y20	0.0	1	
1666.26911	4	7808659.714608543	y20+CMCT	-0.63	1	
1666.51787	4	20434195.321667675	y20+CMCT	-1.78	1	
1666.76834	4	28848893.744766045	y20+CMCT	-1.88	1	
1667.02137	4	28849173.90319268	y20+CMCT	-0.45	1	
1667.273	4	22772817.78797633	y20+CMCT	0.16	1	
1667.52335653	4	15034982.123620298	y20+CMCT	0.0	1	
1667.78086	4	8604925.994781345	y20+CMCT	4.13	1	
1668.02457428	4	4373833.356575114	y20+CMCT	0.0	1	
1668.27517653	4	2009156.1565897025	y20+CMCT	0.0	1	
1668.5257752799998	4	845097.893934719	y20+CMCT	0.0	1	
1668.77637078	4	328765.9136523762	y20+CMCT	0.0	1	
1332.81467293	5	3062957.8604365718	y20+CMCT	0.0	1	
1333.02022	5	8015342.129085964	y20+CMCT	3.76	1	
1333.21938	5	11316019.53343159	y20+CMCT	2.74	1	
1333.41958	5	11316129.425972229	y20+CMCT	2.51	1	
1333.62234	5	8932670.112065274	y20+CMCT	4.2	1	
1333.81722993	5	5897493.085902098	y20+CMCT	0.0	1	
1334.01771893	5	3375294.4394391235	y20+CMCT	0.0	1	
1334.21820413	5	1715642.3444472023	y20+CMCT	0.0	1	
1334.41868593	5	788094.355188516	y20+CMCT	0.0	1	
1334.61916493	5	331490.8488358305	y20+CMCT	0.0	1	
1334.81964133	5	128958.89643920009	y20+CMCT	0.0	1	
1632.50653653	4	689371.9153524705	y20+CMCT-A	0.0	1	
1632.75721353	4	1753428.2210710268	y20+CMCT-A	0.0	1	
1633.0078660299998	4	2416635.571256952	y20+CMCT-A	0.0	1	
1633.25305	4	2365479.018097406	y20+CMCT-A	-3.34	1	
1633.49641	4	1831174.6860188937	y20+CMCT-A	-7.79	1	
1633.75975153	4	1187337.8509057409	y20+CMCT-A	0.0	1	
1634.01036503	4	668150.5676822409	y20+CMCT-A	0.0	1	
1634.26097353	4	334241.973733438	y20+CMCT-A	0.0	1	
1634.5115775299998	4	151239.46367797456	y20+CMCT-A	0.0	1	
1634.76217778	4	62698.39122071095	y20+CMCT-A	0.0	1	
1635.01277478	4	24060.8237669505	y20+CMCT-A	0.0	1	
1748.52796	4	16618102.918601774	y21+CMCT	-3.05	1	
1748.78079	4	45662977.45334233	y21+CMCT	-1.81	1	
1749.03108	4	67425540.20267378	y21+CMCT	-2.02	1	
1749.28131	4	70346950.31185856	y21+CMCT	-2.25	1	
1749.53219	4	57832024.10562976	y21+CMCT	-2.1	1	
1749.78376	4	39710479.72234125	y21+CMCT	-1.56	1	
1750.03135	4	23611608.71463636	y21+CMCT	-3.28	1	
1750.28636	4	12457508.825007927	y21+CMCT	-0.77	1	
1750.5383060299998	4	5935306.898300218	y21+CMCT	0.0	1	
1750.78890503	4	2587907.954788029	y21+CMCT	0.0	1	
1751.03950128	4	1043139.7282884123	y21+CMCT	0.0	1	
1398.62517693	5	2559675.603185607	y21+CMCT	0.0	1	
1398.8153	5	7033438.770276262	y21+CMCT	-7.44	1	
1399.01931	5	10385512.18112902	y21+CMCT	-4.95	1	
1399.22673793	5	10835495.08351011	y21+CMCT	0.0	1	
1399.41885	5	8907829.1253282	y21+CMCT	-5.99	0	
1399.6277323299998	5	6116579.409451992	y21+CMCT	0.0	1	
1399.82822173	5	3636880.760388536	y21+CMCT	0.0	1	
1400.0287073299999	5	1918821.9962309115	y21+CMCT	0.0	1	
1400.2291895299998	5	914211.4680245693	y21+CMCT	0.0	1	
1400.42966873	5	398613.78206690226	y21+CMCT	0.0	1	
1400.6301457299999	5	160674.13508582188	y21+CMCT	0.0	1	
1714.76966653	4	501824.7617355875	y21+CMCT-A	0.0	1	
1715.00945	4	1342103.8445488014	y21+CMCT-A	-6.35	1	
1715.27003	4	1936462.4639668262	y21+CMCT-A	-0.56	1	
1715.52163103	4	1979084.8683732892	y21+CMCT-A	0.0	1	
1715.77225878	4	1596602.8389757986	y21+CMCT-A	0.0	1	
1716.02287878	4	1077306.366086094	y21+CMCT-A	0.0	1	
1716.27349278	4	630137.8886967292	y21+CMCT-A	0.0	1	
1716.5241015299998	4	327350.8758717397	y21+CMCT-A	0.0	1	
1716.7747060299998	4	153695.4637156971	y21+CMCT-A	0.0	1	
1717.02530678	4	66076.30900512825	y21+CMCT-A	0.0	1	
1717.27590453	4	26272.233875541788	y21+CMCT-A	0.0	1	
1368.41529513	5	695987.7800449807	y21+CMCT-G	0.0	1	
1368.61583473	5	1861121.0584283203	y21+CMCT-G	0.0	1	
1368.81635633	5	2683563.208284043	y21+CMCT-G	0.0	1	
1369.02596	5	2739982.667654067	y21+CMCT-G	6.64	1	
1369.22109	5	2207796.9364650543	y21+CMCT-G	2.72	1	
1369.4178651299999	5	1487657.6216942451	y21+CMCT-G	0.0	1	
1369.61835653	5	868846.3205801798	y21+CMCT-G	0.0	1	
1369.81884353	5	450621.22045951936	y21+CMCT-G	0.0	1	
1370.01932733	5	211202.40695770507	y21+CMCT-G	0.0	1	
1370.2198081299998	5	90631.68538327924	y21+CMCT-G	0.0	1	
1370.42028633	5	35974.916814874654	y21+CMCT-G	0.0	1	
1414.1957285299998	5	11106052.558702674	y22	0.0	1	
1414.39625813	5	30118583.220491692	y22	0.0	1	
1414.60183	5	44089994.8752854	y22	3.58	1	
1414.80045	5	45732399.04153169	y22	2.25	1	
1415.00383	5	37453400.73543558	y22	4.28	1	
1415.19916	5	25659541.031007424	y22	0.64	1	
1415.39874273	5	15241743.627895549	y22	0.0	1	
1415.5992239299999	5	8042001.08734426	y22	0.0	1	
1415.7997019299999	5	3835188.4520325637	y22	0.0	1	
1416.0001771299999	5	1674884.8814816587	y22	0.0	1	
1416.20065013	5	676718.9015589261	y22	0.0	1	
1830.80624	4	9886832.85925355	y22+CMCT	5.36	1	
1831.05598	4	28461386.875933263	y22+CMCT	4.86	1	
1831.31164	4	43871729.7463193	y22+CMCT	7.59	1	
1831.56128	4	47673831.516602986	y22+CMCT	7.05	1	
1831.80956	4	40752576.7025338	y22+CMCT	5.77	1	
1832.05774	4	29059409.335923903	y22+CMCT	4.44	1	
1832.30022478	4	17924632.171601124	y22+CMCT	0.0	1	
1832.56477	4	9802378.40533771	y22+CMCT	7.61	1	
1832.80143553	4	4837494.502788195	y22+CMCT	0.0	1	
1833.0520350299998	4	2183312.7681315104	y22+CMCT	0.0	1	
1833.30263178	4	910598.301997583	y22+CMCT	0.0	1	
1464.4338	5	12400389.897258086	y22+CMCT	-1.28	0	
1464.63488	5	35697204.48423995	y22+CMCT	-0.91	1	
1464.83362	5	55025361.71756105	y22+CMCT	-2.12	1	
1465.03481	5	59794082.404130094	y22+CMCT	-1.66	1	
1465.23563	5	51113217.71322924	y22+CMCT	-1.44	1	
1465.43495	5	36447263.858841464	y22+CMCT	-2.24	0	
1465.63653	5	22481661.302158527	y22+CMCT	-1.5	1	
1465.83303	5	12294464.352442568	y22+CMCT	-4.22	1	
1466.03969313	5	6067344.195494496	y22+CMCT	0.0	1	
1466.2401727299998	5	2738382.450468232	y22+CMCT	0.0	1	
1466.44065013	5	1142102.2429829687	y22+CMCT	0.0	1	
1220.1951881966665	6	2526176.6664217478	y22+CMCT	0.0	1	
1220.35786	6	7272145.938291211	y22+CMCT	-3.64	0	
1220.53026	6	11209630.17969742	y22+CMCT	0.71	1	
1220.69368	6	12181102.127507472	y22+CMCT	-2.3	1	
1220.86144	6	10412657.90855859	y22+CMCT	-1.75	1	
1221.02718	6	7424946.173303836	y22+CMCT	-2.84	1	
1221.19878	6	4579908.26695436	y22+CMCT	0.86	1	
1221.36539	6	2504597.7772168084	y22+CMCT	0.49	0	
1221.5318648633333	6	1236024.3073644561	y22+CMCT	0.0	1	
1221.6989311966665	6	557856.479306449	y22+CMCT	0.0	1	
1221.8659956966667	6	232666.2355616308	y22+CMCT	0.0	1	
1437.4247819299999	5	1616801.4374591701	y22+CMCT-A	0.0	1	
1437.62531993	5	4535734.754918664	y22+CMCT-A	0.0	1	
1437.83545	5	6837888.769517053	y22+CMCT-A	6.68	1	
1438.03467	5	7283866.105107191	y22+CMCT-A	5.78	1	
1438.23895	5	6113780.815712076	y22+CMCT-A	8.41	1	
1438.4273497299998	5	4286224.153897306	y22+CMCT-A	0.0	1	
1438.62784113	5	2602126.2248819363	y22+CMCT-A	0.0	1	
1438.82832853	5	1401771.142866148	y22+CMCT-A	0.0	1	
1439.0288125299999	5	681931.086361953	y22+CMCT-A	0.0	1	
1439.22929353	5	303594.5432867326	y22+CMCT-A	0.0	1	
1439.42977213	5	124952.55626827835	y22+CMCT-A	0.0	1	
1475.20874	5	1571590.4346675095	y23	3.22	1	
1475.40451653	5	4439784.72654575	y23	0.0	1	
1475.60926	5	6752873.663690353	y23	2.87	0	
1475.80553513	5	7266129.635879854	y23	0.0	1	
1476.0089	5	6165945.790857707	y23	1.94	1	
1476.20832	5	4373274.8719348395	y23	1.22	1	
1476.40700913	5	2687422.810417374	y23	0.0	1	
1476.61611	5	1466096.0159253548	y23	5.84	1	
1476.8079713299999	5	722574.8652723231	y23	0.0	1	
1477.00844813	5	325999.0601004483	y23	0.0	1	
1477.2089225299999	5	136006.8942503416	y23	0.0	1	
1907.0723	4	2598163.122996146	y23+CMCT	8.16	1	
1907.30225	4	7773247.756441634	y23+CMCT	-2.71	1	
1907.54841	4	12427469.469107252	y23+CMCT	-5.06	1	
1907.80206	4	13988003.045607349	y23+CMCT	-3.48	1	
1908.05221	4	12373274.500051457	y23+CMCT	-3.73	1	
1908.3099422799999	4	9123054.401314398	y23+CMCT	0.0	1	
1908.5563	4	5815260.945840144	y23+CMCT	-2.23	1	
1908.79566	4	3284707.8063180195	y23+CMCT	-8.12	1	
1909.06177028	4	1673568.7976736133	y23+CMCT	0.0	1	
1909.3123715299998	4	779562.9574830912	y23+CMCT	0.0	1	
1909.56296953	4	335445.74353235937	y23+CMCT	0.0	1	
1909.8135650299998	4	134431.67648904875	y23+CMCT	0.0	1	
1525.43132	5	8802648.559203427	y23+CMCT	-8.27	1	
1525.65291	5	26335978.506486457	y23+CMCT	5.53	1	
1525.84613	5	42104610.46442302	y23+CMCT	0.75	1	
1526.0536	5	47391741.40596535	y23+CMCT	5.31	1	
1526.25441	5	41920996.40953454	y23+CMCT	5.51	1	
1526.45481	5	30909160.77226757	y23+CMCT	5.44	1	
1526.65685	5	19702265.009158023	y23+CMCT	6.46	1	
1526.8474769299999	5	11128680.944923278	y23+CMCT	0.0	1	
1527.04796093	5	5670097.398881177	y23+CMCT	0.0	1	
1527.24844193	5	2641180.8726557293	y23+CMCT	0.0	1	
1527.44892033	5	1136499.4618162878	y23+CMCT	0.0	1	
1527.6493967299998	5	455458.2400480717	y23+CMCT	0.0	1	
1271.0354025299998	6	1769727.5878606513	y23+CMCT	0.0	1	
1271.20532	6	5294714.13095377	y23+CMCT	2.21	1	
1271.37216	6	8464917.145545864	y23+CMCT	2.0	1	
1271.53711	6	9527867.850092202	y23+CMCT	0.32	1	
1271.70369	6	8428002.476481246	y23+CMCT	-0.08	1	
1271.8708693633332	6	6214129.096306004	y23+CMCT	0.0	1	
1272.0379453633332	6	3961039.8728906875	y23+CMCT	0.0	1	
1272.20755	6	2237364.5332163624	y23+CMCT	1.99	1	
1272.37208803	6	1139944.1571668275	y23+CMCT	0.0	1	
1272.5391555299998	6	530995.940986617	y23+CMCT	0.0	1	
1272.7062208633333	6	228487.41917138107	y23+CMCT	0.0	1	
1272.8732845299999	6	91567.55573171169	y23+CMCT	0.0	1	
1536.40904633	5	689511.3007111707	y24	0.0	1	
1536.60957953	5	2023534.2473989252	y24	0.0	1	
1536.80929	5	3191530.7763717244	y24	-0.52	1	
1537.01060313	5	3556949.3142618	y24	0.0	1	
1537.20546	5	3123782.430101462	y24	-3.67	1	
1537.41159533	5	2291519.777782984	y24	0.0	1	
1537.61208393	5	1455694.2499603354	y24	0.0	1	
1537.81256873	5	820607.2153676484	y24	0.0	1	
1538.01305033	5	417787.4366322834	y24	0.0	1	
1538.21352893	5	194651.1682479616	y24	0.0	1	
1538.4140051299999	5	83843.9496785508	y24	0.0	1	
1538.6144791299998	5	33677.2302680662	y24	0.0	1	
1586.64899893	5	3923554.0964053394	y24+CMCT	0.0	1	
1586.85955	5	12169096.281695051	y24+CMCT	6.31	1	
1587.05742	5	20140909.421398632	y24+CMCT	4.64	1	
1587.25676	5	23447374.079207353	y24+CMCT	3.9	1	
1587.45842	5	21437488.97650174	y24+CMCT	4.63	1	
1587.6592	5	16328779.94221128	y24+CMCT	4.81	1	
1587.86389	5	10747908.1886259	y24+CMCT	7.45	1	
1588.06012	5	6266700.757032891	y24+CMCT	4.77	1	
1588.25258	5	3295136.6089027203	y24+CMCT	-0.29	1	
1588.4535207299998	5	1583516.6236690104	y24+CMCT	0.0	1	
1588.6540011299999	5	702821.0768065196	y24+CMCT	0.0	1	
1588.85447893	5	290552.4033231342	y24+CMCT	0.0	1	
1322.0396196966667	6	1635439.8035751136	y24+CMCT	0.0	1	
1322.2067335299998	6	5072397.103140631	y24+CMCT	0.0	1	
1322.3738348633333	6	8395256.988589613	y24+CMCT	0.0	1	
1322.54141	6	9773477.800034264	y24+CMCT	0.36	1	
1322.70733	6	8935705.20487904	y24+CMCT	-0.52	1	
1322.87448	6	6806261.875114064	y24+CMCT	-0.47	1	
1323.0388	6	4480008.794310701	y24+CMCT	-2.55	1	
1323.2092475299999	6	2612124.5185673847	y24+CMCT	0.0	1	
1323.3763188633334	6	1373498.9848500607	y24+CMCT	0.0	1	
1323.5433878633332	6	660051.0792864645	y24+CMCT	0.0	1	
1323.7104548633333	6	292954.17765591026	y24+CMCT	0.0	1	
1323.8775196966667	6	121109.8289314814	y24+CMCT	0.0	1	
1559.6380997299998	5	851464.8066792783	y24+CMCT-A	0.0	1	
1559.83864073	5	2578396.635771504	y24+CMCT-A	0.0	1	
1560.02671	5	4179735.5886339033	y24+CMCT-A	-7.98	1	
1560.2375	5	4775743.206304956	y24+CMCT-A	-1.4	1	
1560.4401847299998	5	4292003.624953243	y24+CMCT-A	0.0	1	
1560.64068453	5	3217337.4176131836	y24+CMCT-A	0.0	1	
1560.8411791299998	5	2086123.905708641	y24+CMCT-A	0.0	1	
1561.04166973	5	1199186.9700138695	y24+CMCT-A	0.0	1	
1561.24215673	5	622068.9721392927	y24+CMCT-A	0.0	1	
1561.44264073	5	295110.8040018319	y24+CMCT-A	0.0	1	
1561.64312213	5	129358.6447066272	y24+CMCT-A	0.0	1	
1561.84360133	5	52827.7269211616	y24+CMCT-A	0.0	1	
1556.43911693	5	196557.86193479827	y24+CMCT-G	0.0	1	
1556.6396579299999	5	595139.9335535073	y24+CMCT-G	0.0	1	
1556.8401823299998	5	964247.1714672522	y24+CMCT-G	0.0	1	
1557.0406961299998	5	1100872.2743649776	y24+CMCT-G	0.0	1	
1557.24318	5	988393.3798264511	y24+CMCT-G	1.27	1	
1557.43354	5	740073.1684255083	y24+CMCT-G	-5.24	1	
1557.6421965299999	5	479262.76670474815	y24+CMCT-G	0.0	1	
1557.8426873299998	5	275125.6938085115	y24+CMCT-G	0.0	1	
1558.04317453	5	142514.6951059046	y24+CMCT-G	0.0	1	
1558.24365853	5	67506.37152683051	y24+CMCT-G	0.0	1	
1558.44414013	5	29543.135059469612	y24+CMCT-G	0.0	1	
1558.64461933	5	12047.91105703593	y24+CMCT-G	0.0	1	
1337.6808983633332	6	1718302.0642958118	y25	0.0	1	
1337.8480083633333	6	5268397.945724938	y25	0.0	1	
1338.01598	6	8654068.485703312	y25	0.65	1	
1338.17953	6	10024984.496757802	y25	-1.99	1	
1338.34323	6	9137824.116720209	y25	-4.52	1	
1338.5163548633332	6	6949474.550056146	y25	0.0	1	
1338.68844	6	4572728.467389448	y25	3.74	1	
1338.8504998633332	6	2668030.9231766574	y25	0.0	1	
1339.01756803	6	1405005.826843633	y25	0.0	1	
1339.1846338633331	6	676742.152473742	y25	0.0	1	
1339.3516976966666	6	301238.44784325006	y25	0.0	1	
1339.5187596966666	6	124961.60916353275	y25	0.0	1	
1655.66933	5	14209050.062448198	y25+CMCT	6.55	1	
1655.86862	5	45935999.232516125	y25+CMCT	5.8	1	
1656.06793	5	79044671.13063547	y25+CMCT	5.06	1	
1656.26968	5	95508695.10703713	y25+CMCT	5.81	1	
1656.46902	5	90515805.26668194	y25+CMCT	5.11	1	
1656.67071	5	71396407.47967099	y25+CMCT	5.83	1	
1656.87229	5	48625176.96585215	y25+CMCT	6.48	1	
1657.06852	5	29316578.118803483	y25+CMCT	3.91	1	
1657.27391	5	15930224.71901527	y25+CMCT	6.87	1	
1657.47427	5	7907595.23725617	y25+CMCT	6.8	1	
1657.6634869299999	5	3624083.2380023655	y25+CMCT	0.0	1	
1657.86396533	5	1545898.794548134	y25+CMCT	0.0	1	
1379.54272	6	11233214.805584513	y25+CMCT	-3.48	1	
1379.71185	6	36315513.31159934	y25+CMCT	-2.02	1	
1379.87936	6	62490157.057988755	y25+CMCT	-1.72	1	
1380.04674	6	75506081.21044037	y25+CMCT	-1.52	1	
1380.21568	6	71558864.20220731	y25+CMCT	-0.17	1	
1380.38088	6	56443687.51192925	y25+CMCT	-1.54	1	
1380.54975	6	38441490.13596092	y25+CMCT	-0.24	1	
1380.71896	6	23176737.215075795	y25+CMCT	1.31	1	
1380.88499	6	12593919.747165581	y25+CMCT	0.56	1	
1381.05221	6	6251488.699478246	y25+CMCT	0.66	1	
1381.2183596966665	6	2865082.8385345656	y25+CMCT	0.0	1	
1381.3854250299999	6	1222137.5215466947	y25+CMCT	0.0	1	
1357.0384428633333	6	1255127.7836445	y25+CMCT-A	0.0	1	
1357.2055591966666	6	3965582.699422211	y25+CMCT-A	0.0	1	
