spectrum:	/Users/eva-maria/Data_exchange_folder/new_FTMS-Scanner/Spectral_data/0707_10sb.csv
limit_error:	6.5	2020-07-21
noise_limit:	4580000.0
outlier_limit:	0.65
shape_limit:	0.6
					shape_error=sqrt(sum_or_squares/Intensity)
Observed ions: 
m/z 	z 	I 	fragment 	error_/ppm 	shape_error 	formula 	qual.factor
1059.67415	6	20215305.10603932	y19+CMCT	0.23	1	
1059.84115	6	27394457.87205466	y19+CMCT	0.14	1	
1060.00809	6	26325303.790320016	y19+CMCT	-0.0	1	
1060.17874	6	19985526.287279885	y19+CMCT	3.36	1	
1060.3444	6	12697799.520840177	y19+CMCT	2.03	1	
1060.5093233633334	6	6996962.78645483	y19+CMCT	0.0	1	
1060.67639253	6	3425503.334187771	y19+CMCT	0.0	1	
1060.8434588633331	6	1516080.9013428164	y19+CMCT	0.0	1	
1061.01052303	6	614572.2209684716	y19+CMCT	0.0	1	
1061.17758503	6	230544.32287523936	y19+CMCT	0.0	1	
1556.00021103	4	1575574.4159434042	y19+CMCT-A	0.0	1	
1556.25161	4	3834632.9212881154	y19+CMCT-A	0.47	1	
1556.50136	4	5068055.1019629175	y19+CMCT-A	-0.11	1	
1556.75216878	4	4763285.827437726	y19+CMCT-A	0.0	1	
1557.00005	4	3543814.760994858	y19+CMCT-A	-1.76	1	
1557.25341028	4	2209861.129260039	y19+CMCT-A	0.0	1	
1557.5040210299999	4	1196597.727992836	y19+CMCT-A	0.0	1	
1557.75462653	4	576236.6368389407	y19+CMCT-A	0.0	1	
1558.00522803	4	251073.70695809711	y19+CMCT-A	0.0	1	
1558.25582603	4	100276.53036807144	y19+CMCT-A	0.0	1	
1552.00148228	4	2228227.3102490567	y19+CMCT-G	0.0	1	
1552.25215603	4	5422216.174305083	y19+CMCT-G	0.0	1	
1552.5046	4	7160755.675695985	y19+CMCT-G	1.16	1	
1552.75344028	4	6722516.212101371	y19+CMCT-G	0.0	1	
1553.00609	4	4994504.397018844	y19+CMCT-G	1.3	1	
1553.25468203	4	3109558.127649973	y19+CMCT-G	0.0	1	
1553.5052930299998	4	1680833.3947626946	y19+CMCT-G	0.0	1	
1553.7558987799998	4	807918.1874728836	y19+CMCT-G	0.0	1	
1554.0065005299998	4	351337.00953355216	y19+CMCT-G	0.0	1	
1554.25709853	4	139998.6110946092	y19+CMCT-G	0.0	1	
1194.3587609299998	5	1211752.7261127357	y19-A	0.0	1	
1194.55008	5	2747033.881761345	y19-A	-7.71	1	
1194.75980893	5	3421248.5776886637	y19-A	0.0	1	
1194.96253	5	3049998.054894375	y19-A	1.86	1	
1195.1608043299998	5	2162290.576895047	y19-A	0.0	1	
1195.36129213	5	1289304.1411770612	y19-A	0.0	1	
1195.56177513	5	669377.997286263	y19-A	0.0	1	
1195.76225433	5	309759.65938572865	y19-A	0.0	1	
1195.9627303299999	5	129942.95663695512	y19-A	0.0	1	
1196.1632037299999	5	50039.48967895733	y19-A	0.0	1	
995.13108803	6	4217295.44094729	y19-A	0.0	1	
995.29909	6	9560575.533297407	y19-A	0.89	1	
995.4673	6	11907062.982494539	y19-A	2.01	1	
995.63148	6	10614989.852812149	y19-A	-0.9	1	
995.7994575299999	6	7525477.760793892	y19-A	0.0	1	
995.97064	6	4487199.706183796	y19-A	4.13	1	
996.1335998633334	6	2329654.1574796084	y19-A	0.0	1	
996.3006658633334	6	1078064.8321770576	y19-A	0.0	1	
996.4677291966667	6	452243.9494452254	y19-A	0.0	1	
996.6347903633334	6	174153.77505885827	y19-A	0.0	1	
1282.57615	5	46991243.59481751	y20	1.11	1	
1282.77801	5	115130688.43880118	y20	2.15	1	
1282.97829	5	153692883.81620088	y20	1.97	1	
1283.17846	5	146186839.57662868	y20	1.71	1	
1283.37719	5	110220258.81378672	y20	0.33	1	
1283.57725073	5	69727387.98585519	y20	0.0	1	
1283.77773473	5	38335560.16393748	y20	0.0	1	
1283.96988	5	18757271.01607493	y20	-6.49	0	
1284.17869153	5	8309245.137597082	y20	0.0	1	
1284.37916573	5	3375296.7640157626	y20	0.0	1	
1284.5796377299998	5	1270012.4226089716	y20	0.0	1	
1068.6443876966666	6	1459507.0642313992	y20	0.0	1	
1068.81126	6	3575858.824574425	y20	-0.22	1	
1068.9791	6	4773566.998694622	y20	0.48	1	
1069.14663	6	4540435.807561445	y20	0.89	1	
1069.3127558633332	6	3423345.1607966446	y20	0.0	1	
1069.47982953	6	2165671.890134502	y20	0.0	1	
1069.64689953	6	1190669.0819458372	y20	0.0	1	
1069.8139661966666	6	582584.487223136	y20	0.0	1	
1069.9810301966666	6	258077.9108831849	y20	0.0	1	
1070.14809203	6	104833.77527598967	y20	0.0	1	
1070.3151520299998	6	39445.47878838969	y20	0.0	1	
1666.2664	4	6793061.965150742	y20+CMCT	-2.26	1	
1666.51923	4	17776514.805529676	y20+CMCT	-0.96	1	
1666.76428	4	25096793.815668236	y20+CMCT	-4.32	1	
1667.016	4	25097037.536565516	y20+CMCT	-3.67	1	
1667.26724	4	19810974.99554255	y20+CMCT	-3.3	1	
1667.51787	4	13079525.673223224	y20+CMCT	-3.29	1	
1667.76328	4	7485765.499389087	y20+CMCT	-6.41	1	
1668.02457428	4	3804970.6482756487	y20+CMCT	0.0	1	
1668.27517653	4	1747844.4148160913	y20+CMCT	0.0	1	
1668.5257752799998	4	735184.086633583	y20+CMCT	0.0	1	
1668.77637078	4	286006.4729535917	y20+CMCT	0.0	1	
1332.81682	5	4760805.3106239885	y20+CMCT	1.61	1	
1333.01619	5	12458376.87403955	y20+CMCT	0.74	1	
1333.21911	5	17588673.545187846	y20+CMCT	2.54	1	
1333.41027	5	17588844.352954365	y20+CMCT	-4.47	1	
1333.61956	5	13884194.7050199	y20+CMCT	2.12	1	
1333.81665	5	9166569.597770795	y20+CMCT	-0.43	1	
1334.01771893	5	5246275.144611693	y20+CMCT	0.0	1	
1334.21820413	5	2666650.850825432	y20+CMCT	0.0	1	
1334.41868593	5	1224947.897559223	y20+CMCT	0.0	1	
1334.61916493	5	515241.62769119383	y20+CMCT	0.0	1	
1334.81964133	5	200442.91400484534	y20+CMCT	0.0	1	
1110.5110146966667	6	7766299.721518056	y20+CMCT	0.0	1	
1110.67991	6	20323345.008775163	y20+CMCT	1.6	1	
1110.84375	6	28692395.83291438	y20+CMCT	-1.33	1	
1111.00985	6	28692674.471552797	y20+CMCT	-2.22	1	
1111.17656	6	22649281.042951457	y20+CMCT	-2.56	1	
1111.347	6	14953421.169224927	y20+CMCT	0.47	1	
1111.50914	6	8558246.459623579	y20+CMCT	-3.97	1	
1111.68062403	6	4350106.422948227	y20+CMCT	0.0	1	
1111.8476921966667	6	1998256.9953992579	y20+CMCT	0.0	1	
1112.01475803	6	840513.4527814072	y20+CMCT	0.0	1	
1112.1818216966667	6	326982.4421809983	y20+CMCT	0.0	1	
1255.5638215299998	5	4039810.9227223583	y20-A	0.0	1	
1255.7643589299998	5	9601468.464930486	y20-A	0.0	1	
1255.96621	5	12499182.52394776	y20-A	1.06	1	
1256.16285	5	11628045.844570238	y20-A	-2.01	1	
1256.36416	5	8592849.833145976	y20-A	-1.37	1	
1256.56636693	5	5336224.728532655	y20-A	0.0	1	
1256.7668525299998	5	2883476.077202134	y20-A	0.0	1	
1256.96733393	5	1388089.3231216196	y20-A	0.0	1	
1257.16781233	5	605455.9387070094	y20-A	0.0	1	
1257.36828773	5	242330.45049368122	y20-A	0.0	1	
1252.35997	5	8524531.533264762	y20-G	-3.89	1	
1252.56746	5	20257095.95688165	y20-G	1.66	1	
1252.76811	5	26349617.89263861	y20-G	1.77	1	
1252.96907	5	24485056.820878908	y20-G	2.13	1	
1253.16972	5	18068607.41030071	y20-G	2.26	1	
1253.37057	5	11202951.394187655	y20-G	2.54	0	
1253.5678701299998	5	6043249.473820793	y20-G	0.0	1	
1253.76835173	5	2903838.377172474	y20-G	0.0	1	
1253.9688301299998	5	1264060.4346836167	y20-G	0.0	1	
1254.16930573	5	504952.8215940244	y20-G	0.0	1	
1348.38522453	5	2972486.6540388963	y21	0.0	1	
1348.58575533	5	7671944.540575443	y21	0.0	1	
1348.78793	5	10735773.151190344	y21	1.23	1	
1348.98776	5	10673336.219006062	y21	0.73	1	
1349.18569	5	8394154.250737017	y21	-1.17	1	
1349.3877543299998	5	5530633.300160448	y21	0.0	1	
1349.58823873	5	3163020.672736144	y21	0.0	1	
1349.7887193299998	5	1608335.8626021186	y21	0.0	1	
1349.98919673	5	739781.4695939537	y21	0.0	1	
1350.18967153	5	311820.7487438183	y21	0.0	1	
1350.39014393	5	121650.64222416386	y21	0.0	1	
1123.4864743633334	6	3145203.021880845	y21	0.0	1	
1123.65413	6	8117722.957623206	y21	0.49	1	
1123.82067753	6	11359575.36141364	y21	0.0	1	
1123.98473	6	11293510.530637648	y21	-2.7	1	
1124.15423	6	8881896.670479225	y21	-0.54	1	
1124.31877	6	5851990.805389787	y21	-2.8	1	
1124.4889861966667	6	3346808.0217093304	y21	0.0	1	
1124.6560533633333	6	1701788.23456858	y21	0.0	1	
1124.8231178633332	6	782766.4795523449	y21	0.0	1	
1124.9901801966666	6	329939.09658151545	y21	0.0	1	
1125.1572405299999	6	128719.15405147485	y21	0.0	1	
1748.5332902799998	4	3752045.707027557	y21+CMCT	0.0	1	
1748.76925	4	10309815.708995782	y21+CMCT	-8.41	1	
1749.04403	4	15223380.78543696	y21+CMCT	5.39	1	
1749.27711	4	15882978.593461365	y21+CMCT	-4.65	1	
1749.5257	4	13057350.699841462	y21+CMCT	-5.81	1	
1749.77854	4	8965857.03530783	y21+CMCT	-4.54	1	
1750.02435	4	5331043.835009526	y21+CMCT	-7.28	1	
1750.28770328	4	2812664.161250822	y21+CMCT	0.0	1	
1750.5383060299998	4	1340077.3166912189	y21+CMCT	0.0	1	
1750.78890503	4	584299.4822878297	y21+CMCT	0.0	1	
1751.03950128	4	235520.7425616149	y21+CMCT	0.0	1	
1398.62167	5	8256746.630323654	y21+CMCT	-2.51	1	
1398.82256	5	22687766.291084684	y21+CMCT	-2.25	1	
1399.02238	5	33500550.85066354	y21+CMCT	-2.75	1	
1399.22336	5	34952060.881198026	y21+CMCT	-2.41	1	
1399.42489	5	28733988.01884009	y21+CMCT	-1.68	1	
1399.61881	5	19730252.679381303	y21+CMCT	-6.37	1	
1399.82822173	5	11731487.742374485	y21+CMCT	0.0	1	
1400.03317	5	6189544.890709207	y21+CMCT	3.19	1	
1400.2291895299998	5	2948972.302826513	y21+CMCT	0.0	1	
1400.42966873	5	1285808.6383233021	y21+CMCT	0.0	1	
1400.6301457299999	5	518286.6226481862	y21+CMCT	0.0	1	
1165.35389	6	16935745.337558758	y21+CMCT	0.68	1	
1165.52158	6	46535790.59489666	y21+CMCT	1.17	1	
1165.68839	6	68714328.20659721	y21+CMCT	0.92	1	
1165.85509	6	71691578.85175605	y21+CMCT	0.59	1	
1166.02309	6	58937439.333834186	y21+CMCT	1.38	1	
1166.18993	6	40469515.389573	y21+CMCT	1.17	1	
1166.35792	6	24062926.686628673	y21+CMCT	1.96	1	
1166.5227100299999	6	12695624.64705667	y21+CMCT	0.0	1	
1166.6897785299998	6	6048755.782908931	y21+CMCT	0.0	1	
1166.85684453	6	2637373.8503131275	y21+CMCT	0.0	1	
1167.0239086966667	6	1063078.5521256847	y21+CMCT	0.0	1	
1321.3743255299999	5	1291408.1188582033	y21-A	0.0	1	
1321.57486133	5	3238393.8973674877	y21-A	0.0	1	
1321.78078	5	4423645.8538390715	y21-A	4.09	1	
1321.97588213	5	4304931.689766612	y21-A	0.0	1	
1322.18065	5	3320574.1658817446	y21-A	3.23	1	
1322.37686973	5	2148927.936031836	y21-A	0.0	1	
1322.5773559299998	5	1208558.062258713	y21-A	0.0	1	
1322.77783793	5	604887.9293886599	y21-A	0.0	1	
1322.97831673	5	274088.2026533224	y21-A	0.0	1	
1323.17879273	5	113884.97098143258	y21-A	0.0	1	
1323.37926653	5	43819.6781781434	y21-A	0.0	1	
1767.9964797799998	4	1021184.713780146	y22	0.0	1	
1768.24714178	4	2769358.115578203	y22	0.0	1	
1768.49778253	4	4054008.2589475694	y22	0.0	1	
1768.75029	4	4205024.8347790325	y22	1.06	1	
1768.99902953	4	3443783.4782385183	y22	0.0	1	
1769.25391	4	2359355.939023224	y22	2.41	1	
1769.50024753	4	1401455.2445068767	y22	0.0	1	
1769.75084903	4	739449.8211845828	y22	0.0	1	
1770.0014465299998	4	352639.7701596402	y22	0.0	1	
1770.25204053	4	154003.12840859935	y22	0.0	1	
1770.50263178	4	62223.27817605706	y22	0.0	1	
1414.1957285299998	5	3236147.7199341618	y22	0.0	1	
1414.39106	5	8776132.104675272	y22	-3.68	1	
1414.5938	5	12847205.218361648	y22	-2.1	1	
1414.79342	5	13325778.723188385	y22	-2.72	1	
1414.9977683299999	5	10913394.903645093	y22	0.0	1	
1415.1982577299998	5	7476829.8423892595	y22	0.0	1	
1415.39874273	5	4441230.007558774	y22	0.0	1	
1415.5992239299999	5	2343326.1588631663	y22	0.0	1	
1415.7997019299999	5	1117520.0458454157	y22	0.0	1	
1416.0001771299999	5	488037.92902202986	y22	0.0	1	
1416.20065013	5	197186.3827170726	y22	0.0	1	
1178.33135	6	5213488.778728086	y22	2.37	1	
1178.49384	6	14138497.438334083	y22	-1.55	1	
1178.66326	6	20697065.165278677	y22	0.42	1	
1178.82995	6	21468055.18586449	y22	0.09	1	
1178.99698	6	17581664.000535645	y22	0.04	1	
1179.16619	6	12045299.491009861	y22	1.86	1	
1179.33946	6	7154896.751322954	y22	7.11	1	
1179.49814053	6	3775138.124529634	y22	0.0	1	
1179.6652055299999	6	1800343.7182828297	y22	0.0	1	
1179.8322681966665	6	786237.3682378784	y22	0.0	1	
1179.99932903	6	317670.6017716505	y22	0.0	1	
1009.8520128157143	7	1833477.8030658446	y22	0.0	1	
1009.9952482442858	7	4972221.543404393	y22	0.0	1	
1010.13791	7	7278736.212875038	y22	-0.56	1	
1010.27852	7	7549877.697804873	y22	-3.14	1	
1010.42774	7	6183113.084940473	y22	2.81	1	
1010.5664	7	4236086.464433676	y22	-1.69	1	
1010.7113086728573	7	2516231.4399339687	y22	0.0	1	
1010.8545095300001	7	1327639.1776413012	y22	0.0	1	
1010.9977081014285	7	633144.2121499879	y22	0.0	1	
1011.1409046728572	7	276503.66650578	y22	0.0	1	
1011.2840996728572	7	111718.2795926122	y22	0.0	1	
1464.42913	5	17537170.015605956	y22+CMCT	-4.47	1	
1464.63115	5	50484537.12414248	y22+CMCT	-3.46	1	
1464.83106	5	77819256.62066941	y22+CMCT	-3.87	1	
1465.03192	5	84563388.54960096	y22+CMCT	-3.63	1	
1465.23333	5	72286532.64199269	y22+CMCT	-3.01	1	
1465.43314	5	51545303.6712568	y22+CMCT	-3.48	1	
1465.63647	5	31794541.92616968	y22+CMCT	-1.54	1	
1465.83527	5	17387365.50914957	y22+CMCT	-2.69	1	
1466.05113	5	8580701.702219415	y22+CMCT	7.8	1	
1466.2401727299998	5	3872739.405736891	y22+CMCT	0.0	1	
1466.44065013	5	1615210.6003397515	y22+CMCT	0.0	1	
1220.19015	6	28312628.153537024	y22+CMCT	-4.13	1	
1220.35896	6	81504024.07157674	y22+CMCT	-2.74	1	
1220.52588	6	125634162.97641216	y22+CMCT	-2.88	1	
1220.69301	6	136522128.3295631	y22+CMCT	-2.85	1	
1220.86098	6	116701937.50645114	y22+CMCT	-2.12	1	
1221.02726	6	83216563.14027673	y22+CMCT	-2.78	1	
1221.19455	6	51330234.129373655	y22+CMCT	-2.6	1	
1221.36142	6	28070778.454683136	y22+CMCT	-2.76	1	
1221.5318648633333	6	13852988.616474116	y22+CMCT	0.0	1	
1221.6989311966665	6	6252287.605845505	y22+CMCT	0.0	1	
1221.8659956966667	6	2607653.1775865643	y22+CMCT	0.0	1	
1045.7376932442858	7	2720609.95161066	y22+CMCT	0.0	1	
1045.88218	7	7831864.205010054	y22+CMCT	1.19	1	
1046.0256	7	12072406.425936198	y22+CMCT	1.38	1	
1046.16818	7	13118650.057291698	y22+CMCT	0.77	1	
1046.31181	7	11214093.260099975	y22+CMCT	1.16	1	
1046.45018	7	7996425.078962165	y22+CMCT	-3.46	0	
1046.5970099585713	7	4932411.962378457	y22+CMCT	0.0	1	
1046.7402142442857	7	2697370.1911077583	y22+CMCT	0.0	1	
1046.8834161014286	7	1331157.9018785062	y22+CMCT	0.0	1	
1047.0266158157142	7	600793.2498725044	y22+CMCT	0.0	1	
1047.1698139585715	7	250573.95402570147	y22+CMCT	0.0	1	
1437.4247819299999	5	1402591.7830411312	y22+CMCT-A	0.0	1	
1437.62363	5	3934796.2897043466	y22+CMCT-A	-1.18	1	
1437.82584093	5	5931938.442945657	y22+CMCT-A	0.0	1	
1438.02635113	5	6318828.342860842	y22+CMCT-A	0.0	1	
1438.22054	5	5303767.387112318	y22+CMCT-A	-4.39	1	
1438.42325	5	3718343.291416455	y22+CMCT-A	-2.85	1	
1438.62784113	5	2257371.113666771	y22+CMCT-A	0.0	1	
1438.82832853	5	1216050.8032316032	y22+CMCT-A	0.0	1	
1439.0288125299999	5	591582.1919571627	y22+CMCT-A	0.0	1	
1439.22929353	5	263371.3713536017	y22+CMCT-A	0.0	1	
1439.42977213	5	108397.62053112205	y22+CMCT-A	0.0	1	
1229.16877553	6	3694148.9161166176	y23	0.0	1	
1229.33439	6	10436068.82147383	y23	-1.22	1	
1229.50525	6	15873169.227243261	y23	1.85	1	
1229.67717	6	17079618.4086137	y23	5.78	1	
1229.83235	6	14493548.355650172	y23	-3.9	1	
1230.00402	6	10279732.092831198	y23	-0.16	1	
1230.17698	6	6317002.091165542	y23	4.62	1	
1230.3383638633331	6	3446175.8538886514	y23	0.0	1	
1230.5054300299998	6	1698469.9680509246	y23	0.0	1	
1230.67249403	6	766286.8441801699	y23	0.0	1	
1230.83955603	6	319695.0744266794	y23	0.0	1	
1053.4293395299999	7	2250159.034122422	y23	0.0	1	
1053.572575672857	7	6356759.04588286	y23	0.0	1	
1053.7162	7	9668574.805149496	y23	0.38	1	
1053.8616	7	10403440.287379175	y23	2.45	1	
1054.00427	7	8828227.965222308	y23	1.94	1	
1054.14065	7	6261532.104493024	y23	-4.54	1	
1054.2886418157143	7	3847776.4829655974	y23	0.0	1	
1054.4318438157143	7	2099115.0889915307	y23	0.0	1	
1054.5750433871428	7	1034562.3930106775	y23	0.0	1	
1054.7182411014285	7	466756.29605472507	y23	0.0	1	
1054.8614371014285	7	194730.85038538376	y23	0.0	1	
1525.4439383299998	5	10312024.571267229	y23+CMCT	0.0	1	
1525.64699	5	30851766.447419047	y23+CMCT	1.65	1	
1525.84464	5	49324220.403961666	y23+CMCT	-0.23	1	
1526.04879	5	55517927.19732085	y23+CMCT	2.16	1	
1526.24963	5	49109122.34195162	y23+CMCT	2.38	1	
1526.45158	5	36209104.93213141	y23+CMCT	3.33	1	
1526.65228	5	23080580.74994209	y23+CMCT	3.47	1	
1526.84936	5	13036897.994735697	y23+CMCT	1.23	1	
1527.04796093	5	6642339.894122981	y23+CMCT	0.0	1	
1527.24844193	5	3094059.9153547874	y23+CMCT	0.0	1	
1527.44892033	5	1331373.199402394	y23+CMCT	0.0	1	
1527.6493967299998	5	533554.9330378877	y23+CMCT	0.0	1	
1089.315019815714	7	6522046.7118035555	y23+CMCT	0.0	1	
1089.45692	7	19512818.31429863	y23+CMCT	-1.23	1	
1089.60099	7	31196092.219784096	y23+CMCT	-0.46	1	
1089.74391	7	35113426.27444291	y23+CMCT	-0.73	1	
1089.88589	7	31060049.137424033	y23+CMCT	-1.87	1	
1090.0297	7	22901174.461702872	y23+CMCT	-1.32	1	
1090.17228	7	14597776.095890112	y23+CMCT	-1.89	1	
1090.3175473871427	7	8245447.546313929	y23+CMCT	0.0	1	
1090.4607502442857	7	4201081.055009805	y23+CMCT	0.0	1	
1090.6039509585712	7	1956900.2340520062	y23+CMCT	0.0	1	
1090.7471498157142	7	842053.6760104606	y23+CMCT	0.0	1	
1090.8903472442855	7	337457.5159840495	y23+CMCT	0.0	1	
1495.23405633	5	831403.5864812594	y23+CMCT-G	0.0	1	
1495.43608	5	2426116.676530852	y23+CMCT-G	0.99	1	
1495.63511753	5	3794201.046835123	y23+CMCT-G	0.0	1	
1495.83465	5	4185473.13497304	y23+CMCT-G	-0.65	1	
1496.03613293	5	3633536.1856637863	y23+CMCT-G	0.0	1	
1496.23663073	5	2632142.785390236	y23+CMCT-G	0.0	1	
1496.4371235299998	5	1649837.8659577875	y23+CMCT-G	0.0	1	
1496.63761233	5	917040.6933619388	y23+CMCT-G	0.0	1	
1496.8380977299998	5	460086.68810666166	y23+CMCT-G	0.0	1	
1497.03858013	5	211121.9396309688	y23+CMCT-G	0.0	1	
1497.23905993	5	89532.07589256734	y23+CMCT-G	0.0	1	
1497.43953733	5	35378.43166830162	y23+CMCT-G	0.0	1	
904.7429506550001	8	949661.5544816856	y23-A	0.0	1	
904.86859	8	2613155.7470298675	y23-A	0.34	1	
904.9936085300001	8	3886659.794131828	y23-A	0.0	1	
905.12288	8	4099415.8755316595	y23-A	4.37	1	
905.23804	8	3415944.0397310588	y23-A	-6.85	1	
905.3695447800001	8	2382245.4503984638	y23-A	0.0	1	
905.49484978	8	1440975.6717994337	y23-A	0.0	1	
905.6201522800001	8	774465.2909869038	y23-A	0.0	1	
905.74545278	8	376325.96496178996	y23-A	0.0	1	
905.87075153	8	167491.840972787	y23-A	0.0	1	
905.99604878	8	68977.931369843	y23-A	0.0	1	
1280.1743	6	5169763.477043197	y24	1.02	0	
1280.3401035299999	6	15171895.567134649	y24	0.0	1	
1280.50969	6	23929207.870165594	y24	1.94	1	
1280.67306	6	26669014.178010244	y24	-0.96	1	
1280.84364	6	23421249.660029177	y24	1.77	1	
1281.01065	6	17181176.351839144	y24	1.72	1	
1281.18085	6	10914389.596551554	y24	4.16	1	
1281.33311	6	6152684.0918055745	y24	-7.4	1	
1281.5096625299998	6	3132453.7086504144	y24	0.0	1	
1281.67672803	6	1459440.1851488021	y24	0.0	1	
1281.8437915299999	6	628638.5565720971	y24	0.0	1	
1282.0108531966666	6	252502.48236432092	y24	0.0	1	
1586.64899893	5	2111154.6221098434	y24+CMCT	0.0	1	
1586.84953553	5	6547850.043800215	y24+CMCT	0.0	1	
1587.0586	5	10837259.528914787	y24+CMCT	5.38	1	
1587.25379	5	12616375.599105088	y24+CMCT	2.03	1	
1587.46007	5	11534912.690673633	y24+CMCT	5.67	1	
1587.64422	5	8786059.374075344	y24+CMCT	-4.63	1	
1587.85206313	5	5783148.516091128	y24+CMCT	0.0	1	
1588.0525523299998	5	3371936.2454337534	y24+CMCT	0.0	1	
1588.25303793	5	1773020.7641948254	y24+CMCT	0.0	1	
1588.4535207299998	5	852045.9657506496	y24+CMCT	0.0	1	
1588.6540011299999	5	378168.34644275403	y24+CMCT	0.0	1	
1588.85447893	5	156338.1144158916	y24+CMCT	0.0	1	
1322.0396196966667	6	3375310.0072083017	y24+CMCT	0.0	1	
1322.20152	6	10468690.235701868	y24+CMCT	-3.94	1	
1322.3691	6	17326589.988043234	y24+CMCT	-3.58	1	
1322.53903	6	20171037.387967493	y24+CMCT	-1.43	1	
1322.7179	6	18441996.54035526	y24+CMCT	7.47	1	
1322.8750956966664	6	14047135.069436818	y24+CMCT	0.0	1	
1323.03341	6	9246086.88302822	y24+CMCT	-6.62	1	
1323.2092475299999	6	5391045.276213201	y24+CMCT	0.0	1	
1323.3763188633334	6	2834702.236255025	y24+CMCT	0.0	1	
1323.5433878633332	6	1362249.4746147473	y24+CMCT	0.0	1	
1323.7104548633333	6	604614.8353084632	y24+CMCT	0.0	1	
1323.8775196966667	6	249953.08092055973	y24+CMCT	0.0	1	
1133.0329202442856	7	4798252.667668559	y24+CMCT	0.0	1	
1133.17695	7	14882016.983085468	y24+CMCT	0.7	1	
1133.3209	7	24631028.39566733	y24+CMCT	1.33	1	
1133.46514	7	28674620.627368137	y24+CMCT	2.23	1	
1133.60575	7	26216661.257163446	y24+CMCT	-0.07	1	
1133.75257	7	19969040.82175649	y24+CMCT	3.11	1	
1133.89264	7	13143995.9462211	y24+CMCT	0.34	1	
1134.03368	7	7663769.349443224	y24+CMCT	-1.57	1	
1134.1786623871428	7	4029738.761212786	y24+CMCT	0.0	1	
1134.3218643871428	7	1936538.3214108187	y24+CMCT	0.0	1	
1134.4650646728571	7	859504.6796398702	y24+CMCT	0.0	1	
1134.6082631014285	7	355326.7802832179	y24+CMCT	0.0	1	
1254.9980908633333	6	1931424.8094444557	y24-G	0.0	1	
1255.16293	6	5525817.39229783	y24-G	-1.81	1	
1255.33230553	6	8523973.622796219	y24-G	0.0	1	
1255.4993963633333	6	9310193.809751278	y24-G	0.0	1	
1255.65926	6	8024877.736933109	y24-G	-5.75	1	
1255.83623	6	5784201.360044329	y24-G	2.13	1	
1256.0006351966667	6	3613701.622343718	y24-G	0.0	1	
1256.16770703	6	2004940.5359047984	y24-G	0.0	1	
1256.3347761966666	6	1005260.5915781714	y24-G	0.0	1	
1256.5018426966667	6	461473.0223089468	y24-G	0.0	1	
1256.6689073633333	6	195973.729316729	y24-G	0.0	1	
1256.8359700299998	6	77617.50219022798	y24-G	0.0	1	
1337.6808983633332	6	2111580.1403562324	y25	0.0	1	
1337.84434	6	6474207.710531624	y25	-2.74	1	
1338.01519	6	10634776.927409869	y25	0.06	1	
1338.18009	6	12319462.689703578	y25	-1.57	1	
1338.3492768633332	6	11229252.60457167	y25	0.0	1	
1338.52009	6	8540042.377137817	y25	2.79	1	
1338.6834288633331	6	5619316.19568775	y25	0.0	1	
1338.8504998633332	6	3278679.1265044203	y25	0.0	1	
1339.01756803	6	1726577.9182216364	y25	0.0	1	
1339.1846338633331	6	831632.1786478844	y25	0.0	1	
1339.3516976966666	6	370184.6940620555	y25	0.0	1	
1339.5187596966666	6	153562.32044382134	y25	0.0	1	
1146.44444	7	5185897.32817587	y25	4.11	1	
1146.58282	7	15900214.169677403	y25	-0.13	1	
1146.72606	7	26118289.42674988	y25	-0.12	1	
1146.86851	7	30255763.17284269	y25	-0.79	1	
1147.01045	7	27578281.291107364	y25	-1.9	1	
1147.15432	7	20973763.723045897	y25	-1.32	1	
1147.29614	7	13800658.705037951	y25	-2.53	1	
1147.4422461014285	7	8052213.125672231	y25	0.0	1	
1147.5854473871427	7	4240358.034188788	y25	0.0	1	
1147.728646672857	7	2042432.115575571	y25	0.0	1	
1147.8718442442855	7	909148.4519948872	y25	0.0	1	
1148.0150402442855	7	377138.6233836007	y25	0.0	1	
1655.6584857299997	5	3028301.247135635	y25+CMCT	0.0	1	
1655.86761	5	9790101.600942776	y25+CMCT	5.19	1	
1656.06768	5	16846381.363448177	y25+CMCT	4.91	1	
1656.26591	5	20355273.52171943	y25+CMCT	3.54	1	
1656.46664	5	19291164.769627854	y25+CMCT	3.67	1	
1656.66236	5	15216346.544030614	y25+CMCT	0.79	1	
1656.86743	5	10363232.123239473	y25+CMCT	3.55	1	
1657.0620375299998	5	6248090.455641993	y25+CMCT	0.0	1	
1657.26859	5	3395126.287241254	y25+CMCT	3.66	1	
1657.4630065299998	5	1685304.8172525552	y25+CMCT	0.0	1	
1657.6634869299999	5	772382.0903671986	y25+CMCT	0.0	1	
1657.86396533	5	329469.40343659976	y25+CMCT	0.0	1	
1379.54699	6	10942717.682229033	y25+CMCT	-0.39	1	
1379.71047	6	35376374.13080556	y25+CMCT	-3.02	1	
1379.87833	6	60874127.170057386	y25+CMCT	-2.47	1	
1380.04452	6	73553452.35333228	y25+CMCT	-3.12	0	
1380.21276	6	69708312.5514909	y25+CMCT	-2.29	1	
1380.37928	6	54984022.657515585	y25+CMCT	-2.69	1	
1380.54597	6	37447372.02326864	y25+CMCT	-2.98	1	
