spectrum:	/Users/eva-maria/Data_exchange_folder/new_FTMS-Scanner/Spectral_data/1203_0x_2_134_7.csv
limit_error:	6.5	2020-03-19
noise_limit:	2040000.0
outlier_limit:	0.65
shape_limit:	0.6
					shape_error=sqrt(sum_or_squares/Intensity)
Observed ions: 
m/z 	z 	I 	fragment 	error_/ppm 	shape_error 	formula 	qual.factor
1352.18774853	5	36710.17039523139	y21+DEPC	0.0	1	
1423.59839053	5	2790501.118084814	y22+2DEPC+H2O-CO	0.0	1	
1423.80157	5	7567387.121834896	y22+2DEPC+H2O-CO	1.85	1	
1424.0009	5	11117361.478213944	y22+2DEPC+H2O-CO	1.01	1	
1424.2011	5	11597987.267908322	y22+2DEPC+H2O-CO	0.8	1	
1424.39732	5	9568215.32912894	y22+2DEPC+H2O-CO	-2.21	1	
1424.60318	5	6611330.571174276	y22+2DEPC+H2O-CO	1.56	1	
1424.80496	5	3964549.0665299655	y22+2DEPC+H2O-CO	2.46	0	
1425.0019427299999	5	2113463.2807073966	y22+2DEPC+H2O-CO	0.0	1	
1425.20242633	5	1019024.8659038664	y22+2DEPC+H2O-CO	0.0	1	
1425.4029069299997	5	450197.7642867165	y22+2DEPC+H2O-CO	0.0	1	
1425.6033851299999	5	184109.53459607667	y22+2DEPC+H2O-CO	0.0	1	
1405.1816445299999	5	724323.5847490722	y22+2DEPC+H2O-CO-2Eth	0.0	1	
1405.38218373	5	1931115.9032296855	y22+2DEPC+H2O-CO-2Eth	0.0	1	
1405.58226	5	2793814.504777657	y22+2DEPC+H2O-CO-2Eth	-0.32	1	
1405.7877	5	2873039.0494274623	y22+2DEPC+H2O-CO-2Eth	3.19	1	
1405.98371253	5	2338068.8953094445	y22+2DEPC+H2O-CO-2Eth	0.0	1	
1406.18420653	5	1594475.047074442	y22+2DEPC+H2O-CO-2Eth	0.0	1	
1406.38469573	5	944080.7388163996	y22+2DEPC+H2O-CO-2Eth	0.0	1	
1406.58518093	5	497092.4170355368	y22+2DEPC+H2O-CO-2Eth	0.0	1	
1406.78566273	5	236799.31537193572	y22+2DEPC+H2O-CO-2Eth	0.0	1	
1406.98614173	5	103395.22274339164	y22+2DEPC+H2O-CO-2Eth	0.0	1	
1407.1866179299998	5	41798.06876860513	y22+2DEPC+H2O-CO-2Eth	0.0	1	
1414.39214	5	5310896.3720553825	y22+2DEPC+H2O-CO-Eth	1.5	1	
1414.59104	5	14280756.253153564	y22+2DEPC+H2O-CO-Eth	0.34	1	
1414.78918	5	20820313.0009961	y22+2DEPC+H2O-CO-Eth	-1.34	1	
1414.98992	5	21565549.85622773	y22+2DEPC+H2O-CO-Eth	-1.18	1	
1415.19229	5	17670624.70771449	y22+2DEPC+H2O-CO-Eth	0.14	1	
1415.39333	5	12130264.067718426	y22+2DEPC+H2O-CO-Eth	0.53	1	
1415.59561	5	7228193.335588219	y22+2DEPC+H2O-CO-Eth	1.79	1	
1415.79882	5	3829527.4611746073	y22+2DEPC+H2O-CO-Eth	3.71	1	
1415.9940445299999	5	1835374.9658925962	y22+2DEPC+H2O-CO-Eth	0.0	1	
1416.19452433	5	806076.8431285049	y22+2DEPC+H2O-CO-Eth	0.0	1	
1416.39500153	5	327730.3877650674	y22+2DEPC+H2O-CO-Eth	0.0	1	
1384.18644	5	1564709.2853698463	y22+2DEPC+H2O-CO-Eth-G	4.55	0	
1384.38719	5	4092088.0371263023	y22+2DEPC+H2O-CO-Eth-G	4.7	0	
1384.58597	5	5825502.379423244	y22+2DEPC+H2O-CO-Eth-G	3.44	1	
1384.77411	5	5905748.485016655	y22+2DEPC+H2O-CO-Eth-G	-5.49	1	
1384.97866	5	4744105.744609398	y22+2DEPC+H2O-CO-Eth-G	-2.57	1	
1385.19293	5	3196725.679588558	y22+2DEPC+H2O-CO-Eth-G	7.37	1	
1385.3806	5	1871665.842875412	y22+2DEPC+H2O-CO-Eth-G	-1.88	0	
1385.5836983299998	5	975145.1149934821	y22+2DEPC+H2O-CO-Eth-G	0.0	1	
1385.78418253	5	459901.9859000235	y22+2DEPC+H2O-CO-Eth-G	0.0	1	
1385.98466353	5	198892.18809655317	y22+2DEPC+H2O-CO-Eth-G	0.0	1	
1386.18514213	5	79666.92042131885	y22+2DEPC+H2O-CO-Eth-G	0.0	1	
1708.47297753	4	1461623.8049638784	y22-G	0.0	1	
1708.72365728	4	3772374.1146841333	y22-G	0.0	1	
1708.97431078	4	5302707.95242599	y22-G	0.0	1	
1709.23742	4	5309697.439197007	y22-G	7.3	1	
1709.48485	4	4213777.093368255	y22-G	5.42	1	
1709.7384	4	2805538.4167305115	y22-G	7.14	1	
1709.98354	4	1623249.8403186407	y22-G	3.94	1	
1710.22741828	4	835828.2916359074	y22-G	0.0	1	
1710.47802203	4	389618.4168453255	y22-G	0.0	1	
1710.72862203	4	166552.4542833302	y22-G	0.0	1	
1710.9792187799999	4	65945.4179362078	y22-G	0.0	1	
1484.8034509299998	5	1353266.8089283362	y23+2DEPC+H2O-CO	0.0	1	
1485.00688	5	3818296.5524891024	y23+2DEPC+H2O-CO	1.94	1	
1485.20303	5	5823650.192551743	y23+2DEPC+H2O-CO	-1.0	1	
1485.39566	5	6299010.485889489	y23+2DEPC+H2O-CO	-6.31	1	
1485.60146	5	5382728.5626528775	y23+2DEPC+H2O-CO	-2.74	1	
1485.80603613	5	3849784.227447348	y23+2DEPC+H2O-CO	0.0	1	
1486.00652933	5	2388197.3051830884	y23+2DEPC+H2O-CO	0.0	1	
1486.20701853	5	1316423.4038126855	y23+2DEPC+H2O-CO	0.0	1	
1486.40750413	5	656061.2475348176	y23+2DEPC+H2O-CO	0.0	1	
1486.60798653	5	299493.93728979613	y23+2DEPC+H2O-CO	0.0	1	
1486.8084663299999	5	126515.78273353021	y23+2DEPC+H2O-CO	0.0	1	
1487.00894393	5	49852.86922601638	y23+2DEPC+H2O-CO	0.0	1	
1237.1683296966667	6	1224490.7612925551	y23+2DEPC+H2O-CO	0.0	1	
1237.3354496966667	6	3454949.7715832284	y23+2DEPC+H2O-CO	0.0	1	
1237.50043	6	5269475.177201993	y23+2DEPC+H2O-CO	-1.72	1	
1237.6727	6	5699600.473734121	y23+2DEPC+H2O-CO	2.47	1	
1237.83254	6	4870511.3818121	y23+2DEPC+H2O-CO	-3.39	1	
1238.0038173633334	6	3483441.098516376	y23+2DEPC+H2O-CO	0.0	1	
1238.17145	6	2160937.9000851037	y23+2DEPC+H2O-CO	0.45	0	
1238.3379693633333	6	1191153.352230997	y23+2DEPC+H2O-CO	0.0	1	
1238.5050406966666	6	593630.8576758968	y23+2DEPC+H2O-CO	0.0	1	
1238.6721093633332	6	270994.2761138891	y23+2DEPC+H2O-CO	0.0	1	
1238.8391758633334	6	114476.61768752338	y23+2DEPC+H2O-CO	0.0	1	
1239.00624053	6	45108.90046843354	y23+2DEPC+H2O-CO	0.0	1	
1475.59507793	5	2826705.9568107976	y23+2DEPC+H2O-CO-Eth	0.0	1	
1475.79733	5	7911043.660739898	y23+2DEPC+H2O-CO-Eth	1.16	1	
1475.99606	5	11977321.509598095	y23+2DEPC+H2O-CO-Eth	-0.06	1	
1476.19622	5	12865928.271849757	y23+2DEPC+H2O-CO-Eth	-0.3	1	
1476.39727	5	10922532.745595079	y23+2DEPC+H2O-CO-Eth	0.07	1	
1476.60265	5	7762835.924766884	y23+2DEPC+H2O-CO-Eth	3.38	1	
1476.79895	5	4786335.891088758	y23+2DEPC+H2O-CO-Eth	0.54	1	
1476.99863793	5	2622707.63503042	y23+2DEPC+H2O-CO-Eth	0.0	1	
1477.1991227299998	5	1299520.2261664802	y23+2DEPC+H2O-CO-Eth	0.0	1	
1477.3996043299999	5	589888.5373945304	y23+2DEPC+H2O-CO-Eth	0.0	1	
1477.60008333	5	247801.79937827055	y23+2DEPC+H2O-CO-Eth	0.0	1	
1454.59356893	5	679419.6605133236	y23+2DEPC+H2O-CO-G	0.0	1	
1454.7941179299999	5	1866929.0750860637	y23+2DEPC+H2O-CO-G	0.0	1	
1454.99777	5	2783170.156823385	y23+2DEPC+H2O-CO-G	2.15	1	
1455.20327	5	2948871.9318977594	y23+2DEPC+H2O-CO-G	5.57	1	
1455.39566853	5	2472314.9128798377	y23+2DEPC+H2O-CO-G	0.0	1	
1455.59616893	5	1736901.8486936924	y23+2DEPC+H2O-CO-G	0.0	1	
1455.7966639299998	5	1059392.3330032846	y23+2DEPC+H2O-CO-G	0.0	1	
1455.9971545299998	5	574607.2226670642	y23+2DEPC+H2O-CO-G	0.0	1	
1456.1976415299998	5	281961.92860380164	y23+2DEPC+H2O-CO-G	0.0	1	
1456.39812533	5	126811.98644561172	y23+2DEPC+H2O-CO-G	0.0	1	
1456.5986065299999	5	52803.00876201395	y23+2DEPC+H2O-CO-G	0.0	1	
1272.3332506966667	6	927796.1032177462	y24	0.0	1	
1272.5045	6	2686609.0234947545	y24	3.25	0	
1272.67541	6	4194740.4655611925	y24	6.24	1	
1272.84324	6	4637511.761264106	y24	6.82	1	
1273.00773	6	4046139.7790189446	y24	4.78	1	
1273.1687256966666	6	2952103.9432222596	y24	0.0	1	
1273.3358016966665	6	1866950.5770792614	y24	0.0	1	
1273.5028745299999	6	1048527.7498019453	y24	0.0	1	
1273.6699443633333	6	532178.8314558979	y24	0.0	1	
1273.8370118633334	6	247333.64975317038	y24	0.0	1	
1274.0040771966665	6	106333.18658914225	y24	0.0	1	
1274.1711405299998	6	42640.51705142319	y24	0.0	1	
1294.67432	6	7585956.831721976	y24+2DEPC+H2O-CO	-1.48	1	
1294.84371	6	22400243.64846804	y24+2DEPC+H2O-CO	0.27	1	
1295.01097	6	35625785.25119639	y24+2DEPC+H2O-CO	0.4	1	
1295.17696	6	40092001.64736207	y24+2DEPC+H2O-CO	-0.46	1	
1295.34499	6	35588763.41734222	y24+2DEPC+H2O-CO	0.27	1	
1295.51231	6	26408162.28818622	y24+2DEPC+H2O-CO	0.45	1	
1295.67815	6	16980206.488883667	y24+2DEPC+H2O-CO	-0.5	1	
1295.84884	6	9693617.969706647	y24+2DEPC+H2O-CO	2.29	1	
1296.0129448633334	6	4999981.737008214	y24+2DEPC+H2O-CO	0.0	1	
1296.1800138633332	6	2361057.2832162054	y24+2DEPC+H2O-CO	0.0	1	
1296.3470805299999	6	1031322.5145090171	y24+2DEPC+H2O-CO	0.0	1	
1296.51414553	6	420055.42257615784	y24+2DEPC+H2O-CO	0.0	1	
1279.3289471966666	6	1359303.2209792552	y24+2DEPC+H2O-CO-2Eth	0.0	1	
1279.49745	6	3951671.800005357	y24+2DEPC+H2O-CO-2Eth	1.08	1	
1279.66406	6	6196235.813557335	y24+2DEPC+H2O-CO-2Eth	0.7	1	
1279.83302	6	6880848.131493881	y24+2DEPC+H2O-CO-2Eth	2.16	1	
1279.99444	6	6031075.476810648	y24+2DEPC+H2O-CO-2Eth	-2.27	1	
1280.15967	6	4421065.733321768	y24+2DEPC+H2O-CO-2Eth	-3.71	1	
1280.32603	6	2809390.8572632954	y24+2DEPC+H2O-CO-2Eth	-4.27	1	
1280.4985728633333	6	1585518.4186110876	y24+2DEPC+H2O-CO-2Eth	0.0	1	
1280.6656428633332	6	808699.3846332277	y24+2DEPC+H2O-CO-2Eth	0.0	1	
1280.83271053	6	377707.57120309636	y24+2DEPC+H2O-CO-2Eth	0.0	1	
1280.9997758633333	6	163217.68208216096	y24+2DEPC+H2O-CO-2Eth	0.0	1	
1281.1668395299998	6	65772.73649899621	y24+2DEPC+H2O-CO-2Eth	0.0	1	
1287.00076	6	10008050.251809219	y24+2DEPC+H2O-CO-Eth	-1.42	1	
1287.16758	6	29323545.087839317	y24+2DEPC+H2O-CO-Eth	-1.65	1	
1287.3357	6	46308147.04234808	y24+2DEPC+H2O-CO-Eth	-0.86	1	
1287.50528	6	51769054.190894514	y24+2DEPC+H2O-CO-Eth	1.07	1	
1287.67047	6	45664640.17379603	y24+2DEPC+H2O-CO-Eth	-0.4	1	
1287.83861	6	33679651.99826954	y24+2DEPC+H2O-CO-Eth	0.42	1	
1288.0043	6	21528681.98602132	y24+2DEPC+H2O-CO-Eth	-0.66	1	
1288.17208	6	12220347.278385846	y24+2DEPC+H2O-CO-Eth	-0.11	0	
1288.33659	6	6268039.644781566	y24+2DEPC+H2O-CO-Eth	-2.1	1	
1288.5063621966665	6	2943690.492269816	y24+2DEPC+H2O-CO-Eth	0.0	1	
1288.6734283633332	6	1278897.9059710111	y24+2DEPC+H2O-CO-Eth	0.0	1	
1288.84049253	6	518104.1874957279	y24+2DEPC+H2O-CO-Eth	0.0	1	
1514.3946829299998	5	799314.5944117934	y24+2DEPC+H2O-CO-Eth-G	0.0	1	
1514.59522873	5	2283055.1445842353	y24+2DEPC+H2O-CO-Eth-G	0.0	1	
1514.79092	5	3526626.8797992123	y24+2DEPC+H2O-CO-Eth-G	-3.19	1	
1514.99626913	5	3864337.3104813057	y24+2DEPC+H2O-CO-Eth-G	0.0	1	
1515.19625	5	3346098.393944234	y24+2DEPC+H2O-CO-Eth-G	-0.35	1	
1515.40301	5	2425344.943639426	y24+2DEPC+H2O-CO-Eth-G	3.78	1	
1515.59776853	5	1524990.6305117866	y24+2DEPC+H2O-CO-Eth-G	0.0	1	
1515.7982585299999	5	852129.3567021482	y24+2DEPC+H2O-CO-Eth-G	0.0	1	
1515.99874473	5	430534.26116413233	y24+2DEPC+H2O-CO-Eth-G	0.0	1	
1516.19922813	5	199279.40377353458	y24+2DEPC+H2O-CO-Eth-G	0.0	1	
1516.39970853	5	85358.36678126878	y24+2DEPC+H2O-CO-Eth-G	0.0	1	
1516.60018693	5	34108.443245854556	y24+2DEPC+H2O-CO-Eth-G	0.0	1	
1261.83174	6	1877567.5507973237	y24+2DEPC+H2O-CO-Eth-G	3.21	0	
1261.99907	6	5362832.46436493	y24+2DEPC+H2O-CO-Eth-G	3.37	1	
1262.16205	6	8283947.571548205	y24+2DEPC+H2O-CO-Eth-G	0.11	0	
1262.33137	6	9077219.895921435	y24+2DEPC+H2O-CO-Eth-G	1.87	1	
1262.50038	6	7859891.224515893	y24+2DEPC+H2O-CO-Eth-G	3.39	1	
1262.66936	6	5697067.209211666	y24+2DEPC+H2O-CO-Eth-G	4.89	1	
1262.83026103	6	3582160.194667697	y24+2DEPC+H2O-CO-Eth-G	0.0	1	
1262.99733603	6	2001627.9452561755	y24+2DEPC+H2O-CO-Eth-G	0.0	1	
1263.1644078633333	6	1011312.8972243228	y24+2DEPC+H2O-CO-Eth-G	0.0	1	
1263.3314773633333	6	468101.727008709	y24+2DEPC+H2O-CO-Eth-G	0.0	1	
1263.4985443633332	6	200504.40812419355	y24+2DEPC+H2O-CO-Eth-G	0.0	1	
1263.6656096966667	6	80119.77598601917	y24+2DEPC+H2O-CO-Eth-G	0.0	1	
1284.3367721966665	6	1864190.905316229	y24+DEPC	0.0	1	
1284.50521	6	5461352.372218911	y24+DEPC	1.03	1	
1284.66869	6	8619854.358332632	y24+DEPC	-1.79	1	
1284.83795	6	9628452.040007373	y24+DEPC	-0.11	1	
1285.00673	6	8484567.127698503	y24+DEPC	1.21	1	
1285.17549	6	6250503.560765075	y24+DEPC	2.52	1	
1285.34177	6	3990316.5695775915	y24+DEPC	1.9	1	
1285.5064043633333	6	2261889.6352263885	y24+DEPC	0.0	1	
1285.6734753633332	6	1158527.651043454	y24+DEPC	0.0	1	
1285.8405436966666	6	543240.7423557526	y24+DEPC	0.0	1	
1286.0076098633333	6	235645.93498444222	y24+DEPC	0.0	1	
1286.1746741966667	6	95299.41920613586	y24+DEPC	0.0	1	
1345.51645003	6	2084517.8603494142	y25+2DEPC+H2O-CO	0.0	1	
1345.68239	6	6391039.789275099	y25+2DEPC+H2O-CO	-0.88	1	
1345.85313	6	10527810.928981252	y25+2DEPC+H2O-CO	1.83	1	
1346.01925	6	12252100.200364046	y25+2DEPC+H2O-CO	1.1	1	
1346.18469	6	11234598.180191783	y25+2DEPC+H2O-CO	-0.12	1	
1346.35106	6	8604057.49933728	y25+2DEPC+H2O-CO	-0.65	1	
1346.5163	6	5705956.87854351	y25+2DEPC+H2O-CO	-2.02	1	
1346.68609453	6	3357763.0128668505	y25+2DEPC+H2O-CO	0.0	1	
1346.85316703	6	1784452.1800788166	y25+2DEPC+H2O-CO	0.0	1	
1347.0202370299999	6	867856.3042384884	y25+2DEPC+H2O-CO	0.0	1	
1347.1873048633333	6	390233.8877340011	y25+2DEPC+H2O-CO	0.0	1	
1347.3543705299999	6	163607.57238221742	y25+2DEPC+H2O-CO	0.0	1	
1337.8428058633333	6	1952405.5158044873	y25+2DEPC+H2O-CO-Eth	0.0	1	
1338.00743	6	5941387.802429881	y25+2DEPC+H2O-CO-Eth	-1.86	1	
1338.17831	6	9720426.094229242	y25+2DEPC+H2O-CO-Eth	0.96	1	
1338.34056	6	11240170.370068159	y25+2DEPC+H2O-CO-Eth	-2.66	1	
1338.50908	6	10243938.019243533	y25+2DEPC+H2O-CO-Eth	-1.59	1	
1338.68073	6	7799336.204817514	y25+2DEPC+H2O-CO-Eth	1.82	1	
1338.84642	6	5142929.200217919	y25+2DEPC+H2O-CO-Eth	0.78	1	
1339.00403	6	3009686.2336517675	y25+2DEPC+H2O-CO-Eth	-6.28	1	
1339.1795163633333	6	1590887.1634225398	y25+2DEPC+H2O-CO-Eth	0.0	1	
1339.3465856966666	6	769583.9828014933	y25+2DEPC+H2O-CO-Eth	0.0	1	
1339.5136526966667	6	344292.1487135739	y25+2DEPC+H2O-CO-Eth	0.0	1	
1339.6807178633333	6	143561.360763693	y25+2DEPC+H2O-CO-Eth	0.0	1	
1312.6679041966665	6	696028.2568385672	y25+2DEPC+H2O-CO-Eth-G	0.0	1	
1312.83785	6	2066775.9834782083	y25+2DEPC+H2O-CO-Eth-G	2.15	1	
1313.00597	6	3309839.6792620244	y25+2DEPC+H2O-CO-Eth-G	2.92	1	
1313.17362	6	3753766.3527185456	y25+2DEPC+H2O-CO-Eth-G	3.34	1	
1313.3363176966666	6	3360082.8700008425	y25+2DEPC+H2O-CO-Eth-G	0.0	1	
1313.5034015299998	6	2515399.1780072255	y25+2DEPC+H2O-CO-Eth-G	0.0	1	
1313.6704810299998	6	1632319.0300617386	y25+2DEPC+H2O-CO-Eth-G	0.0	1	
1313.83755703	6	940761.0945052363	y25+2DEPC+H2O-CO-Eth-G	0.0	1	
1314.00463003	6	490029.2578620375	y25+2DEPC+H2O-CO-Eth-G	0.0	1	
1314.1717003633332	6	233733.39362014725	y25+2DEPC+H2O-CO-Eth-G	0.0	1	
1314.33876853	6	103131.76885724533	y25+2DEPC+H2O-CO-Eth-G	0.0	1	
1314.5058346966666	6	42441.21491634593	y25+2DEPC+H2O-CO-Eth-G	0.0	1	
1335.1769866966665	6	276466.9485876101	y25+DEPC	0.0	1	
1335.3441048633333	6	841208.9103154092	y25+DEPC	0.0	1	
1335.51611	6	1375549.0167246833	y25+DEPC	3.67	1	
1335.67902	6	1589391.534171644	y25+DEPC	0.54	1	
1335.8453903633333	6	1447141.0901477893	y25+DEPC	0.0	1	
1336.0124726966665	6	1100598.10666706	y25+DEPC	0.0	1	
1336.17453	6	724864.6244241808	y25+DEPC	-3.76	0	
1336.3466258633332	6	423647.17970600387	y25+DEPC	0.0	1	
1336.5136976966664	6	223621.8259548192	y25+DEPC	0.0	1	
1336.6807671966667	6	108022.8642463506	y25+DEPC	0.0	1	
1336.8478343633333	6	48249.502864148264	y25+DEPC	0.0	1	
1337.0148995299999	6	20090.991431973467	y25+DEPC	0.0	1	
1297.99856353	6	772349.6331838955	y25-G	0.0	1	
1298.16387	6	2266901.6859352295	y25-G	-1.4	1	
1298.32846	6	3589947.1625216133	y25-G	-3.33	1	
1298.49629	6	4027202.9148870707	y25-G	-2.77	0	
1298.67494	6	3566328.28257514	y25-G	6.14	1	
1298.83405503	6	2641657.305293541	y25-G	0.0	1	
1299.0011336966666	6	1696370.886951396	y25-G	0.0	1	
1299.1682086966666	6	967577.2470805553	y25-G	0.0	1	
1299.3352808633333	6	498816.03374843585	y25-G	0.0	1	
1299.5023503633333	6	235494.12652512782	y25-G	0.0	1	
1299.6694176966666	6	102852.458175212	y25-G	0.0	1	
1299.83648303	6	41905.12350364716	y25-G	0.0	1	
1380.6813708633333	6	871872.3528628922	y26	0.0	1	
1380.84702	6	2737789.540295803	y26	-1.06	1	
1381.01935	6	4609034.576181405	y26	2.72	1	
1381.17902	6	5474428.9783891905	y26	-2.65	1	
1381.33855	6	5118069.810970648	y26	-8.12	1	
1381.5168491966667	6	3993356.1146731563	y26	0.0	1	
1381.67414	6	2696357.108453773	y26	-7.08	0	
1381.8510006966667	6	1614714.7396367532	y26	0.0	1	
1382.0180718633333	6	872898.8190785482	y26	0.0	1	
1382.18514053	6	431662.10912171827	y26	0.0	1	
1382.35220703	6	197300.0328244342	y26	0.0	1	
1382.5192716966665	6	84043.71844153617	y26	0.0	1	
1403.01594	6	3351959.248310152	y26+2DEPC+H2O-CO	-6.0	1	
1403.19443	6	10717203.99551043	y26+2DEPC+H2O-CO	2.11	1	
1403.3577	6	18353472.87351891	y26+2DEPC+H2O-CO	-0.63	1	
1403.52613	6	22161873.945471227	y26+2DEPC+H2O-CO	0.33	1	
1403.69555	6	21054275.765065763	y26+2DEPC+H2O-CO	1.99	1	
1403.86234	6	16687474.374849806	y26+2DEPC+H2O-CO	1.78	1	
1404.02748	6	11442664.28644707	y26+2DEPC+H2O-CO	0.4	1	
1404.19497	6	6957292.788507689	y26+2DEPC+H2O-CO	0.69	1	
1404.3578	6	3817839.4884875156	y26+2DEPC+H2O-CO	-2.33	1	
1404.52814153	6	1916234.5170585362	y26+2DEPC+H2O-CO	0.0	1	
1404.69520953	6	888862.8772022541	y26+2DEPC+H2O-CO	0.0	1	
1404.86227553	6	384261.533189241	y26+2DEPC+H2O-CO	0.0	1	
1387.67205	6	1085583.763694735	y26+2DEPC+H2O-CO-2Eth	-3.62	1	
1387.8441833633333	6	3421244.918384138	y26+2DEPC+H2O-CO-2Eth	0.0	1	
1388.00923	6	5782202.436059586	y26+2DEPC+H2O-CO-2Eth	-1.48	1	
1388.18388	6	6895940.539067376	y26+2DEPC+H2O-CO-2Eth	3.96	1	
1388.34685	6	6474261.7672560355	y26+2DEPC+H2O-CO-2Eth	1.0	1	
1388.50893	6	5073307.951690016	y26+2DEPC+H2O-CO-2Eth	-2.6	1	
1388.6796246966667	6	3440661.704117281	y26+2DEPC+H2O-CO-2Eth	0.0	1	
1388.84643	6	2069633.0096343618	y26+2DEPC+H2O-CO-2Eth	-0.19	1	
1389.0137701966667	6	1123882.8281380292	y26+2DEPC+H2O-CO-2Eth	0.0	1	
1389.18083903	6	558323.4923827831	y26+2DEPC+H2O-CO-2Eth	0.0	1	
1389.3479058633334	6	256381.5659258224	y26+2DEPC+H2O-CO-2Eth	0.0	1	
1389.5149705299998	6	109737.5643120312	y26+2DEPC+H2O-CO-2Eth	0.0	1	
1189.293589815714	7	1294337.651681382	y26+2DEPC+H2O-CO-2Eth	0.0	1	
1189.43309	7	4079138.120504725	y26+2DEPC+H2O-CO-2Eth	-3.15	1	
1189.57509	7	6894099.352742583	y26+2DEPC+H2O-CO-2Eth	-4.18	1	
1189.71904	7	8222005.322825371	y26+2DEPC+H2O-CO-2Eth	-3.57	1	
1189.86196	7	7719239.22634969	y26+2DEPC+H2O-CO-2Eth	-3.82	1	
1190.0097151014286	7	6048886.986019303	y26+2DEPC+H2O-CO-2Eth	0.0	1	
1190.15204	7	4102288.6849194886	y26+2DEPC+H2O-CO-2Eth	-0.74	1	
1190.2961309585714	7	2467616.0597826405	y26+2DEPC+H2O-CO-2Eth	0.0	1	
1190.4393349585714	7	1340001.48969275	y26+2DEPC+H2O-CO-2Eth	0.0	1	
1190.5825368157143	7	665687.1097166578	y26+2DEPC+H2O-CO-2Eth	0.0	1	
1190.7257369585714	7	305682.82713201916	y26+2DEPC+H2O-CO-2Eth	0.0	1	
1190.8689352442855	7	130839.70674860783	y26+2DEPC+H2O-CO-2Eth	0.0	1	
1395.34892	6	4970028.332388909	y26+2DEPC+H2O-CO-Eth	-1.28	1	
1395.51686	6	15776952.189814284	y26+2DEPC+H2O-CO-Eth	-0.69	1	
1395.68451	6	26841330.432866815	y26+2DEPC+H2O-CO-Eth	-0.3	1	
1395.85128	6	32211064.079403326	y26+2DEPC+H2O-CO-Eth	-0.53	1	
1396.01716	6	30421323.510398503	y26+2DEPC+H2O-CO-Eth	-1.4	1	
1396.1834	6	23975151.6955475	y26+2DEPC+H2O-CO-Eth	-2.0	1	
1396.35183	6	16349812.514961999	y26+2DEPC+H2O-CO-Eth	-1.03	1	
1396.51934	6	9887770.574928172	y26+2DEPC+H2O-CO-Eth	-0.72	1	
1396.6874208633333	6	5397719.673740625	y26+2DEPC+H2O-CO-Eth	0.0	1	
1396.86208	6	2695361.5834697974	y26+2DEPC+H2O-CO-Eth	5.43	1	
1397.0215576966666	6	1244013.038524522	y26+2DEPC+H2O-CO-Eth	0.0	1	
1397.1886230300001	6	534976.8005177471	y26+2DEPC+H2O-CO-Eth	0.0	1	
1370.1758100299999	6	1452168.4295407827	y26+2DEPC+H2O-CO-Eth-G	0.0	1	
1370.3429303633334	6	4502726.34371728	y26+2DEPC+H2O-CO-Eth-G	0.0	1	
1370.51299	6	7504220.265081931	y26+2DEPC+H2O-CO-Eth-G	2.16	1	
1370.67883	6	8838083.99729238	y26+2DEPC+H2O-CO-Eth-G	1.24	1	
1370.84554	6	8202868.960313547	y26+2DEPC+H2O-CO-Eth-G	0.96	1	
1371.01619	6	6359686.584289222	y26+2DEPC+H2O-CO-Eth-G	3.56	1	
1371.17544	6	4270120.851975485	y26+2DEPC+H2O-CO-Eth-G	-2.15	1	
1371.3454608633333	6	2544373.9657194274	y26+2DEPC+H2O-CO-Eth-G	0.0	1	
1371.5125340299999	6	1369325.5513648838	y26+2DEPC+H2O-CO-Eth-G	0.0	1	
1371.6796045299998	6	674421.8461613114	y26+2DEPC+H2O-CO-Eth-G	0.0	1	
1371.8466728633334	6	307135.4167443334	y26+2DEPC+H2O-CO-Eth-G	0.0	1	
1372.0137391966664	6	130427.36875444297	y26+2DEPC+H2O-CO-Eth-G	0.0	1	

 
 



Original data of remodelled peaks:
m/z 	z 	I 	fragment 	error_/ppm	used?
670.08756	3	2318986.059370297	c06+DEPC+H2O-CO	-1.22	1	
670.4226111966667	3	1746473.4031090117	c06+DEPC+H2O-CO	0.0	1	
670.7567471966668	3	863338.65758591	c06+DEPC+H2O-CO	0.0	1	
671.0908798633334	3	319982.049839893	c06+DEPC+H2O-CO	0.0	1	
671.4249941966667	3	98302.4546139036	c06+DEPC+H2O-CO	0.0	1	
671.7591028633334	3	26021.71276549553	c06+DEPC+H2O-CO	0.0	1	
827.10799	2	3824590.800874332	w05+DEPC	1.36	1	
827.60827453	2	2351654.414154617	w05+DEPC	0.0	1	
828.10946903	2	1017576.1954879002	w05+DEPC	0.0	1	
828.6106845300001	2	329281.8818609821	w05+DEPC	0.0	1	
829.11185803	2	89474.28855003208	w05+DEPC	0.0	1	
829.6130295300001	2	20991.662676981832	w05+DEPC	0.0	1	
826.60977	4	2548855.9414329175	w10+DEPC	4.44	1	
826.85677553	4	3183734.422794999	w10+DEPC	0.0	1	
827.10799	4	2354762.60570648	w10+DEPC	0.71	1	
827.35801703	4	1285494.2324849174	w10+DEPC	0.0	1	
827.60861978	4	570237.4765246012	w10+DEPC	0.0	1	
827.8592152800001	4	215959.0910968531	w10+DEPC	0.0	1	
828.1098050300001	4	72027.40495533585	w10+DEPC	0.0	1	
828.36039078	4	21608.221486600756	w10+DEPC	0.0	1	
843.07925	2	4203823.353141095	c05+2DEPC+H2O-CO-2Eth	-5.94	1	
