spectrum:	/Users/eva-maria/Data_exchange_folder/new_FTMS-Scanner/Spectral_data/0705_8-.csv
limit_error:	6.5	2020-05-19
noise_limit:	2690000.0
outlier_limit:	0.65
shape_limit:	0.6
					shape_error=sqrt(sum_or_squares/Intensity)
Observed ions: 
m/z 	z 	I 	fragment 	error_/ppm 	shape_error 	formula 	qual.factor
1795.28970828	4	119203.27150264983	y22+CMCT-G	0.0	1	
1795.54030653	4	48978.508150451795	y22+CMCT-G	0.0	1	
1907.05674203	4	2404268.0049735946	y23+CMCT	0.0	1	
1907.30081	4	7193147.616533668	y23+CMCT	-3.46	1	
1907.54583	4	11500035.145177862	y23+CMCT	-6.41	1	
1907.79449	4	12944109.582020588	y23+CMCT	-7.45	1	
1908.05932253	4	11449884.625767393	y23+CMCT	0.0	1	
1908.30174	4	8442221.20257777	y23+CMCT	-4.3	1	
1908.55335	4	5381280.9938326115	y23+CMCT	-3.78	1	
1908.8111652799998	4	3039577.3900871933	y23+CMCT	0.0	1	
1909.06177028	4	1548674.0916131323	y23+CMCT	0.0	1	
1909.3123715299998	4	721385.9129744746	y23+CMCT	0.0	1	
1909.56296953	4	310412.17598739127	y23+CMCT	0.0	1	
1909.8135650299998	4	124399.34035583661	y23+CMCT	0.0	1	
1525.4439383299998	5	1881333.3829057731	y23+CMCT	0.0	1	
1525.64447293	5	5628619.068739182	y23+CMCT	0.0	1	
1525.8449919299999	5	8998747.21888601	y23+CMCT	0.0	1	
1526.05052	5	10128731.663138062	y23+CMCT	3.29	1	
1526.25204	5	8959504.569505075	y23+CMCT	3.96	1	
1526.45309	5	6606015.860723029	y23+CMCT	4.32	1	
1526.6469897299999	5	4210838.207533705	y23+CMCT	0.0	1	
1526.8474769299999	5	2378461.3038426405	y23+CMCT	0.0	1	
1527.04796093	5	1211833.3986751442	y23+CMCT	0.0	1	
1527.24844193	5	564482.5773288711	y23+CMCT	0.0	1	
1527.44892033	5	242896.71032407004	y23+CMCT	0.0	1	
1527.6493967299998	5	97342.15625660382	y23+CMCT	0.0	1	
1873.2931182799998	4	274343.0409389439	y23+CMCT-A	0.0	1	
1873.53382	4	800664.5914633201	y23+CMCT-A	-5.32	1	
1873.78612	4	1252866.932190298	y23+CMCT-A	-4.44	1	
1874.04508403	4	1383224.2271309185	y23+CMCT-A	0.0	1	
1874.29571378	4	1202071.1086768704	y23+CMCT-A	0.0	1	
1874.54633578	4	871839.5363373643	y23+CMCT-A	0.0	1	
1874.79695153	4	547196.6789743799	y23+CMCT-A	0.0	1	
1875.0475625299998	4	304595.328485524	y23+CMCT-A	0.0	1	
1875.2981690299998	4	153050.65550659495	y23+CMCT-A	0.0	1	
1875.54877178	4	70345.96366615464	y23+CMCT-A	0.0	1	
1875.79937153	4	29884.772544415686	y23+CMCT-A	0.0	1	
1876.04996828	4	11833.7067426223	y23+CMCT-A	0.0	1	
1983.56306778	4	1326379.9827823776	y24+CMCT	0.0	1	
1983.81373853	4	4113832.8464438934	y24+CMCT	0.0	1	
1984.06348	4	6808750.035089687	y24+CMCT	-0.46	1	
1984.31051	4	7926519.391172447	y24+CMCT	-2.28	1	
1984.55823	4	7247066.195824986	y24+CMCT	-3.74	1	
1984.81575	4	5520037.783715048	y24+CMCT	-0.27	1	
1985.07464	4	3633392.0542186503	y24+CMCT	3.9	1	
1985.30907	4	2118494.160646559	y24+CMCT	-4.25	1	
1985.56811653	4	1113939.8441291295	y24+CMCT	0.0	1	
1985.81872003	4	535316.8837310012	y24+CMCT	0.0	1	
1986.06932053	4	237592.69908060873	y24+CMCT	0.0	1	
1986.31991778	4	98222.9076617537	y24+CMCT	0.0	1	
2069.82492628	4	1663077.6403251921	y25+CMCT	0.0	1	
2070.07559578	4	5376512.354720354	y25+CMCT	0.0	1	
2070.32231	4	9251668.800269406	y25+CMCT	-1.9	1	
2070.58199	4	11178676.589290721	y25+CMCT	2.47	1	
2070.83469	4	10594291.045034932	y25+CMCT	3.46	1	
2071.08544	4	8356488.882588171	y25+CMCT	3.53	1	
2071.3287542800003	4	5691263.25921544	y25+CMCT	0.0	1	
2071.59069	4	3431316.333319211	y25+CMCT	5.47	1	
2071.82997353	4	1864530.029742553	y25+CMCT	0.0	1	
2072.08057728	4	925533.0067826386	y25+CMCT	0.0	1	
2072.33117778	4	424175.56228671555	y25+CMCT	0.0	1	
2072.58177578	4	180937.4805577748	y25+CMCT	0.0	1	
1655.6584857299997	5	12090981.7690745	y25+CMCT	0.0	1	
1655.85826	5	39088561.643710345	y25+CMCT	-0.46	1	
1656.06397	5	67261898.11300674	y25+CMCT	2.67	1	
1656.26499	5	81271716.7053398	y25+CMCT	2.98	0	
1656.46375	5	77023090.66986151	y25+CMCT	1.93	1	
1656.66457	5	60753720.86241908	y25+CMCT	2.12	1	
1656.86595	5	41376877.808736555	y25+CMCT	2.66	1	
1657.06373	5	24946510.14728196	y25+CMCT	1.02	1	
1657.26803	5	13555589.980213415	y25+CMCT	3.32	1	
1657.4688	5	6728851.64248701	y25+CMCT	3.5	1	
1657.6634869299999	5	3083860.227651642	y25+CMCT	0.0	1	
1657.86396533	5	1315459.7991820453	y25+CMCT	0.0	1	
1628.6475867299998	5	1791973.2692875648	y25+CMCT-A	0.0	1	
1628.84113	5	5661748.777387098	y25+CMCT-A	-4.3	1	
1629.04491	5	9549221.501710806	y25+CMCT-A	-2.3	1	
1629.23842	5	11331246.001717268	y25+CMCT-A	-6.59	1	
1629.44334	5	10561547.222555555	y25+CMCT-A	-3.88	1	
1629.64245	5	8202352.147965216	y25+CMCT-A	-4.74	1	
1629.84516	5	5505360.275726946	y25+CMCT-A	-3.38	1	
1630.05115433	5	3273689.2592225713	y25+CMCT-A	0.0	1	
1630.2516417299998	5	1755585.1428801042	y25+CMCT-A	0.0	1	
1630.45212593	5	860550.7982804703	y25+CMCT-A	0.0	1	
1630.65260753	5	389610.83980159863	y25+CMCT-A	0.0	1	
1630.8530869299998	5	164314.39395306524	y25+CMCT-A	0.0	1	
2032.06257403	4	632085.8679258293	y25+CMCT-G	0.0	1	
2032.31324828	4	1996846.0463091151	y25+CMCT-G	0.0	1	
2032.55968	4	3366247.487403875	y25+CMCT-G	-2.08	1	
2032.81773	4	3991506.7447047564	y25+CMCT-G	1.57	1	
2033.06517728	4	3716964.6082605803	y25+CMCT-G	0.0	1	
2033.31580178	4	2883618.603922412	y25+CMCT-G	0.0	1	
2033.5671	4	1933200.3899338373	y25+CMCT-G	0.33	1	
2033.8170340299998	4	1148056.9167157284	y25+CMCT-G	0.0	1	
2034.0676432799999	4	614852.8386652896	y25+CMCT-G	0.0	1	
2034.31824878	4	300953.6269413069	y25+CMCT-G	0.0	1	
2034.5688507799998	4	136053.5172417236	y25+CMCT-G	0.0	1	
2034.8194500299999	4	57276.92817029575	y25+CMCT-G	0.0	1	
1625.44860393	5	1143904.260674235	y25+CMCT-G	0.0	1	
1625.65466	5	3613750.6250203527	y25+CMCT-G	3.39	1	
1625.84966713	5	6091996.418083307	y25+CMCT-G	0.0	1	
1626.04806	5	7223546.362079862	y25+CMCT-G	-1.3	1	
1626.25144	5	6726699.437399129	y25+CMCT-G	0.46	1	
1626.45118613	5	5218568.828331091	y25+CMCT-G	0.0	1	
1626.65168113	5	3498569.2213607603	y25+CMCT-G	0.0	1	
1626.85217193	5	2077672.1410290243	y25+CMCT-G	0.0	1	
1627.0526593299999	5	1112717.1441830175	y25+CMCT-G	0.0	1	
1627.25314373	5	544644.5706074889	y25+CMCT-G	0.0	1	
1627.4536253299998	5	246220.02476218218	y25+CMCT-G	0.0	1	
1627.65410473	5	103655.73017370742	y25+CMCT-G	0.0	1	
1716.6667431299998	5	2191871.6376229906	y26+CMCT	0.0	1	
1716.86603	5	7333923.7563795475	y26+CMCT	-0.73	1	
1717.06255	5	13039088.04905734	y26+CMCT	-3.06	1	
1717.2609	5	16259320.630920973	y26+CMCT	-4.32	1	
1717.46806	5	15888842.794786576	y26+CMCT	-0.44	1	
1717.67036	5	12913710.50327277	y26+CMCT	0.61	1	
1717.8676	5	9057489.496773938	y26+CMCT	-1.29	1	
1718.07173	5	5621225.837078537	y26+CMCT	0.83	1	
1718.27078993	5	3142920.8464432666	y26+CMCT	0.0	1	
1718.47127413	5	1604814.9147887055	y26+CMCT	0.0	1	
1718.67175573	5	756241.3068147628	y26+CMCT	0.0	1	
1718.87223513	5	331689.43402063544	y26+CMCT	0.0	1	
1719.07271233	5	136333.72314700068	y26+CMCT	0.0	1	
1636.21690873	5	693438.4171568982	y26-G	0.0	1	
1636.4174457299998	5	2153414.1843609367	y26-G	0.0	1	
1636.61096	5	3585086.521586848	y26-G	-4.28	1	
1636.81847673	5	4210913.137215011	y26-G	0.0	1	
1637.00695	5	3892992.6028989153	y26-G	-7.35	1	
1637.21947593	5	3003634.6703638467	y26-G	0.0	1	
1637.41996773	5	2005454.476082588	y26-G	0.0	1	
1637.62045573	5	1187534.4358738551	y26-G	0.0	1	
1637.82094013	5	634789.222364811	y26-G	0.0	1	
1638.0214217300002	5	310404.2161970985	y26-G	0.0	1	
1638.22190073	5	140289.9959120243	y26-G	0.0	1	
1638.42237753	5	59078.6986846013	y26-G	0.0	1	
2232.34710678	4	344004.36626440287	y27+CMCT	0.0	1	
2232.59777553	4	1196201.6645020577	y27+CMCT	0.0	1	
2232.83851	4	2205254.847674163	y27+CMCT	-4.44	1	
2233.09906753	4	2847032.7432611054	y27+CMCT	0.0	1	
2233.35988	4	2877107.3150424133	y27+CMCT	4.56	1	
2233.60032253	4	2415969.224802901	y27+CMCT	0.0	1	
2233.85094078	4	1749439.1230164177	y27+CMCT	0.0	1	
2234.10155428	4	1120213.6739671961	y27+CMCT	0.0	1	
2234.3521632800002	4	645897.9195463218	y27+CMCT	0.0	1	
2234.60276878	4	339942.0547028979	y27+CMCT	0.0	1	
2234.8533712800004	4	165057.45792129388	y27+CMCT	0.0	1	
2235.10397078	4	74561.21180962876	y27+CMCT	0.0	1	
2235.35456753	4	31549.444171436124	y27+CMCT	0.0	1	
1785.6762301299998	5	4666195.189287245	y27+CMCT	0.0	1	
1785.87454	5	16225696.530917797	y27+CMCT	-1.25	1	
1786.07426	5	29912845.796441186	y27+CMCT	-1.69	1	
1786.27439	5	38618144.98057123	y27+CMCT	-1.91	1	
1786.47779	5	39026086.96017376	y27+CMCT	-0.29	1	
1786.6778	5	32771049.090628613	y27+CMCT	-0.56	1	
1786.87832	5	23730002.34972548	y27+CMCT	-0.55	1	
1787.0797881299998	5	15194968.927870898	y27+CMCT	0.0	1	
1787.28027533	5	8761184.62589863	y27+CMCT	0.0	1	
1787.4807597299998	5	4611092.578609591	y27+CMCT	0.0	1	
1787.68746	5	2238896.9200360454	y27+CMCT	3.48	0	
1787.88172133	5	1011374.2788546666	y27+CMCT	0.0	1	
1788.0821987299998	5	427947.6630371929	y27+CMCT	0.0	1	
1755.46634813	5	931186.4645192948	y27+CMCT-G	0.0	1	
1755.6668869300001	5	3169347.4722280824	y27+CMCT-G	0.0	1	
1755.85372	5	5731610.255078161	y27+CMCT-G	-7.8	1	
1756.06204	5	7269845.191540724	y27+CMCT-G	-3.35	1	
1756.257	5	7226022.095509128	y27+CMCT-G	-6.51	1	
1756.46561	5	5973663.443902812	y27+CMCT-G	-1.89	1	
1756.6694295299997	5	4261665.303891648	y27+CMCT-G	0.0	1	
1756.8699217299998	5	2690150.569065331	y27+CMCT-G	0.0	1	
1757.07041033	5	1529904.9264730855	y27+CMCT-G	0.0	1	
1757.27089593	5	794570.27653246	y27+CMCT-G	0.0	1	
1757.4713791299998	5	380846.44705511286	y27+CMCT-G	0.0	1	
1757.6718597299998	5	169900.01051000488	y27+CMCT-G	0.0	1	
1757.87233833	5	71026.41367838907	y27+CMCT-G	0.0	1	
1851.4867341299998	5	3000245.585655434	y28+CMCT	0.0	1	
1851.67852	5	10825448.842855044	y28+CMCT	-4.72	1	
1851.88158	5	20660051.25227891	y28+CMCT	-3.35	1	
1852.07656	5	27565818.688144233	y28+CMCT	-6.34	1	
1852.27705	5	28753899.038907174	y28+CMCT	-6.35	1	
1852.47806	5	24897919.510368843	y28+CMCT	-6.07	1	
1852.67734	5	18575629.02700254	y28+CMCT	-6.73	1	
1852.88556	5	12246726.449923564	y28+CMCT	-2.55	1	
1853.08036	5	7266045.907916962	y28+CMCT	-5.62	1	
1853.29126333	5	3933228.1355717857	y28+CMCT	0.0	1	
1853.4917453299997	5	1963308.020929555	y28+CMCT	0.0	1	
1853.6922253300002	5	911340.0383007159	y28+CMCT	0.0	1	
1853.89270313	5	396241.8110254572	y28+CMCT	0.0	1	
1542.7377323633332	6	448816.6155064116	y28+CMCT	0.0	1	
1542.90484403	6	1619414.5353359734	y28+CMCT	0.0	1	
1543.0719448633333	6	3090605.0903200083	y28+CMCT	0.0	1	
1543.2390380299998	6	4123661.5783815896	y28+CMCT	0.0	1	
1543.39451	6	4301390.4298224645	y28+CMCT	-7.53	1	
1543.5662	6	3724561.756284891	y28+CMCT	-4.54	1	
1543.73183	6	2778789.5066532106	y28+CMCT	-5.48	1	
1543.90736303	6	1832028.1321526456	y28+CMCT	0.0	1	
1544.07443603	6	1086951.7309174133	y28+CMCT	0.0	1	
1544.2415066966666	6	588384.5470057662	y28+CMCT	0.0	1	
1544.4085750299998	6	293697.7110684406	y28+CMCT	0.0	1	
1544.5756416966667	6	136330.35692851632	y28+CMCT	0.0	1	
1544.7427065299999	6	59275.11714269414	y28+CMCT	0.0	1	
1824.47583513	5	492115.1928906107	y28+CMCT-A	0.0	1	
1824.67637253	5	1739550.0845032274	y28+CMCT-A	0.0	1	
1824.89108	5	3260015.11468644	y28+CMCT-A	7.77	1	
1825.07741033	5	4278256.549528878	y28+CMCT-A	0.0	1	
1825.27732	5	4394806.847786664	y28+CMCT-A	-0.33	1	
1825.48478	5	3751321.3403169913	y28+CMCT-A	3.49	1	
1825.6789143299998	5	2761184.755877222	y28+CMCT-A	0.0	1	
1825.8794065299999	5	1797210.5168691573	y28+CMCT-A	0.0	1	
1826.07989553	5	1053329.4676723666	y28+CMCT-A	0.0	1	
1826.28038133	5	563523.150943445	y28+CMCT-A	0.0	1	
1826.4808645300002	5	278122.4522349815	y28+CMCT-A	0.0	1	
1826.68134553	5	127713.55467319372	y28+CMCT-A	0.0	1	
1826.8818243299997	5	54955.67860889256	y28+CMCT-A	0.0	1	
1821.2768521299997	5	594222.2547453529	y28+CMCT-G	0.0	1	
1821.47738973	5	2100260.398961642	y28+CMCT-G	0.0	1	
1821.68899	5	3934371.1181124034	y28+CMCT-G	6.08	1	
1821.88382	5	5160122.787261442	y28+CMCT-G	2.96	1	
1822.07893433	5	5296603.727008664	y28+CMCT-G	0.0	1	
1822.28389	5	4517021.518873546	y28+CMCT-G	2.44	1	
1822.47993173	5	3321480.4744081367	y28+CMCT-G	0.0	1	
1822.68042413	5	2159585.7727276324	y28+CMCT-G	0.0	1	
1822.8809129299998	5	1264225.7882314268	y28+CMCT-G	0.0	1	
1823.0813989299998	5	675533.2625335578	y28+CMCT-G	0.0	1	
1823.2818823299997	5	332968.4732287907	y28+CMCT-G	0.0	1	
1823.48236333	5	152711.7459497994	y28+CMCT-G	0.0	1	
1823.6828423299999	5	65604.44477866672	y28+CMCT-G	0.0	1	
1912.4949915299997	5	1490993.8392587348	y29+CMCT	0.0	1	
1912.69552613	5	5548457.405382296	y29+CMCT	0.0	1	
1912.88898	5	10905776.916903269	y29+CMCT	-3.69	1	
1913.09361	5	14971710.229775278	y29+CMCT	-1.54	1	
1913.28721	5	16056310.88213829	y29+CMCT	-5.15	1	
1913.48756	5	14285669.840623334	y29+CMCT	-5.23	1	
1913.68978	5	10946078.71936903	y29+CMCT	-4.33	1	
1913.88879	5	7408526.599998479	y29+CMCT	-5.1	1	
1914.09306	5	4510890.6850165725	y29+CMCT	-3.13	0	
1914.29953013	5	2504989.008791774	y29+CMCT	0.0	1	
1914.5000133299998	5	1282470.6757558612	y29+CMCT	0.0	1	
1914.70049413	5	610440.3940073652	y29+CMCT	0.0	1	
1914.9009731299998	5	272105.3976864426	y29+CMCT	0.0	1	
1593.5779468633332	6	526982.0645625908	y29+CMCT	0.0	1	
1593.74505903	6	1961066.1436935435	y29+CMCT	0.0	1	
1593.9121606966664	6	3854575.8433086444	y29+CMCT	0.0	1	
1594.0792548633333	6	5291653.499280959	y29+CMCT	0.0	1	
1594.23661	6	5674998.537978339	y29+CMCT	-6.11	1	
1594.41777	6	5049176.990572946	y29+CMCT	2.72	1	
1594.5805068633333	6	3868820.252983442	y29+CMCT	0.0	1	
1594.74758353	6	2618495.4895421094	y29+CMCT	0.0	1	
1594.9146575299999	6	1594344.942020703	y29+CMCT	0.0	1	
1595.08172903	6	885372.0550689751	y29+CMCT	0.0	1	
1595.2487983633332	6	453280.9101255617	y29+CMCT	0.0	1	
1595.4158656966665	6	215756.1826589004	y29+CMCT	0.0	1	
1595.5829315299998	6	96173.88112261865	y29+CMCT	0.0	1	
1885.48409253	5	210425.87762456763	y29+CMCT-A	0.0	1	
1885.68463073	5	767627.6619466167	y29+CMCT-A	0.0	1	
1885.88996	5	1482340.5930560355	y29+CMCT-A	2.55	1	
1886.0856703299999	5	2002428.0591754904	y29+CMCT-A	0.0	1	
1886.28989	5	2115646.2459543813	y29+CMCT-A	1.97	1	
1886.4866803300001	5	1856193.3721719917	y29+CMCT-A	0.0	1	
1886.68717773	5	1403619.038832864	y29+CMCT-A	0.0	1	
1886.88767093	5	938153.2303518067	y29+CMCT-A	0.0	1	
1887.08816093	5	564419.8167464238	y29+CMCT-A	0.0	1	
1887.28864793	5	309860.92889754503	y29+CMCT-A	0.0	1	
1887.48913213	5	156894.0270977053	y29+CMCT-A	0.0	1	
1887.6896141299997	5	73899.18759600529	y29+CMCT-A	0.0	1	
1887.89009393	5	32598.72093760142	y29+CMCT-A	0.0	1	
1981.5044783299998	5	1524525.877337548	y30+CMCT	0.0	1	
1981.7050121300001	5	5873439.708036349	y30+CMCT	0.0	1	
1981.8983	5	11930047.959560573	y30+CMCT	-3.65	1	
1982.09209	5	16902917.958481256	y30+CMCT	-7.04	1	
1982.30182	5	18689644.819562048	y30+CMCT	-2.39	1	
1982.49684	5	17130614.85018051	y30+CMCT	-5.15	1	
1982.70375	5	13513278.118187426	y30+CMCT	-1.92	1	
1982.90403	5	9410646.924528282	y30+CMCT	-2.02	1	
1983.10113	5	5892799.859432601	y30+CMCT	-3.73	1	
1983.3090157299998	5	3364148.9742887663	y30+CMCT	0.0	1	
1983.50949933	5	1769840.5068073934	y30+CMCT	0.0	1	
1983.7099805299997	5	865506.3238091215	y30+CMCT	0.0	1	
1983.91045953	5	396237.76524329605	y30+CMCT	0.0	1	
1984.1109369299998	5	170799.5578736032	y30+CMCT	0.0	1	
1651.0858525299998	6	2135455.4781925385	y30+CMCT	0.0	1	
1651.25392	6	8227127.651164659	y30+CMCT	0.58	1	
1651.42928	6	16710825.73871105	y30+CMCT	5.58	1	
1651.59115	6	23676494.632492147	y30+CMCT	2.42	1	
1651.75976	6	26179223.986087725	y30+CMCT	3.34	1	
1651.92802	6	23995437.447418813	y30+CMCT	4.05	1	
1652.09978	6	18928510.30919786	y30+CMCT	6.88	1	
1652.26094	6	13181814.639588559	y30+CMCT	3.3	1	
1652.4225621966666	6	8254246.076618983	y30+CMCT	0.0	1	
1652.60107	6	4712278.396446093	y30+CMCT	6.92	1	
1652.7567033633331	6	2479076.0602826416	y30+CMCT	0.0	1	
1652.92377103	6	1212344.2757274031	y30+CMCT	0.0	1	
1653.0908368633334	6	555023.7742984656	y30+CMCT	0.0	1	
1653.257901363333	6	239244.77567480004	y30+CMCT	0.0	1	
1628.57677003	6	290020.0222631291	y30+CMCT-A	0.0	1	
1628.7438841966666	6	1096062.291496107	y30+CMCT-A	0.0	1	
1628.89807	6	2188453.9249623897	y30+CMCT-A	-7.93	1	
1629.0780833633332	6	3052427.926624608	y30+CMCT-A	0.0	1	
1629.23842	6	3326357.914207784	y30+CMCT-A	-4.14	0	
1629.4122581966665	6	3007600.2531723035	y30+CMCT-A	0.0	1	
1629.57356	6	2342146.0883769314	y30+CMCT-A	-3.55	1	
1629.73811	6	1611228.6855574474	y30+CMCT-A	-5.1	1	
1629.9134923633333	6	997201.7710866539	y30+CMCT-A	0.0	1	
1630.0805648633332	6	562942.0053096176	y30+CMCT-A	0.0	1	
1630.2476353633333	6	292986.97901262407	y30+CMCT-A	0.0	1	
1630.4147036966667	6	141786.2985095172	y30+CMCT-A	0.0	1	
1630.58177053	6	64246.02499867862	y30+CMCT-A	0.0	1	
1951.2945965299998	5	404686.74629662465	y30+CMCT-G	0.0	1	
1951.4951335299997	5	1529280.1891800081	y30+CMCT-G	0.0	1	
1951.69124	5	3052312.475224095	y30+CMCT-G	-2.26	1	
1951.8969	5	4254980.880557245	y30+CMCT-G	0.37	1	
1952.09927	5	4633640.874426225	y30+CMCT-G	1.33	1	
1952.29718233	5	4186227.471896283	y30+CMCT-G	0.0	1	
1952.49767993	5	3257063.673754662	y30+CMCT-G	0.0	1	
1952.6981733300001	5	2238443.6692728824	y30+CMCT-G	0.0	1	
1952.8986635299998	5	1383937.0187723523	y30+CMCT-G	0.0	1	
1953.0991507299998	5	780378.9861760426	y30+CMCT-G	0.0	1	
1953.2996353299998	5	405690.11718158826	y30+CMCT-G	0.0	1	
1953.5001175299997	5	196094.14630409973	y30+CMCT-G	0.0	1	
1953.70059773	5	88741.40386274365	y30+CMCT-G	0.0	1	
1901.0546439299999	5	308957.1538297675	y30-G	0.0	1	
1901.2551781299999	5	1115976.2115431933	y30-G	0.0	1	
1901.45569873	5	2139459.899115183	y30-G	0.0	1	
1901.64119	5	2874410.654897453	y30-G	-7.9	1	
1901.85671373	5	3024623.4349142374	y30-G	0.0	1	
1902.06137	5	2645853.477613355	y30-G	2.19	1	
1902.26658	5	1996628.7504221671	y30-G	4.67	0	
1902.45819573	5	1332794.5445693543	y30-G	0.0	1	
1902.6586823299997	5	801317.0892580056	y30-G	0.0	1	
1902.8591659299998	5	439890.5481460699	y30-G	0.0	1	
1903.05964713	5	222832.99558626855	y30-G	0.0	1	
1903.26012593	5	105034.46237779256	y30-G	0.0	1	
1903.46060273	5	46391.50241674098	y30-G	0.0	1	
1584.0443238633331	6	1239256.3049765932	y30-G	0.0	1	
1584.2114356966665	6	4476285.916074965	y30-G	0.0	1	
1584.3785361966666	6	8581575.588581255	y30-G	0.0	1	
1584.54512	6	11529532.43845672	y30-G	-0.32	1	
1584.71621	6	12132050.076958887	y30-G	2.21	1	
1584.86678	6	10612768.027968155	y30-G	-8.21	1	
1585.04698	6	8008666.370035059	y30-G	0.07	1	
1585.2139503633332	6	5345964.71427244	y30-G	0.0	1	
1585.3810225299999	6	3214158.4774425686	y30-G	0.0	1	
1585.5480921966664	6	1764442.5077465347	y30-G	0.0	1	
1585.7151598633334	6	893804.1774208576	y30-G	0.0	1	
1585.88222553	6	421303.1422901626	y30-G	0.0	1	
1586.04928953	6	186080.6948621753	y30-G	0.0	1	
1660.0594400300001	6	312849.5702415796	y31	0.0	1	
1660.2265496966666	6	1188488.6353458008	y31	0.0	1	
1660.38318	6	2387842.7505257293	y31	-6.31	1	
1660.56793	6	3353896.163224343	y31	4.33	1	
1660.72117	6	3682613.993683716	y31	-4.01	1	
1660.8949083633331	6	3356543.6972969864	y31	0.0	1	
1661.0619861966666	6	2635927.2832686827	y31	0.0	1	
1661.2290608633334	6	1829234.2414706051	y31	0.0	1	
1661.3961328633332	6	1142358.0016640665	y31	0.0	1	
1661.56320253	6	650869.7764185921	y31	0.0	1	
1661.7302701966664	6	341976.68109517044	y31	0.0	1	
1661.8973358633334	6	167112.35066523563	y31	0.0	1	
1662.06440003	6	76481.96429051533	y31	0.0	1	
1662.23146253	6	32977.68440884309	y31	0.0	1	
1701.9260670299998	6	1002893.2987325453	y31+CMCT	0.0	1	
1702.0931790299999	6	3977227.478999569	y31+CMCT	0.0	1	
1702.2554	6	8305382.069553971	y31+CMCT	-2.87	1	
1702.42128	6	12086944.992877739	y31+CMCT	-3.58	1	
1702.58683	6	13718205.855447458	y31+CMCT	-4.48	1	
1702.75889	6	12899322.380441388	y31+CMCT	-1.56	1	
1702.9221	6	10434157.816300994	y31+CMCT	-3.83	1	
1703.09193	6	7448104.646430892	y31+CMCT	-2.22	1	
1703.25327	6	4779002.353694086	y31+CMCT	-5.59	1	
1703.4298556966667	6	2794806.3278897735	y31+CMCT	0.0	1	
1703.5969260299998	6	1505797.7936183237	y31+CMCT	0.0	1	
1703.7639945299998	6	753983.2447162322	y31+CMCT	0.0	1	
1703.9310611966666	6	353336.773570545	y31+CMCT	0.0	1	
1704.0981263633334	6	155824.81034936514	y31+CMCT	0.0	1	
1759.421	6	1933999.228836242	y32+CMCT	-7.37	1	
1759.5924	6	7923754.791057414	y32+CMCT	-4.94	1	
1759.76532	6	17066521.233698197	y32+CMCT	-1.63	1	
1759.93007	6	25587606.058492705	y32+CMCT	-2.96	1	
1760.09945	6	29890495.15943277	y32+CMCT	-1.66	1	
1760.26976	6	28906941.839493364	y32+CMCT	0.17	1	
1760.43388	6	24033581.069642518	y32+CMCT	-1.51	1	
1760.60126	6	17624458.99902337	y32+CMCT	-1.34	1	
1760.76681	6	11612124.504771551	y32+CMCT	-2.2	1	
1760.93558	6	6970461.895488984	y32+CMCT	-1.24	1	
1761.10483103	6	3853638.185278685	y32+CMCT	0.0	1	
1761.2718996966667	6	1979282.431933398	y32+CMCT	0.0	1	
1761.43896653	6	951144.2263823239	y32+CMCT	0.0	1	
1761.6060318633333	6	430091.94875194697	y32+CMCT	0.0	1	
1734.2590711966666	6	476238.310856162	y32+CMCT-G	0.0	1	
1734.42618503	6	1916051.6624018298	y32+CMCT-G	0.0	1	
1734.5932886966666	6	4059224.2496351562	y32+CMCT-G	0.0	1	
1734.76038503	6	5992941.781595358	y32+CMCT-G	0.0	1	
1734.92256	6	6900157.791207665	y32+CMCT-G	-2.83	1	
1735.09693	6	6582090.352723801	y32+CMCT-G	1.37	1	
1735.2597	6	5401094.258173277	y32+CMCT-G	-1.12	1	
1735.44286	6	3911149.912434067	y32+CMCT-G	8.15	1	
1735.5957986966666	6	2545766.3043680186	y32+CMCT-G	0.0	1	
1735.7628723633331	6	1510309.1675912237	y32+CMCT-G	0.0	1	
1735.9299436966664	6	825511.3629048284	y32+CMCT-G	0.0	1	
1736.0970131966667	6	419319.0427119488	y32+CMCT-G	0.0	1	
1736.26408103	6	199313.5375636862	y32+CMCT-G	0.0	1	
1736.4311471966666	6	89188.105339844	y32+CMCT-G	0.0	1	
1816.9418786966667	6	2746130.4598491425	y33+CMCT	0.0	1	
1817.11803	6	11611562.06536223	y33+CMCT	4.98	1	
1817.27871	6	25772147.008993678	y33+CMCT	1.44	1	
1817.44857	6	39772223.76538779	y33+CMCT	2.96	1	
1817.61769	6	47780288.835960016	y33+CMCT	4.08	1	
1817.78335	6	47486611.768102676	y33+CMCT	3.3	1	
1817.95239	6	40549483.19222942	y33+CMCT	4.37	1	
1818.11636	6	30525070.76586794	y33+CMCT	2.66	1	
1818.28245	6	20636766.930515416	y33+CMCT	2.12	1	
1818.44787	6	12706016.243172897	y33+CMCT	1.21	1	
1818.62131	6	7202584.423996556	y33+CMCT	4.71	1	
1818.7951	6	3791932.430722484	y33+CMCT	8.41	1	
1818.94687203	6	1867304.0390688593	y33+CMCT	0.0	1	
1819.11393753	6	865450.7385105041	y33+CMCT	0.0	1	
1557.23485653	7	147334.11725421489	y33+CMCT	0.0	1	
1557.3780941014284	7	622978.1402798516	y33+CMCT	0.0	1	
1557.521323672857	7	1382715.2733029772	y33+CMCT	0.0	1	
1557.6645473871429	7	2133840.8955386705	y33+CMCT	0.0	1	
