spectrum:	/Users/eva-maria/Data_exchange_folder/new_FTMS-Scanner/Spectral_data/1105_10-.csv
limit_error:	6.5	2020-05-20
noise_limit:	2940000.0
outlier_limit:	0.65
shape_limit:	0.6
					shape_error=sqrt(sum_or_squares/Intensity)
Observed ions: 
m/z 	z 	I 	fragment 	error_/ppm 	shape_error 	formula 	qual.factor
1609.75149	4	2089170.87846112	c19+CMCT	2.06	1	
1609.9988245299999	4	2835688.2815272682	c19+CMCT	0.0	1	
1610.25355	4	2733664.19219484	c19+CMCT	2.54	1	
1610.50007928	4	2084206.3963624563	c19+CMCT	0.0	1	
1610.7506942799998	4	1330998.8890777882	c19+CMCT	0.0	1	
1611.00130328	4	737690.1822222677	c19+CMCT	0.0	1	
1611.25190753	4	363455.8404906595	c19+CMCT	0.0	1	
1611.50250753	4	161969.54697297496	c19+CMCT	0.0	1	
1611.75310378	4	66131.14923941661	c19+CMCT	0.0	1	
1612.0036972799999	4	24994.97270530338	c19+CMCT	0.0	1	
2294.6138095300003	4	2144128.8271810543	c19+rev	0.0	1	
2294.86445928	4	8342017.918030052	c19+rev	0.0	1	
2295.11599	4	16913535.930795897	c19+rev	0.39	1	
2295.36545	4	23713469.19716199	c19+rev	-0.12	1	
2295.61775	4	25769148.774490178	c19+rev	0.61	1	
2295.87073	4	23083174.412122976	c19+rev	1.64	1	
2296.12249	4	17711514.54842663	c19+rev	2.14	1	
2296.37131	4	11948881.269720979	c19+rev	1.36	1	
2296.6324	4	7222825.826080627	c19+rev	5.92	1	
2296.87508	4	3968084.0797804226	c19+rev	2.47	1	
2297.12000278	4	2003395.7294399887	c19+rev	0.0	1	
2297.3706000300003	4	937787.3600500213	c19+rev	0.0	1	
2297.6211950300003	4	410038.2435210243	c19+rev	0.0	1	
1835.48959233	5	704267.5897888183	c19+rev	0.0	1	
1835.69011213	5	2740046.5767862475	c19+rev	0.0	1	
1835.8906233299997	5	5555475.507714145	c19+rev	0.0	1	
1836.08894	5	7789003.900000466	c19+rev	-1.19	1	
1836.2905	5	8464219.158967165	c19+rev	-0.61	0	
1836.4915	5	7581975.206813458	c19+rev	-0.34	1	
1836.69261253	5	5817582.182750399	c19+rev	0.0	1	
1836.89310013	5	3924768.747950121	c19+rev	0.0	1	
1837.09358473	5	2372433.0700249914	c19+rev	0.0	1	
1837.29372	5	1303369.9167323206	c19+rev	-0.19	0	
1837.4945469299998	5	658041.9347380804	c19+rev	0.0	1	
1837.6950247300001	5	308028.7133050505	c19+rev	0.0	1	
1837.89550073	5	134682.50686478335	c19+rev	0.0	1	
2357.4137500300003	4	247025.94802625832	c19+rev+CMCT	0.0	1	
2357.66440378	4	1002298.3096206286	c19+rev+CMCT	0.0	1	
2357.89587	4	2112660.012643619	c19+rev+CMCT	-8.13	1	
2358.16568278	4	3071843.213583036	c19+rev+CMCT	0.0	1	
2358.41631128	4	3454996.7501829197	c19+rev+CMCT	0.0	1	
2358.66097	4	3197900.7664989256	c19+rev+CMCT	-2.53	0	
2358.90539	4	2531801.8682705592	c19+rev+CMCT	-5.16	1	
2359.1681667800003	4	1760238.2955192474	c19+rev+CMCT	0.0	1	
2359.41877728	4	1095360.007673637	c19+rev+CMCT	0.0	1	
2359.66938428	4	618908.525849889	c19+rev+CMCT	0.0	1	
2359.91998853	4	321099.27972171933	c19+rev+CMCT	0.0	1	
2360.17059028	4	154348.1516258908	c19+rev+CMCT	0.0	1	
2360.42118953	4	69240.10832503292	c19+rev+CMCT	0.0	1	
2360.67178653	4	29176.525600710487	c19+rev+CMCT	0.0	1	
2260.85018578	4	285862.0172233427	c19+rev-A	0.0	1	
2261.10083928	4	1091218.6473103561	c19+rev-A	0.0	1	
2261.35367	4	2174256.8690728894	c19+rev-A	0.97	1	
2261.60211478	4	2999495.334293309	c19+rev-A	0.0	1	
2261.84249	4	3210450.071888699	c19+rev-A	-4.53	1	
2262.10336128	4	2834884.4079524353	c19+rev-A	0.0	1	
2262.3539767800003	4	2145723.8311664783	c19+rev-A	0.0	1	
2262.6045880300003	4	1428853.6291113098	c19+rev-A	0.0	1	
2262.85519553	4	852983.8910390756	c19+rev-A	0.0	1	
2263.1057995300002	4	463008.50595183263	c19+rev-A	0.0	1	
2263.35640103	4	231074.64638259524	c19+rev-A	0.0	1	
2263.60699953	4	106954.14146223615	c19+rev-A	0.0	1	
2263.85759603	4	46254.30988090681	c19+rev-A	0.0	1	
1291.4827019585714	7	239948.27201662926	c19+rev-A	0.0	1	
1291.6259325299998	7	915952.4981938131	c19+rev-A	0.0	1	
1291.7691565300001	7	1825038.4703845328	c19+rev-A	0.0	1	
1291.9104	7	2517731.209541226	c19+rev-A	-1.53	1	
1292.05106	7	2694803.4391833595	c19+rev-A	-3.51	1	
1292.1988022442856	7	2379559.277102613	c19+rev-A	0.0	1	
1292.3420111014286	7	1801088.2680892795	c19+rev-A	0.0	1	
1292.48521753	7	1199358.2169473064	c19+rev-A	0.0	1	
1292.628421815714	7	715981.8317273598	c19+rev-A	0.0	1	
1292.7716241014286	7	388642.3667308799	c19+rev-A	0.0	1	
1292.9148249585714	7	193960.57806111997	c19+rev-A	0.0	1	
1293.0580241014284	7	89775.69555466664	c19+rev-A	0.0	1	
1293.2012221014284	7	38825.17109845332	c19+rev-A	0.0	1	
1081.79865	6	8303305.552359712	c20	-1.41	1	
1081.96617	6	20323892.79565571	c20	-1.03	1	
1082.13383	6	27177690.288239997	c20	-0.51	1	
1082.30155	6	25934078.619530674	c20	0.08	1	
1082.46855	6	19637867.047261972	c20	0.01	1	
1082.63479	6	12487036.618934827	c20	-0.76	1	
1082.80171	6	6904844.09092304	c20	-0.9	1	
1082.96822	6	3399855.449157348	c20	-1.42	1	
1083.1368176966666	6	1516197.9705083065	c20	0.0	1	
1083.3038796966666	6	620285.8363892379	c20	0.0	1	
1083.4709396966666	6	235093.01865191452	c20	0.0	1	
927.11217	7	3139266.2675335174	c20	-1.32	1	
927.25521	7	7683941.133569093	c20	-1.53	1	
927.39936	7	10275185.685187584	c20	-0.53	1	
927.54315	7	9805008.09905976	c20	0.08	1	
927.68766	7	7424572.442749345	c20	1.49	1	
927.82948853	7	4721027.377842023	c20	0.0	1	
927.97269153	7	2610543.957526976	c20	0.0	1	
928.1158919585714	7	1285397.9007187695	c20	0.0	1	
928.2590899585714	7	573235.4558922421	c20	0.0	1	
928.4022859585714	7	234514.12092767836	c20	0.0	1	
928.5454802442857	7	88882.62373734349	c20	0.0	1	
1123.66679753	6	2254651.8882285724	c20+CMCT	0.0	1	
1123.8371	6	5894770.81145118	c20+CMCT	2.84	1	
1124.00216	6	8334356.685921359	c20+CMCT	1.02	1	
1124.16872	6	8358645.138443851	c20+CMCT	0.55	1	
1124.33752	6	6624075.333927205	c20+CMCT	2.08	1	
1124.50449	6	4394053.645291794	c20+CMCT	1.98	1	
1124.67177	6	2528358.744493758	c20+CMCT	2.16	0	
1124.8364108633332	6	1292780.347327803	c20+CMCT	0.0	1	
1125.0034791966666	6	597650.5319185997	c20+CMCT	0.0	1	
1125.1705451966666	6	253096.25316988488	c20+CMCT	0.0	1	
1125.3376090299998	6	99188.01884394462	c20+CMCT	0.0	1	
2371.1201350300003	4	2433027.7712154766	c20+rev	0.0	1	
2371.35781	4	9732966.011319391	c20+rev	-5.47	1	
2371.61429	4	20284245.32531478	c20+rev	-3.01	1	
2371.86215	4	29226218.50988218	c20+rev	-4.18	1	
2372.12403	4	32632542.88222959	c20+rev	0.57	1	
2372.36862	4	30030035.233496457	c20+rev	-1.98	1	
2372.62382	4	23668638.97549191	c20+rev	-0.04	1	
2372.87615	4	16400463.111819368	c20+rev	0.68	1	
2373.12012	4	10181430.69434396	c20+rev	-2.12	1	
2373.38953	4	5744176.526415407	c20+rev	5.81	0	
2373.62635078	4	2977931.8757159887	c20+rev	0.0	1	
2373.87695003	4	1431444.255555423	c20+rev	0.0	1	
2374.12754678	4	642681.6717359975	c20+rev	0.0	1	
1896.69465273	5	2029974.63777053	c20+rev	0.0	1	
1896.89372	5	8120611.851212267	c20+rev	-0.77	1	
1897.0826	5	16923975.97917008	c20+rev	-6.9	1	
1897.29257	5	24384630.144752312	c20+rev	-1.91	0	
1897.49211	5	27226665.967644062	c20+rev	-2.42	1	
1897.68942	5	25055287.332334526	c20+rev	-4.1	1	
1897.88874	5	19747714.103071153	c20+rev	-4.71	1	
1898.08417	5	13683577.540116774	c20+rev	-7.38	1	
1898.31436	5	8494784.289047152	c20+rev	8.27	0	
1898.48463	5	4792601.548347639	c20+rev	-7.64	0	
1898.6996253299997	5	2484610.4315907145	c20+rev	0.0	1	
1898.9001047299998	5	1194312.522256237	c20+rev	0.0	1	
1899.1005821299998	5	536215.619574405	c20+rev	0.0	1	
1580.4109978633333	6	6015049.382864912	c20+rev	0.0	1	
1580.57809953	6	24062311.122155704	c20+rev	0.0	1	
1580.75111	6	50147696.12143053	c20+rev	3.74	1	
1580.90163	6	72254476.37349336	c20+rev	-6.74	1	
1581.0793668633332	6	80675756.86857383	c20+rev	0.0	1	
1581.25387	6	74241711.10402712	c20+rev	4.69	1	
1581.4135243633332	6	58514758.42039472	c20+rev	0.0	1	
1581.59013	6	40546021.17022491	c20+rev	6.03	1	
1581.75562	6	25171027.285110157	c20+rev	5.03	1	
1581.9147405299998	6	14201032.09632543	c20+rev	0.0	1	
1582.081808363333	6	7362187.765859589	c20+rev	0.0	1	
1582.2488745299997	6	3538885.9871840826	c20+rev	0.0	1	
1582.41593903	6	1588868.8319504752	c20+rev	0.0	1	
2433.92007578	4	3009918.6818517363	c20+rev+CMCT	0.0	1	
2434.18193	4	12542642.041874176	c20+rev+CMCT	4.6	1	
2434.42083	4	27147944.937650613	c20+rev+CMCT	-0.23	1	
2434.67108	4	40526962.51163702	c20+rev+CMCT	-0.38	1	
2434.92441	4	46792437.604765125	c20+rev+CMCT	0.72	1	
2435.17232	4	44456241.71012655	c20+rev+CMCT	-0.39	1	
2435.42453	4	36124299.112429865	c20+rev+CMCT	0.26	1	
2435.67069	4	25776191.17968371	c20+rev+CMCT	-1.57	1	
2435.94208	4	16460773.191983802	c20+rev+CMCT	6.96	1	
2436.18863	4	9544360.834916588	c20+rev+CMCT	5.3	1	
2436.43641	4	5081334.832286514	c20+rev+CMCT	4.14	1	
2436.6769385300004	4	2506135.6565274396	c20+rev+CMCT	0.0	1	
2436.92753928	4	1153687.0555111128	c20+rev+CMCT	0.0	1	
2437.1781380300004	4	498671.23728667945	c20+rev+CMCT	0.0	1	
1946.9346053299998	5	845402.7218822441	c20+rev+CMCT	0.0	1	
1947.13513033	5	3522880.4637577953	c20+rev+CMCT	0.0	1	
1947.33445	5	7625105.183798333	c20+rev+CMCT	-0.61	1	
1947.54543	5	11382900.349945491	c20+rev+CMCT	4.76	1	
1947.74786	5	13142698.622753723	c20+rev+CMCT	5.75	1	
1947.93716173	5	12486525.956001636	c20+rev+CMCT	0.0	1	
1948.13765793	5	10146314.244259996	c20+rev+CMCT	0.0	1	
1948.32782	5	7239817.578611615	c20+rev+CMCT	-5.3	1	
1948.5386407299998	5	4623374.892051273	c20+rev+CMCT	0.0	1	
1948.73912793	5	2680746.385979018	c20+rev+CMCT	0.0	1	
1948.93961273	5	1427206.0982615203	c20+rev+CMCT	0.0	1	
1949.14009553	5	703904.0350854256	c20+rev+CMCT	0.0	1	
1949.3405761299998	5	324038.7133413758	c20+rev+CMCT	0.0	1	
1949.5410551300001	5	140062.92723735166	c20+rev+CMCT	0.0	1	
1916.7247233299997	5	200886.09029486516	c20+rev+CMCT-G	0.0	1	
1916.92525133	5	822303.3133262524	c20+rev+CMCT-G	0.0	1	
1917.1335	5	1750369.814321468	c20+rev+CMCT-G	4.03	1	
1917.3262825299998	5	2572083.9645777834	c20+rev+CMCT-G	0.0	1	
1917.52678913	5	2925430.307464812	c20+rev+CMCT-G	0.0	1	
1917.73457	5	2739625.108437275	c20+rev+CMCT-G	3.8	1	
1917.92778873	5	2195507.7635046695	c20+rev+CMCT-G	0.0	1	
1918.12828293	5	1545728.230286519	c20+rev+CMCT-G	0.0	1	
1918.32877413	5	974357.8850616881	c20+rev+CMCT-G	0.0	1	
1918.5292627299998	5	557853.2610774208	c20+rev+CMCT-G	0.0	1	
1918.72974873	5	293352.7091368803	c20+rev+CMCT-G	0.0	1	
1918.9302327299997	5	142964.6272278375	c20+rev+CMCT-G	0.0	1	
1919.13071453	5	65043.602921036625	c20+rev+CMCT-G	0.0	1	
1919.3311945299997	5	27791.663670453276	c20+rev+CMCT-G	0.0	1	
1597.102723363333	6	117945.5625397106	c20+rev+CMCT-G	0.0	1	
1597.2698300299999	6	482796.1295188382	c20+rev+CMCT-G	0.0	1	
1597.4369291966666	6	1027688.6373747669	c20+rev+CMCT-G	0.0	1	
1597.6040226966666	6	1510138.8535971225	c20+rev+CMCT-G	0.0	1	
1597.75795	6	1717597.8823531088	c20+rev+CMCT-G	-8.24	1	
1597.93279	6	1608506.7118796404	c20+rev+CMCT-G	-3.38	1	
1598.1052778633334	6	1289040.957722692	c20+rev+CMCT-G	0.0	1	
1598.2723563633333	6	907538.1246509077	c20+rev+CMCT-G	0.0	1	
1598.4394323633333	6	572071.4097223933	c20+rev+CMCT-G	0.0	1	
1598.6065061966665	6	327530.4755835066	c20+rev+CMCT-G	0.0	1	
1598.7735778633332	6	172235.171937048	c20+rev+CMCT-G	0.0	1	
1598.9406478633332	6	83938.33220068563	c20+rev+CMCT-G	0.0	1	
1599.10771603	6	38188.82793164362	c20+rev+CMCT-G	0.0	1	
1599.2747826966665	6	16317.224356921224	c20+rev+CMCT-G	0.0	1	
1965.7041397300002	5	297417.8142140417	c21+rev	0.0	1	
1965.9046611299998	5	1228826.2576060796	c21+rev	0.0	1	
1966.10517413	5	2642476.7239833763	c21+rev	0.0	1	
1966.30355	5	3925531.738496612	c21+rev	-1.08	0	
1966.5061813300001	5	4516323.188443484	c21+rev	0.0	1	
1966.69206	5	4280316.487075632	c21+rev	-7.43	1	
1966.9071705299998	5	3472872.6184924236	c21+rev	0.0	1	
1967.09144	5	2476324.0145637267	c21+rev	-8.25	1	
1967.30814653	5	1581457.6124483515	c21+rev	0.0	1	
1967.50952	5	917582.079948155	c21+rev	0.45	1	
1967.7091121299998	5	489109.2481335505	c21+rev	0.0	1	
1967.9095917299999	5	241679.0556012384	c21+rev	0.0	1	
1968.11006933	5	111503.7781248352	c21+rev	0.0	1	
1968.31054533	5	48320.05458071049	c21+rev	0.0	1	
2520.18193428	4	883206.0804648591	c21+rev+CMCT	0.0	1	
2520.44285	4	3796435.711836509	c21+rev+CMCT	4.07	1	
2520.68323528	4	8469085.50212225	c21+rev+CMCT	0.0	1	
2520.93387	4	13022188.661639465	c21+rev+CMCT	-0.0	1	
2521.17685	4	15478336.915862825	c21+rev+CMCT	-3.04	1	
2521.4316	4	15131965.312054329	c21+rev+CMCT	-1.4	1	
2521.6806	4	12647775.25555194	c21+rev+CMCT	-2.04	1	
2521.93921	4	9279714.970635971	c21+rev+CMCT	1.13	1	
2522.18697703	4	6091897.059579336	c21+rev+CMCT	0.0	1	
2522.42363	4	3630121.99634604	c21+rev+CMCT	-5.53	0	
2522.6881922800003	4	1985710.123884261	c21+rev+CMCT	0.0	1	
2522.93879578	4	1006091.8995310835	c21+rev+CMCT	0.0	1	
2523.1893970300002	4	475695.9682664158	c21+rev+CMCT	0.0	1	
2523.43999578	4	211143.70202866508	c21+rev+CMCT	0.0	1	
2015.9440921299997	5	521861.23639684235	c21+rev+CMCT	0.0	1	
2016.1446165299997	5	2243205.3835468986	c21+rev+CMCT	0.0	1	
2016.3451329299999	5	5004140.62928764	c21+rev+CMCT	0.0	1	
2016.53963	5	7694439.186808228	c21+rev+CMCT	-2.98	1	
2016.74614733	5	9145707.008751115	c21+rev+CMCT	0.0	1	
2016.95342	5	8941045.925212016	c21+rev+CMCT	3.36	1	
2017.149	5	7473209.003563172	c21+rev+CMCT	0.92	1	
2017.34082	5	5483118.419471815	c21+rev+CMCT	-3.38	1	
2017.5481263299998	5	3599527.9038852267	c21+rev+CMCT	0.0	1	
2017.7486135299998	5	2144935.36127766	c21+rev+CMCT	0.0	1	
2017.9490985300001	5	1173299.3729283982	c21+rev+CMCT	0.0	1	
2018.1495813299998	5	594470.9555688223	c21+rev+CMCT	0.0	1	
2018.35006233	5	281075.15520935337	c21+rev+CMCT	0.0	1	
2018.55054133	5	124758.78035179556	c21+rev+CMCT	0.0	1	
1116.7989936966665	6	1068332.0118097623	c21-A	0.0	1	
1116.9661083633332	6	2676876.6234873026	c21-A	0.0	1	
1117.1357	6	3665190.4364351383	c21-A	2.23	1	
1117.30272	6	3581562.6705471347	c21-A	2.17	1	
1117.4673746966666	6	2777492.6475766385	c21-A	0.0	1	
1117.642	6	1808881.7114086987	c21-A	6.75	1	
1117.80152253	6	1024549.5925545959	c21-A	0.0	1	
1117.9685911966667	6	516758.29534898984	c21-A	0.0	1	
1118.13565703	6	236084.24799377698	c21-A	0.0	1	
1118.30272053	6	98952.22560570028	c21-A	0.0	1	
1118.4697820299998	6	38424.988137859546	c21-A	0.0	1	
2031.51464373	5	1393636.7026598696	c22+rev	0.0	1	
2031.7064	5	5940430.55415566	c22+rev	-4.31	1	
2031.90072	5	13164150.793677228	c22+rev	-7.36	1	
2032.10364	5	20134676.07647542	c22+rev	-6.17	1	
2032.30467	5	23832968.779557135	c22+rev	-5.91	1	
2032.51054	5	23224676.41155467	c22+rev	-3.27	1	
2032.70327	5	19365014.501189053	c22+rev	-7.09	1	
2032.91059	5	14184026.891779354	c22+rev	-3.73	1	
2033.10148	5	9301224.59855565	c22+rev	-8.45	1	
2033.31444	5	5539491.230868923	c22+rev	-2.31	0	
2033.50798	5	3030107.806078539	c22+rev	-5.72	1	
2033.72009633	5	1535916.940392597	c22+rev	0.0	1	
2033.92057433	5	726800.0971863325	c22+rev	0.0	1	
2034.1210505299998	5	323022.26541614777	c22+rev	0.0	1	
2602.44506428	4	374862.7690489992	c22+rev+CMCT	0.0	1	
2602.69571903	4	1660398.0819176657	c22+rev+CMCT	0.0	1	
2602.94636403	4	3813100.402611441	c22+rev+CMCT	0.0	1	
2603.18428	4	6030997.818755758	c22+rev+CMCT	-4.89	1	
2603.45711	4	7369077.489024243	c22+rev+CMCT	3.64	1	
2603.70783	4	7401720.185707582	c22+rev+CMCT	3.68	1	
2603.95517	4	6353225.932488801	c22+rev+CMCT	2.42	1	
2604.1994932800003	4	4785067.171904553	c22+rev+CMCT	0.0	1	
2604.4501057800003	4	3223409.861282133	c22+rev+CMCT	0.0	1	
2604.70071528	4	1970435.9769722829	c22+rev+CMCT	0.0	1	
2604.9513215300003	4	1105381.9403847673	c22+rev+CMCT	0.0	1	
2605.20192528	4	574249.5976699691	c22+rev+CMCT	0.0	1	
2605.45252678	4	278298.17753264325	c22+rev+CMCT	0.0	1	
2605.70312603	4	126597.67842335039	c22+rev+CMCT	0.0	1	
2081.75459613	5	1397110.8994092667	c22+rev+CMCT	0.0	1	
2081.95511993	5	6188291.954120922	c22+rev+CMCT	0.0	1	
2082.16079	5	14211398.337971408	c22+rev+CMCT	2.48	1	
2082.36847	5	22477486.38327911	c22+rev+CMCT	5.92	1	
2082.56679	5	27464499.887854967	c22+rev+CMCT	4.87	1	
2082.76604	5	27586158.988432232	c22+rev+CMCT	4.27	1	
2082.96879	5	23678428.29312687	c22+rev+CMCT	5.35	1	
2083.17025	5	17833911.639807254	c22+rev+CMCT	5.81	1	
2083.37351	5	12013625.844693908	c22+rev+CMCT	7.14	1	
2083.56687	5	7343801.004831938	c22+rev+CMCT	3.72	1	
2083.7596019300004	5	4119750.70461014	c22+rev+CMCT	0.0	1	
2083.96008493	5	2140224.205037633	c22+rev+CMCT	0.0	1	
2084.16056613	5	1037215.3471068456	c22+rev+CMCT	0.0	1	
2084.36104553	5	471828.6556274489	c22+rev+CMCT	0.0	1	
2001.30476173	5	225007.13002375458	c22+rev-G	0.0	1	
2001.5052853299997	5	942520.7782553989	c22+rev-G	0.0	1	
2001.7058005299998	5	2054904.3585069187	c22+rev-G	0.0	1	
2001.9063087299999	5	3095072.3460148717	c22+rev-G	0.0	1	
2002.1068115299997	5	3610397.206854886	c22+rev-G	0.0	1	
2002.31448	5	3469365.4020205834	c22+rev-G	3.58	1	
2002.4966	5	2854119.9961164347	c22+rev-G	-5.6	1	
2002.7082951300001	5	2063509.0407843958	c22+rev-G	0.0	1	
2002.90878313	5	1336211.5501113238	c22+rev-G	0.0	1	
2003.10926853	5	786128.0220961185	c22+rev-G	0.0	1	
2003.3097515299999	5	424901.33547472436	c22+rev-G	0.0	1	
2003.51023253	5	212886.21338350608	c22+rev-G	0.0	1	
2003.7107115299998	5	99601.8531279318	c22+rev-G	0.0	1	
2003.9111887299998	5	43767.02590519187	c22+rev-G	0.0	1	
1544.42986053	5	1934127.7527145892	c23+CMCT	0.0	1	
1544.6277	5	5782773.830141024	c23+CMCT	-1.75	0	
1544.82942	5	9259749.402028384	c23+CMCT	-0.97	0	
1545.03372	5	10454117.822594207	c23+CMCT	1.48	1	
1545.23841	5	9285317.729488859	c23+CMCT	4.19	1	
1545.44203	5	6880204.480273025	c23+CMCT	6.22	1	
1545.62966	5	4410325.17844037	c23+CMCT	-2.11	1	
1545.83340333	5	2506594.152214947	c23+CMCT	0.0	1	
1546.03388733	5	1285706.51597731	c23+CMCT	0.0	1	
1546.23436853	5	603127.2616037863	c23+CMCT	0.0	1	
1546.43484733	5	261494.2581184849	c23+CMCT	0.0	1	
1546.63532373	5	105601.41858158611	c23+CMCT	0.0	1	
1286.8570043633333	6	419334.1020966398	c23+CMCT	0.0	1	
1287.03403	6	1253750.8281377559	c23+CMCT	7.7	1	
1287.1912176966666	6	2007586.466659039	c23+CMCT	0.0	1	
1287.3583091966666	6	2266534.929865574	c23+CMCT	0.0	1	
1287.52705	6	2013129.8810600284	c23+CMCT	1.29	1	
1287.6924743633333	6	1491682.4206297966	c23+CMCT	0.0	1	
1287.85955053	6	956193.1708284644	c23+CMCT	0.0	1	
1288.0266233633333	6	543449.3180010996	c23+CMCT	0.0	1	
1288.1936933633333	6	278751.28035386966	c23+CMCT	0.0	1	
1288.36076103	6	130762.7318514311	c23+CMCT	0.0	1	
1288.5278266966666	6	56694.0109192068	c23+CMCT	0.0	1	
1288.6948903633333	6	22895.21774292816	c23+CMCT	0.0	1	
2092.5229011300003	5	4182785.5881400905	c23+rev	0.0	1	
2092.72388	5	18302739.66151457	c23+rev	0.22	1	
2092.92502	5	41611687.50269989	c23+rev	0.52	1	
2093.12875	5	65267858.82466222	c23+rev	2.06	1	
2093.32815	5	79197420.30140452	c23+rev	1.53	1	
2093.52985	5	79091512.3037859	c23+rev	2.1	1	
2093.72797	5	67566884.48986265	c23+rev	0.97	1	
2093.93101	5	50693660.99711804	c23+rev	2.19	1	
2094.12913	5	34044827.05183937	c23+rev	1.06	1	
2094.33466	5	20761836.318549518	c23+rev	3.47	1	
2094.53328	5	11626667.026240742	c23+rev	2.58	1	
2094.72909	5	6032887.078959873	c23+rev	0.35	1	
2094.94172	5	2921900.098683411	c23+rev	6.15	1	
2095.12932093	5	1328927.7509404193	c23+rev	0.0	1	
1307.44908453	8	97525.68666009055	c23+rev	0.0	1	
1307.5744106549998	8	426746.05609985156	c23+rev	0.0	1	
1307.6997317799999	8	970216.6920275802	c23+rev	0.0	1	
1307.81933	8	1521783.178835952	c23+rev	-4.37	1	
1307.950362655	8	1846564.3609613548	c23+rev	0.0	1	
1308.075673655	8	1844095.0136871757	c23+rev	0.0	1	
1308.20454	8	1575387.1831348054	c23+rev	2.72	1	
1308.32628903	8	1181971.6774572106	c23+rev	0.0	1	
1308.45159378	8	793788.0308445441	c23+rev	0.0	1	
1308.5768970299998	8	484082.2702057978	c23+rev	0.0	1	
1308.702198905	8	271086.97335991316	c23+rev	0.0	1	
1308.827499405	8	140662.59016158874	c23+rev	0.0	1	
1308.952798655	8	68126.92342736026	c23+rev	0.0	1	
1309.078096905	8	30985.234289703076	c23+rev	0.0	1	
2142.76285353	5	5055481.901915082	c23+rev+CMCT	0.0	1	
2142.95193	5	22964565.951133214	c23+rev+CMCT	-5.34	1	
2143.15643	5	54059001.72593259	c23+rev+CMCT	-3.48	1	
2143.36098	5	87613556.29921846	c23+rev+CMCT	-1.6	1	
2143.56252	5	109661282.02359702	c23+rev+CMCT	-1.12	1	
2143.76149	5	112801770.94510508	c23+rev+CMCT	-1.83	1	
2143.96196	5	99135596.67526653	c23+rev+CMCT	-1.84	1	
2144.16444	5	76434466.7168886	c23+rev+CMCT	-0.92	1	
2144.3667	5	52700335.77904502	c23+rev+CMCT	-0.09	1	
2144.56454	5	32967527.912264224	c23+rev+CMCT	-1.33	1	
2144.76471	5	18924522.629166774	c23+rev+CMCT	-1.47	1	
2144.97732	5	10058276.605279103	c23+rev+CMCT	4.18	1	
2145.17344	5	4986615.169950704	c23+rev+CMCT	2.15	1	
2145.36931473	5	2320449.3220125576	c23+rev+CMCT	0.0	1	
2145.5697933300003	5	1018480.8853767868	c23+rev+CMCT	0.0	1	
2115.75195453	5	336987.08142187336	c23+rev+CMCT-A	0.0	1	
2115.95248193	5	1506041.5594865798	c23+rev+CMCT-A	0.0	1	
2116.15300113	5	3492232.406557539	c23+rev+CMCT-A	0.0	1	
2116.35814	5	5580434.090938966	c23+rev+CMCT-A	2.19	1	
2116.55531	5	6892179.494523416	c23+rev+CMCT-A	0.61	1	
2116.75053	5	7000316.9801897835	c23+rev+CMCT-A	-1.89	1	
2116.93725	5	6078234.980779503	c23+rev+CMCT-A	-8.4	1	
2117.15551713	5	4632345.968787209	c23+rev+CMCT-A	0.0	1	
2117.34087	5	3158522.8677875977	c23+rev+CMCT-A	-7.15	0	
2117.55649873	5	1954700.7313955312	c23+rev+CMCT-A	0.0	1	
2117.75698593	5	1110422.8817356958	c23+rev+CMCT-A	0.0	1	
2117.9574707300003	5	584259.4659398751	c23+rev+CMCT-A	0.0	1	
2118.15795373	5	286838.5366625698	c23+rev+CMCT-A	0.0	1	
2118.35843473	5	132215.64214200006	c23+rev+CMCT-A	0.0	1	
2112.5529715300004	5	383570.35172228405	c23+rev+CMCT-G	0.0	1	
2112.75349893	5	1714113.758838074	c23+rev+CMCT-G	0.0	1	
2112.9540181300003	5	3973572.068167841	c23+rev+CMCT-G	0.0	1	
2113.14469	5	6346818.147667106	c23+rev+CMCT-G	-4.66	1	
2113.34156	5	7834377.97504757	c23+rev+CMCT-G	-6.38	1	
2113.57039	5	7952057.588574724	c23+rev+CMCT-G	7.03	1	
2113.7560391300003	5	6899362.608370466	c23+rev+CMCT-G	0.0	1	
2113.94135	5	5253745.292627155	c23+rev+CMCT-G	-7.18	1	
2114.1570267300003	5	3578987.7997433874	c23+rev+CMCT-G	0.0	1	
2114.35751633	5	2212804.8370798533	c23+rev+CMCT-G	0.0	1	
2114.5580033300002	5	1255751.907390016	c23+rev+CMCT-G	0.0	1	
2114.75848833	5	660007.9854166638	c23+rev+CMCT-G	0.0	1	
2114.95897133	5	323655.42323115387	c23+rev+CMCT-G	0.0	1	
2115.15945273	5	149008.95255629407	c23+rev+CMCT-G	0.0	1	
1290.567272655	8	179123.66463643152	c23+rev-A	0.0	1	
1290.69260053	8	770659.5170910762	c23+rev-A	0.0	1	
1290.82457	8	1725032.1579731232	c23+rev-A	5.15	1	
1290.93715	8	2666699.081397134	c23+rev-A	-4.72	1	
1291.06591	8	3191868.7363293017	c23+rev-A	-2.05	1	
1291.193868155	8	3146551.6773956395	c23+rev-A	0.0	1	
1291.319177655	8	2655071.424814325	c23+rev-A	0.0	1	
1291.444485155	8	1968616.162513326	c23+rev-A	0.0	1	
1291.56979078	8	1307148.8112131313	c23+rev-A	0.0	1	
