spectrum:	/Users/eva-maria/Data_exchange_folder/new_FTMS-Scanner/Spectral_data/1311_1_7.csv
limit_error:	6.5	2020-03-13
noise_limit:	2220000.0
outlier_limit:	0.65
shape_limit:	0.6
					shape_error=sqrt(sum_or_squares/Intensity)
Observed ions: 
m/z 	z 	I 	fragment 	error_/ppm 	shape_error 	formula 	qual.factor
976.12096	2	11286773.969560236	c06	-0.6	1	
976.62585	2	3376411.180172854	c06	3.22	1	
977.12386403	2	870319.0428058074	c06	0.0	1	
899.09375	2	6210770.604174706	c06-G	0.71	1	
899.59449653	2	4075144.2396757924	c06-G	0.0	1	
900.09569203	2	1852365.4824368875	c06-G	0.0	1	
900.5969015300001	2	630533.568401357	c06-G	0.0	1	
901.09807303	2	179712.14564789835	c06-G	0.0	1	
901.59924103	2	44216.02830905669	c06-G	0.0	1	
1127.62947	2	49532090.07325644	c07	-0.88	1	
1128.13105	2	41586274.17677042	c07	-0.69	1	
1128.63225	2	22439644.29230856	c07	-0.7	1	
1129.13443	2	9067994.65976841	c07	0.16	1	
1129.63196	2	3026088.63756224	c07	-3.07	1	
1130.13660253	2	869252.330308798	c07	0.0	1	
1253.23361	2	22721766.683008786	c07+CMCT	2.6	1	
1253.73736	2	22866913.128500298	c07+CMCT	4.49	1	
1254.23299553	2	13819155.46529208	c07+CMCT	0.0	1	
1254.73423353	2	6187286.135859624	c07+CMCT	0.0	1	
1255.23544703	2	2257397.783316187	c07+CMCT	0.0	1	
1255.73664603	2	704228.2857630806	c07+CMCT	0.0	1	
1256.2378325299999	2	193707.5067835716	c07+CMCT	0.0	1	
1052.10816	2	5243239.06852794	c07-G	2.28	1	
1052.60759	2	4015576.3688605344	c07-G	0.41	1	
1053.10838453	2	2056023.2986274767	c07-G	0.0	1	
1053.60960703	2	789462.5580943008	c07-G	0.0	1	
1054.11079453	2	252191.84868011938	c07-G	0.0	1	
1054.61197453	2	69495.90775819874	c07-G	0.0	1	
1280.64442	2	39172491.20863093	c08	1.02	0	
1281.14564	2	37186453.02211772	c08	0.9	1	
1281.64586	2	22212200.371449057	c08	0.1	1	
1282.14588	2	9915068.525810072	c08	-0.84	1	
1282.64814603	2	3641202.661298384	c08	0.0	1	
1283.1493285299998	2	1149302.913452538	c08	0.0	1	
1283.65049953	2	321322.717987423	c08	0.0	1	
853.4263	3	7124096.137409679	c08	-0.02	1	
853.76073	3	6762905.757713595	c08	0.19	1	
854.0947278633333	3	4039616.730700661	c08	0.0	1	
854.4288751966667	3	1803201.6654409894	c08	0.0	1	
854.7630051966667	3	662206.4876273737	c08	0.0	1	
855.0971268633333	3	209017.71099604966	c08	0.0	1	
855.4312408633334	3	58437.282476734894	c08	0.0	1	
1406.24519	2	28706975.704218823	c08+CMCT	1.56	1	
1406.74726	2	32039951.127479523	c08+CMCT	2.04	1	
1407.24804	2	21257453.453525443	c08+CMCT	1.68	1	
1407.74966	2	10421333.090294376	c08+CMCT	1.95	1	
1408.24498	2	4154476.99440654	c08+CMCT	-2.25	1	
1408.74935253	2	1414495.5719205127	c08+CMCT	0.0	1	
1409.25054803	2	424250.1004561594	c08+CMCT	0.0	1	
1205.11817	2	8061861.46399875	c08-G	-0.2	1	
1205.61667	2	7058753.110162886	c08-G	-2.62	1	
1206.1210695299999	2	4015180.6704920265	c08-G	0.0	1	
1206.62230353	2	1711652.7990012355	c08-G	0.0	1	
1207.12350503	2	603940.4268545125	c08-G	0.0	1	
1207.6246955299998	2	183584.3487905277	c08-G	0.0	1	
1208.1258730299999	2	49541.73384028069	c08-G	0.0	1	
1453.16793	2	8621422.333208047	c09	0.75	1	
1453.66728	2	9316424.230610095	c09	-0.63	1	
1454.17151	2	6156154.3094221875	c09	1.42	1	
1454.67484	2	3025943.6224368173	c09	2.87	0	
1455.1718600299998	2	1216892.693962611	c09	0.0	1	
1455.67304503	2	419498.45614706527	c09	0.0	1	
1456.17421853	2	127758.97809278898	c09	0.0	1	
968.44179	3	13323362.156063236	c09	-0.35	1	
968.77607	3	14397403.262084896	c09	-0.31	1	
969.10975	3	9513589.542773407	c09	-0.81	1	
969.4458	3	4676228.722755777	c09	1.15	1	
969.77881453	3	1880560.009719228	c09	0.0	1	
970.1129378633334	3	648283.9651212213	c09	0.0	1	
970.4470535300001	3	197435.99930864226	c09	0.0	1	
1578.77047	2	7695718.755249082	c09+CMCT	2.38	1	
1579.26944	2	9599761.20819834	c09+CMCT	0.85	1	
1579.77126	2	6998626.8425637875	c09+CMCT	1.19	1	
1580.27138	2	3750897.6470113187	c09+CMCT	0.48	1	
1580.77184853	2	1628370.5383135532	c09+CMCT	0.0	1	
1581.27305753	2	602268.5945304612	c09+CMCT	0.0	1	
1581.77425353	2	195848.03243899503	c09+CMCT	0.0	1	
1582.27544053	2	57217.80763659923	c09+CMCT	0.0	1	
1377.6421285299998	2	3001314.821162022	c09-G	0.0	1	
1378.14176	2	3021990.472430411	c09-G	-1.28	1	
1378.64747	2	1906973.4638341377	c09-G	1.95	1	
1379.14600853	2	898808.983091166	c09-G	0.0	1	
1379.6472135299998	2	348295.7190134755	c09-G	0.0	1	
1380.14840603	2	115977.16029038529	c09-G	0.0	1	
1380.64958553	2	34201.02761985754	c09-G	0.0	1	
1070.45023	3	23636557.981300797	c10	-0.31	1	
1070.78343	3	28135252.27361453	c10	-1.29	1	
1071.11768	3	20197496.169673372	c10	-1.22	1	
1071.4492	3	10753160.845759565	c10	-3.68	1	
1071.7872825299999	3	4670908.176767122	c10	0.0	1	
1072.1214125299998	3	1736527.471955586	c10	0.0	1	
1072.4555348633332	3	569699.7169776611	c10	0.0	1	
1072.7896508633332	3	168346.94083380926	c10	0.0	1	
1731.77936553	2	2288599.476177932	c10+CMCT	0.0	1	
1732.28006	2	3105932.7414947487	c10+CMCT	-0.4	1	
1732.79044	2	2444608.372113237	c10+CMCT	4.84	1	
1733.28330603	2	1410787.5539456035	c10+CMCT	0.0	1	
1733.7845395299998	2	658265.209850224	c10+CMCT	0.0	1	
1734.28575703	2	261367.5862168967	c10+CMCT	0.0	1	
1734.78696103	2	91167.07411254197	c10+CMCT	0.0	1	
1735.2881555299998	2	28541.855424907222	c10+CMCT	0.0	1	
1154.18603	3	8277574.422721592	c10+CMCT	1.92	1	
1154.51823	3	11233765.316868246	c10+CMCT	0.13	1	
1154.85229	3	8841838.83864629	c10+CMCT	0.01	1	
1155.1864451966667	3	5102639.886965596	c10+CMCT	0.0	1	
1155.5206008633331	3	2380861.885681933	c10+CMCT	0.0	1	
1155.8547458633334	3	945333.4535453942	c10+CMCT	0.0	1	
1156.1888818633333	3	329739.7595007008	c10+CMCT	0.0	1	
1156.5230115299998	3	103232.27585317388	c10+CMCT	0.0	1	
1020.10366	3	2583559.8085560994	c10-G	2.84	1	
1020.4350308633334	3	2884812.0670728427	c10-G	0.0	1	
1020.76895	3	1983509.9658872453	c10-G	-0.25	1	
1021.1033725300001	3	1015814.0731235296	c10-G	0.0	1	
1021.4375168633333	3	426272.9347806521	c10-G	0.0	1	
1021.7716515300001	3	153469.5591434341	c10-G	0.0	1	
1022.1057775300001	3	48856.496822997375	c10-G	0.0	1	
1172.1295	3	23305025.885669746	c11	-1.27	1	
1172.46453	3	30376523.63352529	c11	-0.61	1	
1172.79924	3	23522770.408779453	c11	-0.16	1	
1173.1323	3	13457257.785791088	c11	-1.09	1	
1173.46955	3	6261149.088299598	c11	1.55	1	
1173.80186353	3	2488393.7919060765	c11	0.0	1	
1174.1359898633332	3	871441.1430635479	c11	0.0	1	
1174.4701098633332	3	274609.15308736963	c11	0.0	1	
1121.781189863333	3	2742623.389068236	c11-G	0.0	1	
1122.1146	3	3372627.2073062295	c11-G	-0.77	1	
1122.44869	3	2507428.203299092	c11-G	-0.85	1	
1122.7838121966665	3	1383336.3117814958	c11-G	0.0	1	
1123.1179615299998	3	623036.8784807427	c11-G	0.0	1	
1123.4521001966666	3	240261.65157810677	c11-G	0.0	1	
1123.7862301966666	3	81786.29216766516	c11-G	0.0	1	
1124.1203541966665	3	25090.650276823	c11-G	0.0	1	
1273.80993	3	20619312.6101829	c12	-1.17	1	
1274.14454	3	29208092.4774558	c12	-0.89	1	
1274.47878	3	24268435.813675728	c12	-0.85	1	
1274.81158	3	14840608.985957507	c12	-1.92	1	
1275.14854	3	7358876.038632959	c12	0.29	0	
1275.4823121966665	3	3111262.735416862	c12	0.0	1	
1275.81644253	3	1157382.8616328577	c12	0.0	1	
1276.1505661966667	3	386973.98317918455	c12	0.0	1	
1357.54386	3	13666730.257023333	c12+CMCT	-0.6	1	
1357.87748	3	21639133.598785345	c12+CMCT	-1.07	1	
1358.21327	3	19521250.153129604	c12+CMCT	0.1	1	
1358.54643	3	12825665.575647553	c12+CMCT	-0.65	1	
1358.88231	3	6781048.317633917	c12+CMCT	0.61	1	
1359.2156335299999	3	3041097.9670550474	c12+CMCT	0.0	1	
1359.5497761966667	3	1195303.163515445	c12+CMCT	0.0	1	
1359.8839118633332	3	420897.02826182253	c12+CMCT	0.0	1	
1223.45983	3	4633201.955615168	c12-G	-1.46	1	
1223.79716	3	6221522.642068552	c12-G	1.04	1	
1224.1315	3	4973914.4191001505	c12-G	1.16	1	
1224.46392	3	2939508.5828931746	c12-G	-0.27	0	
1224.79840453	3	1413509.3130425925	c12-G	0.0	1	
1225.1325471966666	3	580843.4405848765	c12-G	0.0	1	
1225.4666811966665	3	210378.7635751593	c12-G	0.0	1	
1225.8008085299998	3	68581.15928263831	c12-G	0.0	1	
1375.81788	3	12250924.02205414	c13	-1.44	1	
1376.15202	3	18698027.746499617	c13	-1.52	1	
1376.4875	3	16591188.53225679	c13	-0.59	1	
1376.82161	3	10803442.657723304	c13	-0.63	1	
1377.1566331966667	3	5691844.231779901	c13	0.0	1	
1377.4907771966664	3	2553313.126352023	c13	0.0	1	
1377.824912863333	3	1006762.913026096	c13	0.0	1	
1378.1590415299997	3	356498.0100655291	c13	0.0	1	
1031.61206	4	3685497.3027212247	c13	-0.98	1	
1031.86343	4	5625006.791477628	c13	-0.33	1	
1032.11398	4	4991197.437392898	c13	-0.42	1	
1032.36476	4	3250045.3601267706	c13	-0.27	1	
1032.61565578	4	1712301.580351886	c13	0.0	1	
1032.8662637799998	4	768123.9899319239	c13	0.0	1	
1033.1168655299998	4	302868.74637030886	c13	0.0	1	
1033.3674620299998	4	107246.80458035291	c13	0.0	1	
1459.55	3	11390079.950863255	c13+CMCT	-2.13	1	
1459.88499	3	19284086.6983085	c13+CMCT	-1.63	1	
1460.21971	3	18497332.759106923	c13+CMCT	-1.28	1	
1460.55508	3	12891242.725563604	c13+CMCT	-0.47	1	
1460.88866	3	7218029.141313311	c13+CMCT	-0.87	1	
1461.22409	3	3424424.806212483	c13+CMCT	-0.0	1	
1461.5582401966665	3	1422629.7186667335	c13+CMCT	0.0	1	
1461.8923801966666	3	529197.2792344289	c13+CMCT	0.0	1	
1462.2265138633334	3	179046.07833667682	c13+CMCT	0.0	1	
1477.8282901966666	3	4663401.868307322	c14	0.0	1	
1478.16445	3	7629186.313268343	c14	1.28	1	
1478.49771	3	7198545.321040123	c14	0.65	1	
1478.82872	3	4970259.665370319	c14	-1.49	1	
1479.16509053	3	2771018.53835923	c14	0.0	1	
1479.49923953	3	1313618.1812900582	c14	0.0	1	
1479.8333798633334	3	546819.106863072	c14	0.0	1	
1480.1675131966665	3	204252.41408981368	c14	0.0	1	
1480.50164053	3	69524.60554438822	c14	0.0	1	
1108.11834	4	8096075.837132026	c14	-0.96	0	
1108.36931	4	13244938.504570615	c14	-0.71	1	
1108.62129	4	12497307.86279559	c14	0.49	1	
1108.87053	4	8628807.9641059	c14	-0.76	1	
1109.12199878	4	4810731.92193022	c14	0.0	1	
1109.37261053	4	2280556.7088345326	c14	0.0	1	
1109.62321578	4	949326.0678310652	c14	0.0	1	
1109.8738157799999	4	354600.15694265044	c14	0.0	1	
1110.12441128	4	120700.83062311	c14	0.0	1	
1561.5618	3	17517363.211582232	c14+CMCT	0.16	1	
1561.89539	3	31579867.331640933	c14+CMCT	-0.27	1	
1562.23002	3	32085257.024294022	c14+CMCT	-0.0	1	
1562.56341	3	23630658.29922845	c14+CMCT	-0.52	1	
1562.89884	3	13960720.80434009	c14+CMCT	0.29	1	
1563.23255053	3	6980752.2783855945	c14+CMCT	0.0	1	
1563.5667021966665	3	3054021.9731789306	c14+CMCT	0.0	1	
1563.9008458633332	3	1195614.3336401517	c14+CMCT	0.0	1	
1564.23498353	3	425577.57008626836	c14+CMCT	0.0	1	
1170.91933903	4	2433933.7216089517	c14+CMCT	0.0	1	
1171.16929	4	4387835.263448602	c14+CMCT	-0.64	1	
1171.42248	4	4458056.163743038	c14+CMCT	1.52	1	
1171.66902	4	3283339.8156796885	c14+CMCT	-1.98	1	
1171.92197328	4	1939759.35380413	c14+CMCT	0.0	1	
1172.17259378	4	969934.1257779719	c14+CMCT	0.0	1	
1172.42320753	4	424338.239566793	c14+CMCT	0.0	1	
1172.6738152799999	4	166123.5203915678	c14+CMCT	0.0	1	
1172.92441853	4	59131.4792347567	c14+CMCT	0.0	1	
1511.20152	3	3901014.801563863	c14+CMCT-G	-6.76	1	
1511.54624	3	6745045.487738061	c14+CMCT-G	0.14	1	
1511.87945	3	6630611.576649672	c14+CMCT-G	-0.53	1	
1512.20588	3	4742883.666175354	c14+CMCT-G	-5.66	0	
1512.5486181966667	3	2728528.509437743	c14+CMCT-G	0.0	1	
1512.8827828633334	3	1331015.8352430495	c14+CMCT-G	0.0	1	
1513.2169378633332	3	568905.410406175	c14+CMCT-G	0.0	1	
1513.5510848633335	3	217834.47242779945	c14+CMCT-G	0.0	1	
1513.8852258633333	3	75911.60438536564	c14+CMCT-G	0.0	1	
1184.6261	4	9591833.152174488	c15	0.32	1	
1184.87545	4	16744333.766377991	c15	-0.82	1	
1185.12681	4	16737820.83556921	c15	-0.23	1	
1185.37711	4	12209757.108638894	c15	-0.51	1	
1185.62862	4	7178003.880107363	c15	0.24	1	
1185.88244	4	3583483.0881578187	c15	2.94	1	
1186.12956403	4	1569273.5390842257	c15	0.0	1	
1186.38016728	4	616191.8116771089	c15	0.0	1	
1186.63076603	4	220411.29000243713	c15	0.0	1	
1663.57104	3	9466049.357833184	c15+CMCT	0.64	1	
1663.90643	3	18103747.866559215	c15+CMCT	1.31	1	
1664.23802	3	19417824.445447173	c15+CMCT	-0.27	1	
1664.57326	3	15063980.368980575	c15+CMCT	0.36	1	
1664.90579	3	9360124.493215472	c15+CMCT	-0.63	1	
1665.24392	3	4917202.68775793	c15+CMCT	1.75	1	
1665.57516153	3	2258316.512971655	c15+CMCT	0.0	1	
1665.9093091966665	3	927432.815406157	c15+CMCT	0.0	1	
1666.2434505299998	3	346146.61085878755	c15+CMCT	0.0	1	
1247.42669	4	13806303.00094622	c15+CMCT	0.82	1	
1247.67677	4	26404450.161842786	c15+CMCT	0.32	0	
1247.92691	4	28321040.571289673	c15+CMCT	-0.1	1	
1248.17646	4	21970926.783975527	c15+CMCT	-0.98	1	
1248.42433	4	13651810.802462574	c15+CMCT	-3.19	1	
1248.67464	4	7171776.488580769	c15+CMCT	-3.44	1	
1248.92876	4	3293771.3370706486	c15+CMCT	-0.63	1	
1249.1801627799998	4	1352667.620724197	c15+CMCT	0.0	1	
1249.4307687799999	4	504857.3920980457	c15+CMCT	0.0	1	
1613.2201751966666	3	2380021.250942799	c15+CMCT-G	0.0	1	
1613.55843	3	4376300.768878912	c15+CMCT-G	2.46	1	
1613.8892	3	4548956.186445667	c15+CMCT-G	0.32	1	
1614.21608	3	3432228.484021028	c15+CMCT-G	-4.22	1	
1614.55462	3	2079272.7921448466	c15+CMCT-G	-1.52	0	
1614.8912375300001	3	1066869.7886952136	c15+CMCT-G	0.0	1	
1615.2253961966667	3	479210.68128708686	c15+CMCT-G	0.0	1	
1615.5595471966667	3	192695.61193254986	c15+CMCT-G	0.0	1	
1615.8936911966666	3	70495.20885844616	c15+CMCT-G	0.0	1	
1266.88821	4	6485556.715858297	c16	-0.51	1	
1267.14063	4	12170930.05627167	c16	0.85	0	
1267.39037	4	12931105.332107887	c16	0.13	1	
1267.64267	4	9979144.802454166	c16	1.44	1	
1267.89572	4	6186287.14981144	c16	3.36	1	
1268.14456	4	3249187.9933421416	c16	1.95	0	
1268.39269053	4	1494423.3358650801	c16	0.0	1	
1268.6432945299998	4	615410.5327304169	c16	0.0	1	
1268.89389403	4	230618.57524313917	c16	0.0	1	
1329.69104	4	16473832.089230424	c16+CMCT	1.69	1	
1329.94098	4	33663005.65892063	c16+CMCT	1.12	1	
1330.19226	4	38251831.14366825	c16+CMCT	1.58	1	
1330.44289	4	31310124.26363278	c16+CMCT	1.57	1	
1330.69302	4	20469329.249434475	c16+CMCT	1.19	1	
1330.94504	4	11291196.395437185	c16+CMCT	2.24	1	
1331.19267653	4	5436620.952001124	c16+CMCT	0.0	1	
1331.44328753	4	2337782.3475572993	c16+CMCT	0.0	1	
1331.69389403	4	912849.8750287297	c16+CMCT	0.0	1	
1331.9444962799998	4	327681.4613863468	c16+CMCT	0.0	1	
1295.92517103	4	2701698.013624831	c16+CMCT-A	0.0	1	
1296.17244	4	5322574.567479477	c16+CMCT-A	-2.65	1	
1296.43384	4	5876526.282865895	c16+CMCT-A	5.62	1	
1296.67816	4	4691166.096168598	c16+CMCT-A	0.74	1	
1296.9278330299999	4	2998798.4245961686	c16+CMCT-A	0.0	1	
1297.1784595299998	4	1620469.7786245265	c16+CMCT-A	0.0	1	
1297.42907853	4	765457.880710342	c16+CMCT-A	0.0	1	
1297.67969178	4	323295.6344339988	c16+CMCT-A	0.0	1	
1297.93030003	4	124107.1258378659	c16+CMCT-A	0.0	1	
1298.1809042799998	4	43834.205850390674	c16+CMCT-A	0.0	1	
1291.92644228	4	1831097.1184155154	c16+CMCT-G	0.0	1	
1292.1714	4	3606718.7375967754	c16+CMCT-G	-4.45	1	
1292.42929	4	3977725.4190392625	c16+CMCT-G	1.14	1	
1292.67355	4	3170560.7132644188	c16+CMCT-G	-3.81	1	
1292.92432	4	2023069.234147451	c16+CMCT-G	-3.7	1	
1293.1797317799999	4	1091015.9440223444	c16+CMCT-G	0.0	1	
1293.4303510299999	4	514223.7376044613	c16+CMCT-G	0.0	1	
1293.68096453	4	216696.51225987475	c16+CMCT-G	0.0	1	
1293.93157303	4	82983.1081484178	c16+CMCT-G	0.0	1	
1294.18217728	4	29222.902211084882	c16+CMCT-G	0.0	1	
1229.1265015299998	4	2365230.035538519	c16-G	0.0	1	
1229.3707	4	4264263.787392266	c16-G	-5.29	1	
1229.62299	4	4390996.687505124	c16-G	-3.97	1	
1229.87293	4	3296212.4508098005	c16-G	-4.53	1	
1230.12913478	4	1992743.7824450443	c16-G	0.0	1	
1230.37975353	4	1022541.0599690787	c16-G	0.0	1	
1230.63036528	4	460107.3192399762	c16-G	0.0	1	
1230.8809712799998	4	185579.63190563282	c16-G	0.0	1	
1231.13157278	4	68175.43028895679	c16-G	0.0	1	
1349.15205	4	2875703.6095873285	c17	0.05	1	
1349.40431	4	5773123.475407854	c17	1.21	1	
1349.64763	4	6498529.537094816	c17	-4.22	1	
1349.90209	4	5290303.085691426	c17	-1.39	1	
1350.15459128	4	3449259.8977040946	c17	0.0	1	
1350.40520778	4	1901347.897517082	c17	0.0	1	
1350.65581753	4	916270.7407153904	c17	0.0	1	
1350.90642203	4	394878.2997086286	c17	0.0	1	
1351.1570222799999	4	154670.91863976608	c17	0.0	1	
1351.4076185299998	4	55739.48446562089	c17	0.0	1	
1411.95031	4	13267650.048890615	c17+CMCT	-1.14	0	
1412.20336	4	28848633.64640601	c17+CMCT	0.52	1	
1412.45356	4	34625701.07086499	c17+CMCT	0.2	1	
1412.70292	4	29824558.182133958	c17+CMCT	-0.71	0	
1412.95352	4	20465022.629351523	c17+CMCT	-0.74	0	
1413.20541	4	11826277.69453296	c17+CMCT	0.16	1	
1413.45377	4	5956556.373622823	c17+CMCT	-1.44	1	
1413.69943	4	2676369.71745726	c17+CMCT	-4.94	0	
1413.95701953	4	1090809.3992825302	c17+CMCT	0.0	1	
1414.20762228	4	408363.4695440138	c17+CMCT	0.0	1	
1129.36008453	5	992258.677385633	c17+CMCT	0.0	1	
1129.55633	5	2157526.5371699356	c17+CMCT	-3.82	1	
1129.76564	5	2589580.8392232675	c17+CMCT	3.96	1	
1129.96168653	5	2230513.8096319926	c17+CMCT	0.0	1	
1130.16219293	5	1530534.511540372	c17+CMCT	0.0	1	
1130.36269213	5	884461.5753604156	c17+CMCT	0.0	1	
1130.5631857299998	5	445477.89000194124	c17+CMCT	0.0	1	
1130.76367493	5	200159.8675163395	c17+CMCT	0.0	1	
1130.96416033	5	81579.26142334475	c17+CMCT	0.0	1	
1131.1646425299998	5	30540.615307850436	c17+CMCT	0.0	1	
1378.1883010299998	4	3161501.4536150834	c17+CMCT-A	0.0	1	
1378.43913	4	6642366.317250421	c17+CMCT-A	0.09	1	
1378.68733	4	7756218.750228059	c17+CMCT-A	-1.7	1	
1378.93508	4	6522137.408184061	c17+CMCT-A	-3.8	1	
1379.18883	4	4379597.440157322	c17+CMCT-A	-1.54	1	
1379.44158303	4	2481117.5308043277	c17+CMCT-A	0.0	1	
1379.69220228	4	1226777.7167268828	c17+CMCT-A	0.0	1	
1379.9428157799998	4	541724.1004441439	c17+CMCT-A	0.0	1	
1380.19342453	4	217191.97096869894	c17+CMCT-A	0.0	1	
1380.44402903	4	80042.44578304762	c17+CMCT-A	0.0	1	
1374.18352	4	3010561.452824568	c17+CMCT-G	-4.4	1	
1374.43482	4	6324073.670481608	c17+CMCT-G	-3.97	1	
1374.6885	4	7377306.334664466	c17+CMCT-G	-1.78	0	
1374.93846	4	6194950.71755353	c17+CMCT-G	-2.28	1	
1375.18714	4	4152999.7748593916	c17+CMCT-G	-3.7	1	
1375.44285503	4	2348355.032307083	c17+CMCT-G	0.0	1	
1375.6934747799999	4	1158810.2208804332	c17+CMCT-G	0.0	1	
1375.9440885299998	4	510589.76572386664	c17+CMCT-G	0.0	1	
1376.19469728	4	204248.4638342029	c17+CMCT-G	0.0	1	
1376.44530203	4	75094.11704448407	c17+CMCT-G	0.0	1	
1425.6583097799999	4	1236518.205662626	c18	0.0	1	
1425.91194	4	2618034.0733712018	c18	2.06	1	
1426.15841	4	3093701.0360314995	c18	-0.88	1	
1426.40671	4	2638104.5218124883	c18	-2.52	1	
1426.65989	4	1799010.5146675347	c18	-0.73	0	
1426.91155003	4	1036093.588060692	c18	0.0	1	
1427.1621630299999	4	521231.9448785979	c18	0.0	1	
1427.41277028	4	234341.80968896896	c18	0.0	1	
1427.6633732799999	4	95714.44933952317	c18	0.0	1	
1427.9139722799998	4	35956.221709556325	c18	0.0	1	
1140.3251925299999	5	1979782.1062530354	c18	0.0	1	
1140.5288	5	4191719.1257556207	c18	2.68	1	
1140.73452	5	4953306.732713613	c18	7.23	1	
1140.9333	5	4223853.804005053	c18	5.71	1	
1141.12568	5	2880385.270179852	c18	-1.41	1	
1141.3277847299998	5	1658883.4168817126	c18	0.0	1	
1141.5282751299999	5	834541.4349359522	c18	0.0	1	
1141.72876093	5	375203.308325376	c18	0.0	1	
1141.92924333	5	153247.84806601747	c18	0.0	1	
1142.1297225299998	5	57569.297421625604	c18	0.0	1	
1488.45744	4	23350681.453397084	c18+CMCT	-0.54	1	
1488.7079	4	53334668.202661514	c18+CMCT	-0.7	1	
1488.95869	4	67021925.97072957	c18+CMCT	-0.62	1	
1489.20998	4	60333546.55764944	c18+CMCT	-0.19	1	
1489.45932	4	43215320.13618981	c18+CMCT	-1.06	1	
1489.71119	4	26044996.57682619	c18+CMCT	-0.22	1	
1489.96574	4	13672075.173593177	c18+CMCT	2.41	1	
1490.21316	4	6398719.326333922	c18+CMCT	0.27	1	
1490.4633672799998	4	2715302.8275561417	c18+CMCT	0.0	1	
1490.7139725299999	4	1058018.446347388	c18+CMCT	0.0	1	
1190.5672	5	8163136.6615399355	c18+CMCT	1.73	1	
1190.76539	5	18645202.548162684	c18+CMCT	-0.26	1	
1190.96613	5	23430114.539080568	c18+CMCT	-0.09	1	
1191.16716	5	21091932.01956098	c18+CMCT	0.34	1	
1191.36731	5	15107591.821162643	c18+CMCT	0.04	1	
1191.56674	5	9105039.046945732	c18+CMCT	-0.86	1	
1191.76697	5	4779604.325965044	c18+CMCT	-1.08	1	
1191.96875113	5	2236920.597968311	c18+CMCT	0.0	1	
1192.1692385299998	5	949239.4516641373	c18+CMCT	0.0	1	
1192.36972273	5	369871.3969098063	c18+CMCT	0.0	1	
1454.6946265299998	4	1705112.5342375757	c18+CMCT-A	0.0	1	
1454.9453325299999	4	3769536.0678651286	c18+CMCT-A	0.0	1	
1455.19422	4	4613572.147952554	c18+CMCT-A	-1.23	1	
1455.44346	4	4058345.3488546987	c18+CMCT-A	-2.19	1	
1455.69652	4	2846967.1443150016	c18+CMCT-A	-0.53	1	
1455.9479222799998	4	1683282.5863455508	c18+CMCT-A	0.0	1	
1456.1985442799999	4	868004.1584062016	c18+CMCT-A	0.0	1	
1456.44916053	4	399494.91754263674	c18+CMCT-A	0.0	1	
1456.69977153	4	166846.92630675883	c18+CMCT-A	0.0	1	
1456.9503785299999	4	64042.86694114811	c18+CMCT-A	0.0	1	
1450.69589778	4	2301029.9264181172	c18+CMCT-G	0.0	1	
1450.9513	4	5086073.104591637	c18+CMCT-G	3.24	1	
1451.19893	4	6219304.212165186	c18+CMCT-G	1.14	0	
1451.45141	4	5463880.287356171	c18+CMCT-G	2.4	1	
1451.69955	4	3827096.7101499597	c18+CMCT-G	0.68	1	
1451.95223	4	2258898.9979793504	c18+CMCT-G	2.09	1	
1452.20178	4	1162640.5959128935	c18+CMCT-G	1.35	1	
1452.4504330299999	4	534022.9848408607	c18+CMCT-G	0.0	1	
1452.70104428	4	222570.79010561324	c18+CMCT-G	0.0	1	
1452.9516512799999	4	85235.82513151034	c18+CMCT-G	0.0	1	
1574.72010903	4	3398111.4705584245	c19+CMCT	0.0	1	
1574.97201	4	8207750.944933007	c19+CMCT	0.77	1	
1575.22383	4	10848568.315137364	c19+CMCT	1.5	1	
1575.47196	4	10241757.32886876	c19+CMCT	-0.1	1	
1575.72553	4	7677573.950326885	c19+CMCT	1.76	1	
1575.97337703	4	4835304.348445075	c19+CMCT	0.0	1	
1576.22399703	4	2649282.170590606	c19+CMCT	0.0	1	
1576.47461103	4	1292910.6057409358	c19+CMCT	0.0	1	
1576.72522053	4	571649.5077411111	c19+CMCT	0.0	1	
1576.97582603	4	231905.4780374436	c19+CMCT	0.0	1	
1577.22642778	4	87202.4702512288	c19+CMCT	0.0	1	
1259.56942	5	10205149.925999643	c19+CMCT	-4.14	1	
1259.77173	5	24649376.47691168	c19+CMCT	-2.74	1	
1259.97247	5	32580233.785041947	c19+CMCT	-2.58	1	
1260.17136	5	30757869.467311908	c19+CMCT	-3.87	0	
1260.375	5	23057158.044953573	c19+CMCT	-1.38	1	
1260.57585	5	14521302.859323492	c19+CMCT	-1.11	1	
1260.7786	5	7956278.651068476	c19+CMCT	0.68	1	
1260.97638	5	3882846.8950528535	c19+CMCT	-1.47	1	
1261.17872113	5	1716767.9701405577	c19+CMCT	0.0	1	
1261.37920553	5	696454.5432183284	c19+CMCT	0.0	1	
1261.57968693	5	261884.9589077991	c19+CMCT	0.0	1	
1229.3647499299998	5	1690946.2091233565	c19+CMCT-G	0.0	1	
1229.5637	5	3959626.13255786	c19+CMCT-G	-1.31	1	
1229.76129	5	5098951.538549718	c19+CMCT-G	-3.71	1	
1229.96076	5	4702612.185647775	c19+CMCT-G	-4.56	1	
1230.16206	5	3450357.3372557014	c19+CMCT-G	-3.92	1	
1230.3673817299998	5	2129850.208182532	c19+CMCT-G	0.0	1	
