spectrum:	/Users/eva-maria/Data_exchange_folder/new_FTMS-Scanner/Spectral_data/0603_2x_7-.csv
limit_error:	6.5	2020-03-12
noise_limit:	3030000.0
outlier_limit:	0.65
shape_limit:	0.6
					shape_error=sqrt(sum_or_squares/Intensity)
Observed ions: 
m/z 	z 	I 	fragment 	error_/ppm 	shape_error 	formula 	qual.factor
1364.5828895299999	5	207037.03171536958	c21+CMCT-A	0.0	1	
1364.7833741299999	5	82590.24705970152	c21+CMCT-A	0.0	1	
1359.58034	5	4277273.542043567	c21+CMCT-G	0.77	1	
1359.77782	5	11046917.711118797	c21+CMCT-G	-1.5	1	
1359.98199	5	15562910.361015614	c21+CMCT-G	1.17	1	
1360.18072	5	15632105.41587116	c21+CMCT-G	-0.14	1	
1360.38133	5	12452198.01122498	c21+CMCT-G	-0.07	1	
1360.58216	5	8325781.949241341	c21+CMCT-G	0.17	1	
1360.7824339299998	5	4839439.301663447	c21+CMCT-G	0.0	1	
1360.9819	5	2504125.3572806553	c21+CMCT-G	-0.76	1	
1361.18341993	5	1173327.4418030353	c21+CMCT-G	0.0	1	
1361.38390753	5	504288.6555972947	c21+CMCT-G	0.0	1	
1361.58439233	5	200765.27543912962	c21+CMCT-G	0.0	1	
1312.53832773	5	1433748.2121788312	c21-A	0.0	1	
1312.7381	5	3464312.2915807636	c21-A	-0.6	1	
1312.9394163299999	5	4621521.117678092	c21-A	0.0	1	
1313.13334	5	4424843.507749775	c21-A	-5.02	1	
1313.34044073	5	3375323.01992753	c21-A	0.0	1	
1313.53883	5	2168591.054639617	c21-A	-1.61	1	
1313.74143553	5	1214503.2886685892	c21-A	0.0	1	
1313.9419257299999	5	606838.044490505	c21-A	0.0	1	
1314.14241193	5	275087.43294567254	c21-A	0.0	1	
1314.34289513	5	114545.38831685754	c21-A	0.0	1	
1314.54337553	5	44255.18328547537	c21-A	0.0	1	
1450.79791	5	8393064.326848373	c22+CMCT	0.33	1	
1451.00084	5	23244739.586327557	c22+CMCT	1.96	1	
1451.20088	5	34864900.04849956	c22+CMCT	1.62	1	
1451.40057	5	37127991.42774408	c22+CMCT	1.05	1	
1451.6011	5	31262585.866405644	c22+CMCT	1.06	1	
1451.80156	5	22045441.079624105	c22+CMCT	1.03	1	
1452.00082	5	13490727.36854398	c22+CMCT	0.18	1	
1452.20479	5	7338477.000106373	c22+CMCT	2.57	1	
1452.40154633	5	3610415.062397099	c22+CMCT	0.0	1	
1452.60203373	5	1627540.4972764081	c22+CMCT	0.0	1	
1452.8025183299999	5	679185.1690557317	c22+CMCT	0.0	1	
1420.58755473	5	2589650.974568635	c22+CMCT-G	0.0	1	
1420.78118	5	6981142.2552955	c22+CMCT-G	-4.88	1	
1420.9889	5	10231262.23387337	c22+CMCT-G	0.17	1	
1421.18818	5	10669920.978551129	c22+CMCT-G	-0.7	1	
1421.3889	5	8812521.445221178	c22+CMCT-G	-0.56	1	
1421.59356	5	6102982.001781138	c22+CMCT-G	2.37	1	
1421.78451	5	3671291.366959637	c22+CMCT-G	-4.35	1	
1421.98883	5	1964746.6180625746	c22+CMCT-G	-1.66	1	
1422.1916849299998	5	951638.753613483	c22+CMCT-G	0.0	1	
1422.39217373	5	422593.55289981596	c22+CMCT-G	0.0	1	
1422.59265953	5	173767.43500143246	c22+CMCT-G	0.0	1	
1511.80569393	5	3047901.853611695	c23+CMCT	0.0	1	
1512.00184	5	8785986.493260663	c23+CMCT	-2.92	1	
1512.20682	5	13677386.61336844	c23+CMCT	0.02	1	
1512.40532	5	15090943.491473721	c23+CMCT	-1.31	1	
1512.60481	5	13149380.428081006	c23+CMCT	-1.99	1	
1512.8058	5	9586609.929885235	c23+CMCT	-1.67	1	
1513.00183	5	6060572.936602372	c23+CMCT	-4.62	1	
1513.2093197299998	5	3403844.962477519	c23+CMCT	0.0	1	
1513.4098115299998	5	1728144.4356755582	c23+CMCT	0.0	1	
1513.61030013	5	803583.3678055691	c23+CMCT	0.0	1	
1513.81078573	5	345780.67847772693	c23+CMCT	0.0	1	
1514.01126873	5	138737.2871504137	c23+CMCT	0.0	1	
1259.66914	6	8226550.046254282	c23+CMCT	-0.84	1	
1259.8361	6	23714135.514854185	c23+CMCT	-0.97	1	
1260.00345	6	36916446.421499066	c23+CMCT	-0.79	1	
1260.17361	6	40731758.38345752	c23+CMCT	1.64	0	
1260.3385	6	35491312.1761651	c23+CMCT	-0.11	1	
1260.50505	6	25875087.24031458	c23+CMCT	-0.53	1	
1260.67109	6	16358009.203233873	c23+CMCT	-1.36	0	
1260.83727	6	9187271.204395972	c23+CMCT	-2.08	1	
1261.00696353	6	4664410.919398343	c23+CMCT	0.0	1	
1261.1740373633334	6	2168940.8350720094	c23+CMCT	0.0	1	
1261.3411086966667	6	933291.8818084694	c23+CMCT	0.0	1	
1261.5081778633332	6	374463.90692403034	c23+CMCT	0.0	1	
1577.61619813	5	562321.9198220655	c24+CMCT	0.0	1	
1577.81675093	5	1694591.1532028422	c24+CMCT	0.0	1	
1578.01728433	5	2747031.137541404	c24+CMCT	0.0	1	
1578.21780573	5	3148502.7887204527	c24+CMCT	0.0	1	
1578.42723	5	2844843.526069279	c24+CMCT	5.65	1	
1578.6236	5	2147803.087169296	c24+CMCT	3.03	1	
1578.81932453	5	1404609.7992660666	c24+CMCT	0.0	1	
1579.01982033	5	815345.467520622	c24+CMCT	0.0	1	
1579.2203123299998	5	427519.4277508605	c24+CMCT	0.0	1	
1579.42080113	5	205184.77936852886	c24+CMCT	0.0	1	
1579.62128693	5	91062.25175973038	c24+CMCT	0.0	1	
1579.82177033	5	37690.95506423315	c24+CMCT	0.0	1	
1314.51252	6	12381036.577469245	c24+CMCT	0.18	1	
1314.68301	6	37311003.3809443	c24+CMCT	2.74	1	
1314.84762	6	60483313.551264614	c24+CMCT	0.83	1	
1315.01568	6	69322796.81316133	c24+CMCT	1.56	1	
1315.18122	6	62636917.59443698	c24+CMCT	0.38	1	
1315.34957	6	47289688.78157708	c24+CMCT	1.34	1	
1315.51615	6	30926280.283165477	c24+CMCT	0.96	1	
1315.68316	6	17952033.703115944	c24+CMCT	0.9	1	
1315.84528	6	9412995.449718589	c24+CMCT	-2.86	1	
1316.01612153	6	4517697.370405846	c24+CMCT	0.0	1	
1316.18319303	6	2004981.541926536	c24+CMCT	0.0	1	
1316.3502625299998	6	829868.2246597864	c24+CMCT	0.0	1	
1291.99738	6	3351360.1320990347	c24+CMCT-A	-4.51	1	
1292.16922	6	9853704.880339343	c24+CMCT-A	-0.86	1	
1292.33587	6	15641297.02906038	c24+CMCT-A	-1.22	1	
1292.50319	6	17594054.6693953	c24+CMCT-A	-1.05	1	
1292.67093	6	15627160.874603635	c24+CMCT-A	-0.55	1	
1292.83759	6	11612224.600892024	c24+CMCT-A	-0.89	1	
1293.0058216966665	6	7481962.35822634	c24+CMCT-A	0.0	1	
1293.1729028633333	6	4282449.576405708	c24+CMCT-A	0.0	1	
1293.33998053	6	2215708.0070967795	c24+CMCT-A	0.0	1	
1293.50705553	6	1049922.6110753366	c24+CMCT-A	0.0	1	
1293.6741280299998	6	460319.7131642613	c24+CMCT-A	0.0	1	
1293.84119853	6	188243.47453792143	c24+CMCT-A	0.0	1	
1289.33687	6	2131076.7887001093	c24+CMCT-G	-0.4	1	
1289.50546	6	6265011.841143038	c24+CMCT-G	0.73	1	
1289.66987	6	9939319.350110793	c24+CMCT-G	-1.36	1	
1289.8361	6	11171163.845595032	c24+CMCT-G	-2.04	1	
1290.00882	6	9912361.22362588	c24+CMCT-G	2.32	1	
1290.16703	6	7357355.126311669	c24+CMCT-G	-4.56	1	
1290.33862	6	4734528.05815647	c24+CMCT-G	-1.07	1	
1290.5070841966667	6	2706255.3753821906	c24+CMCT-G	0.0	1	
1290.67416203	6	1398190.3243837692	c24+CMCT-G	0.0	1	
1290.8412371966665	6	661524.0469644915	c24+CMCT-G	0.0	1	
1291.0083096966666	6	289615.40937369596	c24+CMCT-G	0.0	1	
1291.1753801966665	6	118218.47888015065	c24+CMCT-G	0.0	1	
1372.02168	6	28826281.341356523	c25+CMCT	1.08	1	
1372.18667	6	90654582.44474551	c25+CMCT	-0.47	1	
1372.3545	6	152873372.03670564	c25+CMCT	0.05	1	
1372.52174	6	181898725.9408631	c25+CMCT	0.15	1	
1372.68772	6	170373573.05024207	c25+CMCT	-0.66	1	
1372.85498	6	133188158.23050287	c25+CMCT	-0.53	1	
1373.02274	6	90107132.89704287	c25+CMCT	-0.04	1	
1373.18935	6	54068299.4726669	c25+CMCT	-0.38	1	
1373.35666	6	29287593.722462602	c25+CMCT	-0.21	1	
1373.52051	6	14513155.491893169	c25+CMCT	-2.56	1	
1373.69109603	6	6647875.101997491	c25+CMCT	0.0	1	
1373.85461	6	2837741.099542551	c25+CMCT	-2.59	1	
1349.5111088633332	6	2067311.6367533873	c25+CMCT-A	0.0	1	
1349.67652	6	6349793.708753363	c25+CMCT-A	-1.27	1	
1349.83659	6	10492902.514169348	c25+CMCT-A	-6.49	1	
1349.84944	6	10492902.514169348	c25+CMCT-A	3.03	1	
1350.01396	6	12260445.190957122	c25+CMCT-A	1.12	1	
1350.17841	6	11294306.77215127	c25+CMCT-A	-0.84	1	
1350.3458	6	8693969.749416674	c25+CMCT-A	-0.62	1	
1350.51772	6	5797277.119777688	c25+CMCT-A	2.96	1	
1350.68339	6	3431344.9409110616	c25+CMCT-A	1.91	1	
1350.8478828633333	6	1834725.121151675	c25+CMCT-A	0.0	1	
1351.0149578633332	6	897935.1585731709	c25+CMCT-A	0.0	1	
1351.1820305299998	6	406412.3177569347	c25+CMCT-A	0.0	1	
1351.34910103	6	171497.06595457462	c25+CMCT-A	0.0	1	
1346.84651	6	5391310.420148061	c25+CMCT-G	0.91	1	
1347.01319	6	16557481.23424082	c25+CMCT-G	0.57	1	
1347.17943	6	27346774.529507786	c25+CMCT-G	-0.08	1	
1347.34705	6	31929356.850154925	c25+CMCT-G	0.31	1	
1347.51448	6	29385856.85082149	c25+CMCT-G	0.56	1	
1347.67992	6	22596052.98285408	c25+CMCT-G	-0.67	1	
1347.84906	6	15049705.588590544	c25+CMCT-G	0.86	1	
1348.01202	6	8896440.646324232	c25+CMCT-G	-2.2	1	
1348.1849	6	4750389.583719837	c25+CMCT-G	2.1	1	
1348.3491395299998	6	2321582.7780394605	c25+CMCT-G	0.0	1	
1348.5162121966666	6	1049334.833971936	c25+CMCT-G	0.0	1	
1348.6832826966665	6	442174.62791857606	c25+CMCT-G	0.0	1	
1219.58974	7	5491048.162272177	c26+CMCT	-1.29	0	
1219.73412	7	17871154.460178677	c26+CMCT	-0.36	1	
1219.87745	7	31135258.784886762	c26+CMCT	-0.29	1	
1220.01963	7	38233204.03375661	c26+CMCT	-1.15	1	
1220.16381	7	36928124.64233657	c26+CMCT	-0.37	1	
1220.30744	7	29750601.38179477	c26+CMCT	-0.03	1	
1220.44987	7	20732449.04608739	c26+CMCT	-0.67	1	
1220.59622	7	12809166.133305568	c26+CMCT	1.9	1	
1220.74268	7	7141764.829322972	c26+CMCT	4.56	1	
1220.8803212442856	7	3641779.1886965	c26+CMCT	0.0	1	
1221.0235265299998	7	1715991.3062352203	c26+CMCT	0.0	1	
1221.1667301014286	7	753407.4092058995	c26+CMCT	0.0	1	
1200.2978112442856	7	609641.8532360672	c26+CMCT-A	0.0	1	
1200.4410662442856	7	1939426.2655594056	c26+CMCT-A	0.0	1	
1200.5851	7	3313101.2049722574	c26+CMCT-A	0.66	1	
1200.7275395299998	7	3997229.382883035	c26+CMCT-A	0.0	1	
1200.87245	7	3798853.757625237	c26+CMCT-A	1.4	1	
1201.0139861014284	7	3014844.44438195	c26+CMCT-A	0.0	1	
1201.1572029585714	7	2071562.906364524	c26+CMCT-A	0.0	1	
1201.3004163871428	7	1262913.9708852165	c26+CMCT-A	0.0	1	
1201.4436271014285	7	695264.0071810826	c26+CMCT-A	0.0	1	
1201.5868353871429	7	350245.29685799795	c26+CMCT-A	0.0	1	
1201.7300415299999	7	163133.49890809544	c26+CMCT-A	0.0	1	
1201.8732459585713	7	70825.5807996439	c26+CMCT-A	0.0	1	
1198.0128235299999	7	538414.4993275262	c26+CMCT-G	0.0	1	
1198.15875	7	1712625.3105125804	c26+CMCT-G	2.23	1	
1198.2993193871428	7	2924254.810166934	c26+CMCT-G	0.0	1	
1198.44298	7	3525596.383111448	c26+CMCT-G	0.36	1	
1198.5857776728571	7	3347684.230290921	c26+CMCT-G	0.0	1	
1198.72899853	7	2654097.4802871267	c26+CMCT-G	0.0	1	
1198.8722153871427	7	1821635.50345142	c26+CMCT-G	0.0	1	
1199.0154291014287	7	1109235.0977352501	c26+CMCT-G	0.0	1	
1199.1586398157142	7	609874.439771106	c26+CMCT-G	0.0	1	
1199.3018481014283	7	306826.1034011312	c26+CMCT-G	0.0	1	
1199.4450543871428	7	142709.3784456226	c26+CMCT-G	0.0	1	
1199.5882588157142	7	61872.68192321738	c26+CMCT-G	0.0	1	
548.10349	1	81109759.50150241	y02	-0.1	1	
549.10386	1	18020453.973288473	y02	-4.69	1	
549.10688	1	18020453.973288473	y02	0.81	1	
550.10850053	1	4076381.6390586463	y02	0.0	1	
551.11098953	1	609015.365447941	y02	0.0	1	
893.15099	1	124592002.49426289	y03	0.01	1	
894.14772	1	44041576.09701576	y03	-6.73	1	
894.15462	1	44041576.09701576	y03	0.99	1	
895.15669	1	12682636.454147732	y03	0.81	1	
896.15836153	1	2648351.4970162706	y03	0.0	1	
897.1606185300001	1	477928.53799276333	y03	0.0	1	
1222.2034	1	68945725.51990381	y04	-0.08	1	
1223.20788	1	33398528.984820057	y04	1.38	1	
1224.21122	1	11605901.97109355	y04	2.21	1	
1225.2108795299998	1	3009347.5421028957	y04	0.0	1	
1226.21317353	1	656535.6714104892	y04	0.0	1	
610.59787	2	14094978.191759203	y04	-0.4	1	
611.09948	2	6827856.754396992	y04	0.04	1	
611.60061753	2	2372662.4666678384	y04	0.0	1	
612.10180153	2	615218.5310620784	y04	0.0	1	
612.60294853	2	134219.42986112103	y04	0.0	1	
763.11852	2	44000624.53562666	y05	-0.31	1	
763.61518	2	26291397.488009498	y05	-6.46	1	
763.62035	2	26291397.488009498	y05	0.31	1	
764.12151	2	10706765.735432893	y05	0.28	1	
764.62249303	2	3268293.099647929	y05	0.0	1	
765.12365503	2	832005.1695558417	y05	0.0	1	
888.71713	2	2733717.7994918353	y05+CMCT	-1.7	1	
889.22002303	2	2089459.1635610373	y05+CMCT	0.0	1	
889.72127903	2	978987.3688853134	y05+CMCT	0.0	1	
890.2225100300001	2	341381.6555147789	y05+CMCT	0.0	1	
890.72371553	2	97351.27705300394	y05+CMCT	0.0	1	
891.22490703	2	23773.427680233053	y05+CMCT	0.0	1	
915.63912	2	128605744.97711013	y06	-0.3	1	
916.14074	2	91390823.73701552	y06	-0.02	1	
916.64228	2	42584365.01014858	y06	0.34	1	
917.14341	2	14876851.66778529	y06	0.26	1	
917.64435053	2	4305860.995806918	y06	0.0	1	
918.14551753	2	1073633.9358298155	y06	0.0	1	
1068.65204	2	66757299.55842129	y07	-0.01	1	
1069.15357	2	54764045.428717844	y07	0.13	1	
1069.65508	2	28770999.10154123	y07	0.39	1	
1070.15387	2	11316770.722703991	y07	-1.88	1	
1070.6570705299998	2	3673109.7717784853	y07	0.0	1	
1071.1582500299999	2	1025797.9292777006	y07	0.0	1	
1241.17599	2	97196368.3105061	y08	0.18	1	
1241.67692	2	92497582.44681866	y08	-0.17	1	
1242.17781	2	54533358.27901479	y08	-0.45	1	
1242.67844	2	23972429.890494764	y08	-0.92	1	
1243.17664	2	8642741.282169038	y08	-3.33	1	
1243.68196453	2	2673825.2950904607	y08	0.0	1	
1244.18313453	2	731494.42668582	y08	0.0	1	
827.1143	3	14678550.773282694	y08	-0.55	1	
827.44871	3	13968942.296424985	y08	-0.35	1	
827.78413	3	8235602.649050937	y08	1.18	1	
828.11601	3	3620305.320281722	y08	-1.56	1	
828.4514298633334	3	1305222.8075578394	y08	0.0	1	
828.7855508633334	3	403799.8644917532	y08	0.0	1	
829.1196641966667	3	110469.951389331	y08	0.0	1	
1173.64983	2	5428456.909687359	y08-A	1.12	1	
1174.15321	2	4767904.944230561	y08-A	2.8	1	
1174.65116653	2	2683205.2187180454	y08-A	0.0	1	
1175.15239703	2	1130594.5110330763	y08-A	0.0	1	
1175.6535975299998	2	393227.4722883166	y08-A	0.0	1	
1176.15478603	2	117717.77832834954	y08-A	0.0	1	
1176.65596253	2	31249.672475586114	y08-A	0.0	1	
1413.69893	2	49927417.25344761	y09	-0.39	1	
1414.19963	2	54070010.29996813	y09	-0.85	1	
1414.70004	2	35367978.60591843	y09	-1.44	1	
1415.19967	2	17163808.284082312	y09	-2.57	1	
1415.69761	2	6796998.6670860285	y09	-4.87	1	
1416.2056810299998	2	2303753.977613323	y09	0.0	1	
1416.70685353	2	688910.8850704001	y09	0.0	1	
942.1303	3	110707452.57660036	y09	-0.28	1	
942.46435	3	119893105.4397105	y09	-0.48	1	
942.79888	3	78423820.6107999	y09	-0.09	1	
943.13364	3	38058477.609568164	y09	0.56	1	
943.46739	3	15071446.691901172	y09	0.16	1	
943.79363	3	5108270.130018994	y09	-8.19	1	
944.1354768633335	3	1527568.8856741062	y09	0.0	1	
891.7807611966667	3	3798991.9463413884	y09-G	0.0	1	
892.11389	3	3834124.997421749	y09-G	-1.26	1	
892.44363	3	2391628.4181730715	y09-G	-6.23	1	
892.7833395300001	3	1111910.0001872296	y09-G	0.0	1	
893.1174758633333	3	423822.61901076767	y09-G	0.0	1	
893.4516031966667	3	138614.1251937826	y09-G	0.0	1	
893.7857225299999	3	40089.26412039955	y09-G	0.0	1	
1566.70856	2	7818539.708117564	y10	-2.28	1	
1567.21106	2	9325069.262197485	y10	-1.56	1	
1567.70795	2	6638714.223135637	y10	-4.34	1	
1568.21599253	2	3496150.5328648044	y10	0.0	1	
1568.71720053	2	1498751.5899111175	y10	0.0	1	
1569.2183945299998	2	549130.1851191765	y10	0.0	1	
1569.71957703	2	177355.32745366768	y10	0.0	1	
1044.13918	3	74910819.87517357	y10	0.17	1	
1044.47332	3	89345147.54701938	y10	0.07	1	
1044.80786	3	63606702.01057304	y10	0.43	1	
1045.14187	3	33497240.22658752	y10	0.29	1	
1045.46704	3	14359805.61343125	y10	-8.29	1	
1045.47621	3	14359805.61343125	y10	0.48	1	
1045.81491	3	5261313.994833883	y10	4.85	1	
1046.1439591966666	3	1699272.94415224	y10	0.0	1	
1127.87204	3	2853249.9670559955	y10+CMCT	-0.19	1	
1128.2065068633333	3	3878968.497062104	y10+CMCT	0.0	1	
1128.54064	3	3033459.152315143	y10+CMCT	-0.05	1	
1128.8748721966667	3	1734196.7857693154	y10+CMCT	0.0	1	
1129.20902753	3	799854.4446047941	y10+CMCT	0.0	1	
1129.5431718633333	3	313456.12647943984	y10+CMCT	0.0	1	
1129.8773078633333	3	107779.2692953499	y10+CMCT	0.0	1	
1130.2114368633333	3	33232.57971757827	y10+CMCT	0.0	1	
1153.82353	3	71504734.93115477	y11	0.31	1	
1154.15796	3	94644945.44073081	y11	0.48	1	
1154.49174	3	73329159.81073888	y11	0.14	1	
1154.82566	3	41787187.16228443	y11	-0.07	1	
1155.1618	3	19297623.41642883	y11	1.66	1	
1155.49541	3	7595089.913144953	y11	1.21	1	
1155.82729	3	2629225.548396189	y11	-0.73	1	
1156.1622511966666	3	817870.3746464358	y11	0.0	1	
865.11537	4	3053725.8630144857	y11	-0.22	1	
865.36891	4	4041966.143559929	y11	3.09	1	
865.61686853	4	3131640.891232927	y11	0.0	1	
865.86748503	4	1784589.7100794143	y11	0.0	1	
866.11809053	4	824136.3565391933	y11	0.0	1	
866.3686887800001	4	324360.652787845	y11	0.0	1	
866.61928128	4	112285.3481600372	y11	0.0	1	
866.86986928	4	34928.48296068543	y11	0.0	1	
1237.5564261966665	3	4550110.805665054	y11+CMCT	0.0	1	
1237.89397	3	6781590.796470239	y11+CMCT	2.66	1	
1238.2252	3	5739589.471145603	y11+CMCT	0.27	1	
1238.5590381966667	3	3532900.3629885884	y11+CMCT	0.0	1	
1238.8931941966666	3	1748158.746011321	y11+CMCT	0.0	1	
1239.2273395299999	3	733207.1429927001	y11+CMCT	0.0	1	
1239.5614761966667	3	269323.1899739406	y11+CMCT	0.0	1	
1239.8956061966664	3	88592.53668454035	y11+CMCT	0.0	1	
1108.80329	3	5718255.149163548	y11-A	-1.55	1	
1109.13701	3	7149407.271100435	y11-A	-2.03	1	
1109.47434	3	5326323.720632106	y11-A	0.81	1	
1109.80760353	3	2933990.3079843237	y11-A	0.0	1	
1110.1417485299999	3	1315164.2742548473	y11-A	0.0	1	
1110.47588353	3	503768.73750349635	y11-A	0.0	1	
1110.8100101966666	3	170079.33764098986	y11-A	0.0	1	
1111.1441308633332	3	51684.64125450123	y11-A	0.0	1	
1103.47584	3	7174887.203196	y11-G	2.24	1	
1103.80878	3	8967858.025554378	y11-G	1.05	1	
1104.14323	3	6664973.567596018	y11-G	1.29	1	
1104.4759661966666	3	3660421.29203373	y11-G	0.0	1	
1104.8101115299999	3	1635115.879722457	y11-G	0.0	1	
1105.1442468633331	3	623972.3862784107	y11-G	0.0	1	
1105.4783741966667	3	209809.59023241227	y11-G	0.0	1	
1105.8124951966665	3	63474.003850917914	y11-G	0.0	1	
1263.50716	3	50356818.575928	y12	-0.15	1	
1263.84259	3	73246553.3283252	y12	0.8	1	
1264.17597	3	61388781.862400115	y12	0.17	1	
1264.51028	3	37636251.47949613	y12	0.29	1	
1264.84554	3	18624954.976538908	y12	1.18	1	
1265.17933	3	7834499.478351774	y12	0.91	1	
1265.51230853	3	2892874.6820791885	y12	0.0	1	
1265.8464275299998	3	958126.9855174264	y12	0.0	1	
947.37845	4	42563963.44386107	y12	-0.25	1	
947.62914	4	61911449.26192748	y12	-0.24	1	
947.87992	4	51888700.298144415	y12	-0.08	1	
948.13061	4	31811938.828538544	y12	-0.0	1	
948.38064	4	15742692.353958959	y12	-0.61	1	
948.63164	4	6622089.298487185	y12	-0.19	1	
948.87557	4	2445194.4284373536	y12	-7.21	1	
948.88454	4	2445194.4284373536	y12	2.24	1	
949.13300153	4	809854.2191391604	y12	0.0	1	
1347.24059953	3	3360810.394046092	y12+CMCT	0.0	1	
1347.57718	3	5449069.803632924	y12+CMCT	1.74	1	
1347.90695	3	4963296.448947458	y12+CMCT	-1.55	1	
1348.2432051966666	3	3272429.9643269056	y12+CMCT	0.0	1	
1348.5773618633332	3	1728887.5298798191	y12+CMCT	0.0	1	
1348.9115078633333	3	772441.2356434199	y12+CMCT	0.0	1	
1349.2456455299998	3	301748.2955426394	y12+CMCT	0.0	1	
1349.5797761966664	3	105402.89769402199	y12+CMCT	0.0	1	
1213.16006	3	2449128.161715435	y12-G	2.08	0	
1213.4941	3	3381816.462784603	y12-G	1.91	1	
1213.82597153	3	2725484.8635544633	y12-G	0.0	1	
1214.16152	3	1614029.8099063067	y12-G	1.14	0	
1214.4942811966666	3	774062.929391645	y12-G	0.0	1	
1214.8284178633332	3	316254.4145516604	y12-G	0.0	1	
1215.1625461966667	3	113618.04611083172	y12-G	0.0	1	
1215.4966685299999	3	36665.35699614431	y12-G	0.0	1	
1365.51703	3	12606821.0501759	y13	0.92	1	
1365.85177	3	19720400.410570625	y13	1.28	1	
1366.18337	3	17656524.6956512	y13	-0.61	1	
1366.51988	3	11534505.98586182	y13	1.11	1	
1366.8525131966667	3	6071538.212528886	y13	0.0	1	
1367.1866515299998	3	2713362.682521674	y13	0.0	1	
1367.5207815299998	3	1063470.1908624554	y13	0.0	1	
1367.85490553	3	373641.9711759632	y13	0.0	1	
1023.8846	4	49568109.65769431	y13	-0.41	1	
1024.13479	4	77537625.55637814	y13	-0.88	1	
1024.38591	4	69422779.04988705	y13	-0.41	1	
1024.63635	4	45351929.34673668	y13	-0.59	1	
1024.87895	4	23872368.038833547	y13	-8.41	1	
1024.88849	4	23872368.038833547	y13	0.9	1	
1025.13666	4	10668530.825735275	y13	-1.47	1	
1025.3887670299998	4	4181403.6090901587	y13	0.0	1	
1025.63936003	4	1469103.6008406566	y13	0.0	1	
1449.24903353	3	2766071.22602087	y13+CMCT	0.0	1	
1449.58489	3	4788277.270805873	y13+CMCT	1.11	1	
1449.92281	3	4637590.887015198	y13+CMCT	3.68	1	
1450.2516568633332	3	3245094.9163204073	y13+CMCT	0.0	1	
1450.5858188633333	3	1817213.5872323639	y13+CMCT	0.0	1	
1450.91996953	3	859811.952097639	y13+CMCT	0.0	1	
1451.2541118633333	3	355458.61601153965	y13+CMCT	0.0	1	
1451.5882471966665	3	131332.68302390026	y13+CMCT	0.0	1	
1451.9223768633333	3	44082.39268188893	y13+CMCT	0.0	1	
1086.68495603	4	3860456.616081458	y13+CMCT	0.0	1	
1086.93804	4	6682740.666915687	y13+CMCT	2.21	1	
1087.17712	4	6472435.797762	y13+CMCT	-8.44	1	
1087.44433	4	4529004.178082182	y13+CMCT	6.81	1	
1087.68754503	4	2536187.119720745	y13+CMCT	0.0	1	
1087.9381580299998	4	1199993.2278808935	y13+CMCT	0.0	1	
1088.18876478	4	496094.44363402424	y13+CMCT	0.0	1	
1088.4393662799998	4	183293.95147813862	y13+CMCT	0.0	1	
1088.6899635299999	4	61523.42097361993	y13+CMCT	0.0	1	
1467.51202	3	3669979.5087807737	y14	-8.31	1	
1467.85844	3	6143487.696203022	y14	-0.01	1	
1468.19561	3	5850204.904651362	y14	2.02	1	
1468.5268178633332	3	4054598.398635277	y14	0.0	1	
1468.8609721966666	3	2260415.9411336454	y14	0.0	1	
1469.1951158633333	3	1068653.4735295782	y14	0.0	1	
1469.5292511966668	3	442689.2148597187	y14	0.0	1	
1469.8633798633332	3	164287.73028409676	y14	0.0	1	
1470.1975031966665	3	55490.423779863944	y14	0.0	1	
1100.38996	4	27124979.933711063	y14	-1.26	1	
1100.64112	4	45406787.71742487	y14	-0.82	1	
1100.89186	4	43239121.70819846	y14	-0.73	1	
1101.14233	4	29967715.06192315	y14	-0.88	1	
1101.39328	4	16706833.620839521	y14	-0.57	1	
1101.64411	4	7898464.81600941	y14	-0.37	1	
1101.89511928	4	3271935.453920124	y14	0.0	1	
1102.1457157799998	4	1214257.8389467672	y14	0.0	1	
1102.3963082799999	4	410132.1623024475	y14	0.0	1	
1163.1912817799998	4	3702359.4794395803	y14+CMCT	0.0	1	
1163.43234	4	6815263.653209361	y14+CMCT	-8.28	1	
1163.44327	4	6815263.653209361	y14+CMCT	1.12	1	
1163.69253	4	6991571.745472288	y14+CMCT	-0.08	1	
1163.93526	4	5172128.878489081	y14+CMCT	-6.87	1	
1163.94605	4	5172128.878489081	y14+CMCT	2.4	1	
1164.19388603	4	3058102.8038549954	y14+CMCT	0.0	1	
1164.44450253	4	1526360.7563427624	y14+CMCT	0.0	1	
1164.69511253	4	665184.233716806	y14+CMCT	0.0	1	
1164.9457172799998	4	258953.39559195942	y14+CMCT	0.0	1	
1165.19631728	4	91538.59505120995	y14+CMCT	0.0	1	
1066.62583	4	2805817.1897391765	y14-A	-1.77	1	
1066.87869	4	4491096.202953422	y14-A	0.26	1	
1067.12905878	4	4136662.4875821415	y14-A	0.0	1	
1067.37939	4	2785759.2642229004	y14-A	-0.28	1	
1067.6303085299999	4	1513883.356517308	y14-A	0.0	1	
1067.8809190299999	4	699235.713082319	y14-A	0.0	1	
1068.1315227799998	4	283469.3787747177	y14-A	0.0	1	
1068.38212153	4	103098.17572574082	y14-A	0.0	1	
1068.63271603	4	34158.017971960915	y14-A	0.0	1	
1062.62898853	4	3263536.5371837174	y14-G	0.0	1	
1062.88271	4	5222503.980915574	y14-G	2.85	1	
1063.13063	4	4802796.541902437	y14-G	0.28	1	
