spectrum:	/Users/eva-maria/Data_exchange_folder/new_FTMS-Scanner/Spectral_data/0603_2x_6-.csv
limit_error:	6.5	2020-03-09
noise_limit:	2540000.0
outlier_limit:	0.65
shape_limit:	0.6
					shape_error=sqrt(sum_or_squares/Intensity)
Observed ions: 
m/z 	z 	I 	fragment 	error_/ppm 	shape_error 	formula 	qual.factor
1463.5707905299998	5	338596.2199746117	c23	0.0	1	
1890.00065	4	8266592.69598371	c23+CMCT	-4.38	1	
1890.2581	4	23829563.83130743	c23+CMCT	-0.81	1	
1890.5052	4	37096136.85369723	c23+CMCT	-2.7	1	
1890.75862	4	40930019.80831266	c23+CMCT	-1.23	1	
1891.00966	4	35664065.78173698	c23+CMCT	-1.02	1	
1891.25771	4	26001033.967588678	c23+CMCT	-2.39	1	
1891.50993	4	16437631.6487442	c23+CMCT	-1.54	1	
1891.77051	4	9231990.15471396	c23+CMCT	3.72	1	
1892.01946	4	4687114.892703	c23+CMCT	2.84	1	
1892.26469428	4	2179498.1328036613	c23+CMCT	0.0	1	
1892.51530128	4	937834.6706699547	c23+CMCT	0.0	1	
1892.7659050299999	4	376286.606230175	c23+CMCT	0.0	1	
1511.79804	5	19899343.173486494	c23+CMCT	-5.06	1	
1512.00123	5	57362529.61683629	c23+CMCT	-3.32	1	
1512.20201	5	89297826.17945924	c23+CMCT	-3.16	1	
1512.40198	5	98526749.80090955	c23+CMCT	-3.52	1	
1512.60273	5	85850544.48096634	c23+CMCT	-3.36	1	
1512.80384	5	62589692.85349023	c23+CMCT	-2.96	1	
1513.00381	5	39568669.362002395	c23+CMCT	-3.31	1	
1513.20413	5	22223248.080452394	c23+CMCT	-3.43	1	
1513.4073	5	11282823.670358336	c23+CMCT	-1.66	1	
1513.61077	5	5246488.231082743	c23+CMCT	0.31	1	
1513.82321	5	2257555.7594269905	c23+CMCT	8.21	1	
1514.01126873	5	905797.174765702	c23+CMCT	0.0	1	
1852.24658428	4	1269062.5650298607	c23+CMCT-G	0.0	1	
1852.49728428	4	3564662.302541081	c23+CMCT-G	0.0	1	
1852.7402	4	5426468.6606884	c23+CMCT-G	-4.19	1	
1852.99326	4	5867333.340723159	c23+CMCT-G	-2.89	1	
1853.23998	4	5017692.9745806595	c23+CMCT-G	-5.01	1	
1853.49989053	4	3594553.4201717284	c23+CMCT-G	0.0	1	
1853.75051803	4	2235005.753271133	c23+CMCT-G	0.0	1	
1854.0011395299998	4	1235528.8337506948	c23+CMCT-G	0.0	1	
1854.2517562799999	4	617808.3744012748	c23+CMCT-G	0.0	1	
1854.50236853	4	283115.77198988316	c23+CMCT-G	0.0	1	
1854.75297703	4	120091.96083371712	c23+CMCT-G	0.0	1	
1855.00358253	4	47532.73803618574	c23+CMCT-G	0.0	1	
1481.58924	5	4078504.64692248	c23+CMCT-G	-4.44	1	
1481.79347	5	11456087.482401704	c23+CMCT-G	-1.96	1	
1481.99256	5	17439548.103348307	c23+CMCT-G	-2.94	1	
1482.19603	5	18856396.015920255	c23+CMCT-G	-0.95	1	
1482.39508	5	16125827.581381675	c23+CMCT-G	-1.94	1	
1482.5983	5	11552151.35310254	c23+CMCT-G	-0.11	1	
1482.79754	5	7182846.300726165	c23+CMCT-G	-0.96	1	
1482.99945633	5	3970734.1692332965	c23+CMCT-G	0.0	1	
1483.1999497299998	5	1985508.355014738	c23+CMCT-G	0.0	1	
1483.40043953	5	909875.5439615494	c23+CMCT-G	0.0	1	
1483.60092633	5	385950.72758041916	c23+CMCT-G	0.0	1	
1483.8014107299998	5	152760.39046740846	c23+CMCT-G	0.0	1	
1577.61533	5	24018503.815384176	c24+CMCT	-0.55	1	
1577.81468	5	72381215.53504057	c24+CMCT	-1.31	1	
1578.01725	5	117334173.7752196	c24+CMCT	-0.02	1	
1578.21727	5	134482266.43478337	c24+CMCT	-0.34	1	
1578.41787	5	121512042.61553083	c24+CMCT	-0.28	1	
1578.61802	5	91739295.27803795	c24+CMCT	-0.51	1	
1578.81805	5	59995217.38984181	c24+CMCT	-0.81	1	
1579.02002	5	34825920.0507371	c24+CMCT	0.13	1	
1579.21916	5	18260673.54769685	c24+CMCT	-0.73	1	
1579.42347	5	8764074.86957151	c24+CMCT	1.69	1	
1579.62128693	5	3889549.6764925034	c24+CMCT	0.0	1	
1579.82177033	5	1609896.957782143	c24+CMCT	0.0	1	
1547.40984	5	4558006.099647095	c24+CMCT-G	2.28	1	
1547.60425	5	13399780.964115093	c24+CMCT-G	-1.7	1	
1547.80519	5	21258491.699766066	c24+CMCT-G	-1.43	1	
1548.00882	5	23893194.847961247	c24+CMCT-G	0.57	1	
1548.20902	5	21200832.911680702	c24+CMCT-G	0.37	1	
1548.41047	5	15736115.057333827	c24+CMCT-G	0.98	1	
1548.61247	5	10126339.830856418	c24+CMCT-G	1.94	1	
1548.80898	5	5788214.002236309	c24+CMCT-G	-0.63	1	
1549.01044973	5	2990488.217412418	c24+CMCT-G	0.0	1	
1549.21093993	5	1414885.9661535616	c24+CMCT-G	0.0	1	
1549.41142693	5	619437.4644201805	c24+CMCT-G	0.0	1	
1549.61191153	5	252848.95911958383	c24+CMCT-G	0.0	1	
1646.62761	5	12042367.865758777	c25+CMCT	1.17	1	
1646.82538	5	37871545.67697039	c25+CMCT	-0.52	1	
1647.02653	5	63863852.61229735	c25+CMCT	-0.14	1	
1647.2283	5	75989384.34525216	c25+CMCT	0.61	1	
1647.42925	5	71174676.2261424	c25+CMCT	0.88	1	
1647.62831	5	55640225.590718724	c25+CMCT	0.0	1	
1647.83241	5	37642845.04218125	c25+CMCT	2.19	1	
1648.03249	5	22587386.29570406	c25+CMCT	1.93	1	
1648.23388	5	12235084.13493424	c25+CMCT	2.48	1	
1648.43774	5	6062965.779619711	c25+CMCT	4.52	1	
1648.6307705299998	5	2777193.3728065495	c25+CMCT	0.0	1	
1648.83125413	5	1185484.9338283069	c25+CMCT	0.0	1	
1616.4158031299999	5	3685114.0871479004	c25+CMCT-G	0.0	1	
1616.61725	5	11317509.582820902	c25+CMCT-G	0.55	1	
1616.81816	5	18692298.569960464	c25+CMCT-G	0.78	1	
1617.02166	5	21824623.987955578	c25+CMCT-G	2.62	1	
1617.2207	5	20086069.360647194	c25+CMCT-G	1.71	1	
1617.41901	5	15445045.206424804	c25+CMCT-G	0.35	1	
1617.62533	5	10286902.023797845	c25+CMCT-G	3.95	1	
1617.82008	5	6080970.338625808	c25+CMCT-G	0.4	1	
1618.01993253	5	3247026.4574240306	c25+CMCT-G	0.0	1	
1618.2204227299999	5	1586867.8916837848	c25+CMCT-G	0.0	1	
1618.4209099299999	5	717250.2188621496	c25+CMCT-G	0.0	1	
1618.6213945299999	5	302238.94069104193	c25+CMCT-G	0.0	1	
1423.0264	6	6735973.420293445	c26+CMCT	1.4	0	
1423.1911	6	21922885.736247037	c26+CMCT	-0.31	0	
1423.35742	6	38194215.27750199	c26+CMCT	-0.86	0	
1423.52474	6	46901399.97560545	c26+CMCT	-0.71	1	
1423.6922	6	45300434.216029875	c26+CMCT	-0.45	1	
1423.86041	6	36495629.65453766	c26+CMCT	0.33	1	
1424.027	6	25432890.330767892	c26+CMCT	-0.01	1	
1424.19377	6	15713248.192375349	c26+CMCT	-0.23	1	
1424.36406	6	8760939.012488954	c26+CMCT	2.02	1	
1424.5282541966667	6	4467439.929990822	c26+CMCT	0.0	1	
1424.6953270299998	6	2105039.235982962	c26+CMCT	0.0	1	
1424.8623978633332	6	924219.2261091179	c26+CMCT	0.0	1	
1397.8495068633333	6	1602065.9884602015	c26+CMCT-G	0.0	1	
1398.01291	6	5095960.016632532	c26+CMCT-G	-2.67	1	
1398.17984	6	8701194.300693823	c26+CMCT-G	-2.8	1	
1398.34444	6	10490501.391540794	c26+CMCT-G	-4.59	1	
1398.50819	6	9961119.271773411	c26+CMCT-G	-6.98	1	
1398.6850443633334	6	7897334.318701811	c26+CMCT-G	0.0	1	
1398.84313	6	5420322.608503525	c26+CMCT-G	-6.43	1	
1399.0192133633334	6	3300557.146041777	c26+CMCT-G	0.0	1	
1399.18629253	6	1814696.852348599	c26+CMCT-G	0.0	1	
1399.3533688633331	6	912968.8469472365	c26+CMCT-G	0.0	1	
1399.5204428633333	6	424635.372426975	c26+CMCT-G	0.0	1	
1399.6875146966665	6	184103.73317919156	c26+CMCT-G	0.0	1	
548.10301	1	29084441.17362291	y02	-0.98	1	
549.10643	1	6461797.405506788	y02	-0.01	1	
550.10850053	1	1461714.1354024317	y02	0.0	1	
551.11098953	1	218381.50771332273	y02	0.0	1	
893.1506	1	161018159.18625593	y03	-0.43	1	
894.15514	1	56917726.40968213	y03	1.57	1	
895.15818	1	16390576.71915504	y03	2.47	1	
896.15836153	1	3422632.868810027	y03	0.0	1	
897.1606185300001	1	617657.4087387102	y03	0.0	1	
1144.35211	1	3373085.6632546843	y03+CMCT	1.19	1	
1145.3535745299998	1	1754991.2550653194	y03+CMCT	0.0	1	
1146.35604853	1	593223.4126172666	y03+CMCT	0.0	1	
1147.35850453	1	150295.95072456266	y03+CMCT	0.0	1	
1148.3608975299999	1	31421.971138821158	y03+CMCT	0.0	1	
742.10391	1	3933733.399013621	y03-G	3.15	1	
743.10457353	1	1100511.54636841	y03-G	0.0	1	
744.1066735300001	1	301828.10683281755	y03-G	0.0	1	
745.10921153	1	55707.40002064193	y03-G	0.0	1	
1222.20246	1	116370273.17270796	y04	-0.85	1	
1223.20713	1	56371818.73455085	y04	0.77	1	
1224.20976	1	19589060.418284077	y04	1.02	1	
1225.21543	1	5079337.303442156	y04	3.71	1	
1226.21317353	1	1108135.9265355724	y04	0.0	1	
610.59743	2	27366176.910797525	y04	-1.12	1	
611.09955	2	13256660.160826452	y04	0.15	1	
611.60061753	2	4606654.932634363	y04	0.0	1	
612.10180153	2	1194480.6817572298	y04	0.0	1	
612.60294853	2	260594.41969149865	y04	0.0	1	
1322.35882	1	4093685.6866987655	y04+CMCT-G	3.76	1	
1323.35674353	1	2364099.829078324	y04+CMCT-G	0.0	1	
1324.3592485299998	1	889286.3490576937	y04+CMCT-G	0.0	1	
1325.36173553	1	250748.4366434585	y04+CMCT-G	0.0	1	
1326.36415453	1	58426.149951459876	y04+CMCT-G	0.0	1	
763.11879	2	80598020.8860731	y05	0.05	1	
763.62119	2	48159193.78932652	y05	1.41	1	
764.12227	2	19612088.179975696	y05	1.27	1	
764.62452	2	5986686.741092659	y05	2.65	1	
765.12365503	2	1524023.1415098817	y05	0.0	1	
915.63888	2	104723773.383979	y06	-0.57	1	
916.14021	2	74419629.66828455	y06	-0.6	1	
916.64172	2	34676486.58943801	y06	-0.27	1	
917.14364	2	12114233.644861743	y06	0.51	1	
917.64435053	2	3506266.467552097	y06	0.0	1	
918.14551753	2	874261.0760755886	y06	0.0	1	
1068.65287	2	94782327.46803506	y07	0.77	1	
1069.15498	2	77754248.92309462	y07	1.45	1	
1069.65623	2	40849199.66000663	y07	1.47	1	
1070.15734	2	16067604.226281071	y07	1.36	1	
1070.66323	2	5215098.50634499	y07	5.75	1	
1071.1582500299999	2	1456432.7180991587	y07	0.0	1	
1241.17636	2	190575694.38276514	y08	0.48	0	
1241.67734	2	181362650.78562734	y08	0.17	1	
1242.17813	2	106925112.54995102	y08	-0.19	1	
1242.6794	2	47003427.71890759	y08	-0.15	1	
1243.18039	2	16946069.58932968	y08	-0.32	1	
1243.67945	2	5242645.5959979175	y08	-2.02	1	
1244.18313453	2	1434262.0071711496	y08	0.0	1	
827.11451	3	16328916.988439132	y08	-0.29	1	
827.4493	3	15539524.486967346	y08	0.37	1	
827.78465	3	9161563.296214124	y08	1.81	1	
828.11805	3	4027350.2446361897	y08	0.91	1	
828.4514298633334	3	1451974.054197657	y08	0.0	1	
828.7855508633334	3	449200.6444689513	y08	0.0	1	
829.1196641966667	3	122890.51513427304	y08	0.0	1	
1366.77787	2	3004829.6144664953	y08+CMCT	1.62	1	
1367.2770325299998	2	3360796.4278183863	y08+CMCT	0.0	1	
1367.7771	2	2208298.581862439	y08+CMCT	-0.89	1	
1368.27956053	2	1068478.9610068551	y08+CMCT	0.0	1	
1368.78078403	2	419232.79779689317	y08+CMCT	0.0	1	
1369.2819920299999	2	140229.78587950693	y08+CMCT	0.0	1	
1369.78318703	2	41255.51889454881	y08+CMCT	0.0	1	
1165.65401	2	7656728.852235642	y08-G	2.53	1	
1166.152	2	6722102.191289507	y08-G	-0.4	1	
1166.65282	2	3766339.280486825	y08-G	-0.76	1	
1167.15494203	2	1579436.5671613936	y08-G	0.0	1	
1167.65614353	2	546305.6481102176	y08-G	0.0	1	
1168.15733303	2	162582.42949985288	y08-G	0.0	1	
1168.65851003	2	42884.06111445394	y08-G	0.0	1	
1413.69102	2	74200531.2453888	y09	-5.99	0	
1414.19838	2	80357120.58436671	y09	-1.74	1	
1414.69971	2	52562759.0210162	y09	-1.68	1	
1415.20112	2	25508303.11145266	y09	-1.54	1	
1415.70583	2	10101482.105749363	y09	0.94	1	
1416.2056810299998	2	3423765.506031304	y09	0.0	1	
1416.70685353	2	1023837.3315700581	y09	0.0	1	
942.13021	3	43117924.60620482	y09	-0.38	1	
942.46412	3	46695518.33085771	y09	-0.72	1	
942.79875	3	30544216.362374548	y09	-0.22	1	
943.13232	3	14822873.528418126	y09	-0.84	1	
943.46636	3	5869970.693420011	y09	-0.93	1	
943.8013618633333	3	1989549.946349699	y09	0.0	1	
944.1354768633335	3	594951.8167957744	y09	0.0	1	
1566.70838	2	19506876.934041925	y10	-2.4	1	
1567.20779	2	23265595.020287935	y10	-3.64	1	
1567.71039	2	16563269.636723494	y10	-2.79	1	
1568.21599253	2	8722725.820100594	y10	0.0	1	
1568.72386	2	3739312.4433123656	y10	4.25	1	
1569.2183945299998	2	1370053.1482581003	y10	0.0	1	
1569.71957703	2	442492.9303158028	y10	0.0	1	
1044.13926	3	57661784.13713243	y10	0.25	1	
1044.47421	3	68772449.9630507	y10	0.93	1	
1044.80869	3	48960563.068461165	y10	1.22	1	
1045.14294	3	25784134.232594166	y10	1.31	1	
1045.47702	3	11053303.286662724	y10	1.25	1	
1045.80611	3	4049838.893144036	y10	-3.56	1	
1046.1439591966666	3	1307996.7601348977	y10	0.0	1	
1153.82381	3	91757118.08326176	y11	0.55	1	
1154.15836	3	121451361.8314976	y11	0.82	1	
1154.49264	3	94098277.29839928	y11	0.92	1	
1154.82797	3	53622628.9141377	y11	1.93	1	
1155.16096	3	24763315.495853715	y11	0.94	1	
1155.4938	3	9746257.540628813	y11	-0.18	1	
1155.82921	3	3373904.67000535	y11	0.93	1	
1156.1622511966666	3	1049516.9112295678	y11	0.0	1	
1103.47609	3	5951042.255523997	y11-G	2.47	1	
1103.80697	3	7438179.937914797	y11-G	-0.59	1	
1104.14529	3	5528106.32549688	y11-G	3.16	1	
1104.4737	3	3036050.7649805634	y11-G	-2.05	0	
1104.8101115299999	3	1356208.5949688787	y11-G	0.0	1	
1105.1442468633331	3	517539.29112208314	y11-G	0.0	1	
1105.4783741966667	3	174021.65382210983	y11-G	0.0	1	
1105.8124951966665	3	52647.02682375906	y11-G	0.0	1	
1263.50601	3	82745839.35173222	y12	-1.06	1	
1263.84097	3	120358031.07051209	y12	-0.48	1	
1264.17552	3	100873455.18711774	y12	-0.18	1	
1264.51004	3	61843525.9969437	y12	0.1	1	
1264.84464	3	30604346.660585932	y12	0.47	1	
1265.17876	3	12873574.097209118	y12	0.46	1	
1265.51461	3	4753543.819435114	y12	1.82	1	
1265.8464275299998	3	1574385.0359141435	y12	0.0	1	
1347.23391	3	4386337.521531839	y12+CMCT	-4.97	1	
1347.57587	3	7111814.275349872	y12+CMCT	0.76	1	
1347.90832	3	6477810.67419699	y12+CMCT	-0.53	1	
1348.2432051966666	3	4270988.439139939	y12+CMCT	0.0	1	
1348.5773618633332	3	2256445.1289055212	y12+CMCT	0.0	1	
1348.9115078633333	3	1008146.1248404726	y12+CMCT	0.0	1	
1349.2456455299998	3	393824.61835447577	y12+CMCT	0.0	1	
1349.5797761966664	3	137565.834077556	y12+CMCT	0.0	1	
1213.15944	3	6080020.419762971	y12-G	1.56	1	
1213.49695	3	8395441.884600736	y12-G	4.25	1	
1213.82614	3	6766082.675134182	y12-G	0.14	1	
1214.16193	3	4006868.3851411715	y12-G	1.48	1	
1214.4942811966666	3	1921630.1092166253	y12-G	0.0	1	
1214.8284178633332	3	785109.3006776237	y12-G	0.0	1	
1215.1625461966667	3	282059.57173085335	y12-G	0.0	1	
1215.4966685299999	3	91022.64337131019	y12-G	0.0	1	
1365.51636	3	48962029.2725293	y13	0.43	1	
1365.85118	3	76589555.63225716	y13	0.85	1	
1366.1862	3	68573931.17256539	y13	1.46	1	
1366.52011	3	44797401.14309396	y13	1.28	1	
1366.85385	3	23580475.24494462	y13	0.98	1	
1367.1875	3	10538084.308475306	y13	0.62	1	
1367.52079	3	4130276.650095176	y13	0.01	1	
1367.85490553	3	1451140.541882111	y13	0.0	1	
1449.25873	3	7385785.095572379	y13+CMCT	6.69	1	
1449.59227	3	12785349.33139107	y13+CMCT	6.2	1	
1449.91473	3	12382996.262157971	y13+CMCT	-1.9	1	
1450.24322	3	8664843.277067563	y13+CMCT	-5.82	1	
1450.58033	3	4852206.588823085	y13+CMCT	-3.78	1	
1450.91996953	3	2295814.4537489293	y13+CMCT	0.0	1	
1451.2541118633333	3	949122.6847428285	y13+CMCT	0.0	1	
1451.5882471966665	3	350676.0649236209	y13+CMCT	0.0	1	
1451.9223768633333	3	117705.96352843435	y13+CMCT	0.0	1	
1315.17153	3	4320648.793695781	y13-G	4.22	1	
1315.50049	3	6440101.23416211	y13-G	0.2	1	
1315.83545	3	5557324.566596891	y13-G	0.78	1	
1316.1685885299999	3	3513989.560288673	y13-G	0.0	1	
1316.5027415299999	3	1795833.9368836728	y13-G	0.0	1	
1316.8368838633332	3	780828.1661152754	y13-G	0.0	1	
1317.1710178633332	3	298235.36066392553	y13-G	0.0	1	
1317.5051451966665	3	102245.594146391	y13-G	0.0	1	
1467.51951	3	37014845.59077194	y14	-3.21	1	
1467.85506	3	61962266.5248363	y14	-2.31	1	
1468.1907	3	59004261.65921194	y14	-1.33	1	
1468.52614	3	40894052.214459114	y14	-0.46	1	
1468.8633	3	22798205.502727043	y14	1.58	1	
1469.19954	3	10778273.616541414	y14	3.01	1	
1469.5292511966668	3	4464894.938385165	y14	0.0	1	
1469.8633798633332	3	1656980.6328276922	y14	0.0	1	
1470.1975031966665	3	559667.8300420607	y14	0.0	1	
1551.2631	3	8247188.1866761865	y14+CMCT	3.63	1	
1551.5888	3	15181335.632578757	y14+CMCT	-1.88	1	
1551.93009	3	15574070.596269079	y14+CMCT	2.68	1	
1552.26465	3	11521171.950892946	y14+CMCT	2.93	1	
1552.59786	3	6812074.693895436	y14+CMCT	2.31	1	
1552.9284288633332	3	3400043.8013171023	y14+CMCT	0.0	1	
1553.26257553	3	1481730.6597961378	y14+CMCT	0.0	1	
1553.5967151966665	3	576831.4494812266	y14+CMCT	0.0	1	
1553.9308485299998	3	203906.73134893627	y14+CMCT	0.0	1	
1569.52728	3	27262288.349288937	y15	-3.42	1	
1569.86198	3	48627816.093363866	y15	-3.13	1	
1570.19343	3	49061780.63800212	y15	-4.88	0	
1570.53008	3	35939900.153074324	y15	-3.3	1	
1570.86312	3	21142328.844699956	y15	-4.02	1	
1571.19252	3	10535083.998440625	y15	-7.04	1	
1571.5296	3	4595906.407334298	y15	-5.17	1	
1571.8718508633333	3	1795026.075933455	y15	0.0	1	
1572.2059785299998	3	637654.0292013054	y15	0.0	1	
1176.89668	4	20035753.140137687	y15	-0.84	1	
1177.14996	4	35737826.05876021	y15	1.36	1	
1177.39989	4	36056757.70442931	y15	0.75	1	
1177.6501	4	26413152.04807359	y15	0.4	1	
1177.90283	4	15538038.337528965	y15	2.19	1	
1178.15081	4	7742502.742212998	y15	-0.05	1	
1178.4014690299998	4	3377649.192641189	y15	0.0	1	
1178.65206903	4	1319210.5841126428	y15	0.0	1	
1178.90266478	4	468628.258721529	y15	0.0	1	
1653.2717	3	14282093.783225216	y15+CMCT	3.51	1	
1653.60412	3	27857326.775770593	y15+CMCT	2.4	1	
1653.93727	3	30167569.83314674	y15+CMCT	1.75	1	
1654.27459	3	23514332.45406472	y15+CMCT	3.65	1	
1654.608	3	14630754.78837215	y15+CMCT	3.19	1	
1654.94806	3	7677603.288323447	y15+CMCT	6.75	1	
1655.2710371966666	3	3515474.153156751	y15+CMCT	0.0	1	
1655.6051805299999	3	1437134.9513979654	y15+CMCT	0.0	1	
1655.9393178633334	3	533304.5397610759	y15+CMCT	0.0	1	
1519.1828445299998	3	2262914.545349203	y15-G	0.0	1	
1519.51142	3	3869520.8802036312	y15-G	-3.74	1	
1519.8513108633333	3	3777063.38334834	y15-G	0.0	1	
1520.18088	3	2687114.2799642226	y15-G	-3.03	1	
1520.51965553	3	1539296.5385916296	y15-G	0.0	1	
1520.8538078633333	3	748307.1895590383	y15-G	0.0	1	
1521.1879515299997	3	318946.8218194947	y15-G	0.0	1	
1521.5220878633334	3	121845.7176896415	y15-G	0.0	1	
1521.8562181966668	3	42374.429412460246	y15-G	0.0	1	
1671.20123	3	19733014.202816263	y16	-7.09	1	
1671.5379	3	37429740.40303403	y16	-5.64	1	
1671.87204	3	39891775.912540674	y16	-5.67	1	
1672.20727	3	30777415.074204933	y16	-5.04	1	
1672.5422	3	19030180.927464306	y16	-4.59	1	
1672.87509	3	9952615.92273742	y16	-5.34	1	
1673.21738	3	4552006.005066625	y16	-0.47	1	
1673.5522998633332	3	1862132.0079908795	y16	0.0	1	
1673.8864301966667	3	692550.1539951966	y16	0.0	1	
1253.1594	4	20990084.177673794	y16	1.13	1	
1253.41045	4	39814160.86428575	y16	1.42	1	
1253.65921	4	42433037.639106646	y16	-0.09	1	
1253.91128	4	32738056.464104142	y16	1.05	1	
1254.16202	4	20242477.68122672	y16	1.15	1	
1254.41134	4	10586636.377958935	y16	0.11	1	
1254.66586	4	4841986.543038556	y16	3.23	1	
1254.91240578	4	1980757.080288877	y16	0.0	1	
1255.16300353	4	736668.30014978	y16	0.0	1	
1754.93464	3	9904309.675743088	y16+CMCT	-6.66	1	
1755.2714	3	20438634.790049065	y16+CMCT	-5.23	1	
1755.60631	3	23305675.13805742	y16+CMCT	-4.84	1	
1755.94315	3	19081091.770457003	y16+CMCT	-3.33	1	
1756.27874	3	12449719.905516744	y16+CMCT	-2.52	1	
1756.61176	3	6842625.41623248	y16+CMCT	-3.17	1	
1756.95147953	3	3278428.842630043	y16+CMCT	0.0	1	
1757.2856251966666	3	1401432.2615502796	y16+CMCT	0.0	1	
1757.6197651966665	3	543446.3470915274	y16+CMCT	0.0	1	
1757.95389953	3	193600.32286013672	y16+CMCT	0.0	1	
1329.42003	4	18893644.04446195	y17	1.29	1	
1329.67014	4	37974494.60120089	y17	0.86	1	
1329.92068	4	42630194.1382078	y17	0.77	1	
1330.1716	4	34546601.22445401	y17	0.99	1	
1330.42256	4	22393534.431653403	y17	1.24	1	
1330.67278	4	12260919.457256252	y17	0.94	1	
1330.92477	4	5864577.911782987	y17	1.98	1	
1331.17274153	4	2507038.756551873	y17	0.0	1	
1331.42334153	4	973531.0043248441	y17	0.0	1	
1331.6739375299999	4	347664.1352568729	y17	0.0	1	
1856.62675953	3	6675290.977113535	y17+CMCT	0.0	1	
1856.95429	3	14530197.838847267	y17+CMCT	-3.62	1	
1857.28262	3	17400505.943856634	y17+CMCT	-6.79	1	
1857.62109	3	14927288.718852334	y17+CMCT	-4.49	1	
1857.95008	3	10188840.03891968	y17+CMCT	-7.28	1	
1858.29446	3	5851512.103213154	y17+CMCT	-1.78	1	
1858.62503	3	2926875.4583346504	y17+CMCT	-3.71	1	
1858.9660691966665	3	1305228.2449330199	y17+CMCT	0.0	1	
1859.3002111966666	3	527688.3316135725	y17+CMCT	0.0	1	
1859.6343481966667	3	195896.17741276027	y17+CMCT	0.0	1	
1291.65595753	4	1106800.3388336387	y17-G	0.0	1	
1291.90478	4	2142967.3862200575	y17-G	-1.45	1	
1292.15576	4	2334396.429411425	y17-G	-1.2	1	
1292.4079525299999	4	1841928.6045912716	y17-G	0.0	1	
1292.65858028	4	1165238.8193814328	y17-G	0.0	1	
1292.9091990299999	4	623698.811662616	y17-G	0.0	1	
1293.15981103	4	292027.5031324705	y17-G	0.0	1	
1293.4104172799998	4	122326.40809152943	y17-G	0.0	1	
1293.66101928	4	46588.98882432922	y17-G	0.0	1	
1874.90193953	3	2073255.3915932104	y18	0.0	1	
1875.2475	3	4394531.372521379	y18	6.03	1	
1875.5747	3	5180517.119548606	y18	2.29	1	
1875.91589	3	4399418.65282284	y18	6.02	1	
1876.2387605299998	3	2984217.7818929777	y18	0.0	1	
1876.5729195299998	3	1708082.2504501403	y18	0.0	1	
1876.9070695299997	3	853430.2151873877	y18	0.0	1	
1877.2412121966668	3	380852.424946575	y18	0.0	1	
1877.5753491966666	3	154326.98297386005	y18	0.0	1	
1877.9094808633333	3	57492.188273549706	y18	0.0	1	
1405.92538	4	23133162.84950493	y18	0.53	1	
1406.17518	4	49033713.01963645	y18	-0.1	1	
1406.4275	4	57803658.274378195	y18	1.08	1	
1406.67707	4	49088244.772725485	y18	0.32	1	
1406.93044	4	33297584.179375306	y18	2.27	1	
1407.17853	4	19058599.833013143	y18	0.47	1	
1407.42564	4	9522483.447370443	y18	-2.02	1	
1407.67909003	4	4249510.7952656085	y18	0.0	1	
1407.9296927799999	4	1721964.0395887878	y18	0.0	1	
1408.18029153	4	641491.7136110238	y18	0.0	1	
1958.6351938633331	3	3757918.375316074	y18+CMCT	0.0	1	
1958.96035	3	8592243.980333142	y18+CMCT	-4.65	1	
1959.29837	3	10775503.473728288	y18+CMCT	-2.71	1	
1959.62371	3	9664631.246221527	y18+CMCT	-7.23	1	
1959.9695	3	6889141.539010873	y18+CMCT	-1.3	1	
1960.30234	3	4128417.101728065	y18+CMCT	-1.98	1	
1960.6403781966665	3	2153347.914315514	y18+CMCT	0.0	1	
1960.9745298633331	3	1000847.151592831	y18+CMCT	0.0	1	
1961.3086751966666	3	421572.27139143134	y18+CMCT	0.0	1	
1961.6428151966666	3	162989.52804219615	y18+CMCT	0.0	1	
1468.72457	4	6225222.126057328	y18+CMCT	-0.0	1	
1468.97943	4	14233578.805275116	y18+CMCT	2.83	1	
1469.23195	4	17850281.976499535	y18+CMCT	4.09	1	
1469.48159	4	16010054.04198086	y18+CMCT	3.41	1	
1469.7361	4	11412285.221491538	y18+CMCT	6.04	1	
1469.98694	4	6838975.975658171	y18+CMCT	6.19	1	
1470.2284645299999	4	3567152.807082685	y18+CMCT	0.0	1	
1470.4790782799998	4	1657964.6524049647	y18+CMCT	0.0	1	
1470.72968728	4	698360.3073543208	y18+CMCT	0.0	1	
1470.98029228	4	270002.1434602289	y18+CMCT	0.0	1	
1368.1622832799999	4	1277667.6395299954	y18-G	0.0	1	
1368.4129830299999	4	2613978.896825443	y18-G	0.0	1	
1368.66373	4	2994158.232068548	y18-G	0.06	1	
1368.91473	4	2478598.644011055	y18-G	0.32	1	
1369.16491903	4	1642513.866244479	y18-G	0.0	1	
1369.41554078	4	919935.7314274005	y18-G	0.0	1	
1369.6661557799998	4	450319.6106369058	y18-G	0.0	1	
1369.9167650299999	4	197091.00008846313	y18-G	0.0	1	
1370.16736978	4	78392.07249895393	y18-G	0.0	1	
1370.41797028	4	28678.168708524205	y18-G	0.0	1	
1492.18451	4	37533798.58855071	y19	-1.33	1	
1492.43574	4	84486499.05388194	y19	-0.97	1	
1492.68697	4	105072969.50497338	y19	-0.58	1	
1492.93719	4	93822640.31588966	y19	-0.86	1	
1493.18816	4	66762708.968835376	y19	-0.63	1	
1493.44001	4	40019871.66265207	y19	0.19	1	
