m/z	z	I	Res.	
1577.40797		6409010	137121	
1577.48466		6029544	95594	
1578.19990		5982776	87146	
1578.49296		6031136	120031	
1578.61427		8337068	98585	
1578.79865		7634941	53523	
1579.83756		19942944	70215	
1579.90736		7098848	88001	
1580.06350		6347084	69856	
1580.17289		35245284	81608	
1580.50996		30161832	65558	
1580.55650		6148475	105978	
1580.80501		7451281	99245	
1580.84414		22147692	66738	
1580.93788		6588950	108972	
1581.13323		6138207	126110	
1581.17405		14674231	69219	
1581.48617		6050836	123947	
1581.51105		9618429	99737	
1581.84202		7339719	115052	
1582.73167		10344333	94559	
1582.88131		6256644	68928	
1583.00226		6092691	49680	
1583.04044		6251632	90321	
1583.19225		6767076	115813	
1583.25237		6342573	98067	
1583.42149		7441681	82279	
1583.87814		6197102	119522	
1584.04969		7815888	94014	
1584.56126		6034174	101313	
1585.16668		8561368	96336	
1585.20073		6037688	117296	
1585.59533		7563603	103355	
1585.66252		8180248	66434	
1585.69722		6937336	106134	
1586.90721		6007993	103388	
1587.25932		6814593	100439	
1588.53636		7761686	94761	
1588.57586		7313140	96240	
1588.91141		6308813	108184	
1588.99011		7016841	108466	
1589.08528		6504757	91872	
1589.40666		6189596	90088	
1589.46674		7144936	63209	
1589.55873		6171543	122720	
1589.96931		7836212	87626	
1590.16867		6336902	139330	
1590.93683		6098673	126791	
1591.19074		7379989	97869	
1591.59207		7639231	84035	
1592.07191		7711525	93577	
1592.22244		7186085	101726	
1592.41898		6977023	126885	
1593.09479		7418822	91059	
1593.88510		6148400	109640	
1594.24324		7905285	78492	
1594.57286		6262772	69439	
1594.76944		9028690	72989	
1594.93077		6842699	55738	
1595.17959		6455551	82768	
1595.28829		8597157	66185	
1595.31984		6104205	130877	
1595.81053		7057657	89373	
1595.95882		6319232	109768	
1596.24019		6432155	125844	
1596.46140		6034152	113653	
1596.51771		8114364	86186	
1596.56843		6073490	105298	
1597.35886		6130708	75221	
1597.47700		6128566	84787	
1597.54645		6286718	108713	
1597.83244		8279706	82534	
1597.98342		6769697	97109	
1598.15289		7738266	93224	
1598.49557		7444106	98283	
1598.53319		8309357	76598	
1598.79974		8468377	82250	
1599.25148		6536245	83707	
1599.68031		7234278	93669	
1599.90234		7329337	118530	
1600.10607		7684506	102133	
1600.62259		6181386	103333	
1600.99279		6515438	103275	
1601.04536		7364804	95605	
1601.19200		6387284	93829	
1601.58214		8199466	106429	
1601.60307		6722842	132571	
1601.73555		6169270	81881	
1603.43787		6287796	80364	
1603.86610		5982838	106163	
1604.29724		6031926	60319	
1604.75937		7358435	109133	
1605.44286		6859250	84693	
1606.03753		9057862	71104	
1606.14166		6350331	64641	
1606.18088		13408222	90013	
1606.51578		9416431	96153	
1606.68304		14857847	77461	
1606.78662		7728685	69723	
1606.89182		6029795	119281	
1607.15462		7799080	104170	
1607.18094		13548823	95117	
1607.30780		6830268	94211	
1607.68075		6802358	109427	
1607.92743		7145226	114797	
1608.05909		6355118	98323	
1608.23029		7636790	35473	
1608.62852		6398241	112686	
1608.66202		6139148	94365	
1608.71534		6302438	58168	
1608.81332		6254754	82601	
1608.85014		6986888	104449	
1609.00183		6801441	113494	
1609.13472		7130566	81468	
1610.03690		6152543	97125	
1610.32031		8200352	89304	
1610.71806		6095763	101722	
1610.75641		6516090	105033	
1610.78023		5949289	124300	
1610.83729		8717636	83064	
1611.07419		6673062	108203	
1611.30675		6508556	44495	
1611.41750		7648195	38111	
1611.78873		8604876	47349	
1612.51191		6465780	82017	
1612.77944		8888901	98993	
1613.02338		6579112	77743	
1613.46111		8304784	69936	
1614.21703		7699118	125627	
1614.24232		6006430	116489	
1614.27888		7070345	98744	
1614.38018		6378569	82690	
1614.54991		9960925	93159	
1614.75240		6427487	90544	
1614.78725		7486280	76265	
1615.07141		8182936	53967	
1615.22315		6953018	105210	
1615.30026		6451978	66473	
1615.33900		8151537	80739	
1615.42923		6180794	108658	
1615.70637		7146256	112587	
1615.72969		5972736	135297	
1615.89525		5985947	116689	
1616.05754		7013943	79687	
1616.15891		6326778	121542	
1616.18972		7511527	91027	
1616.32383		6520214	112825	
1616.63517		7199704	33852	
1616.74656		7225493	64833	
1616.88650		6674497	85750	
1617.84289		6036488	74918	
1618.51154		7466112	115672	
1618.60156		6751307	65918	
1618.76803		6651626	70450	
1618.92382		7627152	31960	
1619.13067		6991641	90285	
1619.30776		6689971	87449	
1619.60059		6527500	99853	
1619.76026		6621105	28755	
1619.91016		6009691	92793	
1620.11760		6125799	87386	
1620.48728		7634710	57467	
1620.93087		7333663	80809	
1621.12019		7078328	66485	
1621.23777		6381174	101729	
1621.71180		7213426	75598	
1621.79378		6077766	85105	
1621.89607		9201934	93009	
1622.09618		7666850	85077	
1622.17391		7660664	118761	
1622.19553		8312940	122737	
1622.35498		6376982	49342	
1622.51980		6290367	101021	
1622.69177		9629539	94068	
1622.91381		8116461	87630	
1622.96865		8816335	90417	
1623.00891		6161081	109876	
1623.05322		7476898	103553	
1623.22526		7214663	99984	
1623.36748		6017533	131549	
1623.57963		8674190	75672	
1623.83302		6887690	45979	
1624.09480		7119233	43113	
1624.16388		6489182	116450	
1624.18835		10194001	113738	
1624.29124		6280221	115119	
1624.46551		6202819	103025	
1624.51596		15072169	52276	
1624.83056		6726410	128012	
1624.86027		16954106	72712	
1624.92483		6066906	129998	
1625.16470		6744673	99647	
1625.19196		14869074	91837	
1625.46754		6532042	73127	
1625.50915		7483828	59869	
1625.58470		8446350	112754	
1625.78040		6348078	108159	
1626.05836		6510756	118919	
1626.22905		6659024	50179	
1626.27783		6102584	95604	
1626.50362		6630347	113894	
1626.58379		6597283	62140	
1627.03668		7001801	113014	
1627.19838		6261372	130925	
1627.36726		7749163	70659	
1628.34276		6657633	97789	
1628.46471		7300392	57143	
1628.65000		6310355	65068	
1628.72180		6068659	98597	
1628.94301		9313100	83673	
1629.16710		6691559	128591	
1629.20326		6942423	100824	
1629.29739		6490285	101710	
1629.39665		6867585	101108	
1629.87346		6041514	78596	
1629.99269		6776183	123294	
1630.18573		7877409	64152	
1630.45378		6064300	149330	
1631.09771		7085974	41714	
1631.18264		7891826	88742	
1631.37978		6782237	32933	
1631.47640		6164213	74941	
1631.56080		6112977	86422	
1631.75789		6621822	114607	
1631.81037		7122024	83736	
1631.88684		6381128	108142	
1632.07426		6315514	110720	
1632.28671		6202275	79238	
1632.40266		6719347	99913	
1632.44909		7020895	93110	
1632.49700		6185804	97693	
1632.56076		6514994	98209	
1633.00183		6760575	81734	
1633.19541		8144946	101991	
1633.22982		6033188	81398	
1633.49464		6724538	116014	
1633.74402		6085464	127106	
1634.19221		6765225	99522	
1634.23349		8850072	62187	
1634.37559		8162914	63586	
1634.41158		5956180	121138	
1634.54826		7462432	91144	
1634.66415		6210548	107604	
1634.77969		6891464	55235	
1635.38903		7584483	88200	
1635.72494		6918760	93084	
1636.09756		6650848	87576	
1636.65048		6301466	99732	
1636.72704		7096319	55385	
1637.07732		7041156	78950	
1637.18514		6029407	108627	
1637.29964		6743608	84452	
1637.46323		6311423	126681	
1637.61005		6914509	62188	
1637.73738		6292898	116045	
1637.82623		6268292	118960	
1637.88560		7902577	103280	
1637.93975		6505822	113862	
1638.36897		6797007	88671	
1638.69602		7226468	96408	
1638.90546		6040608	118272	
1638.99832		6493699	93915	
1639.39759		6715266	97213	
1639.48485		7327591	106805	
1639.78152		6151179	57429	
1639.83590		8448761	74033	
1640.24096		6714493	75353	
1640.29408		6182510	93161	
1640.43860		6039490	49975	
1640.48716		6087731	39708	
1641.44691		7133465	70989	
1641.65369		6117599	121194	
1641.74275		7726277	63811	
1642.21404		6566466	73811	
1642.68959		6562751	98611	
1642.71719		6056888	96426	
1642.74623		5936049	130203	
1642.86700		6105488	94595	
1643.37218		6050314	36220	
1643.64889		6441667	96625	
1643.94430		8205944	96001	
1644.79315		8233895	75925	
1645.03546		6883181	66796	
1645.22373		6299457	93082	
1645.31158		7157549	74115	
1645.35684		6242593	120906	
1645.60048		6299882	124800	
1645.82820		7797942	93393	
1646.45000		6532908	59943	
1646.62766		7192582	64453	
1646.68923		7438328	46529	
1646.77811		6876133	72346	
1646.94500		7322562	47637	
1647.22685		6165895	96365	
1647.25862		6053248	51281	
1647.29905		6145912	140562	
1647.63507		6261811	69786	
1648.03537		6069476	87735	
1648.17911		6282440	74847	
1648.59385		6091897	112569	
1648.82157		6732878	94280	
1648.96070		7197236	93955	
1649.41702		7654882	99962	
1649.55901		6185929	96866	
1649.61680		6109119	71729	
1649.73846		7500202	106490	
1649.90602		7884173	108029	
1650.19104		6057821	111162	
1650.54390		6766371	84390	
1650.85028		6721266	79680	
1650.98278		6478301	47332	
1651.11248		7596233	97772	
1651.23662		6446262	98510	
1651.36078		6645411	79321	
1651.55245		6150279	98061	
1651.63567		7293562	61792	
1652.79372		6511065	70380	
1652.86498		6624207	86625	
1653.03773		10077113	97651	
1653.24038		6603679	112983	
1653.31472		6261654	104602	
1653.59057		8075124	88603	
1653.77622		7009117	96253	
1653.90597		6060622	32534	
1654.05126		6906173	90911	
1654.25607		6008614	125204	
1654.37043		6521113	83601	
1654.47569		6792974	104950	
1654.68119		5948151	104844	
1654.83882		7536871	88650	
1654.92793		6118621	100076	
1655.04182		7368658	58354	
1655.22736		7467711	107650	
1655.29295		7884985	29183	
1655.60802		9039002	76667	
1655.76090		6733964	81197	
1656.07617		6434927	92437	
1656.15465		6260328	96997	
1656.25874		6404703	91460	
1656.58864		6544964	99011	
1656.94948		6499879	106485	
1657.17080		6365719	94374	
1657.26407		6339600	90443	
1657.43268		6029828	118870	
1657.51944		6331390	86046	
1657.65808		6895092	88694	
1657.92183		6077923	112475	
1658.08564		6622680	84023	
1658.58391		6491579	109869	
1658.76927		6105265	74776	
1658.88604		6931883	101647	
1658.94876		7053736	68180	
1659.12748		6783903	71785	
1659.21744		6562202	95962	
1659.39630		6842770	29368	
1659.83899		6219648	102002	
1659.89434		6161789	112713	
1660.21759		7743858	75707	
1660.29757		9983855	37770	
1660.33173		8442221	94817	
1660.71590		6054242	107097	
1661.29275		6329684	105781	
1661.67214		7627085	86394	
1662.01617		6071625	89378	
1662.21101		7421255	114761	
1662.27754		7631174	85358	
1662.38214		5940037	24854	
1662.59965		6468932	71918	
1663.23920		6001988	117097	
1663.60173		8148295	104443	
1663.68121		6702407	102994	
1663.94053		7135562	68002	
1664.81295		7486811	122647	
1664.93582		6922078	73178	
1664.97610		6303071	54325	
1665.11977		6138211	110529	
1665.50750		6294895	78894	
1665.60800		6660466	114028	
1665.73707		7035255	32600	
1666.09183		6302596	101483	
1666.26770		6930828	110135	
1666.42526		6459794	113971	
1666.54884		5947800	89595	
1666.68562		6086558	111781	
1666.88283		9401768	72661	
1667.16952		7674295	84392	
1667.51864		6800843	46293	
1667.96157		7157222	54881	
1668.39345		7704578	81301	
1668.70886		6206745	56656	
1668.77456		7285278	72073	
1668.99802		7783983	68778	
1669.14311		6634042	111848	
1669.35037		6343754	68542	
1669.42116		6758992	99123	
1669.46720		5989460	102091	
1669.56547		6020700	107847	
1669.84283		7703156	101101	
1670.19112		7884947	71796	
1670.28865		6714012	114297	
1670.71192		6408900	76114	
1670.74234		6870727	102422	
1670.77296		7261898	108654	
1670.86036		6033875	62398	
1671.01060		6451938	109295	
1672.14312		7236956	71627	
1672.35916		7144309	115750	
1672.52767		7149450	83058	
1672.71341		6848416	114490	
1673.04248		6179785	84284	
1673.28855		7021545	83340	
1673.31660		6267884	126950	
1673.62052		8896532	77384	
1673.65220		8487960	99372	
1673.70639		7703584	88047	
1673.73825		8943140	68070	
1673.78350		6785578	66971	
1674.13146		7131226	92904	
1674.17560		6135904	113883	
1674.20696		6668388	114516	
1674.26268		6807660	118208	
1674.29041		6212464	75489	
1674.39603		6463615	84770	
1674.61292		8126110	78186	
1675.14032		6305261	57942	
1675.48252		6167329	95783	
1675.54840		7143212	56672	
1675.61006		7312693	92555	
1675.64089		6134074	75155	
1676.02519		7539576	75604	
1676.44296		8581308	48426	
1676.57444		9677266	71428	
1677.05308		6127652	99198	
1678.07495		5978845	88491	
1678.11431		6932197	103236	
1679.11589		6726054	71205	
1679.17609		8089522	39770	
1679.31062		6904525	49726	
1679.38858		7533533	83023	
1679.59182		7352326	89329	
1679.67840		5977112	114611	
1679.91487		6730825	105135	
1680.15942		6647932	111234	
1680.41569		6017202	80525	
1680.65793		6596839	35644	
1680.72843		8679670	84989	
1681.08847		8929605	88990	
1681.30554		6797686	75797	
1681.36586		5929859	77195	
1681.42525		7054225	90100	
1681.64303		6372290	72502	
1681.77286		6807008	99308	
1681.84935		6053874	53920	
1681.99660		9262612	72365	
1682.05063		6926880	99508	
1682.87707		8410853	82279	
1683.00059		6902532	98910	
1683.36313		6382172	66346	
1683.61060		6414875	43580	
1683.74179		6357948	105479	
1683.79650		7220169	102800	
1684.11814		7546396	67824	
1684.19111		6728750	105166	
1684.23379		7662650	48837	
1684.27695		7170117	126183	
1685.02057		6728968	114891	
1685.18999		7516469	81816	
1685.28801		6969681	108041	
1685.50359		8416650	97727	
1685.52500		8476049	94185	
1685.76780		6350292	122968	
1686.94416		6349088	93862	
1687.17675		7339876	34266	
1687.57221		6099929	60049	
1687.77345		6575636	83692	
1688.35683		9328837	98336	
1688.41282		5999317	104538	
1689.17363		6564290	51998	
1689.24915		6588890	102181	
1689.67241		6699104	76421	
1689.86256		6712989	39437	
1690.17440		7285506	69250	
1690.34442		6612794	96915	
1690.77688		7457736	100687	
1691.09906		6746676	96598	
1691.25115		6431335	71250	
1691.36487		6605965	120545	
1691.43181		9789604	59100	
1691.49068		6444216	123801	
1691.94322		6024020	68265	
1692.10321		7415180	91533	
1692.14040		6303641	100452	
1692.29696		6451663	108715	
1692.57097		6411311	85244	
1693.61554		7925669	101076	
1693.75275		6445015	106791	
1693.79060		7024612	78651	
1694.26424		7191187	76444	
1694.63225		7957788	82466	
1694.76197		7888205	87703	
1694.97811		7315871	73838	
1695.56820		6302336	129829	
1695.77255		8501966	88600	
1695.98986		6214948	40258	
1696.17549		6169964	46647	
1696.49852		7660011	41463	
1696.70124		7664699	100874	
1696.87463		8025217	106327	
1696.93043		9098390	89968	
1697.12781		7655142	79245	
1697.16084		6880498	106191	
1697.28726		6611237	78545	
1697.40764		6371158	91896	
1697.52815		6672776	111207	
1697.90231		5963296	117765	
1698.01877		7528528	75370	
1698.21818		8751522	33053	
1698.38869		6127849	92873	
1698.54280		7436073	35897	
1699.05409		6061055	111739	
1699.12219		5966492	49832	
1699.18053		8676405	69145	
1699.48700		6356663	88342	
1699.54000		7311566	114524	
1699.69838		6232850	80096	
1700.63107		9473191	73784	
1700.75344		8117980	104352	
1701.08974		7723377	74693	
1701.23403		6369714	96229	
1701.30689		7950034	52450	
1701.45755		7742485	43953	
1701.59557		6702163	70454	
1701.67542		6012023	82723	
1701.94076		8445680	68737	
1702.06281		6316582	67294	
1702.22941		6232946	93692	
1702.39661		7979711	61979	
1703.11172		6286089	122390	
1703.29834		9568095	70540	
1703.45467		6433192	92001	
1703.71221		7710498	36869	
1703.97000		6294172	99456	
1704.30722		6222651	83979	
1704.37503		6436188	87516	
1704.46085		8243589	78691	
1704.72730		6754309	46772	
1704.88570		8269394	85635	
1705.02699		6747286	76481	
1705.66969		6245328	41468	
1705.83320		6170144	57654	
1706.19550		6469843	89335	
1706.28172		6155518	101888	
1706.35225		6335779	100486	
1706.41213		6205248	66810	
1706.52426		8369527	92171	
1706.72192		7411674	42569	
1706.81089		10780167	90760	
1706.83712		7117333	141956	
1706.86758		6503459	83001	
1707.06580		7825032	82956	
1707.25734		6542569	93420	
1707.47633		6558552	89970	
1707.80422		6482944	120593	
1708.34988		9670937	73499	
1709.13367		6269106	76729	
1709.26197		6114038	100692	
1709.36443		7201069	84721	
1709.45507		7343965	82748	
1710.18270		6504674	120209	
1710.30547		6600995	115180	
1710.50962		6012562	55262	
1710.74247		6150160	76393	
1710.85569		6109260	99080	
1710.90663		6155369	103273	
1711.14917		16648941	75940	
1711.63935		8132603	18836	
1711.73713		6821936	80054	
1711.80829		6300759	107553	
1712.50365		6191066	60032	
1712.56133		7170554	69402	
1712.77184		6037617	94775	
1713.03958		7748360	82680	
1713.09860		6443818	106004	
1713.17913		6842199	39873	
1713.61889		6923345	46990	
1713.86254		6110685	66525	
1714.22936		7335856	69159	
1714.45343		6654001	83904	
1714.58512		6306942	90303	
1714.89211		7101232	83032	
1714.92456		6425923	88180	
1715.06268		6003602	45328	
1715.10176		6221227	82923	
1715.62147		7944923	76397	
1715.71473		7962899	92310	
1715.76691		6270258	112276	
1716.00246		6536637	84904	
1716.10567		6071803	48124	
1716.34619		6929033	94021	
1716.50010		6163173	71727	
1716.57081		6074129	134920	
1716.65251		6112065	98880	
1716.69185		6364504	86531	
1717.20795		8058513	71340	
1717.25182		7880362	64764	
1717.76069		7484383	65296	
1717.86645		7923746	37279	
1718.00551		6749814	105088	
1718.89467		7599260	90497	
1719.66873		8188543	96250	
1719.78176		6807749	48587	
1720.30280		6981648	97905	
1720.39142		7232584	66153	
1720.43583		6809701	120628	
1720.51248		6394516	77097	
1720.96864		6107576	117534	
1721.08161		8236545	95451	
1721.22619		7516765	103637	
1721.51440		7547160	68138	
1721.59649		6043468	117138	
1721.69250		6222220	88192	
1722.00743		6875735	75804	
1722.38560		7657805	82597	
1723.15220		6746951	73183	
1723.37322		7017434	97384	
1723.79803		6090996	109867	
1723.87761		7232554	38499	
1724.32176		6780497	99828	
1724.79620		8278419	72569	
1724.84129		6098352	86355	
1725.03951		6592566	76427	
1725.15983		6485642	69399	
1725.33923		6013698	75522	
1726.19043		6872906	96237	
1726.31448		7966624	81208	
1726.58853		6216796	115013	
1726.65246		7264904	84873	
1726.90181		6137655	28386	
1727.05477		6928801	113054	
1727.16954		6136304	103824	
1727.51587		6546147	109743	
1727.60791		6541091	84611	
1727.67173		6418512	57836	
1727.96055		6259741	85610	
1728.25497		6877421	71252	
1728.29424		6493960	41848	
1728.35992		6085942	107267	
1728.55828		6911939	83069	
1728.71858		7759412	98739	
1729.09813		6115139	98422	
1729.21321		6683028	53748	
1729.47640		6217811	79319	
1729.74503		6500627	77961	
1729.85481		6485347	87198	
1730.45546		6427414	121647	
1730.48243		6605611	119965	
1730.56914		7319401	81908	
1730.59563		7320443	111256	
1730.68438		6096828	85259	
1730.75005		7268845	77334	
1730.91729		6091367	54437	
1731.21011		6047549	78027	
1731.31178		8492424	86859	
1731.71829		6387380	130507	
1731.77513		7715550	92542	
1731.87189		7717669	89460	
1731.93303		8848209	78036	
1732.33720		6237308	88169	
1732.93209		7809592	88016	
1733.17956		6750963	90877	
1733.38220		6263690	97104	
1733.70176		6824060	104220	
1733.79046		5959871	90872	
1734.25864		6124578	93672	
1734.33047		6339160	110300	
1734.54654		6094078	84442	
1735.11782		7424177	70196	
1735.71987		8187010	68133	
1735.85644		10127083	75662	
1735.95019		6421811	60737	
1736.07950		6082455	115706	
1736.16005		9633751	88055	
1736.39907		6703247	88659	
1736.85553		6149620	78069	
1736.89458		5966355	79790	
1737.00435		5986919	111578	
1737.23726		6166302	111506	
1737.27031		9029434	85505	
1737.58652		6997554	88190	
1737.61774		6497353	91017	
1737.89877		6435113	118783	
1738.27863		8275542	78445	
1738.51283		6282000	75714	
1738.55580		8220466	71131	
1738.59091		7156046	77168	
1738.65767		8267650	38595	
1738.90916		6072907	106398	
1738.96057		7967350	76625	
1739.13222		8790012	41008	
1739.96459		6565787	97709	
1740.36380		7793887	98013	
1740.75542		6113821	135502	
1740.78406		7220789	105146	
1740.91350		6287006	123026	
1740.96621		6509255	89323	
1741.48546		8603762	83218	
1741.66201		6002948	102212	
1741.93638		8441317	48291	
1743.19129		8495605	60341	
1743.64308		7744878	43919	
1744.17710		8774447	66463	
1744.24608		7544169	93507	
1744.52793		6010455	55361	
1744.96062		7504835	91024	
1744.99224		6480351	129849	
1745.11779		8365130	39044	
1745.46146		7558511	90834	
1745.54561		7054774	94968	
1745.74704		6760035	115817	
1745.82986		6186666	120842	
1746.14745		6990263	95696	
1746.75234		6904000	53198	
1747.14410		8512274	86766	
1747.17723		8072494	72309	
1747.25334		6506864	48494	
1747.76482		6440236	123353	
1747.90342		6272423	75180	
1748.24772		6492881	78574	
1748.27936		7210733	100598	
1748.85120		7249124	63932	
1748.93853		6272817	88025	
1749.29348		7060071	76703	
1749.80077		6091817	135114	
1750.18448		8371580	92921	
1750.32230		6772215	87990	
1750.49422		6352530	112081	
1750.72959		7149922	81499	
1750.86623		6334430	119742	
1750.99962		6039635	116666	
1751.15209		8020188	72969	
1751.22471		8290589	87669	
1751.32465		6241913	76063	
1751.63144		6194828	95264	
1751.83829		7065415	91107	
1752.33698		6311175	100206	
1752.51318		6546856	44641	
1752.66611		8628787	94349	
1753.13959		7655903	75822	
1753.44147		7395572	91129	
1753.71547		7516654	84784	
1753.82380		6590547	67534	
1754.02312		7339783	105103	
1754.20813		6726067	37258	
1754.85166		6020099	99918	
1755.12699		7723777	89567	
1755.42942		6048795	83732	
1756.12228		6812318	106535	
1757.09333		7779884	93275	
1757.13413		7716434	86592	
1757.50574		7484335	73134	
1757.60549		8154124	108838	
1757.63676		7276587	108889	
1757.86823		7728390	77504	
1758.05575		6652343	106654	
1758.64139		6522340	77018	
1758.98070		6284582	110316	
1759.02769		6755156	67682	
1759.19342		12747249	80584	
1759.57810		7022431	114373	
1759.70784		8858590	121668	
1760.39924		6373495	77037	
1760.63151		6462806	72200	
1760.73400		8530874	83739	
1760.96900		6390426	75659	
1761.16340		6924631	84413	
1761.20615		6333314	68684	
1761.29031		6590420	83700	
1761.35722		8387092	73351	
1762.76518		6000498	39290	
1762.93183		6428693	103570	
1763.09043		6708401	63257	
1763.20040		7626010	58326	
1763.33634		7176096	60766	
1763.56731		7030405	100557	
1763.63235		9502403	84123	
1763.86818		7816108	87228	
1764.10947		7597213	74157	
1764.47508		7607812	94516	
1764.75910		7773471	74225	
1765.11413		6096128	43378	
1765.69529		7983812	77655	
1765.79619		6098728	98467	
1765.99404		7270896	83462	
1766.21378		6256331	96394	
1766.64428		6805627	91247	
1767.12973		7107685	105416	
1767.24683		7317725	82079	
1767.28469		7082242	96371	
1767.41615		7202693	66842	
1767.49837		6787548	87131	
1767.69682		6435491	35282	
1767.77109		7283438	89979	
1767.81477		6646555	113051	
1767.90394		7020918	82342	
1768.53827		7605755	68581	
1768.63891		6739553	93598	
1768.97734		7104442	57773	
1769.05585		6050826	124079	
1769.14418		8864869	89545	
1769.47549		6501304	93455	
1769.54487		6488061	87408	
1769.57999		6762019	98898	
1769.91592		7892346	59958	
1770.33534		7351083	46398	
1770.56867		6131229	111364	
1770.71430		6537907	50137	
1771.22810		8481990	50090	
1771.34012		6298938	103490	
1771.39271		9465200	71500	
1771.92336		9302934	76816	
1772.02255		6809599	108926	
1772.15143		6021251	91279	
1772.48962		6855141	99345	
1772.72147		6897367	71869	
1773.04183		6981671	109119	
1773.15240		7738520	120374	
1773.25784		6859018	108395	
1773.37277		8380799	60770	
1773.86600		6357894	102210	
1773.96867		6388724	105325	
1774.46773		6413824	84536	
1774.87071		6067116	114171	
1775.17209		6092013	105169	
1775.42235		6329847	111453	
1775.53112		6612586	95074	
1776.09994		7193797	107423	
1776.63454		6244097	86115	
1776.94007		6971466	95712	
1777.31725		6194140	77547	
1777.39206		8289837	85871	
1777.49025		6307478	101276	
1777.69144		6881136	96946	
1778.70639		6259126	38162	
1779.13035		7397762	55686	
1779.46018		8492777	81529	
1780.12909		9011646	99441	
1780.26310		10838609	73985	
1780.40003		6127334	85349	
1780.86619		7092964	77288	
1780.93691		6848307	69480	
1781.45135		6467941	91228	
1781.53651		6727108	78029	
1781.60893		7579666	111739	
1781.83783		6504207	80149	
1781.96772		8158621	87420	
1782.01407		7470035	74980	
1782.07810		8584729	82203	
1782.15207		7115368	87377	
1782.36863		6024537	33915	
1782.42760		6131608	80383	
1783.05729		6274641	27871	
1783.20554		6832884	114527	
1783.49744		7361595	84801	
1783.75571		6292824	114452	
1783.86327		7677390	91063	
1784.24680		6081403	99435	
1784.89455		7989325	54506	
1785.56009		7971126	83889	
1785.66561		9460141	75730	
1785.86110		6064262	87104	
1785.99776		7791391	87576	
1786.07953		6572925	95689	
1786.17284		7277544	88496	
1786.91090		9174820	93823	
1786.96954		6645097	55219	
1787.17314		7361612	82744	
1787.22225		7847043	74791	
1787.32342		6348023	38532	
1787.52138		8467926	67275	
1787.76612		6505198	49154	
1787.90605		7110541	64921	
1788.00528		7263229	91306	
1788.31774		6747487	38089	
1788.74991		7950156	83776	
1788.97318		6103111	112485	
1789.27246		6113693	105551	
1789.76525		6746066	66400	
1789.88608		7125593	72708	
1789.94458		6801567	79318	
1790.36060		8907386	85594	
1790.74243		6446128	78215	
1791.09821		6705612	100232	
1791.46722		6904694	78337	
1791.55660		7912411	26065	
1792.20587		9007815	76404	
1793.14974		6594321	91353	
1793.33662		7065578	91747	
1793.40371		6328374	111955	
1793.53945		6321878	88149	
1794.50474		6768953	67096	
1794.90698		6642447	87421	
1795.01258		6146701	51435	
1795.15049		7856174	77842	
1795.47253		6756775	99912	
1795.55791		6401546	88163	
1795.62608		6028891	77846	
1795.69510		6105772	104518	
1796.63629		6397697	90316	
1796.99435		6420646	116980	
1797.26139		8446435	81498	
1797.30931		7167513	98512	
1797.38613		6942324	71700	
1797.41959		8295069	79240	
1797.55896		7216960	79870	
1798.04296		6703485	71763	
1798.24748		6158963	81213	
1798.34366		8714981	74733	
1798.48050		7269253	110737	
1798.76689		7856348	77402	
1799.16680		7061688	41839	
1799.43811		6137848	101233	
1799.97583		6929019	72578	
1800.38784		6487144	117691	
1800.69229		7329236	104479	
1801.24274		6773353	50737	
1801.44647		9139550	77068	
1801.48102		6955912	82023	
1802.10119		6998643	88681	
1802.56268		6332573	62352	
1802.60614		6640853	85009	
1802.79337		6114229	79005	
1803.27679		6732284	92416	
1803.45172		8462035	78682	
1803.96013		7645497	81072	
1804.07940		7921098	73846	
1804.58051		6322733	94366	
1804.64531		6544504	60627	
1805.05452		6224491	87488	
1805.10970		7406253	80086	
1805.19017		6049040	87373	
1805.22914		6346048	62449	
1805.27736		7268221	84274	
1805.51075		7370904	91783	
1805.78538		7835112	73966	
1806.39530		7911119	68154	
1806.80632		6092999	35719	
1807.00103		6560697	75876	
1807.22801		6856909	49781	
1807.44885		6615517	81133	
1807.47971		6298115	104326	
1807.52306		9359415	51355	
1807.67237		6877937	73932	
1807.76944		6060137	62505	
1807.91375		6471705	86559	
1808.39233		6990438	71540	
1808.71595		7411699	82725	
1808.89634		6291157	40741	
1809.12373		9534955	86716	
1809.15537		7681553	97232	
1809.49943		6124221	54330	
1809.55080		6825468	89733	
1809.84472		6172266	68601	
1809.89782		7067048	50647	
1810.24460		6895446	24057	
1810.30491		6445987	109806	
1810.36570		7648240	82828	
1810.90493		6187659	113090	
1811.17273		8307673	83997	
1811.35426		6517688	44729	
1811.55356		6090160	101601	
1811.73359		6743700	100107	
1812.35698		7561119	71719	
1812.54944		7467661	22811	
1812.90448		6571081	96854	
1813.50148		8194357	40401	
1814.08596		6340111	74315	
1814.12785		6521413	78045	
1814.18890		6580884	99599	
1814.61850		6086827	78849	
1814.74161		6335305	80761	
1815.00268		6295699	87090	
1815.30319		7305225	52716	
1815.82988		6568100	84208	
1815.90217		6901501	84530	
1816.17448		6746199	96899	
1816.53005		8332314	52096	
1817.05874		7934135	90107	
1817.13537		8021270	64425	
1817.69399		6461400	115230	
1817.88990		6200529	105359	
1818.27995		8586948	74756	
1818.31743		6367985	69314	
1818.59614		6958163	114565	
1818.68860		7350475	91888	
1818.80772		8095073	96114	
1819.18373		8063298	49020	
1819.25180		7012247	55916	
1819.33650		6900741	101671	
1819.80916		6224479	105864	
