m/z	z	I	Res.	
1669.24594		7298429	100460	
1669.41406		6108640	76080	
1669.61832		6477401	101588	
1669.85784		6570724	112784	
1669.90346		7219967	104953	
1670.15861		6514070	101497	
1670.75564		6716147	104491	
1671.08673		6954933	95635	
1671.21799		9560578	87502	
1671.28411		6497833	76215	
1671.54639		13373121	90282	
1671.61355		6199529	81020	
1671.79488		6396755	94953	
1671.84352		6572912	122836	
1671.87873		12670851	83611	
1672.11507		6990862	112884	
1672.21450		8972360	80694	
1672.37689		6657190	86407	
1672.54833		11029770	90282	
1672.57934		7742750	36028	
1672.88147		6099405	22160	
1673.23951		6245022	83639	
1673.35489		6247138	112685	
1673.52162		6339394	96751	
1674.08209		6766729	108872	
1674.50092		6316413	28422	
1674.80775		7317552	75481	
1675.04450		7381176	80136	
1675.07164		6579911	107641	
1675.34979		6799209	75158	
1675.48179		6294966	77046	
1675.80767		8154228	82672	
1676.02323		8604912	97396	
1676.22746		7903590	101975	
1676.52400		7694866	71913	
1676.59763		6530620	77033	
1677.19504		6578070	112770	
1677.41076		6074898	73976	
1677.53547		7312475	102857	
1677.84800		7213328	106576	
1677.90147		6851886	78114	
1678.07463		6559634	93020	
1678.38086		9559620	86864	
1678.70863		8308480	64260	
1679.75195		7487833	110064	
1680.01165		6973423	89131	
1680.20700		6533215	70766	
1680.36644		9655995	79035	
1680.54542		6524705	109777	
1680.85464		8548306	99054	
1681.87007		6911258	65424	
1681.94939		6834760	122152	
1682.54763		6813598	105596	
1682.80782		6362163	61525	
1682.83701		7190596	95515	
1682.90790		7242348	72719	
1683.26966		7811387	109746	
1683.33411		8399201	89968	
1683.47453		6138801	84041	
1683.67286		9827873	84973	
1684.23902		6707044	116307	
1684.37328		7302577	32743	
1684.58481		7856683	73624	
1684.65292		6166097	61146	
1684.81151		8529066	85821	
1684.84428		6891710	60524	
1685.68069		6591131	100622	
1686.44978		7270479	95048	
1686.61164		7346349	68745	
1687.35193		6144080	91955	
1687.41913		6405750	148281	
1687.44225		6864515	138414	
1687.56095		6587080	128098	
1687.64136		34183924	76618	
1687.77076		6273854	117926	
1687.81414		9421654	57603	
1687.84028		48348004	78474	
1687.96675		10482604	80230	
1688.01648		16468937	96151	
1688.04170		55233496	83281	
1688.21482		12815417	107553	
1688.24184		71019592	78373	
1688.36395		7810191	138647	
1688.41146		7771306	143429	
1688.44291		40156348	75713	
1688.52307		6511848	97994	
1688.61618		7494942	157732	
1688.64386		36080940	76482	
1688.78567		6892925	160196	
1688.84385		18757020	72397	
1689.04599		11901455	94690	
1689.44716		7336692	111837	
1689.55061		6429485	126841	
1690.49091		7603521	83892	
1690.55146		6491492	106686	
1690.64221		11039125	85374	
1690.84258		9887239	90968	
1690.98540		6292567	89625	
1691.05467		7598719	115909	
1691.21841		8038106	76030	
1691.67448		6156253	91784	
1691.79152		6787613	91776	
1692.02057		7138463	113797	
1692.36329		9581408	70390	
1692.42808		6415748	97204	
1692.60518		6233575	78292	
1692.68291		6402579	88073	
1692.81554		6068319	69171	
1693.15740		7637791	116027	
1693.20493		6661433	83011	
1693.30146		6164846	91239	
1693.46996		6836685	78942	
1693.99283		9008371	86236	
1694.02043		6926595	45081	
1694.12329		6098236	37218	
1694.37426		6261192	120420	
1694.66239		6526571	92145	
1694.78644		7381680	75634	
1694.99480		6411557	98484	
1695.11310		7023464	87676	
1695.70409		7786674	74892	
1695.82740		9865974	59873	
1696.41051		6903356	88395	
1696.49756		6490221	65988	
1696.68345		6148822	111198	
1696.73564		6248178	124866	
1697.36260		7392337	100331	
1697.64261		7374060	99719	
1697.84498		6487390	111833	
1698.19141		6051359	100524	
1698.46632		6149303	62545	
1698.52800		6441691	95621	
1699.07604		7384076	109372	
1699.30440		6257802	36109	
1699.33030		6354072	112931	
1699.72066		7738225	28263	
1699.98502		7393797	74856	
1700.21541		8562308	110160	
1700.24592		7072917	42940	
1700.48046		7383832	94458	
1700.93621		6562325	89786	
1700.97877		8145964	85105	
1701.08203		6258789	93763	
1701.16455		7917714	103661	
1701.31678		6349031	61748	
1701.59322		6731136	115528	
1701.67653		6718894	103582	
1701.79726		6196722	111030	
1702.07612		6049675	22622	
1702.52088		6059907	109667	
1702.64085		7351749	83588	
1703.16150		6397668	88168	
1703.50100		6101152	78593	
1703.71482		8249879	86609	
1703.78040		8432698	34591	
1703.95509		7038619	72823	
1704.13206		6328061	84875	
1704.40844		8172948	81802	
1704.81335		8708213	82385	
1704.87136		7328916	70298	
1705.10681		6416662	81271	
1705.46689		6397404	102428	
1705.95291		6240489	98128	
1706.07344		7129899	66360	
1706.33267		6862776	61783	
1706.71870		7368846	49480	
1706.74725		7348381	113040	
1706.98208		7771423	46186	
1707.39746		6574594	49745	
1707.62293		8041086	99792	
1707.67957		9333406	93683	
1707.74940		6812868	80231	
1707.99635		9026380	93551	
1708.18071		6449072	105568	
1708.25165		18606040	68334	
1708.36912		6404120	111429	
1708.42385		6430774	164853	
1708.44490		9097281	137824	
1708.50191		30709858	73206	
1708.53969		8462454	109848	
1708.66869		6601916	137782	
1708.72331		6472922	51421	
1708.75355		36550892	79040	
1709.00237		28166514	66844	
1709.04545		6527370	95644	
1709.20589		6459875	157983	
1709.25403		16778748	70554	
1709.47073		6797108	76543	
1709.50484		13263494	100424	
1709.53575		6852248	109092	
1709.61674		6982339	87518	
1709.82595		6128950	61518	
1710.25166		6352926	137140	
1710.48877		7763104	82933	
1710.61406		7250150	105485	
1710.81468		8951123	99731	
1711.33181		6596205	54993	
1711.45650		8151730	66927	
1711.51538		6923986	80344	
1711.86320		6683535	113685	
1712.27436		6243439	45159	
1712.50811		6733040	117115	
1712.68209		6407502	88744	
1712.87596		6182584	75595	
1712.98268		7438322	68717	
1713.29311		6908572	64172	
1713.35367		8487611	85812	
1714.27847		6133939	104261	
1714.73918		6293422	91071	
1715.38804		6168334	22830	
1715.88248		6641692	116293	
1715.97856		7607374	99598	
1716.45283		6138193	59271	
1716.57367		7974291	110580	
1716.73207		7012839	40694	
1716.88801		6474812	40457	
1717.26269		6528776	88719	
1717.38176		10207047	75976	
1717.74115		6482956	120280	
1717.77620		7603230	91186	
1717.87787		6562389	88372	
1718.04149		7569070	81031	
1718.36960		7965535	70158	
1719.09978		6532842	107147	
1719.27572		7299912	102928	
1719.51580		8995786	84468	
1719.70782		7467570	76885	
1719.95052		6424758	107559	
1720.23121		7725388	89504	
1720.58695		6605324	107772	
1720.70395		6152269	31915	
1720.83175		6469264	102826	
1721.19310		6610260	77916	
1721.57901		7256099	54435	
1721.68603		6777950	116751	
1721.75973		9983109	82277	
1721.81992		6185125	118455	
1721.99712		8140037	64385	
1722.41309		6745317	81028	
1722.48681		8818189	70976	
1722.85752		10439380	90331	
1723.11247		7568222	96924	
1723.16862		7341948	104522	
1723.61939		7063151	80118	
1724.22353		6913459	64010	
1724.56839		6326891	126443	
1724.67002		7232162	60943	
1724.92472		6761515	40158	
1725.41346		7214129	95524	
1725.68628		6388932	76398	
1725.88687		6507823	101183	
1725.93405		6751304	38055	
1726.06163		6365069	87282	
1726.20662		6560219	100959	
1726.37564		6832693	50851	
1726.57017		7570333	55680	
1726.95895		7243630	97011	
1727.11927		6405572	82685	
1727.32301		6647601	62625	
1727.53503		6202530	132139	
1727.70042		6545403	57047	
1728.30223		8099389	84973	
1729.14959		7431169	85525	
1729.60311		6627572	67481	
1729.65038		7620364	64211	
1730.14948		6115864	90345	
1730.59589		6851333	123928	
1730.88946		6723489	127800	
1731.45657		6523600	70982	
1731.70917		6219094	114944	
1731.78161		10819965	87543	
1731.88881		7465398	92560	
1732.04264		6699529	61289	
1732.24856		6660726	105248	
1732.28594		14731913	77275	
1732.46301		6497511	63427	
1732.80566		6362014	133939	
1733.27879		7493787	60179	
1733.56087		8484143	74442	
1733.79142		6852010	115878	
1733.87011		7572949	75082	
1734.22795		7691923	93628	
1734.90367		6163961	80672	
1735.03965		6647361	75122	
1736.06956		7776356	68093	
1736.52574		6347863	52133	
1736.58978		6737785	71853	
1736.77166		6334425	105313	
1736.80426		6475242	87066	
1736.99813		6565073	49268	
1737.49338		9851223	89853	
1737.66997		8150452	89845	
1737.74552		21231068	78978	
1737.85815		6132248	119585	
1737.93470		8747585	64609	
1737.95849		7249484	145303	
1737.99314		24493664	57421	
1738.24505		25771748	66006	
1738.39015		7343921	104580	
1738.41246		7017278	103254	
1738.44093		9080653	109893	
1738.49844		20792170	52127	
1738.74882		16714735	50521	
1738.81041		7318799	59406	
1738.99732		11894899	54889	
1739.45335		6818148	95899	
1739.59259		6930606	58057	
1739.75470		7048707	97571	
1740.58901		6072252	116936	
1740.88851		7985243	82958	
1741.36355		6542678	78832	
1741.46169		6385545	102854	
1741.61185		6910424	107494	
1741.64748		6654187	57434	
1741.87595		6137956	87025	
1741.99810		6445732	95381	
1742.84440		6296673	65468	
1743.70604		7759400	64240	
1744.45027		6713263	67291	
1744.96515		6635199	31047	
1745.12096		8256784	97188	
1745.20790		6739262	75971	
1745.26727		8155486	108918	
1745.29303		6108523	122215	
1745.54475		6073839	119228	
1745.99450		6565595	106138	
1746.05142		8064762	93226	
1746.76327		7054448	95005	
1747.22722		9072995	76408	
1747.53392		7023108	82320	
1747.88234		7055036	83724	
1747.92311		6250705	79300	
1748.12406		7041851	92939	
1748.57386		8028199	95505	
1749.33577		7696310	76161	
1749.82583		8085176	91931	
1749.96430		6117119	77122	
1750.24447		6534035	80455	
1751.32148		6216647	89342	
1751.62816		6121576	66366	
1752.24174		6117800	98790	
1752.44655		6878228	98581	
1752.73460		6386346	74966	
1752.84308		11186403	84291	
1753.22746		6485420	115752	
1753.27617		6526406	75616	
1753.63631		6687618	63394	
1753.80937		7996637	61833	
1754.05362		6531932	101736	
1755.36059		6118919	83604	
1755.61122		6483594	129440	
1755.87951		7582486	84252	
1755.95215		6556476	122529	
1755.98444		6230349	79020	
1756.09961		6884746	71899	
1756.19073		6287290	70766	
1756.46310		6752328	101380	
1756.65266		6124715	120955	
1757.06133		8200576	97391	
1757.86589		7771939	90652	
1757.90458		6319926	98211	
1758.22111		7864284	101898	
1758.26312		6183411	105474	
1758.41677		6086722	107134	
1758.51946		6510712	123992	
1758.58920		7365788	88379	
1758.64062		6094518	101508	
1758.88705		7735608	95116	
1759.09918		6902182	114463	
1759.49880		6997623	91529	
1759.60810		8187056	63667	
1759.69159		6629082	39108	
1760.09743		6092207	97690	
1760.12871		6099902	105540	
1760.34274		6271023	77256	
1760.49882		6766206	77062	
1760.86740		7458623	78878	
1761.12367		6873540	84000	
1761.51977		7367572	57431	
1762.22585		7179267	86957	
1762.44605		8906869	76768	
1762.56360		8875186	83439	
1762.61711		6599885	99554	
1762.69026		6291699	103065	
1762.78338		7777573	79056	
1762.90016		6106978	80107	
1763.02766		6793635	46641	
1763.07602		6627261	81897	
1763.21181		6258180	76808	
1763.61530		7406294	65705	
1764.12315		6455773	92622	
1764.19916		7309317	99292	
1764.90636		6288757	66098	
1765.31577		6275145	75386	
1765.48551		9391777	70005	
1765.58001		6164179	123073	
1765.66078		9460988	54932	
1765.89005		7422835	89284	
1765.95966		7286679	35085	
1766.48579		6627497	85948	
1767.46168		6149795	76215	
1767.62171		8612087	75675	
1767.88543		8138623	83572	
1767.92609		6512532	92064	
1768.21847		6603821	104640	
1768.56780		7533793	56975	
1768.61336		6875898	86572	
1768.99214		7047101	63161	
1769.14484		8488973	68066	
1769.25270		6615621	78342	
1769.42321		7056029	118256	
1769.45551		7136943	25503	
1769.81098		6708582	72766	
1770.00603		8604620	69481	
1770.07003		6659053	66424	
1770.19143		7820332	119353	
1770.78362		6755679	110857	
1771.28834		6503013	80490	
1771.53586		9318118	70152	
1771.60252		6592264	110957	
1772.08173		6172160	82812	
1772.87523		8744348	67586	
1773.19532		7079490	58373	
1773.22218		7626319	124783	
1773.25984		7916131	104797	
1773.38464		6732964	71025	
1773.54481		10358518	87583	
1773.59077		27508496	75848	
1773.66127		6178612	119618	
1773.81810		6438789	131709	
1773.83986		7632784	128147	
1773.86428		9209756	133533	
1773.92342		33546170	78484	
1774.08433		6470927	33244	
1774.20477		7458893	147308	
1774.25876		24903786	75463	
1774.56925		6914313	142218	
1774.59451		14154006	109715	
1774.92606		11745730	85669	
1775.11350		7704100	105168	
1775.59270		7855388	56244	
1775.68793		6733644	86735	
1775.99547		6895596	71858	
1776.22383		7211106	103185	
1776.67715		6171981	84979	
1776.76233		7417721	90190	
1777.53568		6669066	108406	
1777.63708		6885694	83561	
1777.81335		6770585	80476	
1778.10044		7065646	92456	
1778.13511		6537281	90265	
1778.44018		8228061	57845	
1778.58540		6811945	84709	
1778.65722		6775119	86232	
1779.31368		7842467	102347	
1779.47409		8644342	67828	
1779.58681		6181168	84252	
1779.65907		6195797	67830	
1779.89336		6284239	92374	
1780.35456		6636221	56918	
1780.61625		6736708	91328	
1780.99816		6650889	80180	
1781.33426		6387384	98504	
1782.84742		6931910	82388	
1783.05454		6381107	67102	
1783.65352		7879527	87022	
1783.88960		7091682	70820	
1783.92513		6771701	95704	
1784.09403		7192780	53402	
1784.26774		6537894	95990	
1784.46263		6216971	121998	
1784.52224		8322346	62031	
1784.63817		6213990	106792	
1784.70765		6355337	124668	
1784.76776		24286632	68221	
1784.79958		6114746	151364	
1784.96931		6267409	121427	
1784.98785		6116891	163889	
1785.01566		25972264	70549	
1785.22197		8409747	77511	
1785.27343		14663342	77644	
1785.32049		8121030	88985	
1785.47513		6716183	117565	
1785.51856		9177901	101224	
1785.71612		6676372	57763	
1785.76627		8290221	121369	
1785.79530		7951293	102167	
1786.05747		6562883	109316	
1786.31829		6118091	107035	
1786.41094		7062778	119528	
1786.72769		6913951	78024	
1786.97202		6806556	90291	
1787.01280		7075378	91801	
1787.28477		6358718	78432	
1787.41172		7046912	78898	
1787.67432		7494536	85243	
1787.71733		6583198	102699	
1787.76486		6787511	87786	
1788.21242		7007647	51438	
1788.27241		7713982	74919	
1788.51928		7468349	117441	
1788.81674		8232407	75622	
1788.90102		6988290	125307	
1788.92986		6454802	133927	
1789.06852		6216282	48072	
1789.73842		6262196	91153	
1789.89117		6735874	88595	
1790.69071		7912353	44308	
1791.14286		8687755	78504	
1791.51051		7173449	78626	
1791.82028		7592426	40688	
1792.49101		8894789	103640	
1792.66520		6386591	78770	
1792.92882		6122022	81360	
1793.02372		6504023	101561	
1793.20436		8308406	72995	
1793.81518		6615922	55572	
1794.24583		6646994	60030	
1794.89335		7533088	109418	
1795.01769		6959713	81370	
1795.13102		6618780	97444	
1795.62925		7402397	34757	
1795.67846		6841783	87226	
1795.88585		6859041	55300	
1795.98139		7495762	82099	
1796.13289		11593889	78902	
1796.45791		7317323	50971	
1796.59052		7479694	67116	
1796.64742		6190507	109433	
1796.77008		6377964	58062	
1797.03742		6427254	102211	
1797.12308		6724258	69337	
1797.17226		6868667	91575	
1797.42353		6203709	78840	
1797.85865		9113630	87056	
1798.27489		6673144	52055	
1798.34135		6862105	103178	
1798.44382		6690639	77416	
1798.53012		7339388	94733	
1798.68238		6103497	89549	
1798.86377		7067688	33802	
1799.72945		6977513	105554	
1799.91769		6731850	96909	
1799.97416		6306920	102370	
1800.19562		9468122	74220	
1800.36623		7067442	86648	
1800.43470		9960789	80446	
1800.52994		6622599	84649	
1800.87756		6136891	95922	
1801.00427		6167164	132928	
1801.09131		6816426	101822	
1801.23999		6115575	73007	
1801.29481		7493395	85564	
1801.49052		7335800	107282	
1801.71131		6847467	96588	
1802.23284		6390521	80787	
1802.31888		7047463	82529	
1802.55284		9287584	65028	
1802.90058		7534165	102491	
1803.47202		6390653	86751	
1803.52288		6259607	56220	
1803.82503		6929460	99829	
1803.89527		8498008	43934	
1804.17166		7689960	35709	
1805.06472		6188728	119011	
1805.45959		6532483	91898	
1805.65156		8857063	65148	
1805.91120		6319727	74034	
1806.27839		6863149	61514	
1806.36374		6915419	80291	
1806.96912		7346836	35681	
1807.10566		6347482	111960	
1807.38212		7334762	99397	
1807.59144		8089046	77089	
1807.77096		7645237	84420	
1807.84596		6979677	96518	
1808.08603		7283929	92269	
1808.22289		8013087	94636	
1809.25325		7245110	78932	
1809.30675		7856466	65582	
1809.41785		7232396	98369	
1809.58028		7056353	85959	
1809.64127		8192001	69318	
1810.12992		6467582	60955	
1810.18758		7014684	63436	
1810.24895		6371644	46201	
1810.48135		9504181	61813	
1810.89513		6433932	81934	
1811.09375		8260853	66118	
1811.13608		7176971	102762	
1811.26485		8705869	29383	
1811.30292		6521697	84931	
1811.34540		7870328	92212	
1811.44564		7865260	30472	
1811.76711		6415443	46776	
1812.08359		7839992	78777	
1812.25778		6559059	89427	
1812.81221		7018611	85172	
1813.01491		9950940	66750	
1813.12506		8277781	90834	
1813.19978		8471357	75262	
1813.31355		6224248	95006	
1813.82994		6524549	85571	
1813.98423		7717077	93588	
1814.09005		6975756	87570	
1814.24592		15572317	64316	
1814.36552		8964507	60962	
1814.50021		26296802	76084	
1814.69755		7322698	81133	
1814.75072		17797732	70650	
1814.95907		6129873	88159	
1815.00052		12423911	84658	
1815.29169		7214976	73992	
1815.33313		6110100	115312	
1815.43373		6428104	79019	
1815.70103		6151252	81551	
1816.15805		6871364	109123	
1816.27417		6697855	70309	
1816.42885		6579664	91347	
1816.52491		7283715	77767	
1816.57495		6816797	62016	
1816.61658		6656563	112327	
1816.86541		6210483	60417	
1816.98083		6874352	50880	
1817.06173		7108379	113916	
1817.09385		6817579	102470	
1817.53743		6132243	83142	
1817.75572		6742661	88521	
1817.93189		6712544	61606	
1818.08877		6886708	84214	
1818.12361		7805766	52657	
1818.22482		7016825	125403	
1818.29769		6291360	86133	
1818.52176		6724886	38731	
1818.64927		6318167	83240	
1819.05612		6394157	83173	
1819.55425		8076336	72957	
1819.71189		7505540	68220	
1820.07817		7134530	102390	
1820.28525		8242094	61756	
1820.43326		6699516	37332	
1820.56240		7190079	99323	
1820.75977		8094887	55692	
1821.06925		7299401	84841	
1821.11633		8723297	89075	
1821.51891		6239796	89082	
1821.61944		6290026	51144	
1822.00155		6491952	89872	
1822.04249		7120199	101692	
1822.07713		7229273	85909	
1822.37906		7096823	93199	
1822.52906		6671429	70355	
1822.94333		7569183	81687	
1823.02857		6649676	47415	
1823.12906		6357887	99858	
1823.31828		7492068	77127	
1823.71988		7633078	82809	
1823.87242		6190342	40075	
1824.85974		8590090	33768	
1825.07513		6364028	114067	
1825.54362		7012467	89569	
1826.72009		7056605	80455	
1826.76532		6113012	103747	
1826.87701		6909744	38632	
1826.98420		6286183	82996	
1827.41893		6437963	38900	
1827.84628		6287661	44099	
1827.89057		7146052	63401	
1827.95342		7249765	42528	
1828.41327		7525975	20167	
1829.97314		6663564	112338	
1830.10148		7193552	71058	
1830.21848		6711821	114310	
1830.25912		6441508	95169	
1830.45719		6548108	45913	
1830.64526		6317294	72069	
1830.80839		6438213	31599	
1830.88655		6716781	77911	
1831.16580		7591937	81515	
1831.49463		7223470	76296	
1831.77950		7073092	92413	
1832.63394		7030535	106666	
1832.96360		6489013	75673	
1833.08431		7145462	81191	
1833.39457		8707225	65436	
1834.03773		6692333	92498	
1834.12567		6458907	52214	
1834.17528		6447670	99043	
1834.55299		6230781	116171	
1834.90137		6439606	63509	
1835.42169		9797833	88022	
1835.48924		6538989	66776	
1835.58956		7819042	77451	
1835.72844		7162220	68033	
1836.33193		7350444	50286	
1836.62581		6283079	130747	
1836.93677		7271404	98301	
1837.78816		7229872	75373	
1837.88058		6631392	72618	
1838.22137		7302806	77169	
1838.26937		7624368	118089	
1838.37725		8605416	64609	
1838.61770		7035240	82785	
1838.75570		7005106	91381	
1838.82340		6881238	80822	
1838.92678		8180749	97133	
1839.03033		6271044	103181	
1839.19604		6972571	104098	
1839.45363		7898405	100577	
1839.67624		6595995	90368	
1839.79305		8412633	46563	
1839.84183		6905330	75754	
1840.10615		9074302	55208	
1840.23646		6334660	53369	
1840.36669		8906506	83813	
1840.55301		9056108	96438	
1840.86409		6250514	137535	
1841.15828		7268528	40215	
1841.19315		6144705	47388	
1841.60001		6242714	98754	
1841.86931		8205355	65085	
1842.01579		6732407	92629	
1842.42522		7578961	53959	
1842.49851		7029625	90513	
1842.59520		6341549	74487	
1842.92131		7849050	81665	
1843.05717		6683810	85691	
1843.48398		7275911	58275	
1843.64424		6848477	82880	
1843.74376		7450130	49825	
1844.06829		7532223	78255	
1844.17006		7452917	29955	
1844.30150		6313788	104204	
1844.39370		6448237	52395	
1844.58055		6642896	61836	
1844.69072		6571020	75936	
1844.82648		6868053	91984	
1845.20486		10117406	61807	
1845.34108		6560103	108992	
1845.37661		7528827	69179	
1845.43299		6352281	80989	
1846.07634		7083761	89768	
1846.17118		8504100	64712	
1846.48817		8391116	52433	
1848.06246		6236953	82850	
1848.11480		7175989	90782	
1848.99048		7717643	27911	
1849.19259		7290231	97087	
1849.28925		6405547	111414	
1849.48404		8523283	85467	
1849.83595		6713042	101368	
1849.91618		7650045	69041	
1850.00765		7751469	89472	
1850.33943		6148063	106550	
1850.56357		9590872	89374	
1851.17706		7381411	62001	
1851.28197		7713756	70882	
1851.72663		7580875	74117	
1851.85639		6870801	71921	
1852.01737		6877800	59965	
1852.08039		6185353	93731	
1852.47710		7051615	41275	
1853.16247		9101778	94095	
1853.21603		7037422	66059	
1853.39696		6996561	86612	
1853.44385		6973033	97608	
1853.98341		8047500	82023	
1854.46171		6641294	85036	
1854.63484		7668973	84721	
1854.93104		6825869	81223	
1855.11017		6161389	98011	
1856.24420		7301203	62708	
1856.34739		7495308	57667	
1856.55948		6193407	101406	
1856.63297		6476070	38044	
1857.05692		9274891	78798	
1857.24914		6789237	68762	
1857.64061		6645577	81869	
1857.84395		6735800	90180	
1857.91248		9571293	49911	
1858.02244		7970841	66310	
1858.51197		7340323	103733	
1858.93041		6161927	76929	
1859.00278		8030253	57373	
1859.07220		9739860	67235	
1859.29707		7298766	75167	
1859.86686		6489091	81715	
1859.91620		6394400	85934	
1860.05703		6564971	69267	
1860.26566		7317725	88607	
1860.61153		7091610	126866	
1860.64718		8242606	80867	
1860.72912		6989786	80775	
1861.13543		6498487	74211	
1861.52713		8003469	73482	
1862.41000		8598895	85513	
1862.65197		6479859	78007	
1863.12281		7423732	105539	
1863.21798		8424234	82018	
1863.40082		6665868	63427	
1863.48619		6273467	34838	
1864.20181		6266180	113266	
1864.91984		7235277	50460	
1865.02121		7769861	65008	
1865.19548		6205284	88597	
1865.26033		7284616	59918	
1865.75121		6947990	98809	
1866.04919		6406969	60770	
1866.16810		6584186	87653	
1866.88210		6307587	47463	
1867.24842		6255564	113028	
1867.64262		7383718	57020	
1867.77935		7226608	92011	
1867.85463		10879259	69715	
1867.92294		7863616	94948	
1867.99700		7600488	91680	
1868.51612		6190726	80306	
1868.68620		6410470	90286	
1868.72076		6207224	100652	
1869.31111		6195773	94885	
1869.77671		7171390	39955	
1870.02046		7266244	80664	
1870.35405		6243709	35287	
1870.74317		8048470	123984	
1870.77403		9273189	101218	
1871.02547		14483441	70866	
1871.26663		12648565	37216	
1871.34954		6565030	87713	
1871.46182		7205091	102959	
1871.65903		7553873	68939	
1871.77153		9249167	85737	
1871.98183		7524868	83469	
1872.11389		6425165	102771	
1873.03599		6957645	68659	
1873.86747		8028699	76781	
1874.25686		7107315	109763	
1875.09698		6170309	84462	
1875.21082		6323462	87574	
1875.64377		6980086	88633	
1876.02494		7589579	72162	
1876.15446		6974227	88983	
1876.20130		7287599	65535	
1876.38377		7392149	56437	
1876.74163		7097436	96899	
1877.30534		6691221	67999	
1877.71054		6439545	110351	
1877.91064		6267369	35304	
1878.26578		6727599	105782	
1878.54339		7083083	95859	
1879.03102		7445340	64116	
1879.65666		7764157	58730	
1879.74803		6461166	90362	
1879.80197		9403148	60767	
1879.92227		6710096	21994	
1880.04042		6707092	91157	
1880.07140		6629284	109181	
1880.16780		6184922	101830	
1880.26422		7070736	37358	
1880.41023		7191650	95878	
1880.57426		7985344	90479	
1880.65224		7337706	79586	
1880.70930		6393099	99515	
1881.48645		6595263	65653	
1881.82930		6826882	98643	
1881.97236		7430098	94246	
1882.34156		6431906	107982	
1882.55866		7089436	78331	
1882.87052		8264653	28513	
1882.99656		6514452	56022	
1883.04168		8125998	103146	
1883.07987		7307843	77307	
1883.27778		10924722	27611	
1883.60777		11434348	54346	
1883.94262		13198378	75103	
1884.26831		6307043	99307	
1884.31566		10611964	85736	
1884.39763		6479660	85279	
1884.43394		6442815	88425	
1884.48757		6969182	71511	
1884.68460		7250381	113281	
1884.81144		7509527	90535	
1885.23160		7327492	60940	
1885.31070		8334129	100164	
1885.74046		9861155	92197	
1886.40514		10367390	72503	
1886.63452		8178719	62630	
1886.77247		8034926	103866	
1886.80834		6871171	36846	
1886.93474		7806667	84775	
1887.18603		6634330	86440	
1887.39717		8515537	57442	
1887.97336		6835481	71799	
1888.40845		7396882	82401	
1888.93994		6580544	33164	
1889.18020		6452169	111903	
1889.54043		6868632	73870	
1889.82686		6287419	53075	
1889.89740		7385444	106597	
1890.26876		8485432	92236	
1890.51932		14983878	59281	
1890.77011		13232983	84328	
1891.00936		9630686	74112	
1891.27010		8414324	90531	
1891.55737		7337240	93872	
1891.68419		6451041	75001	
1891.77872		6636952	86048	
1891.90527		6890465	83276	
1892.12209		6645341	107973	
1892.47561		7333672	50694	
1893.09613		6358157	109938	
1893.16209		7391921	73014	
1893.60960		6334131	71791	
1893.74291		7043585	86306	
1894.69672		9954341	93225	
1895.16906		9219383	75307	
1895.23945		6157662	120616	
1895.40048		6870973	84849	
1895.80073		8053412	66425	
1896.85027		8511748	51794	
1896.94590		7348538	51456	
1897.11355		6374812	67467	
1897.64195		6363341	47913	
1897.76146		7001362	74361	
1897.80534		7549741	79431	
1898.10859		8907740	80697	
1898.14353		7020528	83650	
1898.76153		7248216	96034	
1899.01048		7665640	76617	
1899.42766		8619738	77739	
1899.59232		6963003	78917	
1899.67366		7325546	68326	
1899.84859		6749135	84284	
1900.01777		9263154	63151	
1900.31780		6909664	32082	
1900.65185		7710117	80777	
1900.75694		6448099	87839	
1900.90284		6687287	103863	
1901.07599		7547547	93748	
1901.55948		7429559	54824	
1901.60836		7282130	29925	
1902.30073		6566505	59551	
1902.51537		7225318	79096	
1902.66310		7352381	74749	
1902.78800		6203014	72459	
1902.84316		6302374	89996	
1903.03792		7314711	70731	
1903.10304		7232319	87414	
1904.35870		7441694	63294	
1904.70909		8011500	72733	
1905.00444		6266778	110517	
1905.06671		6875583	65547	
1905.27860		8175675	83300	
1905.50928		6174915	84551	
1905.77856		6531938	57347	
1905.86004		6516626	73763	
1906.24266		7646837	80560	
1907.70829		7246293	48597	
1908.33283		6439752	24715	
1908.75489		6448194	70776	
1909.08432		9128198	62404	
1909.42933		7482322	61604	
1909.57976		7284268	102968	
1909.62042		6827589	91427	
1909.91386		6426355	71968	
1910.26538		6992837	107132	
1910.48250		7887429	29054	
1910.67657		6686392	80141	
1910.91920		7689800	26940	
1911.06421		6716831	32009	
1911.18114		6881252	70788	
1911.57538		9497808	57274	
1911.66296		6640388	87765	
1912.24618		6194272	123718	
1912.29260		6657148	37577	
1912.60593		6161720	89629	
1913.16145		6855301	85272	
1913.34018		7616239	88255	
1914.00473		6583934	85654	
1914.22606		7176450	62490	
1914.40451		6764908	95166	
1914.46636		6899091	93968	
1914.87149		6431364	101768	
1914.90912		6989468	91041	
1915.79415		7778993	28448	
1917.08414		7237051	68582	
1917.23939		6261274	93350	
1917.47161		6316196	82984	
1918.28775		8138386	74052	
1918.32941		7330476	23527	
1918.43384		7303915	86282	
1918.74957		7022507	100091	
1918.95714		8176681	85674	
1919.00452		6220355	80056	
1919.13152		7180434	83101	
1919.46749		7514461	87429	
1919.66332		7518164	67845	
1919.75156		6360585	95524	
1920.14537		6327545	93716	
1920.21204		6489377	78431	
