m/z	z	I	Res.	
1569.19466		25992440	53283	
1569.23579		5129729	80842	
1569.38300		5294367	91998	
1569.44502		21595436	46908	
1569.52222		8461755	41664	
1569.57071		4895173	68560	
1569.69467		15815006	54274	
1569.86453		21804416	53166	
1569.94579		12051856	59938	
1570.07713		4805803	80432	
1570.19925		26902978	54543	
1570.53399		13841413	51223	
1570.76565		5502516	59959	
1570.86647		9426503	64464	
1571.20043		4766601	78035	
1571.47110		5498558	30725	
1572.28327		5273691	77867	
1572.68016		5106470	43798	
1573.02354		5204456	75693	
1573.73619		4527213	71313	
1574.22607		6112200	48322	
1574.29415		5451988	85276	
1574.53377		4884480	75881	
1574.66458		5813016	99381	
1574.71679		25842978	50796	
1574.80218		6934833	55429	
1574.89006		7838017	78042	
1574.91701		6562630	90429	
1574.96773		68819280	51137	
1575.15935		9102706	57768	
1575.21783		84597120	52671	
1575.38818		10500507	68883	
1575.46849		75643304	51751	
1575.61618		7216068	70760	
1575.71991		61303256	55369	
1575.97026		39496196	53475	
1576.22117		21824048	55922	
1576.47033		11970140	51604	
1576.59740		4682994	59129	
1576.72006		6608775	48074	
1576.86154		5339296	67465	
1577.05930		5355715	53211	
1577.50506		4654352	99038	
1577.57345		4588315	106138	
1577.61195		9435426	60400	
1577.73363		6092087	94240	
1577.81207		31724356	50501	
1577.95673		5270109	60541	
1578.01369		52986728	53483	
1578.16774		7405953	81971	
1578.21510		61369224	53191	
1578.41540		53791660	55003	
1578.47789		5979573	61948	
1578.61604		48522188	52694	
1578.76433		13684709	43636	
1578.81919		25772014	54327	
1579.01438		18982926	48736	
1579.22119		8554545	46191	
1579.26626		15917112	54548	
1579.48188		4599644	73786	
1579.62294		5546355	34079	
1579.76212		8393610	39801	
1579.97917		4949293	21106	
1580.10624		4598722	57765	
1580.20601		5886162	67317	
1580.26007		5383131	68740	
1580.30181		4880353	83256	
1580.41791		5376500	49581	
1580.52956		4671750	74208	
1580.81850		5990453	49611	
1581.09326		4587872	96363	
1581.26060		4728699	52787	
1581.88221		6169564	64351	
1581.98551		4528364	75667	
1582.28881		4807707	84308	
1583.21856		5346984	86812	
1583.96281		5358872	49467	
1584.32623		4649805	68979	
1584.54006		5773932	46027	
1584.71393		5595014	61724	
1584.88377		5514654	66779	
1585.04234		4540085	65140	
1586.07698		6110024	67571	
1586.11590		4965453	45942	
1586.55562		5172106	66777	
1586.62421		6469524	30318	
1586.67731		5006747	39472	
1587.91871		6920131	35070	
1588.11627		4921693	65797	
1588.39976		4623747	63807	
1589.02261		5165652	45088	
1589.06148		5502937	79395	
1589.64836		6957604	38001	
1590.20679		5107306	42498	
1591.03698		5375953	59415	
1591.26848		4575853	49680	
1591.40937		4761086	66439	
1591.63282		5900313	58104	
1592.11640		4542162	43954	
1592.22741		5149663	60764	
1592.57215		4542599	72166	
1592.97994		4712119	67563	
1593.47314		5846255	65411	
1593.56319		5204089	51169	
1593.74082		5214861	50988	
1594.05206		4534320	57172	
1594.30824		4749004	39876	
1594.99762		5847191	55376	
1595.57187		5555156	51208	
1596.54508		5833017	35485	
1596.83905		6636822	24685	
1598.63167		4863237	48894	
1598.72302		5678350	55463	
1598.85072		5244058	36518	
1599.13028		5273012	25368	
1599.34558		4845576	47375	
1599.95829		5084543	61126	
1600.59552		4645816	65883	
1600.74799		5533381	66385	
1601.03373		7180766	65083	
1601.35671		4973305	75233	
1601.62666		6060048	54250	
1601.66723		4900371	72933	
1603.57811		4804524	87415	
1603.97698		6612939	70791	
1604.22670		6398429	74620	
1604.43146		4981037	22930	
1604.61182		6644986	58640	
1604.79735		4999175	80718	
1604.88989		4616718	73855	
1604.94075		4752530	46952	
1605.05094		5723930	60465	
1605.20610		4838693	61888	
1605.47668		4777272	71040	
1605.70512		4776008	88633	
1606.65177		4998024	48300	
1607.34524		4610740	33793	
1607.63311		4723143	45021	
1607.99733		5302621	47830	
1609.32535		4550699	66302	
1609.44060		4544946	59778	
1609.62666		4960828	23686	
1610.09900		4530774	73722	
1610.24625		4786526	79402	
1610.63351		5021298	82759	
1610.79942		4540539	46817	
1611.82862		5090478	66211	
1612.03707		5290680	47671	
1613.54487		4536187	55807	
1614.45084		5230623	57339	
1614.66611		4547879	77794	
1614.82423		4685421	49734	
1614.93183		5920049	54584	
1615.03104		4724789	70654	
1615.27864		5788094	43219	
1615.61580		4891722	80432	
1616.27587		4924000	88626	
1616.46293		5008742	53541	
1616.52392		4983144	62977	
1616.60773		5097706	41393	
1616.76851		4930928	55936	
1617.01609		6748791	69809	
1617.21771		6637693	68274	
1617.50449		4661125	56482	
1617.74573		4856460	53138	
1617.95764		7377298	41598	
1618.31554		4801691	37181	
1618.42939		4902750	42276	
1618.62872		14828706	54621	
1618.83279		25349800	53249	
1619.03082		34302636	52486	
1619.23049		29090480	53840	
1619.43207		26545844	51777	
1619.63328		16782010	54759	
1619.83621		8886973	49866	
1620.22738		5128389	51497	
1621.00909		5099987	59041	
1621.35508		5094360	67032	
1621.60388		6323420	64074	
1621.83090		7882463	60542	
1622.23335		4808548	59715	
1622.41553		4770854	46396	
1622.59095		4619752	64514	
1622.95099		4745964	69143	
1623.00476		4693100	47073	
1623.15023		4618862	21007	
1623.21799		4975214	52484	
1623.27064		5245935	71460	
1623.73833		5561330	75496	
1623.88444		4826867	82824	
1624.15569		4920053	45434	
1624.96579		4614392	80119	
1625.06425		4569849	56681	
1625.59009		6007545	33966	
1625.67714		4948089	53190	
1626.98170		6089463	59433	
1627.64524		6216948	63197	
1627.95722		4652402	52189	
1628.02180		5419761	56604	
1630.60617		4959955	64738	
1630.69859		4887761	29178	
1630.91475		5617102	47569	
1631.01643		4540876	73023	
1631.49470		5921731	67764	
1631.74053		10896062	64604	
1631.99365		14687929	57551	
1632.24401		15321780	57222	
1632.49444		17063598	59341	
1632.99711		5450403	25148	
1633.18769		6212766	44968	
1633.45374		6363799	60224	
1634.39610		6438782	32022	
1634.53344		6292090	77848	
1634.59480		6812920	43543	
1634.82311		5231601	43260	
1635.22606		9435237	57388	
1635.43168		5766751	71833	
1635.97252		4630477	53515	
1636.91987		4694443	39724	
1637.34483		4794907	42208	
1638.02986		4987648	60910	
1638.21078		4963577	65122	
1638.80276		5286112	53165	
1639.07930		4806612	83741	
1639.22228		5187790	69053	
1640.09953		4729765	60829	
1640.50507		6189714	60027	
1640.69543		4756232	51630	
1641.56384		5401437	28115	
1641.88640		4710604	58919	
1643.51305		5052913	51955	
1644.96108		4685465	57414	
1645.27559		4619397	88328	
1646.55691		4733233	66366	
1646.62173		6123052	58088	
1646.70947		5081638	70730	
1646.82423		19212318	48120	
1646.96622		5232149	71969	
1647.02543		23422992	54847	
1647.15419		4557064	78320	
1647.22622		29132802	53639	
1647.42594		31076340	54295	
1647.48329		5694704	69489	
1647.62785		26162150	54015	
1647.82720		15746008	61795	
1648.03123		9114569	68196	
1648.36437		5311409	75177	
1649.65277		5995600	34668	
1649.82026		4792899	78710	
1650.23296		5598498	67062	
1650.90873		7224044	25553	
1651.01755		4564451	88923	
1651.84600		5099679	65968	
1653.11507		4764978	53202	
1653.27218		10049571	46570	
1653.60225		9861638	64292	
1653.93809		16698856	54905	
1654.10878		4526297	53550	
1654.16577		4623316	113690	
1654.27170		12748746	55150	
1654.60736		8043947	62933	
1654.92814		7349133	50832	
1655.23139		4526193	67774	
1655.56276		5431634	72693	
1655.72258		5204290	71400	
1655.93236		5378094	78639	
1656.63498		5360362	80975	
1657.24071		5805742	39609	
1657.62879		8052359	58482	
1657.83476		6918770	72338	
1657.93728		5264360	50034	
1658.03789		7857245	57697	
1658.10531		6781911	39231	
1658.23131		6976074	68798	
1658.37912		5188922	69584	
1658.43614		6089524	56880	
1659.07553		4940530	30430	
1659.21747		5757923	49820	
1659.80752		4994980	84901	
1659.94650		4973589	49458	
1660.92982		6147370	80508	
1660.98463		6482724	39481	
1661.19824		4811021	114846	
1661.23665		26744584	52922	
1661.48638		31027948	49883	
1661.61591		4788958	56200	
1661.73603		29180624	52625	
1661.93977		4636345	67489	
1661.98913		24559284	54754	
1662.24048		20624024	50923	
1662.44892		5166464	82845	
1662.49240		7301499	59636	
1662.56552		5126258	43493	
1662.73636		5260767	33100	
1662.87469		5048911	67662	
1662.98206		5232706	66496	
1663.57171		20609534	55376	
1663.90723		41257428	51276	
1663.97290		8013774	67146	
1664.23968		43710896	53183	
1664.43912		4900246	67587	
1664.57677		31711622	52369	
1664.74649		5645938	63780	
1664.90976		19573086	52951	
1664.94973		5028185	81764	
1665.06632		5653067	51682	
1665.24187		8169781	65702	
1665.70622		5143804	73561	
1667.16110		4532806	79321	
1668.14977		7103944	45777	
1668.42044		5282788	25607	
1669.04996		5328978	58112	
1669.09491		4797260	63306	
1669.37654		5394470	64198	
1670.43902		5160856	43242	
1670.84901		4610912	67422	
1671.21472		7219502	49893	
1671.54377		8889344	58811	
1671.87865		9074130	65465	
1672.21686		9482147	62285	
1672.55280		5560180	43787	
1672.64188		6232551	41382	
1672.89067		5564356	26208	
1673.36412		5012992	65675	
1673.46811		4904818	55096	
1673.74379		7333066	49011	
1674.00375		5858725	54528	
1674.52271		4947034	58550	
1674.59565		4664783	57189	
1674.65860		5533126	49514	
1674.95892		5383578	48195	
1675.41070		5011671	70354	
1675.83483		5451160	62185	
1676.00047		4960383	73427	
1676.36611		5136201	68064	
1676.60202		4853797	58010	
1678.09679		5115969	57021	
1678.67520		6965224	52989	
1679.27180		5068810	48715	
1679.44583		4950127	44105	
1679.64196		5208144	74943	
1680.05656		5058318	56078	
1681.39646		4690743	73022	
1681.60569		4836885	89784	
1681.65551		4705549	68123	
1681.92345		4596961	83568	
1682.60410		5085554	35738	
1683.24968		4933127	44314	
1683.51870		6340058	49541	
1684.43275		4696513	26627	
1684.55926		4839084	49752	
1685.61075		4640121	61563	
1685.79428		6136921	26983	
1686.15426		5571611	56083	
1686.71009		6262715	54821	
1686.94157		4548755	46280	
1687.13220		6030449	73142	
1687.43748		8785468	58557	
1687.63824		25700376	50117	
1687.76727		7168514	48516	
1687.79879		5772285	116270	
1687.83844		43336692	50650	
1687.96085		6647264	76205	
1688.03968		61613008	52260	
1688.17476		7252410	52807	
1688.24012		59519920	51646	
1688.37744		9280406	67504	
1688.44189		45888396	50922	
1688.64152		35457896	48719	
1688.74717		6178644	54673	
1688.84456		18519874	59498	
1689.04402		12222239	57706	
1689.12829		4538896	82014	
1689.24134		4876540	65626	
1689.34102		5982954	36117	
1689.45023		5067479	68031	
1689.74232		4530082	79401	
1690.29865		5032509	52051	
1690.64428		7715583	48554	
1690.76855		5340392	75077	
1690.84335		6162139	52718	
1691.03977		5368247	64929	
1691.15138		4597794	52756	
1691.24677		5934737	57136	
1691.29175		4989833	64977	
1691.45626		4789930	39569	
1691.54934		5914201	56489	
1691.73780		7469367	61340	
1692.16421		4678888	47785	
1692.58798		5625753	62071	
1692.94447		5039447	70850	
1693.12774		4530485	69284	
1693.35869		5300746	72631	
1693.57168		4620258	56162	
1693.87830		4954536	30916	
1694.06299		4619652	72278	
1694.49429		4836403	15167	
1695.08493		5293891	40289	
1695.46094		4614011	66169	
1696.13714		4773753	50059	
1696.21717		4679401	77543	
1696.30485		5385944	60338	
1696.36348		4671437	63357	
1696.58834		6363553	36245	
1696.66450		5282451	39084	
1697.02491		5100813	28278	
1697.31673		4681236	84927	
1698.02608		4910729	66562	
1698.68240		5599623	35552	
1699.97074		6210823	48699	
1700.21777		6803925	52177	
1700.47638		4522657	75330	
1700.88201		6797008	40369	
1701.58740		6049217	58587	
1702.25893		6580024	53878	
1702.32964		5224490	70705	
1702.63110		5673452	35149	
1702.88964		4605751	45730	
1703.23085		5696177	25597	
1704.15315		4545842	53268	
1704.38906		4586241	50394	
1704.57896		4591962	64919	
1705.68106		4530291	74508	
1706.39162		4991197	69438	
1706.61119		5070894	37668	
1707.27618		4720418	69632	
1707.37818		4519692	79438	
1707.75772		5320251	47640	
1707.91225		5736346	48237	
1708.00418		6742662	65414	
1708.25017		23132242	50864	
1708.37794		4580662	74348	
1708.45195		8592422	59369	
1708.49982		34073628	48449	
1708.68512		7179764	65150	
1708.75163		33756132	50016	
1708.89692		4901063	29071	
1709.00081		21360560	53113	
1709.25464		15202169	60895	
1709.50430		11386179	54272	
1709.75219		7842189	35153	
1709.81660		4758784	75939	
1709.97116		6714590	48046	
1710.21842		5089192	51123	
1710.32458		5650577	27689	
1711.51780		5365644	52350	
1711.64523		4711536	78014	
1712.00999		5259935	46943	
1712.34418		4561621	74225	
1712.42477		6037700	50546	
1712.72715		5727873	51718	
1713.62063		5556027	41618	
1713.85634		5043077	55235	
1714.15029		5522756	37825	
1715.13485		4687719	66017	
1715.96888		5190827	20025	
1716.89085		4817754	24139	
1717.62630		4959025	61654	
1717.80938		5418760	45418	
1718.10787		4544195	65397	
1718.20536		4533677	62667	
1718.62921		5983947	45427	
1718.71207		4587832	70496	
1718.83864		5304731	27639	
1720.35429		5412540	47470	
1720.70173		6704236	47736	
1720.75237		4560224	73247	
1720.94985		5379634	38771	
1721.08777		5034513	45226	
1721.14184		6171141	48884	
1721.24266		4833006	44963	
1721.33849		5219415	46810	
1721.93187		4839756	68084	
1722.30015		4609397	30965	
1722.96203		5410138	60355	
1723.15939		4985131	63768	
1723.23905		5347992	94349	
1723.72113		5247142	42138	
1723.94621		5113713	47143	
1724.24520		4646698	67577	
1724.44745		4877946	38541	
1725.01046		7211892	34240	
1725.57832		5082988	26442	
1726.11002		5353325	16749	
1727.22993		5466208	53286	
1727.27699		5627476	58963	
1727.72611		5102824	68562	
1728.18480		4547832	44089	
1728.54747		6273569	46878	
1728.87398		4880082	63422	
1729.07746		5592992	54474	
1730.04498		4564660	59720	
1730.23020		5219719	61014	
1731.09780		6057715	34539	
1731.70988		5544475	68818	
1731.78296		6911242	61985	
1732.23299		5632667	84012	
1732.28513		8141966	70746	
1732.72945		4855072	67097	
1732.78374		6333971	107552	
1732.94410		4962028	56905	
1733.12055		7211328	40806	
1733.98379		4533225	53998	
1734.39269		5467780	36602	
1735.41155		5869190	56083	
1735.53873		5167718	69338	
1735.62893		4862544	58029	
1736.43708		4558981	85776	
1736.62893		5686612	47352	
1736.90826		4626191	20047	
1737.15006		4613330	76781	
1737.45065		5863046	63545	
1737.48977		5020796	65890	
1737.59613		5674849	60073	
1737.65567		5632339	75250	
1737.74226		23311676	51764	
1737.93555		5027596	101920	
1737.99598		22978812	54029	
1738.18766		4981964	79764	
1738.24279		27416766	52334	
1738.49447		23368830	49829	
1738.74649		12492862	56267	
1738.85184		4989988	54110	
1738.99826		11129855	55047	
1739.24280		6420161	24508	
1739.35187		5916710	42781	
1739.49321		5362305	52615	
1740.65967		5106777	74913	
1741.00928		6186239	49380	
1741.07501		4645103	59211	
1741.27501		4683836	36378	
1741.55749		5085556	43501	
1742.57490		4993392	70460	
1743.26704		5390782	67277	
1744.34638		5591720	50570	
1745.06646		4571887	75188	
1745.78773		5476404	41795	
1746.11614		4875743	72315	
1746.82343		4908840	52448	
1747.10331		6457823	47076	
1749.02310		5005803	57613	
1749.11718		4898898	41267	
1750.35273		4912271	61909	
1750.48293		5167981	68420	
1750.81840		4820245	64466	
1751.35546		4507017	66111	
1751.68166		5077810	65339	
1751.80319		5286035	36481	
1753.34197		5090686	61308	
1753.96899		4651737	62060	
1754.93930		4825561	54319	
1755.17132		4599451	69427	
1755.27466		6200447	54752	
1755.61632		8517413	46696	
1755.94572		6120142	64836	
1756.53028		5422387	51029	
1756.60994		5618206	47762	
1756.93189		4700617	38651	
1757.05017		4991657	74793	
1757.45767		5956413	40209	
1757.65499		4868616	59516	
1757.73879		5142578	38654	
1758.07508		6044057	44529	
1758.34881		6749008	49348	
1758.46503		5280305	47869	
1759.36756		4863936	47305	
1759.47979		4703651	34694	
1759.94052		5443496	53501	
1760.42567		5004839	62202	
1760.76174		6381389	25974	
1761.61121		5196522	56313	
1761.79542		4840889	74861	
1761.99731		5424771	46252	
1762.27449		4543416	67328	
1762.32917		6135722	40834	
1762.87725		4555416	65910	
1763.07148		4788708	57937	
1763.35067		6348312	17812	
1763.41982		5490437	42151	
1763.57972		4979163	65476	
1764.96857		4513382	61961	
1766.45972		6628311	29478	
1766.60014		5866673	31862	
1767.49023		5688514	52422	
1767.56149		4743087	82699	
1767.96540		5018178	44329	
1769.39676		4777921	46590	
1770.33884		5081283	62846	
1770.64083		5647729	43572	
1771.33728		5151158	30477	
1771.81317		5333813	27904	
1771.92893		4879894	52484	
1773.21911		7780539	73204	
1773.25739		9632432	67143	
1773.51435		4626027	88911	
1773.55397		6834272	108904	
1773.59123		23618646	58905	
1773.75608		5133610	49924	
1773.87579		5917706	86998	
1773.92433		25101308	53845	
1774.21591		7810478	36363	
1774.25857		21853090	54980	
1774.53288		5204568	64609	
1774.59455		17214280	47563	
1774.75497		5098140	35585	
1774.93159		7613676	63362	
1775.04404		5291982	67098	
1775.26243		4987795	78419	
1775.57207		5097280	56518	
1776.74794		5126403	63876	
1776.99147		4997057	68951	
1777.49855		6522168	29389	
1777.69931		5548802	56510	
1777.82232		4782305	65440	
1778.13058		5044621	32762	
1778.32481		4811865	78980	
1779.17575		5443443	47387	
1779.58454		4862470	71516	
1779.71756		4958946	78633	
1780.27009		5448013	73768	
1780.49033		6474001	55748	
1780.93238		4786586	61185	
1781.15029		5939808	62768	
1781.25911		4840515	45661	
1781.41221		5164057	55140	
1782.49841		5034229	70967	
1782.71638		4581305	79712	
1784.04096		4875093	49321	
1784.26672		6347288	71439	
1784.34338		4757764	45759	
1784.51949		10459349	50562	
1784.76383		16722067	55637	
1784.97820		5337178	101575	
1785.01690		21146702	57120	
1785.06086		4949059	66473	
1785.26616		17130508	55945	
1785.51799		10736584	57859	
1785.76462		9817989	54457	
1786.01338		6945603	23647	
1786.74781		4606078	55264	
1787.27807		4915184	38678	
1787.50407		6255027	55598	
1787.60043		5021594	47017	
1788.07646		4865433	48790	
1789.00725		4692129	21353	
1789.29923		4900050	69402	
1789.35864		4678466	17096	
1789.97208		4872734	61373	
1790.52096		4928140	34373	
1790.78927		4815940	57821	
1791.56490		4549493	55273	
1791.74960		4547780	54687	
1791.90299		4503578	32037	
1793.77470		5804073	49851	
1795.05053		5859541	55808	
1795.40886		5121654	21999	
1795.86290		4598270	77478	
1796.00833		5340632	46984	
1796.61953		5720118	56984	
1797.02003		4534988	56639	
1797.63905		5235048	35942	
1797.77925		4740867	66925	
1798.03844		4584382	62598	
1799.73610		5907711	43881	
1800.47541		5032765	56343	
1801.26156		4651375	65880	
1802.04389		5357346	48097	
1802.10230		4678291	63094	
1802.27300		5529702	47834	
1803.39144		4841794	28485	
1803.47713		5011756	38047	
1803.94481		4763058	57951	
1804.22071		5000810	64171	
1804.43534		4711474	56472	
1804.55685		6120211	51397	
1804.74465		4597475	77930	
1804.81145		5263825	51912	
1805.26909		4788058	45731	
1805.88520		6244667	15857	
1806.58025		4642822	61524	
1807.57704		5886469	47541	
1808.97521		5517726	38714	
1809.12168		4669433	24159	
1809.28809		4555661	36418	
1809.53787		5310990	52014	
1809.59086		5012480	70780	
1809.82620		4675012	58124	
1810.05230		6196362	43800	
1810.18087		4716649	61881	
1811.11266		6265595	30375	
1811.72970		4617438	26507	
1812.26091		4845655	55313	
1812.65706		6145522	56769	
1812.75491		4535258	49329	
1813.35572		4661826	63369	
1813.50279		4762396	35866	
1813.72692		5346020	45763	
1813.78719		5977301	63705	
1813.99641		12113056	46784	
1814.09443		5522567	59487	
1814.24848		12350560	26576	
1814.29937		4747860	67137	
1814.50021		15687201	51212	
1814.74700		12755938	47599	
1814.99689		10987940	54484	
1815.14361		5292415	23107	
1815.24968		5534564	73254	
1815.45595		5460017	55760	
1815.56765		4827156	56204	
1816.94736		4654435	31326	
1817.80861		6051301	44207	
1820.90541		4528744	16924	
1821.94259		4800874	52542	
1822.78846		6183452	47001	
1823.06388		4952665	42847	
1823.46101		6386040	50909	
1824.10464		4897501	29390	
1824.58756		7722088	46358	
1825.69432		4736990	42200	
1826.24723		5374681	50055	
1826.54324		5323666	53503	
1826.69504		4735342	51679	
1826.79989		4963157	66917	
1827.39674		4899783	61681	
1827.76955		4565119	32173	
1828.10825		6172574	40475	
1828.16057		4675857	75851	
1828.36646		7975649	53638	
1828.68532		5077269	48444	
1828.75583		5723269	55194	
1828.87176		5743466	55605	
1829.40866		4513899	46971	
1830.23752		5753896	43372	
1830.35002		4941198	47112	
1830.83004		5635998	55230	
1831.08778		4652642	78696	
1831.46527		5262858	44169	
1831.57644		5272816	62954	
1831.75208		4567623	35816	
1832.37918		4566838	68423	
1832.72885		5598309	22782	
1833.25850		4951659	43704	
1833.98131		4500805	49380	
1835.77297		5214765	50917	
1835.91760		4919692	54144	
1836.18496		4924111	43896	
1836.71193		5358936	53296	
1837.23424		4493283	64118	
1837.87974		6619730	55617	
1838.04406		5430702	45606	
1838.29796		4532725	71306	
1838.44056		4704853	32396	
1838.79972		4906885	33135	
1838.92666		5182057	42237	
1839.21498		5551657	47819	
1840.21856		4663755	41919	
1840.42382		4862111	49700	
1840.66562		4647657	67770	
1840.86202		5240510	59520	
1841.05213		5182869	41417	
1841.17145		4708219	56844	
1841.32527		5307993	49831	
1841.78732		5020917	54402	
1842.21255		5342873	61588	
1842.91241		5078529	55816	
1843.02556		5030376	54540	
1843.15136		5032397	46184	
1843.24407		6751929	41051	
1843.37902		6520732	55391	
1844.14639		4795000	42190	
1845.48842		7830490	52208	
1845.58822		5024837	30239	
1845.81679		5304470	48508	
1846.50268		4855557	62517	
1847.03630		6235669	27797	
1847.93483		4775130	49351	
1848.10097		4557880	49216	
1848.29601		4661391	53152	
1849.11412		4722407	63465	
1849.24893		4973964	35895	
1849.57737		4621704	57498	
1850.27758		6416378	49384	
1850.36858		4897511	56941	
1851.01159		4500709	55864	
1851.23881		5890871	28847	
1852.26666		4832873	57518	
1852.67246		4601496	24686	
1852.86304		6139250	40384	
1853.50212		5542004	52473	
1853.89141		4602663	30384	
1854.48045		4865460	56671	
1855.29121		5145110	56355	
1855.56584		5141473	58031	
1856.90304		4814816	51916	
1857.19082		4751658	43569	
1857.29496		7031958	34009	
1857.61836		4877400	60556	
1858.45374		4801850	44276	
1859.80819		5151678	19906	
1860.09532		4659849	61472	
1862.70881		4487855	58090	
1862.88968		7054222	31298	
1863.22283		5659730	40286	
1864.03051		4855620	41376	
1866.31772		6158646	38519	
1866.92450		4677583	58463	
1867.58895		7375966	23613	
1868.03745		5534483	51641	
1868.67013		5398185	59915	
1869.42830		4896428	49794	
1870.22345		5011882	44057	
1870.43124		5170056	44191	
1870.51288		6560123	59153	
1870.77173		6984529	60976	
1870.95687		5808947	64318	
1871.02295		9375528	44663	
1871.27239		15530752	54561	
1871.37651		5199600	59769	
1871.52041		6521049	21429	
1871.77700		6957808	29173	
1872.01613		5441162	68044	
1872.27629		5235809	56557	
1872.34742		6587734	54809	
1872.76767		4901907	45199	
1872.91480		5450621	40922	
1874.28401		4886825	53037	
1874.60930		5231095	63691	
1874.76163		5984223	51451	
1874.90098		4507083	56159	
1875.50894		6191599	44305	
1875.57469		4671589	46493	
1877.28130		4864616	33121	
1877.35864		4962141	47223	
1877.75057		4620260	30236	
1877.89330		5380751	41920	
1878.21392		4627425	49545	
1878.62140		4521639	36590	
1878.81254		5010827	60567	
1878.93999		5075961	49226	
1879.03475		5541228	65319	
1879.61666		5706778	51014	
1879.68868		5321488	36341	
1880.44747		5392039	67869	
1881.14392		4836679	46216	
1882.44719		6360983	45552	
1882.52119		4584078	79042	
1882.94992		5485141	69714	
1883.10214		6123073	53269	
1883.16260		5850681	61253	
1883.28167		9664553	54560	
1883.60781		13957118	44502	
1883.94197		10462675	49568	
1884.14641		5166521	66275	
1884.27641		8149416	62999	
1884.80629		6055781	60728	
1885.05931		5486917	38279	
1885.16998		4534583	59425	
1885.22017		4669744	73430	
1885.48926		5067919	40245	
1885.82035		7186406	39001	
1886.26456		5281199	49944	
1886.33349		5964966	40711	
1886.41978		5490587	48008	
1886.67119		6081661	18844	
1887.42029		5928482	64593	
1887.54653		6422547	38325	
1887.62240		4838666	26446	
1887.73137		4592253	31842	
1887.83857		4583408	61094	
1888.04899		4942551	57019	
1888.25334		5037375	31873	
1888.74470		6952069	39712	
1888.88875		5283573	41095	
1890.20114		7154399	46334	
1890.26209		9960152	58460	
1890.42338		5167302	78485	
1890.51494		8910524	49868	
1890.69047		6416296	60423	
1890.76412		10888352	48896	
1890.94483		5298060	57768	
1891.01823		13197443	56122	
1891.17079		4550003	42940	
1891.27667		8192103	51710	
1891.52805		8751692	46312	
1892.16891		4845063	52121	
1892.51847		5738978	49803	
1893.18578		4574620	67988	
1894.23586		5512496	21525	
1894.92603		4882475	27129	
1895.08070		5345756	65739	
1895.28322		5937096	29863	
1895.55089		7313582	54497	
1895.87973		5028494	63492	
1896.07322		4863355	56824	
1897.35848		5002243	55704	
1898.11620		5933501	38928	
1898.63445		4560015	49297	
1899.52137		4999490	58534	
1899.68148		5546420	32939	
1900.01281		6306840	65652	
1900.08082		7012627	25691	
1900.26604		4781251	39528	
1900.49026		5071473	45330	
1900.59020		5626088	31929	
1901.15575		5516730	25622	
1901.31673		4531885	61373	
1902.71836		5146816	33783	
1902.87073		6166580	43964	
1902.98582		5257515	45944	
1903.41260		5699852	47865	
1905.46812		5845370	67468	
1907.16752		5734668	29567	
1907.39442		4624510	14835	
1907.79530		5295654	30374	
1907.95683		4594076	29193	
1908.06355		5656022	28348	
1908.67285		4768178	30294	
1908.76721		5524909	41757	
1909.10279		6583706	49990	
1911.56547		5171993	49755	
1912.61797		4526313	51787	
1912.68125		5103590	64195	
1913.69222		4843707	23041	
1914.42319		5851294	59299	
1914.60289		5669783	51961	
1914.76350		4477585	61353	
1915.06665		5140357	47527	
1915.14380		5586819	59536	
1915.24363		4811391	62132	
1915.71409		4769647	66975	
1916.02191		4846692	61236	
1916.15299		6053216	40517	
1917.19206		5028160	48202	
1917.34340		4835003	46322	
1917.94389		4677803	50605	
1917.99512		4824617	72136	
1918.83719		5834004	51809	
1918.98545		5813777	62241	
1919.11741		4579790	16241	
1919.84941		4555774	52958	
1920.40243		4539443	36359	
1920.85697		4618347	33126	
1921.36245		5773284	46064	
1921.51282		6121953	49494	
1921.66346		7732191	44972	
1922.19748		5165272	47195	
1922.73427		6469586	43774	
1923.74213		4559562	33383	
1924.03815		5267272	39681	
1924.25141		5369543	52448	
1924.44806		5373766	26188	
1924.83032		5274053	53517	
1925.73177		4897988	70971	
1925.99676		6305093	28381	
1926.72348		5456647	27662	
1928.01277		5052879	59788	
1928.58688		5275349	41077	
1929.07636		4722907	45014	
1929.40044		5512416	63166	
1929.57651		4887778	50071	
1930.12135		4943211	45156	
1930.21788		7672812	39533	
1930.47377		5572593	61743	
1931.36359		5633282	46776	
1932.02424		4633617	65002	
1932.22462		5000726	51630	
1932.31497		5430808	41528	
1932.93896		5311529	48970	
1933.47404		4662584	76287	
1933.76448		5335553	16235	
1934.32717		4537170	67133	
1934.80060		4934818	24926	
1935.28827		4567155	51900	
1936.05736		4645521	76044	
1936.40095		5434270	53066	
1937.24341		4476866	40443	
1937.40158		5616073	64565	
1938.32244		4875251	44509	
1938.79210		5883914	50823	
1940.01612		4606923	41404	
1941.25388		4817681	50009	
1941.70134		5498541	21647	
1942.28508		5593937	34163	
1942.45516		5168604	26406	
1943.13199		4642312	57778	
1944.88012		5416580	36845	
1945.20186		5143452	71353	
1945.44520		5124655	34601	
1945.78142		4642633	48776	
1946.41762		5935611	50733	
1946.63119		6355340	36291	
1948.42565		5671205	39537	
1948.68650		4934332	69031	
1948.74072		5354178	61769	
1949.20121		6230251	54307	
1949.44969		5482242	52701	
1949.75111		5141407	41967	
1949.88578		4799275	51716	
1949.97189		7251891	30829	
