m/z	z	I	Res.	
1031.06925		1337180	199266	
1031.15015		1990605	93473	
1031.18414		1617735	162816	
1031.26755		2170424	151742	
1031.30466		1513009	141010	
1031.33277		1652396	149976	
1031.35046		2148265	114101	
1031.38342		1279139	114671	
1031.51537		3561995	137574	
1031.59979		1953916	129727	
1031.68447		2561516	121863	
1031.76889		2364893	140034	
1031.85291		3724493	138011	
1031.93611		2271677	106631	
1032.01894		2401966	95135	
1032.06935		2731941	121162	
1032.10224		2247838	134737	
1032.17966		5045904	140937	
1032.29224		7303802	116768	
1032.35827		1346926	132266	
1032.40260		9103973	117185	
1032.51325		10901072	120680	
1032.60368		1810879	109684	
1032.62471		6078523	99154	
1032.73704		6223397	115233	
1032.84895		7775759	113244	
1032.94135		1335805	181143	
1032.95890		3002873	117901	
1033.01792		8126958	120729	
1033.05923		1662438	138970	
1033.14968		1977172	131141	
1033.18368		9902541	119513	
1033.24047		2571586	113837	
1033.33109		4925872	125380	
1033.35154		7172012	115060	
1033.42199		3557278	119485	
1033.51943		6304138	113248	
1033.60348		1777529	153902	
1033.65127		1910511	101792	
1033.68450		3664745	140030	
1033.78474		1487956	209129	
1033.79457		4641618	133510	
1033.93830		5948725	127672	
1034.02446		1270819	79745	
1034.08091		5979415	121614	
1034.17809		1420035	180253	
1034.22467		5035258	111338	
1034.33420		1491939	184253	
1034.36745		3441372	105741	
1034.51080		6232254	81725	
1034.60519		6067370	115991	
1034.62081		1416614	182974	
1034.63586		1614115	144857	
1034.65606		1718175	123637	
1034.69665		6554262	109923	
1034.78860		9586819	111120	
1034.87965		9234543	125046	
1034.91284		2859624	123380	
1034.97089		9062491	118303	
1035.02037		1538385	153144	
1035.06166		5566024	135813	
1035.11048		1336125	199860	
1035.12010		1328571	195845	
1035.15301		5035572	119042	
1035.18117		1549998	166972	
1035.21665		2205478	101503	
1035.24337		3459361	113995	
1035.31951		1952272	151195	
1035.33456		2633997	118493	
1035.41642		1790587	137375	
1035.42817		1589496	157239	
1035.51982		3156708	140105	
1035.61778		1962702	130896	
1035.85057		2051995	146719	
1035.96892		1355520	180837	
1036.06091		1412716	172811	
1036.13437		3154523	126071	
1036.24024		1643459	130278	
1036.25925		5324607	126254	
1036.38559		8069922	116017	
1036.51008		9262853	114330	
1036.63644		10106600	117010	
1036.69737		1669850	137893	
1036.76180		8031948	122285	
1036.78574		1758790	117701	
1036.88753		6572206	118219	
1037.01232		4659857	108630	
1037.13828		3728756	124123	
1037.24075		1487323	184098	
1037.26476		2306646	126774	
1037.52457		1603352	183696	
1037.69125		1383536	183682	
1037.84577		2576331	151115	
1037.85813		1821640	165119	
1038.01596		1779106	171333	
1038.02526		1937568	185764	
1038.18153		7358841	127811	
1038.26187		1330790	204524	
1038.27182		2083939	162818	
1038.39197		1361606	185486	
1038.42394		2003518	150046	
1038.51542		10182951	101911	
1038.60540		1999633	125897	
1038.63801		1640713	140393	
1038.76606		1299177	213892	
1038.85140		6852820	105342	
1039.06237		1662238	117136	
1039.18558		4458111	110176	
1039.50618		1727533	166449	
1039.52151		2613545	154037	
1039.60493		1409300	112656	
1039.69884		2601468	110352	
1039.78912		2962404	125473	
1039.85452		1300691	97029	
1039.88086		3135181	132157	
1039.97232		3530677	140677	
1040.06200		2629533	128018	
1040.15402		2148229	129369	
1040.24658		1751405	114686	
1040.42928		1456957	121039	
1040.51519		2051622	135472	
1040.52720		1370915	194331	
1040.76860		1506658	152854	
1041.01609		2551711	150068	
1041.12998		2276225	139821	
1041.26827		1984475	134721	
1041.35250		1573188	125728	
1041.40141		1514423	114656	
1041.43664		1705389	122438	
1041.51274		2512408	153641	
1041.52294		2624022	136260	
1041.62939		1572728	95596	
1041.73868		2973658	136791	
1041.77106		2414289	124681	
1041.84989		2548667	130257	
1041.96369		1681307	163010	
1042.07256		1855357	110087	
1042.10537		1826164	140614	
1042.18655		1785565	135765	
1042.29567		2102846	122014	
1042.51579		1519104	234608	
1042.52995		2937084	152482	
1042.69073		1750734	119225	
1042.72918		5169860	131959	
1042.76274		1836218	142765	
1042.85511		3112096	134656	
1042.93000		6912138	124691	
1042.93963		2325639	173658	
1043.01486		5561458	134224	
1043.02417		2964591	166125	
1043.10531		3119703	126677	
1043.12988		7259729	121721	
1043.19202		1293118	114047	
1043.26691		7004201	119860	
1043.33117		5638166	110571	
1043.35743		1466510	159816	
1043.43976		2002806	124925	
1043.51754		7373792	107962	
1043.53350		3448283	128937	
1043.66655		1794996	127037	
1043.76880		4672406	117249	
1043.85494		1457661	157169	
1043.88417		9245556	118267	
1043.95378		1817055	145352	
1044.01994		3760460	129515	
1044.09725		1558197	139394	
1044.21901		14307088	116020	
1044.27121		2433665	115865	
1044.50628		1297594	217567	
1044.52329		2518197	131367	
1044.55363		12331692	113481	
1044.60784		1184348	124833	
1044.73766		1715316	173032	
1044.84804		2137043	125542	
1044.88811		7046215	116031	
1044.96083		1755313	125584	
1045.02214		1448606	168174	
1045.07139		2225295	110871	
1045.18265		1266413	212743	
1045.22263		4183520	119332	
1045.27102		1349969	147231	
1045.29607		1494730	159725	
1045.32223		1628097	140819	
1045.42361		2283939	149539	
1045.52445		2872451	109101	
1045.62349		1691236	136231	
1045.92468		1201606	105618	
1046.18480		1754037	143182	
1046.24358		1196962	170954	
1046.26665		1355931	193771	
1046.40542		1577199	118679	
1046.51668		5236811	139087	
1046.62830		6830120	114379	
1046.73960		7477252	116650	
1046.85112		7008736	127924	
1046.96309		6070717	112676	
1047.02242		1972905	168271	
1047.07502		5368728	129584	
1047.18590		4280692	128201	
1047.23049		2505702	114233	
1047.27272		2041944	139351	
1047.29806		2715472	145569	
1047.37399		2178871	128496	
1047.40938		1485484	181082	
1047.51648		3137545	128940	
1047.53717		1208833	192565	
1047.66096		1504089	138467	
1047.70340		1441803	105707	
1047.88422		1278032	143392	
1048.02918		1317215	79310	
1048.18219		1477549	148383	
1048.51502		2075069	140315	
1048.52562		1762490	153282	
1048.73737		1195251	178748	
1048.76812		1221480	208158	
1048.84711		1357390	170106	
1048.86437		1198536	100150	
1048.96180		2728743	153148	
1049.02619		30989584	116050	
1049.07327		2887937	141521	
1049.18316		2982363	115392	
1049.19509		1637847	136106	
1049.29544		3770293	127998	
1049.35827		1680799	124380	
1049.40583		2232207	128896	
1049.51481		2379370	87187	
1049.52794		31261798	114442	
1049.69034		1334317	208243	
1049.74041		1324060	126186	
1049.85756		1334899	116704	
1050.02995		17228726	115118	
1050.24886		1618283	139495	
1050.33937		1741515	126445	
1050.52133		2582283	93109	
1050.53187		6881031	133000	
1050.64770		2085342	144643	
1050.77348		2136497	149234	
1050.89898		1564165	124524	
1051.02229		2011481	143280	
1051.03333		2605653	115922	
1051.06730		1191625	170124	
1051.10799		1212602	153006	
1051.14968		1582124	158453	
1051.27439		1615679	108584	
1051.35365		1187938	139050	
1051.37430		1327707	170114	
1051.52332		2063781	63163	
1051.61040		3593862	116815	
1051.69904		1751397	61257	
1051.73883		1220823	181858	
1051.79176		2312260	76401	
1051.88769		2128673	90282	
1051.97760		1760640	116186	
1052.02237		2113264	148681	
1052.07071		1623262	170926	
1052.16161		1339069	146521	
1052.18877		1586611	173464	
1052.25085		1195804	103308	
1052.42442		1544284	162109	
1052.52286		3102264	149706	
1052.94345		1238044	151967	
1052.97482		1354640	140461	
1053.02516		2352765	166886	
1053.03472		1241466	206347	
1053.23226		2578224	139513	
1053.36238		1863039	102326	
1053.37514		4392698	127036	
1053.51757		8646341	132702	
1053.52907		2370752	113557	
1053.62436		2157596	125892	
1053.66179		7363214	114110	
1053.67661		1379464	199433	
1053.68714		1432964	126381	
1053.72687		2241909	122014	
1053.77715		1367906	155800	
1053.80454		6996568	114525	
1053.82645		1940303	115561	
1053.85807		1555011	131440	
1053.92702		2383401	88539	
1053.94785		5291041	111613	
1054.02614		3101187	141042	
1054.09056		2756587	92911	
1054.12621		3688413	118386	
1054.14505		1205910	113918	
1054.19237		2433988	110379	
1054.23424		1407028	180060	
1054.27009		1458086	139838	
1054.31807		2973076	148451	
1054.42104		1185644	204980	
1054.51893		7876934	119077	
1054.53079		2213442	162100	
1054.61063		1961379	56717	
1054.69240		2055683	132660	
1054.71991		8939769	118759	
1054.77615		2227043	123744	
1054.81663		1468627	140146	
1054.86130		2048450	128929	
1054.92017		8913067	120168	
1055.01796		1769861	163469	
1055.02904		2683520	111079	
1055.10901		1540449	177834	
1055.12153		6759004	125956	
1055.18498		1246915	148833	
1055.19503		1515584	175339	
1055.27817		1710111	175925	
1055.30706		1314195	191363	
1055.32169		4545550	129002	
1055.52249		4217791	96010	
1055.69358		3915131	127451	
1055.77350		2670684	123190	
1055.86106		6443321	117273	
1055.89885		3942442	112919	
1055.92449		1719584	144605	
1056.00550		2936575	99135	
1056.02485		8969720	83749	
1056.10923		1202390	121367	
1056.14897		7097543	121680	
1056.19527		6724276	120695	
1056.22119		1196330	137577	
1056.27434		6376084	115772	
1056.32515		1369984	152125	
1056.36226		6425201	113236	
1056.40020		5067874	118528	
1056.47045		2041926	130167	
1056.50744		4589623	93336	
1056.52529		7759408	83093	
1056.62475		2642183	121100	
1056.64980		2419965	132319	
1056.69553		2450155	104162	
1056.72629		3311327	127383	
1056.77603		1774282	168921	
1056.82479		3509687	122366	
1056.85288		1563564	172015	
1056.86149		1584040	161939	
1056.92481		2901774	105619	
1056.96615		2982013	111303	
1057.00978		3570028	119046	
1057.02620		3529573	91952	
1057.07809		3358544	122783	
1057.12283		1369662	159463	
1057.18898		3797795	119715	
1057.30266		3046900	108879	
1057.41315		3113927	119994	
1057.42789		1291585	121665	
1057.52245		3490202	111724	
1057.63705		1259499	180867	
1057.66398		1343777	107587	
1057.77869		1223857	189800	
1057.80740		1243877	99868	
1057.82684		1591837	162034	
1057.85448		1651346	125772	
1057.92434		2405877	140693	
1058.02567		5955019	115686	
1058.12710		4768417	108664	
1058.16142		1729171	120239	
1058.18819		1491335	171310	
1058.22779		5958007	112681	
1058.25366		1693165	97288	
1058.32785		9328973	103636	
1058.42830		8797987	118840	
1058.44859		1337115	190886	
1058.52841		11597562	124578	
1058.62846		6594768	120049	
1058.72843		4638374	117857	
1058.78131		11448976	120765	
1058.82804		3292284	118814	
1058.86297		2377069	135641	
1058.93051		2454097	143364	
1059.01106		1385007	259215	
1059.03239		26379814	113259	
1059.11750		1510530	150750	
1059.18709		1324261	200251	
1059.19777		4700640	124857	
1059.28284		27334076	113225	
1059.36397		3639450	109522	
1059.53332		24724818	111654	
1059.69847		2904587	123957	
1059.72948		1681790	120753	
1059.78378		14182631	109561	
1059.85506		1210184	199829	
1059.86576		2002116	154607	
1059.92866		1235176	138928	
1059.96761		1261591	190350	
1060.02268		2602112	168034	
1060.03450		7311995	106884	
1060.22837		1299111	173451	
1060.28532		2948879	105516	
1060.30262		1576455	116457	
1060.52482		2594215	145715	
1060.53625		1424674	129504	
1061.19385		1528066	151823	
1061.51860		1514867	169937	
1061.63165		1281538	118317	
1061.70010		1753123	137161	
1061.74536		2521743	132782	
1061.85700		2154078	138161	
1061.86921		1210072	155482	
1061.96994		3181100	129273	
1062.03452		1868687	130448	
1062.08051		3733755	132145	
1062.16186		2039766	144276	
1062.19127		2023881	150707	
1062.25342		1707437	133093	
1062.30191		2484375	144587	
1062.34496		1707396	155329	
1062.37026		1464824	159387	
1062.41493		1734501	158487	
1062.43454		1763676	167645	
1062.52439		2293811	92426	
1062.53720		1792429	129395	
1062.77500		1201154	129804	
1063.02745		1365584	187878	
1063.07787		1565753	108788	
1063.25534		2009065	128695	
1063.28205		1970525	138941	
1063.41129		1757474	149848	
1063.43810		1184790	197263	
1063.52172		4594288	139696	
1063.53151		1959274	174268	
1063.63456		2179132	143466	
1063.66663		5030957	119240	
1063.74544		1405833	187223	
1063.78338		1209975	98057	
1063.81021		4275179	116454	
1063.85554		1636054	126336	
1063.95320		4271529	119402	
1064.09664		4057703	119499	
1064.24010		2372901	127000	
1064.52718		1917600	168480	
1064.62113		1428276	115301	
1064.86589		2122881	122969	
1065.03318		1668275	154112	
1065.11402		1293837	65404	
1065.19815		1390437	159402	
1065.28282		1382462	155404	
1065.51587		1302736	193674	
1065.53321		1500488	144780	
1066.11794		2082994	127575	
1066.20059		2023947	120801	
1066.28367		2748515	126185	
1066.36693		1389115	139455	
1066.53375		1801579	103670	
1066.94911		1636899	130093	
1067.36399		1615706	130785	
1067.52480		1572044	96144	
1067.53376		1839623	185072	
1067.54242		1473027	188918	
1067.70073		1346613	179282	
1067.75438		1209243	140496	
1067.86502		2519909	120425	
1067.95602		1441592	129849	
1068.03033		1857044	61720	
1068.08639		1241785	85798	
1068.20090		1780544	90003	
1068.27542		1247643	69493	
1068.33709		1876349	156567	
1068.42087		1186132	120372	
1068.53818		6067994	120273	
1068.73786		6757047	115620	
1068.93851		6432851	110387	
1069.13902		5052399	110114	
1069.34069		2973834	112904	
1069.52287		1245103	160007	
1069.53379		2706217	152872	
1069.54331		1717540	168609	
1069.64573		2001520	118971	
1069.66056		1183209	148817	
1069.75479		3153850	119703	
1069.78337		1298219	181009	
1069.86662		3823745	125467	
1069.97932		1962568	158519	
1070.03738		2208043	128994	
1070.09052		1204496	200308	
1070.16107		1829228	131538	
1070.19766		1172953	152519	
1070.22950		1554250	157195	
1070.28714		1849516	127517	
1070.41134		1825517	131170	
1070.53669		2732333	74637	
1070.66278		1286125	171724	
1070.78852		1725485	151025	
1071.08156		1294103	176603	
1071.52429		1224754	256672	
1071.53251		1451566	224579	
1071.66943		1341927	179680	
1072.08573		1181967	195169	
1072.19884		2288596	134172	
1072.53188		2926374	165494	
1072.64302		1597035	142967	
1072.69972		1598669	123359	
1072.75487		1868208	144471	
1072.78414		1419809	145244	
1072.86585		3250294	136166	
1072.89357		3255912	117224	
1073.03260		1174558	204552	
1073.08897		1369729	175598	
1073.20129		1737541	126760	
1073.22826		6242743	120875	
1073.41231		1369813	128566	
1073.52455		1560602	214714	
1073.53461		3003157	137464	
1073.56279		4880134	110428	
1073.67114		2750668	124106	
1073.69936		1190525	128743	
1073.78478		1979535	125702	
1073.81413		5921407	120601	
1073.86893		1592162	178226	
1073.89625		3348564	124875	
1073.95815		6041139	127603	
1074.03724		1570824	161433	
1074.10080		5679590	123384	
1074.20071		1236529	161667	
1074.24469		4625817	101752	
1074.28469		1392900	131212	
1074.31142		3376757	114769	
1074.38704		3918157	126653	
1074.42224		4188474	125719	
1074.45122		1288874	140207	
1074.53349		7842046	109976	
1074.64620		5019585	103799	
1074.66923		1204596	123125	
1074.70032		3843492	123388	
1074.75663		4321414	114952	
1074.79037		1816819	139635	
1074.86794		9245769	108192	
1074.97982		2751501	125938	
1075.03447		8323056	118970	
1075.09177		1953488	148550	
1075.17894		1492001	133937	
1075.20238		9798548	111696	
1075.28360		1879400	168994	
1075.29308		3025251	141950	
1075.31616		1470934	152362	
1075.36902		6174522	112339	
1075.41182		2874146	117392	
1075.53684		8938206	127391	
1075.54650		2426585	183156	
1075.66177		4618906	105190	
1075.70393		2812547	128593	
1075.78647		4243030	130660	
1075.87011		1971368	116894	
1075.91289		4499473	123401	
1076.03684		3886541	139566	
1076.04757		1607623	172707	
1076.08861		1642672	119914	
1076.16264		1697927	143169	
1076.20124		1954674	124266	
1076.28761		1842499	144091	
1076.31031		1389110	135770	
1076.37102		1362580	162748	
1076.42273		1871608	146681	
1076.53302		2476987	158330	
1076.87107		1483904	139421	
1077.03285		1616550	137489	
1077.08662		1174536	145537	
1077.53393		1995663	97784	
1077.70542		2214958	110752	
1077.78835		1358656	98738	
1077.87527		1395151	185726	
1078.03568		1170933	175361	
1078.52354		1243234	202779	
1079.53484		1185697	153350	
1079.78831		1347344	150780	
1080.36824		1253954	169486	
1080.54069		2818013	136240	
1080.70656		1770621	123318	
1080.87269		2537756	144921	
1081.03869		1554876	94949	
1081.20724		2002777	149863	
1081.28692		1327019	121776	
1081.54360		1784980	152181	
1082.03530		1240307	152980	
1082.13549		1206328	183222	
1082.28511		1165856	119254	
1082.53808		1783626	128106	
1082.66224		1425792	167027	
1082.78588		1572406	85548	
1082.95148		1252692	140207	
1083.03969		1633055	165399	
1083.33954		1266284	146149	
1083.53692		2309622	68309	
1083.63574		1397435	94918	
1083.93744		1399941	152139	
1083.95331		1166396	57053	
1084.03950		4923080	101638	
1084.13947		1164811	152007	
1084.16514		2011259	128424	
1084.24758		1801290	145198	
1084.28798		1982770	118557	
1084.37731		1217276	50517	
1084.41673		1977571	136312	
1084.52875		1262495	237442	
1084.54172		4706456	119099	
1084.66730		2607691	127618	
1084.78712		1824643	81285	
1085.04465		3390054	112079	
1085.14177		1370027	138426	
1085.20904		1305090	162115	
1085.24524		1520236	136620	
1085.29478		1357133	65186	
1085.54063		2227255	43516	
1085.79418		1425692	127991	
1085.96009		2329653	128938	
1086.04029		1844484	127218	
1086.10312		3441629	119307	
1086.24624		5110917	112985	
1086.28910		1761642	113342	
1086.38944		7018541	113049	
1086.41901		1485338	151108	
1086.53263		7349716	113830	
1086.54553		2561484	165863	
1086.67691		6074235	121628	
1086.79560		1308465	132288	
1086.82025		3711777	97102	
1086.96424		2531272	144509	
1087.03368		1293725	185870	
1087.10827		1618286	145995	
1087.20654		1299249	84651	
1087.53644		2277731	143924	
1087.54581		2629469	155707	
1087.56570		4223057	107287	
1087.66713		1339921	164542	
1087.78947		2057924	133502	
1087.88204		1400843	125317	
1087.89980		8939135	109952	
1088.03973		3509800	136775	
1088.16591		1452888	89278	
1088.23322		8586670	114139	
1088.29217		2113160	115896	
1088.54196		2365163	131997	
1088.56805		4827354	103332	
1088.70769		1370754	133399	
1088.79339		3524684	104705	
1088.86565		1680158	135443	
1088.87881		1350421	163925	
1088.90200		2984967	110470	
1088.95929		1184099	183823	
1089.04398		6112685	102584	
1089.12743		1783544	142241	
1089.14432		1699949	123427	
1089.20135		1344201	175597	
1089.29642		4893964	104556	
1089.46228		1500322	175137	
1089.54864		2850155	57055	
1089.66633		4369952	127229	
1089.79134		7531984	120175	
1089.91769		8963455	118628	
1089.96344		1298786	133498	
1090.04194		6174000	109920	
1090.08300		1244182	158775	
1090.16880		6176478	114821	
1090.20089		1896393	147206	
1090.21127		1329603	209062	
1090.29299		3263758	93935	
1090.32164		1230460	189693	
1090.41853		3268670	121392	
1090.53375		1918707	155254	
1090.54453		3037677	124422	
1090.64784		2030378	122186	
1090.70815		1505155	78144	
1090.75888		1563490	115648	
1090.79471		2284364	131265	
1090.81826		1458748	118906	
1090.86882		1803804	142624	
1091.03652		1170543	50951	
1091.15412		1768931	119387	
1091.24585		1168167	170923	
1091.35421		3438049	101291	
1091.37343		1494740	123717	
1091.52219		1775475	161423	
1091.53892		1402729	149833	
1091.55690		2472541	126479	
1091.70774		1375099	149692	
1091.75607		3211739	115956	
1091.79310		2247363	100879	
1091.82305		1639600	140857	
1091.87221		1927823	130658	
1091.95853		2786647	93902	
1091.98900		1209155	90172	
1092.03887		2836899	34363	
1092.10368		1670008	137735	
1092.12608		1299561	88426	
1092.20070		2032825	65248	
1092.21057		3060658	127719	
1092.29062		2628222	108752	
1092.31326		1303151	147218	
1092.32387		1318248	204702	
1092.37529		1836103	118911	
1092.39169		2112188	104897	
1092.45895		2162704	139616	
1092.52535		2351844	123703	
1092.53521		4559582	136848	
1092.67706		3455873	129637	
1092.71326		1203177	158708	
1092.79065		2302774	136301	
1092.80210		2261038	151127	
1092.82053		1903906	120382	
1092.87115		5895681	108210	
1092.96527		2562755	111196	
1093.05203		3692938	131662	
1093.11058		1376483	136832	
1093.12333		1399130	115276	
1093.20522		3947301	133647	
1093.21496		1620254	81415	
1093.25010		1263367	87001	
1093.29221		1774059	190722	
1093.30294		3627235	140938	
1093.37635		2195123	129443	
1093.44480		1310469	72243	
1093.55332		5011518	112832	
1093.71597		3094995	98120	
1093.80514		2214551	122322	
1093.87263		2103146	128868	
1093.88513		3278177	116462	
1093.96267		1198638	141328	
1094.03912		1726203	223975	
1094.04941		2906357	119706	
1094.20858		2928267	141237	
1094.22095		1436802	152433	
1094.29122		2351699	150053	
1094.37458		1951516	122954	
1094.45800		2911204	101635	
1094.54153		4088748	156519	
1094.55156		2018213	154871	
1094.70915		1819452	143457	
1094.78892		1603335	93099	
1094.87751		1593419	125471	
1094.94535		1473566	129389	
1094.96489		1321233	145186	
1095.03881		1540447	144777	
1095.04890		1410392	168959	
1095.14581		1515415	110934	
1095.20764		1272302	186848	
1095.24688		1432787	72873	
1095.29448		1725907	97155	
1095.34917		1179919	132663	
1095.38025		1609593	158137	
1095.45907		2760389	97938	
1095.54411		6437643	111432	
1095.62771		5040851	108685	
1095.71073		4776346	87663	
1095.79323		5669987	104003	
1095.87911		3830825	117536	
1095.96041		4913650	123827	
1096.04542		4780984	106721	
1096.12874		3721343	120523	
1096.21271		2152775	130339	
1096.29537		2065167	132580	
1096.38316		1286610	88145	
1096.45913		1262880	135163	
1096.54768		3118179	155880	
1096.62742		1442093	142388	
1096.71032		1524212	81540	
1096.78787		1442239	189777	
1096.79726		2224569	174664	
1096.88022		2692352	101012	
1096.93659		2214106	100749	
1096.95994		1834698	76285	
1097.04806		2852877	118335	
1097.12819		2139351	128157	
1097.13839		2551761	124548	
1097.21344		2644893	145109	
1097.29825		2503011	130864	
1097.33726		3454024	118270	
1097.38190		1992490	130470	
1097.45581		1328630	112348	
1097.53620		3562176	115138	
1097.54852		1723703	144556	
1097.62338		1539716	169864	
1097.70674		1637450	79955	
1097.73847		2305333	135972	
1097.79414		2750991	107840	
1097.87545		1864022	115842	
1097.93768		1167787	78192	
1097.96107		2102300	108464	
1098.04821		2086623	56652	
1098.21028		2643440	129285	
1098.29431		1522486	123190	
1098.37992		2104187	111961	
1098.46158		1232962	140278	
1098.55015		2456069	87489	
1098.71519		1892754	120239	
1098.79197		2079325	144066	
1098.88267		1882142	131993	
1098.91935		1789573	121926	
1098.96110		2318312	128192	
1099.04492		3066926	91108	
1099.13149		1754609	74804	
1099.21254		4199737	107081	
1099.29648		3900927	106491	
1099.36608		1085902	224536	
1099.37958		2848581	86629	
1099.46284		3674251	119361	
1099.54705		11508816	118313	
1099.63197		3154197	128835	
1099.71432		2512731	57347	
1099.79825		15448992	115523	
1099.87555		5431147	126544	
1100.03984		4204279	133138	
1100.04985		16685808	120752	
1100.21000		5021825	104244	
1100.29947		14103106	101388	
1100.32330		1097393	201773	
1100.37814		3784971	117214	
1100.46286		1639887	145928	
1100.53228		1720223	140243	
1100.55022		11435409	100953	
1100.57255		1222017	216628	
1100.63115		2361688	131231	
1100.71682		4129820	84849	
1100.80026		7429857	100293	
1100.88437		7833254	106546	
1100.91092		1237780	146950	
1100.96596		2703084	86564	
1101.05192		10950704	95954	
1101.13262		2545399	101877	
1101.17333		1216154	132779	
1101.21891		8328122	107001	
1101.30028		1308929	150736	
1101.38561		7914308	116826	
1101.55399		5494989	120859	
1101.72008		2953303	112586	
1101.79640		1471521	146329	
1101.88928		1713887	154533	
1102.05180		2063211	111941	
1102.22302		1216497	192895	
1102.29231		1392448	154686	
1102.35203		2042005	138903	
1102.54781		1639689	50508	
1102.71225		1568404	133916	
1102.79990		1261653	144547	
1102.88476		1459609	61844	
1103.04712		2172580	121120	
1103.12787		1115115	111713	
1103.21852		1290025	135374	
1103.55211		2375481	110763	
1103.56463		1239217	149643	
1103.74795		1108397	157778	
1103.79873		1178279	89207	
1104.04332		2296919	87046	
1104.16993		3031419	126897	
1104.29527		3881761	127220	
1104.38564		1081376	129075	
1104.42005		2950471	101906	
1104.53351		1126132	180206	
1104.54414		2361452	159918	
1104.67069		2250641	117747	
1104.79617		2087222	122632	
1104.82562		1562784	123230	
1104.96577		1554235	112894	
1105.04851		1651710	127598	
1105.11039		1093585	162609	
1105.25720		1295718	171362	
1105.54209		1577622	146823	
1106.02648		1081908	211501	
1106.04835		20138532	111949	
1106.52783		1235139	236018	
1106.54992		20379828	112425	
1106.82641		2625767	113344	
1106.96964		3062142	128227	
1107.05111		12195649	109913	
1107.11257		4031508	115005	
1107.25638		3178410	123047	
1107.29752		1094411	65670	
1107.39907		2406721	97017	
1107.53981		2397656	145726	
1107.55236		5875150	117388	
1107.68729		1874283	131995	
1107.82644		1510403	122009	
1107.92191		1369020	155614	
1108.05239		2584156	111643	
1108.55621		1271908	149264	
1109.25781		1350103	133027	
1109.45556		1237570	172348	
1109.55932		1526517	173634	
1109.92878		1090271	142933	
1110.05161		1089410	151594	
1110.38379		1129224	106106	
1110.55898		2232579	72075	
1110.74625		1239733	76743	
1110.81158		1783364	143015	
1110.89114		1122951	148115	
1111.05181		1223821	172535	
1111.06213		1708421	158771	
1111.31219		1355208	170996	
1111.56595		1640966	179565	
1111.76544		1632494	116353	
1112.16623		1244476	186327	
1112.55401		1379860	205073	
1112.56223		1358861	194351	
1112.71977		1280148	103016	
1112.88768		1564948	163126	
1112.92357		1299512	91503	
1113.05360		2266260	112562	
1113.17563		2377590	87066	
1113.21915		1176980	174253	
1113.30296		1333908	86221	
1113.38936		1534482	159683	
1113.45781		1085085	125207	
1113.54972		2230806	132208	
1113.67662		1266100	160177	
1113.80199		1626324	139095	
1113.89270		1120653	177553	
1113.95835		1354970	143808	
1114.05066		1544723	136872	
1114.34213		1206194	146534	
1114.55885		1468425	146925	
1114.95393		1363798	152280	
1115.05541		1153799	140493	
1115.17016		1533742	144648	
1115.54624		1199880	193690	
1115.55566		1664769	158591	
1115.67860		1111713	173956	
1115.90791		5818094	106623	
1116.05724		1803768	120188	
1116.24254		10736616	109405	
1116.44428		1125193	191852	
1116.55922		2913390	102063	
1116.57698		10544864	113537	
1116.83700		1734676	146949	
1116.91112		6221274	107232	
1116.97916		1118692	132975	
1117.05748		1218791	144528	
1117.12337		2534451	123943	
1117.24579		3256785	106305	
1117.26574		2229570	120385	
1117.29831		1139753	152803	
1117.55079		3971553	122904	
1117.56177		1448664	169293	
1117.72010		1098716	166785	
1117.80233		4051227	113210	
1118.05271		3297876	97330	
1118.30254		2069901	138509	
1118.55701		2572227	82900	
1119.05352		1616440	137528	
1119.16896		1142236	154753	
1119.21199		1459129	134604	
1119.30691		1781230	110531	
1119.35954		1250051	114475	
1119.53575		1074231	202778	
1119.55864		4048292	118322	
1119.80789		1230813	137924	
1119.88795		1878429	129888	
1119.94450		1138800	145492	
1120.05573		4747799	101586	
1120.22338		3864977	109559	
1120.39021		3408907	114035	
1120.55862		4347522	120446	
1120.72406		2628093	118700	
1120.83764		1695651	136921	
1120.89275		1671285	89056	
1120.95941		1178432	144845	
1121.05703		2287345	94110	
1121.11388		1793988	123477	
1121.18086		1564173	102204	
1121.22501		2215785	145032	
1121.26769		1545416	116437	
1121.30457		3485994	124224	
1121.33519		1447313	107447	
1121.43156		1633603	112099	
1121.44799		1981622	136596	
1121.55716		9758557	100462	
1121.67088		1072257	171032	
1121.80798		14139026	108650	
1121.82641		1199236	200510	
1121.93341		1137581	159209	
1122.05888		16923080	106429	
1122.08246		1225908	220246	
1122.30995		12931323	105244	
1122.56072		8315952	114108	
1122.66931		1403480	135387	
1122.74531		1150298	111517	
1122.81110		4270948	115427	
1122.94491		2193911	123639	
1122.98041		2956762	107322	
1123.05870		1673242	104900	
1123.12464		5093477	104142	
1123.14524		3327572	86562	
1123.21529		1090267	101289	
1123.22984		1154063	176929	
1123.26848		4834288	119578	
1123.34606		1810608	146657	
1123.38316		1229586	135231	
1123.41144		5995899	108152	
1123.54219		1769743	158064	
1123.55413		6693126	127946	
1123.66074		1380399	148232	
1123.69900		2560656	134880	
1123.76341		1059994	140867	
1123.81230		1604083	90633	
1123.84109		2107419	116600	
1123.89025		1457651	163287	
1123.98475		1488677	133520	
1124.22464		1116513	139995	
1124.29571		1189318	87053	
1124.39030		1129561	182196	
1124.55754		1807055	162695	
1124.85925		1186775	95522	
1124.96330		1730433	97020	
