m/z	z	I	Res.	
1691.87580		5710689	64394	
1692.43234		4706264	30467	
1692.62060		7058089	69323	
1692.86539		4719660	25040	
1693.50609		6081996	36093	
1693.57815		4639674	87537	
1693.96146		4947801	59767	
1694.33908		4938746	82308	
1695.55560		5010884	64992	
1695.71945		4711833	73086	
1696.01436		5727821	68780	
1696.21558		5295385	64147	
1696.33662		4865017	67661	
1697.18836		5419035	53848	
1697.38470		5000937	29981	
1698.54687		7653558	43035	
1699.41601		4863950	55746	
1699.68306		5030022	70610	
1699.86681		5821781	35992	
1700.50525		4937385	55369	
1700.78169		4878430	58784	
1701.01459		5010590	36509	
1701.32536		4996425	52386	
1701.58360		4801923	67774	
1701.70133		5174371	106186	
1701.74651		5165142	56503	
1701.91461		7744808	54093	
1702.25281		12027595	56440	
1702.59173		6462061	67094	
1702.83166		5121067	72926	
1703.03515		4799475	89824	
1703.55528		4798818	41158	
1703.67861		5068608	61915	
1704.01188		5178850	71692	
1704.40147		5472116	60710	
1705.22446		5158284	53507	
1705.34551		5058026	58062	
1705.65906		5434001	43941	
1706.11618		5404302	62739	
1707.33916		5208111	44060	
1707.54665		5100019	29985	
1708.00169		13341807	58715	
1708.25282		31252518	52815	
1708.50288		41754588	54144	
1708.75322		46663572	52667	
1708.88222		4909422	65550	
1709.00268		31119178	53860	
1709.25432		22462210	52380	
1709.50660		16431798	54852	
1709.75519		8361581	39848	
1709.99044		6464552	56115	
1710.98865		4740096	64897	
1711.24816		6601907	58616	
1711.75547		5246747	59846	
1711.92835		5056103	54964	
1711.99361		5337299	68443	
1712.22514		5068942	77775	
1712.49471		5260861	59803	
1712.71823		5620985	63677	
1712.99355		5863078	64387	
1713.17957		5375853	58872	
1713.98730		6825847	66963	
1714.07460		5063260	41506	
1716.02147		5484806	53134	
1716.80671		5827602	32913	
1716.91620		6650607	38939	
1717.62672		4633617	89987	
1718.63902		5297555	47326	
1719.15456		5732656	65270	
1719.68466		4620935	72055	
1720.60477		4932193	68141	
1721.52658		4757817	56415	
1721.89855		6624706	65572	
1722.33690		5263669	62655	
1722.94151		11171440	52415	
1723.20878		5238553	49388	
1724.24583		6574790	59421	
1724.86472		4960507	64510	
1724.97870		5911253	60131	
1725.12984		5052963	31527	
1725.89923		5125285	61687	
1726.08154		5094761	70624	
1727.25975		6000097	43488	
1727.73422		4840002	61609	
1727.97547		5052402	72137	
1728.20650		4886564	29526	
1728.67475		5769735	54321	
1728.77259		4646373	49325	
1729.17545		4632030	53212	
1729.50341		5158383	52426	
1729.80660		5084041	66967	
1730.79871		5828920	55206	
1731.61722		5857825	65403	
1731.73847		8154359	11935	
1731.78379		9897191	54638	
1731.98614		4771490	61862	
1732.23758		8596043	77667	
1732.27915		13215293	53304	
1732.78308		11225488	54782	
1732.85905		6712567	36372	
1733.28865		7055586	64838	
1733.74430		5718341	23501	
1734.17942		6673070	53974	
1734.95852		6238879	58877	
1735.34834		4984855	64431	
1736.89386		4971771	46058	
1736.96218		4736898	30321	
1737.23689		6226306	52494	
1737.43727		4713531	76410	
1737.48704		6498346	26575	
1737.61965		6467323	60931	
1737.69207		5542625	93759	
1737.74156		23024336	54796	
1737.92825		5443214	90256	
1737.99337		36389496	49612	
1738.24138		38062624	49178	
1738.39881		5679848	62447	
1738.44240		6120409	70115	
1738.49313		30997958	44794	
1738.74599		23122284	55313	
1738.83384		6170830	27084	
1738.99540		11880723	61945	
1739.24499		11186875	56034	
1740.00351		4841902	63771	
1740.08722		7492495	41287	
1742.05075		4933456	45076	
1742.50364		6314926	20607	
1742.59596		4646669	68339	
1742.80118		4676802	71970	
1743.25006		5236512	63328	
1743.50234		5002181	74037	
1743.63259		6386069	62342	
1744.87533		4805843	64787	
1745.92728		4664147	61341	
1746.09081		4706584	51089	
1747.26606		6122856	31796	
1747.34836		4631114	74350	
1747.72103		4711872	78406	
1748.24322		4987905	28360	
1748.51020		4930462	53310	
1749.54776		4976927	63829	
1750.31789		4940802	67710	
1751.14544		4752846	92274	
1751.18602		5947326	59523	
1751.24661		6249128	48170	
1751.34148		5124228	71875	
1751.47616		5033682	41746	
1752.03233		4977026	41346	
1752.54816		4795074	46380	
1752.96060		4695719	54448	
1753.44420		4833266	53882	
1753.55318		4900809	56607	
1753.69369		5459476	45078	
1754.09024		4611966	49459	
1754.95427		4610745	27241	
1755.28407		10626493	51804	
1755.47184		4822390	62719	
1755.54954		4704344	61044	
1755.61530		14414143	55384	
1755.83410		5396205	73846	
1755.94848		5649090	72253	
1756.09469		5183627	57256	
1756.17577		4749932	33974	
1756.28626		6867778	54783	
1756.38935		5728538	37692	
1756.62030		5155908	20944	
1757.04257		4754467	38072	
1757.64843		5005630	29734	
1758.53648		5400555	39791	
1758.98913		4800319	56510	
1759.09018		5049112	61070	
1760.55883		4673255	29179	
1761.13492		5185289	76289	
1761.62929		5275724	23110	
1762.11215		5329810	62662	
1762.21397		4799466	47414	
1762.31810		4610115	28006	
1762.65789		6701248	73171	
1762.83311		5661308	60433	
1763.29858		5230536	21640	
1764.61996		4661322	51874	
1764.76642		5159313	42875	
1765.06091		6610208	51721	
1765.54560		5248356	52134	
1765.59736		5275728	54096	
1765.97020		4690367	66722	
1767.33943		5070251	50506	
1767.41430		4638349	51158	
1768.28277		4984380	32615	
1768.83905		6136674	56612	
1768.97636		5242669	69957	
1769.35561		5266073	47438	
1769.60063		6599224	36075	
1770.03278		5534351	58825	
1770.20958		4814411	30408	
1770.89869		4640060	49042	
1771.28372		5665061	42619	
1772.06873		4680817	85052	
1772.69281		4731003	38843	
1773.06351		4957162	79440	
1773.12369		5851858	78715	
1773.17020		5270721	86383	
1773.21518		5021870	95070	
1773.25584		18789024	54177	
1773.50895		7221819	87175	
1773.54974		13838890	53444	
1773.58988		36115996	53276	
1773.72933		4935396	78298	
1773.80292		5387207	96066	
1773.87926		12033448	59705	
1773.92390		43345304	51403	
1774.10555		5847119	60322	
1774.21725		8509731	89122	
1774.25824		27809044	54738	
1774.46150		6469060	55611	
1774.55634		5479582	127304	
1774.59457		22346896	56923	
1774.80156		4809790	49397	
1774.92932		9895948	66179	
1775.26422		7249798	72669	
1775.39808		4613458	85997	
1775.59419		5445893	75818	
1775.99229		8581736	52896	
1776.49588		5328544	66529	
1776.74018		6470208	57482	
1777.00734		4709718	58443	
1777.48501		5162394	55140	
1778.58036		4806759	31399	
1778.72182		5902255	31234	
1778.91275		6545700	29695	
1779.16761		4639102	83868	
1779.38775		4891174	69169	
1779.90183		5686875	80909	
1779.94526		4962633	50816	
1780.04417		4998179	48724	
1780.26616		4856010	69360	
1780.48383		4621556	56134	
1780.77853		6931710	55428	
1781.18624		5143644	135108	
1781.26203		6284606	47575	
1781.38785		5412876	63404	
1781.75136		4600571	31774	
1781.88656		7112518	48307	
1782.29587		4795043	25241	
1782.68016		4752650	54304	
1782.84206		4813258	56671	
1783.26784		4809951	33905	
1783.76989		5290583	29575	
1783.97193		4934662	55570	
1784.16035		5535675	63076	
1784.21962		5301156	85350	
1784.25907		4728725	68168	
1784.45694		5696837	49969	
1784.51064		17961264	49121	
1784.71505		7113183	48910	
1784.76312		26202316	49234	
1784.96575		7042171	49135	
1785.01487		26671208	48881	
1785.15730		6852911	48574	
1785.22010		8159253	79189	
1785.26573		25461762	69978	
1785.51732		15481758	53080	
1785.76605		12244795	48954	
1786.01707		7571159	55473	
1786.28584		6271596	51816	
1786.51942		5142287	71808	
1787.15086		4922899	26359	
1787.64330		4974157	67224	
1787.92171		4817118	78808	
1788.47992		5078783	60123	
1789.43289		5554307	57025	
1789.93487		4838842	81132	
1791.26461		4736421	60647	
1791.71233		7325170	23762	
1792.79344		5383233	59202	
1793.29718		4962167	56166	
1793.77304		4718009	74988	
1794.76053		6628910	41891	
1795.24264		5773677	58287	
1795.31254		6144080	57378	
1795.58097		5101669	47452	
1795.99032		5516993	30491	
1796.44429		5094028	57619	
1797.57703		4733125	31049	
1798.04950		5387272	38936	
1798.12635		4757738	63457	
1798.58330		4839730	45490	
1799.54053		4683187	66973	
1799.83260		5859135	58771	
1799.94532		6468369	37916	
1800.15125		4953664	27943	
1800.52358		5154218	49448	
1802.17376		4906647	51711	
1802.64901		4908761	52647	
1802.72722		4951737	61214	
1803.06777		4653361	46897	
1804.75254		4914064	55969	
1804.86104		5584357	49489	
1804.97847		5044279	54743	
1805.24124		7739341	40349	
1805.37501		6054680	21552	
1805.77455		5162488	72849	
1806.08898		7274364	55872	
1806.68447		5090318	36886	
1807.38070		5096825	52842	
1808.42718		5347032	59347	
1809.23169		6271129	33585	
1809.82762		8081068	45681	
1810.84950		6723606	38180	
1810.99282		5519837	60290	
1811.10647		5368880	37547	
1811.22315		4672897	57579	
1811.63789		5121245	73008	
1811.75010		4971568	36480	
1813.13100		5333902	25967	
1813.20187		6400625	52209	
1813.53272		5436399	75675	
1813.74331		5053852	81564	
1813.81863		4633469	89867	
1814.00103		19872564	40510	
1814.10329		5950221	82869	
1814.19640		6171368	79744	
1814.24937		22539986	46787	
1814.39801		4951193	84838	
1814.45776		9312897	88688	
1814.50036		24311408	52463	
1814.59381		4875084	51406	
1814.70450		5377567	100254	
1814.74881		20687374	54366	
1814.91829		4604875	61549	
1815.00274		13735337	57640	
1815.25014		10241865	51305	
1816.12611		5959918	39746	
1816.26230		5850297	53820	
1816.59270		4835383	62004	
1817.15816		5324377	45024	
1817.44175		5982185	37100	
1817.79053		6281056	41415	
1818.05218		5461242	57239	
1820.30774		6489478	57070	
1820.51831		6435891	46406	
1820.66407		5475449	36852	
1820.77032		4749648	49295	
1821.46583		5056320	42488	
1821.91512		5365648	22572	
1821.97578		5147642	39660	
1823.65757		5641579	53090	
1823.86975		6384921	54851	
1824.27895		6272633	43613	
1824.68409		5385692	46687	
1824.84022		5215391	76018	
1824.90493		4660487	48192	
1825.40039		5654983	35142	
1825.54288		4614031	57783	
1825.75262		5373247	54716	
1826.17137		4800156	71444	
1827.39409		4902597	67636	
1828.03370		6659278	45829	
1828.44199		4701746	50814	
1828.56149		4859395	59104	
1828.92535		5083512	61745	
1829.02160		4639059	64379	
1829.64954		5753187	45222	
1829.80990		4961829	70469	
1831.37035		5110736	66895	
1831.61074		4829556	53471	
1832.13938		6152876	32026	
1832.91582		5948677	32763	
1833.18235		4802719	52166	
1833.26001		4648962	96257	
1833.33640		5125924	40805	
1833.51849		4968095	53761	
1833.68976		5011038	45791	
1833.81468		5551152	51192	
1834.00982		5834598	33243	
1834.34674		4809575	77261	
1834.41625		4926028	69111	
1834.68204		5702375	65526	
1835.56229		6278299	46165	
1835.64805		5964923	61050	
1835.75973		4730706	50356	
1835.94352		5570571	59979	
1836.00248		4577526	64204	
1836.33870		5617271	38280	
1836.82360		5630369	14279	
1837.22230		4728620	68995	
1838.20904		5169722	40001	
1839.10397		5767789	41605	
1839.24696		4713528	69492	
1839.75752		5238394	61470	
1839.80495		4906600	47365	
1840.90239		4824273	61980	
1841.05596		4901529	50075	
1841.38183		7096096	44031	
1842.32910		4704898	19624	
1842.70955		5932342	18472	
1842.90980		4723181	46459	
1843.10217		4910758	64749	
1843.86068		6052753	58644	
1844.35462		5343964	54190	
1844.70953		6231258	25441	
1845.10203		5977547	38825	
1845.18860		4987052	71621	
1845.79118		6125777	29067	
1845.95144		5728919	44144	
1847.57466		4833355	70356	
1847.64688		6136881	49582	
1847.90774		5032915	53024	
1848.23870		5645148	40658	
1848.45049		4683281	22392	
1848.88327		5449589	57692	
1849.86328		4785942	60356	
1849.93812		5661692	49805	
1850.03983		5839320	52466	
1850.17769		5540518	35705	
1850.24814		5149581	62896	
1850.59045		6244627	53974	
1850.96754		5382798	70658	
1851.02189		4943993	29254	
1851.56000		4818619	62100	
1851.82834		5975388	47493	
1852.06430		5066248	31598	
1852.75174		5963367	26543	
1853.84058		5701528	49914	
1855.46063		6302306	44415	
1855.59750		4920370	56241	
1855.83686		5000672	57561	
1855.96653		5118515	48170	
1856.48445		6031359	47051	
1856.96027		5626971	64578	
1857.33909		4882392	60500	
1857.38405		5135817	23321	
1857.62421		8762486	38848	
1857.92409		6915599	39166	
1858.52350		4926018	42249	
1858.62434		5454367	67813	
1858.69474		4969991	44958	
1860.06191		4964405	56296	
1860.16485		5049362	71194	
1860.27169		5894638	21005	
1860.50622		5540512	52332	
1861.04256		7854058	48931	
1861.31023		5799568	54606	
1861.57755		4751925	27826	
1863.92094		4696870	63546	
1864.44903		5631864	50039	
1864.85635		4648049	45579	
1866.07798		5709151	35140	
1866.55676		4669379	65840	
1866.63422		5432746	45275	
1866.93115		4682826	61854	
1868.04824		5044703	60813	
1868.86569		4637399	79627	
1869.34387		5797949	45550	
1870.51939		4683334	47882	
1870.65980		6431385	58571	
1870.76955		12563063	51478	
1871.02191		18422312	50307	
1871.16763		4730104	66356	
1871.27405		20371926	46398	
1871.52154		20940168	49233	
1871.73514		7185734	41446	
1871.77843		12697911	54999	
1872.02741		8878825	64907	
1872.22602		4860587	37489	
1872.54213		4763463	60874	
1872.62640		4563885	56157	
1872.77877		6144509	70261	
1872.83198		4809964	56577	
1873.16891		6012292	41927	
1873.22974		5453936	54287	
1873.49854		4889373	52116	
1873.60741		4630267	45088	
1874.23334		5942585	43892	
1875.97032		4714147	31017	
1876.62578		6610267	33076	
1877.61477		5226543	54993	
1878.49468		4829478	88983	
1879.47783		5194497	63456	
1880.23329		5504801	48160	
1880.31970		5966984	32762	
1880.72621		4717840	35283	
1881.66195		4666749	51281	
1881.71802		5347821	39149	
1881.78501		5048410	67792	
1881.94819		5926699	62110	
1882.57926		6234227	47313	
1882.94019		5325834	65553	
1883.17302		5269448	68135	
1883.27020		10596267	51084	
1883.31796		4774558	76290	
1883.52578		4953698	68319	
1883.60955		22209354	46645	
1883.69384		4972338	88077	
1883.93874		13160172	53259	
1884.21812		5216412	55169	
1884.27203		9530508	68474	
1884.60681		5676461	38927	
1884.80298		9843189	63559	
1885.30649		9675111	44964	
1885.54312		4867364	61689	
1885.60694		5902098	59567	
1885.79486		5148893	72692	
1886.23581		6848609	37772	
1886.47567		4732190	65345	
1887.55337		5209394	29713	
1888.06215		5848166	55291	
1888.90367		5610240	43271	
1889.44652		4974828	64372	
1890.26074		10436624	46484	
1890.45367		5078492	85029	
1890.51231		13857740	43675	
1890.76535		12292488	49653	
1891.00635		11158856	44744	
1891.26889		7097602	49696	
1891.51451		7068864	47341	
1892.01705		6635579	34987	
1892.27261		4673528	76569	
1893.01147		7750710	24323	
1893.62871		5557013	40391	
1893.75837		5282931	46825	
1893.89446		5147600	33017	
1894.27164		5673839	34098	
1894.41917		5668041	40472	
1895.12514		5181844	37442	
1898.26103		4995841	23421	
1898.90538		5164899	39449	
1899.15554		5448230	58233	
1899.45500		6643293	35212	
1899.85831		4725372	50314	
1900.71177		6409135	55846	
1900.85502		8195469	17574	
1901.71141		5788930	30548	
1902.03097		5633654	49394	
1902.82828		5992124	44359	
1903.10458		7619197	46591	
1903.44877		4838701	57002	
1903.66169		5132540	48390	
1904.12117		5282835	43224	
1905.20114		4989086	47316	
1905.42282		5141101	45526	
1906.01047		4764777	44469	
1906.29273		5241514	44769	
1906.41537		5471376	30454	
1906.89684		7709989	34557	
1907.02474		6040842	52658	
1907.44671		5239085	41799	
1908.14193		6547735	41908	
1909.12683		4800837	32954	
1909.59568		4970210	49891	
1910.36017		5248066	60391	
1911.50054		4584279	25243	
1912.11762		5191130	39175	
1912.19428		4830794	41695	
1912.34862		5160620	50272	
1913.18619		6378756	36281	
1913.76174		5002770	42315	
1914.34299		4623648	47430	
1914.50383		5134593	33458	
1914.60176		4779759	49583	
1915.09219		4669584	76081	
1915.31912		5507941	52663	
1915.53590		4921660	31223	
1915.90871		6346228	46207	
1916.44762		6197903	52700	
1916.67948		4732004	79634	
1917.36643		4565733	60494	
1917.50753		4648779	47268	
1917.76549		4570780	42478	
1917.84183		4732046	70340	
1918.59874		5589509	37243	
1918.71819		4802544	35539	
1919.29306		4688458	23188	
1919.56562		4846041	33290	
1919.86001		5622054	57337	
1920.83361		4923901	33836	
1921.27403		5143346	48731	
1921.34369		4804390	60484	
1922.09310		4841896	59761	
1923.00403		5437458	57225	
1923.23348		5445612	50571	
1926.43359		5648888	71463	
1926.54875		5231847	55209	
1926.61306		6029533	58071	
1926.78787		5320131	54366	
1926.92118		5141679	43338	
1927.41332		4561510	38741	
1927.47163		4944478	44956	
1927.62719		4601415	54055	
1927.93630		6465306	46500	
1928.55844		5920961	18734	
1928.96848		5243527	51182	
1929.97649		5390075	14950	
1930.34364		5030345	57935	
1930.54788		4683566	39506	
1930.98684		4570995	65561	
1931.03415		4857196	48472	
1931.20030		5973334	47051	
1931.40387		5126204	62355	
1931.59859		5659682	39672	
1931.92057		4639992	40967	
1931.99915		5177966	47814	
1932.48036		5550768	44157	
1933.35144		4576324	26491	
1933.99795		5625205	34641	
1934.04970		4932590	55437	
1934.27759		5416915	47612	
1934.34821		5443019	53212	
1934.82028		5364115	50009	
1934.91715		4963335	40159	
1935.01954		5203323	60643	
1935.60961		4805367	22285	
1936.16134		4585977	63849	
1936.62236		6113990	45257	
1937.24114		5641346	23162	
1937.38016		5253235	45483	
1937.63766		5009496	26879	
1937.87353		5597759	61295	
1938.00023		5298225	51072	
1938.37933		5580810	12233	
1939.39513		5858212	47313	
1939.64801		5809675	32047	
1940.40075		4800835	50962	
1941.55403		4791768	59634	
1942.65353		5287545	73587	
1942.80782		5038187	69468	
1943.43961		4872887	17208	
1943.90692		5356049	56497	
1944.52339		5060321	51469	
1944.65552		5167063	63936	
1944.84366		6320329	43887	
1945.26444		5439657	16378	
1946.15120		4575978	36551	
1946.28068		5442529	47592	
1946.58081		5420876	51770	
1946.97131		5563698	52909	
1947.57600		4702219	40368	
1947.72874		4953153	28982	
1947.84436		6321402	27378	
1947.91463		5197174	26131	
1948.12808		4719592	53072	
1948.30365		6502366	20607	
1948.84541		7837118	15949	
1949.05963		4932209	32029	
1949.49206		8898713	33301	
1950.52573		4748259	39841	
1950.98061		5625676	52642	
1951.05569		5334985	33248	
1952.44348		4724747	65836	
1952.59598		4568324	34382	
1953.03040		4932851	58089	
1953.82267		5442133	19084	
1953.93449		5227729	55331	
1954.27334		5777734	28144	
1954.34667		5044420	57740	
1954.56903		5212604	49125	
1955.08096		4892589	41663	
1955.23313		5622824	42092	
1955.46077		7459746	44854	
1955.97085		7436948	45556	
1956.21984		5694606	53892	
1956.75308		5259906	50649	
1956.94906		4960382	53827	
1958.25110		6231910	46398	
1958.58867		5292130	49898	
1959.24328		4996186	57627	
1959.59745		4651863	24734	
1959.73510		4847446	56468	
1959.82064		5049429	49500	
1960.36597		6160466	34416	
1960.54981		4597457	40660	
1960.64345		4848209	57331	
1960.97780		4707408	56754	
1961.84909		6073168	43396	
1962.13044		4975441	61466	
1962.57418		5197651	37322	
1962.84987		7522645	39155	
1962.92726		5113942	46853	
1963.28180		5562201	26490	
1963.44485		5057882	62040	
1963.87239		5248607	26784	
1964.87330		5575342	33524	
1965.13485		5718130	48823	
1965.59910		5357307	30939	
1966.02474		4969476	19665	
1966.48667		4844431	47185	
1966.62736		5753747	64439	
1966.77576		5884055	25533	
1967.68947		5440176	49248	
1967.91705		5272504	25345	
1969.73468		6933240	19767	
1969.84896		5637117	56483	
1970.23142		4720653	60970	
1970.80925		4693798	54247	
1970.93046		4962348	49316	
1971.20975		4615352	28774	
1971.35389		4593727	59225	
1972.09475		5309540	58984	
1972.33345		4619760	42785	
1972.73710		4927621	52695	
1972.86409		5153676	49212	
1972.98414		5311891	48102	
1973.89700		5009607	52606	
1975.26668		5355420	36349	
1975.33093		4822305	55672	
1976.91438		4557711	49876	
1977.06277		6038170	27534	
1977.78576		5446864	34505	
1978.79344		5356576	61541	
1978.91156		6716714	45039	
1979.25856		5725254	38623	
1981.64522		4681243	50527	
1982.38585		5837410	43954	
1982.63366		7019387	40695	
1982.89351		4594581	58245	
1983.08458		5202472	38615	
1983.14885		4572334	63380	
1983.56935		5884889	25994	
1984.16605		4882711	16944	
1984.33946		4587562	48082	
1984.83575		4924639	32265	
1984.93181		5614441	41105	
1985.08037		4579706	60701	
1985.25452		5942413	57236	
1985.44264		5135138	34429	
1985.58168		6455729	48311	
1985.67130		5740731	42246	
1986.12937		6961775	25697	
1986.28704		4892673	66070	
1986.83670		5052993	42625	
1987.29913		6259064	48053	
1987.37865		4715777	43704	
1988.14666		5415774	34703	
1988.43338		4780802	56327	
1988.66991		5139487	55776	
1989.03636		5086286	24716	
1989.28466		4991597	57362	
1989.45200		4721667	37137	
1989.97214		5705158	43255	
1990.09813		4611031	66593	
1991.69372		6537902	35199	
1992.36164		4972044	75016	
1992.52780		5675555	55145	
1992.59353		7159852	65912	
1993.68527		5239754	19910	
1994.20682		5468951	66211	
1994.27441		5637922	54647	
1994.60916		5989715	38234	
1995.35964		5036742	27126	
1995.65223		5671411	25691	
1996.10038		7166777	40511	
1996.46379		4789234	39251	
1996.95138		5007936	24877	
1998.15719		4568709	73350	
1998.43117		5094066	27965	
1998.65178		5361111	37747	
1999.23367		5155642	50115	
2000.33220		4689143	63563	
2000.40144		4727555	56734	
2000.86711		4999765	47834	
2000.94874		4685027	43017	
2001.05383		5166582	42820	
2001.37558		6538032	22584	
2002.10724		4982324	54517	
2002.73372		5479078	49859	
2002.94099		6281933	46111	
2003.27713		5163147	40793	
2003.38625		6107167	38332	
2003.65204		5107281	58640	
2003.87670		4640636	57515	
2005.00332		5823316	32047	
2006.05970		5709346	41542	
2006.31856		4887894	66699	
2007.09302		4969457	23063	
2007.87842		6490513	40543	
2008.26650		4620001	40911	
2008.62030		5969706	37670	
2009.46898		5133021	47622	
2009.70734		4722959	66482	
2011.52064		5882007	34391	
2012.01683		4695940	50280	
2012.77847		7063727	54933	
2012.97529		4788443	60962	
2014.98752		5242664	30695	
2015.36898		5187201	21715	
2015.61790		7056443	33179	
2015.74473		4641882	35099	
2015.88892		6950012	34178	
2016.13923		4830391	61297	
2016.21814		4760521	54499	
2016.60718		7040039	38885	
2017.48829		4899066	61941	
2018.30109		4678082	46597	
2018.48929		4984432	39055	
2018.58699		5076743	55355	
2019.42492		7277015	34750	
2019.89512		5355469	40486	
2020.31518		5322423	55781	
2021.10113		4847040	25564	
2021.53687		5988080	49821	
2021.68131		5541141	39025	
2021.90255		6030415	44418	
2022.65587		5911059	21374	
2023.09804		4843143	42504	
2023.33068		4669381	19255	
2023.69691		4844454	34794	
2024.81136		6080337	37877	
2025.58607		4584995	56879	
2025.87263		6208369	56335	
2026.52767		4932133	30313	
2026.62844		5468993	60121	
2026.76476		4636327	33954	
2027.32583		4802563	60954	
2027.59738		5582415	21430	
2028.00002		5184960	49320	
2028.16262		5285359	37288	
2029.04717		5437289	24720	
2030.09286		4860950	60623	
2030.86433		7044854	36292	
2031.06846		5250738	41937	
2031.20073		4793432	39516	
2031.36726		4753801	59023	
2031.44829		5277985	39737	
2031.52084		4737719	62642	
2031.63060		4676824	72316	
2032.14242		4953199	47598	
2032.30127		5577117	43546	
2032.57639		5314544	42559	
2033.10209		6781581	44275	
2033.60501		5561764	42153	
2033.69472		4705343	56541	
2033.76379		5079635	59384	
2034.65599		4905827	46903	
2035.05621		6620125	36635	
2035.12755		4847732	25470	
2035.58168		5037183	54908	
2035.73870		4844976	53794	
2035.99782		5152768	51885	
2036.57627		4865459	47741	
2037.29780		5707158	57820	
2037.72199		5277981	60710	
2037.90125		5510740	47310	
2038.04952		4879491	33546	
2038.24074		4687552	62875	
2038.68407		5719374	49846	
2038.77210		5352042	33509	
2039.26194		6991879	48884	
2039.48293		5530958	27092	
2040.03606		4779521	62428	
2040.42705		4668287	60782	
2040.66888		5393359	46586	
2041.43942		4701898	60829	
2041.74476		4591024	47039	
2041.84341		6084688	40582	
2042.56135		5312062	52653	
2042.71705		5406833	49726	
2042.81224		5055121	54435	
2042.90530		5834161	59706	
2043.02544		4959832	18917	
2043.36432		5755594	21134	
2043.48958		6267251	32750	
2044.08138		4798522	54085	
2044.59590		6211817	48491	
2044.79697		6427054	13637	
2044.92631		5040217	44763	
2045.03694		5548926	49728	
2046.58262		4653202	56569	
2047.11589		4915785	36708	
2047.30297		6385547	54431	
2047.53697		5207006	22239	
2047.81911		8346944	32510	
2049.21430		5245227	47476	
2049.72709		6542817	42444	
2050.07052		5377116	51796	
2050.32668		6029751	46517	
2051.15300		6919392	52503	
2051.47395		5398101	55150	
2051.84924		6216155	51017	
2052.15268		5574474	46370	
2052.35643		5421716	45080	
2053.07539		5020827	49523	
2053.24042		4886487	40220	
2053.52895		5294273	45103	
2054.39802		5910403	55128	
2054.67294		4733033	35822	
2054.85814		4587565	75017	
2055.17879		6948518	32516	
2055.42911		4829443	43766	
2056.50947		4779929	51139	
2056.99689		4785234	51165	
2057.83297		5438095	34995	
2057.97452		4718279	33431	
2059.94140		4820027	46466	
2061.05834		5056366	52443	
2061.31786		4906292	29892	
2061.80194		5834899	51603	
2061.99987		8520672	39385	
2062.43963		6036366	48040	
2062.76746		4696336	55178	
2062.90547		5081927	35581	
2063.00782		5225839	60515	
2063.09103		5022865	26360	
2063.22781		6361799	37280	
2063.47215		5989161	49611	
2063.75705		4964761	27809	
2064.31248		5433720	39165	
2064.46869		4660535	45672	
2064.77806		5002290	40994	
2064.97725		5803651	31624	
2065.15176		5864906	30458	
2065.59772		4902269	38690	
2066.80960		6448490	24217	
2067.40667		6454752	32252	
2067.85563		5255960	39102	
2068.00334		4650196	32228	
2068.99966		5811953	52953	
2069.16945		4747318	49376	
2069.25725		5729116	42500	
2069.53312		5138254	34608	
2070.28903		5000842	20012	
2070.60615		4661391	78157	
2071.00025		5826357	48232	
2071.34832		4914118	54342	
2071.47083		5083387	26999	
2071.53984		6111895	39293	
2072.47115		6212257	47314	
2073.14830		5109954	57046	
2073.83855		4610345	31191	
2074.39214		5313750	31720	
2074.86030		5692319	46427	
2074.94739		4753095	48989	
2075.32252		4891239	70217	
2076.45821		6659669	23283	
2077.10482		6140015	46660	
2077.61704		5477200	47340	
2078.69875		5118123	38449	
2079.30644		6095930	46203	
2079.72831		4931572	51065	
2080.88835		4814203	37134	
2081.06564		4879689	37004	
2081.13124		4870758	51476	
2081.77567		5826951	40649	
2081.89914		4756927	47689	
2082.85808		4878961	43878	
2083.62697		4632141	33818	
2083.83223		5176618	52863	
2084.11038		5083435	30335	
2084.70318		5155256	22509	
2084.89352		5198609	55158	
2085.07113		4783457	76149	
2085.50821		5463465	27026	
2086.03973		5707295	57667	
2086.24055		5125243	45065	
2086.52087		5512637	24568	
2086.62049		5231914	59533	
2087.06326		5163511	57994	
2087.58127		4806120	37516	
2087.68152		5087000	47558	
2088.13026		4800232	44173	
2088.77344		5463572	44443	
2089.02498		7244170	39001	
2089.36761		4910892	62886	
2090.17887		4734377	52504	
2090.75717		4845753	43657	
2090.92260		5627658	45744	
2092.11098		5183421	33631	
2092.62563		5547827	19761	
2093.44863		4666812	67293	
2093.59228		4759426	41499	
2095.62278		5138004	30645	
2096.59604		5825837	36789	
2096.92924		5124047	31558	
2097.23163		5369060	56533	
2097.35612		5325953	15275	
2098.82748		4664562	47755	
2099.43431		5188126	56784	
2099.52119		4690505	50828	
2099.63479		7106946	31286	
2099.98238		4978222	34752	
2100.39074		4897527	56835	
2100.47359		4605472	60556	
2100.75331		5547436	23839	
2101.20190		5577226	40953	
2102.14429		4612321	47515	
2102.45203		4774779	22212	
2102.69553		4666741	57118	
2102.83609		4596668	53243	
2103.01263		5615762	32835	
2103.89293		4645454	47734	
2104.01133		5431306	61400	
2104.28817		4925590	56462	
2104.59057		5151535	43857	
2105.74127		5273973	38670	
2106.35286		5003117	21364	
2107.65245		4883012	64667	
2107.90750		5160903	42735	
2108.09141		4912229	37420	
2108.65978		5114955	55504	
2109.00376		4914362	16766	
